時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:00,0,40,70,60,40,30,15,15,1,Tuesday,False
20:15,0,50,0,0,35,35,15,20,1,Tuesday,False
20:30,0,0,0,0,0,0,0,20,1,Tuesday,False
20:45,0,0,0,0,0,0,0,15,1,Tuesday,False
09:00,45,60,5,40,10,5,0,5,2,Wednesday,False
09:15,100,70,65,75,10,5,0,15,2,Wednesday,False
09:30,110,70,75,90,60,35,0,15,2,Wednesday,False
09:45,125,80,75,90,80,65,0,25,2,Wednesday,False
10:00,120,105,90,100,70,75,15,30,2,Wednesday,False
10:15,120,110,90,110,70,75,15,45,2,Wednesday,False
10:30,100,90,90,115,75,70,15,45,2,Wednesday,False
10:45,100,80,80,115,90,50,15,35,2,Wednesday,False
11:00,90,75,80,110,80,50,15,35,2,Wednesday,False
11:15,90,70,75,90,65,50,15,35,2,Wednesday,False
11:30,90,60,70,90,60,45,15,20,2,Wednesday,False
11:45,85,60,80,80,55,45,15,30,2,Wednesday,False
12:00,85,75,75,80,50,55,15,30,2,Wednesday,False
12:15,85,75,65,75,50,60,15,15,2,Wednesday,False
12:30,90,75,65,90,60,55,15,15,2,Wednesday,False
12:45,90,65,65,90,65,55,15,15,2,Wednesday,False
13:00,90,50,65,90,65,45,15,20,2,Wednesday,False
13:15,95,45,60,70,70,50,15,20,2,Wednesday,False
13:30,95,60,50,70,70,55,15,20,2,Wednesday,False
13:45,95,75,60,75,70,55,15,25,2,Wednesday,False
14:00,95,70,60,75,65,55,15,25,2,Wednesday,False
14:15,90,60,60,80,60,50,15,15,2,Wednesday,False
14:30,90,60,75,80,60,50,15,25,2,Wednesday,False
14:45,100,80,75,95,70,55,25,30,2,Wednesday,False
15:00,100,95,85,95,80,55,15,30,2,Wednesday,False
15:15,100,85,75,100,80,70,15,35,2,Wednesday,False
15:30,100,80,75,130,80,60,15,15,2,Wednesday,False
15:45,105,75,80,130,75,65,15,20,2,Wednesday,False
16:00,105,85,80,105,70,65,15,20,2,Wednesday,False
16:15,90,85,70,100,65,65,15,20,2,Wednesday,False
16:30,90,80,75,95,65,65,15,20,2,Wednesday,False
16:45,105,75,75,95,65,60,15,30,2,Wednesday,False
17:00,110,75,75,90,65,60,15,20,2,Wednesday,False
17:15,110,75,65,90,65,60,15,25,2,Wednesday,False
17:30,110,65,75,85,65,55,15,20,2,Wednesday,False
17:45,110,65,75,85,65,55,15,15,2,Wednesday,False
18:00,105,80,80,80,65,55,15,15,2,Wednesday,False
18:15,105,65,80,90,65,60,15,15,2,Wednesday,False
18:30,100,55,80,85,65,60,15,20,2,Wednesday,False
18:45,100,50,70,85,55,55,15,20,2,Wednesday,False
19:00,100,55,75,85,50,55,15,20,2,Wednesday,False
19:15,85,55,80,75,45,55,15,20,2,Wednesday,False
19:30,85,50,70,65,35,40,15,20,2,Wednesday,False
19:45,85,40,65,50,25,35,15,15,2,Wednesday,False
20:00,55,40,55,50,20,30,15,15,2,Wednesday,False
20:15,0,40,0,0,25,30,15,20,2,Wednesday,False
20:30,0,0,0,0,0,35,0,20,2,Wednesday,False
20:45,0,0,0,0,0,0,0,20,2,Wednesday,False
09:00,80,40,20,5,5,5,0,5,3,Thursday,False
09:15,100,65,30,75,5,5,0,15,3,Thursday,False
09:30,110,80,55,80,45,15,0,15,3,Thursday,False
09:45,105,90,85,85,85,60,0,15,3,Thursday,False
10:00,105,90,105,85,80,70,15,30,3,Thursday,False
10:15,110,90,100,85,65,70,15,35,3,Thursday,False
10:30,90,80,80,90,45,70,15,35,3,Thursday,False
10:45,95,80,70,90,50,55,15,35,3,Thursday,False
11:00,80,70,65,80,55,50,15,30,3,Thursday,False
11:15,70,65,65,70,55,50,15,30,3,Thursday,False
11:30,75,50,55,70,50,50,15,20,3,Thursday,False
11:45,80,55,55,65,50,50,15,15,3,Thursday,False
12:00,85,50,50,65,50,45,15,15,3,Thursday,False
12:15,90,55,50,65,55,45,15,15,3,Thursday,False
12:30,80,50,50,65,55,45,15,15,3,Thursday,False
12:45,80,55,50,80,55,45,15,15,3,Thursday,False
13:00,75,60,50,85,65,45,15,15,3,Thursday,False
13:15,75,65,55,75,65,45,15,20,3,Thursday,False
13:30,85,55,60,65,60,45,15,20,3,Thursday,False
13:45,85,50,60,65,45,40,15,20,3,Thursday,False
14:00,95,55,60,75,50,45,15,15,3,Thursday,False
14:15,95,55,60,75,50,55,15,20,3,Thursday,False
14:30,90,60,45,70,55,50,15,20,3,Thursday,False
14:45,90,60,45,80,55,45,15,25,3,Thursday,False
15:00,80,60,50,70,55,45,15,15,3,Thursday,False
15:15,80,65,55,65,55,50,15,15,3,Thursday,False
15:30,80,65,45,70,55,50,15,15,3,Thursday,False
15:45,75,70,60,70,55,45,15,15,3,Thursday,False
16:00,75,70,65,65,50,45,15,15,3,Thursday,False
16:15,85,60,70,60,55,45,15,20,3,Thursday,False
16:30,90,55,80,70,55,50,15,20,3,Thursday,False
16:45,95,65,70,75,60,50,15,20,3,Thursday,False
17:00,95,70,65,70,60,50,15,20,3,Thursday,False
17:15,95,60,55,65,60,55,15,20,3,Thursday,False
17:30,100,70,65,65,60,55,15,20,3,Thursday,False
17:45,95,70,65,70,60,55,15,15,3,Thursday,False
18:00,85,70,55,70,55,50,15,15,3,Thursday,False
18:15,80,65,60,70,55,50,15,15,3,Thursday,False
18:30,85,60,65,65,45,50,15,15,3,Thursday,False
18:45,90,50,75,65,40,50,15,15,3,Thursday,False
19:00,95,55,70,65,35,30,15,15,3,Thursday,False
19:15,90,55,70,60,35,35,15,15,3,Thursday,False
19:30,70,35,50,60,30,30,15,15,3,Thursday,False
19:45,70,35,50,45,30,20,15,15,3,Thursday,False
20:00,60,35,45,40,15,20,15,15,3,Thursday,False
20:15,55,40,40,35,5,15,15,20,3,Thursday,False
20:30,0,0,0,0,20,30,0,15,3,Thursday,False
20:45,0,0,0,0,0,0,0,15,3,Thursday,False
09:00,65,30,15,20,5,5,0,5,4,Friday,False
09:15,105,70,20,45,5,5,0,15,4,Friday,False
09:30,100,90,60,65,35,15,0,35,4,Friday,False
09:45,95,85,70,70,50,50,0,15,4,Friday,False
10:00,110,70,90,70,65,60,15,30,4,Friday,False
10:15,110,85,95,90,75,60,15,35,4,Friday,False
10:30,100,85,85,110,75,60,15,35,4,Friday,False
10:45,95,90,65,100,70,55,15,35,4,Friday,False
11:00,90,70,65,100,60,50,15,35,4,Friday,False
11:15,90,65,60,85,60,50,15,30,4,Friday,False
11:30,70,65,55,70,55,40,15,30,4,Friday,False
11:45,80,70,55,60,55,35,15,30,4,Friday,False
12:00,90,75,55,60,55,50,15,25,4,Friday,False
12:15,90,75,55,80,55,50,15,30,4,Friday,False
12:30,80,75,55,85,55,55,15,15,4,Friday,False
12:45,70,65,45,75,50,60,15,15,4,Friday,False
13:00,70,55,50,75,55,70,15,15,4,Friday,False
13:15,75,55,50,75,60,55,15,20,4,Friday,False
13:30,85,65,70,80,60,45,15,20,4,Friday,False
13:45,75,75,70,75,60,45,15,20,4,Friday,False
14:00,100,80,70,80,65,55,15,20,4,Friday,False
14:15,100,90,0,85,75,60,15,20,4,Friday,False
14:30,95,95,0,100,75,60,15,45,4,Friday,False
14:45,95,85,0,100,70,60,20,45,4,Friday,False
15:00,90,85,0,100,70,60,30,30,4,Friday,False
15:15,90,85,0,95,70,55,25,40,4,Friday,False
15:30,100,85,0,80,70,65,25,30,4,Friday,False
15:45,100,75,0,75,80,65,15,30,4,Friday,False
16:00,95,70,0,75,85,65,15,30,4,Friday,False
16:15,0,0,0,0,0,0,0,0,4,Friday,False
16:30,90,75,0,75,80,65,15,30,4,Friday,False
16:45,95,75,0,75,60,60,15,35,4,Friday,False
17:00,100,80,30,85,50,55,15,35,4,Friday,False
17:15,100,70,70,85,55,50,15,30,4,Friday,False
17:30,100,75,80,85,60,45,15,15,4,Friday,False
17:45,100,70,80,80,65,50,15,15,4,Friday,False
18:00,95,70,80,80,65,55,15,15,4,Friday,False
18:15,110,75,80,75,60,55,15,15,4,Friday,False
18:30,105,75,70,70,55,50,15,15,4,Friday,False
18:45,100,65,80,60,50,40,15,20,4,Friday,False
19:00,90,65,80,50,40,35,15,20,4,Friday,False
19:15,90,65,80,55,30,40,15,20,4,Friday,False
19:30,90,60,80,50,30,25,15,20,4,Friday,False
19:45,80,45,70,40,30,20,15,20,4,Friday,False
20:00,60,35,50,30,25,15,15,20,4,Friday,False
20:15,0,30,50,35,20,30,15,20,4,Friday,False
20:30,0,0,0,0,30,30,0,20,4,Friday,False
20:45,0,0,0,0,0,0,0,20,4,Friday,False
09:00,110,70,40,50,5,5,0,5,5,Saturday,False
09:15,120,90,65,65,25,20,0,15,5,Saturday,False
09:30,105,100,75,85,55,45,0,35,5,Saturday,False
09:45,95,100,75,85,70,50,0,35,5,Saturday,False
10:00,105,90,65,80,60,60,15,35,5,Saturday,False
10:15,85,100,65,80,60,60,15,45,5,Saturday,False
10:30,80,90,55,60,60,55,15,35,5,Saturday,False
10:45,80,90,45,55,50,50,15,30,5,Saturday,False
11:00,70,80,45,45,45,40,15,30,5,Saturday,False
11:15,70,80,35,45,40,35,15,30,5,Saturday,False
11:30,70,55,35,50,50,35,15,20,5,Saturday,False
11:45,70,45,45,40,55,35,15,25,5,Saturday,False
12:00,75,55,40,40,55,35,15,15,5,Saturday,False
12:15,80,60,35,40,55,40,15,20,5,Saturday,False
12:30,60,60,35,35,50,40,15,20,5,Saturday,False
12:45,60,60,30,40,45,30,15,20,5,Saturday,False
13:00,65,70,30,45,45,30,15,20,5,Saturday,False
13:15,70,65,35,45,45,25,15,20,5,Saturday,False
13:30,80,55,35,45,40,20,15,25,5,Saturday,False
13:45,80,55,40,50,35,30,15,25,5,Saturday,False
14:00,80,50,40,45,35,40,15,25,5,Saturday,False
14:15,85,55,35,45,40,40,15,25,5,Saturday,False
14:30,75,50,35,40,60,40,15,15,5,Saturday,False
14:45,70,60,30,50,55,40,15,15,5,Saturday,False
15:00,65,65,25,45,50,40,15,30,5,Saturday,False
15:15,70,65,40,45,55,30,15,30,5,Saturday,False
15:30,75,70,35,40,55,35,15,35,5,Saturday,False
15:45,75,80,45,40,40,35,15,35,5,Saturday,False
16:00,80,65,45,45,40,35,15,20,5,Saturday,False
16:15,80,65,40,45,40,35,15,30,5,Saturday,False
16:30,80,70,35,40,50,35,15,30,5,Saturday,False
16:45,75,70,35,40,50,35,15,30,5,Saturday,False
17:00,75,70,40,40,45,35,15,15,5,Saturday,False
17:15,70,65,35,35,30,35,15,15,5,Saturday,False
17:30,80,70,25,35,35,30,15,15,5,Saturday,False
17:45,80,60,25,30,45,35,15,20,5,Saturday,False
18:00,80,55,30,0,50,35,15,20,5,Saturday,False
18:15,85,60,30,0,45,40,15,20,5,Saturday,False
18:30,85,60,35,0,45,40,15,20,5,Saturday,False
18:45,85,60,40,0,35,40,15,15,5,Saturday,False
19:00,65,70,45,0,35,20,15,15,5,Saturday,False
19:15,60,60,35,0,25,20,15,15,5,Saturday,False
19:30,60,55,35,0,15,15,15,15,5,Saturday,False
19:45,50,45,35,5,15,15,15,15,5,Saturday,False
20:00,50,40,25,20,10,5,15,15,5,Saturday,False
20:15,45,30,20,25,10,5,15,15,5,Saturday,False
20:30,0,0,35,35,5,5,0,20,5,Saturday,False
20:45,0,0,0,0,15,10,0,15,5,Saturday,False
09:00,140,120,5,60,5,5,0,5,6,Sunday,False
09:15,145,130,70,70,20,5,0,15,6,Sunday,False
09:30,130,120,70,90,70,50,0,45,6,Sunday,False
09:45,105,100,90,95,90,70,0,50,6,Sunday,False
10:00,105,100,100,105,100,70,15,50,6,Sunday,False
10:15,135,125,110,105,100,70,15,50,6,Sunday,False
10:30,125,120,100,135,95,70,30,50,6,Sunday,False
10:45,120,130,110,135,105,75,35,45,6,Sunday,False
11:00,135,150,110,150,90,80,20,45,6,Sunday,False
11:15,125,140,100,160,110,65,20,45,6,Sunday,False
11:30,115,110,75,160,95,65,20,50,6,Sunday,False
11:45,110,105,75,150,90,60,25,45,6,Sunday,False
12:00,110,105,70,140,80,65,30,35,6,Sunday,False
12:15,100,90,75,100,85,70,30,35,6,Sunday,False
12:30,95,85,80,85,85,70,20,35,6,Sunday,False
12:45,90,90,75,85,85,70,20,35,6,Sunday,False
13:00,130,90,70,90,0,65,25,35,6,Sunday,False
13:15,140,105,65,100,0,65,40,45,6,Sunday,False
13:30,140,105,70,105,0,65,25,45,6,Sunday,False
13:45,130,100,70,95,0,75,25,50,6,Sunday,False
14:00,120,110,80,85,0,85,35,45,6,Sunday,False
14:15,120,110,80,105,35,85,40,45,6,Sunday,False
14:30,125,110,80,105,130,85,40,45,6,Sunday,False
14:45,125,100,80,100,120,85,15,45,6,Sunday,False
15:00,130,110,90,110,120,90,35,45,6,Sunday,False
15:15,140,115,90,110,120,65,35,35,6,Sunday,False
15:30,140,125,85,110,120,65,35,50,6,Sunday,False
15:45,140,135,90,95,120,65,40,60,6,Sunday,False
16:00,140,125,90,100,110,70,25,60,6,Sunday,False
16:15,140,130,90,100,110,70,25,50,6,Sunday,False
16:30,140,130,90,105,105,65,30,30,6,Sunday,False
16:45,140,125,90,105,95,65,15,45,6,Sunday,False
17:00,150,120,90,100,80,70,35,35,6,Sunday,False
17:15,150,120,90,95,80,70,20,45,6,Sunday,False
17:30,150,110,85,85,95,70,25,45,6,Sunday,False
17:45,150,65,90,85,95,65,25,45,6,Sunday,False
18:00,130,55,85,85,100,65,15,20,6,Sunday,False
18:15,110,90,90,95,85,60,15,20,6,Sunday,False
18:30,100,110,90,90,80,60,15,25,6,Sunday,False
18:45,110,125,90,85,80,55,15,20,6,Sunday,False
19:00,120,120,90,75,75,55,15,25,6,Sunday,False
19:15,120,110,80,70,70,50,15,15,6,Sunday,False
19:30,110,100,70,70,60,50,15,15,6,Sunday,False
19:45,110,90,65,60,45,25,15,15,6,Sunday,False
20:00,0,85,55,45,45,25,15,15,6,Sunday,False
20:15,0,0,0,40,40,30,15,15,6,Sunday,False
20:30,0,0,0,0,0,0,0,20,6,Sunday,False
20:45,0,0,0,0,0,0,0,15,6,Sunday,False
09:00,120,90,55,70,5,5,0,5,0,Monday,True
09:15,125,110,65,90,15,30,0,20,0,Monday,True
09:30,120,110,80,85,75,55,0,45,0,Monday,True
09:45,115,100,85,75,80,65,0,50,0,Monday,True
10:00,100,75,70,80,75,60,5,35,0,Monday,True
10:15,90,70,65,75,80,50,15,20,0,Monday,True
10:30,85,60,50,75,80,50,15,20,0,Monday,True
10:45,85,60,45,85,65,45,15,20,0,Monday,True
11:00,85,55,40,75,60,45,15,15,0,Monday,True
11:15,75,50,45,70,55,45,15,15,0,Monday,True
11:30,75,45,50,60,45,35,15,15,0,Monday,True
11:45,75,60,40,50,40,30,15,15,0,Monday,True
12:00,75,55,40,50,40,45,15,25,0,Monday,True
12:15,75,55,45,60,40,45,15,15,0,Monday,True
12:30,75,55,45,70,40,45,15,15,0,Monday,True
12:45,75,60,45,65,45,45,15,20,0,Monday,True
13:00,80,60,45,65,45,45,15,20,0,Monday,True
13:15,80,65,50,65,45,45,15,20,0,Monday,True
13:30,85,65,50,65,45,45,15,20,0,Monday,True
13:45,90,70,45,65,50,45,15,15,0,Monday,True
14:00,90,75,40,60,55,45,15,15,0,Monday,True
14:15,90,80,40,60,55,45,15,20,0,Monday,True
14:30,90,80,40,60,50,55,15,15,0,Monday,True
14:45,100,70,50,65,50,50,15,15,0,Monday,True
15:00,100,70,45,65,45,50,15,15,0,Monday,True
15:15,100,70,50,65,45,50,15,20,0,Monday,True
15:30,100,70,50,65,45,50,15,20,0,Monday,True
15:45,90,85,45,60,50,50,15,20,0,Monday,True
16:00,80,80,50,60,50,45,15,20,0,Monday,True
16:15,85,80,50,60,55,50,15,20,0,Monday,True
16:30,85,70,50,45,45,50,15,20,0,Monday,True
16:45,90,70,45,55,50,45,15,20,0,Monday,True
17:00,95,65,45,55,50,45,15,15,0,Monday,True
17:15,95,65,55,55,50,45,15,15,0,Monday,True
17:30,100,65,40,55,45,45,15,15,0,Monday,True
17:45,95,55,40,45,45,45,15,15,0,Monday,True
18:00,75,60,35,50,35,40,15,15,0,Monday,True
18:15,65,55,35,45,35,40,15,20,0,Monday,True
18:30,70,45,45,40,30,35,15,20,0,Monday,True
18:45,65,45,45,40,30,35,15,20,0,Monday,True
19:00,75,50,45,35,20,25,15,20,0,Monday,True
19:15,70,40,35,35,20,25,15,20,0,Monday,True
19:30,70,35,30,30,15,25,15,15,0,Monday,True
19:45,50,30,20,25,10,20,15,20,0,Monday,True
20:00,45,25,20,20,5,10,15,15,0,Monday,True
20:15,40,30,15,25,5,5,15,20,0,Monday,True
20:30,0,0,0,30,5,10,0,20,0,Monday,True
20:45,0,0,0,0,0,0,0,0,0,Monday,True
09:00,110,55,40,80,5,5,0,15,1,Tuesday,False
09:15,115,80,50,100,35,5,0,15,1,Tuesday,False
09:30,110,95,90,100,75,55,0,15,1,Tuesday,False
09:45,130,110,85,90,80,70,0,25,1,Tuesday,False
10:00,135,100,110,0,90,80,15,55,1,Tuesday,False
10:15,130,120,120,0,120,80,15,50,1,Tuesday,False
10:30,125,130,130,0,110,85,15,55,1,Tuesday,False
10:45,130,140,135,0,110,110,15,35,1,Tuesday,False
11:00,130,130,130,0,125,100,30,45,1,Tuesday,False
11:15,145,120,130,0,125,100,30,45,1,Tuesday,False
11:30,135,100,110,70,125,90,25,50,1,Tuesday,False
11:45,130,105,90,120,105,90,30,35,1,Tuesday,False
12:00,120,115,90,150,105,90,35,20,1,Tuesday,False
12:15,130,115,90,130,105,85,35,30,1,Tuesday,False
12:30,140,80,105,115,105,85,30,35,1,Tuesday,False
12:45,125,80,105,110,105,75,30,30,1,Tuesday,False
13:00,125,90,105,115,105,75,15,45,1,Tuesday,False
13:15,125,135,105,115,105,80,15,45,1,Tuesday,False
13:30,120,135,105,115,105,80,30,45,1,Tuesday,False
13:45,115,140,120,125,105,80,25,30,1,Tuesday,False
14:00,115,135,120,130,120,85,30,30,1,Tuesday,False
14:15,125,115,110,130,120,85,35,30,1,Tuesday,False
14:30,135,110,100,135,125,85,35,40,1,Tuesday,False
14:45,145,100,115,135,120,85,35,45,1,Tuesday,False
15:00,140,95,115,120,120,85,30,50,1,Tuesday,False
15:15,150,95,120,125,120,85,35,45,1,Tuesday,False
15:30,140,130,115,130,140,85,30,40,1,Tuesday,False
15:45,130,125,120,130,0,85,35,35,1,Tuesday,False
16:00,140,125,115,140,0,100,30,40,1,Tuesday,False
16:15,150,110,115,150,0,130,30,50,1,Tuesday,False
16:30,140,105,125,150,0,130,30,35,1,Tuesday,False
16:45,145,115,130,145,0,120,35,40,1,Tuesday,False
17:00,145,115,140,145,0,120,35,35,1,Tuesday,False
17:15,145,115,140,140,0,110,15,50,1,Tuesday,False
17:30,145,120,130,130,0,100,15,45,1,Tuesday,False
17:45,145,100,120,140,60,90,15,40,1,Tuesday,False
18:00,145,120,120,130,160,90,15,30,1,Tuesday,False
18:15,140,100,120,130,150,90,15,20,1,Tuesday,False
18:30,130,95,110,125,120,90,25,20,1,Tuesday,False
18:45,120,85,105,125,120,90,15,20,1,Tuesday,False
19:00,120,90,105,125,130,80,15,15,1,Tuesday,False
19:15,110,85,95,125,120,75,15,20,1,Tuesday,False
19:30,105,70,85,115,105,70,15,20,1,Tuesday,False
19:45,0,65,85,0,0,60,15,20,1,Tuesday,False
20:00,0,65,0,0,0,55,15,20,1,Tuesday,False
20:15,0,0,0,0,0,0,15,20,1,Tuesday,False
20:30,0,0,0,0,0,0,0,20,1,Tuesday,False
20:45,0,0,0,0,0,0,0,20,1,Tuesday,False
09:00,90,40,30,80,10,5,0,20,2,Wednesday,False
09:15,120,80,60,110,25,10,0,15,2,Wednesday,False
09:30,130,130,80,105,80,60,0,15,2,Wednesday,False
09:45,125,120,100,105,85,75,0,30,2,Wednesday,False
10:00,135,115,110,130,90,75,15,50,2,Wednesday,False
10:15,125,100,105,130,110,75,15,45,2,Wednesday,False
10:30,115,85,115,125,110,80,15,45,2,Wednesday,False
10:45,110,85,115,110,110,80,20,50,2,Wednesday,False
11:00,110,85,90,105,110,75,20,30,2,Wednesday,False
11:15,90,90,80,100,105,55,15,35,2,Wednesday,False
11:30,95,70,80,80,90,50,15,20,2,Wednesday,False
11:45,95,70,90,90,80,60,15,35,2,Wednesday,False
12:00,95,75,95,90,75,60,15,45,2,Wednesday,False
12:15,95,75,75,105,80,60,15,30,2,Wednesday,False
12:30,95,95,75,110,80,60,15,15,2,Wednesday,False
12:45,110,95,75,110,85,60,15,15,2,Wednesday,False
13:00,110,90,75,105,80,60,15,15,2,Wednesday,False
13:15,105,75,85,105,80,65,25,30,2,Wednesday,False
13:30,110,75,85,105,80,65,25,35,2,Wednesday,False
13:45,105,75,85,110,80,70,25,20,2,Wednesday,False
14:00,110,80,80,110,80,65,30,20,2,Wednesday,False
14:15,110,95,80,110,75,70,30,15,2,Wednesday,False
14:30,115,95,80,105,80,65,20,20,2,Wednesday,False
14:45,115,90,80,105,85,70,15,35,2,Wednesday,False
15:00,110,95,75,110,100,80,20,35,2,Wednesday,False
15:15,110,90,85,115,100,80,25,30,2,Wednesday,False
15:30,115,75,85,115,100,80,25,30,2,Wednesday,False
15:45,115,75,80,110,100,80,30,30,2,Wednesday,False
16:00,125,80,90,110,105,80,30,25,2,Wednesday,False
16:15,125,90,90,105,100,75,15,20,2,Wednesday,False
16:30,125,85,90,95,95,70,15,35,2,Wednesday,False
16:45,125,85,90,80,75,65,15,35,2,Wednesday,False
17:00,130,80,90,95,80,65,15,35,2,Wednesday,False
17:15,135,70,80,100,90,65,15,35,2,Wednesday,False
17:30,130,70,80,90,105,65,20,30,2,Wednesday,False
17:45,130,85,80,90,110,70,15,30,2,Wednesday,False
18:00,135,80,100,105,100,70,15,25,2,Wednesday,False
18:15,110,80,100,105,90,60,15,25,2,Wednesday,False
18:30,100,70,90,85,80,55,15,15,2,Wednesday,False
18:45,100,65,90,70,70,50,15,15,2,Wednesday,False
19:00,100,70,90,70,50,45,15,15,2,Wednesday,False
19:15,95,55,80,70,60,45,15,15,2,Wednesday,False
19:30,90,55,70,70,60,50,15,15,2,Wednesday,False
19:45,0,55,75,75,70,35,15,15,2,Wednesday,False
20:00,0,0,0,0,65,10,15,15,2,Wednesday,False
20:15,0,0,0,0,0,50,15,15,2,Wednesday,False
20:30,0,0,0,0,0,0,0,20,2,Wednesday,False
20:45,0,0,0,0,0,0,0,20,2,Wednesday,False
09:00,60,30,5,25,5,5,0,5,3,Thursday,False
09:15,110,65,40,65,5,5,0,15,3,Thursday,False
09:30,105,85,75,70,30,25,0,15,3,Thursday,False
09:45,120,85,70,70,85,55,0,30,3,Thursday,False
10:00,140,85,70,90,85,75,15,30,3,Thursday,False
10:15,130,95,85,110,75,70,15,45,3,Thursday,False
10:30,120,85,85,120,70,70,15,35,3,Thursday,False
10:45,100,80,80,120,70,65,15,20,3,Thursday,False
11:00,100,80,80,130,65,55,15,20,3,Thursday,False
11:15,80,70,70,110,65,55,15,20,3,Thursday,False
11:30,90,65,70,90,65,55,15,20,3,Thursday,False
11:45,90,65,50,80,70,60,15,20,3,Thursday,False
12:00,90,65,50,70,70,55,15,20,3,Thursday,False
12:15,90,60,60,70,65,55,15,15,3,Thursday,False
12:30,75,60,75,80,60,45,15,20,3,Thursday,False
12:45,85,60,75,85,50,45,15,15,3,Thursday,False
13:00,95,65,60,75,60,60,15,20,3,Thursday,False
13:15,95,55,60,75,60,60,15,25,3,Thursday,False
13:30,90,55,60,75,70,55,15,15,3,Thursday,False
13:45,90,60,60,85,70,55,15,15,3,Thursday,False
14:00,90,75,70,90,70,50,15,20,3,Thursday,False
14:15,95,75,70,90,70,55,15,20,3,Thursday,False
14:30,90,75,70,95,70,55,15,20,3,Thursday,False
14:45,85,75,65,80,70,55,15,30,3,Thursday,False
15:00,85,80,70,80,70,65,15,30,3,Thursday,False
15:15,95,80,65,80,70,75,0,35,3,Thursday,False
15:30,95,80,65,85,75,65,15,30,3,Thursday,False
15:45,100,75,70,90,65,55,25,20,3,Thursday,False
16:00,115,80,70,90,75,60,30,15,3,Thursday,False
16:15,120,80,65,90,80,65,25,35,3,Thursday,False
16:30,120,80,75,110,80,60,25,35,3,Thursday,False
16:45,120,75,75,115,80,60,20,30,3,Thursday,False
17:00,100,70,75,90,70,55,15,30,3,Thursday,False
17:15,100,75,75,90,70,60,15,20,3,Thursday,False
17:30,100,70,75,95,65,60,15,15,3,Thursday,False
17:45,105,65,75,90,55,60,15,15,3,Thursday,False
18:00,105,70,75,80,55,50,15,15,3,Thursday,False
18:15,110,65,65,75,55,50,15,20,3,Thursday,False
18:30,90,45,70,70,65,45,15,20,3,Thursday,False
18:45,90,50,65,55,65,40,15,20,3,Thursday,False
19:00,85,50,65,80,40,35,15,20,3,Thursday,False
19:15,85,60,75,85,60,35,15,20,3,Thursday,False
19:30,75,60,75,80,55,50,15,20,3,Thursday,False
19:45,0,50,80,80,55,50,15,20,3,Thursday,False
20:00,0,50,0,60,40,35,15,20,3,Thursday,False
20:15,0,0,0,55,35,30,15,20,3,Thursday,False
20:30,0,0,0,0,0,0,0,20,3,Thursday,False
20:45,0,0,0,0,0,0,0,20,3,Thursday,False
09:00,80,25,5,45,5,5,0,5,4,Friday,False
09:15,130,70,40,60,10,5,0,20,4,Friday,False
09:30,130,80,60,65,40,15,0,20,4,Friday,False
09:45,145,85,60,65,55,45,0,20,4,Friday,False
10:00,125,80,70,90,60,60,5,45,4,Friday,False
10:15,115,85,75,90,50,55,5,35,4,Friday,False
10:30,90,80,75,100,55,55,15,40,4,Friday,False
10:45,85,85,75,100,60,45,15,20,4,Friday,False
11:00,95,80,65,90,65,50,15,20,4,Friday,False
11:15,105,70,55,80,60,45,15,20,4,Friday,False
11:30,100,65,55,80,55,45,15,20,4,Friday,False
11:45,95,65,55,75,40,45,15,25,4,Friday,False
12:00,90,65,55,75,40,45,15,20,4,Friday,False
12:15,80,60,55,75,45,45,15,20,4,Friday,False
12:30,80,55,50,65,60,45,15,20,4,Friday,False
12:45,95,60,50,60,60,45,15,15,4,Friday,False
13:00,95,60,50,65,65,40,15,15,4,Friday,False
13:15,95,65,55,70,50,35,15,15,4,Friday,False
13:30,110,65,55,75,45,40,15,35,4,Friday,False
13:45,115,60,55,80,40,40,15,20,4,Friday,False
14:00,110,60,55,90,45,40,15,20,4,Friday,False
14:15,110,65,55,90,50,45,15,20,4,Friday,False
14:30,100,75,60,85,55,60,15,20,4,Friday,False
14:45,90,70,55,90,60,50,15,40,4,Friday,False
15:00,85,70,55,85,55,45,15,30,4,Friday,False
15:15,85,85,55,75,50,45,15,15,4,Friday,False
15:30,95,85,55,70,50,45,15,30,4,Friday,False
15:45,110,70,55,70,60,35,30,15,4,Friday,False
16:00,100,60,45,75,55,45,25,30,4,Friday,False
16:15,100,60,45,75,55,50,15,35,4,Friday,False
16:30,110,70,50,60,55,45,15,30,4,Friday,False
16:45,110,65,55,60,55,50,15,25,4,Friday,False
17:00,105,65,65,65,50,50,25,35,4,Friday,False
17:15,105,80,65,55,50,50,25,20,4,Friday,False
17:30,115,70,60,55,45,50,25,20,4,Friday,False
17:45,110,65,55,60,40,45,15,20,4,Friday,False
18:00,105,60,55,55,45,40,15,20,4,Friday,False
18:15,95,60,50,50,45,40,15,20,4,Friday,False
18:30,90,45,40,40,45,30,15,20,4,Friday,False
18:45,90,35,45,45,20,35,15,20,4,Friday,False
19:00,90,60,55,50,25,25,15,20,4,Friday,False
19:15,90,65,60,55,35,25,15,20,4,Friday,False
19:30,90,65,60,45,45,45,15,15,4,Friday,False
