時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:30,0,0,0,0,0,35,15,20,6,Sunday,False
20:45,0,0,0,0,0,0,0,0,6,Sunday,False
09:00,130,60,5,60,10,10,0,15,0,Monday,False
09:15,145,80,60,70,20,20,0,15,0,Monday,False
09:30,100,90,75,70,50,40,0,20,0,Monday,False
09:45,110,90,75,70,70,60,0,20,0,Monday,False
10:00,100,100,65,70,75,70,5,35,0,Monday,False
10:15,90,90,65,80,75,65,25,50,0,Monday,False
10:30,80,80,70,80,70,55,25,35,0,Monday,False
10:45,80,75,70,80,70,55,25,35,0,Monday,False
11:00,90,70,70,70,55,70,25,35,0,Monday,False
11:15,105,70,65,75,50,60,30,45,0,Monday,False
11:30,105,70,65,75,50,50,30,20,0,Monday,False
11:45,95,65,60,80,55,45,35,35,0,Monday,False
12:00,85,75,60,70,65,65,20,30,0,Monday,False
12:15,85,80,60,70,65,50,20,30,0,Monday,False
12:30,85,60,65,70,65,50,30,35,0,Monday,False
12:45,85,60,70,70,65,50,30,45,0,Monday,False
13:00,100,70,75,65,70,60,30,45,0,Monday,False
13:15,100,70,75,70,70,60,20,35,0,Monday,False
13:30,105,70,65,75,75,55,25,35,0,Monday,False
13:45,95,110,65,75,65,55,20,50,0,Monday,False
14:00,95,110,70,75,65,55,25,30,0,Monday,False
14:15,95,85,80,75,60,60,30,45,0,Monday,False
14:30,90,75,75,75,60,60,30,45,0,Monday,False
14:45,0,0,0,0,0,0,0,0,0,Monday,False
15:00,105,70,75,65,60,70,20,35,0,Monday,False
15:15,105,85,75,65,60,70,25,35,0,Monday,False
15:30,120,90,70,75,60,75,25,35,0,Monday,False
15:45,100,95,70,75,65,70,30,45,0,Monday,False
16:00,100,95,70,80,70,75,30,30,0,Monday,False
16:15,95,85,65,80,70,60,35,40,0,Monday,False
16:30,95,80,75,75,60,50,20,45,0,Monday,False
16:45,95,80,75,75,60,50,15,35,0,Monday,False
17:00,105,85,75,75,55,55,15,45,0,Monday,False
17:15,100,80,75,75,55,55,30,35,0,Monday,False
17:30,105,80,75,75,55,60,15,35,0,Monday,False
17:45,105,80,75,70,60,50,15,30,0,Monday,False
18:00,110,80,75,65,70,55,20,30,0,Monday,False
18:15,105,70,80,55,65,55,20,45,0,Monday,False
18:30,100,70,80,70,50,60,25,30,0,Monday,False
18:45,100,70,70,65,50,65,15,30,0,Monday,False
19:00,95,65,60,60,50,60,20,15,0,Monday,False
19:15,80,40,55,45,40,60,15,20,0,Monday,False
19:30,75,35,60,40,25,50,20,15,0,Monday,False
19:45,70,40,60,40,20,25,20,20,0,Monday,False
20:00,0,50,0,45,20,10,25,20,0,Monday,False
20:15,0,0,0,0,35,40,15,20,0,Monday,False
20:30,0,0,0,0,45,0,15,20,0,Monday,False
20:45,0,0,0,0,45,0,0,15,0,Monday,False
09:00,110,50,5,55,5,5,0,15,1,Tuesday,False
09:15,110,75,55,65,10,15,0,20,1,Tuesday,False
09:30,105,70,70,75,50,30,0,20,1,Tuesday,False
09:45,110,85,80,75,70,50,0,20,1,Tuesday,False
10:00,125,90,85,75,70,80,5,35,1,Tuesday,False
10:15,105,95,85,75,70,80,15,30,1,Tuesday,False
10:30,105,90,75,75,70,70,20,45,1,Tuesday,False
10:45,95,90,75,80,70,55,20,45,1,Tuesday,False
11:00,0,80,75,75,70,50,25,30,1,Tuesday,False
11:15,0,65,70,75,70,50,25,30,1,Tuesday,False
11:30,70,65,65,80,55,55,35,30,1,Tuesday,False
11:45,70,65,65,75,60,50,0,35,1,Tuesday,False
12:00,110,65,70,70,60,55,0,35,1,Tuesday,False
12:15,110,65,80,65,65,60,25,50,1,Tuesday,False
12:30,110,80,80,70,70,60,25,45,1,Tuesday,False
12:45,95,85,80,75,75,60,35,45,1,Tuesday,False
13:00,90,85,75,85,75,60,35,20,1,Tuesday,False
13:15,100,80,70,85,65,60,15,20,1,Tuesday,False
13:30,110,75,70,80,60,60,15,45,1,Tuesday,False
13:45,110,75,70,80,60,55,25,35,1,Tuesday,False
14:00,110,80,70,80,60,55,30,45,1,Tuesday,False
14:15,110,80,75,80,70,60,35,35,1,Tuesday,False
14:30,115,80,75,80,65,65,30,20,1,Tuesday,False
14:45,120,80,75,80,75,65,35,35,1,Tuesday,False
15:00,120,85,80,85,80,65,40,35,1,Tuesday,False
15:15,115,80,90,85,75,65,25,45,1,Tuesday,False
15:30,75,80,80,75,70,65,40,45,1,Tuesday,False
15:45,85,75,80,75,70,70,35,35,1,Tuesday,False
16:00,110,75,75,85,60,65,20,45,1,Tuesday,False
16:15,120,80,75,80,65,65,35,45,1,Tuesday,False
16:30,125,80,70,80,70,70,20,30,1,Tuesday,False
16:45,120,85,70,75,75,60,20,35,1,Tuesday,False
17:00,105,85,80,75,85,60,25,35,1,Tuesday,False
17:15,115,85,80,75,80,55,15,35,1,Tuesday,False
17:30,120,85,90,75,75,65,15,35,1,Tuesday,False
17:45,120,80,70,75,65,65,20,45,1,Tuesday,False
18:00,120,80,75,75,60,60,20,30,1,Tuesday,False
18:15,120,75,75,75,50,65,20,40,1,Tuesday,False
18:30,120,55,75,70,45,60,15,45,1,Tuesday,False
18:45,120,65,85,65,40,55,15,30,1,Tuesday,False
19:00,120,70,85,60,45,50,15,15,1,Tuesday,False
19:15,110,65,85,60,45,40,20,20,1,Tuesday,False
19:30,90,50,80,50,30,40,20,15,1,Tuesday,False
19:45,90,45,80,50,30,30,25,20,1,Tuesday,False
20:00,0,35,0,50,45,40,25,20,1,Tuesday,False
20:15,0,0,0,0,45,50,15,20,1,Tuesday,False
20:30,0,0,0,0,0,0,15,20,1,Tuesday,False
20:45,0,0,0,0,0,0,0,25,1,Tuesday,False
09:00,115,65,5,60,15,5,0,15,2,Wednesday,False
09:15,110,80,50,70,20,15,0,20,2,Wednesday,False
09:30,100,95,60,70,70,40,0,20,2,Wednesday,False
09:45,100,105,65,70,70,60,0,20,2,Wednesday,False
10:00,110,100,90,65,65,60,15,20,2,Wednesday,False
10:15,115,90,80,75,65,50,15,30,2,Wednesday,False
10:30,115,80,80,80,60,50,20,35,2,Wednesday,False
10:45,90,80,70,80,65,55,20,30,2,Wednesday,False
11:00,85,65,70,75,60,50,30,45,2,Wednesday,False
11:15,90,65,65,75,65,45,20,45,2,Wednesday,False
11:30,90,65,55,65,55,50,15,30,2,Wednesday,False
11:45,90,70,55,65,55,50,15,20,2,Wednesday,False
12:00,95,60,60,65,55,45,20,35,2,Wednesday,False
12:15,100,65,60,75,60,50,25,35,2,Wednesday,False
12:30,100,75,65,75,60,50,15,20,2,Wednesday,False
12:45,80,65,65,70,60,50,30,20,2,Wednesday,False
13:00,0,0,0,0,0,0,0,0,2,Wednesday,False
13:15,80,75,65,65,60,45,35,35,2,Wednesday,False
13:30,75,75,65,70,55,45,20,35,2,Wednesday,False
13:45,85,75,65,70,65,50,25,45,2,Wednesday,False
14:00,85,55,50,70,70,55,30,30,2,Wednesday,False
14:15,90,45,55,60,70,55,25,35,2,Wednesday,False
14:30,100,70,55,75,60,55,30,20,2,Wednesday,False
14:45,100,65,65,75,50,45,35,30,2,Wednesday,False
15:00,90,90,70,70,50,50,20,35,2,Wednesday,False
15:15,90,80,75,70,55,50,30,45,2,Wednesday,False
15:30,90,60,60,80,60,55,25,30,2,Wednesday,False
15:45,90,60,55,80,65,55,30,30,2,Wednesday,False
16:00,90,60,55,65,65,55,30,30,2,Wednesday,False
16:15,90,65,55,60,65,55,20,30,2,Wednesday,False
16:30,100,70,60,90,60,55,20,30,2,Wednesday,False
16:45,110,75,60,90,60,55,20,35,2,Wednesday,False
17:00,110,75,70,60,45,55,25,50,2,Wednesday,False
17:15,100,70,65,55,45,50,25,35,2,Wednesday,False
17:30,90,65,70,65,60,55,15,20,2,Wednesday,False
17:45,100,65,70,65,60,50,20,30,2,Wednesday,False
18:00,110,60,65,65,50,55,20,20,2,Wednesday,False
18:15,100,65,75,55,45,50,20,30,2,Wednesday,False
18:30,90,65,70,65,50,50,20,30,2,Wednesday,False
18:45,90,70,65,60,50,45,15,15,2,Wednesday,False
19:00,95,50,55,50,45,45,15,15,2,Wednesday,False
19:15,90,50,45,45,30,45,15,20,2,Wednesday,False
19:30,75,45,45,40,40,30,20,20,2,Wednesday,False
19:45,75,45,50,35,30,20,25,20,2,Wednesday,False
20:00,0,0,0,0,0,0,0,0,2,Wednesday,False
20:15,0,0,0,50,35,30,15,15,2,Wednesday,False
20:30,0,0,0,0,0,0,0,0,2,Wednesday,False
20:45,0,0,0,0,0,0,0,15,2,Wednesday,False
09:00,50,70,5,35,5,5,0,15,3,Thursday,False
09:15,80,80,55,60,5,5,0,20,3,Thursday,False
09:30,100,80,45,65,45,15,0,15,3,Thursday,False
09:45,100,80,60,60,50,50,0,15,3,Thursday,False
10:00,120,80,75,65,50,60,5,20,3,Thursday,False
10:15,130,80,75,65,50,50,20,35,3,Thursday,False
10:30,100,90,70,70,55,45,20,30,3,Thursday,False
10:45,90,80,60,70,60,45,20,30,3,Thursday,False
11:00,70,75,60,65,60,45,15,45,3,Thursday,False
11:15,85,75,60,65,60,55,30,30,3,Thursday,False
11:30,95,70,65,65,60,50,30,30,3,Thursday,False
11:45,100,75,50,60,55,50,30,30,3,Thursday,False
12:00,90,75,60,65,40,50,15,30,3,Thursday,False
12:15,90,65,60,70,45,45,20,30,3,Thursday,False
12:30,80,60,60,70,50,40,30,35,3,Thursday,False
12:45,80,45,60,60,55,45,20,35,3,Thursday,False
13:00,75,55,60,55,55,50,30,35,3,Thursday,False
13:15,75,65,50,65,55,50,20,35,3,Thursday,False
13:30,90,65,50,70,55,45,20,35,3,Thursday,False
13:45,90,75,55,75,50,50,20,40,3,Thursday,False
14:00,85,80,55,75,45,55,25,30,3,Thursday,False
14:15,90,80,60,75,50,50,30,30,3,Thursday,False
14:30,90,70,55,70,50,50,30,30,3,Thursday,False
14:45,90,65,55,70,50,50,30,35,3,Thursday,False
15:00,80,70,55,55,50,50,20,30,3,Thursday,False
15:15,85,75,55,60,45,50,25,35,3,Thursday,False
15:30,95,75,65,65,50,50,25,50,3,Thursday,False
15:45,90,70,60,70,50,50,25,35,3,Thursday,False
16:00,90,75,60,70,50,50,25,35,3,Thursday,False
16:15,90,85,55,70,45,50,30,30,3,Thursday,False
16:30,85,85,60,60,45,45,20,30,3,Thursday,False
16:45,90,80,60,60,45,55,25,30,3,Thursday,False
17:00,90,70,55,60,50,55,25,45,3,Thursday,False
17:15,100,70,60,60,55,55,15,50,3,Thursday,False
17:30,115,70,70,65,50,60,15,30,3,Thursday,False
17:45,110,65,70,70,50,55,25,20,3,Thursday,False
18:00,100,65,65,60,50,55,25,35,3,Thursday,False
18:15,95,60,70,60,50,45,25,20,3,Thursday,False
18:30,85,70,70,50,50,45,25,20,3,Thursday,False
18:45,80,65,65,45,45,45,15,30,3,Thursday,False
19:00,85,70,55,45,35,50,15,15,3,Thursday,False
19:15,90,55,60,50,30,45,15,15,3,Thursday,False
19:30,95,50,60,50,20,20,20,15,3,Thursday,False
19:45,80,40,55,45,15,10,20,15,3,Thursday,False
20:00,0,40,60,40,5,15,15,20,3,Thursday,False
20:15,0,0,0,55,40,50,15,15,3,Thursday,False
20:30,0,0,0,0,0,0,15,15,3,Thursday,False
20:45,0,0,0,0,0,0,0,15,3,Thursday,False
09:00,70,80,5,50,5,0,0,15,4,Friday,False
09:15,110,100,45,45,10,0,0,15,4,Friday,False
09:30,100,100,50,50,30,0,0,15,4,Friday,False
09:45,120,90,60,75,40,5,0,20,4,Friday,False
10:00,125,90,75,80,60,25,5,30,4,Friday,False
10:15,100,90,70,75,60,60,15,35,4,Friday,False
10:30,100,85,70,75,60,70,20,35,4,Friday,False
10:45,110,85,80,70,50,60,20,35,4,Friday,False
11:00,95,85,80,70,50,50,25,35,4,Friday,False
11:15,90,85,80,70,45,40,30,40,4,Friday,False
11:30,90,80,55,70,45,45,25,30,4,Friday,False
11:45,90,80,55,70,45,50,30,30,4,Friday,False
12:00,90,80,55,60,70,55,15,45,4,Friday,False
12:15,90,50,60,75,65,55,30,45,4,Friday,False
12:30,90,50,70,75,65,55,30,35,4,Friday,False
12:45,90,75,70,75,55,50,25,20,4,Friday,False
13:00,70,90,60,80,50,55,35,35,4,Friday,False
13:15,70,80,55,65,45,55,15,35,4,Friday,False
13:30,80,85,55,60,50,50,20,30,4,Friday,False
13:45,80,80,75,65,50,45,20,45,4,Friday,False
14:00,110,80,65,65,55,50,20,45,4,Friday,False
14:15,0,85,65,70,65,55,30,45,4,Friday,False
14:30,0,85,70,80,70,0,35,45,4,Friday,False
14:45,0,85,0,80,70,0,30,45,4,Friday,False
15:00,0,70,0,85,75,15,35,35,4,Friday,False
15:15,0,85,0,85,60,45,40,45,4,Friday,False
15:30,65,0,60,0,50,30,25,45,4,Friday,False
15:45,0,0,0,0,0,5,25,35,4,Friday,False
16:00,0,0,0,0,0,0,25,35,4,Friday,False
16:15,40,0,0,0,777,0,0,5,4,Friday,False
16:30,55,40,0,0,777,0,0,35,4,Friday,False
16:45,100,80,30,0,30,0,0,35,4,Friday,False
17:00,100,100,80,0,65,0,25,35,4,Friday,False
17:15,105,85,90,50,75,0,25,35,4,Friday,False
17:30,110,85,90,70,70,30,30,40,4,Friday,False
17:45,110,75,80,90,60,50,30,30,4,Friday,False
18:00,100,75,75,100,60,70,20,45,4,Friday,False
18:15,90,70,75,100,55,70,20,45,4,Friday,False
18:30,90,70,70,85,55,70,25,30,4,Friday,False
18:45,90,70,65,70,50,80,30,35,4,Friday,False
19:00,95,75,60,60,45,70,15,20,4,Friday,False
19:15,90,60,55,60,40,50,15,20,4,Friday,False
19:30,80,50,45,60,35,60,15,20,4,Friday,False
19:45,70,45,35,45,15,45,15,20,4,Friday,False
20:00,60,0,40,50,20,40,15,15,4,Friday,False
20:15,0,0,0,0,45,25,15,15,4,Friday,False
20:30,0,0,0,0,0,0,10,15,4,Friday,False
20:45,0,0,0,0,0,0,0,15,4,Friday,False
09:00,130,120,5,50,5,5,0,15,5,Saturday,False
09:15,150,140,50,60,5,5,0,15,5,Saturday,False
09:30,150,140,60,70,30,30,0,20,5,Saturday,False
09:45,150,120,60,80,65,50,0,35,5,Saturday,False
10:00,140,110,70,85,90,50,5,50,5,Saturday,False
10:15,120,110,85,70,90,50,20,50,5,Saturday,False
10:30,120,110,80,75,80,50,20,45,5,Saturday,False
10:45,130,100,80,75,75,50,25,45,5,Saturday,False
11:00,130,100,90,75,75,45,30,50,5,Saturday,False
11:15,130,100,95,80,70,45,35,50,5,Saturday,False
11:30,120,90,95,90,70,45,40,55,5,Saturday,False
11:45,120,100,85,90,75,45,30,40,5,Saturday,False
12:00,0,0,0,0,0,0,0,0,5,Saturday,False
12:15,120,105,70,100,75,50,45,45,5,Saturday,False
12:30,125,105,70,90,70,55,45,50,5,Saturday,False
12:45,130,100,70,90,70,55,30,60,5,Saturday,False
13:00,120,105,70,85,70,55,30,55,5,Saturday,False
13:15,110,105,80,85,75,50,35,35,5,Saturday,False
13:30,110,100,80,90,80,50,35,55,5,Saturday,False
13:45,120,90,80,90,80,50,40,55,5,Saturday,False
14:00,120,85,80,90,75,50,30,55,5,Saturday,False
14:15,115,85,70,100,75,50,50,50,5,Saturday,False
14:30,110,100,70,90,70,55,50,50,5,Saturday,False
14:45,110,115,70,85,70,50,45,65,5,Saturday,False
15:00,120,120,60,80,70,50,40,50,5,Saturday,False
15:15,115,130,65,85,70,50,45,70,5,Saturday,False
15:30,125,110,65,85,70,55,30,70,5,Saturday,False
15:45,0,0,0,0,0,0,0,0,5,Saturday,False
16:00,130,100,80,75,80,55,35,70,5,Saturday,False
16:15,130,100,100,90,75,55,35,65,5,Saturday,False
16:30,130,110,100,95,75,55,35,55,5,Saturday,False
16:45,150,115,100,95,75,80,40,30,5,Saturday,False
17:00,150,110,95,90,75,80,45,65,5,Saturday,False
17:15,150,125,90,90,80,80,30,80,5,Saturday,False
17:30,0,0,0,0,0,0,0,0,5,Saturday,False
17:45,140,115,90,80,85,80,35,50,5,Saturday,False
18:00,140,115,90,85,85,80,35,45,5,Saturday,False
18:15,130,115,80,85,80,50,45,45,5,Saturday,False
18:30,125,100,80,75,75,40,55,50,5,Saturday,False
18:45,125,85,80,65,70,40,45,50,5,Saturday,False
19:00,115,85,65,55,40,50,25,35,5,Saturday,False
19:15,105,85,65,55,40,50,15,15,5,Saturday,False
19:30,95,80,65,50,20,35,20,20,5,Saturday,False
19:45,0,70,65,40,20,25,25,20,5,Saturday,False
20:00,0,0,0,45,35,20,25,20,5,Saturday,False
20:15,0,0,0,0,45,0,25,45,5,Saturday,False
20:30,0,0,0,0,45,0,15,0,5,Saturday,False
20:45,0,0,0,0,0,0,0,0,5,Saturday,False
09:00,160,130,75,50,5,5,0,15,6,Sunday,False
09:15,170,125,75,50,10,15,0,20,6,Sunday,False
09:30,155,125,75,65,55,30,0,30,6,Sunday,False
09:45,150,160,75,80,85,55,0,50,6,Sunday,False
10:00,155,180,90,90,85,65,25,60,6,Sunday,False
10:15,155,175,90,85,75,65,15,50,6,Sunday,False
10:30,145,155,90,100,65,70,35,55,6,Sunday,False
10:45,145,140,100,110,65,70,35,65,6,Sunday,False
11:00,145,135,110,110,85,55,60,60,6,Sunday,False
11:15,145,135,110,130,85,55,45,60,6,Sunday,False
11:30,145,125,100,130,85,55,40,50,6,Sunday,False
11:45,155,130,90,120,85,55,30,50,6,Sunday,False
12:00,140,130,80,105,85,60,30,50,6,Sunday,False
12:15,135,125,75,100,90,60,45,50,6,Sunday,False
12:30,125,120,80,90,90,60,40,65,6,Sunday,False
12:45,125,105,90,90,90,60,45,60,6,Sunday,False
13:00,120,95,95,110,90,60,50,50,6,Sunday,False
13:15,125,95,80,115,85,60,50,45,6,Sunday,False
13:30,125,110,80,110,85,60,40,45,6,Sunday,False
13:45,130,120,85,100,85,60,45,60,6,Sunday,False
14:00,130,135,95,100,90,55,50,50,6,Sunday,False
14:15,130,125,85,100,85,55,45,50,6,Sunday,False
14:30,120,120,75,100,85,55,50,50,6,Sunday,False
14:45,130,120,75,100,75,60,55,50,6,Sunday,False
15:00,130,120,85,85,90,60,35,70,6,Sunday,False
15:15,120,125,100,85,90,60,40,60,6,Sunday,False
15:30,130,125,100,90,90,65,55,65,6,Sunday,False
15:45,135,130,110,100,100,65,40,60,6,Sunday,False
16:00,135,120,100,110,105,65,45,80,6,Sunday,False
16:15,150,120,90,135,95,70,30,80,6,Sunday,False
16:30,155,120,85,125,95,70,35,60,6,Sunday,False
16:45,160,110,85,95,90,70,50,60,6,Sunday,False
17:00,160,110,90,90,100,70,45,65,6,Sunday,False
17:15,160,110,105,85,95,70,50,65,6,Sunday,False
17:30,155,110,100,85,90,70,50,65,6,Sunday,False
17:45,150,130,100,95,80,60,40,65,6,Sunday,False
18:00,150,130,100,100,75,60,35,45,6,Sunday,False
18:15,135,115,100,85,75,60,35,45,6,Sunday,False
18:30,125,115,90,75,80,60,25,45,6,Sunday,False
18:45,125,100,90,70,70,0,35,45,6,Sunday,False
19:00,120,95,85,70,65,5,30,35,6,Sunday,False
19:15,0,85,75,60,50,20,15,25,6,Sunday,False
19:30,0,80,80,55,40,40,20,20,6,Sunday,False
19:45,0,60,80,50,30,35,25,15,6,Sunday,False
20:00,0,55,70,45,30,35,15,20,6,Sunday,False
20:15,0,0,0,0,0,40,10,15,6,Sunday,False
20:30,0,0,0,0,0,0,15,40,6,Sunday,False
20:45,0,0,0,0,0,0,0,25,6,Sunday,False
09:00,140,130,5,65,10,5,0,15,0,Monday,True
09:15,120,130,50,70,20,5,0,20,0,Monday,True
09:30,110,115,75,70,45,30,0,15,0,Monday,True
09:45,110,120,85,75,75,70,0,35,0,Monday,True
10:00,110,120,85,85,80,70,15,50,0,Monday,True
10:15,110,130,85,95,70,70,20,45,0,Monday,True
10:30,125,115,85,105,70,70,20,45,0,Monday,True
10:45,125,115,90,100,65,55,40,45,0,Monday,True
11:00,125,105,95,95,65,55,25,45,0,Monday,True
11:15,105,105,95,90,65,50,30,30,0,Monday,True
11:30,105,105,95,90,75,55,35,45,0,Monday,True
11:45,105,105,75,90,85,60,35,50,0,Monday,True
12:00,105,105,75,90,85,55,40,35,0,Monday,True
12:15,105,95,85,90,80,55,20,35,0,Monday,True
12:30,95,95,85,100,70,50,35,35,0,Monday,True
12:45,95,100,85,100,65,50,35,65,0,Monday,True
13:00,115,95,80,100,65,55,35,45,0,Monday,True
13:15,115,95,75,100,60,55,35,50,0,Monday,True
13:30,120,90,85,105,65,55,35,45,0,Monday,True
13:45,120,105,90,90,75,65,40,45,0,Monday,True
14:00,120,105,90,90,85,65,40,45,0,Monday,True
14:15,120,105,90,85,85,65,45,50,0,Monday,True
14:30,105,130,90,85,75,70,45,40,0,Monday,True
14:45,105,140,90,95,70,70,45,45,0,Monday,True
15:00,95,140,80,90,65,70,40,35,0,Monday,True
15:15,95,140,85,90,65,70,20,45,0,Monday,True
15:30,130,0,85,90,65,75,45,60,0,Monday,True
15:45,140,0,85,95,75,75,45,50,0,Monday,True
16:00,140,0,80,85,100,75,40,50,0,Monday,True
16:15,140,0,80,85,95,80,30,45,0,Monday,True
16:30,130,80,105,90,80,70,40,45,0,Monday,True
16:45,130,105,100,95,75,65,45,45,0,Monday,True
17:00,140,120,100,100,70,65,40,65,0,Monday,True
17:15,140,140,95,100,65,70,40,65,0,Monday,True
17:30,130,140,105,85,65,75,30,35,0,Monday,True
17:45,130,150,95,85,60,70,30,40,0,Monday,True
18:00,0,0,0,0,0,0,0,0,0,Monday,True
18:15,115,135,90,75,70,60,30,30,0,Monday,True
18:30,125,110,80,75,65,50,30,45,0,Monday,True
18:45,0,0,0,0,0,0,0,0,0,Monday,True
19:00,115,85,80,70,40,55,15,35,0,Monday,True
19:15,100,75,70,65,20,55,30,20,0,Monday,True
19:30,85,65,70,40,35,40,30,20,0,Monday,True
19:45,0,60,65,45,35,35,25,20,0,Monday,True
20:00,0,0,60,60,30,25,25,20,0,Monday,True
20:15,0,0,0,0,40,0,15,30,0,Monday,True
20:30,0,60,0,0,0,0,15,30,0,Monday,True
20:45,0,0,0,0,0,0,0,15,0,Monday,True
09:00,105,90,45,60,10,5,0,5,1,Tuesday,False
09:15,95,90,70,70,20,10,0,20,1,Tuesday,False
09:30,110,100,80,80,55,55,0,20,1,Tuesday,False
09:45,130,110,80,75,75,65,0,20,1,Tuesday,False
10:00,130,110,90,90,65,50,5,35,1,Tuesday,False
10:15,140,120,100,90,60,50,15,45,1,Tuesday,False
10:30,120,100,100,90,65,50,20,50,1,Tuesday,False
10:45,110,80,100,120,75,65,20,40,1,Tuesday,False
11:00,100,80,90,120,75,70,25,40,1,Tuesday,False
11:15,90,85,90,0,90,70,30,40,1,Tuesday,False
11:30,110,90,90,0,110,70,30,35,1,Tuesday,False
11:45,110,80,90,0,110,70,20,35,1,Tuesday,False
12:00,0,0,0,0,0,0,0,0,1,Tuesday,False
12:15,0,0,0,0,0,0,0,0,1,Tuesday,False
12:30,110,100,110,60,0,80,25,50,1,Tuesday,False
12:45,90,110,110,100,0,80,30,50,1,Tuesday,False
13:00,100,120,100,95,0,90,50,50,1,Tuesday,False
13:15,110,115,100,110,0,90,30,45,1,Tuesday,False
13:30,125,110,85,110,0,85,35,35,1,Tuesday,False
13:45,130,100,95,115,0,80,25,45,1,Tuesday,False
14:00,135,90,105,120,0,80,25,40,1,Tuesday,False
14:15,135,90,105,110,35,70,45,45,1,Tuesday,False
14:30,115,90,105,0,140,70,30,45,1,Tuesday,False
14:45,100,115,105,0,140,80,30,45,1,Tuesday,False
15:00,100,115,100,0,140,80,35,45,1,Tuesday,False
15:15,110,110,110,0,100,90,40,60,1,Tuesday,False
15:30,130,110,115,0,60,100,40,60,1,Tuesday,False
15:45,130,110,115,0,160,90,30,60,1,Tuesday,False
16:00,130,110,120,110,160,95,30,35,1,Tuesday,False
16:15,130,110,110,150,160,90,30,35,1,Tuesday,False
16:30,140,105,115,160,160,90,20,45,1,Tuesday,False
16:45,140,100,105,150,160,80,20,45,1,Tuesday,False
17:00,140,95,100,140,110,80,25,45,1,Tuesday,False
17:15,140,110,110,140,110,70,30,30,1,Tuesday,False
17:30,140,130,120,130,110,80,30,30,1,Tuesday,False
17:45,140,130,115,120,110,80,35,50,1,Tuesday,False
18:00,140,120,105,115,110,80,25,35,1,Tuesday,False
18:15,145,110,100,115,65,80,20,35,1,Tuesday,False
18:30,135,100,95,105,65,75,20,35,1,Tuesday,False
18:45,130,80,95,95,65,70,15,20,1,Tuesday,False
19:00,120,70,90,95,70,65,15,20,1,Tuesday,False
19:15,115,60,90,95,75,60,15,20,1,Tuesday,False
19:30,110,55,95,90,65,50,20,15,1,Tuesday,False
19:45,0,45,0,80,45,40,25,15,1,Tuesday,False
20:00,0,0,0,0,40,40,15,15,1,Tuesday,False
20:15,0,0,0,0,0,0,15,35,1,Tuesday,False
20:30,0,0,0,0,0,0,20,15,1,Tuesday,False
20:45,0,0,0,0,0,0,0,20,1,Tuesday,False
09:00,90,70,50,50,5,5,0,15,2,Wednesday,False
09:15,90,80,55,70,5,15,0,20,2,Wednesday,False
09:30,120,80,60,75,40,50,0,15,2,Wednesday,False
09:45,120,90,70,75,70,45,0,15,2,Wednesday,False
10:00,110,80,70,80,75,55,15,35,2,Wednesday,False
10:15,110,80,70,80,65,55,15,35,2,Wednesday,False
10:30,110,80,70,80,60,55,20,35,2,Wednesday,False
10:45,95,80,70,75,50,50,25,35,2,Wednesday,False
11:00,95,70,70,75,60,45,25,35,2,Wednesday,False
11:15,85,60,60,75,60,50,25,20,2,Wednesday,False
11:30,80,65,55,70,50,50,20,50,2,Wednesday,False
11:45,90,65,60,75,40,50,20,30,2,Wednesday,False
12:00,100,70,60,75,40,50,15,35,2,Wednesday,False
12:15,100,70,65,75,40,40,20,35,2,Wednesday,False
12:30,100,65,60,80,40,40,15,30,2,Wednesday,False
12:45,90,65,65,80,50,50,25,30,2,Wednesday,False
13:00,80,65,70,75,65,50,25,35,2,Wednesday,False
13:15,100,75,60,80,65,50,20,15,2,Wednesday,False
13:30,90,75,75,80,60,55,25,35,2,Wednesday,False
13:45,100,75,75,75,50,55,25,35,2,Wednesday,False
14:00,100,65,75,75,50,55,25,45,2,Wednesday,False
14:15,100,70,65,75,60,50,25,20,2,Wednesday,False
14:30,95,70,55,75,60,55,20,30,2,Wednesday,False
14:45,85,70,55,75,65,55,30,30,2,Wednesday,False
15:00,75,70,65,70,60,65,35,30,2,Wednesday,False
15:15,85,75,70,60,60,65,35,40,2,Wednesday,False
15:30,100,75,70,60,55,65,25,35,2,Wednesday,False
15:45,100,80,70,70,50,55,30,35,2,Wednesday,False
16:00,100,70,70,70,55,50,15,35,2,Wednesday,False
16:15,100,65,55,70,45,50,15,35,2,Wednesday,False
16:30,95,75,55,65,45,50,20,35,2,Wednesday,False
16:45,105,75,65,70,55,45,20,30,2,Wednesday,False
17:00,105,75,65,70,50,45,30,30,2,Wednesday,False
17:15,100,65,70,70,50,45,30,30,2,Wednesday,False
17:30,100,65,80,55,45,55,15,30,2,Wednesday,False
17:45,110,80,80,55,45,60,15,30,2,Wednesday,False
18:00,100,70,75,60,45,55,20,30,2,Wednesday,False
18:15,100,70,70,65,45,50,20,20,2,Wednesday,False
18:30,95,60,70,65,50,45,25,20,2,Wednesday,False
18:45,95,55,65,60,45,45,15,20,2,Wednesday,False
19:00,95,55,65,55,40,45,25,15,2,Wednesday,False
19:15,85,50,55,45,25,40,15,15,2,Wednesday,False
19:30,85,40,45,45,15,30,25,15,2,Wednesday,False
19:45,70,40,45,35,10,25,20,20,2,Wednesday,False
