時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
09:15,120,0,80,0,50,50,0,20,2,Wednesday,False
09:30,110,5,105,0,75,60,0,30,2,Wednesday,False
09:45,125,60,100,0,80,65,0,35,2,Wednesday,False
10:00,110,100,95,0,90,65,15,40,2,Wednesday,False
10:15,95,95,100,0,85,65,15,45,2,Wednesday,False
10:30,90,95,95,0,75,65,15,45,2,Wednesday,False
10:45,90,90,80,0,70,65,15,30,2,Wednesday,False
11:00,80,85,80,0,65,60,15,30,2,Wednesday,False
11:15,75,70,65,0,65,55,15,30,2,Wednesday,False
11:30,80,65,55,0,65,60,25,30,2,Wednesday,False
11:45,85,75,70,0,65,50,15,35,2,Wednesday,False
12:00,90,75,75,0,65,50,20,20,2,Wednesday,False
12:15,95,80,75,0,70,50,30,20,2,Wednesday,False
12:30,90,65,70,0,75,55,30,20,2,Wednesday,False
12:45,80,65,70,0,65,60,35,20,2,Wednesday,False
13:00,80,60,70,0,65,60,20,15,2,Wednesday,False
13:15,75,70,65,0,60,60,15,15,2,Wednesday,False
13:30,80,70,70,0,60,60,15,15,2,Wednesday,False
13:45,85,85,70,0,60,60,15,15,2,Wednesday,False
14:00,80,85,60,0,65,60,30,15,2,Wednesday,False
14:15,90,90,60,0,70,60,25,20,2,Wednesday,False
14:30,110,75,70,0,65,75,15,20,2,Wednesday,False
14:45,110,60,70,0,60,70,15,35,2,Wednesday,False
15:00,90,70,70,0,60,55,15,30,2,Wednesday,False
15:15,85,75,70,0,60,65,20,15,2,Wednesday,False
15:30,95,75,65,0,55,65,15,15,2,Wednesday,False
15:45,105,75,65,0,60,60,15,30,2,Wednesday,False
16:00,85,70,65,0,65,60,20,15,2,Wednesday,False
16:15,95,75,75,0,60,65,20,15,2,Wednesday,False
16:30,90,85,70,0,50,60,15,15,2,Wednesday,False
16:45,95,85,65,0,50,65,15,15,2,Wednesday,False
17:00,105,85,80,0,50,60,15,15,2,Wednesday,False
17:15,105,75,75,0,50,60,15,15,2,Wednesday,False
17:30,105,70,65,0,65,60,15,15,2,Wednesday,False
17:45,110,60,65,0,60,50,15,20,2,Wednesday,False
18:00,110,70,80,0,50,50,15,20,2,Wednesday,False
18:15,90,70,80,0,50,50,15,20,2,Wednesday,False
18:30,95,70,70,0,65,50,15,20,2,Wednesday,False
18:45,90,65,75,0,65,50,15,20,2,Wednesday,False
19:00,70,55,80,0,55,50,15,20,2,Wednesday,False
19:15,70,50,75,0,50,25,15,20,2,Wednesday,False
19:30,60,30,65,0,15,35,15,20,2,Wednesday,False
19:45,65,35,55,0,15,35,15,15,2,Wednesday,False
20:00,60,45,60,0,30,30,15,15,2,Wednesday,False
20:15,0,45,0,0,40,40,15,20,2,Wednesday,False
20:30,0,0,0,0,30,35,0,15,2,Wednesday,False
20:45,0,0,0,0,0,0,0,25,2,Wednesday,False
09:00,80,60,5,0,5,5,0,5,3,Thursday,False
09:15,110,75,70,0,10,15,0,15,3,Thursday,False
09:30,115,90,75,0,50,50,0,15,3,Thursday,False
09:45,115,85,80,0,60,55,0,20,3,Thursday,False
10:00,120,90,90,0,70,60,5,40,3,Thursday,False
10:15,120,100,90,0,70,60,15,45,3,Thursday,False
10:30,115,95,90,0,75,60,15,40,3,Thursday,False
10:45,85,85,85,0,70,60,15,45,3,Thursday,False
11:00,85,85,85,0,70,65,15,30,3,Thursday,False
11:15,90,80,80,0,65,65,15,15,3,Thursday,False
11:30,95,65,80,0,60,60,25,20,3,Thursday,False
11:45,90,65,65,0,55,60,15,25,3,Thursday,False
12:00,90,70,65,0,55,55,15,35,3,Thursday,False
12:15,80,65,55,0,60,55,15,20,3,Thursday,False
12:30,90,55,55,0,55,55,15,20,3,Thursday,False
12:45,90,50,70,0,55,60,15,25,3,Thursday,False
13:00,80,55,75,0,55,65,15,15,3,Thursday,False
13:15,85,60,75,0,55,60,15,15,3,Thursday,False
13:30,90,65,75,0,55,60,15,15,3,Thursday,False
13:45,95,70,70,0,50,60,15,15,3,Thursday,False
14:00,110,80,65,0,50,60,15,15,3,Thursday,False
14:15,105,85,60,0,50,60,15,15,3,Thursday,False
14:30,95,85,70,0,65,70,15,20,3,Thursday,False
14:45,80,85,75,0,65,70,15,20,3,Thursday,False
15:00,95,85,80,0,65,70,15,20,3,Thursday,False
15:15,90,75,80,0,65,85,25,20,3,Thursday,False
15:30,90,70,75,0,60,85,15,20,3,Thursday,False
15:45,90,70,90,0,65,85,15,30,3,Thursday,False
16:00,90,75,90,0,70,60,15,15,3,Thursday,False
16:15,90,70,70,0,70,60,15,20,3,Thursday,False
16:30,90,70,70,0,65,55,15,15,3,Thursday,False
16:45,90,70,60,0,60,55,15,15,3,Thursday,False
17:00,90,65,70,0,60,60,15,20,3,Thursday,False
17:15,80,65,70,0,55,60,15,20,3,Thursday,False
17:30,80,65,80,0,55,70,15,20,3,Thursday,False
17:45,85,75,75,0,55,65,15,20,3,Thursday,False
18:00,85,85,80,0,55,60,15,20,3,Thursday,False
18:15,80,75,80,0,55,50,15,20,3,Thursday,False
18:30,75,60,70,0,45,55,15,20,3,Thursday,False
18:45,65,45,60,0,45,55,15,20,3,Thursday,False
19:00,65,35,50,0,40,45,15,20,3,Thursday,False
19:15,70,35,50,0,30,30,15,20,3,Thursday,False
19:30,55,40,60,0,25,35,15,20,3,Thursday,False
19:45,50,40,50,0,15,35,15,15,3,Thursday,False
20:00,55,40,60,0,30,25,15,15,3,Thursday,False
20:15,50,45,50,0,35,40,15,15,3,Thursday,False
20:30,50,35,50,0,25,45,0,15,3,Thursday,False
20:45,0,25,0,0,15,25,0,15,3,Thursday,False
09:00,130,80,5,0,10,5,0,5,4,Friday,False
09:15,130,90,80,0,20,20,0,20,4,Friday,False
09:30,0,95,85,0,65,45,0,15,4,Friday,False
09:45,0,110,80,0,75,60,0,20,4,Friday,False
10:00,0,125,90,0,80,60,5,50,4,Friday,False
10:15,0,125,95,0,80,65,15,60,4,Friday,False
10:30,45,115,90,0,70,80,15,60,4,Friday,False
10:45,110,115,90,0,70,75,15,35,4,Friday,False
11:00,130,120,80,0,70,70,15,35,4,Friday,False
11:15,130,130,80,0,75,55,15,30,4,Friday,False
11:30,105,105,70,0,75,55,15,35,4,Friday,False
11:45,95,105,70,0,75,65,40,50,4,Friday,False
12:00,105,95,70,0,80,70,40,35,4,Friday,False
12:15,115,85,80,0,80,70,20,35,4,Friday,False
12:30,130,80,75,0,75,70,20,35,4,Friday,False
12:45,130,75,75,0,90,70,15,35,4,Friday,False
13:00,130,75,75,0,90,65,15,45,4,Friday,False
13:15,130,95,75,0,85,60,30,30,4,Friday,False
13:30,130,105,75,0,75,65,20,35,4,Friday,False
13:45,140,105,80,0,70,65,25,15,4,Friday,False
14:00,150,95,80,0,70,75,35,30,4,Friday,False
14:15,135,95,70,0,80,75,30,35,4,Friday,False
14:30,135,120,70,0,80,85,30,30,4,Friday,False
14:45,130,120,70,0,80,90,35,50,4,Friday,False
15:00,130,130,80,0,85,85,15,45,4,Friday,False
15:15,135,120,85,0,95,70,30,35,4,Friday,False
15:30,140,120,90,0,95,65,25,35,4,Friday,False
15:45,145,120,95,0,95,65,30,35,4,Friday,False
16:00,135,120,85,0,90,80,35,40,4,Friday,False
16:15,125,125,85,0,90,85,35,40,4,Friday,False
16:30,125,115,85,0,85,80,35,40,4,Friday,False
16:45,120,125,80,0,75,80,30,40,4,Friday,False
17:00,120,100,80,0,75,80,30,30,4,Friday,False
17:15,125,95,80,0,70,80,30,40,4,Friday,False
17:30,0,0,0,0,0,0,0,0,4,Friday,False
17:45,110,90,85,0,75,65,30,30,4,Friday,False
18:00,115,100,85,0,75,70,20,20,4,Friday,False
18:15,115,100,70,0,75,60,20,20,4,Friday,False
18:30,105,90,80,0,75,60,20,20,4,Friday,False
18:45,110,70,80,0,75,65,15,20,4,Friday,False
19:00,100,60,75,0,65,60,15,20,4,Friday,False
19:15,90,60,70,0,45,50,15,20,4,Friday,False
19:30,0,60,60,0,30,35,15,20,4,Friday,False
19:45,0,70,65,0,60,40,15,20,4,Friday,False
20:00,0,75,0,0,0,55,15,20,4,Friday,False
20:15,0,0,0,0,0,50,15,20,4,Friday,False
20:30,0,0,0,0,0,0,0,20,4,Friday,False
20:45,0,0,0,0,0,0,0,15,4,Friday,False
09:00,120,80,30,0,5,5,0,5,5,Saturday,False
09:15,110,95,45,0,30,25,0,20,5,Saturday,False
09:30,130,95,85,0,75,50,0,20,5,Saturday,False
09:45,130,100,100,0,80,65,0,35,5,Saturday,False
10:00,125,95,95,0,70,60,5,35,5,Saturday,False
10:15,130,100,45,0,70,60,15,35,5,Saturday,False
10:30,120,95,85,0,60,65,15,20,5,Saturday,False
10:45,110,85,85,0,50,55,15,15,5,Saturday,False
11:00,75,80,0,0,50,55,15,15,5,Saturday,False
11:15,85,70,0,0,50,50,15,20,5,Saturday,False
11:30,105,85,0,0,50,40,15,20,5,Saturday,False
11:45,105,80,0,0,55,30,15,30,5,Saturday,False
12:00,110,90,0,0,55,35,15,45,5,Saturday,False
12:15,110,85,0,0,60,30,15,30,5,Saturday,False
12:30,110,85,10,0,65,25,30,15,5,Saturday,False
12:45,110,70,25,0,65,35,30,15,5,Saturday,False
13:00,110,55,30,0,65,35,20,15,5,Saturday,False
13:15,110,55,40,0,65,20,15,20,5,Saturday,False
13:30,65,55,40,0,60,10,15,20,5,Saturday,False
13:45,75,75,30,0,60,15,15,20,5,Saturday,False
14:00,100,80,25,0,60,15,30,25,5,Saturday,False
14:15,110,90,40,0,45,15,40,30,5,Saturday,False
14:30,100,85,40,0,50,10,30,30,5,Saturday,False
14:45,100,80,40,0,50,15,25,40,5,Saturday,False
15:00,95,80,30,0,60,30,20,30,5,Saturday,False
15:15,95,80,40,0,60,25,20,30,5,Saturday,False
15:30,115,80,35,0,55,30,20,30,5,Saturday,False
15:45,105,80,35,0,60,25,30,20,5,Saturday,False
16:00,95,85,25,0,65,20,30,30,5,Saturday,False
16:15,95,85,30,0,65,15,20,35,5,Saturday,False
16:30,85,100,30,0,60,20,30,35,5,Saturday,False
16:45,90,90,30,0,60,35,25,30,5,Saturday,False
17:00,90,85,25,0,60,45,25,30,5,Saturday,False
17:15,105,85,25,0,60,50,25,20,5,Saturday,False
17:30,110,80,20,0,50,45,25,15,5,Saturday,False
17:45,95,80,25,0,35,45,25,15,5,Saturday,False
18:00,95,60,25,0,45,45,25,15,5,Saturday,False
18:15,100,60,25,0,50,40,25,15,5,Saturday,False
18:30,95,60,25,0,45,35,15,15,5,Saturday,False
18:45,85,50,20,0,40,35,15,15,5,Saturday,False
19:00,75,45,20,0,25,30,15,15,5,Saturday,False
19:15,80,35,15,0,20,25,15,15,5,Saturday,False
19:30,75,30,10,0,15,15,15,15,5,Saturday,False
19:45,65,40,10,0,15,15,15,15,5,Saturday,False
20:00,65,60,15,0,20,20,15,15,5,Saturday,False
20:15,65,55,25,0,35,40,15,15,5,Saturday,False
20:30,0,0,20,0,25,25,0,15,5,Saturday,False
20:45,0,0,15,0,0,20,0,15,5,Saturday,False
09:00,130,75,40,0,10,5,0,5,6,Sunday,False
09:15,105,95,50,0,30,30,0,15,6,Sunday,False
09:30,110,115,60,0,60,50,0,15,6,Sunday,False
09:45,120,95,55,0,70,50,0,20,6,Sunday,False
10:00,110,95,55,0,75,50,5,20,6,Sunday,False
10:15,105,90,45,0,75,50,15,20,6,Sunday,False
10:30,85,70,30,0,55,45,15,20,6,Sunday,False
10:45,85,65,25,0,50,45,15,20,6,Sunday,False
11:00,75,40,20,0,45,40,15,20,6,Sunday,False
11:15,75,40,20,0,45,40,15,15,6,Sunday,False
11:30,75,55,20,0,45,40,15,20,6,Sunday,False
11:45,70,60,25,0,45,40,15,15,6,Sunday,False
12:00,70,60,25,0,45,35,15,15,6,Sunday,False
12:15,70,55,20,0,45,30,15,15,6,Sunday,False
12:30,70,50,10,0,40,35,15,15,6,Sunday,False
12:45,65,45,20,0,45,40,15,15,6,Sunday,False
13:00,65,45,25,0,50,35,15,15,6,Sunday,False
13:15,65,50,30,0,55,30,15,15,6,Sunday,False
13:30,85,60,20,0,55,35,15,15,6,Sunday,False
13:45,90,65,20,0,40,45,15,15,6,Sunday,False
14:00,90,65,15,0,50,45,15,25,6,Sunday,False
14:15,90,65,25,0,50,40,15,15,6,Sunday,False
14:30,100,65,15,0,35,45,15,20,6,Sunday,False
14:45,100,55,25,0,35,45,15,20,6,Sunday,False
15:00,105,60,25,0,45,45,15,15,6,Sunday,False
15:15,90,60,25,0,45,40,15,20,6,Sunday,False
15:30,85,65,25,0,45,40,15,20,6,Sunday,False
15:45,85,65,30,0,45,40,15,20,6,Sunday,False
16:00,60,60,35,0,40,40,15,20,6,Sunday,False
16:15,80,55,25,0,35,40,15,25,6,Sunday,False
16:30,85,65,25,0,35,35,15,20,6,Sunday,False
16:45,85,60,20,0,35,30,15,15,6,Sunday,False
17:00,85,60,20,0,50,40,15,15,6,Sunday,False
17:15,80,55,15,0,40,45,15,15,6,Sunday,False
17:30,75,50,20,0,40,40,15,20,6,Sunday,False
17:45,65,50,20,0,40,35,15,15,6,Sunday,False
18:00,65,55,25,0,40,40,15,20,6,Sunday,False
18:15,65,55,25,0,40,40,15,15,6,Sunday,False
18:30,65,45,20,0,35,40,15,15,6,Sunday,False
18:45,65,30,20,0,45,35,15,15,6,Sunday,False
19:00,60,30,15,0,45,25,15,15,6,Sunday,False
19:15,50,30,15,0,35,10,15,15,6,Sunday,False
19:30,35,30,15,0,10,15,15,15,6,Sunday,False
19:45,35,30,15,0,5,10,15,15,6,Sunday,False
20:00,45,30,20,0,10,10,15,15,6,Sunday,False
20:15,45,35,20,0,20,30,15,15,6,Sunday,False
20:30,0,45,15,0,10,15,0,20,6,Sunday,False
20:45,0,35,15,0,5,0,0,15,6,Sunday,False
09:00,100,80,40,0,10,5,0,5,0,Monday,False
09:15,115,95,45,0,10,30,0,15,0,Monday,False
09:30,120,90,55,0,40,45,0,35,0,Monday,False
09:45,130,80,65,0,80,50,0,35,0,Monday,False
10:00,110,90,75,0,80,50,5,35,0,Monday,False
10:15,100,90,75,0,85,55,15,35,0,Monday,False
10:30,100,95,60,0,85,60,15,40,0,Monday,False
10:45,95,100,60,0,85,55,15,35,0,Monday,False
11:00,95,85,60,0,70,60,15,30,0,Monday,False
11:15,95,85,60,0,70,70,15,20,0,Monday,False
11:30,85,75,50,0,65,60,15,35,0,Monday,False
11:45,90,70,50,0,60,55,15,35,0,Monday,False
12:00,95,75,50,0,65,55,35,30,0,Monday,False
12:15,95,75,45,0,70,55,30,30,0,Monday,False
12:30,105,75,45,0,70,55,30,15,0,Monday,False
12:45,95,75,45,0,70,60,20,20,0,Monday,False
13:00,95,70,55,0,65,65,20,15,0,Monday,False
13:15,85,75,55,0,65,60,20,35,0,Monday,False
13:30,110,85,55,0,60,60,20,15,0,Monday,False
13:45,110,100,50,0,65,60,30,20,0,Monday,False
14:00,115,110,50,0,70,60,30,35,0,Monday,False
14:15,120,100,50,0,75,70,30,30,0,Monday,False
14:30,120,100,40,0,75,75,30,35,0,Monday,False
14:45,120,90,50,0,80,75,35,35,0,Monday,False
15:00,110,90,55,0,80,75,25,20,0,Monday,False
15:15,105,90,55,0,75,80,30,30,0,Monday,False
15:30,100,90,55,0,75,80,30,30,0,Monday,False
15:45,100,85,35,0,80,75,25,25,0,Monday,False
16:00,95,85,45,0,80,70,15,30,0,Monday,False
16:15,100,85,35,0,70,65,15,30,0,Monday,False
16:30,100,100,35,0,60,70,30,30,0,Monday,False
16:45,110,90,35,0,60,70,25,30,0,Monday,False
17:00,100,90,40,0,70,75,30,30,0,Monday,False
17:15,95,90,40,0,65,70,25,20,0,Monday,False
17:30,95,85,40,0,65,65,25,20,0,Monday,False
17:45,100,85,40,0,60,65,25,20,0,Monday,False
18:00,100,80,45,0,60,65,25,20,0,Monday,False
18:15,100,80,40,0,65,60,25,20,0,Monday,False
18:30,95,65,40,0,55,60,25,15,0,Monday,False
18:45,85,60,35,0,45,65,25,15,0,Monday,False
19:00,85,60,30,0,35,60,25,15,0,Monday,False
19:15,80,50,25,0,30,55,15,20,0,Monday,False
19:30,75,50,15,0,30,40,15,15,0,Monday,False
19:45,60,45,20,0,35,35,15,15,0,Monday,False
20:00,0,60,30,0,35,35,15,15,0,Monday,False
20:15,0,60,30,0,35,40,15,15,0,Monday,False
20:30,0,0,25,0,0,40,0,15,0,Monday,False
20:45,0,0,15,0,0,0,0,15,0,Monday,False
09:00,120,30,50,0,20,10,0,5,1,Tuesday,False
09:15,130,45,80,0,20,20,0,15,1,Tuesday,False
09:30,120,90,65,0,45,30,0,15,1,Tuesday,False
09:45,120,80,60,0,65,55,0,35,1,Tuesday,False
10:00,140,80,70,0,65,60,15,35,1,Tuesday,False
10:15,100,80,65,0,65,55,15,35,1,Tuesday,False
10:30,80,75,65,0,60,55,15,35,1,Tuesday,False
10:45,90,70,50,0,55,55,15,30,1,Tuesday,False
11:00,70,70,45,0,55,60,15,30,1,Tuesday,False
11:15,60,65,45,0,55,60,15,25,1,Tuesday,False
11:30,60,55,55,0,55,50,15,15,1,Tuesday,False
11:45,75,55,60,0,50,45,15,20,1,Tuesday,False
12:00,85,55,55,0,50,45,15,15,1,Tuesday,False
12:15,90,55,50,0,55,45,15,20,1,Tuesday,False
12:30,90,55,55,0,55,50,15,20,1,Tuesday,False
12:45,0,0,0,0,0,0,0,0,1,Tuesday,False
13:00,60,60,55,0,55,50,15,15,1,Tuesday,False
13:15,70,60,55,0,55,40,15,15,1,Tuesday,False
13:30,90,65,60,0,65,35,15,20,1,Tuesday,False
13:45,95,65,60,0,60,30,15,20,1,Tuesday,False
14:00,95,75,60,0,60,35,15,15,1,Tuesday,False
14:15,90,65,55,0,60,55,15,15,1,Tuesday,False
14:30,90,75,55,0,60,55,30,25,1,Tuesday,False
14:45,95,75,60,0,60,55,30,30,1,Tuesday,False
15:00,95,75,70,0,60,45,15,30,1,Tuesday,False
15:15,100,80,65,0,60,50,15,15,1,Tuesday,False
15:30,90,90,65,0,70,45,15,15,1,Tuesday,False
15:45,85,70,65,0,65,45,15,20,1,Tuesday,False
16:00,90,80,55,0,65,40,15,15,1,Tuesday,False
16:15,90,80,55,0,60,35,15,15,1,Tuesday,False
16:30,90,75,55,0,60,35,15,20,1,Tuesday,False
16:45,85,70,55,0,45,30,15,15,1,Tuesday,False
17:00,80,45,50,0,45,45,15,15,1,Tuesday,False
17:15,80,40,45,0,45,45,15,15,1,Tuesday,False
17:30,80,45,55,0,40,50,15,15,1,Tuesday,False
17:45,80,55,45,0,40,45,15,15,1,Tuesday,False
18:00,90,60,55,0,50,25,15,15,1,Tuesday,False
18:15,85,60,50,0,50,25,15,15,1,Tuesday,False
18:30,75,65,55,0,45,30,15,15,1,Tuesday,False
18:45,75,50,50,0,45,25,15,15,1,Tuesday,False
19:00,75,50,50,0,20,25,15,15,1,Tuesday,False
19:15,65,40,45,0,15,10,15,15,1,Tuesday,False
19:30,55,30,35,0,10,10,15,15,1,Tuesday,False
19:45,45,30,30,0,15,10,15,15,1,Tuesday,False
20:00,50,40,40,0,15,10,15,15,1,Tuesday,False
20:15,50,45,40,0,15,10,15,15,1,Tuesday,False
20:30,50,40,35,0,15,10,0,15,1,Tuesday,False
20:45,40,25,30,0,5,10,0,15,1,Tuesday,False
09:00,75,40,45,0,5,5,0,5,2,Wednesday,False
09:15,90,55,55,0,5,5,0,20,2,Wednesday,False
09:30,60,65,45,0,25,5,0,20,2,Wednesday,False
09:45,65,60,50,0,50,5,0,20,2,Wednesday,False
10:00,80,70,50,0,55,15,5,20,2,Wednesday,False
10:15,90,75,50,0,55,20,15,20,2,Wednesday,False
10:30,85,75,55,0,50,30,15,25,2,Wednesday,False
10:45,75,70,65,0,50,30,15,30,2,Wednesday,False
11:00,75,45,50,0,50,20,15,15,2,Wednesday,False
11:15,50,45,40,0,60,15,15,15,2,Wednesday,False
11:30,50,40,40,0,50,50,15,15,2,Wednesday,False
11:45,75,50,40,0,45,50,15,15,2,Wednesday,False
12:00,75,50,35,0,45,45,15,15,2,Wednesday,False
12:15,75,50,40,0,45,45,15,15,2,Wednesday,False
12:30,70,40,40,0,50,35,15,15,2,Wednesday,False
12:45,70,40,40,0,50,30,15,20,2,Wednesday,False
13:00,80,55,50,0,55,30,15,15,2,Wednesday,False
13:15,80,55,55,0,65,30,15,20,2,Wednesday,False
13:30,80,55,55,0,65,20,15,20,2,Wednesday,False
13:45,80,55,45,0,65,5,15,20,2,Wednesday,False
14:00,85,55,45,0,65,5,15,20,2,Wednesday,False
14:15,85,55,50,0,55,10,15,20,2,Wednesday,False
14:30,70,60,50,0,65,40,15,20,2,Wednesday,False
14:45,70,65,55,0,65,45,15,20,2,Wednesday,False
15:00,75,65,60,0,55,45,15,15,2,Wednesday,False
15:15,85,60,55,0,55,45,15,15,2,Wednesday,False
15:30,80,60,50,0,65,50,15,15,2,Wednesday,False
15:45,80,65,50,0,70,40,15,15,2,Wednesday,False
16:00,70,60,50,0,65,35,15,15,2,Wednesday,False
16:15,65,55,45,0,50,40,15,15,2,Wednesday,False
16:30,65,55,50,0,45,40,15,15,2,Wednesday,False
16:45,70,55,50,0,40,45,15,15,2,Wednesday,False
17:00,85,60,45,0,40,45,15,15,2,Wednesday,False
17:15,75,50,35,0,45,35,15,20,2,Wednesday,False
17:30,70,50,35,0,40,35,15,15,2,Wednesday,False
17:45,70,40,45,0,35,45,15,20,2,Wednesday,False
18:00,65,55,50,0,45,45,15,15,2,Wednesday,False
18:15,55,50,45,0,50,45,15,15,2,Wednesday,False
18:30,50,45,40,0,40,45,15,15,2,Wednesday,False
18:45,50,40,45,0,35,35,15,20,2,Wednesday,False
19:00,50,35,45,0,30,35,15,20,2,Wednesday,False
19:15,45,30,45,0,20,20,15,20,2,Wednesday,False
19:30,30,25,25,0,15,25,15,20,2,Wednesday,False
19:45,30,20,35,0,5,15,15,10,2,Wednesday,False
20:00,50,40,40,0,5,10,15,15,2,Wednesday,False
20:15,50,40,40,0,15,15,15,20,2,Wednesday,False
20:30,35,35,30,0,15,30,0,15,2,Wednesday,False
20:45,30,25,25,0,10,0,0,15,2,Wednesday,False
09:00,100,70,5,0,5,5,0,5,3,Thursday,False
09:15,120,90,80,0,10,25,0,15,3,Thursday,False
09:30,130,90,85,0,80,55,0,20,3,Thursday,False
09:45,135,100,90,0,80,60,0,35,3,Thursday,False
10:00,130,120,100,0,75,75,15,50,3,Thursday,False
10:15,130,130,110,0,75,80,15,35,3,Thursday,False
10:30,105,100,100,0,75,80,15,30,3,Thursday,False
10:45,95,90,95,0,85,70,15,35,3,Thursday,False
11:00,85,90,95,0,85,65,15,40,3,Thursday,False
11:15,100,85,85,0,85,70,15,30,3,Thursday,False
11:30,105,70,80,0,80,70,15,20,3,Thursday,False
11:45,95,80,80,0,80,70,15,30,3,Thursday,False
12:00,95,80,75,0,65,65,15,30,3,Thursday,False
12:15,95,80,75,0,65,60,15,20,3,Thursday,False
12:30,100,75,75,0,75,60,20,15,3,Thursday,False
12:45,110,75,70,0,85,65,20,20,3,Thursday,False
13:00,110,80,75,0,95,70,15,25,3,Thursday,False
13:15,105,75,80,0,95,75,15,40,3,Thursday,False
13:30,95,75,80,0,90,70,15,20,3,Thursday,False
13:45,105,95,95,0,80,75,15,20,3,Thursday,False
14:00,110,95,95,0,80,65,20,35,3,Thursday,False
14:15,110,110,90,0,75,70,15,20,3,Thursday,False
14:30,110,100,90,0,80,95,15,35,3,Thursday,False
14:45,110,95,90,0,95,95,15,30,3,Thursday,False
15:00,115,95,80,0,95,100,15,30,3,Thursday,False
15:15,115,90,85,0,95,90,15,35,3,Thursday,False
15:30,110,100,95,0,95,85,15,25,3,Thursday,False
15:45,110,100,95,0,90,80,25,20,3,Thursday,False
16:00,110,85,85,0,85,85,15,20,3,Thursday,False
16:15,105,80,95,0,85,85,15,25,3,Thursday,False
16:30,105,90,95,0,90,85,15,35,3,Thursday,False
16:45,105,90,90,0,85,80,15,20,3,Thursday,False
17:00,105,95,90,0,100,80,15,20,3,Thursday,False
17:15,100,85,90,0,95,75,15,25,3,Thursday,False
17:30,105,85,95,0,95,85,15,30,3,Thursday,False
17:45,115,85,95,0,90,80,15,15,3,Thursday,False
18:00,115,75,90,0,80,70,15,15,3,Thursday,False
18:15,105,70,90,0,75,75,15,15,3,Thursday,False
18:30,100,60,70,0,60,75,15,20,3,Thursday,False
18:45,80,55,80,0,60,75,15,15,3,Thursday,False
19:00,75,50,80,0,55,60,15,15,3,Thursday,False
