時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
14:00,130,110,120,95,0,65,25,15,3,Thursday,False
14:15,135,90,120,90,0,60,15,30,3,Thursday,False
14:30,140,85,110,110,0,65,15,30,3,Thursday,False
14:45,145,95,110,115,0,65,15,35,3,Thursday,False
15:00,150,100,125,130,0,65,20,20,3,Thursday,False
15:15,140,90,120,110,0,70,25,20,3,Thursday,False
15:30,150,95,130,90,0,70,15,30,3,Thursday,False
15:45,150,95,130,90,0,65,15,30,3,Thursday,False
16:00,150,95,135,95,0,60,15,40,3,Thursday,False
16:15,150,95,145,115,0,55,20,35,3,Thursday,False
16:30,150,95,135,115,0,55,20,35,3,Thursday,False
16:45,150,95,135,115,0,60,40,35,3,Thursday,False
17:00,145,95,135,100,0,60,25,20,3,Thursday,False
17:15,145,95,130,80,0,55,30,20,3,Thursday,False
17:30,135,100,140,80,0,60,15,20,3,Thursday,False
17:45,130,95,140,90,0,60,20,30,3,Thursday,False
18:00,120,95,140,90,0,55,20,30,3,Thursday,False
18:15,120,85,125,85,0,50,25,30,3,Thursday,False
18:30,120,70,125,80,0,50,15,15,3,Thursday,False
18:45,120,60,125,70,0,50,15,20,3,Thursday,False
19:00,110,55,140,70,0,30,15,15,3,Thursday,False
19:15,110,50,0,60,0,30,15,20,3,Thursday,False
19:30,0,50,0,50,0,35,20,15,3,Thursday,False
19:45,0,40,0,50,0,35,20,25,3,Thursday,False
20:00,0,40,0,45,0,35,25,0,3,Thursday,False
20:15,0,40,0,0,0,25,25,0,3,Thursday,False
20:30,0,0,0,0,0,0,20,0,3,Thursday,False
20:45,0,0,0,0,0,0,0,0,3,Thursday,False
09:00,120,70,5,45,0,5,0,5,4,Friday,False
09:15,120,80,80,50,0,5,0,5,4,Friday,False
09:30,130,90,85,60,0,15,0,15,4,Friday,False
09:45,140,90,85,70,0,30,0,15,4,Friday,False
10:00,160,110,85,70,0,35,5,20,4,Friday,False
10:15,160,120,90,70,0,40,15,20,4,Friday,False
10:30,155,100,90,75,0,45,20,20,4,Friday,False
10:45,145,95,85,75,0,45,25,25,4,Friday,False
11:00,140,90,80,70,0,45,25,20,4,Friday,False
11:15,130,90,75,70,0,40,20,30,4,Friday,False
11:30,110,80,75,75,0,45,15,30,4,Friday,False
11:45,110,80,75,70,0,40,15,20,4,Friday,False
12:00,110,70,80,70,0,40,20,20,4,Friday,False
12:15,120,70,85,70,0,45,25,20,4,Friday,False
12:30,120,75,85,70,0,45,25,25,4,Friday,False
12:45,120,80,85,75,0,45,15,30,4,Friday,False
13:00,110,85,90,75,0,45,15,30,4,Friday,False
13:15,110,95,90,75,0,45,15,25,4,Friday,False
13:30,120,95,90,70,0,45,15,30,4,Friday,False
13:45,120,95,85,70,0,50,20,30,4,Friday,False
14:00,120,85,85,70,0,45,25,20,4,Friday,False
14:15,110,85,80,70,0,50,15,35,4,Friday,False
14:30,110,85,80,75,0,50,15,35,4,Friday,False
14:45,110,85,80,75,0,50,25,30,4,Friday,False
15:00,130,85,80,75,0,45,20,30,4,Friday,False
15:15,110,75,80,75,0,45,25,30,4,Friday,False
15:30,110,75,55,70,0,50,15,15,4,Friday,False
15:45,110,80,70,70,0,50,15,20,4,Friday,False
16:00,110,80,80,75,0,45,15,35,4,Friday,False
16:15,120,90,200,75,0,40,35,35,4,Friday,False
16:30,120,95,200,75,0,45,20,40,4,Friday,False
16:45,120,95,0,75,0,45,40,30,4,Friday,False
17:00,110,95,0,65,0,45,25,30,4,Friday,False
17:15,100,95,0,65,0,40,25,30,4,Friday,False
17:30,105,100,200,65,0,40,15,30,4,Friday,False
17:45,105,100,200,65,0,45,15,30,4,Friday,False
18:00,110,90,40,85,0,45,20,30,4,Friday,False
18:15,120,90,40,85,0,40,25,20,4,Friday,False
18:30,120,85,80,85,0,35,20,20,4,Friday,False
18:45,100,75,80,60,0,30,15,25,4,Friday,False
19:00,100,60,70,45,0,30,15,15,4,Friday,False
19:15,90,60,70,40,0,30,25,15,4,Friday,False
19:30,80,55,70,35,0,20,20,15,4,Friday,False
19:45,65,50,60,30,0,15,20,15,4,Friday,False
20:00,50,40,60,25,0,10,25,0,4,Friday,False
20:15,50,0,0,30,0,5,25,0,4,Friday,False
20:30,0,0,0,0,0,25,25,0,4,Friday,False
20:45,0,0,0,0,0,0,0,0,4,Friday,False
09:00,5,120,5,40,0,10,0,15,5,Saturday,False
09:15,160,140,95,40,0,10,0,20,5,Saturday,False
09:30,160,130,85,75,0,15,0,20,5,Saturday,False
09:45,160,110,85,75,0,30,0,25,5,Saturday,False
10:00,160,120,95,80,0,45,5,20,5,Saturday,False
10:15,160,120,95,80,0,50,15,30,5,Saturday,False
10:30,160,120,95,90,0,50,20,40,5,Saturday,False
10:45,160,120,95,90,0,45,25,30,5,Saturday,False
11:00,150,110,85,85,0,40,25,30,5,Saturday,False
11:15,140,110,75,80,0,45,15,35,5,Saturday,False
11:30,130,100,75,75,0,45,15,20,5,Saturday,False
11:45,130,100,75,70,0,50,15,20,5,Saturday,False
12:00,140,90,85,70,0,45,20,15,5,Saturday,False
12:15,130,85,85,70,0,45,20,15,5,Saturday,False
12:30,130,80,85,65,0,50,25,30,5,Saturday,False
12:45,120,90,95,70,0,50,15,30,5,Saturday,False
13:00,120,120,90,80,0,45,30,30,5,Saturday,False
13:15,125,120,90,80,0,50,20,35,5,Saturday,False
13:30,125,110,80,80,0,50,30,35,5,Saturday,False
13:45,125,100,85,80,0,50,20,35,5,Saturday,False
14:00,140,100,85,80,0,50,25,25,5,Saturday,False
14:15,120,90,85,80,0,50,30,45,5,Saturday,False
14:30,125,90,90,80,0,50,30,40,5,Saturday,False
14:45,130,100,90,70,0,50,35,35,5,Saturday,False
15:00,140,110,90,70,0,45,20,35,5,Saturday,False
15:15,150,95,80,70,0,45,25,20,5,Saturday,False
15:30,160,95,75,75,0,50,15,20,5,Saturday,False
15:45,150,95,85,80,0,50,15,30,5,Saturday,False
16:00,140,100,85,80,0,50,15,50,5,Saturday,False
16:15,135,120,95,70,0,50,20,30,5,Saturday,False
16:30,135,120,100,70,0,45,20,30,5,Saturday,False
16:45,135,110,100,70,0,40,45,35,5,Saturday,False
17:00,125,100,90,75,0,45,40,35,5,Saturday,False
17:15,125,100,90,65,0,45,35,40,5,Saturday,False
17:30,130,90,95,70,0,50,30,20,5,Saturday,False
17:45,130,105,100,70,0,45,15,30,5,Saturday,False
18:00,130,100,95,70,0,40,20,35,5,Saturday,False
18:15,130,100,90,70,0,40,20,35,5,Saturday,False
18:30,130,85,90,65,0,40,20,25,5,Saturday,False
18:45,120,85,85,55,0,35,20,15,5,Saturday,False
19:00,110,70,75,45,0,25,20,15,5,Saturday,False
19:15,110,65,75,40,0,25,15,20,5,Saturday,False
19:30,100,65,75,35,0,20,25,20,5,Saturday,False
19:45,80,65,65,35,0,15,25,15,5,Saturday,False
20:00,60,50,0,30,0,10,15,20,5,Saturday,False
20:15,0,0,0,35,0,5,15,20,5,Saturday,False
20:30,0,0,0,0,0,30,20,20,5,Saturday,False
20:45,0,0,0,0,0,0,0,20,5,Saturday,False
09:00,120,100,50,20,0,10,0,5,6,Sunday,False
09:15,130,110,65,50,0,10,0,20,6,Sunday,False
09:30,150,110,90,60,0,15,0,15,6,Sunday,False
09:45,130,110,100,60,0,20,0,15,6,Sunday,False
10:00,130,110,90,70,0,35,10,20,6,Sunday,False
10:15,120,105,75,70,0,40,15,20,6,Sunday,False
10:30,110,90,65,60,0,40,15,20,6,Sunday,False
10:45,100,85,65,60,0,30,20,20,6,Sunday,False
11:00,90,75,60,55,0,35,25,15,6,Sunday,False
11:15,90,70,60,45,0,35,15,30,6,Sunday,False
11:30,95,70,60,50,0,35,20,15,6,Sunday,False
11:45,95,70,55,55,0,35,20,20,6,Sunday,False
12:00,100,65,60,60,0,30,25,20,6,Sunday,False
12:15,95,60,60,60,0,30,25,20,6,Sunday,False
12:30,90,55,55,45,0,30,15,20,6,Sunday,False
12:45,90,65,50,40,0,30,15,20,6,Sunday,False
13:00,90,75,50,45,0,35,15,20,6,Sunday,False
13:15,110,70,60,45,0,30,15,20,6,Sunday,False
13:30,100,70,50,50,0,35,25,20,6,Sunday,False
13:45,100,60,45,45,0,35,25,25,6,Sunday,False
14:00,90,55,40,40,0,35,25,15,6,Sunday,False
14:15,90,60,40,40,0,30,15,30,6,Sunday,False
14:30,90,80,60,40,0,30,20,30,6,Sunday,False
14:45,105,80,60,40,0,30,20,20,6,Sunday,False
15:00,100,75,60,45,0,30,15,20,6,Sunday,False
15:15,80,65,50,40,0,30,25,20,6,Sunday,False
15:30,75,55,40,40,0,30,25,15,6,Sunday,False
15:45,85,65,40,40,0,30,15,15,6,Sunday,False
16:00,90,65,55,40,0,30,15,30,6,Sunday,False
16:15,90,65,50,35,0,35,15,30,6,Sunday,False
16:30,90,70,50,40,0,40,20,35,6,Sunday,False
16:45,90,60,50,40,0,25,40,20,6,Sunday,False
17:00,80,55,40,35,0,30,25,20,6,Sunday,False
17:15,75,55,45,35,0,30,15,20,6,Sunday,False
17:30,85,60,45,30,0,25,15,20,6,Sunday,False
17:45,85,70,65,35,0,20,20,20,6,Sunday,False
18:00,75,70,65,35,0,20,20,15,6,Sunday,False
18:15,60,65,50,30,0,20,25,15,6,Sunday,False
18:30,55,55,50,25,0,20,25,20,6,Sunday,False
18:45,60,55,50,20,0,15,15,20,6,Sunday,False
19:00,60,45,50,20,0,15,15,20,6,Sunday,False
19:15,50,40,40,20,0,10,20,20,6,Sunday,False
19:30,40,30,35,30,0,5,20,20,6,Sunday,False
19:45,30,20,20,20,0,5,20,15,6,Sunday,False
20:00,20,20,20,10,0,5,20,15,6,Sunday,False
20:15,40,0,30,20,0,5,20,20,6,Sunday,False
20:30,0,0,0,35,0,5,20,20,6,Sunday,False
20:45,0,0,0,15,0,10,0,15,6,Sunday,False
09:00,120,60,45,30,0,5,0,15,0,Monday,False
09:15,120,75,45,40,0,5,0,20,0,Monday,False
09:30,120,85,80,50,0,5,0,15,0,Monday,False
09:45,110,85,80,60,0,15,0,15,0,Monday,False
10:00,110,95,75,75,0,35,25,20,0,Monday,False
10:15,110,95,75,70,0,40,15,20,0,Monday,False
10:30,95,90,80,65,0,55,20,20,0,Monday,False
10:45,95,90,85,65,0,55,20,20,0,Monday,False
11:00,100,75,85,65,0,55,25,15,0,Monday,False
11:15,105,70,80,65,0,40,20,25,0,Monday,False
11:30,105,65,75,65,0,45,10,25,0,Monday,False
11:45,95,70,70,70,0,40,15,15,0,Monday,False
12:00,95,70,70,70,0,40,20,15,0,Monday,False
12:15,95,70,70,70,0,45,25,20,0,Monday,False
12:30,95,70,70,60,0,45,25,20,0,Monday,False
12:45,100,70,70,60,0,45,25,20,0,Monday,False
13:00,115,75,75,60,0,45,15,20,0,Monday,False
13:15,105,70,75,65,0,50,20,30,0,Monday,False
13:30,105,65,75,70,0,45,20,15,0,Monday,False
13:45,100,75,75,65,0,45,20,20,0,Monday,False
14:00,100,75,75,60,0,50,15,15,0,Monday,False
14:15,100,75,80,60,0,45,15,20,0,Monday,False
14:30,95,90,80,60,0,45,20,35,0,Monday,False
14:45,100,90,75,65,0,45,20,20,0,Monday,False
15:00,105,80,75,55,0,50,20,20,0,Monday,False
15:15,110,70,75,55,0,45,25,30,0,Monday,False
15:30,110,65,75,55,0,45,15,20,0,Monday,False
15:45,110,75,85,65,0,45,15,15,0,Monday,False
16:00,105,75,85,65,0,50,15,30,0,Monday,False
16:15,105,75,85,65,0,50,20,20,0,Monday,False
16:30,105,85,85,65,0,45,20,20,0,Monday,False
16:45,100,85,85,60,0,40,40,20,0,Monday,False
17:00,105,75,85,50,0,35,25,20,0,Monday,False
17:15,105,70,85,40,0,35,15,30,0,Monday,False
17:30,105,70,85,40,0,40,15,15,0,Monday,False
17:45,110,70,85,55,0,35,20,15,0,Monday,False
18:00,110,70,85,60,0,35,20,15,0,Monday,False
18:15,110,70,85,55,0,35,25,20,0,Monday,False
18:30,80,70,80,45,0,45,25,20,0,Monday,False
18:45,70,50,75,35,0,45,15,15,0,Monday,False
19:00,65,45,75,35,0,35,15,20,0,Monday,False
19:15,65,45,75,35,0,25,15,15,0,Monday,False
19:30,70,40,75,35,0,15,20,20,0,Monday,False
19:45,65,35,70,20,0,15,25,15,0,Monday,False
20:00,50,35,0,20,0,15,25,0,0,Monday,False
20:15,0,0,0,40,0,5,15,0,0,Monday,False
20:30,0,0,0,0,0,30,15,0,0,Monday,False
20:45,0,0,0,0,0,0,0,0,0,Monday,False
09:00,110,55,60,35,0,5,0,5,1,Tuesday,False
09:15,115,65,75,45,0,10,0,20,1,Tuesday,False
09:30,120,85,75,65,0,10,0,15,1,Tuesday,False
09:45,115,85,70,65,0,25,0,15,1,Tuesday,False
10:00,115,85,75,60,0,35,15,15,1,Tuesday,False
10:15,100,80,75,55,0,45,15,15,1,Tuesday,False
10:30,90,70,65,55,0,40,20,15,1,Tuesday,False
10:45,85,70,60,60,0,40,20,20,1,Tuesday,False
11:00,85,60,65,60,0,35,25,20,1,Tuesday,False
11:15,85,60,70,60,0,35,15,20,1,Tuesday,False
11:30,95,55,70,60,0,35,15,20,1,Tuesday,False
11:45,90,50,60,65,0,40,15,15,1,Tuesday,False
12:00,90,50,55,65,0,40,25,15,1,Tuesday,False
12:15,90,55,55,70,0,40,25,15,1,Tuesday,False
12:30,100,60,60,70,0,40,25,15,1,Tuesday,False
12:45,90,65,60,60,0,40,15,15,1,Tuesday,False
13:00,85,70,75,55,0,40,15,25,1,Tuesday,False
13:15,80,60,65,55,0,35,25,15,1,Tuesday,False
13:30,85,60,65,60,0,40,20,20,1,Tuesday,False
13:45,90,65,60,50,0,40,25,20,1,Tuesday,False
14:00,90,55,60,55,0,45,25,20,1,Tuesday,False
14:15,95,60,60,55,0,40,15,25,1,Tuesday,False
14:30,110,70,65,55,0,40,15,30,1,Tuesday,False
14:45,95,70,65,55,0,35,15,30,1,Tuesday,False
15:00,95,75,60,55,0,40,20,30,1,Tuesday,False
15:15,90,65,55,55,0,40,25,15,1,Tuesday,False
15:30,90,60,60,50,0,40,15,15,1,Tuesday,False
15:45,90,65,65,55,0,40,15,15,1,Tuesday,False
16:00,95,75,65,45,0,40,15,25,1,Tuesday,False
16:15,95,70,65,45,0,40,15,20,1,Tuesday,False
16:30,90,65,70,45,0,40,15,20,1,Tuesday,False
16:45,85,55,70,50,0,40,40,15,1,Tuesday,False
17:00,80,55,65,45,0,40,25,15,1,Tuesday,False
17:15,75,60,65,40,0,35,15,15,1,Tuesday,False
17:30,75,60,70,40,0,30,15,15,1,Tuesday,False
17:45,80,60,70,40,0,25,15,20,1,Tuesday,False
18:00,80,60,75,40,0,30,25,20,1,Tuesday,False
18:15,60,60,75,40,0,30,25,20,1,Tuesday,False
18:30,55,0,75,40,0,25,25,20,1,Tuesday,False
18:45,80,0,75,35,0,25,15,15,1,Tuesday,False
19:00,65,0,70,40,0,20,15,20,1,Tuesday,False
19:15,55,60,65,40,0,20,15,15,1,Tuesday,False
19:30,45,30,50,30,0,15,20,15,1,Tuesday,False
19:45,40,30,50,20,0,10,25,15,1,Tuesday,False
20:00,40,40,45,20,0,5,15,0,1,Tuesday,False
20:15,45,50,0,20,0,5,15,0,1,Tuesday,False
20:30,0,0,0,35,0,10,15,0,1,Tuesday,False
20:45,0,0,0,30,0,10,0,0,1,Tuesday,False
09:00,130,50,120,40,20,5,0,15,2,Wednesday,False
09:15,135,70,120,60,25,15,0,20,2,Wednesday,False
09:30,130,80,90,65,50,30,0,15,2,Wednesday,False
09:45,130,90,110,70,55,40,0,20,2,Wednesday,False
10:00,120,80,110,70,60,45,5,20,2,Wednesday,False
10:15,120,75,80,70,60,50,25,20,2,Wednesday,False
10:30,120,75,65,65,55,55,20,20,2,Wednesday,False
10:45,100,80,65,65,55,50,25,20,2,Wednesday,False
11:00,95,75,80,65,55,45,25,20,2,Wednesday,False
11:15,90,70,80,65,55,40,15,20,2,Wednesday,False
11:30,95,65,85,65,60,40,15,15,2,Wednesday,False
11:45,105,60,90,65,55,40,15,15,2,Wednesday,False
12:00,110,60,80,80,50,45,20,15,2,Wednesday,False
12:15,110,75,70,70,50,45,20,15,2,Wednesday,False
12:30,100,75,80,70,55,50,25,20,2,Wednesday,False
12:45,105,75,90,75,55,50,15,20,2,Wednesday,False
13:00,110,80,90,70,50,45,15,20,2,Wednesday,False
13:15,110,70,100,70,55,45,20,20,2,Wednesday,False
13:30,120,70,90,70,65,45,20,20,2,Wednesday,False
13:45,120,70,90,70,65,45,25,20,2,Wednesday,False
14:00,120,70,90,70,65,45,15,15,2,Wednesday,False
14:15,120,70,80,65,60,50,15,30,2,Wednesday,False
14:30,120,80,80,70,55,50,15,30,2,Wednesday,False
14:45,110,80,90,70,55,40,15,30,2,Wednesday,False
15:00,110,80,100,80,55,40,20,15,2,Wednesday,False
15:15,105,80,95,75,50,45,20,20,2,Wednesday,False
15:30,115,80,80,70,50,40,25,20,2,Wednesday,False
15:45,120,80,90,70,50,45,15,20,2,Wednesday,False
16:00,110,80,100,65,55,45,15,25,2,Wednesday,False
16:15,115,70,100,65,50,45,15,35,2,Wednesday,False
16:30,110,80,100,70,50,40,20,30,2,Wednesday,False
16:45,110,70,95,65,50,40,40,15,2,Wednesday,False
17:00,115,60,95,70,45,40,25,15,2,Wednesday,False
17:15,120,65,95,65,45,35,15,20,2,Wednesday,False
17:30,115,70,105,60,50,40,15,20,2,Wednesday,False
17:45,115,80,100,60,45,40,15,15,2,Wednesday,False
18:00,115,80,100,55,45,40,20,20,2,Wednesday,False
18:15,130,70,100,55,40,40,25,20,2,Wednesday,False
18:30,130,70,105,55,40,35,25,20,2,Wednesday,False
18:45,120,60,100,55,25,30,15,15,2,Wednesday,False
19:00,100,55,100,45,30,30,15,15,2,Wednesday,False
19:15,90,45,95,40,30,25,15,20,2,Wednesday,False
19:30,90,40,90,35,20,25,25,20,2,Wednesday,False
19:45,80,40,85,30,15,20,25,15,2,Wednesday,False
20:00,0,35,0,30,5,15,15,0,2,Wednesday,False
20:15,0,45,0,40,5,10,15,0,2,Wednesday,False
20:30,0,0,0,0,0,30,20,0,2,Wednesday,False
20:45,0,0,0,0,0,0,0,0,2,Wednesday,False
09:00,130,50,60,35,5,5,0,15,3,Thursday,False
09:15,130,60,60,45,5,15,0,20,3,Thursday,False
09:30,130,80,80,50,25,25,0,15,3,Thursday,False
09:45,140,90,85,60,40,30,0,15,3,Thursday,False
10:00,140,80,85,60,50,40,15,20,3,Thursday,False
10:15,130,75,80,60,55,40,15,20,3,Thursday,False
10:30,120,75,80,60,55,40,20,20,3,Thursday,False
10:45,110,80,65,60,50,40,20,30,3,Thursday,False
11:00,110,65,65,60,45,40,25,15,3,Thursday,False
11:15,90,65,65,55,45,40,15,30,3,Thursday,False
11:30,100,55,65,65,45,40,15,15,3,Thursday,False
11:45,110,55,65,70,45,40,15,15,3,Thursday,False
12:00,100,60,65,60,50,35,15,15,3,Thursday,False
12:15,100,55,65,45,55,35,20,15,3,Thursday,False
12:30,105,60,70,55,50,40,20,0,3,Thursday,False
12:45,105,60,80,55,45,40,10,0,3,Thursday,False
13:00,115,65,80,60,45,40,15,20,3,Thursday,False
13:15,105,65,65,60,45,40,20,20,3,Thursday,False
13:30,105,70,65,55,50,40,20,20,3,Thursday,False
13:45,100,65,65,50,50,40,25,20,3,Thursday,False
14:00,100,65,70,55,50,40,20,20,3,Thursday,False
14:15,100,70,75,0,45,40,20,25,3,Thursday,False
14:30,110,80,80,0,50,45,20,35,3,Thursday,False
14:45,110,75,90,0,60,50,20,30,3,Thursday,False
15:00,110,75,90,0,60,50,20,30,3,Thursday,False
15:15,110,70,90,0,65,50,15,30,3,Thursday,False
15:30,110,70,80,0,55,45,15,15,3,Thursday,False
15:45,130,0,80,0,55,45,25,15,3,Thursday,False
16:00,115,0,100,0,50,40,15,35,3,Thursday,False
16:15,115,0,100,0,55,45,15,35,3,Thursday,False
16:30,115,0,100,0,60,45,20,35,3,Thursday,False
16:45,120,5,85,0,50,45,40,30,3,Thursday,False
17:00,105,50,85,0,50,45,25,25,3,Thursday,False
17:15,95,80,90,20,40,40,15,30,3,Thursday,False
17:30,90,80,90,85,30,40,15,15,3,Thursday,False
17:45,95,75,90,75,30,30,20,20,3,Thursday,False
18:00,95,75,85,75,35,30,25,20,3,Thursday,False
18:15,90,75,80,75,35,30,15,20,3,Thursday,False
18:30,85,65,80,75,40,25,25,20,3,Thursday,False
18:45,75,60,80,70,25,30,15,20,3,Thursday,False
19:00,80,50,80,65,20,25,15,20,3,Thursday,False
19:15,75,45,65,60,20,20,15,15,3,Thursday,False
19:30,70,45,60,45,15,20,20,15,3,Thursday,False
19:45,55,40,60,35,5,5,25,15,3,Thursday,False
20:00,45,40,0,35,5,5,10,0,3,Thursday,False
20:15,0,0,0,45,5,5,15,0,3,Thursday,False
20:30,0,0,0,0,20,20,15,0,3,Thursday,False
20:45,0,0,0,0,0,0,0,0,3,Thursday,False
09:00,100,60,60,30,5,10,0,15,4,Friday,False
09:15,120,65,60,45,5,15,0,15,4,Friday,False
09:30,120,80,70,55,20,20,0,20,4,Friday,False
09:45,130,75,70,55,40,35,0,20,4,Friday,False
10:00,130,80,65,60,50,45,5,20,4,Friday,False
10:15,125,85,65,65,50,45,15,20,4,Friday,False
10:30,120,85,70,70,55,45,20,35,4,Friday,False
10:45,115,90,70,75,55,35,25,35,4,Friday,False
11:00,115,90,75,75,50,30,25,30,4,Friday,False
11:15,110,90,70,75,50,30,25,30,4,Friday,False
11:30,105,85,65,75,45,30,20,30,4,Friday,False
11:45,105,75,70,65,50,30,15,30,4,Friday,False
12:00,110,70,70,65,45,30,20,30,4,Friday,False
12:15,110,75,70,65,40,35,20,20,4,Friday,False
12:30,105,65,65,65,55,35,25,20,4,Friday,False
12:45,105,60,60,65,55,35,15,20,4,Friday,False
13:00,110,75,70,50,50,35,15,30,4,Friday,False
13:15,110,75,75,55,50,35,15,35,4,Friday,False
13:30,110,85,75,60,40,30,25,30,4,Friday,False
13:45,110,85,75,60,55,30,25,30,4,Friday,False
14:00,115,85,75,65,55,25,25,30,4,Friday,False
14:15,115,85,75,65,55,25,30,35,4,Friday,False
14:30,120,90,80,70,45,20,35,35,4,Friday,False
14:45,115,90,85,70,50,20,25,45,4,Friday,False
15:00,110,90,85,70,45,15,20,35,4,Friday,False
15:15,115,90,85,70,45,10,25,45,4,Friday,False
15:30,100,85,80,70,45,10,25,45,4,Friday,False
15:45,105,85,70,70,45,10,15,30,4,Friday,False
16:00,110,85,65,60,45,10,25,30,4,Friday,False
16:15,110,85,70,60,45,10,25,35,4,Friday,False
16:30,110,85,85,65,45,5,30,30,4,Friday,False
16:45,110,85,85,65,40,5,40,35,4,Friday,False
17:00,110,85,70,65,35,5,40,30,4,Friday,False
17:15,110,85,70,65,40,5,30,35,4,Friday,False
17:30,110,80,80,55,45,5,25,30,4,Friday,False
17:45,110,80,80,45,40,5,20,30,4,Friday,False
18:00,110,80,85,55,35,5,25,30,4,Friday,False
18:15,110,80,75,60,35,5,20,20,4,Friday,False
18:30,110,80,75,60,35,5,25,30,4,Friday,False
18:45,110,80,80,50,35,5,25,20,4,Friday,False
19:00,100,75,70,40,30,5,15,15,4,Friday,False
19:15,100,65,80,40,25,5,20,15,4,Friday,False
19:30,90,65,80,40,25,5,25,15,4,Friday,False
19:45,85,65,80,40,20,5,15,25,4,Friday,False
