時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:30,0,0,0,0,0,0,0,35,6,Sunday,False
20:45,0,0,0,0,0,0,0,25,6,Sunday,False
09:00,120,90,30,0,5,5,0,15,0,Monday,False
09:15,180,120,55,0,5,5,0,20,0,Monday,False
09:30,150,140,85,0,35,15,0,20,0,Monday,False
09:45,170,140,100,0,70,55,0,20,0,Monday,False
10:00,170,140,100,0,90,70,0,35,0,Monday,False
10:15,160,130,90,0,95,70,0,35,0,Monday,False
10:30,150,130,90,0,100,80,0,45,0,Monday,False
10:45,135,120,90,0,100,80,0,30,0,Monday,False
11:00,125,120,95,0,100,80,0,45,0,Monday,False
11:15,125,110,95,0,90,70,0,45,0,Monday,False
11:30,110,100,95,0,90,70,0,40,0,Monday,False
11:45,110,80,90,0,75,70,0,30,0,Monday,False
12:00,120,80,90,0,70,70,0,30,0,Monday,False
12:15,120,110,100,0,75,60,0,45,0,Monday,False
12:30,120,120,100,0,75,60,0,50,0,Monday,False
12:45,120,100,80,0,95,60,0,45,0,Monday,False
13:00,110,100,75,0,90,75,0,45,0,Monday,False
13:15,115,95,75,0,85,75,0,45,0,Monday,False
13:30,125,95,75,0,80,70,0,35,0,Monday,False
13:45,110,100,85,0,85,70,0,35,0,Monday,False
14:00,105,110,90,0,85,70,0,35,0,Monday,False
14:15,125,95,90,0,90,75,0,35,0,Monday,False
14:30,125,95,90,0,90,75,0,35,0,Monday,False
14:45,110,100,90,0,95,70,0,45,0,Monday,False
15:00,115,110,90,0,95,75,0,50,0,Monday,False
15:15,120,110,90,0,100,75,0,45,0,Monday,False
15:30,125,110,85,0,95,80,0,50,0,Monday,False
15:45,120,110,80,0,95,80,0,35,0,Monday,False
16:00,110,100,80,0,95,85,0,35,0,Monday,False
16:15,110,110,85,0,95,75,0,40,0,Monday,False
16:30,105,95,85,0,95,75,0,45,0,Monday,False
16:45,115,95,85,0,95,65,0,40,0,Monday,False
17:00,120,90,85,0,95,65,0,40,0,Monday,False
17:15,115,90,85,0,85,65,0,50,0,Monday,False
17:30,120,115,95,0,80,70,0,35,0,Monday,False
17:45,120,100,100,0,70,65,0,30,0,Monday,False
18:00,105,85,95,0,60,60,0,30,0,Monday,False
18:15,90,70,85,0,60,60,0,30,0,Monday,False
18:30,95,60,75,0,55,55,0,30,0,Monday,False
18:45,95,60,60,0,50,45,0,15,0,Monday,False
19:00,90,60,60,0,40,45,0,20,0,Monday,False
19:15,75,55,50,0,35,35,0,20,0,Monday,False
19:30,75,65,55,0,35,35,0,20,0,Monday,False
19:45,65,45,55,0,20,25,0,20,0,Monday,False
20:00,0,0,0,0,45,45,0,20,0,Monday,False
20:15,0,0,0,0,0,0,0,15,0,Monday,False
20:30,0,0,0,0,0,0,0,20,0,Monday,False
20:45,0,0,0,0,0,0,0,15,0,Monday,False
09:00,90,60,30,0,5,5,0,15,1,Tuesday,False
09:15,120,90,50,0,5,5,0,20,1,Tuesday,False
09:30,130,100,65,0,10,5,0,20,1,Tuesday,False
09:45,130,100,65,0,30,15,0,20,1,Tuesday,False
10:00,110,90,60,0,60,35,0,20,1,Tuesday,False
10:15,95,80,60,0,65,50,0,30,1,Tuesday,False
10:30,90,70,55,0,65,50,0,30,1,Tuesday,False
10:45,85,65,55,0,60,55,0,30,1,Tuesday,False
11:00,100,65,50,0,60,45,0,30,1,Tuesday,False
11:15,95,60,50,0,55,40,0,20,1,Tuesday,False
11:30,100,60,40,0,50,45,0,20,1,Tuesday,False
11:45,90,60,45,0,55,40,0,20,1,Tuesday,False
12:00,75,60,45,0,50,40,0,20,1,Tuesday,False
12:15,85,70,45,0,50,40,0,20,1,Tuesday,False
12:30,90,70,55,0,50,45,0,30,1,Tuesday,False
12:45,90,65,55,0,50,50,0,20,1,Tuesday,False
13:00,90,60,55,0,50,45,0,30,1,Tuesday,False
13:15,90,60,50,0,45,50,0,20,1,Tuesday,False
13:30,85,60,50,0,45,50,0,20,1,Tuesday,False
13:45,90,70,45,0,45,50,0,15,1,Tuesday,False
14:00,90,60,45,0,45,50,0,20,1,Tuesday,False
14:15,95,60,50,0,45,50,0,20,1,Tuesday,False
14:30,90,60,50,0,50,50,0,15,1,Tuesday,False
14:45,100,65,50,0,50,45,0,15,1,Tuesday,False
15:00,100,70,50,0,50,50,0,25,1,Tuesday,False
15:15,110,70,55,0,55,55,0,30,1,Tuesday,False
15:30,105,65,50,0,45,65,0,15,1,Tuesday,False
15:45,100,55,45,0,45,65,0,20,1,Tuesday,False
16:00,95,55,55,0,45,60,0,15,1,Tuesday,False
16:15,95,60,50,0,50,60,0,20,1,Tuesday,False
16:30,90,65,50,0,40,50,0,20,1,Tuesday,False
16:45,90,70,40,0,40,45,0,20,1,Tuesday,False
17:00,95,70,40,0,40,40,0,20,1,Tuesday,False
17:15,95,70,50,0,30,40,0,20,1,Tuesday,False
17:30,95,65,55,0,40,50,0,15,1,Tuesday,False
17:45,90,65,55,0,40,50,0,20,1,Tuesday,False
18:00,90,55,55,0,40,45,0,20,1,Tuesday,False
18:15,80,50,50,0,40,35,0,20,1,Tuesday,False
18:30,80,45,50,0,30,35,0,15,1,Tuesday,False
18:45,75,40,50,0,25,35,0,15,1,Tuesday,False
19:00,75,35,35,0,25,30,0,15,1,Tuesday,False
19:15,75,30,30,0,20,20,0,15,1,Tuesday,False
19:30,55,25,30,0,10,20,0,15,1,Tuesday,False
19:45,45,35,25,0,5,5,0,15,1,Tuesday,False
20:00,0,45,60,0,20,15,0,15,1,Tuesday,False
20:15,0,55,55,0,35,40,0,15,1,Tuesday,False
20:30,0,55,35,0,25,15,0,20,1,Tuesday,False
20:45,0,35,0,0,10,15,0,15,1,Tuesday,False
09:00,110,0,5,0,5,5,0,15,2,Wednesday,False
09:15,130,0,130,0,10,5,0,15,2,Wednesday,False
09:30,150,115,65,0,70,40,0,15,2,Wednesday,False
09:45,155,120,75,0,85,75,0,15,2,Wednesday,False
10:00,165,120,75,0,100,80,0,30,2,Wednesday,False
10:15,170,120,105,0,115,75,0,50,2,Wednesday,False
10:30,155,120,110,0,110,80,0,50,2,Wednesday,False
10:45,150,110,110,0,100,80,0,45,2,Wednesday,False
11:00,135,110,105,0,100,85,0,45,2,Wednesday,False
11:15,120,110,105,0,100,85,0,30,2,Wednesday,False
11:30,0,100,100,0,100,85,0,30,2,Wednesday,False
11:45,0,90,95,0,100,85,0,45,2,Wednesday,False
12:00,0,100,95,0,90,80,0,50,2,Wednesday,False
12:15,0,100,105,0,95,80,0,35,2,Wednesday,False
12:30,0,100,105,0,110,75,0,30,2,Wednesday,False
12:45,0,115,105,0,110,95,0,35,2,Wednesday,False
13:00,0,120,105,0,120,100,0,50,2,Wednesday,False
13:15,0,120,105,0,115,105,0,50,2,Wednesday,False
13:30,0,120,105,0,115,105,0,45,2,Wednesday,False
13:45,0,120,110,0,120,105,0,45,2,Wednesday,False
14:00,0,120,115,0,120,105,0,40,2,Wednesday,False
14:15,30,120,120,0,120,105,0,50,2,Wednesday,False
14:30,70,120,120,0,130,105,0,45,2,Wednesday,False
14:45,145,125,115,0,125,110,0,50,2,Wednesday,False
15:00,195,115,115,0,115,110,0,45,2,Wednesday,False
15:15,185,110,115,0,120,110,0,50,2,Wednesday,False
15:30,185,110,110,0,120,115,0,50,2,Wednesday,False
15:45,170,95,110,0,115,120,0,35,2,Wednesday,False
16:00,155,100,120,0,120,120,0,45,2,Wednesday,False
16:15,155,100,120,0,120,110,0,45,2,Wednesday,False
16:30,155,110,120,0,115,110,0,30,2,Wednesday,False
16:45,150,110,115,0,115,100,0,35,2,Wednesday,False
17:00,150,110,115,0,105,90,0,35,2,Wednesday,False
17:15,150,110,115,0,100,80,0,50,2,Wednesday,False
17:30,150,110,120,0,95,80,0,45,2,Wednesday,False
17:45,160,105,110,0,85,90,0,45,2,Wednesday,False
18:00,160,105,100,0,75,85,0,50,2,Wednesday,False
18:15,145,90,95,0,75,80,0,45,2,Wednesday,False
18:30,135,90,95,0,65,75,0,35,2,Wednesday,False
18:45,135,75,90,0,65,70,0,20,2,Wednesday,False
19:00,140,75,80,0,65,55,0,20,2,Wednesday,False
19:15,110,65,80,0,55,50,0,20,2,Wednesday,False
19:30,110,60,80,0,65,40,0,15,2,Wednesday,False
19:45,0,60,0,0,55,35,0,15,2,Wednesday,False
20:00,0,0,0,0,0,60,0,30,2,Wednesday,False
20:15,0,0,0,0,0,0,0,15,2,Wednesday,False
20:30,0,0,0,0,0,0,0,15,2,Wednesday,False
20:45,0,0,0,0,0,0,0,15,2,Wednesday,False
09:00,100,0,50,0,5,5,0,15,3,Thursday,False
09:15,150,100,75,0,5,5,0,20,3,Thursday,False
09:30,155,125,80,0,60,40,0,20,3,Thursday,False
09:45,135,125,105,0,90,70,0,20,3,Thursday,False
10:00,150,120,105,0,100,70,0,35,3,Thursday,False
10:15,150,115,105,0,110,85,0,50,3,Thursday,False
10:30,150,105,115,0,100,90,0,50,3,Thursday,False
10:45,135,105,115,0,95,90,0,45,3,Thursday,False
11:00,135,105,95,0,85,85,0,45,3,Thursday,False
11:15,110,105,95,0,85,80,0,45,3,Thursday,False
11:30,110,105,100,0,95,75,0,45,3,Thursday,False
11:45,115,105,95,0,105,70,0,35,3,Thursday,False
12:00,115,95,95,0,110,80,0,35,3,Thursday,False
12:15,125,95,90,0,100,85,0,50,3,Thursday,False
12:30,135,100,85,0,90,90,0,35,3,Thursday,False
12:45,145,100,85,0,95,90,0,45,3,Thursday,False
13:00,145,100,100,0,95,90,0,35,3,Thursday,False
13:15,130,100,105,0,95,90,0,25,3,Thursday,False
13:30,135,110,100,0,115,85,0,50,3,Thursday,False
13:45,135,110,100,0,120,85,0,55,3,Thursday,False
14:00,130,110,95,0,125,85,0,50,3,Thursday,False
14:15,130,120,95,0,110,95,0,30,3,Thursday,False
14:30,130,115,105,0,100,95,0,35,3,Thursday,False
14:45,125,105,115,0,105,105,0,45,3,Thursday,False
15:00,125,105,115,0,105,105,0,45,3,Thursday,False
15:15,135,105,125,0,120,95,0,60,3,Thursday,False
15:30,150,115,115,0,130,100,0,30,3,Thursday,False
15:45,150,115,105,0,130,100,0,50,3,Thursday,False
16:00,150,120,115,0,120,100,0,30,3,Thursday,False
16:15,135,110,120,0,110,110,0,40,3,Thursday,False
16:30,125,110,120,0,110,110,0,45,3,Thursday,False
16:45,125,105,110,0,110,110,0,55,3,Thursday,False
17:00,130,105,110,0,100,100,0,35,3,Thursday,False
17:15,130,110,115,0,80,80,0,35,3,Thursday,False
17:30,130,110,115,0,85,80,0,45,3,Thursday,False
17:45,120,110,110,0,80,75,0,45,3,Thursday,False
18:00,110,105,110,0,75,70,0,20,3,Thursday,False
18:15,95,100,110,0,70,70,0,40,3,Thursday,False
18:30,95,95,90,0,60,70,0,35,3,Thursday,False
18:45,95,95,90,0,55,60,0,35,3,Thursday,False
19:00,100,80,75,0,45,55,0,15,3,Thursday,False
19:15,95,70,80,0,45,55,0,20,3,Thursday,False
19:30,85,60,80,0,45,45,0,20,3,Thursday,False
19:45,0,50,0,0,50,45,0,20,3,Thursday,False
20:00,0,0,0,0,0,50,0,25,3,Thursday,False
20:15,0,0,0,0,0,0,0,30,3,Thursday,False
20:30,0,0,0,0,0,0,0,15,3,Thursday,False
20:45,0,0,0,0,0,0,0,10,3,Thursday,False
09:00,100,80,5,0,5,5,0,5,4,Friday,False
09:15,150,120,65,0,5,5,0,15,4,Friday,False
09:30,160,130,80,0,40,25,0,15,4,Friday,False
09:45,165,130,95,0,100,60,0,30,4,Friday,False
10:00,175,130,110,0,110,80,0,35,4,Friday,False
10:15,175,140,110,0,115,80,0,50,4,Friday,False
10:30,170,150,120,0,95,90,0,50,4,Friday,False
10:45,160,150,120,0,90,85,0,50,4,Friday,False
11:00,155,120,130,0,95,85,0,35,4,Friday,False
11:15,130,120,115,0,100,80,0,60,4,Friday,False
11:30,130,125,115,0,105,80,0,45,4,Friday,False
11:45,140,125,115,0,120,80,0,45,4,Friday,False
12:00,155,110,115,0,115,85,0,30,4,Friday,False
12:15,160,120,110,0,110,85,0,60,4,Friday,False
12:30,145,95,100,0,105,90,0,65,4,Friday,False
12:45,145,100,90,0,105,90,0,60,4,Friday,False
13:00,145,110,90,0,105,90,0,50,4,Friday,False
13:15,150,110,100,0,120,90,0,50,4,Friday,False
13:30,155,130,120,0,120,80,0,50,4,Friday,False
13:45,160,135,125,0,120,80,0,50,4,Friday,False
14:00,160,140,110,0,120,80,0,60,4,Friday,False
14:15,160,140,105,0,120,80,0,45,4,Friday,False
14:30,150,130,105,0,120,85,0,60,4,Friday,False
14:45,145,125,105,0,130,85,0,60,4,Friday,False
15:00,145,125,120,0,130,85,0,65,4,Friday,False
15:15,155,135,115,0,130,85,0,65,4,Friday,False
15:30,160,135,115,0,130,95,0,50,4,Friday,False
15:45,160,135,110,0,130,100,0,45,4,Friday,False
16:00,160,120,110,0,110,100,0,50,4,Friday,False
16:15,160,120,115,0,110,100,0,50,4,Friday,False
16:30,160,120,110,0,100,90,0,45,4,Friday,False
16:45,160,105,100,0,105,80,0,50,4,Friday,False
17:00,150,115,110,0,95,80,0,60,4,Friday,False
17:15,155,120,115,0,95,70,0,50,4,Friday,False
17:30,155,125,120,0,95,75,0,50,4,Friday,False
17:45,140,115,115,0,95,75,0,60,4,Friday,False
18:00,140,110,110,0,95,75,0,60,4,Friday,False
18:15,125,85,95,0,95,75,0,45,4,Friday,False
18:30,130,90,85,0,95,75,0,45,4,Friday,False
18:45,110,90,85,0,80,70,0,30,4,Friday,False
19:00,110,85,70,0,75,55,0,20,4,Friday,False
19:15,100,80,70,0,50,45,0,20,4,Friday,False
19:30,100,70,65,0,40,45,0,20,4,Friday,False
19:45,0,70,70,0,60,40,0,15,4,Friday,False
20:00,0,0,0,0,0,60,0,25,4,Friday,False
20:15,0,0,0,0,0,0,0,40,4,Friday,False
20:30,0,0,0,0,0,0,0,30,4,Friday,False
20:45,0,0,0,0,0,0,0,20,4,Friday,False
09:00,170,150,5,0,15,20,0,5,5,Saturday,False
09:15,185,170,60,0,40,50,0,20,5,Saturday,False
09:30,185,170,80,0,90,80,0,40,5,Saturday,False
09:45,190,170,90,0,120,100,0,65,5,Saturday,False
10:00,190,170,110,0,125,100,0,50,5,Saturday,False
10:15,190,165,110,0,125,100,0,70,5,Saturday,False
10:30,200,145,80,0,130,90,0,60,5,Saturday,False
10:45,200,130,70,0,135,90,0,60,5,Saturday,False
11:00,190,135,70,0,140,90,0,50,5,Saturday,False
11:15,175,135,70,0,140,80,0,40,5,Saturday,False
11:30,165,140,70,0,140,90,0,50,5,Saturday,False
11:45,165,150,70,0,150,100,0,55,5,Saturday,False
12:00,160,150,65,0,150,90,0,55,5,Saturday,False
12:15,170,150,70,0,140,90,0,50,5,Saturday,False
12:30,170,135,65,0,110,90,0,35,5,Saturday,False
12:45,170,125,70,0,110,90,0,45,5,Saturday,False
13:00,170,125,65,0,110,100,0,60,5,Saturday,False
13:15,170,130,65,0,110,100,0,45,5,Saturday,False
13:30,170,130,65,0,100,100,0,55,5,Saturday,False
13:45,170,130,75,0,110,95,0,55,5,Saturday,False
14:00,170,140,70,0,120,95,0,60,5,Saturday,False
14:15,170,150,70,0,130,90,0,65,5,Saturday,False
14:30,170,145,70,0,130,95,0,70,5,Saturday,False
14:45,170,145,65,0,130,110,0,75,5,Saturday,False
15:00,170,145,65,0,130,110,0,75,5,Saturday,False
15:15,180,145,70,0,130,110,0,75,5,Saturday,False
15:30,185,140,90,0,130,100,0,65,5,Saturday,False
15:45,175,135,85,0,130,90,0,65,5,Saturday,False
16:00,170,135,80,0,130,100,0,80,5,Saturday,False
16:15,170,135,75,0,130,100,0,85,5,Saturday,False
16:30,165,135,75,0,130,100,0,65,5,Saturday,False
16:45,160,130,70,0,130,100,0,60,5,Saturday,False
17:00,160,125,75,0,130,85,0,65,5,Saturday,False
17:15,150,135,80,0,125,80,0,80,5,Saturday,False
17:30,160,135,80,0,120,75,0,65,5,Saturday,False
17:45,170,140,80,0,115,75,0,65,5,Saturday,False
18:00,160,130,75,0,115,85,0,65,5,Saturday,False
18:15,160,130,75,0,90,85,0,60,5,Saturday,False
18:30,140,110,70,0,80,85,0,60,5,Saturday,False
18:45,130,100,60,0,80,70,0,50,5,Saturday,False
19:00,130,95,45,0,70,60,0,15,5,Saturday,False
19:15,120,90,45,0,70,60,0,20,5,Saturday,False
19:30,0,75,45,0,70,50,0,20,5,Saturday,False
19:45,0,80,50,0,55,45,0,20,5,Saturday,False
20:00,0,0,50,0,0,60,0,50,5,Saturday,False
20:15,0,0,55,0,0,0,0,45,5,Saturday,False
20:30,0,0,0,0,0,0,0,30,5,Saturday,False
20:45,0,0,0,0,0,0,0,20,5,Saturday,False
09:00,190,160,5,0,30,40,0,5,6,Sunday,False
09:15,190,150,60,0,50,45,0,20,6,Sunday,False
09:30,160,140,75,0,115,65,0,20,6,Sunday,False
09:45,160,130,95,0,120,75,0,50,6,Sunday,False
10:00,180,140,90,0,120,85,0,60,6,Sunday,False
10:15,180,130,90,0,125,100,0,60,6,Sunday,False
10:30,190,140,90,0,130,110,0,45,6,Sunday,False
10:45,190,150,90,0,140,130,0,45,6,Sunday,False
11:00,190,140,85,0,140,110,0,45,6,Sunday,False
11:15,160,130,85,0,150,110,0,45,6,Sunday,False
11:30,160,120,80,0,145,110,0,45,6,Sunday,False
11:45,160,110,80,0,140,110,0,50,6,Sunday,False
12:00,160,110,80,0,130,100,0,45,6,Sunday,False
12:15,160,110,90,0,125,90,0,50,6,Sunday,False
12:30,170,120,90,0,125,100,0,50,6,Sunday,False
12:45,170,120,85,0,130,100,0,50,6,Sunday,False
13:00,165,125,85,0,140,100,0,60,6,Sunday,False
13:15,150,125,80,0,140,100,0,50,6,Sunday,False
13:30,145,130,75,0,140,100,0,50,6,Sunday,False
13:45,160,140,75,0,150,100,0,60,6,Sunday,False
14:00,165,140,75,0,130,95,0,45,6,Sunday,False
14:15,175,145,75,0,120,95,0,45,6,Sunday,False
14:30,170,135,75,0,120,95,0,50,6,Sunday,False
14:45,170,135,75,0,100,100,0,50,6,Sunday,False
15:00,170,150,80,0,110,110,0,60,6,Sunday,False
15:15,170,150,80,0,115,110,0,70,6,Sunday,False
15:30,170,160,80,0,130,100,0,60,6,Sunday,False
15:45,175,160,90,0,130,100,0,60,6,Sunday,False
16:00,160,160,90,0,130,90,0,65,6,Sunday,False
16:15,160,120,90,0,130,90,0,75,6,Sunday,False
16:30,160,110,95,0,130,85,0,60,6,Sunday,False
16:45,160,100,90,0,125,90,0,60,6,Sunday,False
17:00,160,120,90,0,120,90,0,60,6,Sunday,False
17:15,155,120,90,0,120,90,0,65,6,Sunday,False
17:30,155,125,95,0,115,90,0,65,6,Sunday,False
17:45,155,0,100,0,100,80,0,60,6,Sunday,False
18:00,145,0,100,0,90,80,0,65,6,Sunday,False
18:15,145,0,85,0,85,75,0,65,6,Sunday,False
18:30,140,0,70,0,75,75,0,60,6,Sunday,False
18:45,0,0,70,0,75,75,0,50,6,Sunday,False
19:00,0,30,55,0,95,75,0,30,6,Sunday,False
19:15,0,80,50,0,90,60,0,20,6,Sunday,False
19:30,0,0,50,0,80,40,0,15,6,Sunday,False
19:45,0,0,55,0,0,40,0,15,6,Sunday,False
20:00,0,0,0,0,0,60,0,25,6,Sunday,False
20:15,0,0,0,0,0,0,0,45,6,Sunday,False
20:30,0,0,0,0,0,0,0,30,6,Sunday,False
20:45,0,0,0,0,0,0,0,15,6,Sunday,False
09:00,100,100,40,0,5,5,0,15,0,Monday,False
09:15,150,110,65,0,5,5,0,20,0,Monday,False
09:30,140,115,80,0,35,30,0,20,0,Monday,False
09:45,150,130,85,0,80,50,0,20,0,Monday,False
10:00,160,140,0,0,100,0,0,45,0,Monday,False
10:15,160,140,0,0,130,0,0,0,0,Monday,False
10:30,160,130,0,0,140,0,0,0,0,Monday,False
10:45,155,140,0,0,140,0,0,0,0,Monday,False
11:00,155,140,0,0,120,0,0,0,0,Monday,False
11:15,155,140,0,0,120,0,0,20,0,Monday,False
11:30,170,140,0,0,140,30,0,35,0,Monday,False
11:45,170,130,0,0,140,140,0,45,0,Monday,False
12:00,150,130,50,0,150,140,0,35,0,Monday,False
12:15,145,110,100,0,150,120,0,40,0,Monday,False
12:30,145,110,120,0,150,110,0,50,0,Monday,False
12:45,145,110,120,0,140,110,0,45,0,Monday,False
13:00,150,100,120,0,140,90,0,45,0,Monday,False
13:15,150,110,125,0,140,75,0,55,0,Monday,False
13:30,160,120,125,0,130,100,0,55,0,Monday,False
13:45,150,125,115,0,130,120,0,65,0,Monday,False
14:00,140,120,115,0,140,130,0,50,0,Monday,False
14:15,150,125,110,0,140,140,0,50,0,Monday,False
14:30,140,135,120,0,140,150,0,50,0,Monday,False
14:45,130,135,120,0,140,150,0,45,0,Monday,False
15:00,140,130,120,0,140,150,0,65,0,Monday,False
15:15,160,130,120,0,160,130,0,55,0,Monday,False
15:30,160,130,130,0,150,120,0,55,0,Monday,False
15:45,160,130,130,0,150,120,0,55,0,Monday,False
16:00,150,125,130,0,160,120,0,60,0,Monday,False
16:15,150,130,130,0,160,120,0,50,0,Monday,False
16:30,150,125,125,0,150,110,0,55,0,Monday,False
16:45,150,120,130,0,140,110,0,35,0,Monday,False
17:00,140,115,125,0,130,100,0,40,0,Monday,False
17:15,135,110,125,0,130,90,0,60,0,Monday,False
17:30,135,115,120,0,115,100,0,45,0,Monday,False
17:45,135,105,120,0,105,110,0,40,0,Monday,False
18:00,135,105,115,0,100,120,0,35,0,Monday,False
18:15,135,95,110,0,95,110,0,35,0,Monday,False
18:30,120,85,100,0,85,100,0,50,0,Monday,False
18:45,120,85,100,0,85,90,0,35,0,Monday,False
19:00,105,80,90,0,85,80,0,20,0,Monday,False
19:15,100,70,90,0,75,65,0,15,0,Monday,False
19:30,95,65,90,0,90,40,0,15,0,Monday,False
19:45,0,70,0,0,80,35,0,15,0,Monday,False
20:00,0,0,0,0,0,70,0,20,0,Monday,False
20:15,0,0,0,0,0,0,0,35,0,Monday,False
20:30,0,0,0,0,0,0,0,20,0,Monday,False
20:45,0,0,0,0,0,0,0,15,0,Monday,False
09:00,100,50,25,0,5,5,0,15,1,Tuesday,False
09:15,130,130,65,0,5,5,0,20,1,Tuesday,False
09:30,140,120,80,0,25,30,0,15,1,Tuesday,False
09:45,140,110,80,0,80,65,0,20,1,Tuesday,False
10:00,120,110,80,0,90,80,0,35,1,Tuesday,False
10:15,140,100,80,0,85,70,0,40,1,Tuesday,False
10:30,130,100,85,0,80,60,0,35,1,Tuesday,False
10:45,120,100,75,0,85,55,0,35,1,Tuesday,False
11:00,120,100,80,0,85,50,0,30,1,Tuesday,False
11:15,120,95,85,0,80,60,0,30,1,Tuesday,False
11:30,120,95,85,0,60,65,0,30,1,Tuesday,False
11:45,110,95,85,0,65,65,0,30,1,Tuesday,False
12:00,110,95,90,0,80,60,0,35,1,Tuesday,False
12:15,110,90,90,0,90,60,0,35,1,Tuesday,False
12:30,110,90,85,0,90,70,0,20,1,Tuesday,False
12:45,110,90,85,0,80,75,0,20,1,Tuesday,False
13:00,120,105,85,0,80,75,0,35,1,Tuesday,False
13:15,120,110,75,0,95,80,0,35,1,Tuesday,False
13:30,125,100,65,0,100,75,0,20,1,Tuesday,False
13:45,115,105,90,0,95,75,0,30,1,Tuesday,False
14:00,120,105,90,0,95,75,0,30,1,Tuesday,False
14:15,115,105,90,0,95,75,0,30,1,Tuesday,False
14:30,120,110,80,0,100,75,0,30,1,Tuesday,False
14:45,125,100,90,0,100,75,0,30,1,Tuesday,False
15:00,125,100,95,0,110,80,0,50,1,Tuesday,False
15:15,140,95,95,0,120,80,0,50,1,Tuesday,False
15:30,130,100,95,0,120,80,0,35,1,Tuesday,False
15:45,130,95,95,0,120,80,0,20,1,Tuesday,False
16:00,130,110,95,0,95,80,0,35,1,Tuesday,False
16:15,135,110,95,0,95,80,0,40,1,Tuesday,False
16:30,145,100,95,0,95,85,0,30,1,Tuesday,False
16:45,135,100,90,0,95,85,0,30,1,Tuesday,False
17:00,125,90,95,0,95,80,0,30,1,Tuesday,False
17:15,125,80,105,0,90,80,0,30,1,Tuesday,False
17:30,125,85,110,0,90,75,0,30,1,Tuesday,False
17:45,110,85,110,0,85,80,0,20,1,Tuesday,False
18:00,115,80,100,0,85,70,0,30,1,Tuesday,False
18:15,115,75,100,0,80,60,0,35,1,Tuesday,False
18:30,105,75,85,0,65,60,0,35,1,Tuesday,False
18:45,95,70,85,0,50,50,0,15,1,Tuesday,False
19:00,90,60,70,0,45,35,0,15,1,Tuesday,False
19:15,85,50,65,0,40,30,0,15,1,Tuesday,False
19:30,80,45,65,0,40,30,0,15,1,Tuesday,False
19:45,75,45,65,0,40,25,0,15,1,Tuesday,False
20:00,0,60,0,0,0,40,0,20,1,Tuesday,False
20:15,0,0,0,0,0,0,0,20,1,Tuesday,False
20:30,0,0,0,0,0,0,0,20,1,Tuesday,False
20:45,0,0,0,0,0,0,0,15,1,Tuesday,False
09:00,90,50,30,0,5,5,0,15,2,Wednesday,False
09:15,130,90,45,0,5,5,0,20,2,Wednesday,False
09:30,155,110,75,0,40,25,0,15,2,Wednesday,False
09:45,155,110,85,0,70,55,0,20,2,Wednesday,False
10:00,160,110,85,0,110,60,0,20,2,Wednesday,False
10:15,160,105,85,0,110,60,0,20,2,Wednesday,False
10:30,140,100,90,0,100,60,0,35,2,Wednesday,False
10:45,120,90,85,0,95,60,0,45,2,Wednesday,False
11:00,100,90,80,0,85,60,0,30,2,Wednesday,False
11:15,95,95,80,0,70,65,0,30,2,Wednesday,False
11:30,120,90,80,0,65,65,0,15,2,Wednesday,False
11:45,120,90,75,0,70,65,0,35,2,Wednesday,False
12:00,120,85,75,0,65,65,0,15,2,Wednesday,False
12:15,120,80,75,0,60,65,0,35,2,Wednesday,False
12:30,110,85,80,0,75,60,0,20,2,Wednesday,False
12:45,95,80,85,0,85,65,0,20,2,Wednesday,False
13:00,100,90,80,0,85,65,0,20,2,Wednesday,False
13:15,100,85,85,0,80,65,0,35,2,Wednesday,False
13:30,105,80,80,0,75,70,0,30,2,Wednesday,False
13:45,105,80,80,0,75,70,0,30,2,Wednesday,False
14:00,125,95,80,0,75,75,0,35,2,Wednesday,False
14:15,130,100,80,0,75,75,0,35,2,Wednesday,False
14:30,125,100,75,0,80,75,0,30,2,Wednesday,False
14:45,125,115,85,0,90,75,0,30,2,Wednesday,False
15:00,125,115,85,0,85,75,0,35,2,Wednesday,False
15:15,110,115,85,0,95,75,0,35,2,Wednesday,False
15:30,110,110,80,0,105,75,0,45,2,Wednesday,False
15:45,110,105,85,0,120,75,0,45,2,Wednesday,False
16:00,115,100,85,0,110,80,0,40,2,Wednesday,False
16:15,105,85,85,0,90,80,0,50,2,Wednesday,False
16:30,105,80,80,0,85,80,0,30,2,Wednesday,False
16:45,105,80,80,0,85,80,0,20,2,Wednesday,False
17:00,105,80,90,0,85,80,0,20,2,Wednesday,False
17:15,105,75,90,0,70,75,0,20,2,Wednesday,False
17:30,105,65,90,0,65,75,0,30,2,Wednesday,False
17:45,100,60,90,0,60,65,0,30,2,Wednesday,False
18:00,105,80,95,0,55,65,0,15,2,Wednesday,False
18:15,95,80,90,0,70,65,0,20,2,Wednesday,False
18:30,95,80,80,0,70,60,0,15,2,Wednesday,False
18:45,90,70,70,0,70,50,0,20,2,Wednesday,False
19:00,90,65,65,0,65,45,0,20,2,Wednesday,False
19:15,85,55,60,0,60,40,0,20,2,Wednesday,False
19:30,75,45,60,0,40,30,0,20,2,Wednesday,False
19:45,70,45,65,0,40,25,0,20,2,Wednesday,False
