時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:00,0,65,30,50,35,20,15,20,1,Tuesday,False
20:15,0,0,35,60,0,0,15,35,1,Tuesday,False
20:30,0,0,0,0,0,0,0,0,1,Tuesday,False
20:45,0,0,0,0,0,0,0,25,1,Tuesday,False
09:00,70,80,30,25,5,5,0,15,2,Wednesday,False
09:15,130,100,35,50,5,5,0,15,2,Wednesday,False
09:30,140,100,55,80,30,10,0,15,2,Wednesday,False
09:45,165,120,70,85,60,50,0,20,2,Wednesday,False
10:00,155,140,80,90,80,70,25,20,2,Wednesday,False
10:15,165,130,90,90,100,70,15,50,2,Wednesday,False
10:30,155,115,80,90,105,70,25,40,2,Wednesday,False
10:45,125,115,75,90,105,70,25,35,2,Wednesday,False
11:00,125,100,70,95,100,60,15,50,2,Wednesday,False
11:15,125,100,70,95,80,65,35,40,2,Wednesday,False
11:30,110,95,80,95,60,65,30,30,2,Wednesday,False
11:45,110,90,75,90,65,55,30,30,2,Wednesday,False
12:00,95,90,80,85,60,55,35,30,2,Wednesday,False
12:15,115,90,85,90,60,70,20,35,2,Wednesday,False
12:30,120,100,80,95,60,70,30,50,2,Wednesday,False
12:45,120,100,70,100,60,65,30,50,2,Wednesday,False
13:00,120,90,70,100,65,60,35,35,2,Wednesday,False
13:15,0,0,0,0,0,0,0,0,2,Wednesday,False
13:30,130,90,70,95,75,70,35,45,2,Wednesday,False
13:45,130,110,70,95,75,60,35,45,2,Wednesday,False
14:00,130,100,75,100,75,70,40,50,2,Wednesday,False
14:15,140,110,75,95,80,75,45,60,2,Wednesday,False
14:30,120,110,75,90,75,80,35,60,2,Wednesday,False
14:45,100,95,75,90,80,80,35,40,2,Wednesday,False
15:00,100,110,65,95,80,70,20,40,2,Wednesday,False
15:15,105,105,75,90,70,50,40,35,2,Wednesday,False
15:30,105,90,75,90,60,60,30,60,2,Wednesday,False
15:45,110,90,95,90,65,75,50,60,2,Wednesday,False
16:00,120,95,95,95,70,70,35,30,2,Wednesday,False
16:15,130,95,85,90,80,65,35,45,2,Wednesday,False
16:30,130,110,90,80,75,65,35,45,2,Wednesday,False
16:45,135,110,75,80,65,70,35,45,2,Wednesday,False
17:00,140,110,75,80,65,65,30,35,2,Wednesday,False
17:15,135,95,75,80,70,65,30,40,2,Wednesday,False
17:30,120,85,75,80,70,55,45,50,2,Wednesday,False
17:45,110,85,85,85,70,50,35,45,2,Wednesday,False
18:00,110,95,85,90,70,55,25,45,2,Wednesday,False
18:15,110,95,75,90,60,55,25,30,2,Wednesday,False
18:30,110,95,70,85,50,55,25,40,2,Wednesday,False
18:45,105,95,70,75,50,45,15,40,2,Wednesday,False
19:00,100,80,60,65,45,45,15,20,2,Wednesday,False
19:15,100,75,55,55,35,45,20,20,2,Wednesday,False
19:30,75,50,50,50,30,30,15,20,2,Wednesday,False
19:45,70,45,45,45,25,25,25,20,2,Wednesday,False
20:00,70,40,50,40,40,20,25,20,2,Wednesday,False
20:15,0,0,0,50,45,35,15,20,2,Wednesday,False
20:30,0,0,0,0,0,0,25,20,2,Wednesday,False
20:45,0,0,0,0,0,0,0,20,2,Wednesday,False
09:00,85,80,25,25,5,0,0,15,3,Thursday,False
09:15,115,100,35,50,5,0,0,15,3,Thursday,False
09:30,115,115,75,80,15,0,0,15,3,Thursday,False
09:45,130,120,70,85,60,0,0,15,3,Thursday,False
10:00,140,120,75,85,75,35,10,30,3,Thursday,False
10:15,130,120,95,100,70,65,15,45,3,Thursday,False
10:30,125,100,90,100,75,75,20,65,3,Thursday,False
10:45,115,95,80,90,65,75,25,60,3,Thursday,False
11:00,105,85,90,85,65,75,25,50,3,Thursday,False
11:15,105,85,90,85,60,60,35,45,3,Thursday,False
11:30,110,85,90,100,70,60,30,40,3,Thursday,False
11:45,105,85,75,100,80,55,35,45,3,Thursday,False
12:00,105,105,75,90,85,60,40,45,3,Thursday,False
12:15,110,110,85,80,80,60,20,35,3,Thursday,False
12:30,120,90,85,80,75,60,30,50,3,Thursday,False
12:45,120,85,75,95,70,65,25,50,3,Thursday,False
13:00,110,90,75,100,70,75,35,35,3,Thursday,False
13:15,110,85,75,100,65,80,35,40,3,Thursday,False
13:30,100,90,75,100,60,75,35,25,3,Thursday,False
13:45,100,95,80,95,60,75,40,45,3,Thursday,False
14:00,110,100,80,95,85,75,40,45,3,Thursday,False
14:15,110,100,90,95,85,80,40,45,3,Thursday,False
14:30,125,100,95,95,90,75,35,45,3,Thursday,False
14:45,110,95,90,90,90,70,35,45,3,Thursday,False
15:00,110,95,80,100,90,70,35,45,3,Thursday,False
15:15,115,80,75,100,85,75,20,35,3,Thursday,False
15:30,100,95,75,120,100,75,35,50,3,Thursday,False
15:45,110,90,80,110,105,75,35,50,3,Thursday,False
16:00,110,95,80,100,95,75,30,45,3,Thursday,False
16:15,110,90,80,90,90,80,35,45,3,Thursday,False
16:30,120,100,80,80,75,80,35,45,3,Thursday,False
16:45,120,90,90,80,75,75,35,30,3,Thursday,False
17:00,115,90,90,90,85,75,25,45,3,Thursday,False
17:15,0,0,0,0,0,0,0,0,3,Thursday,False
17:30,120,100,90,105,75,70,30,30,3,Thursday,False
17:45,120,100,90,100,75,70,20,35,3,Thursday,False
18:00,125,105,85,95,70,55,20,35,3,Thursday,False
18:15,125,100,85,85,65,55,25,35,3,Thursday,False
18:30,105,90,75,75,65,55,25,40,3,Thursday,False
18:45,105,90,70,65,55,50,25,40,3,Thursday,False
19:00,0,0,0,0,0,0,0,0,3,Thursday,False
19:15,90,65,55,55,25,40,25,15,3,Thursday,False
19:30,80,65,55,50,20,40,20,20,3,Thursday,False
19:45,65,55,45,50,15,25,25,15,3,Thursday,False
20:00,55,45,50,50,25,30,15,15,3,Thursday,False
20:15,0,0,0,0,0,0,0,0,3,Thursday,False
20:30,0,0,0,0,0,35,25,20,3,Thursday,False
20:45,0,0,0,0,0,0,0,15,3,Thursday,False
09:00,70,50,5,15,5,5,0,15,4,Friday,False
09:15,105,80,25,35,5,5,0,15,4,Friday,False
09:30,115,95,40,55,10,5,0,20,4,Friday,False
09:45,115,95,45,60,25,15,0,20,4,Friday,False
10:00,115,100,80,60,60,40,15,20,4,Friday,False
10:15,100,100,85,60,60,50,15,50,4,Friday,False
10:30,110,105,80,55,60,45,20,35,4,Friday,False
10:45,105,105,65,55,50,45,25,45,4,Friday,False
11:00,95,90,50,55,45,50,25,30,4,Friday,False
11:15,95,90,50,65,45,45,25,30,4,Friday,False
11:30,105,85,55,70,50,35,35,35,4,Friday,False
11:45,95,75,55,60,45,40,20,45,4,Friday,False
12:00,95,65,55,55,45,40,25,30,4,Friday,False
12:15,95,65,50,55,50,40,25,30,4,Friday,False
12:30,95,80,45,50,50,40,25,30,4,Friday,False
12:45,90,80,45,65,50,40,25,35,4,Friday,False
13:00,100,70,45,60,45,45,30,30,4,Friday,False
13:15,100,65,50,50,40,50,35,35,4,Friday,False
13:30,95,75,50,50,45,40,35,35,4,Friday,False
13:45,0,0,0,0,0,0,0,0,4,Friday,False
14:00,95,90,60,55,55,45,30,50,4,Friday,False
14:15,100,100,45,55,55,55,25,45,4,Friday,False
14:30,100,100,45,55,55,50,35,45,4,Friday,False
14:45,95,85,50,50,50,45,25,30,4,Friday,False
15:00,95,80,50,50,50,45,35,45,4,Friday,False
15:15,95,75,50,55,50,45,25,50,4,Friday,False
15:30,100,85,60,55,50,50,35,45,4,Friday,False
15:45,95,85,60,55,50,50,35,35,4,Friday,False
16:00,100,80,70,60,50,50,30,45,4,Friday,False
16:15,100,80,50,60,45,50,20,30,4,Friday,False
16:30,90,75,50,65,40,40,25,40,4,Friday,False
16:45,80,70,50,55,40,35,25,45,4,Friday,False
17:00,75,70,45,50,40,40,20,50,4,Friday,False
17:15,75,0,50,35,35,40,20,35,4,Friday,False
17:30,0,0,50,40,35,40,15,20,4,Friday,False
17:45,0,0,0,35,30,35,20,15,4,Friday,False
18:00,0,0,0,0,25,25,0,10,4,Friday,False
18:15,0,0,0,0,5,0,0,0,4,Friday,False
18:30,0,0,0,0,0,0,0,0,4,Friday,False
18:45,0,0,0,0,0,0,0,0,4,Friday,False
19:00,0,0,0,0,0,0,0,0,4,Friday,False
19:15,0,0,0,0,0,0,0,0,4,Friday,False
19:30,5,5,5,5,5,5,0,5,4,Friday,False
19:45,60,60,5,15,5,5,0,20,4,Friday,False
20:00,70,45,40,35,25,5,0,10,4,Friday,False
20:15,45,35,30,30,35,15,0,15,4,Friday,False
20:30,40,30,20,25,35,20,0,20,4,Friday,False
20:45,35,35,20,25,35,20,0,15,4,Friday,False
09:00,110,130,45,60,5,5,0,15,5,Saturday,False
09:15,110,130,55,65,10,10,0,20,5,Saturday,False
09:30,155,165,60,85,55,45,0,30,5,Saturday,False
09:45,170,170,60,85,90,65,0,50,5,Saturday,False
10:00,180,160,65,95,100,75,5,50,5,Saturday,False
10:15,160,150,60,100,95,75,35,45,5,Saturday,False
10:30,160,140,60,110,70,70,35,50,5,Saturday,False
10:45,160,120,65,100,70,75,25,45,5,Saturday,False
11:00,160,120,65,100,70,65,30,45,5,Saturday,False
11:15,150,100,60,95,65,55,30,45,5,Saturday,False
11:30,140,90,50,95,75,55,30,45,5,Saturday,False
11:45,125,90,45,85,80,70,30,30,5,Saturday,False
12:00,140,0,45,85,85,70,35,35,5,Saturday,False
12:15,140,0,60,90,80,70,40,50,5,Saturday,False
12:30,135,0,60,90,70,60,25,50,5,Saturday,False
12:45,150,0,50,90,75,60,35,60,5,Saturday,False
13:00,150,60,45,90,85,65,30,60,5,Saturday,False
13:15,140,70,40,90,85,65,35,45,5,Saturday,False
13:30,140,110,45,85,80,60,40,45,5,Saturday,False
13:45,130,120,45,90,75,60,40,45,5,Saturday,False
14:00,130,125,50,95,65,65,30,60,5,Saturday,False
14:15,130,125,50,95,65,70,30,65,5,Saturday,False
14:30,130,130,50,95,90,70,50,65,5,Saturday,False
14:45,130,130,45,85,90,70,35,60,5,Saturday,False
15:00,130,130,45,75,85,70,40,60,5,Saturday,False
15:15,130,130,45,65,80,65,40,50,5,Saturday,False
15:30,150,115,45,80,75,70,45,50,5,Saturday,False
15:45,140,130,45,95,80,65,45,60,5,Saturday,False
16:00,155,130,50,95,90,65,30,65,5,Saturday,False
16:15,160,120,45,95,90,60,40,60,5,Saturday,False
16:30,160,120,50,80,90,60,40,50,5,Saturday,False
16:45,160,120,40,75,90,65,45,40,5,Saturday,False
17:00,140,130,45,75,80,65,45,65,5,Saturday,False
17:15,140,130,50,75,80,65,30,80,5,Saturday,False
17:30,140,120,55,90,70,65,30,80,5,Saturday,False
17:45,150,120,50,95,65,65,30,65,5,Saturday,False
18:00,150,110,50,85,75,65,35,50,5,Saturday,False
18:15,140,110,50,80,75,65,40,35,5,Saturday,False
18:30,130,100,50,70,65,55,50,35,5,Saturday,False
18:45,120,90,40,65,65,45,15,45,5,Saturday,False
19:00,105,90,20,60,60,35,15,30,5,Saturday,False
19:15,100,85,20,45,55,55,15,30,5,Saturday,False
19:30,90,70,20,50,35,50,20,15,5,Saturday,False
19:45,0,70,20,50,25,30,20,15,5,Saturday,False
20:00,0,60,20,35,35,30,20,15,5,Saturday,False
20:15,0,0,0,0,0,0,20,20,5,Saturday,False
20:30,0,0,25,0,0,0,20,35,5,Saturday,False
20:45,0,0,20,0,0,0,0,0,5,Saturday,False
09:00,90,120,25,25,5,5,0,5,6,Sunday,False
09:15,95,110,45,35,5,5,0,5,6,Sunday,False
09:30,115,100,45,0,10,5,0,35,6,Sunday,False
09:45,115,85,55,0,55,5,0,35,6,Sunday,False
10:00,100,90,55,0,80,5,5,55,6,Sunday,False
10:15,100,80,55,0,70,5,5,40,6,Sunday,False
10:30,100,90,40,0,65,5,30,40,6,Sunday,False
10:45,90,100,30,5,50,5,30,40,6,Sunday,False
11:00,90,115,25,40,40,5,30,35,6,Sunday,False
11:15,80,115,25,50,35,5,30,20,6,Sunday,False
11:30,80,80,25,55,35,5,15,20,6,Sunday,False
11:45,75,70,25,55,35,5,15,20,6,Sunday,False
12:00,75,60,25,55,30,5,20,35,6,Sunday,False
12:15,85,55,30,50,30,10,25,40,6,Sunday,False
12:30,85,55,35,45,40,20,25,35,6,Sunday,False
12:45,80,70,25,45,45,25,40,30,6,Sunday,False
13:00,80,75,25,55,45,25,30,30,6,Sunday,False
13:15,85,80,20,55,45,15,15,45,6,Sunday,False
13:30,85,85,20,55,45,15,35,30,6,Sunday,False
13:45,85,80,20,60,45,30,20,35,6,Sunday,False
14:00,100,75,20,55,45,40,25,35,6,Sunday,False
14:15,100,75,15,55,45,45,35,35,6,Sunday,False
14:30,85,65,15,55,45,55,30,35,6,Sunday,False
14:45,80,60,15,50,40,55,25,20,6,Sunday,False
15:00,80,75,20,50,40,45,25,35,6,Sunday,False
15:15,100,75,20,45,40,40,15,50,6,Sunday,False
15:30,100,70,25,55,35,35,25,30,6,Sunday,False
15:45,90,60,15,55,45,45,30,50,6,Sunday,False
16:00,65,60,20,45,50,50,15,30,6,Sunday,False
16:15,75,60,15,45,50,45,15,35,6,Sunday,False
16:30,85,75,10,45,45,40,20,30,6,Sunday,False
16:45,95,75,10,45,45,35,20,35,6,Sunday,False
17:00,95,75,10,45,45,35,25,35,6,Sunday,False
17:15,95,75,10,45,45,40,20,45,6,Sunday,False
17:30,75,75,15,45,45,45,25,30,6,Sunday,False
17:45,75,70,15,45,45,45,20,30,6,Sunday,False
18:00,85,70,10,45,45,45,25,15,6,Sunday,False
18:15,80,65,15,40,35,40,20,15,6,Sunday,False
18:30,75,60,15,35,30,20,25,15,6,Sunday,False
18:45,70,60,15,35,25,25,15,20,6,Sunday,False
19:00,65,55,15,35,20,20,15,20,6,Sunday,False
19:15,60,40,15,30,15,20,15,20,6,Sunday,False
19:30,50,40,15,25,5,15,20,15,6,Sunday,False
19:45,40,30,15,20,5,10,25,20,6,Sunday,False
20:00,0,0,0,0,0,0,0,0,6,Sunday,False
20:15,0,0,0,0,0,0,0,0,6,Sunday,False
20:30,0,0,20,30,25,25,25,15,6,Sunday,False
20:45,0,0,20,15,15,10,0,15,6,Sunday,False
09:00,100,80,20,30,0,5,0,15,0,Monday,False
09:15,120,110,25,55,5,5,0,15,0,Monday,False
09:30,125,100,60,70,10,5,0,15,0,Monday,False
09:45,130,120,65,75,65,40,0,35,0,Monday,False
10:00,145,130,80,75,90,60,5,50,0,Monday,False
10:15,130,130,100,75,85,60,25,45,0,Monday,False
10:30,110,130,105,85,85,65,15,50,0,Monday,False
10:45,115,125,100,100,85,70,20,60,0,Monday,False
11:00,115,125,80,100,85,65,45,45,0,Monday,False
11:15,110,120,80,105,100,65,45,55,0,Monday,False
11:30,110,110,75,105,100,65,30,55,0,Monday,False
11:45,115,100,80,100,110,65,30,40,0,Monday,False
12:00,115,100,90,80,95,60,35,45,0,Monday,False
12:15,120,100,85,85,80,60,45,55,0,Monday,False
12:30,125,95,85,95,70,55,45,50,0,Monday,False
12:45,0,0,0,0,0,0,0,0,0,Monday,False
13:00,125,100,80,100,80,70,30,50,0,Monday,False
13:15,125,100,80,110,90,70,35,35,0,Monday,False
13:30,115,95,75,100,90,70,45,35,0,Monday,False
13:45,115,95,80,95,80,65,40,60,0,Monday,False
14:00,115,105,80,95,75,70,45,60,0,Monday,False
14:15,120,115,80,80,85,70,45,60,0,Monday,False
14:30,125,105,80,95,85,75,50,45,0,Monday,False
14:45,120,105,85,95,90,75,50,45,0,Monday,False
15:00,120,95,85,90,85,70,40,55,0,Monday,False
15:15,130,100,85,95,80,65,40,45,0,Monday,False
15:30,130,100,85,95,80,65,25,60,0,Monday,False
15:45,120,100,90,100,85,70,45,50,0,Monday,False
16:00,120,125,85,80,90,70,45,45,0,Monday,False
16:15,130,125,85,80,90,75,55,50,0,Monday,False
16:30,135,110,80,90,85,65,35,55,0,Monday,False
16:45,135,100,80,90,80,70,40,45,0,Monday,False
17:00,135,110,80,85,75,65,45,45,0,Monday,False
17:15,135,130,80,80,70,70,40,45,0,Monday,False
17:30,0,0,0,0,0,0,0,0,0,Monday,False
17:45,125,125,90,100,70,70,25,50,0,Monday,False
18:00,130,115,100,95,70,60,25,60,0,Monday,False
18:15,135,100,105,95,70,55,25,45,0,Monday,False
18:30,135,85,90,75,70,55,25,35,0,Monday,False
18:45,0,0,0,0,0,0,0,0,0,Monday,False
19:00,120,80,60,50,55,50,15,20,0,Monday,False
19:15,0,0,0,0,0,0,0,0,0,Monday,False
19:30,95,80,60,50,30,30,20,20,0,Monday,False
19:45,75,60,55,45,25,25,15,15,0,Monday,False
20:00,75,55,50,40,30,25,15,15,0,Monday,False
20:15,0,0,0,55,30,35,15,30,0,Monday,False
20:30,0,0,0,0,35,0,25,30,0,Monday,False
20:45,0,0,0,0,0,0,0,20,0,Monday,False
09:00,80,75,5,30,5,5,0,5,1,Tuesday,False
09:15,115,100,60,45,5,5,0,15,1,Tuesday,False
09:30,150,80,95,60,35,10,0,15,1,Tuesday,False
09:45,160,100,75,70,55,35,0,20,1,Tuesday,False
10:00,155,105,70,75,60,60,5,35,1,Tuesday,False
10:15,155,100,70,75,60,65,25,20,1,Tuesday,False
10:30,155,100,70,75,60,60,20,35,1,Tuesday,False
10:45,90,70,60,70,65,55,25,35,1,Tuesday,False
11:00,90,70,65,70,65,50,25,40,1,Tuesday,False
11:15,100,70,70,65,60,40,25,45,1,Tuesday,False
11:30,105,75,65,65,60,50,15,40,1,Tuesday,False
11:45,105,70,60,60,50,50,15,30,1,Tuesday,False
12:00,105,70,60,65,50,50,20,30,1,Tuesday,False
12:15,0,0,0,0,0,0,0,0,1,Tuesday,False
12:30,100,75,60,70,50,45,30,35,1,Tuesday,False
12:45,105,75,50,70,50,55,25,35,1,Tuesday,False
13:00,105,75,50,70,55,55,30,35,1,Tuesday,False
13:15,105,75,45,75,60,50,15,35,1,Tuesday,False
13:30,95,65,60,70,60,50,30,30,1,Tuesday,False
13:45,85,70,75,75,60,50,25,30,1,Tuesday,False
14:00,85,70,100,65,60,45,25,30,1,Tuesday,False
14:15,110,100,80,65,70,55,15,45,1,Tuesday,False
14:30,110,90,80,75,70,60,30,35,1,Tuesday,False
14:45,110,75,70,85,70,65,35,35,1,Tuesday,False
15:00,95,75,70,80,70,60,40,45,1,Tuesday,False
15:15,95,70,55,85,65,60,25,35,1,Tuesday,False
15:30,100,70,55,85,50,60,25,20,1,Tuesday,False
15:45,100,70,65,60,50,60,20,20,1,Tuesday,False
16:00,100,75,55,60,50,55,20,45,1,Tuesday,False
16:15,100,70,55,60,50,50,15,35,1,Tuesday,False
16:30,95,80,60,65,50,45,15,30,1,Tuesday,False
16:45,95,80,60,65,50,55,25,35,1,Tuesday,False
17:00,90,75,60,65,50,50,30,35,1,Tuesday,False
17:15,100,75,65,60,55,50,30,35,1,Tuesday,False
17:30,105,80,65,60,65,50,20,35,1,Tuesday,False
17:45,110,80,70,65,70,50,15,30,1,Tuesday,False
18:00,105,80,80,70,70,45,25,30,1,Tuesday,False
18:15,95,75,70,70,50,40,20,30,1,Tuesday,False
18:30,85,75,70,65,40,35,15,35,1,Tuesday,False
18:45,90,65,60,55,40,35,20,35,1,Tuesday,False
19:00,85,65,60,45,30,40,20,20,1,Tuesday,False
19:15,75,55,45,35,20,35,20,20,1,Tuesday,False
19:30,0,0,0,0,0,0,0,0,1,Tuesday,False
19:45,70,40,30,35,15,15,25,20,1,Tuesday,False
20:00,60,35,40,30,5,15,25,20,1,Tuesday,False
20:15,0,0,50,45,20,25,15,20,1,Tuesday,False
20:30,0,0,0,0,0,0,15,20,1,Tuesday,False
20:45,0,0,0,0,0,0,0,20,1,Tuesday,False
09:00,80,50,5,15,5,5,0,15,2,Wednesday,False
09:15,90,75,30,40,5,5,0,20,2,Wednesday,False
09:30,130,95,50,80,15,10,0,20,2,Wednesday,False
09:45,140,105,60,80,45,30,0,35,2,Wednesday,False
10:00,130,90,80,80,60,55,0,40,2,Wednesday,False
10:15,135,80,80,70,75,65,20,35,2,Wednesday,False
10:30,135,80,80,70,70,60,20,50,2,Wednesday,False
10:45,115,90,80,70,65,50,15,50,2,Wednesday,False
11:00,105,75,75,80,65,50,30,55,2,Wednesday,False
11:15,105,75,60,80,60,50,30,35,2,Wednesday,False
11:30,105,75,70,70,50,45,30,40,2,Wednesday,False
11:45,95,60,70,60,50,55,15,20,2,Wednesday,False
12:00,95,70,70,60,55,60,20,20,2,Wednesday,False
12:15,95,80,55,60,55,60,25,20,2,Wednesday,False
12:30,115,80,60,70,60,50,25,35,2,Wednesday,False
12:45,115,80,65,70,60,50,30,45,2,Wednesday,False
13:00,115,80,70,75,60,45,30,30,2,Wednesday,False
13:15,120,75,60,75,65,45,30,15,2,Wednesday,False
13:30,115,75,60,70,60,55,15,30,2,Wednesday,False
13:45,105,85,70,70,60,60,20,30,2,Wednesday,False
14:00,90,85,70,75,60,60,25,45,2,Wednesday,False
14:15,110,95,70,75,70,55,25,35,2,Wednesday,False
14:30,110,85,60,65,70,55,35,35,2,Wednesday,False
14:45,100,70,60,70,70,55,30,35,2,Wednesday,False
15:00,100,70,75,70,65,50,40,35,2,Wednesday,False
15:15,90,80,85,80,65,45,20,30,2,Wednesday,False
15:30,90,75,70,80,65,50,25,35,2,Wednesday,False
15:45,95,75,75,75,55,50,30,35,2,Wednesday,False
16:00,115,75,75,75,55,50,15,30,2,Wednesday,False
16:15,110,80,65,80,50,50,15,35,2,Wednesday,False
16:30,110,75,70,70,50,55,20,35,2,Wednesday,False
16:45,110,75,75,65,65,50,20,35,2,Wednesday,False
17:00,0,0,0,0,0,0,0,0,2,Wednesday,False
17:15,110,90,80,70,60,50,25,35,2,Wednesday,False
17:30,105,80,80,0,50,50,15,35,2,Wednesday,False
17:45,125,75,85,0,60,45,15,45,2,Wednesday,False
18:00,125,80,85,0,65,55,20,40,2,Wednesday,False
18:15,110,70,80,0,60,50,25,40,2,Wednesday,False
18:30,110,70,80,0,55,50,20,30,2,Wednesday,False
18:45,95,70,75,10,45,45,25,35,2,Wednesday,False
19:00,95,70,70,40,35,40,15,35,2,Wednesday,False
19:15,80,60,50,50,25,30,20,15,2,Wednesday,False
19:30,70,45,40,45,15,20,20,20,2,Wednesday,False
19:45,0,0,0,0,0,0,0,0,2,Wednesday,False
20:00,0,0,0,0,0,0,0,0,2,Wednesday,False
20:15,0,0,0,0,10,20,15,20,2,Wednesday,False
20:30,0,0,0,0,0,30,10,20,2,Wednesday,False
20:45,0,0,0,0,0,30,0,15,2,Wednesday,False
09:00,60,45,10,20,5,5,0,5,3,Thursday,False
09:15,100,75,35,35,5,5,0,20,3,Thursday,False
09:30,135,100,60,65,15,10,0,20,3,Thursday,False
09:45,145,100,70,75,40,40,0,15,3,Thursday,False
10:00,140,115,85,80,65,45,5,35,3,Thursday,False
10:15,125,115,85,85,70,55,15,45,3,Thursday,False
10:30,115,115,80,80,65,55,20,55,3,Thursday,False
10:45,100,110,80,80,55,50,20,45,3,Thursday,False
11:00,90,110,75,90,55,50,15,20,3,Thursday,False
11:15,90,110,70,90,55,45,20,30,3,Thursday,False
11:30,100,0,70,90,55,50,15,35,3,Thursday,False
11:45,105,0,70,80,50,55,15,45,3,Thursday,False
12:00,105,0,75,80,50,55,15,45,3,Thursday,False
12:15,105,0,85,80,50,45,40,30,3,Thursday,False
12:30,105,40,75,80,40,50,30,30,3,Thursday,False
12:45,105,40,60,85,50,55,25,30,3,Thursday,False
13:00,100,80,60,85,55,50,35,30,3,Thursday,False
13:15,105,110,60,75,60,45,30,35,3,Thursday,False
13:30,95,110,60,75,60,0,20,5,3,Thursday,False
13:45,100,100,65,75,65,0,20,40,3,Thursday,False
14:00,95,100,75,85,75,0,25,50,3,Thursday,False
14:15,105,90,80,85,75,0,30,50,3,Thursday,False
14:30,120,75,70,90,80,20,35,30,3,Thursday,False
14:45,105,70,70,95,80,50,30,30,3,Thursday,False
15:00,105,80,80,90,70,70,40,30,3,Thursday,False
15:15,90,100,80,105,60,80,20,35,3,Thursday,False
15:30,90,95,70,95,60,75,25,35,3,Thursday,False
15:45,105,105,55,95,60,65,25,40,3,Thursday,False
16:00,105,100,70,85,55,70,30,50,3,Thursday,False
16:15,100,100,75,75,50,70,20,45,3,Thursday,False
16:30,115,100,75,95,55,65,35,30,3,Thursday,False
16:45,115,90,75,80,50,70,25,30,3,Thursday,False
17:00,0,0,0,0,0,0,0,0,3,Thursday,False
17:15,0,0,0,0,0,0,0,0,3,Thursday,False
17:30,105,100,75,95,55,55,20,35,3,Thursday,False
17:45,105,100,70,85,55,50,20,35,3,Thursday,False
18:00,90,100,75,85,60,50,20,35,3,Thursday,False
18:15,90,105,60,70,55,45,25,20,3,Thursday,False
18:30,90,90,60,65,40,45,25,30,3,Thursday,False
18:45,90,70,65,65,35,35,25,15,3,Thursday,False
19:00,90,70,65,55,25,45,25,15,3,Thursday,False
19:15,85,60,50,45,20,40,15,15,3,Thursday,False
19:30,75,60,45,50,15,20,25,15,3,Thursday,False
19:45,0,0,0,0,0,0,0,0,3,Thursday,False
20:00,0,45,25,35,5,20,25,15,3,Thursday,False
20:15,0,0,50,45,15,30,15,15,3,Thursday,False
20:30,0,0,0,50,0,0,15,15,3,Thursday,False
20:45,0,0,0,0,0,0,0,15,3,Thursday,False
09:00,90,90,30,25,0,5,0,15,4,Friday,False
09:15,140,120,30,60,0,5,0,15,4,Friday,False
09:30,140,150,80,80,0,10,0,15,4,Friday,False
09:45,140,140,90,85,10,30,0,20,4,Friday,False
10:00,135,140,85,90,60,50,25,50,4,Friday,False
10:15,130,115,85,100,80,55,15,65,4,Friday,False
10:30,140,110,75,95,90,55,20,50,4,Friday,False
10:45,140,110,80,95,110,55,25,45,4,Friday,False
11:00,140,110,100,95,105,60,25,45,4,Friday,False
11:15,120,95,95,95,90,70,30,30,4,Friday,False
11:30,110,95,80,95,75,65,30,40,4,Friday,False
11:45,110,95,75,95,65,60,35,35,4,Friday,False
12:00,120,90,80,90,70,60,40,30,4,Friday,False
12:15,125,75,80,75,70,55,40,45,4,Friday,False
12:30,130,115,80,70,75,60,45,45,4,Friday,False
12:45,140,115,75,75,80,60,35,50,4,Friday,False
13:00,120,125,75,80,85,55,30,65,4,Friday,False
13:15,110,105,75,80,85,50,30,50,4,Friday,False
13:30,125,110,75,90,80,50,40,50,4,Friday,False
13:45,135,110,80,90,75,50,45,45,4,Friday,False
14:00,135,100,75,80,80,60,50,60,4,Friday,False
14:15,0,0,0,0,0,0,0,0,4,Friday,False
14:30,135,120,80,70,85,70,45,45,4,Friday,False
14:45,130,115,75,80,95,70,35,50,4,Friday,False
15:00,130,115,85,80,95,70,35,45,4,Friday,False
15:15,120,110,85,100,95,65,40,60,4,Friday,False
15:30,130,110,85,95,80,60,45,50,4,Friday,False
15:45,130,110,85,95,75,65,50,60,4,Friday,False
16:00,130,110,80,90,80,70,50,60,4,Friday,False
16:15,130,115,80,85,75,60,40,75,4,Friday,False
16:30,145,125,80,85,70,55,35,60,4,Friday,False
16:45,145,125,80,95,70,50,30,45,4,Friday,False
17:00,145,125,80,85,70,60,40,45,4,Friday,False
17:15,145,115,90,90,70,0,30,65,4,Friday,False
17:30,140,120,90,80,85,0,35,50,4,Friday,False
17:45,135,120,95,80,90,0,35,50,4,Friday,False
18:00,135,120,85,85,105,0,35,50,4,Friday,False
18:15,125,120,80,80,105,0,35,45,4,Friday,False
18:30,120,115,80,75,85,0,35,45,4,Friday,False
18:45,120,90,70,65,70,0,30,45,4,Friday,False
19:00,110,90,65,60,50,20,25,45,4,Friday,False
19:15,95,80,60,55,35,30,20,30,4,Friday,False
19:30,90,70,60,50,30,40,20,20,4,Friday,False
