時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
12:00,170,135,75,110,75,65,45,30,1,Tuesday,False
12:15,160,140,70,110,75,65,40,35,1,Tuesday,False
12:30,165,150,80,110,75,65,30,50,1,Tuesday,False
12:45,165,140,80,100,80,65,30,35,1,Tuesday,False
13:00,165,140,70,110,80,60,30,35,1,Tuesday,False
13:15,170,150,60,100,80,60,35,35,1,Tuesday,False
13:30,170,150,70,100,90,65,35,45,1,Tuesday,False
13:45,170,120,80,100,85,65,40,45,1,Tuesday,False
14:00,160,100,80,100,85,70,50,45,1,Tuesday,False
14:15,190,110,80,95,80,70,35,50,1,Tuesday,False
14:30,200,120,75,95,80,70,35,35,1,Tuesday,False
14:45,200,130,70,100,80,65,40,35,1,Tuesday,False
15:00,190,140,60,95,70,60,40,45,1,Tuesday,False
15:15,190,140,65,100,75,60,30,45,1,Tuesday,False
15:30,170,130,70,110,75,65,35,45,1,Tuesday,False
15:45,170,140,70,100,75,70,40,45,1,Tuesday,False
16:00,160,140,65,95,75,70,40,45,1,Tuesday,False
16:15,150,150,70,90,75,70,30,35,1,Tuesday,False
16:30,150,150,70,95,75,65,30,35,1,Tuesday,False
16:45,150,140,70,95,75,60,35,35,1,Tuesday,False
17:00,150,135,55,90,65,60,40,30,1,Tuesday,False
17:15,150,135,60,90,65,50,25,45,1,Tuesday,False
17:30,145,125,75,95,65,55,30,30,1,Tuesday,False
17:45,145,125,75,95,65,55,40,35,1,Tuesday,False
18:00,150,120,75,90,65,50,0,35,1,Tuesday,False
18:15,150,115,65,90,65,50,0,35,1,Tuesday,False
18:30,135,105,60,80,65,50,0,45,1,Tuesday,False
18:45,135,100,55,70,60,50,0,30,1,Tuesday,False
19:00,135,90,55,70,55,45,0,30,1,Tuesday,False
19:15,120,90,55,65,50,40,0,15,1,Tuesday,False
19:30,100,90,40,65,45,35,0,15,1,Tuesday,False
19:45,0,80,35,60,40,30,0,20,1,Tuesday,False
20:00,0,70,40,45,30,30,0,20,1,Tuesday,False
20:15,0,0,45,45,30,25,0,20,1,Tuesday,False
20:30,0,0,0,0,0,0,0,15,1,Tuesday,False
20:45,0,0,0,0,0,0,0,30,1,Tuesday,False
09:00,5,140,5,60,25,20,0,15,2,Wednesday,False
09:15,210,140,75,65,30,25,0,15,2,Wednesday,False
09:30,170,140,80,80,60,35,0,20,2,Wednesday,False
09:45,150,140,75,80,65,45,0,25,2,Wednesday,False
10:00,150,140,75,85,70,50,10,25,2,Wednesday,False
10:15,145,150,75,95,70,60,10,30,2,Wednesday,False
10:30,150,150,75,100,70,60,25,45,2,Wednesday,False
10:45,150,150,75,100,70,65,30,50,2,Wednesday,False
11:00,150,150,75,100,70,60,25,30,2,Wednesday,False
11:15,150,150,70,100,65,55,20,30,2,Wednesday,False
11:30,150,140,65,100,65,55,20,30,2,Wednesday,False
11:45,150,135,65,95,60,55,35,30,2,Wednesday,False
12:00,150,135,65,95,65,55,40,20,2,Wednesday,False
12:15,150,130,65,95,65,65,25,20,2,Wednesday,False
12:30,150,130,65,95,65,55,30,30,2,Wednesday,False
12:45,150,130,65,95,65,60,30,30,2,Wednesday,False
13:00,150,115,65,95,65,60,25,40,2,Wednesday,False
13:15,150,115,65,95,65,60,40,30,2,Wednesday,False
13:30,150,115,60,85,65,65,35,30,2,Wednesday,False
13:45,150,115,70,80,80,65,35,35,2,Wednesday,False
14:00,150,120,70,80,70,65,30,35,2,Wednesday,False
14:15,150,135,65,80,70,60,30,35,2,Wednesday,False
14:30,160,135,60,80,70,60,35,45,2,Wednesday,False
14:45,180,135,55,80,75,60,40,30,2,Wednesday,False
15:00,180,125,60,85,65,60,25,30,2,Wednesday,False
15:15,140,115,55,85,65,50,30,30,2,Wednesday,False
15:30,140,110,60,95,70,0,35,35,2,Wednesday,False
15:45,140,105,60,95,70,0,35,35,2,Wednesday,False
16:00,140,105,60,90,75,0,25,45,2,Wednesday,False
16:15,140,110,60,90,75,0,30,30,2,Wednesday,False
16:30,150,110,60,90,75,0,30,45,2,Wednesday,False
16:45,155,120,60,90,70,0,35,30,2,Wednesday,False
17:00,155,120,60,85,60,0,35,30,2,Wednesday,False
17:15,155,120,65,85,55,0,25,35,2,Wednesday,False
17:30,155,120,70,90,55,0,30,30,2,Wednesday,False
17:45,155,120,70,100,60,0,30,30,2,Wednesday,False
18:00,155,120,70,100,60,0,0,30,2,Wednesday,False
18:15,130,120,75,100,50,0,0,30,2,Wednesday,False
18:30,120,85,65,90,50,0,0,30,2,Wednesday,False
18:45,120,75,65,65,45,0,0,30,2,Wednesday,False
19:00,100,80,65,55,45,0,0,30,2,Wednesday,False
19:15,100,85,55,60,40,0,0,20,2,Wednesday,False
19:30,90,80,50,50,25,0,0,20,2,Wednesday,False
19:45,80,65,40,50,25,0,0,20,2,Wednesday,False
20:00,70,55,35,45,25,0,0,0,2,Wednesday,False
20:15,0,0,45,50,20,0,0,0,2,Wednesday,False
20:30,0,0,0,0,0,0,0,0,2,Wednesday,False
20:45,0,0,0,0,0,0,0,0,2,Wednesday,False
09:00,180,140,70,50,25,10,0,5,3,Thursday,False
09:15,175,140,70,60,30,30,0,15,3,Thursday,False
09:30,165,130,70,75,50,40,0,20,3,Thursday,False
09:45,160,130,70,90,70,50,0,20,3,Thursday,False
10:00,160,130,80,95,75,55,5,35,3,Thursday,False
10:15,160,130,85,90,70,60,15,35,3,Thursday,False
10:30,165,130,85,85,70,60,20,35,3,Thursday,False
10:45,165,140,85,90,70,55,25,45,3,Thursday,False
11:00,155,135,75,95,70,55,25,35,3,Thursday,False
11:15,150,145,70,95,70,55,30,30,3,Thursday,False
11:30,150,145,70,90,65,55,20,30,3,Thursday,False
11:45,140,140,65,95,60,55,35,35,3,Thursday,False
12:00,145,140,65,95,65,55,35,35,3,Thursday,False
12:15,145,140,60,95,65,50,20,20,3,Thursday,False
12:30,160,150,80,95,65,55,25,35,3,Thursday,False
12:45,150,150,75,95,65,55,35,35,3,Thursday,False
13:00,160,140,75,80,65,60,20,35,3,Thursday,False
13:15,160,110,90,90,65,60,25,40,3,Thursday,False
13:30,150,110,110,90,65,55,30,40,3,Thursday,False
13:45,150,100,110,90,75,55,30,30,3,Thursday,False
14:00,140,125,90,95,75,55,35,30,3,Thursday,False
14:15,145,0,70,95,75,60,20,30,3,Thursday,False
14:30,150,0,45,90,70,60,25,30,3,Thursday,False
14:45,150,0,70,90,70,60,25,35,3,Thursday,False
15:00,160,0,60,100,60,60,25,35,3,Thursday,False
15:15,160,100,60,100,65,55,35,35,3,Thursday,False
15:30,160,150,90,110,65,55,35,30,3,Thursday,False
15:45,160,180,90,110,65,55,40,35,3,Thursday,False
16:00,170,180,90,90,65,55,25,50,3,Thursday,False
16:15,170,180,90,80,65,55,25,35,3,Thursday,False
16:30,170,180,90,85,65,60,30,35,3,Thursday,False
16:45,150,150,100,100,65,55,35,35,3,Thursday,False
17:00,150,160,110,100,60,55,25,35,3,Thursday,False
17:15,150,160,120,105,55,55,25,45,3,Thursday,False
17:30,140,150,120,110,60,55,30,35,3,Thursday,False
17:45,140,140,120,110,60,50,15,35,3,Thursday,False
18:00,130,120,120,100,55,50,0,35,3,Thursday,False
18:15,130,110,120,100,50,45,0,30,3,Thursday,False
18:30,120,100,120,90,55,40,0,35,3,Thursday,False
18:45,120,100,110,90,50,35,0,30,3,Thursday,False
19:00,100,80,90,70,45,45,0,30,3,Thursday,False
19:15,100,70,70,60,45,35,0,30,3,Thursday,False
19:30,100,70,60,55,40,30,0,15,3,Thursday,False
19:45,90,55,55,45,30,30,0,15,3,Thursday,False
20:00,0,45,45,35,20,25,0,0,3,Thursday,False
20:15,0,0,45,45,20,20,0,0,3,Thursday,False
20:30,0,0,0,0,0,25,0,0,3,Thursday,False
20:45,0,0,0,0,0,0,0,0,3,Thursday,False
09:00,180,160,5,65,25,20,0,35,4,Friday,False
09:15,180,150,65,70,35,25,0,35,4,Friday,False
09:30,180,140,75,80,60,40,0,35,4,Friday,False
09:45,170,150,90,90,65,50,0,35,4,Friday,False
10:00,170,150,120,90,70,55,0,35,4,Friday,False
10:15,160,150,110,90,70,60,0,45,4,Friday,False
10:30,165,140,110,90,70,65,0,35,4,Friday,False
10:45,160,130,130,100,70,65,0,35,4,Friday,False
11:00,160,130,130,120,65,60,25,45,4,Friday,False
11:15,150,130,115,120,65,55,30,45,4,Friday,False
11:30,150,130,90,120,60,50,50,30,4,Friday,False
11:45,145,120,75,115,65,55,35,35,4,Friday,False
12:00,130,110,75,115,65,60,35,35,4,Friday,False
12:15,140,120,85,95,65,65,30,20,4,Friday,False
12:30,145,120,95,80,65,60,25,30,4,Friday,False
12:45,150,110,95,75,65,55,30,35,4,Friday,False
13:00,155,110,95,80,65,55,30,35,4,Friday,False
13:15,150,115,75,95,65,55,40,30,4,Friday,False
13:30,150,120,75,95,65,55,20,45,4,Friday,False
13:45,145,125,80,95,75,60,25,45,4,Friday,False
14:00,135,120,80,95,70,60,30,30,4,Friday,False
14:15,145,120,75,95,70,60,40,35,4,Friday,False
14:30,145,125,75,90,70,60,35,45,4,Friday,False
14:45,155,125,75,90,65,60,40,35,4,Friday,False
15:00,160,135,90,90,60,55,25,35,4,Friday,False
15:15,160,120,80,95,65,55,30,35,4,Friday,False
15:30,150,120,80,100,65,55,35,40,4,Friday,False
15:45,150,115,75,95,65,55,35,40,4,Friday,False
16:00,140,120,75,90,65,55,40,45,4,Friday,False
16:15,150,120,75,90,65,55,30,35,4,Friday,False
16:30,150,125,65,85,60,50,30,30,4,Friday,False
16:45,150,125,70,85,55,50,35,20,4,Friday,False
17:00,150,125,135,85,55,50,25,35,4,Friday,False
17:15,150,115,130,85,55,45,25,35,4,Friday,False
17:30,145,120,125,90,55,50,30,30,4,Friday,False
17:45,145,110,110,90,55,50,30,30,4,Friday,False
18:00,135,110,95,90,50,45,20,35,4,Friday,False
18:15,130,100,85,80,50,45,0,30,4,Friday,False
18:30,120,95,70,75,45,40,0,30,4,Friday,False
18:45,115,95,65,70,45,40,0,15,4,Friday,False
19:00,105,85,60,65,35,30,0,20,4,Friday,False
19:15,105,80,60,60,35,35,0,20,4,Friday,False
19:30,95,70,55,50,35,30,0,20,4,Friday,False
19:45,0,70,60,50,30,25,0,25,4,Friday,False
20:00,0,60,45,40,20,30,0,0,4,Friday,False
20:15,0,0,55,40,20,25,0,0,4,Friday,False
20:30,0,0,0,0,0,30,0,0,4,Friday,False
20:45,0,0,0,0,0,0,0,0,4,Friday,False
09:00,180,170,70,55,30,25,0,5,5,Saturday,False
09:15,180,165,75,70,30,30,0,5,5,Saturday,False
09:30,175,150,85,90,50,30,0,20,5,Saturday,False
09:45,180,150,85,90,65,40,0,20,5,Saturday,False
10:00,175,140,80,90,70,50,20,35,5,Saturday,False
10:15,175,130,70,80,70,55,10,40,5,Saturday,False
10:30,160,130,65,75,70,55,20,40,5,Saturday,False
10:45,160,130,65,75,75,55,25,30,5,Saturday,False
11:00,155,140,65,70,70,55,0,30,5,Saturday,False
11:15,155,150,60,70,70,50,25,30,5,Saturday,False
11:30,150,155,50,75,60,50,20,35,5,Saturday,False
11:45,150,155,60,75,55,50,35,20,5,Saturday,False
12:00,140,140,70,90,60,45,35,20,5,Saturday,False
12:15,130,120,65,80,65,50,20,30,5,Saturday,False
12:30,130,120,55,80,65,50,25,35,5,Saturday,False
12:45,150,110,65,70,65,50,30,30,5,Saturday,False
13:00,160,130,65,70,60,55,30,30,5,Saturday,False
13:15,160,130,65,65,60,55,35,30,5,Saturday,False
13:30,180,130,80,75,55,55,40,30,5,Saturday,False
13:45,180,130,75,75,55,55,25,35,5,Saturday,False
14:00,170,120,75,80,70,55,30,0,5,Saturday,False
14:15,170,120,75,90,70,55,35,0,5,Saturday,False
14:30,160,130,55,80,65,55,40,5,5,Saturday,False
14:45,155,130,55,80,65,50,40,35,5,Saturday,False
15:00,155,130,60,90,55,50,30,30,5,Saturday,False
15:15,160,130,60,90,55,50,35,35,5,Saturday,False
15:30,160,130,60,90,60,50,45,50,5,Saturday,False
15:45,150,110,60,75,60,50,40,50,5,Saturday,False
16:00,150,110,70,70,60,45,25,50,5,Saturday,False
16:15,150,110,70,70,65,45,25,35,5,Saturday,False
16:30,150,110,70,70,60,50,30,35,5,Saturday,False
16:45,150,110,65,70,60,50,35,35,5,Saturday,False
17:00,150,110,65,80,50,45,40,40,5,Saturday,False
17:15,150,120,60,80,50,40,25,40,5,Saturday,False
17:30,140,130,60,70,50,40,25,40,5,Saturday,False
17:45,140,130,60,70,45,40,30,35,5,Saturday,False
18:00,130,120,70,60,40,40,0,35,5,Saturday,False
18:15,120,110,65,60,45,35,0,35,5,Saturday,False
18:30,110,90,60,50,45,30,0,30,5,Saturday,False
18:45,100,70,55,50,40,30,0,30,5,Saturday,False
19:00,100,75,45,45,40,25,0,30,5,Saturday,False
19:15,100,80,55,45,25,25,0,20,5,Saturday,False
19:30,90,65,35,40,20,25,0,20,5,Saturday,False
19:45,85,65,35,35,15,15,0,20,5,Saturday,False
20:00,0,60,35,25,10,15,0,20,5,Saturday,False
20:15,0,0,35,0,10,15,0,20,5,Saturday,False
20:30,0,0,0,0,35,25,0,30,5,Saturday,False
20:45,0,0,0,0,0,0,0,30,5,Saturday,False
09:00,160,160,60,70,35,5,0,20,6,Sunday,False
09:15,160,140,70,65,40,30,0,15,6,Sunday,False
09:30,160,150,70,80,55,40,0,30,6,Sunday,False
09:45,170,160,70,105,65,50,0,20,6,Sunday,False
10:00,170,160,70,100,70,55,25,35,6,Sunday,False
10:15,180,160,80,90,75,55,20,30,6,Sunday,False
10:30,170,155,90,90,75,55,20,45,6,Sunday,False
10:45,170,165,90,95,70,60,25,45,6,Sunday,False
11:00,190,155,90,95,70,65,25,30,6,Sunday,False
11:15,210,160,90,105,65,65,30,50,6,Sunday,False
11:30,200,160,85,110,65,60,15,30,6,Sunday,False
11:45,190,145,80,105,65,60,35,35,6,Sunday,False
12:00,185,135,80,105,70,55,40,35,6,Sunday,False
12:15,185,135,75,105,70,55,40,35,6,Sunday,False
12:30,185,130,75,95,70,65,45,50,6,Sunday,False
12:45,185,130,80,95,70,65,25,30,6,Sunday,False
13:00,175,130,75,90,70,60,35,45,6,Sunday,False
13:15,180,130,75,85,70,65,40,45,6,Sunday,False
13:30,180,130,85,100,70,65,30,45,6,Sunday,False
13:45,170,130,85,100,80,65,30,45,6,Sunday,False
14:00,160,135,80,95,75,60,35,35,6,Sunday,False
14:15,155,140,70,95,75,60,35,55,6,Sunday,False
14:30,150,130,70,100,75,60,35,50,6,Sunday,False
14:45,160,140,80,100,70,60,40,30,6,Sunday,False
15:00,175,145,80,100,60,60,45,30,6,Sunday,False
15:15,170,135,80,100,65,60,30,50,6,Sunday,False
15:30,170,135,85,100,75,65,35,50,6,Sunday,False
15:45,175,120,90,100,75,65,40,35,6,Sunday,False
16:00,175,130,90,105,80,65,45,35,6,Sunday,False
16:15,170,130,85,105,70,65,45,40,6,Sunday,False
16:30,165,140,85,125,70,65,30,50,6,Sunday,False
16:45,170,140,75,115,70,65,30,35,6,Sunday,False
17:00,165,140,80,115,65,55,20,50,6,Sunday,False
17:15,160,130,85,115,65,55,30,50,6,Sunday,False
17:30,140,120,95,115,65,60,30,50,6,Sunday,False
17:45,145,120,95,90,65,55,0,40,6,Sunday,False
18:00,150,125,90,75,65,55,0,40,6,Sunday,False
18:15,150,115,90,75,55,50,0,35,6,Sunday,False
18:30,140,100,80,75,55,50,0,35,6,Sunday,False
18:45,130,100,70,75,50,45,0,35,6,Sunday,False
19:00,125,85,70,75,45,45,0,15,6,Sunday,False
19:15,120,80,65,65,40,35,0,20,6,Sunday,False
19:30,110,85,60,55,30,30,0,20,6,Sunday,False
19:45,105,75,50,50,30,25,0,15,6,Sunday,False
20:00,0,70,45,45,30,25,0,20,6,Sunday,False
20:15,0,0,0,0,25,25,0,15,6,Sunday,False
20:30,0,0,0,0,0,35,0,35,6,Sunday,False
20:45,0,0,0,0,0,35,0,35,6,Sunday,False
09:00,30,100,5,50,15,20,0,20,0,Monday,True
09:15,140,100,50,45,15,25,0,20,0,Monday,True
09:30,135,100,45,45,25,25,0,20,0,Monday,True
09:45,135,90,45,50,30,30,0,20,0,Monday,True
10:00,120,75,40,50,40,25,25,20,0,Monday,True
10:15,120,65,40,50,40,30,15,15,0,Monday,True
10:30,115,65,30,40,30,30,15,15,0,Monday,True
10:45,115,60,30,40,25,30,25,15,0,Monday,True
11:00,95,60,30,35,35,25,25,15,0,Monday,True
11:15,90,60,30,35,35,30,15,15,0,Monday,True
11:30,90,55,30,40,35,30,10,15,0,Monday,True
11:45,85,50,25,35,30,25,35,15,0,Monday,True
12:00,100,50,25,40,25,25,15,15,0,Monday,True
12:15,100,50,20,40,30,25,20,15,0,Monday,True
12:30,110,50,30,35,25,25,25,20,0,Monday,True
12:45,95,50,30,35,30,25,20,20,0,Monday,True
13:00,95,50,30,35,30,30,15,20,0,Monday,True
13:15,100,60,25,40,25,30,20,20,0,Monday,True
13:30,90,65,25,45,25,30,20,20,0,Monday,True
13:45,80,65,20,45,25,30,25,15,0,Monday,True
14:00,70,60,20,40,30,30,25,15,0,Monday,True
14:15,60,55,25,30,30,30,15,30,0,Monday,True
14:30,80,70,35,30,40,30,20,15,0,Monday,True
14:45,80,60,30,30,30,30,25,15,0,Monday,True
15:00,80,45,20,35,25,30,25,15,0,Monday,True
15:15,80,50,20,35,25,30,15,20,0,Monday,True
15:30,80,50,20,35,20,30,15,15,0,Monday,True
15:45,80,50,20,35,20,25,20,20,0,Monday,True
16:00,65,55,20,30,20,30,20,20,0,Monday,True
16:15,55,55,20,30,20,30,25,20,0,Monday,True
16:30,60,60,25,30,20,25,15,20,0,Monday,True
16:45,60,60,25,30,15,25,20,15,0,Monday,True
17:00,65,50,20,30,15,25,15,15,0,Monday,True
17:15,60,45,20,25,15,25,25,15,0,Monday,True
17:30,55,50,20,25,15,20,25,15,0,Monday,True
17:45,50,50,20,25,10,15,15,20,0,Monday,True
18:00,50,50,25,30,10,20,15,20,0,Monday,True
18:15,50,50,25,30,10,20,0,20,0,Monday,True
18:30,45,40,20,30,5,20,0,20,0,Monday,True
18:45,45,35,20,25,5,20,0,15,0,Monday,True
19:00,30,45,20,15,5,10,0,20,0,Monday,True
19:15,40,40,20,15,5,10,0,15,0,Monday,True
19:30,30,25,20,15,5,5,0,20,0,Monday,True
19:45,25,15,20,10,5,5,0,15,0,Monday,True
20:00,25,15,20,10,5,5,0,15,0,Monday,True
20:15,35,25,25,10,5,5,0,15,0,Monday,True
20:30,0,0,30,25,10,5,0,20,0,Monday,True
20:45,0,0,30,15,10,10,0,20,0,Monday,True
09:00,120,90,60,40,0,5,0,15,1,Tuesday,False
09:15,110,90,60,50,0,5,0,15,1,Tuesday,False
09:30,100,85,50,55,0,30,0,20,1,Tuesday,False
09:45,80,70,45,55,0,35,0,20,1,Tuesday,False
10:00,80,75,40,50,0,40,15,20,1,Tuesday,False
10:15,70,65,45,50,0,35,15,20,1,Tuesday,False
10:30,70,60,45,55,0,30,15,25,1,Tuesday,False
10:45,75,60,40,55,0,35,25,15,1,Tuesday,False
11:00,80,55,40,50,0,40,25,15,1,Tuesday,False
11:15,75,55,40,50,0,40,15,15,1,Tuesday,False
11:30,75,55,40,50,0,35,15,15,1,Tuesday,False
11:45,80,55,45,40,0,35,35,20,1,Tuesday,False
12:00,80,60,40,35,0,40,20,20,1,Tuesday,False
12:15,70,60,35,45,0,35,25,20,1,Tuesday,False
12:30,70,60,40,60,0,30,25,20,1,Tuesday,False
12:45,65,60,40,60,0,35,15,20,1,Tuesday,False
13:00,65,45,40,60,0,40,15,15,1,Tuesday,False
13:15,80,50,40,40,0,40,15,15,1,Tuesday,False
13:30,80,65,35,40,0,40,20,15,1,Tuesday,False
13:45,80,75,35,45,0,40,25,20,1,Tuesday,False
14:00,70,80,40,45,0,40,15,15,1,Tuesday,False
14:15,75,65,40,45,0,35,15,25,1,Tuesday,False
14:30,80,75,40,40,0,40,20,15,1,Tuesday,False
14:45,75,70,40,45,0,40,25,15,1,Tuesday,False
15:00,75,70,30,45,0,40,25,20,1,Tuesday,False
15:15,80,70,40,55,0,35,20,20,1,Tuesday,False
15:30,75,60,45,55,0,45,15,20,1,Tuesday,False
15:45,70,65,45,40,0,45,20,20,1,Tuesday,False
16:00,75,65,35,35,0,35,25,20,1,Tuesday,False
16:15,80,60,30,40,0,35,15,25,1,Tuesday,False
16:30,75,60,35,45,0,35,15,15,1,Tuesday,False
16:45,75,65,40,45,0,35,20,15,1,Tuesday,False
17:00,75,75,35,40,0,35,25,15,1,Tuesday,False
17:15,75,75,40,50,0,30,20,15,1,Tuesday,False
17:30,75,70,30,40,0,30,25,20,1,Tuesday,False
17:45,75,60,45,40,0,30,15,20,1,Tuesday,False
18:00,70,60,40,40,0,30,15,20,1,Tuesday,False
18:15,65,60,35,30,0,25,0,20,1,Tuesday,False
18:30,60,50,40,35,0,20,0,20,1,Tuesday,False
18:45,60,45,30,30,0,15,0,20,1,Tuesday,False
19:00,55,45,25,30,0,15,0,20,1,Tuesday,False
19:15,40,40,20,30,0,15,0,15,1,Tuesday,False
19:30,40,40,20,20,0,5,0,15,1,Tuesday,False
19:45,40,35,15,15,0,5,0,20,1,Tuesday,False
