時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
13:30,130,90,80,100,70,60,20,0,3,Thursday,False
13:45,120,85,75,90,70,55,25,0,3,Thursday,False
14:00,120,75,70,80,70,60,25,0,3,Thursday,False
14:15,130,100,55,80,65,55,25,0,3,Thursday,False
14:30,0,0,0,0,0,0,0,0,3,Thursday,False
14:45,145,100,70,80,70,55,15,0,3,Thursday,False
15:00,135,100,70,75,65,60,20,0,3,Thursday,False
15:15,130,95,65,80,65,60,25,0,3,Thursday,False
15:30,130,85,60,80,70,55,25,0,3,Thursday,False
15:45,120,80,70,85,65,55,25,0,3,Thursday,False
16:00,120,80,75,85,65,55,20,0,3,Thursday,False
16:15,120,85,70,80,65,55,15,0,3,Thursday,False
16:30,130,85,65,80,60,55,20,0,3,Thursday,False
16:45,140,80,65,80,60,55,40,0,3,Thursday,False
17:00,145,80,60,80,60,55,25,0,3,Thursday,False
17:15,150,80,60,80,65,50,15,0,3,Thursday,False
17:30,135,95,70,80,65,45,15,0,3,Thursday,False
17:45,130,95,70,80,65,50,15,0,3,Thursday,False
18:00,130,90,80,75,55,45,20,0,3,Thursday,False
18:15,125,90,75,75,45,40,25,0,3,Thursday,False
18:30,120,95,75,75,55,40,25,0,3,Thursday,False
18:45,120,95,75,60,50,35,15,0,3,Thursday,False
19:00,0,80,75,60,45,35,15,0,3,Thursday,False
19:15,0,80,75,70,45,30,25,0,3,Thursday,False
19:30,0,80,70,70,45,30,25,0,3,Thursday,False
19:45,65,70,70,70,40,30,25,0,3,Thursday,False
20:00,70,65,70,60,40,25,25,0,3,Thursday,False
20:15,70,55,55,45,40,25,25,0,3,Thursday,False
20:30,0,0,0,40,25,20,15,0,3,Thursday,False
20:45,0,0,0,0,15,15,0,0,3,Thursday,False
09:00,150,105,60,75,20,5,0,0,4,Friday,False
09:15,160,105,60,90,30,40,0,0,4,Friday,False
09:30,160,110,130,95,50,40,0,0,4,Friday,False
09:45,160,110,115,85,65,55,0,0,4,Friday,False
10:00,170,120,115,95,70,60,15,0,4,Friday,False
10:15,160,120,95,100,70,65,15,0,4,Friday,False
10:30,150,110,85,100,65,60,20,0,4,Friday,False
10:45,140,110,75,90,70,65,25,0,4,Friday,False
11:00,140,110,65,90,75,60,25,0,4,Friday,False
11:15,135,125,75,90,65,60,15,0,4,Friday,False
11:30,135,125,70,90,65,60,15,0,4,Friday,False
11:45,135,125,80,100,65,55,15,0,4,Friday,False
12:00,140,115,80,100,70,60,20,0,4,Friday,False
12:15,150,115,80,100,70,65,30,0,4,Friday,False
12:30,140,95,80,90,70,65,30,0,4,Friday,False
12:45,145,95,85,90,65,60,30,0,4,Friday,False
13:00,145,100,90,95,65,60,15,0,4,Friday,False
13:15,140,110,85,95,65,55,20,0,4,Friday,False
13:30,130,110,80,90,65,60,20,0,4,Friday,False
13:45,135,110,80,90,65,65,20,0,4,Friday,False
14:00,135,100,80,90,65,60,25,0,4,Friday,False
14:15,140,110,70,80,65,65,25,0,4,Friday,False
14:30,140,110,70,80,65,65,30,0,4,Friday,False
14:45,160,110,70,90,65,65,25,0,4,Friday,False
15:00,150,110,70,100,65,60,25,0,4,Friday,False
15:15,150,100,70,100,60,55,25,0,4,Friday,False
15:30,150,100,70,90,60,55,35,0,4,Friday,False
15:45,140,100,70,90,60,60,30,0,4,Friday,False
16:00,130,100,80,90,55,60,35,0,4,Friday,False
16:15,130,110,80,90,55,55,35,0,4,Friday,False
16:30,130,115,90,90,60,55,25,0,4,Friday,False
16:45,140,115,90,90,60,55,45,0,4,Friday,False
17:00,150,105,90,90,55,50,25,0,4,Friday,False
17:15,150,100,80,90,55,45,30,0,4,Friday,False
17:30,150,100,90,90,50,50,30,0,4,Friday,False
17:45,140,95,90,90,45,45,15,0,4,Friday,False
18:00,140,95,85,90,45,45,20,0,4,Friday,False
18:15,135,100,85,80,45,45,25,0,4,Friday,False
18:30,130,90,80,70,45,50,25,0,4,Friday,False
18:45,120,90,75,70,40,45,20,0,4,Friday,False
19:00,120,90,60,70,40,45,15,0,4,Friday,False
19:15,110,70,60,60,35,35,15,0,4,Friday,False
19:30,90,60,60,60,20,25,20,0,4,Friday,False
19:45,90,60,60,0,20,25,25,0,4,Friday,False
20:00,0,55,50,0,10,25,15,0,4,Friday,False
20:15,0,0,0,0,20,30,15,0,4,Friday,False
20:30,0,0,0,25,0,0,15,0,4,Friday,False
20:45,0,0,0,35,0,0,0,0,4,Friday,False
09:00,160,140,70,70,25,15,0,0,5,Saturday,False
09:15,180,140,80,75,35,35,0,0,5,Saturday,False
09:30,180,140,80,75,55,45,0,0,5,Saturday,False
09:45,180,135,70,90,65,55,0,0,5,Saturday,False
10:00,190,130,75,85,65,50,25,0,5,Saturday,False
10:15,180,130,80,75,65,50,10,0,5,Saturday,False
10:30,180,130,80,80,70,50,15,0,5,Saturday,False
10:45,170,140,70,80,70,50,20,0,5,Saturday,False
11:00,170,140,65,85,65,50,25,0,5,Saturday,False
11:15,160,140,65,85,60,50,15,0,5,Saturday,False
11:30,150,120,65,75,60,50,15,0,5,Saturday,False
11:45,140,110,75,65,60,50,15,0,5,Saturday,False
12:00,150,100,65,70,65,45,20,0,5,Saturday,False
12:15,155,100,60,75,65,45,25,0,5,Saturday,False
12:30,145,120,60,85,65,45,25,0,5,Saturday,False
12:45,145,115,60,85,60,50,30,0,5,Saturday,False
13:00,145,120,70,80,60,50,30,0,5,Saturday,False
13:15,145,120,70,75,65,50,25,0,5,Saturday,False
13:30,150,110,55,75,65,50,40,0,5,Saturday,False
13:45,150,110,55,75,65,50,40,0,5,Saturday,False
14:00,155,110,65,70,65,50,25,0,5,Saturday,False
14:15,140,110,70,70,60,50,30,0,5,Saturday,False
14:30,150,120,70,80,60,50,30,0,5,Saturday,False
14:45,150,120,60,80,60,45,35,0,5,Saturday,False
15:00,150,130,60,80,60,55,35,0,5,Saturday,False
15:15,145,120,60,80,60,55,40,0,5,Saturday,False
15:30,140,110,60,80,60,55,40,0,5,Saturday,False
15:45,135,115,65,80,60,55,45,0,5,Saturday,False
16:00,145,115,65,85,60,50,30,0,5,Saturday,False
16:15,155,120,65,85,55,50,15,0,5,Saturday,False
16:30,170,120,65,80,55,40,20,0,5,Saturday,False
16:45,160,125,70,80,55,40,45,0,5,Saturday,False
17:00,160,130,65,80,55,40,25,0,5,Saturday,False
17:15,155,130,60,85,50,40,30,0,5,Saturday,False
17:30,145,130,60,85,50,50,35,0,5,Saturday,False
17:45,130,120,60,80,50,45,35,0,5,Saturday,False
18:00,120,120,60,80,50,45,25,0,5,Saturday,False
18:15,130,120,60,80,45,45,25,0,5,Saturday,False
18:30,130,110,60,70,45,40,25,0,5,Saturday,False
18:45,115,95,55,65,45,40,25,0,5,Saturday,False
19:00,115,95,55,65,40,40,15,0,5,Saturday,False
19:15,100,80,45,55,30,25,15,0,5,Saturday,False
19:30,100,70,45,50,25,25,20,0,5,Saturday,False
19:45,90,60,45,45,15,20,25,0,5,Saturday,False
20:00,0,60,40,30,10,15,15,0,5,Saturday,False
20:15,0,0,45,30,15,15,15,0,5,Saturday,False
20:30,0,0,0,0,30,25,20,0,5,Saturday,False
20:45,0,0,0,0,0,0,0,0,5,Saturday,False
09:00,160,110,70,65,20,5,0,0,6,Sunday,False
09:15,150,115,85,65,25,30,0,0,6,Sunday,False
09:30,165,115,70,70,55,40,0,0,6,Sunday,False
09:45,165,115,70,80,60,45,0,0,6,Sunday,False
10:00,140,125,85,80,60,45,5,0,6,Sunday,False
10:15,135,120,75,85,60,55,15,0,6,Sunday,False
10:30,135,115,70,75,60,55,20,0,6,Sunday,False
10:45,130,110,60,70,60,55,20,0,6,Sunday,False
11:00,130,110,70,65,60,50,20,0,6,Sunday,False
11:15,130,95,70,60,55,45,10,0,6,Sunday,False
11:30,135,95,55,75,50,45,25,0,6,Sunday,False
11:45,130,85,50,75,55,45,15,0,6,Sunday,False
12:00,130,85,45,75,55,45,20,0,6,Sunday,False
12:15,125,85,45,65,55,50,20,0,6,Sunday,False
12:30,120,90,65,60,55,50,25,0,6,Sunday,False
12:45,115,100,65,65,55,50,15,0,6,Sunday,False
13:00,125,100,65,65,55,50,15,0,6,Sunday,False
13:15,130,110,65,70,55,45,15,0,6,Sunday,False
13:30,135,0,60,75,50,50,20,0,6,Sunday,False
13:45,140,0,60,70,55,50,25,0,6,Sunday,False
14:00,140,0,60,70,55,50,25,0,6,Sunday,False
14:15,140,60,65,70,55,50,30,0,6,Sunday,False
14:30,140,70,50,70,55,55,30,0,6,Sunday,False
14:45,130,100,50,70,55,50,15,0,6,Sunday,False
15:00,130,120,40,70,55,50,20,0,6,Sunday,False
15:15,120,110,50,65,50,45,25,0,6,Sunday,False
15:30,130,110,55,65,50,45,25,0,6,Sunday,False
15:45,130,110,75,70,50,45,30,0,6,Sunday,False
16:00,130,100,85,70,50,50,20,0,6,Sunday,False
16:15,130,100,80,80,45,50,25,0,6,Sunday,False
16:30,135,100,100,95,50,40,20,0,6,Sunday,False
16:45,140,110,80,80,50,45,40,0,6,Sunday,False
17:00,140,110,70,65,45,45,30,0,6,Sunday,False
17:15,145,110,60,60,45,45,30,0,6,Sunday,False
17:30,140,110,55,60,45,40,30,0,6,Sunday,False
17:45,135,110,55,65,45,40,15,0,6,Sunday,False
18:00,130,105,60,60,40,35,20,0,6,Sunday,False
18:15,130,95,60,60,35,35,25,0,6,Sunday,False
18:30,110,90,60,55,35,35,25,0,6,Sunday,False
18:45,110,90,65,55,35,35,15,0,6,Sunday,False
19:00,100,75,60,50,35,30,15,0,6,Sunday,False
19:15,100,65,45,35,30,30,20,0,6,Sunday,False
19:30,80,60,45,35,20,30,20,0,6,Sunday,False
19:45,70,55,45,30,10,20,25,0,6,Sunday,False
20:00,60,50,40,30,5,15,15,0,6,Sunday,False
20:15,60,50,40,30,5,15,20,0,6,Sunday,False
20:30,0,0,0,45,5,15,15,0,6,Sunday,False
20:45,0,0,0,0,15,20,0,0,6,Sunday,False
09:00,140,85,60,80,30,5,0,0,0,Monday,False
09:15,140,90,70,80,45,35,0,0,0,Monday,False
09:30,150,120,90,90,60,35,0,0,0,Monday,False
09:45,160,110,95,80,55,50,0,0,0,Monday,False
10:00,150,110,70,80,65,60,15,0,0,Monday,False
10:15,150,100,80,85,70,60,15,0,0,Monday,False
10:30,140,100,85,85,70,70,15,0,0,Monday,False
10:45,140,110,85,100,70,70,15,0,0,Monday,False
11:00,155,125,100,90,70,65,20,0,0,Monday,False
11:15,155,135,105,90,70,70,20,0,0,Monday,False
11:30,145,140,95,90,70,70,20,0,0,Monday,False
11:45,140,140,90,90,75,65,20,0,0,Monday,False
12:00,140,110,90,100,80,65,25,0,0,Monday,False
12:15,150,90,80,100,80,70,25,0,0,Monday,False
12:30,160,80,80,110,80,65,25,0,0,Monday,False
12:45,140,90,80,100,75,65,30,0,0,Monday,False
13:00,140,105,85,100,75,70,30,0,0,Monday,False
13:15,140,105,85,115,70,70,15,0,0,Monday,False
13:30,140,110,90,110,75,65,15,0,0,Monday,False
13:45,145,110,90,110,80,65,15,0,0,Monday,False
14:00,160,110,90,110,75,65,25,0,0,Monday,False
14:15,150,110,90,100,75,65,30,0,0,Monday,False
14:30,150,110,95,100,75,65,30,0,0,Monday,False
14:45,140,110,85,95,75,70,20,0,0,Monday,False
15:00,135,110,85,95,75,65,20,0,0,Monday,False
15:15,150,100,85,100,75,65,25,0,0,Monday,False
15:30,150,100,85,110,75,65,30,0,0,Monday,False
15:45,150,90,85,110,70,60,30,0,0,Monday,False
16:00,160,100,85,105,70,60,30,0,0,Monday,False
16:15,140,120,90,105,65,60,15,0,0,Monday,False
16:30,150,120,90,105,60,60,25,0,0,Monday,False
16:45,155,115,90,105,65,60,15,0,0,Monday,False
17:00,155,115,95,105,65,60,25,0,0,Monday,False
17:15,155,120,90,105,65,55,15,0,0,Monday,False
17:30,160,120,95,105,60,60,15,0,0,Monday,False
17:45,160,115,90,95,55,60,15,0,0,Monday,False
18:00,145,105,95,95,60,60,20,0,0,Monday,False
18:15,145,105,95,90,55,60,15,0,0,Monday,False
18:30,145,85,95,90,50,55,25,0,0,Monday,False
18:45,135,85,90,95,50,50,15,0,0,Monday,False
19:00,125,90,85,90,50,50,15,0,0,Monday,False
19:15,115,80,80,80,45,35,20,0,0,Monday,False
19:30,110,60,75,65,35,35,15,0,0,Monday,False
19:45,0,55,70,60,30,35,15,0,0,Monday,False
20:00,0,45,60,50,25,30,15,0,0,Monday,False
20:15,0,0,0,55,25,30,15,0,0,Monday,False
20:30,0,0,0,0,0,0,20,0,0,Monday,False
20:45,0,0,0,0,0,0,0,0,0,Monday,False
09:00,170,90,75,0,50,45,0,15,1,Tuesday,False
09:15,180,90,85,0,65,50,0,20,1,Tuesday,False
09:30,160,100,95,35,65,55,0,15,1,Tuesday,False
09:45,150,140,95,90,65,55,0,15,1,Tuesday,False
10:00,170,130,100,100,65,55,15,20,1,Tuesday,False
10:15,185,120,110,100,70,60,15,20,1,Tuesday,False
10:30,175,100,110,110,75,65,20,35,1,Tuesday,False
10:45,160,100,110,110,80,65,25,35,1,Tuesday,False
11:00,150,100,95,120,80,70,25,35,1,Tuesday,False
11:15,140,100,85,120,80,70,15,30,1,Tuesday,False
11:30,130,100,85,110,75,70,15,30,1,Tuesday,False
11:45,130,100,85,110,75,65,15,30,1,Tuesday,False
12:00,135,100,85,110,75,65,20,30,1,Tuesday,False
12:15,150,95,90,100,75,65,25,35,1,Tuesday,False
12:30,150,95,90,100,75,65,15,20,1,Tuesday,False
12:45,150,95,100,110,75,65,15,35,1,Tuesday,False
13:00,150,115,95,115,75,70,15,35,1,Tuesday,False
13:15,150,120,95,115,75,70,20,30,1,Tuesday,False
13:30,140,115,90,115,80,65,15,35,1,Tuesday,False
13:45,140,110,90,115,75,65,20,30,1,Tuesday,False
14:00,145,100,90,115,75,70,15,30,1,Tuesday,False
14:15,145,100,90,110,75,70,30,35,1,Tuesday,False
14:30,140,120,100,120,80,70,30,30,1,Tuesday,False
14:45,140,120,90,120,70,70,15,35,1,Tuesday,False
15:00,170,110,90,120,70,70,20,35,1,Tuesday,False
15:15,170,110,120,120,70,70,25,35,1,Tuesday,False
15:30,160,100,110,120,70,65,25,35,1,Tuesday,False
15:45,155,100,90,120,70,65,25,40,1,Tuesday,False
16:00,150,95,95,120,70,65,20,45,1,Tuesday,False
16:15,160,105,95,120,70,60,15,45,1,Tuesday,False
16:30,155,110,95,125,65,60,20,30,1,Tuesday,False
16:45,155,120,95,125,65,65,40,50,1,Tuesday,False
17:00,155,120,95,120,65,60,25,35,1,Tuesday,False
17:15,155,120,105,110,65,60,15,35,1,Tuesday,False
17:30,150,110,110,110,60,60,15,30,1,Tuesday,False
17:45,150,100,110,105,55,60,15,40,1,Tuesday,False
18:00,150,95,105,105,55,60,25,40,1,Tuesday,False
18:15,150,90,100,105,55,60,20,30,1,Tuesday,False
18:30,140,90,110,105,55,55,25,30,1,Tuesday,False
18:45,140,90,110,95,50,45,25,20,1,Tuesday,False
19:00,120,70,80,95,50,50,10,20,1,Tuesday,False
19:15,120,60,85,85,45,45,20,20,1,Tuesday,False
19:30,120,55,75,80,35,35,20,15,1,Tuesday,False
19:45,0,55,75,75,35,35,25,20,1,Tuesday,False
20:00,0,60,0,60,30,35,15,0,1,Tuesday,False
20:15,0,55,0,60,25,30,15,0,1,Tuesday,False
20:30,0,0,0,0,0,0,15,0,1,Tuesday,False
20:45,0,0,0,0,0,0,0,0,1,Tuesday,False
09:00,160,65,65,75,30,30,0,15,2,Wednesday,False
09:15,170,70,70,90,35,40,0,20,2,Wednesday,False
09:30,170,90,80,95,60,45,0,15,2,Wednesday,False
09:45,180,110,90,100,65,60,0,20,2,Wednesday,False
10:00,170,110,90,95,70,65,15,15,2,Wednesday,False
10:15,145,110,90,95,75,70,15,20,2,Wednesday,False
10:30,145,110,90,100,80,70,20,35,2,Wednesday,False
10:45,140,100,100,100,85,70,25,35,2,Wednesday,False
11:00,140,100,100,95,75,65,25,30,2,Wednesday,False
11:15,150,100,90,95,75,70,15,30,2,Wednesday,False
11:30,150,90,90,100,80,70,15,35,2,Wednesday,False
11:45,150,90,100,100,75,70,20,35,2,Wednesday,False
12:00,140,100,80,100,75,70,15,35,2,Wednesday,False
12:15,140,100,90,110,80,70,20,20,2,Wednesday,False
12:30,140,100,90,110,80,70,25,20,2,Wednesday,False
12:45,150,100,100,100,75,65,25,35,2,Wednesday,False
13:00,150,100,95,110,70,70,15,35,2,Wednesday,False
13:15,170,100,95,120,75,70,20,40,2,Wednesday,False
13:30,160,110,95,110,75,70,20,45,2,Wednesday,False
13:45,150,100,90,100,80,70,20,30,2,Wednesday,False
14:00,145,100,85,100,75,65,25,30,2,Wednesday,False
14:15,145,100,85,105,80,70,25,45,2,Wednesday,False
14:30,150,110,90,110,80,70,30,45,2,Wednesday,False
14:45,160,110,100,130,75,70,15,35,2,Wednesday,False
15:00,170,120,90,130,75,70,15,35,2,Wednesday,False
15:15,160,120,90,130,80,65,25,45,2,Wednesday,False
15:30,150,110,85,120,80,65,25,30,2,Wednesday,False
15:45,155,110,85,110,70,65,25,35,2,Wednesday,False
16:00,155,110,100,110,70,65,15,45,2,Wednesday,False
16:15,155,110,100,110,65,65,20,30,2,Wednesday,False
16:30,165,110,105,115,80,65,25,30,2,Wednesday,False
16:45,165,110,105,115,80,65,40,35,2,Wednesday,False
17:00,170,110,100,120,80,65,25,35,2,Wednesday,False
17:15,170,110,100,120,80,65,30,35,2,Wednesday,False
17:30,150,110,105,110,75,65,15,45,2,Wednesday,False
17:45,150,100,105,105,65,60,15,40,2,Wednesday,False
18:00,140,100,100,100,60,60,20,30,2,Wednesday,False
18:15,140,100,95,110,60,60,20,35,2,Wednesday,False
18:30,140,90,90,110,60,60,25,35,2,Wednesday,False
18:45,140,90,90,100,60,55,15,20,2,Wednesday,False
19:00,120,80,85,90,50,45,15,20,2,Wednesday,False
19:15,110,65,90,80,40,45,20,20,2,Wednesday,False
19:30,0,60,90,75,25,40,20,15,2,Wednesday,False
19:45,0,40,85,70,30,40,25,15,2,Wednesday,False
20:00,0,40,0,75,30,25,15,0,2,Wednesday,False
20:15,0,50,0,60,25,35,15,0,2,Wednesday,False
20:30,0,0,0,0,45,0,20,0,2,Wednesday,False
20:45,0,0,0,0,0,0,0,0,2,Wednesday,False
09:00,175,100,90,0,60,45,0,15,3,Thursday,False
09:15,170,120,100,0,70,55,0,20,3,Thursday,False
09:30,160,130,100,0,75,70,0,15,3,Thursday,False
09:45,155,130,160,0,80,70,0,20,3,Thursday,False
10:00,155,130,170,0,80,70,15,25,3,Thursday,False
10:15,140,110,150,60,80,70,15,35,3,Thursday,False
10:30,140,110,140,120,75,75,20,35,3,Thursday,False
10:45,140,110,140,120,70,70,25,30,3,Thursday,False
11:00,140,110,100,130,75,70,25,30,3,Thursday,False
11:15,150,100,90,130,80,70,15,30,3,Thursday,False
11:30,140,100,90,120,90,70,15,30,3,Thursday,False
11:45,130,100,90,110,85,70,15,30,3,Thursday,False
12:00,120,110,100,110,85,70,20,30,3,Thursday,False
12:15,130,110,100,110,80,70,20,30,3,Thursday,False
12:30,135,100,90,110,85,70,25,20,3,Thursday,False
12:45,140,100,90,110,80,70,25,35,3,Thursday,False
13:00,140,90,100,110,80,70,15,35,3,Thursday,False
13:15,140,100,100,110,80,65,15,30,3,Thursday,False
13:30,140,100,100,120,75,65,20,35,3,Thursday,False
13:45,140,110,100,140,70,70,25,30,3,Thursday,False
14:00,130,110,90,140,65,65,25,45,3,Thursday,False
14:15,130,110,100,140,70,70,30,35,3,Thursday,False
14:30,140,120,100,125,75,70,15,35,3,Thursday,False
14:45,140,130,100,130,75,70,20,50,3,Thursday,False
15:00,140,140,100,140,80,70,25,35,3,Thursday,False
15:15,150,120,100,130,75,65,15,35,3,Thursday,False
15:30,150,120,95,130,80,70,25,50,3,Thursday,False
15:45,150,100,95,120,80,70,15,35,3,Thursday,False
16:00,160,90,95,130,75,65,15,50,3,Thursday,False
16:15,165,110,100,130,75,65,20,35,3,Thursday,False
16:30,160,120,100,130,60,65,20,35,3,Thursday,False
16:45,160,120,100,120,60,65,35,35,3,Thursday,False
17:00,170,90,110,120,60,65,25,45,3,Thursday,False
17:15,170,100,110,120,60,60,25,35,3,Thursday,False
17:30,150,100,110,130,65,60,15,40,3,Thursday,False
17:45,140,95,110,110,60,60,20,35,3,Thursday,False
18:00,130,95,85,100,60,60,25,35,3,Thursday,False
18:15,130,90,85,110,55,60,25,35,3,Thursday,False
18:30,135,85,90,100,55,55,25,35,3,Thursday,False
18:45,125,80,90,90,50,50,20,30,3,Thursday,False
19:00,115,75,90,100,40,45,15,20,3,Thursday,False
19:15,110,70,80,90,30,40,20,15,3,Thursday,False
19:30,110,70,75,80,40,35,15,20,3,Thursday,False
19:45,90,60,75,70,25,30,20,15,3,Thursday,False
20:00,0,55,0,60,25,30,25,0,3,Thursday,False
20:15,0,0,0,0,20,25,10,0,3,Thursday,False
20:30,0,0,0,0,0,0,10,0,3,Thursday,False
20:45,0,0,0,0,0,0,0,0,3,Thursday,False
09:00,0,0,0,0,0,0,0,0,4,Friday,False
09:15,160,120,60,85,45,35,0,20,4,Friday,False
09:30,170,120,95,95,55,45,0,15,4,Friday,False
09:45,175,115,95,90,65,50,0,15,4,Friday,False
10:00,160,110,95,90,70,60,0,20,4,Friday,False
10:15,150,110,85,100,75,60,20,30,4,Friday,False
10:30,150,110,85,100,75,65,20,40,4,Friday,False
10:45,150,125,85,100,80,65,25,35,4,Friday,False
11:00,150,125,85,100,85,65,25,35,4,Friday,False
11:15,150,125,85,100,85,65,20,30,4,Friday,False
11:30,130,125,85,100,80,65,15,45,4,Friday,False
11:45,130,125,85,100,80,65,25,30,4,Friday,False
12:00,155,120,75,95,70,65,25,30,4,Friday,False
12:15,155,115,85,90,70,65,20,35,4,Friday,False
12:30,155,115,80,95,70,65,25,35,4,Friday,False
12:45,150,115,80,95,70,65,25,40,4,Friday,False
13:00,155,115,85,105,80,65,15,35,4,Friday,False
13:15,155,115,85,105,80,65,15,40,4,Friday,False
13:30,150,115,85,110,75,70,20,45,4,Friday,False
13:45,150,105,75,105,75,70,25,35,4,Friday,False
14:00,140,100,75,105,75,75,30,50,4,Friday,False
14:15,140,110,80,105,75,75,35,50,4,Friday,False
14:30,150,110,80,105,75,60,30,50,4,Friday,False
14:45,150,120,80,105,75,60,35,35,4,Friday,False
15:00,160,120,90,105,75,65,35,45,4,Friday,False
15:15,160,110,80,110,75,65,40,35,4,Friday,False
15:30,150,105,80,110,75,65,25,45,4,Friday,False
15:45,140,105,80,110,75,65,30,35,4,Friday,False
16:00,140,120,80,105,75,65,30,50,4,Friday,False
16:15,140,120,80,105,70,65,20,50,4,Friday,False
16:30,145,125,80,105,70,60,25,35,4,Friday,False
16:45,150,120,80,105,65,55,20,45,4,Friday,False
17:00,150,120,80,95,60,55,25,45,4,Friday,False
17:15,155,120,90,100,60,55,30,45,4,Friday,False
17:30,150,115,90,100,60,55,15,50,4,Friday,False
17:45,150,115,90,100,60,60,20,45,4,Friday,False
18:00,150,105,85,95,60,60,20,35,4,Friday,False
18:15,130,105,90,90,60,55,25,30,4,Friday,False
18:30,130,105,85,75,55,55,25,30,4,Friday,False
18:45,115,80,75,75,45,40,25,30,4,Friday,False
19:00,115,80,75,75,40,40,15,30,4,Friday,False
19:15,100,80,70,75,35,35,15,15,4,Friday,False
19:30,0,75,65,70,30,35,20,20,4,Friday,False
19:45,0,60,60,60,25,35,25,20,4,Friday,False
