時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:00,0,0,60,50,30,15,0,20,4,Friday,False
20:15,0,0,50,45,0,35,0,35,4,Friday,False
20:30,0,0,0,35,0,30,0,20,4,Friday,False
20:45,0,0,0,0,0,10,0,20,4,Friday,False
09:00,130,160,60,50,5,5,0,15,5,Saturday,False
09:15,150,170,75,85,15,5,0,15,5,Saturday,False
09:30,170,170,75,85,55,20,0,20,5,Saturday,False
09:45,175,180,80,85,90,50,0,35,5,Saturday,False
10:00,180,190,90,90,110,70,0,50,5,Saturday,False
10:15,180,150,100,95,105,75,0,65,5,Saturday,False
10:30,185,100,115,110,100,65,0,75,5,Saturday,False
10:45,185,90,115,115,95,60,0,90,5,Saturday,False
11:00,170,115,105,115,95,60,0,65,5,Saturday,False
11:15,160,140,105,120,95,65,0,60,5,Saturday,False
11:30,160,135,90,105,85,75,0,60,5,Saturday,False
11:45,150,135,90,100,90,75,0,50,5,Saturday,False
12:00,150,120,90,90,95,70,0,30,5,Saturday,False
12:15,150,120,90,90,100,65,0,50,5,Saturday,False
12:30,145,115,90,90,105,60,0,50,5,Saturday,False
12:45,155,110,85,100,105,60,0,50,5,Saturday,False
13:00,150,115,75,90,105,65,0,55,5,Saturday,False
13:15,150,105,75,90,105,65,0,50,5,Saturday,False
13:30,160,105,75,90,115,60,0,45,5,Saturday,False
13:45,155,115,105,95,120,60,0,45,5,Saturday,False
14:00,155,115,90,95,120,65,0,65,5,Saturday,False
14:15,165,110,90,85,120,70,0,45,5,Saturday,False
14:30,160,110,85,80,115,65,0,50,5,Saturday,False
14:45,160,110,85,95,115,65,0,45,5,Saturday,False
15:00,160,115,85,100,100,65,0,50,5,Saturday,False
15:15,160,115,85,110,90,65,0,50,5,Saturday,False
15:30,170,115,85,100,80,65,0,45,5,Saturday,False
15:45,170,135,100,105,85,60,0,60,5,Saturday,False
16:00,170,120,105,100,100,65,0,65,5,Saturday,False
16:15,170,120,95,105,100,65,0,80,5,Saturday,False
16:30,150,125,105,105,100,65,0,75,5,Saturday,False
16:45,150,125,110,100,110,65,0,60,5,Saturday,False
17:00,150,125,105,100,115,65,0,60,5,Saturday,False
17:15,150,125,100,100,115,65,0,60,5,Saturday,False
17:30,155,125,110,100,110,60,0,65,5,Saturday,False
17:45,160,115,100,90,105,55,0,75,5,Saturday,False
18:00,150,115,90,85,95,55,0,65,5,Saturday,False
18:15,130,110,85,80,90,50,0,50,5,Saturday,False
18:30,125,105,85,75,75,40,0,50,5,Saturday,False
18:45,115,90,80,65,75,40,0,50,5,Saturday,False
19:00,120,90,80,50,70,40,0,35,5,Saturday,False
19:15,115,75,70,50,50,35,0,20,5,Saturday,False
19:30,0,65,70,50,45,25,0,20,5,Saturday,False
19:45,0,60,70,50,30,10,0,15,5,Saturday,False
20:00,0,0,0,60,0,50,0,35,5,Saturday,False
20:15,0,0,0,55,0,55,0,30,5,Saturday,False
20:30,0,0,0,0,0,0,0,30,5,Saturday,False
20:45,0,0,0,0,0,0,0,20,5,Saturday,False
09:00,110,120,5,0,30,5,0,15,6,Sunday,False
09:15,120,120,50,0,35,5,0,20,6,Sunday,False
09:30,150,140,75,20,40,20,0,20,6,Sunday,False
09:45,160,130,80,70,40,15,0,35,6,Sunday,False
10:00,165,130,65,100,40,40,0,35,6,Sunday,False
10:15,155,115,45,100,55,45,0,50,6,Sunday,False
10:30,155,110,50,100,70,45,0,50,6,Sunday,False
10:45,155,100,60,105,75,50,0,45,6,Sunday,False
11:00,145,110,65,105,80,45,0,45,6,Sunday,False
11:15,140,110,75,105,75,40,0,55,6,Sunday,False
11:30,145,115,75,105,75,30,0,60,6,Sunday,False
11:45,140,115,70,105,70,50,0,65,6,Sunday,False
12:00,120,115,65,105,70,50,0,50,6,Sunday,False
12:15,120,110,60,120,75,60,0,45,6,Sunday,False
12:30,120,100,60,100,80,55,0,65,6,Sunday,False
12:45,120,100,55,95,90,55,0,60,6,Sunday,False
13:00,130,100,55,100,95,60,0,65,6,Sunday,False
13:15,135,105,60,90,100,60,0,45,6,Sunday,False
13:30,140,110,60,90,100,55,0,60,6,Sunday,False
13:45,150,105,60,90,95,50,0,50,6,Sunday,False
14:00,140,115,60,90,100,55,0,65,6,Sunday,False
14:15,135,115,50,85,95,60,0,50,6,Sunday,False
14:30,135,115,45,85,90,60,0,55,6,Sunday,False
14:45,135,115,50,85,90,60,0,45,6,Sunday,False
15:00,0,0,0,0,0,0,0,0,6,Sunday,False
15:15,135,100,50,115,90,60,0,45,6,Sunday,False
15:30,145,95,45,115,95,70,0,65,6,Sunday,False
15:45,145,120,45,115,95,70,0,65,6,Sunday,False
16:00,145,120,60,100,95,70,0,65,6,Sunday,False
16:15,145,120,55,100,95,85,0,65,6,Sunday,False
16:30,145,110,55,100,100,80,0,80,6,Sunday,False
16:45,145,120,50,95,105,75,0,65,6,Sunday,False
17:00,145,120,50,95,95,65,0,65,6,Sunday,False
17:15,145,120,85,105,85,55,0,65,6,Sunday,False
17:30,145,120,90,90,75,55,0,65,6,Sunday,False
17:45,145,120,75,90,75,60,0,65,6,Sunday,False
18:00,140,120,75,95,75,50,0,65,6,Sunday,False
18:15,130,120,50,90,75,45,0,45,6,Sunday,False
18:30,120,110,40,80,70,40,0,30,6,Sunday,False
18:45,120,100,35,65,70,40,0,30,6,Sunday,False
19:00,120,85,30,55,65,40,0,15,6,Sunday,False
19:15,110,70,20,55,45,35,0,15,6,Sunday,False
19:30,100,65,20,50,40,25,0,20,6,Sunday,False
19:45,0,70,25,55,40,20,0,20,6,Sunday,False
20:00,0,0,40,65,0,30,0,35,6,Sunday,False
20:15,0,0,45,0,0,5,0,45,6,Sunday,False
20:30,0,0,35,0,0,5,0,35,6,Sunday,False
20:45,0,0,25,0,0,5,0,25,6,Sunday,False
09:00,140,150,35,40,5,5,0,15,0,Monday,False
09:15,160,150,50,75,5,10,0,20,0,Monday,False
09:30,150,160,60,80,35,15,0,30,0,Monday,False
09:45,140,130,60,100,80,55,0,35,0,Monday,False
10:00,150,140,80,95,100,65,0,50,0,Monday,False
10:15,150,140,80,100,100,65,0,50,0,Monday,False
10:30,150,130,80,110,100,75,0,50,0,Monday,False
10:45,140,110,70,100,90,70,0,45,0,Monday,False
11:00,140,110,70,100,75,70,0,45,0,Monday,False
11:15,150,120,70,95,80,65,0,50,0,Monday,False
11:30,150,110,60,90,85,65,0,50,0,Monday,False
11:45,150,115,65,80,85,65,0,45,0,Monday,False
12:00,150,115,65,90,90,60,0,45,0,Monday,False
12:15,150,115,65,100,95,60,0,50,0,Monday,False
12:30,150,130,65,110,100,65,0,65,0,Monday,False
12:45,150,120,65,115,100,65,0,80,0,Monday,False
13:00,150,110,65,110,105,65,0,75,0,Monday,False
13:15,160,110,65,100,100,70,0,60,0,Monday,False
13:30,160,120,70,90,100,75,0,50,0,Monday,False
13:45,160,130,65,95,90,80,0,50,0,Monday,False
14:00,155,140,70,100,85,80,0,60,0,Monday,False
14:15,155,140,70,105,90,80,0,50,0,Monday,False
14:30,160,140,65,105,95,80,0,50,0,Monday,False
14:45,160,130,65,105,100,80,0,60,0,Monday,False
15:00,160,120,65,90,105,80,0,60,0,Monday,False
15:15,160,120,60,90,105,80,0,65,0,Monday,False
15:30,170,130,60,95,110,75,0,50,0,Monday,False
15:45,170,130,60,100,120,70,0,45,0,Monday,False
16:00,170,120,65,110,110,75,0,60,0,Monday,False
16:15,0,0,0,0,0,0,0,0,0,Monday,False
16:30,140,130,65,100,110,85,0,60,0,Monday,False
16:45,135,140,60,100,100,85,0,50,0,Monday,False
17:00,145,145,60,100,90,80,0,60,0,Monday,False
17:15,150,145,60,100,85,80,0,60,0,Monday,False
17:30,150,145,70,105,85,70,0,50,0,Monday,False
17:45,150,130,70,110,80,70,0,50,0,Monday,False
18:00,150,130,60,95,80,60,0,45,0,Monday,False
18:15,140,100,90,85,85,50,0,50,0,Monday,False
18:30,130,95,90,80,85,50,0,50,0,Monday,False
18:45,130,105,70,75,75,45,0,45,0,Monday,False
19:00,110,95,55,70,75,45,0,30,0,Monday,False
19:15,105,80,45,55,75,40,0,20,0,Monday,False
19:30,0,70,35,55,50,40,0,20,0,Monday,False
19:45,0,70,35,55,25,25,0,20,0,Monday,False
20:00,0,0,45,0,0,45,0,35,0,Monday,False
20:15,0,0,40,0,0,45,0,35,0,Monday,False
20:30,0,0,35,0,0,25,0,30,0,Monday,False
20:45,0,0,25,0,0,0,0,15,0,Monday,False
09:00,105,100,5,15,5,5,0,15,1,Tuesday,False
09:15,145,130,40,50,5,5,0,20,1,Tuesday,False
09:30,160,130,50,95,25,10,0,15,1,Tuesday,False
09:45,180,120,60,90,80,45,0,15,1,Tuesday,False
10:00,165,125,75,85,75,65,0,50,1,Tuesday,False
10:15,155,115,85,85,75,70,0,50,1,Tuesday,False
10:30,145,115,85,85,75,60,0,55,1,Tuesday,False
10:45,145,115,85,85,80,60,0,45,1,Tuesday,False
11:00,135,105,85,85,85,50,0,45,1,Tuesday,False
11:15,115,100,95,95,90,45,0,40,1,Tuesday,False
11:30,120,100,95,95,110,60,0,45,1,Tuesday,False
11:45,120,100,90,95,110,60,0,45,1,Tuesday,False
12:00,120,100,90,105,105,85,0,30,1,Tuesday,False
12:15,120,100,90,110,85,90,0,50,1,Tuesday,False
12:30,110,110,80,105,80,85,0,45,1,Tuesday,False
12:45,110,120,90,100,80,75,0,35,1,Tuesday,False
13:00,120,130,90,90,90,70,0,35,1,Tuesday,False
13:15,130,130,100,90,95,70,0,40,1,Tuesday,False
13:30,150,110,100,75,100,55,0,45,1,Tuesday,False
13:45,0,0,0,0,0,0,0,0,1,Tuesday,False
14:00,160,100,100,100,105,65,0,50,1,Tuesday,False
14:15,170,90,90,110,100,75,0,45,1,Tuesday,False
14:30,160,100,90,100,95,70,0,60,1,Tuesday,False
14:45,140,95,85,100,95,70,0,60,1,Tuesday,False
15:00,140,95,80,100,95,70,0,60,1,Tuesday,False
15:15,140,95,80,100,95,70,0,60,1,Tuesday,False
15:30,140,100,85,100,90,70,0,45,1,Tuesday,False
15:45,135,115,80,115,90,70,0,45,1,Tuesday,False
16:00,135,115,80,115,90,75,0,60,1,Tuesday,False
16:15,135,140,80,115,90,75,0,45,1,Tuesday,False
16:30,120,140,65,105,95,80,0,50,1,Tuesday,False
16:45,120,140,60,95,90,80,0,35,1,Tuesday,False
17:00,125,140,75,80,90,75,0,50,1,Tuesday,False
17:15,130,140,100,80,90,50,0,35,1,Tuesday,False
17:30,130,125,100,80,85,55,0,45,1,Tuesday,False
17:45,130,130,100,100,85,55,0,60,1,Tuesday,False
18:00,130,120,90,100,80,65,0,45,1,Tuesday,False
18:15,120,100,90,100,75,60,0,40,1,Tuesday,False
18:30,120,100,90,90,55,55,0,30,1,Tuesday,False
18:45,120,80,80,70,55,50,0,35,1,Tuesday,False
19:00,110,80,60,70,50,45,0,20,1,Tuesday,False
19:15,100,80,60,60,35,45,0,15,1,Tuesday,False
19:30,0,60,50,45,30,45,0,15,1,Tuesday,False
19:45,0,60,55,50,30,15,0,20,1,Tuesday,False
20:00,0,0,0,60,50,45,0,20,1,Tuesday,False
20:15,0,0,0,0,0,45,0,20,1,Tuesday,False
20:30,0,0,0,0,0,45,0,15,1,Tuesday,False
20:45,0,0,0,0,0,0,0,15,1,Tuesday,False
09:00,90,80,5,0,5,5,0,15,2,Wednesday,False
09:15,120,110,50,0,15,5,0,20,2,Wednesday,False
09:30,150,120,70,45,45,40,0,15,2,Wednesday,False
09:45,170,120,70,90,50,45,0,20,2,Wednesday,False
10:00,165,125,80,110,50,50,0,35,2,Wednesday,False
10:15,160,120,85,90,60,60,0,50,2,Wednesday,False
10:30,160,120,85,90,80,65,0,45,2,Wednesday,False
10:45,160,120,80,85,80,50,0,35,2,Wednesday,False
11:00,130,120,80,95,80,50,0,35,2,Wednesday,False
11:15,130,110,80,95,80,55,0,35,2,Wednesday,False
11:30,135,100,75,95,75,50,0,30,2,Wednesday,False
11:45,140,100,75,105,75,50,0,50,2,Wednesday,False
12:00,130,95,75,95,80,55,0,50,2,Wednesday,False
12:15,130,90,80,95,75,55,0,45,2,Wednesday,False
12:30,140,95,95,95,75,55,0,45,2,Wednesday,False
12:45,140,95,90,100,85,55,0,30,2,Wednesday,False
13:00,135,95,80,95,90,60,0,45,2,Wednesday,False
13:15,135,95,95,95,90,60,0,45,2,Wednesday,False
13:30,130,90,95,90,90,65,0,45,2,Wednesday,False
13:45,130,95,95,85,90,65,0,30,2,Wednesday,False
14:00,140,100,100,100,90,70,0,50,2,Wednesday,False
14:15,130,110,100,100,100,70,0,50,2,Wednesday,False
14:30,130,120,75,90,100,70,0,50,2,Wednesday,False
14:45,135,95,75,90,95,60,0,50,2,Wednesday,False
15:00,140,95,75,90,90,65,0,45,2,Wednesday,False
15:15,140,95,75,90,90,70,0,40,2,Wednesday,False
15:30,135,105,75,85,90,70,0,60,2,Wednesday,False
15:45,145,110,75,95,85,65,0,45,2,Wednesday,False
16:00,140,105,100,100,80,70,0,50,2,Wednesday,False
16:15,135,105,100,90,80,65,0,50,2,Wednesday,False
16:30,140,110,95,90,80,65,0,35,2,Wednesday,False
16:45,140,110,85,90,70,60,0,35,2,Wednesday,False
17:00,135,110,85,90,65,60,0,35,2,Wednesday,False
17:15,130,110,85,95,70,55,0,45,2,Wednesday,False
17:30,135,90,90,95,70,55,0,45,2,Wednesday,False
17:45,135,90,100,95,80,55,0,45,2,Wednesday,False
18:00,125,90,85,85,80,50,0,40,2,Wednesday,False
18:15,120,90,75,75,75,45,0,35,2,Wednesday,False
18:30,120,75,70,70,65,50,0,35,2,Wednesday,False
18:45,110,70,70,65,45,35,0,35,2,Wednesday,False
19:00,100,70,60,55,30,30,0,25,2,Wednesday,False
19:15,90,65,65,55,25,25,0,15,2,Wednesday,False
19:30,90,65,60,55,35,25,0,15,2,Wednesday,False
19:45,0,0,0,60,35,45,0,20,2,Wednesday,False
20:00,0,0,0,65,35,40,0,20,2,Wednesday,False
20:15,0,0,0,0,0,50,0,20,2,Wednesday,False
20:30,0,0,0,0,0,0,0,20,2,Wednesday,False
20:45,0,0,0,0,0,0,0,15,2,Wednesday,False
09:00,80,90,5,25,5,5,0,15,3,Thursday,False
09:15,100,120,5,50,5,5,0,20,3,Thursday,False
09:30,130,85,45,55,20,10,0,20,3,Thursday,False
09:45,165,90,75,75,55,25,0,20,3,Thursday,False
10:00,165,125,85,85,80,50,0,35,3,Thursday,False
10:15,150,125,80,90,85,60,0,50,3,Thursday,False
10:30,140,125,80,80,85,65,0,35,3,Thursday,False
10:45,125,130,80,85,85,65,0,35,3,Thursday,False
11:00,125,135,75,90,85,60,0,45,3,Thursday,False
11:15,115,130,85,95,85,55,0,45,3,Thursday,False
11:30,135,100,85,100,80,50,0,45,3,Thursday,False
11:45,145,95,85,85,75,50,0,30,3,Thursday,False
12:00,145,80,80,80,75,50,0,30,3,Thursday,False
12:15,135,75,80,85,75,55,0,35,3,Thursday,False
12:30,115,95,75,95,70,60,0,35,3,Thursday,False
12:45,120,100,75,90,70,65,0,35,3,Thursday,False
13:00,125,0,75,85,70,65,0,45,3,Thursday,False
13:15,125,0,80,85,75,65,0,45,3,Thursday,False
13:30,125,0,90,85,90,60,0,45,3,Thursday,False
13:45,130,0,90,90,90,60,0,60,3,Thursday,False
14:00,130,0,90,90,90,65,0,60,3,Thursday,False
14:15,135,70,80,90,90,65,0,50,3,Thursday,False
14:30,135,130,75,90,85,70,0,35,3,Thursday,False
14:45,140,110,85,95,85,65,0,50,3,Thursday,False
15:00,140,100,70,90,75,65,0,50,3,Thursday,False
15:15,135,90,70,95,80,60,0,50,3,Thursday,False
15:30,130,120,90,95,85,60,0,35,3,Thursday,False
15:45,130,0,95,90,85,60,0,45,3,Thursday,False
16:00,135,0,80,75,90,70,0,75,3,Thursday,False
16:15,135,0,80,80,90,70,0,75,3,Thursday,False
16:30,125,0,75,90,90,70,0,60,3,Thursday,False
16:45,130,0,80,90,80,70,0,30,3,Thursday,False
17:00,135,0,75,90,75,70,0,30,3,Thursday,False
17:15,0,0,0,0,0,0,0,0,3,Thursday,False
17:30,135,0,110,95,75,55,0,50,3,Thursday,False
17:45,135,0,100,95,75,50,0,50,3,Thursday,False
18:00,110,0,85,80,70,55,0,45,3,Thursday,False
18:15,110,0,85,80,70,55,0,35,3,Thursday,False
18:30,110,0,80,65,60,40,0,45,3,Thursday,False
18:45,110,0,75,60,50,40,0,45,3,Thursday,False
19:00,100,0,60,55,45,30,0,30,3,Thursday,False
19:15,90,0,60,50,30,35,0,15,3,Thursday,False
19:30,85,30,60,45,30,35,0,15,3,Thursday,False
19:45,0,40,50,50,30,35,0,15,3,Thursday,False
20:00,0,0,0,50,50,50,0,20,3,Thursday,False
20:15,0,0,0,50,50,50,0,15,3,Thursday,False
20:30,0,0,0,0,0,45,0,20,3,Thursday,False
20:45,0,0,0,0,0,0,0,20,3,Thursday,False
09:00,80,120,25,30,5,5,0,5,4,Friday,False
09:15,115,120,30,45,5,5,0,5,4,Friday,False
09:30,130,120,45,45,15,5,0,15,4,Friday,False
09:45,130,110,65,65,40,5,0,30,4,Friday,False
10:00,140,140,70,70,60,5,0,35,4,Friday,False
10:15,130,130,75,70,65,5,0,35,4,Friday,False
10:30,135,130,70,70,60,5,0,35,4,Friday,False
10:45,140,115,80,70,65,5,0,35,4,Friday,False
11:00,140,110,75,70,65,5,0,60,4,Friday,False
11:15,130,100,65,75,65,5,0,65,4,Friday,False
11:30,125,95,60,75,65,5,0,45,4,Friday,False
11:45,120,95,60,70,65,5,0,45,4,Friday,False
12:00,115,110,65,70,65,5,0,35,4,Friday,False
12:15,115,120,70,75,65,5,0,45,4,Friday,False
12:30,105,120,75,80,65,5,0,45,4,Friday,False
12:45,105,120,70,85,65,5,0,45,4,Friday,False
13:00,120,115,60,85,65,5,0,45,4,Friday,False
13:15,135,100,60,85,70,20,0,45,4,Friday,False
13:30,135,100,55,85,75,60,0,50,4,Friday,False
13:45,120,95,70,85,75,65,0,45,4,Friday,False
14:00,130,95,65,80,75,65,0,50,4,Friday,False
14:15,115,95,70,80,70,60,0,45,4,Friday,False
14:30,125,95,65,80,70,60,0,35,4,Friday,False
14:45,125,95,60,80,75,45,0,45,4,Friday,False
15:00,130,95,60,70,75,45,0,45,4,Friday,False
15:15,130,100,65,55,75,50,0,60,4,Friday,False
15:30,130,100,65,70,75,50,0,50,4,Friday,False
15:45,130,115,65,75,75,50,0,30,4,Friday,False
16:00,130,125,70,75,75,50,0,50,4,Friday,False
16:15,130,110,70,80,75,50,0,50,4,Friday,False
16:30,135,120,65,85,70,55,0,50,4,Friday,False
16:45,135,110,65,80,70,50,0,50,4,Friday,False
17:00,135,110,70,75,65,50,0,50,4,Friday,False
17:15,135,120,75,80,65,50,0,60,4,Friday,False
17:30,130,120,75,70,60,50,0,45,4,Friday,False
17:45,130,120,70,60,60,45,0,45,4,Friday,False
18:00,130,110,75,65,70,45,0,45,4,Friday,False
18:15,130,100,70,85,70,45,0,45,4,Friday,False
18:30,115,95,70,85,70,45,0,50,4,Friday,False
18:45,115,80,55,70,65,45,0,45,4,Friday,False
19:00,100,75,55,65,40,25,0,35,4,Friday,False
19:15,95,70,45,55,30,25,0,30,4,Friday,False
19:30,90,65,35,40,25,20,0,30,4,Friday,False
19:45,0,60,45,40,25,10,0,15,4,Friday,False
20:00,0,0,55,50,40,30,0,35,4,Friday,False
20:15,0,0,0,45,0,40,0,35,4,Friday,False
20:30,0,0,0,45,0,40,0,30,4,Friday,False
20:45,0,0,0,0,0,0,0,20,4,Friday,False
09:00,140,140,30,50,5,10,0,15,5,Saturday,False
09:15,145,140,45,70,10,15,0,15,5,Saturday,False
09:30,145,140,65,80,50,35,0,15,5,Saturday,False
09:45,180,150,70,90,100,60,0,40,5,Saturday,False
10:00,190,160,70,105,100,60,0,40,5,Saturday,False
10:15,180,155,80,110,95,60,0,60,5,Saturday,False
10:30,180,160,80,110,95,60,0,60,5,Saturday,False
10:45,180,130,70,110,95,60,0,60,5,Saturday,False
11:00,180,130,75,100,95,60,0,45,5,Saturday,False
11:15,170,130,80,100,100,60,0,50,5,Saturday,False
11:30,170,130,80,100,100,50,0,45,5,Saturday,False
11:45,160,120,75,95,110,55,0,45,5,Saturday,False
12:00,160,120,65,95,115,55,0,45,5,Saturday,False
12:15,160,120,55,105,105,65,0,50,5,Saturday,False
12:30,165,120,60,100,100,65,0,55,5,Saturday,False
12:45,170,120,65,95,100,70,0,50,5,Saturday,False
13:00,170,130,65,95,100,70,0,50,5,Saturday,False
13:15,160,110,65,95,125,70,0,50,5,Saturday,False
13:30,160,110,65,90,125,70,0,60,5,Saturday,False
13:45,160,110,65,100,125,75,0,60,5,Saturday,False
14:00,155,110,55,100,125,75,0,60,5,Saturday,False
14:15,155,100,55,100,120,75,0,65,5,Saturday,False
14:30,155,105,55,105,120,80,0,50,5,Saturday,False
14:45,0,0,0,0,0,0,0,0,5,Saturday,False
15:00,160,125,55,100,115,70,0,65,5,Saturday,False
15:15,160,125,50,95,110,65,0,60,5,Saturday,False
15:30,160,125,55,95,105,65,0,60,5,Saturday,False
15:45,160,120,55,95,100,65,0,60,5,Saturday,False
16:00,165,125,60,105,95,75,0,65,5,Saturday,False
16:15,165,135,55,105,100,75,0,70,5,Saturday,False
16:30,160,140,55,110,100,75,0,60,5,Saturday,False
16:45,155,140,50,100,100,75,0,65,5,Saturday,False
17:00,155,140,50,100,110,75,0,60,5,Saturday,False
17:15,150,140,55,110,110,75,0,65,5,Saturday,False
17:30,150,130,50,110,100,70,0,65,5,Saturday,False
17:45,140,120,55,105,90,60,0,65,5,Saturday,False
18:00,140,120,55,100,85,55,0,50,5,Saturday,False
18:15,135,105,60,95,75,55,0,35,5,Saturday,False
18:30,125,105,50,80,65,50,0,40,5,Saturday,False
18:45,115,95,45,75,50,40,0,50,5,Saturday,False
19:00,115,85,40,70,50,30,0,45,5,Saturday,False
19:15,0,80,30,70,50,30,0,30,5,Saturday,False
19:30,0,70,20,45,50,25,0,15,5,Saturday,False
19:45,0,70,25,55,70,25,0,20,5,Saturday,False
20:00,0,0,40,0,0,45,0,35,5,Saturday,False
20:15,0,0,0,0,0,0,0,35,5,Saturday,False
20:30,0,0,0,0,0,0,0,35,5,Saturday,False
20:45,0,0,0,0,0,0,0,20,5,Saturday,False
09:00,135,150,5,60,5,5,0,5,6,Sunday,False
09:15,150,160,50,75,20,5,0,20,6,Sunday,False
09:30,180,150,60,80,50,30,0,35,6,Sunday,False
09:45,170,160,60,90,75,65,0,45,6,Sunday,False
10:00,170,160,65,100,95,75,0,45,6,Sunday,False
10:15,170,150,75,110,110,85,0,55,6,Sunday,False
10:30,160,140,70,105,110,65,0,60,6,Sunday,False
10:45,150,130,60,105,105,60,0,60,6,Sunday,False
11:00,150,130,65,105,100,60,0,50,6,Sunday,False
11:15,160,115,75,105,100,65,0,45,6,Sunday,False
11:30,160,90,75,105,95,60,0,50,6,Sunday,False
11:45,160,90,75,95,95,65,0,45,6,Sunday,False
12:00,160,115,65,95,85,70,0,35,6,Sunday,False
12:15,160,130,55,90,85,70,0,50,6,Sunday,False
12:30,140,145,65,90,95,70,0,50,6,Sunday,False
12:45,135,145,70,80,95,70,0,60,6,Sunday,False
13:00,135,145,70,90,95,70,0,60,6,Sunday,False
13:15,130,140,65,100,105,70,0,45,6,Sunday,False
13:30,135,140,55,95,110,70,0,40,6,Sunday,False
13:45,150,140,50,95,110,70,0,40,6,Sunday,False
14:00,150,140,55,100,105,75,0,60,6,Sunday,False
14:15,160,140,55,110,95,85,0,50,6,Sunday,False
14:30,160,130,55,95,90,75,0,65,6,Sunday,False
14:45,170,110,50,80,80,75,0,60,6,Sunday,False
15:00,160,110,50,85,80,75,0,70,6,Sunday,False
15:15,160,100,50,90,85,90,0,75,6,Sunday,False
15:30,170,110,50,90,95,90,0,75,6,Sunday,False
15:45,170,120,60,95,95,90,0,75,6,Sunday,False
16:00,160,120,60,95,100,75,0,65,6,Sunday,False
16:15,150,120,65,90,100,80,0,50,6,Sunday,False
16:30,140,120,60,95,95,80,0,50,6,Sunday,False
16:45,140,120,55,100,100,75,0,35,6,Sunday,False
17:00,140,120,55,100,100,75,0,65,6,Sunday,False
17:15,140,110,55,100,80,70,0,60,6,Sunday,False
17:30,130,100,55,90,80,70,0,60,6,Sunday,False
17:45,130,95,55,85,85,70,0,60,6,Sunday,False
18:00,130,100,55,85,85,55,0,60,6,Sunday,False
18:15,125,100,60,80,80,45,0,60,6,Sunday,False
18:30,125,105,60,75,70,45,0,45,6,Sunday,False
18:45,120,100,45,75,65,45,0,30,6,Sunday,False
19:00,120,95,25,70,55,50,0,20,6,Sunday,False
19:15,110,85,30,65,40,45,0,20,6,Sunday,False
19:30,100,85,25,65,35,30,0,20,6,Sunday,False
19:45,0,85,30,60,40,40,0,20,6,Sunday,False
20:00,0,0,40,70,0,45,0,30,6,Sunday,False
20:15,0,0,45,0,0,0,0,30,6,Sunday,False
20:30,0,0,0,0,0,0,0,30,6,Sunday,False
20:45,0,0,0,0,0,0,0,20,6,Sunday,False
09:00,5,100,25,30,5,5,0,20,0,Monday,False
09:15,130,135,35,55,5,5,0,20,0,Monday,False
09:30,170,135,45,90,20,15,0,15,0,Monday,False
09:45,165,145,65,90,30,40,0,20,0,Monday,False
10:00,160,155,80,95,100,45,0,50,0,Monday,False
10:15,160,145,90,100,110,50,0,50,0,Monday,False
10:30,160,130,95,105,110,60,0,50,0,Monday,False
10:45,145,130,95,110,110,70,0,45,0,Monday,False
11:00,140,110,95,110,90,65,0,30,0,Monday,False
11:15,140,110,100,110,80,65,0,45,0,Monday,False
11:30,120,95,90,100,80,55,0,45,0,Monday,False
11:45,130,95,90,100,80,55,0,35,0,Monday,False
12:00,145,105,90,100,90,55,0,50,0,Monday,False
12:15,145,110,85,100,90,50,0,50,0,Monday,False
12:30,140,115,100,85,95,55,0,35,0,Monday,False
12:45,140,115,95,85,100,65,0,45,0,Monday,False
13:00,125,110,80,90,90,65,0,45,0,Monday,False
13:15,125,115,80,100,90,65,0,45,0,Monday,False
13:30,125,115,70,105,95,75,0,45,0,Monday,False
13:45,125,115,80,105,95,80,0,45,0,Monday,False
14:00,135,110,85,95,85,75,0,45,0,Monday,False
14:15,140,120,85,95,75,75,0,60,0,Monday,False
14:30,140,120,80,100,85,75,0,50,0,Monday,False
14:45,150,120,90,100,90,70,0,50,0,Monday,False
15:00,145,110,100,85,100,70,0,45,0,Monday,False
15:15,145,95,100,90,100,70,0,50,0,Monday,False
15:30,145,95,90,105,100,70,0,50,0,Monday,False
15:45,145,105,90,110,100,70,0,60,0,Monday,False
16:00,150,130,90,110,95,70,0,55,0,Monday,False
16:15,140,130,90,100,95,65,0,65,0,Monday,False
16:30,140,130,90,95,90,60,0,50,0,Monday,False
16:45,135,115,90,95,85,60,0,60,0,Monday,False
17:00,125,110,95,90,85,60,0,35,0,Monday,False
17:15,125,110,95,95,80,60,0,50,0,Monday,False
17:30,130,110,95,105,80,60,0,60,0,Monday,False
17:45,140,0,100,100,75,60,0,50,0,Monday,False
18:00,125,0,95,85,70,60,0,45,0,Monday,False
18:15,120,0,90,80,60,55,0,45,0,Monday,False
18:30,120,0,85,70,60,35,0,45,0,Monday,False
18:45,125,0,85,65,60,35,0,45,0,Monday,False
19:00,0,0,90,100,70,45,0,50,0,Monday,False
19:15,0,0,85,75,70,45,0,50,0,Monday,False
19:30,0,0,75,80,70,40,0,50,0,Monday,False
19:45,0,60,70,70,60,45,0,30,0,Monday,False
20:00,0,60,65,70,60,45,0,30,0,Monday,False
