時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
15:45,80,50,45,55,45,50,15,20,1,Tuesday,False
16:00,70,55,55,55,40,45,15,15,1,Tuesday,False
16:15,60,50,50,55,40,45,15,15,1,Tuesday,False
16:30,60,65,55,55,50,45,20,15,1,Tuesday,False
16:45,65,65,45,55,50,45,15,20,1,Tuesday,False
17:00,65,55,45,60,40,40,15,15,1,Tuesday,False
17:15,70,50,45,60,35,35,20,15,1,Tuesday,False
17:30,70,40,45,80,40,40,25,15,1,Tuesday,False
17:45,75,45,40,75,35,45,25,15,1,Tuesday,False
18:00,70,55,55,55,40,45,20,20,1,Tuesday,False
18:15,70,55,60,50,40,45,15,15,1,Tuesday,False
18:30,65,55,45,45,40,45,15,15,1,Tuesday,False
18:45,60,40,40,35,30,45,15,15,1,Tuesday,False
19:00,65,40,30,35,25,30,20,15,1,Tuesday,False
19:15,65,45,30,40,25,30,20,20,1,Tuesday,False
19:30,55,35,35,35,20,15,25,15,1,Tuesday,False
19:45,0,30,40,30,15,15,20,15,1,Tuesday,False
20:00,0,30,35,30,5,20,20,15,1,Tuesday,False
20:15,0,30,25,30,5,15,20,20,1,Tuesday,False
20:30,5,25,25,20,5,5,0,15,1,Tuesday,False
20:45,20,25,0,15,5,0,0,15,1,Tuesday,False
09:00,120,0,5,65,10,5,0,5,2,Wednesday,False
09:15,100,0,70,70,25,15,0,15,2,Wednesday,False
09:30,75,50,70,70,60,45,0,15,2,Wednesday,False
09:45,75,40,65,80,70,55,0,30,2,Wednesday,False
10:00,70,70,55,75,65,55,10,15,2,Wednesday,False
10:15,65,60,60,70,60,50,15,20,2,Wednesday,False
10:30,60,55,60,70,45,45,15,20,2,Wednesday,False
10:45,55,50,45,65,45,35,20,20,2,Wednesday,False
11:00,60,50,45,60,50,35,20,15,2,Wednesday,False
11:15,60,35,40,60,50,45,25,10,2,Wednesday,False
11:30,55,30,30,65,45,50,25,10,2,Wednesday,False
11:45,55,45,35,65,45,50,20,10,2,Wednesday,False
12:00,55,0,45,60,50,40,15,20,2,Wednesday,False
12:15,50,0,45,60,50,35,15,15,2,Wednesday,False
12:30,50,0,45,50,55,35,20,10,2,Wednesday,False
12:45,45,0,45,50,55,35,20,15,2,Wednesday,False
13:00,45,25,40,50,55,45,20,15,2,Wednesday,False
13:15,45,45,40,50,60,45,20,15,2,Wednesday,False
13:30,60,65,35,55,60,45,25,15,2,Wednesday,False
13:45,60,45,35,55,55,45,25,20,2,Wednesday,False
14:00,75,40,35,55,60,45,15,20,2,Wednesday,False
14:15,85,55,55,70,55,45,15,20,2,Wednesday,False
14:30,75,60,50,65,55,50,15,15,2,Wednesday,False
14:45,55,70,55,65,45,50,25,20,2,Wednesday,False
15:00,65,80,55,65,60,55,15,20,2,Wednesday,False
15:15,65,75,50,65,60,55,20,20,2,Wednesday,False
15:30,75,65,50,65,60,30,25,20,2,Wednesday,False
15:45,70,55,45,65,60,45,15,20,2,Wednesday,False
16:00,60,60,45,60,55,40,15,20,2,Wednesday,False
16:15,65,65,50,60,50,35,15,20,2,Wednesday,False
16:30,80,60,45,65,50,50,15,20,2,Wednesday,False
16:45,75,55,45,70,40,50,25,20,2,Wednesday,False
17:00,70,60,45,65,40,40,20,20,2,Wednesday,False
17:15,80,55,50,65,40,40,25,15,2,Wednesday,False
17:30,80,50,50,55,30,40,15,20,2,Wednesday,False
17:45,85,50,50,55,35,40,15,15,2,Wednesday,False
18:00,75,65,50,60,40,35,15,15,2,Wednesday,False
18:15,70,70,50,60,40,30,15,15,2,Wednesday,False
18:30,65,70,50,50,40,35,15,15,2,Wednesday,False
18:45,75,60,35,50,40,45,15,15,2,Wednesday,False
19:00,75,50,35,35,35,30,25,15,2,Wednesday,False
19:15,75,45,30,35,30,40,25,20,2,Wednesday,False
19:30,60,40,35,40,30,25,25,15,2,Wednesday,False
19:45,50,45,40,40,15,20,25,15,2,Wednesday,False
20:00,40,40,40,40,15,15,15,15,2,Wednesday,False
20:15,35,35,25,30,5,5,15,15,2,Wednesday,False
20:30,0,30,20,15,5,5,0,20,2,Wednesday,False
20:45,0,0,0,20,5,5,0,25,2,Wednesday,False
09:00,75,60,5,50,5,5,0,5,3,Thursday,False
09:15,90,70,60,65,20,5,0,15,3,Thursday,False
09:30,90,70,125,70,50,40,0,25,3,Thursday,False
09:45,90,85,125,70,65,55,0,30,3,Thursday,False
10:00,90,85,90,75,70,50,5,30,3,Thursday,False
10:15,70,75,70,75,55,50,15,35,3,Thursday,False
10:30,70,55,65,75,45,50,15,35,3,Thursday,False
10:45,80,55,40,70,40,45,20,20,3,Thursday,False
11:00,70,55,40,60,40,45,25,20,3,Thursday,False
11:15,70,45,40,60,40,40,25,15,3,Thursday,False
11:30,60,50,35,55,45,35,25,15,3,Thursday,False
11:45,50,55,45,55,45,40,15,20,3,Thursday,False
12:00,50,60,50,60,45,45,15,15,3,Thursday,False
12:15,45,55,55,50,40,45,15,20,3,Thursday,False
12:30,70,60,70,55,50,90,15,15,3,Thursday,False
12:45,75,45,70,55,55,90,20,20,3,Thursday,False
13:00,60,45,55,65,60,90,25,20,3,Thursday,False
13:15,55,50,45,65,60,40,25,20,3,Thursday,False
13:30,60,45,40,65,60,45,25,20,3,Thursday,False
13:45,65,35,30,65,60,45,25,20,3,Thursday,False
14:00,65,55,35,65,55,45,20,20,3,Thursday,False
14:15,70,50,50,70,55,40,20,20,3,Thursday,False
14:30,70,55,50,70,55,45,20,20,3,Thursday,False
14:45,70,55,50,60,55,50,20,20,3,Thursday,False
15:00,60,60,55,50,45,50,20,20,3,Thursday,False
15:15,65,60,60,50,40,50,25,15,3,Thursday,False
15:30,65,55,55,60,45,50,20,15,3,Thursday,False
15:45,65,50,55,60,55,50,20,15,3,Thursday,False
16:00,70,50,55,65,55,50,15,20,3,Thursday,False
16:15,70,45,50,65,55,40,25,15,3,Thursday,False
16:30,75,45,50,65,55,45,15,15,3,Thursday,False
16:45,70,55,55,70,50,45,15,20,3,Thursday,False
17:00,65,50,55,60,50,50,15,15,3,Thursday,False
17:15,65,50,60,60,50,45,15,15,3,Thursday,False
17:30,70,50,60,45,40,45,15,15,3,Thursday,False
17:45,70,50,45,45,40,40,15,15,3,Thursday,False
18:00,65,50,45,55,35,40,15,15,3,Thursday,False
18:15,65,45,45,60,35,45,15,15,3,Thursday,False
18:30,60,45,100,60,45,45,15,15,3,Thursday,False
18:45,60,50,100,60,45,45,20,20,3,Thursday,False
19:00,60,55,70,0,40,35,15,15,3,Thursday,False
19:15,60,50,55,0,35,25,20,15,3,Thursday,False
19:30,65,35,35,0,30,25,25,15,3,Thursday,False
19:45,55,40,40,0,30,45,15,15,3,Thursday,False
20:00,45,40,30,0,30,25,20,15,3,Thursday,False
20:15,40,40,35,0,15,25,20,20,3,Thursday,False
20:30,35,40,25,0,10,5,0,20,3,Thursday,False
20:45,0,20,0,5,5,5,0,20,3,Thursday,False
09:00,75,60,5,55,5,5,0,5,4,Friday,False
09:15,80,70,60,55,20,15,0,15,4,Friday,False
09:30,70,70,55,55,50,30,0,20,4,Friday,False
09:45,65,65,50,50,45,40,0,15,4,Friday,False
10:00,65,50,45,50,35,45,10,20,4,Friday,False
10:15,75,50,40,50,35,45,15,20,4,Friday,False
10:30,65,50,35,50,35,35,15,20,4,Friday,False
10:45,70,50,35,50,35,40,20,15,4,Friday,False
11:00,70,50,35,50,35,45,20,10,4,Friday,False
11:15,65,50,35,50,40,40,25,10,4,Friday,False
11:30,45,50,35,50,35,35,25,10,4,Friday,False
11:45,45,40,40,45,35,40,15,15,4,Friday,False
12:00,45,40,40,40,35,40,25,10,4,Friday,False
12:15,55,20,40,40,35,30,25,15,4,Friday,False
12:30,55,20,20,35,35,30,25,15,4,Friday,False
12:45,55,35,20,35,35,20,25,15,4,Friday,False
13:00,55,50,20,40,35,25,20,10,4,Friday,False
13:15,55,50,35,45,35,20,20,10,4,Friday,False
13:30,55,35,35,50,35,25,25,10,4,Friday,False
13:45,55,35,60,45,40,25,25,15,4,Friday,False
14:00,55,35,50,35,50,20,25,10,4,Friday,False
14:15,50,40,65,35,40,20,20,15,4,Friday,False
14:30,60,50,65,40,30,25,15,15,4,Friday,False
14:45,60,55,40,45,25,35,25,15,4,Friday,False
15:00,40,50,30,45,30,35,20,15,4,Friday,False
15:15,55,45,35,45,30,30,20,15,4,Friday,False
15:30,60,40,35,50,30,25,25,15,4,Friday,False
15:45,60,50,30,50,30,25,25,20,4,Friday,False
16:00,55,50,35,50,30,15,15,15,4,Friday,False
16:15,60,50,35,55,25,20,25,20,4,Friday,False
16:30,60,50,35,45,25,25,20,20,4,Friday,False
16:45,55,50,35,45,20,15,25,20,4,Friday,False
17:00,45,50,35,35,15,25,25,20,4,Friday,False
17:15,40,35,30,25,15,25,25,20,4,Friday,False
17:30,45,40,25,20,15,15,20,20,4,Friday,False
17:45,0,40,30,20,15,15,0,25,4,Friday,False
18:00,0,0,0,25,5,10,0,0,4,Friday,False
18:15,0,0,0,0,5,0,0,0,4,Friday,False
18:30,0,0,0,0,0,0,0,0,4,Friday,False
18:45,0,0,0,0,0,0,0,0,4,Friday,False
19:00,0,0,0,0,0,0,0,0,4,Friday,False
19:15,0,0,0,0,0,0,0,0,4,Friday,False
19:30,20,5,5,5,5,5,5,5,4,Friday,False
19:45,20,5,5,5,5,5,15,15,4,Friday,False
20:00,30,25,13,5,5,5,15,15,4,Friday,False
20:15,30,25,13,10,5,5,15,15,4,Friday,False
20:30,20,10,13,15,20,25,15,15,4,Friday,False
20:45,20,10,13,15,25,15,15,15,4,Friday,False
09:00,100,70,55,55,0,5,0,5,5,Saturday,False
09:15,110,70,55,70,0,15,0,20,5,Saturday,False
09:30,100,75,65,80,0,50,0,30,5,Saturday,False
09:45,95,75,70,80,0,50,0,35,5,Saturday,False
10:00,80,70,75,60,5,40,5,45,5,Saturday,False
10:15,70,55,65,50,65,30,15,40,5,Saturday,False
10:30,70,55,60,45,60,20,15,15,5,Saturday,False
10:45,70,50,45,45,45,30,20,15,5,Saturday,False
11:00,75,45,40,50,30,30,25,15,5,Saturday,False
11:15,65,45,20,55,15,30,15,15,5,Saturday,False
11:30,60,35,20,45,35,30,20,15,5,Saturday,False
11:45,70,45,30,45,35,30,15,15,5,Saturday,False
12:00,75,45,60,45,35,25,15,15,5,Saturday,False
12:15,75,45,50,45,35,25,20,15,5,Saturday,False
12:30,65,55,35,45,35,35,20,20,5,Saturday,False
12:45,60,55,30,45,40,25,20,20,5,Saturday,False
13:00,55,45,25,50,45,30,20,20,5,Saturday,False
13:15,50,45,30,45,45,30,25,20,5,Saturday,False
13:30,60,40,30,40,40,30,15,20,5,Saturday,False
13:45,65,35,30,40,40,30,15,20,5,Saturday,False
14:00,70,45,25,40,40,25,30,20,5,Saturday,False
14:15,65,50,30,40,45,25,20,20,5,Saturday,False
14:30,60,45,30,40,45,25,20,20,5,Saturday,False
14:45,60,55,35,40,40,25,20,15,5,Saturday,False
15:00,65,55,40,45,35,30,20,15,5,Saturday,False
15:15,65,55,40,45,40,30,25,15,5,Saturday,False
15:30,70,60,40,45,45,25,15,15,5,Saturday,False
15:45,70,60,40,40,50,30,25,15,5,Saturday,False
16:00,70,60,35,40,55,35,30,15,5,Saturday,False
16:15,65,60,35,45,55,40,15,15,5,Saturday,False
16:30,70,60,40,50,55,45,15,15,5,Saturday,False
16:45,0,60,45,55,55,35,25,20,5,Saturday,False
17:00,0,0,0,0,0,0,20,20,5,Saturday,False
17:15,0,0,0,0,0,0,0,0,5,Saturday,False
17:30,0,0,0,0,0,0,0,0,5,Saturday,False
17:45,0,0,0,0,0,0,0,0,5,Saturday,False
18:00,0,0,0,50,0,5,0,20,5,Saturday,False
18:15,40,40,0,40,5,5,20,20,5,Saturday,False
18:30,30,40,20,45,10,5,20,20,5,Saturday,False
18:45,60,30,15,30,40,5,20,20,5,Saturday,False
19:00,75,40,25,30,40,15,20,20,5,Saturday,False
19:15,75,45,35,30,40,20,20,20,5,Saturday,False
19:30,60,45,35,35,25,20,20,15,5,Saturday,False
19:45,50,40,35,35,25,10,25,20,5,Saturday,False
20:00,45,40,30,25,15,10,25,15,5,Saturday,False
20:15,45,40,25,25,5,10,20,20,5,Saturday,False
20:30,0,30,25,20,5,10,0,20,5,Saturday,False
20:45,0,25,20,15,5,5,0,15,5,Saturday,False
09:00,100,80,60,70,10,5,0,5,6,Sunday,False
09:15,110,70,55,60,25,20,0,15,6,Sunday,False
09:30,110,75,60,50,50,50,0,20,6,Sunday,False
09:45,90,70,50,55,65,50,0,20,6,Sunday,False
10:00,70,55,40,60,55,50,10,35,6,Sunday,False
10:15,70,50,35,50,30,40,15,20,6,Sunday,False
10:30,65,45,35,45,25,40,15,20,6,Sunday,False
10:45,50,55,25,40,35,35,20,20,6,Sunday,False
11:00,50,55,30,35,40,30,20,20,6,Sunday,False
11:15,60,55,30,40,40,25,25,15,6,Sunday,False
11:30,65,45,30,40,35,30,15,20,6,Sunday,False
11:45,60,50,35,40,25,30,15,10,6,Sunday,False
12:00,55,45,30,35,30,25,15,10,6,Sunday,False
12:15,60,45,30,40,25,30,15,10,6,Sunday,False
12:30,50,30,20,35,25,25,15,10,6,Sunday,False
12:45,50,30,20,35,30,25,20,15,6,Sunday,False
13:00,50,45,25,30,45,20,15,10,6,Sunday,False
13:15,50,55,30,35,45,20,20,15,6,Sunday,False
13:30,65,45,30,40,25,20,25,15,6,Sunday,False
13:45,65,40,30,0,25,20,15,15,6,Sunday,False
14:00,65,40,30,0,30,25,15,15,6,Sunday,False
14:15,60,50,35,0,40,25,15,20,6,Sunday,False
14:30,55,55,35,0,50,25,15,15,6,Sunday,False
14:45,55,60,40,0,40,50,15,15,6,Sunday,False
15:00,70,65,40,0,35,45,20,15,6,Sunday,False
15:15,70,0,40,0,35,30,20,20,6,Sunday,False
15:30,70,0,45,15,40,30,20,20,6,Sunday,False
15:45,75,0,45,55,35,25,25,20,6,Sunday,False
16:00,65,0,40,45,35,35,25,20,6,Sunday,False
16:15,65,0,40,50,35,35,15,20,6,Sunday,False
16:30,65,0,35,50,40,20,20,20,6,Sunday,False
16:45,70,0,30,60,35,15,15,30,6,Sunday,False
17:00,100,0,30,60,30,45,15,15,6,Sunday,False
17:15,95,0,25,60,25,30,20,15,6,Sunday,False
17:30,80,0,30,55,25,25,20,15,6,Sunday,False
17:45,65,30,30,50,35,40,20,15,6,Sunday,False
18:00,60,60,30,45,30,40,15,15,6,Sunday,False
18:15,50,70,30,45,30,35,15,15,6,Sunday,False
18:30,55,60,25,45,25,20,15,15,6,Sunday,False
18:45,55,60,25,40,25,25,20,15,6,Sunday,False
19:00,60,50,25,40,10,25,15,15,6,Sunday,False
19:15,55,40,25,35,20,15,25,20,6,Sunday,False
19:30,40,45,20,25,10,10,25,20,6,Sunday,False
19:45,40,45,20,25,10,15,15,20,6,Sunday,False
20:00,35,35,20,25,5,10,15,15,6,Sunday,False
20:15,30,30,20,25,5,10,15,15,6,Sunday,False
20:30,30,30,10,15,5,5,0,15,6,Sunday,False
20:45,25,30,10,15,5,5,0,20,6,Sunday,False
09:00,80,75,55,75,10,5,0,5,0,Monday,False
09:15,90,70,120,70,25,15,0,20,0,Monday,False
09:30,85,70,120,70,60,40,0,30,0,Monday,False
09:45,85,70,115,70,65,55,0,35,0,Monday,False
10:00,80,75,55,65,60,55,5,35,0,Monday,False
10:15,75,60,40,60,60,50,15,35,0,Monday,False
10:30,70,55,45,60,55,45,15,20,0,Monday,False
10:45,65,50,50,50,45,45,20,20,0,Monday,False
11:00,60,45,45,55,40,45,25,20,0,Monday,False
11:15,55,55,40,60,35,40,25,20,0,Monday,False
11:30,50,55,35,55,35,40,25,20,0,Monday,False
11:45,60,60,50,70,45,40,15,20,0,Monday,False
12:00,70,55,60,70,45,40,20,15,0,Monday,False
12:15,70,45,50,65,45,40,20,15,0,Monday,False
12:30,70,35,40,55,45,35,15,15,0,Monday,False
12:45,70,40,40,55,45,40,20,15,0,Monday,False
13:00,65,40,35,55,45,30,20,15,0,Monday,False
13:15,65,45,50,60,50,30,20,15,0,Monday,False
13:30,70,45,55,65,65,40,25,15,0,Monday,False
13:45,65,55,40,55,60,45,15,20,0,Monday,False
14:00,65,45,35,55,55,45,15,15,0,Monday,False
14:15,60,40,50,50,50,50,20,20,0,Monday,False
14:30,65,45,50,0,35,45,15,20,0,Monday,False
14:45,65,45,45,0,45,45,15,20,0,Monday,False
15:00,65,60,50,0,50,45,20,20,0,Monday,False
15:15,70,65,50,0,55,55,20,20,0,Monday,False
15:30,75,60,55,0,55,50,20,20,0,Monday,False
15:45,80,60,50,30,60,50,25,20,0,Monday,False
16:00,75,50,55,65,55,40,15,20,0,Monday,False
16:15,75,45,50,75,45,35,15,20,0,Monday,False
16:30,75,50,50,75,45,45,15,15,0,Monday,False
16:45,75,65,50,80,45,40,20,15,0,Monday,False
17:00,75,55,50,90,45,40,15,20,0,Monday,False
17:15,70,55,55,90,40,50,20,15,0,Monday,False
17:30,65,50,60,60,40,35,20,20,0,Monday,False
17:45,65,45,50,50,40,35,25,15,0,Monday,False
18:00,60,55,35,45,35,40,25,10,0,Monday,False
18:15,65,55,40,60,35,50,25,20,0,Monday,False
18:30,75,50,40,60,50,35,20,15,0,Monday,False
18:45,75,50,45,60,45,30,20,15,0,Monday,False
19:00,75,45,40,60,30,35,20,15,0,Monday,False
19:15,75,35,40,50,15,30,25,15,0,Monday,False
19:30,75,35,30,45,20,30,20,15,0,Monday,False
19:45,55,35,30,35,20,20,25,15,0,Monday,False
20:00,35,30,30,30,15,15,25,15,0,Monday,False
20:15,30,25,30,20,10,5,15,15,0,Monday,False
20:30,35,20,30,15,5,5,0,15,0,Monday,False
20:45,25,20,30,0,5,5,0,20,0,Monday,False
09:00,110,75,80,60,10,5,0,5,1,Tuesday,False
09:15,110,70,70,65,30,20,0,20,1,Tuesday,False
09:30,95,80,60,70,60,50,0,15,1,Tuesday,False
09:45,85,75,70,65,65,50,0,20,1,Tuesday,False
10:00,75,60,60,60,60,55,15,30,1,Tuesday,False
10:15,70,50,50,60,55,50,15,45,1,Tuesday,False
10:30,65,50,40,65,50,40,20,20,1,Tuesday,False
10:45,95,50,40,60,40,35,20,15,1,Tuesday,False
11:00,80,55,50,65,35,50,20,20,1,Tuesday,False
11:15,75,55,55,65,35,55,25,15,1,Tuesday,False
11:30,75,60,55,65,45,55,25,20,1,Tuesday,False
11:45,75,55,50,65,55,45,15,20,1,Tuesday,False
12:00,80,45,40,60,50,40,25,15,1,Tuesday,False
12:15,70,45,40,50,50,40,15,15,1,Tuesday,False
12:30,55,45,35,45,35,40,15,15,1,Tuesday,False
12:45,50,50,35,45,35,50,20,15,1,Tuesday,False
13:00,65,55,40,50,40,40,20,15,1,Tuesday,False
13:15,65,60,40,50,50,35,20,15,1,Tuesday,False
13:30,65,50,40,55,50,45,20,15,1,Tuesday,False
13:45,65,40,40,55,50,45,15,15,1,Tuesday,False
14:00,70,40,40,50,50,40,15,15,1,Tuesday,False
14:15,70,45,40,50,50,40,15,10,1,Tuesday,False
14:30,70,45,45,50,50,40,15,15,1,Tuesday,False
14:45,70,60,40,60,55,40,15,15,1,Tuesday,False
15:00,70,60,40,65,60,55,20,15,1,Tuesday,False
15:15,70,60,45,60,60,45,20,15,1,Tuesday,False
15:30,70,55,60,60,60,45,25,15,1,Tuesday,False
15:45,70,55,50,60,50,50,25,20,1,Tuesday,False
16:00,70,55,50,55,40,60,15,20,1,Tuesday,False
16:15,75,60,50,55,35,55,20,20,1,Tuesday,False
16:30,85,60,45,55,40,40,15,15,1,Tuesday,False
16:45,75,60,45,55,50,45,15,20,1,Tuesday,False
17:00,75,60,45,55,50,50,15,15,1,Tuesday,False
17:15,75,60,45,50,45,45,20,20,1,Tuesday,False
17:30,80,60,45,60,35,40,20,20,1,Tuesday,False
17:45,75,50,50,60,35,40,20,20,1,Tuesday,False
18:00,70,50,50,55,30,50,20,15,1,Tuesday,False
18:15,60,45,50,55,35,45,20,20,1,Tuesday,False
18:30,60,45,45,50,40,35,20,20,1,Tuesday,False
18:45,65,45,45,50,40,35,15,20,1,Tuesday,False
19:00,70,45,35,35,35,35,15,20,1,Tuesday,False
19:15,60,40,35,35,30,30,20,20,1,Tuesday,False
19:30,45,35,35,30,15,25,15,20,1,Tuesday,False
19:45,45,30,30,30,15,20,25,20,1,Tuesday,False
20:00,35,30,25,30,10,20,15,20,1,Tuesday,False
20:15,30,30,20,25,10,10,15,20,1,Tuesday,False
20:30,30,20,20,20,5,5,0,15,1,Tuesday,False
20:45,20,20,25,15,5,5,0,15,1,Tuesday,False
09:00,90,80,60,70,10,5,0,5,2,Wednesday,False
09:15,90,80,65,75,20,20,0,15,2,Wednesday,False
09:30,85,70,65,80,60,55,0,15,2,Wednesday,False
09:45,80,70,60,65,70,60,0,35,2,Wednesday,False
10:00,80,70,60,60,75,55,5,20,2,Wednesday,False
10:15,80,55,55,60,70,50,15,20,2,Wednesday,False
10:30,70,45,55,55,55,45,15,20,2,Wednesday,False
10:45,60,55,50,60,50,50,20,20,2,Wednesday,False
11:00,60,55,40,60,40,55,20,20,2,Wednesday,False
11:15,65,55,40,0,40,50,25,10,2,Wednesday,False
11:30,65,50,45,0,45,45,25,20,2,Wednesday,False
11:45,70,50,45,0,50,50,20,10,2,Wednesday,False
12:00,70,50,45,0,65,50,15,10,2,Wednesday,False
12:15,65,45,45,0,60,45,20,15,2,Wednesday,False
12:30,55,40,45,20,50,45,15,10,2,Wednesday,False
12:45,55,35,45,30,45,50,25,15,2,Wednesday,False
13:00,55,55,50,70,40,45,20,10,2,Wednesday,False
13:15,55,50,50,70,50,50,20,10,2,Wednesday,False
13:30,75,55,50,70,60,45,25,15,2,Wednesday,False
13:45,75,60,40,70,70,45,25,15,2,Wednesday,False
14:00,80,45,40,70,60,50,25,10,2,Wednesday,False
14:15,80,45,40,100,50,0,15,10,2,Wednesday,False
14:30,85,55,45,100,50,0,25,10,2,Wednesday,False
14:45,70,65,55,70,40,0,20,10,2,Wednesday,False
15:00,70,65,60,65,50,0,20,15,2,Wednesday,False
15:15,80,60,60,60,60,5,25,10,2,Wednesday,False
15:30,75,70,60,70,60,65,25,10,2,Wednesday,False
15:45,65,65,45,65,60,60,25,15,2,Wednesday,False
16:00,75,55,45,70,60,50,25,20,2,Wednesday,False
16:15,65,55,55,75,35,60,15,15,2,Wednesday,False
16:30,70,50,50,75,40,45,15,20,2,Wednesday,False
16:45,75,50,50,60,50,45,15,15,2,Wednesday,False
17:00,80,50,50,70,50,60,25,20,2,Wednesday,False
17:15,80,50,50,70,45,55,20,15,2,Wednesday,False
17:30,60,55,55,65,45,55,20,15,2,Wednesday,False
17:45,60,50,50,65,40,45,25,15,2,Wednesday,False
18:00,65,45,45,70,40,40,25,15,2,Wednesday,False
18:15,65,50,40,70,40,50,15,15,2,Wednesday,False
18:30,70,50,40,65,40,50,15,15,2,Wednesday,False
18:45,65,45,45,50,40,40,15,15,2,Wednesday,False
19:00,55,45,45,60,30,30,15,15,2,Wednesday,False
19:15,55,45,45,70,30,35,25,15,2,Wednesday,False
19:30,45,40,35,70,35,35,25,20,2,Wednesday,False
