時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
14:15,170,0,145,120,135,110,45,75,1,Tuesday,False
14:30,170,0,145,125,115,100,45,65,1,Tuesday,False
14:45,170,0,145,135,120,100,55,50,1,Tuesday,False
15:00,170,0,145,135,120,80,60,50,1,Tuesday,False
15:15,170,0,145,130,135,80,60,50,1,Tuesday,False
15:30,165,0,150,120,135,90,45,60,1,Tuesday,False
15:45,165,0,155,120,135,100,45,55,1,Tuesday,False
16:00,175,0,160,120,135,100,50,60,1,Tuesday,False
16:15,175,0,160,125,130,95,50,60,1,Tuesday,False
16:30,175,0,160,130,120,95,55,65,1,Tuesday,False
16:45,175,0,160,130,125,95,40,60,1,Tuesday,False
17:00,170,0,155,135,125,90,30,60,1,Tuesday,False
17:15,170,0,150,135,120,85,45,50,1,Tuesday,False
17:30,160,0,150,125,115,85,40,50,1,Tuesday,False
17:45,160,0,150,110,110,85,45,50,1,Tuesday,False
18:00,150,0,150,115,110,90,40,50,1,Tuesday,False
18:15,145,0,145,115,105,90,45,60,1,Tuesday,False
18:30,140,0,145,100,105,90,25,55,1,Tuesday,False
18:45,135,0,145,90,95,70,30,45,1,Tuesday,False
19:00,130,0,0,85,85,70,50,35,1,Tuesday,False
19:15,0,0,0,95,85,60,35,45,1,Tuesday,False
19:30,0,0,0,0,0,65,20,30,1,Tuesday,False
19:45,0,0,0,0,0,70,20,35,1,Tuesday,False
20:00,0,0,0,0,0,0,25,35,1,Tuesday,False
20:15,0,0,0,0,0,0,15,35,1,Tuesday,False
20:30,0,0,0,0,0,0,0,30,1,Tuesday,False
20:45,0,0,0,0,0,0,0,15,1,Tuesday,False
09:00,50,0,20,10,5,5,0,15,2,Wednesday,False
09:15,150,0,45,40,5,5,0,20,2,Wednesday,False
09:30,190,0,80,135,10,5,0,15,2,Wednesday,False
09:45,180,0,130,120,90,40,0,15,2,Wednesday,False
10:00,180,0,140,120,140,100,5,30,2,Wednesday,False
10:15,175,0,140,130,140,100,15,45,2,Wednesday,False
10:30,160,0,145,140,150,100,20,65,2,Wednesday,False
10:45,160,0,145,135,150,100,20,45,2,Wednesday,False
11:00,160,0,145,135,150,100,30,35,2,Wednesday,False
11:15,160,0,160,140,160,110,45,35,2,Wednesday,False
11:30,160,0,160,140,140,100,35,50,2,Wednesday,False
11:45,160,0,155,135,140,100,40,50,2,Wednesday,False
12:00,150,0,150,130,140,80,35,50,2,Wednesday,False
12:15,150,0,110,130,155,80,45,35,2,Wednesday,False
12:30,160,0,130,130,160,90,45,30,2,Wednesday,False
12:45,160,0,130,120,165,110,45,45,2,Wednesday,False
13:00,160,0,130,125,165,110,30,45,2,Wednesday,False
13:15,160,0,140,135,130,110,40,65,2,Wednesday,False
13:30,160,0,140,135,120,100,35,50,2,Wednesday,False
13:45,160,0,140,130,130,90,40,20,2,Wednesday,False
14:00,170,0,150,135,130,90,40,40,2,Wednesday,False
14:15,170,0,145,135,130,95,50,35,2,Wednesday,False
14:30,170,0,145,135,130,95,35,50,2,Wednesday,False
14:45,170,0,145,125,140,105,50,45,2,Wednesday,False
15:00,160,0,140,130,130,110,50,35,2,Wednesday,False
15:15,160,0,130,135,130,110,40,60,2,Wednesday,False
15:30,150,0,130,135,130,100,45,50,2,Wednesday,False
15:45,150,0,130,130,130,100,45,50,2,Wednesday,False
16:00,155,0,150,130,110,100,35,50,2,Wednesday,False
16:15,160,0,160,130,110,95,35,45,2,Wednesday,False
16:30,160,0,160,130,115,95,45,50,2,Wednesday,False
16:45,160,0,165,130,115,95,40,45,2,Wednesday,False
17:00,160,0,165,125,120,100,30,45,2,Wednesday,False
17:15,155,0,165,120,120,100,45,45,2,Wednesday,False
17:30,150,0,165,120,110,90,30,40,2,Wednesday,False
17:45,150,0,140,120,95,90,40,50,2,Wednesday,False
18:00,150,0,140,110,95,85,30,60,2,Wednesday,False
18:15,135,0,135,100,100,85,50,50,2,Wednesday,False
18:30,135,0,130,95,90,70,50,45,2,Wednesday,False
18:45,120,0,120,90,90,70,50,30,2,Wednesday,False
19:00,115,0,0,70,80,60,50,15,2,Wednesday,False
19:15,0,0,0,75,65,55,20,15,2,Wednesday,False
19:30,0,0,0,75,55,50,25,15,2,Wednesday,False
19:45,0,0,0,80,70,45,25,15,2,Wednesday,False
20:00,0,0,0,0,0,60,25,30,2,Wednesday,False
20:15,0,0,0,0,0,0,25,20,2,Wednesday,False
20:30,0,0,0,0,0,0,0,20,2,Wednesday,False
20:45,0,0,0,0,0,0,0,15,2,Wednesday,False
