時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
19:15,100,80,80,80,85,60,40,40,3,Thursday,False
19:30,95,80,75,75,80,50,20,30,3,Thursday,False
19:45,0,65,70,70,60,45,25,20,3,Thursday,False
20:00,0,55,70,70,55,45,15,20,3,Thursday,False
20:15,0,55,70,70,45,45,15,20,3,Thursday,False
20:30,0,0,0,0,40,45,15,20,3,Thursday,False
20:45,0,0,0,0,0,0,0,20,3,Thursday,False
09:00,135,140,40,65,10,10,0,5,4,Friday,True
09:15,140,150,55,70,10,10,0,20,4,Friday,True
09:30,160,145,80,75,45,25,0,20,4,Friday,True
09:45,160,140,80,80,75,45,0,20,4,Friday,True
10:00,155,140,80,85,70,60,5,50,4,Friday,True
10:15,155,140,65,100,65,70,35,50,4,Friday,True
10:30,150,130,60,105,65,70,35,50,4,Friday,True
10:45,150,120,70,90,65,55,25,50,4,Friday,True
11:00,150,100,70,80,65,50,35,30,4,Friday,True
11:15,130,90,70,75,65,45,30,50,4,Friday,True
11:30,110,90,70,85,60,45,30,30,4,Friday,True
11:45,110,90,75,90,65,45,35,40,4,Friday,True
12:00,105,85,65,80,70,45,35,40,4,Friday,True
12:15,105,95,55,90,70,45,40,50,4,Friday,True
12:30,100,110,50,105,65,45,30,50,4,Friday,True
12:45,100,100,50,95,70,45,30,35,4,Friday,True
13:00,110,105,45,95,80,70,50,35,4,Friday,True
13:15,110,105,50,80,90,50,55,50,4,Friday,True
13:30,115,105,75,70,85,50,35,50,4,Friday,True
13:45,115,105,70,90,85,55,25,55,4,Friday,True
14:00,120,110,70,90,85,55,30,55,4,Friday,True
14:15,110,110,60,80,100,50,30,50,4,Friday,True
14:30,110,100,60,80,105,50,30,45,4,Friday,True
14:45,95,100,65,80,100,50,40,35,4,Friday,True
15:00,105,100,60,80,95,50,40,55,4,Friday,True
15:15,105,95,65,85,90,50,25,40,4,Friday,True
15:30,120,105,75,100,85,45,35,40,4,Friday,True
15:45,120,110,80,100,80,55,35,40,4,Friday,True
16:00,120,110,95,100,80,55,30,40,4,Friday,True
16:15,120,105,95,85,85,55,35,35,4,Friday,True
16:30,120,100,85,75,95,55,40,25,4,Friday,True
16:45,115,100,75,80,95,55,25,45,4,Friday,True
17:00,115,100,80,75,95,55,35,50,4,Friday,True
17:15,115,85,65,80,75,50,40,55,4,Friday,True
17:30,95,80,60,85,75,40,40,55,4,Friday,True
17:45,120,90,60,85,75,50,35,40,4,Friday,True
18:00,130,110,70,70,75,50,25,35,4,Friday,True
18:15,120,100,75,60,75,50,35,15,4,Friday,True
18:30,115,100,65,55,70,50,25,35,4,Friday,True
18:45,110,100,60,65,70,45,15,35,4,Friday,True
19:00,105,85,60,65,60,45,30,35,4,Friday,True
19:15,95,80,45,50,40,45,20,15,4,Friday,True
19:30,80,75,45,45,40,40,20,15,4,Friday,True
19:45,75,65,45,45,40,40,25,15,4,Friday,True
20:00,65,60,30,40,40,10,15,15,4,Friday,True
20:15,55,50,25,40,25,5,15,15,4,Friday,True
20:30,0,45,35,35,5,10,15,15,4,Friday,True
20:45,0,0,0,35,10,15,0,20,4,Friday,True
09:00,140,130,60,60,10,5,0,5,5,Saturday,False
09:15,160,150,70,70,10,10,0,15,5,Saturday,False
09:30,165,150,75,90,40,35,0,20,5,Saturday,False
09:45,160,150,80,110,80,45,0,35,5,Saturday,False
10:00,160,160,90,110,100,50,5,35,5,Saturday,False
10:15,150,160,110,130,100,55,15,45,5,Saturday,False
10:30,150,130,110,130,85,60,20,70,5,Saturday,False
10:45,145,120,110,110,75,60,25,45,5,Saturday,False
11:00,145,120,110,110,60,60,35,45,5,Saturday,False
11:15,100,90,80,100,60,55,35,35,5,Saturday,False
11:30,100,80,70,90,60,60,30,35,5,Saturday,False
11:45,105,70,65,75,65,60,35,35,5,Saturday,False
12:00,110,80,60,80,65,45,35,45,5,Saturday,False
12:15,110,100,60,100,55,35,30,30,5,Saturday,False
12:30,110,110,65,100,55,35,25,30,5,Saturday,False
12:45,110,110,85,100,55,50,20,30,5,Saturday,False
13:00,110,110,70,95,55,50,20,45,5,Saturday,False
13:15,100,85,60,80,60,55,20,35,5,Saturday,False
13:30,100,90,70,85,60,50,40,50,5,Saturday,False
13:45,105,90,75,95,55,50,40,45,5,Saturday,False
14:00,110,95,75,90,55,45,45,30,5,Saturday,False
14:15,95,100,75,85,65,40,30,45,5,Saturday,False
14:30,95,110,75,85,60,40,30,30,5,Saturday,False
14:45,105,90,70,75,60,40,25,35,5,Saturday,False
15:00,95,110,60,65,60,50,30,45,5,Saturday,False
15:15,100,120,60,70,50,50,30,55,5,Saturday,False
15:30,115,110,50,75,50,50,25,35,5,Saturday,False
15:45,115,110,50,80,55,50,35,50,5,Saturday,False
16:00,125,100,65,80,60,45,30,50,5,Saturday,False
16:15,125,100,65,85,65,45,35,50,5,Saturday,False
16:30,125,90,65,85,65,50,35,45,5,Saturday,False
16:45,110,90,65,85,65,50,25,40,5,Saturday,False
17:00,110,90,60,70,65,40,30,20,5,Saturday,False
17:15,110,110,65,75,55,50,30,35,5,Saturday,False
17:30,110,110,65,75,55,55,30,50,5,Saturday,False
17:45,110,95,60,75,65,50,20,35,5,Saturday,False
18:00,120,95,65,75,60,50,20,35,5,Saturday,False
18:15,120,95,60,75,50,40,30,40,5,Saturday,False
18:30,120,90,60,75,50,40,25,40,5,Saturday,False
18:45,110,90,50,60,50,40,20,40,5,Saturday,False
19:00,110,90,50,60,55,55,15,20,5,Saturday,False
19:15,100,90,50,60,45,50,20,15,5,Saturday,False
19:30,100,70,50,45,55,30,20,25,5,Saturday,False
19:45,80,70,50,35,50,20,25,15,5,Saturday,False
20:00,80,55,55,35,40,10,15,15,5,Saturday,False
20:15,70,50,35,35,5,15,15,15,5,Saturday,False
20:30,0,0,30,30,10,15,15,15,5,Saturday,False
20:45,0,0,0,20,0,15,0,15,5,Saturday,False
09:00,140,80,45,60,5,10,0,15,6,Sunday,False
09:15,140,140,60,65,5,15,0,20,6,Sunday,False
09:30,150,130,75,75,25,35,0,30,6,Sunday,False
09:45,120,130,70,85,65,45,0,35,6,Sunday,False
10:00,100,120,70,80,80,55,25,35,6,Sunday,False
10:15,90,130,60,75,90,50,15,45,6,Sunday,False
10:30,95,150,50,70,90,45,20,35,6,Sunday,False
10:45,95,95,50,70,80,40,25,30,6,Sunday,False
11:00,100,75,50,70,60,40,25,35,6,Sunday,False
11:15,90,75,50,70,50,50,30,60,6,Sunday,False
11:30,90,70,65,50,50,50,30,40,6,Sunday,False
11:45,90,75,70,60,40,50,25,40,6,Sunday,False
12:00,90,75,50,65,45,40,25,35,6,Sunday,False
12:15,90,95,50,65,45,25,30,35,6,Sunday,False
12:30,90,85,45,65,55,40,25,35,6,Sunday,False
12:45,90,80,45,60,55,45,30,35,6,Sunday,False
13:00,90,75,45,70,50,35,30,35,6,Sunday,False
13:15,90,75,50,60,40,35,35,20,6,Sunday,False
13:30,90,70,55,55,45,40,30,20,6,Sunday,False
13:45,90,70,55,45,50,40,25,30,6,Sunday,False
14:00,90,85,55,65,60,40,25,50,6,Sunday,False
14:15,90,95,55,65,60,35,30,35,6,Sunday,False
14:30,70,110,45,70,60,40,30,35,6,Sunday,False
14:45,70,110,45,70,50,30,30,20,6,Sunday,False
15:00,95,110,55,65,50,35,40,35,6,Sunday,False
15:15,120,100,55,75,50,35,40,40,6,Sunday,False
15:30,120,100,55,70,55,45,20,50,6,Sunday,False
15:45,110,95,45,60,60,40,30,50,6,Sunday,False
16:00,110,90,50,60,70,35,30,50,6,Sunday,False
16:15,100,90,55,60,55,30,35,35,6,Sunday,False
16:30,100,85,50,65,55,30,35,35,6,Sunday,False
16:45,80,80,45,65,50,35,25,20,6,Sunday,False
17:00,90,95,40,65,45,45,20,20,6,Sunday,False
17:15,110,105,40,65,30,45,30,40,6,Sunday,False
17:30,115,100,50,70,50,35,30,35,6,Sunday,False
17:45,100,95,40,65,50,30,20,20,6,Sunday,False
18:00,100,80,35,45,60,35,20,20,6,Sunday,False
18:15,100,85,55,45,55,35,25,35,6,Sunday,False
18:30,100,110,55,65,50,45,25,50,6,Sunday,False
18:45,80,85,50,65,45,40,15,15,6,Sunday,False
19:00,90,80,35,55,35,30,15,30,6,Sunday,False
19:15,80,70,35,45,30,20,20,15,6,Sunday,False
19:30,75,60,40,25,30,25,25,15,6,Sunday,False
19:45,80,55,30,20,30,15,25,20,6,Sunday,False
20:00,0,55,30,30,30,5,15,20,6,Sunday,False
20:15,0,45,20,30,15,5,15,20,6,Sunday,False
20:30,0,30,20,20,5,5,15,20,6,Sunday,False
20:45,0,0,25,25,10,5,0,30,6,Sunday,False
09:00,115,125,45,80,10,5,0,15,0,Monday,False
09:15,130,130,55,80,15,15,0,20,0,Monday,False
09:30,130,140,80,80,30,35,0,30,0,Monday,False
09:45,150,170,80,90,80,35,0,35,0,Monday,False
10:00,150,160,80,90,90,65,5,35,0,Monday,False
10:15,150,160,80,100,90,70,15,35,0,Monday,False
10:30,140,140,90,100,90,60,25,45,0,Monday,False
10:45,140,120,90,100,90,45,15,50,0,Monday,False
11:00,110,90,90,110,80,40,25,30,0,Monday,False
11:15,100,90,80,110,70,45,35,30,0,Monday,False
11:30,90,90,80,110,60,45,45,35,0,Monday,False
11:45,85,80,60,110,50,45,35,30,0,Monday,False
12:00,95,80,60,100,50,50,25,20,0,Monday,False
12:15,100,100,60,110,50,55,35,20,0,Monday,False
12:30,100,100,65,100,70,55,40,30,0,Monday,False
12:45,100,100,65,90,70,55,25,40,0,Monday,False
13:00,120,85,75,85,60,50,30,30,0,Monday,False
13:15,115,75,80,85,55,50,45,35,0,Monday,False
13:30,115,75,80,85,60,50,35,35,0,Monday,False
13:45,105,90,90,85,70,50,40,40,0,Monday,False
14:00,105,120,90,110,80,55,25,35,0,Monday,False
14:15,95,120,70,90,80,55,30,20,0,Monday,False
14:30,105,100,65,90,80,60,35,20,0,Monday,False
14:45,105,100,65,90,80,60,35,35,0,Monday,False
15:00,95,80,75,90,80,60,40,50,0,Monday,False
15:15,95,80,75,0,80,60,25,50,0,Monday,False
15:30,110,80,60,0,80,65,30,20,0,Monday,False
15:45,120,90,60,0,80,70,35,40,0,Monday,False
16:00,110,95,60,0,85,70,40,40,0,Monday,False
16:15,110,95,65,0,85,70,35,50,0,Monday,False
16:30,105,90,65,0,85,70,20,45,0,Monday,False
16:45,100,80,75,0,50,50,25,35,0,Monday,False
17:00,100,80,75,60,45,50,25,35,0,Monday,False
17:15,120,90,75,110,40,50,25,45,0,Monday,False
17:30,120,110,80,100,70,50,25,40,0,Monday,False
17:45,130,110,80,100,75,50,20,35,0,Monday,False
18:00,120,110,80,100,70,50,25,20,0,Monday,False
18:15,100,95,65,80,65,50,30,35,0,Monday,False
18:30,100,90,65,90,55,55,25,45,0,Monday,False
18:45,100,90,65,90,55,50,25,35,0,Monday,False
19:00,110,80,60,80,55,50,15,35,0,Monday,False
19:15,90,70,55,70,50,40,15,20,0,Monday,False
19:30,75,60,50,65,45,40,20,20,0,Monday,False
19:45,75,60,50,60,40,30,20,20,0,Monday,False
20:00,65,45,40,50,25,25,25,20,0,Monday,False
20:15,0,40,40,45,20,20,25,15,0,Monday,False
20:30,0,0,30,45,15,10,25,20,0,Monday,False
20:45,0,0,0,0,20,0,0,25,0,Monday,False
09:00,130,130,50,60,5,5,0,5,1,Tuesday,False
09:15,150,150,60,65,5,10,0,20,1,Tuesday,False
09:30,160,140,70,80,20,20,0,25,1,Tuesday,False
09:45,170,140,70,75,50,35,0,20,1,Tuesday,False
10:00,160,130,65,70,75,55,15,20,1,Tuesday,False
10:15,130,120,65,70,75,60,20,30,1,Tuesday,False
10:30,120,120,65,70,65,60,20,30,1,Tuesday,False
10:45,110,100,60,80,60,50,20,30,1,Tuesday,False
11:00,90,80,65,70,45,40,25,30,1,Tuesday,False
11:15,100,80,65,65,45,30,30,30,1,Tuesday,False
11:30,100,75,55,65,45,40,30,35,1,Tuesday,False
11:45,90,75,55,70,45,45,30,15,1,Tuesday,False
12:00,95,65,55,65,55,35,25,35,1,Tuesday,False
12:15,95,65,50,70,55,30,25,35,1,Tuesday,False
12:30,100,85,45,60,50,50,25,35,1,Tuesday,False
12:45,100,85,45,70,40,45,35,35,1,Tuesday,False
13:00,80,95,50,70,35,40,30,20,1,Tuesday,False
13:15,80,95,50,75,35,45,35,30,1,Tuesday,False
13:30,85,85,55,70,60,30,20,30,1,Tuesday,False
13:45,100,85,55,70,75,30,25,35,1,Tuesday,False
14:00,100,85,65,60,70,40,25,20,1,Tuesday,False
14:15,100,65,65,65,65,45,30,20,1,Tuesday,False
14:30,90,80,50,65,60,45,35,20,1,Tuesday,False
14:45,85,85,50,65,55,45,25,35,1,Tuesday,False
15:00,80,85,50,60,25,40,20,30,1,Tuesday,False
15:15,80,65,60,60,40,45,30,30,1,Tuesday,False
15:30,90,70,50,60,55,45,20,30,1,Tuesday,False
15:45,80,70,50,60,65,45,30,35,1,Tuesday,False
16:00,85,75,50,65,55,45,15,20,1,Tuesday,False
16:15,80,75,50,55,50,35,20,20,1,Tuesday,False
16:30,80,75,50,60,45,35,20,20,1,Tuesday,False
16:45,80,75,45,65,35,30,25,20,1,Tuesday,False
17:00,80,75,40,70,35,30,25,20,1,Tuesday,False
17:15,100,75,45,75,45,30,20,30,1,Tuesday,False
17:30,115,90,55,70,60,45,20,30,1,Tuesday,False
17:45,115,90,55,50,60,50,20,30,1,Tuesday,False
18:00,125,85,65,55,60,50,20,35,1,Tuesday,False
18:15,105,75,65,65,55,45,25,20,1,Tuesday,False
18:30,90,70,50,50,35,45,20,20,1,Tuesday,False
18:45,90,75,50,50,45,50,20,20,1,Tuesday,False
19:00,95,75,50,55,50,50,15,20,1,Tuesday,False
19:15,95,75,50,55,50,50,15,15,1,Tuesday,False
19:30,80,65,50,50,45,50,25,20,1,Tuesday,False
19:45,70,55,45,50,40,20,25,15,1,Tuesday,False
20:00,60,55,40,30,35,15,20,15,1,Tuesday,False
20:15,50,40,30,30,15,15,15,20,1,Tuesday,False
20:30,0,30,30,30,5,20,15,15,1,Tuesday,False
20:45,0,0,0,0,0,0,0,15,1,Tuesday,False
09:00,180,0,55,100,15,5,0,15,2,Wednesday,False
09:15,180,0,80,120,35,15,0,15,2,Wednesday,False
09:30,150,0,90,120,70,40,0,20,2,Wednesday,False
09:45,130,0,100,110,75,120,0,35,2,Wednesday,False
10:00,120,0,100,90,75,140,5,50,2,Wednesday,False
10:15,130,0,90,90,70,140,20,45,2,Wednesday,False
10:30,120,0,90,90,65,120,35,50,2,Wednesday,False
10:45,110,25,80,95,60,80,35,35,2,Wednesday,False
11:00,110,90,70,95,50,60,30,30,2,Wednesday,False
11:15,105,130,70,100,55,45,35,30,2,Wednesday,False
11:30,100,140,70,80,65,45,35,30,2,Wednesday,False
11:45,100,130,70,80,65,60,30,30,2,Wednesday,False
12:00,105,110,70,80,55,60,35,45,2,Wednesday,False
12:15,110,95,70,95,45,50,30,35,2,Wednesday,False
12:30,0,0,0,0,0,0,0,0,2,Wednesday,False
12:45,0,0,0,0,0,0,0,0,2,Wednesday,False
13:00,100,100,65,80,55,55,30,30,2,Wednesday,False
13:15,0,0,0,0,0,0,0,0,2,Wednesday,False
13:30,90,95,65,75,60,50,35,30,2,Wednesday,False
13:45,90,85,65,80,55,55,40,35,2,Wednesday,False
14:00,100,95,65,80,55,55,25,35,2,Wednesday,False
14:15,100,90,65,80,55,55,25,35,2,Wednesday,False
14:30,100,90,65,80,65,55,35,20,2,Wednesday,False
14:45,0,0,0,0,0,0,0,0,2,Wednesday,False
15:00,120,105,70,75,70,70,35,30,2,Wednesday,False
15:15,100,105,70,75,65,70,40,40,2,Wednesday,False
15:30,95,130,75,85,65,75,40,45,2,Wednesday,False
15:45,110,130,80,80,65,70,30,40,2,Wednesday,False
16:00,120,120,80,85,65,65,30,30,2,Wednesday,False
16:15,120,115,60,75,60,55,30,30,2,Wednesday,False
16:30,95,110,60,80,60,55,15,35,2,Wednesday,False
16:45,95,100,55,75,60,55,25,30,2,Wednesday,False
17:00,125,85,65,75,50,55,25,30,2,Wednesday,False
17:15,125,110,80,80,45,55,15,40,2,Wednesday,False
17:30,120,110,70,80,60,55,30,30,2,Wednesday,False
17:45,125,115,80,80,70,55,20,30,2,Wednesday,False
18:00,120,110,75,80,70,55,20,30,2,Wednesday,False
18:15,110,100,75,80,65,55,25,30,2,Wednesday,False
18:30,100,100,70,70,60,45,25,35,2,Wednesday,False
18:45,110,95,65,65,60,50,25,35,2,Wednesday,False
19:00,95,85,55,60,55,50,15,20,2,Wednesday,False
19:15,90,80,55,50,45,45,15,15,2,Wednesday,False
19:30,80,70,60,50,30,45,15,15,2,Wednesday,False
19:45,75,70,50,50,30,35,25,15,2,Wednesday,False
20:00,70,60,55,45,20,25,15,15,2,Wednesday,False
20:15,0,50,40,45,5,25,15,15,2,Wednesday,False
20:30,0,0,50,40,5,10,20,15,2,Wednesday,False
20:45,0,0,0,0,0,0,0,15,2,Wednesday,False
09:00,170,130,55,90,5,5,0,5,3,Thursday,False
09:15,170,130,85,85,10,15,0,20,3,Thursday,False
09:30,160,130,85,85,55,40,0,20,3,Thursday,False
09:45,90,130,75,85,70,50,0,25,3,Thursday,False
10:00,80,120,75,90,75,55,15,45,3,Thursday,False
10:15,120,120,75,90,80,65,20,45,3,Thursday,False
10:30,120,120,75,100,85,65,20,55,3,Thursday,False
10:45,130,100,80,100,80,60,25,70,3,Thursday,False
11:00,120,110,90,90,75,55,25,70,3,Thursday,False
11:15,120,100,90,90,70,50,30,40,3,Thursday,False
11:30,100,85,90,90,70,50,45,40,3,Thursday,False
11:45,95,85,85,90,70,55,40,40,3,Thursday,False
12:00,100,85,85,90,70,60,20,40,3,Thursday,False
12:15,100,110,85,95,60,55,40,35,3,Thursday,False
12:30,110,110,80,110,60,55,25,35,3,Thursday,False
12:45,110,110,80,110,60,0,30,35,3,Thursday,False
13:00,110,90,80,110,65,0,30,40,3,Thursday,False
13:15,110,85,80,110,75,0,30,35,3,Thursday,False
13:30,110,100,80,105,80,0,35,40,3,Thursday,False
13:45,110,110,80,105,80,0,45,40,3,Thursday,False
14:00,115,110,85,95,80,0,45,45,3,Thursday,False
14:15,115,115,85,95,80,0,45,50,3,Thursday,False
14:30,115,115,85,110,80,0,30,50,3,Thursday,False
14:45,115,115,80,110,80,0,35,50,3,Thursday,False
15:00,115,115,75,105,90,5,40,40,3,Thursday,False
15:15,105,100,80,95,90,70,30,40,3,Thursday,False
15:30,110,100,70,100,90,75,40,50,3,Thursday,False
15:45,110,100,75,95,80,75,45,50,3,Thursday,False
16:00,115,100,75,105,80,75,45,45,3,Thursday,False
16:15,115,100,75,120,80,80,35,35,3,Thursday,False
16:30,110,100,75,100,75,70,30,35,3,Thursday,False
16:45,110,90,80,85,70,60,20,35,3,Thursday,False
17:00,130,110,70,90,65,60,25,35,3,Thursday,False
17:15,130,110,80,110,65,60,25,40,3,Thursday,False
17:30,140,110,85,110,70,60,30,50,3,Thursday,False
17:45,130,110,80,100,80,65,30,35,3,Thursday,False
18:00,130,100,80,90,80,65,35,30,3,Thursday,False
18:15,120,85,80,90,70,65,25,30,3,Thursday,False
18:30,120,100,80,90,55,65,25,45,3,Thursday,False
18:45,110,100,70,70,55,65,25,35,3,Thursday,False
19:00,110,80,70,70,55,70,25,30,3,Thursday,False
19:15,90,80,65,60,55,65,20,15,3,Thursday,False
19:30,80,70,65,60,50,45,25,20,3,Thursday,False
19:45,80,60,70,60,40,35,25,20,3,Thursday,False
20:00,0,60,75,50,25,25,20,20,3,Thursday,False
20:15,0,55,60,50,25,25,20,15,3,Thursday,False
20:30,0,0,50,40,20,30,15,20,3,Thursday,False
20:45,0,0,0,0,0,0,0,15,3,Thursday,False
09:00,120,140,5,60,15,10,0,15,4,Friday,False
09:15,130,150,70,70,20,10,0,30,4,Friday,False
09:30,150,145,70,75,55,40,0,35,4,Friday,False
09:45,155,135,75,80,75,50,0,50,4,Friday,False
10:00,160,140,90,80,65,70,5,50,4,Friday,False
10:15,120,140,90,85,65,65,20,35,4,Friday,False
10:30,115,130,95,85,60,55,20,35,4,Friday,False
10:45,110,115,90,90,50,50,25,45,4,Friday,False
11:00,95,90,80,100,45,45,15,35,4,Friday,False
11:15,95,70,70,100,50,45,30,35,4,Friday,False
11:30,100,70,70,90,55,50,35,15,4,Friday,False
11:45,100,85,60,80,50,45,35,20,4,Friday,False
12:00,105,95,55,80,55,45,25,35,4,Friday,False
12:15,95,95,60,80,60,45,40,50,4,Friday,False
12:30,90,90,75,80,60,50,25,45,4,Friday,False
12:45,85,90,70,80,55,50,30,35,4,Friday,False
13:00,75,100,60,100,55,40,20,35,4,Friday,False
13:15,100,100,65,95,55,40,35,35,4,Friday,False
13:30,105,95,65,80,55,40,40,40,4,Friday,False
13:45,100,90,70,80,55,50,25,40,4,Friday,False
14:00,100,80,65,75,50,55,25,40,4,Friday,False
14:15,100,80,60,75,50,45,35,35,4,Friday,False
14:30,105,80,60,85,50,50,35,35,4,Friday,False
14:45,95,90,65,85,50,45,35,40,4,Friday,False
15:00,90,95,65,80,55,45,35,50,4,Friday,False
15:15,90,100,65,80,55,45,40,40,4,Friday,False
15:30,95,100,50,75,55,45,35,35,4,Friday,False
15:45,90,100,50,70,55,50,30,20,4,Friday,False
16:00,90,80,55,80,55,50,30,40,4,Friday,False
16:15,100,75,50,85,50,45,35,40,4,Friday,False
16:30,100,75,50,65,45,40,25,35,4,Friday,False
16:45,100,100,50,60,45,40,25,35,4,Friday,False
17:00,95,90,55,65,45,50,25,35,4,Friday,False
17:15,95,100,65,70,60,50,25,40,4,Friday,False
17:30,110,110,65,60,60,45,20,40,4,Friday,False
17:45,100,100,65,60,60,45,20,20,4,Friday,False
18:00,95,100,60,60,60,35,15,20,4,Friday,False
18:15,90,100,60,60,60,35,25,35,4,Friday,False
18:30,90,90,60,60,55,70,25,35,4,Friday,False
18:45,90,90,55,60,40,55,15,40,4,Friday,False
19:00,95,85,45,45,40,40,15,35,4,Friday,False
19:15,90,75,40,45,45,35,15,15,4,Friday,False
19:30,80,70,35,45,45,35,20,35,4,Friday,False
19:45,75,55,45,35,35,30,25,15,4,Friday,False
20:00,60,50,50,35,15,15,15,20,4,Friday,False
20:15,60,45,50,25,5,15,15,20,4,Friday,False
20:30,0,40,35,20,5,15,20,15,4,Friday,False
20:45,0,0,0,0,20,10,0,15,4,Friday,False
09:00,120,120,5,45,5,10,0,5,5,Saturday,False
09:15,120,110,50,45,10,10,0,15,5,Saturday,False
09:30,130,100,55,60,35,15,0,30,5,Saturday,False
09:45,120,100,55,65,60,40,0,20,5,Saturday,False
10:00,120,100,55,55,65,45,15,35,5,Saturday,False
10:15,110,95,55,60,60,45,15,30,5,Saturday,False
10:30,90,95,50,50,45,25,20,45,5,Saturday,False
10:45,80,90,40,50,45,25,20,35,5,Saturday,False
11:00,90,80,35,45,45,35,15,30,5,Saturday,False
11:15,90,75,35,45,40,35,15,30,5,Saturday,False
11:30,90,65,30,50,35,45,20,40,5,Saturday,False
11:45,90,65,40,50,35,70,15,20,5,Saturday,False
12:00,95,65,40,50,40,70,20,20,5,Saturday,False
12:15,95,65,50,45,35,45,25,35,5,Saturday,False
12:30,75,80,45,45,35,25,25,35,5,Saturday,False
12:45,75,70,45,50,35,35,30,35,5,Saturday,False
13:00,65,50,45,50,35,35,15,35,5,Saturday,False
13:15,70,50,35,50,40,30,20,40,5,Saturday,False
13:30,80,50,40,45,35,25,20,20,5,Saturday,False
13:45,80,60,40,40,25,25,25,20,5,Saturday,False
14:00,80,65,40,35,25,25,30,20,5,Saturday,False
14:15,75,65,35,35,30,30,30,20,5,Saturday,False
14:30,80,70,35,40,30,30,25,40,5,Saturday,False
14:45,80,70,35,45,35,30,20,15,5,Saturday,False
15:00,80,70,35,35,35,35,20,35,5,Saturday,False
15:15,80,70,35,40,35,50,25,20,5,Saturday,False
15:30,70,70,50,55,40,50,25,40,5,Saturday,False
15:45,65,70,45,50,45,50,15,20,5,Saturday,False
16:00,70,70,45,45,45,40,15,20,5,Saturday,False
16:15,70,70,35,40,40,35,30,40,5,Saturday,False
16:30,80,70,35,40,45,35,20,35,5,Saturday,False
16:45,90,70,30,40,45,35,25,35,5,Saturday,False
17:00,80,70,40,40,50,25,15,40,5,Saturday,False
17:15,90,60,40,40,40,45,15,40,5,Saturday,False
17:30,85,55,35,30,30,40,15,20,5,Saturday,False
17:45,90,65,30,25,30,40,15,15,5,Saturday,False
18:00,90,60,25,35,30,35,20,20,5,Saturday,False
18:15,85,60,40,35,25,40,25,15,5,Saturday,False
18:30,75,60,35,35,35,35,25,20,5,Saturday,False
18:45,80,60,35,35,35,30,15,15,5,Saturday,False
19:00,75,50,35,35,20,20,15,15,5,Saturday,False
19:15,70,45,30,30,15,20,20,20,5,Saturday,False
19:30,60,45,25,25,15,15,25,15,5,Saturday,False
19:45,55,45,25,20,15,10,25,15,5,Saturday,False
20:00,50,35,20,10,5,15,15,15,5,Saturday,False
20:15,40,25,15,10,5,5,15,20,5,Saturday,False
20:30,0,25,15,5,5,5,20,20,5,Saturday,False
20:45,0,0,15,5,5,5,0,25,5,Saturday,False
09:00,130,0,60,60,10,5,0,5,6,Sunday,False
09:15,135,0,65,75,15,15,0,35,6,Sunday,False
09:30,135,0,50,70,50,30,0,20,6,Sunday,False
09:45,120,45,45,60,60,30,0,30,6,Sunday,False
10:00,120,95,40,65,50,50,0,30,6,Sunday,False
10:15,90,90,50,50,40,45,20,30,6,Sunday,False
10:30,75,80,45,50,35,30,25,35,6,Sunday,False
10:45,80,90,45,45,35,30,25,40,6,Sunday,False
11:00,80,100,45,45,35,25,25,40,6,Sunday,False
11:15,85,90,45,45,35,25,25,35,6,Sunday,False
11:30,100,75,35,50,50,30,15,35,6,Sunday,False
11:45,70,50,35,50,50,25,20,25,6,Sunday,False
12:00,65,50,35,50,45,40,20,20,6,Sunday,False
12:15,65,60,45,50,45,40,25,35,6,Sunday,False
12:30,80,75,45,40,40,40,25,15,6,Sunday,False
12:45,80,60,35,35,35,35,15,20,6,Sunday,False
13:00,80,60,35,35,35,30,30,20,6,Sunday,False
13:15,80,50,35,45,30,30,15,30,6,Sunday,False
13:30,75,65,30,50,30,35,20,20,6,Sunday,False
13:45,75,75,35,45,30,35,25,35,6,Sunday,False
14:00,75,75,30,50,30,35,25,15,6,Sunday,False
14:15,70,80,30,45,30,35,15,15,6,Sunday,False
14:30,70,70,30,40,30,25,15,20,6,Sunday,False
14:45,70,50,30,40,35,25,25,20,6,Sunday,False
15:00,70,60,40,25,35,20,20,35,6,Sunday,False
15:15,75,75,40,50,35,20,25,35,6,Sunday,False
15:30,75,80,40,50,35,40,15,35,6,Sunday,False
15:45,80,80,40,45,45,35,15,40,6,Sunday,False
16:00,80,60,35,35,55,30,20,35,6,Sunday,False
16:15,80,60,35,35,55,30,20,20,6,Sunday,False
16:30,80,75,35,35,40,30,20,20,6,Sunday,False
16:45,80,75,35,40,30,30,25,20,6,Sunday,False
17:00,80,65,35,40,25,25,15,20,6,Sunday,False
17:15,85,65,40,35,30,25,15,35,6,Sunday,False
17:30,85,60,35,0,35,35,15,35,6,Sunday,False
17:45,85,60,35,0,45,35,20,15,6,Sunday,False
18:00,80,55,60,0,45,40,25,15,6,Sunday,False
18:15,80,50,60,0,30,40,25,15,6,Sunday,False
18:30,80,70,60,0,25,30,15,40,6,Sunday,False
18:45,75,65,60,0,25,30,15,20,6,Sunday,False
19:00,65,50,50,5,30,30,15,20,6,Sunday,False
19:15,65,60,40,35,30,25,20,15,6,Sunday,False
