日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-08-19,6168,671,"[2, 6, 2, 4, 3, 3, 2, 4, 3, 4, 4, 2, 7, 4, 2]","[2, 6, 2, 4, 3, 2, 4, 3, 4, 2, 7, 4, 2]","[0, 30, 60, 135, 195, 255, 315, 360, 420, 480, 540, 600, 630]"
