時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-03-01 18:45:00,100,65,65,80,30,40,15,0,2,Wednesday,False
2023-03-01 19:00:00,100,50,60,70,30,40,15,0,2,Wednesday,False
2023-03-01 19:15:00,95,50,60,65,25,30,20,0,2,Wednesday,False
2023-03-01 19:30:00,100,50,55,55,20,30,20,0,2,Wednesday,False
2023-03-01 19:45:00,90,45,55,55,15,25,25,0,2,Wednesday,False
2023-03-01 20:00:00,0,40,45,45,15,20,15,0,2,Wednesday,False
2023-03-01 20:15:00,0,40,55,50,15,20,15,0,2,Wednesday,False
2023-03-01 20:30:00,0,0,0,0,25,0,25,0,2,Wednesday,False
2023-03-01 20:45:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-03-02 09:00:00,160,50,5,60,25,30,0,0,3,Thursday,False
2023-03-02 09:15:00,160,65,100,75,30,30,0,0,3,Thursday,False
2023-03-02 09:30:00,160,100,80,75,50,40,0,0,3,Thursday,False
2023-03-02 09:45:00,155,100,80,80,55,40,0,0,3,Thursday,False
2023-03-02 10:00:00,150,110,80,85,60,45,5,0,3,Thursday,False
2023-03-02 10:15:00,150,100,80,80,60,60,15,0,3,Thursday,False
2023-03-02 10:30:00,130,90,75,75,65,60,20,0,3,Thursday,False
2023-03-02 10:45:00,120,95,75,75,65,60,25,0,3,Thursday,False
2023-03-02 11:00:00,120,85,70,75,0,70,25,0,3,Thursday,False
2023-03-02 11:15:00,130,85,65,75,0,70,15,0,3,Thursday,False
2023-03-02 11:30:00,135,80,70,80,0,65,15,0,3,Thursday,False
2023-03-02 11:45:00,135,80,75,80,0,65,15,0,3,Thursday,False
2023-03-02 12:00:00,125,80,80,80,0,65,20,0,3,Thursday,False
2023-03-02 12:15:00,115,90,80,80,0,65,25,0,3,Thursday,False
2023-03-02 12:30:00,130,95,70,85,5,65,25,0,3,Thursday,False
2023-03-02 12:45:00,140,100,80,95,40,55,15,0,3,Thursday,False
2023-03-02 13:00:00,140,100,80,95,70,55,20,0,3,Thursday,False
2023-03-02 13:15:00,140,95,80,90,70,55,15,0,3,Thursday,False
2023-03-02 13:30:00,130,90,80,100,70,60,20,0,3,Thursday,False
2023-03-02 13:45:00,120,85,75,90,70,55,25,0,3,Thursday,False
2023-03-02 14:00:00,120,75,70,80,70,60,25,0,3,Thursday,False
2023-03-02 14:15:00,130,100,55,80,65,55,25,0,3,Thursday,False
2023-03-02 14:30:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-03-02 14:45:00,145,100,70,80,70,55,15,0,3,Thursday,False
2023-03-02 15:00:00,135,100,70,75,65,60,20,0,3,Thursday,False
2023-03-02 15:15:00,130,95,65,80,65,60,25,0,3,Thursday,False
2023-03-02 15:30:00,130,85,60,80,70,55,25,0,3,Thursday,False
2023-03-02 15:45:00,120,80,70,85,65,55,25,0,3,Thursday,False
2023-03-02 16:00:00,120,80,75,85,65,55,20,0,3,Thursday,False
2023-03-02 16:15:00,120,85,70,80,65,55,15,0,3,Thursday,False
2023-03-02 16:30:00,130,85,65,80,60,55,20,0,3,Thursday,False
2023-03-02 16:45:00,140,80,65,80,60,55,40,0,3,Thursday,False
2023-03-02 17:00:00,145,80,60,80,60,55,25,0,3,Thursday,False
2023-03-02 17:15:00,150,80,60,80,65,50,15,0,3,Thursday,False
2023-03-02 17:30:00,135,95,70,80,65,45,15,0,3,Thursday,False
2023-03-02 17:45:00,130,95,70,80,65,50,15,0,3,Thursday,False
2023-03-02 18:00:00,130,90,80,75,55,45,20,0,3,Thursday,False
2023-03-02 18:15:00,125,90,75,75,45,40,25,0,3,Thursday,False
2023-03-02 18:30:00,120,95,75,75,55,40,25,0,3,Thursday,False
2023-03-02 18:45:00,120,95,75,60,50,35,15,0,3,Thursday,False
2023-03-02 19:00:00,0,80,75,60,45,35,15,0,3,Thursday,False
2023-03-02 19:15:00,0,80,75,70,45,30,25,0,3,Thursday,False
2023-03-02 19:30:00,0,80,70,70,45,30,25,0,3,Thursday,False
2023-03-02 19:45:00,65,70,70,70,40,30,25,0,3,Thursday,False
2023-03-02 20:00:00,70,65,70,60,40,25,25,0,3,Thursday,False
2023-03-02 20:15:00,70,55,55,45,40,25,25,0,3,Thursday,False
2023-03-02 20:30:00,0,0,0,40,25,20,15,0,3,Thursday,False
2023-03-02 20:45:00,0,0,0,0,15,15,0,0,3,Thursday,False
2023-03-03 09:00:00,150,105,60,75,20,5,0,0,4,Friday,False
2023-03-03 09:15:00,160,105,60,90,30,40,0,0,4,Friday,False
2023-03-03 09:30:00,160,110,130,95,50,40,0,0,4,Friday,False
2023-03-03 09:45:00,160,110,115,85,65,55,0,0,4,Friday,False
2023-03-03 10:00:00,170,120,115,95,70,60,15,0,4,Friday,False
2023-03-03 10:15:00,160,120,95,100,70,65,15,0,4,Friday,False
2023-03-03 10:30:00,150,110,85,100,65,60,20,0,4,Friday,False
2023-03-03 10:45:00,140,110,75,90,70,65,25,0,4,Friday,False
2023-03-03 11:00:00,140,110,65,90,75,60,25,0,4,Friday,False
2023-03-03 11:15:00,135,125,75,90,65,60,15,0,4,Friday,False
2023-03-03 11:30:00,135,125,70,90,65,60,15,0,4,Friday,False
2023-03-03 11:45:00,135,125,80,100,65,55,15,0,4,Friday,False
2023-03-03 12:00:00,140,115,80,100,70,60,20,0,4,Friday,False
2023-03-03 12:15:00,150,115,80,100,70,65,30,0,4,Friday,False
2023-03-03 12:30:00,140,95,80,90,70,65,30,0,4,Friday,False
2023-03-03 12:45:00,145,95,85,90,65,60,30,0,4,Friday,False
2023-03-03 13:00:00,145,100,90,95,65,60,15,0,4,Friday,False
2023-03-03 13:15:00,140,110,85,95,65,55,20,0,4,Friday,False
2023-03-03 13:30:00,130,110,80,90,65,60,20,0,4,Friday,False
2023-03-03 13:45:00,135,110,80,90,65,65,20,0,4,Friday,False
2023-03-03 14:00:00,135,100,80,90,65,60,25,0,4,Friday,False
2023-03-03 14:15:00,140,110,70,80,65,65,25,0,4,Friday,False
2023-03-03 14:30:00,140,110,70,80,65,65,30,0,4,Friday,False
2023-03-03 14:45:00,160,110,70,90,65,65,25,0,4,Friday,False
2023-03-03 15:00:00,150,110,70,100,65,60,25,0,4,Friday,False
2023-03-03 15:15:00,150,100,70,100,60,55,25,0,4,Friday,False
2023-03-03 15:30:00,150,100,70,90,60,55,35,0,4,Friday,False
2023-03-03 15:45:00,140,100,70,90,60,60,30,0,4,Friday,False
2023-03-03 16:00:00,130,100,80,90,55,60,35,0,4,Friday,False
2023-03-03 16:15:00,130,110,80,90,55,55,35,0,4,Friday,False
2023-03-03 16:30:00,130,115,90,90,60,55,25,0,4,Friday,False
2023-03-03 16:45:00,140,115,90,90,60,55,45,0,4,Friday,False
2023-03-03 17:00:00,150,105,90,90,55,50,25,0,4,Friday,False
2023-03-03 17:15:00,150,100,80,90,55,45,30,0,4,Friday,False
2023-03-03 17:30:00,150,100,90,90,50,50,30,0,4,Friday,False
2023-03-03 17:45:00,140,95,90,90,45,45,15,0,4,Friday,False
2023-03-03 18:00:00,140,95,85,90,45,45,20,0,4,Friday,False
2023-03-03 18:15:00,135,100,85,80,45,45,25,0,4,Friday,False
2023-03-03 18:30:00,130,90,80,70,45,50,25,0,4,Friday,False
2023-03-03 18:45:00,120,90,75,70,40,45,20,0,4,Friday,False
2023-03-03 19:00:00,120,90,60,70,40,45,15,0,4,Friday,False
2023-03-03 19:15:00,110,70,60,60,35,35,15,0,4,Friday,False
2023-03-03 19:30:00,90,60,60,60,20,25,20,0,4,Friday,False
2023-03-03 19:45:00,90,60,60,0,20,25,25,0,4,Friday,False
2023-03-03 20:00:00,0,55,50,0,10,25,15,0,4,Friday,False
2023-03-03 20:15:00,0,0,0,0,20,30,15,0,4,Friday,False
2023-03-03 20:30:00,0,0,0,25,0,0,15,0,4,Friday,False
2023-03-03 20:45:00,0,0,0,35,0,0,0,0,4,Friday,False
2023-03-04 09:00:00,160,140,70,70,25,15,0,0,5,Saturday,False
2023-03-04 09:15:00,180,140,80,75,35,35,0,0,5,Saturday,False
2023-03-04 09:30:00,180,140,80,75,55,45,0,0,5,Saturday,False
2023-03-04 09:45:00,180,135,70,90,65,55,0,0,5,Saturday,False
2023-03-04 10:00:00,190,130,75,85,65,50,25,0,5,Saturday,False
2023-03-04 10:15:00,180,130,80,75,65,50,10,0,5,Saturday,False
2023-03-04 10:30:00,180,130,80,80,70,50,15,0,5,Saturday,False
2023-03-04 10:45:00,170,140,70,80,70,50,20,0,5,Saturday,False
2023-03-04 11:00:00,170,140,65,85,65,50,25,0,5,Saturday,False
2023-03-04 11:15:00,160,140,65,85,60,50,15,0,5,Saturday,False
2023-03-04 11:30:00,150,120,65,75,60,50,15,0,5,Saturday,False
2023-03-04 11:45:00,140,110,75,65,60,50,15,0,5,Saturday,False
2023-03-04 12:00:00,150,100,65,70,65,45,20,0,5,Saturday,False
2023-03-04 12:15:00,155,100,60,75,65,45,25,0,5,Saturday,False
2023-03-04 12:30:00,145,120,60,85,65,45,25,0,5,Saturday,False
2023-03-04 12:45:00,145,115,60,85,60,50,30,0,5,Saturday,False
2023-03-04 13:00:00,145,120,70,80,60,50,30,0,5,Saturday,False
2023-03-04 13:15:00,145,120,70,75,65,50,25,0,5,Saturday,False
2023-03-04 13:30:00,150,110,55,75,65,50,40,0,5,Saturday,False
2023-03-04 13:45:00,150,110,55,75,65,50,40,0,5,Saturday,False
2023-03-04 14:00:00,155,110,65,70,65,50,25,0,5,Saturday,False
2023-03-04 14:15:00,140,110,70,70,60,50,30,0,5,Saturday,False
2023-03-04 14:30:00,150,120,70,80,60,50,30,0,5,Saturday,False
2023-03-04 14:45:00,150,120,60,80,60,45,35,0,5,Saturday,False
2023-03-04 15:00:00,150,130,60,80,60,55,35,0,5,Saturday,False
2023-03-04 15:15:00,145,120,60,80,60,55,40,0,5,Saturday,False
2023-03-04 15:30:00,140,110,60,80,60,55,40,0,5,Saturday,False
2023-03-04 15:45:00,135,115,65,80,60,55,45,0,5,Saturday,False
2023-03-04 16:00:00,145,115,65,85,60,50,30,0,5,Saturday,False
2023-03-04 16:15:00,155,120,65,85,55,50,15,0,5,Saturday,False
2023-03-04 16:30:00,170,120,65,80,55,40,20,0,5,Saturday,False
2023-03-04 16:45:00,160,125,70,80,55,40,45,0,5,Saturday,False
2023-03-04 17:00:00,160,130,65,80,55,40,25,0,5,Saturday,False
2023-03-04 17:15:00,155,130,60,85,50,40,30,0,5,Saturday,False
2023-03-04 17:30:00,145,130,60,85,50,50,35,0,5,Saturday,False
2023-03-04 17:45:00,130,120,60,80,50,45,35,0,5,Saturday,False
2023-03-04 18:00:00,120,120,60,80,50,45,25,0,5,Saturday,False
2023-03-04 18:15:00,130,120,60,80,45,45,25,0,5,Saturday,False
2023-03-04 18:30:00,130,110,60,70,45,40,25,0,5,Saturday,False
2023-03-04 18:45:00,115,95,55,65,45,40,25,0,5,Saturday,False
2023-03-04 19:00:00,115,95,55,65,40,40,15,0,5,Saturday,False
2023-03-04 19:15:00,100,80,45,55,30,25,15,0,5,Saturday,False
2023-03-04 19:30:00,100,70,45,50,25,25,20,0,5,Saturday,False
2023-03-04 19:45:00,90,60,45,45,15,20,25,0,5,Saturday,False
2023-03-04 20:00:00,0,60,40,30,10,15,15,0,5,Saturday,False
2023-03-04 20:15:00,0,0,45,30,15,15,15,0,5,Saturday,False
2023-03-04 20:30:00,0,0,0,0,30,25,20,0,5,Saturday,False
2023-03-04 20:45:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-03-05 09:00:00,160,110,70,65,20,5,0,0,6,Sunday,False
2023-03-05 09:15:00,150,115,85,65,25,30,0,0,6,Sunday,False
2023-03-05 09:30:00,165,115,70,70,55,40,0,0,6,Sunday,False
2023-03-05 09:45:00,165,115,70,80,60,45,0,0,6,Sunday,False
2023-03-05 10:00:00,140,125,85,80,60,45,5,0,6,Sunday,False
2023-03-05 10:15:00,135,120,75,85,60,55,15,0,6,Sunday,False
2023-03-05 10:30:00,135,115,70,75,60,55,20,0,6,Sunday,False
2023-03-05 10:45:00,130,110,60,70,60,55,20,0,6,Sunday,False
2023-03-05 11:00:00,130,110,70,65,60,50,20,0,6,Sunday,False
2023-03-05 11:15:00,130,95,70,60,55,45,10,0,6,Sunday,False
2023-03-05 11:30:00,135,95,55,75,50,45,25,0,6,Sunday,False
2023-03-05 11:45:00,130,85,50,75,55,45,15,0,6,Sunday,False
2023-03-05 12:00:00,130,85,45,75,55,45,20,0,6,Sunday,False
2023-03-05 12:15:00,125,85,45,65,55,50,20,0,6,Sunday,False
2023-03-05 12:30:00,120,90,65,60,55,50,25,0,6,Sunday,False
2023-03-05 12:45:00,115,100,65,65,55,50,15,0,6,Sunday,False
2023-03-05 13:00:00,125,100,65,65,55,50,15,0,6,Sunday,False
2023-03-05 13:15:00,130,110,65,70,55,45,15,0,6,Sunday,False
2023-03-05 13:30:00,135,0,60,75,50,50,20,0,6,Sunday,False
2023-03-05 13:45:00,140,0,60,70,55,50,25,0,6,Sunday,False
2023-03-05 14:00:00,140,0,60,70,55,50,25,0,6,Sunday,False
2023-03-05 14:15:00,140,60,65,70,55,50,30,0,6,Sunday,False
2023-03-05 14:30:00,140,70,50,70,55,55,30,0,6,Sunday,False
2023-03-05 14:45:00,130,100,50,70,55,50,15,0,6,Sunday,False
2023-03-05 15:00:00,130,120,40,70,55,50,20,0,6,Sunday,False
2023-03-05 15:15:00,120,110,50,65,50,45,25,0,6,Sunday,False
2023-03-05 15:30:00,130,110,55,65,50,45,25,0,6,Sunday,False
2023-03-05 15:45:00,130,110,75,70,50,45,30,0,6,Sunday,False
2023-03-05 16:00:00,130,100,85,70,50,50,20,0,6,Sunday,False
2023-03-05 16:15:00,130,100,80,80,45,50,25,0,6,Sunday,False
2023-03-05 16:30:00,135,100,100,95,50,40,20,0,6,Sunday,False
2023-03-05 16:45:00,140,110,80,80,50,45,40,0,6,Sunday,False
2023-03-05 17:00:00,140,110,70,65,45,45,30,0,6,Sunday,False
2023-03-05 17:15:00,145,110,60,60,45,45,30,0,6,Sunday,False
2023-03-05 17:30:00,140,110,55,60,45,40,30,0,6,Sunday,False
2023-03-05 17:45:00,135,110,55,65,45,40,15,0,6,Sunday,False
2023-03-05 18:00:00,130,105,60,60,40,35,20,0,6,Sunday,False
2023-03-05 18:15:00,130,95,60,60,35,35,25,0,6,Sunday,False
2023-03-05 18:30:00,110,90,60,55,35,35,25,0,6,Sunday,False
2023-03-05 18:45:00,110,90,65,55,35,35,15,0,6,Sunday,False
2023-03-05 19:00:00,100,75,60,50,35,30,15,0,6,Sunday,False
2023-03-05 19:15:00,100,65,45,35,30,30,20,0,6,Sunday,False
2023-03-05 19:30:00,80,60,45,35,20,30,20,0,6,Sunday,False
2023-03-05 19:45:00,70,55,45,30,10,20,25,0,6,Sunday,False
2023-03-05 20:00:00,60,50,40,30,5,15,15,0,6,Sunday,False
2023-03-05 20:15:00,60,50,40,30,5,15,20,0,6,Sunday,False
2023-03-05 20:30:00,0,0,0,45,5,15,15,0,6,Sunday,False
2023-03-05 20:45:00,0,0,0,0,15,20,0,0,6,Sunday,False
2023-03-06 09:00:00,140,85,60,80,30,5,0,0,0,Monday,False
2023-03-06 09:15:00,140,90,70,80,45,35,0,0,0,Monday,False
2023-03-06 09:30:00,150,120,90,90,60,35,0,0,0,Monday,False
2023-03-06 09:45:00,160,110,95,80,55,50,0,0,0,Monday,False
2023-03-06 10:00:00,150,110,70,80,65,60,15,0,0,Monday,False
2023-03-06 10:15:00,150,100,80,85,70,60,15,0,0,Monday,False
2023-03-06 10:30:00,140,100,85,85,70,70,15,0,0,Monday,False
2023-03-06 10:45:00,140,110,85,100,70,70,15,0,0,Monday,False
2023-03-06 11:00:00,155,125,100,90,70,65,20,0,0,Monday,False
2023-03-06 11:15:00,155,135,105,90,70,70,20,0,0,Monday,False
2023-03-06 11:30:00,145,140,95,90,70,70,20,0,0,Monday,False
2023-03-06 11:45:00,140,140,90,90,75,65,20,0,0,Monday,False
2023-03-06 12:00:00,140,110,90,100,80,65,25,0,0,Monday,False
2023-03-06 12:15:00,150,90,80,100,80,70,25,0,0,Monday,False
2023-03-06 12:30:00,160,80,80,110,80,65,25,0,0,Monday,False
2023-03-06 12:45:00,140,90,80,100,75,65,30,0,0,Monday,False
2023-03-06 13:00:00,140,105,85,100,75,70,30,0,0,Monday,False
2023-03-06 13:15:00,140,105,85,115,70,70,15,0,0,Monday,False
2023-03-06 13:30:00,140,110,90,110,75,65,15,0,0,Monday,False
2023-03-06 13:45:00,145,110,90,110,80,65,15,0,0,Monday,False
2023-03-06 14:00:00,160,110,90,110,75,65,25,0,0,Monday,False
2023-03-06 14:15:00,150,110,90,100,75,65,30,0,0,Monday,False
2023-03-06 14:30:00,150,110,95,100,75,65,30,0,0,Monday,False
2023-03-06 14:45:00,140,110,85,95,75,70,20,0,0,Monday,False
2023-03-06 15:00:00,135,110,85,95,75,65,20,0,0,Monday,False
2023-03-06 15:15:00,150,100,85,100,75,65,25,0,0,Monday,False
2023-03-06 15:30:00,150,100,85,110,75,65,30,0,0,Monday,False
2023-03-06 15:45:00,150,90,85,110,70,60,30,0,0,Monday,False
2023-03-06 16:00:00,160,100,85,105,70,60,30,0,0,Monday,False
2023-03-06 16:15:00,140,120,90,105,65,60,15,0,0,Monday,False
2023-03-06 16:30:00,150,120,90,105,60,60,25,0,0,Monday,False
2023-03-06 16:45:00,155,115,90,105,65,60,15,0,0,Monday,False
2023-03-06 17:00:00,155,115,95,105,65,60,25,0,0,Monday,False
2023-03-06 17:15:00,155,120,90,105,65,55,15,0,0,Monday,False
2023-03-06 17:30:00,160,120,95,105,60,60,15,0,0,Monday,False
2023-03-06 17:45:00,160,115,90,95,55,60,15,0,0,Monday,False
2023-03-06 18:00:00,145,105,95,95,60,60,20,0,0,Monday,False
2023-03-06 18:15:00,145,105,95,90,55,60,15,0,0,Monday,False
2023-03-06 18:30:00,145,85,95,90,50,55,25,0,0,Monday,False
2023-03-06 18:45:00,135,85,90,95,50,50,15,0,0,Monday,False
2023-03-06 19:00:00,125,90,85,90,50,50,15,0,0,Monday,False
2023-03-06 19:15:00,115,80,80,80,45,35,20,0,0,Monday,False
2023-03-06 19:30:00,110,60,75,65,35,35,15,0,0,Monday,False
2023-03-06 19:45:00,0,55,70,60,30,35,15,0,0,Monday,False
2023-03-06 20:00:00,0,45,60,50,25,30,15,0,0,Monday,False
2023-03-06 20:15:00,0,0,0,55,25,30,15,0,0,Monday,False
2023-03-06 20:30:00,0,0,0,0,0,0,20,0,0,Monday,False
2023-03-06 20:45:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-03-07 09:00:00,170,90,75,0,50,45,0,15,1,Tuesday,False
2023-03-07 09:15:00,180,90,85,0,65,50,0,20,1,Tuesday,False
2023-03-07 09:30:00,160,100,95,35,65,55,0,15,1,Tuesday,False
2023-03-07 09:45:00,150,140,95,90,65,55,0,15,1,Tuesday,False
2023-03-07 10:00:00,170,130,100,100,65,55,15,20,1,Tuesday,False
2023-03-07 10:15:00,185,120,110,100,70,60,15,20,1,Tuesday,False
2023-03-07 10:30:00,175,100,110,110,75,65,20,35,1,Tuesday,False
2023-03-07 10:45:00,160,100,110,110,80,65,25,35,1,Tuesday,False
2023-03-07 11:00:00,150,100,95,120,80,70,25,35,1,Tuesday,False
2023-03-07 11:15:00,140,100,85,120,80,70,15,30,1,Tuesday,False
2023-03-07 11:30:00,130,100,85,110,75,70,15,30,1,Tuesday,False
2023-03-07 11:45:00,130,100,85,110,75,65,15,30,1,Tuesday,False
2023-03-07 12:00:00,135,100,85,110,75,65,20,30,1,Tuesday,False
2023-03-07 12:15:00,150,95,90,100,75,65,25,35,1,Tuesday,False
2023-03-07 12:30:00,150,95,90,100,75,65,15,20,1,Tuesday,False
2023-03-07 12:45:00,150,95,100,110,75,65,15,35,1,Tuesday,False
2023-03-07 13:00:00,150,115,95,115,75,70,15,35,1,Tuesday,False
2023-03-07 13:15:00,150,120,95,115,75,70,20,30,1,Tuesday,False
2023-03-07 13:30:00,140,115,90,115,80,65,15,35,1,Tuesday,False
2023-03-07 13:45:00,140,110,90,115,75,65,20,30,1,Tuesday,False
2023-03-07 14:00:00,145,100,90,115,75,70,15,30,1,Tuesday,False
2023-03-07 14:15:00,145,100,90,110,75,70,30,35,1,Tuesday,False
2023-03-07 14:30:00,140,120,100,120,80,70,30,30,1,Tuesday,False
2023-03-07 14:45:00,140,120,90,120,70,70,15,35,1,Tuesday,False
2023-03-07 15:00:00,170,110,90,120,70,70,20,35,1,Tuesday,False
2023-03-07 15:15:00,170,110,120,120,70,70,25,35,1,Tuesday,False
2023-03-07 15:30:00,160,100,110,120,70,65,25,35,1,Tuesday,False
2023-03-07 15:45:00,155,100,90,120,70,65,25,40,1,Tuesday,False
2023-03-07 16:00:00,150,95,95,120,70,65,20,45,1,Tuesday,False
2023-03-07 16:15:00,160,105,95,120,70,60,15,45,1,Tuesday,False
2023-03-07 16:30:00,155,110,95,125,65,60,20,30,1,Tuesday,False
2023-03-07 16:45:00,155,120,95,125,65,65,40,50,1,Tuesday,False
2023-03-07 17:00:00,155,120,95,120,65,60,25,35,1,Tuesday,False
2023-03-07 17:15:00,155,120,105,110,65,60,15,35,1,Tuesday,False
2023-03-07 17:30:00,150,110,110,110,60,60,15,30,1,Tuesday,False
2023-03-07 17:45:00,150,100,110,105,55,60,15,40,1,Tuesday,False
2023-03-07 18:00:00,150,95,105,105,55,60,25,40,1,Tuesday,False
2023-03-07 18:15:00,150,90,100,105,55,60,20,30,1,Tuesday,False
2023-03-07 18:30:00,140,90,110,105,55,55,25,30,1,Tuesday,False
2023-03-07 18:45:00,140,90,110,95,50,45,25,20,1,Tuesday,False
2023-03-07 19:00:00,120,70,80,95,50,50,10,20,1,Tuesday,False
2023-03-07 19:15:00,120,60,85,85,45,45,20,20,1,Tuesday,False
2023-03-07 19:30:00,120,55,75,80,35,35,20,15,1,Tuesday,False
2023-03-07 19:45:00,0,55,75,75,35,35,25,20,1,Tuesday,False
2023-03-07 20:00:00,0,60,0,60,30,35,15,0,1,Tuesday,False
2023-03-07 20:15:00,0,55,0,60,25,30,15,0,1,Tuesday,False
2023-03-07 20:30:00,0,0,0,0,0,0,15,0,1,Tuesday,False
2023-03-07 20:45:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-03-08 09:00:00,160,65,65,75,30,30,0,15,2,Wednesday,False
2023-03-08 09:15:00,170,70,70,90,35,40,0,20,2,Wednesday,False
2023-03-08 09:30:00,170,90,80,95,60,45,0,15,2,Wednesday,False
2023-03-08 09:45:00,180,110,90,100,65,60,0,20,2,Wednesday,False
2023-03-08 10:00:00,170,110,90,95,70,65,15,15,2,Wednesday,False
2023-03-08 10:15:00,145,110,90,95,75,70,15,20,2,Wednesday,False
2023-03-08 10:30:00,145,110,90,100,80,70,20,35,2,Wednesday,False
2023-03-08 10:45:00,140,100,100,100,85,70,25,35,2,Wednesday,False
2023-03-08 11:00:00,140,100,100,95,75,65,25,30,2,Wednesday,False
2023-03-08 11:15:00,150,100,90,95,75,70,15,30,2,Wednesday,False
2023-03-08 11:30:00,150,90,90,100,80,70,15,35,2,Wednesday,False
2023-03-08 11:45:00,150,90,100,100,75,70,20,35,2,Wednesday,False
2023-03-08 12:00:00,140,100,80,100,75,70,15,35,2,Wednesday,False
2023-03-08 12:15:00,140,100,90,110,80,70,20,20,2,Wednesday,False
2023-03-08 12:30:00,140,100,90,110,80,70,25,20,2,Wednesday,False
2023-03-08 12:45:00,150,100,100,100,75,65,25,35,2,Wednesday,False
2023-03-08 13:00:00,150,100,95,110,70,70,15,35,2,Wednesday,False
2023-03-08 13:15:00,170,100,95,120,75,70,20,40,2,Wednesday,False
2023-03-08 13:30:00,160,110,95,110,75,70,20,45,2,Wednesday,False
2023-03-08 13:45:00,150,100,90,100,80,70,20,30,2,Wednesday,False
2023-03-08 14:00:00,145,100,85,100,75,65,25,30,2,Wednesday,False
2023-03-08 14:15:00,145,100,85,105,80,70,25,45,2,Wednesday,False
2023-03-08 14:30:00,150,110,90,110,80,70,30,45,2,Wednesday,False
2023-03-08 14:45:00,160,110,100,130,75,70,15,35,2,Wednesday,False
2023-03-08 15:00:00,170,120,90,130,75,70,15,35,2,Wednesday,False
2023-03-08 15:15:00,160,120,90,130,80,65,25,45,2,Wednesday,False
2023-03-08 15:30:00,150,110,85,120,80,65,25,30,2,Wednesday,False
