時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-11-08 16:00:00,150,130,50,0,100,85,35,45,4,Friday,False
2024-11-08 16:15:00,160,130,45,0,100,80,15,45,4,Friday,False
2024-11-08 16:30:00,170,130,35,0,100,80,20,45,4,Friday,False
2024-11-08 16:45:00,170,140,40,0,90,70,15,35,4,Friday,False
2024-11-08 17:00:00,170,135,55,0,70,65,20,35,4,Friday,False
2024-11-08 17:15:00,170,110,55,0,70,55,35,35,4,Friday,False
2024-11-08 17:30:00,160,105,55,0,90,60,35,50,4,Friday,False
2024-11-08 17:45:00,165,105,55,0,90,65,15,35,4,Friday,False
2024-11-08 18:00:00,155,100,60,0,90,65,30,30,4,Friday,False
2024-11-08 18:15:00,140,100,55,0,95,65,15,20,4,Friday,False
2024-11-08 18:30:00,140,180,45,0,95,55,15,20,4,Friday,False
2024-11-08 18:45:00,120,180,35,0,95,55,15,20,4,Friday,False
2024-11-08 19:00:00,120,170,40,0,95,45,15,15,4,Friday,False
2024-11-08 19:15:00,100,140,35,0,80,40,15,15,4,Friday,False
2024-11-08 19:30:00,90,95,30,0,60,40,15,15,4,Friday,False
2024-11-08 19:45:00,85,85,30,0,50,40,15,15,4,Friday,False
2024-11-08 20:00:00,70,90,30,0,50,35,15,20,4,Friday,False
2024-11-08 20:15:00,0,80,40,0,0,40,15,20,4,Friday,False
2024-11-08 20:30:00,0,0,30,0,0,0,15,15,4,Friday,False
2024-11-08 20:45:00,0,0,25,0,0,0,0,20,4,Friday,False
2024-11-09 09:00:00,200,160,50,0,50,5,0,5,5,Saturday,False
2024-11-09 09:15:00,210,170,70,0,60,50,0,15,5,Saturday,False
2024-11-09 09:30:00,205,170,110,0,100,70,0,50,5,Saturday,False
2024-11-09 09:45:00,210,190,120,0,140,80,0,50,5,Saturday,False
2024-11-09 10:00:00,225,190,130,0,165,90,5,45,5,Saturday,False
2024-11-09 10:15:00,220,180,120,0,180,90,15,60,5,Saturday,False
2024-11-09 10:30:00,220,170,110,0,170,90,15,65,5,Saturday,False
2024-11-09 10:45:00,220,185,105,0,170,120,20,80,5,Saturday,False
2024-11-09 11:00:00,230,180,110,0,140,130,40,50,5,Saturday,False
2024-11-09 11:15:00,230,180,110,0,120,120,40,60,5,Saturday,False
2024-11-09 11:30:00,210,165,105,0,120,110,40,60,5,Saturday,False
2024-11-09 11:45:00,180,155,105,0,110,90,30,60,5,Saturday,False
2024-11-09 12:00:00,180,145,105,0,120,90,40,60,5,Saturday,False
2024-11-09 12:15:00,150,140,90,0,120,90,35,30,5,Saturday,False
2024-11-09 12:30:00,170,140,80,0,120,90,35,30,5,Saturday,False
2024-11-09 12:45:00,170,135,80,0,120,90,35,35,5,Saturday,False
2024-11-09 13:00:00,180,135,80,0,120,85,35,45,5,Saturday,False
2024-11-09 13:15:00,190,145,90,0,130,90,45,50,5,Saturday,False
2024-11-09 13:30:00,200,145,80,0,140,90,35,50,5,Saturday,False
2024-11-09 13:45:00,200,150,70,0,140,95,40,50,5,Saturday,False
2024-11-09 14:00:00,200,150,70,0,140,100,40,50,5,Saturday,False
2024-11-09 14:15:00,200,150,75,0,140,100,40,35,5,Saturday,False
2024-11-09 14:30:00,200,0,70,0,140,95,45,50,5,Saturday,False
2024-11-09 14:45:00,240,0,70,0,130,100,45,50,5,Saturday,False
2024-11-09 15:00:00,255,0,80,0,150,95,55,65,5,Saturday,False
2024-11-09 15:15:00,250,0,80,0,150,90,45,60,5,Saturday,False
2024-11-09 15:30:00,230,0,80,0,150,100,55,50,5,Saturday,False
2024-11-09 15:45:00,230,0,95,0,145,100,45,65,5,Saturday,False
2024-11-09 16:00:00,220,0,90,0,140,90,40,75,5,Saturday,False
2024-11-09 16:15:00,210,0,95,0,140,90,45,45,5,Saturday,False
2024-11-09 16:30:00,210,0,95,0,135,95,35,45,5,Saturday,False
2024-11-09 16:45:00,200,0,95,0,135,95,35,60,5,Saturday,False
2024-11-09 17:00:00,190,0,95,0,135,95,40,50,5,Saturday,False
2024-11-09 17:15:00,180,0,95,0,135,95,40,60,5,Saturday,False
2024-11-09 17:30:00,180,0,85,0,135,95,40,75,5,Saturday,False
2024-11-09 17:45:00,180,0,85,0,120,95,45,60,5,Saturday,False
2024-11-09 18:00:00,170,0,80,0,100,95,45,55,5,Saturday,False
2024-11-09 18:15:00,170,0,85,0,95,90,35,35,5,Saturday,False
2024-11-09 18:30:00,150,130,70,0,85,75,30,30,5,Saturday,False
2024-11-09 18:45:00,150,130,50,0,75,65,30,20,5,Saturday,False
2024-11-09 19:00:00,140,60,50,0,75,60,15,20,5,Saturday,False
2024-11-09 19:15:00,120,80,60,0,80,50,15,15,5,Saturday,False
2024-11-09 19:30:00,100,125,60,0,85,45,15,20,5,Saturday,False
2024-11-09 19:45:00,0,110,50,0,80,45,15,20,5,Saturday,False
2024-11-09 20:00:00,0,110,50,0,0,50,15,20,5,Saturday,False
2024-11-09 20:15:00,0,0,50,0,0,0,15,35,5,Saturday,False
2024-11-09 20:30:00,0,0,40,0,0,0,15,30,5,Saturday,False
2024-11-09 20:45:00,0,0,0,0,0,0,0,25,5,Saturday,False
2024-11-10 09:00:00,200,155,5,0,5,5,0,5,6,Sunday,False
2024-11-10 09:15:00,180,180,70,0,40,40,0,20,6,Sunday,False
2024-11-10 09:30:00,170,120,105,0,100,45,0,15,6,Sunday,False
2024-11-10 09:45:00,200,150,100,0,105,60,0,45,6,Sunday,False
2024-11-10 10:00:00,220,170,100,0,100,70,15,60,6,Sunday,False
2024-11-10 10:15:00,220,180,100,0,115,80,15,65,6,Sunday,False
2024-11-10 10:30:00,190,180,100,0,125,80,15,60,6,Sunday,False
2024-11-10 10:45:00,190,170,85,0,125,70,15,65,6,Sunday,False
2024-11-10 11:00:00,170,170,75,0,110,65,15,35,6,Sunday,False
2024-11-10 11:15:00,130,160,65,0,110,55,15,20,6,Sunday,False
2024-11-10 11:30:00,120,145,65,0,105,55,25,30,6,Sunday,False
2024-11-10 11:45:00,160,145,65,0,100,60,15,30,6,Sunday,False
2024-11-10 12:00:00,160,110,65,0,95,65,30,40,6,Sunday,False
2024-11-10 12:15:00,150,100,65,0,100,60,30,45,6,Sunday,False
2024-11-10 12:30:00,150,100,65,0,110,60,20,45,6,Sunday,False
2024-11-10 12:45:00,160,90,60,0,110,65,35,45,6,Sunday,False
2024-11-10 13:00:00,160,105,55,0,105,55,35,35,6,Sunday,False
2024-11-10 13:15:00,150,120,50,0,105,60,35,35,6,Sunday,False
2024-11-10 13:30:00,130,110,50,0,95,70,30,45,6,Sunday,False
2024-11-10 13:45:00,140,125,50,0,0,80,30,45,6,Sunday,False
2024-11-10 14:00:00,145,120,50,0,0,80,35,30,6,Sunday,False
2024-11-10 14:15:00,150,115,45,0,0,130,40,45,6,Sunday,False
2024-11-10 14:30:00,150,120,45,0,0,120,25,45,6,Sunday,False
2024-11-10 14:45:00,170,120,55,0,0,100,35,50,6,Sunday,False
2024-11-10 15:00:00,170,130,55,0,0,80,35,45,6,Sunday,False
2024-11-10 15:15:00,170,130,55,0,50,60,30,50,6,Sunday,False
2024-11-10 15:30:00,170,130,55,0,90,60,30,35,6,Sunday,False
2024-11-10 15:45:00,180,150,55,0,120,70,25,35,6,Sunday,False
2024-11-10 16:00:00,170,150,50,0,150,75,30,50,6,Sunday,False
2024-11-10 16:15:00,180,140,50,0,150,80,35,50,6,Sunday,False
2024-11-10 16:30:00,190,140,45,0,150,80,30,35,6,Sunday,False
2024-11-10 16:45:00,190,140,45,0,140,80,35,45,6,Sunday,False
2024-11-10 17:00:00,150,130,50,0,135,80,35,45,6,Sunday,False
2024-11-10 17:15:00,130,130,40,0,135,75,40,35,6,Sunday,False
2024-11-10 17:30:00,120,125,40,0,110,75,25,35,6,Sunday,False
2024-11-10 17:45:00,115,110,45,0,95,60,25,45,6,Sunday,False
2024-11-10 18:00:00,125,95,50,0,90,60,30,45,6,Sunday,False
2024-11-10 18:15:00,125,95,45,0,90,60,25,20,6,Sunday,False
2024-11-10 18:30:00,125,90,30,0,90,45,25,30,6,Sunday,False
2024-11-10 18:45:00,110,85,30,0,70,55,15,30,6,Sunday,False
2024-11-10 19:00:00,95,75,25,0,50,50,15,15,6,Sunday,False
2024-11-10 19:15:00,90,65,25,0,50,45,15,15,6,Sunday,False
2024-11-10 19:30:00,85,65,25,0,50,35,15,15,6,Sunday,False
2024-11-10 19:45:00,75,55,20,0,40,30,15,15,6,Sunday,False
2024-11-10 20:00:00,0,70,30,0,40,25,15,20,6,Sunday,False
2024-11-10 20:15:00,0,0,30,0,0,45,15,15,6,Sunday,False
2024-11-10 20:30:00,0,0,30,0,0,35,0,15,6,Sunday,False
2024-11-10 20:45:00,0,0,0,0,0,25,0,15,6,Sunday,False
2024-11-11 09:00:00,180,140,5,0,5,5,0,5,0,Monday,False
2024-11-11 09:15:00,190,160,80,0,30,40,0,20,0,Monday,False
2024-11-11 09:30:00,180,155,105,0,80,50,0,30,0,Monday,False
2024-11-11 09:45:00,150,145,95,0,95,60,0,45,0,Monday,False
2024-11-11 10:00:00,165,155,95,0,120,60,5,45,0,Monday,False
2024-11-11 10:15:00,175,150,95,0,135,80,15,50,0,Monday,False
2024-11-11 10:30:00,185,145,115,0,140,95,15,50,0,Monday,False
2024-11-11 10:45:00,195,145,105,0,130,95,25,50,0,Monday,False
2024-11-11 11:00:00,220,170,100,0,120,95,30,35,0,Monday,False
2024-11-11 11:15:00,200,155,95,0,110,95,40,35,0,Monday,False
2024-11-11 11:30:00,210,100,75,0,100,95,35,50,0,Monday,False
2024-11-11 11:45:00,180,95,70,0,100,95,35,50,0,Monday,False
2024-11-11 12:00:00,180,105,75,0,110,90,35,50,0,Monday,False
2024-11-11 12:15:00,180,115,85,0,110,85,35,45,0,Monday,False
2024-11-11 12:30:00,180,135,75,0,120,85,35,35,0,Monday,False
2024-11-11 12:45:00,180,155,75,0,120,90,40,45,0,Monday,False
2024-11-11 13:00:00,190,165,75,0,120,80,40,45,0,Monday,False
2024-11-11 13:15:00,190,165,80,0,120,85,40,45,0,Monday,False
2024-11-11 13:30:00,190,170,80,0,110,85,40,45,0,Monday,False
2024-11-11 13:45:00,190,160,80,0,100,85,40,45,0,Monday,False
2024-11-11 14:00:00,185,140,80,0,100,80,40,50,0,Monday,False
2024-11-11 14:15:00,160,130,140,0,110,80,35,50,0,Monday,False
2024-11-11 14:30:00,140,130,100,0,120,90,50,45,0,Monday,False
2024-11-11 14:45:00,125,140,90,0,110,90,35,50,0,Monday,False
2024-11-11 15:00:00,160,155,80,0,110,100,40,50,0,Monday,False
2024-11-11 15:15:00,150,145,70,0,120,100,40,50,0,Monday,False
2024-11-11 15:30:00,160,150,45,0,125,90,30,35,0,Monday,False
2024-11-11 15:45:00,165,150,70,0,120,90,40,45,0,Monday,False
2024-11-11 16:00:00,150,135,80,0,120,90,45,50,0,Monday,False
2024-11-11 16:15:00,160,115,80,0,105,90,30,60,0,Monday,False
2024-11-11 16:30:00,0,0,0,0,0,0,0,0,0,Monday,False
2024-11-11 16:45:00,170,140,70,0,105,90,40,45,0,Monday,False
2024-11-11 17:00:00,150,140,70,0,110,85,35,45,0,Monday,False
2024-11-11 17:15:00,135,140,60,0,110,85,40,50,0,Monday,False
2024-11-11 17:30:00,120,130,75,0,110,80,30,35,0,Monday,False
2024-11-11 17:45:00,125,120,80,0,110,80,35,35,0,Monday,False
2024-11-11 18:00:00,125,115,80,0,90,75,25,35,0,Monday,False
2024-11-11 18:15:00,130,105,75,0,90,60,20,20,0,Monday,False
2024-11-11 18:30:00,120,95,60,0,90,60,15,20,0,Monday,False
2024-11-11 18:45:00,110,90,55,0,90,60,15,30,0,Monday,False
2024-11-11 19:00:00,95,80,45,0,80,50,15,15,0,Monday,False
2024-11-11 19:15:00,95,70,30,0,75,45,15,15,0,Monday,False
2024-11-11 19:30:00,95,65,30,0,75,45,15,15,0,Monday,False
2024-11-11 19:45:00,95,65,35,0,60,45,15,15,0,Monday,False
2024-11-11 20:00:00,0,70,45,0,50,45,15,15,0,Monday,False
2024-11-11 20:15:00,0,60,35,0,40,45,15,15,0,Monday,False
2024-11-11 20:30:00,0,0,30,0,0,0,15,15,0,Monday,False
2024-11-11 20:45:00,0,0,20,0,0,0,0,20,0,Monday,False
2024-11-12 09:00:00,140,140,5,0,10,10,0,5,1,Tuesday,False
2024-11-12 09:15:00,160,140,80,0,30,30,0,15,1,Tuesday,False
2024-11-12 09:30:00,170,140,90,0,70,60,0,30,1,Tuesday,False
2024-11-12 09:45:00,190,120,110,0,80,70,0,45,1,Tuesday,False
2024-11-12 10:00:00,190,140,110,0,130,80,5,50,1,Tuesday,False
2024-11-12 10:15:00,200,150,130,0,140,85,15,45,1,Tuesday,False
2024-11-12 10:30:00,220,180,150,0,150,85,15,50,1,Tuesday,False
2024-11-12 10:45:00,220,190,150,0,145,100,40,50,1,Tuesday,False
2024-11-12 11:00:00,210,200,160,0,140,110,25,50,1,Tuesday,False
2024-11-12 11:15:00,200,170,160,0,140,120,30,50,1,Tuesday,False
2024-11-12 11:30:00,200,160,160,0,140,110,30,35,1,Tuesday,False
2024-11-12 11:45:00,190,160,140,0,150,90,30,45,1,Tuesday,False
2024-11-12 12:00:00,200,160,140,0,150,90,35,45,1,Tuesday,False
2024-11-12 12:15:00,190,150,120,0,140,90,35,45,1,Tuesday,False
2024-11-12 12:30:00,190,140,120,0,140,90,35,40,1,Tuesday,False
2024-11-12 12:45:00,170,140,125,0,140,90,35,45,1,Tuesday,False
2024-11-12 13:00:00,170,150,120,0,130,90,35,45,1,Tuesday,False
2024-11-12 13:15:00,150,155,120,0,130,90,35,45,1,Tuesday,False
2024-11-12 13:30:00,150,155,120,0,130,100,40,35,1,Tuesday,False
2024-11-12 13:45:00,155,160,100,0,130,100,40,35,1,Tuesday,False
2024-11-12 14:00:00,165,150,95,0,130,100,40,45,1,Tuesday,False
2024-11-12 14:15:00,165,140,100,0,130,100,40,50,1,Tuesday,False
2024-11-12 14:30:00,165,130,115,0,130,100,35,50,1,Tuesday,False
2024-11-12 14:45:00,170,130,125,0,130,100,40,45,1,Tuesday,False
2024-11-12 15:00:00,170,120,130,0,130,100,40,50,1,Tuesday,False
2024-11-12 15:15:00,170,115,130,0,130,95,40,50,1,Tuesday,False
2024-11-12 15:30:00,180,130,120,0,120,80,40,35,1,Tuesday,False
2024-11-12 15:45:00,180,140,125,0,115,80,30,35,1,Tuesday,False
2024-11-12 16:00:00,180,140,120,0,120,90,30,45,1,Tuesday,False
2024-11-12 16:15:00,170,130,120,0,120,80,30,40,1,Tuesday,False
2024-11-12 16:30:00,160,110,125,0,115,90,30,40,1,Tuesday,False
2024-11-12 16:45:00,150,110,125,0,115,90,30,45,1,Tuesday,False
2024-11-12 17:00:00,145,130,125,0,115,90,30,45,1,Tuesday,False
2024-11-12 17:15:00,150,140,130,0,115,80,30,50,1,Tuesday,False
2024-11-12 17:30:00,155,140,120,0,115,85,30,35,1,Tuesday,False
2024-11-12 17:45:00,160,130,120,0,115,70,30,50,1,Tuesday,False
2024-11-12 18:00:00,150,115,120,0,90,70,30,35,1,Tuesday,False
2024-11-12 18:15:00,140,110,115,0,90,75,15,20,1,Tuesday,False
2024-11-12 18:30:00,120,90,110,0,90,80,15,20,1,Tuesday,False
2024-11-12 18:45:00,110,85,110,0,85,75,15,15,1,Tuesday,False
2024-11-12 19:00:00,105,75,95,0,95,65,15,15,1,Tuesday,False
2024-11-12 19:15:00,100,70,90,0,85,55,15,15,1,Tuesday,False
2024-11-12 19:30:00,100,70,65,0,70,50,15,15,1,Tuesday,False
2024-11-12 19:45:00,0,80,50,0,65,40,15,15,1,Tuesday,False
2024-11-12 20:00:00,0,65,60,0,50,45,15,15,1,Tuesday,False
2024-11-12 20:15:00,0,0,55,0,0,45,15,15,1,Tuesday,False
2024-11-12 20:30:00,0,0,0,0,0,0,0,15,1,Tuesday,False
2024-11-12 20:45:00,0,0,0,0,0,0,0,15,1,Tuesday,False
2024-11-13 09:00:00,170,145,70,0,10,20,0,5,2,Wednesday,False
2024-11-13 09:15:00,200,145,100,0,30,30,0,15,2,Wednesday,False
2024-11-13 09:30:00,200,130,110,0,100,50,0,20,2,Wednesday,False
2024-11-13 09:45:00,200,120,110,0,120,85,0,45,2,Wednesday,False
2024-11-13 10:00:00,190,160,130,0,120,100,5,65,2,Wednesday,False
2024-11-13 10:15:00,180,175,135,0,120,100,15,60,2,Wednesday,False
2024-11-13 10:30:00,185,180,135,0,120,100,15,50,2,Wednesday,False
2024-11-13 10:45:00,195,190,145,0,130,90,25,50,2,Wednesday,False
2024-11-13 11:00:00,175,190,150,0,140,90,25,40,2,Wednesday,False
2024-11-13 11:15:00,155,180,145,0,120,90,30,30,2,Wednesday,False
2024-11-13 11:30:00,135,160,145,0,120,90,30,40,2,Wednesday,False
2024-11-13 11:45:00,160,130,135,0,120,90,30,55,2,Wednesday,False
2024-11-13 12:00:00,170,130,140,0,110,90,30,35,2,Wednesday,False
2024-11-13 12:15:00,165,120,150,0,120,90,35,40,2,Wednesday,False
2024-11-13 12:30:00,150,115,160,0,130,90,35,35,2,Wednesday,False
2024-11-13 12:45:00,150,110,170,0,125,80,35,45,2,Wednesday,False
2024-11-13 13:00:00,160,110,170,0,120,80,35,50,2,Wednesday,False
2024-11-13 13:15:00,160,130,170,0,115,90,15,50,2,Wednesday,False
2024-11-13 13:30:00,160,130,160,0,120,80,30,35,2,Wednesday,False
2024-11-13 13:45:00,140,150,140,0,120,80,30,35,2,Wednesday,False
2024-11-13 14:00:00,150,150,140,0,130,80,45,45,2,Wednesday,False
2024-11-13 14:15:00,160,160,120,0,125,90,45,55,2,Wednesday,False
2024-11-13 14:30:00,160,160,100,0,125,100,30,55,2,Wednesday,False
2024-11-13 14:45:00,160,155,100,0,130,130,35,55,2,Wednesday,False
2024-11-13 15:00:00,160,140,110,0,140,110,45,45,2,Wednesday,False
2024-11-13 15:15:00,170,135,130,0,140,100,40,45,2,Wednesday,False
2024-11-13 15:30:00,165,125,130,0,125,90,25,35,2,Wednesday,False
2024-11-13 15:45:00,150,125,130,0,125,90,40,35,2,Wednesday,False
2024-11-13 16:00:00,150,120,125,0,125,90,45,45,2,Wednesday,False
2024-11-13 16:15:00,150,130,135,0,125,90,30,35,2,Wednesday,False
2024-11-13 16:30:00,150,140,135,0,125,80,35,50,2,Wednesday,False
2024-11-13 16:45:00,160,130,140,0,125,80,15,50,2,Wednesday,False
2024-11-13 17:00:00,160,130,135,0,125,90,30,50,2,Wednesday,False
2024-11-13 17:15:00,160,130,135,0,125,90,30,45,2,Wednesday,False
2024-11-13 17:30:00,160,125,135,0,120,80,35,45,2,Wednesday,False
2024-11-13 17:45:00,140,120,135,0,120,80,40,30,2,Wednesday,False
2024-11-13 18:00:00,135,110,140,0,100,80,20,30,2,Wednesday,False
2024-11-13 18:15:00,135,100,130,0,95,90,20,25,2,Wednesday,False
2024-11-13 18:30:00,130,95,115,0,90,90,15,20,2,Wednesday,False
2024-11-13 18:45:00,120,85,110,0,85,80,15,20,2,Wednesday,False
2024-11-13 19:00:00,110,85,95,0,75,65,15,20,2,Wednesday,False
2024-11-13 19:15:00,100,90,90,0,70,55,15,20,2,Wednesday,False
2024-11-13 19:30:00,90,80,80,0,65,35,15,15,2,Wednesday,False
2024-11-13 19:45:00,80,80,75,0,70,35,15,15,2,Wednesday,False
2024-11-13 20:00:00,0,70,0,0,60,55,15,15,2,Wednesday,False
2024-11-13 20:15:00,0,0,0,0,0,55,15,20,2,Wednesday,False
2024-11-13 20:30:00,0,0,0,0,0,0,0,20,2,Wednesday,False
2024-11-13 20:45:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2024-11-14 09:00:00,180,110,40,65,5,5,0,5,3,Thursday,False
2024-11-14 09:15:00,200,140,55,100,15,15,0,20,3,Thursday,False
2024-11-14 09:30:00,180,140,70,120,90,50,0,30,3,Thursday,False
2024-11-14 09:45:00,170,140,100,130,110,70,0,35,3,Thursday,False
2024-11-14 10:00:00,170,150,120,140,110,80,15,35,3,Thursday,False
2024-11-14 10:15:00,180,160,130,140,120,90,15,60,3,Thursday,False
2024-11-14 10:30:00,180,170,130,140,125,100,15,80,3,Thursday,False
2024-11-14 10:45:00,180,180,140,160,115,100,15,60,3,Thursday,False
2024-11-14 11:00:00,190,190,130,160,120,100,15,35,3,Thursday,False
2024-11-14 11:15:00,190,190,130,160,120,90,15,20,3,Thursday,False
2024-11-14 11:30:00,190,180,110,150,125,85,25,35,3,Thursday,False
2024-11-14 11:45:00,170,170,110,150,120,85,30,60,3,Thursday,False
2024-11-14 12:00:00,170,170,100,130,140,85,40,50,3,Thursday,False
2024-11-14 12:15:00,180,160,100,120,140,85,25,30,3,Thursday,False
2024-11-14 12:30:00,150,160,100,120,170,90,30,45,3,Thursday,False
2024-11-14 12:45:00,150,160,90,120,170,85,35,20,3,Thursday,False
2024-11-14 13:00:00,160,160,90,125,180,85,35,30,3,Thursday,False
2024-11-14 13:15:00,150,160,90,125,150,85,40,35,3,Thursday,False
2024-11-14 13:30:00,160,155,95,130,155,100,45,35,3,Thursday,False
2024-11-14 13:45:00,170,0,100,125,150,100,30,50,3,Thursday,False
2024-11-14 14:00:00,180,0,100,135,140,100,35,55,3,Thursday,False
2024-11-14 14:15:00,180,0,105,125,140,100,35,50,3,Thursday,False
2024-11-14 14:30:00,180,0,110,130,120,90,35,60,3,Thursday,False
2024-11-14 14:45:00,170,0,115,135,120,80,35,45,3,Thursday,False
2024-11-14 15:00:00,170,0,125,140,100,85,50,45,3,Thursday,False
2024-11-14 15:15:00,185,0,115,135,105,90,40,45,3,Thursday,False
2024-11-14 15:30:00,185,0,110,135,120,110,40,55,3,Thursday,False
2024-11-14 15:45:00,180,0,110,0,130,100,35,45,3,Thursday,False
2024-11-14 16:00:00,180,0,100,0,130,90,30,45,3,Thursday,False
2024-11-14 16:15:00,180,70,90,0,135,90,30,50,3,Thursday,False
2024-11-14 16:30:00,170,130,90,0,140,85,30,50,3,Thursday,False
2024-11-14 16:45:00,160,130,100,0,140,100,30,35,3,Thursday,False
2024-11-14 17:00:00,155,120,120,0,140,100,30,50,3,Thursday,False
2024-11-14 17:15:00,150,140,110,0,130,100,30,50,3,Thursday,False
2024-11-14 17:30:00,150,185,110,0,130,95,20,55,3,Thursday,False
2024-11-14 17:45:00,160,185,110,0,130,95,30,35,3,Thursday,False
2024-11-14 18:00:00,150,185,105,0,130,90,15,45,3,Thursday,False
2024-11-14 18:15:00,140,170,80,0,130,90,30,35,3,Thursday,False
2024-11-14 18:30:00,130,160,60,0,110,80,15,25,3,Thursday,False
2024-11-14 18:45:00,120,150,60,90,95,80,15,15,3,Thursday,False
2024-11-14 19:00:00,110,130,60,70,95,65,15,15,3,Thursday,False
2024-11-14 19:15:00,100,100,60,0,85,55,15,15,3,Thursday,False
2024-11-14 19:30:00,90,20,60,0,95,45,15,15,3,Thursday,False
2024-11-14 19:45:00,0,70,45,0,65,45,15,20,3,Thursday,False
2024-11-14 20:00:00,0,85,45,0,0,50,15,20,3,Thursday,False
2024-11-14 20:15:00,0,50,0,0,0,55,15,20,3,Thursday,False
2024-11-14 20:30:00,0,40,0,0,0,0,0,20,3,Thursday,False
2024-11-14 20:45:00,0,0,0,0,0,0,0,20,3,Thursday,False
2024-11-15 09:00:00,155,130,35,70,5,5,0,5,4,Friday,False
2024-11-15 09:15:00,165,150,65,80,10,5,0,20,4,Friday,False
2024-11-15 09:30:00,180,150,60,90,60,20,0,30,4,Friday,False
2024-11-15 09:45:00,180,130,60,90,80,45,0,30,4,Friday,False
2024-11-15 10:00:00,170,120,75,100,75,60,5,35,4,Friday,False
2024-11-15 10:15:00,180,120,90,100,90,60,5,65,4,Friday,False
2024-11-15 10:30:00,185,130,90,110,110,60,5,45,4,Friday,False
2024-11-15 10:45:00,180,145,90,120,130,70,5,50,4,Friday,False
2024-11-15 11:00:00,190,145,85,130,120,70,25,50,4,Friday,False
2024-11-15 11:15:00,200,130,85,130,125,70,30,35,4,Friday,False
2024-11-15 11:30:00,180,130,75,130,120,85,30,35,4,Friday,False
2024-11-15 11:45:00,160,130,70,120,120,70,30,40,4,Friday,False
2024-11-15 12:00:00,170,130,65,120,110,70,30,45,4,Friday,False
2024-11-15 12:15:00,175,110,60,120,105,70,30,45,4,Friday,False
2024-11-15 12:30:00,170,110,70,115,105,75,45,50,4,Friday,False
2024-11-15 12:45:00,170,105,70,115,105,75,50,45,4,Friday,False
2024-11-15 13:00:00,160,105,65,110,105,80,40,45,4,Friday,False
2024-11-15 13:15:00,160,120,70,110,110,80,25,45,4,Friday,False
2024-11-15 13:30:00,150,140,70,105,115,80,30,50,4,Friday,False
2024-11-15 13:45:00,140,135,70,105,120,60,40,50,4,Friday,False
2024-11-15 14:00:00,150,120,65,105,115,70,45,35,4,Friday,False
2024-11-15 14:15:00,160,130,65,95,115,70,55,45,4,Friday,False
2024-11-15 14:30:00,160,130,65,100,115,80,40,35,4,Friday,False
2024-11-15 14:45:00,160,160,65,110,110,80,40,50,4,Friday,False
2024-11-15 15:00:00,190,160,65,115,115,70,45,50,4,Friday,False
2024-11-15 15:15:00,215,150,65,115,115,70,45,45,4,Friday,False
2024-11-15 15:30:00,215,140,70,110,115,70,30,40,4,Friday,False
2024-11-15 15:45:00,200,140,60,110,105,80,30,30,4,Friday,False
2024-11-15 16:00:00,190,130,60,120,110,80,30,60,4,Friday,False
2024-11-15 16:15:00,180,130,55,110,115,80,35,45,4,Friday,False
2024-11-15 16:30:00,160,150,50,100,115,80,35,55,4,Friday,False
2024-11-15 16:45:00,145,150,55,100,115,80,40,55,4,Friday,False
2024-11-15 17:00:00,135,140,55,75,115,80,45,45,4,Friday,False
2024-11-15 17:15:00,135,130,55,80,105,75,25,50,4,Friday,False
2024-11-15 17:30:00,155,125,60,105,90,70,30,35,4,Friday,False
2024-11-15 17:45:00,155,115,55,120,85,65,25,50,4,Friday,False
2024-11-15 18:00:00,140,105,60,105,85,65,25,35,4,Friday,False
2024-11-15 18:15:00,140,105,65,90,85,65,30,30,4,Friday,False
2024-11-15 18:30:00,140,95,50,70,80,55,15,20,4,Friday,False
2024-11-15 18:45:00,120,90,45,70,70,50,15,15,4,Friday,False
2024-11-15 19:00:00,115,80,45,70,70,45,15,15,4,Friday,False
2024-11-15 19:15:00,110,80,40,70,70,30,15,20,4,Friday,False
2024-11-15 19:30:00,0,75,40,65,70,40,15,15,4,Friday,False
2024-11-15 19:45:00,0,65,50,65,65,40,15,15,4,Friday,False
2024-11-15 20:00:00,0,0,50,0,60,45,15,20,4,Friday,False
2024-11-15 20:15:00,0,0,40,0,45,50,15,30,4,Friday,False
2024-11-15 20:30:00,0,0,40,0,0,0,0,30,4,Friday,False
2024-11-15 20:45:00,0,0,0,0,0,0,0,15,4,Friday,False
2024-11-16 09:00:00,180,150,5,80,5,5,0,5,5,Saturday,False
2024-11-16 09:15:00,200,130,60,110,30,20,0,15,5,Saturday,False
2024-11-16 09:30:00,180,130,100,110,95,65,0,20,5,Saturday,False
2024-11-16 09:45:00,170,150,100,120,125,90,0,45,5,Saturday,False
2024-11-16 10:00:00,170,180,100,140,120,85,5,65,5,Saturday,False
2024-11-16 10:15:00,195,190,100,140,120,85,15,80,5,Saturday,False
2024-11-16 10:30:00,210,220,120,140,125,85,15,65,5,Saturday,False
2024-11-16 10:45:00,210,230,120,140,140,80,30,75,5,Saturday,False
2024-11-16 11:00:00,220,240,110,140,150,85,35,50,5,Saturday,False
2024-11-16 11:15:00,230,230,110,140,150,95,25,45,5,Saturday,False
