時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-01-01 19:45:00,95,80,10,45,25,15,0,20,6,Sunday,True
2023-01-01 20:00:00,0,70,25,40,25,20,0,15,6,Sunday,True
2023-01-01 20:15:00,0,0,30,55,25,10,0,15,6,Sunday,True
2023-01-01 20:30:00,0,0,0,0,0,15,0,35,6,Sunday,True
2023-01-01 20:45:00,0,0,0,0,0,0,0,40,6,Sunday,True
2023-01-02 09:00:00,200,200,80,20,55,35,0,25,0,Monday,True
2023-01-02 09:15:00,200,200,90,70,50,45,0,20,0,Monday,True
2023-01-02 09:30:00,190,190,80,70,55,45,0,20,0,Monday,True
2023-01-02 09:45:00,180,200,70,95,60,45,0,35,0,Monday,True
2023-01-02 10:00:00,180,190,65,100,65,50,5,20,0,Monday,True
2023-01-02 10:15:00,180,170,70,110,65,55,15,30,0,Monday,True
2023-01-02 10:30:00,180,160,80,100,65,60,20,35,0,Monday,True
2023-01-02 10:45:00,180,160,80,90,65,55,25,45,0,Monday,True
2023-01-02 11:00:00,190,160,80,100,65,50,25,30,0,Monday,True
2023-01-02 11:15:00,200,160,75,100,65,60,30,45,0,Monday,True
2023-01-02 11:30:00,200,160,75,110,70,55,45,30,0,Monday,True
2023-01-02 11:45:00,200,150,70,110,70,55,35,35,0,Monday,True
2023-01-02 12:00:00,190,150,60,100,75,55,40,35,0,Monday,True
2023-01-02 12:15:00,160,120,60,90,75,55,40,35,0,Monday,True
2023-01-02 12:30:00,160,120,70,80,75,55,30,35,0,Monday,True
2023-01-02 12:45:00,160,130,70,80,70,55,30,45,0,Monday,True
2023-01-02 13:00:00,180,140,70,100,70,55,30,30,0,Monday,True
2023-01-02 13:15:00,180,140,70,105,60,55,35,45,0,Monday,True
2023-01-02 13:30:00,180,140,70,100,60,60,40,40,0,Monday,True
2023-01-02 13:45:00,180,140,60,100,60,60,30,30,0,Monday,True
2023-01-02 14:00:00,180,140,60,80,70,60,30,30,0,Monday,True
2023-01-02 14:15:00,180,130,60,90,70,60,40,35,0,Monday,True
2023-01-02 14:30:00,180,130,70,90,70,60,35,35,0,Monday,True
2023-01-02 14:45:00,180,130,70,90,70,60,40,35,0,Monday,True
2023-01-02 15:00:00,170,130,55,100,70,60,45,35,0,Monday,True
2023-01-02 15:15:00,160,140,55,100,65,60,30,35,0,Monday,True
2023-01-02 15:30:00,170,150,80,100,70,55,35,45,0,Monday,True
2023-01-02 15:45:00,170,150,80,100,75,60,45,50,0,Monday,True
2023-01-02 16:00:00,170,150,70,100,75,60,40,45,0,Monday,True
2023-01-02 16:15:00,170,150,70,100,70,60,30,35,0,Monday,True
2023-01-02 16:30:00,170,140,70,100,65,60,30,45,0,Monday,True
2023-01-02 16:45:00,170,130,65,100,65,50,35,35,0,Monday,True
2023-01-02 17:00:00,170,130,65,90,65,50,25,30,0,Monday,True
2023-01-02 17:15:00,150,135,65,90,65,50,25,45,0,Monday,True
2023-01-02 17:30:00,150,135,65,90,65,50,50,30,0,Monday,True
2023-01-02 17:45:00,130,135,65,80,65,50,0,35,0,Monday,True
2023-01-02 18:00:00,130,130,60,85,55,45,0,30,0,Monday,True
2023-01-02 18:15:00,125,115,60,80,55,45,0,30,0,Monday,True
2023-01-02 18:30:00,120,115,65,85,50,40,0,35,0,Monday,True
2023-01-02 18:45:00,115,100,60,85,50,40,0,35,0,Monday,True
2023-01-02 19:00:00,110,100,50,70,45,35,0,35,0,Monday,True
2023-01-02 19:15:00,105,80,45,60,45,30,0,20,0,Monday,True
2023-01-02 19:30:00,105,80,30,55,40,25,0,20,0,Monday,True
2023-01-02 19:45:00,0,70,25,45,25,25,0,15,0,Monday,True
2023-01-02 20:00:00,0,65,40,45,10,25,0,20,0,Monday,True
2023-01-02 20:15:00,0,0,0,45,25,25,0,15,0,Monday,True
2023-01-02 20:30:00,0,0,35,0,0,0,0,30,0,Monday,True
2023-01-02 20:45:00,0,0,20,0,0,0,0,30,0,Monday,True
2023-01-03 09:00:00,200,150,45,65,40,20,0,15,1,Tuesday,False
2023-01-03 09:15:00,200,150,60,70,55,25,0,20,1,Tuesday,False
2023-01-03 09:30:00,230,150,70,90,70,40,0,15,1,Tuesday,False
2023-01-03 09:45:00,235,170,80,100,75,45,0,25,1,Tuesday,False
2023-01-03 10:00:00,220,175,80,105,75,55,5,35,1,Tuesday,False
2023-01-03 10:15:00,205,165,75,105,70,50,15,35,1,Tuesday,False
2023-01-03 10:30:00,200,165,80,105,70,55,20,30,1,Tuesday,False
2023-01-03 10:45:00,200,160,75,100,70,60,25,30,1,Tuesday,False
2023-01-03 11:00:00,195,150,80,100,70,60,25,40,1,Tuesday,False
2023-01-03 11:15:00,190,140,85,105,75,55,25,45,1,Tuesday,False
2023-01-03 11:30:00,190,140,85,105,75,60,50,45,1,Tuesday,False
2023-01-03 11:45:00,175,140,75,100,75,60,50,30,1,Tuesday,False
2023-01-03 12:00:00,170,135,75,110,75,65,45,30,1,Tuesday,False
2023-01-03 12:15:00,160,140,70,110,75,65,40,35,1,Tuesday,False
2023-01-03 12:30:00,165,150,80,110,75,65,30,50,1,Tuesday,False
2023-01-03 12:45:00,165,140,80,100,80,65,30,35,1,Tuesday,False
2023-01-03 13:00:00,165,140,70,110,80,60,30,35,1,Tuesday,False
2023-01-03 13:15:00,170,150,60,100,80,60,35,35,1,Tuesday,False
2023-01-03 13:30:00,170,150,70,100,90,65,35,45,1,Tuesday,False
2023-01-03 13:45:00,170,120,80,100,85,65,40,45,1,Tuesday,False
2023-01-03 14:00:00,160,100,80,100,85,70,50,45,1,Tuesday,False
2023-01-03 14:15:00,190,110,80,95,80,70,35,50,1,Tuesday,False
2023-01-03 14:30:00,200,120,75,95,80,70,35,35,1,Tuesday,False
2023-01-03 14:45:00,200,130,70,100,80,65,40,35,1,Tuesday,False
2023-01-03 15:00:00,190,140,60,95,70,60,40,45,1,Tuesday,False
2023-01-03 15:15:00,190,140,65,100,75,60,30,45,1,Tuesday,False
2023-01-03 15:30:00,170,130,70,110,75,65,35,45,1,Tuesday,False
2023-01-03 15:45:00,170,140,70,100,75,70,40,45,1,Tuesday,False
2023-01-03 16:00:00,160,140,65,95,75,70,40,45,1,Tuesday,False
2023-01-03 16:15:00,150,150,70,90,75,70,30,35,1,Tuesday,False
2023-01-03 16:30:00,150,150,70,95,75,65,30,35,1,Tuesday,False
2023-01-03 16:45:00,150,140,70,95,75,60,35,35,1,Tuesday,False
2023-01-03 17:00:00,150,135,55,90,65,60,40,30,1,Tuesday,False
2023-01-03 17:15:00,150,135,60,90,65,50,25,45,1,Tuesday,False
2023-01-03 17:30:00,145,125,75,95,65,55,30,30,1,Tuesday,False
2023-01-03 17:45:00,145,125,75,95,65,55,40,35,1,Tuesday,False
2023-01-03 18:00:00,150,120,75,90,65,50,0,35,1,Tuesday,False
2023-01-03 18:15:00,150,115,65,90,65,50,0,35,1,Tuesday,False
2023-01-03 18:30:00,135,105,60,80,65,50,0,45,1,Tuesday,False
2023-01-03 18:45:00,135,100,55,70,60,50,0,30,1,Tuesday,False
2023-01-03 19:00:00,135,90,55,70,55,45,0,30,1,Tuesday,False
2023-01-03 19:15:00,120,90,55,65,50,40,0,15,1,Tuesday,False
2023-01-03 19:30:00,100,90,40,65,45,35,0,15,1,Tuesday,False
2023-01-03 19:45:00,0,80,35,60,40,30,0,20,1,Tuesday,False
2023-01-03 20:00:00,0,70,40,45,30,30,0,20,1,Tuesday,False
2023-01-03 20:15:00,0,0,45,45,30,25,0,20,1,Tuesday,False
2023-01-03 20:30:00,0,0,0,0,0,0,0,15,1,Tuesday,False
2023-01-03 20:45:00,0,0,0,0,0,0,0,30,1,Tuesday,False
2023-01-04 09:00:00,5,140,5,60,25,20,0,15,2,Wednesday,False
2023-01-04 09:15:00,210,140,75,65,30,25,0,15,2,Wednesday,False
2023-01-04 09:30:00,170,140,80,80,60,35,0,20,2,Wednesday,False
2023-01-04 09:45:00,150,140,75,80,65,45,0,25,2,Wednesday,False
2023-01-04 10:00:00,150,140,75,85,70,50,10,25,2,Wednesday,False
2023-01-04 10:15:00,145,150,75,95,70,60,10,30,2,Wednesday,False
2023-01-04 10:30:00,150,150,75,100,70,60,25,45,2,Wednesday,False
2023-01-04 10:45:00,150,150,75,100,70,65,30,50,2,Wednesday,False
2023-01-04 11:00:00,150,150,75,100,70,60,25,30,2,Wednesday,False
2023-01-04 11:15:00,150,150,70,100,65,55,20,30,2,Wednesday,False
2023-01-04 11:30:00,150,140,65,100,65,55,20,30,2,Wednesday,False
2023-01-04 11:45:00,150,135,65,95,60,55,35,30,2,Wednesday,False
2023-01-04 12:00:00,150,135,65,95,65,55,40,20,2,Wednesday,False
2023-01-04 12:15:00,150,130,65,95,65,65,25,20,2,Wednesday,False
2023-01-04 12:30:00,150,130,65,95,65,55,30,30,2,Wednesday,False
2023-01-04 12:45:00,150,130,65,95,65,60,30,30,2,Wednesday,False
2023-01-04 13:00:00,150,115,65,95,65,60,25,40,2,Wednesday,False
2023-01-04 13:15:00,150,115,65,95,65,60,40,30,2,Wednesday,False
2023-01-04 13:30:00,150,115,60,85,65,65,35,30,2,Wednesday,False
2023-01-04 13:45:00,150,115,70,80,80,65,35,35,2,Wednesday,False
2023-01-04 14:00:00,150,120,70,80,70,65,30,35,2,Wednesday,False
2023-01-04 14:15:00,150,135,65,80,70,60,30,35,2,Wednesday,False
2023-01-04 14:30:00,160,135,60,80,70,60,35,45,2,Wednesday,False
2023-01-04 14:45:00,180,135,55,80,75,60,40,30,2,Wednesday,False
2023-01-04 15:00:00,180,125,60,85,65,60,25,30,2,Wednesday,False
2023-01-04 15:15:00,140,115,55,85,65,50,30,30,2,Wednesday,False
2023-01-04 15:30:00,140,110,60,95,70,0,35,35,2,Wednesday,False
2023-01-04 15:45:00,140,105,60,95,70,0,35,35,2,Wednesday,False
2023-01-04 16:00:00,140,105,60,90,75,0,25,45,2,Wednesday,False
2023-01-04 16:15:00,140,110,60,90,75,0,30,30,2,Wednesday,False
2023-01-04 16:30:00,150,110,60,90,75,0,30,45,2,Wednesday,False
2023-01-04 16:45:00,155,120,60,90,70,0,35,30,2,Wednesday,False
2023-01-04 17:00:00,155,120,60,85,60,0,35,30,2,Wednesday,False
2023-01-04 17:15:00,155,120,65,85,55,0,25,35,2,Wednesday,False
2023-01-04 17:30:00,155,120,70,90,55,0,30,30,2,Wednesday,False
2023-01-04 17:45:00,155,120,70,100,60,0,30,30,2,Wednesday,False
2023-01-04 18:00:00,155,120,70,100,60,0,0,30,2,Wednesday,False
2023-01-04 18:15:00,130,120,75,100,50,0,0,30,2,Wednesday,False
2023-01-04 18:30:00,120,85,65,90,50,0,0,30,2,Wednesday,False
2023-01-04 18:45:00,120,75,65,65,45,0,0,30,2,Wednesday,False
2023-01-04 19:00:00,100,80,65,55,45,0,0,30,2,Wednesday,False
2023-01-04 19:15:00,100,85,55,60,40,0,0,20,2,Wednesday,False
2023-01-04 19:30:00,90,80,50,50,25,0,0,20,2,Wednesday,False
2023-01-04 19:45:00,80,65,40,50,25,0,0,20,2,Wednesday,False
2023-01-04 20:00:00,70,55,35,45,25,0,0,0,2,Wednesday,False
2023-01-04 20:15:00,0,0,45,50,20,0,0,0,2,Wednesday,False
2023-01-04 20:30:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-01-04 20:45:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-01-05 09:00:00,180,140,70,50,25,10,0,5,3,Thursday,False
2023-01-05 09:15:00,175,140,70,60,30,30,0,15,3,Thursday,False
2023-01-05 09:30:00,165,130,70,75,50,40,0,20,3,Thursday,False
2023-01-05 09:45:00,160,130,70,90,70,50,0,20,3,Thursday,False
2023-01-05 10:00:00,160,130,80,95,75,55,5,35,3,Thursday,False
2023-01-05 10:15:00,160,130,85,90,70,60,15,35,3,Thursday,False
2023-01-05 10:30:00,165,130,85,85,70,60,20,35,3,Thursday,False
2023-01-05 10:45:00,165,140,85,90,70,55,25,45,3,Thursday,False
2023-01-05 11:00:00,155,135,75,95,70,55,25,35,3,Thursday,False
2023-01-05 11:15:00,150,145,70,95,70,55,30,30,3,Thursday,False
2023-01-05 11:30:00,150,145,70,90,65,55,20,30,3,Thursday,False
2023-01-05 11:45:00,140,140,65,95,60,55,35,35,3,Thursday,False
2023-01-05 12:00:00,145,140,65,95,65,55,35,35,3,Thursday,False
2023-01-05 12:15:00,145,140,60,95,65,50,20,20,3,Thursday,False
2023-01-05 12:30:00,160,150,80,95,65,55,25,35,3,Thursday,False
2023-01-05 12:45:00,150,150,75,95,65,55,35,35,3,Thursday,False
2023-01-05 13:00:00,160,140,75,80,65,60,20,35,3,Thursday,False
2023-01-05 13:15:00,160,110,90,90,65,60,25,40,3,Thursday,False
2023-01-05 13:30:00,150,110,110,90,65,55,30,40,3,Thursday,False
2023-01-05 13:45:00,150,100,110,90,75,55,30,30,3,Thursday,False
2023-01-05 14:00:00,140,125,90,95,75,55,35,30,3,Thursday,False
2023-01-05 14:15:00,145,0,70,95,75,60,20,30,3,Thursday,False
2023-01-05 14:30:00,150,0,45,90,70,60,25,30,3,Thursday,False
2023-01-05 14:45:00,150,0,70,90,70,60,25,35,3,Thursday,False
2023-01-05 15:00:00,160,0,60,100,60,60,25,35,3,Thursday,False
2023-01-05 15:15:00,160,100,60,100,65,55,35,35,3,Thursday,False
2023-01-05 15:30:00,160,150,90,110,65,55,35,30,3,Thursday,False
2023-01-05 15:45:00,160,180,90,110,65,55,40,35,3,Thursday,False
2023-01-05 16:00:00,170,180,90,90,65,55,25,50,3,Thursday,False
2023-01-05 16:15:00,170,180,90,80,65,55,25,35,3,Thursday,False
2023-01-05 16:30:00,170,180,90,85,65,60,30,35,3,Thursday,False
2023-01-05 16:45:00,150,150,100,100,65,55,35,35,3,Thursday,False
2023-01-05 17:00:00,150,160,110,100,60,55,25,35,3,Thursday,False
2023-01-05 17:15:00,150,160,120,105,55,55,25,45,3,Thursday,False
2023-01-05 17:30:00,140,150,120,110,60,55,30,35,3,Thursday,False
2023-01-05 17:45:00,140,140,120,110,60,50,15,35,3,Thursday,False
2023-01-05 18:00:00,130,120,120,100,55,50,0,35,3,Thursday,False
2023-01-05 18:15:00,130,110,120,100,50,45,0,30,3,Thursday,False
2023-01-05 18:30:00,120,100,120,90,55,40,0,35,3,Thursday,False
2023-01-05 18:45:00,120,100,110,90,50,35,0,30,3,Thursday,False
2023-01-05 19:00:00,100,80,90,70,45,45,0,30,3,Thursday,False
2023-01-05 19:15:00,100,70,70,60,45,35,0,30,3,Thursday,False
2023-01-05 19:30:00,100,70,60,55,40,30,0,15,3,Thursday,False
2023-01-05 19:45:00,90,55,55,45,30,30,0,15,3,Thursday,False
2023-01-05 20:00:00,0,45,45,35,20,25,0,0,3,Thursday,False
2023-01-05 20:15:00,0,0,45,45,20,20,0,0,3,Thursday,False
2023-01-05 20:30:00,0,0,0,0,0,25,0,0,3,Thursday,False
2023-01-05 20:45:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-01-06 09:00:00,180,160,5,65,25,20,0,35,4,Friday,False
2023-01-06 09:15:00,180,150,65,70,35,25,0,35,4,Friday,False
2023-01-06 09:30:00,180,140,75,80,60,40,0,35,4,Friday,False
2023-01-06 09:45:00,170,150,90,90,65,50,0,35,4,Friday,False
2023-01-06 10:00:00,170,150,120,90,70,55,0,35,4,Friday,False
2023-01-06 10:15:00,160,150,110,90,70,60,0,45,4,Friday,False
2023-01-06 10:30:00,165,140,110,90,70,65,0,35,4,Friday,False
2023-01-06 10:45:00,160,130,130,100,70,65,0,35,4,Friday,False
2023-01-06 11:00:00,160,130,130,120,65,60,25,45,4,Friday,False
2023-01-06 11:15:00,150,130,115,120,65,55,30,45,4,Friday,False
2023-01-06 11:30:00,150,130,90,120,60,50,50,30,4,Friday,False
2023-01-06 11:45:00,145,120,75,115,65,55,35,35,4,Friday,False
2023-01-06 12:00:00,130,110,75,115,65,60,35,35,4,Friday,False
2023-01-06 12:15:00,140,120,85,95,65,65,30,20,4,Friday,False
2023-01-06 12:30:00,145,120,95,80,65,60,25,30,4,Friday,False
2023-01-06 12:45:00,150,110,95,75,65,55,30,35,4,Friday,False
2023-01-06 13:00:00,155,110,95,80,65,55,30,35,4,Friday,False
2023-01-06 13:15:00,150,115,75,95,65,55,40,30,4,Friday,False
2023-01-06 13:30:00,150,120,75,95,65,55,20,45,4,Friday,False
2023-01-06 13:45:00,145,125,80,95,75,60,25,45,4,Friday,False
2023-01-06 14:00:00,135,120,80,95,70,60,30,30,4,Friday,False
2023-01-06 14:15:00,145,120,75,95,70,60,40,35,4,Friday,False
2023-01-06 14:30:00,145,125,75,90,70,60,35,45,4,Friday,False
2023-01-06 14:45:00,155,125,75,90,65,60,40,35,4,Friday,False
2023-01-06 15:00:00,160,135,90,90,60,55,25,35,4,Friday,False
2023-01-06 15:15:00,160,120,80,95,65,55,30,35,4,Friday,False
2023-01-06 15:30:00,150,120,80,100,65,55,35,40,4,Friday,False
2023-01-06 15:45:00,150,115,75,95,65,55,35,40,4,Friday,False
2023-01-06 16:00:00,140,120,75,90,65,55,40,45,4,Friday,False
2023-01-06 16:15:00,150,120,75,90,65,55,30,35,4,Friday,False
2023-01-06 16:30:00,150,125,65,85,60,50,30,30,4,Friday,False
2023-01-06 16:45:00,150,125,70,85,55,50,35,20,4,Friday,False
2023-01-06 17:00:00,150,125,135,85,55,50,25,35,4,Friday,False
2023-01-06 17:15:00,150,115,130,85,55,45,25,35,4,Friday,False
2023-01-06 17:30:00,145,120,125,90,55,50,30,30,4,Friday,False
2023-01-06 17:45:00,145,110,110,90,55,50,30,30,4,Friday,False
2023-01-06 18:00:00,135,110,95,90,50,45,20,35,4,Friday,False
2023-01-06 18:15:00,130,100,85,80,50,45,0,30,4,Friday,False
2023-01-06 18:30:00,120,95,70,75,45,40,0,30,4,Friday,False
2023-01-06 18:45:00,115,95,65,70,45,40,0,15,4,Friday,False
2023-01-06 19:00:00,105,85,60,65,35,30,0,20,4,Friday,False
2023-01-06 19:15:00,105,80,60,60,35,35,0,20,4,Friday,False
2023-01-06 19:30:00,95,70,55,50,35,30,0,20,4,Friday,False
2023-01-06 19:45:00,0,70,60,50,30,25,0,25,4,Friday,False
2023-01-06 20:00:00,0,60,45,40,20,30,0,0,4,Friday,False
2023-01-06 20:15:00,0,0,55,40,20,25,0,0,4,Friday,False
2023-01-06 20:30:00,0,0,0,0,0,30,0,0,4,Friday,False
2023-01-06 20:45:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-01-07 09:00:00,180,170,70,55,30,25,0,5,5,Saturday,False
2023-01-07 09:15:00,180,165,75,70,30,30,0,5,5,Saturday,False
2023-01-07 09:30:00,175,150,85,90,50,30,0,20,5,Saturday,False
2023-01-07 09:45:00,180,150,85,90,65,40,0,20,5,Saturday,False
2023-01-07 10:00:00,175,140,80,90,70,50,20,35,5,Saturday,False
2023-01-07 10:15:00,175,130,70,80,70,55,10,40,5,Saturday,False
2023-01-07 10:30:00,160,130,65,75,70,55,20,40,5,Saturday,False
2023-01-07 10:45:00,160,130,65,75,75,55,25,30,5,Saturday,False
2023-01-07 11:00:00,155,140,65,70,70,55,0,30,5,Saturday,False
2023-01-07 11:15:00,155,150,60,70,70,50,25,30,5,Saturday,False
2023-01-07 11:30:00,150,155,50,75,60,50,20,35,5,Saturday,False
2023-01-07 11:45:00,150,155,60,75,55,50,35,20,5,Saturday,False
2023-01-07 12:00:00,140,140,70,90,60,45,35,20,5,Saturday,False
2023-01-07 12:15:00,130,120,65,80,65,50,20,30,5,Saturday,False
2023-01-07 12:30:00,130,120,55,80,65,50,25,35,5,Saturday,False
2023-01-07 12:45:00,150,110,65,70,65,50,30,30,5,Saturday,False
2023-01-07 13:00:00,160,130,65,70,60,55,30,30,5,Saturday,False
2023-01-07 13:15:00,160,130,65,65,60,55,35,30,5,Saturday,False
2023-01-07 13:30:00,180,130,80,75,55,55,40,30,5,Saturday,False
2023-01-07 13:45:00,180,130,75,75,55,55,25,35,5,Saturday,False
2023-01-07 14:00:00,170,120,75,80,70,55,30,0,5,Saturday,False
2023-01-07 14:15:00,170,120,75,90,70,55,35,0,5,Saturday,False
2023-01-07 14:30:00,160,130,55,80,65,55,40,5,5,Saturday,False
2023-01-07 14:45:00,155,130,55,80,65,50,40,35,5,Saturday,False
2023-01-07 15:00:00,155,130,60,90,55,50,30,30,5,Saturday,False
2023-01-07 15:15:00,160,130,60,90,55,50,35,35,5,Saturday,False
2023-01-07 15:30:00,160,130,60,90,60,50,45,50,5,Saturday,False
2023-01-07 15:45:00,150,110,60,75,60,50,40,50,5,Saturday,False
2023-01-07 16:00:00,150,110,70,70,60,45,25,50,5,Saturday,False
2023-01-07 16:15:00,150,110,70,70,65,45,25,35,5,Saturday,False
2023-01-07 16:30:00,150,110,70,70,60,50,30,35,5,Saturday,False
2023-01-07 16:45:00,150,110,65,70,60,50,35,35,5,Saturday,False
2023-01-07 17:00:00,150,110,65,80,50,45,40,40,5,Saturday,False
2023-01-07 17:15:00,150,120,60,80,50,40,25,40,5,Saturday,False
2023-01-07 17:30:00,140,130,60,70,50,40,25,40,5,Saturday,False
2023-01-07 17:45:00,140,130,60,70,45,40,30,35,5,Saturday,False
2023-01-07 18:00:00,130,120,70,60,40,40,0,35,5,Saturday,False
2023-01-07 18:15:00,120,110,65,60,45,35,0,35,5,Saturday,False
2023-01-07 18:30:00,110,90,60,50,45,30,0,30,5,Saturday,False
2023-01-07 18:45:00,100,70,55,50,40,30,0,30,5,Saturday,False
2023-01-07 19:00:00,100,75,45,45,40,25,0,30,5,Saturday,False
2023-01-07 19:15:00,100,80,55,45,25,25,0,20,5,Saturday,False
2023-01-07 19:30:00,90,65,35,40,20,25,0,20,5,Saturday,False
2023-01-07 19:45:00,85,65,35,35,15,15,0,20,5,Saturday,False
2023-01-07 20:00:00,0,60,35,25,10,15,0,20,5,Saturday,False
2023-01-07 20:15:00,0,0,35,0,10,15,0,20,5,Saturday,False
2023-01-07 20:30:00,0,0,0,0,35,25,0,30,5,Saturday,False
2023-01-07 20:45:00,0,0,0,0,0,0,0,30,5,Saturday,False
2023-01-08 09:00:00,160,160,60,70,35,5,0,20,6,Sunday,False
2023-01-08 09:15:00,160,140,70,65,40,30,0,15,6,Sunday,False
2023-01-08 09:30:00,160,150,70,80,55,40,0,30,6,Sunday,False
2023-01-08 09:45:00,170,160,70,105,65,50,0,20,6,Sunday,False
2023-01-08 10:00:00,170,160,70,100,70,55,25,35,6,Sunday,False
2023-01-08 10:15:00,180,160,80,90,75,55,20,30,6,Sunday,False
2023-01-08 10:30:00,170,155,90,90,75,55,20,45,6,Sunday,False
2023-01-08 10:45:00,170,165,90,95,70,60,25,45,6,Sunday,False
2023-01-08 11:00:00,190,155,90,95,70,65,25,30,6,Sunday,False
2023-01-08 11:15:00,210,160,90,105,65,65,30,50,6,Sunday,False
2023-01-08 11:30:00,200,160,85,110,65,60,15,30,6,Sunday,False
2023-01-08 11:45:00,190,145,80,105,65,60,35,35,6,Sunday,False
2023-01-08 12:00:00,185,135,80,105,70,55,40,35,6,Sunday,False
2023-01-08 12:15:00,185,135,75,105,70,55,40,35,6,Sunday,False
2023-01-08 12:30:00,185,130,75,95,70,65,45,50,6,Sunday,False
2023-01-08 12:45:00,185,130,80,95,70,65,25,30,6,Sunday,False
2023-01-08 13:00:00,175,130,75,90,70,60,35,45,6,Sunday,False
2023-01-08 13:15:00,180,130,75,85,70,65,40,45,6,Sunday,False
2023-01-08 13:30:00,180,130,85,100,70,65,30,45,6,Sunday,False
2023-01-08 13:45:00,170,130,85,100,80,65,30,45,6,Sunday,False
2023-01-08 14:00:00,160,135,80,95,75,60,35,35,6,Sunday,False
2023-01-08 14:15:00,155,140,70,95,75,60,35,55,6,Sunday,False
2023-01-08 14:30:00,150,130,70,100,75,60,35,50,6,Sunday,False
2023-01-08 14:45:00,160,140,80,100,70,60,40,30,6,Sunday,False
2023-01-08 15:00:00,175,145,80,100,60,60,45,30,6,Sunday,False
2023-01-08 15:15:00,170,135,80,100,65,60,30,50,6,Sunday,False
2023-01-08 15:30:00,170,135,85,100,75,65,35,50,6,Sunday,False
