時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-06-03 10:15:00,135,70,40,50,15,0,20,20,5,Saturday,False
2023-06-03 10:30:00,105,70,40,55,35,0,20,15,5,Saturday,False
2023-06-03 10:45:00,105,65,40,50,35,0,25,15,5,Saturday,False
2023-06-03 11:00:00,105,65,25,45,35,0,25,15,5,Saturday,False
2023-06-03 11:15:00,95,70,30,45,30,0,15,15,5,Saturday,False
2023-06-03 11:30:00,105,60,35,50,25,0,20,15,5,Saturday,False
2023-06-03 11:45:00,105,60,40,55,25,0,15,20,5,Saturday,False
2023-06-03 12:00:00,100,70,40,45,30,0,25,0,5,Saturday,False
2023-06-03 12:15:00,90,65,50,40,30,0,25,0,5,Saturday,False
2023-06-03 12:30:00,110,75,55,45,30,0,25,20,5,Saturday,False
2023-06-03 12:45:00,120,75,55,45,25,0,15,20,5,Saturday,False
2023-06-03 13:00:00,125,90,35,45,30,0,15,20,5,Saturday,False
2023-06-03 13:15:00,120,75,35,45,30,0,15,20,5,Saturday,False
2023-06-03 13:30:00,100,75,35,45,30,0,20,15,5,Saturday,False
2023-06-03 13:45:00,105,90,40,45,25,0,25,15,5,Saturday,False
2023-06-03 14:00:00,105,80,45,45,25,0,25,20,5,Saturday,False
2023-06-03 14:15:00,90,75,40,45,25,0,15,30,5,Saturday,False
2023-06-03 14:30:00,95,60,40,45,20,0,15,15,5,Saturday,False
2023-06-03 14:45:00,110,60,30,45,20,0,15,15,5,Saturday,False
2023-06-03 15:00:00,105,75,35,35,20,0,15,35,5,Saturday,False
2023-06-03 15:15:00,105,75,50,40,20,0,15,20,5,Saturday,False
2023-06-03 15:30:00,105,70,40,40,25,0,25,20,5,Saturday,False
2023-06-03 15:45:00,100,80,40,40,30,0,15,20,5,Saturday,False
2023-06-03 16:00:00,105,80,35,45,25,0,15,40,5,Saturday,False
2023-06-03 16:15:00,105,80,35,45,25,0,20,35,5,Saturday,False
2023-06-03 16:30:00,95,70,45,45,30,0,20,35,5,Saturday,False
2023-06-03 16:45:00,95,70,40,45,30,0,25,20,5,Saturday,False
2023-06-03 17:00:00,120,80,40,45,30,0,25,20,5,Saturday,False
2023-06-03 17:15:00,115,85,60,45,25,0,15,40,5,Saturday,False
2023-06-03 17:30:00,90,85,60,45,25,0,15,20,5,Saturday,False
2023-06-03 17:45:00,90,70,40,40,25,0,15,15,5,Saturday,False
2023-06-03 18:00:00,95,65,50,40,20,0,20,20,5,Saturday,False
2023-06-03 18:15:00,95,65,50,40,25,0,25,15,5,Saturday,False
2023-06-03 18:30:00,70,55,40,35,20,0,25,25,5,Saturday,False
2023-06-03 18:45:00,70,55,30,25,15,0,15,15,5,Saturday,False
2023-06-03 19:00:00,75,50,35,20,10,0,15,15,5,Saturday,False
2023-06-03 19:15:00,70,50,35,20,5,0,15,20,5,Saturday,False
2023-06-03 19:30:00,65,45,25,25,5,0,20,20,5,Saturday,False
2023-06-03 19:45:00,50,40,30,15,5,0,25,20,5,Saturday,False
2023-06-03 20:00:00,50,40,30,20,5,0,25,15,5,Saturday,False
2023-06-03 20:15:00,0,0,60,40,5,0,15,15,5,Saturday,False
2023-06-03 20:30:00,0,0,0,25,10,0,15,25,5,Saturday,False
2023-06-03 20:45:00,0,0,0,20,5,0,0,20,5,Saturday,False
2023-06-04 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-06-04 09:15:00,150,130,55,60,10,0,0,15,6,Sunday,False
2023-06-04 09:30:00,150,110,60,60,25,0,0,15,6,Sunday,False
2023-06-04 09:45:00,150,120,70,65,50,0,0,20,6,Sunday,False
2023-06-04 10:00:00,150,110,70,70,60,0,0,20,6,Sunday,False
2023-06-04 10:15:00,130,100,70,80,60,0,25,30,6,Sunday,False
2023-06-04 10:30:00,120,100,65,80,55,0,15,30,6,Sunday,False
2023-06-04 10:45:00,120,100,65,80,50,0,25,35,6,Sunday,False
2023-06-04 11:00:00,120,100,65,75,40,0,25,40,6,Sunday,False
2023-06-04 11:15:00,120,100,65,65,40,0,15,15,6,Sunday,False
2023-06-04 11:30:00,110,80,60,60,50,0,15,20,6,Sunday,False
2023-06-04 11:45:00,105,70,60,60,50,0,15,20,6,Sunday,False
2023-06-04 12:00:00,110,70,60,60,40,0,15,30,6,Sunday,False
2023-06-04 12:15:00,110,80,60,60,40,0,20,15,6,Sunday,False
2023-06-04 12:30:00,100,120,60,65,40,0,25,15,6,Sunday,False
2023-06-04 12:45:00,95,105,60,65,35,0,15,40,6,Sunday,False
2023-06-04 13:00:00,110,105,55,65,40,0,15,20,6,Sunday,False
2023-06-04 13:15:00,120,105,55,60,45,0,15,35,6,Sunday,False
2023-06-04 13:30:00,120,105,55,60,45,0,20,20,6,Sunday,False
2023-06-04 13:45:00,120,90,55,60,45,0,20,20,6,Sunday,False
2023-06-04 14:00:00,115,75,60,60,45,0,25,35,6,Sunday,False
2023-06-04 14:15:00,95,75,60,60,45,0,15,35,6,Sunday,False
2023-06-04 14:30:00,95,90,55,65,45,0,20,35,6,Sunday,False
2023-06-04 14:45:00,110,100,50,65,45,0,25,30,6,Sunday,False
2023-06-04 15:00:00,125,100,55,60,40,0,20,20,6,Sunday,False
2023-06-04 15:15:00,125,100,55,60,40,0,25,35,6,Sunday,False
2023-06-04 15:30:00,125,90,60,60,40,0,25,20,6,Sunday,False
2023-06-04 15:45:00,125,90,60,60,40,0,25,20,6,Sunday,False
2023-06-04 16:00:00,115,90,65,60,40,0,15,35,6,Sunday,False
2023-06-04 16:15:00,115,85,50,60,40,0,20,40,6,Sunday,False
2023-06-04 16:30:00,120,105,60,65,40,0,20,35,6,Sunday,False
2023-06-04 16:45:00,120,105,60,65,40,0,20,35,6,Sunday,False
2023-06-04 17:00:00,120,105,55,55,40,0,25,15,6,Sunday,False
2023-06-04 17:15:00,120,105,55,55,40,0,25,35,6,Sunday,False
2023-06-04 17:30:00,125,85,55,65,35,0,15,20,6,Sunday,False
2023-06-04 17:45:00,110,85,55,55,35,0,15,35,6,Sunday,False
2023-06-04 18:00:00,105,80,55,50,35,0,15,35,6,Sunday,False
2023-06-04 18:15:00,100,80,50,45,35,0,25,20,6,Sunday,False
2023-06-04 18:30:00,95,90,55,45,30,0,25,20,6,Sunday,False
2023-06-04 18:45:00,105,85,55,45,25,0,15,20,6,Sunday,False
2023-06-04 19:00:00,100,65,55,40,20,0,20,15,6,Sunday,False
2023-06-04 19:15:00,100,65,40,40,15,0,20,20,6,Sunday,False
2023-06-04 19:30:00,90,65,30,25,10,0,20,15,6,Sunday,False
2023-06-04 19:45:00,70,40,40,25,5,0,20,15,6,Sunday,False
2023-06-04 20:00:00,65,35,40,25,5,0,15,20,6,Sunday,False
2023-06-04 20:15:00,0,0,0,60,5,0,15,15,6,Sunday,False
2023-06-04 20:30:00,0,0,0,35,5,0,15,20,6,Sunday,False
2023-06-04 20:45:00,0,0,0,25,20,0,0,15,6,Sunday,False
2023-06-05 09:00:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-06-05 09:15:00,170,140,50,55,15,0,0,20,0,Monday,False
2023-06-05 09:30:00,140,140,65,70,40,0,0,15,0,Monday,False
2023-06-05 09:45:00,140,140,65,80,50,0,0,20,0,Monday,False
2023-06-05 10:00:00,140,140,65,75,50,0,0,35,0,Monday,False
2023-06-05 10:15:00,135,140,65,75,50,0,15,50,0,Monday,False
2023-06-05 10:30:00,130,135,70,75,60,0,25,50,0,Monday,False
2023-06-05 10:45:00,130,130,90,85,65,0,30,35,0,Monday,False
2023-06-05 11:00:00,130,120,95,85,60,0,30,35,0,Monday,False
2023-06-05 11:15:00,125,115,100,85,60,0,25,35,0,Monday,False
2023-06-05 11:30:00,125,105,100,80,65,0,30,35,0,Monday,False
2023-06-05 11:45:00,125,90,80,85,65,0,40,40,0,Monday,False
2023-06-05 12:00:00,120,110,75,75,65,0,20,40,0,Monday,False
2023-06-05 12:15:00,120,145,75,75,60,0,25,20,0,Monday,False
2023-06-05 12:30:00,120,135,85,85,60,0,25,40,0,Monday,False
2023-06-05 12:45:00,120,120,90,85,60,0,30,50,0,Monday,False
2023-06-05 13:00:00,125,120,85,85,60,0,30,40,0,Monday,False
2023-06-05 13:15:00,130,120,85,80,65,0,35,40,0,Monday,False
2023-06-05 13:30:00,130,120,90,80,65,0,40,40,0,Monday,False
2023-06-05 13:45:00,125,120,80,80,65,0,40,40,0,Monday,False
2023-06-05 14:00:00,120,100,90,90,60,0,25,40,0,Monday,False
2023-06-05 14:15:00,130,100,90,90,65,0,30,50,0,Monday,False
2023-06-05 14:30:00,130,130,80,90,65,0,35,35,0,Monday,False
2023-06-05 14:45:00,115,105,80,95,60,0,25,35,0,Monday,False
2023-06-05 15:00:00,115,120,90,95,60,0,35,55,0,Monday,False
2023-06-05 15:15:00,110,120,85,95,65,0,40,40,0,Monday,False
2023-06-05 15:30:00,130,120,85,95,65,0,45,40,0,Monday,False
2023-06-05 15:45:00,140,120,80,85,60,0,45,35,0,Monday,False
2023-06-05 16:00:00,130,120,85,75,60,0,30,40,0,Monday,False
2023-06-05 16:15:00,130,120,85,70,60,0,15,35,0,Monday,False
2023-06-05 16:30:00,130,130,85,85,60,0,20,35,0,Monday,False
2023-06-05 16:45:00,130,120,85,90,55,0,20,35,0,Monday,False
2023-06-05 17:00:00,140,120,95,90,55,0,25,30,0,Monday,False
2023-06-05 17:15:00,145,110,95,90,55,0,30,40,0,Monday,False
2023-06-05 17:30:00,145,110,95,100,50,0,30,50,0,Monday,False
2023-06-05 17:45:00,145,110,100,95,50,0,20,0,0,Monday,False
2023-06-05 18:00:00,135,100,100,90,50,0,20,0,0,Monday,False
2023-06-05 18:15:00,130,100,100,80,50,0,25,0,0,Monday,False
2023-06-05 18:30:00,130,120,90,80,50,0,25,5,0,Monday,False
2023-06-05 18:45:00,125,120,70,75,40,0,20,20,0,Monday,False
2023-06-05 19:00:00,125,120,70,75,45,0,15,20,0,Monday,False
2023-06-05 19:15:00,105,90,70,65,45,0,20,20,0,Monday,False
2023-06-05 19:30:00,105,60,65,50,40,0,20,20,0,Monday,False
2023-06-05 19:45:00,0,55,60,45,25,0,25,15,0,Monday,False
2023-06-05 20:00:00,0,50,70,60,15,0,15,15,0,Monday,False
2023-06-05 20:15:00,0,0,0,0,15,0,20,20,0,Monday,False
2023-06-05 20:30:00,0,0,0,0,40,0,25,15,0,Monday,False
2023-06-05 20:45:00,0,0,0,0,0,0,0,25,0,Monday,False
2023-06-06 09:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-06-06 09:15:00,160,75,70,50,5,0,0,15,1,Tuesday,False
2023-06-06 09:30:00,150,75,70,60,25,0,0,15,1,Tuesday,False
2023-06-06 09:45:00,135,90,75,60,35,0,0,20,1,Tuesday,False
2023-06-06 10:00:00,135,90,50,65,40,0,0,20,1,Tuesday,False
2023-06-06 10:15:00,125,70,50,60,40,0,15,20,1,Tuesday,False
2023-06-06 10:30:00,90,65,55,60,40,0,25,20,1,Tuesday,False
2023-06-06 10:45:00,85,65,60,65,45,0,25,20,1,Tuesday,False
2023-06-06 11:00:00,95,65,50,65,40,0,25,15,1,Tuesday,False
2023-06-06 11:15:00,90,65,50,55,40,0,15,15,1,Tuesday,False
2023-06-06 11:30:00,90,55,50,50,40,0,15,30,1,Tuesday,False
2023-06-06 11:45:00,95,50,50,50,30,0,15,15,1,Tuesday,False
2023-06-06 12:00:00,100,60,45,50,25,0,25,15,1,Tuesday,False
2023-06-06 12:15:00,120,60,45,50,25,0,25,15,1,Tuesday,False
2023-06-06 12:30:00,110,65,55,55,25,0,25,15,1,Tuesday,False
2023-06-06 12:45:00,100,65,65,55,40,0,15,15,1,Tuesday,False
2023-06-06 13:00:00,100,55,50,50,35,0,15,15,1,Tuesday,False
2023-06-06 13:15:00,100,55,50,50,35,0,15,20,1,Tuesday,False
2023-06-06 13:30:00,110,65,50,50,35,0,20,20,1,Tuesday,False
2023-06-06 13:45:00,110,65,55,55,35,0,20,20,1,Tuesday,False
2023-06-06 14:00:00,100,65,55,55,40,0,25,20,1,Tuesday,False
2023-06-06 14:15:00,105,55,55,45,35,0,15,30,1,Tuesday,False
2023-06-06 14:30:00,105,55,60,50,35,0,15,15,1,Tuesday,False
2023-06-06 14:45:00,105,65,60,50,35,0,20,20,1,Tuesday,False
2023-06-06 15:00:00,90,65,55,55,40,0,25,20,1,Tuesday,False
2023-06-06 15:15:00,95,60,60,50,35,0,20,20,1,Tuesday,False
2023-06-06 15:30:00,95,60,60,45,35,0,25,20,1,Tuesday,False
2023-06-06 15:45:00,95,60,60,45,35,0,15,15,1,Tuesday,False
2023-06-06 16:00:00,100,50,60,50,30,0,15,15,1,Tuesday,False
2023-06-06 16:15:00,90,55,55,55,20,0,20,15,1,Tuesday,False
2023-06-06 16:30:00,90,65,50,55,25,0,20,15,1,Tuesday,False
2023-06-06 16:45:00,95,65,55,50,25,0,20,20,1,Tuesday,False
2023-06-06 17:00:00,95,65,60,45,20,0,25,20,1,Tuesday,False
2023-06-06 17:15:00,85,65,60,45,25,0,20,20,1,Tuesday,False
2023-06-06 17:30:00,80,60,50,45,25,0,15,20,1,Tuesday,False
2023-06-06 17:45:00,80,55,50,55,25,0,15,15,1,Tuesday,False
2023-06-06 18:00:00,85,55,50,55,20,0,15,20,1,Tuesday,False
2023-06-06 18:15:00,75,50,45,55,15,0,15,15,1,Tuesday,False
2023-06-06 18:30:00,60,55,45,50,10,0,15,15,1,Tuesday,False
2023-06-06 18:45:00,60,50,45,45,10,0,20,15,1,Tuesday,False
2023-06-06 19:00:00,60,40,40,30,10,0,15,15,1,Tuesday,False
2023-06-06 19:15:00,50,40,35,30,10,0,15,15,1,Tuesday,False
2023-06-06 19:30:00,45,30,30,30,5,0,15,15,1,Tuesday,False
2023-06-06 19:45:00,40,25,25,25,5,0,25,15,1,Tuesday,False
2023-06-06 20:00:00,45,25,30,15,5,0,20,20,1,Tuesday,False
2023-06-06 20:15:00,0,40,40,35,5,0,15,20,1,Tuesday,False
2023-06-06 20:30:00,0,40,35,35,5,0,15,20,1,Tuesday,False
2023-06-06 20:45:00,0,0,0,25,5,0,0,15,1,Tuesday,False
2023-06-07 09:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-06-07 09:15:00,120,70,40,50,5,0,0,20,2,Wednesday,False
2023-06-07 09:30:00,130,60,40,45,15,0,0,15,2,Wednesday,False
2023-06-07 09:45:00,120,70,45,45,25,0,0,20,2,Wednesday,False
2023-06-07 10:00:00,120,65,50,45,30,0,0,15,2,Wednesday,False
2023-06-07 10:15:00,120,55,45,50,30,0,20,20,2,Wednesday,False
2023-06-07 10:30:00,110,60,45,0,35,0,20,20,2,Wednesday,False
2023-06-07 10:45:00,100,60,50,0,40,0,25,20,2,Wednesday,False
2023-06-07 11:00:00,95,55,55,0,40,0,25,20,2,Wednesday,False
2023-06-07 11:15:00,90,55,45,0,40,0,15,20,2,Wednesday,False
2023-06-07 11:30:00,90,50,45,0,40,0,15,20,2,Wednesday,False
2023-06-07 11:45:00,90,45,45,0,35,0,20,20,2,Wednesday,False
2023-06-07 12:00:00,95,55,50,10,35,0,20,15,2,Wednesday,False
2023-06-07 12:15:00,100,60,55,40,35,0,25,20,2,Wednesday,False
2023-06-07 12:30:00,100,55,55,60,30,0,25,15,2,Wednesday,False
2023-06-07 12:45:00,90,55,55,60,30,0,15,30,2,Wednesday,False
2023-06-07 13:00:00,80,55,45,55,35,0,15,15,2,Wednesday,False
2023-06-07 13:15:00,75,55,45,55,35,0,15,15,2,Wednesday,False
2023-06-07 13:30:00,70,55,45,60,40,0,20,15,2,Wednesday,False
2023-06-07 13:45:00,80,60,45,60,35,0,25,20,2,Wednesday,False
2023-06-07 14:00:00,80,60,45,0,25,0,25,30,2,Wednesday,False
2023-06-07 14:15:00,90,60,45,0,25,0,15,30,2,Wednesday,False
2023-06-07 14:30:00,85,60,55,0,40,0,15,15,2,Wednesday,False
2023-06-07 14:45:00,80,60,55,0,45,0,20,20,2,Wednesday,False
2023-06-07 15:00:00,80,60,55,0,45,0,20,20,2,Wednesday,False
2023-06-07 15:15:00,90,60,50,45,40,0,25,30,2,Wednesday,False
2023-06-07 15:30:00,90,50,50,60,40,0,25,15,2,Wednesday,False
2023-06-07 15:45:00,85,50,50,70,40,0,15,15,2,Wednesday,False
2023-06-07 16:00:00,75,50,50,70,25,0,15,30,2,Wednesday,False
2023-06-07 16:15:00,80,45,45,75,20,0,15,20,2,Wednesday,False
2023-06-07 16:30:00,90,55,45,80,30,0,20,20,2,Wednesday,False
2023-06-07 16:45:00,90,55,45,85,40,0,20,20,2,Wednesday,False
2023-06-07 17:00:00,90,60,50,80,30,0,25,20,2,Wednesday,False
2023-06-07 17:15:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-06-07 17:30:00,85,65,55,60,25,0,15,30,2,Wednesday,False
2023-06-07 17:45:00,75,65,55,60,30,0,20,15,2,Wednesday,False
2023-06-07 18:00:00,75,60,50,70,30,0,20,20,2,Wednesday,False
2023-06-07 18:15:00,70,50,45,70,20,0,20,15,2,Wednesday,False
2023-06-07 18:30:00,65,50,40,70,15,0,15,15,2,Wednesday,False
2023-06-07 18:45:00,65,50,35,60,15,0,15,20,2,Wednesday,False
2023-06-07 19:00:00,60,40,35,55,10,0,15,15,2,Wednesday,False
2023-06-07 19:15:00,50,35,35,50,5,0,15,15,2,Wednesday,False
2023-06-07 19:30:00,40,30,35,45,5,0,20,20,2,Wednesday,False
2023-06-07 19:45:00,45,25,35,40,5,0,15,15,2,Wednesday,False
2023-06-07 20:00:00,45,35,40,35,5,0,25,15,2,Wednesday,False
2023-06-07 20:15:00,55,55,50,55,5,0,15,20,2,Wednesday,False
2023-06-07 20:30:00,0,0,0,45,5,0,20,15,2,Wednesday,False
2023-06-07 20:45:00,0,0,0,0,5,0,0,20,2,Wednesday,False
2023-06-08 09:00:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-06-08 09:15:00,125,90,55,0,10,0,0,20,3,Thursday,False
2023-06-08 09:30:00,140,110,50,0,30,0,0,15,3,Thursday,False
2023-06-08 09:45:00,130,110,50,0,50,0,0,20,3,Thursday,False
2023-06-08 10:00:00,125,90,50,0,65,0,0,20,3,Thursday,False
2023-06-08 10:15:00,105,75,55,0,65,0,15,15,3,Thursday,False
2023-06-08 10:30:00,100,60,60,0,45,0,20,20,3,Thursday,False
2023-06-08 10:45:00,105,70,60,20,40,0,25,15,3,Thursday,False
2023-06-08 11:00:00,105,70,60,85,40,0,25,15,3,Thursday,False
2023-06-08 11:15:00,95,70,60,60,40,0,15,15,3,Thursday,False
2023-06-08 11:30:00,85,55,40,60,30,0,20,15,3,Thursday,False
2023-06-08 11:45:00,85,50,40,65,30,0,15,20,3,Thursday,False
2023-06-08 12:00:00,85,50,40,65,35,0,20,20,3,Thursday,False
2023-06-08 12:15:00,80,55,40,60,35,0,25,20,3,Thursday,False
2023-06-08 12:30:00,90,65,45,60,35,0,25,20,3,Thursday,False
2023-06-08 12:45:00,90,60,50,60,35,0,15,20,3,Thursday,False
2023-06-08 13:00:00,100,55,45,65,35,0,15,20,3,Thursday,False
2023-06-08 13:15:00,95,45,45,65,35,0,15,25,3,Thursday,False
2023-06-08 13:30:00,85,55,55,55,35,0,20,15,3,Thursday,False
2023-06-08 13:45:00,85,65,50,55,35,0,25,20,3,Thursday,False
2023-06-08 14:00:00,85,65,40,55,30,0,25,20,3,Thursday,False
2023-06-08 14:15:00,90,60,30,60,30,0,15,20,3,Thursday,False
2023-06-08 14:30:00,90,60,40,60,30,0,15,20,3,Thursday,False
2023-06-08 14:45:00,90,55,40,60,35,0,15,30,3,Thursday,False
2023-06-08 15:00:00,90,60,55,0,40,0,20,30,3,Thursday,False
2023-06-08 15:15:00,110,60,55,0,45,0,25,20,3,Thursday,False
2023-06-08 15:30:00,110,55,55,0,40,0,25,20,3,Thursday,False
