時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-04-08 15:45:00,160,130,110,120,70,45,30,50,5,Saturday,False
2023-04-08 16:00:00,160,130,100,100,70,40,30,55,5,Saturday,False
2023-04-08 16:15:00,150,130,90,100,70,40,35,40,5,Saturday,False
2023-04-08 16:30:00,150,130,90,100,65,40,55,40,5,Saturday,False
2023-04-08 16:45:00,150,130,100,110,80,40,45,40,5,Saturday,False
2023-04-08 17:00:00,150,145,100,110,80,40,40,40,5,Saturday,False
2023-04-08 17:15:00,155,140,85,110,80,35,35,50,5,Saturday,False
2023-04-08 17:30:00,155,140,80,95,60,25,30,55,5,Saturday,False
2023-04-08 17:45:00,160,130,75,85,45,15,35,50,5,Saturday,False
2023-04-08 18:00:00,150,130,75,85,40,30,35,40,5,Saturday,False
2023-04-08 18:15:00,150,130,70,85,50,40,25,35,5,Saturday,False
2023-04-08 18:30:00,150,110,60,80,50,35,30,35,5,Saturday,False
2023-04-08 18:45:00,130,110,55,75,45,30,30,40,5,Saturday,False
2023-04-08 19:00:00,120,95,50,65,40,25,30,20,5,Saturday,False
2023-04-08 19:15:00,110,95,55,70,35,20,15,40,5,Saturday,False
2023-04-08 19:30:00,0,95,55,70,30,10,20,40,5,Saturday,False
2023-04-08 19:45:00,0,80,55,65,30,10,25,35,5,Saturday,False
2023-04-08 20:00:00,0,0,45,55,40,35,25,40,5,Saturday,False
2023-04-08 20:15:00,0,0,45,55,40,30,15,35,5,Saturday,False
2023-04-08 20:30:00,0,0,40,45,25,20,20,15,5,Saturday,False
2023-04-08 20:45:00,0,0,25,35,15,15,0,25,5,Saturday,False
2023-04-09 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-04-09 09:15:00,190,140,60,0,50,30,0,30,6,Sunday,False
2023-04-09 09:30:00,170,140,70,0,75,55,0,20,6,Sunday,False
2023-04-09 09:45:00,160,150,75,0,75,65,0,40,6,Sunday,False
2023-04-09 10:00:00,170,150,75,0,75,65,0,50,6,Sunday,False
2023-04-09 10:15:00,125,130,75,0,75,65,15,50,6,Sunday,False
2023-04-09 10:30:00,125,120,85,90,70,65,20,35,6,Sunday,False
2023-04-09 10:45:00,135,120,85,110,60,55,25,35,6,Sunday,False
2023-04-09 11:00:00,130,110,75,70,60,55,25,35,6,Sunday,False
2023-04-09 11:15:00,125,105,65,80,60,55,15,15,6,Sunday,False
2023-04-09 11:30:00,120,90,55,80,70,50,15,40,6,Sunday,False
2023-04-09 11:45:00,115,90,50,90,60,50,20,20,6,Sunday,False
2023-04-09 12:00:00,120,100,45,85,55,50,15,35,6,Sunday,False
2023-04-09 12:15:00,105,100,45,85,45,45,20,35,6,Sunday,False
2023-04-09 12:30:00,105,100,75,85,45,40,20,35,6,Sunday,False
2023-04-09 12:45:00,125,100,75,80,55,40,15,35,6,Sunday,False
2023-04-09 13:00:00,125,95,50,80,55,40,15,35,6,Sunday,False
2023-04-09 13:15:00,125,100,40,70,50,45,20,40,6,Sunday,False
2023-04-09 13:30:00,125,105,45,85,50,50,20,20,6,Sunday,False
2023-04-09 13:45:00,110,110,55,90,50,50,20,20,6,Sunday,False
2023-04-09 14:00:00,120,100,55,100,50,50,25,20,6,Sunday,False
2023-04-09 14:15:00,120,100,50,90,50,50,30,35,6,Sunday,False
2023-04-09 14:30:00,110,110,45,90,50,50,35,35,6,Sunday,False
2023-04-09 14:45:00,110,110,45,90,50,50,25,35,6,Sunday,False
2023-04-09 15:00:00,110,110,60,90,45,45,25,35,6,Sunday,False
2023-04-09 15:15:00,115,100,50,90,50,45,25,40,6,Sunday,False
2023-04-09 15:30:00,115,90,45,75,50,45,25,40,6,Sunday,False
2023-04-09 15:45:00,100,90,80,75,45,45,30,20,6,Sunday,False
2023-04-09 16:00:00,105,90,80,80,45,45,15,40,6,Sunday,False
2023-04-09 16:15:00,105,105,65,80,40,45,15,50,6,Sunday,False
2023-04-09 16:30:00,110,100,55,90,45,45,15,40,6,Sunday,False
2023-04-09 16:45:00,115,100,45,90,40,40,40,35,6,Sunday,False
2023-04-09 17:00:00,115,100,55,75,45,40,20,15,6,Sunday,False
2023-04-09 17:15:00,115,100,40,70,40,40,25,35,6,Sunday,False
2023-04-09 17:30:00,110,95,35,65,35,35,15,35,6,Sunday,False
2023-04-09 17:45:00,110,95,40,65,30,40,15,20,6,Sunday,False
2023-04-09 18:00:00,100,90,40,70,30,35,20,20,6,Sunday,False
2023-04-09 18:15:00,95,80,35,65,30,35,25,20,6,Sunday,False
2023-04-09 18:30:00,100,80,35,55,30,35,25,30,6,Sunday,False
2023-04-09 18:45:00,115,70,35,50,25,30,15,15,6,Sunday,False
2023-04-09 19:00:00,100,65,30,45,15,20,15,15,6,Sunday,False
2023-04-09 19:15:00,90,65,30,45,15,20,15,15,6,Sunday,False
2023-04-09 19:30:00,85,60,25,30,5,15,20,15,6,Sunday,False
2023-04-09 19:45:00,65,50,15,35,5,10,25,15,6,Sunday,False
2023-04-09 20:00:00,0,50,40,50,5,15,25,15,6,Sunday,False
2023-04-09 20:15:00,0,60,40,50,20,15,15,20,6,Sunday,False
2023-04-09 20:30:00,0,0,30,45,15,20,15,20,6,Sunday,False
2023-04-09 20:45:00,0,0,20,25,10,15,0,25,6,Sunday,False
2023-04-10 09:00:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-04-10 09:15:00,100,70,25,35,5,5,0,20,0,Monday,False
2023-04-10 09:30:00,115,90,40,50,5,5,0,15,0,Monday,False
2023-04-10 09:45:00,125,90,45,50,15,5,0,15,0,Monday,False
2023-04-10 10:00:00,125,95,35,55,40,15,0,20,0,Monday,False
2023-04-10 10:15:00,110,95,35,55,40,25,20,20,0,Monday,False
2023-04-10 10:30:00,100,85,25,50,40,35,20,20,0,Monday,False
2023-04-10 10:45:00,90,85,25,50,35,30,20,15,0,Monday,False
2023-04-10 11:00:00,95,85,30,45,35,25,15,15,0,Monday,False
2023-04-10 11:15:00,90,75,30,50,35,25,15,15,0,Monday,False
2023-04-10 11:30:00,85,60,30,55,30,25,10,15,0,Monday,False
2023-04-10 11:45:00,80,60,30,60,35,30,15,20,0,Monday,False
2023-04-10 12:00:00,70,60,30,60,30,35,15,15,0,Monday,False
2023-04-10 12:15:00,75,65,25,50,35,35,20,15,0,Monday,False
2023-04-10 12:30:00,85,65,25,45,35,30,15,15,0,Monday,False
2023-04-10 12:45:00,85,55,25,50,35,35,15,15,0,Monday,False
2023-04-10 13:00:00,80,55,15,50,35,30,15,20,0,Monday,False
2023-04-10 13:15:00,80,55,25,45,40,30,15,20,0,Monday,False
2023-04-10 13:30:00,85,65,25,40,35,30,20,20,0,Monday,False
2023-04-10 13:45:00,80,65,30,40,35,35,25,20,0,Monday,False
2023-04-10 14:00:00,80,65,20,45,35,35,25,20,0,Monday,False
2023-04-10 14:15:00,70,65,15,45,40,35,15,15,0,Monday,False
2023-04-10 14:30:00,70,55,15,45,35,35,15,15,0,Monday,False
2023-04-10 14:45:00,80,50,15,40,30,30,20,15,0,Monday,False
2023-04-10 15:00:00,90,60,30,45,20,35,20,20,0,Monday,False
2023-04-10 15:15:00,80,60,35,45,30,35,20,20,0,Monday,False
2023-04-10 15:30:00,80,60,25,40,40,30,25,20,0,Monday,False
2023-04-10 15:45:00,80,60,20,40,35,30,25,15,0,Monday,False
2023-04-10 16:00:00,70,65,15,40,25,30,20,30,0,Monday,False
2023-04-10 16:15:00,70,60,15,35,25,30,20,15,0,Monday,False
2023-04-10 16:30:00,75,55,15,45,20,30,25,15,0,Monday,False
2023-04-10 16:45:00,80,55,15,40,20,30,40,20,0,Monday,False
2023-04-10 17:00:00,80,60,20,45,20,25,25,20,0,Monday,False
2023-04-10 17:15:00,75,65,20,40,20,25,25,20,0,Monday,False
2023-04-10 17:30:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-04-10 17:45:00,70,60,15,35,15,30,15,20,0,Monday,False
2023-04-10 18:00:00,75,55,15,35,15,25,25,15,0,Monday,False
2023-04-10 18:15:00,70,55,15,35,15,25,20,15,0,Monday,False
2023-04-10 18:30:00,60,55,15,35,15,20,25,15,0,Monday,False
2023-04-10 18:45:00,50,50,15,35,10,20,20,15,0,Monday,False
2023-04-10 19:00:00,50,45,15,35,10,15,15,15,0,Monday,False
2023-04-10 19:15:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-04-10 19:30:00,40,35,15,20,5,15,20,20,0,Monday,False
2023-04-10 19:45:00,30,30,15,35,5,5,25,25,0,Monday,False
2023-04-10 20:00:00,0,40,15,30,5,5,25,0,0,Monday,False
2023-04-10 20:15:00,0,50,25,45,5,5,15,0,0,Monday,False
2023-04-10 20:30:00,40,0,25,35,5,5,20,0,0,Monday,False
2023-04-10 20:45:00,30,0,20,20,15,10,0,0,0,Monday,False
2023-04-11 09:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-04-11 09:15:00,100,80,25,40,5,5,0,20,1,Tuesday,False
2023-04-11 09:30:00,100,90,30,50,5,15,0,20,1,Tuesday,False
2023-04-11 09:45:00,110,85,40,60,25,20,0,20,1,Tuesday,False
2023-04-11 10:00:00,110,80,35,55,40,30,0,20,1,Tuesday,False
2023-04-11 10:15:00,100,80,40,55,40,35,15,20,1,Tuesday,False
2023-04-11 10:30:00,100,90,30,55,35,35,20,20,1,Tuesday,False
2023-04-11 10:45:00,90,90,30,55,40,30,25,15,1,Tuesday,False
2023-04-11 11:00:00,80,110,30,55,40,30,25,15,1,Tuesday,False
2023-04-11 11:15:00,80,110,35,55,45,30,15,15,1,Tuesday,False
2023-04-11 11:30:00,80,100,30,55,35,30,25,25,1,Tuesday,False
2023-04-11 11:45:00,85,80,30,55,35,35,20,15,1,Tuesday,False
2023-04-11 12:00:00,80,60,25,50,30,35,20,15,1,Tuesday,False
2023-04-11 12:15:00,80,40,30,40,35,30,25,15,1,Tuesday,False
2023-04-11 12:30:00,80,60,30,40,35,35,25,15,1,Tuesday,False
2023-04-11 12:45:00,80,60,25,45,40,35,15,20,1,Tuesday,False
2023-04-11 13:00:00,75,80,25,45,35,30,15,20,1,Tuesday,False
2023-04-11 13:15:00,80,80,25,50,40,30,25,30,1,Tuesday,False
2023-04-11 13:30:00,85,80,20,50,40,30,25,20,1,Tuesday,False
2023-04-11 13:45:00,85,70,30,50,40,35,25,15,1,Tuesday,False
2023-04-11 14:00:00,85,60,30,40,35,35,25,20,1,Tuesday,False
2023-04-11 14:15:00,75,60,25,45,30,35,15,30,1,Tuesday,False
2023-04-11 14:30:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-04-11 14:45:00,80,65,15,50,30,35,20,15,1,Tuesday,False
2023-04-11 15:00:00,85,65,15,50,35,30,20,15,1,Tuesday,False
2023-04-11 15:15:00,85,65,15,50,40,35,25,20,1,Tuesday,False
2023-04-11 15:30:00,80,65,15,40,35,30,25,20,1,Tuesday,False
2023-04-11 15:45:00,70,65,25,40,35,30,15,20,1,Tuesday,False
2023-04-11 16:00:00,75,70,25,40,30,30,15,20,1,Tuesday,False
2023-04-11 16:15:00,90,70,25,40,25,30,15,25,1,Tuesday,False
2023-04-11 16:30:00,90,70,15,50,25,30,20,30,1,Tuesday,False
2023-04-11 16:45:00,85,65,15,50,25,30,40,15,1,Tuesday,False
2023-04-11 17:00:00,75,75,20,45,25,30,25,20,1,Tuesday,False
2023-04-11 17:15:00,80,75,20,40,20,30,15,20,1,Tuesday,False
2023-04-11 17:30:00,85,75,20,40,25,25,15,20,1,Tuesday,False
2023-04-11 17:45:00,70,75,10,30,25,25,15,15,1,Tuesday,False
2023-04-11 18:00:00,70,75,15,45,20,25,20,15,1,Tuesday,False
2023-04-11 18:15:00,70,65,15,45,15,30,15,15,1,Tuesday,False
2023-04-11 18:30:00,70,65,25,40,20,25,25,15,1,Tuesday,False
2023-04-11 18:45:00,70,60,25,35,20,25,15,20,1,Tuesday,False
2023-04-11 19:00:00,80,55,25,35,15,20,25,20,1,Tuesday,False
2023-04-11 19:15:00,75,55,20,45,10,15,15,20,1,Tuesday,False
2023-04-11 19:30:00,70,65,15,45,5,15,20,20,1,Tuesday,False
2023-04-11 19:45:00,65,65,15,35,10,10,25,25,1,Tuesday,False
2023-04-11 20:00:00,60,55,25,30,5,10,15,0,1,Tuesday,False
2023-04-11 20:15:00,55,50,25,30,5,15,15,0,1,Tuesday,False
2023-04-11 20:30:00,55,45,20,25,5,5,15,0,1,Tuesday,False
2023-04-11 20:45:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-04-12 09:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-04-12 09:15:00,120,90,40,55,5,5,0,20,2,Wednesday,False
2023-04-12 09:30:00,100,90,35,50,20,15,0,20,2,Wednesday,False
2023-04-12 09:45:00,80,80,25,45,30,20,0,20,2,Wednesday,False
2023-04-12 10:00:00,80,70,25,50,40,25,0,20,2,Wednesday,False
2023-04-12 10:15:00,70,60,25,45,35,30,15,20,2,Wednesday,False
2023-04-12 10:30:00,75,65,25,40,35,25,20,20,2,Wednesday,False
2023-04-12 10:45:00,70,65,20,45,25,25,25,15,2,Wednesday,False
2023-04-12 11:00:00,70,65,20,35,25,25,15,15,2,Wednesday,False
2023-04-12 11:15:00,75,65,20,50,25,25,15,15,2,Wednesday,False
2023-04-12 11:30:00,80,60,20,50,30,25,15,15,2,Wednesday,False
2023-04-12 11:45:00,80,55,20,45,35,25,15,20,2,Wednesday,False
2023-04-12 12:00:00,80,55,20,40,30,30,20,20,2,Wednesday,False
2023-04-12 12:15:00,75,70,25,40,25,25,25,20,2,Wednesday,False
2023-04-12 12:30:00,75,70,25,40,25,25,15,15,2,Wednesday,False
2023-04-12 12:45:00,65,65,20,40,25,25,15,25,2,Wednesday,False
2023-04-12 13:00:00,65,0,20,45,35,30,15,15,2,Wednesday,False
2023-04-12 13:15:00,80,0,15,35,35,30,15,15,2,Wednesday,False
2023-04-12 13:30:00,80,0,25,40,35,35,20,30,2,Wednesday,False
2023-04-12 13:45:00,80,0,25,40,35,30,25,30,2,Wednesday,False
2023-04-12 14:00:00,85,0,20,40,25,35,25,15,2,Wednesday,False
2023-04-12 14:15:00,85,30,20,40,25,35,15,20,2,Wednesday,False
2023-04-12 14:30:00,70,80,15,40,25,30,15,20,2,Wednesday,False
2023-04-12 14:45:00,70,60,15,40,30,25,15,30,2,Wednesday,False
2023-04-12 15:00:00,75,65,20,45,30,25,15,20,2,Wednesday,False
2023-04-12 15:15:00,80,75,20,45,35,30,25,30,2,Wednesday,False
2023-04-12 15:30:00,85,60,15,45,35,25,25,15,2,Wednesday,False
2023-04-12 15:45:00,85,50,15,45,30,30,25,20,2,Wednesday,False
2023-04-12 16:00:00,65,65,15,40,30,20,15,15,2,Wednesday,False
2023-04-12 16:15:00,85,75,15,35,25,20,20,15,2,Wednesday,False
2023-04-12 16:30:00,80,70,20,35,25,20,15,20,2,Wednesday,False
2023-04-12 16:45:00,80,65,15,35,20,25,40,15,2,Wednesday,False
2023-04-12 17:00:00,75,65,20,35,15,20,25,15,2,Wednesday,False
2023-04-12 17:15:00,70,65,20,40,10,20,20,20,2,Wednesday,False
2023-04-12 17:30:00,65,65,20,40,10,15,20,20,2,Wednesday,False
2023-04-12 17:45:00,65,70,10,35,10,15,15,20,2,Wednesday,False
2023-04-12 18:00:00,65,65,10,35,10,20,20,20,2,Wednesday,False
2023-04-12 18:15:00,50,70,10,25,10,20,25,15,2,Wednesday,False
2023-04-12 18:30:00,50,70,15,20,5,15,25,15,2,Wednesday,False
2023-04-12 18:45:00,45,50,15,20,5,15,15,15,2,Wednesday,False
2023-04-12 19:00:00,45,45,10,25,5,5,20,15,2,Wednesday,False
2023-04-12 19:15:00,40,30,10,20,5,5,20,15,2,Wednesday,False
2023-04-12 19:30:00,30,30,10,10,5,5,20,20,2,Wednesday,False
2023-04-12 19:45:00,30,30,10,10,5,5,20,15,2,Wednesday,False
2023-04-12 20:00:00,50,35,20,15,5,5,20,0,2,Wednesday,False
2023-04-12 20:15:00,0,0,15,25,5,5,20,0,2,Wednesday,False
2023-04-12 20:30:00,35,0,15,15,5,5,15,0,2,Wednesday,False
2023-04-12 20:45:00,20,0,10,10,5,5,0,0,2,Wednesday,False
2023-04-13 09:00:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-04-13 09:15:00,110,80,30,30,5,5,0,15,3,Thursday,False
2023-04-13 09:30:00,110,100,55,70,15,5,0,20,3,Thursday,False
2023-04-13 09:45:00,105,105,60,70,35,5,0,20,3,Thursday,False
2023-04-13 10:00:00,105,110,60,65,35,25,0,20,3,Thursday,False
2023-04-13 10:15:00,100,110,60,55,35,25,20,20,3,Thursday,False
2023-04-13 10:30:00,100,100,35,50,35,35,20,20,3,Thursday,False
2023-04-13 10:45:00,100,90,35,45,35,30,25,15,3,Thursday,False
2023-04-13 11:00:00,100,80,35,45,40,30,25,20,3,Thursday,False
2023-04-13 11:15:00,95,75,30,50,35,30,15,15,3,Thursday,False
2023-04-13 11:30:00,90,55,35,55,35,30,15,15,3,Thursday,False
2023-04-13 11:45:00,80,55,25,55,40,30,20,15,3,Thursday,False
2023-04-13 12:00:00,80,55,25,50,35,25,15,15,3,Thursday,False
2023-04-13 12:15:00,85,80,35,50,35,25,20,20,3,Thursday,False
2023-04-13 12:30:00,85,85,35,40,30,30,25,15,3,Thursday,False
2023-04-13 12:45:00,95,75,35,55,25,25,15,20,3,Thursday,False
2023-04-13 13:00:00,85,55,30,55,35,25,15,20,3,Thursday,False
2023-04-13 13:15:00,85,65,30,55,35,30,20,15,3,Thursday,False
2023-04-13 13:30:00,80,85,25,50,35,30,20,30,3,Thursday,False
2023-04-13 13:45:00,85,85,25,55,30,25,25,30,3,Thursday,False
2023-04-13 14:00:00,85,60,30,55,25,30,25,30,3,Thursday,False
2023-04-13 14:15:00,90,60,30,40,30,30,15,20,3,Thursday,False
2023-04-13 14:30:00,90,65,30,40,35,30,20,20,3,Thursday,False
2023-04-13 14:45:00,90,70,25,40,35,30,15,20,3,Thursday,False
2023-04-13 15:00:00,75,70,30,40,35,30,30,20,3,Thursday,False
2023-04-13 15:15:00,75,70,30,45,30,30,25,30,3,Thursday,False
2023-04-13 15:30:00,75,70,20,55,30,25,25,15,3,Thursday,False
2023-04-13 15:45:00,90,60,20,50,30,25,15,20,3,Thursday,False
2023-04-13 16:00:00,90,60,20,50,25,30,15,30,3,Thursday,False
2023-04-13 16:15:00,85,60,20,45,25,30,15,20,3,Thursday,False
2023-04-13 16:30:00,75,70,20,50,25,30,25,20,3,Thursday,False
2023-04-13 16:45:00,75,65,20,50,25,25,35,20,3,Thursday,False
2023-04-13 17:00:00,80,65,20,35,25,25,25,20,3,Thursday,False
2023-04-13 17:15:00,80,65,20,35,25,25,25,30,3,Thursday,False
2023-04-13 17:30:00,80,70,25,40,25,25,25,20,3,Thursday,False
2023-04-13 17:45:00,80,70,15,50,20,30,20,15,3,Thursday,False
2023-04-13 18:00:00,80,60,20,45,15,25,20,15,3,Thursday,False
2023-04-13 18:15:00,65,55,15,30,15,25,25,20,3,Thursday,False
2023-04-13 18:30:00,55,55,20,30,20,15,25,15,3,Thursday,False
2023-04-13 18:45:00,60,55,15,35,10,15,15,15,3,Thursday,False
2023-04-13 19:00:00,60,40,10,30,5,10,15,20,3,Thursday,False
2023-04-13 19:15:00,55,35,10,30,5,5,15,20,3,Thursday,False
2023-04-13 19:30:00,55,35,10,20,5,5,20,15,3,Thursday,False
2023-04-13 19:45:00,45,35,10,20,5,5,15,15,3,Thursday,False
2023-04-13 20:00:00,60,0,20,30,5,5,25,0,3,Thursday,False
2023-04-13 20:15:00,60,0,20,40,5,5,20,0,3,Thursday,False
2023-04-13 20:30:00,0,0,25,20,5,10,15,0,3,Thursday,False
2023-04-13 20:45:00,0,0,15,20,5,5,0,0,3,Thursday,False
2023-04-14 09:00:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-04-14 09:15:00,130,90,35,40,5,10,0,20,4,Friday,False
2023-04-14 09:30:00,140,100,30,50,5,15,0,20,4,Friday,False
2023-04-14 09:45:00,140,90,35,55,25,20,0,20,4,Friday,False
2023-04-14 10:00:00,120,90,35,50,30,30,0,20,4,Friday,False
2023-04-14 10:15:00,110,85,40,40,40,30,15,20,4,Friday,False
2023-04-14 10:30:00,90,85,40,40,40,30,20,20,4,Friday,False
2023-04-14 10:45:00,85,70,40,45,35,30,25,30,4,Friday,False
2023-04-14 11:00:00,90,60,35,50,35,30,20,15,4,Friday,False
2023-04-14 11:15:00,90,55,30,45,35,25,20,15,4,Friday,False
2023-04-14 11:30:00,85,65,30,40,35,25,15,15,4,Friday,False
2023-04-14 11:45:00,90,65,25,35,35,25,15,20,4,Friday,False
2023-04-14 12:00:00,100,75,25,40,30,25,20,20,4,Friday,False
2023-04-14 12:15:00,90,75,25,40,30,25,20,20,4,Friday,False
2023-04-14 12:30:00,90,65,25,40,25,25,25,20,4,Friday,False
2023-04-14 12:45:00,90,65,30,50,30,30,15,30,4,Friday,False
2023-04-14 13:00:00,90,65,30,50,30,30,15,25,4,Friday,False
2023-04-14 13:15:00,90,70,25,50,30,35,15,30,4,Friday,False
2023-04-14 13:30:00,90,75,25,45,25,35,25,15,4,Friday,False
2023-04-14 13:45:00,85,75,25,35,35,35,20,20,4,Friday,False
2023-04-14 14:00:00,95,70,25,35,40,25,25,20,4,Friday,False
2023-04-14 14:15:00,95,70,25,40,35,25,25,30,4,Friday,False
2023-04-14 14:30:00,95,65,20,40,35,30,30,35,4,Friday,False
2023-04-14 14:45:00,95,65,20,40,30,30,20,25,4,Friday,False
2023-04-14 15:00:00,90,65,20,45,30,30,20,30,4,Friday,False
2023-04-14 15:15:00,110,65,20,50,30,30,20,30,4,Friday,False
2023-04-14 15:30:00,110,70,15,40,35,25,25,30,4,Friday,False
2023-04-14 15:45:00,95,65,15,35,35,25,25,20,4,Friday,False
2023-04-14 16:00:00,80,65,15,35,30,30,15,30,4,Friday,False
2023-04-14 16:15:00,90,70,20,35,25,30,15,20,4,Friday,False
2023-04-14 16:30:00,90,75,20,45,25,25,20,20,4,Friday,False
2023-04-14 16:45:00,95,75,15,40,25,25,40,30,4,Friday,False
2023-04-14 17:00:00,95,70,20,40,20,25,25,20,4,Friday,False
2023-04-14 17:15:00,95,70,20,40,20,20,30,30,4,Friday,False
2023-04-14 17:30:00,100,75,20,35,20,20,20,20,4,Friday,False
2023-04-14 17:45:00,95,70,20,35,15,20,20,20,4,Friday,False
2023-04-14 18:00:00,90,65,15,30,15,20,20,30,4,Friday,False
2023-04-14 18:15:00,90,65,15,35,20,20,25,15,4,Friday,False
2023-04-14 18:30:00,80,55,20,35,15,20,25,15,4,Friday,False
2023-04-14 18:45:00,80,55,15,25,15,20,15,15,4,Friday,False
2023-04-14 19:00:00,70,45,15,20,10,10,15,15,4,Friday,False
2023-04-14 19:15:00,70,35,15,20,5,5,20,15,4,Friday,False
2023-04-14 19:30:00,60,35,15,10,5,5,20,15,4,Friday,False
2023-04-14 19:45:00,50,40,15,10,5,5,25,20,4,Friday,False
2023-04-14 20:00:00,60,50,15,30,5,5,25,0,4,Friday,False
2023-04-14 20:15:00,0,0,35,40,15,5,15,0,4,Friday,False
2023-04-14 20:30:00,0,0,30,25,20,5,15,0,4,Friday,False
2023-04-14 20:45:00,0,0,15,15,0,5,0,0,4,Friday,False
2023-04-15 09:00:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-04-15 09:15:00,110,110,40,45,10,5,0,15,5,Saturday,False
2023-04-15 09:30:00,120,100,45,55,15,5,0,15,5,Saturday,False
2023-04-15 09:45:00,120,100,40,55,30,5,0,35,5,Saturday,False
2023-04-15 10:00:00,120,105,35,60,35,5,0,35,5,Saturday,False
2023-04-15 10:15:00,110,90,35,50,40,5,15,35,5,Saturday,False
2023-04-15 10:30:00,100,90,30,50,35,5,20,35,5,Saturday,False
2023-04-15 10:45:00,90,85,30,45,30,5,20,35,5,Saturday,False
2023-04-15 11:00:00,85,85,25,40,30,5,15,15,5,Saturday,False
2023-04-15 11:15:00,80,70,25,50,30,5,15,30,5,Saturday,False
2023-04-15 11:30:00,85,50,20,50,35,5,25,30,5,Saturday,False
2023-04-15 11:45:00,100,70,20,50,35,5,25,35,5,Saturday,False
2023-04-15 12:00:00,100,85,20,50,35,5,20,35,5,Saturday,False
2023-04-15 12:15:00,95,90,40,45,25,5,15,20,5,Saturday,False
2023-04-15 12:30:00,90,100,40,0,30,5,25,40,5,Saturday,False
2023-04-15 12:45:00,90,85,20,0,40,5,15,20,5,Saturday,False
2023-04-15 13:00:00,85,75,15,0,40,10,20,20,5,Saturday,False
2023-04-15 13:15:00,80,80,15,0,45,10,15,35,5,Saturday,False
2023-04-15 13:30:00,80,90,25,0,45,5,20,50,5,Saturday,False
2023-04-15 13:45:00,100,95,25,10,45,5,15,35,5,Saturday,False
2023-04-15 14:00:00,100,90,35,0,45,5,15,35,5,Saturday,False
2023-04-15 14:15:00,90,95,25,0,40,5,30,35,5,Saturday,False
2023-04-15 14:30:00,90,95,15,0,30,5,35,40,5,Saturday,False
2023-04-15 14:45:00,95,90,15,0,35,5,35,40,5,Saturday,False
2023-04-15 15:00:00,95,85,25,5,40,5,35,40,5,Saturday,False
2023-04-15 15:15:00,95,85,25,50,35,5,25,20,5,Saturday,False
2023-04-15 15:30:00,95,85,25,70,30,5,25,35,5,Saturday,False
2023-04-15 15:45:00,90,85,20,60,30,5,30,40,5,Saturday,False
2023-04-15 16:00:00,90,80,15,60,25,5,30,35,5,Saturday,False
2023-04-15 16:15:00,90,80,15,70,25,5,15,35,5,Saturday,False
2023-04-15 16:30:00,85,70,15,70,35,5,25,20,5,Saturday,False
2023-04-15 16:45:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-04-15 17:00:00,90,85,15,60,20,5,25,40,5,Saturday,False
2023-04-15 17:15:00,100,95,20,60,25,5,30,40,5,Saturday,False
2023-04-15 17:30:00,100,95,20,60,30,5,15,40,5,Saturday,False
2023-04-15 17:45:00,80,75,15,60,20,5,20,15,5,Saturday,False
2023-04-15 18:00:00,80,60,15,55,15,5,20,15,5,Saturday,False
2023-04-15 18:15:00,80,60,15,50,15,5,25,15,5,Saturday,False
2023-04-15 18:30:00,70,70,15,50,15,5,25,20,5,Saturday,False
2023-04-15 18:45:00,65,60,15,40,15,5,15,20,5,Saturday,False
2023-04-15 19:00:00,70,60,15,40,15,5,15,20,5,Saturday,False
2023-04-15 19:15:00,75,50,15,35,5,5,20,15,5,Saturday,False
2023-04-15 19:30:00,75,35,15,30,5,5,20,20,5,Saturday,False
2023-04-15 19:45:00,55,40,15,15,5,5,25,15,5,Saturday,False
2023-04-15 20:00:00,55,0,15,40,5,5,15,20,5,Saturday,False
2023-04-15 20:15:00,0,0,20,35,5,5,20,15,5,Saturday,False
2023-04-15 20:30:00,0,0,10,30,5,5,15,15,5,Saturday,False
2023-04-15 20:45:00,0,0,10,25,5,5,0,15,5,Saturday,False
2023-04-16 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-04-16 09:15:00,160,125,40,55,15,25,0,20,6,Sunday,False
2023-04-16 09:30:00,160,130,50,60,30,30,0,20,6,Sunday,False
2023-04-16 09:45:00,165,120,50,60,45,30,0,20,6,Sunday,False
2023-04-16 10:00:00,165,115,40,60,50,30,0,20,6,Sunday,False
2023-04-16 10:15:00,120,115,35,50,50,40,15,20,6,Sunday,False
2023-04-16 10:30:00,0,95,30,55,45,35,20,20,6,Sunday,False
2023-04-16 10:45:00,0,85,40,60,45,40,25,15,6,Sunday,False
2023-04-16 11:00:00,0,80,40,55,45,40,25,15,6,Sunday,False
