時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-10-02 09:30:00,140,120,60,75,40,35,0,35,0,Monday,False
2023-10-02 09:45:00,140,110,50,75,55,45,0,20,0,Monday,False
2023-10-02 10:00:00,135,105,65,65,55,55,5,40,0,Monday,False
2023-10-02 10:15:00,125,105,60,65,60,55,15,35,0,Monday,False
2023-10-02 10:30:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-10-02 10:45:00,95,95,75,75,60,45,20,35,0,Monday,False
2023-10-02 11:00:00,85,95,75,95,60,55,25,30,0,Monday,False
2023-10-02 11:15:00,90,100,75,75,50,50,25,30,0,Monday,False
2023-10-02 11:30:00,95,85,75,75,45,55,30,30,0,Monday,False
2023-10-02 11:45:00,95,80,45,80,45,55,20,30,0,Monday,False
2023-10-02 12:00:00,90,80,50,70,45,50,20,30,0,Monday,False
2023-10-02 12:15:00,100,80,60,65,45,45,30,35,0,Monday,False
2023-10-02 12:30:00,105,75,70,55,50,45,25,30,0,Monday,False
2023-10-02 12:45:00,95,65,60,60,50,40,25,35,0,Monday,False
2023-10-02 13:00:00,90,75,60,70,55,45,35,35,0,Monday,False
2023-10-02 13:15:00,95,85,50,75,60,45,30,30,0,Monday,False
2023-10-02 13:30:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-10-02 13:45:00,95,85,60,80,50,55,20,25,0,Monday,False
2023-10-02 14:00:00,95,85,60,75,50,60,25,30,0,Monday,False
2023-10-02 14:15:00,95,85,60,65,55,60,30,35,0,Monday,False
2023-10-02 14:30:00,95,85,65,65,55,60,30,35,0,Monday,False
2023-10-02 14:45:00,90,85,60,75,45,50,35,20,0,Monday,False
2023-10-02 15:00:00,90,85,60,75,50,55,20,35,0,Monday,False
2023-10-02 15:15:00,85,90,65,75,50,65,25,35,0,Monday,False
2023-10-02 15:30:00,105,90,65,70,50,65,25,20,0,Monday,False
2023-10-02 15:45:00,105,100,60,70,50,65,30,35,0,Monday,False
2023-10-02 16:00:00,100,100,70,70,55,65,30,30,0,Monday,False
2023-10-02 16:15:00,100,70,60,75,55,70,25,40,0,Monday,False
2023-10-02 16:30:00,95,75,60,80,45,55,20,40,0,Monday,False
2023-10-02 16:45:00,85,80,60,80,40,45,20,35,0,Monday,False
2023-10-02 17:00:00,95,90,60,80,45,50,25,35,0,Monday,False
2023-10-02 17:15:00,100,95,70,75,50,55,15,40,0,Monday,False
2023-10-02 17:30:00,100,95,65,65,50,50,20,35,0,Monday,False
2023-10-02 17:45:00,110,100,60,65,50,60,15,35,0,Monday,False
2023-10-02 18:00:00,90,100,60,65,50,60,15,35,0,Monday,False
2023-10-02 18:15:00,90,80,70,65,50,40,25,20,0,Monday,False
2023-10-02 18:30:00,85,70,70,65,30,40,15,20,0,Monday,False
2023-10-02 18:45:00,90,60,70,65,25,40,15,30,0,Monday,False
2023-10-02 19:00:00,85,50,60,65,30,45,15,20,0,Monday,False
2023-10-02 19:15:00,85,45,50,50,30,35,15,15,0,Monday,False
2023-10-02 19:30:00,75,40,50,35,20,15,20,15,0,Monday,False
2023-10-02 19:45:00,65,40,50,35,5,25,20,15,0,Monday,False
2023-10-02 20:00:00,50,40,40,45,5,25,25,15,0,Monday,False
2023-10-02 20:15:00,0,45,50,45,20,20,15,15,0,Monday,False
2023-10-02 20:30:00,0,0,45,35,30,35,15,15,0,Monday,False
2023-10-02 20:45:00,0,0,0,0,15,0,0,20,0,Monday,False
2023-10-03 09:00:00,80,70,30,30,5,5,0,15,1,Tuesday,False
2023-10-03 09:15:00,110,80,50,60,5,5,0,15,1,Tuesday,False
2023-10-03 09:30:00,105,80,50,80,30,15,0,20,1,Tuesday,False
2023-10-03 09:45:00,100,90,70,70,60,45,0,20,1,Tuesday,False
2023-10-03 10:00:00,110,95,60,70,0,70,15,20,1,Tuesday,False
2023-10-03 10:15:00,115,85,75,70,0,90,15,20,1,Tuesday,False
2023-10-03 10:30:00,110,80,75,75,0,80,20,30,1,Tuesday,False
2023-10-03 10:45:00,95,80,75,75,0,70,25,45,1,Tuesday,False
2023-10-03 11:00:00,80,75,65,80,0,45,25,30,1,Tuesday,False
2023-10-03 11:15:00,85,70,70,80,0,50,25,30,1,Tuesday,False
2023-10-03 11:30:00,100,75,70,65,0,55,30,35,1,Tuesday,False
2023-10-03 11:45:00,100,75,65,70,0,50,15,30,1,Tuesday,False
2023-10-03 12:00:00,90,75,65,70,0,55,20,20,1,Tuesday,False
2023-10-03 12:15:00,90,75,65,70,0,55,25,30,1,Tuesday,False
2023-10-03 12:30:00,100,75,70,75,0,55,25,30,1,Tuesday,False
2023-10-03 12:45:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-10-03 13:00:00,100,60,65,75,0,80,30,35,1,Tuesday,False
2023-10-03 13:15:00,100,60,65,70,15,80,15,30,1,Tuesday,False
2023-10-03 13:30:00,100,80,65,70,110,50,25,30,1,Tuesday,False
2023-10-03 13:45:00,95,90,65,65,100,50,20,30,1,Tuesday,False
2023-10-03 14:00:00,95,90,65,70,95,50,25,35,1,Tuesday,False
2023-10-03 14:15:00,95,85,65,70,90,60,30,30,1,Tuesday,False
2023-10-03 14:30:00,100,75,65,70,100,70,30,35,1,Tuesday,False
2023-10-03 14:45:00,100,70,65,70,100,60,15,35,1,Tuesday,False
2023-10-03 15:00:00,95,75,65,70,100,55,25,30,1,Tuesday,False
2023-10-03 15:15:00,85,75,65,70,100,50,15,30,1,Tuesday,False
2023-10-03 15:30:00,95,70,75,70,90,50,25,30,1,Tuesday,False
2023-10-03 15:45:00,95,65,70,70,90,50,30,30,1,Tuesday,False
2023-10-03 16:00:00,95,75,70,60,80,50,15,30,1,Tuesday,False
2023-10-03 16:15:00,100,75,65,50,70,45,15,20,1,Tuesday,False
2023-10-03 16:30:00,95,70,65,60,70,50,25,35,1,Tuesday,False
2023-10-03 16:45:00,95,70,50,65,90,55,20,20,1,Tuesday,False
2023-10-03 17:00:00,90,75,55,70,90,50,15,20,1,Tuesday,False
2023-10-03 17:15:00,100,80,85,70,80,50,25,35,1,Tuesday,False
2023-10-03 17:30:00,100,80,85,75,60,55,15,30,1,Tuesday,False
2023-10-03 17:45:00,95,75,75,75,45,60,20,30,1,Tuesday,False
2023-10-03 18:00:00,100,65,75,85,60,50,20,30,1,Tuesday,False
2023-10-03 18:15:00,95,60,65,75,60,55,25,15,1,Tuesday,False
2023-10-03 18:30:00,95,65,65,60,0,55,25,15,1,Tuesday,False
2023-10-03 18:45:00,95,60,60,55,0,55,25,20,1,Tuesday,False
2023-10-03 19:00:00,0,55,45,55,0,60,15,15,1,Tuesday,False
2023-10-03 19:15:00,0,45,45,45,0,60,15,20,1,Tuesday,False
2023-10-03 19:30:00,0,45,40,45,0,40,20,20,1,Tuesday,False
2023-10-03 19:45:00,70,45,40,40,20,5,25,20,1,Tuesday,False
2023-10-03 20:00:00,60,45,40,35,35,10,15,20,1,Tuesday,False
2023-10-03 20:15:00,0,50,50,45,60,35,15,20,1,Tuesday,False
2023-10-03 20:30:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-10-03 20:45:00,0,50,0,0,60,0,0,15,1,Tuesday,False
2023-10-04 09:00:00,100,40,5,25,5,5,0,5,2,Wednesday,False
2023-10-04 09:15:00,120,75,50,45,5,5,0,15,2,Wednesday,False
2023-10-04 09:30:00,120,85,60,70,25,10,0,15,2,Wednesday,False
2023-10-04 09:45:00,90,110,55,75,55,40,0,20,2,Wednesday,False
2023-10-04 10:00:00,80,105,60,75,65,55,5,20,2,Wednesday,False
2023-10-04 10:15:00,80,90,55,65,55,65,15,20,2,Wednesday,False
2023-10-04 10:30:00,100,85,60,65,50,70,20,30,2,Wednesday,False
2023-10-04 10:45:00,100,70,70,65,50,60,15,45,2,Wednesday,False
2023-10-04 11:00:00,100,75,60,80,55,40,15,55,2,Wednesday,False
2023-10-04 11:15:00,100,65,60,80,60,30,30,35,2,Wednesday,False
2023-10-04 11:30:00,100,55,60,75,60,20,30,35,2,Wednesday,False
2023-10-04 11:45:00,90,60,55,75,55,45,30,30,2,Wednesday,False
2023-10-04 12:00:00,90,75,60,60,55,45,25,20,2,Wednesday,False
2023-10-04 12:15:00,80,80,70,55,50,65,30,30,2,Wednesday,False
2023-10-04 12:30:00,90,80,60,65,45,65,25,30,2,Wednesday,False
2023-10-04 12:45:00,90,80,55,65,50,40,25,35,2,Wednesday,False
2023-10-04 13:00:00,95,65,45,65,50,45,30,30,2,Wednesday,False
2023-10-04 13:15:00,95,60,50,0,50,45,20,35,2,Wednesday,False
2023-10-04 13:30:00,95,60,55,0,50,45,20,30,2,Wednesday,False
2023-10-04 13:45:00,95,80,70,0,50,60,20,40,2,Wednesday,False
2023-10-04 14:00:00,95,80,65,0,60,60,25,45,2,Wednesday,False
2023-10-04 14:15:00,85,80,70,0,65,80,30,35,2,Wednesday,False
2023-10-04 14:30:00,90,80,70,0,70,80,30,30,2,Wednesday,False
2023-10-04 14:45:00,105,75,60,0,70,80,35,20,2,Wednesday,False
2023-10-04 15:00:00,105,75,60,20,70,60,20,20,2,Wednesday,False
2023-10-04 15:15:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-10-04 15:30:00,85,60,60,105,50,50,35,35,2,Wednesday,False
2023-10-04 15:45:00,85,65,55,100,45,55,30,30,2,Wednesday,False
2023-10-04 16:00:00,100,70,60,75,45,50,30,20,2,Wednesday,False
2023-10-04 16:15:00,100,75,55,65,45,50,20,15,2,Wednesday,False
2023-10-04 16:30:00,0,75,65,65,45,45,20,15,2,Wednesday,False
2023-10-04 16:45:00,0,65,65,70,45,50,20,15,2,Wednesday,False
2023-10-04 17:00:00,0,65,65,75,45,50,20,20,2,Wednesday,False
2023-10-04 17:15:00,70,65,60,80,40,50,20,20,2,Wednesday,False
2023-10-04 17:30:00,70,65,60,80,35,50,15,25,2,Wednesday,False
2023-10-04 17:45:00,80,70,55,70,40,40,15,20,2,Wednesday,False
2023-10-04 18:00:00,100,75,55,70,40,35,20,15,2,Wednesday,False
2023-10-04 18:15:00,90,60,50,75,45,40,20,15,2,Wednesday,False
2023-10-04 18:30:00,80,60,50,65,40,30,25,20,2,Wednesday,False
2023-10-04 18:45:00,75,50,50,55,40,30,15,20,2,Wednesday,False
2023-10-04 19:00:00,80,50,45,50,25,20,15,20,2,Wednesday,False
2023-10-04 19:15:00,80,50,35,40,25,20,20,20,2,Wednesday,False
2023-10-04 19:30:00,65,40,25,40,25,15,20,20,2,Wednesday,False
2023-10-04 19:45:00,50,30,25,40,10,10,25,20,2,Wednesday,False
2023-10-04 20:00:00,50,35,35,40,5,5,25,20,2,Wednesday,False
2023-10-04 20:15:00,0,45,55,45,15,15,15,20,2,Wednesday,False
2023-10-04 20:30:00,0,45,50,45,20,20,15,15,2,Wednesday,False
2023-10-04 20:45:00,0,0,0,0,20,15,0,20,2,Wednesday,False
2023-10-05 09:00:00,60,50,5,0,5,5,0,15,3,Thursday,False
2023-10-05 09:15:00,100,80,5,20,5,5,0,20,3,Thursday,False
2023-10-05 09:30:00,110,80,60,80,5,5,0,15,3,Thursday,False
2023-10-05 09:45:00,130,100,80,75,35,15,0,20,3,Thursday,False
2023-10-05 10:00:00,140,95,75,80,60,50,15,20,3,Thursday,False
2023-10-05 10:15:00,135,90,75,75,70,60,15,30,3,Thursday,False
2023-10-05 10:30:00,110,90,70,65,70,55,20,35,3,Thursday,False
2023-10-05 10:45:00,95,85,70,75,60,55,25,35,3,Thursday,False
2023-10-05 11:00:00,85,70,65,70,55,45,25,45,3,Thursday,False
2023-10-05 11:15:00,90,70,65,75,50,40,25,30,3,Thursday,False
2023-10-05 11:30:00,90,60,65,75,45,40,30,30,3,Thursday,False
2023-10-05 11:45:00,90,60,60,75,50,35,15,20,3,Thursday,False
2023-10-05 12:00:00,85,60,55,75,45,40,20,20,3,Thursday,False
2023-10-05 12:15:00,85,70,55,65,45,45,25,20,3,Thursday,False
2023-10-05 12:30:00,100,65,40,60,45,50,25,20,3,Thursday,False
2023-10-05 12:45:00,95,65,45,65,45,50,25,0,3,Thursday,False
2023-10-05 13:00:00,85,65,60,70,50,40,15,0,3,Thursday,False
2023-10-05 13:15:00,90,70,65,60,50,40,15,15,3,Thursday,False
2023-10-05 13:30:00,95,70,70,70,50,50,20,30,3,Thursday,False
2023-10-05 13:45:00,85,75,70,75,50,50,20,30,3,Thursday,False
2023-10-05 14:00:00,85,70,65,75,45,50,25,30,3,Thursday,False
2023-10-05 14:15:00,85,70,60,75,45,55,15,35,3,Thursday,False
2023-10-05 14:30:00,85,70,55,70,45,60,15,35,3,Thursday,False
2023-10-05 14:45:00,80,70,55,65,55,50,35,45,3,Thursday,False
2023-10-05 15:00:00,80,65,60,65,55,50,40,45,3,Thursday,False
2023-10-05 15:15:00,90,65,60,70,55,50,25,20,3,Thursday,False
2023-10-05 15:30:00,105,70,60,70,55,50,20,30,3,Thursday,False
2023-10-05 15:45:00,105,70,55,75,55,50,15,30,3,Thursday,False
2023-10-05 16:00:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-10-05 16:15:00,90,65,55,60,50,50,15,30,3,Thursday,False
2023-10-05 16:30:00,90,65,60,60,35,65,15,30,3,Thursday,False
2023-10-05 16:45:00,95,60,60,55,40,60,25,20,3,Thursday,False
2023-10-05 17:00:00,85,60,55,55,40,55,15,35,3,Thursday,False
2023-10-05 17:15:00,90,70,55,55,40,50,15,35,3,Thursday,False
2023-10-05 17:30:00,85,65,55,60,35,45,15,30,3,Thursday,False
2023-10-05 17:45:00,85,65,55,60,50,40,15,20,3,Thursday,False
2023-10-05 18:00:00,80,65,55,55,50,45,20,20,3,Thursday,False
2023-10-05 18:15:00,85,65,55,55,40,40,25,15,3,Thursday,False
2023-10-05 18:30:00,75,60,60,50,30,45,25,30,3,Thursday,False
2023-10-05 18:45:00,70,55,50,45,30,40,15,20,3,Thursday,False
2023-10-05 19:00:00,75,45,50,40,25,30,15,20,3,Thursday,False
2023-10-05 19:15:00,75,40,35,30,10,25,20,20,3,Thursday,False
2023-10-05 19:30:00,75,65,50,50,5,25,15,20,3,Thursday,False
2023-10-05 19:45:00,70,65,55,55,30,35,20,20,3,Thursday,False
2023-10-05 20:00:00,60,55,45,45,30,25,25,15,3,Thursday,False
2023-10-05 20:15:00,0,45,40,35,15,20,15,20,3,Thursday,False
2023-10-05 20:30:00,0,35,35,40,5,25,15,20,3,Thursday,False
2023-10-05 20:45:00,0,35,25,0,5,15,0,15,3,Thursday,False
2023-10-06 09:00:00,100,70,5,15,5,5,0,5,4,Friday,False
2023-10-06 09:15:00,125,110,25,40,5,5,0,15,4,Friday,False
2023-10-06 09:30:00,120,120,45,65,10,10,0,30,4,Friday,False
2023-10-06 09:45:00,130,140,80,70,35,40,0,35,4,Friday,False
2023-10-06 10:00:00,130,150,75,80,80,50,25,35,4,Friday,False
2023-10-06 10:15:00,125,150,85,90,85,60,15,35,4,Friday,False
2023-10-06 10:30:00,105,150,85,95,85,60,20,50,4,Friday,False
2023-10-06 10:45:00,95,145,90,95,85,60,20,50,4,Friday,False
2023-10-06 11:00:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-10-06 11:15:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-10-06 11:30:00,120,100,90,100,65,55,45,55,4,Friday,False
2023-10-06 11:45:00,120,100,90,100,70,60,35,35,4,Friday,False
2023-10-06 12:00:00,130,100,100,105,75,55,40,40,4,Friday,False
2023-10-06 12:15:00,120,100,90,95,75,55,20,50,4,Friday,False
2023-10-06 12:30:00,110,100,90,85,75,55,25,35,4,Friday,False
2023-10-06 12:45:00,110,120,95,90,75,65,30,50,4,Friday,False
2023-10-06 13:00:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-10-06 13:15:00,110,110,75,85,85,65,30,35,4,Friday,False
2023-10-06 13:30:00,110,110,85,85,80,65,35,40,4,Friday,False
2023-10-06 13:45:00,120,110,85,80,75,65,40,35,4,Friday,False
2023-10-06 14:00:00,120,120,85,90,70,65,60,40,4,Friday,False
2023-10-06 14:15:00,125,120,85,90,75,70,45,50,4,Friday,False
2023-10-06 14:30:00,125,120,85,95,75,70,30,65,4,Friday,False
2023-10-06 14:45:00,125,110,85,90,85,75,30,55,4,Friday,False
2023-10-06 15:00:00,125,110,90,85,85,70,35,55,4,Friday,False
2023-10-06 15:15:00,120,110,80,75,95,70,35,65,4,Friday,False
2023-10-06 15:30:00,120,110,85,85,95,65,45,55,4,Friday,False
2023-10-06 15:45:00,120,100,85,90,90,55,45,50,4,Friday,False
2023-10-06 16:00:00,120,95,90,90,80,60,50,50,4,Friday,False
2023-10-06 16:15:00,125,110,100,80,75,60,40,55,4,Friday,False
2023-10-06 16:30:00,125,125,90,80,85,65,35,50,4,Friday,False
2023-10-06 16:45:00,135,135,80,80,80,65,35,70,4,Friday,False
2023-10-06 17:00:00,140,125,80,80,70,70,40,50,4,Friday,False
2023-10-06 17:15:00,140,125,80,80,65,60,30,50,4,Friday,False
2023-10-06 17:30:00,140,120,90,85,65,60,30,55,4,Friday,False
2023-10-06 17:45:00,130,120,90,85,0,65,35,50,4,Friday,False
2023-10-06 18:00:00,130,120,95,95,0,70,35,45,4,Friday,False
2023-10-06 18:15:00,125,100,80,95,0,75,50,50,4,Friday,False
2023-10-06 18:30:00,120,100,90,95,0,70,50,50,4,Friday,False
2023-10-06 18:45:00,110,85,80,80,0,60,30,35,4,Friday,False
2023-10-06 19:00:00,105,80,75,70,0,60,30,30,4,Friday,False
2023-10-06 19:15:00,95,75,65,60,0,55,20,15,4,Friday,False
2023-10-06 19:30:00,85,65,60,50,25,35,15,15,4,Friday,False
2023-10-06 19:45:00,0,55,55,45,40,15,25,15,4,Friday,False
2023-10-06 20:00:00,0,55,60,45,45,25,25,15,4,Friday,False
2023-10-06 20:15:00,0,0,0,55,50,40,15,30,4,Friday,False
2023-10-06 20:30:00,0,0,0,0,0,0,15,40,4,Friday,False
2023-10-06 20:45:00,0,0,0,0,0,0,0,20,4,Friday,False
2023-10-07 09:00:00,140,150,60,50,5,10,0,15,5,Saturday,False
2023-10-07 09:15:00,150,150,60,60,15,10,0,20,5,Saturday,False
2023-10-07 09:30:00,150,140,90,75,55,45,0,45,5,Saturday,False
2023-10-07 09:45:00,160,160,90,80,85,55,0,50,5,Saturday,False
2023-10-07 10:00:00,150,150,85,80,85,55,15,50,5,Saturday,False
2023-10-07 10:15:00,130,150,90,80,75,60,15,35,5,Saturday,False
2023-10-07 10:30:00,140,125,90,85,65,65,25,35,5,Saturday,False
2023-10-07 10:45:00,140,125,90,85,60,65,30,60,5,Saturday,False
2023-10-07 11:00:00,130,120,90,85,60,60,30,60,5,Saturday,False
2023-10-07 11:15:00,130,120,90,95,60,60,35,30,5,Saturday,False
2023-10-07 11:30:00,130,105,80,85,60,55,35,45,5,Saturday,False
2023-10-07 11:45:00,130,85,70,85,65,50,30,65,5,Saturday,False
2023-10-07 12:00:00,120,80,60,85,80,50,20,50,5,Saturday,False
2023-10-07 12:15:00,120,85,60,70,85,45,40,45,5,Saturday,False
2023-10-07 12:30:00,120,110,75,70,80,50,45,30,5,Saturday,False
2023-10-07 12:45:00,120,115,85,75,60,55,50,45,5,Saturday,False
2023-10-07 13:00:00,120,115,85,90,75,65,30,35,5,Saturday,False
2023-10-07 13:15:00,120,120,80,90,75,60,35,45,5,Saturday,False
2023-10-07 13:30:00,130,120,80,85,75,60,35,60,5,Saturday,False
2023-10-07 13:45:00,140,120,75,75,75,55,40,60,5,Saturday,False
2023-10-07 14:00:00,135,120,65,75,0,55,40,65,5,Saturday,False
2023-10-07 14:15:00,130,125,65,90,0,65,50,50,5,Saturday,False
2023-10-07 14:30:00,130,120,80,95,0,65,50,60,5,Saturday,False
2023-10-07 14:45:00,140,120,85,95,0,70,45,60,5,Saturday,False
2023-10-07 15:00:00,140,120,85,85,0,70,60,55,5,Saturday,False
2023-10-07 15:15:00,140,110,75,85,0,70,45,50,5,Saturday,False
2023-10-07 15:30:00,140,100,90,85,0,75,35,60,5,Saturday,False
2023-10-07 15:45:00,140,100,100,95,0,80,45,60,5,Saturday,False
2023-10-07 16:00:00,145,115,90,95,0,70,50,60,5,Saturday,False
2023-10-07 16:15:00,145,130,90,100,0,65,35,60,5,Saturday,False
2023-10-07 16:30:00,150,130,90,95,45,70,40,55,5,Saturday,False
2023-10-07 16:45:00,140,115,90,90,65,70,40,65,5,Saturday,False
2023-10-07 17:00:00,140,115,85,85,85,65,40,55,5,Saturday,False
2023-10-07 17:15:00,140,110,80,85,90,60,45,65,5,Saturday,False
2023-10-07 17:30:00,140,130,80,75,120,60,45,65,5,Saturday,False
2023-10-07 17:45:00,155,130,75,90,120,60,40,55,5,Saturday,False
2023-10-07 18:00:00,155,115,95,85,110,65,40,50,5,Saturday,False
2023-10-07 18:15:00,150,110,80,75,95,60,45,50,5,Saturday,False
2023-10-07 18:30:00,130,105,85,70,85,45,35,35,5,Saturday,False
2023-10-07 18:45:00,120,95,70,65,80,45,15,45,5,Saturday,False
2023-10-07 19:00:00,110,85,65,55,75,30,15,35,5,Saturday,False
2023-10-07 19:15:00,100,75,55,50,60,30,15,30,5,Saturday,False
2023-10-07 19:30:00,95,70,55,50,55,25,15,20,5,Saturday,False
2023-10-07 19:45:00,0,60,50,45,30,25,25,15,5,Saturday,False
2023-10-07 20:00:00,0,60,65,40,25,20,25,15,5,Saturday,False
2023-10-07 20:15:00,0,0,0,50,0,40,15,30,5,Saturday,False
2023-10-07 20:30:00,0,0,0,0,0,0,20,30,5,Saturday,False
2023-10-07 20:45:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-10-08 09:00:00,140,0,70,70,20,15,0,40,6,Sunday,False
2023-10-08 09:15:00,180,0,80,90,25,25,0,40,6,Sunday,False
2023-10-08 09:30:00,200,0,90,90,65,55,0,35,6,Sunday,False
2023-10-08 09:45:00,210,70,80,110,90,60,0,45,6,Sunday,False
2023-10-08 10:00:00,190,150,90,100,85,60,5,45,6,Sunday,False
2023-10-08 10:15:00,180,160,100,100,95,65,20,70,6,Sunday,False
2023-10-08 10:30:00,200,160,140,110,95,70,30,85,6,Sunday,False
2023-10-08 10:45:00,200,160,140,110,95,70,40,85,6,Sunday,False
2023-10-08 11:00:00,200,160,140,120,100,80,50,85,6,Sunday,False
2023-10-08 11:15:00,190,160,120,120,100,80,50,85,6,Sunday,False
2023-10-08 11:30:00,180,150,110,120,110,75,55,55,6,Sunday,False
2023-10-08 11:45:00,180,130,100,110,110,80,55,55,6,Sunday,False
2023-10-08 12:00:00,165,130,80,110,110,85,55,45,6,Sunday,False
2023-10-08 12:15:00,170,130,85,110,120,85,40,55,6,Sunday,False
2023-10-08 12:30:00,170,130,90,100,100,85,60,60,6,Sunday,False
2023-10-08 12:45:00,160,145,95,90,100,85,45,60,6,Sunday,False
2023-10-08 13:00:00,160,135,100,95,100,100,50,50,6,Sunday,False
2023-10-08 13:15:00,150,135,110,100,95,100,50,50,6,Sunday,False
2023-10-08 13:30:00,160,135,100,105,95,95,35,35,6,Sunday,False
2023-10-08 13:45:00,165,135,105,110,100,80,60,50,6,Sunday,False
2023-10-08 14:00:00,160,140,105,110,110,70,45,65,6,Sunday,False
2023-10-08 14:15:00,160,140,105,110,115,75,50,80,6,Sunday,False
2023-10-08 14:30:00,160,140,105,110,115,75,40,80,6,Sunday,False
2023-10-08 14:45:00,160,140,100,110,115,75,45,70,6,Sunday,False
2023-10-08 15:00:00,170,150,100,100,115,75,40,55,6,Sunday,False
2023-10-08 15:15:00,180,140,90,110,125,90,45,55,6,Sunday,False
2023-10-08 15:30:00,180,160,100,120,130,90,45,70,6,Sunday,False
