時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-12-11 16:45:00,115,95,85,0,95,65,0,40,0,Monday,False
2023-12-11 17:00:00,120,90,85,0,95,65,0,40,0,Monday,False
2023-12-11 17:15:00,115,90,85,0,85,65,0,50,0,Monday,False
2023-12-11 17:30:00,120,115,95,0,80,70,0,35,0,Monday,False
2023-12-11 17:45:00,120,100,100,0,70,65,0,30,0,Monday,False
2023-12-11 18:00:00,105,85,95,0,60,60,0,30,0,Monday,False
2023-12-11 18:15:00,90,70,85,0,60,60,0,30,0,Monday,False
2023-12-11 18:30:00,95,60,75,0,55,55,0,30,0,Monday,False
2023-12-11 18:45:00,95,60,60,0,50,45,0,15,0,Monday,False
2023-12-11 19:00:00,90,60,60,0,40,45,0,20,0,Monday,False
2023-12-11 19:15:00,75,55,50,0,35,35,0,20,0,Monday,False
2023-12-11 19:30:00,75,65,55,0,35,35,0,20,0,Monday,False
2023-12-11 19:45:00,65,45,55,0,20,25,0,20,0,Monday,False
2023-12-11 20:00:00,0,0,0,0,45,45,0,20,0,Monday,False
2023-12-11 20:15:00,0,0,0,0,0,0,0,15,0,Monday,False
2023-12-11 20:30:00,0,0,0,0,0,0,0,20,0,Monday,False
2023-12-11 20:45:00,0,0,0,0,0,0,0,15,0,Monday,False
2023-12-12 09:00:00,90,60,30,0,5,5,0,15,1,Tuesday,False
2023-12-12 09:15:00,120,90,50,0,5,5,0,20,1,Tuesday,False
2023-12-12 09:30:00,130,100,65,0,10,5,0,20,1,Tuesday,False
2023-12-12 09:45:00,130,100,65,0,30,15,0,20,1,Tuesday,False
2023-12-12 10:00:00,110,90,60,0,60,35,0,20,1,Tuesday,False
2023-12-12 10:15:00,95,80,60,0,65,50,0,30,1,Tuesday,False
2023-12-12 10:30:00,90,70,55,0,65,50,0,30,1,Tuesday,False
2023-12-12 10:45:00,85,65,55,0,60,55,0,30,1,Tuesday,False
2023-12-12 11:00:00,100,65,50,0,60,45,0,30,1,Tuesday,False
2023-12-12 11:15:00,95,60,50,0,55,40,0,20,1,Tuesday,False
2023-12-12 11:30:00,100,60,40,0,50,45,0,20,1,Tuesday,False
2023-12-12 11:45:00,90,60,45,0,55,40,0,20,1,Tuesday,False
2023-12-12 12:00:00,75,60,45,0,50,40,0,20,1,Tuesday,False
2023-12-12 12:15:00,85,70,45,0,50,40,0,20,1,Tuesday,False
2023-12-12 12:30:00,90,70,55,0,50,45,0,30,1,Tuesday,False
2023-12-12 12:45:00,90,65,55,0,50,50,0,20,1,Tuesday,False
2023-12-12 13:00:00,90,60,55,0,50,45,0,30,1,Tuesday,False
2023-12-12 13:15:00,90,60,50,0,45,50,0,20,1,Tuesday,False
2023-12-12 13:30:00,85,60,50,0,45,50,0,20,1,Tuesday,False
2023-12-12 13:45:00,90,70,45,0,45,50,0,15,1,Tuesday,False
2023-12-12 14:00:00,90,60,45,0,45,50,0,20,1,Tuesday,False
2023-12-12 14:15:00,95,60,50,0,45,50,0,20,1,Tuesday,False
2023-12-12 14:30:00,90,60,50,0,50,50,0,15,1,Tuesday,False
2023-12-12 14:45:00,100,65,50,0,50,45,0,15,1,Tuesday,False
2023-12-12 15:00:00,100,70,50,0,50,50,0,25,1,Tuesday,False
2023-12-12 15:15:00,110,70,55,0,55,55,0,30,1,Tuesday,False
2023-12-12 15:30:00,105,65,50,0,45,65,0,15,1,Tuesday,False
2023-12-12 15:45:00,100,55,45,0,45,65,0,20,1,Tuesday,False
2023-12-12 16:00:00,95,55,55,0,45,60,0,15,1,Tuesday,False
2023-12-12 16:15:00,95,60,50,0,50,60,0,20,1,Tuesday,False
2023-12-12 16:30:00,90,65,50,0,40,50,0,20,1,Tuesday,False
2023-12-12 16:45:00,90,70,40,0,40,45,0,20,1,Tuesday,False
2023-12-12 17:00:00,95,70,40,0,40,40,0,20,1,Tuesday,False
2023-12-12 17:15:00,95,70,50,0,30,40,0,20,1,Tuesday,False
2023-12-12 17:30:00,95,65,55,0,40,50,0,15,1,Tuesday,False
2023-12-12 17:45:00,90,65,55,0,40,50,0,20,1,Tuesday,False
2023-12-12 18:00:00,90,55,55,0,40,45,0,20,1,Tuesday,False
2023-12-12 18:15:00,80,50,50,0,40,35,0,20,1,Tuesday,False
2023-12-12 18:30:00,80,45,50,0,30,35,0,15,1,Tuesday,False
2023-12-12 18:45:00,75,40,50,0,25,35,0,15,1,Tuesday,False
2023-12-12 19:00:00,75,35,35,0,25,30,0,15,1,Tuesday,False
2023-12-12 19:15:00,75,30,30,0,20,20,0,15,1,Tuesday,False
2023-12-12 19:30:00,55,25,30,0,10,20,0,15,1,Tuesday,False
2023-12-12 19:45:00,45,35,25,0,5,5,0,15,1,Tuesday,False
2023-12-12 20:00:00,0,45,60,0,20,15,0,15,1,Tuesday,False
2023-12-12 20:15:00,0,55,55,0,35,40,0,15,1,Tuesday,False
2023-12-12 20:30:00,0,55,35,0,25,15,0,20,1,Tuesday,False
2023-12-12 20:45:00,0,35,0,0,10,15,0,15,1,Tuesday,False
2023-12-13 09:00:00,110,0,5,0,5,5,0,15,2,Wednesday,False
2023-12-13 09:15:00,130,0,130,0,10,5,0,15,2,Wednesday,False
2023-12-13 09:30:00,150,115,65,0,70,40,0,15,2,Wednesday,False
2023-12-13 09:45:00,155,120,75,0,85,75,0,15,2,Wednesday,False
2023-12-13 10:00:00,165,120,75,0,100,80,0,30,2,Wednesday,False
2023-12-13 10:15:00,170,120,105,0,115,75,0,50,2,Wednesday,False
2023-12-13 10:30:00,155,120,110,0,110,80,0,50,2,Wednesday,False
2023-12-13 10:45:00,150,110,110,0,100,80,0,45,2,Wednesday,False
2023-12-13 11:00:00,135,110,105,0,100,85,0,45,2,Wednesday,False
2023-12-13 11:15:00,120,110,105,0,100,85,0,30,2,Wednesday,False
2023-12-13 11:30:00,0,100,100,0,100,85,0,30,2,Wednesday,False
2023-12-13 11:45:00,0,90,95,0,100,85,0,45,2,Wednesday,False
2023-12-13 12:00:00,0,100,95,0,90,80,0,50,2,Wednesday,False
2023-12-13 12:15:00,0,100,105,0,95,80,0,35,2,Wednesday,False
2023-12-13 12:30:00,0,100,105,0,110,75,0,30,2,Wednesday,False
2023-12-13 12:45:00,0,115,105,0,110,95,0,35,2,Wednesday,False
2023-12-13 13:00:00,0,120,105,0,120,100,0,50,2,Wednesday,False
2023-12-13 13:15:00,0,120,105,0,115,105,0,50,2,Wednesday,False
2023-12-13 13:30:00,0,120,105,0,115,105,0,45,2,Wednesday,False
2023-12-13 13:45:00,0,120,110,0,120,105,0,45,2,Wednesday,False
2023-12-13 14:00:00,0,120,115,0,120,105,0,40,2,Wednesday,False
2023-12-13 14:15:00,30,120,120,0,120,105,0,50,2,Wednesday,False
2023-12-13 14:30:00,70,120,120,0,130,105,0,45,2,Wednesday,False
2023-12-13 14:45:00,145,125,115,0,125,110,0,50,2,Wednesday,False
2023-12-13 15:00:00,195,115,115,0,115,110,0,45,2,Wednesday,False
2023-12-13 15:15:00,185,110,115,0,120,110,0,50,2,Wednesday,False
2023-12-13 15:30:00,185,110,110,0,120,115,0,50,2,Wednesday,False
2023-12-13 15:45:00,170,95,110,0,115,120,0,35,2,Wednesday,False
2023-12-13 16:00:00,155,100,120,0,120,120,0,45,2,Wednesday,False
2023-12-13 16:15:00,155,100,120,0,120,110,0,45,2,Wednesday,False
2023-12-13 16:30:00,155,110,120,0,115,110,0,30,2,Wednesday,False
2023-12-13 16:45:00,150,110,115,0,115,100,0,35,2,Wednesday,False
2023-12-13 17:00:00,150,110,115,0,105,90,0,35,2,Wednesday,False
2023-12-13 17:15:00,150,110,115,0,100,80,0,50,2,Wednesday,False
2023-12-13 17:30:00,150,110,120,0,95,80,0,45,2,Wednesday,False
2023-12-13 17:45:00,160,105,110,0,85,90,0,45,2,Wednesday,False
2023-12-13 18:00:00,160,105,100,0,75,85,0,50,2,Wednesday,False
2023-12-13 18:15:00,145,90,95,0,75,80,0,45,2,Wednesday,False
2023-12-13 18:30:00,135,90,95,0,65,75,0,35,2,Wednesday,False
2023-12-13 18:45:00,135,75,90,0,65,70,0,20,2,Wednesday,False
2023-12-13 19:00:00,140,75,80,0,65,55,0,20,2,Wednesday,False
2023-12-13 19:15:00,110,65,80,0,55,50,0,20,2,Wednesday,False
2023-12-13 19:30:00,110,60,80,0,65,40,0,15,2,Wednesday,False
2023-12-13 19:45:00,0,60,0,0,55,35,0,15,2,Wednesday,False
2023-12-13 20:00:00,0,0,0,0,0,60,0,30,2,Wednesday,False
2023-12-13 20:15:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2023-12-13 20:30:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2023-12-13 20:45:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2023-12-14 09:00:00,100,0,50,0,5,5,0,15,3,Thursday,False
2023-12-14 09:15:00,150,100,75,0,5,5,0,20,3,Thursday,False
2023-12-14 09:30:00,155,125,80,0,60,40,0,20,3,Thursday,False
2023-12-14 09:45:00,135,125,105,0,90,70,0,20,3,Thursday,False
2023-12-14 10:00:00,150,120,105,0,100,70,0,35,3,Thursday,False
2023-12-14 10:15:00,150,115,105,0,110,85,0,50,3,Thursday,False
2023-12-14 10:30:00,150,105,115,0,100,90,0,50,3,Thursday,False
2023-12-14 10:45:00,135,105,115,0,95,90,0,45,3,Thursday,False
2023-12-14 11:00:00,135,105,95,0,85,85,0,45,3,Thursday,False
2023-12-14 11:15:00,110,105,95,0,85,80,0,45,3,Thursday,False
2023-12-14 11:30:00,110,105,100,0,95,75,0,45,3,Thursday,False
2023-12-14 11:45:00,115,105,95,0,105,70,0,35,3,Thursday,False
2023-12-14 12:00:00,115,95,95,0,110,80,0,35,3,Thursday,False
2023-12-14 12:15:00,125,95,90,0,100,85,0,50,3,Thursday,False
2023-12-14 12:30:00,135,100,85,0,90,90,0,35,3,Thursday,False
2023-12-14 12:45:00,145,100,85,0,95,90,0,45,3,Thursday,False
2023-12-14 13:00:00,145,100,100,0,95,90,0,35,3,Thursday,False
2023-12-14 13:15:00,130,100,105,0,95,90,0,25,3,Thursday,False
2023-12-14 13:30:00,135,110,100,0,115,85,0,50,3,Thursday,False
2023-12-14 13:45:00,135,110,100,0,120,85,0,55,3,Thursday,False
2023-12-14 14:00:00,130,110,95,0,125,85,0,50,3,Thursday,False
2023-12-14 14:15:00,130,120,95,0,110,95,0,30,3,Thursday,False
2023-12-14 14:30:00,130,115,105,0,100,95,0,35,3,Thursday,False
2023-12-14 14:45:00,125,105,115,0,105,105,0,45,3,Thursday,False
2023-12-14 15:00:00,125,105,115,0,105,105,0,45,3,Thursday,False
2023-12-14 15:15:00,135,105,125,0,120,95,0,60,3,Thursday,False
2023-12-14 15:30:00,150,115,115,0,130,100,0,30,3,Thursday,False
2023-12-14 15:45:00,150,115,105,0,130,100,0,50,3,Thursday,False
2023-12-14 16:00:00,150,120,115,0,120,100,0,30,3,Thursday,False
2023-12-14 16:15:00,135,110,120,0,110,110,0,40,3,Thursday,False
2023-12-14 16:30:00,125,110,120,0,110,110,0,45,3,Thursday,False
2023-12-14 16:45:00,125,105,110,0,110,110,0,55,3,Thursday,False
2023-12-14 17:00:00,130,105,110,0,100,100,0,35,3,Thursday,False
2023-12-14 17:15:00,130,110,115,0,80,80,0,35,3,Thursday,False
2023-12-14 17:30:00,130,110,115,0,85,80,0,45,3,Thursday,False
2023-12-14 17:45:00,120,110,110,0,80,75,0,45,3,Thursday,False
2023-12-14 18:00:00,110,105,110,0,75,70,0,20,3,Thursday,False
2023-12-14 18:15:00,95,100,110,0,70,70,0,40,3,Thursday,False
2023-12-14 18:30:00,95,95,90,0,60,70,0,35,3,Thursday,False
2023-12-14 18:45:00,95,95,90,0,55,60,0,35,3,Thursday,False
2023-12-14 19:00:00,100,80,75,0,45,55,0,15,3,Thursday,False
2023-12-14 19:15:00,95,70,80,0,45,55,0,20,3,Thursday,False
2023-12-14 19:30:00,85,60,80,0,45,45,0,20,3,Thursday,False
2023-12-14 19:45:00,0,50,0,0,50,45,0,20,3,Thursday,False
2023-12-14 20:00:00,0,0,0,0,0,50,0,25,3,Thursday,False
2023-12-14 20:15:00,0,0,0,0,0,0,0,30,3,Thursday,False
2023-12-14 20:30:00,0,0,0,0,0,0,0,15,3,Thursday,False
2023-12-14 20:45:00,0,0,0,0,0,0,0,10,3,Thursday,False
2023-12-15 09:00:00,100,80,5,0,5,5,0,5,4,Friday,False
2023-12-15 09:15:00,150,120,65,0,5,5,0,15,4,Friday,False
2023-12-15 09:30:00,160,130,80,0,40,25,0,15,4,Friday,False
2023-12-15 09:45:00,165,130,95,0,100,60,0,30,4,Friday,False
2023-12-15 10:00:00,175,130,110,0,110,80,0,35,4,Friday,False
2023-12-15 10:15:00,175,140,110,0,115,80,0,50,4,Friday,False
2023-12-15 10:30:00,170,150,120,0,95,90,0,50,4,Friday,False
2023-12-15 10:45:00,160,150,120,0,90,85,0,50,4,Friday,False
2023-12-15 11:00:00,155,120,130,0,95,85,0,35,4,Friday,False
2023-12-15 11:15:00,130,120,115,0,100,80,0,60,4,Friday,False
2023-12-15 11:30:00,130,125,115,0,105,80,0,45,4,Friday,False
2023-12-15 11:45:00,140,125,115,0,120,80,0,45,4,Friday,False
2023-12-15 12:00:00,155,110,115,0,115,85,0,30,4,Friday,False
2023-12-15 12:15:00,160,120,110,0,110,85,0,60,4,Friday,False
2023-12-15 12:30:00,145,95,100,0,105,90,0,65,4,Friday,False
2023-12-15 12:45:00,145,100,90,0,105,90,0,60,4,Friday,False
2023-12-15 13:00:00,145,110,90,0,105,90,0,50,4,Friday,False
2023-12-15 13:15:00,150,110,100,0,120,90,0,50,4,Friday,False
2023-12-15 13:30:00,155,130,120,0,120,80,0,50,4,Friday,False
2023-12-15 13:45:00,160,135,125,0,120,80,0,50,4,Friday,False
2023-12-15 14:00:00,160,140,110,0,120,80,0,60,4,Friday,False
2023-12-15 14:15:00,160,140,105,0,120,80,0,45,4,Friday,False
2023-12-15 14:30:00,150,130,105,0,120,85,0,60,4,Friday,False
2023-12-15 14:45:00,145,125,105,0,130,85,0,60,4,Friday,False
2023-12-15 15:00:00,145,125,120,0,130,85,0,65,4,Friday,False
2023-12-15 15:15:00,155,135,115,0,130,85,0,65,4,Friday,False
2023-12-15 15:30:00,160,135,115,0,130,95,0,50,4,Friday,False
2023-12-15 15:45:00,160,135,110,0,130,100,0,45,4,Friday,False
2023-12-15 16:00:00,160,120,110,0,110,100,0,50,4,Friday,False
2023-12-15 16:15:00,160,120,115,0,110,100,0,50,4,Friday,False
2023-12-15 16:30:00,160,120,110,0,100,90,0,45,4,Friday,False
2023-12-15 16:45:00,160,105,100,0,105,80,0,50,4,Friday,False
2023-12-15 17:00:00,150,115,110,0,95,80,0,60,4,Friday,False
2023-12-15 17:15:00,155,120,115,0,95,70,0,50,4,Friday,False
2023-12-15 17:30:00,155,125,120,0,95,75,0,50,4,Friday,False
2023-12-15 17:45:00,140,115,115,0,95,75,0,60,4,Friday,False
2023-12-15 18:00:00,140,110,110,0,95,75,0,60,4,Friday,False
2023-12-15 18:15:00,125,85,95,0,95,75,0,45,4,Friday,False
2023-12-15 18:30:00,130,90,85,0,95,75,0,45,4,Friday,False
2023-12-15 18:45:00,110,90,85,0,80,70,0,30,4,Friday,False
2023-12-15 19:00:00,110,85,70,0,75,55,0,20,4,Friday,False
2023-12-15 19:15:00,100,80,70,0,50,45,0,20,4,Friday,False
2023-12-15 19:30:00,100,70,65,0,40,45,0,20,4,Friday,False
2023-12-15 19:45:00,0,70,70,0,60,40,0,15,4,Friday,False
2023-12-15 20:00:00,0,0,0,0,0,60,0,25,4,Friday,False
2023-12-15 20:15:00,0,0,0,0,0,0,0,40,4,Friday,False
2023-12-15 20:30:00,0,0,0,0,0,0,0,30,4,Friday,False
2023-12-15 20:45:00,0,0,0,0,0,0,0,20,4,Friday,False
2023-12-16 09:00:00,170,150,5,0,15,20,0,5,5,Saturday,False
2023-12-16 09:15:00,185,170,60,0,40,50,0,20,5,Saturday,False
2023-12-16 09:30:00,185,170,80,0,90,80,0,40,5,Saturday,False
2023-12-16 09:45:00,190,170,90,0,120,100,0,65,5,Saturday,False
2023-12-16 10:00:00,190,170,110,0,125,100,0,50,5,Saturday,False
2023-12-16 10:15:00,190,165,110,0,125,100,0,70,5,Saturday,False
2023-12-16 10:30:00,200,145,80,0,130,90,0,60,5,Saturday,False
2023-12-16 10:45:00,200,130,70,0,135,90,0,60,5,Saturday,False
2023-12-16 11:00:00,190,135,70,0,140,90,0,50,5,Saturday,False
2023-12-16 11:15:00,175,135,70,0,140,80,0,40,5,Saturday,False
2023-12-16 11:30:00,165,140,70,0,140,90,0,50,5,Saturday,False
2023-12-16 11:45:00,165,150,70,0,150,100,0,55,5,Saturday,False
2023-12-16 12:00:00,160,150,65,0,150,90,0,55,5,Saturday,False
2023-12-16 12:15:00,170,150,70,0,140,90,0,50,5,Saturday,False
2023-12-16 12:30:00,170,135,65,0,110,90,0,35,5,Saturday,False
2023-12-16 12:45:00,170,125,70,0,110,90,0,45,5,Saturday,False
2023-12-16 13:00:00,170,125,65,0,110,100,0,60,5,Saturday,False
2023-12-16 13:15:00,170,130,65,0,110,100,0,45,5,Saturday,False
2023-12-16 13:30:00,170,130,65,0,100,100,0,55,5,Saturday,False
2023-12-16 13:45:00,170,130,75,0,110,95,0,55,5,Saturday,False
2023-12-16 14:00:00,170,140,70,0,120,95,0,60,5,Saturday,False
2023-12-16 14:15:00,170,150,70,0,130,90,0,65,5,Saturday,False
2023-12-16 14:30:00,170,145,70,0,130,95,0,70,5,Saturday,False
2023-12-16 14:45:00,170,145,65,0,130,110,0,75,5,Saturday,False
2023-12-16 15:00:00,170,145,65,0,130,110,0,75,5,Saturday,False
2023-12-16 15:15:00,180,145,70,0,130,110,0,75,5,Saturday,False
2023-12-16 15:30:00,185,140,90,0,130,100,0,65,5,Saturday,False
2023-12-16 15:45:00,175,135,85,0,130,90,0,65,5,Saturday,False
2023-12-16 16:00:00,170,135,80,0,130,100,0,80,5,Saturday,False
2023-12-16 16:15:00,170,135,75,0,130,100,0,85,5,Saturday,False
2023-12-16 16:30:00,165,135,75,0,130,100,0,65,5,Saturday,False
2023-12-16 16:45:00,160,130,70,0,130,100,0,60,5,Saturday,False
2023-12-16 17:00:00,160,125,75,0,130,85,0,65,5,Saturday,False
2023-12-16 17:15:00,150,135,80,0,125,80,0,80,5,Saturday,False
2023-12-16 17:30:00,160,135,80,0,120,75,0,65,5,Saturday,False
2023-12-16 17:45:00,170,140,80,0,115,75,0,65,5,Saturday,False
2023-12-16 18:00:00,160,130,75,0,115,85,0,65,5,Saturday,False
2023-12-16 18:15:00,160,130,75,0,90,85,0,60,5,Saturday,False
2023-12-16 18:30:00,140,110,70,0,80,85,0,60,5,Saturday,False
2023-12-16 18:45:00,130,100,60,0,80,70,0,50,5,Saturday,False
2023-12-16 19:00:00,130,95,45,0,70,60,0,15,5,Saturday,False
2023-12-16 19:15:00,120,90,45,0,70,60,0,20,5,Saturday,False
2023-12-16 19:30:00,0,75,45,0,70,50,0,20,5,Saturday,False
2023-12-16 19:45:00,0,80,50,0,55,45,0,20,5,Saturday,False
2023-12-16 20:00:00,0,0,50,0,0,60,0,50,5,Saturday,False
2023-12-16 20:15:00,0,0,55,0,0,0,0,45,5,Saturday,False
2023-12-16 20:30:00,0,0,0,0,0,0,0,30,5,Saturday,False
2023-12-16 20:45:00,0,0,0,0,0,0,0,20,5,Saturday,False
2023-12-17 09:00:00,190,160,5,0,30,40,0,5,6,Sunday,False
2023-12-17 09:15:00,190,150,60,0,50,45,0,20,6,Sunday,False
2023-12-17 09:30:00,160,140,75,0,115,65,0,20,6,Sunday,False
2023-12-17 09:45:00,160,130,95,0,120,75,0,50,6,Sunday,False
2023-12-17 10:00:00,180,140,90,0,120,85,0,60,6,Sunday,False
2023-12-17 10:15:00,180,130,90,0,125,100,0,60,6,Sunday,False
2023-12-17 10:30:00,190,140,90,0,130,110,0,45,6,Sunday,False
2023-12-17 10:45:00,190,150,90,0,140,130,0,45,6,Sunday,False
2023-12-17 11:00:00,190,140,85,0,140,110,0,45,6,Sunday,False
2023-12-17 11:15:00,160,130,85,0,150,110,0,45,6,Sunday,False
2023-12-17 11:30:00,160,120,80,0,145,110,0,45,6,Sunday,False
2023-12-17 11:45:00,160,110,80,0,140,110,0,50,6,Sunday,False
2023-12-17 12:00:00,160,110,80,0,130,100,0,45,6,Sunday,False
2023-12-17 12:15:00,160,110,90,0,125,90,0,50,6,Sunday,False
2023-12-17 12:30:00,170,120,90,0,125,100,0,50,6,Sunday,False
2023-12-17 12:45:00,170,120,85,0,130,100,0,50,6,Sunday,False
2023-12-17 13:00:00,165,125,85,0,140,100,0,60,6,Sunday,False
2023-12-17 13:15:00,150,125,80,0,140,100,0,50,6,Sunday,False
2023-12-17 13:30:00,145,130,75,0,140,100,0,50,6,Sunday,False
2023-12-17 13:45:00,160,140,75,0,150,100,0,60,6,Sunday,False
2023-12-17 14:00:00,165,140,75,0,130,95,0,45,6,Sunday,False
2023-12-17 14:15:00,175,145,75,0,120,95,0,45,6,Sunday,False
2023-12-17 14:30:00,170,135,75,0,120,95,0,50,6,Sunday,False
2023-12-17 14:45:00,170,135,75,0,100,100,0,50,6,Sunday,False
2023-12-17 15:00:00,170,150,80,0,110,110,0,60,6,Sunday,False
2023-12-17 15:15:00,170,150,80,0,115,110,0,70,6,Sunday,False
2023-12-17 15:30:00,170,160,80,0,130,100,0,60,6,Sunday,False
2023-12-17 15:45:00,175,160,90,0,130,100,0,60,6,Sunday,False
2023-12-17 16:00:00,160,160,90,0,130,90,0,65,6,Sunday,False
2023-12-17 16:15:00,160,120,90,0,130,90,0,75,6,Sunday,False
2023-12-17 16:30:00,160,110,95,0,130,85,0,60,6,Sunday,False
2023-12-17 16:45:00,160,100,90,0,125,90,0,60,6,Sunday,False
2023-12-17 17:00:00,160,120,90,0,120,90,0,60,6,Sunday,False
2023-12-17 17:15:00,155,120,90,0,120,90,0,65,6,Sunday,False
2023-12-17 17:30:00,155,125,95,0,115,90,0,65,6,Sunday,False
2023-12-17 17:45:00,155,0,100,0,100,80,0,60,6,Sunday,False
2023-12-17 18:00:00,145,0,100,0,90,80,0,65,6,Sunday,False
2023-12-17 18:15:00,145,0,85,0,85,75,0,65,6,Sunday,False
2023-12-17 18:30:00,140,0,70,0,75,75,0,60,6,Sunday,False
2023-12-17 18:45:00,0,0,70,0,75,75,0,50,6,Sunday,False
2023-12-17 19:00:00,0,30,55,0,95,75,0,30,6,Sunday,False
2023-12-17 19:15:00,0,80,50,0,90,60,0,20,6,Sunday,False
2023-12-17 19:30:00,0,0,50,0,80,40,0,15,6,Sunday,False
2023-12-17 19:45:00,0,0,55,0,0,40,0,15,6,Sunday,False
2023-12-17 20:00:00,0,0,0,0,0,60,0,25,6,Sunday,False
2023-12-17 20:15:00,0,0,0,0,0,0,0,45,6,Sunday,False
2023-12-17 20:30:00,0,0,0,0,0,0,0,30,6,Sunday,False
2023-12-17 20:45:00,0,0,0,0,0,0,0,15,6,Sunday,False
2023-12-18 09:00:00,100,100,40,0,5,5,0,15,0,Monday,False
2023-12-18 09:15:00,150,110,65,0,5,5,0,20,0,Monday,False
2023-12-18 09:30:00,140,115,80,0,35,30,0,20,0,Monday,False
2023-12-18 09:45:00,150,130,85,0,80,50,0,20,0,Monday,False
2023-12-18 10:00:00,160,140,0,0,100,0,0,45,0,Monday,False
2023-12-18 10:15:00,160,140,0,0,130,0,0,0,0,Monday,False
2023-12-18 10:30:00,160,130,0,0,140,0,0,0,0,Monday,False
2023-12-18 10:45:00,155,140,0,0,140,0,0,0,0,Monday,False
2023-12-18 11:00:00,155,140,0,0,120,0,0,0,0,Monday,False
2023-12-18 11:15:00,155,140,0,0,120,0,0,20,0,Monday,False
2023-12-18 11:30:00,170,140,0,0,140,30,0,35,0,Monday,False
2023-12-18 11:45:00,170,130,0,0,140,140,0,45,0,Monday,False
2023-12-18 12:00:00,150,130,50,0,150,140,0,35,0,Monday,False
2023-12-18 12:15:00,145,110,100,0,150,120,0,40,0,Monday,False
2023-12-18 12:30:00,145,110,120,0,150,110,0,50,0,Monday,False
2023-12-18 12:45:00,145,110,120,0,140,110,0,45,0,Monday,False
2023-12-18 13:00:00,150,100,120,0,140,90,0,45,0,Monday,False
2023-12-18 13:15:00,150,110,125,0,140,75,0,55,0,Monday,False
2023-12-18 13:30:00,160,120,125,0,130,100,0,55,0,Monday,False
2023-12-18 13:45:00,150,125,115,0,130,120,0,65,0,Monday,False
2023-12-18 14:00:00,140,120,115,0,140,130,0,50,0,Monday,False
2023-12-18 14:15:00,150,125,110,0,140,140,0,50,0,Monday,False
2023-12-18 14:30:00,140,135,120,0,140,150,0,50,0,Monday,False
2023-12-18 14:45:00,130,135,120,0,140,150,0,45,0,Monday,False
2023-12-18 15:00:00,140,130,120,0,140,150,0,65,0,Monday,False
2023-12-18 15:15:00,160,130,120,0,160,130,0,55,0,Monday,False
2023-12-18 15:30:00,160,130,130,0,150,120,0,55,0,Monday,False
2023-12-18 15:45:00,160,130,130,0,150,120,0,55,0,Monday,False
2023-12-18 16:00:00,150,125,130,0,160,120,0,60,0,Monday,False
2023-12-18 16:15:00,150,130,130,0,160,120,0,50,0,Monday,False
2023-12-18 16:30:00,150,125,125,0,150,110,0,55,0,Monday,False
2023-12-18 16:45:00,150,120,130,0,140,110,0,35,0,Monday,False
2023-12-18 17:00:00,140,115,125,0,130,100,0,40,0,Monday,False
2023-12-18 17:15:00,135,110,125,0,130,90,0,60,0,Monday,False
2023-12-18 17:30:00,135,115,120,0,115,100,0,45,0,Monday,False
2023-12-18 17:45:00,135,105,120,0,105,110,0,40,0,Monday,False
2023-12-18 18:00:00,135,105,115,0,100,120,0,35,0,Monday,False
2023-12-18 18:15:00,135,95,110,0,95,110,0,35,0,Monday,False
2023-12-18 18:30:00,120,85,100,0,85,100,0,50,0,Monday,False
2023-12-18 18:45:00,120,85,100,0,85,90,0,35,0,Monday,False
2023-12-18 19:00:00,105,80,90,0,85,80,0,20,0,Monday,False
2023-12-18 19:15:00,100,70,90,0,75,65,0,15,0,Monday,False
2023-12-18 19:30:00,95,65,90,0,90,40,0,15,0,Monday,False
2023-12-18 19:45:00,0,70,0,0,80,35,0,15,0,Monday,False
2023-12-18 20:00:00,0,0,0,0,0,70,0,20,0,Monday,False
2023-12-18 20:15:00,0,0,0,0,0,0,0,35,0,Monday,False
2023-12-18 20:30:00,0,0,0,0,0,0,0,20,0,Monday,False
2023-12-18 20:45:00,0,0,0,0,0,0,0,15,0,Monday,False
2023-12-19 09:00:00,100,50,25,0,5,5,0,15,1,Tuesday,False
2023-12-19 09:15:00,130,130,65,0,5,5,0,20,1,Tuesday,False
2023-12-19 09:30:00,140,120,80,0,25,30,0,15,1,Tuesday,False
2023-12-19 09:45:00,140,110,80,0,80,65,0,20,1,Tuesday,False
2023-12-19 10:00:00,120,110,80,0,90,80,0,35,1,Tuesday,False
2023-12-19 10:15:00,140,100,80,0,85,70,0,40,1,Tuesday,False
2023-12-19 10:30:00,130,100,85,0,80,60,0,35,1,Tuesday,False
2023-12-19 10:45:00,120,100,75,0,85,55,0,35,1,Tuesday,False
2023-12-19 11:00:00,120,100,80,0,85,50,0,30,1,Tuesday,False
2023-12-19 11:15:00,120,95,85,0,80,60,0,30,1,Tuesday,False
2023-12-19 11:30:00,120,95,85,0,60,65,0,30,1,Tuesday,False
2023-12-19 11:45:00,110,95,85,0,65,65,0,30,1,Tuesday,False
2023-12-19 12:00:00,110,95,90,0,80,60,0,35,1,Tuesday,False
