時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-05-02 19:45:00,60,50,10,30,20,10,25,20,3,Thursday,False
2024-05-02 20:00:00,0,0,20,40,25,30,15,20,3,Thursday,False
2024-05-02 20:15:00,0,0,30,40,30,35,15,20,3,Thursday,False
2024-05-02 20:30:00,0,0,25,30,15,35,0,20,3,Thursday,False
2024-05-02 20:45:00,0,0,15,0,5,0,0,15,3,Thursday,False
2024-05-03 09:00:00,130,120,15,20,5,5,0,5,4,Friday,True
2024-05-03 09:15:00,150,160,30,80,5,5,0,15,4,Friday,True
2024-05-03 09:30:00,170,160,55,80,50,10,0,10,4,Friday,True
2024-05-03 09:45:00,180,160,45,85,60,50,0,10,4,Friday,True
2024-05-03 10:00:00,175,155,60,95,75,80,5,60,4,Friday,True
2024-05-03 10:15:00,165,140,65,95,85,65,25,50,4,Friday,True
2024-05-03 10:30:00,160,140,60,90,90,60,15,35,4,Friday,True
2024-05-03 10:45:00,150,110,50,90,110,60,20,35,4,Friday,True
2024-05-03 11:00:00,140,105,40,95,110,55,30,35,4,Friday,True
2024-05-03 11:15:00,130,90,40,80,95,55,15,35,4,Friday,True
2024-05-03 11:30:00,120,85,40,70,95,45,15,35,4,Friday,True
2024-05-03 11:45:00,110,90,35,65,95,45,15,30,4,Friday,True
2024-05-03 12:00:00,115,90,45,70,85,40,20,30,4,Friday,True
2024-05-03 12:15:00,115,95,55,70,70,45,25,30,4,Friday,True
2024-05-03 12:30:00,105,80,40,75,70,50,25,30,4,Friday,True
2024-05-03 12:45:00,115,90,35,75,70,55,30,25,4,Friday,True
2024-05-03 13:00:00,115,100,40,75,70,55,30,30,4,Friday,True
2024-05-03 13:15:00,120,110,40,70,75,50,35,30,4,Friday,True
2024-05-03 13:30:00,110,90,50,70,80,50,20,35,4,Friday,True
2024-05-03 13:45:00,110,90,55,70,85,45,20,30,4,Friday,True
2024-05-03 14:00:00,110,90,50,75,90,45,30,35,4,Friday,True
2024-05-03 14:15:00,110,90,35,75,95,50,30,20,4,Friday,True
2024-05-03 14:30:00,120,90,40,80,75,55,30,35,4,Friday,True
2024-05-03 14:45:00,120,110,40,70,75,55,40,50,4,Friday,True
2024-05-03 15:00:00,120,110,35,65,90,60,35,35,4,Friday,True
2024-05-03 15:15:00,120,110,30,70,90,55,40,35,4,Friday,True
2024-05-03 15:30:00,120,110,40,70,90,55,40,35,4,Friday,True
2024-05-03 15:45:00,125,110,30,75,90,55,50,55,4,Friday,True
2024-05-03 16:00:00,125,105,40,75,85,60,30,45,4,Friday,True
2024-05-03 16:15:00,120,100,40,75,80,55,35,30,4,Friday,True
2024-05-03 16:30:00,130,105,35,75,60,55,35,30,4,Friday,True
2024-05-03 16:45:00,130,100,35,75,55,50,40,40,4,Friday,True
2024-05-03 17:00:00,120,100,30,65,70,50,30,45,4,Friday,True
2024-05-03 17:15:00,110,100,30,65,75,50,35,45,4,Friday,True
2024-05-03 17:30:00,110,100,35,60,95,50,30,35,4,Friday,True
2024-05-03 17:45:00,110,100,35,60,95,50,30,45,4,Friday,True
2024-05-03 18:00:00,110,100,30,60,0,50,30,45,4,Friday,True
2024-05-03 18:15:00,110,100,30,60,0,55,25,35,4,Friday,True
2024-05-03 18:30:00,110,90,30,60,0,55,30,35,4,Friday,True
2024-05-03 18:45:00,110,90,25,55,0,55,20,35,4,Friday,True
2024-05-03 19:00:00,100,80,20,55,0,45,15,20,4,Friday,True
2024-05-03 19:15:00,85,65,15,40,0,45,15,20,4,Friday,True
2024-05-03 19:30:00,80,65,15,35,0,25,20,15,4,Friday,True
2024-05-03 19:45:00,80,65,15,40,15,25,25,20,4,Friday,True
2024-05-03 20:00:00,0,70,35,50,0,20,25,25,4,Friday,True
2024-05-03 20:15:00,0,60,35,45,0,40,15,15,4,Friday,True
2024-05-03 20:30:00,0,0,20,35,0,30,0,15,4,Friday,True
2024-05-03 20:45:00,0,0,15,25,0,0,0,15,4,Friday,True
2024-05-04 09:00:00,80,100,5,35,5,5,0,15,5,Saturday,True
2024-05-04 09:15:00,140,130,30,0,10,5,0,15,5,Saturday,True
2024-05-04 09:30:00,180,160,60,0,85,40,0,25,5,Saturday,True
2024-05-04 09:45:00,195,170,65,0,90,90,0,45,5,Saturday,True
2024-05-04 10:00:00,200,170,85,0,85,90,15,60,5,Saturday,True
2024-05-04 10:15:00,210,165,90,0,140,90,15,60,5,Saturday,True
2024-05-04 10:30:00,190,165,105,0,150,85,20,60,5,Saturday,True
2024-05-04 10:45:00,190,165,105,20,150,85,30,65,5,Saturday,True
2024-05-04 11:00:00,180,150,95,120,130,75,40,50,5,Saturday,True
2024-05-04 11:15:00,165,140,75,100,125,65,30,20,5,Saturday,True
2024-05-04 11:30:00,140,120,70,90,120,55,30,35,5,Saturday,True
2024-05-04 11:45:00,130,120,60,90,90,55,35,35,5,Saturday,True
2024-05-04 12:00:00,135,110,55,85,70,60,35,40,5,Saturday,True
2024-05-04 12:15:00,135,105,45,90,65,60,40,35,5,Saturday,True
2024-05-04 12:30:00,130,100,45,90,90,60,40,35,5,Saturday,True
2024-05-04 12:45:00,130,90,65,90,100,60,30,40,5,Saturday,True
2024-05-04 13:00:00,130,80,55,80,100,60,30,45,5,Saturday,True
2024-05-04 13:15:00,130,85,45,80,120,60,35,30,5,Saturday,True
2024-05-04 13:30:00,130,95,45,85,120,55,35,45,5,Saturday,True
2024-05-04 13:45:00,130,100,40,90,110,55,20,45,5,Saturday,True
2024-05-04 14:00:00,120,110,45,90,105,55,25,45,5,Saturday,True
2024-05-04 14:15:00,110,120,50,100,90,55,25,35,5,Saturday,True
2024-05-04 14:30:00,125,150,40,100,85,55,30,50,5,Saturday,True
2024-05-04 14:45:00,125,150,40,95,90,60,35,50,5,Saturday,True
2024-05-04 15:00:00,125,140,55,95,85,70,35,50,5,Saturday,True
2024-05-04 15:15:00,130,170,60,90,85,70,35,50,5,Saturday,True
2024-05-04 15:30:00,130,155,60,95,85,60,45,35,5,Saturday,True
2024-05-04 15:45:00,130,155,45,100,85,65,40,45,5,Saturday,True
2024-05-04 16:00:00,130,135,55,95,85,65,40,45,5,Saturday,True
2024-05-04 16:15:00,130,135,55,90,85,65,45,45,5,Saturday,True
2024-05-04 16:30:00,130,120,40,80,90,55,35,45,5,Saturday,True
2024-05-04 16:45:00,140,100,40,95,90,60,35,45,5,Saturday,True
2024-05-04 17:00:00,140,90,45,95,90,60,40,60,5,Saturday,True
2024-05-04 17:15:00,140,110,45,95,90,60,40,50,5,Saturday,True
2024-05-04 17:30:00,130,110,45,90,90,70,30,50,5,Saturday,True
2024-05-04 17:45:00,120,130,35,85,90,60,35,50,5,Saturday,True
2024-05-04 18:00:00,115,110,40,80,90,55,35,50,5,Saturday,True
2024-05-04 18:15:00,110,105,40,80,75,50,25,35,5,Saturday,True
2024-05-04 18:30:00,120,100,45,80,70,50,25,30,5,Saturday,True
2024-05-04 18:45:00,120,100,35,65,60,45,35,35,5,Saturday,True
2024-05-04 19:00:00,110,130,25,60,55,50,20,30,5,Saturday,True
2024-05-04 19:15:00,90,120,20,55,45,45,20,15,5,Saturday,True
2024-05-04 19:30:00,85,120,20,50,35,30,20,15,5,Saturday,True
2024-05-04 19:45:00,0,0,20,50,30,20,25,20,5,Saturday,True
2024-05-04 20:00:00,0,0,45,0,0,45,25,30,5,Saturday,True
2024-05-04 20:15:00,0,0,40,0,0,50,15,35,5,Saturday,True
2024-05-04 20:30:00,0,0,0,0,0,0,0,20,5,Saturday,True
2024-05-04 20:45:00,0,0,0,0,0,0,0,25,5,Saturday,True
2024-05-05 09:00:00,100,180,5,30,5,5,0,5,6,Sunday,True
2024-05-05 09:15:00,140,170,40,70,5,5,0,15,6,Sunday,True
2024-05-05 09:30:00,160,120,45,75,50,0,0,20,6,Sunday,True
2024-05-05 09:45:00,180,75,55,75,100,0,0,20,6,Sunday,True
2024-05-05 10:00:00,180,95,50,80,140,0,5,45,6,Sunday,True
2024-05-05 10:15:00,160,120,50,85,130,0,15,45,6,Sunday,True
2024-05-05 10:30:00,150,110,45,75,90,0,15,35,6,Sunday,True
2024-05-05 10:45:00,135,115,45,75,75,0,20,35,6,Sunday,True
2024-05-05 11:00:00,135,95,40,75,75,5,25,20,6,Sunday,True
2024-05-05 11:15:00,125,95,35,75,55,50,20,15,6,Sunday,True
2024-05-05 11:30:00,115,80,35,65,45,70,15,20,6,Sunday,True
2024-05-05 11:45:00,115,80,35,55,60,60,20,25,6,Sunday,True
2024-05-05 12:00:00,100,75,35,60,70,45,20,30,6,Sunday,True
2024-05-05 12:15:00,110,85,35,60,70,40,20,30,6,Sunday,True
2024-05-05 12:30:00,115,90,35,60,60,60,15,15,6,Sunday,True
2024-05-05 12:45:00,115,90,30,60,55,55,20,30,6,Sunday,True
2024-05-05 13:00:00,105,80,30,60,65,45,25,15,6,Sunday,True
2024-05-05 13:15:00,100,80,30,60,65,40,15,20,6,Sunday,True
2024-05-05 13:30:00,100,85,30,60,55,50,25,20,6,Sunday,True
2024-05-05 13:45:00,105,90,30,55,55,55,30,20,6,Sunday,True
2024-05-05 14:00:00,110,90,25,55,55,45,25,20,6,Sunday,True
2024-05-05 14:15:00,105,95,20,55,60,45,15,20,6,Sunday,True
2024-05-05 14:30:00,110,95,25,55,60,45,15,30,6,Sunday,True
2024-05-05 14:45:00,110,95,25,60,60,55,25,25,6,Sunday,True
2024-05-05 15:00:00,105,0,35,60,65,55,20,35,6,Sunday,True
2024-05-05 15:15:00,120,0,40,60,65,55,35,45,6,Sunday,True
2024-05-05 15:30:00,140,0,35,60,65,55,30,40,6,Sunday,True
2024-05-05 15:45:00,110,0,35,60,65,55,30,45,6,Sunday,True
2024-05-05 16:00:00,105,0,40,80,65,55,35,35,6,Sunday,True
2024-05-05 16:15:00,100,105,30,80,70,50,25,30,6,Sunday,True
2024-05-05 16:30:00,110,95,20,65,65,55,40,30,6,Sunday,True
2024-05-05 16:45:00,110,85,20,65,65,55,25,30,6,Sunday,True
2024-05-05 17:00:00,110,110,20,60,60,50,25,30,6,Sunday,True
2024-05-05 17:15:00,100,145,25,50,60,50,30,30,6,Sunday,True
2024-05-05 17:30:00,90,135,25,50,60,50,20,30,6,Sunday,True
2024-05-05 17:45:00,95,115,15,50,60,50,30,20,6,Sunday,True
2024-05-05 18:00:00,95,100,15,50,60,45,25,35,6,Sunday,True
2024-05-05 18:15:00,105,110,15,55,45,35,30,35,6,Sunday,True
2024-05-05 18:30:00,95,105,25,55,45,45,25,35,6,Sunday,True
2024-05-05 18:45:00,95,95,20,45,45,45,20,20,6,Sunday,True
2024-05-05 19:00:00,95,95,20,35,30,40,20,20,6,Sunday,True
2024-05-05 19:15:00,85,85,20,35,20,30,20,20,6,Sunday,True
2024-05-05 19:30:00,70,75,10,35,35,15,20,20,6,Sunday,True
2024-05-05 19:45:00,65,65,15,35,35,25,20,20,6,Sunday,True
2024-05-05 20:00:00,0,0,25,50,40,25,25,20,6,Sunday,True
2024-05-05 20:15:00,0,0,30,40,45,45,15,20,6,Sunday,True
2024-05-05 20:30:00,0,0,20,35,0,45,0,20,6,Sunday,True
2024-05-05 20:45:00,0,0,15,20,0,45,0,20,6,Sunday,True
2024-05-06 09:00:00,125,100,10,35,5,5,0,5,0,Monday,True
2024-05-06 09:15:00,135,120,30,65,10,0,0,20,0,Monday,True
2024-05-06 09:30:00,150,105,55,80,60,0,0,15,0,Monday,True
2024-05-06 09:45:00,145,105,45,80,90,40,0,20,0,Monday,True
2024-05-06 10:00:00,130,85,35,75,80,55,25,35,0,Monday,True
2024-05-06 10:15:00,120,85,45,80,75,55,10,35,0,Monday,True
2024-05-06 10:30:00,95,85,45,70,70,55,15,30,0,Monday,True
2024-05-06 10:45:00,85,70,45,65,50,55,20,40,0,Monday,True
2024-05-06 11:00:00,75,70,40,65,50,50,25,35,0,Monday,True
2024-05-06 11:15:00,90,70,30,55,50,40,15,35,0,Monday,True
2024-05-06 11:30:00,100,65,25,50,45,40,25,15,0,Monday,True
2024-05-06 11:45:00,85,75,20,50,35,45,15,15,0,Monday,True
2024-05-06 12:00:00,75,75,30,45,55,45,20,15,0,Monday,True
2024-05-06 12:15:00,85,75,35,55,50,40,15,15,0,Monday,True
2024-05-06 12:30:00,85,65,35,55,50,40,25,15,0,Monday,True
2024-05-06 12:45:00,85,60,35,55,45,40,20,35,0,Monday,True
2024-05-06 13:00:00,90,60,30,50,40,40,15,20,0,Monday,True
2024-05-06 13:15:00,90,60,25,45,50,45,15,20,0,Monday,True
2024-05-06 13:30:00,90,70,25,45,50,40,20,20,0,Monday,True
2024-05-06 13:45:00,90,70,30,45,50,40,25,20,0,Monday,True
2024-05-06 14:00:00,85,70,25,45,45,40,25,20,0,Monday,True
2024-05-06 14:15:00,80,65,25,50,40,40,25,15,0,Monday,True
2024-05-06 14:30:00,80,70,20,55,40,50,15,20,0,Monday,True
2024-05-06 14:45:00,80,75,20,60,50,55,15,20,0,Monday,True
2024-05-06 15:00:00,90,80,35,50,55,45,20,25,0,Monday,True
2024-05-06 15:15:00,95,80,35,45,60,40,20,30,0,Monday,True
2024-05-06 15:30:00,95,75,40,45,50,45,25,40,0,Monday,True
2024-05-06 15:45:00,85,65,35,55,45,45,25,30,0,Monday,True
2024-05-06 16:00:00,90,65,30,55,35,50,30,30,0,Monday,True
2024-05-06 16:15:00,95,70,20,45,35,50,20,15,0,Monday,True
2024-05-06 16:30:00,95,75,25,50,60,45,20,15,0,Monday,True
2024-05-06 16:45:00,90,70,25,50,55,60,25,15,0,Monday,True
2024-05-06 17:00:00,90,70,20,45,80,55,15,25,0,Monday,True
2024-05-06 17:15:00,85,70,30,45,65,50,15,15,0,Monday,True
2024-05-06 17:30:00,85,70,25,45,70,50,15,15,0,Monday,True
2024-05-06 17:45:00,85,65,20,45,60,45,15,15,0,Monday,True
2024-05-06 18:00:00,90,65,15,45,40,35,20,20,0,Monday,True
2024-05-06 18:15:00,85,65,25,40,50,50,20,20,0,Monday,True
2024-05-06 18:30:00,70,55,25,35,50,40,15,20,0,Monday,True
2024-05-06 18:45:00,65,55,20,35,40,45,15,20,0,Monday,True
2024-05-06 19:00:00,65,45,15,30,20,30,15,20,0,Monday,True
2024-05-06 19:15:00,65,40,15,25,15,20,20,15,0,Monday,True
2024-05-06 19:30:00,70,35,15,20,10,20,20,20,0,Monday,True
2024-05-06 19:45:00,75,45,15,30,15,20,25,20,0,Monday,True
2024-05-06 20:00:00,0,70,25,40,30,35,25,20,0,Monday,True
2024-05-06 20:15:00,0,0,25,35,35,40,15,15,0,Monday,True
2024-05-06 20:30:00,0,0,25,0,40,25,0,20,0,Monday,True
2024-05-06 20:45:00,0,0,20,0,0,15,0,20,0,Monday,True
2024-05-07 09:00:00,40,5,5,0,5,5,0,15,1,Tuesday,False
2024-05-07 09:15:00,65,35,10,0,5,5,0,20,1,Tuesday,False
2024-05-07 09:30:00,80,70,60,5,30,5,0,20,1,Tuesday,False
2024-05-07 09:45:00,90,55,50,55,35,5,0,20,1,Tuesday,False
2024-05-07 10:00:00,100,45,45,55,35,25,25,20,1,Tuesday,False
2024-05-07 10:15:00,110,45,45,45,45,35,15,20,1,Tuesday,False
2024-05-07 10:30:00,90,45,40,45,45,40,25,20,1,Tuesday,False
2024-05-07 10:45:00,80,55,45,50,45,55,25,15,1,Tuesday,False
2024-05-07 11:00:00,65,45,40,50,30,50,25,15,1,Tuesday,False
2024-05-07 11:15:00,60,50,40,50,15,45,25,15,1,Tuesday,False
2024-05-07 11:30:00,55,35,35,45,20,20,25,10,1,Tuesday,False
2024-05-07 11:45:00,65,35,35,40,40,20,15,10,1,Tuesday,False
2024-05-07 12:00:00,65,55,45,45,40,25,15,15,1,Tuesday,False
2024-05-07 12:15:00,55,50,45,45,40,15,25,15,1,Tuesday,False
2024-05-07 12:30:00,55,45,35,45,35,20,20,15,1,Tuesday,False
2024-05-07 12:45:00,60,45,30,45,30,35,20,15,1,Tuesday,False
2024-05-07 13:00:00,65,50,30,45,30,35,20,15,1,Tuesday,False
2024-05-07 13:15:00,50,40,30,40,35,30,20,20,1,Tuesday,False
2024-05-07 13:30:00,55,50,40,40,40,20,20,15,1,Tuesday,False
2024-05-07 13:45:00,70,50,50,40,35,15,20,20,1,Tuesday,False
2024-05-07 14:00:00,65,50,40,40,30,15,25,20,1,Tuesday,False
2024-05-07 14:15:00,45,40,40,45,25,5,20,20,1,Tuesday,False
2024-05-07 14:30:00,45,40,40,45,35,5,15,15,1,Tuesday,False
2024-05-07 14:45:00,55,40,40,40,45,5,20,15,1,Tuesday,False
2024-05-07 15:00:00,60,50,40,40,45,5,25,10,1,Tuesday,False
2024-05-07 15:15:00,60,65,35,40,40,5,25,10,1,Tuesday,False
2024-05-07 15:30:00,60,55,35,40,35,15,25,10,1,Tuesday,False
2024-05-07 15:45:00,50,40,35,40,30,20,25,10,1,Tuesday,False
2024-05-07 16:00:00,45,40,30,35,20,20,15,10,1,Tuesday,False
2024-05-07 16:15:00,50,40,30,30,10,30,20,10,1,Tuesday,False
2024-05-07 16:30:00,45,40,30,35,10,35,20,10,1,Tuesday,False
2024-05-07 16:45:00,40,40,25,30,20,25,25,20,1,Tuesday,False
2024-05-07 17:00:00,50,45,35,30,15,25,20,20,1,Tuesday,False
2024-05-07 17:15:00,50,50,30,30,30,30,20,20,1,Tuesday,False
2024-05-07 17:30:00,45,50,30,25,30,30,25,20,1,Tuesday,False
2024-05-07 17:45:00,45,40,25,35,20,20,25,15,1,Tuesday,False
2024-05-07 18:00:00,45,45,25,35,15,25,20,15,1,Tuesday,False
2024-05-07 18:15:00,40,40,25,35,15,25,20,15,1,Tuesday,False
2024-05-07 18:30:00,35,35,25,30,15,20,20,15,1,Tuesday,False
2024-05-07 18:45:00,35,35,25,30,15,15,15,20,1,Tuesday,False
2024-05-07 19:00:00,40,35,25,20,5,15,20,20,1,Tuesday,False
2024-05-07 19:15:00,35,30,15,15,5,15,20,15,1,Tuesday,False
2024-05-07 19:30:00,30,30,10,15,5,5,20,15,1,Tuesday,False
2024-05-07 19:45:00,30,25,15,15,5,0,20,15,1,Tuesday,False
2024-05-07 20:00:00,45,60,35,30,5,0,20,20,1,Tuesday,False
2024-05-07 20:15:00,45,40,35,25,5,0,20,20,1,Tuesday,False
2024-05-07 20:30:00,35,35,25,20,5,0,15,15,1,Tuesday,False
2024-05-07 20:45:00,25,25,15,15,5,0,0,20,1,Tuesday,False
2024-05-08 09:00:00,30,20,5,5,5,5,0,10,2,Wednesday,False
2024-05-08 09:15:00,60,70,15,35,5,5,0,15,2,Wednesday,False
2024-05-08 09:30:00,90,75,40,40,5,5,0,10,2,Wednesday,False
2024-05-08 09:45:00,90,65,55,50,45,20,0,10,2,Wednesday,False
2024-05-08 10:00:00,95,60,55,50,60,50,15,15,2,Wednesday,False
2024-05-08 10:15:00,90,50,40,55,55,50,15,20,2,Wednesday,False
2024-05-08 10:30:00,85,50,40,50,40,45,20,20,2,Wednesday,False
2024-05-08 10:45:00,75,55,35,50,35,45,20,20,2,Wednesday,False
2024-05-08 11:00:00,65,60,45,45,40,40,25,20,2,Wednesday,False
2024-05-08 11:15:00,65,60,45,45,35,40,15,15,2,Wednesday,False
2024-05-08 11:30:00,70,45,40,45,30,25,15,20,2,Wednesday,False
2024-05-08 11:45:00,70,40,45,50,25,35,15,20,2,Wednesday,False
2024-05-08 12:00:00,55,45,40,45,40,40,20,15,2,Wednesday,False
2024-05-08 12:15:00,70,55,35,50,45,40,25,25,2,Wednesday,False
2024-05-08 12:30:00,70,40,35,45,45,40,25,15,2,Wednesday,False
2024-05-08 12:45:00,70,45,35,40,40,40,15,30,2,Wednesday,False
2024-05-08 13:00:00,70,45,40,35,40,35,15,15,2,Wednesday,False
2024-05-08 13:15:00,50,40,35,45,40,35,15,20,2,Wednesday,False
2024-05-08 13:30:00,50,45,35,45,40,40,20,15,2,Wednesday,False
2024-05-08 13:45:00,70,45,35,45,40,40,25,15,2,Wednesday,False
2024-05-08 14:00:00,75,45,35,40,35,35,20,15,2,Wednesday,False
2024-05-08 14:15:00,60,50,35,35,35,25,25,20,2,Wednesday,False
2024-05-08 14:30:00,70,55,45,50,20,40,15,20,2,Wednesday,False
2024-05-08 14:45:00,65,50,45,45,40,35,15,20,2,Wednesday,False
2024-05-08 15:00:00,65,55,45,35,45,35,15,20,2,Wednesday,False
2024-05-08 15:15:00,65,50,45,40,35,40,25,20,2,Wednesday,False
2024-05-08 15:30:00,65,45,40,40,35,45,25,20,2,Wednesday,False
