時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-04-08 16:00:00,85,0,50,65,60,55,15,20,0,Monday,False
2024-04-08 16:15:00,80,0,50,65,55,45,15,15,0,Monday,False
2024-04-08 16:30:00,85,0,55,65,45,40,20,20,0,Monday,False
2024-04-08 16:45:00,85,0,55,65,55,45,20,20,0,Monday,False
2024-04-08 17:00:00,85,0,55,65,65,50,25,20,0,Monday,False
2024-04-08 17:15:00,85,0,50,65,65,45,15,15,0,Monday,False
2024-04-08 17:30:00,80,0,55,65,65,45,15,15,0,Monday,False
2024-04-08 17:45:00,75,0,60,65,60,45,15,15,0,Monday,False
2024-04-08 18:00:00,85,0,60,60,55,45,20,15,0,Monday,False
2024-04-08 18:15:00,85,0,60,55,40,45,20,15,0,Monday,False
2024-04-08 18:30:00,70,0,60,55,30,40,25,20,0,Monday,False
2024-04-08 18:45:00,60,0,50,55,35,35,15,15,0,Monday,False
2024-04-08 19:00:00,60,0,40,35,35,25,20,15,0,Monday,False
2024-04-08 19:15:00,60,0,40,35,30,25,15,15,0,Monday,False
2024-04-08 19:30:00,55,0,35,35,20,25,20,15,0,Monday,False
2024-04-08 19:45:00,50,0,50,35,10,15,25,15,0,Monday,False
2024-04-08 20:00:00,55,0,55,50,25,15,20,15,0,Monday,False
2024-04-08 20:15:00,50,0,45,45,35,50,20,15,0,Monday,False
2024-04-08 20:30:00,45,0,40,35,0,35,0,20,0,Monday,False
2024-04-08 20:45:00,0,0,0,0,0,25,0,20,0,Monday,False
2024-04-09 09:00:00,80,0,25,0,5,5,0,15,1,Tuesday,False
2024-04-09 09:15:00,90,0,40,0,10,5,0,15,1,Tuesday,False
2024-04-09 09:30:00,85,0,55,0,25,20,0,15,1,Tuesday,False
2024-04-09 09:45:00,75,0,45,0,35,25,0,15,1,Tuesday,False
2024-04-09 10:00:00,70,0,45,0,45,20,5,15,1,Tuesday,False
2024-04-09 10:15:00,60,0,40,0,40,20,15,20,1,Tuesday,False
2024-04-09 10:30:00,60,0,0,0,35,5,15,20,1,Tuesday,False
2024-04-09 10:45:00,60,0,0,0,45,5,15,20,1,Tuesday,False
2024-04-09 11:00:00,60,0,0,0,45,5,15,20,1,Tuesday,False
2024-04-09 11:15:00,60,0,0,0,45,5,15,15,1,Tuesday,False
2024-04-09 11:30:00,65,0,0,0,25,5,20,20,1,Tuesday,False
2024-04-09 11:45:00,60,0,0,0,20,5,20,15,1,Tuesday,False
2024-04-09 12:00:00,65,0,0,0,25,5,25,15,1,Tuesday,False
2024-04-09 12:15:00,70,0,0,0,25,5,25,15,1,Tuesday,False
2024-04-09 12:30:00,65,0,0,10,35,5,25,20,1,Tuesday,False
2024-04-09 12:45:00,55,0,0,40,30,5,25,15,1,Tuesday,False
2024-04-09 13:00:00,50,0,0,70,30,5,25,20,1,Tuesday,False
2024-04-09 13:15:00,40,0,0,75,25,5,25,20,1,Tuesday,False
2024-04-09 13:30:00,40,0,0,80,20,10,25,20,1,Tuesday,False
2024-04-09 13:45:00,55,0,15,85,20,25,25,15,1,Tuesday,False
2024-04-09 14:00:00,60,0,40,85,20,20,15,20,1,Tuesday,False
2024-04-09 14:15:00,55,0,45,80,25,20,20,20,1,Tuesday,False
2024-04-09 14:30:00,60,0,50,80,30,15,15,20,1,Tuesday,False
2024-04-09 14:45:00,55,0,45,65,35,15,15,20,1,Tuesday,False
2024-04-09 15:00:00,50,0,50,60,35,20,20,20,1,Tuesday,False
2024-04-09 15:15:00,50,0,50,65,25,25,25,20,1,Tuesday,False
2024-04-09 15:30:00,40,0,40,60,25,20,25,20,1,Tuesday,False
2024-04-09 15:45:00,35,0,40,55,30,20,15,20,1,Tuesday,False
2024-04-09 16:00:00,40,0,30,55,25,25,15,20,1,Tuesday,False
2024-04-09 16:15:00,35,0,30,55,20,25,15,15,1,Tuesday,False
2024-04-09 16:30:00,45,0,35,50,10,20,25,15,1,Tuesday,False
2024-04-09 16:45:00,40,0,35,50,10,25,15,20,1,Tuesday,False
2024-04-09 17:00:00,35,0,40,50,15,25,25,20,1,Tuesday,False
2024-04-09 17:15:00,40,0,40,50,15,25,25,15,1,Tuesday,False
2024-04-09 17:30:00,50,0,40,45,25,20,25,15,1,Tuesday,False
2024-04-09 17:45:00,45,0,40,45,20,20,25,15,1,Tuesday,False
2024-04-09 18:00:00,40,0,35,50,25,15,20,15,1,Tuesday,False
2024-04-09 18:15:00,30,0,35,45,15,20,20,15,1,Tuesday,False
2024-04-09 18:30:00,35,0,35,40,15,20,25,15,1,Tuesday,False
2024-04-09 18:45:00,35,0,35,40,15,25,15,15,1,Tuesday,False
2024-04-09 19:00:00,25,0,30,35,10,15,15,15,1,Tuesday,False
2024-04-09 19:15:00,25,0,20,30,5,10,15,15,1,Tuesday,False
2024-04-09 19:30:00,20,0,10,15,5,5,20,15,1,Tuesday,False
2024-04-09 19:45:00,15,0,10,25,5,5,25,15,1,Tuesday,False
2024-04-09 20:00:00,40,0,45,40,5,5,15,15,1,Tuesday,False
2024-04-09 20:15:00,35,0,30,35,5,10,20,15,1,Tuesday,False
2024-04-09 20:30:00,30,0,25,20,10,10,0,15,1,Tuesday,False
2024-04-09 20:45:00,0,0,15,15,5,15,0,15,1,Tuesday,False
2024-04-10 09:00:00,30,5,5,5,5,5,0,5,2,Wednesday,False
2024-04-10 09:15:00,85,5,10,25,5,5,0,20,2,Wednesday,False
2024-04-10 09:30:00,115,100,40,110,5,5,0,15,2,Wednesday,False
2024-04-10 09:45:00,115,85,75,90,30,20,0,20,2,Wednesday,False
2024-04-10 10:00:00,120,70,80,0,90,60,5,20,2,Wednesday,False
2024-04-10 10:15:00,125,65,70,0,90,65,15,35,2,Wednesday,False
2024-04-10 10:30:00,120,65,65,0,90,70,15,35,2,Wednesday,False
2024-04-10 10:45:00,110,70,65,0,65,65,15,30,2,Wednesday,False
2024-04-10 11:00:00,90,75,70,30,70,55,25,15,2,Wednesday,False
2024-04-10 11:15:00,80,80,65,40,65,50,25,15,2,Wednesday,False
2024-04-10 11:30:00,80,75,60,70,50,40,15,35,2,Wednesday,False
2024-04-10 11:45:00,80,65,55,65,50,35,15,30,2,Wednesday,False
2024-04-10 12:00:00,85,65,60,70,60,35,15,20,2,Wednesday,False
2024-04-10 12:15:00,85,60,55,65,60,50,20,20,2,Wednesday,False
2024-04-10 12:30:00,85,70,55,65,60,45,25,15,2,Wednesday,False
2024-04-10 12:45:00,85,70,55,65,65,45,15,20,2,Wednesday,False
2024-04-10 13:00:00,85,60,60,65,65,45,15,20,2,Wednesday,False
2024-04-10 13:15:00,85,50,60,75,60,45,20,20,2,Wednesday,False
2024-04-10 13:30:00,90,50,60,75,55,45,20,20,2,Wednesday,False
2024-04-10 13:45:00,75,60,55,75,55,40,25,15,2,Wednesday,False
2024-04-10 14:00:00,75,65,55,75,40,40,25,15,2,Wednesday,False
2024-04-10 14:15:00,75,70,55,75,35,40,25,15,2,Wednesday,False
2024-04-10 14:30:00,85,65,60,75,65,55,25,15,2,Wednesday,False
2024-04-10 14:45:00,100,65,65,75,70,55,15,30,2,Wednesday,False
2024-04-10 15:00:00,100,65,65,70,65,60,15,15,2,Wednesday,False
2024-04-10 15:15:00,85,65,65,70,65,55,20,15,2,Wednesday,False
2024-04-10 15:30:00,80,70,65,70,65,50,25,15,2,Wednesday,False
2024-04-10 15:45:00,80,70,60,70,65,35,30,20,2,Wednesday,False
2024-04-10 16:00:00,70,65,60,75,55,50,15,20,2,Wednesday,False
2024-04-10 16:15:00,75,65,40,75,50,50,20,20,2,Wednesday,False
2024-04-10 16:30:00,90,60,40,75,50,50,25,20,2,Wednesday,False
2024-04-10 16:45:00,90,60,55,80,50,50,25,15,2,Wednesday,False
2024-04-10 17:00:00,90,65,60,75,55,50,25,20,2,Wednesday,False
2024-04-10 17:15:00,85,70,60,65,55,45,15,15,2,Wednesday,False
2024-04-10 17:30:00,85,70,60,65,50,45,15,15,2,Wednesday,False
2024-04-10 17:45:00,85,70,60,65,50,45,20,15,2,Wednesday,False
2024-04-10 18:00:00,75,55,55,65,45,30,20,15,2,Wednesday,False
2024-04-10 18:15:00,75,50,45,75,45,35,20,20,2,Wednesday,False
2024-04-10 18:30:00,70,50,45,80,40,35,25,20,2,Wednesday,False
2024-04-10 18:45:00,70,50,45,70,35,40,15,20,2,Wednesday,False
2024-04-10 19:00:00,70,45,45,55,35,30,15,20,2,Wednesday,False
2024-04-10 19:15:00,70,40,45,50,25,15,20,20,2,Wednesday,False
2024-04-10 19:30:00,60,30,30,40,10,5,20,20,2,Wednesday,False
2024-04-10 19:45:00,60,30,35,40,10,5,15,20,2,Wednesday,False
2024-04-10 20:00:00,60,70,60,50,25,20,15,20,2,Wednesday,False
2024-04-10 20:15:00,0,50,55,45,35,35,15,20,2,Wednesday,False
2024-04-10 20:30:00,0,40,40,35,25,20,0,20,2,Wednesday,False
2024-04-10 20:45:00,0,30,0,0,10,10,0,20,2,Wednesday,False
2024-04-11 09:00:00,35,20,5,5,5,5,0,5,3,Thursday,False
2024-04-11 09:15:00,75,45,5,25,5,5,0,10,3,Thursday,False
2024-04-11 09:30:00,100,70,40,70,10,5,0,20,3,Thursday,False
2024-04-11 09:45:00,125,75,70,50,30,15,0,20,3,Thursday,False
2024-04-11 10:00:00,135,80,75,55,70,50,5,20,3,Thursday,False
2024-04-11 10:15:00,115,80,65,55,60,55,15,25,3,Thursday,False
2024-04-11 10:30:00,90,80,65,60,55,45,15,15,3,Thursday,False
2024-04-11 10:45:00,80,60,55,65,55,45,25,25,3,Thursday,False
2024-04-11 11:00:00,80,55,55,65,55,45,25,20,3,Thursday,False
2024-04-11 11:15:00,85,55,35,65,50,30,15,15,3,Thursday,False
2024-04-11 11:30:00,80,50,45,60,45,35,15,20,3,Thursday,False
2024-04-11 11:45:00,80,45,45,60,45,45,20,20,3,Thursday,False
2024-04-11 12:00:00,65,55,50,55,60,40,20,20,3,Thursday,False
2024-04-11 12:15:00,70,55,55,55,65,35,20,35,3,Thursday,False
2024-04-11 12:30:00,85,60,55,55,70,40,15,20,3,Thursday,False
2024-04-11 12:45:00,85,60,45,50,50,45,15,20,3,Thursday,False
2024-04-11 13:00:00,75,60,40,50,65,45,15,25,3,Thursday,False
2024-04-11 13:15:00,75,60,50,60,60,45,15,30,3,Thursday,False
2024-04-11 13:30:00,70,65,45,60,60,50,20,25,3,Thursday,False
2024-04-11 13:45:00,80,60,45,60,60,50,25,15,3,Thursday,False
2024-04-11 14:00:00,75,55,45,55,45,40,25,20,3,Thursday,False
2024-04-11 14:15:00,80,55,50,50,60,40,15,20,3,Thursday,False
2024-04-11 14:30:00,80,65,50,55,65,45,15,20,3,Thursday,False
2024-04-11 14:45:00,80,60,50,60,65,50,15,20,3,Thursday,False
2024-04-11 15:00:00,80,60,50,60,45,50,15,20,3,Thursday,False
2024-04-11 15:15:00,75,60,50,55,50,50,20,20,3,Thursday,False
2024-04-11 15:30:00,70,60,65,55,60,55,25,20,3,Thursday,False
2024-04-11 15:45:00,70,70,60,55,65,50,30,20,3,Thursday,False
2024-04-11 16:00:00,70,65,60,60,65,45,15,20,3,Thursday,False
2024-04-11 16:15:00,75,65,45,55,50,40,20,15,3,Thursday,False
2024-04-11 16:30:00,75,55,45,55,45,35,20,15,3,Thursday,False
2024-04-11 16:45:00,85,50,45,60,45,35,25,15,3,Thursday,False
2024-04-11 17:00:00,85,55,50,55,60,40,15,30,3,Thursday,False
2024-04-11 17:15:00,75,60,55,60,65,45,15,15,3,Thursday,False
2024-04-11 17:30:00,70,70,55,60,65,45,15,30,3,Thursday,False
2024-04-11 17:45:00,75,70,50,55,65,45,15,15,3,Thursday,False
2024-04-11 18:00:00,75,60,45,50,70,45,15,15,3,Thursday,False
2024-04-11 18:15:00,75,55,45,45,55,45,20,20,3,Thursday,False
2024-04-11 18:30:00,65,50,45,45,40,25,20,20,3,Thursday,False
2024-04-11 18:45:00,65,40,45,50,35,25,15,20,3,Thursday,False
2024-04-11 19:00:00,60,35,35,45,30,25,15,20,3,Thursday,False
2024-04-11 19:15:00,60,35,30,30,25,20,20,20,3,Thursday,False
2024-04-11 19:30:00,55,30,30,30,15,15,20,20,3,Thursday,False
2024-04-11 19:45:00,55,35,35,35,15,5,25,20,3,Thursday,False
2024-04-11 20:00:00,60,50,50,40,20,20,25,20,3,Thursday,False
2024-04-11 20:15:00,0,45,45,35,35,25,15,20,3,Thursday,False
2024-04-11 20:30:00,0,40,35,25,15,20,0,15,3,Thursday,False
2024-04-11 20:45:00,0,30,20,20,10,0,0,15,3,Thursday,False
2024-04-12 09:00:00,30,15,5,5,5,5,0,15,4,Friday,False
2024-04-12 09:15:00,70,50,15,20,5,5,0,15,4,Friday,False
2024-04-12 09:30:00,110,80,30,55,5,5,0,15,4,Friday,False
2024-04-12 09:45:00,140,100,60,50,35,10,0,20,4,Friday,False
2024-04-12 10:00:00,140,100,80,55,70,60,10,35,4,Friday,False
2024-04-12 10:15:00,130,100,85,65,80,55,15,35,4,Friday,False
2024-04-12 10:30:00,120,85,75,70,65,50,20,45,4,Friday,False
2024-04-12 10:45:00,120,80,75,70,60,40,20,45,4,Friday,False
2024-04-12 11:00:00,110,85,60,75,60,35,25,35,4,Friday,False
2024-04-12 11:15:00,110,70,60,70,70,40,15,45,4,Friday,False
2024-04-12 11:30:00,100,65,50,70,75,30,15,30,4,Friday,False
2024-04-12 11:45:00,95,60,50,70,75,35,20,30,4,Friday,False
2024-04-12 12:00:00,90,70,40,65,65,45,20,30,4,Friday,False
2024-04-12 12:15:00,90,80,55,60,65,50,25,35,4,Friday,False
2024-04-12 12:30:00,95,70,60,65,50,40,30,45,4,Friday,False
2024-04-12 12:45:00,100,70,50,70,50,15,30,30,4,Friday,False
2024-04-12 13:00:00,95,65,50,70,50,40,35,30,4,Friday,False
2024-04-12 13:15:00,90,60,50,70,55,40,35,30,4,Friday,False
2024-04-12 13:30:00,90,65,50,75,70,45,35,35,4,Friday,False
2024-04-12 13:45:00,85,75,55,65,70,50,40,20,4,Friday,False
2024-04-12 14:00:00,95,75,50,65,70,50,40,20,4,Friday,False
2024-04-12 14:15:00,105,70,60,70,60,50,30,35,4,Friday,False
2024-04-12 14:30:00,105,80,65,70,55,50,35,45,4,Friday,False
2024-04-12 14:45:00,105,85,55,70,60,50,35,45,4,Friday,False
2024-04-12 15:00:00,100,80,55,70,60,50,40,45,4,Friday,False
2024-04-12 15:15:00,90,80,60,65,60,45,25,30,4,Friday,False
2024-04-12 15:30:00,95,80,60,60,65,45,30,15,4,Friday,False
2024-04-12 15:45:00,95,75,50,60,65,40,30,20,4,Friday,False
2024-04-12 16:00:00,95,75,50,60,65,45,15,35,4,Friday,False
2024-04-12 16:15:00,85,60,50,60,60,45,15,20,4,Friday,False
2024-04-12 16:30:00,85,65,50,60,55,30,25,20,4,Friday,False
2024-04-12 16:45:00,85,70,50,60,50,40,25,30,4,Friday,False
2024-04-12 17:00:00,95,75,50,60,55,50,25,30,4,Friday,False
2024-04-12 17:15:00,105,75,65,60,55,45,20,30,4,Friday,False
2024-04-12 17:30:00,90,75,60,55,35,45,35,40,4,Friday,False
2024-04-12 17:45:00,85,70,60,55,40,40,35,30,4,Friday,False
2024-04-12 18:00:00,85,70,60,55,60,40,20,30,4,Friday,False
2024-04-12 18:15:00,85,70,50,50,50,40,20,35,4,Friday,False
2024-04-12 18:30:00,85,60,45,45,35,35,25,15,4,Friday,False
2024-04-12 18:45:00,85,50,45,40,35,25,15,20,4,Friday,False
2024-04-12 19:00:00,75,40,35,35,30,25,15,20,4,Friday,False
2024-04-12 19:15:00,75,45,35,35,25,15,25,20,4,Friday,False
2024-04-12 19:30:00,65,35,35,30,15,15,20,20,4,Friday,False
2024-04-12 19:45:00,60,35,40,25,10,10,25,20,4,Friday,False
2024-04-12 20:00:00,0,60,55,40,25,5,15,20,4,Friday,False
2024-04-12 20:15:00,0,50,50,35,35,35,25,20,4,Friday,False
2024-04-12 20:30:00,0,45,35,25,0,15,0,20,4,Friday,False
2024-04-12 20:45:00,0,0,0,20,0,15,0,20,4,Friday,False
2024-04-13 09:00:00,60,20,5,5,5,5,0,5,5,Saturday,False
2024-04-13 09:15:00,110,70,10,0,5,5,0,20,5,Saturday,False
2024-04-13 09:30:00,140,130,20,0,15,5,0,20,5,Saturday,False
2024-04-13 09:45:00,140,130,50,0,65,50,0,20,5,Saturday,False
2024-04-13 10:00:00,140,130,65,0,80,65,5,50,5,Saturday,False
2024-04-13 10:15:00,130,130,80,0,80,70,15,45,5,Saturday,False
2024-04-13 10:30:00,130,140,95,0,95,70,20,45,5,Saturday,False
2024-04-13 10:45:00,130,130,95,10,130,70,20,50,5,Saturday,False
2024-04-13 11:00:00,150,130,80,110,145,70,25,45,5,Saturday,False
2024-04-13 11:15:00,150,120,70,100,130,70,35,40,5,Saturday,False
2024-04-13 11:30:00,140,115,60,90,125,75,30,30,5,Saturday,False
2024-04-13 11:45:00,130,100,60,90,125,70,40,50,5,Saturday,False
2024-04-13 12:00:00,120,100,60,90,110,70,45,45,5,Saturday,False
2024-04-13 12:15:00,110,90,55,75,100,65,40,45,5,Saturday,False
2024-04-13 12:30:00,110,90,55,80,95,55,35,45,5,Saturday,False
2024-04-13 12:45:00,120,90,60,90,95,55,35,40,5,Saturday,False
2024-04-13 13:00:00,130,90,60,85,95,55,40,40,5,Saturday,False
2024-04-13 13:15:00,140,95,35,95,80,55,35,45,5,Saturday,False
2024-04-13 13:30:00,135,105,40,100,80,60,35,30,5,Saturday,False
2024-04-13 13:45:00,135,105,50,85,85,60,40,35,5,Saturday,False
2024-04-13 14:00:00,130,105,50,85,90,55,25,30,5,Saturday,False
2024-04-13 14:15:00,130,105,50,85,90,55,30,45,5,Saturday,False
2024-04-13 14:30:00,130,115,50,85,90,65,30,50,5,Saturday,False
2024-04-13 14:45:00,120,120,40,80,95,65,40,45,5,Saturday,False
2024-04-13 15:00:00,120,110,35,80,95,65,35,45,5,Saturday,False
2024-04-13 15:15:00,130,105,40,80,95,60,40,50,5,Saturday,False
2024-04-13 15:30:00,140,105,50,80,85,65,40,50,5,Saturday,False
2024-04-13 15:45:00,140,100,50,90,80,65,30,50,5,Saturday,False
2024-04-13 16:00:00,140,105,50,95,80,65,35,45,5,Saturday,False
2024-04-13 16:15:00,150,105,50,95,80,65,35,35,5,Saturday,False
2024-04-13 16:30:00,140,100,45,85,80,65,35,40,5,Saturday,False
2024-04-13 16:45:00,140,100,45,80,85,60,45,60,5,Saturday,False
2024-04-13 17:00:00,125,95,40,70,95,55,50,60,5,Saturday,False
2024-04-13 17:15:00,130,100,40,70,95,60,30,60,5,Saturday,False
2024-04-13 17:30:00,150,105,40,75,85,60,30,45,5,Saturday,False
2024-04-13 17:45:00,150,105,45,85,75,50,35,45,5,Saturday,False
2024-04-13 18:00:00,150,90,40,85,70,50,35,50,5,Saturday,False
2024-04-13 18:15:00,145,80,35,75,60,50,40,35,5,Saturday,False
2024-04-13 18:30:00,125,80,35,65,50,50,35,50,5,Saturday,False
2024-04-13 18:45:00,115,80,30,55,45,45,35,20,5,Saturday,False
2024-04-13 19:00:00,120,95,25,45,45,30,15,20,5,Saturday,False
2024-04-13 19:15:00,100,95,20,45,45,20,15,20,5,Saturday,False
2024-04-13 19:30:00,85,70,15,45,45,20,20,15,5,Saturday,False
2024-04-13 19:45:00,75,70,25,50,50,30,25,15,5,Saturday,False
2024-04-13 20:00:00,0,0,45,60,50,50,25,35,5,Saturday,False
2024-04-13 20:15:00,0,0,50,0,0,60,15,30,5,Saturday,False
2024-04-13 20:30:00,0,0,25,0,0,0,0,30,5,Saturday,False
2024-04-13 20:45:00,0,0,25,0,0,0,0,15,5,Saturday,False
2024-04-14 09:00:00,35,0,10,10,5,5,0,10,6,Sunday,False
2024-04-14 09:15:00,110,0,10,30,5,5,0,20,6,Sunday,False
2024-04-14 09:30:00,140,0,50,70,20,5,0,20,6,Sunday,False
2024-04-14 09:45:00,150,0,60,80,60,35,0,35,6,Sunday,False
2024-04-14 10:00:00,165,60,55,80,90,65,15,35,6,Sunday,False
2024-04-14 10:15:00,150,100,60,75,80,70,20,35,6,Sunday,False
2024-04-14 10:30:00,140,110,45,90,85,70,15,35,6,Sunday,False
2024-04-14 10:45:00,120,100,50,100,85,70,20,50,6,Sunday,False
2024-04-14 11:00:00,120,110,50,100,80,60,25,50,6,Sunday,False
2024-04-14 11:15:00,95,110,35,80,75,45,25,15,6,Sunday,False
2024-04-14 11:30:00,85,90,45,70,70,45,15,30,6,Sunday,False
2024-04-14 11:45:00,85,80,35,60,55,50,15,15,6,Sunday,False
2024-04-14 12:00:00,100,80,40,70,50,40,15,15,6,Sunday,False
2024-04-14 12:15:00,120,80,30,60,65,30,20,15,6,Sunday,False
2024-04-14 12:30:00,120,80,30,90,60,55,25,15,6,Sunday,False
2024-04-14 12:45:00,100,75,35,90,60,60,20,35,6,Sunday,False
2024-04-14 13:00:00,90,90,35,75,60,50,30,35,6,Sunday,False
2024-04-14 13:15:00,95,85,35,65,65,45,15,40,6,Sunday,False
2024-04-14 13:30:00,105,95,40,60,60,45,20,20,6,Sunday,False
2024-04-14 13:45:00,100,95,40,60,60,50,25,20,6,Sunday,False
2024-04-14 14:00:00,85,85,30,55,75,50,25,40,6,Sunday,False
2024-04-14 14:15:00,85,75,30,50,75,45,30,40,6,Sunday,False
2024-04-14 14:30:00,105,75,30,75,65,45,15,30,6,Sunday,False
2024-04-14 14:45:00,105,90,30,75,60,60,30,30,6,Sunday,False
2024-04-14 15:00:00,100,100,30,60,65,50,35,40,6,Sunday,False
2024-04-14 15:15:00,100,110,30,50,70,50,30,30,6,Sunday,False
2024-04-14 15:30:00,100,110,35,60,70,50,30,35,6,Sunday,False
2024-04-14 15:45:00,95,105,30,60,70,55,15,35,6,Sunday,False
2024-04-14 16:00:00,95,105,30,65,65,60,20,35,6,Sunday,False
2024-04-14 16:15:00,95,85,30,65,65,55,25,20,6,Sunday,False
2024-04-14 16:30:00,110,85,30,65,60,55,25,35,6,Sunday,False
2024-04-14 16:45:00,110,90,25,65,60,55,25,35,6,Sunday,False
2024-04-14 17:00:00,105,115,25,55,55,50,25,45,6,Sunday,False
2024-04-14 17:15:00,105,120,30,55,50,50,35,55,6,Sunday,False
2024-04-14 17:30:00,105,120,30,55,50,50,15,45,6,Sunday,False
2024-04-14 17:45:00,95,120,25,50,50,50,15,20,6,Sunday,False
2024-04-14 18:00:00,90,105,25,50,55,50,20,20,6,Sunday,False
2024-04-14 18:15:00,90,65,25,45,35,45,25,35,6,Sunday,False
2024-04-14 18:30:00,80,55,25,35,35,45,25,20,6,Sunday,False
2024-04-14 18:45:00,80,55,25,35,40,45,15,20,6,Sunday,False
2024-04-14 19:00:00,85,55,25,40,35,35,15,20,6,Sunday,False
2024-04-14 19:15:00,80,55,15,30,25,20,20,20,6,Sunday,False
2024-04-14 19:30:00,75,50,15,25,10,20,20,20,6,Sunday,False
2024-04-14 19:45:00,70,45,15,25,5,20,25,15,6,Sunday,False
2024-04-14 20:00:00,0,0,40,40,30,20,25,15,6,Sunday,False
2024-04-14 20:15:00,0,0,50,40,40,40,15,20,6,Sunday,False
2024-04-14 20:30:00,0,0,45,35,30,0,0,15,6,Sunday,False
2024-04-14 20:45:00,0,0,35,0,0,0,0,15,6,Sunday,False
2024-04-15 09:00:00,50,20,5,5,5,5,0,5,0,Monday,False
2024-04-15 09:15:00,80,50,5,20,5,5,0,20,0,Monday,False
2024-04-15 09:30:00,110,80,35,60,5,5,0,15,0,Monday,False
2024-04-15 09:45:00,105,100,65,60,50,25,0,15,0,Monday,False
2024-04-15 10:00:00,95,95,60,60,75,60,5,30,0,Monday,False
2024-04-15 10:15:00,80,95,65,60,70,60,15,50,0,Monday,False
2024-04-15 10:30:00,80,85,60,65,55,60,20,35,0,Monday,False
2024-04-15 10:45:00,80,85,55,70,50,50,25,35,0,Monday,False
2024-04-15 11:00:00,85,65,55,70,50,50,25,20,0,Monday,False
2024-04-15 11:15:00,90,65,40,60,50,45,25,15,0,Monday,False
2024-04-15 11:30:00,80,55,50,55,50,45,10,30,0,Monday,False
2024-04-15 11:45:00,80,55,55,50,55,45,15,30,0,Monday,False
2024-04-15 12:00:00,70,60,50,50,65,50,15,35,0,Monday,False
2024-04-15 12:15:00,80,70,55,50,65,50,20,30,0,Monday,False
2024-04-15 12:30:00,80,60,50,50,65,40,25,15,0,Monday,False
2024-04-15 12:45:00,80,45,50,50,65,30,15,20,0,Monday,False
2024-04-15 13:00:00,75,55,50,50,60,45,15,20,0,Monday,False
2024-04-15 13:15:00,70,60,45,55,65,45,15,20,0,Monday,False
2024-04-15 13:30:00,65,60,40,55,50,50,25,20,0,Monday,False
2024-04-15 13:45:00,75,70,50,45,40,50,25,20,0,Monday,False
2024-04-15 14:00:00,75,65,55,45,45,50,25,20,0,Monday,False
2024-04-15 14:15:00,75,60,50,55,60,60,15,15,0,Monday,False
2024-04-15 14:30:00,80,60,50,60,55,55,20,25,0,Monday,False
2024-04-15 14:45:00,75,60,50,70,55,55,15,25,0,Monday,False
2024-04-15 15:00:00,75,70,50,65,60,45,20,30,0,Monday,False
2024-04-15 15:15:00,75,75,55,60,55,40,25,35,0,Monday,False
2024-04-15 15:30:00,75,60,55,45,60,40,30,20,0,Monday,False
2024-04-15 15:45:00,75,65,55,55,60,45,15,30,0,Monday,False
2024-04-15 16:00:00,70,65,50,55,60,45,20,20,0,Monday,False
2024-04-15 16:15:00,65,60,45,55,55,50,15,20,0,Monday,False
2024-04-15 16:30:00,70,55,50,55,50,50,15,20,0,Monday,False
2024-04-15 16:45:00,85,55,55,55,50,50,25,25,0,Monday,False
2024-04-15 17:00:00,80,60,50,50,50,40,25,20,0,Monday,False
2024-04-15 17:15:00,70,70,50,45,40,35,15,15,0,Monday,False
2024-04-15 17:30:00,75,75,45,45,35,40,15,15,0,Monday,False
2024-04-15 17:45:00,75,65,50,45,50,45,15,15,0,Monday,False
2024-04-15 18:00:00,75,65,45,55,45,45,20,15,0,Monday,False
2024-04-15 18:15:00,75,65,45,65,35,45,25,15,0,Monday,False
2024-04-15 18:30:00,70,45,45,40,40,40,25,25,0,Monday,False
2024-04-15 18:45:00,55,40,45,35,35,30,15,20,0,Monday,False
2024-04-15 19:00:00,55,40,35,25,25,30,15,20,0,Monday,False
2024-04-15 19:15:00,55,40,35,15,15,20,25,20,0,Monday,False
2024-04-15 19:30:00,45,25,30,20,5,10,25,20,0,Monday,False
2024-04-15 19:45:00,45,30,25,25,5,10,25,20,0,Monday,False
2024-04-15 20:00:00,60,60,50,40,10,5,15,20,0,Monday,False
2024-04-15 20:15:00,0,60,45,35,25,25,20,20,0,Monday,False
2024-04-15 20:30:00,0,0,35,20,15,20,0,15,0,Monday,False
2024-04-15 20:45:00,0,0,0,20,10,15,0,20,0,Monday,False
2024-04-16 09:00:00,30,15,5,5,5,5,0,5,1,Tuesday,False
2024-04-16 09:15:00,55,30,10,30,5,5,0,20,1,Tuesday,False
2024-04-16 09:30:00,105,70,35,60,5,5,0,20,1,Tuesday,False
2024-04-16 09:45:00,120,75,65,50,25,25,0,20,1,Tuesday,False
2024-04-16 10:00:00,150,85,60,45,70,50,25,15,1,Tuesday,False
2024-04-16 10:15:00,150,70,55,55,60,50,15,20,1,Tuesday,False
2024-04-16 10:30:00,130,65,55,60,55,45,15,30,1,Tuesday,False
2024-04-16 10:45:00,110,65,40,60,45,50,20,25,1,Tuesday,False
2024-04-16 11:00:00,85,60,45,55,55,45,25,30,1,Tuesday,False
2024-04-16 11:15:00,75,60,45,55,50,40,15,15,1,Tuesday,False
