時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-09-08 15:45:00,70,55,30,50,30,35,15,20,6,Sunday,False
2024-09-08 16:00:00,70,60,35,50,40,35,15,20,6,Sunday,False
2024-09-08 16:15:00,70,70,35,45,50,40,15,15,6,Sunday,False
2024-09-08 16:30:00,70,65,45,30,40,45,15,20,6,Sunday,False
2024-09-08 16:45:00,85,65,45,45,40,40,15,20,6,Sunday,False
2024-09-08 17:00:00,85,60,35,45,40,40,15,20,6,Sunday,False
2024-09-08 17:15:00,80,55,25,45,40,35,15,15,6,Sunday,False
2024-09-08 17:30:00,65,50,35,40,35,40,15,15,6,Sunday,False
2024-09-08 17:45:00,65,50,40,40,30,40,15,15,6,Sunday,False
2024-09-08 18:00:00,70,50,35,30,35,25,15,15,6,Sunday,False
2024-09-08 18:15:00,75,45,35,30,40,30,15,15,6,Sunday,False
2024-09-08 18:30:00,80,45,25,30,0,60,15,15,6,Sunday,False
2024-09-08 18:45:00,75,45,30,35,0,35,15,15,6,Sunday,False
2024-09-08 19:00:00,70,50,30,35,0,30,15,15,6,Sunday,False
2024-09-08 19:15:00,60,40,30,35,0,30,15,30,6,Sunday,False
2024-09-08 19:30:00,50,45,30,30,0,25,15,15,6,Sunday,False
2024-09-08 19:45:00,45,40,25,30,5,10,15,15,6,Sunday,False
2024-09-08 20:00:00,40,35,20,20,10,5,15,15,6,Sunday,False
2024-09-08 20:15:00,35,30,20,10,10,5,15,15,6,Sunday,False
2024-09-08 20:30:00,0,25,15,10,10,5,0,20,6,Sunday,False
2024-09-08 20:45:00,0,0,25,0,10,5,0,20,6,Sunday,False
2024-09-09 09:00:00,50,55,20,30,5,5,0,5,0,Monday,False
2024-09-09 09:15:00,110,70,45,70,15,5,0,20,0,Monday,False
2024-09-09 09:30:00,100,75,55,65,60,40,0,15,0,Monday,False
2024-09-09 09:45:00,90,75,60,65,70,60,0,15,0,Monday,False
2024-09-09 10:00:00,110,75,65,80,80,55,5,20,0,Monday,False
2024-09-09 10:15:00,110,75,65,85,70,50,5,30,0,Monday,False
2024-09-09 10:30:00,105,75,65,80,65,45,5,20,0,Monday,False
2024-09-09 10:45:00,80,65,70,85,60,45,5,20,0,Monday,False
2024-09-09 11:00:00,70,60,65,80,60,55,15,20,0,Monday,False
2024-09-09 11:15:00,75,65,65,75,55,55,15,15,0,Monday,False
2024-09-09 11:30:00,80,60,60,75,55,35,15,15,0,Monday,False
2024-09-09 11:45:00,80,60,60,80,50,45,15,15,0,Monday,False
2024-09-09 12:00:00,85,50,60,75,65,45,15,15,0,Monday,False
2024-09-09 12:15:00,85,50,55,65,70,45,15,15,0,Monday,False
2024-09-09 12:30:00,75,65,50,65,75,45,15,15,0,Monday,False
2024-09-09 12:45:00,75,65,50,70,75,45,15,15,0,Monday,False
2024-09-09 13:00:00,70,60,45,65,65,45,15,15,0,Monday,False
2024-09-09 13:15:00,70,60,55,60,60,50,15,20,0,Monday,False
2024-09-09 13:30:00,70,60,60,70,60,50,15,20,0,Monday,False
2024-09-09 13:45:00,100,55,55,70,60,50,15,20,0,Monday,False
2024-09-09 14:00:00,105,60,55,80,65,50,15,20,0,Monday,False
2024-09-09 14:15:00,90,60,50,80,65,45,15,20,0,Monday,False
2024-09-09 14:30:00,80,80,50,80,65,50,15,20,0,Monday,False
2024-09-09 14:45:00,85,75,45,80,70,50,15,25,0,Monday,False
2024-09-09 15:00:00,85,75,55,80,70,50,15,25,0,Monday,False
2024-09-09 15:15:00,80,75,60,80,70,55,25,15,0,Monday,False
2024-09-09 15:30:00,90,75,65,80,70,50,25,15,0,Monday,False
2024-09-09 15:45:00,85,70,65,70,70,50,25,20,0,Monday,False
2024-09-09 16:00:00,90,70,55,70,65,45,15,20,0,Monday,False
2024-09-09 16:15:00,90,70,55,70,60,50,15,20,0,Monday,False
2024-09-09 16:30:00,95,70,55,75,55,50,15,20,0,Monday,False
2024-09-09 16:45:00,90,80,55,80,50,50,15,20,0,Monday,False
2024-09-09 17:00:00,90,85,55,85,60,50,15,20,0,Monday,False
2024-09-09 17:15:00,105,80,60,80,60,50,15,30,0,Monday,False
2024-09-09 17:30:00,95,70,65,75,60,50,15,20,0,Monday,False
2024-09-09 17:45:00,90,70,55,75,60,50,15,15,0,Monday,False
2024-09-09 18:00:00,90,70,60,65,60,50,15,15,0,Monday,False
2024-09-09 18:15:00,95,70,55,60,60,50,15,15,0,Monday,False
2024-09-09 18:30:00,105,60,55,55,60,50,15,15,0,Monday,False
2024-09-09 18:45:00,100,60,55,55,50,50,15,15,0,Monday,False
2024-09-09 19:00:00,85,55,55,65,40,45,15,20,0,Monday,False
2024-09-09 19:15:00,70,55,45,55,35,40,15,20,0,Monday,False
2024-09-09 19:30:00,75,45,50,55,45,35,15,15,0,Monday,False
2024-09-09 19:45:00,60,45,50,45,30,20,15,20,0,Monday,False
2024-09-09 20:00:00,0,40,40,35,10,15,15,15,0,Monday,False
2024-09-09 20:15:00,0,45,40,0,25,20,15,20,0,Monday,False
2024-09-09 20:30:00,0,0,0,0,0,0,0,15,0,Monday,False
2024-09-09 20:45:00,0,0,0,0,0,0,0,15,0,Monday,False
2024-09-10 09:00:00,60,35,30,40,5,5,0,5,1,Tuesday,False
2024-09-10 09:15:00,90,65,45,80,10,5,0,15,1,Tuesday,False
2024-09-10 09:30:00,85,80,65,90,70,50,0,15,1,Tuesday,False
2024-09-10 09:45:00,95,80,70,90,85,60,0,15,1,Tuesday,False
2024-09-10 10:00:00,120,80,85,80,85,65,15,30,1,Tuesday,False
2024-09-10 10:15:00,120,90,90,90,85,65,15,45,1,Tuesday,False
2024-09-10 10:30:00,120,90,90,95,85,65,15,35,1,Tuesday,False
2024-09-10 10:45:00,115,90,95,95,85,65,15,35,1,Tuesday,False
2024-09-10 11:00:00,115,80,90,95,85,55,15,35,1,Tuesday,False
2024-09-10 11:15:00,95,80,90,105,80,55,15,40,1,Tuesday,False
2024-09-10 11:30:00,85,75,75,115,75,50,15,30,1,Tuesday,False
2024-09-10 11:45:00,85,80,75,100,80,50,15,30,1,Tuesday,False
2024-09-10 12:00:00,95,75,65,100,80,60,15,30,1,Tuesday,False
2024-09-10 12:15:00,100,75,75,95,75,65,15,30,1,Tuesday,False
2024-09-10 12:30:00,95,65,70,80,70,65,15,30,1,Tuesday,False
2024-09-10 12:45:00,95,60,70,80,70,65,15,35,1,Tuesday,False
2024-09-10 13:00:00,75,65,70,95,70,50,15,20,1,Tuesday,False
2024-09-10 13:15:00,95,65,65,100,70,50,15,20,1,Tuesday,False
2024-09-10 13:30:00,110,75,75,85,70,55,15,20,1,Tuesday,False
2024-09-10 13:45:00,90,75,80,85,70,60,15,20,1,Tuesday,False
2024-09-10 14:00:00,95,70,80,95,70,55,15,20,1,Tuesday,False
2024-09-10 14:15:00,90,65,75,95,75,55,15,25,1,Tuesday,False
2024-09-10 14:30:00,105,75,80,90,85,65,15,30,1,Tuesday,False
2024-09-10 14:45:00,120,75,80,90,80,75,15,30,1,Tuesday,False
2024-09-10 15:00:00,120,80,80,95,80,65,35,30,1,Tuesday,False
2024-09-10 15:15:00,110,85,80,95,80,65,25,30,1,Tuesday,False
2024-09-10 15:30:00,105,90,75,105,80,60,30,30,1,Tuesday,False
2024-09-10 15:45:00,105,85,80,100,75,65,30,30,1,Tuesday,False
2024-09-10 16:00:00,105,85,80,90,75,70,15,35,1,Tuesday,False
2024-09-10 16:15:00,105,85,85,90,80,65,15,20,1,Tuesday,False
2024-09-10 16:30:00,105,90,85,95,80,65,15,35,1,Tuesday,False
2024-09-10 16:45:00,105,100,75,100,80,60,15,35,1,Tuesday,False
2024-09-10 17:00:00,110,100,85,110,75,60,15,30,1,Tuesday,False
2024-09-10 17:15:00,115,95,90,110,75,60,15,30,1,Tuesday,False
2024-09-10 17:30:00,115,85,100,95,80,60,15,30,1,Tuesday,False
2024-09-10 17:45:00,110,80,95,90,80,65,15,15,1,Tuesday,False
2024-09-10 18:00:00,115,80,85,90,75,75,15,15,1,Tuesday,False
2024-09-10 18:15:00,115,80,90,105,75,65,15,15,1,Tuesday,False
2024-09-10 18:30:00,110,75,105,95,70,60,15,15,1,Tuesday,False
2024-09-10 18:45:00,105,75,95,95,60,60,15,20,1,Tuesday,False
2024-09-10 19:00:00,100,65,85,85,50,60,15,20,1,Tuesday,False
2024-09-10 19:15:00,95,65,80,75,45,50,15,20,1,Tuesday,False
2024-09-10 19:30:00,90,60,80,70,50,45,15,15,1,Tuesday,False
2024-09-10 19:45:00,85,50,75,55,45,40,15,20,1,Tuesday,False
2024-09-10 20:00:00,0,40,70,60,40,30,15,15,1,Tuesday,False
2024-09-10 20:15:00,0,50,0,0,35,35,15,20,1,Tuesday,False
2024-09-10 20:30:00,0,0,0,0,0,0,0,20,1,Tuesday,False
2024-09-10 20:45:00,0,0,0,0,0,0,0,15,1,Tuesday,False
2024-09-11 09:00:00,45,60,5,40,10,5,0,5,2,Wednesday,False
2024-09-11 09:15:00,100,70,65,75,10,5,0,15,2,Wednesday,False
2024-09-11 09:30:00,110,70,75,90,60,35,0,15,2,Wednesday,False
2024-09-11 09:45:00,125,80,75,90,80,65,0,25,2,Wednesday,False
2024-09-11 10:00:00,120,105,90,100,70,75,15,30,2,Wednesday,False
2024-09-11 10:15:00,120,110,90,110,70,75,15,45,2,Wednesday,False
2024-09-11 10:30:00,100,90,90,115,75,70,15,45,2,Wednesday,False
2024-09-11 10:45:00,100,80,80,115,90,50,15,35,2,Wednesday,False
2024-09-11 11:00:00,90,75,80,110,80,50,15,35,2,Wednesday,False
2024-09-11 11:15:00,90,70,75,90,65,50,15,35,2,Wednesday,False
2024-09-11 11:30:00,90,60,70,90,60,45,15,20,2,Wednesday,False
2024-09-11 11:45:00,85,60,80,80,55,45,15,30,2,Wednesday,False
2024-09-11 12:00:00,85,75,75,80,50,55,15,30,2,Wednesday,False
2024-09-11 12:15:00,85,75,65,75,50,60,15,15,2,Wednesday,False
2024-09-11 12:30:00,90,75,65,90,60,55,15,15,2,Wednesday,False
2024-09-11 12:45:00,90,65,65,90,65,55,15,15,2,Wednesday,False
2024-09-11 13:00:00,90,50,65,90,65,45,15,20,2,Wednesday,False
2024-09-11 13:15:00,95,45,60,70,70,50,15,20,2,Wednesday,False
2024-09-11 13:30:00,95,60,50,70,70,55,15,20,2,Wednesday,False
2024-09-11 13:45:00,95,75,60,75,70,55,15,25,2,Wednesday,False
2024-09-11 14:00:00,95,70,60,75,65,55,15,25,2,Wednesday,False
2024-09-11 14:15:00,90,60,60,80,60,50,15,15,2,Wednesday,False
2024-09-11 14:30:00,90,60,75,80,60,50,15,25,2,Wednesday,False
2024-09-11 14:45:00,100,80,75,95,70,55,25,30,2,Wednesday,False
2024-09-11 15:00:00,100,95,85,95,80,55,15,30,2,Wednesday,False
2024-09-11 15:15:00,100,85,75,100,80,70,15,35,2,Wednesday,False
2024-09-11 15:30:00,100,80,75,130,80,60,15,15,2,Wednesday,False
2024-09-11 15:45:00,105,75,80,130,75,65,15,20,2,Wednesday,False
2024-09-11 16:00:00,105,85,80,105,70,65,15,20,2,Wednesday,False
2024-09-11 16:15:00,90,85,70,100,65,65,15,20,2,Wednesday,False
2024-09-11 16:30:00,90,80,75,95,65,65,15,20,2,Wednesday,False
2024-09-11 16:45:00,105,75,75,95,65,60,15,30,2,Wednesday,False
2024-09-11 17:00:00,110,75,75,90,65,60,15,20,2,Wednesday,False
2024-09-11 17:15:00,110,75,65,90,65,60,15,25,2,Wednesday,False
2024-09-11 17:30:00,110,65,75,85,65,55,15,20,2,Wednesday,False
2024-09-11 17:45:00,110,65,75,85,65,55,15,15,2,Wednesday,False
2024-09-11 18:00:00,105,80,80,80,65,55,15,15,2,Wednesday,False
2024-09-11 18:15:00,105,65,80,90,65,60,15,15,2,Wednesday,False
2024-09-11 18:30:00,100,55,80,85,65,60,15,20,2,Wednesday,False
2024-09-11 18:45:00,100,50,70,85,55,55,15,20,2,Wednesday,False
2024-09-11 19:00:00,100,55,75,85,50,55,15,20,2,Wednesday,False
2024-09-11 19:15:00,85,55,80,75,45,55,15,20,2,Wednesday,False
2024-09-11 19:30:00,85,50,70,65,35,40,15,20,2,Wednesday,False
2024-09-11 19:45:00,85,40,65,50,25,35,15,15,2,Wednesday,False
2024-09-11 20:00:00,55,40,55,50,20,30,15,15,2,Wednesday,False
2024-09-11 20:15:00,0,40,0,0,25,30,15,20,2,Wednesday,False
2024-09-11 20:30:00,0,0,0,0,0,35,0,20,2,Wednesday,False
2024-09-11 20:45:00,0,0,0,0,0,0,0,20,2,Wednesday,False
2024-09-12 09:00:00,80,40,20,5,5,5,0,5,3,Thursday,False
2024-09-12 09:15:00,100,65,30,75,5,5,0,15,3,Thursday,False
2024-09-12 09:30:00,110,80,55,80,45,15,0,15,3,Thursday,False
2024-09-12 09:45:00,105,90,85,85,85,60,0,15,3,Thursday,False
2024-09-12 10:00:00,105,90,105,85,80,70,15,30,3,Thursday,False
2024-09-12 10:15:00,110,90,100,85,65,70,15,35,3,Thursday,False
2024-09-12 10:30:00,90,80,80,90,45,70,15,35,3,Thursday,False
2024-09-12 10:45:00,95,80,70,90,50,55,15,35,3,Thursday,False
2024-09-12 11:00:00,80,70,65,80,55,50,15,30,3,Thursday,False
2024-09-12 11:15:00,70,65,65,70,55,50,15,30,3,Thursday,False
2024-09-12 11:30:00,75,50,55,70,50,50,15,20,3,Thursday,False
2024-09-12 11:45:00,80,55,55,65,50,50,15,15,3,Thursday,False
2024-09-12 12:00:00,85,50,50,65,50,45,15,15,3,Thursday,False
2024-09-12 12:15:00,90,55,50,65,55,45,15,15,3,Thursday,False
2024-09-12 12:30:00,80,50,50,65,55,45,15,15,3,Thursday,False
2024-09-12 12:45:00,80,55,50,80,55,45,15,15,3,Thursday,False
2024-09-12 13:00:00,75,60,50,85,65,45,15,15,3,Thursday,False
2024-09-12 13:15:00,75,65,55,75,65,45,15,20,3,Thursday,False
2024-09-12 13:30:00,85,55,60,65,60,45,15,20,3,Thursday,False
2024-09-12 13:45:00,85,50,60,65,45,40,15,20,3,Thursday,False
2024-09-12 14:00:00,95,55,60,75,50,45,15,15,3,Thursday,False
2024-09-12 14:15:00,95,55,60,75,50,55,15,20,3,Thursday,False
2024-09-12 14:30:00,90,60,45,70,55,50,15,20,3,Thursday,False
2024-09-12 14:45:00,90,60,45,80,55,45,15,25,3,Thursday,False
2024-09-12 15:00:00,80,60,50,70,55,45,15,15,3,Thursday,False
2024-09-12 15:15:00,80,65,55,65,55,50,15,15,3,Thursday,False
2024-09-12 15:30:00,80,65,45,70,55,50,15,15,3,Thursday,False
2024-09-12 15:45:00,75,70,60,70,55,45,15,15,3,Thursday,False
2024-09-12 16:00:00,75,70,65,65,50,45,15,15,3,Thursday,False
2024-09-12 16:15:00,85,60,70,60,55,45,15,20,3,Thursday,False
2024-09-12 16:30:00,90,55,80,70,55,50,15,20,3,Thursday,False
2024-09-12 16:45:00,95,65,70,75,60,50,15,20,3,Thursday,False
2024-09-12 17:00:00,95,70,65,70,60,50,15,20,3,Thursday,False
2024-09-12 17:15:00,95,60,55,65,60,55,15,20,3,Thursday,False
2024-09-12 17:30:00,100,70,65,65,60,55,15,20,3,Thursday,False
2024-09-12 17:45:00,95,70,65,70,60,55,15,15,3,Thursday,False
2024-09-12 18:00:00,85,70,55,70,55,50,15,15,3,Thursday,False
2024-09-12 18:15:00,80,65,60,70,55,50,15,15,3,Thursday,False
2024-09-12 18:30:00,85,60,65,65,45,50,15,15,3,Thursday,False
2024-09-12 18:45:00,90,50,75,65,40,50,15,15,3,Thursday,False
2024-09-12 19:00:00,95,55,70,65,35,30,15,15,3,Thursday,False
2024-09-12 19:15:00,90,55,70,60,35,35,15,15,3,Thursday,False
2024-09-12 19:30:00,70,35,50,60,30,30,15,15,3,Thursday,False
2024-09-12 19:45:00,70,35,50,45,30,20,15,15,3,Thursday,False
2024-09-12 20:00:00,60,35,45,40,15,20,15,15,3,Thursday,False
2024-09-12 20:15:00,55,40,40,35,5,15,15,20,3,Thursday,False
2024-09-12 20:30:00,0,0,0,0,20,30,0,15,3,Thursday,False
2024-09-12 20:45:00,0,0,0,0,0,0,0,15,3,Thursday,False
2024-09-13 09:00:00,65,30,15,20,5,5,0,5,4,Friday,False
2024-09-13 09:15:00,105,70,20,45,5,5,0,15,4,Friday,False
2024-09-13 09:30:00,100,90,60,65,35,15,0,35,4,Friday,False
2024-09-13 09:45:00,95,85,70,70,50,50,0,15,4,Friday,False
2024-09-13 10:00:00,110,70,90,70,65,60,15,30,4,Friday,False
2024-09-13 10:15:00,110,85,95,90,75,60,15,35,4,Friday,False
2024-09-13 10:30:00,100,85,85,110,75,60,15,35,4,Friday,False
2024-09-13 10:45:00,95,90,65,100,70,55,15,35,4,Friday,False
2024-09-13 11:00:00,90,70,65,100,60,50,15,35,4,Friday,False
2024-09-13 11:15:00,90,65,60,85,60,50,15,30,4,Friday,False
2024-09-13 11:30:00,70,65,55,70,55,40,15,30,4,Friday,False
2024-09-13 11:45:00,80,70,55,60,55,35,15,30,4,Friday,False
2024-09-13 12:00:00,90,75,55,60,55,50,15,25,4,Friday,False
2024-09-13 12:15:00,90,75,55,80,55,50,15,30,4,Friday,False
2024-09-13 12:30:00,80,75,55,85,55,55,15,15,4,Friday,False
2024-09-13 12:45:00,70,65,45,75,50,60,15,15,4,Friday,False
2024-09-13 13:00:00,70,55,50,75,55,70,15,15,4,Friday,False
2024-09-13 13:15:00,75,55,50,75,60,55,15,20,4,Friday,False
2024-09-13 13:30:00,85,65,70,80,60,45,15,20,4,Friday,False
2024-09-13 13:45:00,75,75,70,75,60,45,15,20,4,Friday,False
2024-09-13 14:00:00,100,80,70,80,65,55,15,20,4,Friday,False
2024-09-13 14:15:00,100,90,0,85,75,60,15,20,4,Friday,False
2024-09-13 14:30:00,95,95,0,100,75,60,15,45,4,Friday,False
2024-09-13 14:45:00,95,85,0,100,70,60,20,45,4,Friday,False
2024-09-13 15:00:00,90,85,0,100,70,60,30,30,4,Friday,False
2024-09-13 15:15:00,90,85,0,95,70,55,25,40,4,Friday,False
2024-09-13 15:30:00,100,85,0,80,70,65,25,30,4,Friday,False
2024-09-13 15:45:00,100,75,0,75,80,65,15,30,4,Friday,False
2024-09-13 16:00:00,95,70,0,75,85,65,15,30,4,Friday,False
2024-09-13 16:15:00,0,0,0,0,0,0,0,0,4,Friday,False
2024-09-13 16:30:00,90,75,0,75,80,65,15,30,4,Friday,False
2024-09-13 16:45:00,95,75,0,75,60,60,15,35,4,Friday,False
2024-09-13 17:00:00,100,80,30,85,50,55,15,35,4,Friday,False
2024-09-13 17:15:00,100,70,70,85,55,50,15,30,4,Friday,False
2024-09-13 17:30:00,100,75,80,85,60,45,15,15,4,Friday,False
2024-09-13 17:45:00,100,70,80,80,65,50,15,15,4,Friday,False
2024-09-13 18:00:00,95,70,80,80,65,55,15,15,4,Friday,False
2024-09-13 18:15:00,110,75,80,75,60,55,15,15,4,Friday,False
2024-09-13 18:30:00,105,75,70,70,55,50,15,15,4,Friday,False
2024-09-13 18:45:00,100,65,80,60,50,40,15,20,4,Friday,False
2024-09-13 19:00:00,90,65,80,50,40,35,15,20,4,Friday,False
2024-09-13 19:15:00,90,65,80,55,30,40,15,20,4,Friday,False
2024-09-13 19:30:00,90,60,80,50,30,25,15,20,4,Friday,False
2024-09-13 19:45:00,80,45,70,40,30,20,15,20,4,Friday,False
2024-09-13 20:00:00,60,35,50,30,25,15,15,20,4,Friday,False
2024-09-13 20:15:00,0,30,50,35,20,30,15,20,4,Friday,False
2024-09-13 20:30:00,0,0,0,0,30,30,0,20,4,Friday,False
2024-09-13 20:45:00,0,0,0,0,0,0,0,20,4,Friday,False
2024-09-14 09:00:00,110,70,40,50,5,5,0,5,5,Saturday,False
2024-09-14 09:15:00,120,90,65,65,25,20,0,15,5,Saturday,False
2024-09-14 09:30:00,105,100,75,85,55,45,0,35,5,Saturday,False
2024-09-14 09:45:00,95,100,75,85,70,50,0,35,5,Saturday,False
2024-09-14 10:00:00,105,90,65,80,60,60,15,35,5,Saturday,False
2024-09-14 10:15:00,85,100,65,80,60,60,15,45,5,Saturday,False
2024-09-14 10:30:00,80,90,55,60,60,55,15,35,5,Saturday,False
2024-09-14 10:45:00,80,90,45,55,50,50,15,30,5,Saturday,False
2024-09-14 11:00:00,70,80,45,45,45,40,15,30,5,Saturday,False
2024-09-14 11:15:00,70,80,35,45,40,35,15,30,5,Saturday,False
2024-09-14 11:30:00,70,55,35,50,50,35,15,20,5,Saturday,False
2024-09-14 11:45:00,70,45,45,40,55,35,15,25,5,Saturday,False
2024-09-14 12:00:00,75,55,40,40,55,35,15,15,5,Saturday,False
2024-09-14 12:15:00,80,60,35,40,55,40,15,20,5,Saturday,False
2024-09-14 12:30:00,60,60,35,35,50,40,15,20,5,Saturday,False
2024-09-14 12:45:00,60,60,30,40,45,30,15,20,5,Saturday,False
2024-09-14 13:00:00,65,70,30,45,45,30,15,20,5,Saturday,False
2024-09-14 13:15:00,70,65,35,45,45,25,15,20,5,Saturday,False
2024-09-14 13:30:00,80,55,35,45,40,20,15,25,5,Saturday,False
2024-09-14 13:45:00,80,55,40,50,35,30,15,25,5,Saturday,False
2024-09-14 14:00:00,80,50,40,45,35,40,15,25,5,Saturday,False
2024-09-14 14:15:00,85,55,35,45,40,40,15,25,5,Saturday,False
2024-09-14 14:30:00,75,50,35,40,60,40,15,15,5,Saturday,False
2024-09-14 14:45:00,70,60,30,50,55,40,15,15,5,Saturday,False
2024-09-14 15:00:00,65,65,25,45,50,40,15,30,5,Saturday,False
2024-09-14 15:15:00,70,65,40,45,55,30,15,30,5,Saturday,False
2024-09-14 15:30:00,75,70,35,40,55,35,15,35,5,Saturday,False
2024-09-14 15:45:00,75,80,45,40,40,35,15,35,5,Saturday,False
2024-09-14 16:00:00,80,65,45,45,40,35,15,20,5,Saturday,False
2024-09-14 16:15:00,80,65,40,45,40,35,15,30,5,Saturday,False
2024-09-14 16:30:00,80,70,35,40,50,35,15,30,5,Saturday,False
2024-09-14 16:45:00,75,70,35,40,50,35,15,30,5,Saturday,False
2024-09-14 17:00:00,75,70,40,40,45,35,15,15,5,Saturday,False
2024-09-14 17:15:00,70,65,35,35,30,35,15,15,5,Saturday,False
2024-09-14 17:30:00,80,70,25,35,35,30,15,15,5,Saturday,False
2024-09-14 17:45:00,80,60,25,30,45,35,15,20,5,Saturday,False
2024-09-14 18:00:00,80,55,30,0,50,35,15,20,5,Saturday,False
2024-09-14 18:15:00,85,60,30,0,45,40,15,20,5,Saturday,False
2024-09-14 18:30:00,85,60,35,0,45,40,15,20,5,Saturday,False
2024-09-14 18:45:00,85,60,40,0,35,40,15,15,5,Saturday,False
2024-09-14 19:00:00,65,70,45,0,35,20,15,15,5,Saturday,False
2024-09-14 19:15:00,60,60,35,0,25,20,15,15,5,Saturday,False
2024-09-14 19:30:00,60,55,35,0,15,15,15,15,5,Saturday,False
2024-09-14 19:45:00,50,45,35,5,15,15,15,15,5,Saturday,False
2024-09-14 20:00:00,50,40,25,20,10,5,15,15,5,Saturday,False
2024-09-14 20:15:00,45,30,20,25,10,5,15,15,5,Saturday,False
2024-09-14 20:30:00,0,0,35,35,5,5,0,20,5,Saturday,False
2024-09-14 20:45:00,0,0,0,0,15,10,0,15,5,Saturday,False
2024-09-15 09:00:00,140,120,5,60,5,5,0,5,6,Sunday,False
2024-09-15 09:15:00,145,130,70,70,20,5,0,15,6,Sunday,False
2024-09-15 09:30:00,130,120,70,90,70,50,0,45,6,Sunday,False
2024-09-15 09:45:00,105,100,90,95,90,70,0,50,6,Sunday,False
2024-09-15 10:00:00,105,100,100,105,100,70,15,50,6,Sunday,False
2024-09-15 10:15:00,135,125,110,105,100,70,15,50,6,Sunday,False
2024-09-15 10:30:00,125,120,100,135,95,70,30,50,6,Sunday,False
2024-09-15 10:45:00,120,130,110,135,105,75,35,45,6,Sunday,False
2024-09-15 11:00:00,135,150,110,150,90,80,20,45,6,Sunday,False
2024-09-15 11:15:00,125,140,100,160,110,65,20,45,6,Sunday,False
2024-09-15 11:30:00,115,110,75,160,95,65,20,50,6,Sunday,False
2024-09-15 11:45:00,110,105,75,150,90,60,25,45,6,Sunday,False
2024-09-15 12:00:00,110,105,70,140,80,65,30,35,6,Sunday,False
2024-09-15 12:15:00,100,90,75,100,85,70,30,35,6,Sunday,False
2024-09-15 12:30:00,95,85,80,85,85,70,20,35,6,Sunday,False
2024-09-15 12:45:00,90,90,75,85,85,70,20,35,6,Sunday,False
2024-09-15 13:00:00,130,90,70,90,0,65,25,35,6,Sunday,False
2024-09-15 13:15:00,140,105,65,100,0,65,40,45,6,Sunday,False
2024-09-15 13:30:00,140,105,70,105,0,65,25,45,6,Sunday,False
2024-09-15 13:45:00,130,100,70,95,0,75,25,50,6,Sunday,False
2024-09-15 14:00:00,120,110,80,85,0,85,35,45,6,Sunday,False
2024-09-15 14:15:00,120,110,80,105,35,85,40,45,6,Sunday,False
2024-09-15 14:30:00,125,110,80,105,130,85,40,45,6,Sunday,False
2024-09-15 14:45:00,125,100,80,100,120,85,15,45,6,Sunday,False
2024-09-15 15:00:00,130,110,90,110,120,90,35,45,6,Sunday,False
2024-09-15 15:15:00,140,115,90,110,120,65,35,35,6,Sunday,False
2024-09-15 15:30:00,140,125,85,110,120,65,35,50,6,Sunday,False
2024-09-15 15:45:00,140,135,90,95,120,65,40,60,6,Sunday,False
2024-09-15 16:00:00,140,125,90,100,110,70,25,60,6,Sunday,False
2024-09-15 16:15:00,140,130,90,100,110,70,25,50,6,Sunday,False
2024-09-15 16:30:00,140,130,90,105,105,65,30,30,6,Sunday,False
2024-09-15 16:45:00,140,125,90,105,95,65,15,45,6,Sunday,False
2024-09-15 17:00:00,150,120,90,100,80,70,35,35,6,Sunday,False
2024-09-15 17:15:00,150,120,90,95,80,70,20,45,6,Sunday,False
2024-09-15 17:30:00,150,110,85,85,95,70,25,45,6,Sunday,False
2024-09-15 17:45:00,150,65,90,85,95,65,25,45,6,Sunday,False
2024-09-15 18:00:00,130,55,85,85,100,65,15,20,6,Sunday,False
2024-09-15 18:15:00,110,90,90,95,85,60,15,20,6,Sunday,False
2024-09-15 18:30:00,100,110,90,90,80,60,15,25,6,Sunday,False
2024-09-15 18:45:00,110,125,90,85,80,55,15,20,6,Sunday,False
2024-09-15 19:00:00,120,120,90,75,75,55,15,25,6,Sunday,False
2024-09-15 19:15:00,120,110,80,70,70,50,15,15,6,Sunday,False
2024-09-15 19:30:00,110,100,70,70,60,50,15,15,6,Sunday,False
2024-09-15 19:45:00,110,90,65,60,45,25,15,15,6,Sunday,False
2024-09-15 20:00:00,0,85,55,45,45,25,15,15,6,Sunday,False
2024-09-15 20:15:00,0,0,0,40,40,30,15,15,6,Sunday,False
2024-09-15 20:30:00,0,0,0,0,0,0,0,20,6,Sunday,False
2024-09-15 20:45:00,0,0,0,0,0,0,0,15,6,Sunday,False
2024-09-16 09:00:00,120,90,55,70,5,5,0,5,0,Monday,True
2024-09-16 09:15:00,125,110,65,90,15,30,0,20,0,Monday,True
2024-09-16 09:30:00,120,110,80,85,75,55,0,45,0,Monday,True
2024-09-16 09:45:00,115,100,85,75,80,65,0,50,0,Monday,True
2024-09-16 10:00:00,100,75,70,80,75,60,5,35,0,Monday,True
2024-09-16 10:15:00,90,70,65,75,80,50,15,20,0,Monday,True
2024-09-16 10:30:00,85,60,50,75,80,50,15,20,0,Monday,True
2024-09-16 10:45:00,85,60,45,85,65,45,15,20,0,Monday,True
2024-09-16 11:00:00,85,55,40,75,60,45,15,15,0,Monday,True
