時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-08-16 11:00:00,110,90,70,95,50,60,30,30,2,Wednesday,False
2023-08-16 11:15:00,105,130,70,100,55,45,35,30,2,Wednesday,False
2023-08-16 11:30:00,100,140,70,80,65,45,35,30,2,Wednesday,False
2023-08-16 11:45:00,100,130,70,80,65,60,30,30,2,Wednesday,False
2023-08-16 12:00:00,105,110,70,80,55,60,35,45,2,Wednesday,False
2023-08-16 12:15:00,110,95,70,95,45,50,30,35,2,Wednesday,False
2023-08-16 12:30:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-08-16 12:45:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-08-16 13:00:00,100,100,65,80,55,55,30,30,2,Wednesday,False
2023-08-16 13:15:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-08-16 13:30:00,90,95,65,75,60,50,35,30,2,Wednesday,False
2023-08-16 13:45:00,90,85,65,80,55,55,40,35,2,Wednesday,False
2023-08-16 14:00:00,100,95,65,80,55,55,25,35,2,Wednesday,False
2023-08-16 14:15:00,100,90,65,80,55,55,25,35,2,Wednesday,False
2023-08-16 14:30:00,100,90,65,80,65,55,35,20,2,Wednesday,False
2023-08-16 14:45:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-08-16 15:00:00,120,105,70,75,70,70,35,30,2,Wednesday,False
2023-08-16 15:15:00,100,105,70,75,65,70,40,40,2,Wednesday,False
2023-08-16 15:30:00,95,130,75,85,65,75,40,45,2,Wednesday,False
2023-08-16 15:45:00,110,130,80,80,65,70,30,40,2,Wednesday,False
2023-08-16 16:00:00,120,120,80,85,65,65,30,30,2,Wednesday,False
2023-08-16 16:15:00,120,115,60,75,60,55,30,30,2,Wednesday,False
2023-08-16 16:30:00,95,110,60,80,60,55,15,35,2,Wednesday,False
2023-08-16 16:45:00,95,100,55,75,60,55,25,30,2,Wednesday,False
2023-08-16 17:00:00,125,85,65,75,50,55,25,30,2,Wednesday,False
2023-08-16 17:15:00,125,110,80,80,45,55,15,40,2,Wednesday,False
2023-08-16 17:30:00,120,110,70,80,60,55,30,30,2,Wednesday,False
2023-08-16 17:45:00,125,115,80,80,70,55,20,30,2,Wednesday,False
2023-08-16 18:00:00,120,110,75,80,70,55,20,30,2,Wednesday,False
2023-08-16 18:15:00,110,100,75,80,65,55,25,30,2,Wednesday,False
2023-08-16 18:30:00,100,100,70,70,60,45,25,35,2,Wednesday,False
2023-08-16 18:45:00,110,95,65,65,60,50,25,35,2,Wednesday,False
2023-08-16 19:00:00,95,85,55,60,55,50,15,20,2,Wednesday,False
2023-08-16 19:15:00,90,80,55,50,45,45,15,15,2,Wednesday,False
2023-08-16 19:30:00,80,70,60,50,30,45,15,15,2,Wednesday,False
2023-08-16 19:45:00,75,70,50,50,30,35,25,15,2,Wednesday,False
2023-08-16 20:00:00,70,60,55,45,20,25,15,15,2,Wednesday,False
2023-08-16 20:15:00,0,50,40,45,5,25,15,15,2,Wednesday,False
2023-08-16 20:30:00,0,0,50,40,5,10,20,15,2,Wednesday,False
2023-08-16 20:45:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2023-08-17 09:00:00,170,130,55,90,5,5,0,5,3,Thursday,False
2023-08-17 09:15:00,170,130,85,85,10,15,0,20,3,Thursday,False
2023-08-17 09:30:00,160,130,85,85,55,40,0,20,3,Thursday,False
2023-08-17 09:45:00,90,130,75,85,70,50,0,25,3,Thursday,False
2023-08-17 10:00:00,80,120,75,90,75,55,15,45,3,Thursday,False
2023-08-17 10:15:00,120,120,75,90,80,65,20,45,3,Thursday,False
2023-08-17 10:30:00,120,120,75,100,85,65,20,55,3,Thursday,False
2023-08-17 10:45:00,130,100,80,100,80,60,25,70,3,Thursday,False
2023-08-17 11:00:00,120,110,90,90,75,55,25,70,3,Thursday,False
2023-08-17 11:15:00,120,100,90,90,70,50,30,40,3,Thursday,False
2023-08-17 11:30:00,100,85,90,90,70,50,45,40,3,Thursday,False
2023-08-17 11:45:00,95,85,85,90,70,55,40,40,3,Thursday,False
2023-08-17 12:00:00,100,85,85,90,70,60,20,40,3,Thursday,False
2023-08-17 12:15:00,100,110,85,95,60,55,40,35,3,Thursday,False
2023-08-17 12:30:00,110,110,80,110,60,55,25,35,3,Thursday,False
2023-08-17 12:45:00,110,110,80,110,60,0,30,35,3,Thursday,False
2023-08-17 13:00:00,110,90,80,110,65,0,30,40,3,Thursday,False
2023-08-17 13:15:00,110,85,80,110,75,0,30,35,3,Thursday,False
2023-08-17 13:30:00,110,100,80,105,80,0,35,40,3,Thursday,False
2023-08-17 13:45:00,110,110,80,105,80,0,45,40,3,Thursday,False
2023-08-17 14:00:00,115,110,85,95,80,0,45,45,3,Thursday,False
2023-08-17 14:15:00,115,115,85,95,80,0,45,50,3,Thursday,False
2023-08-17 14:30:00,115,115,85,110,80,0,30,50,3,Thursday,False
2023-08-17 14:45:00,115,115,80,110,80,0,35,50,3,Thursday,False
2023-08-17 15:00:00,115,115,75,105,90,5,40,40,3,Thursday,False
2023-08-17 15:15:00,105,100,80,95,90,70,30,40,3,Thursday,False
2023-08-17 15:30:00,110,100,70,100,90,75,40,50,3,Thursday,False
2023-08-17 15:45:00,110,100,75,95,80,75,45,50,3,Thursday,False
2023-08-17 16:00:00,115,100,75,105,80,75,45,45,3,Thursday,False
2023-08-17 16:15:00,115,100,75,120,80,80,35,35,3,Thursday,False
2023-08-17 16:30:00,110,100,75,100,75,70,30,35,3,Thursday,False
2023-08-17 16:45:00,110,90,80,85,70,60,20,35,3,Thursday,False
2023-08-17 17:00:00,130,110,70,90,65,60,25,35,3,Thursday,False
2023-08-17 17:15:00,130,110,80,110,65,60,25,40,3,Thursday,False
2023-08-17 17:30:00,140,110,85,110,70,60,30,50,3,Thursday,False
2023-08-17 17:45:00,130,110,80,100,80,65,30,35,3,Thursday,False
2023-08-17 18:00:00,130,100,80,90,80,65,35,30,3,Thursday,False
2023-08-17 18:15:00,120,85,80,90,70,65,25,30,3,Thursday,False
2023-08-17 18:30:00,120,100,80,90,55,65,25,45,3,Thursday,False
2023-08-17 18:45:00,110,100,70,70,55,65,25,35,3,Thursday,False
2023-08-17 19:00:00,110,80,70,70,55,70,25,30,3,Thursday,False
2023-08-17 19:15:00,90,80,65,60,55,65,20,15,3,Thursday,False
2023-08-17 19:30:00,80,70,65,60,50,45,25,20,3,Thursday,False
2023-08-17 19:45:00,80,60,70,60,40,35,25,20,3,Thursday,False
2023-08-17 20:00:00,0,60,75,50,25,25,20,20,3,Thursday,False
2023-08-17 20:15:00,0,55,60,50,25,25,20,15,3,Thursday,False
2023-08-17 20:30:00,0,0,50,40,20,30,15,20,3,Thursday,False
2023-08-17 20:45:00,0,0,0,0,0,0,0,15,3,Thursday,False
2023-08-18 09:00:00,120,140,5,60,15,10,0,15,4,Friday,False
2023-08-18 09:15:00,130,150,70,70,20,10,0,30,4,Friday,False
2023-08-18 09:30:00,150,145,70,75,55,40,0,35,4,Friday,False
2023-08-18 09:45:00,155,135,75,80,75,50,0,50,4,Friday,False
2023-08-18 10:00:00,160,140,90,80,65,70,5,50,4,Friday,False
2023-08-18 10:15:00,120,140,90,85,65,65,20,35,4,Friday,False
2023-08-18 10:30:00,115,130,95,85,60,55,20,35,4,Friday,False
2023-08-18 10:45:00,110,115,90,90,50,50,25,45,4,Friday,False
2023-08-18 11:00:00,95,90,80,100,45,45,15,35,4,Friday,False
2023-08-18 11:15:00,95,70,70,100,50,45,30,35,4,Friday,False
2023-08-18 11:30:00,100,70,70,90,55,50,35,15,4,Friday,False
2023-08-18 11:45:00,100,85,60,80,50,45,35,20,4,Friday,False
2023-08-18 12:00:00,105,95,55,80,55,45,25,35,4,Friday,False
2023-08-18 12:15:00,95,95,60,80,60,45,40,50,4,Friday,False
2023-08-18 12:30:00,90,90,75,80,60,50,25,45,4,Friday,False
2023-08-18 12:45:00,85,90,70,80,55,50,30,35,4,Friday,False
2023-08-18 13:00:00,75,100,60,100,55,40,20,35,4,Friday,False
2023-08-18 13:15:00,100,100,65,95,55,40,35,35,4,Friday,False
2023-08-18 13:30:00,105,95,65,80,55,40,40,40,4,Friday,False
2023-08-18 13:45:00,100,90,70,80,55,50,25,40,4,Friday,False
2023-08-18 14:00:00,100,80,65,75,50,55,25,40,4,Friday,False
2023-08-18 14:15:00,100,80,60,75,50,45,35,35,4,Friday,False
2023-08-18 14:30:00,105,80,60,85,50,50,35,35,4,Friday,False
2023-08-18 14:45:00,95,90,65,85,50,45,35,40,4,Friday,False
2023-08-18 15:00:00,90,95,65,80,55,45,35,50,4,Friday,False
2023-08-18 15:15:00,90,100,65,80,55,45,40,40,4,Friday,False
2023-08-18 15:30:00,95,100,50,75,55,45,35,35,4,Friday,False
2023-08-18 15:45:00,90,100,50,70,55,50,30,20,4,Friday,False
2023-08-18 16:00:00,90,80,55,80,55,50,30,40,4,Friday,False
2023-08-18 16:15:00,100,75,50,85,50,45,35,40,4,Friday,False
2023-08-18 16:30:00,100,75,50,65,45,40,25,35,4,Friday,False
2023-08-18 16:45:00,100,100,50,60,45,40,25,35,4,Friday,False
2023-08-18 17:00:00,95,90,55,65,45,50,25,35,4,Friday,False
2023-08-18 17:15:00,95,100,65,70,60,50,25,40,4,Friday,False
2023-08-18 17:30:00,110,110,65,60,60,45,20,40,4,Friday,False
2023-08-18 17:45:00,100,100,65,60,60,45,20,20,4,Friday,False
2023-08-18 18:00:00,95,100,60,60,60,35,15,20,4,Friday,False
2023-08-18 18:15:00,90,100,60,60,60,35,25,35,4,Friday,False
2023-08-18 18:30:00,90,90,60,60,55,70,25,35,4,Friday,False
2023-08-18 18:45:00,90,90,55,60,40,55,15,40,4,Friday,False
2023-08-18 19:00:00,95,85,45,45,40,40,15,35,4,Friday,False
2023-08-18 19:15:00,90,75,40,45,45,35,15,15,4,Friday,False
2023-08-18 19:30:00,80,70,35,45,45,35,20,35,4,Friday,False
2023-08-18 19:45:00,75,55,45,35,35,30,25,15,4,Friday,False
2023-08-18 20:00:00,60,50,50,35,15,15,15,20,4,Friday,False
2023-08-18 20:15:00,60,45,50,25,5,15,15,20,4,Friday,False
2023-08-18 20:30:00,0,40,35,20,5,15,20,15,4,Friday,False
2023-08-18 20:45:00,0,0,0,0,20,10,0,15,4,Friday,False
2023-08-19 09:00:00,120,120,5,45,5,10,0,5,5,Saturday,False
2023-08-19 09:15:00,120,110,50,45,10,10,0,15,5,Saturday,False
2023-08-19 09:30:00,130,100,55,60,35,15,0,30,5,Saturday,False
2023-08-19 09:45:00,120,100,55,65,60,40,0,20,5,Saturday,False
2023-08-19 10:00:00,120,100,55,55,65,45,15,35,5,Saturday,False
2023-08-19 10:15:00,110,95,55,60,60,45,15,30,5,Saturday,False
2023-08-19 10:30:00,90,95,50,50,45,25,20,45,5,Saturday,False
2023-08-19 10:45:00,80,90,40,50,45,25,20,35,5,Saturday,False
2023-08-19 11:00:00,90,80,35,45,45,35,15,30,5,Saturday,False
2023-08-19 11:15:00,90,75,35,45,40,35,15,30,5,Saturday,False
2023-08-19 11:30:00,90,65,30,50,35,45,20,40,5,Saturday,False
2023-08-19 11:45:00,90,65,40,50,35,70,15,20,5,Saturday,False
2023-08-19 12:00:00,95,65,40,50,40,70,20,20,5,Saturday,False
2023-08-19 12:15:00,95,65,50,45,35,45,25,35,5,Saturday,False
2023-08-19 12:30:00,75,80,45,45,35,25,25,35,5,Saturday,False
2023-08-19 12:45:00,75,70,45,50,35,35,30,35,5,Saturday,False
2023-08-19 13:00:00,65,50,45,50,35,35,15,35,5,Saturday,False
2023-08-19 13:15:00,70,50,35,50,40,30,20,40,5,Saturday,False
2023-08-19 13:30:00,80,50,40,45,35,25,20,20,5,Saturday,False
2023-08-19 13:45:00,80,60,40,40,25,25,25,20,5,Saturday,False
2023-08-19 14:00:00,80,65,40,35,25,25,30,20,5,Saturday,False
2023-08-19 14:15:00,75,65,35,35,30,30,30,20,5,Saturday,False
2023-08-19 14:30:00,80,70,35,40,30,30,25,40,5,Saturday,False
2023-08-19 14:45:00,80,70,35,45,35,30,20,15,5,Saturday,False
2023-08-19 15:00:00,80,70,35,35,35,35,20,35,5,Saturday,False
2023-08-19 15:15:00,80,70,35,40,35,50,25,20,5,Saturday,False
2023-08-19 15:30:00,70,70,50,55,40,50,25,40,5,Saturday,False
2023-08-19 15:45:00,65,70,45,50,45,50,15,20,5,Saturday,False
2023-08-19 16:00:00,70,70,45,45,45,40,15,20,5,Saturday,False
2023-08-19 16:15:00,70,70,35,40,40,35,30,40,5,Saturday,False
2023-08-19 16:30:00,80,70,35,40,45,35,20,35,5,Saturday,False
2023-08-19 16:45:00,90,70,30,40,45,35,25,35,5,Saturday,False
2023-08-19 17:00:00,80,70,40,40,50,25,15,40,5,Saturday,False
2023-08-19 17:15:00,90,60,40,40,40,45,15,40,5,Saturday,False
2023-08-19 17:30:00,85,55,35,30,30,40,15,20,5,Saturday,False
2023-08-19 17:45:00,90,65,30,25,30,40,15,15,5,Saturday,False
2023-08-19 18:00:00,90,60,25,35,30,35,20,20,5,Saturday,False
2023-08-19 18:15:00,85,60,40,35,25,40,25,15,5,Saturday,False
2023-08-19 18:30:00,75,60,35,35,35,35,25,20,5,Saturday,False
2023-08-19 18:45:00,80,60,35,35,35,30,15,15,5,Saturday,False
2023-08-19 19:00:00,75,50,35,35,20,20,15,15,5,Saturday,False
2023-08-19 19:15:00,70,45,30,30,15,20,20,20,5,Saturday,False
2023-08-19 19:30:00,60,45,25,25,15,15,25,15,5,Saturday,False
2023-08-19 19:45:00,55,45,25,20,15,10,25,15,5,Saturday,False
2023-08-19 20:00:00,50,35,20,10,5,15,15,15,5,Saturday,False
2023-08-19 20:15:00,40,25,15,10,5,5,15,20,5,Saturday,False
2023-08-19 20:30:00,0,25,15,5,5,5,20,20,5,Saturday,False
2023-08-19 20:45:00,0,0,15,5,5,5,0,25,5,Saturday,False
2023-08-20 09:00:00,130,0,60,60,10,5,0,5,6,Sunday,False
2023-08-20 09:15:00,135,0,65,75,15,15,0,35,6,Sunday,False
2023-08-20 09:30:00,135,0,50,70,50,30,0,20,6,Sunday,False
2023-08-20 09:45:00,120,45,45,60,60,30,0,30,6,Sunday,False
2023-08-20 10:00:00,120,95,40,65,50,50,0,30,6,Sunday,False
2023-08-20 10:15:00,90,90,50,50,40,45,20,30,6,Sunday,False
2023-08-20 10:30:00,75,80,45,50,35,30,25,35,6,Sunday,False
2023-08-20 10:45:00,80,90,45,45,35,30,25,40,6,Sunday,False
2023-08-20 11:00:00,80,100,45,45,35,25,25,40,6,Sunday,False
2023-08-20 11:15:00,85,90,45,45,35,25,25,35,6,Sunday,False
2023-08-20 11:30:00,100,75,35,50,50,30,15,35,6,Sunday,False
2023-08-20 11:45:00,70,50,35,50,50,25,20,25,6,Sunday,False
2023-08-20 12:00:00,65,50,35,50,45,40,20,20,6,Sunday,False
2023-08-20 12:15:00,65,60,45,50,45,40,25,35,6,Sunday,False
2023-08-20 12:30:00,80,75,45,40,40,40,25,15,6,Sunday,False
2023-08-20 12:45:00,80,60,35,35,35,35,15,20,6,Sunday,False
2023-08-20 13:00:00,80,60,35,35,35,30,30,20,6,Sunday,False
2023-08-20 13:15:00,80,50,35,45,30,30,15,30,6,Sunday,False
2023-08-20 13:30:00,75,65,30,50,30,35,20,20,6,Sunday,False
2023-08-20 13:45:00,75,75,35,45,30,35,25,35,6,Sunday,False
2023-08-20 14:00:00,75,75,30,50,30,35,25,15,6,Sunday,False
2023-08-20 14:15:00,70,80,30,45,30,35,15,15,6,Sunday,False
2023-08-20 14:30:00,70,70,30,40,30,25,15,20,6,Sunday,False
2023-08-20 14:45:00,70,50,30,40,35,25,25,20,6,Sunday,False
2023-08-20 15:00:00,70,60,40,25,35,20,20,35,6,Sunday,False
2023-08-20 15:15:00,75,75,40,50,35,20,25,35,6,Sunday,False
2023-08-20 15:30:00,75,80,40,50,35,40,15,35,6,Sunday,False
2023-08-20 15:45:00,80,80,40,45,45,35,15,40,6,Sunday,False
2023-08-20 16:00:00,80,60,35,35,55,30,20,35,6,Sunday,False
2023-08-20 16:15:00,80,60,35,35,55,30,20,20,6,Sunday,False
2023-08-20 16:30:00,80,75,35,35,40,30,20,20,6,Sunday,False
2023-08-20 16:45:00,80,75,35,40,30,30,25,20,6,Sunday,False
2023-08-20 17:00:00,80,65,35,40,25,25,15,20,6,Sunday,False
2023-08-20 17:15:00,85,65,40,35,30,25,15,35,6,Sunday,False
2023-08-20 17:30:00,85,60,35,0,35,35,15,35,6,Sunday,False
2023-08-20 17:45:00,85,60,35,0,45,35,20,15,6,Sunday,False
2023-08-20 18:00:00,80,55,60,0,45,40,25,15,6,Sunday,False
2023-08-20 18:15:00,80,50,60,0,30,40,25,15,6,Sunday,False
2023-08-20 18:30:00,80,70,60,0,25,30,15,40,6,Sunday,False
2023-08-20 18:45:00,75,65,60,0,25,30,15,20,6,Sunday,False
2023-08-20 19:00:00,65,50,50,5,30,30,15,20,6,Sunday,False
2023-08-20 19:15:00,65,60,40,35,30,25,20,15,6,Sunday,False
2023-08-20 19:30:00,60,55,25,40,25,5,20,15,6,Sunday,False
2023-08-20 19:45:00,50,45,25,40,15,5,25,15,6,Sunday,False
2023-08-20 20:00:00,40,40,25,30,5,10,15,20,6,Sunday,False
2023-08-20 20:15:00,40,40,20,15,5,5,15,15,6,Sunday,False
2023-08-20 20:30:00,35,30,20,10,5,5,25,15,6,Sunday,False
2023-08-20 20:45:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-08-21 09:00:00,100,110,40,50,5,5,0,15,0,Monday,False
2023-08-21 09:15:00,100,100,60,60,15,15,0,20,0,Monday,False
2023-08-21 09:30:00,120,110,60,70,45,30,0,15,0,Monday,False
2023-08-21 09:45:00,120,110,65,75,60,45,0,20,0,Monday,False
2023-08-21 10:00:00,110,130,80,75,70,50,5,45,0,Monday,False
2023-08-21 10:15:00,110,110,80,95,75,50,25,65,0,Monday,False
2023-08-21 10:30:00,110,110,85,95,75,50,20,55,0,Monday,False
2023-08-21 10:45:00,100,110,85,85,75,50,25,35,0,Monday,False
2023-08-21 11:00:00,100,110,75,85,70,60,30,30,0,Monday,False
2023-08-21 11:15:00,90,100,75,80,70,60,45,35,0,Monday,False
2023-08-21 11:30:00,90,95,75,90,75,55,30,35,0,Monday,False
2023-08-21 11:45:00,90,80,75,100,70,50,35,30,0,Monday,False
2023-08-21 12:00:00,90,70,70,100,65,50,40,40,0,Monday,False
2023-08-21 12:15:00,100,85,65,110,65,45,40,60,0,Monday,False
2023-08-21 12:30:00,100,90,65,100,60,50,40,45,0,Monday,False
2023-08-21 12:45:00,100,100,65,100,60,50,30,30,0,Monday,False
2023-08-21 13:00:00,100,110,70,90,60,50,30,35,0,Monday,False
2023-08-21 13:15:00,100,90,70,90,60,50,35,35,0,Monday,False
2023-08-21 13:30:00,100,85,70,80,60,45,35,35,0,Monday,False
2023-08-21 13:45:00,100,80,65,75,75,50,40,35,0,Monday,False
2023-08-21 14:00:00,100,80,65,80,75,50,25,45,0,Monday,False
2023-08-21 14:15:00,100,80,65,80,65,55,30,45,0,Monday,False
2023-08-21 14:30:00,85,70,75,80,65,60,30,50,0,Monday,False
2023-08-21 14:45:00,85,85,75,90,75,60,35,40,0,Monday,False
2023-08-21 15:00:00,95,95,80,90,75,60,40,50,0,Monday,False
2023-08-21 15:15:00,100,95,70,100,65,50,45,35,0,Monday,False
2023-08-21 15:30:00,105,95,70,95,65,55,35,50,0,Monday,False
2023-08-21 15:45:00,105,80,70,90,65,60,35,40,0,Monday,False
2023-08-21 16:00:00,100,80,75,85,70,55,35,40,0,Monday,False
2023-08-21 16:15:00,100,85,75,80,95,45,40,40,0,Monday,False
2023-08-21 16:30:00,100,85,70,75,90,50,40,40,0,Monday,False
2023-08-21 16:45:00,100,80,65,70,75,50,25,35,0,Monday,False
2023-08-21 17:00:00,110,90,70,75,60,50,30,50,0,Monday,False
2023-08-21 17:15:00,105,90,70,80,55,50,30,50,0,Monday,False
2023-08-21 17:30:00,120,100,140,90,60,50,20,35,0,Monday,False
2023-08-21 17:45:00,120,110,140,90,70,60,35,20,0,Monday,False
2023-08-21 18:00:00,125,110,140,85,70,70,25,35,0,Monday,False
2023-08-21 18:15:00,125,105,90,80,70,55,30,40,0,Monday,False
2023-08-21 18:30:00,125,105,65,80,60,45,30,40,0,Monday,False
2023-08-21 18:45:00,120,105,70,70,55,50,30,45,0,Monday,False
2023-08-21 19:00:00,110,105,70,55,60,50,20,20,0,Monday,False
2023-08-21 19:15:00,100,95,70,55,55,50,25,15,0,Monday,False
2023-08-21 19:30:00,100,80,70,60,50,40,25,15,0,Monday,False
2023-08-21 19:45:00,120,75,60,60,45,35,25,20,0,Monday,False
2023-08-21 20:00:00,0,75,60,50,25,25,25,20,0,Monday,False
2023-08-21 20:15:00,0,45,55,35,5,25,15,20,0,Monday,False
2023-08-21 20:30:00,0,0,0,30,15,15,15,20,0,Monday,False
2023-08-21 20:45:00,0,0,0,0,0,0,0,15,0,Monday,False
2023-08-22 09:00:00,130,100,40,70,5,5,0,20,1,Tuesday,False
2023-08-22 09:15:00,140,110,60,70,10,15,0,15,1,Tuesday,False
2023-08-22 09:30:00,110,120,60,70,60,30,0,15,1,Tuesday,False
2023-08-22 09:45:00,110,110,65,65,65,55,0,40,1,Tuesday,False
2023-08-22 10:00:00,120,120,65,70,60,65,5,40,1,Tuesday,False
2023-08-22 10:15:00,120,120,65,80,65,65,20,50,1,Tuesday,False
2023-08-22 10:30:00,75,120,75,80,65,50,20,50,1,Tuesday,False
2023-08-22 10:45:00,100,120,75,80,65,35,15,40,1,Tuesday,False
2023-08-22 11:00:00,100,120,75,90,50,50,30,35,1,Tuesday,False
2023-08-22 11:15:00,115,90,75,90,50,55,30,35,1,Tuesday,False
2023-08-22 11:30:00,95,70,50,115,55,50,35,35,1,Tuesday,False
2023-08-22 11:45:00,100,70,50,90,50,50,35,20,1,Tuesday,False
2023-08-22 12:00:00,95,70,65,90,50,40,35,40,1,Tuesday,False
2023-08-22 12:15:00,100,100,65,70,45,40,20,35,1,Tuesday,False
2023-08-22 12:30:00,95,110,65,65,50,40,25,35,1,Tuesday,False
2023-08-22 12:45:00,95,100,65,70,55,45,30,30,1,Tuesday,False
2023-08-22 13:00:00,85,100,65,80,55,45,30,30,1,Tuesday,False
2023-08-22 13:15:00,85,90,60,0,55,50,35,35,1,Tuesday,False
2023-08-22 13:30:00,95,85,75,0,50,50,20,45,1,Tuesday,False
2023-08-22 13:45:00,115,85,80,0,50,50,25,30,1,Tuesday,False
2023-08-22 14:00:00,115,105,80,0,55,50,25,30,1,Tuesday,False
2023-08-22 14:15:00,115,115,70,0,55,55,30,35,1,Tuesday,False
2023-08-22 14:30:00,110,115,70,0,60,55,35,35,1,Tuesday,False
2023-08-22 14:45:00,110,115,70,0,65,55,35,45,1,Tuesday,False
2023-08-22 15:00:00,110,90,70,20,65,60,40,45,1,Tuesday,False
2023-08-22 15:15:00,110,85,65,85,65,60,40,45,1,Tuesday,False
2023-08-22 15:30:00,110,85,65,0,60,0,25,30,1,Tuesday,False
2023-08-22 15:45:00,65,80,55,0,40,0,30,20,1,Tuesday,False
2023-08-22 16:00:00,120,85,50,0,40,0,35,30,1,Tuesday,False
2023-08-22 16:15:00,130,100,55,0,50,0,35,45,1,Tuesday,False
2023-08-22 16:30:00,130,100,50,0,90,0,20,50,1,Tuesday,False
2023-08-22 16:45:00,130,100,70,0,75,0,25,35,1,Tuesday,False
2023-08-22 17:00:00,100,90,70,0,60,20,25,35,1,Tuesday,False
2023-08-22 17:15:00,100,100,65,50,60,35,30,30,1,Tuesday,False
2023-08-22 17:30:00,100,100,65,90,45,40,30,30,1,Tuesday,False
2023-08-22 17:45:00,100,95,75,90,45,50,20,30,1,Tuesday,False
2023-08-22 18:00:00,95,95,80,90,60,50,25,30,1,Tuesday,False
2023-08-22 18:15:00,95,95,70,100,55,45,25,30,1,Tuesday,False
2023-08-22 18:30:00,95,95,60,110,50,50,25,30,1,Tuesday,False
2023-08-22 18:45:00,95,95,60,110,50,55,20,30,1,Tuesday,False
2023-08-22 19:00:00,90,90,55,90,45,50,15,15,1,Tuesday,False
2023-08-22 19:15:00,90,65,55,70,35,45,20,20,1,Tuesday,False
2023-08-22 19:30:00,75,60,55,50,40,35,20,20,1,Tuesday,False
2023-08-22 19:45:00,70,55,45,45,40,25,25,20,1,Tuesday,False
2023-08-22 20:00:00,0,45,35,40,30,25,20,20,1,Tuesday,False
2023-08-22 20:15:00,0,40,25,45,5,25,20,20,1,Tuesday,False
2023-08-22 20:30:00,0,45,30,45,5,25,15,20,1,Tuesday,False
2023-08-22 20:45:00,0,0,0,0,25,25,0,20,1,Tuesday,False
2023-08-23 09:00:00,135,0,60,70,10,5,0,5,2,Wednesday,False
2023-08-23 09:15:00,135,0,75,80,15,15,0,20,2,Wednesday,False
2023-08-23 09:30:00,145,80,70,75,50,45,0,20,2,Wednesday,False
2023-08-23 09:45:00,145,110,60,0,75,50,0,25,2,Wednesday,False
2023-08-23 10:00:00,150,110,60,0,80,60,5,35,2,Wednesday,False
2023-08-23 10:15:00,140,110,65,0,80,50,15,40,2,Wednesday,False
2023-08-23 10:30:00,115,120,80,0,65,45,20,50,2,Wednesday,False
2023-08-23 10:45:00,105,110,80,0,60,50,25,45,2,Wednesday,False
2023-08-23 11:00:00,90,100,90,0,55,50,30,45,2,Wednesday,False
2023-08-23 11:15:00,90,90,90,30,60,50,30,30,2,Wednesday,False
2023-08-23 11:30:00,95,85,90,80,55,50,30,30,2,Wednesday,False
2023-08-23 11:45:00,95,75,75,75,45,50,20,30,2,Wednesday,False
2023-08-23 12:00:00,110,75,65,75,45,35,25,30,2,Wednesday,False
2023-08-23 12:15:00,110,85,55,75,45,40,30,35,2,Wednesday,False
2023-08-23 12:30:00,90,80,55,80,45,45,25,35,2,Wednesday,False
2023-08-23 12:45:00,80,75,55,80,45,40,15,40,2,Wednesday,False
2023-08-23 13:00:00,85,75,55,70,45,40,30,40,2,Wednesday,False
2023-08-23 13:15:00,95,85,70,70,45,35,35,25,2,Wednesday,False
2023-08-23 13:30:00,95,80,65,65,40,40,20,30,2,Wednesday,False
2023-08-23 13:45:00,95,100,65,80,40,45,25,35,2,Wednesday,False
2023-08-23 14:00:00,95,90,65,75,40,45,25,35,2,Wednesday,False
2023-08-23 14:15:00,95,90,55,75,40,40,30,40,2,Wednesday,False
2023-08-23 14:30:00,95,90,55,85,40,40,20,20,2,Wednesday,False
2023-08-23 14:45:00,95,75,50,90,55,40,40,20,2,Wednesday,False
2023-08-23 15:00:00,95,85,60,90,65,45,35,35,2,Wednesday,False
2023-08-23 15:15:00,95,85,60,90,60,45,25,40,2,Wednesday,False
2023-08-23 15:30:00,95,85,60,90,50,45,25,35,2,Wednesday,False
2023-08-23 15:45:00,95,85,60,75,45,45,30,40,2,Wednesday,False
2023-08-23 16:00:00,95,80,55,75,40,40,30,40,2,Wednesday,False
2023-08-23 16:15:00,95,80,50,75,45,40,15,20,2,Wednesday,False
2023-08-23 16:30:00,85,80,50,75,45,30,15,20,2,Wednesday,False
2023-08-23 16:45:00,80,90,50,75,40,35,15,20,2,Wednesday,False
2023-08-23 17:00:00,90,80,40,75,35,40,25,35,2,Wednesday,False
2023-08-23 17:15:00,95,80,40,80,30,40,15,35,2,Wednesday,False
2023-08-23 17:30:00,110,100,50,80,35,35,15,35,2,Wednesday,False
2023-08-23 17:45:00,110,100,55,80,50,40,20,35,2,Wednesday,False
2023-08-23 18:00:00,120,100,60,65,45,45,20,15,2,Wednesday,False
