時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-07-08 15:45:00,110,90,55,70,40,35,30,40,5,Saturday,False
2023-07-08 16:00:00,110,80,55,60,40,40,15,35,5,Saturday,False
2023-07-08 16:15:00,110,90,55,50,40,35,25,40,5,Saturday,False
2023-07-08 16:30:00,120,90,50,50,40,35,15,35,5,Saturday,False
2023-07-08 16:45:00,110,90,50,50,30,35,25,40,5,Saturday,False
2023-07-08 17:00:00,120,100,45,50,30,35,15,20,5,Saturday,False
2023-07-08 17:15:00,120,110,50,60,35,35,15,35,5,Saturday,False
2023-07-08 17:30:00,120,120,45,50,35,25,15,35,5,Saturday,False
2023-07-08 17:45:00,135,110,50,45,40,25,20,15,5,Saturday,False
2023-07-08 18:00:00,125,110,50,50,35,25,20,15,5,Saturday,False
2023-07-08 18:15:00,125,100,50,45,30,25,25,40,5,Saturday,False
2023-07-08 18:30:00,110,100,55,45,30,35,15,40,5,Saturday,False
2023-07-08 18:45:00,105,90,55,50,30,30,15,20,5,Saturday,False
2023-07-08 19:00:00,105,90,45,50,25,25,15,20,5,Saturday,False
2023-07-08 19:15:00,95,75,45,40,20,25,15,15,5,Saturday,False
2023-07-08 19:30:00,85,65,40,35,15,20,20,20,5,Saturday,False
2023-07-08 19:45:00,80,55,35,30,5,15,25,15,5,Saturday,False
2023-07-08 20:00:00,0,45,40,20,5,10,15,15,5,Saturday,False
2023-07-08 20:15:00,0,35,35,20,5,10,15,15,5,Saturday,False
2023-07-08 20:30:00,0,35,35,20,5,5,15,15,5,Saturday,False
2023-07-08 20:45:00,0,0,0,0,5,5,0,15,5,Saturday,False
2023-07-09 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-07-09 09:15:00,130,70,5,60,25,10,0,15,6,Sunday,False
2023-07-09 09:30:00,140,90,60,60,30,25,0,20,6,Sunday,False
2023-07-09 09:45:00,130,120,70,50,40,30,0,20,6,Sunday,False
2023-07-09 10:00:00,130,120,70,50,40,30,0,20,6,Sunday,False
2023-07-09 10:15:00,110,90,60,50,40,30,15,20,6,Sunday,False
2023-07-09 10:30:00,90,80,45,55,35,35,20,20,6,Sunday,False
2023-07-09 10:45:00,100,80,45,55,35,30,25,25,6,Sunday,False
2023-07-09 11:00:00,100,80,50,50,30,25,25,25,6,Sunday,False
2023-07-09 11:15:00,90,70,45,50,35,25,15,15,6,Sunday,False
2023-07-09 11:30:00,95,80,45,40,35,25,15,15,6,Sunday,False
2023-07-09 11:45:00,100,80,40,40,30,25,15,20,6,Sunday,False
2023-07-09 12:00:00,100,80,40,60,35,25,20,20,6,Sunday,False
2023-07-09 12:15:00,100,75,40,60,40,25,25,20,6,Sunday,False
2023-07-09 12:30:00,100,75,35,45,35,30,15,15,6,Sunday,False
2023-07-09 12:45:00,90,70,35,40,35,30,15,5,6,Sunday,False
2023-07-09 13:00:00,90,70,35,40,35,30,15,15,6,Sunday,False
2023-07-09 13:15:00,90,70,45,40,35,25,15,20,6,Sunday,False
2023-07-09 13:30:00,90,70,50,40,35,30,20,35,6,Sunday,False
2023-07-09 13:45:00,95,65,50,40,30,30,25,20,6,Sunday,False
2023-07-09 14:00:00,95,80,35,40,35,35,25,20,6,Sunday,False
2023-07-09 14:15:00,95,80,30,45,35,30,25,20,6,Sunday,False
2023-07-09 14:30:00,95,60,30,40,30,30,25,25,6,Sunday,False
2023-07-09 14:45:00,85,60,35,35,30,25,15,25,6,Sunday,False
2023-07-09 15:00:00,85,65,45,40,25,25,20,35,6,Sunday,False
2023-07-09 15:15:00,85,70,45,45,30,25,15,35,6,Sunday,False
2023-07-09 15:30:00,85,80,45,45,30,20,25,20,6,Sunday,False
2023-07-09 15:45:00,95,75,40,40,30,20,15,20,6,Sunday,False
2023-07-09 16:00:00,110,65,40,40,35,30,15,20,6,Sunday,False
2023-07-09 16:15:00,90,55,40,40,30,30,15,15,6,Sunday,False
2023-07-09 16:30:00,85,60,40,35,25,25,25,15,6,Sunday,False
2023-07-09 16:45:00,90,60,30,30,15,20,25,15,6,Sunday,False
2023-07-09 17:00:00,90,70,40,30,15,20,15,15,6,Sunday,False
2023-07-09 17:15:00,90,80,40,35,20,20,15,20,6,Sunday,False
2023-07-09 17:30:00,90,70,30,40,25,25,15,20,6,Sunday,False
2023-07-09 17:45:00,85,65,30,40,20,25,20,15,6,Sunday,False
2023-07-09 18:00:00,75,60,25,30,15,25,15,15,6,Sunday,False
2023-07-09 18:15:00,70,55,30,25,15,15,20,15,6,Sunday,False
2023-07-09 18:30:00,75,70,35,25,15,15,25,25,6,Sunday,False
2023-07-09 18:45:00,75,60,35,35,15,15,15,15,6,Sunday,False
2023-07-09 19:00:00,70,50,30,25,10,15,15,15,6,Sunday,False
2023-07-09 19:15:00,60,50,25,25,5,15,15,20,6,Sunday,False
2023-07-09 19:30:00,45,40,60,25,5,5,20,20,6,Sunday,False
2023-07-09 19:45:00,45,40,40,25,5,5,15,20,6,Sunday,False
2023-07-09 20:00:00,45,35,30,20,5,5,15,20,6,Sunday,False
2023-07-09 20:15:00,45,25,40,5,5,5,15,15,6,Sunday,False
2023-07-09 20:30:00,35,25,25,5,5,5,15,20,6,Sunday,False
2023-07-09 20:45:00,0,0,0,25,5,5,0,25,6,Sunday,False
2023-07-10 09:00:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-07-10 09:15:00,110,80,45,45,5,10,0,20,0,Monday,False
2023-07-10 09:30:00,115,85,50,55,25,10,0,20,0,Monday,False
2023-07-10 09:45:00,115,80,55,55,30,25,0,20,0,Monday,False
2023-07-10 10:00:00,115,90,55,65,40,30,0,20,0,Monday,False
2023-07-10 10:15:00,110,90,50,60,45,40,15,15,0,Monday,False
2023-07-10 10:30:00,105,70,40,55,45,35,20,20,0,Monday,False
2023-07-10 10:45:00,80,65,40,60,45,30,25,15,0,Monday,False
2023-07-10 11:00:00,80,70,45,65,40,30,25,25,0,Monday,False
2023-07-10 11:15:00,90,60,45,65,40,30,15,15,0,Monday,False
2023-07-10 11:30:00,90,60,50,0,40,25,20,15,0,Monday,False
2023-07-10 11:45:00,95,70,60,0,40,30,15,15,0,Monday,False
2023-07-10 12:00:00,95,60,60,0,40,30,20,15,0,Monday,False
2023-07-10 12:15:00,100,60,60,0,35,40,25,20,0,Monday,False
2023-07-10 12:30:00,80,80,60,0,40,40,25,20,0,Monday,False
2023-07-10 12:45:00,80,65,55,20,45,35,15,20,0,Monday,False
2023-07-10 13:00:00,80,65,55,45,45,35,15,20,0,Monday,False
2023-07-10 13:15:00,80,60,55,75,40,35,20,15,0,Monday,False
2023-07-10 13:30:00,90,60,60,80,40,30,20,30,0,Monday,False
2023-07-10 13:45:00,90,70,55,75,40,30,20,30,0,Monday,False
2023-07-10 14:00:00,90,70,50,75,40,30,25,40,0,Monday,False
2023-07-10 14:15:00,75,70,50,75,40,35,15,20,0,Monday,False
2023-07-10 14:30:00,80,55,50,75,40,40,20,20,0,Monday,False
2023-07-10 14:45:00,80,55,55,75,40,30,25,20,0,Monday,False
2023-07-10 15:00:00,80,70,60,75,40,30,15,20,0,Monday,False
2023-07-10 15:15:00,90,70,60,75,40,30,20,30,0,Monday,False
2023-07-10 15:30:00,95,70,55,80,35,30,15,30,0,Monday,False
2023-07-10 15:45:00,85,65,50,80,35,35,15,30,0,Monday,False
2023-07-10 16:00:00,90,50,50,70,40,35,15,15,0,Monday,False
2023-07-10 16:15:00,80,60,45,65,35,30,15,20,0,Monday,False
2023-07-10 16:30:00,80,60,40,65,30,35,25,20,0,Monday,False
2023-07-10 16:45:00,80,55,45,65,30,35,25,20,0,Monday,False
2023-07-10 17:00:00,80,65,50,70,25,25,25,10,0,Monday,False
2023-07-10 17:15:00,90,70,50,70,30,25,20,25,0,Monday,False
2023-07-10 17:30:00,95,60,70,70,40,30,15,15,0,Monday,False
2023-07-10 17:45:00,95,55,75,60,30,30,20,15,0,Monday,False
2023-07-10 18:00:00,90,55,70,60,25,30,15,20,0,Monday,False
2023-07-10 18:15:00,85,60,70,60,30,0,20,20,0,Monday,False
2023-07-10 18:30:00,90,60,60,70,30,0,25,20,0,Monday,False
2023-07-10 18:45:00,85,60,55,65,30,0,15,15,0,Monday,False
2023-07-10 19:00:00,85,50,45,50,30,15,25,15,0,Monday,False
2023-07-10 19:15:00,75,45,40,45,20,25,15,15,0,Monday,False
2023-07-10 19:30:00,70,40,40,40,10,25,20,20,0,Monday,False
2023-07-10 19:45:00,65,30,40,40,5,25,25,15,0,Monday,False
2023-07-10 20:00:00,65,35,40,40,5,10,25,15,0,Monday,False
2023-07-10 20:15:00,50,35,30,30,5,5,15,20,0,Monday,False
2023-07-10 20:30:00,0,40,25,20,5,5,15,15,0,Monday,False
2023-07-10 20:45:00,0,0,0,0,5,10,0,15,0,Monday,False
2023-07-11 09:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-07-11 09:15:00,100,70,40,45,10,10,0,20,1,Tuesday,False
2023-07-11 09:30:00,100,80,45,55,25,20,0,20,1,Tuesday,False
2023-07-11 09:45:00,110,70,50,60,40,25,0,20,1,Tuesday,False
2023-07-11 10:00:00,110,60,50,55,40,35,0,20,1,Tuesday,False
2023-07-11 10:15:00,100,60,50,55,45,35,15,20,1,Tuesday,False
2023-07-11 10:30:00,70,55,50,55,40,30,20,20,1,Tuesday,False
2023-07-11 10:45:00,70,55,50,50,40,25,20,20,1,Tuesday,False
2023-07-11 11:00:00,80,55,50,60,35,30,25,15,1,Tuesday,False
2023-07-11 11:15:00,80,55,45,50,35,30,15,20,1,Tuesday,False
2023-07-11 11:30:00,80,50,45,50,35,35,15,15,1,Tuesday,False
2023-07-11 11:45:00,80,40,45,55,40,35,20,20,1,Tuesday,False
2023-07-11 12:00:00,80,60,40,60,40,25,25,20,1,Tuesday,False
2023-07-11 12:15:00,90,60,40,60,40,25,25,20,1,Tuesday,False
2023-07-11 12:30:00,95,60,45,55,35,35,15,20,1,Tuesday,False
2023-07-11 12:45:00,90,60,50,55,35,35,15,15,1,Tuesday,False
2023-07-11 13:00:00,80,60,50,50,35,35,15,25,1,Tuesday,False
2023-07-11 13:15:00,80,60,50,50,35,35,20,15,1,Tuesday,False
2023-07-11 13:30:00,80,45,50,55,35,35,15,30,1,Tuesday,False
2023-07-11 13:45:00,80,50,50,55,45,25,25,20,1,Tuesday,False
2023-07-11 14:00:00,80,50,45,55,45,30,25,20,1,Tuesday,False
2023-07-11 14:15:00,80,55,45,50,40,35,30,15,1,Tuesday,False
2023-07-11 14:30:00,80,60,40,50,40,35,20,20,1,Tuesday,False
2023-07-11 14:45:00,80,60,50,50,35,40,20,20,1,Tuesday,False
2023-07-11 15:00:00,80,55,55,50,40,35,20,30,1,Tuesday,False
2023-07-11 15:15:00,90,50,55,50,40,35,25,30,1,Tuesday,False
2023-07-11 15:30:00,90,60,50,45,40,30,25,30,1,Tuesday,False
2023-07-11 15:45:00,90,60,40,45,35,30,15,30,1,Tuesday,False
2023-07-11 16:00:00,95,65,65,65,30,25,15,20,1,Tuesday,False
2023-07-11 16:15:00,95,65,65,60,40,30,25,15,1,Tuesday,False
2023-07-11 16:30:00,85,45,35,55,35,30,20,20,1,Tuesday,False
2023-07-11 16:45:00,80,50,35,50,35,25,25,15,1,Tuesday,False
2023-07-11 17:00:00,90,65,70,50,25,25,15,30,1,Tuesday,False
2023-07-11 17:15:00,105,80,70,50,25,20,20,15,1,Tuesday,False
2023-07-11 17:30:00,110,75,75,55,30,30,25,15,1,Tuesday,False
2023-07-11 17:45:00,110,65,50,50,35,35,20,20,1,Tuesday,False
2023-07-11 18:00:00,100,65,40,50,30,35,20,15,1,Tuesday,False
2023-07-11 18:15:00,100,65,55,45,30,30,25,20,1,Tuesday,False
2023-07-11 18:30:00,95,60,55,45,25,25,15,20,1,Tuesday,False
2023-07-11 18:45:00,95,55,50,50,20,25,15,15,1,Tuesday,False
2023-07-11 19:00:00,95,55,50,45,20,25,15,15,1,Tuesday,False
2023-07-11 19:15:00,85,55,45,45,20,25,20,15,1,Tuesday,False
2023-07-11 19:30:00,65,50,30,35,15,15,25,15,1,Tuesday,False
2023-07-11 19:45:00,55,45,35,35,5,15,25,20,1,Tuesday,False
2023-07-11 20:00:00,55,45,35,25,5,10,15,15,1,Tuesday,False
2023-07-11 20:15:00,45,35,35,25,5,10,25,20,1,Tuesday,False
2023-07-11 20:30:00,0,30,30,20,5,10,15,20,1,Tuesday,False
2023-07-11 20:45:00,0,0,0,0,5,5,0,20,1,Tuesday,False
2023-07-12 09:00:00,110,70,35,40,5,5,0,15,2,Wednesday,False
2023-07-12 09:15:00,130,80,45,45,15,15,0,15,2,Wednesday,False
2023-07-12 09:30:00,120,90,50,65,30,20,0,20,2,Wednesday,False
2023-07-12 09:45:00,100,85,50,65,40,30,0,15,2,Wednesday,False
2023-07-12 10:00:00,95,80,50,60,40,30,5,20,2,Wednesday,False
2023-07-12 10:15:00,95,80,50,60,40,35,15,20,2,Wednesday,False
2023-07-12 10:30:00,90,60,50,55,40,30,15,20,2,Wednesday,False
2023-07-12 10:45:00,90,50,50,55,35,30,20,20,2,Wednesday,False
2023-07-12 11:00:00,100,55,50,65,40,30,25,20,2,Wednesday,False
2023-07-12 11:15:00,100,50,50,65,40,30,25,15,2,Wednesday,False
2023-07-12 11:30:00,90,60,45,45,40,30,15,15,2,Wednesday,False
2023-07-12 11:45:00,95,60,45,50,40,30,15,15,2,Wednesday,False
2023-07-12 12:00:00,90,70,55,60,35,30,15,20,2,Wednesday,False
2023-07-12 12:15:00,95,70,55,60,35,30,25,15,2,Wednesday,False
2023-07-12 12:30:00,95,70,55,60,40,30,25,30,2,Wednesday,False
2023-07-12 12:45:00,95,60,50,60,35,30,15,20,2,Wednesday,False
2023-07-12 13:00:00,95,60,45,55,40,30,20,20,2,Wednesday,False
2023-07-12 13:15:00,80,50,45,55,40,30,20,20,2,Wednesday,False
2023-07-12 13:30:00,85,50,55,55,35,25,20,20,2,Wednesday,False
2023-07-12 13:45:00,90,45,55,60,35,30,25,20,2,Wednesday,False
2023-07-12 14:00:00,90,55,55,0,35,30,15,15,2,Wednesday,False
2023-07-12 14:15:00,80,70,55,0,40,30,15,15,2,Wednesday,False
2023-07-12 14:30:00,85,70,50,0,40,35,15,25,2,Wednesday,False
2023-07-12 14:45:00,100,60,60,0,40,35,15,30,2,Wednesday,False
2023-07-12 15:00:00,100,60,60,0,45,35,20,30,2,Wednesday,False
2023-07-12 15:15:00,85,65,65,15,45,35,25,30,2,Wednesday,False
2023-07-12 15:30:00,90,75,65,80,45,35,25,20,2,Wednesday,False
2023-07-12 15:45:00,85,75,60,80,40,35,25,20,2,Wednesday,False
2023-07-12 16:00:00,95,65,50,85,35,30,20,30,2,Wednesday,False
2023-07-12 16:15:00,80,60,40,65,30,35,20,15,2,Wednesday,False
2023-07-12 16:30:00,90,60,35,60,30,30,15,15,2,Wednesday,False
2023-07-12 16:45:00,95,55,45,60,25,25,25,20,2,Wednesday,False
2023-07-12 17:00:00,100,55,110,55,25,25,20,20,2,Wednesday,False
2023-07-12 17:15:00,115,70,100,60,30,30,25,35,2,Wednesday,False
2023-07-12 17:30:00,110,75,80,70,35,25,15,20,2,Wednesday,False
2023-07-12 17:45:00,90,80,75,85,40,30,15,15,2,Wednesday,False
2023-07-12 18:00:00,95,70,65,75,35,35,20,15,2,Wednesday,False
2023-07-12 18:15:00,80,50,60,50,30,35,20,30,2,Wednesday,False
2023-07-12 18:30:00,80,55,55,50,30,30,15,15,2,Wednesday,False
2023-07-12 18:45:00,70,60,40,55,25,30,15,20,2,Wednesday,False
2023-07-12 19:00:00,80,65,40,55,25,20,15,20,2,Wednesday,False
2023-07-12 19:15:00,80,55,40,55,20,15,25,15,2,Wednesday,False
2023-07-12 19:30:00,90,45,50,45,15,15,25,20,2,Wednesday,False
2023-07-12 19:45:00,80,40,45,30,15,15,20,15,2,Wednesday,False
2023-07-12 20:00:00,70,25,40,30,5,10,20,15,2,Wednesday,False
2023-07-12 20:15:00,60,20,40,35,5,5,15,20,2,Wednesday,False
2023-07-12 20:30:00,0,40,0,35,5,5,15,15,2,Wednesday,False
2023-07-12 20:45:00,0,0,0,0,5,5,0,15,2,Wednesday,False
2023-07-13 09:00:00,110,80,5,35,0,15,0,5,3,Thursday,False
2023-07-13 09:15:00,120,80,45,50,5,10,0,20,3,Thursday,False
2023-07-13 09:30:00,120,80,45,65,30,10,0,15,3,Thursday,False
2023-07-13 09:45:00,120,80,45,65,40,30,0,20,3,Thursday,False
2023-07-13 10:00:00,100,70,45,60,45,35,5,20,3,Thursday,False
2023-07-13 10:15:00,100,65,55,55,45,40,20,15,3,Thursday,False
2023-07-13 10:30:00,90,60,55,50,35,35,20,15,3,Thursday,False
2023-07-13 10:45:00,90,60,55,50,40,25,25,15,3,Thursday,False
2023-07-13 11:00:00,100,75,55,60,40,30,25,15,3,Thursday,False
2023-07-13 11:15:00,105,75,40,60,40,30,25,15,3,Thursday,False
2023-07-13 11:30:00,95,75,40,55,35,35,15,20,3,Thursday,False
2023-07-13 11:45:00,95,65,40,55,40,30,15,20,3,Thursday,False
2023-07-13 12:00:00,95,65,50,50,40,30,20,20,3,Thursday,False
2023-07-13 12:15:00,95,60,55,55,40,35,25,20,3,Thursday,False
2023-07-13 12:30:00,95,65,55,55,40,35,15,15,3,Thursday,False
2023-07-13 12:45:00,100,65,55,55,40,35,25,25,3,Thursday,False
2023-07-13 13:00:00,110,65,55,55,40,35,15,15,3,Thursday,False
2023-07-13 13:15:00,90,55,55,55,40,35,15,15,3,Thursday,False
2023-07-13 13:30:00,90,60,115,55,40,35,15,30,3,Thursday,False
2023-07-13 13:45:00,90,75,90,50,40,35,20,20,3,Thursday,False
2023-07-13 14:00:00,90,80,90,55,40,35,25,20,3,Thursday,False
2023-07-13 14:15:00,120,70,70,65,40,40,25,20,3,Thursday,False
2023-07-13 14:30:00,110,60,50,65,40,35,20,30,3,Thursday,False
2023-07-13 14:45:00,110,65,40,65,40,35,20,30,3,Thursday,False
2023-07-13 15:00:00,95,70,55,60,40,35,25,15,3,Thursday,False
2023-07-13 15:15:00,90,70,60,55,40,35,25,20,3,Thursday,False
2023-07-13 15:30:00,100,60,65,60,40,35,20,15,3,Thursday,False
2023-07-13 15:45:00,110,60,65,55,35,35,20,15,3,Thursday,False
2023-07-13 16:00:00,110,60,60,55,35,30,20,15,3,Thursday,False
2023-07-13 16:15:00,110,60,50,50,35,30,25,15,3,Thursday,False
2023-07-13 16:30:00,90,60,50,50,30,25,15,15,3,Thursday,False
2023-07-13 16:45:00,90,55,50,50,30,25,20,15,3,Thursday,False
2023-07-13 17:00:00,115,65,65,60,30,25,20,20,3,Thursday,False
2023-07-13 17:15:00,125,75,60,60,25,30,15,20,3,Thursday,False
2023-07-13 17:30:00,125,80,50,60,30,30,15,20,3,Thursday,False
2023-07-13 17:45:00,110,70,50,45,30,35,20,15,3,Thursday,False
2023-07-13 18:00:00,95,60,50,40,35,30,20,15,3,Thursday,False
2023-07-13 18:15:00,95,60,50,45,35,30,15,20,3,Thursday,False
2023-07-13 18:30:00,100,65,45,45,25,25,15,15,3,Thursday,False
2023-07-13 18:45:00,110,55,45,50,25,25,20,20,3,Thursday,False
2023-07-13 19:00:00,95,55,50,50,25,25,15,20,3,Thursday,False
2023-07-13 19:15:00,80,55,100,45,20,20,15,20,3,Thursday,False
2023-07-13 19:30:00,80,45,75,45,10,20,20,20,3,Thursday,False
2023-07-13 19:45:00,70,45,65,30,10,10,25,20,3,Thursday,False
2023-07-13 20:00:00,60,30,55,25,10,5,15,20,3,Thursday,False
2023-07-13 20:15:00,45,30,35,20,5,5,15,20,3,Thursday,False
2023-07-13 20:30:00,45,30,30,20,5,5,15,15,3,Thursday,False
2023-07-13 20:45:00,0,0,0,0,5,5,0,20,3,Thursday,False
2023-07-14 09:00:00,115,110,30,30,5,5,0,15,4,Friday,False
2023-07-14 09:15:00,130,115,65,45,10,5,0,15,4,Friday,False
2023-07-14 09:30:00,130,100,90,60,35,15,0,15,4,Friday,False
2023-07-14 09:45:00,140,95,90,80,35,30,0,20,4,Friday,False
2023-07-14 10:00:00,145,90,45,80,45,40,5,20,4,Friday,False
2023-07-14 10:15:00,140,80,40,65,50,40,20,20,4,Friday,False
2023-07-14 10:30:00,130,75,45,60,45,35,20,20,4,Friday,False
2023-07-14 10:45:00,120,65,50,60,45,40,20,15,4,Friday,False
2023-07-14 11:00:00,95,80,60,65,40,40,15,30,4,Friday,False
2023-07-14 11:15:00,105,80,60,65,40,35,20,30,4,Friday,False
2023-07-14 11:30:00,100,80,55,65,40,35,20,15,4,Friday,False
2023-07-14 11:45:00,100,80,65,65,40,35,20,15,4,Friday,False
2023-07-14 12:00:00,95,90,65,60,40,40,20,15,4,Friday,False
2023-07-14 12:15:00,95,90,70,60,45,30,20,20,4,Friday,False
2023-07-14 12:30:00,110,90,70,70,45,30,25,20,4,Friday,False
2023-07-14 12:45:00,120,80,60,60,45,30,15,20,4,Friday,False
2023-07-14 13:00:00,120,70,60,60,45,40,30,20,4,Friday,False
2023-07-14 13:15:00,90,70,50,55,45,40,20,25,4,Friday,False
2023-07-14 13:30:00,90,50,50,60,40,40,20,30,4,Friday,False
2023-07-14 13:45:00,100,65,60,55,40,40,25,30,4,Friday,False
2023-07-14 14:00:00,105,90,55,60,40,40,20,30,4,Friday,False
2023-07-14 14:15:00,105,90,60,60,40,40,20,15,4,Friday,False
2023-07-14 14:30:00,95,80,60,65,40,35,15,30,4,Friday,False
2023-07-14 14:45:00,95,65,50,60,35,35,20,30,4,Friday,False
2023-07-14 15:00:00,95,95,50,60,40,30,20,30,4,Friday,False
2023-07-14 15:15:00,95,80,50,55,40,35,20,30,4,Friday,False
2023-07-14 15:30:00,120,80,50,55,40,30,30,30,4,Friday,False
2023-07-14 15:45:00,120,65,60,50,35,30,30,30,4,Friday,False
2023-07-14 16:00:00,105,75,45,60,40,30,25,15,4,Friday,False
2023-07-14 16:15:00,95,75,45,55,40,30,25,20,4,Friday,False
2023-07-14 16:30:00,90,70,45,50,35,25,25,20,4,Friday,False
2023-07-14 16:45:00,90,60,50,50,25,25,25,30,4,Friday,False
2023-07-14 17:00:00,110,70,60,40,25,30,25,30,4,Friday,False
2023-07-14 17:15:00,120,80,65,45,30,30,25,30,4,Friday,False
2023-07-14 17:30:00,120,70,60,50,35,30,15,20,4,Friday,False
2023-07-14 17:45:00,110,70,55,50,35,30,15,20,4,Friday,False
2023-07-14 18:00:00,110,70,50,50,30,25,20,20,4,Friday,False
2023-07-14 18:15:00,100,70,50,50,25,30,15,25,4,Friday,False
2023-07-14 18:30:00,95,70,50,40,30,25,20,20,4,Friday,False
2023-07-14 18:45:00,100,70,50,40,30,25,15,25,4,Friday,False
2023-07-14 19:00:00,100,65,100,40,25,20,25,15,4,Friday,False
2023-07-14 19:15:00,90,50,90,40,20,20,15,15,4,Friday,False
2023-07-14 19:30:00,80,60,70,35,15,20,20,15,4,Friday,False
2023-07-14 19:45:00,70,50,70,35,10,10,25,15,4,Friday,False
2023-07-14 20:00:00,70,45,60,35,5,5,15,15,4,Friday,False
2023-07-14 20:15:00,0,45,30,30,5,5,25,15,4,Friday,False
2023-07-14 20:30:00,0,0,30,25,5,5,15,15,4,Friday,False
2023-07-14 20:45:00,0,0,0,0,5,5,0,15,4,Friday,False
2023-07-15 09:00:00,120,140,30,30,10,5,0,15,5,Saturday,False
2023-07-15 09:15:00,120,140,55,45,20,5,0,15,5,Saturday,False
2023-07-15 09:30:00,140,120,60,60,30,15,0,20,5,Saturday,False
2023-07-15 09:45:00,140,120,65,60,45,25,0,20,5,Saturday,False
2023-07-15 10:00:00,140,120,60,60,50,40,15,20,5,Saturday,False
2023-07-15 10:15:00,130,120,60,60,50,40,20,20,5,Saturday,False
2023-07-15 10:30:00,125,120,60,50,45,35,15,25,5,Saturday,False
2023-07-15 10:45:00,125,110,50,60,45,35,20,15,5,Saturday,False
2023-07-15 11:00:00,120,100,50,60,45,20,25,15,5,Saturday,False
2023-07-15 11:15:00,110,90,50,55,45,25,25,15,5,Saturday,False
2023-07-15 11:30:00,105,80,45,55,40,30,15,15,5,Saturday,False
2023-07-15 11:45:00,105,70,45,50,40,30,25,20,5,Saturday,False
2023-07-15 12:00:00,125,85,55,50,40,30,15,20,5,Saturday,False
2023-07-15 12:15:00,120,100,60,50,40,30,20,20,5,Saturday,False
2023-07-15 12:30:00,105,105,55,50,40,30,20,20,5,Saturday,False
2023-07-15 12:45:00,105,105,50,55,50,30,25,30,5,Saturday,False
2023-07-15 13:00:00,110,95,50,60,40,35,30,30,5,Saturday,False
2023-07-15 13:15:00,110,90,45,55,40,35,15,30,5,Saturday,False
2023-07-15 13:30:00,115,90,50,50,45,35,25,30,5,Saturday,False
2023-07-15 13:45:00,115,90,50,60,50,35,25,35,5,Saturday,False
2023-07-15 14:00:00,115,100,55,60,50,35,25,35,5,Saturday,False
2023-07-15 14:15:00,115,100,50,50,50,35,15,30,5,Saturday,False
2023-07-15 14:30:00,110,100,85,40,40,35,30,35,5,Saturday,False
2023-07-15 14:45:00,115,100,90,55,40,40,15,30,5,Saturday,False
2023-07-15 15:00:00,115,100,95,60,40,35,20,30,5,Saturday,False
2023-07-15 15:15:00,115,75,95,60,40,30,30,30,5,Saturday,False
2023-07-15 15:30:00,115,75,80,70,50,30,25,30,5,Saturday,False
2023-07-15 15:45:00,125,100,80,70,55,35,35,45,5,Saturday,False
2023-07-15 16:00:00,120,100,70,60,50,40,30,30,5,Saturday,False
2023-07-15 16:15:00,120,100,70,50,45,40,20,40,5,Saturday,False
2023-07-15 16:30:00,110,90,60,45,40,35,15,40,5,Saturday,False
2023-07-15 16:45:00,110,90,45,45,35,35,25,40,5,Saturday,False
2023-07-15 17:00:00,120,110,45,50,30,35,25,35,5,Saturday,False
2023-07-15 17:15:00,120,110,70,50,35,25,15,35,5,Saturday,False
2023-07-15 17:30:00,110,110,70,50,35,30,20,35,5,Saturday,False
2023-07-15 17:45:00,120,100,60,50,40,30,15,15,5,Saturday,False
2023-07-15 18:00:00,120,100,45,50,35,30,25,20,5,Saturday,False
2023-07-15 18:15:00,120,90,45,45,35,30,15,35,5,Saturday,False
2023-07-15 18:30:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-07-15 18:45:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-07-15 19:00:00,90,80,50,35,25,20,25,20,5,Saturday,False
2023-07-15 19:15:00,90,70,45,35,20,15,15,20,5,Saturday,False
2023-07-15 19:30:00,80,50,40,35,10,10,15,15,5,Saturday,False
2023-07-15 19:45:00,70,45,35,30,5,10,20,15,5,Saturday,False
2023-07-15 20:00:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-07-15 20:15:00,0,0,25,15,5,10,25,15,5,Saturday,False
2023-07-15 20:30:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-07-15 20:45:00,0,0,0,0,5,10,0,20,5,Saturday,False
2023-07-16 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-07-16 09:15:00,150,120,55,60,15,5,0,20,6,Sunday,False
2023-07-16 09:30:00,150,120,55,65,40,20,0,20,6,Sunday,False
2023-07-16 09:45:00,140,130,60,65,60,30,0,20,6,Sunday,False
2023-07-16 10:00:00,120,130,55,75,55,30,0,20,6,Sunday,False
2023-07-16 10:15:00,130,130,60,85,55,45,20,20,6,Sunday,False
2023-07-16 10:30:00,140,130,75,85,50,45,20,30,6,Sunday,False
2023-07-16 10:45:00,150,130,75,100,55,40,25,30,6,Sunday,False
2023-07-16 11:00:00,150,130,90,105,55,40,25,45,6,Sunday,False
