時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-02-09 16:00:00,145,0,120,110,0,85,0,65,4,Friday,False
2024-02-09 16:15:00,145,0,115,110,0,80,0,65,4,Friday,False
2024-02-09 16:30:00,145,0,130,110,0,80,0,65,4,Friday,False
2024-02-09 16:45:00,150,0,120,110,0,85,0,80,4,Friday,False
2024-02-09 17:00:00,150,0,115,115,0,80,0,65,4,Friday,False
2024-02-09 17:15:00,150,0,115,110,0,80,0,45,4,Friday,False
2024-02-09 17:30:00,150,0,125,115,0,85,0,50,4,Friday,False
2024-02-09 17:45:00,130,0,110,115,0,90,0,45,4,Friday,False
2024-02-09 18:00:00,130,0,110,110,0,85,0,50,4,Friday,False
2024-02-09 18:15:00,130,0,110,95,0,75,0,50,4,Friday,False
2024-02-09 18:30:00,120,0,100,80,0,75,0,35,4,Friday,False
2024-02-09 18:45:00,120,0,95,70,0,60,0,35,4,Friday,False
2024-02-09 19:00:00,105,0,100,60,0,55,0,30,4,Friday,False
2024-02-09 19:15:00,100,0,100,60,0,45,0,20,4,Friday,False
2024-02-09 19:30:00,95,0,90,55,0,45,0,20,4,Friday,False
2024-02-09 19:45:00,0,0,0,55,0,45,0,15,4,Friday,False
2024-02-09 20:00:00,0,0,0,65,0,20,0,20,4,Friday,False
2024-02-09 20:15:00,0,0,0,0,0,0,0,30,4,Friday,False
2024-02-09 20:30:00,0,0,0,0,0,0,0,30,4,Friday,False
2024-02-09 20:45:00,0,0,0,0,0,0,0,15,4,Friday,False
2024-02-10 09:00:00,110,0,30,50,0,5,0,5,5,Saturday,False
2024-02-10 09:15:00,150,0,65,70,0,5,0,15,5,Saturday,False
2024-02-10 09:30:00,170,0,90,75,0,15,0,15,5,Saturday,False
2024-02-10 09:45:00,170,0,105,90,0,50,0,35,5,Saturday,False
2024-02-10 10:00:00,160,0,100,95,0,50,0,50,5,Saturday,False
2024-02-10 10:15:00,150,0,95,95,0,60,0,35,5,Saturday,False
2024-02-10 10:30:00,135,0,90,95,0,55,0,50,5,Saturday,False
2024-02-10 10:45:00,140,0,80,90,0,65,0,50,5,Saturday,False
2024-02-10 11:00:00,140,0,80,80,0,70,0,20,5,Saturday,False
2024-02-10 11:15:00,135,0,80,65,0,70,0,30,5,Saturday,False
2024-02-10 11:30:00,125,0,70,65,0,65,0,40,5,Saturday,False
2024-02-10 11:45:00,125,0,75,65,0,65,0,45,5,Saturday,False
2024-02-10 12:00:00,125,0,85,70,0,60,0,45,5,Saturday,False
2024-02-10 12:15:00,130,0,85,70,0,60,0,50,5,Saturday,False
2024-02-10 12:30:00,130,0,90,70,0,60,0,35,5,Saturday,False
2024-02-10 12:45:00,130,0,80,80,0,60,0,50,5,Saturday,False
2024-02-10 13:00:00,130,0,75,85,0,60,0,50,5,Saturday,False
2024-02-10 13:15:00,125,0,80,75,0,65,0,50,5,Saturday,False
2024-02-10 13:30:00,130,0,75,75,0,65,0,55,5,Saturday,False
2024-02-10 13:45:00,130,0,75,75,0,65,0,45,5,Saturday,False
2024-02-10 14:00:00,120,0,75,70,0,65,0,60,5,Saturday,False
2024-02-10 14:15:00,115,0,80,75,0,60,0,45,5,Saturday,False
2024-02-10 14:30:00,110,0,85,75,0,60,0,45,5,Saturday,False
2024-02-10 14:45:00,120,0,85,80,0,70,0,60,5,Saturday,False
2024-02-10 15:00:00,125,0,90,75,0,75,0,60,5,Saturday,False
2024-02-10 15:15:00,125,0,90,75,0,75,0,65,5,Saturday,False
2024-02-10 15:30:00,130,0,95,75,0,65,0,60,5,Saturday,False
2024-02-10 15:45:00,135,0,95,70,0,65,0,60,5,Saturday,False
2024-02-10 16:00:00,135,0,95,75,0,70,0,70,5,Saturday,False
2024-02-10 16:15:00,135,0,100,80,0,70,0,70,5,Saturday,False
2024-02-10 16:30:00,135,0,105,80,0,70,0,50,5,Saturday,False
2024-02-10 16:45:00,135,0,100,80,0,70,0,50,5,Saturday,False
2024-02-10 17:00:00,135,0,95,80,0,65,0,50,5,Saturday,False
2024-02-10 17:15:00,125,0,90,80,0,65,0,65,5,Saturday,False
2024-02-10 17:30:00,110,0,90,80,0,65,0,65,5,Saturday,False
2024-02-10 17:45:00,115,0,80,65,0,65,0,45,5,Saturday,False
2024-02-10 18:00:00,115,0,80,65,0,65,0,45,5,Saturday,False
2024-02-10 18:15:00,115,0,80,70,0,55,0,45,5,Saturday,False
2024-02-10 18:30:00,115,0,80,65,0,50,0,35,5,Saturday,False
2024-02-10 18:45:00,105,0,65,55,0,50,0,30,5,Saturday,False
2024-02-10 19:00:00,90,0,60,45,0,40,0,20,5,Saturday,False
2024-02-10 19:15:00,90,0,70,35,0,30,0,20,5,Saturday,False
2024-02-10 19:30:00,80,0,70,30,0,15,0,20,5,Saturday,False
2024-02-10 19:45:00,70,0,65,25,0,10,0,15,5,Saturday,False
2024-02-10 20:00:00,0,0,0,45,0,30,0,20,5,Saturday,False
2024-02-10 20:15:00,0,0,0,55,0,60,0,30,5,Saturday,False
2024-02-10 20:30:00,0,0,0,40,0,0,0,30,5,Saturday,False
2024-02-10 20:45:00,0,0,0,0,0,0,0,15,5,Saturday,False
2024-02-11 09:00:00,150,0,5,25,0,5,0,15,6,Sunday,True
2024-02-11 09:15:00,190,0,100,50,0,5,0,15,6,Sunday,True
2024-02-11 09:30:00,180,0,100,110,0,10,0,20,6,Sunday,True
2024-02-11 09:45:00,180,0,105,140,0,50,0,50,6,Sunday,True
2024-02-11 10:00:00,200,0,110,150,0,80,0,65,6,Sunday,True
2024-02-11 10:15:00,200,0,125,150,0,130,0,75,6,Sunday,True
2024-02-11 10:30:00,190,0,125,140,0,150,0,80,6,Sunday,True
2024-02-11 10:45:00,180,0,120,140,0,140,0,90,6,Sunday,True
2024-02-11 11:00:00,190,0,125,140,0,120,0,100,6,Sunday,True
2024-02-11 11:15:00,195,0,130,125,0,110,0,75,6,Sunday,True
2024-02-11 11:30:00,190,0,125,125,0,105,0,75,6,Sunday,True
2024-02-11 11:45:00,190,0,115,125,0,90,0,75,6,Sunday,True
2024-02-11 12:00:00,180,0,115,120,0,90,0,65,6,Sunday,True
2024-02-11 12:15:00,180,0,115,120,0,95,0,65,6,Sunday,True
2024-02-11 12:30:00,180,0,120,120,0,100,0,60,6,Sunday,True
2024-02-11 12:45:00,180,0,125,125,0,110,0,60,6,Sunday,True
2024-02-11 13:00:00,180,0,130,135,0,105,0,65,6,Sunday,True
2024-02-11 13:15:00,180,0,125,145,0,105,0,60,6,Sunday,True
2024-02-11 13:30:00,180,0,125,145,0,105,0,60,6,Sunday,True
2024-02-11 13:45:00,180,0,125,170,0,105,0,65,6,Sunday,True
2024-02-11 14:00:00,185,0,125,170,0,110,0,80,6,Sunday,True
2024-02-11 14:15:00,190,0,130,160,0,120,0,80,6,Sunday,True
2024-02-11 14:30:00,190,0,135,160,0,120,0,75,6,Sunday,True
2024-02-11 14:45:00,200,0,135,160,0,120,0,100,6,Sunday,True
2024-02-11 15:00:00,200,0,135,140,0,110,0,95,6,Sunday,True
2024-02-11 15:15:00,200,0,145,130,0,110,0,95,6,Sunday,True
2024-02-11 15:30:00,200,0,145,120,0,110,0,75,6,Sunday,True
2024-02-11 15:45:00,195,0,145,130,0,100,0,80,6,Sunday,True
2024-02-11 16:00:00,190,0,150,130,0,110,0,75,6,Sunday,True
2024-02-11 16:15:00,190,0,150,125,0,100,0,70,6,Sunday,True
2024-02-11 16:30:00,190,0,150,135,0,110,0,90,6,Sunday,True
2024-02-11 16:45:00,180,0,150,125,0,100,0,80,6,Sunday,True
2024-02-11 17:00:00,175,0,140,125,0,90,0,90,6,Sunday,True
2024-02-11 17:15:00,175,0,130,125,0,100,0,85,6,Sunday,True
2024-02-11 17:30:00,165,0,130,130,0,110,0,90,6,Sunday,True
2024-02-11 17:45:00,170,0,125,130,0,90,0,80,6,Sunday,True
2024-02-11 18:00:00,170,0,130,120,0,70,0,85,6,Sunday,True
2024-02-11 18:15:00,170,0,130,110,0,70,0,80,6,Sunday,True
2024-02-11 18:30:00,175,0,130,100,0,70,0,65,6,Sunday,True
2024-02-11 18:45:00,175,0,120,90,0,70,0,65,6,Sunday,True
2024-02-11 19:00:00,135,0,120,90,0,70,0,45,6,Sunday,True
2024-02-11 19:15:00,110,0,95,75,0,55,0,20,6,Sunday,True
2024-02-11 19:30:00,0,0,90,75,0,45,0,20,6,Sunday,True
2024-02-11 19:45:00,0,0,0,75,0,40,0,20,6,Sunday,True
2024-02-11 20:00:00,0,0,0,0,0,50,0,50,6,Sunday,True
2024-02-11 20:15:00,0,0,0,0,0,0,0,50,6,Sunday,True
2024-02-11 20:30:00,0,0,0,0,0,0,0,30,6,Sunday,True
2024-02-11 20:45:00,0,0,0,0,0,0,0,15,6,Sunday,True
2024-02-12 09:00:00,140,0,80,0,0,5,0,5,0,Monday,True
2024-02-12 09:15:00,150,0,100,0,0,20,0,5,0,Monday,True
2024-02-12 09:30:00,210,0,110,0,0,70,0,30,0,Monday,True
2024-02-12 09:45:00,190,0,120,0,0,95,0,45,0,Monday,True
2024-02-12 10:00:00,170,0,135,0,0,95,0,45,0,Monday,True
2024-02-12 10:15:00,155,0,130,0,0,100,0,60,0,Monday,True
2024-02-12 10:30:00,150,0,110,0,0,90,0,65,0,Monday,True
2024-02-12 10:45:00,140,0,110,0,0,80,0,60,0,Monday,True
2024-02-12 11:00:00,130,0,110,0,0,80,0,45,0,Monday,True
2024-02-12 11:15:00,130,0,90,0,0,85,0,30,0,Monday,True
2024-02-12 11:30:00,130,0,90,80,0,90,0,35,0,Monday,True
2024-02-12 11:45:00,130,0,100,100,0,85,0,35,0,Monday,True
2024-02-12 12:00:00,125,0,100,90,0,85,0,50,0,Monday,True
2024-02-12 12:15:00,125,0,80,105,0,85,0,35,0,Monday,True
2024-02-12 12:30:00,125,0,80,125,0,70,0,35,0,Monday,True
2024-02-12 12:45:00,135,0,80,115,0,70,0,35,0,Monday,True
2024-02-12 13:00:00,140,0,90,125,0,70,0,35,0,Monday,True
2024-02-12 13:15:00,130,0,100,115,0,75,0,45,0,Monday,True
2024-02-12 13:30:00,130,0,105,120,0,70,0,40,0,Monday,True
2024-02-12 13:45:00,125,0,100,120,0,70,0,30,0,Monday,True
2024-02-12 14:00:00,125,0,95,120,0,70,0,45,0,Monday,True
2024-02-12 14:15:00,125,0,95,110,0,75,0,30,0,Monday,True
2024-02-12 14:30:00,130,0,110,110,0,75,0,45,0,Monday,True
2024-02-12 14:45:00,125,0,110,100,0,80,0,50,0,Monday,True
2024-02-12 15:00:00,110,0,90,110,0,95,0,35,0,Monday,True
2024-02-12 15:15:00,110,0,70,110,0,85,0,35,0,Monday,True
2024-02-12 15:30:00,120,0,90,120,0,80,0,35,0,Monday,True
2024-02-12 15:45:00,125,0,85,120,0,70,0,50,0,Monday,True
2024-02-12 16:00:00,125,0,100,120,0,70,0,50,0,Monday,True
2024-02-12 16:15:00,125,0,110,120,0,70,0,50,0,Monday,True
2024-02-12 16:30:00,130,0,115,120,0,65,0,45,0,Monday,True
2024-02-12 16:45:00,130,0,115,115,0,65,0,30,0,Monday,True
2024-02-12 17:00:00,120,0,115,115,0,70,0,30,0,Monday,True
2024-02-12 17:15:00,110,0,110,120,0,70,0,45,0,Monday,True
2024-02-12 17:30:00,110,0,100,115,0,70,0,35,0,Monday,True
2024-02-12 17:45:00,100,0,90,110,0,70,0,35,0,Monday,True
2024-02-12 18:00:00,100,0,90,105,0,75,0,30,0,Monday,True
2024-02-12 18:15:00,90,0,90,90,0,70,0,35,0,Monday,True
2024-02-12 18:30:00,90,0,90,80,0,50,0,35,0,Monday,True
2024-02-12 18:45:00,85,0,80,70,0,45,0,30,0,Monday,True
2024-02-12 19:00:00,85,0,60,60,0,35,0,15,0,Monday,True
2024-02-12 19:15:00,80,0,60,65,0,20,0,15,0,Monday,True
2024-02-12 19:30:00,70,0,50,60,0,20,0,20,0,Monday,True
2024-02-12 19:45:00,60,0,60,60,0,20,0,15,0,Monday,True
2024-02-12 20:00:00,0,0,0,70,0,30,0,15,0,Monday,True
2024-02-12 20:15:00,0,0,0,0,0,45,0,15,0,Monday,True
2024-02-12 20:30:00,0,0,0,0,0,0,0,15,0,Monday,True
2024-02-12 20:45:00,0,0,0,0,0,0,0,20,0,Monday,True
2024-02-13 09:00:00,40,0,10,5,0,5,0,15,1,Tuesday,False
2024-02-13 09:15:00,110,0,20,30,0,5,0,0,1,Tuesday,False
2024-02-13 09:30:00,155,0,65,70,0,5,0,0,1,Tuesday,False
2024-02-13 09:45:00,140,0,105,95,0,20,0,0,1,Tuesday,False
2024-02-13 10:00:00,150,0,120,105,0,65,0,5,1,Tuesday,False
2024-02-13 10:15:00,140,0,110,105,0,80,0,20,1,Tuesday,False
2024-02-13 10:30:00,125,0,100,105,0,80,0,30,1,Tuesday,False
2024-02-13 10:45:00,120,0,105,90,0,80,0,35,1,Tuesday,False
2024-02-13 11:00:00,115,0,105,95,0,70,0,35,1,Tuesday,False
2024-02-13 11:15:00,115,0,100,100,0,80,0,35,1,Tuesday,False
2024-02-13 11:30:00,120,0,95,95,0,80,0,40,1,Tuesday,False
2024-02-13 11:45:00,130,0,95,95,0,75,0,40,1,Tuesday,False
2024-02-13 12:00:00,125,0,95,95,0,70,0,45,1,Tuesday,False
2024-02-13 12:15:00,130,0,100,95,0,70,0,45,1,Tuesday,False
2024-02-13 12:30:00,130,0,115,95,0,75,0,40,1,Tuesday,False
2024-02-13 12:45:00,115,0,115,105,0,80,0,35,1,Tuesday,False
2024-02-13 13:00:00,120,0,110,110,0,80,0,50,1,Tuesday,False
2024-02-13 13:15:00,120,0,105,105,0,80,0,35,1,Tuesday,False
2024-02-13 13:30:00,115,0,90,105,0,90,0,35,1,Tuesday,False
2024-02-13 13:45:00,120,0,105,105,0,100,0,30,1,Tuesday,False
2024-02-13 14:00:00,120,0,105,105,0,95,0,45,1,Tuesday,False
2024-02-13 14:15:00,115,0,115,95,0,90,0,40,1,Tuesday,False
2024-02-13 14:30:00,105,0,115,110,0,90,0,45,1,Tuesday,False
2024-02-13 14:45:00,120,0,120,115,0,95,0,50,1,Tuesday,False
2024-02-13 15:00:00,125,0,110,110,0,95,0,35,1,Tuesday,False
2024-02-13 15:15:00,130,0,105,85,0,95,0,35,1,Tuesday,False
2024-02-13 15:30:00,130,0,100,90,0,95,0,35,1,Tuesday,False
2024-02-13 15:45:00,125,0,105,95,0,90,0,35,1,Tuesday,False
2024-02-13 16:00:00,120,0,105,110,0,90,0,55,1,Tuesday,False
2024-02-13 16:15:00,125,0,105,110,0,90,0,50,1,Tuesday,False
2024-02-13 16:30:00,130,0,125,95,0,80,0,35,1,Tuesday,False
2024-02-13 16:45:00,130,0,125,105,0,80,0,30,1,Tuesday,False
2024-02-13 17:00:00,130,0,125,105,0,80,0,35,1,Tuesday,False
2024-02-13 17:15:00,120,0,115,95,0,75,0,35,1,Tuesday,False
2024-02-13 17:30:00,120,0,110,105,0,75,0,35,1,Tuesday,False
2024-02-13 17:45:00,120,0,115,95,0,75,0,45,1,Tuesday,False
2024-02-13 18:00:00,120,0,110,95,0,75,0,45,1,Tuesday,False
2024-02-13 18:15:00,120,0,110,85,0,70,0,30,1,Tuesday,False
2024-02-13 18:30:00,110,0,110,80,0,70,0,30,1,Tuesday,False
2024-02-13 18:45:00,100,0,95,70,0,60,0,20,1,Tuesday,False
2024-02-13 19:00:00,90,0,85,60,0,45,0,20,1,Tuesday,False
2024-02-13 19:15:00,85,0,90,55,0,30,0,20,1,Tuesday,False
2024-02-13 19:30:00,75,0,90,50,0,35,0,20,1,Tuesday,False
2024-02-13 19:45:00,65,0,95,45,0,35,0,15,1,Tuesday,False
2024-02-13 20:00:00,0,0,0,60,0,30,0,15,1,Tuesday,False
2024-02-13 20:15:00,0,0,0,0,0,40,0,15,1,Tuesday,False
2024-02-13 20:30:00,0,0,0,0,0,0,0,15,1,Tuesday,False
2024-02-13 20:45:00,0,0,0,0,0,0,0,15,1,Tuesday,False
2024-02-14 09:00:00,50,0,10,15,0,5,0,15,2,Wednesday,False
2024-02-14 09:15:00,90,0,45,30,0,5,0,15,2,Wednesday,False
2024-02-14 09:30:00,135,0,85,90,0,5,0,15,2,Wednesday,False
2024-02-14 09:45:00,160,0,105,105,0,30,0,15,2,Wednesday,False
2024-02-14 10:00:00,180,0,105,100,0,55,0,20,2,Wednesday,False
2024-02-14 10:15:00,170,0,95,95,0,70,0,25,2,Wednesday,False
2024-02-14 10:30:00,175,0,95,95,0,75,0,35,2,Wednesday,False
2024-02-14 10:45:00,130,0,95,95,0,75,0,35,2,Wednesday,False
2024-02-14 11:00:00,125,0,95,95,0,75,0,35,2,Wednesday,False
2024-02-14 11:15:00,115,0,90,105,0,65,0,20,2,Wednesday,False
2024-02-14 11:30:00,115,0,85,115,0,65,0,20,2,Wednesday,False
2024-02-14 11:45:00,110,0,90,115,0,65,0,30,2,Wednesday,False
2024-02-14 12:00:00,120,0,95,100,0,65,0,45,2,Wednesday,False
2024-02-14 12:15:00,115,0,95,105,0,65,0,45,2,Wednesday,False
2024-02-14 12:30:00,110,0,95,100,0,60,0,30,2,Wednesday,False
2024-02-14 12:45:00,115,0,85,110,0,65,0,35,2,Wednesday,False
2024-02-14 13:00:00,115,0,100,110,0,65,0,35,2,Wednesday,False
2024-02-14 13:15:00,110,0,100,105,0,75,0,20,2,Wednesday,False
2024-02-14 13:30:00,110,0,90,100,0,80,0,30,2,Wednesday,False
2024-02-14 13:45:00,115,0,85,100,0,85,0,30,2,Wednesday,False
2024-02-14 14:00:00,115,0,85,110,0,80,0,30,2,Wednesday,False
2024-02-14 14:15:00,110,0,95,100,0,75,0,30,2,Wednesday,False
2024-02-14 14:30:00,120,0,100,90,0,75,0,30,2,Wednesday,False
2024-02-14 14:45:00,115,0,105,95,0,80,0,35,2,Wednesday,False
2024-02-14 15:00:00,115,0,100,100,0,80,0,35,2,Wednesday,False
2024-02-14 15:15:00,115,0,95,100,0,85,0,35,2,Wednesday,False
2024-02-14 15:30:00,110,0,95,105,0,80,0,35,2,Wednesday,False
2024-02-14 15:45:00,110,0,100,105,0,75,0,20,2,Wednesday,False
2024-02-14 16:00:00,105,0,100,105,0,70,0,35,2,Wednesday,False
2024-02-14 16:15:00,110,0,105,100,0,75,0,35,2,Wednesday,False
2024-02-14 16:30:00,105,0,100,95,0,70,0,35,2,Wednesday,False
2024-02-14 16:45:00,105,0,100,90,0,75,0,30,2,Wednesday,False
2024-02-14 17:00:00,105,0,105,90,0,75,0,30,2,Wednesday,False
2024-02-14 17:15:00,110,0,105,90,0,75,0,30,2,Wednesday,False
2024-02-14 17:30:00,110,0,100,90,0,70,0,20,2,Wednesday,False
2024-02-14 17:45:00,100,0,100,95,0,70,0,20,2,Wednesday,False
2024-02-14 18:00:00,105,0,105,90,0,60,0,35,2,Wednesday,False
2024-02-14 18:15:00,110,0,100,85,0,55,0,30,2,Wednesday,False
2024-02-14 18:30:00,90,0,95,75,0,55,0,15,2,Wednesday,False
2024-02-14 18:45:00,80,0,90,60,0,55,0,20,2,Wednesday,False
2024-02-14 19:00:00,85,0,80,55,0,50,0,15,2,Wednesday,False
2024-02-14 19:15:00,80,0,75,45,0,25,0,15,2,Wednesday,False
2024-02-14 19:30:00,70,0,75,45,0,15,0,15,2,Wednesday,False
2024-02-14 19:45:00,60,0,75,45,0,25,0,15,2,Wednesday,False
2024-02-14 20:00:00,0,0,0,60,0,40,0,20,2,Wednesday,False
2024-02-14 20:15:00,0,0,0,0,0,45,0,20,2,Wednesday,False
2024-02-14 20:30:00,0,0,0,0,0,0,0,20,2,Wednesday,False
2024-02-14 20:45:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2024-02-17 09:00:00,140,0,35,0,5,5,0,15,5,Saturday,False
2024-02-17 09:15:00,190,0,60,0,30,10,0,15,5,Saturday,False
2024-02-17 09:30:00,170,0,80,0,100,70,0,15,5,Saturday,False
2024-02-17 09:45:00,175,0,110,0,105,90,0,45,5,Saturday,False
2024-02-17 10:00:00,190,0,120,0,110,100,0,65,5,Saturday,False
2024-02-17 10:15:00,190,0,110,0,135,100,0,80,5,Saturday,False
2024-02-17 10:30:00,180,0,95,0,140,100,0,80,5,Saturday,False
2024-02-17 10:45:00,180,0,90,0,140,95,0,80,5,Saturday,False
2024-02-17 11:00:00,170,0,80,0,135,95,0,80,5,Saturday,False
2024-02-17 11:15:00,160,0,80,0,140,95,0,75,5,Saturday,False
2024-02-17 11:30:00,150,0,80,0,130,95,0,50,5,Saturday,False
2024-02-17 11:45:00,170,0,80,0,130,100,0,30,5,Saturday,False
2024-02-17 12:00:00,170,0,85,0,125,100,0,50,5,Saturday,False
2024-02-17 12:15:00,160,0,85,0,120,95,0,60,5,Saturday,False
2024-02-17 12:30:00,160,0,85,0,120,90,0,65,5,Saturday,False
2024-02-17 12:45:00,150,0,85,0,120,95,0,65,5,Saturday,False
2024-02-17 13:00:00,150,0,80,0,120,95,0,65,5,Saturday,False
2024-02-17 13:15:00,145,0,75,0,120,95,0,65,5,Saturday,False
2024-02-17 13:30:00,150,0,75,0,110,90,0,65,5,Saturday,False
2024-02-17 13:45:00,155,0,75,0,115,85,0,60,5,Saturday,False
2024-02-17 14:00:00,160,0,70,0,115,95,0,70,5,Saturday,False
2024-02-17 14:15:00,170,0,80,0,120,90,0,60,5,Saturday,False
2024-02-17 14:30:00,165,0,80,30,130,95,0,60,5,Saturday,False
2024-02-17 14:45:00,165,0,80,85,125,95,0,55,5,Saturday,False
2024-02-17 15:00:00,165,0,80,0,125,95,0,60,5,Saturday,False
2024-02-17 15:15:00,170,0,85,0,135,90,0,65,5,Saturday,False
2024-02-17 15:30:00,165,0,90,0,135,95,0,65,5,Saturday,False
2024-02-17 15:45:00,175,0,90,0,130,95,0,65,5,Saturday,False
2024-02-17 16:00:00,175,0,100,0,125,95,0,80,5,Saturday,False
2024-02-17 16:15:00,175,0,100,0,125,95,0,75,5,Saturday,False
2024-02-17 16:30:00,170,0,90,0,120,95,0,75,5,Saturday,False
2024-02-17 16:45:00,165,0,100,0,120,95,0,75,5,Saturday,False
2024-02-17 17:00:00,165,0,95,0,120,90,0,80,5,Saturday,False
2024-02-17 17:15:00,160,0,85,0,115,90,0,65,5,Saturday,False
2024-02-17 17:30:00,160,0,85,0,110,85,0,60,5,Saturday,False
2024-02-17 17:45:00,150,0,75,0,110,85,0,65,5,Saturday,False
2024-02-17 18:00:00,150,0,80,0,105,80,0,60,5,Saturday,False
2024-02-17 18:15:00,120,0,80,0,100,70,0,75,5,Saturday,False
2024-02-17 18:30:00,115,0,70,0,80,65,0,60,5,Saturday,False
2024-02-17 18:45:00,110,0,60,0,70,60,0,50,5,Saturday,False
2024-02-17 19:00:00,110,0,60,0,65,50,0,30,5,Saturday,False
2024-02-17 19:15:00,0,0,50,0,60,50,0,20,5,Saturday,False
2024-02-17 19:30:00,0,0,50,0,70,50,0,15,5,Saturday,False
2024-02-17 19:45:00,0,0,45,0,75,50,0,20,5,Saturday,False
2024-02-17 20:00:00,0,0,0,0,0,50,0,35,5,Saturday,False
2024-02-17 20:15:00,0,0,0,0,0,0,0,0,5,Saturday,False
2024-02-17 20:30:00,0,0,0,0,0,0,0,0,5,Saturday,False
2024-02-17 20:45:00,0,0,0,0,0,0,0,0,5,Saturday,False
2024-02-18 09:00:00,130,0,35,35,0,5,0,15,6,Sunday,False
2024-02-18 09:15:00,170,0,65,70,0,5,0,20,6,Sunday,False
2024-02-18 09:30:00,170,0,85,105,0,70,0,25,6,Sunday,False
2024-02-18 09:45:00,165,0,90,95,0,70,0,50,6,Sunday,False
2024-02-18 10:00:00,150,0,85,110,0,70,0,50,6,Sunday,False
2024-02-18 10:15:00,140,0,80,115,0,70,0,35,6,Sunday,False
2024-02-18 10:30:00,125,0,70,105,0,70,0,35,6,Sunday,False
2024-02-18 10:45:00,115,0,70,105,20,70,0,50,6,Sunday,False
2024-02-18 11:00:00,125,0,75,100,130,55,0,35,6,Sunday,False
2024-02-18 11:15:00,120,0,65,90,130,55,0,35,6,Sunday,False
2024-02-18 11:30:00,105,0,65,90,140,65,0,45,6,Sunday,False
2024-02-18 11:45:00,120,0,70,95,130,70,0,35,6,Sunday,False
2024-02-18 12:00:00,125,0,70,95,125,65,0,45,6,Sunday,False
2024-02-18 12:15:00,120,0,55,95,125,65,0,35,6,Sunday,False
2024-02-18 12:30:00,130,0,45,85,120,65,0,35,6,Sunday,False
2024-02-18 12:45:00,130,0,40,85,90,60,0,35,6,Sunday,False
2024-02-18 13:00:00,120,0,55,80,95,60,0,35,6,Sunday,False
2024-02-18 13:15:00,105,0,55,80,80,60,0,35,6,Sunday,False
2024-02-18 13:30:00,110,0,55,85,80,60,0,45,6,Sunday,False
2024-02-18 13:45:00,120,0,70,85,75,60,0,30,6,Sunday,False
2024-02-18 14:00:00,120,0,60,85,85,60,0,45,6,Sunday,False
2024-02-18 14:15:00,120,0,55,75,100,60,0,45,6,Sunday,False
2024-02-18 14:30:00,125,0,65,75,100,65,0,45,6,Sunday,False
2024-02-18 14:45:00,120,0,60,85,100,70,0,50,6,Sunday,False
2024-02-18 15:00:00,110,0,50,85,100,65,0,35,6,Sunday,False
2024-02-18 15:15:00,115,0,45,80,100,65,0,45,6,Sunday,False
2024-02-18 15:30:00,120,0,55,75,100,60,0,50,6,Sunday,False
2024-02-18 15:45:00,120,0,55,75,100,60,0,45,6,Sunday,False
2024-02-18 16:00:00,120,0,55,80,100,60,0,60,6,Sunday,False
2024-02-18 16:15:00,120,0,50,80,100,55,0,45,6,Sunday,False
2024-02-18 16:30:00,115,0,50,80,85,65,0,50,6,Sunday,False
2024-02-18 16:45:00,110,0,50,70,85,60,0,45,6,Sunday,False
2024-02-18 17:00:00,110,0,45,70,85,50,0,45,6,Sunday,False
2024-02-18 17:15:00,100,0,45,70,95,60,0,50,6,Sunday,False
2024-02-18 17:30:00,100,0,45,70,85,60,0,35,6,Sunday,False
2024-02-18 17:45:00,90,0,45,55,80,50,0,50,6,Sunday,False
2024-02-18 18:00:00,100,0,45,55,65,50,0,45,6,Sunday,False
2024-02-18 18:15:00,100,0,55,60,50,55,0,30,6,Sunday,False
2024-02-18 18:30:00,95,0,55,60,50,50,0,20,6,Sunday,False
2024-02-18 18:45:00,90,0,45,60,60,40,0,15,6,Sunday,False
2024-02-18 19:00:00,100,0,40,45,45,30,0,15,6,Sunday,False
2024-02-18 19:15:00,95,0,30,35,45,25,0,15,6,Sunday,False
2024-02-18 19:30:00,85,0,30,35,50,25,0,15,6,Sunday,False
2024-02-18 19:45:00,65,0,20,40,40,20,0,15,6,Sunday,False
2024-02-18 20:00:00,0,0,40,45,40,20,0,15,6,Sunday,False
2024-02-18 20:15:00,0,0,40,40,0,50,0,25,6,Sunday,False
2024-02-18 20:30:00,0,0,35,40,0,0,0,15,6,Sunday,False
2024-02-18 20:45:00,0,0,0,0,0,0,0,15,6,Sunday,False
2024-02-19 09:00:00,130,0,40,50,5,5,0,15,0,Monday,False
2024-02-19 09:15:00,160,0,75,90,15,5,0,15,0,Monday,False
2024-02-19 09:30:00,160,0,100,110,90,50,0,15,0,Monday,False
2024-02-19 09:45:00,150,0,115,120,110,90,0,40,0,Monday,False
2024-02-19 10:00:00,150,0,130,130,125,90,35,45,0,Monday,False
2024-02-19 10:15:00,160,0,140,130,130,100,15,55,0,Monday,False
2024-02-19 10:30:00,170,0,140,130,130,110,35,70,0,Monday,False
2024-02-19 10:45:00,170,0,140,120,125,110,45,50,0,Monday,False
2024-02-19 11:00:00,160,0,135,110,125,120,45,55,0,Monday,False
