時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-08-02 11:15:00,60,40,40,0,45,45,15,20,4,Friday,False
2024-08-02 11:30:00,60,35,35,5,40,40,15,20,4,Friday,False
2024-08-02 11:45:00,65,50,40,25,40,40,15,15,4,Friday,False
2024-08-02 12:00:00,55,50,40,50,40,40,15,15,4,Friday,False
2024-08-02 12:15:00,50,40,40,55,35,45,15,15,4,Friday,False
2024-08-02 12:30:00,50,35,35,60,30,45,15,15,4,Friday,False
2024-08-02 12:45:00,40,30,25,60,35,40,15,10,4,Friday,False
2024-08-02 13:00:00,40,35,25,65,35,35,15,15,4,Friday,False
2024-08-02 13:15:00,50,40,40,65,35,40,15,15,4,Friday,False
2024-08-02 13:30:00,55,40,40,45,35,30,15,10,4,Friday,False
2024-08-02 13:45:00,50,45,25,45,40,25,15,10,4,Friday,False
2024-08-02 14:00:00,60,55,25,45,45,25,15,15,4,Friday,False
2024-08-02 14:15:00,65,55,25,50,40,25,15,15,4,Friday,False
2024-08-02 14:30:00,65,45,40,55,35,40,15,15,4,Friday,False
2024-08-02 14:45:00,60,50,45,55,30,40,15,15,4,Friday,False
2024-08-02 15:00:00,55,55,35,55,40,35,15,15,4,Friday,False
2024-08-02 15:15:00,60,55,30,60,40,40,15,20,4,Friday,False
2024-08-02 15:30:00,55,60,25,60,45,30,15,15,4,Friday,False
2024-08-02 15:45:00,50,55,35,55,45,30,15,20,4,Friday,False
2024-08-02 16:00:00,50,55,30,65,45,25,15,20,4,Friday,False
2024-08-02 16:15:00,55,50,30,60,40,35,15,20,4,Friday,False
2024-08-02 16:30:00,60,45,25,55,35,35,15,20,4,Friday,False
2024-08-02 16:45:00,60,50,30,50,35,35,15,20,4,Friday,False
2024-08-02 17:00:00,60,45,30,45,35,35,15,20,4,Friday,False
2024-08-02 17:15:00,65,50,30,40,35,35,15,20,4,Friday,False
2024-08-02 17:30:00,65,50,35,45,40,35,15,10,4,Friday,False
2024-08-02 17:45:00,65,50,20,45,45,35,15,15,4,Friday,False
2024-08-02 18:00:00,65,50,30,45,45,30,15,15,4,Friday,False
2024-08-02 18:15:00,60,50,30,55,30,30,15,15,4,Friday,False
2024-08-02 18:30:00,45,50,30,50,30,30,15,20,4,Friday,False
2024-08-02 18:45:00,40,45,25,45,30,30,15,10,4,Friday,False
2024-08-02 19:00:00,55,40,25,55,20,25,15,10,4,Friday,False
2024-08-02 19:15:00,55,40,30,45,20,25,15,15,4,Friday,False
2024-08-02 19:30:00,55,40,30,30,15,25,15,10,4,Friday,False
2024-08-02 19:45:00,50,35,25,30,15,25,15,15,4,Friday,False
2024-08-02 20:00:00,40,30,25,30,5,15,15,15,4,Friday,False
2024-08-02 20:15:00,35,30,25,20,5,5,15,20,4,Friday,False
2024-08-02 20:30:00,30,25,15,15,5,5,0,15,4,Friday,False
2024-08-02 20:45:00,0,20,15,15,5,5,0,25,4,Friday,False
2024-08-03 09:00:00,65,40,5,5,5,5,0,5,5,Saturday,False
2024-08-03 09:15:00,90,70,25,65,5,5,0,20,5,Saturday,False
2024-08-03 09:30:00,85,70,60,55,25,10,0,15,5,Saturday,False
2024-08-03 09:45:00,75,80,55,55,45,30,0,15,5,Saturday,False
2024-08-03 10:00:00,80,75,40,40,50,45,15,15,5,Saturday,False
2024-08-03 10:15:00,60,60,25,40,40,45,15,15,5,Saturday,False
2024-08-03 10:30:00,50,45,20,50,25,40,15,20,5,Saturday,False
2024-08-03 10:45:00,40,35,20,45,30,30,15,20,5,Saturday,False
2024-08-03 11:00:00,45,30,20,35,30,30,15,15,5,Saturday,False
2024-08-03 11:15:00,40,30,10,35,20,20,15,15,5,Saturday,False
2024-08-03 11:30:00,40,30,10,30,15,15,15,20,5,Saturday,False
2024-08-03 11:45:00,40,35,25,25,15,10,15,15,5,Saturday,False
2024-08-03 12:00:00,35,35,20,25,15,25,15,20,5,Saturday,False
2024-08-03 12:15:00,25,30,20,20,15,30,15,20,5,Saturday,False
2024-08-03 12:30:00,30,30,20,20,25,25,15,20,5,Saturday,False
2024-08-03 12:45:00,40,20,15,20,20,15,15,20,5,Saturday,False
2024-08-03 13:00:00,35,30,15,20,20,15,15,20,5,Saturday,False
2024-08-03 13:15:00,40,30,15,20,20,15,15,20,5,Saturday,False
2024-08-03 13:30:00,35,30,20,15,15,15,15,20,5,Saturday,False
2024-08-03 13:45:00,35,35,20,25,20,15,15,20,5,Saturday,False
2024-08-03 14:00:00,40,35,20,30,25,15,15,20,5,Saturday,False
2024-08-03 14:15:00,45,35,20,20,25,15,15,20,5,Saturday,False
2024-08-03 14:30:00,45,45,25,20,10,15,15,15,5,Saturday,False
2024-08-03 14:45:00,40,45,25,15,15,15,15,20,5,Saturday,False
2024-08-03 15:00:00,35,45,20,15,25,20,15,20,5,Saturday,False
2024-08-03 15:15:00,50,40,20,20,25,20,15,20,5,Saturday,False
2024-08-03 15:30:00,55,40,35,30,10,5,15,20,5,Saturday,False
2024-08-03 15:45:00,40,45,35,30,10,5,15,15,5,Saturday,False
2024-08-03 16:00:00,40,45,30,30,25,20,15,15,5,Saturday,False
2024-08-03 16:15:00,40,50,25,25,25,25,15,15,5,Saturday,False
2024-08-03 16:30:00,50,45,30,25,25,15,15,15,5,Saturday,False
2024-08-03 16:45:00,50,45,35,30,25,15,15,15,5,Saturday,False
2024-08-03 17:00:00,55,35,35,25,20,20,15,15,5,Saturday,False
2024-08-03 17:15:00,50,30,30,20,15,20,15,15,5,Saturday,False
2024-08-03 17:30:00,40,40,15,20,10,15,15,15,5,Saturday,False
2024-08-03 17:45:00,35,40,20,20,25,10,15,20,5,Saturday,False
2024-08-03 18:00:00,35,45,30,20,25,10,15,20,5,Saturday,False
2024-08-03 18:15:00,40,45,30,15,15,20,15,20,5,Saturday,False
2024-08-03 18:30:00,40,35,25,15,10,15,15,15,5,Saturday,False
2024-08-03 18:45:00,40,35,25,20,10,10,15,15,5,Saturday,False
2024-08-03 19:00:00,40,40,20,20,5,5,15,15,5,Saturday,False
2024-08-03 19:15:00,40,35,20,10,5,5,15,20,5,Saturday,False
2024-08-03 19:30:00,40,35,25,10,5,5,15,20,5,Saturday,False
2024-08-03 19:45:00,30,35,20,10,5,5,15,15,5,Saturday,False
2024-08-03 20:00:00,25,30,20,10,5,5,15,15,5,Saturday,False
2024-08-03 20:15:00,25,25,15,10,5,5,15,15,5,Saturday,False
2024-08-03 20:30:00,20,25,20,5,5,5,0,15,5,Saturday,False
2024-08-03 20:45:00,15,30,15,5,5,5,0,15,5,Saturday,False
2024-08-04 09:00:00,60,40,5,5,5,5,0,5,6,Sunday,False
2024-08-04 09:15:00,90,70,40,60,5,5,0,15,6,Sunday,False
2024-08-04 09:30:00,100,60,50,60,45,25,0,15,6,Sunday,False
2024-08-04 09:45:00,85,55,50,55,60,50,0,20,6,Sunday,False
2024-08-04 10:00:00,80,60,50,55,55,60,15,20,6,Sunday,False
2024-08-04 10:15:00,70,55,45,50,55,55,15,20,6,Sunday,False
2024-08-04 10:30:00,60,45,40,45,45,45,15,10,6,Sunday,False
2024-08-04 10:45:00,60,35,35,50,40,35,15,10,6,Sunday,False
2024-08-04 11:00:00,65,35,35,45,35,25,15,20,6,Sunday,False
2024-08-04 11:15:00,55,30,35,45,25,40,15,15,6,Sunday,False
2024-08-04 11:30:00,45,354,20,40,30,45,15,15,6,Sunday,False
2024-08-04 11:45:00,45,45,25,40,35,45,15,15,6,Sunday,False
2024-08-04 12:00:00,55,40,25,35,35,30,15,10,6,Sunday,False
2024-08-04 12:15:00,45,40,30,40,35,25,15,10,6,Sunday,False
2024-08-04 12:30:00,45,35,30,40,35,30,15,15,6,Sunday,False
2024-08-04 12:45:00,45,30,25,40,35,30,15,15,6,Sunday,False
2024-08-04 13:00:00,50,40,20,45,35,25,15,15,6,Sunday,False
2024-08-04 13:15:00,50,50,30,40,40,20,15,15,6,Sunday,False
2024-08-04 13:30:00,45,45,25,40,35,25,15,15,6,Sunday,False
2024-08-04 13:45:00,50,35,25,30,30,25,15,15,6,Sunday,False
2024-08-04 14:00:00,55,45,30,35,30,40,15,15,6,Sunday,False
2024-08-04 14:15:00,55,45,25,40,30,40,15,20,6,Sunday,False
2024-08-04 14:30:00,50,45,30,40,45,30,15,15,6,Sunday,False
2024-08-04 14:45:00,50,45,35,40,65,30,15,15,6,Sunday,False
2024-08-04 15:00:00,45,50,35,45,50,25,15,15,6,Sunday,False
2024-08-04 15:15:00,45,60,40,45,50,25,15,15,6,Sunday,False
2024-08-04 15:30:00,65,50,40,40,45,25,15,15,6,Sunday,False
2024-08-04 15:45:00,65,45,40,45,50,30,15,20,6,Sunday,False
2024-08-04 16:00:00,70,50,30,50,50,30,15,20,6,Sunday,False
2024-08-04 16:15:00,60,50,35,50,45,35,15,20,6,Sunday,False
2024-08-04 16:30:00,55,55,40,40,45,30,15,20,6,Sunday,False
2024-08-04 16:45:00,55,55,40,35,40,30,15,20,6,Sunday,False
2024-08-04 17:00:00,55,55,45,45,40,35,15,20,6,Sunday,False
2024-08-04 17:15:00,50,45,30,40,40,35,15,15,6,Sunday,False
2024-08-04 17:30:00,50,45,30,35,20,40,15,10,6,Sunday,False
2024-08-04 17:45:00,45,45,25,40,25,40,15,15,6,Sunday,False
2024-08-04 18:00:00,50,45,30,35,40,30,15,15,6,Sunday,False
2024-08-04 18:15:00,55,45,30,30,40,30,15,15,6,Sunday,False
2024-08-04 18:30:00,60,40,25,25,25,30,15,20,6,Sunday,False
2024-08-04 18:45:00,55,40,20,30,30,30,15,15,6,Sunday,False
2024-08-04 19:00:00,55,50,25,35,30,30,15,15,6,Sunday,False
2024-08-04 19:15:00,55,45,25,35,25,25,15,15,6,Sunday,False
2024-08-04 19:30:00,60,45,30,35,25,25,15,15,6,Sunday,False
2024-08-04 19:45:00,55,40,30,30,15,5,15,15,6,Sunday,False
2024-08-04 20:00:00,50,35,20,20,10,10,15,15,6,Sunday,False
2024-08-04 20:15:00,45,35,25,15,10,10,15,15,6,Sunday,False
2024-08-04 20:30:00,0,35,25,15,5,5,0,15,6,Sunday,False
2024-08-04 20:45:00,0,0,0,15,5,5,0,20,6,Sunday,False
2024-08-06 09:00:00,65,30,5,25,5,5,0,5,1,Tuesday,False
2024-08-06 09:15:00,110,60,45,60,10,5,0,15,1,Tuesday,False
2024-08-06 09:30:00,115,75,65,75,40,25,0,15,1,Tuesday,False
2024-08-06 09:45:00,85,75,65,75,55,45,0,20,1,Tuesday,False
2024-08-06 10:00:00,85,85,65,85,70,60,5,20,1,Tuesday,False
2024-08-06 10:15:00,70,80,60,80,75,60,5,20,1,Tuesday,False
2024-08-06 10:30:00,65,75,60,0,80,60,5,20,1,Tuesday,False
2024-08-06 10:45:00,85,55,50,0,70,60,5,20,1,Tuesday,False
2024-08-06 11:00:00,105,50,45,0,55,50,5,15,1,Tuesday,False
2024-08-06 11:15:00,75,45,40,0,50,50,5,20,1,Tuesday,False
2024-08-06 11:30:00,70,50,40,15,50,45,5,20,1,Tuesday,False
2024-08-06 11:45:00,60,60,55,65,50,40,5,20,1,Tuesday,False
2024-08-06 12:00:00,50,60,50,55,50,40,5,15,1,Tuesday,False
2024-08-06 12:15:00,70,50,40,55,50,35,15,20,1,Tuesday,False
2024-08-06 12:30:00,80,45,35,55,50,50,15,15,1,Tuesday,False
2024-08-06 12:45:00,75,40,45,65,45,50,15,20,1,Tuesday,False
2024-08-06 13:00:00,70,40,40,65,50,50,15,20,1,Tuesday,False
2024-08-06 13:15:00,65,55,40,65,50,50,15,15,1,Tuesday,False
2024-08-06 13:30:00,65,55,35,65,55,50,15,15,1,Tuesday,False
2024-08-06 13:45:00,80,55,40,60,55,45,15,15,1,Tuesday,False
2024-08-06 14:00:00,80,55,45,70,55,50,15,15,1,Tuesday,False
2024-08-06 14:15:00,80,55,45,65,60,45,15,15,1,Tuesday,False
2024-08-06 14:30:00,85,65,40,70,60,30,15,15,1,Tuesday,False
2024-08-06 14:45:00,70,65,45,60,55,30,15,15,1,Tuesday,False
2024-08-06 15:00:00,65,65,45,60,55,40,15,15,1,Tuesday,False
2024-08-06 15:15:00,65,60,45,65,50,50,15,20,1,Tuesday,False
2024-08-06 15:30:00,70,50,40,65,45,55,15,20,1,Tuesday,False
2024-08-06 15:45:00,80,50,35,65,50,55,15,20,1,Tuesday,False
2024-08-06 16:00:00,80,50,40,70,45,45,15,20,1,Tuesday,False
2024-08-06 16:15:00,70,50,40,70,40,50,15,20,1,Tuesday,False
2024-08-06 16:30:00,70,65,45,70,55,50,15,20,1,Tuesday,False
2024-08-06 16:45:00,70,60,50,60,50,50,15,20,1,Tuesday,False
2024-08-06 17:00:00,60,60,45,0,50,50,15,15,1,Tuesday,False
2024-08-06 17:15:00,65,60,45,0,50,50,15,15,1,Tuesday,False
2024-08-06 17:30:00,75,60,55,0,50,50,15,15,1,Tuesday,False
2024-08-06 17:45:00,75,60,60,0,50,55,15,15,1,Tuesday,False
2024-08-06 18:00:00,80,65,60,0,50,50,15,15,1,Tuesday,False
2024-08-06 18:15:00,75,60,60,0,50,55,15,15,1,Tuesday,False
2024-08-06 18:30:00,75,60,60,0,50,50,15,15,1,Tuesday,False
2024-08-06 18:45:00,70,55,55,40,40,45,15,15,1,Tuesday,False
2024-08-06 19:00:00,70,50,50,70,40,35,15,15,1,Tuesday,False
2024-08-06 19:15:00,60,50,45,85,35,30,15,20,1,Tuesday,False
2024-08-06 19:30:00,60,45,45,90,35,25,15,15,1,Tuesday,False
2024-08-06 19:45:00,50,40,40,55,35,30,15,15,1,Tuesday,False
2024-08-06 20:00:00,50,40,35,35,25,25,15,15,1,Tuesday,False
2024-08-06 20:15:00,0,40,35,35,15,5,15,15,1,Tuesday,False
2024-08-06 20:30:00,0,40,40,0,10,5,0,15,1,Tuesday,False
2024-08-06 20:45:00,0,0,0,0,10,10,0,20,1,Tuesday,False
2024-08-07 09:00:00,70,35,5,30,5,5,0,5,2,Wednesday,False
2024-08-07 09:15:00,100,70,40,60,5,5,0,15,2,Wednesday,False
2024-08-07 09:30:00,90,80,55,65,45,30,0,15,2,Wednesday,False
2024-08-07 09:45:00,90,70,65,70,70,60,0,15,2,Wednesday,False
2024-08-07 10:00:00,95,70,70,100,65,60,15,15,2,Wednesday,False
2024-08-07 10:15:00,85,75,70,100,65,50,15,20,2,Wednesday,False
2024-08-07 10:30:00,60,70,60,80,55,50,15,15,2,Wednesday,False
2024-08-07 10:45:00,60,65,50,65,65,50,15,20,2,Wednesday,False
2024-08-07 11:00:00,80,60,40,65,65,45,15,20,2,Wednesday,False
2024-08-07 11:15:00,80,60,40,70,65,40,15,15,2,Wednesday,False
2024-08-07 11:30:00,85,50,40,70,50,40,15,20,2,Wednesday,False
2024-08-07 11:45:00,70,50,40,55,50,45,15,20,2,Wednesday,False
2024-08-07 12:00:00,70,50,40,55,50,45,15,20,2,Wednesday,False
2024-08-07 12:15:00,60,50,40,70,55,50,15,20,2,Wednesday,False
2024-08-07 12:30:00,45,50,40,65,50,50,15,20,2,Wednesday,False
2024-08-07 12:45:00,50,60,40,65,55,45,15,20,2,Wednesday,False
2024-08-07 13:00:00,80,55,40,65,50,40,15,20,2,Wednesday,False
2024-08-07 13:15:00,75,55,40,55,45,40,15,20,2,Wednesday,False
2024-08-07 13:30:00,65,50,35,60,55,45,15,15,2,Wednesday,False
2024-08-07 13:45:00,65,50,40,70,55,50,15,20,2,Wednesday,False
2024-08-07 14:00:00,80,50,40,70,65,50,15,20,2,Wednesday,False
2024-08-07 14:15:00,80,50,40,60,65,50,15,20,2,Wednesday,False
2024-08-07 14:30:00,80,65,55,60,55,45,15,20,2,Wednesday,False
2024-08-07 14:45:00,55,80,55,70,50,50,15,15,2,Wednesday,False
2024-08-07 15:00:00,65,60,50,70,50,50,15,15,2,Wednesday,False
2024-08-07 15:15:00,75,60,50,60,50,55,15,15,2,Wednesday,False
2024-08-07 15:30:00,80,65,50,60,55,55,15,15,2,Wednesday,False
2024-08-07 15:45:00,70,55,40,65,55,30,15,15,2,Wednesday,False
2024-08-07 16:00:00,75,45,40,65,60,45,15,15,2,Wednesday,False
2024-08-07 16:15:00,75,45,45,70,45,50,15,20,2,Wednesday,False
2024-08-07 16:30:00,75,65,45,75,50,45,15,20,2,Wednesday,False
2024-08-07 16:45:00,65,60,45,75,35,45,15,20,2,Wednesday,False
2024-08-07 17:00:00,65,60,40,75,40,45,15,20,2,Wednesday,False
2024-08-07 17:15:00,70,65,35,70,40,35,15,20,2,Wednesday,False
2024-08-07 17:30:00,80,60,50,70,50,40,15,20,2,Wednesday,False
2024-08-07 17:45:00,65,55,50,70,60,45,15,15,2,Wednesday,False
2024-08-07 18:00:00,75,55,45,70,60,50,15,15,2,Wednesday,False
2024-08-07 18:15:00,75,60,40,55,55,55,15,15,2,Wednesday,False
2024-08-07 18:30:00,85,50,35,55,50,50,15,15,2,Wednesday,False
2024-08-07 18:45:00,85,55,40,60,35,45,15,15,2,Wednesday,False
2024-08-07 19:00:00,80,60,50,65,35,35,15,15,2,Wednesday,False
2024-08-07 19:15:00,80,55,50,65,45,20,15,15,2,Wednesday,False
2024-08-07 19:30:00,70,55,50,60,40,15,15,15,2,Wednesday,False
2024-08-07 19:45:00,70,45,40,50,30,30,15,15,2,Wednesday,False
2024-08-07 20:00:00,50,40,30,35,20,15,15,15,2,Wednesday,False
2024-08-07 20:15:00,45,50,30,35,15,15,15,15,2,Wednesday,False
2024-08-07 20:30:00,45,35,0,35,10,5,0,15,2,Wednesday,False
2024-08-07 20:45:00,45,0,0,0,5,5,0,15,2,Wednesday,False
2024-08-08 09:00:00,55,40,5,35,5,5,0,5,3,Thursday,False
2024-08-08 09:15:00,90,75,35,65,5,5,0,15,3,Thursday,False
2024-08-08 09:30:00,90,75,65,75,50,25,0,15,3,Thursday,False
2024-08-08 09:45:00,90,75,65,75,80,55,0,15,3,Thursday,False
2024-08-08 10:00:00,95,80,90,65,70,60,15,15,3,Thursday,False
2024-08-08 10:15:00,95,80,80,75,60,60,15,15,3,Thursday,False
2024-08-08 10:30:00,95,80,70,80,55,55,15,15,3,Thursday,False
2024-08-08 10:45:00,90,65,55,85,50,50,15,15,3,Thursday,False
2024-08-08 11:00:00,70,60,45,75,50,40,15,15,3,Thursday,False
2024-08-08 11:15:00,65,50,45,70,50,45,15,20,3,Thursday,False
2024-08-08 11:30:00,65,50,45,65,65,55,15,20,3,Thursday,False
2024-08-08 11:45:00,65,55,45,55,55,50,15,20,3,Thursday,False
2024-08-08 12:00:00,60,55,50,70,55,45,15,20,3,Thursday,False
2024-08-08 12:15:00,60,55,45,70,45,40,15,20,3,Thursday,False
2024-08-08 12:30:00,65,50,40,70,40,40,15,20,3,Thursday,False
2024-08-08 12:45:00,55,50,40,70,40,40,15,20,3,Thursday,False
2024-08-08 13:00:00,70,45,40,60,50,35,15,20,3,Thursday,False
2024-08-08 13:15:00,70,45,45,55,60,35,15,20,3,Thursday,False
2024-08-08 13:30:00,70,50,45,60,55,45,15,20,3,Thursday,False
2024-08-08 13:45:00,75,50,45,60,55,45,15,15,3,Thursday,False
2024-08-08 14:00:00,75,60,45,65,55,45,15,20,3,Thursday,False
2024-08-08 14:15:00,65,60,40,60,70,45,15,15,3,Thursday,False
2024-08-08 14:30:00,65,60,45,65,60,50,15,15,3,Thursday,False
2024-08-08 14:45:00,60,60,55,65,60,55,15,15,3,Thursday,False
2024-08-08 15:00:00,75,65,55,65,55,50,15,10,3,Thursday,False
2024-08-08 15:15:00,70,70,50,70,55,50,15,15,3,Thursday,False
2024-08-08 15:30:00,65,70,40,65,50,50,15,15,3,Thursday,False
2024-08-08 15:45:00,65,70,35,70,50,50,15,15,3,Thursday,False
2024-08-08 16:00:00,65,70,45,70,50,50,15,15,3,Thursday,False
2024-08-08 16:15:00,75,70,50,65,50,50,15,15,3,Thursday,False
2024-08-08 16:30:00,75,70,45,65,55,65,15,15,3,Thursday,False
2024-08-08 16:45:00,80,45,50,65,55,80,15,15,3,Thursday,False
2024-08-08 17:00:00,80,50,50,60,50,70,15,10,3,Thursday,False
2024-08-08 17:15:00,75,60,50,65,50,30,15,15,3,Thursday,False
2024-08-08 17:30:00,75,60,45,65,45,40,15,15,3,Thursday,False
2024-08-08 17:45:00,75,60,40,55,45,50,15,15,3,Thursday,False
2024-08-08 18:00:00,75,60,45,60,45,45,15,15,3,Thursday,False
2024-08-08 18:15:00,80,60,45,55,45,35,15,15,3,Thursday,False
2024-08-08 18:30:00,75,55,40,45,45,45,15,15,3,Thursday,False
2024-08-08 18:45:00,75,55,40,45,50,40,15,15,3,Thursday,False
2024-08-08 19:00:00,75,55,40,55,50,35,15,15,3,Thursday,False
2024-08-08 19:15:00,70,50,40,50,45,35,15,20,3,Thursday,False
2024-08-08 19:30:00,60,50,40,40,35,40,15,20,3,Thursday,False
2024-08-08 19:45:00,50,45,40,30,30,30,15,15,3,Thursday,False
2024-08-08 20:00:00,50,40,30,25,30,20,15,20,3,Thursday,False
2024-08-08 20:15:00,45,30,30,20,20,15,15,20,3,Thursday,False
2024-08-08 20:30:00,0,25,25,15,5,15,0,20,3,Thursday,False
2024-08-08 20:45:00,0,0,25,0,5,10,0,20,3,Thursday,False
2024-08-09 09:00:00,90,50,5,20,5,5,0,5,4,Friday,False
2024-08-09 09:15:00,110,70,40,60,5,5,0,20,4,Friday,False
2024-08-09 09:30:00,120,90,55,80,55,20,0,15,4,Friday,False
2024-08-09 09:45:00,90,75,70,90,65,60,0,15,4,Friday,False
2024-08-09 10:00:00,100,75,75,90,85,65,15,30,4,Friday,False
2024-08-09 10:15:00,100,75,70,95,75,65,15,15,4,Friday,False
2024-08-09 10:30:00,95,70,70,100,70,65,15,15,4,Friday,False
2024-08-09 10:45:00,90,70,70,90,60,65,15,20,4,Friday,False
2024-08-09 11:00:00,90,65,65,85,75,50,15,20,4,Friday,False
2024-08-09 11:15:00,90,50,60,90,75,45,15,20,4,Friday,False
2024-08-09 11:30:00,85,50,55,80,70,45,15,20,4,Friday,False
2024-08-09 11:45:00,80,55,55,85,55,40,15,20,4,Friday,False
2024-08-09 12:00:00,80,65,50,85,45,50,15,20,4,Friday,False
2024-08-09 12:15:00,75,65,50,85,45,45,15,20,4,Friday,False
2024-08-09 12:30:00,0,0,0,0,0,0,0,0,4,Friday,False
2024-08-09 12:45:00,70,60,40,75,75,45,15,15,4,Friday,False
2024-08-09 13:00:00,70,50,40,80,75,45,15,20,4,Friday,False
2024-08-09 13:15:00,75,50,60,80,80,50,15,15,4,Friday,False
2024-08-09 13:30:00,90,50,55,75,75,50,15,15,4,Friday,False
2024-08-09 13:45:00,95,50,50,75,70,50,15,15,4,Friday,False
2024-08-09 14:00:00,100,70,55,80,60,45,15,15,4,Friday,False
2024-08-09 14:15:00,90,70,55,90,60,50,15,15,4,Friday,False
2024-08-09 14:30:00,80,80,55,90,70,50,15,15,4,Friday,False
2024-08-09 14:45:00,80,80,50,90,85,50,15,20,4,Friday,False
2024-08-09 15:00:00,75,70,50,70,85,50,15,20,4,Friday,False
2024-08-09 15:15:00,75,60,55,60,80,50,15,20,4,Friday,False
2024-08-09 15:30:00,75,65,50,75,70,50,15,20,4,Friday,False
