日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-27,7,7483.0,721,"[6, 3, 7, 5, 3, 2, 4, 3, 5, 2, 3, 5, 3, 3, 7, 3, 5, 2, 1, 2]","[6, 3, 7, 5, 3, 2, 4, 3, 5, 2, 3, 5, 3, 7, 3, 5]","[0, 45, 105, 165, 210, 255, 330, 375, 405, 450, 510, 525, 570, 615, 675, 705]"
2022-07-27,9,6088.0,714,"[3, 5, 3, 2, 1, 7, 4, 4, 5, 1, 4, 2, 2, 1, 6, 6, 2, 1, 4, 0]","[3, 5, 3, 2, 1, 7, 4, 5, 1, 4, 2, 1, 6]","[0, 60, 105, 165, 225, 300, 360, 405, 435, 510, 540, 615, 690]"
2022-07-27,8,6499.0,723,"[5, 3, 7, 5, 2, 5, 6, 5, 6, 4, 1, 5, 2, 2, 0, 3]","[5, 3, 7, 5, 2, 5, 6, 5, 6, 4, 1, 5, 2, 0]","[0, 30, 90, 150, 195, 255, 285, 345, 390, 450, 480, 555, 600, 660]"
2022-07-27,7,7028.0,716,"[4, 6, 7, 4, 5, 4, 5, 0, 7, 5, 3, 6, 5, 7, 0, 2, 6, 5]","[4, 6, 7, 4, 5, 4, 5, 0, 7, 5, 3, 6, 5, 7, 0]","[0, 45, 75, 135, 180, 225, 255, 300, 390, 450, 480, 495, 540, 585, 645]"
2022-07-27,6,6634.0,720,"[3, 3, 4, 3, 2, 7, 3, 3, 4, 3, 3, 2, 4, 3, 3, 1, 2, 3, 3]","[3, 4, 3, 2, 7, 3, 4, 3, 2, 4, 3, 1, 2, 3]","[0, 60, 120, 165, 240, 300, 345, 405, 435, 510, 525, 555, 615, 690]"
2022-07-27,7,7025.0,704,"[1, 6, 4, 6, 5, 3, 4, 5, 2, 3, 4, 2, 4, 3, 3, 5, 5]","[1, 6, 4, 6, 5, 3, 4, 5, 2, 3, 4, 2, 4, 3, 5]","[0, 120, 180, 210, 270, 315, 345, 405, 435, 495, 525, 555, 630, 645, 690]"
2022-07-27,6,7017.0,718,"[3, 4, 6, 1, 0, 5, 5, 7, 4, 5, 2, 4, 5, 3, 0, 3, 5, 2, 7]","[3, 4, 6, 1, 0, 5, 7, 4, 5, 2, 4, 5, 3, 3, 5]","[0, 60, 120, 180, 255, 330, 375, 435, 465, 495, 555, 585, 615, 675, 705]"
2022-07-27,10,6598.0,718,"[4, 7, 4, 5, 2, 4, 1, 0, 6, 4, 2, 5, 5, 3, 0, 4, 4, 5, 5]","[4, 7, 4, 5, 2, 4, 1, 0, 6, 4, 2, 5, 3, 0]","[0, 45, 90, 135, 180, 240, 285, 345, 420, 480, 510, 570, 600, 645]"
2022-07-27,2,7069.0,726,"[3, 2, 7, 1, 1, 7, 5, 4, 4, 5, 3, 4, 7, 3, 4, 3, 1, 0, 6]","[3, 2, 7, 1, 7, 5, 4, 5, 3, 4, 7, 3, 4, 3, 1]","[0, 60, 150, 210, 285, 345, 390, 420, 450, 480, 495, 555, 585, 615, 660]"
2022-07-27,5,7074.0,748,"[3, 4, 7, 2, 1, 3, 4, 5, 7, 6, 3, 6, 4, 3, 7, 4, 3, 4, 5, 3]","[3, 4, 7, 2, 1, 3, 4, 5, 7, 6, 3, 6, 4, 3, 7]","[0, 60, 120, 180, 240, 315, 360, 405, 435, 495, 555, 570, 630, 660, 690]"
2022-07-27,9,4726.0,447,"[5, 7, 2, 7, 4, 3, 4, 3, 4, 6]","[5, 7, 2, 7, 4, 3, 4, 3, 4, 6]","[0, 30, 75, 150, 210, 240, 285, 315, 360, 405]"
2022-07-27,6,6568.0,725,"[7, 4, 2, 0, 5, 4, 1, 3, 6, 2, 5, 5, 3, 2, 6, 3]","[7, 4, 2, 0, 5, 4, 1, 3, 6, 2, 5, 3, 2, 6]","[0, 45, 90, 165, 240, 270, 300, 375, 420, 480, 540, 585, 630, 690]"
2022-07-27,10,7065.0,715,"[3, 7, 3, 5, 4, 5, 4, 1, 6, 2, 3, 4, 3, 0, 4, 7, 3, 7, 7, 4]","[3, 7, 3, 5, 4, 5, 4, 1, 6, 2, 3, 4, 3, 0, 4]","[0, 60, 120, 180, 210, 255, 285, 315, 405, 450, 525, 540, 570, 630, 705]"
2022-07-27,4,4701.0,460,"[6, 7, 7, 3, 5, 4, 3, 1, 4, 6, 4]","[6, 7, 3, 5, 4, 3, 1, 4, 6, 4]","[0, 45, 90, 150, 180, 225, 255, 330, 375, 435]"
2022-07-27,4,6584.0,712,"[1, 6, 7, 6, 6, 4, 1, 4, 7, 4, 5, 3, 4, 1, 4, 5, 4, 1]","[1, 6, 7, 6, 4, 1, 4, 7, 4, 5, 3, 4, 4, 5]","[0, 120, 180, 240, 300, 330, 435, 465, 525, 555, 600, 645, 675, 690]"
2022-07-27,3,7099.0,732,"[4, 4, 4, 5, 4, 7, 4, 3, 6, 4, 4, 6, 7, 4, 3, 2, 4, 3, 4, 4]","[4, 5, 4, 7, 4, 3, 6, 4, 6, 7, 4, 3, 2, 4, 3]","[0, 45, 75, 135, 210, 240, 285, 345, 390, 465, 525, 570, 615, 675, 690]"
2022-07-27,3,6982.0,721,"[5, 7, 3, 0, 5, 6, 3, 6, 7, 5, 5, 2, 7, 2, 5, 0, 5, 1, 3]","[5, 7, 3, 0, 5, 6, 3, 6, 7, 5, 2, 7, 2, 5, 5]","[0, 30, 75, 120, 210, 240, 300, 345, 405, 480, 495, 555, 615, 690, 705]"
2022-07-27,3,6073.0,721,"[3, 5, 5, 3, 7, 4, 6, 5, 7, 1, 2, 1, 2, 5, 4, 6, 5, 5]","[3, 5, 3, 7, 4, 6, 5, 7, 1, 2, 1, 2, 5]","[0, 60, 105, 165, 225, 270, 330, 360, 450, 525, 585, 645, 705]"
2022-07-27,10,6123.0,715,"[1, 6, 0, 3, 6, 4, 7, 5, 3, 7, 3, 0, 4, 5, 1, 4, 4, 5]","[1, 6, 0, 3, 6, 4, 7, 5, 3, 7, 3, 0, 4]","[0, 120, 180, 255, 300, 360, 405, 465, 495, 510, 570, 630, 705]"
2022-07-27,3,6165.0,713,"[1, 7, 4, 0, 6, 3, 4, 3, 2, 4, 3, 0, 4, 7, 5, 0, 4, 4, 0, 2]","[1, 7, 4, 0, 6, 3, 4, 3, 2, 4, 3, 0, 4]","[0, 120, 180, 210, 300, 360, 405, 435, 465, 540, 570, 615, 690]"
2022-07-27,3,6085.0,725,"[6, 7, 5, 5, 3, 4, 4, 6, 5, 4, 1, 7, 1, 0, 1, 6, 7, 2, 7]","[6, 7, 5, 3, 4, 6, 5, 4, 1, 7, 1, 0, 1]","[0, 45, 90, 135, 180, 225, 270, 315, 345, 435, 495, 570, 645]"
2022-07-27,8,7054.0,720,"[6, 4, 5, 3, 1, 7, 3, 3, 4, 2, 0, 4, 3, 6, 4, 5, 4, 0]","[6, 4, 5, 3, 1, 7, 3, 4, 2, 0, 4, 3, 6, 4, 5]","[0, 45, 90, 135, 180, 255, 315, 360, 405, 465, 540, 570, 630, 675, 705]"
2022-07-27,9,6099.0,722,"[4, 7, 6, 0, 7, 2, 5, 7, 6, 3, 5, 2, 2, 1, 7, 4, 2, 7, 6]","[4, 7, 6, 0, 7, 2, 5, 7, 6, 3, 5, 2, 1]","[0, 45, 90, 150, 240, 300, 360, 390, 465, 525, 540, 585, 645]"
2022-07-27,2,7088.0,766,"[2, 1, 7, 3, 2, 5, 1, 4, 3, 0, 4, 3, 4, 3, 7, 3, 6, 4, 5, 4]","[2, 1, 7, 3, 2, 5, 1, 4, 3, 0, 4, 3, 4, 3, 7]","[0, 30, 150, 210, 255, 330, 375, 450, 480, 495, 570, 600, 645, 675, 705]"
2022-07-27,5,6155.0,708,"[4, 5, 7, 1, 7, 4, 3, 4, 2, 0, 1, 4, 4, 4, 0, 4, 5]","[4, 5, 7, 1, 7, 4, 3, 4, 2, 0, 1, 4, 0]","[0, 45, 75, 135, 210, 270, 300, 345, 405, 465, 540, 615, 645]"
2022-07-27,7,6622.0,736,"[0, 5, 7, 4, 5, 0, 4, 2, 4, 3, 7, 4, 3, 2, 5, 4, 2]","[0, 5, 7, 4, 5, 0, 4, 2, 4, 3, 7, 4, 3, 2]","[0, 120, 165, 225, 270, 300, 390, 420, 495, 510, 525, 600, 615, 660]"
2022-07-27,2,6595.0,723,"[4, 1, 5, 7, 3, 4, 3, 3, 0, 4, 5, 3, 7, 2, 1, 2, 4, 6, 4, 7]","[4, 1, 5, 7, 3, 4, 3, 0, 4, 5, 3, 7, 2, 1]","[0, 45, 150, 195, 255, 300, 330, 375, 450, 480, 510, 525, 585, 645]"
2022-07-27,2,7501.0,683,"[5, 3, 3, 5, 4, 5, 2, 4, 5, 7, 3, 4, 3, 4, 7, 0, 5, 5, 1]","[5, 3, 5, 4, 5, 2, 4, 5, 7, 3, 4, 3, 4, 7, 0, 5]","[0, 30, 90, 135, 165, 210, 285, 315, 345, 420, 465, 480, 495, 525, 585, 675]"
2022-07-27,8,6588.0,699,"[7, 4, 5, 3, 0, 0, 5, 0, 5, 3, 4, 0, 3, 7, 3]","[7, 4, 5, 3, 0, 5, 0, 5, 3, 4, 0, 3, 7, 3]","[0, 45, 90, 135, 195, 255, 300, 375, 420, 450, 480, 570, 615, 675]"
2022-07-27,8,7554.0,731,"[3, 7, 3, 4, 5, 5, 5, 2, 4, 7, 3, 6, 3, 1, 4, 7, 4, 6, 5]","[3, 7, 3, 4, 5, 2, 4, 7, 3, 6, 3, 1, 4, 7, 4, 6]","[0, 60, 120, 180, 210, 240, 315, 345, 420, 450, 510, 525, 600, 615, 675, 705]"
2022-07-27,9,4741.0,461,"[7, 4, 3, 3, 6, 4, 3, 7, 3, 0, 3]","[7, 4, 3, 6, 4, 3, 7, 3, 0, 3]","[0, 45, 90, 150, 195, 240, 270, 330, 375, 450]"
2022-07-27,10,7097.0,668,"[2, 3, 5, 4, 4, 7, 4, 3, 4, 4, 3, 0, 4, 7, 4, 3, 5]","[2, 3, 5, 4, 7, 4, 3, 4, 3, 0, 4, 7, 4, 3, 5]","[0, 30, 90, 135, 165, 240, 285, 330, 360, 405, 495, 510, 585, 600, 660]"
2022-07-27,7,7498.0,681,"[2, 6, 5, 4, 7, 5, 6, 2, 6, 6, 4, 3, 4, 7, 1, 4, 5]","[2, 6, 5, 4, 7, 5, 6, 2, 6, 4, 3, 4, 7, 1, 4, 5]","[0, 30, 60, 120, 150, 225, 255, 315, 375, 435, 465, 480, 510, 570, 645, 660]"
2022-07-27,5,4710.0,500,"[2, 7, 2, 3, 1, 4, 6, 6, 4, 5, 0]","[2, 7, 2, 3, 1, 4, 6, 4, 5, 0]","[0, 30, 75, 150, 210, 270, 315, 360, 405, 435]"
2022-07-27,2,7069.0,716,"[1, 5, 4, 2, 1, 5, 4, 7, 3, 4, 3, 7, 3, 7, 3, 3, 4, 5, 2]","[1, 5, 4, 2, 1, 5, 4, 7, 3, 4, 3, 7, 3, 7, 3]","[0, 120, 165, 195, 255, 330, 360, 405, 480, 495, 510, 525, 600, 645, 705]"
2022-07-27,10,6527.0,589,"[2, 7, 1, 5, 4, 5, 7, 5, 4, 3, 5, 4, 6, 5]","[2, 7, 1, 5, 4, 5, 7, 5, 4, 3, 5, 4, 6, 5]","[0, 30, 75, 165, 210, 240, 285, 345, 375, 420, 450, 480, 495, 555]"
2022-07-27,3,6590.0,707,"[2, 1, 7, 5, 4, 3, 7, 2, 1, 3, 5, 7, 3, 4, 5, 5, 4, 5]","[2, 1, 7, 5, 4, 3, 7, 2, 1, 3, 5, 7, 3, 4]","[0, 30, 150, 210, 255, 285, 330, 405, 465, 540, 555, 600, 660, 690]"
2022-07-27,6,4686.0,492,"[5, 2, 2, 5, 2, 2, 1, 4, 7, 6, 4, 3]","[5, 2, 5, 2, 1, 4, 7, 6, 4, 3]","[0, 30, 120, 165, 225, 300, 330, 405, 450, 480]"
2022-07-27,2,5685.0,715,"[1, 7, 2, 4, 7, 4, 4, 2, 0, 4, 4, 5, 3, 7, 5, 4, 5, 4, 6]","[1, 7, 2, 4, 7, 4, 2, 0, 4, 5, 3, 7]","[0, 120, 180, 240, 285, 345, 405, 465, 540, 585, 615, 660]"
2022-07-27,5,7061.0,721,"[2, 5, 6, 2, 6, 7, 5, 3, 2, 0, 4, 3, 4, 7, 7, 4, 3]","[2, 5, 6, 2, 6, 7, 5, 3, 2, 0, 4, 3, 4, 7, 4]","[0, 30, 60, 135, 180, 255, 315, 360, 405, 465, 540, 570, 615, 645, 705]"
2022-07-27,5,6526.0,713,"[2, 6, 2, 2, 4, 6, 3, 5, 1, 3, 5, 6, 1, 7, 6, 1, 4, 0, 3, 6]","[2, 6, 2, 4, 6, 3, 5, 1, 3, 5, 6, 1, 7, 6]","[0, 30, 60, 150, 195, 255, 300, 345, 435, 465, 495, 555, 615, 675]"
2022-07-27,8,7055.0,723,"[4, 5, 2, 7, 7, 3, 0, 3, 0, 7, 2, 5, 4, 5, 4, 0, 0, 6, 1]","[4, 5, 2, 7, 3, 0, 3, 0, 7, 2, 5, 4, 5, 4, 6]","[0, 45, 75, 150, 225, 255, 345, 390, 465, 525, 585, 615, 645, 675, 690]"
2022-07-27,10,6572.0,719,"[7, 5, 7, 7, 7, 6, 5, 4, 6, 2, 6, 7, 3, 0, 3, 3, 7, 2, 3]","[7, 5, 7, 6, 5, 4, 6, 2, 6, 7, 3, 0, 3, 7]","[0, 45, 90, 150, 210, 240, 285, 345, 405, 465, 525, 540, 615, 660]"
2022-07-27,4,6605.0,719,"[1, 6, 3, 6, 7, 4, 7, 2, 3, 4, 3, 4, 3, 6, 6, 4, 7, 2, 7]","[1, 6, 3, 6, 7, 4, 7, 2, 3, 4, 3, 4, 3, 6]","[0, 120, 180, 240, 300, 360, 405, 465, 540, 555, 585, 630, 660, 690]"
2022-07-27,9,7012.0,670,"[5, 4, 5, 7, 1, 4, 5, 4, 7, 5, 3, 6, 5, 7, 4, 4, 1]","[5, 4, 5, 7, 1, 4, 5, 4, 7, 5, 3, 6, 5, 7, 4]","[0, 30, 75, 120, 180, 255, 300, 330, 375, 435, 465, 480, 555, 600, 660]"
2022-07-27,10,6171.0,720,"[4, 7, 6, 3, 3, 3, 4, 0, 4, 2, 0, 7, 3, 4, 1, 1, 2, 5, 7, 6]","[4, 7, 6, 3, 4, 0, 4, 2, 0, 7, 3, 4, 1]","[0, 45, 90, 150, 210, 240, 330, 360, 435, 510, 570, 615, 645]"
2022-07-27,10,6618.0,728,"[4, 0, 3, 5, 0, 7, 3, 4, 0, 4, 5, 3, 4, 3, 5, 3, 5, 2]","[4, 0, 3, 5, 0, 7, 3, 4, 0, 4, 5, 3, 4, 3]","[0, 45, 165, 240, 270, 345, 420, 450, 480, 555, 600, 630, 675, 690]"
2022-07-27,3,7096.0,705,"[4, 2, 2, 3, 5, 4, 3, 6, 3, 2, 4, 3, 4, 7, 2, 7, 7]","[4, 2, 3, 5, 4, 3, 6, 3, 2, 4, 3, 4, 7, 2, 7]","[0, 45, 120, 180, 210, 240, 285, 345, 390, 450, 480, 495, 525, 585, 645]"
2022-07-27,8,6152.0,716,"[2, 2, 7, 1, 1, 3, 4, 2, 6, 7, 6, 4, 7, 2, 4, 0, 2, 5, 5]","[2, 7, 1, 3, 4, 2, 6, 7, 6, 4, 7, 2, 4]","[0, 30, 75, 165, 240, 285, 360, 435, 495, 540, 585, 645, 705]"
2022-07-27,5,6617.0,723,"[7, 6, 4, 0, 4, 4, 3, 0, 3, 4, 5, 5, 0, 6, 4, 2, 3, 4]","[7, 6, 4, 0, 4, 3, 0, 3, 4, 5, 0, 6, 4, 2]","[0, 45, 90, 135, 225, 255, 300, 390, 435, 465, 495, 570, 630, 660]"
2022-07-27,3,7049.0,582,"[2, 3, 7, 4, 5, 3, 4, 6, 5, 2, 4, 3, 3, 5, 3, 4]","[2, 3, 7, 4, 5, 3, 4, 6, 5, 2, 4, 3, 5, 3, 4]","[0, 30, 90, 150, 180, 225, 270, 300, 360, 405, 465, 495, 510, 540, 555]"
2022-07-27,7,6143.0,719,"[2, 0, 5, 2, 2, 7, 7, 0, 3, 2, 4, 3, 2, 4, 1, 5, 2, 4, 7]","[2, 0, 5, 2, 7, 0, 3, 2, 4, 3, 2, 4, 1]","[0, 30, 150, 180, 255, 315, 405, 435, 510, 525, 555, 615, 645]"
2022-07-27,3,5661.0,604,"[4, 4, 1, 2, 2, 3, 4, 3, 1, 4, 3, 7, 3, 5]","[4, 1, 2, 3, 4, 3, 1, 4, 3, 7, 3, 5]","[0, 45, 150, 210, 255, 300, 345, 435, 480, 495, 555, 585]"
2022-07-27,8,7551.0,649,"[2, 7, 7, 4, 6, 6, 2, 3, 3, 5, 2, 4, 5, 4, 3, 3, 4, 2, 4, 3]","[2, 7, 4, 6, 2, 3, 5, 2, 4, 5, 4, 3, 4, 2, 4, 3]","[0, 30, 75, 135, 180, 240, 285, 315, 375, 420, 450, 480, 495, 525, 585, 615]"
2022-07-27,9,3304.0,427,"[2, 1, 1, 4, 4, 4, 4, 7, 0, 4, 4, 5, 5]","[2, 1, 4, 7, 0, 4, 5]","[0, 30, 150, 195, 255, 345, 390]"
2022-07-27,8,6570.0,727,"[1, 6, 7, 2, 1, 3, 7, 3, 4, 6, 4, 5, 6, 3, 5, 4, 4, 2, 1]","[1, 6, 7, 2, 1, 3, 7, 3, 4, 6, 4, 5, 6, 3]","[0, 120, 180, 240, 300, 375, 420, 480, 495, 525, 585, 615, 630, 690]"
2022-07-27,8,7030.0,673,"[4, 2, 5, 3, 7, 7, 4, 5, 3, 7, 3, 4, 5, 1, 5, 3, 3, 3, 3]","[4, 2, 5, 3, 7, 4, 5, 3, 7, 3, 4, 5, 1, 5, 3]","[0, 45, 120, 165, 240, 300, 330, 375, 420, 480, 495, 510, 555, 615, 645]"
2022-07-27,4,7521.0,707,"[5, 7, 4, 0, 3, 4, 5, 6, 3, 4, 0, 5, 4, 7, 4, 1, 5, 0, 0, 3]","[5, 7, 4, 0, 3, 4, 5, 6, 3, 4, 0, 5, 4, 7, 4, 5]","[0, 30, 75, 135, 210, 255, 300, 330, 390, 435, 465, 540, 585, 615, 675, 690]"
2022-07-27,7,6620.0,729,"[2, 6, 6, 1, 2, 0, 6, 3, 4, 7, 3, 3, 4, 2, 2, 4, 0]","[2, 6, 1, 2, 0, 6, 3, 4, 7, 3, 4, 2, 4, 0]","[0, 30, 60, 180, 240, 315, 375, 420, 450, 525, 540, 585, 645, 660]"
2022-07-27,6,6157.0,651,"[7, 4, 4, 3, 3, 3, 3, 2, 3, 5, 4, 2, 3, 3, 0, 4, 0, 2, 2]","[7, 4, 3, 2, 3, 5, 4, 2, 3, 0, 4, 0, 2]","[0, 45, 90, 150, 210, 255, 285, 330, 390, 435, 495, 525, 600]"
2022-07-27,5,7093.0,724,"[5, 6, 0, 3, 0, 3, 4, 7, 4, 6, 4, 3, 4, 2, 1, 4, 2, 4, 4]","[5, 6, 0, 3, 0, 3, 4, 7, 4, 6, 4, 3, 4, 2, 4]","[0, 30, 60, 180, 240, 315, 360, 405, 465, 495, 540, 585, 630, 645, 705]"
2022-07-27,9,6656.0,723,"[4, 7, 1, 3, 4, 3, 7, 3, 1, 4, 7, 4, 0, 4, 0, 2, 4, 5, 6]","[4, 7, 1, 3, 4, 3, 7, 3, 1, 4, 7, 4, 0, 4]","[0, 45, 90, 180, 240, 285, 330, 390, 435, 510, 540, 615, 630, 705]"
2022-07-27,2,6101.0,616,"[5, 4, 3, 0, 5, 7, 3, 1, 5, 3, 4, 7, 3]","[5, 4, 3, 0, 5, 7, 3, 1, 5, 3, 4, 7, 3]","[0, 30, 75, 120, 210, 240, 300, 345, 435, 465, 480, 510, 570]"
2022-07-27,8,5151.0,597,"[6, 2, 5, 5, 0, 2, 4, 2, 2, 3, 3, 3, 6, 7, 5]","[6, 2, 5, 0, 2, 4, 2, 3, 6, 7, 5]","[0, 45, 120, 165, 240, 315, 345, 420, 450, 495, 555]"
