日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-20,6,7958.0,685,"[3, 4, 4, 4, 2, 0, 1, 3, 0, 4, 5, 4, 5, 7, 5, 3, 6, 1, 5]","[3, 4, 2, 0, 1, 3, 0, 4, 5, 4, 5, 7, 5, 3, 6, 1, 5]","[0, 45, 75, 120, 195, 240, 270, 330, 360, 390, 420, 450, 510, 525, 555, 630, 675]"
2022-07-20,8,7451.0,670,"[6, 7, 3, 6, 4, 5, 2, 7, 5, 4, 5, 2, 1, 1, 1, 6, 5, 5, 6]","[6, 7, 3, 6, 4, 5, 2, 7, 5, 4, 5, 2, 1, 6, 5, 6]","[0, 45, 90, 135, 195, 225, 240, 300, 360, 390, 435, 450, 495, 555, 615, 645]"
2022-07-20,9,7512.0,679,"[0, 5, 1, 5, 3, 4, 7, 7, 4, 4, 4, 3, 4, 5, 7, 6, 4, 2, 6]","[0, 5, 1, 5, 3, 4, 7, 4, 3, 4, 5, 7, 6, 4, 2, 6]","[0, 90, 135, 180, 195, 225, 255, 315, 330, 375, 405, 435, 495, 555, 585, 630]"
2022-07-20,8,7492.0,519,"[5, 4, 5, 4, 6, 3, 4, 4, 4, 6, 6, 3, 2, 3, 5, 3, 6, 4, 3]","[5, 4, 5, 4, 6, 3, 4, 6, 3, 2, 3, 5, 3, 6, 4, 3]","[0, 30, 45, 75, 105, 165, 195, 210, 270, 300, 345, 375, 390, 420, 480, 510]"
2022-07-20,2,7035.0,730,"[7, 5, 4, 0, 2, 6, 1, 4, 4, 4, 5, 6, 1, 4, 6, 7, 2, 6, 2]","[7, 5, 4, 0, 2, 6, 1, 4, 5, 6, 1, 4, 6, 7, 2]","[0, 45, 75, 105, 165, 225, 285, 345, 360, 390, 450, 525, 555, 615, 675]"
2022-07-20,5,7510.0,711,"[0, 6, 2, 4, 4, 3, 5, 3, 6, 4, 5, 1, 0, 4, 3, 2, 1, 3, 7, 3]","[0, 6, 2, 4, 3, 5, 3, 6, 4, 5, 1, 0, 4, 3, 2, 1]","[0, 90, 165, 210, 240, 270, 300, 330, 375, 420, 435, 495, 555, 585, 615, 660]"
2022-07-20,6,8402.0,703,"[6, 1, 7, 4, 6, 2, 2, 7, 0, 5, 3, 5, 3, 3, 1, 5, 3, 5, 6, 4]","[6, 1, 7, 4, 6, 2, 7, 0, 5, 3, 5, 3, 1, 5, 3, 5, 6, 4]","[0, 45, 105, 165, 195, 255, 300, 360, 420, 450, 465, 495, 510, 570, 600, 630, 645, 690]"
2022-07-20,8,7981.0,725,"[6, 3, 1, 0, 3, 4, 5, 2, 6, 2, 2, 0, 5, 4, 1, 1, 2, 3, 7, 5]","[6, 3, 1, 0, 3, 4, 5, 2, 6, 2, 0, 5, 4, 1, 2, 3, 7]","[0, 45, 90, 150, 195, 225, 240, 270, 345, 405, 450, 495, 525, 555, 600, 645, 675]"
2022-07-20,10,7551.0,706,"[5, 3, 7, 1, 4, 3, 0, 7, 5, 4, 0, 6, 2, 7, 4, 7, 3, 0, 4, 5]","[5, 3, 7, 1, 4, 3, 0, 7, 5, 4, 0, 6, 2, 7, 4, 7]","[0, 30, 75, 135, 180, 195, 225, 285, 345, 375, 405, 450, 510, 555, 615, 660]"
2022-07-20,8,7531.0,711,"[2, 4, 2, 0, 5, 5, 5, 2, 5, 4, 4, 1, 2, 3, 2, 7, 2, 1, 2]","[2, 4, 2, 0, 5, 2, 5, 4, 1, 2, 3, 2, 7, 2, 1, 2]","[0, 75, 90, 150, 195, 225, 270, 300, 330, 390, 420, 450, 495, 555, 600, 660]"
2022-07-20,8,7433.0,719,"[1, 4, 1, 5, 1, 3, 3, 1, 5, 6, 5, 3, 6, 3, 6, 6, 1, 2]","[1, 4, 1, 5, 1, 3, 1, 5, 6, 5, 3, 6, 3, 6, 1, 2]","[0, 30, 60, 120, 150, 225, 255, 315, 345, 420, 435, 465, 525, 555, 615, 660]"
2022-07-20,9,6607.0,526,"[1, 4, 5, 4, 4, 4, 1, 7, 4, 6, 0, 4, 2, 3, 2, 3]","[1, 4, 5, 4, 1, 7, 4, 6, 0, 4, 2, 3, 2, 3]","[0, 30, 60, 90, 105, 165, 225, 255, 315, 375, 405, 435, 465, 510]"
2022-07-20,4,5202.0,472,"[3, 7, 5, 2, 7, 4, 0, 4, 3, 4, 6]","[3, 7, 5, 2, 7, 4, 0, 4, 3, 4, 6]","[0, 45, 90, 120, 180, 240, 270, 330, 345, 390, 420]"
2022-07-20,10,6620.0,533,"[3, 4, 5, 0, 4, 7, 3, 0, 4, 5, 3, 3, 4, 7, 7, 3]","[3, 4, 5, 0, 4, 7, 3, 0, 4, 5, 3, 4, 7, 3]","[0, 45, 75, 105, 165, 195, 255, 285, 345, 360, 390, 420, 450, 510]"
2022-07-20,10,7073.0,610,"[5, 5, 1, 4, 1, 3, 3, 7, 7, 3, 4, 1, 4, 4, 0, 3, 7, 1, 2]","[5, 1, 4, 1, 3, 7, 3, 4, 1, 4, 0, 3, 7, 1, 2]","[0, 30, 45, 75, 135, 180, 240, 270, 300, 345, 375, 420, 450, 510, 570]"
2022-07-20,2,7513.0,718,"[0, 6, 0, 5, 4, 0, 7, 5, 7, 3, 0, 3, 5, 7, 2, 1, 6, 7, 7, 5]","[0, 6, 0, 5, 4, 0, 7, 5, 7, 3, 0, 3, 5, 7, 2, 6]","[0, 90, 165, 210, 240, 255, 315, 375, 390, 450, 480, 525, 555, 585, 645, 690]"
2022-07-20,7,7063.0,712,"[3, 5, 2, 1, 2, 0, 7, 4, 2, 6, 1, 4, 0, 6, 7, 4, 4, 4, 7, 2]","[3, 5, 2, 1, 2, 0, 7, 4, 2, 6, 1, 4, 0, 6, 7]","[0, 45, 75, 120, 165, 225, 285, 345, 360, 405, 465, 510, 540, 600, 660]"
2022-07-20,7,6084.0,467,"[4, 7, 5, 4, 0, 2, 1, 5, 3, 5, 4, 5, 3]","[4, 7, 5, 4, 0, 2, 1, 5, 3, 5, 4, 5, 3]","[0, 30, 75, 105, 135, 195, 240, 300, 330, 360, 390, 435, 450]"
2022-07-20,2,7104.0,657,"[1, 1, 7, 4, 1, 5, 5, 0, 4, 4, 2, 7, 4, 7, 3, 7, 2, 0]","[1, 7, 4, 1, 5, 0, 4, 2, 7, 4, 7, 3, 7, 2, 0]","[0, 30, 75, 105, 165, 180, 240, 255, 315, 375, 405, 480, 495, 555, 615]"
2022-07-20,9,7453.0,691,"[3, 4, 2, 6, 3, 1, 7, 5, 6, 6, 5, 1, 6, 3, 0, 0, 6, 5]","[3, 4, 2, 6, 3, 1, 7, 5, 6, 5, 1, 6, 3, 0, 6, 5]","[0, 45, 75, 120, 180, 210, 270, 330, 360, 420, 435, 480, 555, 585, 645, 675]"
2022-07-20,9,7590.0,641,"[5, 7, 4, 2, 4, 7, 3, 4, 3, 3, 7, 4, 0, 3, 7, 4, 6]","[5, 7, 4, 2, 4, 7, 3, 4, 3, 7, 4, 0, 3, 7, 4, 6]","[0, 30, 75, 105, 150, 180, 240, 270, 300, 330, 390, 420, 465, 480, 555, 585]"
2022-07-20,10,7061.0,607,"[5, 7, 3, 7, 5, 2, 4, 2, 2, 5, 0, 3, 2, 4, 7, 3]","[5, 7, 3, 7, 5, 2, 4, 2, 5, 0, 3, 2, 4, 7, 3]","[0, 30, 75, 120, 180, 195, 255, 270, 345, 375, 420, 450, 495, 525, 585]"
2022-07-20,2,7568.0,647,"[1, 2, 3, 4, 0, 2, 3, 3, 3, 7, 2, 5, 2, 4, 2, 4, 0, 0, 3]","[1, 2, 3, 4, 0, 2, 3, 7, 2, 5, 2, 4, 2, 4, 0, 3]","[0, 30, 90, 135, 150, 210, 255, 285, 345, 405, 420, 465, 495, 540, 570, 630]"
2022-07-20,7,7127.0,642,"[7, 4, 0, 3, 7, 3, 4, 1, 4, 4, 4, 3, 3, 2, 4, 7, 1, 7]","[7, 4, 0, 3, 7, 3, 4, 1, 4, 3, 2, 4, 7, 1, 7]","[0, 45, 75, 135, 180, 240, 270, 300, 345, 375, 390, 435, 465, 525, 585]"
2022-07-20,10,7004.0,667,"[2, 5, 6, 1, 5, 7, 2, 5, 7, 4, 2, 7, 5, 3, 1]","[2, 5, 6, 1, 5, 7, 2, 5, 7, 4, 2, 7, 5, 3, 1]","[0, 75, 105, 165, 225, 240, 300, 345, 360, 420, 465, 510, 570, 600, 615]"
2022-07-20,9,7521.0,559,"[5, 3, 4, 7, 5, 3, 2, 4, 3, 4, 5, 7, 3, 5, 0, 4]","[5, 3, 4, 7, 5, 3, 2, 4, 3, 4, 5, 7, 3, 5, 0, 4]","[0, 30, 75, 105, 165, 180, 210, 270, 285, 315, 345, 375, 435, 465, 480, 540]"
2022-07-20,9,6131.0,540,"[4, 7, 4, 6, 3, 0, 7, 0, 6, 1, 4, 3, 5]","[4, 7, 4, 6, 3, 0, 7, 0, 6, 1, 4, 3, 5]","[0, 30, 75, 105, 165, 195, 255, 315, 360, 420, 465, 495, 525]"
2022-07-20,8,7966.0,714,"[5, 2, 3, 1, 6, 3, 5, 4, 2, 3, 0, 7, 3, 7, 1, 2, 1, 5, 1, 3]","[5, 2, 3, 1, 6, 3, 5, 4, 2, 3, 0, 7, 3, 7, 1, 2, 5]","[0, 30, 90, 135, 180, 240, 270, 300, 330, 375, 405, 450, 510, 540, 600, 645, 705]"
2022-07-20,9,6111.0,439,"[1, 3, 4, 3, 4, 5, 3, 3, 4, 5, 0, 5, 4, 7]","[1, 3, 4, 3, 4, 5, 3, 4, 5, 0, 5, 4, 7]","[0, 30, 75, 105, 150, 165, 195, 225, 255, 270, 330, 360, 375]"
2022-07-20,2,5117.0,459,"[6, 4, 4, 1, 2, 5, 6, 2, 2, 5, 3, 0, 5, 5]","[6, 4, 1, 2, 5, 6, 2, 5, 3, 0, 5]","[0, 45, 75, 135, 180, 210, 270, 345, 360, 405, 450]"
2022-07-20,7,6563.0,614,"[7, 5, 2, 3, 4, 2, 5, 3, 7, 6, 6, 2, 6, 1, 2]","[7, 5, 2, 3, 4, 2, 5, 3, 7, 6, 2, 6, 1, 2]","[0, 45, 75, 120, 165, 180, 240, 255, 285, 345, 420, 465, 510, 585]"
2022-07-20,6,7054.0,621,"[4, 0, 0, 1, 3, 3, 4, 1, 7, 3, 5, 4, 3, 3, 0, 5, 5, 6, 2]","[4, 0, 1, 3, 4, 1, 7, 3, 5, 4, 3, 0, 5, 6, 2]","[0, 30, 120, 165, 195, 225, 270, 345, 375, 390, 435, 450, 510, 540, 585]"
2022-07-20,7,7990.0,724,"[4, 5, 0, 3, 6, 1, 4, 4, 1, 5, 0, 4, 6, 4, 1, 1, 3, 4, 2]","[4, 5, 0, 3, 6, 1, 4, 1, 5, 0, 4, 6, 4, 1, 3, 4, 2]","[0, 30, 45, 135, 165, 225, 285, 315, 375, 390, 435, 480, 540, 570, 630, 645, 690]"
2022-07-20,10,6089.0,491,"[5, 2, 3, 4, 5, 1, 4, 3, 7, 3, 5, 6, 6, 4]","[5, 2, 3, 4, 5, 1, 4, 3, 7, 3, 5, 6, 4]","[0, 30, 90, 135, 150, 180, 225, 255, 285, 345, 375, 390, 465]"
2022-07-20,8,7493.0,722,"[6, 5, 1, 3, 6, 2, 0, 3, 0, 5, 2, 1, 3, 3, 1, 4, 7, 2, 6]","[6, 5, 1, 3, 6, 2, 0, 3, 0, 5, 2, 1, 3, 1, 4, 7]","[0, 45, 60, 135, 165, 225, 285, 330, 375, 420, 450, 495, 555, 585, 630, 675]"
2022-07-20,7,7053.0,526,"[1, 4, 3, 5, 4, 4, 5, 1, 4, 2, 6, 6, 2, 3, 0, 0, 3, 4]","[1, 4, 3, 5, 4, 5, 1, 4, 2, 6, 2, 3, 0, 3, 4]","[0, 30, 60, 105, 135, 150, 180, 240, 255, 315, 360, 420, 435, 480, 510]"
2022-07-20,2,4705.0,457,"[0, 7, 3, 4, 2, 6, 5, 4, 3, 6]","[0, 7, 3, 4, 2, 6, 5, 4, 3, 6]","[0, 90, 150, 180, 210, 255, 330, 345, 375, 390]"
2022-07-20,4,6648.0,626,"[4, 3, 1, 7, 1, 4, 0, 4, 7, 2, 3, 0, 4, 2]","[4, 3, 1, 7, 1, 4, 0, 4, 7, 2, 3, 0, 4, 2]","[0, 30, 75, 135, 210, 255, 285, 345, 360, 420, 465, 495, 555, 585]"
2022-07-20,3,7982.0,683,"[4, 4, 6, 0, 7, 4, 2, 5, 3, 0, 3, 1, 3, 5, 0, 5, 5, 1, 1, 4]","[4, 6, 0, 7, 4, 2, 5, 3, 0, 3, 1, 3, 5, 0, 5, 1, 4]","[0, 30, 75, 135, 195, 225, 270, 300, 330, 390, 405, 465, 480, 510, 570, 600, 645]"
2022-07-20,3,6559.0,613,"[4, 7, 3, 1, 6, 6, 2, 7, 2, 5, 3, 1, 1, 5, 1, 1, 2]","[4, 7, 3, 1, 6, 2, 7, 2, 5, 3, 1, 5, 1, 2]","[0, 30, 75, 120, 165, 225, 285, 345, 390, 420, 435, 495, 510, 585]"
2022-07-20,5,4710.0,355,"[4, 7, 4, 7, 2, 5, 4, 5, 3, 1]","[4, 7, 4, 7, 2, 5, 4, 5, 3, 1]","[0, 30, 75, 105, 165, 210, 240, 255, 285, 315]"
2022-07-20,8,4236.0,401,"[1, 3, 5, 7, 2, 1, 1, 7, 4, 2]","[1, 3, 5, 7, 2, 1, 7, 4, 2]","[0, 30, 75, 105, 165, 225, 285, 345, 360]"
2022-07-20,9,5649.0,512,"[7, 0, 5, 6, 6, 5, 3, 0, 4, 3, 4, 3, 7]","[7, 0, 5, 6, 5, 3, 0, 4, 3, 4, 3, 7]","[0, 45, 135, 165, 225, 255, 270, 330, 360, 390, 435, 450]"
2022-07-20,2,7518.0,740,"[0, 3, 2, 3, 3, 4, 2, 1, 4, 5, 3, 1, 6, 2, 2, 1, 6, 7, 4, 4]","[0, 3, 2, 3, 4, 2, 1, 4, 5, 3, 1, 6, 2, 1, 6, 7]","[0, 90, 135, 180, 210, 240, 300, 345, 375, 390, 420, 465, 525, 570, 615, 690]"
2022-07-20,6,6603.0,508,"[4, 1, 4, 7, 0, 2, 7, 5, 2, 2, 3, 4, 3, 3, 5, 3]","[4, 1, 4, 7, 0, 2, 7, 5, 2, 3, 4, 3, 5, 3]","[0, 30, 45, 75, 135, 195, 240, 300, 330, 375, 405, 435, 465, 480]"
2022-07-20,10,7029.0,754,"[4, 0, 6, 4, 4, 6, 1, 0, 6, 3, 5, 1, 6, 6, 0, 1, 7, 4, 5, 4]","[4, 0, 6, 4, 6, 1, 0, 6, 3, 5, 1, 6, 0, 1, 7]","[0, 30, 120, 180, 195, 255, 315, 375, 435, 450, 480, 525, 585, 645, 705]"
2022-07-20,9,7456.0,703,"[5, 2, 6, 3, 4, 2, 3, 1, 6, 1, 5, 5, 0, 6, 6, 5, 6, 0, 4]","[5, 2, 6, 3, 4, 2, 3, 1, 6, 1, 5, 0, 6, 5, 6, 4]","[0, 30, 90, 150, 180, 210, 255, 285, 330, 390, 450, 465, 525, 585, 615, 690]"
2022-07-20,10,5188.0,437,"[1, 7, 5, 4, 3, 4, 3, 6, 7, 3, 7]","[1, 7, 5, 4, 3, 4, 3, 6, 7, 3, 7]","[0, 30, 75, 105, 135, 165, 195, 225, 285, 345, 375]"
2022-07-20,9,6602.0,678,"[0, 3, 1, 1, 3, 6, 1, 2, 3, 3, 1, 1, 3, 7, 2, 7, 4]","[0, 3, 1, 3, 6, 1, 2, 3, 1, 3, 7, 2, 7, 4]","[0, 90, 135, 180, 210, 285, 330, 375, 405, 450, 480, 540, 585, 645]"
2022-07-20,7,7538.0,714,"[3, 7, 3, 0, 2, 4, 4, 5, 3, 1, 7, 2, 6, 2, 4, 6, 3, 0]","[3, 7, 3, 0, 2, 4, 5, 3, 1, 7, 2, 6, 2, 4, 6, 3]","[0, 45, 90, 135, 195, 255, 270, 300, 330, 390, 450, 495, 555, 600, 630, 690]"
2022-07-20,2,7437.0,626,"[5, 1, 7, 5, 6, 4, 4, 5, 3, 1, 3, 6, 1, 1, 2, 1, 1, 3, 5]","[5, 1, 7, 5, 6, 4, 5, 3, 1, 3, 6, 1, 2, 1, 3, 5]","[0, 30, 45, 90, 135, 195, 225, 240, 270, 330, 375, 420, 480, 525, 585, 615]"
2022-07-20,8,7545.0,713,"[6, 4, 6, 2, 3, 0, 7, 0, 4, 3, 5, 5, 7, 6, 3, 4, 2, 3, 2, 7]","[6, 4, 6, 2, 3, 0, 7, 0, 4, 3, 5, 7, 6, 3, 4, 2]","[0, 45, 75, 120, 180, 210, 270, 330, 390, 435, 450, 480, 540, 600, 615, 660]"
2022-07-20,7,7513.0,623,"[7, 2, 3, 5, 3, 7, 3, 1, 5, 7, 4, 3, 4, 3, 1, 5, 5]","[7, 2, 3, 5, 3, 7, 3, 1, 5, 7, 4, 3, 4, 3, 1, 5]","[0, 45, 120, 150, 180, 210, 270, 300, 345, 375, 450, 480, 510, 525, 555, 615]"
2022-07-20,9,7521.0,671,"[0, 1, 3, 3, 3, 2, 3, 4, 3, 5, 1, 5, 3, 3, 4, 6, 2, 0, 4, 1]","[0, 1, 3, 2, 3, 4, 3, 5, 1, 5, 3, 4, 6, 2, 0, 4]","[0, 90, 150, 180, 225, 255, 285, 315, 345, 405, 435, 450, 495, 540, 585, 645]"
2022-07-20,8,6165.0,520,"[4, 7, 3, 7, 3, 5, 3, 2, 7, 4, 3, 7, 4]","[4, 7, 3, 7, 3, 5, 3, 2, 7, 4, 3, 7, 4]","[0, 30, 75, 120, 180, 210, 225, 255, 315, 375, 405, 435, 495]"
2022-07-20,10,7509.0,551,"[7, 4, 7, 3, 0, 3, 1, 5, 4, 3, 5, 0, 4, 5, 5, 5, 3, 5]","[7, 4, 7, 3, 0, 3, 1, 5, 4, 3, 5, 0, 4, 5, 3, 5]","[0, 45, 75, 135, 165, 225, 255, 315, 345, 375, 390, 420, 465, 495, 510, 540]"
2022-07-20,4,5208.0,458,"[4, 7, 4, 3, 1, 3, 7, 1, 2, 2, 3, 2]","[4, 7, 4, 3, 1, 3, 7, 1, 2, 3, 2]","[0, 30, 75, 105, 150, 210, 240, 300, 360, 405, 420]"
2022-07-20,4,7018.0,613,"[6, 4, 5, 2, 4, 3, 6, 1, 5, 3, 6, 0, 4, 6, 3]","[6, 4, 5, 2, 4, 3, 6, 1, 5, 3, 6, 0, 4, 6, 3]","[0, 45, 75, 105, 150, 180, 210, 270, 330, 345, 390, 450, 510, 525, 600]"
2022-07-20,10,5660.0,478,"[7, 6, 2, 2, 2, 3, 7, 7, 2, 3, 4, 5, 2, 0, 3]","[7, 6, 2, 3, 7, 2, 3, 4, 5, 2, 0, 3]","[0, 45, 90, 135, 180, 240, 300, 330, 345, 375, 420, 465]"
2022-07-20,3,8042.0,620,"[4, 7, 4, 2, 4, 7, 4, 7, 4, 3, 5, 7, 3, 5, 5, 3, 1, 3, 3]","[4, 7, 4, 2, 4, 7, 4, 7, 4, 3, 5, 7, 3, 5, 3, 1, 3]","[0, 30, 75, 105, 150, 180, 240, 270, 330, 360, 390, 405, 480, 495, 525, 555, 600]"
2022-07-20,9,7075.0,596,"[7, 4, 5, 3, 0, 1, 1, 2, 7, 3, 3, 3, 4, 5, 3, 3, 4, 1, 4]","[7, 4, 5, 3, 0, 1, 2, 7, 3, 4, 5, 3, 4, 1, 4]","[0, 45, 75, 105, 150, 195, 255, 315, 375, 390, 435, 450, 480, 510, 570]"
2022-07-20,5,7552.0,709,"[4, 6, 4, 6, 1, 4, 5, 2, 4, 0, 4, 3, 0, 7, 1, 2, 3, 1, 5, 0]","[4, 6, 4, 6, 1, 4, 5, 2, 4, 0, 4, 3, 0, 7, 1, 2]","[0, 30, 75, 90, 165, 225, 255, 270, 345, 360, 420, 465, 480, 540, 600, 660]"
2022-07-20,4,6106.0,496,"[4, 2, 2, 7, 4, 5, 4, 2, 1, 2, 5, 3, 3, 5, 0]","[4, 2, 7, 4, 5, 4, 2, 1, 2, 5, 3, 5, 0]","[0, 30, 90, 150, 165, 195, 225, 270, 330, 375, 405, 420, 450]"
2022-07-20,10,8516.0,685,"[1, 5, 3, 0, 3, 4, 2, 4, 2, 3, 4, 3, 1, 3, 0, 4, 0, 1, 4]","[1, 5, 3, 0, 3, 4, 2, 4, 2, 3, 4, 3, 1, 3, 0, 4, 0, 4]","[0, 30, 60, 105, 165, 195, 210, 270, 285, 330, 375, 405, 435, 480, 510, 570, 615, 675]"
2022-07-20,5,8023.0,690,"[1, 6, 2, 3, 7, 7, 4, 7, 7, 4, 4, 1, 0, 4, 1, 4, 2, 5, 1, 4]","[1, 6, 2, 3, 7, 4, 7, 4, 1, 0, 4, 1, 4, 2, 5, 1, 4]","[0, 30, 75, 120, 165, 225, 255, 315, 345, 405, 450, 480, 525, 555, 600, 630, 675]"
2022-07-20,10,5607.0,403,"[5, 4, 1, 3, 3, 5, 3, 4, 4, 5, 7, 3, 5, 4]","[5, 4, 1, 3, 5, 3, 4, 5, 7, 3, 5, 4]","[0, 30, 45, 120, 150, 195, 210, 240, 255, 315, 345, 375]"
2022-07-20,9,6598.0,611,"[3, 6, 1, 6, 3, 2, 4, 4, 0, 0, 3, 4, 2, 4, 4, 3, 3, 6]","[3, 6, 1, 6, 3, 2, 4, 0, 3, 4, 2, 4, 3, 6]","[0, 45, 90, 135, 210, 240, 300, 330, 390, 420, 450, 495, 525, 555]"
2022-07-20,9,6145.0,504,"[1, 4, 7, 4, 7, 3, 5, 7, 2, 4, 0, 3, 6]","[1, 4, 7, 4, 7, 3, 5, 7, 2, 4, 0, 3, 6]","[0, 30, 60, 120, 135, 210, 240, 255, 315, 360, 375, 435, 450]"
2022-07-20,8,6523.0,568,"[1, 6, 0, 3, 3, 4, 2, 0, 1, 5, 1, 5, 5, 6, 2, 2, 2, 5]","[1, 6, 0, 3, 4, 2, 0, 1, 5, 1, 5, 6, 2, 5]","[0, 30, 75, 135, 165, 195, 240, 300, 345, 375, 420, 450, 510, 555]"
2022-07-20,3,4638.0,265,"[5, 1, 6, 5, 4, 3, 5, 3, 4, 5]","[5, 1, 6, 5, 4, 3, 5, 3, 4, 5]","[0, 30, 45, 90, 120, 150, 165, 195, 225, 255]"
