日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-21,4,6094.0,722,"[2, 6, 6, 0, 3, 3, 2, 6, 4, 4, 0, 5, 2, 4, 5, 1, 3, 4, 6]","[2, 6, 0, 3, 2, 6, 4, 0, 5, 2, 4, 5, 1]","[0, 30, 60, 195, 240, 300, 360, 405, 495, 525, 585, 615, 645]"
2022-07-21,2,6136.0,731,"[4, 2, 3, 4, 4, 0, 0, 3, 5, 3, 5, 7, 0, 4, 2, 5, 0, 4]","[4, 2, 3, 4, 0, 3, 5, 3, 5, 7, 0, 4, 2]","[0, 45, 150, 165, 225, 315, 360, 390, 450, 480, 555, 630, 660]"
2022-07-21,4,5602.0,741,"[5, 2, 7, 5, 5, 1, 6, 5, 4, 1, 0, 3, 0, 4, 5, 7, 1, 5, 1, 0]","[5, 2, 7, 5, 1, 6, 5, 4, 1, 0, 3, 0]","[0, 30, 135, 195, 240, 330, 390, 420, 465, 540, 630, 660]"
2022-07-21,3,6529.0,721,"[6, 7, 6, 5, 0, 3, 6, 1, 5, 1, 6, 2, 4, 3, 6, 2]","[6, 7, 6, 5, 0, 3, 6, 1, 5, 1, 6, 2, 4, 3]","[0, 45, 90, 165, 210, 300, 360, 405, 480, 510, 600, 675, 690, 705]"
2022-07-21,9,5165.0,529,"[6, 7, 4, 6, 2, 0, 3, 5, 5, 5, 5, 4, 5, 5, 4]","[6, 7, 4, 6, 2, 0, 3, 5, 4, 5, 4]","[0, 45, 90, 150, 195, 270, 345, 390, 435, 480, 510]"
2022-07-21,10,5692.0,718,"[2, 3, 0, 4, 7, 2, 3, 4, 3, 2, 7, 1, 4, 1, 3, 6, 7, 0, 4, 6]","[2, 3, 0, 4, 7, 2, 3, 4, 3, 2, 7, 1]","[0, 30, 90, 195, 255, 315, 375, 420, 465, 495, 570, 645]"
2022-07-21,3,5645.0,720,"[3, 5, 4, 2, 0, 1, 0, 1, 3, 6, 4, 0, 2, 4, 2, 0, 3, 6, 4, 0]","[3, 5, 4, 2, 0, 1, 0, 1, 3, 6, 4, 2]","[0, 75, 120, 180, 240, 330, 420, 495, 585, 645, 690, 705]"
2022-07-21,5,6494.0,731,"[6, 6, 6, 2, 5, 6, 3, 6, 5, 4, 2, 5, 3, 6, 5, 5, 3, 7, 4, 3]","[6, 2, 5, 6, 3, 6, 5, 4, 2, 5, 3, 6, 5, 3]","[0, 45, 135, 195, 240, 315, 375, 420, 450, 510, 540, 600, 660, 690]"
2022-07-21,9,5601.0,709,"[5, 2, 6, 0, 5, 2, 4, 0, 5, 3, 6, 2, 4, 4, 4, 7, 0]","[5, 2, 6, 0, 5, 2, 4, 0, 5, 3, 6, 2]","[0, 30, 135, 195, 300, 330, 390, 420, 510, 540, 585, 645]"
2022-07-21,8,6109.0,731,"[2, 7, 7, 4, 5, 6, 1, 4, 6, 1, 4, 4, 6, 4, 2, 4, 1, 5, 5]","[2, 7, 4, 5, 6, 1, 4, 6, 1, 4, 6, 4, 2]","[0, 30, 75, 135, 180, 240, 345, 390, 450, 525, 570, 630, 660]"
2022-07-21,5,4664.0,502,"[5, 7, 6, 4, 6, 4, 5, 5, 6, 7, 6]","[5, 7, 6, 4, 6, 4, 5, 6, 7, 6]","[0, 30, 75, 135, 195, 255, 300, 330, 390, 450]"
2022-07-21,8,5647.0,730,"[3, 4, 4, 3, 3, 0, 2, 7, 5, 2, 2, 1, 2, 2, 6, 3, 5, 7]","[3, 4, 3, 0, 2, 7, 5, 2, 1, 2, 6, 3]","[0, 75, 135, 150, 240, 315, 375, 420, 465, 555, 615, 690]"
2022-07-21,8,6570.0,710,"[4, 4, 3, 6, 1, 2, 6, 3, 4, 5, 3, 7, 3, 5, 4, 6, 5, 2, 4]","[4, 3, 6, 1, 2, 6, 3, 4, 5, 3, 7, 3, 5, 4]","[0, 45, 120, 165, 255, 315, 375, 435, 465, 510, 555, 630, 660, 690]"
2022-07-21,9,5603.0,718,"[2, 5, 5, 2, 2, 1, 5, 4, 6, 1, 3, 3, 1, 3, 2, 2, 5, 7, 0, 2]","[2, 5, 2, 1, 5, 4, 6, 1, 3, 1, 3, 2]","[0, 30, 75, 180, 270, 300, 360, 420, 480, 525, 615, 660]"
2022-07-21,3,4683.0,518,"[6, 4, 7, 3, 7, 5, 5, 0, 6, 2, 5]","[6, 4, 7, 3, 7, 5, 0, 6, 2, 5]","[0, 45, 105, 165, 180, 255, 300, 375, 435, 495]"
2022-07-21,5,6100.0,724,"[5, 2, 4, 3, 2, 3, 4, 5, 4, 5, 0, 2, 2, 1, 4, 0, 0, 5, 2, 4]","[5, 2, 4, 3, 2, 3, 4, 5, 4, 5, 0, 2, 1]","[0, 30, 135, 195, 225, 285, 330, 390, 420, 465, 495, 585, 645]"
2022-07-21,7,5616.0,724,"[0, 2, 6, 5, 6, 7, 5, 4, 4, 7, 3, 6, 3, 2, 4, 2, 4, 6, 2]","[0, 2, 6, 5, 6, 7, 5, 4, 7, 3, 6, 3]","[0, 135, 210, 270, 300, 360, 435, 465, 510, 570, 630, 690]"
2022-07-21,2,6034.0,721,"[3, 5, 3, 7, 7, 5, 0, 0, 1, 5, 1, 6, 1, 3, 5, 5, 5, 0, 5, 2]","[3, 5, 3, 7, 5, 0, 1, 5, 1, 6, 1, 3, 5]","[0, 75, 120, 150, 210, 240, 330, 405, 450, 525, 570, 660, 705]"
2022-07-21,3,6070.0,721,"[4, 6, 3, 5, 4, 4, 1, 3, 6, 5, 4, 7, 5, 1, 4, 3, 2, 4, 0, 5]","[4, 6, 3, 5, 4, 1, 3, 6, 5, 4, 7, 5, 1]","[0, 45, 90, 150, 195, 240, 345, 390, 465, 495, 525, 615, 645]"
2022-07-21,7,6557.0,709,"[1, 5, 7, 6, 7, 0, 4, 7, 4, 4, 5, 4, 5, 2, 5, 3, 0, 6, 3]","[1, 5, 7, 6, 7, 0, 4, 7, 4, 5, 4, 5, 2, 5]","[0, 135, 180, 240, 300, 375, 450, 480, 555, 585, 615, 645, 675, 690]"
2022-07-21,6,5685.0,688,"[3, 4, 0, 2, 2, 2, 3, 0, 7, 7, 7, 5, 4, 2, 4, 2, 0]","[3, 4, 0, 2, 3, 0, 7, 5, 4, 2, 4, 2]","[0, 75, 135, 240, 300, 345, 450, 525, 570, 600, 660, 675]"
2022-07-21,4,6545.0,734,"[4, 6, 5, 6, 2, 5, 4, 5, 4, 2, 6, 3, 0, 3, 3, 2, 5, 0, 4, 7]","[4, 6, 5, 6, 2, 5, 4, 5, 4, 2, 6, 3, 0, 3]","[0, 45, 90, 135, 210, 270, 300, 360, 390, 435, 495, 540, 600, 690]"
2022-07-21,7,6576.0,717,"[6, 7, 4, 7, 5, 3, 4, 3, 4, 5, 2, 1, 6, 6, 3, 4, 4, 6]","[6, 7, 4, 7, 5, 3, 4, 3, 4, 5, 2, 1, 6, 3]","[0, 45, 90, 150, 210, 240, 315, 360, 420, 450, 495, 555, 645, 675]"
2022-07-21,7,5175.0,511,"[2, 4, 6, 3, 2, 5, 7, 2, 4, 6, 3]","[2, 4, 6, 3, 2, 5, 7, 2, 4, 6, 3]","[0, 30, 75, 135, 165, 210, 240, 315, 375, 420, 480]"
2022-07-21,5,4706.0,622,"[4, 3, 5, 4, 1, 7, 5, 7, 0, 2]","[4, 3, 5, 4, 1, 7, 5, 7, 0, 2]","[0, 45, 120, 165, 210, 300, 360, 390, 465, 555]"
2022-07-21,9,6074.0,729,"[5, 7, 6, 4, 5, 3, 6, 1, 6, 2, 4, 6, 7, 7, 4, 5, 0, 5, 7, 0]","[5, 7, 6, 4, 5, 3, 6, 1, 6, 2, 4, 6, 7]","[0, 30, 75, 135, 195, 225, 285, 345, 435, 495, 555, 600, 660]"
2022-07-21,7,3788.0,421,"[2, 6, 6, 3, 7, 3, 7, 0, 7, 7]","[2, 6, 3, 7, 3, 7, 0, 7]","[0, 30, 60, 120, 195, 225, 285, 360]"
2022-07-21,7,5639.0,652,"[4, 2, 7, 3, 7, 5, 4, 6, 6, 5, 6, 3, 3, 4]","[4, 2, 7, 3, 7, 5, 4, 6, 5, 6, 3, 4]","[0, 45, 150, 210, 255, 330, 360, 405, 465, 510, 570, 630]"
2022-07-21,5,5619.0,712,"[2, 4, 4, 0, 5, 5, 1, 7, 2, 4, 5, 2, 5, 1, 4, 6, 3]","[2, 4, 0, 5, 1, 7, 2, 4, 5, 2, 5, 1]","[0, 30, 75, 195, 240, 330, 390, 465, 495, 540, 600, 630]"
2022-07-21,4,6091.0,678,"[5, 5, 2, 2, 2, 0, 5, 4, 3, 4, 0, 6, 3, 3, 5, 3, 2]","[5, 2, 0, 5, 4, 3, 4, 0, 6, 3, 5, 3, 2]","[0, 30, 135, 225, 270, 315, 360, 405, 495, 540, 600, 630, 675]"
2022-07-21,10,7044.0,763,"[7, 6, 3, 5, 5, 6, 3, 1, 7, 3, 4, 6, 4, 4, 6, 2, 7, 1]","[7, 6, 3, 5, 6, 3, 1, 7, 3, 4, 6, 4, 6, 2, 7]","[0, 45, 90, 150, 195, 255, 315, 390, 465, 495, 540, 600, 615, 690, 705]"
2022-07-21,2,6102.0,706,"[1, 1, 3, 5, 6, 4, 7, 1, 3, 4, 3, 4, 4, 5, 2, 6, 4, 4, 7]","[1, 3, 5, 6, 4, 7, 1, 3, 4, 3, 4, 5, 2]","[0, 135, 150, 195, 255, 300, 360, 450, 495, 540, 585, 615, 645]"
2022-07-21,2,4194.0,470,"[4, 4, 6, 3, 7, 5, 2, 1, 5, 6]","[4, 6, 3, 7, 5, 2, 1, 5, 6]","[0, 45, 90, 150, 210, 240, 300, 375, 420]"
2022-07-21,7,6552.0,717,"[3, 3, 4, 2, 5, 3, 2, 7, 6, 4, 2, 5, 6, 2, 5, 2, 1]","[3, 4, 2, 5, 3, 2, 7, 6, 4, 2, 5, 6, 2, 5]","[0, 75, 135, 210, 240, 300, 375, 435, 510, 540, 600, 630, 690, 705]"
2022-07-21,7,6078.0,710,"[6, 6, 4, 6, 4, 1, 4, 5, 2, 6, 5, 4, 6, 3, 6, 6, 4, 5]","[6, 4, 6, 4, 1, 4, 5, 2, 6, 5, 4, 6, 3]","[0, 45, 105, 165, 225, 300, 360, 390, 465, 525, 570, 600, 675]"
2022-07-21,9,5666.0,710,"[4, 7, 6, 4, 3, 7, 0, 5, 6, 7, 3, 7, 4, 5, 1, 3, 4, 2]","[4, 7, 6, 4, 3, 7, 0, 5, 6, 7, 3, 7]","[0, 45, 90, 165, 210, 270, 330, 435, 465, 525, 600, 645]"
2022-07-21,3,6153.0,731,"[7, 7, 7, 5, 4, 0, 4, 2, 0, 4, 7, 5, 5, 4, 3, 0, 4, 6]","[7, 5, 4, 0, 4, 2, 0, 4, 7, 5, 4, 3, 0]","[0, 45, 105, 165, 240, 285, 345, 450, 480, 555, 585, 615, 660]"
2022-07-21,8,5164.0,674,"[3, 3, 7, 6, 5, 3, 4, 4, 4, 1, 3, 3, 3, 6, 6, 6, 2, 2, 7]","[3, 7, 6, 5, 3, 4, 1, 3, 6, 2, 7]","[0, 75, 135, 195, 240, 300, 360, 450, 495, 555, 615]"
2022-07-21,6,5656.0,711,"[1, 7, 6, 3, 5, 4, 2, 3, 2, 7, 4, 3, 4, 7, 5, 0, 6, 4]","[1, 7, 6, 3, 5, 4, 2, 3, 2, 7, 4, 3]","[0, 135, 195, 255, 315, 345, 405, 450, 510, 570, 645, 675]"
2022-07-21,5,5645.0,716,"[1, 7, 6, 7, 4, 7, 4, 6, 7, 7, 6, 5, 2, 5, 5, 1, 6, 6, 2, 4]","[1, 7, 6, 7, 4, 7, 4, 6, 7, 6, 5, 2]","[0, 135, 195, 255, 315, 375, 435, 480, 540, 615, 690, 705]"
2022-07-21,4,5646.0,730,"[3, 6, 2, 3, 2, 5, 4, 2, 6, 7, 2, 7, 5, 2, 5, 4, 0, 4, 3]","[3, 6, 2, 3, 2, 5, 4, 2, 6, 7, 2, 7]","[0, 75, 135, 210, 255, 330, 360, 405, 465, 525, 615, 660]"
2022-07-21,7,5206.0,610,"[4, 6, 4, 2, 3, 6, 0, 2, 7, 4, 3]","[4, 6, 4, 2, 3, 6, 0, 2, 7, 4, 3]","[0, 45, 90, 150, 195, 240, 300, 375, 450, 525, 555]"
2022-07-21,4,6554.0,691,"[4, 3, 7, 5, 4, 5, 3, 2, 3, 3, 5, 6, 6, 6, 7, 4, 5, 1]","[4, 3, 7, 5, 4, 5, 3, 2, 3, 5, 6, 7, 4, 5]","[0, 45, 120, 180, 210, 270, 300, 360, 420, 480, 510, 570, 645, 675]"
2022-07-21,4,3270.0,415,"[3, 6, 5, 4, 3, 6, 3, 3, 3, 3]","[3, 6, 5, 4, 3, 6, 3]","[0, 75, 135, 180, 240, 300, 375]"
2022-07-21,2,6569.0,723,"[4, 5, 3, 6, 4, 2, 6, 2, 5, 6, 2, 2, 4, 2, 7, 7]","[4, 5, 3, 6, 4, 2, 6, 2, 5, 6, 2, 4, 2, 7]","[0, 45, 105, 120, 180, 240, 300, 360, 435, 465, 525, 585, 615, 675]"
2022-07-21,7,6570.0,708,"[7, 6, 2, 6, 3, 4, 3, 5, 4, 5, 0, 3, 4, 6, 3, 0, 2, 0, 0, 7]","[7, 6, 2, 6, 3, 4, 3, 5, 4, 5, 0, 3, 4, 6]","[0, 45, 90, 180, 255, 315, 360, 420, 450, 495, 525, 615, 660, 675]"
2022-07-21,5,5644.0,728,"[4, 4, 5, 7, 3, 1, 0, 1, 6, 3, 7, 1, 4, 4, 4, 4, 5, 6]","[4, 5, 7, 3, 1, 0, 1, 6, 3, 7, 1, 4]","[0, 45, 105, 180, 195, 270, 345, 435, 495, 555, 630, 705]"
2022-07-21,10,6518.0,686,"[2, 3, 6, 2, 6, 5, 3, 3, 3, 6, 6, 5, 5, 3, 1, 3, 5, 4]","[2, 3, 6, 2, 6, 5, 3, 6, 5, 3, 1, 3, 5, 4]","[0, 30, 90, 165, 210, 285, 315, 360, 420, 450, 510, 600, 645, 675]"
2022-07-21,7,6108.0,721,"[2, 5, 3, 6, 4, 7, 0, 6, 4, 4, 3, 7, 5, 2, 5, 7, 1, 1, 3]","[2, 5, 3, 6, 4, 7, 0, 6, 4, 3, 7, 5, 2]","[0, 30, 75, 135, 195, 255, 315, 405, 465, 510, 555, 630, 660]"
2022-07-21,10,5631.0,711,"[1, 5, 7, 4, 5, 4, 7, 7, 2, 0, 2, 5, 3, 5, 5, 1, 0, 5, 4]","[1, 5, 7, 4, 5, 4, 7, 2, 0, 2, 5, 3]","[0, 135, 180, 240, 285, 315, 375, 435, 495, 585, 645, 675]"
2022-07-21,8,6128.0,722,"[7, 7, 0, 6, 2, 3, 4, 1, 7, 4, 4, 3, 5, 5, 6, 4, 0, 4, 5, 1]","[7, 0, 6, 2, 3, 4, 1, 7, 4, 3, 5, 6, 4]","[0, 45, 165, 240, 300, 345, 405, 465, 540, 585, 645, 675, 705]"
2022-07-21,7,5201.0,720,"[3, 3, 1, 6, 7, 0, 1, 7, 2, 2, 4, 4, 2, 4, 1, 0, 4, 7]","[3, 1, 6, 7, 0, 1, 7, 2, 4, 2, 4]","[0, 75, 180, 255, 315, 405, 480, 540, 615, 630, 705]"
2022-07-21,9,5179.0,711,"[0, 0, 1, 3, 4, 5, 3, 7, 6, 3, 7, 2, 6, 5, 1, 6, 6, 3, 5, 0]","[0, 1, 3, 4, 5, 3, 7, 6, 3, 7, 2]","[0, 135, 210, 255, 300, 330, 390, 465, 525, 570, 645]"
2022-07-21,2,6011.0,731,"[2, 5, 1, 5, 6, 2, 6, 3, 5, 6, 3, 5, 1, 2, 7, 7, 6, 3, 7]","[2, 5, 1, 5, 6, 2, 6, 3, 5, 6, 3, 5, 1]","[0, 30, 75, 180, 210, 285, 345, 420, 465, 510, 570, 630, 645]"
2022-07-21,4,4692.0,727,"[1, 7, 5, 2, 1, 0, 4, 1, 1, 2, 1, 7, 6, 5, 2, 1, 2, 0, 0]","[1, 7, 5, 2, 1, 0, 4, 1, 2, 1]","[0, 135, 195, 225, 285, 375, 465, 495, 585, 645]"
2022-07-21,2,6109.0,726,"[5, 6, 0, 3, 1, 3, 4, 1, 7, 4, 5, 4, 0, 4, 5, 7, 4, 1, 3]","[5, 6, 0, 3, 1, 3, 4, 1, 7, 4, 5, 4, 0]","[0, 30, 75, 195, 225, 315, 360, 405, 480, 540, 585, 615, 645]"
2022-07-21,6,5157.0,706,"[0, 6, 1, 5, 3, 4, 1, 4, 3, 6, 2, 3, 6, 4, 6, 2, 5]","[0, 6, 1, 5, 3, 4, 1, 4, 3, 6, 2]","[0, 135, 210, 285, 330, 375, 435, 495, 540, 585, 645]"
2022-07-21,9,6096.0,708,"[7, 6, 3, 1, 0, 5, 7, 7, 2, 0, 3, 5, 4, 6, 4, 6, 5, 2, 3]","[7, 6, 3, 1, 0, 5, 7, 2, 0, 3, 5, 4, 6]","[0, 45, 90, 150, 225, 315, 360, 420, 480, 570, 630, 660, 675]"
2022-07-21,6,5608.0,614,"[7, 7, 7, 7, 3, 4, 3, 5, 5, 1, 5, 2, 5, 7, 2, 6]","[7, 3, 4, 3, 5, 1, 5, 2, 5, 7, 2, 6]","[0, 45, 120, 165, 180, 225, 300, 330, 390, 435, 495, 555]"
2022-07-21,3,6164.0,708,"[4, 2, 4, 4, 7, 3, 2, 2, 4, 2, 7, 2, 3, 5, 5, 4, 7, 0, 5]","[4, 2, 4, 7, 3, 2, 4, 2, 7, 2, 3, 5, 4]","[0, 45, 150, 210, 270, 330, 375, 435, 480, 555, 615, 660, 690]"
2022-07-21,4,5119.0,716,"[1, 5, 6, 1, 6, 2, 2, 4, 2, 1, 5, 3, 1, 3, 1, 6, 0, 7, 4, 5]","[1, 5, 6, 1, 6, 2, 4, 2, 1, 5, 3]","[0, 135, 180, 240, 330, 390, 465, 495, 555, 645, 675]"
2022-07-21,4,5161.0,726,"[1, 7, 5, 7, 2, 2, 0, 7, 3, 1, 5, 3, 4, 4, 3, 7, 7]","[1, 7, 5, 7, 2, 0, 7, 3, 1, 5, 3]","[0, 135, 195, 225, 285, 360, 450, 525, 570, 660, 690]"
2022-07-21,3,5631.0,721,"[3, 4, 4, 6, 5, 3, 3, 1, 0, 4, 0, 1, 5, 4, 1, 4, 3, 6, 2, 7]","[3, 4, 6, 5, 3, 1, 0, 4, 0, 1, 5, 4]","[0, 75, 135, 210, 240, 300, 390, 465, 495, 585, 675, 705]"
2022-07-21,8,5187.0,701,"[3, 6, 4, 0, 3, 4, 1, 7, 5, 5, 7, 2]","[3, 6, 4, 0, 3, 4, 1, 7, 5, 7, 2]","[0, 75, 135, 195, 300, 345, 390, 480, 555, 585, 645]"
2022-07-21,6,6090.0,717,"[2, 6, 1, 4, 6, 7, 1, 0, 2, 6, 3, 3, 2, 5, 5, 3, 4, 5, 4, 5]","[2, 6, 1, 4, 6, 7, 1, 0, 2, 6, 3, 2, 5]","[0, 30, 60, 180, 225, 285, 345, 435, 525, 585, 645, 690, 705]"
2022-07-21,6,5658.0,709,"[3, 2, 4, 2, 7, 3, 4, 5, 6, 3, 1, 4, 2, 6, 5, 4, 0, 6, 5]","[3, 2, 4, 2, 7, 3, 4, 5, 6, 3, 1, 4]","[0, 75, 180, 240, 300, 360, 420, 465, 495, 555, 600, 690]"
2022-07-21,7,6095.0,723,"[5, 6, 7, 0, 3, 2, 7, 6, 7, 5, 6, 2, 4, 6, 6, 4, 2, 5, 7, 3]","[5, 6, 7, 0, 3, 2, 7, 6, 7, 5, 6, 2, 4]","[0, 30, 75, 120, 225, 285, 345, 405, 465, 540, 570, 645, 705]"
2022-07-21,10,5616.0,714,"[1, 4, 5, 3, 6, 0, 4, 4, 1, 3, 3, 6, 4, 5, 4, 0, 4, 3, 1]","[1, 4, 5, 3, 6, 0, 4, 1, 3, 6, 4, 5]","[0, 135, 180, 225, 285, 345, 435, 480, 570, 630, 675, 705]"
2022-07-21,10,6035.0,652,"[3, 6, 5, 3, 5, 6, 5, 4, 4, 4, 5, 0, 3, 6, 6, 3]","[3, 6, 5, 3, 5, 6, 5, 4, 5, 0, 3, 6, 3]","[0, 75, 135, 180, 210, 240, 300, 330, 390, 420, 510, 555, 615]"
2022-07-21,8,4697.0,527,"[1, 3, 7, 2, 5, 4, 3, 2, 5, 4]","[1, 3, 7, 2, 5, 4, 3, 2, 5, 4]","[0, 135, 150, 210, 270, 315, 360, 420, 480, 510]"
2022-07-21,10,6556.0,725,"[6, 1, 4, 5, 7, 4, 2, 6, 6, 3, 6, 4, 6, 6, 4, 4, 5, 2, 7, 1]","[6, 1, 4, 5, 7, 4, 2, 6, 3, 6, 4, 6, 4, 5]","[0, 45, 150, 210, 240, 315, 375, 435, 510, 555, 615, 645, 690, 705]"
2022-07-21,5,6647.0,721,"[7, 4, 3, 5, 3, 4, 7, 4, 7, 2, 7, 2, 4, 2, 4, 5, 7, 2]","[7, 4, 3, 5, 3, 4, 7, 4, 7, 2, 7, 2, 4, 2]","[0, 45, 105, 120, 165, 195, 240, 315, 375, 435, 495, 555, 630, 660]"
2022-07-21,4,6495.0,711,"[5, 2, 2, 1, 2, 4, 6, 5, 1, 4, 5, 1, 5, 2, 5, 4, 5, 0]","[5, 2, 1, 2, 4, 6, 5, 1, 4, 5, 1, 5, 2, 5]","[0, 30, 135, 210, 270, 315, 375, 420, 480, 525, 570, 645, 675, 690]"
2022-07-21,2,5121.0,721,"[6, 3, 7, 7, 6, 1, 4, 6, 1, 1, 5, 6, 1, 6, 4]","[6, 3, 7, 6, 1, 4, 6, 1, 5, 6, 1]","[0, 45, 105, 180, 240, 345, 390, 450, 525, 570, 645]"
2022-07-21,9,5610.0,714,"[3, 6, 2, 7, 2, 1, 5, 6, 7, 4, 5, 1, 3, 4, 2, 4, 1]","[3, 6, 2, 7, 2, 1, 5, 6, 7, 4, 5, 1]","[0, 75, 135, 210, 270, 330, 420, 450, 510, 570, 600, 630]"
