日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-26,2,5641.0,728,"[2, 0, 2, 3, 1, 5, 4, 7, 3, 6, 7, 6, 4, 2]","[2, 0, 2, 3, 1, 5, 4, 7, 3, 6, 7, 6]","[0, 120, 135, 195, 270, 360, 405, 450, 525, 570, 630, 690]"
2022-07-26,10,6088.0,730,"[6, 6, 5, 4, 1, 5, 4, 2, 3, 5, 2, 3, 4, 0, 6, 2, 3]","[6, 5, 4, 1, 5, 4, 2, 3, 5, 2, 3, 4, 0]","[0, 45, 90, 150, 225, 285, 330, 405, 450, 495, 570, 615, 645]"
2022-07-26,4,6540.0,719,"[5, 5, 3, 5, 4, 4, 6, 3, 5, 3, 7, 4, 5, 3, 4, 4, 1, 4, 7, 7]","[5, 3, 5, 4, 6, 3, 5, 3, 7, 4, 5, 3, 4, 1]","[0, 30, 90, 120, 180, 240, 300, 345, 405, 465, 495, 540, 585, 630]"
2022-07-26,10,5180.0,568,"[7, 5, 5, 0, 6, 4, 3, 5, 2, 7, 4, 7]","[7, 5, 0, 6, 4, 3, 5, 2, 7, 4, 7]","[0, 45, 105, 120, 180, 225, 285, 330, 405, 465, 510]"
2022-07-26,3,5682.0,640,"[7, 6, 2, 7, 5, 4, 3, 4, 0, 4, 3, 4]","[7, 6, 2, 7, 5, 4, 3, 4, 0, 4, 3, 4]","[0, 45, 90, 180, 255, 300, 345, 390, 435, 525, 570, 615]"
2022-07-26,3,6123.0,718,"[7, 7, 5, 0, 4, 2, 3, 7, 4, 4, 6, 3, 3, 2, 5, 0, 6, 6]","[7, 5, 0, 4, 2, 3, 7, 4, 6, 3, 2, 5, 0]","[0, 45, 105, 120, 165, 225, 285, 360, 420, 480, 525, 585, 630]"
2022-07-26,7,5652.0,712,"[3, 6, 3, 4, 5, 7, 2, 3, 7, 4, 2, 1, 6, 7, 6, 2, 6, 7, 1, 2]","[3, 6, 3, 4, 5, 7, 2, 3, 7, 4, 2, 6]","[0, 75, 135, 195, 240, 285, 360, 435, 495, 570, 615, 675]"
2022-07-26,10,5596.0,713,"[7, 6, 2, 0, 5, 4, 3, 6, 5, 6, 7, 5, 3, 4, 3, 6, 4, 7, 0]","[7, 6, 2, 0, 5, 4, 3, 6, 5, 6, 7, 5]","[0, 45, 90, 180, 300, 360, 420, 465, 540, 585, 645, 705]"
2022-07-26,8,6622.0,719,"[7, 4, 1, 3, 3, 2, 7, 4, 4, 4, 5, 3, 7, 4, 6, 0, 4, 2, 5]","[7, 4, 1, 3, 2, 7, 4, 5, 3, 7, 4, 6, 4, 2]","[0, 45, 105, 135, 195, 240, 330, 390, 435, 480, 555, 615, 675, 705]"
2022-07-26,4,5692.0,571,"[7, 4, 0, 4, 5, 3, 3, 7, 3, 3, 4, 3, 4, 3, 3]","[7, 4, 0, 4, 5, 3, 7, 3, 4, 3, 4, 3]","[0, 45, 105, 135, 180, 225, 285, 360, 405, 450, 495, 525]"
2022-07-26,5,5618.0,708,"[7, 4, 3, 0, 5, 6, 7, 3, 4, 5, 1, 5, 2, 4, 5, 2, 3, 6, 6, 0]","[7, 4, 3, 0, 5, 6, 7, 3, 4, 5, 1, 5]","[0, 45, 105, 180, 300, 345, 420, 480, 525, 570, 600, 705]"
2022-07-26,3,5171.0,713,"[7, 2, 1, 4, 6, 0, 3, 6, 5, 4, 4, 2, 4, 6, 2, 2, 6]","[7, 2, 1, 4, 6, 0, 3, 6, 5, 4, 2]","[0, 45, 150, 240, 285, 345, 450, 495, 555, 600, 645]"
2022-07-26,5,5133.0,489,"[4, 5, 4, 6, 5, 4, 5, 4, 3, 5, 5, 3]","[4, 5, 4, 6, 5, 4, 5, 4, 3, 5, 3]","[0, 30, 60, 120, 180, 210, 255, 300, 345, 405, 450]"
2022-07-26,6,4771.0,563,"[4, 3, 4, 2, 4, 0, 3, 3, 4, 7, 7, 4]","[4, 3, 4, 2, 4, 0, 3, 4, 7, 4]","[0, 30, 90, 150, 210, 255, 360, 405, 450, 525]"
2022-07-26,9,6126.0,734,"[7, 7, 3, 4, 7, 7, 6, 4, 5, 7, 5, 3, 7, 4, 1, 4, 1, 0, 3, 7]","[7, 3, 4, 7, 6, 4, 5, 7, 5, 3, 7, 4, 1]","[0, 45, 105, 165, 225, 300, 345, 390, 450, 495, 540, 615, 645]"
2022-07-26,4,5193.0,716,"[7, 5, 4, 0, 3, 4, 2, 2, 3, 2, 6, 0, 6, 4, 2, 5, 2, 7, 2, 5]","[7, 5, 4, 0, 3, 4, 2, 3, 2, 6, 0]","[0, 45, 105, 150, 255, 315, 375, 450, 495, 570, 630]"
2022-07-26,3,6593.0,677,"[4, 7, 3, 4, 3, 7, 4, 5, 5, 3, 4, 5, 3, 3, 5, 2]","[4, 7, 3, 4, 3, 7, 4, 5, 3, 4, 5, 3, 5, 2]","[0, 30, 75, 150, 195, 255, 345, 405, 450, 495, 525, 570, 615, 660]"
2022-07-26,4,5167.0,620,"[4, 6, 7, 2, 5, 5, 7, 2, 5, 5, 5, 3, 3, 0, 3]","[4, 6, 7, 2, 5, 7, 2, 5, 3, 0, 3]","[0, 30, 75, 135, 195, 240, 315, 390, 435, 480, 585]"
2022-07-26,4,6071.0,708,"[2, 4, 5, 4, 5, 3, 3, 4, 3, 2, 5, 6, 3, 5, 3, 3, 4, 5, 6, 7]","[2, 4, 5, 4, 5, 3, 4, 3, 2, 5, 6, 3, 5]","[0, 120, 165, 210, 255, 300, 345, 405, 465, 525, 570, 645, 690]"
2022-07-26,4,6121.0,724,"[4, 5, 2, 0, 4, 3, 7, 5, 3, 2, 4, 6, 6, 6, 3, 7, 4, 1, 4, 5]","[4, 5, 2, 0, 4, 3, 7, 5, 3, 2, 4, 6, 3]","[0, 30, 60, 150, 270, 315, 375, 450, 495, 540, 600, 645, 690]"
2022-07-26,4,5204.0,708,"[3, 7, 4, 2, 7, 5, 7, 2, 3, 0, 3, 4, 6, 6, 1, 0, 1, 4]","[3, 7, 4, 2, 7, 5, 7, 2, 3, 0, 3]","[0, 75, 135, 195, 240, 330, 375, 450, 525, 570, 675]"
2022-07-26,5,5624.0,719,"[6, 3, 2, 0, 2, 4, 5, 3, 5, 4, 6, 6, 3, 4, 5, 4, 0, 2, 3, 7]","[6, 3, 2, 0, 2, 4, 5, 3, 5, 4, 6, 3]","[0, 45, 105, 195, 330, 405, 450, 495, 540, 585, 630, 690]"
2022-07-26,8,6073.0,709,"[7, 5, 4, 3, 1, 0, 5, 3, 4, 6, 3, 6, 5, 4, 6]","[7, 5, 4, 3, 1, 0, 5, 3, 4, 6, 3, 6, 5]","[0, 45, 105, 150, 210, 300, 405, 450, 495, 525, 585, 630, 690]"
2022-07-26,5,5594.0,657,"[7, 6, 5, 3, 5, 1, 4, 1, 1, 3, 3, 1, 5, 4]","[7, 6, 5, 3, 5, 1, 4, 1, 3, 1, 5, 4]","[0, 45, 90, 120, 180, 210, 315, 360, 450, 510, 600, 645]"
2022-07-26,7,4661.0,474,"[7, 5, 0, 1, 2, 6, 5, 5, 3, 4, 5]","[7, 5, 0, 1, 2, 6, 5, 3, 4, 5]","[0, 45, 105, 120, 180, 240, 300, 345, 390, 435]"
2022-07-26,5,5677.0,708,"[4, 7, 4, 0, 2, 7, 0, 6, 2, 7, 3, 5, 4, 4, 1, 2, 0, 4, 2]","[4, 7, 4, 0, 2, 7, 0, 6, 2, 7, 3, 5]","[0, 30, 75, 135, 195, 240, 330, 435, 495, 570, 645, 675]"
2022-07-26,2,5694.0,709,"[3, 0, 4, 2, 3, 4, 6, 4, 4, 3, 0, 3, 3, 3, 4, 3, 2, 5, 4, 1]","[3, 0, 4, 2, 3, 4, 6, 4, 3, 0, 3, 4]","[0, 75, 195, 240, 315, 375, 420, 480, 510, 555, 660, 690]"
2022-07-26,7,5654.0,736,"[4, 7, 6, 2, 5, 7, 4, 0, 0, 6, 7, 3, 3, 1, 4, 6, 6]","[4, 7, 6, 2, 5, 7, 4, 0, 6, 7, 3, 1]","[0, 30, 75, 150, 195, 240, 315, 375, 465, 525, 615, 645]"
2022-07-26,2,5666.0,736,"[7, 6, 7, 6, 4, 6, 1, 7, 2, 4, 2, 7, 4, 0, 2, 4, 2, 4]","[7, 6, 7, 6, 4, 6, 1, 7, 2, 4, 2, 7]","[0, 45, 90, 150, 210, 255, 330, 420, 495, 555, 615, 690]"
2022-07-26,7,5661.0,726,"[6, 2, 4, 3, 2, 4, 3, 4, 1, 5, 4, 2, 3, 0, 7, 3]","[6, 2, 4, 3, 2, 4, 3, 4, 1, 5, 4, 2]","[0, 45, 135, 195, 255, 330, 405, 450, 495, 585, 630, 645]"
2022-07-26,9,5676.0,722,"[3, 5, 4, 0, 5, 4, 0, 0, 7, 3, 4, 7, 4, 6, 2, 5, 7]","[3, 5, 4, 0, 5, 4, 0, 7, 3, 4, 7, 4]","[0, 75, 120, 165, 300, 345, 405, 510, 570, 630, 645, 705]"
2022-07-26,8,6120.0,728,"[5, 6, 2, 0, 5, 7, 4, 5, 4, 7, 4, 7, 4, 3, 0, 1, 4, 1, 5]","[5, 6, 2, 0, 5, 7, 4, 5, 4, 7, 4, 7, 4]","[0, 30, 60, 165, 300, 345, 420, 465, 510, 540, 615, 645, 705]"
2022-07-26,7,5675.0,734,"[3, 3, 2, 4, 3, 4, 2, 4, 5, 3, 0, 4, 1, 4, 2]","[3, 2, 4, 3, 4, 2, 4, 5, 3, 0, 4, 1]","[0, 75, 165, 210, 270, 330, 405, 450, 495, 540, 630, 645]"
2022-07-26,7,6106.0,716,"[5, 2, 3, 3, 4, 3, 5, 2, 2, 3, 4, 5, 4, 3, 3, 3, 0, 2, 4, 3]","[5, 2, 3, 4, 3, 5, 2, 3, 4, 5, 4, 3, 0]","[0, 30, 135, 195, 240, 300, 345, 420, 465, 510, 540, 585, 630]"
2022-07-26,8,4214.0,514,"[5, 6, 4, 5, 4, 2, 1, 1, 7, 2]","[5, 6, 4, 5, 4, 2, 1, 7, 2]","[0, 30, 60, 120, 150, 210, 285, 375, 450]"
2022-07-26,10,5648.0,724,"[7, 6, 2, 0, 5, 4, 1, 3, 7, 4, 3, 6, 2, 4, 4, 0, 0, 4, 4]","[7, 6, 2, 0, 5, 4, 1, 3, 7, 4, 3, 6]","[0, 45, 90, 180, 300, 360, 420, 510, 555, 615, 660, 690]"
2022-07-26,8,6117.0,714,"[3, 4, 6, 5, 3, 7, 3, 3, 7, 6, 7, 3, 4, 6, 0, 4, 5]","[3, 4, 6, 5, 3, 7, 3, 7, 6, 7, 3, 4, 6]","[0, 75, 120, 180, 225, 270, 345, 405, 465, 525, 615, 660, 690]"
2022-07-26,8,4740.0,490,"[4, 3, 5, 0, 7, 4, 3, 4, 7, 3]","[4, 3, 5, 0, 7, 4, 3, 4, 7, 3]","[0, 30, 90, 120, 150, 210, 255, 315, 360, 450]"
2022-07-26,8,6060.0,645,"[7, 7, 6, 5, 5, 7, 6, 5, 6, 3, 5, 4, 3, 3, 4, 6]","[7, 6, 5, 7, 6, 5, 6, 3, 5, 4, 3, 4, 6]","[0, 45, 90, 120, 195, 255, 300, 360, 420, 450, 495, 540, 585]"
2022-07-26,3,5704.0,641,"[4, 7, 4, 7, 7, 2, 3, 7, 7, 4, 3, 6, 3, 4, 4, 4, 4]","[4, 7, 4, 7, 2, 3, 7, 4, 3, 6, 3, 4]","[0, 30, 75, 135, 210, 285, 345, 420, 465, 510, 570, 615]"
2022-07-26,9,5639.0,719,"[1, 3, 2, 6, 3, 2, 7, 3, 4, 5, 6, 4, 4, 3, 2, 4, 6, 5, 3]","[1, 3, 2, 6, 3, 2, 7, 3, 4, 5, 6, 4]","[0, 135, 195, 255, 315, 375, 450, 525, 570, 615, 660, 705]"
2022-07-26,6,5165.0,606,"[4, 4, 4, 3, 4, 4, 2, 5, 1, 5, 3, 3, 4, 4, 7, 6, 6]","[4, 3, 4, 2, 5, 1, 5, 3, 4, 7, 6]","[0, 30, 90, 150, 210, 255, 345, 390, 435, 480, 555]"
2022-07-26,4,5679.0,749,"[4, 2, 6, 7, 4, 3, 1, 2, 4, 1, 4, 4, 3, 5, 4, 0, 4, 2, 2]","[4, 2, 6, 7, 4, 3, 1, 2, 4, 1, 4, 3]","[0, 30, 135, 210, 285, 330, 375, 480, 540, 585, 675, 705]"
2022-07-26,6,6080.0,719,"[3, 5, 1, 7, 5, 1, 6, 3, 6, 6, 3, 7, 3, 4, 3, 2, 1, 3, 5]","[3, 5, 1, 7, 5, 1, 6, 3, 6, 3, 7, 3, 4]","[0, 75, 120, 180, 240, 285, 375, 435, 480, 555, 600, 660, 705]"
2022-07-26,10,6149.0,716,"[3, 3, 4, 5, 7, 0, 4, 4, 7, 3, 7, 4, 7, 2, 5, 6, 3, 2, 7, 2]","[3, 4, 5, 7, 0, 4, 7, 3, 7, 4, 7, 2, 5]","[0, 75, 120, 150, 225, 330, 390, 450, 510, 570, 615, 675, 690]"
2022-07-26,4,6611.0,728,"[4, 7, 3, 0, 3, 6, 5, 7, 7, 4, 5, 4, 4, 7, 3, 4, 0, 4, 2]","[4, 7, 3, 0, 3, 6, 5, 7, 4, 5, 4, 7, 3, 4]","[0, 30, 75, 150, 255, 300, 375, 420, 480, 525, 570, 615, 675, 705]"
2022-07-26,4,5652.0,707,"[2, 5, 5, 5, 7, 3, 6, 2, 7, 6, 4, 3, 4, 3, 7, 7, 4, 3, 7, 6]","[2, 5, 7, 3, 6, 2, 7, 6, 4, 3, 4, 3]","[0, 120, 150, 210, 270, 345, 420, 480, 555, 600, 645, 675]"
2022-07-26,6,5631.0,707,"[7, 6, 6, 4, 1, 6, 2, 6, 3, 5, 4, 3, 0, 7, 0, 4, 2, 5]","[7, 6, 4, 1, 6, 2, 6, 3, 5, 4, 3, 0]","[0, 45, 90, 150, 225, 300, 360, 435, 480, 525, 570, 615]"
2022-07-26,2,5182.0,708,"[6, 1, 4, 7, 1, 2, 4, 4, 0, 4, 3, 5, 4, 5, 2, 2, 4, 1, 7]","[6, 1, 4, 7, 1, 2, 4, 0, 4, 3, 5]","[0, 45, 165, 210, 285, 375, 450, 495, 585, 630, 675]"
2022-07-26,6,5600.0,708,"[6, 1, 4, 6, 2, 5, 5, 2, 2, 1, 2, 5, 1, 4, 5]","[6, 1, 4, 6, 2, 5, 2, 1, 2, 5, 1, 4]","[0, 45, 165, 210, 270, 345, 375, 465, 540, 615, 660, 675]"
2022-07-26,7,5138.0,723,"[5, 6, 2, 0, 2, 3, 5, 2, 5, 7, 0, 5, 6, 4, 0, 4, 0, 4, 0]","[5, 6, 2, 0, 2, 3, 5, 2, 5, 7, 0]","[0, 30, 60, 165, 300, 345, 405, 450, 525, 570, 645]"
2022-07-26,3,5171.0,593,"[4, 5, 4, 1, 3, 5, 6, 2, 7, 4, 7, 7]","[4, 5, 4, 1, 3, 5, 6, 2, 7, 4, 7]","[0, 30, 60, 120, 180, 240, 285, 345, 420, 495, 525]"
2022-07-26,5,6087.0,708,"[3, 7, 3, 6, 3, 4, 5, 7, 4, 2, 5, 1, 5, 6, 6, 5, 3, 2, 6]","[3, 7, 3, 6, 3, 4, 5, 7, 4, 2, 5, 1, 5]","[0, 75, 135, 195, 255, 300, 345, 390, 465, 495, 570, 600, 705]"
2022-07-26,5,5620.0,718,"[7, 3, 6, 6, 2, 5, 3, 5, 5, 0, 3, 7, 6, 2, 1, 0, 2, 1, 4, 7]","[7, 3, 6, 2, 5, 3, 5, 0, 3, 7, 6, 2]","[0, 45, 105, 165, 225, 270, 330, 375, 465, 510, 585, 645]"
2022-07-26,6,6098.0,727,"[1, 4, 6, 6, 4, 3, 5, 7, 3, 2, 2, 6, 6, 4, 5, 3, 2, 0, 7]","[1, 4, 6, 4, 3, 5, 7, 3, 2, 6, 4, 5, 3]","[0, 135, 195, 255, 300, 360, 405, 465, 510, 585, 645, 660, 690]"
2022-07-26,2,5616.0,734,"[3, 5, 5, 6, 3, 3, 2, 4, 5, 3, 6, 1, 4, 0, 2]","[3, 5, 6, 3, 2, 4, 5, 3, 6, 1, 4, 0]","[0, 75, 120, 180, 240, 315, 375, 420, 465, 525, 615, 645]"
2022-07-26,4,6124.0,724,"[7, 3, 0, 3, 2, 2, 0, 5, 4, 6, 1, 4, 7, 6]","[7, 3, 0, 3, 2, 0, 5, 4, 6, 1, 4, 7, 6]","[0, 45, 105, 135, 195, 240, 345, 390, 435, 510, 585, 630, 690]"
2022-07-26,5,5627.0,721,"[1, 7, 5, 1, 3, 6, 5, 5, 7, 4, 3, 4, 4, 3, 2, 2, 2, 1, 7]","[1, 7, 5, 1, 3, 6, 5, 7, 4, 3, 4, 3]","[0, 135, 210, 255, 360, 405, 465, 510, 570, 615, 660, 690]"
2022-07-26,6,6111.0,712,"[7, 3, 0, 1, 3, 5, 7, 5, 3, 0, 1, 4, 2, 5, 5]","[7, 3, 0, 1, 3, 5, 7, 5, 3, 0, 1, 4, 2]","[0, 45, 105, 135, 195, 270, 300, 375, 420, 465, 570, 675, 705]"
2022-07-26,2,5694.0,719,"[2, 7, 7, 4, 7, 0, 0, 0, 2, 4, 4, 3, 4, 5, 4, 4, 3, 4, 4, 1]","[2, 7, 4, 7, 0, 2, 4, 3, 4, 5, 4, 3]","[0, 120, 195, 240, 315, 420, 480, 510, 570, 615, 660, 690]"
2022-07-26,8,4720.0,473,"[4, 6, 4, 0, 3, 2, 5, 2, 4, 2]","[4, 6, 4, 0, 3, 2, 5, 2, 4, 2]","[0, 30, 75, 120, 135, 195, 255, 300, 360, 420]"
2022-07-26,7,6087.0,711,"[6, 7, 4, 0, 5, 4, 5, 4, 5, 5, 7, 3, 1, 6, 3, 5]","[6, 7, 4, 0, 5, 4, 5, 4, 5, 7, 3, 1, 6]","[0, 45, 90, 150, 255, 300, 345, 390, 435, 465, 540, 585, 675]"
2022-07-26,3,6141.0,718,"[4, 7, 0, 2, 4, 2, 4, 5, 3, 4, 3, 5, 5, 2, 4]","[4, 7, 0, 2, 4, 2, 4, 5, 3, 4, 3, 5, 2]","[0, 30, 75, 195, 255, 300, 360, 420, 465, 510, 555, 600, 645]"
2022-07-26,7,5631.0,721,"[6, 2, 1, 5, 6, 4, 2, 3, 4, 6, 4, 4, 2, 7, 4, 0, 2, 4]","[6, 2, 1, 5, 6, 4, 2, 3, 4, 6, 4, 2]","[0, 45, 135, 210, 255, 330, 390, 465, 510, 555, 615, 645]"
