日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-17,5,4654.0,748,"[6, 5, 3, 6, 7, 7, 3, 5, 7, 7, 5, 0, 5, 0, 2, 5, 5, 5, 1]","[6, 5, 3, 6, 7, 3, 5, 7, 5, 0]","[0, 45, 105, 120, 180, 255, 360, 435, 510, 570]"
2022-07-17,6,4213.0,722,"[6, 6, 3, 4, 5, 7, 7, 6, 1, 3, 1, 0, 3, 0, 5, 3, 4, 4]","[6, 3, 4, 5, 7, 6, 1, 3, 3]","[0, 45, 135, 240, 300, 390, 465, 630, 705]"
2022-07-17,7,4223.0,719,"[3, 4, 6, 6, 4, 5, 7, 5, 0, 3, 3, 4, 2, 2, 5, 4, 3, 5]","[3, 4, 6, 4, 5, 7, 5, 0, 3]","[0, 75, 165, 225, 240, 300, 390, 465, 645]"
2022-07-17,7,4224.0,733,"[2, 0, 6, 3, 3, 5, 5, 2, 0, 6, 4, 6, 0, 2, 5, 0]","[2, 0, 6, 3, 5, 2, 0, 6, 4]","[0, 30, 255, 330, 435, 495, 630, 645, 675]"
2022-07-17,9,5167.0,747,"[6, 5, 3, 5, 7, 3, 7, 2, 7, 2, 7, 1]","[6, 5, 3, 5, 7, 3, 7, 2, 7, 2, 7]","[0, 45, 105, 120, 195, 270, 375, 480, 615, 690, 705]"
2022-07-17,8,3279.0,717,"[1, 7, 3, 7, 6, 2, 5, 7, 4, 0, 0, 0, 7, 4, 7, 0, 3]","[1, 7, 3, 7, 6, 2, 5]","[0, 195, 270, 375, 465, 540, 660]"
2022-07-17,9,3779.0,716,"[6, 3, 7, 7, 3, 2, 4, 7, 1, 1, 2, 1, 0, 5, 2, 6, 0, 6, 4, 3]","[6, 3, 7, 3, 2, 4, 7, 1]","[0, 45, 135, 225, 330, 450, 510, 600]"
2022-07-17,2,3776.0,735,"[6, 7, 2, 7, 7, 7, 4, 5, 7, 0, 4, 3, 4, 5, 0, 1, 1, 7, 1, 1]","[6, 7, 2, 7, 4, 5, 7, 0]","[0, 45, 90, 240, 315, 405, 465, 555]"
2022-07-17,8,4249.0,707,"[7, 5, 5, 5, 4, 7, 5, 7, 4, 7, 2, 3, 1, 2]","[7, 5, 4, 7, 5, 7, 4, 7, 2]","[0, 45, 105, 195, 270, 345, 420, 495, 600]"
2022-07-17,10,3779.0,708,"[4, 7, 6, 2, 4, 2, 6, 2, 1, 7, 7, 4, 4, 6, 4, 5, 1, 2, 3]","[4, 7, 6, 2, 4, 2, 6, 2]","[0, 45, 90, 165, 330, 420, 540, 600]"
2022-07-17,8,2330.0,712,"[0, 0, 0, 1, 6, 0, 5, 4, 2, 2, 7, 6, 3, 4, 5, 4, 0, 3, 6, 5]","[0, 1, 6, 0, 5]","[0, 210, 390, 480, 660]"
2022-07-17,4,4214.0,723,"[5, 0, 3, 7, 5, 4, 5, 4, 3, 3, 4, 0, 1, 1, 0]","[5, 0, 3, 7, 5, 4, 5, 4, 3]","[0, 30, 255, 360, 450, 510, 585, 660, 705]"
2022-07-17,7,4718.0,707,"[7, 4, 3, 7, 2, 3, 4, 5, 3, 6, 6, 5, 5, 3, 4, 2, 7, 6]","[7, 4, 3, 7, 2, 3, 4, 5, 3, 6]","[0, 45, 120, 150, 225, 345, 450, 525, 585, 675]"
2022-07-17,4,4230.0,721,"[4, 6, 4, 4, 6, 2, 7, 4, 1, 5, 3, 3, 4, 3, 1, 1, 6, 7, 2]","[4, 6, 4, 6, 2, 7, 4, 1, 5]","[0, 45, 90, 180, 255, 360, 450, 525, 660]"
2022-07-17,4,3772.0,713,"[6, 7, 6, 6, 7, 0, 1, 2, 4, 1]","[6, 7, 6, 7, 0, 1, 2, 4]","[0, 45, 90, 165, 240, 420, 555, 660]"
2022-07-17,3,4222.0,727,"[5, 3, 7, 4, 1, 5, 5, 5, 4, 7, 1, 4]","[5, 3, 7, 4, 1, 5, 4, 7, 1]","[0, 30, 120, 225, 240, 390, 465, 540, 615]"
2022-07-17,9,3306.0,740,"[3, 6, 4, 6, 6, 6, 0, 4, 0, 6, 3, 3, 1, 6, 3]","[3, 6, 4, 6, 0, 4, 0]","[0, 75, 150, 225, 300, 480, 555]"
2022-07-17,2,3784.0,709,"[6, 3, 7, 3, 7, 2, 3, 7, 0, 5, 6, 0, 7, 2, 2]","[6, 3, 7, 3, 7, 2, 3, 7]","[0, 45, 135, 225, 330, 420, 540, 645]"
2022-07-17,3,3247.0,490,"[7, 5, 6, 4, 5, 5, 3, 3, 3, 5]","[7, 5, 6, 4, 5, 3, 5]","[0, 45, 105, 180, 270, 330, 435]"
2022-07-17,3,4222.0,716,"[6, 2, 1, 3, 7, 4, 6, 5, 5, 4]","[6, 2, 1, 3, 7, 4, 6, 5, 4]","[0, 45, 180, 330, 435, 525, 600, 645, 705]"
2022-07-17,5,4188.0,710,"[7, 3, 6, 1, 6, 5, 6, 1, 2, 3, 3, 6, 6, 5, 6, 3, 7, 4, 4]","[7, 3, 6, 1, 6, 5, 6, 1, 2]","[0, 45, 150, 225, 375, 465, 525, 585, 705]"
2022-07-17,9,3717.0,715,"[3, 7, 5, 0, 6, 1, 1, 5, 6, 7, 2, 2, 0, 3, 2, 0, 3]","[3, 7, 5, 0, 6, 1, 5, 6]","[0, 75, 165, 240, 405, 480, 630, 690]"
2022-07-17,5,3292.0,708,"[5, 0, 4, 3, 6, 7, 2, 4, 7, 1]","[5, 0, 4, 3, 6, 7, 2]","[0, 30, 255, 315, 435, 510, 600]"
2022-07-17,6,4239.0,708,"[2, 7, 7, 2, 2, 3, 6, 6, 4, 4, 3, 7, 5, 1, 4]","[2, 7, 2, 3, 6, 4, 3, 7, 5]","[0, 30, 75, 225, 330, 405, 480, 585, 660]"
2022-07-17,6,3294.0,726,"[3, 3, 4, 2, 6, 6, 4, 4, 5, 0, 2, 5, 4, 0, 1, 1, 7, 3, 4, 1]","[3, 4, 2, 6, 4, 5, 0]","[0, 75, 165, 330, 405, 480, 540]"
2022-07-17,4,3318.0,721,"[0, 3, 7, 2, 4, 7, 6, 0, 0, 2, 3, 5, 0, 5, 2, 1]","[0, 3, 7, 2, 4, 7, 6]","[0, 210, 315, 405, 525, 600, 690]"
2022-07-17,2,3318.0,716,"[0, 2, 3, 7, 6, 7, 4, 4, 7, 7, 5, 4, 6, 2, 6, 4, 4, 5, 3]","[0, 2, 3, 7, 6, 7, 4]","[0, 210, 330, 435, 525, 585, 660]"
2022-07-17,5,3757.0,751,"[6, 1, 7, 7, 6, 4, 2, 6, 7, 2, 1, 6, 6, 6, 2, 0, 6, 5, 4, 7]","[6, 1, 7, 6, 4, 2, 6, 7]","[0, 45, 240, 315, 405, 480, 615, 690]"
2022-07-17,6,3727.0,710,"[2, 5, 2, 7, 1, 5, 6, 2, 2, 7, 0, 3, 4, 2, 5]","[2, 5, 2, 7, 1, 5, 6, 2]","[0, 30, 75, 225, 315, 465, 525, 600]"
2022-07-17,10,3804.0,751,"[7, 7, 4, 0, 7, 2, 4, 6, 7, 5, 2, 4, 4, 7, 5, 1, 4, 2]","[7, 4, 0, 7, 2, 4, 6, 7]","[0, 45, 120, 330, 420, 540, 615, 675]"
2022-07-17,5,3807.0,741,"[7, 7, 3, 3, 7, 4, 7, 1, 4, 0, 6, 1, 6, 5, 6, 7, 4, 4, 2, 3]","[7, 3, 7, 4, 7, 1, 4, 0]","[0, 45, 150, 225, 255, 330, 480, 555]"
2022-07-17,3,4179.0,712,"[4, 1, 5, 6, 2, 3, 5, 5, 3, 5, 0, 1, 1]","[4, 1, 5, 6, 2, 3, 5, 3, 5]","[0, 45, 255, 315, 405, 525, 630, 690, 705]"
2022-07-17,7,4219.0,717,"[6, 7, 5, 3, 6, 4, 0, 6, 7, 7, 2, 5, 5, 7, 3, 0, 7, 5]","[6, 7, 5, 3, 6, 4, 0, 6, 7]","[0, 45, 90, 165, 255, 345, 420, 600, 645]"
2022-07-17,5,4248.0,718,"[3, 7, 4, 7, 5, 0, 6, 7, 2, 4, 2, 7, 6, 7]","[3, 7, 4, 7, 5, 0, 6, 7, 2]","[0, 75, 165, 240, 315, 390, 555, 630, 705]"
2022-07-17,5,3758.0,714,"[3, 6, 2, 3, 0, 3, 4, 5, 7, 4, 0, 3, 5, 4, 2, 1, 2, 2, 3]","[3, 6, 2, 3, 0, 3, 4, 5]","[0, 75, 150, 315, 420, 600, 690, 705]"
2022-07-17,8,3747.0,714,"[6, 2, 6, 6, 2, 5, 5, 7, 0, 2, 2, 3, 4, 0, 6, 0]","[6, 2, 6, 2, 5, 7, 0, 2]","[0, 45, 180, 255, 375, 435, 525, 705]"
2022-07-17,3,3803.0,750,"[7, 4, 3, 0, 4, 4, 6, 4, 0, 2, 2, 1, 0, 3, 4]","[7, 4, 3, 0, 4, 6, 4, 0]","[0, 45, 120, 150, 345, 420, 510, 570]"
2022-07-17,10,3782.0,708,"[3, 4, 4, 4, 2, 4, 4, 1, 6, 2, 2, 7, 2, 3, 3]","[3, 4, 2, 4, 1, 6, 2, 7]","[0, 75, 165, 330, 405, 555, 630, 645]"
2022-07-17,7,4698.0,743,"[6, 7, 4, 7, 3, 5, 6, 1, 1, 2, 2, 2, 0, 7, 4, 6, 6, 6, 3, 3]","[6, 7, 4, 7, 3, 5, 6, 1, 2, 7]","[0, 45, 90, 180, 255, 360, 435, 510, 660, 675]"
2022-07-17,3,4218.0,763,"[7, 7, 2, 7, 5, 2, 6, 5, 2, 0, 7, 4]","[7, 2, 7, 5, 2, 6, 5, 2, 7]","[0, 45, 195, 270, 330, 450, 525, 585, 690]"
2022-07-17,6,3735.0,719,"[5, 3, 3, 5, 7, 2, 5, 5, 4, 0, 3, 2]","[5, 3, 5, 7, 2, 5, 4, 0]","[0, 30, 120, 195, 270, 390, 465, 540]"
2022-07-17,9,3727.0,714,"[5, 3, 4, 1, 5, 7, 0, 5, 0, 6, 4, 4, 5]","[5, 3, 4, 1, 5, 7, 0, 5]","[0, 30, 120, 225, 375, 435, 525, 705]"
2022-07-17,2,3316.0,706,"[6, 7, 3, 3, 0, 4, 2, 2, 0, 1, 0, 3, 2, 6, 5, 2, 4, 2]","[6, 7, 3, 0, 4, 2, 0]","[0, 45, 90, 105, 315, 390, 525]"
2022-07-17,3,3765.0,708,"[5, 7, 7, 7, 3, 0, 3, 1, 3, 7, 4, 4, 0, 1, 0, 0]","[5, 7, 3, 0, 3, 1, 3, 7]","[0, 30, 75, 90, 285, 405, 540, 645]"
2022-07-17,8,3306.0,717,"[0, 7, 3, 6, 6, 4, 4, 6, 7, 2, 2, 4, 5, 3, 3, 3, 4, 0, 4]","[0, 7, 3, 6, 4, 6, 7]","[0, 210, 300, 420, 495, 570, 645]"
2022-07-17,8,4248.0,719,"[1, 6, 7, 3, 6, 4, 7, 1, 0, 1, 4, 2, 5, 2, 3]","[1, 6, 7, 3, 6, 4, 7, 4, 2]","[0, 195, 270, 345, 450, 540, 600, 690, 705]"
2022-07-17,9,4226.0,750,"[2, 1, 3, 2, 3, 4, 5, 6, 6, 7, 6, 6, 3, 4, 7, 1, 4, 1]","[2, 1, 3, 2, 3, 4, 5, 6, 7]","[0, 30, 225, 330, 450, 555, 615, 675, 705]"
2022-07-17,3,4192.0,710,"[5, 3, 4, 5, 1, 6, 7, 4, 5, 2, 3, 0, 4, 4]","[5, 3, 4, 5, 1, 6, 7, 4, 5]","[0, 30, 120, 225, 270, 435, 510, 600, 660]"
2022-07-17,2,4211.0,745,"[5, 7, 7, 5, 7, 6, 2, 4, 6, 0, 4, 6, 5]","[5, 7, 5, 7, 6, 2, 4, 6, 0]","[0, 30, 75, 135, 225, 300, 420, 495, 570]"
2022-07-17,3,4242.0,741,"[5, 7, 3, 4, 3, 7, 6, 6, 2, 0, 5, 5, 4, 3, 0, 0, 7, 2]","[5, 7, 3, 4, 3, 7, 6, 2, 0]","[0, 30, 75, 90, 180, 285, 360, 435, 555]"
2022-07-17,7,4233.0,737,"[5, 6, 3, 7, 0, 7, 2, 1, 7, 7, 0, 3, 2, 2]","[5, 6, 3, 7, 0, 7, 2, 1, 7]","[0, 30, 60, 90, 165, 360, 450, 570, 705]"
2022-07-17,9,4210.0,736,"[7, 4, 6, 0, 7, 5, 6, 6, 3, 1, 5, 3, 5, 0, 6, 4, 0, 3, 7, 4]","[7, 4, 6, 0, 7, 5, 6, 3, 5]","[0, 45, 120, 180, 390, 480, 540, 600, 675]"
2022-07-17,6,3284.0,728,"[1, 5, 4, 3, 3, 3, 3, 0, 7, 7, 6, 7, 6, 7, 4, 7, 2, 7]","[1, 5, 4, 3, 0, 7, 6]","[0, 195, 255, 330, 435, 615, 690]"
2022-07-17,2,3750.0,732,"[2, 5, 0, 6, 6, 0, 2, 7, 0, 6, 7]","[2, 5, 0, 6, 0, 2, 7, 6]","[0, 30, 75, 285, 345, 510, 630, 705]"
2022-07-17,3,3761.0,726,"[0, 6, 7, 4, 4, 2, 5, 4, 6, 4, 6, 4, 7, 0, 3, 3, 1, 4, 7, 2]","[0, 6, 7, 4, 2, 5, 4, 6]","[0, 210, 285, 360, 435, 555, 630, 690]"
2022-07-17,5,4226.0,718,"[3, 7, 2, 5, 4, 6, 5, 7, 4, 5, 1, 2, 4, 5, 7, 6, 2, 5]","[3, 7, 2, 5, 4, 6, 5, 7, 4]","[0, 75, 165, 330, 405, 480, 555, 630, 705]"
2022-07-17,3,3276.0,733,"[6, 3, 0, 1, 7, 5, 3, 6, 3, 4, 5, 1, 4]","[6, 3, 0, 1, 7, 5, 3]","[0, 45, 135, 345, 495, 600, 645]"
2022-07-17,9,3284.0,733,"[1, 6, 3, 0, 7, 5, 4, 7, 1, 2, 5, 5, 1, 5, 4, 4]","[1, 6, 3, 0, 7, 5, 4]","[0, 195, 270, 375, 540, 630, 675]"
2022-07-17,8,4232.0,737,"[6, 7, 3, 6, 7, 7, 2, 6, 3, 3, 0, 4, 1, 0, 5, 4, 5, 1, 7, 2]","[6, 7, 3, 6, 7, 2, 6, 3, 0]","[0, 45, 90, 105, 180, 255, 375, 465, 570]"
2022-07-17,4,3741.0,723,"[5, 7, 0, 3, 7, 6, 6, 5, 3, 3, 4, 2, 2, 6, 3, 3, 1, 5, 4]","[5, 7, 0, 3, 7, 6, 5, 3]","[0, 30, 75, 300, 405, 495, 570, 645]"
2022-07-17,8,4243.0,716,"[1, 6, 4, 3, 2, 7, 2, 6, 4, 0, 7, 2, 3, 0, 0, 5, 7, 3, 4, 0]","[1, 6, 4, 3, 2, 7, 2, 6, 4]","[0, 195, 270, 345, 450, 570, 645, 660, 705]"
2022-07-17,4,4222.0,711,"[5, 5, 7, 5, 5, 0, 1, 7, 0, 3, 2, 3, 7, 5]","[5, 7, 5, 0, 1, 7, 0, 3, 2]","[0, 30, 75, 135, 345, 510, 600, 615, 705]"
2022-07-17,5,4708.0,708,"[2, 6, 4, 3, 6, 1, 1, 7, 3, 2, 2, 1, 0, 2]","[2, 6, 4, 3, 6, 1, 7, 3, 2, 2]","[0, 30, 60, 150, 180, 255, 405, 495, 585, 705]"
2022-07-17,5,3722.0,707,"[1, 6, 7, 5, 5, 6, 5, 5, 2, 4, 6, 0, 7, 2, 3, 0, 6]","[1, 6, 7, 5, 6, 5, 2, 4]","[0, 195, 270, 345, 405, 480, 555, 660]"
2022-07-17,5,4669.0,749,"[5, 6, 3, 7, 6, 5, 6, 0, 0, 0, 4, 0, 5, 1, 0, 3, 2]","[5, 6, 3, 7, 6, 5, 6, 0, 4, 0]","[0, 30, 60, 90, 165, 225, 285, 345, 510, 570]"
2022-07-17,5,3338.0,736,"[7, 7, 7, 7, 4, 4, 0, 3, 7, 0, 7, 4, 2, 1, 1, 4, 2, 2, 3, 5]","[7, 4, 0, 3, 7, 0, 7]","[0, 45, 120, 330, 435, 510, 705]"
2022-07-17,7,4205.0,730,"[2, 3, 7, 5, 3, 5, 1, 6, 4, 1, 3, 7, 0, 3, 1]","[2, 3, 7, 5, 3, 5, 1, 6, 4]","[0, 30, 120, 225, 285, 390, 465, 615, 675]"
2022-07-17,10,3770.0,717,"[4, 6, 7, 2, 2, 5, 2, 4, 2, 1, 0, 2, 3, 6, 0, 2, 3, 5]","[4, 6, 7, 2, 5, 2, 4, 2]","[0, 45, 90, 165, 330, 405, 540, 600]"
2022-07-17,6,4267.0,729,"[7, 4, 4, 7, 4, 2, 3, 6, 4, 1, 5, 3, 4, 2, 3, 3]","[7, 4, 7, 4, 2, 3, 6, 4, 1]","[0, 45, 120, 225, 240, 375, 480, 555, 615]"
2022-07-17,6,3759.0,760,"[1, 7, 4, 3, 5, 5, 6, 2, 7, 7, 5, 0, 3, 0, 2, 2, 3, 5, 0, 2]","[1, 7, 4, 3, 5, 6, 2, 7]","[0, 195, 270, 330, 450, 510, 585, 690]"
2022-07-17,4,4235.0,723,"[5, 7, 4, 4, 7, 4, 7, 6, 5, 0, 5, 4, 3, 0]","[5, 7, 4, 7, 4, 7, 6, 5, 0]","[0, 30, 75, 150, 240, 315, 390, 480, 540]"
2022-07-17,7,4206.0,713,"[4, 6, 1, 2, 6, 2, 6, 5, 4, 7, 0, 1, 3, 6, 2, 0]","[4, 6, 1, 2, 6, 2, 6, 5, 4]","[0, 45, 90, 240, 360, 435, 570, 645, 705]"
2022-07-17,5,3237.0,727,"[1, 2, 5, 1, 7, 5, 0, 5, 0, 1, 1, 1, 6]","[1, 2, 5, 1, 7, 5, 5]","[0, 195, 300, 390, 525, 615, 675]"
2022-07-17,5,3273.0,715,"[1, 5, 1, 6, 4, 7, 3, 5, 3, 7, 5, 4, 7, 5, 2, 7, 5, 7]","[1, 5, 1, 6, 4, 7, 3]","[0, 195, 255, 405, 480, 555, 630]"
2022-07-17,2,3331.0,719,"[3, 0, 7, 4, 2, 4, 3, 1, 7, 6, 1, 0, 2, 1, 5, 3, 7, 3, 3, 7]","[3, 0, 7, 4, 2, 4, 3]","[0, 75, 300, 375, 450, 570, 645]"
2022-07-17,6,4248.0,730,"[6, 7, 3, 6, 0, 7, 3, 3, 7, 3, 7, 2, 1, 2, 5, 4, 0]","[6, 7, 3, 6, 0, 7, 3, 7, 3]","[0, 45, 90, 105, 180, 390, 480, 570, 645]"
2022-07-17,3,3766.0,714,"[0, 4, 3, 4, 3, 6, 5, 2, 5, 6, 2, 7]","[0, 4, 3, 4, 3, 6, 5, 2]","[0, 210, 285, 390, 465, 570, 645, 705]"
2022-07-17,9,2830.0,731,"[3, 0, 0, 2, 2, 2, 0, 6, 3, 0, 0, 0]","[3, 0, 2, 0, 6, 3]","[0, 75, 300, 420, 600, 645]"
2022-07-17,3,3290.0,737,"[1, 7, 3, 1, 4, 5, 7, 4, 3, 2, 6, 3, 4, 1, 3, 6, 0, 2]","[1, 7, 3, 1, 4, 5, 7]","[0, 195, 270, 375, 525, 600, 660]"
2022-07-17,7,3768.0,722,"[1, 7, 3, 7, 5, 7, 3, 2, 7, 7, 0, 4]","[1, 7, 3, 7, 5, 7, 3, 2]","[0, 195, 270, 375, 465, 525, 630, 705]"
2022-07-17,9,3314.0,711,"[7, 3, 3, 0, 4, 4, 0, 5, 4, 0, 4, 0, 3, 7, 2]","[7, 3, 0, 4, 0, 5, 4]","[0, 45, 150, 345, 420, 600, 660]"
2022-07-17,3,3754.0,725,"[4, 5, 2, 4, 1, 4, 5, 3, 5, 4, 3, 2]","[4, 5, 2, 4, 1, 4, 5, 3]","[0, 45, 105, 270, 330, 495, 570, 645]"
2022-07-17,3,4657.0,715,"[4, 5, 2, 5, 3, 7, 5, 2, 5, 5, 1, 2, 0, 0, 0, 0, 2, 5]","[4, 5, 2, 5, 3, 7, 5, 2, 5, 2]","[0, 45, 105, 270, 330, 435, 525, 585, 690, 705]"
2022-07-17,6,4220.0,741,"[6, 7, 6, 4, 5, 6, 0, 2, 7, 2, 4, 6, 3, 1, 0, 2, 6, 6]","[6, 7, 6, 4, 5, 6, 0, 2, 7]","[0, 45, 90, 165, 240, 300, 375, 540, 660]"
2022-07-17,5,4212.0,706,"[4, 7, 6, 5, 5, 3, 2, 3, 5, 3, 2, 3, 6, 4, 7, 6]","[4, 7, 6, 5, 3, 2, 3, 5, 3]","[0, 45, 90, 165, 240, 345, 450, 555, 630]"
2022-07-17,9,4238.0,737,"[4, 6, 7, 6, 3, 7, 7, 7, 5, 4, 0, 2, 4, 3]","[4, 6, 7, 6, 3, 7, 5, 4, 0]","[0, 45, 90, 165, 225, 330, 420, 495, 570]"
2022-07-17,2,3738.0,725,"[5, 3, 3, 3, 1, 3, 2, 4, 5, 3, 1, 1, 1, 3, 4, 6, 5]","[5, 3, 1, 3, 2, 4, 5, 3]","[0, 30, 120, 270, 375, 495, 570, 645]"
2022-07-17,9,3752.0,745,"[5, 4, 4, 2, 7, 5, 4, 6, 0, 6, 2, 1, 0, 0, 4, 6, 4, 3]","[5, 4, 2, 7, 5, 4, 6, 0]","[0, 30, 105, 255, 330, 405, 480, 555]"
2022-07-17,4,2792.0,721,"[6, 1, 2, 1, 0, 5, 0, 2, 7, 6, 4, 7, 6, 0, 6, 0]","[6, 1, 2, 1, 0, 5]","[0, 45, 240, 375, 525, 705]"
