日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-29,3,6569.0,730,"[6, 3, 5, 0, 1, 7, 5, 3, 2, 5, 7, 4, 7, 4, 0, 3, 4, 4, 2]","[6, 3, 5, 0, 1, 7, 5, 3, 2, 5, 7, 4, 7, 4]","[0, 45, 105, 150, 225, 300, 360, 405, 435, 510, 540, 615, 645, 705]"
2022-07-29,7,5176.0,611,"[3, 3, 2, 4, 1, 4, 3, 6, 6, 2, 5, 3, 3, 0]","[3, 2, 4, 1, 4, 3, 6, 2, 5, 3, 0]","[0, 60, 150, 195, 270, 300, 345, 420, 480, 495, 525]"
2022-07-29,6,6586.0,714,"[7, 6, 5, 6, 4, 0, 4, 0, 0, 4, 3, 5, 2, 3, 2, 3, 7, 5, 3, 5]","[7, 6, 5, 6, 4, 0, 4, 0, 4, 3, 5, 2, 3, 2]","[0, 45, 90, 135, 210, 240, 330, 375, 450, 480, 510, 555, 615, 660]"
2022-07-29,9,6598.0,711,"[6, 4, 4, 3, 5, 4, 3, 4, 1, 3, 4, 4, 4, 6, 3, 7, 2, 3]","[6, 4, 3, 5, 4, 3, 4, 1, 3, 4, 6, 3, 7, 2]","[0, 45, 90, 150, 195, 225, 285, 315, 405, 450, 480, 555, 585, 645]"
2022-07-29,7,7040.0,718,"[4, 5, 7, 7, 4, 3, 3, 6, 7, 7, 3, 5, 3, 5, 3, 4, 6, 7, 0, 4]","[4, 5, 7, 4, 3, 6, 7, 3, 5, 3, 5, 3, 4, 6, 7]","[0, 45, 90, 150, 195, 255, 315, 375, 435, 465, 510, 540, 585, 615, 660]"
2022-07-29,7,6603.0,716,"[4, 3, 7, 2, 3, 3, 2, 3, 6, 3, 6, 3, 1, 3, 4, 3, 6, 3, 5, 6]","[4, 3, 7, 2, 3, 2, 3, 6, 3, 6, 3, 1, 3, 4]","[0, 45, 105, 180, 240, 285, 360, 405, 465, 495, 555, 600, 675, 690]"
2022-07-29,3,6585.0,737,"[4, 3, 3, 1, 3, 4, 2, 4, 5, 3, 5, 7, 3, 0, 6, 3]","[4, 3, 1, 3, 4, 2, 4, 5, 3, 5, 7, 3, 0, 6]","[0, 45, 105, 180, 240, 285, 360, 405, 450, 480, 510, 570, 615, 705]"
2022-07-29,7,4269.0,471,"[5, 4, 2, 7, 7, 4, 7, 7, 0, 3, 4]","[5, 4, 2, 7, 4, 7, 0, 3, 4]","[0, 30, 75, 150, 225, 270, 330, 405, 450]"
2022-07-29,7,6587.0,710,"[4, 6, 7, 7, 3, 4, 6, 3, 2, 4, 5, 3, 5, 7, 0, 6, 0, 2, 3]","[4, 6, 7, 3, 4, 6, 3, 2, 4, 5, 3, 5, 7, 0]","[0, 45, 90, 150, 195, 240, 285, 330, 405, 450, 465, 510, 540, 615]"
2022-07-29,2,6601.0,717,"[7, 3, 3, 3, 4, 6, 4, 4, 2, 4, 0, 3, 5, 4, 3, 5, 2, 3, 0, 7]","[7, 3, 4, 6, 4, 2, 4, 0, 3, 5, 4, 3, 5, 2]","[0, 45, 105, 165, 225, 270, 345, 405, 465, 510, 540, 585, 615, 660]"
2022-07-29,7,6133.0,716,"[7, 4, 3, 6, 4, 3, 1, 7, 6, 4, 6, 2, 3, 3, 2, 3]","[7, 4, 3, 6, 4, 3, 1, 7, 6, 4, 6, 2, 3]","[0, 45, 105, 165, 225, 270, 315, 405, 480, 540, 585, 645, 705]"
2022-07-29,4,4709.0,495,"[3, 5, 2, 4, 7, 4, 6, 3, 3, 4, 6]","[3, 5, 2, 4, 7, 4, 6, 3, 4, 6]","[0, 60, 105, 180, 210, 270, 315, 375, 420, 450]"
2022-07-29,2,5222.0,571,"[4, 5, 7, 4, 4, 2, 0, 3, 3, 4, 2, 4, 7]","[4, 5, 7, 4, 2, 0, 3, 4, 2, 4, 7]","[0, 45, 90, 150, 195, 255, 345, 390, 420, 480, 510]"
2022-07-29,6,6103.0,709,"[1, 5, 7, 4, 4, 0, 0, 1, 4, 4, 5, 4, 4, 4, 4, 5, 5, 2, 3, 7]","[1, 5, 7, 4, 0, 1, 4, 5, 4, 5, 2, 3, 7]","[0, 120, 165, 225, 270, 360, 435, 465, 480, 510, 555, 630, 660]"
2022-07-29,3,6576.0,701,"[5, 5, 6, 3, 5, 7, 3, 7, 5, 4, 0, 7, 3, 3, 3, 4, 2, 2]","[5, 6, 3, 5, 7, 3, 7, 5, 4, 0, 7, 3, 4, 2]","[0, 30, 60, 120, 165, 225, 285, 345, 390, 420, 510, 570, 615, 645]"
2022-07-29,7,4242.0,515,"[4, 4, 4, 2, 2, 4, 5, 5, 7, 7, 2, 1, 1, 4, 6]","[4, 2, 4, 5, 7, 2, 1, 4, 6]","[0, 45, 135, 180, 225, 285, 360, 420, 465]"
2022-07-29,2,6612.0,731,"[4, 7, 3, 2, 3, 3, 4, 4, 3, 7, 5, 2, 1, 4, 3, 1, 0, 4, 0, 2]","[4, 7, 3, 2, 3, 4, 3, 7, 5, 2, 1, 4, 3, 1]","[0, 45, 90, 150, 210, 270, 315, 360, 420, 450, 525, 600, 645, 660]"
2022-07-29,6,5639.0,729,"[6, 0, 4, 4, 4, 6, 7, 6, 2, 1, 4, 6, 7, 1, 6, 4, 2, 3, 7]","[6, 0, 4, 6, 7, 6, 2, 1, 4, 6, 7, 1]","[0, 45, 165, 210, 270, 330, 390, 435, 510, 540, 600, 660]"
2022-07-29,3,7004.0,734,"[3, 7, 1, 4, 4, 3, 3, 5, 7, 6, 3, 5, 3, 1, 3, 5, 6]","[3, 7, 1, 4, 3, 5, 7, 6, 3, 5, 3, 1, 3, 5, 6]","[0, 60, 120, 195, 240, 285, 315, 390, 450, 495, 525, 570, 645, 660, 705]"
2022-07-29,2,5654.0,570,"[4, 6, 4, 1, 6, 4, 3, 2, 7, 3, 4, 5]","[4, 6, 4, 1, 6, 4, 3, 2, 7, 3, 4, 5]","[0, 45, 90, 135, 195, 255, 300, 330, 420, 495, 510, 540]"
2022-07-29,6,6209.0,641,"[4, 7, 3, 3, 4, 7, 4, 3, 4, 7, 4, 4, 7, 4, 2]","[4, 7, 3, 4, 7, 4, 3, 4, 7, 4, 7, 4, 2]","[0, 45, 90, 150, 195, 255, 285, 330, 390, 450, 495, 555, 585]"
2022-07-29,8,6614.0,754,"[5, 2, 3, 7, 3, 4, 7, 2, 2, 4, 3, 6, 1, 4, 4, 7, 7, 1, 6, 5]","[5, 2, 3, 7, 3, 4, 7, 2, 4, 3, 6, 1, 4, 7]","[0, 30, 120, 180, 240, 285, 330, 405, 465, 495, 525, 585, 675, 690]"
2022-07-29,10,6613.0,704,"[4, 6, 7, 4, 3, 3, 7, 3, 3, 3, 3, 6, 2, 4, 3, 6, 4, 1]","[4, 6, 7, 4, 3, 7, 3, 6, 2, 4, 3, 6, 4, 1]","[0, 45, 90, 150, 180, 240, 300, 345, 405, 465, 495, 525, 600, 630]"
2022-07-29,2,7059.0,737,"[3, 3, 4, 2, 5, 5, 7, 7, 0, 6, 3, 6, 4, 6, 4, 3, 4, 6]","[3, 4, 2, 5, 7, 0, 6, 3, 6, 4, 6, 4, 3, 4, 6]","[0, 60, 120, 180, 225, 285, 360, 435, 480, 540, 585, 630, 660, 675, 705]"
2022-07-29,9,4725.0,517,"[7, 7, 4, 0, 5, 0, 0, 7, 3, 4, 6, 3]","[7, 4, 0, 5, 0, 7, 3, 4, 6, 3]","[0, 45, 105, 180, 225, 300, 360, 405, 450, 495]"
2022-07-29,9,6132.0,732,"[4, 5, 4, 7, 4, 0, 6, 7, 5, 7, 6, 4, 0, 6, 0, 2, 5]","[4, 5, 4, 7, 4, 0, 6, 7, 5, 7, 6, 4, 0]","[0, 45, 90, 150, 210, 255, 330, 390, 465, 480, 555, 615, 645]"
2022-07-29,6,6608.0,697,"[5, 6, 6, 4, 1, 1, 4, 3, 2, 1, 3, 4, 7, 3, 4, 7, 0]","[5, 6, 4, 1, 4, 3, 2, 1, 3, 4, 7, 3, 4, 7]","[0, 30, 60, 120, 195, 225, 285, 360, 435, 465, 510, 570, 600, 645]"
2022-07-29,7,6555.0,721,"[5, 5, 3, 3, 4, 3, 7, 5, 7, 5, 6, 4, 7, 5, 3, 0, 3]","[5, 3, 4, 3, 7, 5, 7, 5, 6, 4, 7, 5, 3, 0]","[0, 30, 90, 135, 195, 255, 285, 345, 390, 450, 495, 555, 585, 630]"
2022-07-29,4,4217.0,453,"[3, 6, 4, 4, 7, 6, 3, 4, 4, 6, 5]","[3, 6, 4, 7, 6, 3, 4, 6, 5]","[0, 60, 105, 150, 225, 270, 315, 360, 420]"
2022-07-29,4,3809.0,454,"[7, 4, 4, 0, 0, 1, 7, 4, 3, 4]","[7, 4, 0, 1, 7, 4, 3, 4]","[0, 45, 105, 180, 270, 330, 375, 435]"
2022-07-29,10,6573.0,717,"[5, 7, 4, 4, 4, 5, 6, 6, 3, 0, 3, 3, 5, 4, 3, 7, 3, 0, 3, 2]","[5, 7, 4, 5, 6, 3, 0, 3, 5, 4, 3, 7, 3, 0]","[0, 30, 75, 120, 165, 225, 285, 375, 420, 465, 495, 525, 585, 630]"
2022-07-29,5,5201.0,518,"[7, 6, 4, 4, 4, 0, 3, 5, 4, 7, 7, 7, 3, 4, 3]","[7, 6, 4, 0, 3, 5, 4, 7, 3, 4, 3]","[0, 45, 90, 135, 225, 270, 315, 345, 420, 465, 495]"
2022-07-29,8,5630.0,638,"[5, 7, 4, 5, 5, 6, 4, 1, 7, 7, 2, 7, 3, 3, 6]","[5, 7, 4, 5, 6, 4, 1, 7, 2, 7, 3, 6]","[0, 30, 75, 120, 165, 225, 285, 345, 420, 480, 555, 585]"
2022-07-29,6,6594.0,727,"[7, 4, 7, 4, 6, 3, 4, 6, 1, 2, 4, 5, 2, 2, 2, 6, 4, 1, 5]","[7, 4, 7, 4, 6, 3, 4, 6, 1, 2, 4, 5, 2, 6]","[0, 45, 105, 165, 210, 270, 315, 345, 420, 495, 555, 585, 630, 690]"
2022-07-29,6,6132.0,613,"[4, 5, 4, 2, 4, 1, 4, 1, 4, 5, 5, 2, 3, 4, 4]","[4, 5, 4, 2, 4, 1, 4, 1, 4, 5, 2, 3, 4]","[0, 45, 90, 150, 210, 240, 315, 360, 420, 465, 480, 555, 585]"
2022-07-29,4,7088.0,726,"[7, 5, 7, 4, 7, 2, 7, 3, 5, 1, 3, 7, 4, 4, 3, 4, 2, 3]","[7, 5, 7, 4, 7, 2, 7, 3, 5, 1, 3, 7, 4, 3, 4]","[0, 45, 105, 165, 195, 255, 330, 420, 450, 480, 555, 600, 660, 690, 705]"
2022-07-29,6,6128.0,643,"[3, 4, 3, 4, 5, 7, 3, 7, 3, 0, 3, 5, 3]","[3, 4, 3, 4, 5, 7, 3, 7, 3, 0, 3, 5, 3]","[0, 60, 120, 180, 210, 255, 315, 360, 435, 465, 540, 585, 615]"
2022-07-29,2,6537.0,706,"[6, 5, 2, 2, 6, 5, 6, 7, 4, 5, 3, 4, 1, 3, 7, 7, 5, 3]","[6, 5, 2, 6, 5, 6, 7, 4, 5, 3, 4, 1, 3, 7]","[0, 45, 90, 165, 225, 270, 330, 405, 435, 480, 510, 540, 615, 660]"
2022-07-29,10,6569.0,734,"[7, 6, 0, 6, 2, 2, 3, 6, 5, 4, 4, 4, 7, 3, 4, 5, 2, 5, 1, 2]","[7, 6, 0, 6, 2, 3, 6, 5, 4, 7, 3, 4, 5, 2]","[0, 45, 90, 180, 255, 315, 360, 435, 465, 495, 570, 600, 630, 675]"
2022-07-29,9,5208.0,718,"[1, 7, 4, 7, 6, 7, 7, 4, 7, 3, 2, 1, 4, 6, 4, 0, 4, 3, 2, 0]","[1, 7, 4, 7, 6, 7, 4, 7, 3, 2, 1]","[0, 120, 195, 225, 285, 345, 420, 450, 525, 570, 645]"
2022-07-29,10,6560.0,738,"[6, 4, 3, 6, 4, 4, 3, 3, 5, 5, 3, 5, 6, 0, 2, 2, 2, 3, 0, 2]","[6, 4, 3, 6, 4, 3, 5, 3, 5, 6, 0, 2, 3, 0]","[0, 45, 90, 150, 210, 240, 300, 330, 375, 405, 465, 540, 615, 645]"
2022-07-29,3,7019.0,723,"[5, 3, 5, 2, 5, 4, 3, 6, 4, 7, 4, 5, 1, 7, 3, 4, 4, 2, 7]","[5, 3, 5, 2, 5, 4, 3, 6, 4, 7, 4, 5, 1, 7, 3]","[0, 30, 90, 135, 195, 240, 285, 330, 390, 420, 495, 525, 555, 645, 705]"
2022-07-29,7,6086.0,602,"[7, 3, 2, 4, 5, 5, 2, 3, 3, 5, 7, 5, 4, 3, 3, 5, 5]","[7, 3, 2, 4, 5, 2, 3, 5, 7, 5, 4, 3, 5]","[0, 45, 105, 180, 210, 255, 330, 360, 405, 480, 495, 525, 570]"
2022-07-29,7,7049.0,722,"[4, 5, 6, 3, 4, 5, 3, 4, 3, 4, 5, 4, 7, 2, 1, 4, 3, 5]","[4, 5, 6, 3, 4, 5, 3, 4, 3, 4, 5, 4, 7, 2, 1]","[0, 45, 90, 165, 225, 270, 315, 345, 405, 450, 480, 495, 525, 585, 645]"
2022-07-29,4,6539.0,690,"[3, 7, 7, 3, 4, 7, 2, 5, 1, 5, 6, 6, 3, 3, 5, 4, 5]","[3, 7, 3, 4, 7, 2, 5, 1, 5, 6, 3, 5, 4, 5]","[0, 60, 120, 180, 225, 285, 360, 390, 480, 495, 555, 600, 630, 660]"
2022-07-29,8,6566.0,713,"[4, 7, 6, 5, 4, 6, 3, 7, 6, 2, 2, 1, 3, 6, 3, 4, 6, 3, 7, 0]","[4, 7, 6, 5, 4, 6, 3, 7, 6, 2, 1, 3, 6, 3]","[0, 45, 90, 165, 210, 240, 300, 345, 420, 465, 540, 630, 660, 705]"
2022-07-29,10,6620.0,723,"[4, 7, 0, 5, 0, 4, 4, 4, 7, 4, 1, 5, 4, 2, 3, 3, 7, 3, 2, 3]","[4, 7, 0, 5, 0, 4, 7, 4, 1, 5, 4, 2, 3, 7]","[0, 45, 90, 180, 225, 300, 330, 420, 450, 525, 555, 600, 645, 675]"
2022-07-29,3,6534.0,732,"[3, 4, 5, 4, 3, 1, 2, 5, 6, 5, 7, 3, 5, 2, 4, 4, 1, 2, 1, 2]","[3, 4, 5, 4, 3, 1, 2, 5, 6, 5, 7, 3, 5, 2]","[0, 60, 120, 165, 195, 255, 345, 405, 450, 495, 525, 600, 630, 675]"
2022-07-29,9,6125.0,645,"[7, 1, 4, 1, 3, 0, 0, 4, 3, 5, 3, 4, 6, 3]","[7, 1, 4, 1, 3, 0, 4, 3, 5, 3, 4, 6, 3]","[0, 45, 165, 195, 285, 315, 405, 435, 480, 495, 525, 555, 615]"
2022-07-29,5,6604.0,713,"[5, 6, 3, 4, 2, 4, 4, 6, 4, 7, 7, 3, 3, 7, 4, 3, 1, 4, 0]","[5, 6, 3, 4, 2, 4, 6, 4, 7, 3, 7, 4, 3, 1]","[0, 30, 60, 120, 180, 240, 285, 345, 405, 480, 495, 570, 600, 645]"
2022-07-29,8,6610.0,656,"[3, 7, 2, 7, 4, 7, 3, 7, 5, 4, 5, 5, 3, 2, 3]","[3, 7, 2, 7, 4, 7, 3, 7, 5, 4, 5, 3, 2, 3]","[0, 60, 120, 195, 255, 285, 345, 390, 465, 480, 510, 555, 585, 645]"
2022-07-29,3,6993.0,742,"[5, 6, 5, 1, 3, 3, 6, 5, 1, 3, 4, 3, 6, 3, 4, 0, 4, 5, 3]","[5, 6, 5, 1, 3, 6, 5, 1, 3, 4, 3, 6, 3, 4, 0]","[0, 30, 60, 120, 180, 240, 285, 330, 420, 465, 495, 525, 585, 630, 645]"
2022-07-29,5,6114.0,738,"[6, 3, 3, 0, 6, 4, 3, 5, 5, 6, 4, 4, 4, 4, 7, 3, 2, 0, 6]","[6, 3, 0, 6, 4, 3, 5, 6, 4, 7, 3, 2, 0]","[0, 45, 105, 195, 240, 300, 330, 375, 435, 465, 540, 570, 645]"
2022-07-29,6,5194.0,530,"[7, 4, 3, 3, 3, 5, 4, 3, 4, 3, 4, 5, 0]","[7, 4, 3, 5, 4, 3, 4, 3, 4, 5, 0]","[0, 45, 105, 165, 195, 240, 285, 315, 360, 420, 450]"
2022-07-29,7,6028.0,636,"[3, 6, 5, 5, 5, 1, 5, 3, 4, 5, 1, 4, 5, 2, 5, 5]","[3, 6, 5, 1, 5, 3, 4, 5, 1, 4, 5, 2, 5]","[0, 60, 105, 150, 225, 270, 315, 345, 390, 465, 495, 540, 600]"
2022-07-29,2,7033.0,707,"[3, 6, 7, 4, 7, 5, 3, 4, 6, 2, 5, 7, 3, 5, 3, 4, 4, 6, 3]","[3, 6, 7, 4, 7, 5, 3, 4, 6, 2, 5, 7, 3, 5, 3]","[0, 60, 105, 180, 210, 270, 315, 345, 405, 465, 540, 570, 630, 660, 690]"
2022-07-29,6,6099.0,644,"[4, 4, 5, 2, 2, 4, 5, 6, 4, 4, 4, 5, 7, 4, 7, 3, 6]","[4, 5, 2, 4, 5, 6, 4, 5, 7, 4, 7, 3, 6]","[0, 45, 90, 180, 210, 255, 315, 345, 390, 450, 495, 555, 600]"
2022-07-29,9,6096.0,686,"[3, 3, 3, 2, 6, 5, 4, 5, 0, 5, 5, 0, 4, 3, 7, 0, 3]","[3, 2, 6, 5, 4, 5, 0, 5, 0, 4, 3, 7, 3]","[0, 60, 150, 210, 240, 300, 330, 405, 450, 540, 570, 615, 675]"
2022-07-29,9,4712.0,473,"[4, 4, 7, 7, 5, 4, 5, 4, 1, 3, 2, 4]","[4, 7, 5, 4, 5, 4, 1, 3, 2, 4]","[0, 45, 90, 135, 195, 225, 270, 345, 390, 450]"
2022-07-29,3,6618.0,711,"[6, 3, 3, 5, 7, 4, 3, 1, 3, 3, 3, 4, 7, 3, 3, 3, 0, 4, 1, 4]","[6, 3, 5, 7, 4, 3, 1, 3, 4, 7, 3, 0, 4, 4]","[0, 45, 105, 150, 210, 255, 300, 375, 420, 450, 525, 570, 660, 690]"
2022-07-29,6,6084.0,718,"[5, 6, 4, 1, 7, 6, 5, 4, 0, 6, 2, 2, 1, 4, 2, 1]","[5, 6, 4, 1, 7, 6, 5, 4, 0, 6, 2, 1, 4]","[0, 30, 60, 120, 195, 255, 315, 360, 405, 480, 555, 615, 690]"
2022-07-29,2,5679.0,708,"[7, 0, 6, 2, 7, 4, 7, 5, 3, 7, 4, 2, 6, 4, 0, 7, 2, 0, 4]","[7, 0, 6, 2, 7, 4, 7, 5, 3, 7, 4, 2]","[0, 45, 165, 240, 315, 375, 420, 495, 525, 570, 630, 645]"
2022-07-29,4,4230.0,457,"[5, 7, 6, 6, 4, 0, 3, 6, 7, 3]","[5, 7, 6, 4, 0, 3, 6, 7, 3]","[0, 30, 75, 135, 180, 270, 315, 360, 420]"
2022-07-29,6,6123.0,744,"[4, 6, 6, 0, 7, 3, 7, 5, 3, 0, 5, 3, 0, 7, 4, 3, 4]","[4, 6, 0, 7, 3, 7, 5, 3, 0, 5, 3, 0, 7]","[0, 45, 90, 180, 240, 285, 345, 390, 435, 525, 555, 600, 690]"
2022-07-29,2,5665.0,716,"[4, 0, 3, 4, 3, 3, 2, 1, 4, 5, 1, 3, 7, 6, 3, 3, 0, 3, 5, 0]","[4, 0, 3, 4, 3, 2, 1, 4, 5, 1, 3, 7]","[0, 45, 165, 225, 270, 315, 390, 480, 510, 540, 630, 660]"
2022-07-29,7,3786.0,416,"[5, 7, 3, 7, 0, 4, 4, 3, 7, 7, 7]","[5, 7, 3, 7, 0, 4, 3, 7]","[0, 30, 75, 135, 195, 270, 315, 360]"
2022-07-29,5,6141.0,661,"[4, 7, 3, 5, 7, 3, 3, 0, 7, 5, 2, 4, 7, 7, 3, 3, 0]","[4, 7, 3, 5, 7, 3, 0, 7, 5, 2, 4, 7, 3]","[0, 45, 90, 150, 195, 255, 300, 375, 450, 480, 540, 585, 645]"
2022-07-29,6,6111.0,675,"[3, 3, 5, 6, 2, 7, 3, 3, 2, 2, 4, 4, 2, 5, 4, 1, 4]","[3, 5, 6, 2, 7, 3, 2, 4, 2, 5, 4, 1, 4]","[0, 60, 105, 165, 225, 285, 330, 405, 435, 495, 540, 570, 660]"
2022-07-29,2,7035.0,705,"[4, 7, 5, 1, 4, 4, 4, 3, 3, 4, 5, 2, 1, 2, 4, 5, 6, 3]","[4, 7, 5, 1, 4, 3, 4, 5, 2, 1, 2, 4, 5, 6, 3]","[0, 45, 90, 135, 210, 240, 285, 330, 360, 435, 510, 570, 600, 630, 690]"
2022-07-29,8,6528.0,608,"[7, 3, 3, 4, 4, 4, 5, 6, 3, 3, 5, 3, 4, 5, 4, 4, 4, 5, 2, 5]","[7, 3, 4, 5, 6, 3, 5, 3, 4, 5, 4, 5, 2, 5]","[0, 45, 105, 165, 195, 255, 300, 345, 375, 420, 450, 495, 525, 585]"
2022-07-29,9,6184.0,677,"[6, 7, 7, 7, 7, 0, 2, 7, 0, 4, 0, 4, 4, 3, 4, 7, 0, 1, 1, 1]","[6, 7, 0, 2, 7, 0, 4, 0, 4, 3, 4, 7, 0]","[0, 45, 90, 180, 240, 300, 375, 420, 510, 540, 570, 600, 660]"
2022-07-29,3,6607.0,705,"[4, 6, 7, 5, 7, 3, 3, 3, 4, 4, 6, 6, 2, 4, 6, 6, 4, 7, 2]","[4, 6, 7, 5, 7, 3, 4, 6, 2, 4, 6, 4, 7, 2]","[0, 45, 90, 150, 195, 255, 300, 330, 390, 435, 480, 540, 585, 645]"
2022-07-29,7,6597.0,724,"[5, 4, 2, 5, 7, 5, 5, 5, 0, 2, 4, 3, 7, 4, 7, 2, 5, 3, 3]","[5, 4, 2, 5, 7, 5, 0, 2, 4, 3, 7, 4, 7, 2]","[0, 30, 75, 150, 195, 255, 300, 375, 450, 480, 510, 570, 600, 660]"
2022-07-29,3,6588.0,716,"[4, 4, 6, 3, 3, 7, 5, 4, 1, 6, 3, 7, 7, 4, 3, 3, 0, 6]","[4, 6, 3, 7, 5, 4, 1, 6, 3, 7, 4, 3, 0, 6]","[0, 45, 90, 150, 210, 255, 285, 360, 420, 465, 525, 555, 600, 690]"
2022-07-29,8,5216.0,576,"[4, 7, 6, 7, 6, 4, 3, 4, 0, 7, 7, 3]","[4, 7, 6, 7, 6, 4, 3, 4, 0, 7, 3]","[0, 45, 90, 165, 225, 285, 315, 360, 405, 480, 540]"
2022-07-29,9,5639.0,649,"[4, 4, 3, 1, 3, 3, 3, 6, 5, 7, 3, 6, 2, 4, 2]","[4, 3, 1, 3, 6, 5, 7, 3, 6, 2, 4, 2]","[0, 45, 105, 180, 240, 285, 330, 405, 435, 510, 570, 600]"
2022-07-29,6,6195.0,683,"[4, 4, 7, 3, 7, 4, 2, 0, 3, 0, 4, 7, 3, 4]","[4, 7, 3, 7, 4, 2, 0, 3, 0, 4, 7, 3, 4]","[0, 45, 90, 150, 225, 270, 345, 420, 450, 540, 585, 645, 660]"
2022-07-29,7,6632.0,718,"[7, 3, 2, 4, 4, 0, 2, 4, 3, 4, 5, 5, 7, 2, 3, 3, 2, 6, 6]","[7, 3, 2, 4, 0, 2, 4, 3, 4, 5, 7, 2, 3, 2]","[0, 45, 105, 180, 210, 300, 375, 405, 450, 480, 510, 570, 645, 660]"
2022-07-29,10,6143.0,720,"[1, 4, 6, 3, 2, 4, 6, 7, 0, 0, 3, 4, 2, 3, 3, 5, 3, 1, 5]","[1, 4, 6, 3, 2, 4, 6, 7, 0, 3, 4, 2, 3]","[0, 120, 165, 225, 285, 360, 420, 480, 540, 630, 660, 690, 705]"
2022-07-29,2,7043.0,733,"[3, 7, 1, 6, 3, 4, 4, 6, 5, 3, 4, 5, 3, 0, 3, 7, 7]","[3, 7, 1, 6, 3, 4, 6, 5, 3, 4, 5, 3, 0, 3, 7]","[0, 60, 120, 195, 255, 300, 330, 390, 420, 465, 495, 525, 570, 660, 675]"
2022-07-29,4,4217.0,536,"[1, 3, 4, 1, 3, 6, 3, 5, 7, 7]","[1, 3, 4, 1, 3, 6, 3, 5, 7]","[0, 120, 180, 210, 285, 330, 390, 435, 480]"
2022-07-29,5,5192.0,576,"[4, 7, 7, 4, 6, 3, 0, 4, 5, 3, 6, 6, 4]","[4, 7, 4, 6, 3, 0, 4, 5, 3, 6, 4]","[0, 45, 90, 150, 195, 255, 345, 405, 435, 480, 540]"
2022-07-29,5,6120.0,610,"[5, 7, 2, 2, 4, 1, 4, 5, 7, 4, 3, 3, 3, 4, 5, 7]","[5, 7, 2, 4, 1, 4, 5, 7, 4, 3, 4, 5, 7]","[0, 30, 75, 150, 195, 270, 300, 345, 420, 450, 480, 510, 555]"
2022-07-29,3,6131.0,718,"[3, 2, 3, 4, 6, 7, 7, 3, 4, 1, 4, 3, 6, 1, 2, 4, 0, 4, 7, 7]","[3, 2, 3, 4, 6, 7, 3, 4, 1, 4, 3, 6, 1]","[0, 60, 150, 210, 240, 300, 360, 405, 435, 510, 540, 570, 645]"
