日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-12,8,4764.0,539,"[4, 7, 2, 3, 3, 2, 3, 7, 4, 7, 4]","[4, 7, 2, 3, 2, 3, 7, 4, 7, 4]","[0, 30, 90, 165, 225, 300, 315, 375, 435, 495]"
2023-07-12,9,4238.0,587,"[4, 2, 5, 2, 0, 4, 6, 7, 7, 1]","[4, 2, 5, 2, 0, 4, 6, 7, 1]","[0, 30, 90, 150, 210, 315, 375, 435, 495]"
2023-07-12,4,5654.0,710,"[3, 2, 3, 3, 7, 4, 6, 3, 4, 5, 4, 6, 2, 3, 4, 1]","[3, 2, 3, 7, 4, 6, 3, 4, 5, 4, 6, 2]","[0, 60, 135, 210, 285, 345, 390, 495, 540, 600, 630, 705]"
2023-07-12,8,6091.0,716,"[7, 7, 2, 1, 7, 5, 3, 6, 5, 4, 6, 4, 4, 7, 6, 1, 0, 1, 3, 3]","[7, 2, 1, 7, 5, 3, 6, 5, 4, 6, 4, 7, 6]","[0, 60, 135, 210, 285, 330, 345, 405, 450, 495, 555, 615, 675]"
2023-07-12,6,5202.0,729,"[7, 2, 5, 5, 2, 4, 1, 3, 7, 2, 2, 4, 7, 5, 7, 2, 6, 4, 3, 5]","[7, 2, 5, 2, 4, 1, 3, 7, 2, 4, 7]","[0, 60, 135, 180, 255, 315, 405, 495, 585, 645, 675]"
2023-07-12,9,5179.0,725,"[4, 5, 2, 7, 4, 4, 3, 2, 1, 2, 3, 6, 4]","[4, 5, 2, 7, 4, 3, 2, 1, 2, 3, 6]","[0, 30, 60, 135, 195, 240, 315, 390, 495, 600, 675]"
2023-07-12,10,5141.0,619,"[4, 2, 5, 3, 1, 3, 3, 5, 2, 7, 3, 5]","[4, 2, 5, 3, 1, 3, 5, 2, 7, 3, 5]","[0, 30, 90, 150, 210, 300, 315, 360, 435, 495, 585]"
2023-07-12,6,5178.0,735,"[7, 0, 7, 4, 2, 5, 3, 7, 5, 7, 6, 4, 3, 4]","[7, 0, 7, 4, 2, 5, 3, 7, 5, 7, 6]","[0, 60, 180, 240, 300, 375, 435, 510, 570, 630, 690]"
2023-07-12,3,5721.0,711,"[7, 4, 4, 7, 2, 0, 4, 3, 7, 2, 4, 0, 4, 2, 5, 5, 3, 3, 1]","[7, 4, 7, 2, 0, 4, 3, 7, 2, 4, 4, 2]","[0, 60, 120, 195, 255, 360, 420, 525, 585, 645, 675, 705]"
2023-07-12,9,5598.0,706,"[5, 4, 5, 7, 0, 2, 5, 6, 3, 6, 4, 6, 4, 7, 4, 1, 2, 3, 4, 3]","[5, 4, 5, 7, 0, 2, 5, 6, 3, 6, 4, 6]","[0, 30, 75, 135, 195, 300, 375, 435, 480, 555, 615, 660]"
2023-07-12,3,5128.0,738,"[1, 6, 5, 7, 1, 2, 7, 5, 7, 1, 6, 6, 4, 1, 1, 0, 5, 2, 2, 1]","[1, 6, 5, 7, 1, 2, 7, 5, 7, 1, 6]","[0, 105, 150, 210, 285, 345, 420, 495, 540, 600, 690]"
2023-07-12,10,5625.0,723,"[2, 4, 0, 6, 1, 2, 2, 5, 4, 3, 5, 6, 4, 5, 2, 3]","[2, 4, 0, 6, 1, 2, 5, 4, 3, 5, 6, 4]","[0, 60, 120, 240, 300, 375, 450, 495, 555, 615, 645, 705]"
2023-07-12,10,5649.0,728,"[7, 2, 5, 2, 5, 6, 4, 3, 7, 4, 7, 3, 4, 4, 5, 4, 0, 3, 4, 0]","[7, 2, 5, 2, 5, 6, 4, 3, 7, 4, 7, 3]","[0, 60, 135, 180, 255, 300, 360, 420, 525, 585, 615, 675]"
2023-07-12,8,5226.0,717,"[4, 2, 7, 3, 0, 1, 3, 4, 7, 3, 4, 6, 4, 4, 0, 4, 7]","[4, 2, 7, 3, 0, 1, 3, 4, 7, 3, 4]","[0, 30, 90, 165, 225, 345, 420, 525, 585, 660, 705]"
2023-07-12,2,5686.0,708,"[4, 6, 2, 4, 4, 7, 3, 4, 0, 3, 6, 2, 4, 5, 5]","[4, 6, 2, 4, 7, 3, 4, 0, 3, 6, 2, 4]","[0, 30, 75, 135, 195, 255, 330, 390, 495, 570, 630, 690]"
2023-07-12,5,5678.0,672,"[4, 7, 6, 4, 4, 6, 2, 7, 2, 4, 6, 4, 2]","[4, 7, 6, 4, 6, 2, 7, 2, 4, 6, 4, 2]","[0, 30, 90, 150, 210, 270, 345, 420, 480, 525, 585, 615]"
2023-07-12,3,4693.0,598,"[5, 4, 6, 2, 3, 2, 5, 3, 4, 7]","[5, 4, 6, 2, 3, 2, 5, 3, 4, 7]","[0, 30, 75, 135, 195, 270, 345, 405, 495, 540]"
2023-07-12,6,5664.0,731,"[4, 7, 4, 2, 3, 2, 1, 5, 7, 4, 6, 3, 2, 3, 7, 0, 5, 7, 0]","[4, 7, 4, 2, 3, 2, 1, 5, 7, 4, 6, 3]","[0, 30, 90, 150, 210, 300, 360, 450, 495, 570, 615, 690]"
2023-07-12,2,5651.0,762,"[7, 2, 5, 4, 2, 0, 5, 3, 4, 3, 1, 7, 3]","[7, 2, 5, 4, 2, 0, 5, 3, 4, 3, 1, 7]","[0, 60, 135, 180, 240, 300, 405, 465, 540, 585, 660, 705]"
2023-07-12,9,5560.0,711,"[5, 4, 4, 5, 2, 6, 6, 3, 6, 6, 6, 3, 5, 3, 5, 6, 0]","[5, 4, 5, 2, 6, 3, 6, 3, 5, 3, 5, 6]","[0, 30, 75, 135, 195, 255, 330, 390, 480, 525, 630, 660]"
2023-07-12,6,6099.0,706,"[4, 2, 4, 6, 5, 1, 3, 7, 5, 4, 4, 3, 6, 2, 4, 4, 3, 1]","[4, 2, 4, 6, 5, 1, 3, 7, 5, 4, 3, 6, 2]","[0, 30, 90, 150, 210, 255, 330, 345, 420, 465, 510, 600, 645]"
2023-07-12,4,5642.0,742,"[7, 3, 6, 5, 7, 3, 6, 2, 6, 4, 7, 0, 4, 2, 1, 4, 1, 4, 5, 5]","[7, 3, 6, 5, 7, 3, 6, 2, 6, 4, 7, 0]","[0, 60, 150, 195, 240, 315, 330, 375, 465, 525, 585, 645]"
2023-07-12,3,6077.0,737,"[4, 7, 7, 7, 2, 7, 5, 6, 7, 5, 2, 2, 7, 5, 6, 1, 6, 4]","[4, 7, 2, 7, 5, 6, 7, 5, 2, 7, 5, 6, 6]","[0, 30, 90, 165, 225, 270, 330, 390, 450, 495, 585, 630, 690]"
2023-07-12,8,5629.0,671,"[6, 6, 4, 1, 5, 3, 4, 4, 2, 5, 4, 6, 4, 2]","[6, 4, 1, 5, 3, 4, 2, 5, 4, 6, 4, 2]","[0, 45, 105, 180, 225, 300, 360, 435, 480, 525, 585, 615]"
2023-07-12,10,4723.0,724,"[4, 7, 0, 3, 0, 3, 7, 5, 7, 6, 5, 4, 5, 4, 4]","[4, 7, 0, 3, 0, 3, 7, 5, 7, 6]","[0, 30, 90, 210, 285, 390, 495, 570, 615, 675]"
2023-07-12,6,5672.0,711,"[4, 7, 6, 2, 4, 7, 5, 4, 7, 2, 6, 7, 4, 0, 3, 3, 0]","[4, 7, 6, 2, 4, 7, 5, 4, 7, 2, 6, 7]","[0, 30, 90, 150, 210, 270, 330, 390, 450, 510, 600, 660]"
2023-07-12,9,5610.0,719,"[3, 5, 6, 5, 1, 4, 3, 6, 3, 4, 1, 7, 6, 4, 5, 4, 3, 5, 5, 4]","[3, 5, 6, 5, 1, 4, 3, 6, 3, 4, 1, 7]","[0, 60, 105, 165, 210, 315, 360, 390, 450, 525, 585, 660]"
2023-07-12,9,6166.0,708,"[2, 3, 6, 7, 4, 7, 3, 6, 4, 7, 4, 2, 4, 1, 2, 3, 4, 5, 5]","[2, 3, 6, 7, 4, 7, 3, 6, 4, 7, 4, 2, 4]","[0, 60, 135, 195, 255, 315, 375, 405, 480, 510, 585, 630, 690]"
2023-07-12,4,5637.0,714,"[4, 7, 5, 4, 6, 7, 1, 5, 6, 4, 3, 7, 7, 5, 5, 1, 2, 5, 1, 2]","[4, 7, 5, 4, 6, 7, 1, 5, 6, 4, 3, 7]","[0, 30, 90, 135, 195, 270, 330, 420, 465, 525, 585, 660]"
2023-07-12,2,5172.0,572,"[5, 6, 2, 4, 5, 2, 2, 7, 3, 3, 4, 2, 7]","[5, 6, 2, 4, 5, 2, 7, 3, 4, 2, 7]","[0, 30, 60, 135, 195, 240, 300, 360, 375, 435, 495]"
2023-07-12,8,4228.0,707,"[0, 6, 0, 6, 6, 5, 3, 4, 3, 7, 2, 2, 4, 7, 1, 3, 0, 0, 7]","[0, 6, 0, 6, 5, 3, 4, 3, 7]","[0, 135, 195, 315, 375, 420, 525, 585, 660]"
2023-07-12,10,5213.0,719,"[4, 7, 4, 7, 1, 3, 3, 7, 0, 2, 3, 6, 4, 7, 2, 5, 3, 5, 0, 2]","[4, 7, 4, 7, 1, 3, 7, 0, 2, 3, 6]","[0, 30, 90, 150, 210, 300, 330, 390, 510, 600, 675]"
2023-07-12,9,5641.0,723,"[6, 3, 1, 7, 5, 4, 7, 3, 5, 4, 7, 2, 4, 5, 2, 6, 3, 6, 7]","[6, 3, 1, 7, 5, 4, 7, 3, 5, 4, 7, 2]","[0, 45, 135, 195, 255, 300, 360, 435, 525, 570, 615, 675]"
2023-07-12,2,5153.0,708,"[4, 1, 7, 5, 5, 6, 1, 5, 3, 0, 3, 4, 6, 4, 0, 4, 4, 5]","[4, 1, 7, 5, 6, 1, 5, 3, 0, 3, 4]","[0, 30, 135, 195, 255, 300, 390, 435, 525, 630, 690]"
2023-07-12,3,5227.0,741,"[7, 7, 7, 3, 4, 4, 7, 3, 7, 7, 3, 4, 6, 4, 0, 5, 3]","[7, 3, 4, 7, 3, 7, 3, 4, 6, 4, 0]","[0, 60, 150, 210, 285, 360, 435, 510, 570, 615, 660]"
2023-07-12,9,6147.0,707,"[4, 7, 4, 7, 5, 4, 4, 4, 4, 3, 5, 4, 3, 4, 7, 7, 1, 4]","[4, 7, 4, 7, 5, 4, 3, 5, 4, 3, 4, 7, 1]","[0, 30, 90, 150, 210, 255, 315, 330, 390, 450, 525, 585, 645]"
2023-07-12,10,5655.0,719,"[4, 7, 7, 2, 4, 3, 2, 4, 3, 6, 2, 5, 6, 7, 7, 4, 5, 4]","[4, 7, 2, 4, 3, 2, 4, 3, 6, 2, 5, 6]","[0, 30, 90, 165, 225, 300, 375, 435, 510, 570, 645, 675]"
2023-07-12,6,5679.0,652,"[4, 7, 3, 4, 7, 2, 3, 4, 6, 5, 2, 4]","[4, 7, 3, 4, 7, 2, 3, 4, 6, 5, 2, 4]","[0, 30, 90, 165, 225, 285, 360, 375, 450, 495, 540, 630]"
2023-07-12,2,5189.0,729,"[7, 4, 1, 5, 2, 4, 3, 4, 6, 6, 3, 0, 4, 5, 4, 5, 4, 5]","[7, 4, 1, 5, 2, 4, 3, 4, 6, 3, 0]","[0, 60, 120, 195, 255, 315, 375, 405, 465, 525, 630]"
2023-07-12,5,5678.0,718,"[3, 2, 2, 7, 4, 6, 3, 2, 4, 0, 3, 4, 6, 6, 4, 3, 1, 1, 7, 7]","[3, 2, 7, 4, 6, 3, 2, 4, 0, 3, 4, 6]","[0, 60, 135, 195, 240, 300, 315, 390, 450, 570, 630, 660]"
2023-07-12,8,5650.0,718,"[4, 7, 6, 7, 7, 4, 2, 6, 1, 4, 6, 3, 6, 3, 6, 3]","[4, 7, 6, 7, 4, 2, 6, 1, 4, 6, 3, 6]","[0, 30, 90, 150, 210, 270, 345, 390, 495, 540, 600, 660]"
2023-07-12,9,5214.0,721,"[2, 0, 2, 4, 4, 2, 2, 3, 7, 6, 0, 4, 3]","[2, 0, 2, 4, 2, 3, 7, 6, 0, 4, 3]","[0, 60, 180, 240, 300, 375, 405, 480, 525, 645, 675]"
2023-07-12,7,5182.0,719,"[6, 3, 7, 5, 5, 3, 7, 0, 4, 0, 1, 3, 2, 5, 7, 6, 2, 7, 7]","[6, 3, 7, 5, 3, 7, 0, 4, 0, 1, 3]","[0, 45, 135, 195, 240, 315, 375, 480, 510, 645, 705]"
2023-07-12,10,5161.0,714,"[1, 6, 7, 4, 7, 4, 3, 6, 2, 5, 6, 6, 4]","[1, 6, 7, 4, 7, 4, 3, 6, 2, 5, 6]","[0, 105, 150, 210, 270, 345, 405, 495, 555, 630, 675]"
2023-07-12,8,5633.0,706,"[4, 4, 1, 0, 0, 6, 3, 3, 7, 7, 5, 4, 7, 7, 6, 6, 5, 7, 0]","[4, 1, 0, 6, 3, 7, 5, 4, 7, 6, 5, 7]","[0, 30, 135, 255, 315, 345, 420, 465, 510, 570, 615, 660]"
2023-07-12,3,5211.0,709,"[0, 7, 7, 4, 1, 4, 7, 3, 3, 4, 4, 5, 7, 7, 3, 3, 2, 4, 1, 4]","[0, 7, 4, 1, 4, 7, 3, 4, 5, 7, 3]","[0, 135, 195, 255, 315, 375, 450, 540, 585, 630, 705]"
2023-07-12,3,5607.0,709,"[7, 6, 4, 3, 3, 1, 5, 6, 3, 5, 6, 4, 2, 5, 4, 0, 4]","[7, 6, 4, 3, 1, 5, 6, 3, 5, 6, 4, 2]","[0, 60, 105, 165, 225, 315, 360, 420, 525, 570, 615, 660]"
2023-07-12,8,5158.0,710,"[4, 1, 3, 5, 6, 2, 3, 2, 7, 5, 1, 4, 1, 5, 4, 6, 2, 6, 4, 5]","[4, 1, 3, 5, 6, 2, 3, 2, 7, 5, 4]","[0, 30, 135, 225, 270, 330, 390, 495, 615, 675, 690]"
2023-07-12,6,6150.0,727,"[6, 0, 3, 7, 3, 7, 3, 5, 4, 7, 4, 7, 2, 4]","[6, 0, 3, 7, 3, 7, 3, 5, 4, 7, 4, 7, 2]","[0, 45, 165, 240, 300, 315, 375, 405, 465, 510, 570, 615, 675]"
2023-07-12,4,5204.0,632,"[7, 4, 2, 2, 3, 7, 3, 4, 7, 6, 4, 5]","[7, 4, 2, 3, 7, 3, 4, 7, 6, 4, 5]","[0, 60, 120, 195, 270, 330, 360, 420, 495, 555, 600]"
2023-07-12,7,5676.0,737,"[4, 6, 7, 4, 7, 7, 2, 1, 6, 7, 3, 7, 3, 4, 0, 2, 6, 4, 4]","[4, 6, 7, 4, 7, 2, 1, 6, 7, 3, 7, 3]","[0, 30, 75, 135, 195, 255, 315, 405, 465, 540, 630, 690]"
2023-07-12,2,4275.0,708,"[4, 1, 4, 0, 4, 2, 3, 2, 0, 4, 1, 5, 0, 0, 4, 2]","[4, 1, 4, 0, 4, 2, 3, 2, 0]","[0, 30, 135, 195, 315, 375, 450, 540, 615]"
2023-07-12,6,4724.0,715,"[4, 1, 7, 1, 5, 7, 3, 0, 4, 7, 1, 4, 2, 7]","[4, 1, 7, 1, 5, 7, 3, 0, 4, 7]","[0, 30, 135, 195, 300, 345, 420, 525, 630, 660]"
2023-07-12,6,6105.0,738,"[4, 6, 3, 2, 7, 5, 3, 2, 6, 2, 4, 5, 7, 1, 4, 2, 2, 2, 2, 4]","[4, 6, 3, 2, 7, 5, 3, 2, 6, 2, 4, 5, 7]","[0, 30, 75, 150, 210, 285, 330, 345, 420, 480, 615, 645, 675]"
2023-07-12,8,4690.0,731,"[6, 1, 5, 7, 4, 2, 2, 3, 6, 3, 3, 0, 6, 2, 1, 5, 7]","[6, 1, 5, 7, 4, 2, 3, 6, 3, 0]","[0, 45, 150, 195, 255, 315, 390, 480, 540, 645]"
2023-07-12,4,5192.0,723,"[3, 6, 2, 6, 4, 2, 0, 4, 1, 7, 2, 4, 2, 4, 0, 2, 1, 1, 1]","[3, 6, 2, 6, 4, 2, 0, 4, 1, 7, 2]","[0, 60, 105, 180, 225, 285, 360, 480, 510, 615, 675]"
2023-07-12,9,5658.0,719,"[4, 3, 7, 2, 5, 7, 3, 6, 4, 2, 7, 6, 4, 1, 5, 7, 3, 4, 3]","[4, 3, 7, 2, 5, 7, 3, 6, 4, 2, 7, 6]","[0, 30, 120, 180, 255, 300, 360, 375, 435, 480, 615, 675]"
2023-07-12,9,5629.0,714,"[4, 7, 5, 1, 1, 2, 5, 1, 6, 3, 7, 2, 4, 5]","[4, 7, 5, 1, 2, 5, 1, 6, 3, 7, 2, 4]","[0, 30, 90, 135, 210, 285, 330, 420, 480, 555, 630, 705]"
2023-07-12,6,6030.0,716,"[2, 2, 6, 5, 6, 7, 3, 6, 5, 7, 5, 1, 2, 5, 4, 1, 5, 4]","[2, 6, 5, 6, 7, 3, 6, 5, 7, 5, 1, 2, 5]","[0, 60, 105, 150, 195, 255, 330, 390, 435, 495, 540, 645, 705]"
2023-07-12,4,4255.0,585,"[2, 7, 4, 2, 1, 6, 2, 2, 2, 3, 4]","[2, 7, 4, 2, 1, 6, 2, 3, 4]","[0, 60, 120, 180, 255, 330, 375, 465, 540]"
2023-07-12,7,5228.0,707,"[3, 2, 7, 6, 7, 4, 7, 7, 4, 7, 3, 7, 5, 4, 6]","[3, 2, 7, 6, 7, 4, 7, 4, 7, 3, 7]","[0, 60, 135, 195, 255, 315, 375, 450, 495, 585, 660]"
2023-07-12,6,5197.0,706,"[3, 3, 2, 5, 6, 4, 7, 4, 7, 2, 7, 3, 2, 4, 4, 2, 2, 4]","[3, 2, 5, 6, 4, 7, 4, 7, 2, 7, 3]","[0, 60, 135, 180, 225, 285, 345, 405, 480, 600, 660]"
2023-07-12,5,5658.0,714,"[4, 3, 2, 3, 4, 4, 6, 7, 2, 4, 1, 5, 3, 3, 3, 2, 1, 2]","[4, 3, 2, 3, 4, 6, 7, 2, 4, 1, 5, 3]","[0, 30, 120, 180, 255, 315, 375, 450, 495, 540, 630, 675]"
2023-07-12,7,5187.0,655,"[4, 5, 7, 7, 6, 4, 2, 2, 6, 4, 3, 7, 3, 3]","[4, 5, 7, 6, 4, 2, 6, 4, 3, 7, 3]","[0, 30, 60, 135, 195, 255, 315, 360, 420, 525, 585]"
2023-07-12,10,6128.0,722,"[5, 7, 3, 6, 7, 7, 3, 4, 3, 5, 4, 7, 1, 4, 2, 4, 4, 2, 0, 5]","[5, 7, 3, 6, 7, 3, 4, 3, 5, 4, 7, 4, 2]","[0, 30, 90, 165, 225, 285, 360, 420, 525, 570, 630, 690, 705]"
