日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-12,2,7010.0,737,"[6, 0, 3, 0, 2, 5, 2, 6, 1, 3, 5, 3, 5, 4, 2, 6, 3, 5, 5]","[6, 0, 3, 0, 2, 5, 2, 6, 1, 3, 5, 3, 5, 4, 2]","[0, 45, 135, 180, 240, 300, 330, 420, 465, 540, 570, 615, 630, 660, 675]"
2022-07-12,7,7009.0,724,"[2, 2, 4, 5, 2, 5, 3, 7, 1, 2, 6, 6, 1, 3, 6, 1, 5, 1, 4, 7]","[2, 4, 5, 2, 5, 3, 7, 1, 2, 6, 1, 3, 6, 5, 4]","[0, 90, 120, 165, 210, 255, 285, 345, 420, 465, 540, 600, 630, 690, 705]"
2022-07-12,8,7079.0,708,"[2, 3, 7, 6, 3, 6, 4, 6, 2, 2, 7, 4, 4, 7, 5, 4, 0, 0, 4, 3]","[2, 3, 7, 6, 3, 6, 4, 6, 2, 7, 4, 7, 5, 4, 4]","[0, 90, 135, 195, 255, 285, 345, 375, 435, 495, 555, 585, 645, 675, 690]"
2022-07-12,4,7043.0,722,"[6, 3, 4, 6, 0, 5, 2, 1, 4, 1, 1, 4, 2, 3, 6, 3, 7, 3, 5, 2]","[6, 3, 4, 6, 0, 5, 2, 1, 4, 1, 4, 2, 3, 6, 3]","[0, 45, 105, 135, 210, 285, 315, 375, 435, 465, 525, 555, 600, 630, 690]"
2022-07-12,8,6505.0,615,"[5, 2, 6, 4, 1, 5, 4, 0, 5, 1, 5, 4, 1, 5, 5]","[5, 2, 6, 4, 1, 5, 4, 0, 5, 1, 5, 4, 1, 5]","[0, 30, 105, 150, 195, 270, 285, 330, 405, 420, 495, 510, 540, 600]"
2022-07-12,8,7499.0,724,"[4, 5, 6, 5, 3, 7, 3, 3, 6, 2, 0, 2, 0, 5, 4, 6, 4, 5]","[4, 5, 6, 5, 3, 7, 3, 6, 2, 0, 2, 0, 5, 4, 6, 4]","[0, 30, 60, 135, 165, 210, 285, 315, 390, 435, 510, 555, 630, 645, 675, 705]"
2022-07-12,10,7495.0,724,"[6, 4, 7, 6, 5, 2, 7, 2, 3, 6, 7, 5, 4, 4, 3, 5, 3]","[6, 4, 7, 6, 5, 2, 7, 2, 3, 6, 7, 5, 4, 3, 5, 3]","[0, 45, 75, 135, 210, 240, 300, 360, 420, 465, 525, 585, 615, 645, 675, 690]"
2022-07-12,7,7455.0,712,"[3, 6, 5, 2, 2, 3, 5, 6, 5, 3, 0, 6, 7, 4, 5, 5, 4, 6]","[3, 6, 5, 2, 3, 5, 6, 5, 3, 0, 6, 7, 4, 5, 4, 6]","[0, 60, 120, 150, 210, 255, 285, 345, 375, 420, 480, 555, 615, 630, 660, 675]"
2022-07-12,2,7048.0,698,"[6, 2, 4, 2, 5, 6, 3, 3, 0, 7, 4, 2, 4, 5, 1, 3]","[6, 2, 4, 2, 5, 6, 3, 0, 7, 4, 2, 4, 5, 1, 3]","[0, 45, 120, 150, 210, 240, 300, 345, 420, 480, 495, 555, 585, 615, 675]"
2022-07-12,8,7000.0,736,"[5, 3, 6, 0, 6, 2, 6, 2, 0, 4, 4, 5, 7, 5, 0, 3, 6]","[5, 3, 6, 0, 6, 2, 6, 2, 0, 4, 5, 7, 5, 3, 6]","[0, 30, 90, 150, 225, 300, 345, 405, 465, 525, 555, 585, 645, 675, 705]"
2022-07-12,9,7071.0,730,"[2, 7, 5, 5, 4, 5, 4, 6, 0, 4, 3, 6, 3, 0, 4, 7, 0, 4, 2, 7]","[2, 7, 5, 4, 5, 4, 6, 0, 4, 3, 6, 3, 0, 4, 7]","[0, 90, 150, 180, 225, 255, 300, 360, 435, 450, 495, 540, 585, 660, 675]"
2022-07-12,7,6547.0,681,"[3, 2, 3, 2, 4, 4, 6, 5, 6, 4, 6, 6, 5, 1, 1, 4, 1, 0]","[3, 2, 3, 2, 4, 6, 5, 6, 4, 6, 5, 1, 4, 1]","[0, 60, 120, 180, 225, 270, 345, 375, 435, 450, 510, 525, 600, 630]"
2022-07-12,6,7057.0,716,"[5, 6, 4, 4, 7, 4, 3, 0, 4, 3, 4, 6, 0, 6, 0, 5, 4, 5, 7, 3]","[5, 6, 4, 7, 4, 3, 0, 4, 3, 4, 6, 0, 6, 0, 5]","[0, 30, 60, 120, 180, 225, 270, 345, 375, 405, 435, 510, 570, 630, 705]"
2022-07-12,6,7001.0,703,"[5, 7, 6, 5, 5, 4, 4, 3, 3, 1, 0, 5, 2, 7, 2, 2, 1, 5, 3, 3]","[5, 7, 6, 5, 4, 3, 1, 0, 5, 2, 7, 2, 1, 5, 3]","[0, 30, 75, 135, 180, 210, 255, 315, 390, 420, 480, 540, 600, 660, 675]"
2022-07-12,2,7972.0,718,"[4, 5, 4, 6, 5, 2, 3, 2, 0, 3, 6, 4, 7, 1, 3, 5, 1, 2, 6]","[4, 5, 4, 6, 5, 2, 3, 2, 0, 3, 6, 4, 7, 1, 3, 5, 2]","[0, 30, 60, 105, 165, 195, 270, 300, 345, 420, 450, 510, 525, 585, 660, 690, 705]"
2022-07-12,9,7052.0,742,"[4, 2, 5, 5, 4, 1, 2, 0, 5, 4, 4, 1, 3, 6, 6, 4, 1, 7, 0]","[4, 2, 5, 4, 1, 2, 0, 5, 4, 1, 3, 6, 4, 1, 7]","[0, 30, 105, 135, 180, 240, 300, 375, 405, 435, 495, 525, 600, 615, 690]"
2022-07-12,2,7046.0,696,"[4, 5, 1, 2, 6, 1, 2, 4, 1, 6, 7, 4, 3, 6, 4]","[4, 5, 1, 2, 6, 1, 2, 4, 1, 6, 7, 4, 3, 6, 4]","[0, 30, 60, 120, 195, 240, 300, 360, 390, 450, 495, 570, 600, 615, 675]"
2022-07-12,9,7505.0,713,"[5, 2, 4, 7, 2, 2, 5, 7, 2, 4, 3, 5, 1, 3, 4, 5, 2, 4, 3]","[5, 2, 4, 7, 2, 5, 7, 2, 4, 3, 5, 1, 3, 4, 5, 2]","[0, 30, 105, 135, 210, 270, 300, 360, 420, 450, 480, 510, 570, 615, 630, 660]"
2022-07-12,6,6116.0,554,"[7, 3, 1, 0, 4, 3, 5, 3, 5, 4, 3, 1, 4]","[7, 3, 1, 0, 4, 3, 5, 3, 5, 4, 3, 1, 4]","[0, 45, 105, 180, 240, 285, 330, 360, 390, 420, 450, 480, 540]"
2022-07-12,6,4220.0,381,"[6, 4, 4, 5, 3, 2, 7, 3, 3, 4, 5]","[6, 4, 5, 3, 2, 7, 3, 4, 5]","[0, 45, 75, 105, 165, 210, 285, 315, 345]"
2022-07-12,7,5192.0,503,"[3, 7, 1, 1, 1, 1, 4, 4, 4, 2, 5, 2, 2, 4, 7, 4, 6]","[3, 7, 1, 4, 2, 5, 2, 4, 7, 4, 6]","[0, 60, 120, 180, 225, 270, 300, 345, 375, 435, 450]"
2022-07-12,9,6108.0,753,"[2, 0, 2, 6, 5, 1, 4, 3, 3, 7, 6, 7, 6, 6, 7, 2, 4, 1, 5, 5]","[2, 0, 2, 6, 5, 1, 4, 3, 7, 6, 7, 6, 7]","[0, 90, 165, 210, 285, 315, 390, 405, 450, 525, 600, 660, 690]"
2022-07-12,9,6609.0,721,"[7, 4, 3, 7, 3, 7, 5, 2, 6, 2, 4, 7, 6, 2, 1, 5, 1, 7, 6, 1]","[7, 4, 3, 7, 3, 7, 5, 2, 6, 2, 4, 7, 6, 2]","[0, 45, 75, 135, 195, 240, 300, 330, 405, 465, 510, 540, 600, 660]"
2022-07-12,8,7026.0,741,"[0, 4, 3, 4, 3, 2, 3, 3, 1, 5, 5, 6, 1, 1, 4, 5, 1, 6, 2, 3]","[0, 4, 3, 4, 3, 2, 3, 1, 5, 6, 1, 4, 5, 1, 6]","[0, 105, 150, 195, 225, 285, 330, 375, 450, 465, 525, 600, 630, 645, 705]"
2022-07-12,10,4753.0,464,"[3, 4, 1, 7, 4, 3, 2, 2, 4, 2, 4]","[3, 4, 1, 7, 4, 3, 2, 4, 2, 4]","[0, 60, 105, 180, 240, 270, 300, 345, 375, 450]"
2022-07-12,6,4243.0,465,"[6, 6, 6, 0, 2, 2, 1, 1, 1, 4, 7, 4, 5, 7]","[6, 0, 2, 1, 4, 7, 4, 5, 7]","[0, 45, 135, 180, 255, 285, 345, 390, 405]"
2022-07-12,3,7052.0,717,"[1, 2, 7, 4, 2, 5, 2, 5, 6, 3, 2, 4, 3, 0, 3, 5, 6, 7, 1]","[1, 2, 7, 4, 2, 5, 2, 5, 6, 3, 2, 4, 3, 0, 3]","[0, 90, 150, 210, 240, 300, 345, 405, 420, 480, 510, 570, 600, 615, 690]"
2022-07-12,3,6116.0,639,"[7, 1, 2, 1, 4, 4, 1, 4, 5, 7, 0, 4, 5, 3]","[7, 1, 2, 1, 4, 1, 4, 5, 7, 0, 4, 5, 3]","[0, 45, 120, 195, 270, 300, 375, 405, 435, 495, 570, 600, 615]"
2022-07-12,8,7010.0,707,"[5, 5, 5, 3, 1, 6, 5, 2, 0, 4, 0, 3, 2, 3, 2, 6, 6, 5, 4, 3]","[5, 3, 1, 6, 5, 2, 0, 4, 0, 3, 2, 3, 2, 6, 5]","[0, 30, 90, 165, 225, 255, 315, 390, 420, 480, 510, 570, 600, 660, 690]"
2022-07-12,9,7063.0,736,"[1, 4, 7, 4, 7, 5, 3, 3, 6, 4, 7, 5, 6, 2, 4, 2, 3, 4]","[1, 4, 7, 4, 7, 5, 3, 6, 4, 7, 5, 6, 2, 4, 2]","[0, 90, 135, 195, 240, 300, 330, 375, 435, 450, 525, 555, 615, 675, 690]"
2022-07-12,2,6553.0,724,"[5, 3, 6, 3, 7, 6, 7, 1, 4, 1, 0, 6, 5, 4, 2, 4, 3, 6]","[5, 3, 6, 3, 7, 6, 7, 1, 4, 1, 0, 6, 5, 4]","[0, 30, 90, 150, 210, 270, 330, 405, 465, 495, 570, 630, 690, 705]"
2022-07-12,5,6102.0,609,"[4, 4, 1, 5, 5, 7, 0, 5, 5, 6, 3, 4, 3, 4, 2, 2, 6]","[4, 1, 5, 7, 0, 5, 6, 3, 4, 3, 4, 2, 6]","[0, 30, 105, 150, 210, 285, 315, 375, 420, 435, 480, 495, 555]"
2022-07-12,5,6607.0,725,"[3, 7, 7, 3, 4, 4, 1, 7, 7, 7, 1, 2, 6, 3, 4, 4, 6, 3, 7, 1]","[3, 7, 3, 4, 1, 7, 1, 2, 6, 3, 4, 6, 3, 7]","[0, 60, 120, 165, 195, 270, 330, 405, 450, 510, 555, 570, 645, 675]"
2022-07-12,5,7065.0,707,"[7, 6, 0, 4, 5, 1, 4, 3, 7, 6, 4, 3, 1, 4, 4, 1, 1, 3, 3, 4]","[7, 6, 0, 4, 5, 1, 4, 3, 7, 6, 4, 3, 1, 4, 1]","[0, 45, 90, 165, 210, 240, 300, 345, 375, 435, 510, 525, 570, 630, 645]"
2022-07-12,10,6600.0,665,"[6, 3, 0, 2, 4, 4, 3, 1, 1, 7, 4, 2, 5, 4, 4, 4, 1, 1, 2]","[6, 3, 0, 2, 4, 3, 1, 7, 4, 2, 5, 4, 1, 2]","[0, 45, 105, 180, 240, 270, 300, 375, 435, 450, 510, 525, 555, 615]"
2022-07-12,8,6141.0,706,"[3, 2, 0, 2, 7, 0, 7, 3, 5, 5, 2, 4, 1, 2, 6, 5, 4, 0, 5]","[3, 2, 0, 2, 7, 0, 7, 3, 5, 2, 4, 1, 2]","[0, 60, 120, 195, 270, 330, 405, 465, 480, 510, 555, 585, 645]"
2022-07-12,6,6595.0,713,"[7, 7, 0, 3, 6, 4, 2, 5, 7, 3, 7, 1, 4, 5, 7, 4, 3, 0, 0, 5]","[7, 0, 3, 6, 4, 2, 5, 7, 3, 7, 1, 4, 5, 7]","[0, 45, 135, 180, 255, 285, 345, 390, 450, 480, 540, 615, 630, 660]"
2022-07-12,6,7472.0,706,"[5, 6, 7, 4, 5, 3, 2, 1, 5, 3, 5, 5, 1, 3, 2, 4, 2, 5, 7]","[5, 6, 7, 4, 5, 3, 2, 1, 5, 3, 5, 1, 3, 2, 4, 2]","[0, 30, 60, 120, 165, 195, 240, 300, 375, 405, 450, 480, 540, 570, 630, 645]"
2022-07-12,7,6090.0,685,"[2, 5, 7, 2, 5, 2, 0, 6, 7, 4, 4, 6, 3, 6]","[2, 5, 7, 2, 5, 2, 0, 6, 7, 4, 6, 3, 6]","[0, 90, 120, 180, 240, 270, 330, 405, 450, 525, 555, 630, 660]"
2022-07-12,3,7037.0,646,"[2, 2, 5, 3, 0, 3, 4, 0, 0, 3, 5, 3, 4, 0, 5, 4, 5]","[2, 5, 3, 0, 3, 4, 0, 3, 5, 3, 4, 0, 5, 4, 5]","[0, 90, 120, 165, 225, 270, 300, 375, 420, 435, 480, 495, 570, 615, 630]"
2022-07-12,3,6125.0,601,"[4, 2, 7, 2, 0, 6, 6, 4, 5, 3, 4, 5, 5, 5, 0, 3]","[4, 2, 7, 2, 0, 6, 4, 5, 3, 4, 5, 0, 3]","[0, 30, 105, 165, 225, 300, 360, 390, 420, 450, 480, 510, 570]"
2022-07-12,7,6547.0,725,"[0, 5, 6, 3, 0, 6, 2, 7, 6, 3, 6, 5, 5, 4, 3, 5, 3, 4, 3]","[0, 5, 6, 3, 0, 6, 2, 7, 6, 3, 6, 5, 4, 3]","[0, 105, 150, 195, 240, 315, 375, 435, 495, 555, 585, 645, 675, 690]"
2022-07-12,4,7048.0,636,"[4, 0, 4, 6, 2, 3, 3, 3, 4, 5, 4, 4, 5, 2, 5, 3, 1, 4]","[4, 0, 4, 6, 2, 3, 4, 5, 4, 5, 2, 5, 3, 1, 4]","[0, 30, 120, 165, 225, 270, 300, 345, 375, 420, 435, 495, 525, 555, 615]"
2022-07-12,8,7444.0,665,"[6, 5, 3, 7, 3, 1, 1, 5, 7, 5, 3, 5, 2, 2, 5, 6, 3, 4, 0]","[6, 5, 3, 7, 3, 1, 5, 7, 5, 3, 5, 2, 5, 6, 3, 4]","[0, 45, 75, 135, 195, 240, 300, 330, 390, 420, 450, 480, 525, 555, 615, 645]"
2022-07-12,7,4257.0,404,"[4, 4, 7, 3, 4, 4, 7, 3, 4, 5, 1]","[4, 7, 3, 4, 7, 3, 4, 5, 1]","[0, 30, 75, 135, 165, 225, 285, 315, 345]"
2022-07-12,10,6551.0,635,"[7, 2, 3, 4, 1, 5, 6, 6, 3, 6, 3, 3, 6, 4, 5, 5, 3, 3]","[7, 2, 3, 4, 1, 5, 6, 3, 6, 3, 6, 4, 5, 3]","[0, 45, 120, 165, 210, 270, 300, 360, 405, 450, 480, 555, 585, 615]"
2022-07-12,3,6980.0,683,"[5, 6, 6, 1, 5, 5, 3, 3, 6, 4, 6, 3, 3, 2, 2, 5, 2, 3, 2, 6]","[5, 6, 1, 5, 3, 6, 4, 6, 3, 2, 5, 2, 3, 2, 6]","[0, 30, 60, 135, 165, 210, 270, 315, 375, 420, 480, 495, 540, 585, 645]"
2022-07-12,4,7043.0,711,"[4, 5, 7, 0, 5, 2, 4, 2, 3, 1, 5, 6, 7, 2, 7, 3, 5, 1, 3]","[4, 5, 7, 0, 5, 2, 4, 2, 3, 1, 5, 6, 7, 2, 7]","[0, 30, 60, 120, 195, 225, 270, 300, 345, 390, 450, 480, 540, 600, 660]"
2022-07-12,10,7496.0,706,"[4, 7, 3, 3, 3, 3, 4, 1, 5, 3, 5, 1, 1, 3, 7, 5, 6, 3, 1, 4]","[4, 7, 3, 4, 1, 5, 3, 5, 1, 3, 7, 5, 6, 3, 1, 4]","[0, 30, 75, 135, 165, 225, 255, 300, 330, 390, 435, 495, 525, 585, 630, 690]"
2022-07-12,6,4696.0,504,"[4, 6, 1, 3, 2, 6, 1, 6, 7, 4]","[4, 6, 1, 3, 2, 6, 1, 6, 7, 4]","[0, 30, 75, 135, 180, 240, 300, 360, 435, 495]"
2022-07-12,7,6079.0,654,"[4, 4, 5, 0, 0, 5, 5, 5, 1, 7, 2, 6, 5, 4, 2, 6, 0, 0]","[4, 5, 0, 5, 1, 7, 2, 6, 5, 4, 2, 6, 0]","[0, 30, 60, 135, 180, 240, 300, 360, 420, 450, 465, 525, 585]"
2022-07-12,8,5202.0,497,"[7, 4, 6, 5, 1, 1, 4, 7, 4, 3, 0, 4]","[7, 4, 6, 5, 1, 4, 7, 4, 3, 0, 4]","[0, 45, 75, 150, 180, 240, 285, 345, 375, 420, 480]"
2022-07-12,5,7015.0,721,"[2, 3, 5, 6, 4, 1, 2, 5, 1, 3, 3, 2, 5, 2, 3, 4, 2, 5, 5]","[2, 3, 5, 6, 4, 1, 2, 5, 1, 3, 2, 5, 2, 3, 4]","[0, 90, 135, 165, 225, 270, 330, 405, 435, 495, 525, 585, 615, 675, 705]"
2022-07-12,7,7068.0,618,"[5, 4, 6, 3, 3, 3, 2, 6, 7, 4, 2, 6, 6, 2, 4, 3, 3, 3, 4, 3]","[5, 4, 6, 3, 2, 6, 7, 4, 2, 6, 2, 4, 3, 4, 3]","[0, 30, 45, 90, 135, 195, 255, 315, 345, 405, 450, 510, 525, 570, 600]"
2022-07-12,10,6503.0,609,"[6, 3, 1, 5, 3, 7, 5, 5, 3, 5, 5, 3, 2, 5, 7, 7, 5]","[6, 3, 1, 5, 3, 7, 5, 3, 5, 3, 2, 5, 7, 5]","[0, 45, 105, 180, 210, 255, 315, 345, 390, 405, 450, 510, 525, 600]"
2022-07-12,3,4709.0,486,"[3, 7, 7, 2, 1, 4, 6, 0, 4, 5, 3]","[3, 7, 2, 1, 4, 6, 0, 4, 5, 3]","[0, 60, 120, 180, 255, 285, 345, 420, 450, 465]"
2022-07-12,8,5640.0,541,"[6, 4, 6, 3, 3, 3, 3, 5, 3, 4, 6, 0, 4, 4, 1, 4]","[6, 4, 6, 3, 5, 3, 4, 6, 0, 4, 1, 4]","[0, 45, 75, 135, 180, 210, 270, 300, 360, 435, 465, 525]"
2022-07-12,7,7506.0,642,"[3, 3, 4, 2, 5, 2, 4, 2, 1, 4, 5, 3, 4, 5, 5, 5, 7, 5, 3, 3]","[3, 4, 2, 5, 2, 4, 2, 1, 4, 5, 3, 4, 5, 7, 5, 3]","[0, 60, 105, 165, 195, 270, 300, 345, 420, 435, 465, 495, 510, 540, 600, 615]"
2022-07-12,8,7064.0,665,"[6, 4, 6, 0, 1, 4, 2, 4, 4, 7, 5, 4, 3, 3, 2, 6, 3]","[6, 4, 6, 0, 1, 4, 2, 4, 7, 5, 4, 3, 2, 6, 3]","[0, 45, 75, 135, 210, 270, 300, 345, 375, 435, 465, 495, 525, 585, 645]"
2022-07-12,4,6590.0,676,"[4, 4, 7, 1, 2, 4, 3, 5, 4, 1, 6, 7, 1, 4, 6]","[4, 7, 1, 2, 4, 3, 5, 4, 1, 6, 7, 1, 4, 6]","[0, 30, 75, 135, 195, 225, 285, 315, 345, 405, 465, 525, 600, 630]"
2022-07-12,7,7500.0,734,"[5, 3, 3, 4, 4, 5, 5, 3, 1, 2, 4, 0, 5, 5, 4, 0, 2, 3, 5, 2]","[5, 3, 4, 5, 3, 1, 2, 4, 0, 5, 4, 0, 2, 3, 5, 2]","[0, 30, 90, 135, 165, 210, 270, 330, 360, 435, 465, 495, 570, 630, 660, 675]"
2022-07-12,10,7071.0,687,"[7, 4, 2, 6, 6, 0, 4, 7, 3, 7, 2, 4, 2, 1, 1, 5, 0, 5, 0]","[7, 4, 2, 6, 0, 4, 7, 3, 7, 2, 4, 2, 1, 5, 5]","[0, 45, 75, 150, 195, 270, 300, 360, 405, 465, 510, 540, 600, 645, 675]"
2022-07-12,2,6516.0,592,"[4, 5, 3, 5, 3, 5, 5, 0, 5, 5, 3, 3, 0, 5, 0, 4, 5, 5]","[4, 5, 3, 5, 3, 5, 0, 5, 3, 0, 5, 0, 4, 5]","[0, 30, 60, 120, 150, 195, 225, 300, 330, 375, 450, 465, 540, 555]"
2022-07-12,2,7500.0,690,"[3, 5, 3, 5, 5, 1, 6, 2, 4, 3, 4, 3, 6, 4, 0, 4, 5]","[3, 5, 3, 5, 1, 6, 2, 4, 3, 4, 3, 6, 4, 0, 4, 5]","[0, 60, 90, 150, 180, 255, 315, 375, 405, 450, 480, 495, 555, 585, 645, 675]"
2022-07-12,3,6126.0,604,"[7, 4, 4, 5, 3, 7, 3, 7, 4, 5, 4, 4, 4, 4, 6, 6, 6, 7, 1]","[7, 4, 5, 3, 7, 3, 7, 4, 5, 4, 6, 7, 1]","[0, 45, 75, 120, 165, 225, 285, 345, 375, 405, 420, 480, 555]"
2022-07-12,10,5149.0,503,"[6, 5, 4, 2, 2, 4, 1, 4, 3, 3, 2, 5, 6]","[6, 5, 4, 2, 4, 1, 4, 3, 2, 5, 6]","[0, 45, 75, 135, 195, 225, 285, 315, 360, 435, 450]"
2022-07-12,10,6962.0,713,"[2, 5, 3, 1, 5, 5, 2, 7, 5, 1, 6, 3, 6, 5, 6, 2, 3, 4, 1, 7]","[2, 5, 3, 1, 5, 2, 7, 5, 1, 6, 3, 6, 5, 6, 2]","[0, 90, 120, 165, 225, 255, 315, 390, 405, 480, 540, 585, 645, 660, 705]"
2022-07-12,9,5159.0,546,"[2, 3, 1, 5, 7, 2, 6, 3, 4, 3, 6]","[2, 3, 1, 5, 7, 2, 6, 3, 4, 3, 6]","[0, 90, 135, 195, 225, 285, 345, 405, 450, 465, 495]"
2022-07-12,6,4708.0,440,"[7, 4, 3, 2, 0, 5, 4, 5, 2, 3]","[7, 4, 3, 2, 0, 5, 4, 5, 2, 3]","[0, 45, 75, 135, 180, 255, 270, 315, 345, 405]"
2022-07-12,6,7100.0,643,"[6, 4, 3, 6, 4, 6, 3, 3, 4, 3, 7, 3, 4, 7, 4, 2]","[6, 4, 3, 6, 4, 6, 3, 4, 3, 7, 3, 4, 7, 4, 2]","[0, 45, 75, 120, 180, 210, 285, 315, 345, 390, 450, 480, 510, 570, 600]"
2022-07-12,5,6546.0,637,"[5, 4, 4, 1, 1, 3, 2, 3, 4, 6, 4, 4, 6, 5, 6, 1, 3]","[5, 4, 1, 3, 2, 3, 4, 6, 4, 6, 5, 6, 1, 3]","[0, 30, 45, 120, 165, 225, 270, 315, 375, 405, 465, 480, 555, 615]"
