日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-06,10,7050.0,724,"[5, 2, 3, 4, 7, 3, 7, 7, 3, 3, 5, 6, 3, 5, 7, 7, 4, 7, 1, 4]","[5, 2, 3, 4, 7, 3, 7, 3, 5, 6, 3, 5, 7, 4, 7]","[0, 30, 45, 120, 165, 225, 255, 315, 330, 375, 450, 540, 585, 645, 660]"
2023-07-06,4,6091.0,614,"[4, 2, 6, 2, 4, 7, 5, 1, 3, 5, 4, 5, 2, 2, 2]","[4, 2, 6, 2, 4, 7, 5, 1, 3, 5, 4, 5, 2]","[0, 30, 45, 75, 135, 195, 255, 300, 390, 420, 465, 510, 555]"
2023-07-06,5,6169.0,708,"[0, 4, 7, 0, 2, 2, 4, 3, 3, 0, 4, 2, 4, 2, 5, 6, 0, 5, 1]","[0, 4, 7, 0, 2, 4, 3, 0, 4, 2, 4, 2, 5]","[0, 30, 45, 105, 225, 240, 300, 375, 480, 525, 585, 630, 690]"
2023-07-06,6,6115.0,709,"[3, 0, 7, 4, 6, 2, 3, 6, 3, 3, 2, 5, 4, 4, 4, 1, 4, 1, 5]","[3, 0, 7, 4, 6, 2, 3, 6, 3, 2, 5, 4, 1]","[0, 30, 45, 105, 165, 210, 285, 345, 405, 465, 585, 615, 660]"
2023-07-06,8,4721.0,412,"[4, 1, 1, 3, 7, 5, 3, 4, 3, 7, 3]","[4, 1, 3, 7, 5, 3, 4, 3, 7, 3]","[0, 30, 45, 120, 180, 225, 255, 315, 330, 390]"
2023-07-06,6,6098.0,722,"[5, 3, 1, 2, 2, 4, 2, 4, 1, 4, 2, 3, 3, 5, 6, 0, 0]","[5, 3, 1, 2, 4, 2, 4, 1, 4, 2, 3, 5, 6]","[0, 30, 45, 135, 210, 255, 315, 375, 465, 510, 570, 645, 660]"
2023-07-06,2,5676.0,724,"[1, 2, 3, 2, 0, 2, 4, 7, 5, 0, 4, 4, 7, 5, 5, 0, 4, 4, 2, 5]","[1, 2, 3, 2, 0, 2, 4, 7, 5, 0, 4, 7]","[0, 30, 45, 120, 195, 330, 390, 435, 510, 555, 645, 660]"
2023-07-06,6,5690.0,711,"[4, 0, 6, 3, 4, 4, 2, 3, 2, 0, 2, 0, 7, 5, 7, 1, 4, 3, 1, 7]","[4, 0, 6, 3, 4, 2, 3, 2, 0, 2, 0, 7]","[0, 30, 45, 90, 150, 210, 270, 345, 390, 510, 570, 660]"
2023-07-06,10,7021.0,712,"[3, 2, 6, 1, 1, 1, 7, 3, 4, 6, 4, 6, 5, 6, 4, 5, 2]","[3, 2, 6, 1, 7, 3, 4, 6, 4, 6, 5, 6, 4, 5, 2]","[0, 30, 45, 75, 180, 240, 315, 360, 420, 465, 525, 570, 630, 660, 675]"
2023-07-06,7,6107.0,714,"[3, 3, 3, 5, 7, 3, 6, 6, 4, 3, 4, 7, 5, 2, 3, 1, 0, 6, 3, 4]","[3, 5, 7, 3, 6, 4, 3, 4, 7, 5, 2, 3, 1]","[0, 30, 45, 105, 180, 240, 300, 375, 420, 495, 525, 585, 660]"
2023-07-06,10,5676.0,721,"[4, 4, 7, 3, 2, 7, 0, 1, 7, 3, 3, 5, 4, 3, 7, 5, 0, 4, 1, 4]","[4, 7, 3, 2, 7, 0, 1, 7, 3, 5, 4, 3]","[0, 30, 75, 150, 210, 270, 390, 480, 555, 630, 660, 690]"
2023-07-06,10,6145.0,670,"[1, 6, 1, 6, 4, 7, 4, 3, 4, 7, 4, 2, 3, 3, 0]","[1, 6, 1, 6, 4, 7, 4, 3, 4, 7, 4, 2, 3]","[0, 30, 60, 165, 225, 240, 300, 360, 375, 435, 495, 540, 615]"
2023-07-06,3,6527.0,711,"[2, 5, 4, 3, 5, 1, 2, 5, 3, 7, 6, 6, 3, 2, 5, 5, 0, 1, 4, 5]","[2, 5, 4, 3, 5, 1, 2, 5, 3, 7, 6, 3, 2, 5]","[0, 30, 45, 90, 150, 195, 285, 360, 405, 465, 525, 585, 660, 690]"
2023-07-06,4,6152.0,664,"[4, 1, 4, 3, 3, 4, 7, 4, 6, 4, 5, 3, 4, 3]","[4, 1, 4, 3, 4, 7, 4, 6, 4, 5, 3, 4, 3]","[0, 30, 45, 90, 165, 210, 270, 330, 375, 435, 465, 555, 615]"
2023-07-06,8,6082.0,725,"[5, 4, 1, 5, 2, 7, 4, 6, 7, 3, 5, 7, 6, 4, 5, 4, 2, 2, 7, 6]","[5, 4, 1, 5, 2, 7, 4, 6, 7, 3, 5, 7, 6]","[0, 30, 45, 135, 180, 255, 315, 360, 420, 495, 570, 615, 675]"
2023-07-06,9,6119.0,706,"[4, 0, 6, 4, 0, 1, 7, 5, 6, 6, 1, 2, 3, 0, 4, 3, 3, 4, 3, 4]","[4, 0, 6, 4, 0, 1, 7, 5, 6, 1, 2, 3, 4]","[0, 30, 45, 90, 135, 240, 330, 390, 435, 480, 570, 630, 690]"
2023-07-06,2,5612.0,717,"[6, 3, 7, 6, 2, 6, 3, 3, 2, 2, 3, 0, 5, 6, 1, 3, 1, 3, 6, 4]","[6, 3, 7, 6, 2, 6, 3, 2, 3, 0, 5, 6]","[0, 45, 120, 180, 240, 300, 360, 390, 450, 555, 645, 675]"
2023-07-06,6,6556.0,723,"[1, 6, 5, 4, 7, 7, 4, 1, 3, 3, 5, 3, 6, 1, 1, 4, 2, 5, 0, 5]","[1, 6, 5, 4, 7, 4, 1, 3, 5, 3, 6, 1, 4, 2]","[0, 30, 60, 105, 150, 210, 270, 345, 360, 420, 510, 570, 660, 690]"
2023-07-06,10,6162.0,652,"[1, 3, 2, 7, 7, 4, 4, 4, 3, 7, 6, 7, 4, 3, 2, 4]","[1, 3, 2, 7, 4, 3, 7, 6, 7, 4, 3, 2, 4]","[0, 30, 45, 105, 165, 225, 240, 300, 375, 435, 480, 570, 630]"
2023-07-06,6,6083.0,719,"[4, 6, 7, 7, 6, 2, 5, 3, 4, 3, 5, 5, 3, 7, 5, 4, 4, 1, 2]","[4, 6, 7, 6, 2, 5, 3, 4, 3, 5, 3, 7, 5]","[0, 30, 60, 135, 180, 255, 300, 375, 420, 510, 555, 645, 705]"
2023-07-06,8,6548.0,731,"[3, 5, 6, 2, 6, 3, 6, 3, 2, 5, 7, 3, 3, 0, 2, 4, 6, 5]","[3, 5, 6, 2, 6, 3, 6, 3, 2, 5, 7, 3, 0, 2]","[0, 30, 45, 75, 135, 195, 270, 315, 345, 390, 450, 510, 585, 690]"
2023-07-06,6,6518.0,761,"[1, 6, 3, 5, 1, 6, 4, 6, 6, 4, 7, 5, 6, 5, 7, 0, 5, 5, 4]","[1, 6, 3, 5, 1, 6, 4, 6, 4, 7, 5, 6, 5, 7]","[0, 30, 60, 150, 180, 285, 345, 405, 465, 510, 570, 615, 675, 705]"
2023-07-06,3,5120.0,476,"[5, 2, 5, 2, 5, 6, 4, 4, 3, 4, 5, 2]","[5, 2, 5, 2, 5, 6, 4, 3, 4, 5, 2]","[0, 30, 45, 75, 120, 165, 225, 240, 300, 360, 405]"
2023-07-06,6,6150.0,711,"[4, 2, 3, 5, 4, 7, 6, 2, 7, 3, 7, 4, 2, 4, 5, 1, 4, 5]","[4, 2, 3, 5, 4, 7, 6, 2, 7, 3, 7, 4, 2]","[0, 30, 45, 120, 165, 210, 285, 345, 405, 480, 570, 630, 645]"
2023-07-06,10,5607.0,713,"[5, 2, 3, 6, 0, 5, 7, 3, 4, 5, 5, 5, 6, 7, 2, 4, 3, 2, 7]","[5, 2, 3, 6, 0, 5, 7, 3, 4, 5, 6, 7]","[0, 30, 45, 120, 180, 315, 360, 420, 510, 555, 600, 660]"
2023-07-06,7,4224.0,400,"[0, 6, 2, 5, 7, 6, 7, 7, 3, 2]","[0, 6, 2, 5, 7, 6, 7, 3, 2]","[0, 30, 60, 120, 165, 225, 270, 330, 345]"
2023-07-06,9,5601.0,640,"[6, 2, 4, 2, 3, 5, 2, 4, 3, 5, 6, 5]","[6, 2, 4, 2, 3, 5, 2, 4, 3, 5, 6, 5]","[0, 45, 105, 150, 225, 240, 285, 360, 420, 510, 555, 615]"
2023-07-06,7,5619.0,712,"[6, 3, 2, 5, 7, 5, 2, 4, 4, 4, 3, 3, 7, 0, 5]","[6, 3, 2, 5, 7, 5, 2, 4, 3, 7, 0, 5]","[0, 45, 120, 195, 240, 300, 345, 405, 450, 540, 600, 690]"
2023-07-06,10,5653.0,719,"[0, 4, 7, 2, 3, 5, 2, 5, 0, 1, 0, 4, 5, 4, 2, 0, 3]","[0, 4, 7, 2, 3, 5, 2, 5, 0, 1, 0, 4]","[0, 30, 45, 105, 165, 240, 285, 360, 405, 510, 630, 705]"
2023-07-06,5,4719.0,532,"[1, 0, 6, 7, 2, 0, 7, 6, 7, 2]","[1, 0, 6, 7, 2, 0, 7, 6, 7, 2]","[0, 30, 45, 90, 150, 225, 240, 300, 360, 435]"
2023-07-06,7,6170.0,711,"[0, 0, 3, 5, 7, 4, 7, 3, 3, 3, 7, 4, 2, 4, 4, 7, 2, 4, 7]","[0, 3, 5, 7, 4, 7, 3, 7, 4, 2, 4, 7, 2]","[0, 30, 45, 75, 135, 195, 255, 315, 375, 435, 540, 585, 645]"
2023-07-06,2,5662.0,719,"[3, 0, 3, 4, 1, 3, 7, 4, 3, 5, 1, 7, 6, 5, 4, 5, 1, 6, 0]","[3, 0, 3, 4, 1, 3, 7, 4, 3, 5, 1, 7]","[0, 30, 45, 120, 180, 270, 345, 405, 450, 540, 585, 660]"
2023-07-06,6,5197.0,499,"[2, 0, 4, 3, 4, 2, 7, 3, 4, 6, 5]","[2, 0, 4, 3, 4, 2, 7, 3, 4, 6, 5]","[0, 30, 45, 90, 150, 210, 270, 345, 360, 420, 465]"
2023-07-06,4,4768.0,541,"[1, 4, 4, 2, 7, 4, 7, 4, 0, 4, 7]","[1, 4, 2, 7, 4, 7, 4, 0, 4, 7]","[0, 30, 45, 105, 165, 225, 270, 315, 435, 480]"
2023-07-06,2,5661.0,722,"[2, 1, 3, 6, 0, 5, 4, 3, 4, 4, 3, 4, 4, 7, 6, 4, 3, 4, 5, 4]","[2, 1, 3, 6, 0, 5, 4, 3, 4, 3, 4, 7]","[0, 30, 45, 120, 180, 315, 360, 420, 510, 555, 645, 660]"
2023-07-06,5,5614.0,701,"[3, 2, 2, 7, 6, 5, 1, 7, 6, 5, 2, 0, 2]","[3, 2, 7, 6, 5, 1, 7, 6, 5, 2, 0, 2]","[0, 30, 45, 105, 165, 210, 300, 360, 420, 465, 570, 660]"
2023-07-06,4,6536.0,724,"[7, 6, 1, 5, 5, 6, 6, 4, 6, 4, 2, 2, 4, 5, 5, 4, 5, 6]","[7, 6, 1, 5, 6, 4, 6, 4, 2, 4, 5, 4, 5, 6]","[0, 45, 90, 180, 225, 255, 315, 375, 420, 525, 570, 615, 645, 675]"
2023-07-06,2,6604.0,718,"[4, 2, 6, 5, 7, 4, 6, 1, 7, 3, 3, 4, 3, 4, 3, 3, 7, 5, 6, 0]","[4, 2, 6, 5, 7, 4, 6, 1, 7, 3, 4, 3, 4, 3]","[0, 30, 45, 75, 120, 180, 240, 300, 390, 450, 540, 600, 660, 690]"
2023-07-06,9,6099.0,718,"[1, 3, 1, 5, 5, 6, 4, 3, 3, 6, 4, 4, 4, 6, 3, 4, 7, 2, 3, 6]","[1, 3, 1, 5, 6, 4, 3, 6, 4, 6, 3, 4, 7]","[0, 30, 45, 150, 180, 240, 300, 375, 450, 480, 540, 615, 660]"
2023-07-06,7,6541.0,733,"[2, 5, 3, 4, 4, 3, 3, 5, 6, 6, 5, 1, 4, 4, 4, 3, 4, 5, 7]","[2, 5, 3, 4, 3, 5, 6, 5, 1, 4, 3, 4, 5, 7]","[0, 30, 45, 120, 165, 240, 285, 345, 390, 495, 540, 630, 660, 675]"
2023-07-06,3,5656.0,670,"[1, 4, 4, 2, 0, 7, 0, 3, 7, 6, 6, 6, 4, 5, 1]","[1, 4, 2, 0, 7, 0, 3, 7, 6, 4, 5, 1]","[0, 30, 45, 105, 225, 270, 375, 390, 465, 510, 570, 600]"
2023-07-06,7,6579.0,701,"[2, 7, 4, 3, 3, 2, 2, 6, 3, 6, 2, 6, 7, 5, 1, 4]","[2, 7, 4, 3, 2, 6, 3, 6, 2, 6, 7, 5, 1, 4]","[0, 30, 75, 120, 195, 255, 315, 330, 375, 450, 510, 585, 615, 690]"
2023-07-06,4,6602.0,763,"[4, 5, 2, 5, 4, 1, 7, 2, 2, 3, 4, 6, 7, 4, 7, 4, 2, 5, 0, 5]","[4, 5, 2, 5, 4, 1, 7, 2, 3, 4, 6, 7, 4, 7]","[0, 30, 45, 105, 150, 195, 285, 360, 420, 510, 555, 615, 675, 705]"
2023-07-06,4,6569.0,709,"[1, 2, 6, 4, 4, 5, 7, 2, 0, 2, 6, 4, 3, 5, 2, 0, 5]","[1, 2, 6, 4, 5, 7, 2, 0, 2, 6, 4, 3, 5, 2]","[0, 30, 45, 90, 135, 180, 240, 300, 420, 510, 570, 615, 675, 705]"
2023-07-06,6,4747.0,721,"[6, 0, 4, 3, 3, 0, 3, 4, 3, 3, 7, 4, 4, 5, 3, 1, 5, 2]","[6, 0, 4, 3, 0, 3, 4, 3, 7, 4]","[0, 45, 195, 255, 315, 435, 525, 570, 645, 705]"
2023-07-06,4,6168.0,721,"[3, 0, 4, 7, 2, 4, 7, 7, 4, 4, 7, 5, 5, 2, 3, 0, 4, 3, 3, 7]","[3, 0, 4, 7, 2, 4, 7, 4, 7, 5, 2, 3, 0]","[0, 30, 45, 90, 150, 225, 240, 300, 360, 420, 465, 585, 645]"
2023-07-06,8,5603.0,714,"[6, 2, 5, 6, 5, 5, 2, 0, 4, 5, 3, 2, 7, 0, 1, 5, 3]","[6, 2, 5, 6, 5, 2, 0, 4, 5, 3, 2, 7]","[0, 45, 105, 150, 195, 255, 300, 420, 480, 510, 600, 660]"
2023-07-06,8,5620.0,735,"[6, 2, 7, 3, 5, 3, 1, 3, 5, 3, 7, 2, 4, 7, 4, 7, 0]","[6, 2, 7, 3, 5, 3, 1, 3, 5, 3, 7, 2]","[0, 45, 105, 165, 240, 285, 345, 420, 525, 570, 630, 690]"
2023-07-06,7,4694.0,484,"[3, 1, 6, 3, 3, 7, 4, 2, 4, 5, 5, 6]","[3, 1, 6, 3, 7, 4, 2, 4, 5, 6]","[0, 30, 45, 90, 150, 210, 270, 330, 390, 435]"
2023-07-06,6,6126.0,745,"[3, 1, 4, 7, 5, 7, 0, 4, 5, 3, 7, 7, 1, 7, 4, 3, 3, 5]","[3, 1, 4, 7, 5, 7, 0, 4, 5, 3, 7, 1, 7]","[0, 30, 45, 90, 150, 195, 255, 360, 420, 450, 555, 630, 690]"
2023-07-06,7,5183.0,629,"[4, 1, 3, 4, 6, 6, 4, 7, 1, 3, 5, 7]","[4, 1, 3, 4, 6, 4, 7, 1, 3, 5, 7]","[0, 30, 45, 120, 180, 240, 300, 360, 435, 525, 570]"
2023-07-06,5,6167.0,713,"[3, 4, 2, 7, 3, 0, 4, 7, 3, 6, 4, 3, 2, 7, 2]","[3, 4, 2, 7, 3, 0, 4, 7, 3, 6, 4, 3, 2]","[0, 30, 45, 105, 165, 240, 345, 405, 480, 570, 630, 660, 705]"
2023-07-06,2,5172.0,554,"[0, 1, 7, 4, 7, 7, 5, 5, 7, 7, 3, 0, 5, 1]","[0, 1, 7, 4, 7, 5, 7, 3, 0, 5, 1]","[0, 30, 45, 120, 165, 225, 240, 315, 330, 435, 480]"
2023-07-06,2,4241.0,395,"[0, 4, 7, 3, 5, 4, 2, 5, 5, 7]","[0, 4, 7, 3, 5, 4, 2, 5, 7]","[0, 30, 45, 105, 180, 225, 240, 300, 345]"
2023-07-06,9,6113.0,741,"[1, 3, 3, 1, 2, 3, 4, 3, 4, 5, 0, 2, 3, 6, 5, 5, 2, 7, 7, 0]","[1, 3, 1, 2, 3, 4, 3, 4, 5, 0, 2, 3, 6]","[0, 30, 45, 150, 210, 300, 345, 360, 420, 465, 570, 630, 690]"
2023-07-06,8,5635.0,717,"[7, 6, 5, 7, 3, 3, 7, 1, 4, 1, 5, 5, 7, 0, 4, 3, 5, 4, 5]","[7, 6, 5, 7, 3, 7, 1, 4, 1, 5, 7, 0]","[0, 45, 90, 135, 195, 270, 330, 405, 465, 540, 585, 645]"
2023-07-06,6,6133.0,730,"[4, 1, 7, 1, 6, 6, 2, 5, 4, 7, 4, 0, 3, 0, 2]","[4, 1, 7, 1, 6, 2, 5, 4, 7, 4, 0, 3, 2]","[0, 30, 45, 105, 195, 255, 315, 360, 420, 495, 540, 630, 690]"
2023-07-06,5,6089.0,706,"[4, 2, 4, 6, 0, 5, 1, 3, 5, 3, 4, 6, 1, 5, 4, 2, 3]","[4, 2, 4, 6, 0, 5, 1, 3, 5, 3, 4, 6, 1]","[0, 30, 45, 90, 150, 255, 300, 390, 420, 465, 555, 600, 645]"
