日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-15,3,5642.0,716,"[3, 4, 6, 7, 3, 0, 7, 5, 0, 5, 2, 3, 7, 4, 0, 7]","[3, 4, 6, 7, 3, 0, 7, 5, 0, 5, 2, 3]","[0, 60, 120, 180, 240, 300, 390, 465, 495, 585, 630, 705]"
2022-07-15,9,6110.0,723,"[1, 4, 3, 7, 3, 5, 3, 6, 3, 4, 1, 4, 4, 6, 4, 6, 2, 2, 5, 6]","[1, 4, 3, 7, 3, 5, 3, 6, 3, 4, 1, 4, 6]","[0, 120, 150, 210, 270, 330, 345, 405, 480, 540, 585, 660, 690]"
2022-07-15,9,5642.0,647,"[4, 6, 5, 4, 4, 7, 2, 2, 1, 7, 5, 4, 1, 7]","[4, 6, 5, 4, 7, 2, 1, 7, 5, 4, 1, 7]","[0, 30, 75, 90, 135, 210, 285, 360, 435, 450, 495, 585]"
2022-07-15,2,6565.0,712,"[3, 6, 4, 5, 1, 7, 7, 2, 5, 6, 4, 4, 3, 7, 4, 4, 6, 4]","[3, 6, 4, 5, 1, 7, 2, 5, 6, 4, 3, 7, 4, 6]","[0, 60, 105, 150, 210, 285, 345, 420, 450, 495, 525, 585, 660, 675]"
2022-07-15,6,5626.0,750,"[3, 6, 6, 0, 6, 3, 1, 3, 4, 0, 5, 6, 7, 6, 4, 3, 0, 5, 6, 4]","[3, 6, 0, 6, 3, 1, 3, 4, 0, 5, 6, 7]","[0, 60, 105, 210, 270, 330, 420, 465, 495, 585, 630, 690]"
2022-07-15,2,3746.0,418,"[2, 0, 3, 4, 6, 5, 5, 5, 5, 4, 5]","[2, 0, 3, 4, 6, 5, 4, 5]","[0, 30, 150, 210, 255, 315, 360, 405]"
2022-07-15,2,5596.0,730,"[1, 3, 7, 0, 2, 6, 2, 2, 5, 3, 6, 5, 6, 5, 6, 4, 2, 1, 4]","[1, 3, 7, 0, 2, 6, 2, 5, 3, 6, 5, 6]","[0, 120, 180, 240, 330, 420, 465, 555, 570, 630, 675, 705]"
2022-07-15,7,6094.0,714,"[7, 7, 2, 6, 3, 7, 1, 5, 5, 4, 7, 4, 5, 2, 5, 5, 3, 1]","[7, 2, 6, 3, 7, 1, 5, 4, 7, 4, 5, 2, 5]","[0, 45, 120, 195, 240, 315, 390, 420, 450, 525, 570, 615, 705]"
2022-07-15,10,6093.0,727,"[2, 7, 1, 6, 3, 3, 7, 3, 1, 5, 4, 4, 4, 5, 1, 4, 6, 0]","[2, 7, 1, 6, 3, 7, 3, 1, 5, 4, 5, 1, 4]","[0, 30, 75, 180, 240, 300, 360, 420, 510, 525, 570, 615, 705]"
2022-07-15,6,5616.0,730,"[2, 1, 6, 5, 6, 1, 6, 2, 3, 3, 4, 2, 4, 0, 5, 4, 6, 5, 3, 7]","[2, 1, 6, 5, 6, 1, 6, 2, 3, 4, 2, 4]","[0, 30, 135, 210, 255, 315, 390, 465, 540, 585, 615, 705]"
2022-07-15,2,5661.0,722,"[4, 7, 6, 0, 4, 6, 3, 1, 7, 5, 7, 4, 5, 3, 2, 0, 1, 3, 0, 0]","[4, 7, 6, 0, 4, 6, 3, 1, 7, 5, 7, 4]","[0, 30, 75, 135, 300, 345, 420, 465, 555, 615, 630, 705]"
2022-07-15,2,5626.0,717,"[3, 3, 1, 7, 5, 6, 6, 7, 3, 4, 5, 7, 1, 2, 4, 7, 6, 7, 2]","[3, 1, 7, 5, 6, 7, 3, 4, 5, 7, 1, 2]","[0, 60, 165, 240, 285, 345, 435, 480, 510, 525, 615, 705]"
2022-07-15,7,4749.0,614,"[7, 3, 7, 1, 0, 7, 3, 7, 3, 4]","[7, 3, 7, 1, 0, 7, 3, 7, 3, 4]","[0, 45, 105, 180, 240, 330, 405, 465, 540, 585]"
2022-07-15,9,6083.0,753,"[5, 2, 5, 0, 3, 4, 4, 2, 5, 7, 5, 1, 4, 7, 3, 6, 6, 3, 3]","[5, 2, 5, 0, 3, 4, 2, 5, 7, 5, 1, 4, 7]","[0, 45, 120, 150, 270, 315, 375, 450, 480, 555, 585, 660, 690]"
2022-07-15,9,5156.0,524,"[2, 6, 4, 4, 4, 3, 4, 2, 4, 3, 3, 5, 6, 5]","[2, 6, 4, 3, 4, 2, 4, 3, 5, 6, 5]","[0, 30, 60, 120, 195, 240, 315, 375, 435, 450, 510]"
2022-07-15,6,6130.0,706,"[5, 0, 7, 1, 7, 1, 4, 5, 4, 3, 4, 4, 3, 3, 4, 3, 3, 2, 4, 7]","[5, 0, 7, 1, 7, 1, 4, 5, 4, 3, 4, 3, 4]","[0, 45, 180, 240, 315, 390, 480, 510, 525, 570, 615, 645, 690]"
2022-07-15,10,6078.0,721,"[4, 6, 1, 0, 1, 5, 3, 4, 6, 5, 2, 4, 6, 3, 7, 5, 5, 5]","[4, 6, 1, 0, 1, 5, 3, 4, 6, 5, 2, 4, 6]","[0, 30, 75, 180, 270, 360, 390, 450, 480, 555, 585, 660, 690]"
2022-07-15,5,5636.0,710,"[4, 1, 5, 2, 6, 4, 1, 4, 7, 3, 5, 7, 5, 5, 4, 4, 3, 3, 5]","[4, 1, 5, 2, 6, 4, 1, 4, 7, 3, 5, 7]","[0, 30, 135, 195, 255, 315, 375, 465, 495, 585, 630, 645]"
2022-07-15,2,5665.0,732,"[7, 2, 7, 3, 2, 4, 6, 1, 3, 6, 4, 3, 4, 5, 1, 4, 3, 4, 7, 0]","[7, 2, 7, 3, 2, 4, 6, 1, 3, 6, 4, 3]","[0, 45, 120, 210, 270, 345, 390, 465, 555, 600, 660, 690]"
2022-07-15,5,6127.0,709,"[5, 4, 0, 0, 4, 3, 4, 3, 4, 7, 5, 4, 2, 5, 3, 1, 4, 5]","[5, 4, 0, 4, 3, 4, 3, 4, 7, 5, 4, 2, 5]","[0, 45, 105, 210, 255, 315, 375, 435, 465, 555, 585, 615, 705]"
2022-07-15,8,5199.0,716,"[3, 2, 4, 5, 4, 0, 2, 0, 4, 0, 6, 4, 6, 6, 3, 3, 4, 7, 7, 4]","[3, 2, 4, 5, 4, 0, 2, 0, 4, 0, 6]","[0, 60, 135, 180, 225, 270, 375, 450, 540, 585, 690]"
2022-07-15,2,5639.0,720,"[4, 4, 0, 5, 2, 6, 2, 4, 6, 7, 7, 4, 4, 5, 2, 1, 6, 5, 3]","[4, 0, 5, 2, 6, 2, 4, 6, 7, 4, 5, 2]","[0, 30, 150, 195, 270, 330, 405, 450, 510, 585, 630, 645]"
2022-07-15,2,4744.0,646,"[4, 2, 0, 4, 4, 4, 4, 4, 4, 0, 6, 2, 4, 4, 2, 2, 3]","[4, 2, 0, 4, 0, 6, 2, 4, 2, 3]","[0, 30, 105, 225, 270, 360, 435, 510, 540, 615]"
2022-07-15,3,5198.0,577,"[7, 6, 7, 1, 2, 7, 3, 4, 3, 4, 6]","[7, 6, 7, 1, 2, 7, 3, 4, 3, 4, 6]","[0, 45, 90, 150, 225, 300, 360, 420, 450, 510, 525]"
2022-07-15,6,5610.0,734,"[3, 2, 5, 5, 1, 2, 3, 2, 4, 5, 3, 3, 6, 1, 5, 4, 7, 7]","[3, 2, 5, 1, 2, 3, 2, 4, 5, 3, 6, 1]","[0, 60, 135, 180, 255, 330, 390, 480, 510, 525, 570, 645]"
2022-07-15,9,6547.0,747,"[6, 7, 5, 5, 5, 6, 1, 2, 3, 5, 5, 4, 7, 5, 5, 4, 1, 7, 6, 7]","[6, 7, 5, 6, 1, 2, 3, 5, 4, 7, 5, 4, 1, 7]","[0, 45, 90, 105, 180, 240, 330, 375, 420, 450, 525, 555, 600, 690]"
2022-07-15,10,5168.0,724,"[6, 0, 7, 6, 5, 6, 3, 7, 0, 2, 4, 3, 4, 2, 5, 3, 2, 5]","[6, 0, 7, 6, 5, 6, 3, 7, 0, 2, 4]","[0, 45, 180, 240, 300, 330, 405, 450, 525, 615, 705]"
2022-07-15,2,5615.0,721,"[3, 7, 6, 2, 6, 3, 5, 5, 2, 6, 6, 2, 7, 6, 3, 3, 3, 3, 4]","[3, 7, 6, 2, 6, 3, 5, 2, 6, 2, 7, 6]","[0, 60, 120, 195, 255, 315, 375, 405, 480, 555, 630, 690]"
2022-07-15,9,6123.0,710,"[3, 6, 6, 3, 4, 6, 4, 3, 2, 3, 6, 7, 4, 6, 5, 4, 2, 3, 5, 3]","[3, 6, 3, 4, 6, 4, 3, 2, 3, 6, 7, 4, 6]","[0, 60, 105, 165, 225, 285, 330, 390, 480, 525, 570, 645, 675]"
2022-07-15,7,6096.0,731,"[7, 5, 4, 3, 5, 5, 6, 0, 0, 4, 3, 5, 2, 2, 3, 0]","[7, 5, 4, 3, 5, 6, 0, 4, 3, 5, 2, 3, 0]","[0, 45, 90, 135, 210, 255, 315, 420, 450, 495, 525, 600, 645]"
2022-07-15,2,6098.0,712,"[3, 4, 2, 1, 6, 2, 1, 5, 4, 3, 2, 4, 5, 3, 2, 5, 4]","[3, 4, 2, 1, 6, 2, 1, 5, 4, 3, 2, 4, 5]","[0, 60, 120, 195, 270, 330, 405, 495, 510, 540, 585, 675, 705]"
2022-07-15,5,6067.0,707,"[3, 5, 3, 7, 5, 4, 4, 4, 7, 5, 6, 5, 5, 5, 4, 1, 1, 1, 2, 2]","[3, 5, 3, 7, 5, 4, 7, 5, 6, 5, 4, 1, 2]","[0, 60, 90, 150, 225, 270, 315, 375, 405, 495, 510, 540, 630]"
2022-07-15,4,6127.0,717,"[5, 7, 2, 6, 7, 2, 6, 4, 2, 3, 2, 2, 4, 4, 2, 4, 5, 5, 2, 2]","[5, 7, 2, 6, 7, 2, 6, 4, 2, 3, 2, 4, 2]","[0, 45, 90, 180, 225, 300, 360, 435, 465, 555, 600, 675, 705]"
2022-07-15,10,5606.0,738,"[2, 1, 6, 6, 2, 5, 7, 1, 5, 3, 1, 7, 7, 3, 4, 5, 4]","[2, 1, 6, 2, 5, 7, 1, 5, 3, 1, 7, 3]","[0, 30, 135, 210, 270, 315, 375, 465, 480, 540, 630, 690]"
2022-07-15,5,5617.0,734,"[1, 5, 5, 4, 7, 5, 7, 6, 2, 0, 0, 0, 5, 3, 1, 1, 1, 7, 5]","[1, 5, 4, 7, 5, 7, 6, 2, 0, 5, 3, 7]","[0, 120, 150, 195, 255, 300, 360, 435, 495, 585, 630, 675]"
2022-07-15,4,6093.0,720,"[2, 4, 5, 7, 1, 7, 6, 3, 6, 0, 4, 5, 1, 4, 6, 3]","[2, 4, 5, 7, 1, 7, 6, 3, 6, 0, 4, 5, 1]","[0, 30, 60, 90, 150, 225, 285, 345, 405, 480, 570, 615, 630]"
2022-07-15,4,5166.0,758,"[1, 3, 2, 4, 3, 6, 1, 0, 5, 3, 7, 3, 5, 7, 5, 3, 6]","[1, 3, 2, 4, 3, 6, 1, 0, 5, 3, 7]","[0, 120, 180, 255, 300, 360, 435, 540, 630, 660, 705]"
2022-07-15,3,5671.0,715,"[4, 6, 4, 7, 3, 7, 4, 0, 6, 5, 5, 4, 2, 4, 5, 4, 2, 7]","[4, 6, 4, 7, 3, 7, 4, 0, 6, 5, 4, 2]","[0, 30, 75, 120, 210, 270, 330, 390, 495, 570, 615, 645]"
2022-07-15,2,4251.0,440,"[4, 6, 3, 4, 0, 4, 7, 7, 3, 5]","[4, 6, 3, 4, 0, 4, 7, 3, 5]","[0, 30, 75, 135, 165, 255, 300, 375, 420]"
2022-07-15,7,5682.0,728,"[7, 3, 3, 4, 7, 2, 0, 7, 2, 3, 5, 3, 7, 7, 3, 6, 4, 3]","[7, 3, 4, 7, 2, 0, 7, 2, 3, 5, 3, 7]","[0, 45, 105, 165, 225, 300, 390, 465, 540, 585, 630, 675]"
2022-07-15,6,6543.0,736,"[2, 3, 5, 2, 5, 4, 4, 4, 5, 7, 2, 2, 6, 5, 4, 3, 2, 3]","[2, 3, 5, 2, 5, 4, 5, 7, 2, 6, 5, 4, 3, 2]","[0, 30, 90, 105, 195, 240, 285, 330, 405, 480, 555, 585, 615, 660]"
2022-07-15,10,6133.0,709,"[4, 7, 2, 4, 7, 3, 6, 5, 3, 3, 4, 4, 2, 6, 2, 6, 4, 4, 5, 0]","[4, 7, 2, 4, 7, 3, 6, 5, 3, 4, 2, 6, 2]","[0, 30, 75, 165, 210, 270, 330, 390, 420, 465, 495, 570, 630]"
2022-07-15,8,6140.0,716,"[7, 3, 3, 3, 6, 4, 4, 0, 5, 4, 7, 3, 6, 7, 3, 4, 3, 0, 1]","[7, 3, 6, 4, 0, 5, 4, 7, 3, 6, 7, 3, 4]","[0, 45, 105, 180, 225, 315, 360, 405, 480, 525, 570, 645, 690]"
2022-07-15,4,5177.0,737,"[1, 2, 4, 5, 7, 4, 1, 4, 6, 7, 1, 5, 4, 5, 4, 4, 7, 0]","[1, 2, 4, 5, 7, 4, 1, 4, 6, 7, 1]","[0, 120, 195, 255, 285, 360, 405, 480, 525, 570, 645]"
2022-07-15,9,5601.0,606,"[4, 5, 4, 4, 5, 2, 3, 7, 1, 2, 5, 5, 3, 3, 5]","[4, 5, 4, 5, 2, 3, 7, 1, 2, 5, 3, 5]","[0, 30, 60, 120, 150, 240, 285, 360, 435, 510, 525, 570]"
2022-07-15,8,5184.0,735,"[2, 5, 2, 0, 2, 0, 3, 6, 4, 0, 3, 4, 1, 4, 2, 7, 7, 7]","[2, 5, 2, 0, 2, 0, 3, 6, 4, 0, 3]","[0, 30, 60, 150, 270, 345, 450, 495, 570, 600, 690]"
2022-07-15,8,5159.0,720,"[0, 7, 5, 5, 1, 4, 1, 2, 4, 2, 1, 1, 5, 4, 3, 1]","[0, 7, 5, 1, 4, 1, 2, 4, 2, 1, 5]","[0, 120, 210, 255, 345, 390, 480, 510, 525, 615, 705]"
2022-07-15,6,5655.0,692,"[1, 5, 5, 5, 7, 1, 3, 4, 4, 3, 4, 3, 4, 7, 6, 6]","[1, 5, 7, 1, 3, 4, 3, 4, 3, 4, 7, 6]","[0, 120, 150, 210, 300, 345, 405, 450, 495, 540, 585, 660]"
2022-07-15,2,5606.0,713,"[7, 7, 0, 5, 2, 7, 4, 5, 3, 3, 3, 5, 0, 5, 1, 1]","[7, 0, 5, 2, 7, 4, 5, 3, 5, 0, 5, 1]","[0, 45, 180, 240, 315, 375, 420, 435, 495, 510, 600, 630]"
2022-07-15,9,5143.0,708,"[1, 6, 5, 6, 2, 2, 2, 4, 4, 3, 6, 2, 2, 3, 2]","[1, 6, 5, 6, 2, 4, 3, 6, 2, 3, 2]","[0, 120, 180, 240, 300, 360, 405, 450, 510, 585, 630]"
2022-07-15,6,6106.0,729,"[2, 4, 4, 5, 5, 1, 6, 7, 6, 4, 6, 1, 3, 3, 4, 7, 4, 0]","[2, 4, 5, 1, 6, 7, 6, 4, 6, 1, 3, 4, 7]","[0, 30, 60, 90, 195, 255, 330, 390, 435, 510, 600, 645, 675]"
2022-07-15,2,6079.0,706,"[4, 2, 3, 0, 0, 4, 5, 3, 1, 5, 3, 5, 6, 3, 3, 3, 5, 2, 7]","[4, 2, 3, 0, 4, 5, 3, 1, 5, 3, 5, 6, 3]","[0, 30, 105, 180, 270, 315, 360, 420, 510, 525, 570, 615, 675]"
2022-07-15,2,4723.0,520,"[7, 6, 5, 4, 3, 7, 3, 4, 3, 7]","[7, 6, 5, 4, 3, 7, 3, 4, 3, 7]","[0, 45, 90, 105, 165, 225, 285, 330, 405, 450]"
2022-07-15,8,3737.0,425,"[2, 4, 1, 6, 1, 6, 6, 4, 4, 5, 5, 5]","[2, 4, 1, 6, 1, 6, 4, 5]","[0, 30, 60, 180, 225, 300, 360, 405]"
2022-07-15,7,5629.0,716,"[1, 4, 3, 3, 1, 3, 4, 2, 3, 1, 3, 1, 5, 6, 4, 3, 1, 1, 7, 6]","[1, 4, 3, 1, 3, 4, 2, 3, 1, 3, 5, 6]","[0, 120, 150, 210, 285, 345, 405, 480, 525, 630, 675, 690]"
2022-07-15,6,6068.0,741,"[7, 1, 5, 5, 5, 6, 5, 3, 5, 0, 6, 4, 7, 4, 4, 6]","[7, 1, 5, 6, 5, 3, 5, 0, 6, 4, 7, 4, 6]","[0, 45, 165, 210, 285, 315, 375, 405, 495, 570, 600, 675, 705]"
2022-07-15,4,6021.0,644,"[6, 5, 6, 4, 4, 5, 6, 5, 3, 6, 3, 5, 5, 3, 2]","[6, 5, 6, 4, 5, 6, 5, 3, 6, 3, 5, 3, 2]","[0, 45, 75, 135, 180, 225, 300, 330, 390, 465, 510, 525, 570]"
2022-07-15,7,6130.0,689,"[4, 7, 5, 0, 7, 7, 4, 2, 3, 6, 4, 4, 5, 3, 0, 1, 0]","[4, 7, 5, 0, 7, 4, 2, 3, 6, 4, 5, 3, 0]","[0, 30, 75, 90, 210, 270, 315, 390, 435, 510, 540, 555, 600]"
2022-07-15,3,5595.0,720,"[5, 3, 3, 7, 6, 0, 5, 5, 5, 1, 5, 3, 7, 0, 6, 1, 0, 1, 4, 3]","[5, 3, 7, 6, 0, 5, 1, 5, 3, 7, 0, 6]","[0, 45, 105, 165, 225, 330, 345, 435, 465, 510, 585, 690]"
2022-07-15,7,5150.0,553,"[5, 6, 3, 2, 4, 7, 3, 3, 5, 4, 7, 5]","[5, 6, 3, 2, 4, 7, 3, 5, 4, 7, 5]","[0, 45, 75, 150, 225, 270, 345, 405, 420, 465, 540]"
2022-07-15,7,5144.0,749,"[1, 7, 6, 7, 5, 2, 3, 1, 5, 3, 0, 5, 7, 3, 7, 5, 6, 1, 1, 4]","[1, 7, 6, 7, 5, 2, 3, 1, 5, 3, 0]","[0, 120, 195, 255, 345, 375, 450, 495, 585, 630, 660]"
2022-07-15,3,4195.0,439,"[7, 6, 5, 5, 6, 3, 6, 5, 7, 4]","[7, 6, 5, 6, 3, 6, 5, 7, 4]","[0, 45, 90, 105, 180, 225, 285, 330, 405]"
2022-07-15,3,5621.0,596,"[2, 2, 6, 4, 3, 6, 5, 2, 1, 4, 3, 5, 4]","[2, 6, 4, 3, 6, 5, 2, 1, 4, 3, 5, 4]","[0, 30, 60, 120, 195, 255, 300, 360, 450, 480, 540, 555]"
2022-07-15,10,5637.0,709,"[1, 7, 3, 3, 3, 3, 7, 4, 6, 7, 4, 5, 4, 6, 5, 7, 5, 3, 5]","[1, 7, 3, 7, 4, 6, 7, 4, 5, 4, 6, 5]","[0, 120, 195, 255, 330, 390, 465, 540, 585, 630, 660, 705]"
2022-07-15,10,6593.0,769,"[1, 5, 3, 7, 4, 2, 7, 3, 6, 5, 5, 4, 3, 4, 7, 7, 7, 1, 6, 0]","[1, 5, 3, 7, 4, 2, 7, 3, 6, 5, 4, 3, 4, 7]","[0, 120, 150, 210, 270, 315, 390, 465, 510, 570, 615, 645, 690, 705]"
2022-07-15,7,6083.0,707,"[2, 4, 4, 1, 6, 6, 5, 0, 2, 7, 4, 5, 5, 6, 5, 4, 5, 1, 7]","[2, 4, 1, 6, 5, 0, 2, 7, 4, 5, 6, 5, 4]","[0, 30, 60, 180, 225, 270, 375, 450, 525, 570, 615, 675, 690]"
2022-07-15,9,6093.0,710,"[3, 4, 2, 5, 1, 3, 2, 5, 7, 3, 4, 5, 5, 3, 4, 7, 7, 6, 2]","[3, 4, 2, 5, 1, 3, 2, 5, 7, 3, 4, 5, 3]","[0, 60, 120, 195, 240, 330, 390, 480, 495, 570, 630, 645, 675]"
2022-07-15,9,6553.0,713,"[2, 2, 6, 4, 7, 6, 5, 3, 2, 7, 6, 7, 6, 2, 0, 5, 2, 7, 1]","[2, 6, 4, 7, 6, 5, 3, 2, 7, 6, 7, 6, 2, 5]","[0, 30, 60, 120, 210, 270, 300, 360, 435, 525, 570, 645, 690, 705]"
2022-07-15,7,5183.0,723,"[2, 0, 7, 4, 3, 0, 3, 7, 6, 5, 1, 4, 5, 4, 5, 1, 5, 5, 7, 6]","[2, 0, 7, 4, 3, 0, 3, 7, 6, 5, 1]","[0, 30, 150, 225, 270, 315, 420, 465, 555, 615, 630]"
2022-07-15,7,5654.0,730,"[4, 2, 2, 6, 5, 5, 4, 1, 2, 4, 4, 4, 4, 4, 3, 1, 2, 4, 3]","[4, 2, 6, 5, 4, 1, 2, 4, 3, 1, 2, 4]","[0, 30, 105, 180, 225, 270, 360, 435, 480, 525, 615, 705]"
2022-07-15,10,4693.0,711,"[1, 5, 4, 1, 4, 4, 3, 0, 1, 2, 1, 6, 6, 2, 6, 5, 5]","[1, 5, 4, 1, 4, 3, 0, 1, 2, 1]","[0, 120, 150, 195, 255, 315, 360, 465, 555, 615]"
2022-07-15,9,6077.0,667,"[5, 5, 3, 6, 6, 7, 4, 3, 4, 5, 6, 6, 5, 3, 4, 1]","[5, 3, 6, 7, 4, 3, 4, 5, 6, 5, 3, 4, 1]","[0, 45, 105, 165, 240, 285, 330, 405, 420, 480, 495, 540, 585]"
2022-07-15,8,6168.0,712,"[4, 4, 7, 7, 6, 3, 4, 7, 7, 4, 7, 2, 7, 4, 7, 5, 2, 4, 1, 4]","[4, 7, 6, 3, 4, 7, 4, 7, 2, 7, 4, 7, 5]","[0, 30, 75, 135, 195, 255, 330, 390, 465, 540, 615, 630, 705]"
2022-07-15,8,6076.0,658,"[6, 5, 7, 3, 4, 1, 4, 6, 2, 5, 7, 5, 3]","[6, 5, 7, 3, 4, 1, 4, 6, 2, 5, 7, 5, 3]","[0, 45, 75, 135, 210, 255, 345, 405, 480, 495, 510, 600, 615]"
2022-07-15,2,5130.0,715,"[1, 7, 2, 5, 3, 3, 5, 1, 0, 5, 2, 3, 5, 7]","[1, 7, 2, 5, 3, 5, 1, 0, 5, 2, 3]","[0, 120, 195, 255, 300, 360, 405, 480, 570, 615, 705]"
2022-07-15,9,5620.0,743,"[5, 4, 1, 0, 0, 5, 7, 1, 4, 7, 6, 3, 6, 5, 2, 2, 2, 6]","[5, 4, 1, 0, 5, 7, 1, 4, 7, 6, 3, 6]","[0, 45, 105, 195, 300, 330, 405, 495, 525, 600, 675, 705]"
2022-07-15,3,6527.0,683,"[5, 4, 4, 5, 6, 6, 3, 5, 6, 4, 5, 5, 5, 7, 6, 2, 4, 1, 1, 2]","[5, 4, 5, 6, 3, 5, 6, 4, 5, 7, 6, 2, 4, 2]","[0, 45, 105, 120, 195, 240, 285, 345, 405, 420, 510, 570, 645, 675]"
2022-07-15,3,6547.0,715,"[2, 2, 5, 6, 0, 1, 7, 5, 5, 6, 2, 7, 2, 4, 2, 5, 1, 5, 2, 4]","[2, 5, 6, 0, 1, 7, 5, 6, 2, 7, 2, 4, 2, 5]","[0, 30, 60, 105, 225, 300, 360, 405, 480, 495, 585, 660, 690, 705]"
2022-07-15,7,5618.0,657,"[7, 5, 5, 4, 4, 6, 6, 0, 4, 6, 1, 5, 5, 5, 3, 6, 4]","[7, 5, 4, 6, 0, 4, 6, 1, 5, 3, 6, 4]","[0, 45, 90, 135, 210, 300, 345, 420, 510, 525, 570, 630]"
2022-07-15,4,6057.0,713,"[5, 6, 7, 7, 5, 3, 4, 5, 1, 6, 3, 7, 2, 6, 2, 1, 7]","[5, 6, 7, 5, 3, 4, 5, 1, 6, 3, 7, 2, 6]","[0, 45, 75, 135, 195, 240, 285, 330, 420, 465, 525, 600, 675]"
2022-07-15,10,6558.0,721,"[4, 4, 6, 3, 4, 6, 3, 4, 4, 6, 5, 3, 7, 5, 3, 1, 2]","[4, 6, 3, 4, 6, 3, 4, 6, 5, 3, 7, 5, 3, 1]","[0, 30, 75, 135, 165, 225, 285, 345, 405, 435, 480, 555, 585, 630]"
2022-07-15,7,3791.0,456,"[4, 4, 4, 2, 7, 5, 4, 4, 0, 3, 4]","[4, 2, 7, 5, 4, 0, 3, 4]","[0, 30, 105, 180, 225, 270, 375, 420]"
2022-07-15,3,5616.0,641,"[6, 3, 3, 7, 4, 7, 5, 1, 4, 4, 4, 5, 5, 3, 1, 6]","[6, 3, 7, 4, 7, 5, 1, 4, 5, 3, 1, 6]","[0, 45, 105, 165, 210, 270, 315, 390, 435, 450, 510, 585]"
2022-07-15,7,5608.0,704,"[1, 7, 5, 4, 4, 7, 2, 4, 1, 1, 5, 3, 3, 6, 5, 5, 0, 0, 1]","[1, 7, 5, 4, 7, 2, 4, 1, 5, 3, 6, 5]","[0, 120, 195, 240, 300, 360, 435, 480, 555, 585, 630, 690]"
2022-07-15,7,6059.0,745,"[4, 5, 1, 5, 3, 6, 0, 4, 5, 7, 5, 6, 7, 5, 5, 6, 0, 3]","[4, 5, 1, 5, 3, 6, 0, 4, 5, 7, 5, 6, 7]","[0, 30, 60, 180, 225, 285, 345, 450, 495, 510, 585, 630, 690]"
2022-07-15,4,5686.0,707,"[4, 5, 2, 4, 0, 2, 7, 4, 1, 4, 4, 0, 2, 7, 0, 1, 5, 7]","[4, 5, 2, 4, 0, 2, 7, 4, 1, 4, 0, 2]","[0, 30, 60, 150, 195, 285, 360, 435, 465, 555, 600, 690]"
