日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-07,4,5201.0,714,"[1, 3, 4, 2, 4, 1, 1, 4, 6, 6, 4, 3, 2]","[1, 3, 4, 2, 4, 1, 4, 6, 4, 3, 2]","[0, 30, 90, 150, 225, 285, 390, 450, 510, 570, 645]"
2023-07-07,6,5162.0,734,"[2, 6, 3, 6, 6, 2, 0, 3, 0, 1, 3, 6, 4, 1, 5, 5, 4, 5]","[2, 6, 3, 6, 2, 0, 3, 0, 1, 3, 6]","[0, 30, 60, 135, 195, 210, 330, 420, 540, 645, 705]"
2023-07-07,3,6104.0,706,"[0, 5, 6, 7, 6, 4, 7, 5, 5, 4, 7, 5, 0, 4, 5, 1, 5, 7]","[0, 5, 6, 7, 6, 4, 7, 5, 4, 7, 5, 0, 4]","[0, 30, 60, 90, 150, 210, 270, 345, 405, 465, 525, 570, 690]"
2023-07-07,2,6096.0,719,"[1, 4, 3, 7, 6, 4, 6, 5, 7, 6, 7, 5, 7, 4, 1, 1, 2]","[1, 4, 3, 7, 6, 4, 6, 5, 7, 6, 7, 5, 7]","[0, 30, 60, 150, 210, 270, 330, 405, 450, 510, 570, 645, 675]"
2023-07-07,8,5222.0,623,"[4, 5, 7, 2, 1, 4, 7, 4, 7, 4, 7, 7]","[4, 5, 7, 2, 1, 4, 7, 4, 7, 4, 7]","[0, 30, 45, 120, 195, 225, 285, 360, 420, 495, 555]"
2023-07-07,10,5674.0,634,"[3, 6, 4, 7, 4, 5, 4, 3, 4, 7, 7, 7, 4, 6, 6]","[3, 6, 4, 7, 4, 5, 4, 3, 4, 7, 4, 6]","[0, 30, 60, 135, 195, 210, 255, 330, 405, 465, 525, 585]"
2023-07-07,6,5599.0,728,"[3, 5, 2, 2, 5, 7, 7, 5, 7, 4, 1, 3, 5, 2]","[3, 5, 2, 5, 7, 5, 7, 4, 1, 3, 5, 2]","[0, 30, 45, 120, 165, 240, 285, 360, 420, 525, 615, 660]"
2023-07-07,8,4259.0,716,"[4, 3, 0, 4, 4, 0, 5, 3, 7, 2, 6, 0, 0, 6, 4, 3, 4, 3, 2]","[4, 3, 0, 4, 0, 5, 3, 7, 2]","[0, 30, 90, 225, 285, 420, 480, 555, 645]"
2023-07-07,6,5107.0,711,"[3, 5, 3, 5, 0, 6, 3, 1, 5, 3, 6, 5, 7, 2, 7, 7]","[3, 5, 3, 5, 0, 6, 3, 1, 5, 3, 6]","[0, 30, 45, 120, 180, 300, 360, 450, 555, 600, 675]"
2023-07-07,9,5643.0,706,"[4, 4, 4, 3, 6, 2, 7, 5, 5, 7, 7, 3, 2, 3, 4, 5, 3, 0, 4]","[4, 3, 6, 2, 7, 5, 7, 3, 2, 3, 4, 5]","[0, 30, 90, 150, 240, 300, 345, 420, 510, 600, 675, 690]"
2023-07-07,7,5166.0,718,"[4, 0, 4, 7, 5, 4, 4, 4, 6, 2, 6, 2, 5, 4, 5, 5, 3, 2]","[4, 0, 4, 7, 5, 4, 6, 2, 6, 2, 5]","[0, 30, 180, 240, 300, 360, 420, 495, 570, 630, 705]"
2023-07-07,9,5169.0,715,"[3, 7, 0, 6, 7, 6, 3, 3, 6, 6, 6, 5, 5, 4, 7]","[3, 7, 0, 6, 7, 6, 3, 6, 5, 4, 7]","[0, 30, 90, 210, 270, 345, 420, 510, 570, 615, 660]"
2023-07-07,9,5248.0,719,"[4, 7, 2, 7, 0, 4, 7, 2, 4, 4, 3, 4, 4]","[4, 7, 2, 7, 0, 4, 7, 2, 4, 3, 4]","[0, 30, 90, 165, 225, 330, 405, 480, 570, 630, 705]"
2023-07-07,6,5603.0,719,"[5, 2, 7, 7, 6, 5, 5, 2, 2, 4, 5, 4, 4, 3, 5, 7, 6, 0]","[5, 2, 7, 6, 5, 2, 4, 5, 4, 3, 5, 7]","[0, 30, 90, 165, 210, 270, 375, 435, 495, 540, 615, 660]"
2023-07-07,2,5153.0,706,"[6, 5, 3, 3, 3, 0, 5, 4, 7, 4, 5, 3, 7, 2, 1, 3, 7, 2, 2, 7]","[6, 5, 3, 0, 5, 4, 7, 4, 5, 3, 7]","[0, 45, 90, 165, 300, 345, 420, 495, 540, 585, 675]"
2023-07-07,7,5221.0,709,"[0, 3, 7, 6, 4, 2, 7, 3, 2, 4, 7, 4, 5, 3, 7, 4, 2, 6]","[0, 3, 7, 6, 4, 2, 7, 3, 2, 4, 7]","[0, 30, 90, 165, 210, 270, 390, 465, 540, 630, 675]"
2023-07-07,4,4695.0,709,"[0, 5, 1, 7, 4, 1, 2, 6, 2, 3, 4, 3, 2, 1, 4, 5, 0, 0, 4]","[0, 5, 1, 7, 4, 1, 2, 6, 2, 3]","[0, 30, 60, 180, 240, 315, 420, 555, 615, 705]"
2023-07-07,3,5681.0,710,"[4, 1, 4, 6, 4, 4, 7, 4, 2, 4, 3, 4, 5, 5, 3, 2, 3, 0]","[4, 1, 4, 6, 4, 7, 4, 2, 4, 3, 4, 5]","[0, 30, 135, 195, 240, 300, 375, 435, 555, 600, 675, 690]"
2023-07-07,10,4261.0,499,"[0, 7, 4, 7, 4, 6, 0, 4, 5, 5]","[0, 7, 4, 7, 4, 6, 0, 4, 5]","[0, 30, 90, 135, 195, 225, 270, 405, 465]"
2023-07-07,3,4673.0,706,"[5, 6, 0, 7, 7, 0, 4, 6, 0, 5, 6, 4, 6, 4, 2, 1, 4]","[5, 6, 0, 7, 0, 4, 6, 0, 5, 6]","[0, 30, 60, 195, 240, 360, 420, 495, 630, 675]"
2023-07-07,8,5667.0,748,"[2, 7, 5, 7, 4, 3, 4, 0, 7, 5, 3, 0, 5, 4, 0, 1, 7, 4]","[2, 7, 5, 7, 4, 3, 4, 0, 7, 5, 3, 0]","[0, 30, 90, 135, 195, 210, 300, 360, 480, 540, 585, 660]"
2023-07-07,10,5198.0,709,"[6, 7, 4, 7, 0, 7, 6, 7, 7, 0, 5, 4, 7, 2, 6, 1, 7, 7, 1, 5]","[6, 7, 4, 7, 0, 7, 6, 7, 0, 5, 4]","[0, 45, 105, 165, 240, 345, 420, 480, 555, 660, 690]"
2023-07-07,2,5647.0,716,"[2, 5, 6, 4, 0, 6, 4, 0, 5, 7, 4, 7, 4, 5, 7, 3, 3]","[2, 5, 6, 4, 0, 6, 4, 0, 5, 7, 4, 7]","[0, 30, 45, 90, 135, 255, 330, 405, 525, 570, 660, 675]"
2023-07-07,10,5205.0,712,"[3, 1, 3, 4, 0, 4, 7, 4, 5, 7, 3, 7, 7, 3, 4, 5, 4, 2, 6]","[3, 1, 3, 4, 0, 4, 7, 4, 5, 7, 3]","[0, 30, 135, 225, 285, 435, 480, 540, 600, 645, 705]"
2023-07-07,9,5670.0,664,"[0, 6, 4, 6, 6, 0, 5, 2, 4, 7, 4, 2, 4, 1, 0, 1]","[0, 6, 4, 6, 0, 5, 2, 4, 7, 4, 2, 4]","[0, 30, 60, 135, 195, 210, 270, 375, 435, 495, 555, 630]"
2023-07-07,4,4269.0,517,"[3, 4, 6, 2, 2, 7, 3, 4, 2, 4, 4]","[3, 4, 6, 2, 7, 3, 4, 2, 4]","[0, 30, 60, 105, 180, 240, 330, 390, 465]"
2023-07-07,6,5133.0,752,"[1, 5, 2, 6, 1, 0, 3, 4, 5, 6, 0, 0, 5, 2, 3, 3, 5, 1, 4]","[1, 5, 2, 6, 1, 0, 3, 4, 5, 6, 0]","[0, 30, 60, 120, 180, 270, 405, 495, 555, 600, 645]"
2023-07-07,5,5671.0,712,"[4, 7, 2, 5, 5, 7, 7, 6, 7, 4, 7, 6, 3, 4, 3, 7, 1, 5, 4]","[4, 7, 2, 5, 7, 6, 7, 4, 7, 6, 3, 4]","[0, 30, 90, 165, 210, 300, 360, 435, 495, 570, 630, 690]"
2023-07-07,2,5202.0,747,"[0, 4, 6, 6, 4, 4, 7, 3, 3, 3, 3, 6, 6, 2, 3, 2, 0, 4]","[0, 4, 6, 4, 7, 3, 6, 2, 3, 2, 0]","[0, 30, 60, 105, 165, 225, 315, 375, 465, 540, 630]"
2023-07-07,2,5610.0,634,"[4, 6, 5, 6, 6, 2, 5, 4, 6, 5, 4, 7, 4]","[4, 6, 5, 6, 2, 5, 4, 6, 5, 4, 7, 4]","[0, 30, 60, 120, 180, 255, 300, 375, 435, 480, 540, 600]"
2023-07-07,10,5199.0,734,"[2, 4, 6, 4, 2, 1, 6, 4, 7, 7, 7, 3, 0, 2, 6, 2]","[2, 4, 6, 4, 2, 1, 6, 4, 7, 3, 0]","[0, 30, 60, 105, 165, 225, 330, 390, 465, 525, 615]"
2023-07-07,4,5624.0,736,"[3, 4, 7, 3, 7, 5, 6, 1, 1, 1, 6, 5, 4, 2, 6, 4]","[3, 4, 7, 3, 7, 5, 6, 1, 6, 5, 4, 2]","[0, 30, 60, 135, 210, 300, 345, 420, 525, 585, 630, 660]"
2023-07-07,8,5133.0,733,"[2, 5, 6, 6, 1, 3, 3, 6, 6, 6, 7, 6, 2, 6, 0, 4, 3, 1]","[2, 5, 6, 1, 3, 6, 7, 6, 2, 6, 0]","[0, 30, 45, 90, 195, 225, 270, 345, 420, 555, 615]"
2023-07-07,6,4668.0,720,"[4, 5, 6, 0, 2, 5, 6, 1, 3, 0, 4, 6, 2, 1, 5, 1, 6]","[4, 5, 6, 0, 2, 5, 6, 1, 3, 0]","[0, 30, 45, 90, 210, 285, 345, 405, 510, 600]"
2023-07-07,9,5632.0,713,"[1, 5, 4, 6, 0, 4, 5, 0, 5, 4, 7, 4, 2, 2, 4, 4, 6]","[1, 5, 4, 6, 0, 4, 5, 0, 5, 4, 7, 4]","[0, 30, 60, 120, 180, 300, 375, 420, 540, 600, 630, 690]"
2023-07-07,7,6094.0,734,"[3, 7, 7, 4, 5, 6, 2, 2, 5, 3, 7, 4, 5, 3, 3, 0, 3, 7, 4]","[3, 7, 4, 5, 6, 2, 5, 3, 7, 4, 5, 3, 3]","[0, 30, 90, 135, 195, 225, 360, 405, 510, 585, 630, 675, 690]"
2023-07-07,9,5140.0,714,"[2, 6, 5, 6, 1, 2, 5, 3, 3, 7, 4, 2, 6, 4, 2, 0, 2, 1]","[2, 6, 5, 6, 1, 2, 5, 3, 7, 4, 2]","[0, 30, 60, 120, 180, 270, 375, 420, 525, 585, 645]"
2023-07-07,8,4717.0,746,"[4, 4, 4, 7, 4, 3, 5, 5, 2, 3, 6, 2, 0, 7, 4, 3, 2, 3, 6, 5]","[4, 7, 4, 3, 5, 2, 3, 6, 2, 0]","[0, 30, 90, 135, 225, 285, 390, 480, 540, 645]"
2023-07-07,6,4229.0,502,"[4, 6, 3, 6, 2, 5, 4, 4, 7, 3]","[4, 6, 3, 6, 2, 5, 4, 7, 3]","[0, 30, 60, 135, 195, 210, 270, 330, 405]"
2023-07-07,3,5179.0,740,"[4, 4, 1, 3, 1, 4, 4, 3, 4, 5, 3, 4, 6, 4, 0, 3, 2, 6, 1, 6]","[4, 1, 3, 1, 4, 3, 4, 5, 3, 4, 6]","[0, 30, 135, 225, 315, 390, 480, 540, 585, 660, 690]"
2023-07-07,10,4702.0,708,"[4, 6, 0, 2, 4, 7, 5, 1, 0, 6, 4, 7, 1, 4, 5, 5]","[4, 6, 0, 2, 4, 7, 5, 1, 0, 6]","[0, 30, 60, 210, 270, 345, 405, 450, 555, 675]"
2023-07-07,6,5215.0,712,"[3, 3, 2, 7, 0, 7, 4, 4, 6, 4, 7, 6, 7, 4, 6, 0]","[3, 2, 7, 0, 7, 4, 6, 4, 7, 6, 7]","[0, 30, 90, 165, 285, 360, 435, 495, 540, 600, 660]"
2023-07-07,6,5627.0,737,"[3, 7, 5, 7, 5, 4, 4, 2, 4, 5, 5, 6, 0, 0, 2, 3, 3, 4, 4, 5]","[3, 7, 5, 7, 5, 4, 2, 4, 5, 6, 0, 2]","[0, 30, 90, 135, 195, 210, 270, 390, 450, 495, 555, 660]"
2023-07-07,9,5172.0,747,"[5, 3, 0, 7, 0, 7, 5, 7, 5, 4, 4, 7, 5, 4, 4, 0, 4]","[5, 3, 0, 7, 0, 7, 5, 7, 5, 4, 7]","[0, 30, 90, 210, 300, 420, 495, 555, 630, 675, 690]"
2023-07-07,5,5158.0,645,"[1, 4, 2, 2, 2, 2, 7, 5, 3, 3, 4, 3, 3, 2, 5, 6]","[1, 4, 2, 7, 5, 3, 4, 3, 2, 5, 6]","[0, 30, 60, 135, 195, 210, 285, 345, 435, 555, 600]"
2023-07-07,8,5215.0,722,"[2, 3, 0, 1, 7, 3, 4, 7, 4, 6, 4, 5, 4, 6, 7, 4, 6]","[2, 3, 0, 1, 7, 3, 4, 7, 4, 6, 4]","[0, 30, 90, 210, 315, 390, 495, 540, 600, 645, 705]"
2023-07-07,9,5164.0,725,"[2, 3, 6, 4, 5, 0, 4, 5, 1, 4, 2, 6, 4, 1, 4, 5, 3]","[2, 3, 6, 4, 5, 0, 4, 5, 1, 4, 2]","[0, 30, 90, 150, 225, 270, 405, 465, 510, 615, 660]"
2023-07-07,9,5212.0,724,"[1, 6, 3, 2, 4, 7, 4, 3, 4, 2, 7, 4, 5, 4]","[1, 6, 3, 2, 4, 7, 4, 3, 4, 2, 7]","[0, 30, 60, 150, 225, 285, 360, 420, 525, 585, 660]"
2023-07-07,5,5210.0,708,"[2, 5, 7, 4, 4, 7, 0, 0, 7, 4, 0, 7, 6, 3, 2, 0, 5, 3, 4]","[2, 5, 7, 4, 7, 0, 7, 4, 0, 7, 6]","[0, 30, 45, 120, 180, 240, 360, 435, 480, 615, 675]"
2023-07-07,3,4735.0,562,"[0, 4, 2, 7, 2, 3, 4, 7, 7, 5, 2]","[0, 4, 2, 7, 2, 3, 4, 7, 5, 2]","[0, 30, 60, 120, 195, 225, 300, 360, 435, 495]"
2023-07-07,9,5164.0,708,"[0, 5, 3, 6, 1, 0, 3, 4, 2, 3, 1, 4, 2, 4, 3, 7, 7, 4, 5]","[0, 5, 3, 6, 1, 0, 3, 4, 2, 3, 1]","[0, 30, 60, 135, 195, 210, 330, 405, 465, 570, 645]"
2023-07-07,6,5163.0,592,"[3, 3, 4, 6, 3, 2, 6, 2, 5, 6, 4, 7]","[3, 4, 6, 3, 2, 6, 2, 5, 6, 4, 7]","[0, 30, 60, 105, 195, 210, 270, 375, 435, 480, 540]"
2023-07-07,3,5638.0,706,"[4, 7, 4, 6, 4, 3, 5, 2, 0, 2, 6, 5, 5, 5, 5, 2, 2, 3, 0]","[4, 7, 4, 6, 4, 3, 5, 2, 0, 2, 6, 5]","[0, 30, 90, 135, 195, 210, 300, 345, 435, 555, 645, 690]"
2023-07-07,4,4743.0,723,"[0, 4, 1, 0, 7, 7, 6, 7, 7, 2, 4, 0, 3, 1, 4]","[0, 4, 1, 0, 7, 6, 7, 2, 4, 0]","[0, 30, 60, 195, 210, 285, 360, 435, 540, 600]"
2023-07-07,5,5185.0,748,"[4, 6, 1, 3, 7, 7, 1, 7, 7, 4, 7, 5, 5, 0, 4, 4, 0, 2, 1]","[4, 6, 1, 3, 7, 1, 7, 4, 7, 5, 0]","[0, 30, 60, 195, 210, 285, 390, 465, 525, 585, 630]"
2023-07-07,10,6087.0,715,"[2, 6, 1, 4, 5, 5, 5, 4, 6, 6, 4, 5, 7, 4, 2, 5, 6, 4, 3]","[2, 6, 1, 4, 5, 4, 6, 4, 5, 7, 4, 2, 5]","[0, 30, 60, 195, 210, 255, 315, 390, 450, 510, 585, 630, 705]"
2023-07-07,9,6130.0,725,"[0, 4, 6, 4, 7, 5, 4, 7, 6, 1, 7, 6, 4, 4, 3, 5, 4]","[0, 4, 6, 4, 7, 5, 4, 7, 6, 1, 7, 6, 4]","[0, 30, 60, 105, 165, 225, 285, 345, 405, 480, 570, 645, 705]"
2023-07-07,10,5169.0,573,"[4, 7, 5, 5, 7, 4, 6, 5, 7, 4, 7, 5]","[4, 7, 5, 7, 4, 6, 5, 7, 4, 7, 5]","[0, 30, 90, 135, 195, 210, 285, 330, 405, 465, 540]"
2023-07-07,6,5638.0,708,"[2, 4, 3, 5, 6, 2, 7, 4, 6, 7, 5, 7, 4, 5, 4, 5, 6, 6, 4]","[2, 4, 3, 5, 6, 2, 7, 4, 6, 7, 5, 7]","[0, 30, 60, 135, 195, 225, 360, 435, 480, 555, 630, 675]"
2023-07-07,9,5147.0,707,"[3, 1, 6, 1, 1, 4, 2, 4, 1, 2, 6, 5, 7, 6]","[3, 1, 6, 1, 4, 2, 4, 1, 2, 6, 5]","[0, 30, 135, 195, 210, 285, 390, 450, 555, 645, 690]"
2023-07-07,9,6130.0,745,"[7, 2, 4, 6, 5, 5, 4, 1, 4, 7, 4, 5, 2, 7, 4]","[7, 2, 4, 6, 5, 4, 1, 4, 7, 4, 5, 2, 7]","[0, 45, 120, 180, 240, 285, 345, 450, 510, 585, 630, 675, 690]"
2023-07-07,9,5704.0,723,"[0, 4, 5, 7, 2, 7, 4, 2, 4, 7, 4, 4, 4, 0, 5, 3]","[0, 4, 5, 7, 2, 7, 4, 2, 4, 7, 4, 0]","[0, 30, 60, 120, 195, 210, 285, 345, 435, 480, 555, 600]"
2023-07-07,7,5231.0,715,"[3, 7, 3, 7, 0, 4, 7, 3, 4, 2, 3, 4, 5, 2, 2, 7]","[3, 7, 3, 7, 0, 4, 7, 3, 4, 2, 3]","[0, 30, 90, 165, 240, 345, 405, 480, 570, 630, 705]"
2023-07-07,6,5235.0,621,"[0, 4, 7, 4, 3, 7, 3, 4, 7, 4, 6]","[0, 4, 7, 4, 3, 7, 3, 4, 7, 4, 6]","[0, 30, 60, 135, 195, 210, 285, 375, 435, 510, 570]"
2023-07-07,8,5137.0,707,"[5, 5, 3, 6, 1, 7, 4, 2, 7, 1, 5, 6, 6, 4, 1, 4, 4, 6, 2]","[5, 3, 6, 1, 7, 4, 2, 7, 1, 5, 6]","[0, 30, 90, 150, 255, 330, 390, 465, 525, 630, 675]"
2023-07-07,6,5680.0,722,"[7, 3, 4, 5, 7, 7, 0, 7, 4, 2, 6, 4, 3, 5, 4, 2]","[7, 3, 4, 5, 7, 0, 7, 4, 2, 6, 4, 3]","[0, 45, 120, 180, 225, 300, 435, 495, 555, 630, 690, 705]"
2023-07-07,9,4683.0,715,"[1, 1, 3, 5, 4, 0, 1, 6, 7, 2, 6, 6, 2, 3, 4, 2, 4, 5, 5]","[1, 3, 5, 4, 0, 1, 6, 7, 2, 6]","[0, 30, 90, 150, 210, 330, 435, 495, 570, 660]"
2023-07-07,2,6106.0,712,"[2, 7, 5, 4, 6, 7, 3, 5, 6, 4, 7, 4, 6, 1, 5, 5, 2, 3, 4, 7]","[2, 7, 5, 4, 6, 7, 3, 5, 6, 4, 7, 4, 6]","[0, 30, 90, 135, 195, 225, 300, 405, 450, 510, 570, 645, 675]"
2023-07-07,10,4699.0,738,"[0, 3, 2, 6, 1, 1, 6, 1, 1, 3, 7, 0, 3, 2, 0, 1, 1, 2, 2, 3]","[0, 3, 2, 6, 1, 6, 1, 3, 7, 0]","[0, 30, 90, 165, 225, 315, 390, 480, 570, 660]"
2023-07-07,8,5599.0,719,"[1, 2, 6, 2, 7, 5, 2, 2, 1, 2, 5, 6, 2, 4, 6]","[1, 2, 6, 2, 7, 5, 2, 1, 2, 5, 6, 2]","[0, 30, 105, 165, 240, 300, 360, 435, 540, 645, 675, 705]"
2023-07-07,5,4722.0,730,"[1, 1, 2, 6, 4, 2, 2, 4, 3, 1, 4, 2, 4, 2]","[1, 2, 6, 4, 2, 4, 3, 1, 4, 2]","[0, 30, 105, 165, 225, 345, 405, 510, 615, 660]"
2023-07-07,8,5115.0,710,"[2, 6, 2, 6, 0, 0, 6, 5, 2, 3, 6, 5, 4, 6, 2, 2, 3, 2]","[2, 6, 2, 6, 0, 6, 5, 2, 3, 6, 5]","[0, 30, 60, 120, 180, 300, 375, 420, 570, 630, 690]"
2023-07-07,9,6102.0,727,"[4, 5, 6, 4, 0, 3, 4, 5, 3, 4, 1, 4, 5, 5, 2, 6, 3, 7, 1]","[4, 5, 6, 4, 0, 3, 4, 5, 3, 4, 1, 4, 5]","[0, 30, 45, 90, 150, 270, 360, 420, 465, 555, 600, 690, 705]"
2023-07-07,6,5200.0,719,"[3, 1, 7, 7, 7, 7, 4, 4, 3, 5, 4, 4, 0, 3, 2, 4]","[3, 1, 7, 4, 3, 5, 4, 0, 3, 2, 4]","[0, 30, 135, 195, 210, 300, 345, 420, 540, 615, 705]"
2023-07-07,6,5627.0,726,"[4, 6, 2, 7, 5, 4, 2, 6, 5, 6, 4, 0, 2, 0, 4, 4, 4, 3, 3, 1]","[4, 6, 2, 7, 5, 4, 2, 6, 5, 6, 4, 0]","[0, 30, 60, 120, 195, 210, 285, 390, 450, 495, 555, 600]"
2023-07-07,5,5607.0,718,"[0, 7, 3, 6, 5, 4, 6, 5, 4, 5, 5, 1, 7, 7, 4, 4, 2, 3, 5, 7]","[0, 7, 3, 6, 5, 4, 6, 5, 4, 5, 1, 7]","[0, 30, 90, 165, 225, 270, 345, 405, 465, 510, 570, 660]"
2023-07-07,6,4668.0,712,"[6, 3, 5, 2, 3, 5, 1, 2, 0, 3, 5, 3, 2, 2, 4, 5, 2, 4]","[6, 3, 5, 2, 3, 5, 1, 2, 0, 3]","[0, 45, 120, 165, 240, 330, 375, 480, 585, 705]"
2023-07-07,7,4692.0,628,"[6, 4, 6, 4, 3, 4, 2, 2, 3, 5, 6]","[6, 4, 6, 4, 3, 4, 2, 3, 5, 6]","[0, 45, 105, 165, 225, 300, 360, 450, 540, 585]"
2023-07-07,6,5153.0,715,"[5, 3, 1, 7, 1, 3, 6, 7, 4, 7, 5, 4, 2, 5, 2, 3, 4, 1, 0, 3]","[5, 3, 1, 7, 1, 3, 6, 7, 4, 7, 5]","[0, 30, 90, 210, 285, 375, 465, 525, 585, 645, 705]"
2023-07-07,2,5598.0,707,"[2, 3, 7, 4, 5, 3, 0, 5, 7, 5, 6, 5, 0, 1, 7, 5, 2, 7]","[2, 3, 7, 4, 5, 3, 0, 5, 7, 5, 6, 5]","[0, 30, 90, 150, 225, 270, 360, 480, 525, 585, 645, 690]"
2023-07-07,7,4755.0,734,"[0, 7, 3, 7, 0, 4, 3, 7, 3, 2, 4, 2, 5, 2]","[0, 7, 3, 7, 0, 4, 3, 7, 3, 2]","[0, 30, 90, 165, 240, 345, 420, 510, 585, 660]"
2023-07-07,9,4706.0,709,"[0, 3, 2, 7, 3, 1, 2, 5, 4, 1, 6, 6, 4, 2, 4, 5, 5, 2, 1, 3]","[0, 3, 2, 7, 3, 1, 2, 5, 4, 1]","[0, 30, 90, 165, 240, 315, 435, 555, 600, 645]"
2023-07-07,4,5153.0,733,"[6, 5, 4, 1, 7, 7, 0, 4, 3, 1, 5, 3, 4, 0, 4, 3, 3, 0, 2]","[6, 5, 4, 1, 7, 0, 4, 3, 1, 5, 3]","[0, 45, 90, 135, 240, 300, 420, 480, 570, 660, 690]"
2023-07-07,5,4690.0,712,"[0, 5, 1, 7, 2, 5, 7, 2, 1, 7, 6, 7, 4, 2, 6, 2, 6]","[0, 5, 1, 7, 2, 5, 7, 2, 1, 7]","[0, 30, 60, 180, 240, 360, 405, 480, 585, 675]"
2023-07-07,9,4688.0,741,"[2, 1, 3, 4, 5, 5, 2, 2, 4, 1, 5, 0, 3, 2, 4, 6, 1, 7]","[2, 1, 3, 4, 5, 2, 4, 1, 5, 0]","[0, 30, 135, 225, 285, 345, 420, 480, 570, 615]"
2023-07-07,3,5151.0,748,"[1, 7, 5, 6, 7, 0, 0, 4, 6, 6, 3, 3, 5, 5, 5, 0, 1, 1, 3]","[1, 7, 5, 6, 7, 0, 4, 6, 3, 5, 0]","[0, 30, 90, 135, 195, 240, 360, 420, 495, 585, 630]"
2023-07-07,4,5154.0,736,"[0, 5, 5, 1, 7, 3, 7, 7, 5, 5, 4, 5, 2, 0, 7]","[0, 5, 1, 7, 3, 7, 5, 4, 5, 2, 0]","[0, 30, 60, 180, 240, 330, 405, 465, 525, 570, 660]"
2023-07-07,5,5595.0,724,"[0, 6, 7, 2, 5, 7, 6, 2, 7, 5, 6, 5, 2, 2, 4, 5]","[0, 6, 7, 2, 5, 7, 6, 2, 7, 5, 6, 5]","[0, 30, 60, 135, 210, 270, 345, 405, 555, 630, 675, 705]"
2023-07-07,8,5660.0,708,"[0, 5, 5, 7, 2, 7, 3, 7, 6, 2, 7, 4, 6, 4, 2, 3, 5, 1]","[0, 5, 7, 2, 7, 3, 7, 6, 2, 7, 4, 6]","[0, 30, 60, 120, 195, 240, 330, 405, 480, 585, 645, 675]"
