日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-23,8,5137.0,715,"[1, 4, 5, 3, 2, 2, 2, 4, 6, 1, 5, 0, 6, 3, 4, 0, 7, 1]","[1, 4, 5, 3, 2, 4, 6, 1, 5, 0, 6]","[0, 180, 225, 270, 315, 390, 405, 465, 540, 585, 690]"
2022-07-23,8,4690.0,714,"[0, 7, 6, 4, 2, 2, 2, 2, 2, 5, 0, 6, 3, 3, 6, 4, 5, 2]","[0, 7, 6, 4, 2, 5, 0, 6, 3, 6]","[0, 195, 255, 315, 375, 435, 480, 570, 645, 690]"
2022-07-23,6,6518.0,724,"[3, 6, 5, 4, 3, 3, 5, 6, 2, 5, 6, 6, 5, 3, 4, 7, 7, 5, 3]","[3, 6, 5, 4, 3, 5, 6, 2, 5, 6, 5, 3, 4, 7]","[0, 75, 135, 180, 225, 285, 330, 390, 465, 510, 570, 585, 630, 675]"
2022-07-23,9,6533.0,682,"[5, 7, 6, 6, 6, 4, 3, 5, 1, 6, 4, 5, 7, 6, 6, 4, 6, 6, 6, 1]","[5, 7, 6, 4, 3, 5, 1, 6, 4, 5, 7, 6, 4, 6]","[0, 30, 75, 135, 180, 240, 285, 360, 405, 435, 465, 540, 600, 645]"
2022-07-23,5,5601.0,700,"[7, 7, 5, 5, 7, 5, 0, 4, 3, 3, 3, 5, 0, 6, 3, 5]","[7, 5, 7, 5, 0, 4, 3, 5, 0, 6, 3, 5]","[0, 45, 105, 180, 210, 330, 390, 435, 480, 585, 630, 675]"
2022-07-23,5,5592.0,665,"[5, 7, 7, 3, 5, 1, 4, 6, 6, 5, 3, 3, 3, 5, 5, 5, 0, 4]","[5, 7, 3, 5, 1, 4, 6, 5, 3, 5, 0, 4]","[0, 30, 75, 135, 195, 285, 330, 390, 435, 495, 540, 630]"
2022-07-23,3,5641.0,626,"[5, 6, 7, 7, 2, 7, 7, 7, 0, 4, 6, 4, 5, 7, 3]","[5, 6, 7, 2, 7, 0, 4, 6, 4, 5, 7, 3]","[0, 30, 60, 120, 210, 270, 390, 405, 465, 495, 525, 600]"
2022-07-23,9,5630.0,715,"[2, 6, 5, 3, 7, 6, 7, 3, 7, 3, 6, 3, 6, 6, 4, 3, 6, 5, 3]","[2, 6, 5, 3, 7, 6, 7, 3, 7, 3, 6, 3]","[0, 105, 150, 210, 255, 330, 390, 465, 525, 585, 630, 690]"
2022-07-23,8,4670.0,715,"[1, 0, 3, 6, 5, 7, 7, 5, 4, 6, 2, 3, 1, 3, 1, 4, 5, 3, 2]","[1, 0, 3, 6, 5, 7, 5, 4, 6, 2]","[0, 180, 285, 330, 405, 450, 510, 555, 570, 645]"
2022-07-23,8,6518.0,714,"[5, 6, 5, 4, 3, 2, 4, 3, 2, 5, 1, 1, 5, 2, 6, 2, 4, 0]","[5, 6, 5, 4, 3, 2, 4, 3, 2, 5, 1, 5, 2, 6]","[0, 30, 60, 120, 165, 225, 300, 345, 390, 450, 495, 600, 615, 690]"
2022-07-23,5,6152.0,705,"[7, 2, 2, 1, 2, 3, 4, 3, 4, 5, 0, 7, 0, 0, 1, 0, 2, 4, 0]","[7, 2, 1, 2, 3, 4, 3, 4, 5, 0, 7, 2, 4]","[0, 45, 165, 225, 315, 360, 405, 465, 480, 510, 615, 675, 690]"
2022-07-23,6,5174.0,708,"[3, 4, 3, 7, 2, 1, 3, 2, 0, 6, 5, 4, 4, 6, 3, 7, 5, 1, 5]","[3, 4, 3, 7, 2, 1, 3, 2, 0, 6, 5]","[0, 75, 135, 195, 255, 345, 435, 495, 555, 660, 705]"
2022-07-23,10,5165.0,611,"[2, 4, 5, 7, 6, 3, 6, 7, 5, 4, 7]","[2, 4, 5, 7, 6, 3, 6, 7, 5, 4, 7]","[0, 105, 150, 195, 255, 315, 375, 435, 495, 540, 555]"
2022-07-23,2,6111.0,725,"[7, 4, 6, 2, 2, 2, 4, 2, 2, 6, 5, 5, 4, 5, 7, 1, 7, 2, 6]","[7, 4, 6, 2, 4, 2, 6, 5, 4, 5, 7, 1, 7]","[0, 45, 105, 165, 255, 285, 375, 435, 465, 495, 525, 600, 660]"
2022-07-23,6,5143.0,695,"[6, 2, 6, 7, 0, 5, 2, 4, 4, 6, 5, 0]","[6, 2, 6, 7, 0, 5, 2, 4, 6, 5, 0]","[0, 45, 150, 210, 270, 390, 435, 510, 525, 585, 600]"
2022-07-23,7,4665.0,577,"[6, 0, 6, 5, 6, 3, 3, 3, 4, 3, 5, 7, 7]","[6, 0, 6, 5, 6, 3, 4, 3, 5, 7]","[0, 45, 210, 270, 315, 375, 405, 435, 480, 525]"
2022-07-23,5,5655.0,722,"[1, 5, 5, 4, 3, 3, 2, 2, 1, 1, 4, 2, 4, 1, 7, 7, 3, 2, 2, 6]","[1, 5, 4, 3, 2, 1, 4, 2, 4, 1, 7, 3]","[0, 180, 225, 270, 315, 390, 465, 480, 540, 570, 645, 705]"
2022-07-23,9,4684.0,534,"[5, 3, 6, 4, 5, 1, 3, 4, 4, 7, 3]","[5, 3, 6, 4, 5, 1, 3, 4, 7, 3]","[0, 30, 105, 150, 210, 240, 345, 390, 405, 495]"
2022-07-23,10,5647.0,718,"[4, 4, 3, 5, 0, 4, 7, 6, 1, 2, 5, 4, 7, 3, 3, 2]","[4, 3, 5, 0, 4, 7, 6, 1, 2, 5, 4, 7]","[0, 45, 120, 165, 270, 300, 375, 435, 525, 585, 600, 660]"
2022-07-23,2,5635.0,711,"[1, 4, 4, 7, 3, 7, 3, 3, 2, 3, 5, 4, 6, 5, 3, 7, 2, 4, 5, 1]","[1, 4, 7, 3, 7, 3, 2, 3, 5, 4, 6, 5]","[0, 180, 225, 285, 345, 420, 480, 540, 585, 600, 645, 690]"
2022-07-23,7,6065.0,740,"[7, 3, 1, 6, 3, 5, 5, 2, 3, 6, 2, 5, 5, 5, 1, 2, 2, 6, 6, 1]","[7, 3, 1, 6, 3, 5, 2, 3, 6, 2, 5, 2, 6]","[0, 45, 120, 225, 300, 360, 405, 465, 510, 585, 645, 690, 705]"
2022-07-23,8,5180.0,717,"[1, 2, 7, 4, 7, 7, 3, 2, 3, 1, 3, 5, 5, 3, 2, 0, 1]","[1, 2, 7, 4, 7, 3, 2, 3, 1, 3, 5]","[0, 180, 240, 300, 345, 420, 480, 540, 570, 660, 690]"
2022-07-23,4,6079.0,710,"[4, 4, 7, 5, 2, 5, 4, 6, 4, 3, 5, 2, 2, 6, 1, 3, 6, 7, 6, 5]","[4, 7, 5, 2, 5, 4, 6, 4, 3, 5, 2, 6, 1]","[0, 45, 90, 135, 225, 270, 315, 360, 405, 465, 510, 570, 630]"
2022-07-23,5,6085.0,714,"[4, 6, 6, 2, 6, 3, 5, 7, 6, 3, 4, 5, 1, 7, 4, 3, 4, 6]","[4, 6, 2, 6, 3, 5, 7, 6, 3, 4, 5, 1, 7]","[0, 45, 90, 180, 240, 300, 345, 420, 495, 540, 555, 585, 660]"
2022-07-23,2,5652.0,729,"[6, 4, 7, 4, 2, 4, 1, 3, 1, 3, 6, 1, 7, 4, 7, 1, 6, 3, 7, 0]","[6, 4, 7, 4, 2, 4, 1, 3, 1, 3, 6, 1]","[0, 45, 105, 165, 210, 285, 330, 420, 465, 555, 600, 660]"
2022-07-23,5,5667.0,725,"[7, 7, 1, 7, 1, 3, 4, 0, 4, 2, 5, 3, 0, 4, 7, 3]","[7, 1, 7, 1, 3, 4, 0, 4, 2, 5, 3, 0]","[0, 45, 210, 285, 360, 405, 420, 495, 525, 585, 615, 645]"
2022-07-23,9,5655.0,723,"[2, 5, 4, 6, 0, 2, 7, 7, 4, 4, 0, 0, 3, 1, 0, 2, 6]","[2, 5, 4, 6, 0, 2, 7, 4, 0, 3, 2, 6]","[0, 105, 150, 210, 270, 390, 450, 525, 540, 630, 675, 690]"
2022-07-23,7,6095.0,721,"[5, 5, 3, 3, 3, 4, 5, 4, 4, 4, 2, 5, 0, 6, 1, 4, 4, 3, 3, 4]","[5, 3, 4, 5, 4, 2, 5, 0, 6, 1, 4, 3, 4]","[0, 30, 105, 150, 195, 240, 315, 360, 480, 540, 630, 660, 705]"
2022-07-23,10,4676.0,539,"[6, 4, 6, 4, 0, 2, 5, 4, 5, 6]","[6, 4, 6, 4, 0, 2, 5, 4, 5, 6]","[0, 45, 105, 150, 210, 315, 375, 420, 435, 480]"
2022-07-23,6,5625.0,712,"[4, 4, 6, 2, 1, 7, 1, 2, 4, 4, 4, 4, 5, 6, 3, 1, 6, 1, 7, 1]","[4, 6, 2, 1, 7, 1, 2, 4, 5, 6, 3, 1]","[0, 45, 90, 180, 240, 315, 405, 465, 495, 525, 600, 630]"
2022-07-23,8,4727.0,501,"[4, 7, 2, 4, 5, 6, 1, 1, 4, 7, 7, 4]","[4, 7, 2, 4, 5, 6, 1, 4, 7, 4]","[0, 45, 90, 180, 225, 270, 315, 405, 435, 495]"
2022-07-23,8,6138.0,726,"[4, 5, 0, 5, 4, 7, 4, 1, 2, 3, 3, 7, 4, 3, 4, 0, 7]","[4, 5, 0, 5, 4, 7, 4, 1, 2, 3, 7, 4, 3]","[0, 45, 105, 240, 285, 330, 405, 420, 495, 570, 615, 675, 705]"
2022-07-23,9,6068.0,721,"[5, 7, 5, 3, 5, 6, 4, 4, 4, 7, 6, 2, 3, 6, 0, 3]","[5, 7, 5, 3, 5, 6, 4, 7, 6, 2, 3, 6, 0]","[0, 30, 75, 120, 195, 225, 300, 330, 405, 480, 540, 570, 645]"
2022-07-23,10,5213.0,712,"[2, 7, 2, 7, 4, 7, 4, 1, 0, 4, 5, 2, 7, 1, 2, 3, 5, 2, 0, 7]","[2, 7, 2, 7, 4, 7, 4, 1, 0, 4, 5]","[0, 105, 165, 255, 330, 390, 465, 480, 570, 675, 705]"
2022-07-23,2,5632.0,718,"[7, 5, 6, 1, 7, 6, 4, 2, 1, 6, 4, 4, 7, 5, 5, 7, 4, 0]","[7, 5, 6, 1, 7, 6, 4, 2, 1, 6, 4, 7]","[0, 45, 105, 165, 225, 285, 345, 405, 465, 555, 615, 660]"
2022-07-23,4,5689.0,608,"[7, 4, 3, 4, 3, 4, 3, 2, 5, 7, 3, 3, 4]","[7, 4, 3, 4, 3, 4, 3, 2, 5, 7, 3, 4]","[0, 45, 105, 180, 210, 270, 300, 360, 435, 480, 555, 585]"
2022-07-23,5,5135.0,524,"[6, 2, 4, 4, 5, 6, 3, 5, 3, 4, 4, 4, 5, 4, 4]","[6, 2, 4, 5, 6, 3, 5, 3, 4, 5, 4]","[0, 45, 150, 195, 240, 300, 360, 405, 450, 465, 510]"
2022-07-23,5,5202.0,709,"[4, 2, 3, 3, 4, 4, 6, 2, 3, 7, 1, 0, 3, 0, 4, 5]","[4, 2, 3, 4, 6, 2, 3, 7, 1, 0, 3]","[0, 45, 150, 210, 255, 315, 375, 420, 495, 585, 675]"
2022-07-23,6,6115.0,733,"[5, 1, 6, 4, 2, 3, 6, 4, 3, 4, 6, 4, 1, 7, 6, 4, 4, 7, 0]","[5, 1, 6, 4, 2, 3, 6, 4, 3, 4, 6, 4, 7]","[0, 30, 195, 255, 300, 375, 420, 495, 510, 555, 570, 645, 675]"
2022-07-23,4,6095.0,662,"[6, 4, 7, 4, 2, 6, 4, 4, 4, 5, 1, 3, 5, 4, 4, 6]","[6, 4, 7, 4, 2, 6, 4, 5, 1, 3, 5, 4, 6]","[0, 45, 105, 165, 210, 285, 345, 405, 450, 525, 570, 585, 600]"
2022-07-23,5,6085.0,721,"[6, 5, 6, 6, 2, 3, 7, 3, 6, 3, 6, 3, 7, 3, 4, 2, 6, 0, 3]","[6, 5, 6, 2, 3, 7, 3, 6, 3, 6, 3, 7, 3]","[0, 45, 105, 150, 240, 300, 360, 405, 465, 525, 585, 630, 690]"
2022-07-23,10,5645.0,649,"[4, 4, 7, 2, 3, 2, 5, 4, 6, 3, 5, 3, 4]","[4, 7, 2, 3, 2, 5, 4, 6, 3, 5, 3, 4]","[0, 45, 90, 180, 240, 315, 360, 405, 465, 525, 555, 600]"
2022-07-23,5,4685.0,532,"[6, 5, 1, 6, 4, 3, 3, 4, 6, 4, 2]","[6, 5, 1, 6, 4, 3, 4, 6, 4, 2]","[0, 45, 105, 225, 285, 330, 375, 390, 465, 480]"
2022-07-23,7,6071.0,726,"[7, 5, 3, 6, 3, 4, 5, 5, 6, 6, 0, 7, 3, 5, 1, 5, 7, 7]","[7, 5, 3, 6, 3, 4, 5, 6, 0, 7, 3, 5, 1]","[0, 45, 105, 165, 240, 285, 330, 375, 435, 525, 585, 630, 660]"
2022-07-23,3,5593.0,665,"[6, 6, 6, 4, 6, 3, 5, 7, 2, 5, 7, 7, 6, 6, 5, 2, 1]","[6, 4, 6, 3, 5, 7, 2, 5, 7, 6, 5, 2]","[0, 45, 105, 150, 210, 255, 330, 390, 450, 510, 585, 600]"
2022-07-23,10,4638.0,526,"[5, 5, 6, 2, 1, 6, 5, 5, 5, 5, 3, 3, 6, 4, 6]","[5, 6, 2, 1, 6, 5, 3, 6, 4, 6]","[0, 30, 60, 165, 225, 300, 345, 390, 450, 465]"
2022-07-23,9,6095.0,706,"[7, 4, 6, 5, 4, 4, 1, 0, 5, 7, 4, 6, 5, 5, 4, 3, 2, 0, 4]","[7, 4, 6, 5, 4, 1, 0, 5, 7, 4, 6, 5, 4]","[0, 45, 105, 165, 210, 255, 360, 465, 510, 570, 585, 645, 690]"
2022-07-23,10,5138.0,718,"[0, 6, 6, 4, 5, 1, 0, 3, 5, 5, 4, 3, 5, 7, 5, 3, 5]","[0, 6, 4, 5, 1, 0, 3, 5, 4, 3, 5]","[0, 195, 270, 300, 345, 450, 540, 585, 600, 660, 690]"
2022-07-23,7,5133.0,727,"[1, 5, 3, 1, 7, 0, 5, 6, 6, 4, 5, 4, 4, 6, 7, 5, 1, 6, 4, 4]","[1, 5, 3, 1, 7, 0, 5, 6, 4, 5, 4]","[0, 180, 225, 285, 360, 435, 525, 570, 630, 675, 705]"
2022-07-23,7,5607.0,612,"[4, 3, 5, 4, 4, 6, 5, 3, 5, 3, 3, 4, 6, 6, 6, 2]","[4, 3, 5, 4, 6, 5, 3, 5, 3, 4, 6, 2]","[0, 45, 120, 165, 210, 270, 315, 375, 420, 465, 495, 555]"
2022-07-23,9,4263.0,570,"[1, 4, 6, 7, 4, 7, 4, 6, 6, 4]","[1, 4, 6, 7, 4, 7, 4, 6, 4]","[0, 180, 225, 285, 360, 405, 480, 495, 555]"
2022-07-23,3,5663.0,712,"[1, 7, 3, 4, 2, 7, 4, 6, 3, 4, 3, 5, 7, 6, 6, 0]","[1, 7, 3, 4, 2, 7, 4, 6, 3, 4, 3, 5]","[0, 180, 240, 285, 330, 390, 465, 495, 555, 600, 645, 690]"
2022-07-23,4,4719.0,720,"[2, 0, 2, 0, 7, 6, 3, 5, 4, 7, 2, 5, 4, 1, 1, 1]","[2, 0, 2, 0, 7, 6, 3, 5, 4, 7]","[0, 105, 240, 330, 435, 495, 555, 600, 615, 660]"
2022-07-23,7,6111.0,704,"[3, 7, 7, 7, 3, 5, 5, 3, 5, 5, 4, 3, 2, 4, 5, 0, 0, 4, 1]","[3, 7, 3, 5, 3, 5, 4, 3, 2, 4, 5, 0, 4]","[0, 75, 120, 195, 225, 285, 330, 390, 450, 510, 525, 570, 675]"
2022-07-23,5,5606.0,725,"[4, 2, 3, 1, 5, 6, 3, 5, 5, 6, 4, 2, 2, 1, 7, 6, 2, 1, 3, 6]","[4, 2, 3, 1, 5, 6, 3, 5, 6, 4, 2, 1]","[0, 45, 150, 210, 300, 345, 405, 465, 495, 570, 585, 660]"
2022-07-23,2,5156.0,712,"[1, 3, 5, 2, 4, 1, 6, 4, 4, 7, 5, 5, 7, 3, 2, 5, 4, 0]","[1, 3, 5, 2, 4, 1, 6, 4, 7, 5, 7]","[0, 180, 225, 270, 360, 405, 480, 540, 555, 630, 660]"
2022-07-23,8,5598.0,708,"[5, 2, 5, 3, 6, 5, 4, 1, 2, 4, 1, 2, 3, 0, 7, 7]","[5, 2, 5, 3, 6, 5, 4, 1, 2, 4, 1, 2]","[0, 30, 135, 195, 240, 300, 345, 390, 480, 540, 555, 645]"
2022-07-23,8,5623.0,711,"[2, 6, 3, 6, 5, 2, 7, 6, 6, 2, 2, 7, 6, 4, 6, 3, 0]","[2, 6, 3, 6, 5, 2, 7, 6, 2, 7, 6, 4]","[0, 105, 150, 210, 270, 315, 375, 435, 510, 570, 630, 690]"
2022-07-23,2,5692.0,626,"[7, 4, 0, 4, 4, 3, 4, 3, 3, 7, 3, 3, 4, 5, 3]","[7, 4, 0, 4, 3, 4, 3, 7, 3, 4, 5, 3]","[0, 45, 105, 255, 285, 345, 405, 450, 525, 555, 585, 600]"
2022-07-23,9,5629.0,732,"[0, 7, 4, 4, 5, 1, 4, 5, 3, 3, 6, 4, 4, 3, 6, 4, 6, 6, 2]","[0, 7, 4, 5, 1, 4, 5, 3, 6, 4, 3, 6]","[0, 195, 255, 300, 345, 435, 450, 510, 555, 615, 660, 705]"
2022-07-23,4,5155.0,678,"[6, 6, 6, 1, 6, 6, 3, 7, 4, 3, 3, 0, 5, 1, 1, 1, 2]","[6, 1, 6, 3, 7, 4, 3, 0, 5, 1, 2]","[0, 45, 210, 270, 330, 405, 420, 480, 570, 585, 675]"
2022-07-23,6,6071.0,715,"[4, 5, 3, 6, 4, 7, 2, 3, 6, 2, 5, 1, 5, 1, 0, 4, 0, 1, 3]","[4, 5, 3, 6, 4, 7, 2, 3, 6, 2, 5, 1, 5]","[0, 45, 105, 165, 225, 270, 330, 405, 450, 525, 585, 615, 690]"
2022-07-23,2,7055.0,718,"[6, 4, 6, 4, 2, 4, 7, 6, 4, 3, 5, 3, 5, 4, 2, 7]","[6, 4, 6, 4, 2, 4, 7, 6, 4, 3, 5, 3, 5, 4, 2]","[0, 45, 105, 150, 210, 270, 315, 375, 435, 450, 495, 540, 585, 600, 645]"
2022-07-23,7,5641.0,721,"[3, 6, 5, 6, 0, 7, 4, 7, 7, 2, 4, 4, 7, 5, 3, 5, 6, 1, 3, 6]","[3, 6, 5, 6, 0, 7, 4, 7, 2, 4, 7, 5]","[0, 75, 135, 180, 255, 375, 435, 450, 525, 600, 645, 705]"
2022-07-23,8,5640.0,712,"[4, 0, 3, 1, 1, 4, 5, 4, 5, 5, 6, 3, 7, 1, 3, 1, 0, 6, 5]","[4, 0, 3, 1, 4, 5, 4, 5, 6, 3, 7, 3]","[0, 45, 210, 255, 360, 405, 450, 465, 510, 570, 615, 675]"
2022-07-23,5,5605.0,732,"[2, 5, 6, 3, 3, 6, 5, 5, 4, 5, 0, 0, 2, 4, 2, 4, 7, 5, 1, 1]","[2, 5, 6, 3, 6, 5, 4, 5, 0, 2, 4, 2]","[0, 105, 150, 210, 255, 330, 375, 390, 435, 525, 600, 660]"
2022-07-23,5,5169.0,710,"[4, 1, 2, 5, 3, 1, 0, 3, 6, 2, 2, 4, 5, 4, 4, 4, 5, 1, 4, 5]","[4, 1, 2, 5, 3, 1, 0, 3, 6, 2, 4]","[0, 45, 210, 285, 330, 375, 465, 570, 615, 675, 690]"
2022-07-23,9,5633.0,742,"[4, 4, 4, 1, 2, 7, 3, 5, 3, 3, 3, 2, 6, 2, 0, 2, 2, 6]","[4, 1, 2, 7, 3, 5, 3, 2, 6, 2, 2, 6]","[0, 45, 210, 285, 345, 390, 435, 495, 555, 615, 690, 705]"
2022-07-23,5,5641.0,729,"[6, 6, 4, 6, 2, 3, 6, 3, 1, 4, 1, 7, 2, 4, 1, 4, 6, 3, 6]","[6, 4, 6, 2, 3, 6, 3, 1, 4, 1, 7, 2]","[0, 45, 105, 150, 240, 300, 360, 405, 480, 495, 600, 660]"
2022-07-23,2,6086.0,727,"[5, 7, 5, 5, 0, 4, 1, 5, 5, 2, 2, 4, 4, 6, 3, 3, 4, 1, 3]","[5, 7, 5, 0, 4, 1, 5, 2, 4, 6, 3, 4, 1]","[0, 30, 75, 120, 270, 300, 375, 420, 480, 495, 555, 600, 660]"
2022-07-23,5,6105.0,716,"[4, 7, 1, 3, 1, 1, 4, 6, 7, 3, 5, 3, 7, 5, 1, 2, 6, 1, 4, 3]","[4, 7, 1, 3, 1, 4, 6, 7, 3, 5, 3, 7, 5]","[0, 45, 90, 225, 285, 360, 405, 465, 540, 570, 600, 630, 690]"
2022-07-23,6,6095.0,716,"[5, 4, 5, 3, 4, 0, 3, 5, 5, 6, 4, 2, 3, 2, 4, 2]","[5, 4, 5, 3, 4, 0, 3, 5, 6, 4, 2, 3, 2]","[0, 30, 75, 135, 195, 240, 360, 405, 450, 525, 540, 615, 645]"
2022-07-23,3,6113.0,710,"[4, 3, 2, 3, 6, 3, 4, 4, 1, 6, 2, 5, 4, 4, 4, 3, 3, 3, 3, 4]","[4, 3, 2, 3, 6, 3, 4, 1, 6, 2, 5, 4, 3]","[0, 45, 120, 210, 255, 315, 375, 390, 480, 540, 615, 645, 675]"
2022-07-23,10,6567.0,714,"[4, 6, 7, 5, 2, 7, 4, 5, 4, 4, 4, 3, 0, 6, 3, 5, 1, 3, 7]","[4, 6, 7, 5, 2, 7, 4, 5, 4, 3, 0, 6, 3, 5]","[0, 45, 90, 150, 195, 255, 330, 390, 435, 465, 510, 600, 660, 705]"
2022-07-23,8,6132.0,690,"[6, 6, 3, 5, 3, 6, 3, 3, 7, 7, 4, 7, 2, 4, 2, 4]","[6, 3, 5, 3, 6, 3, 7, 4, 7, 2, 4, 2, 4]","[0, 45, 120, 165, 225, 285, 345, 420, 435, 495, 570, 585, 660]"
2022-07-23,3,5143.0,717,"[5, 1, 3, 2, 6, 0, 4, 2, 5, 6, 7, 5, 6, 3, 3, 1, 3, 0, 2, 4]","[5, 1, 3, 2, 6, 0, 4, 2, 5, 6, 7]","[0, 30, 195, 240, 330, 390, 495, 510, 585, 600, 660]"
