日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-05,2,5691.0,711,"[3, 3, 7, 1, 1, 3, 7, 4, 4, 7, 1, 3, 4, 7, 2, 2, 2]","[3, 7, 1, 3, 7, 4, 7, 1, 3, 4, 7, 2]","[0, 30, 90, 180, 255, 315, 375, 450, 540, 600, 645, 705]"
2023-07-05,5,5648.0,718,"[0, 3, 7, 5, 2, 7, 3, 0, 6, 5, 7, 4, 1, 5, 5, 2, 3, 4, 3, 7]","[0, 3, 7, 5, 2, 7, 3, 0, 6, 5, 7, 4]","[0, 30, 105, 165, 210, 270, 345, 420, 540, 615, 645, 705]"
2023-07-05,4,6121.0,721,"[0, 6, 2, 3, 4, 2, 3, 5, 3, 4, 4, 4, 3, 1, 2, 2, 6, 7, 1, 0]","[0, 6, 2, 3, 4, 2, 3, 5, 3, 4, 3, 1, 2]","[0, 30, 60, 120, 210, 270, 330, 405, 450, 525, 585, 645, 705]"
2023-07-05,6,5633.0,713,"[3, 6, 5, 7, 3, 3, 4, 7, 1, 3, 5, 2, 7, 3, 3, 5, 4, 0, 4]","[3, 6, 5, 7, 3, 4, 7, 1, 3, 5, 2, 7]","[0, 30, 60, 105, 165, 255, 315, 375, 465, 540, 585, 660]"
2023-07-05,6,6574.0,741,"[1, 4, 4, 5, 4, 2, 3, 5, 4, 6, 4, 1, 1, 4, 2, 6, 4]","[1, 4, 5, 4, 2, 3, 5, 4, 6, 4, 1, 4, 2, 6]","[0, 30, 75, 120, 180, 255, 330, 390, 435, 495, 510, 600, 630, 690]"
2023-07-05,6,6108.0,716,"[5, 3, 5, 7, 7, 6, 4, 5, 7, 4, 7, 4, 4, 3, 3, 2, 4]","[5, 3, 5, 7, 6, 4, 5, 7, 4, 7, 4, 3, 2]","[0, 30, 90, 150, 225, 270, 330, 375, 450, 510, 570, 615, 675]"
2023-07-05,5,5577.0,733,"[4, 4, 5, 1, 1, 5, 4, 6, 1, 3, 5, 6, 0, 6, 6, 3, 2, 4, 7, 3]","[4, 5, 1, 5, 4, 6, 1, 3, 5, 6, 0, 6]","[0, 30, 60, 165, 210, 270, 315, 405, 480, 525, 570, 690]"
2023-07-05,10,6108.0,708,"[5, 1, 6, 3, 7, 2, 4, 7, 5, 5, 4, 1, 3, 0, 4, 2]","[5, 1, 6, 3, 7, 2, 4, 7, 5, 4, 1, 3, 4]","[0, 30, 135, 180, 255, 315, 390, 450, 510, 555, 570, 645, 690]"
2023-07-05,5,5238.0,709,"[1, 4, 3, 4, 2, 7, 0, 4, 0, 4, 7, 0, 0, 4, 3, 2, 7, 5]","[1, 4, 3, 4, 2, 7, 0, 4, 0, 4, 7]","[0, 30, 75, 150, 210, 270, 345, 465, 510, 630, 660]"
2023-07-05,3,5646.0,714,"[1, 5, 7, 4, 5, 2, 7, 0, 4, 2, 7, 6, 3, 2, 1, 7, 5, 1, 1, 0]","[1, 5, 7, 4, 5, 2, 7, 0, 4, 2, 7, 6]","[0, 30, 60, 135, 195, 240, 315, 375, 480, 525, 615, 675]"
2023-07-05,6,5646.0,713,"[4, 2, 5, 4, 7, 1, 3, 3, 2, 4, 5, 4, 6, 4, 3, 2]","[4, 2, 5, 4, 7, 1, 3, 2, 4, 5, 4, 6]","[0, 30, 90, 150, 210, 270, 360, 450, 525, 570, 615, 660]"
2023-07-05,2,6094.0,724,"[2, 3, 5, 2, 4, 1, 4, 5, 1, 7, 4, 3, 5, 4, 0, 0, 4]","[2, 3, 5, 2, 4, 1, 4, 5, 1, 7, 4, 3, 5]","[0, 30, 90, 150, 225, 270, 360, 420, 480, 570, 630, 660, 705]"
2023-07-05,4,6099.0,721,"[2, 7, 4, 7, 5, 6, 4, 3, 2, 6, 7, 5, 6, 7, 3, 4, 0, 6, 1]","[2, 7, 4, 7, 5, 6, 4, 3, 2, 6, 7, 5, 6]","[0, 30, 90, 150, 210, 255, 315, 375, 450, 525, 585, 645, 660]"
2023-07-05,5,4674.0,594,"[0, 1, 5, 2, 2, 7, 3, 6, 4, 4, 4, 5, 1]","[0, 1, 5, 2, 7, 3, 6, 4, 5, 1]","[0, 30, 135, 180, 255, 315, 390, 450, 495, 525]"
2023-07-05,9,5634.0,716,"[2, 2, 7, 3, 6, 3, 6, 5, 6, 6, 2, 4, 2, 7, 2, 2, 2]","[2, 7, 3, 6, 3, 6, 5, 6, 2, 4, 2, 7]","[0, 30, 90, 150, 210, 285, 345, 405, 465, 540, 585, 660]"
2023-07-05,10,6115.0,713,"[2, 6, 3, 3, 3, 5, 2, 7, 2, 4, 6, 7, 6, 2, 4, 0, 4, 3, 7, 3]","[2, 6, 3, 5, 2, 7, 2, 4, 6, 7, 6, 2, 4]","[0, 30, 60, 135, 180, 270, 345, 405, 450, 510, 570, 630, 690]"
2023-07-05,2,5188.0,707,"[4, 0, 4, 2, 6, 4, 3, 5, 4, 2, 6, 7, 2, 4, 4, 7, 2]","[4, 0, 4, 2, 6, 4, 3, 5, 4, 2, 6]","[0, 30, 165, 225, 285, 360, 405, 480, 525, 570, 645]"
2023-07-05,6,5599.0,599,"[3, 5, 6, 6, 7, 2, 5, 6, 2, 1, 2, 6, 7]","[3, 5, 6, 7, 2, 5, 6, 2, 1, 2, 6, 7]","[0, 30, 60, 105, 165, 225, 285, 345, 405, 495, 510, 555]"
2023-07-05,10,4715.0,506,"[0, 4, 4, 5, 4, 6, 2, 7, 6, 7, 0]","[0, 4, 5, 4, 6, 2, 7, 6, 7, 0]","[0, 30, 75, 120, 180, 240, 300, 360, 435, 495]"
2023-07-05,8,5623.0,710,"[5, 5, 6, 0, 2, 3, 4, 2, 6, 7, 4, 5, 1, 4, 5, 4]","[5, 6, 0, 2, 3, 4, 2, 6, 7, 4, 5, 1]","[0, 30, 60, 195, 255, 330, 390, 450, 510, 570, 630, 660]"
2023-07-05,2,5665.0,713,"[1, 6, 3, 4, 6, 4, 0, 6, 0, 4, 4, 2, 4, 7, 4, 6, 7]","[1, 6, 3, 4, 6, 4, 0, 6, 0, 4, 2, 4]","[0, 30, 60, 150, 210, 270, 315, 435, 480, 600, 630, 690]"
2023-07-05,9,5560.0,723,"[6, 7, 4, 5, 6, 5, 6, 5, 1, 3, 3, 1, 1, 6, 5]","[6, 7, 4, 5, 6, 5, 6, 5, 1, 3, 1, 6]","[0, 45, 105, 165, 210, 270, 330, 390, 435, 510, 585, 660]"
2023-07-05,4,6140.0,721,"[4, 4, 4, 4, 3, 7, 5, 6, 4, 3, 0, 7, 1, 2, 4, 2, 3, 3, 5]","[4, 3, 7, 5, 6, 4, 3, 0, 7, 1, 2, 4, 2]","[0, 30, 105, 165, 210, 270, 315, 390, 495, 540, 630, 690, 705]"
2023-07-05,6,5193.0,638,"[0, 0, 7, 1, 6, 7, 3, 4, 4, 7, 4, 2, 5]","[0, 7, 1, 6, 7, 3, 4, 7, 4, 2, 5]","[0, 30, 90, 180, 240, 300, 375, 435, 495, 510, 615]"
2023-07-05,7,6550.0,707,"[2, 5, 6, 3, 6, 5, 4, 7, 4, 5, 4, 3, 6, 0, 4, 7, 4, 7, 6]","[2, 5, 6, 3, 6, 5, 4, 7, 4, 5, 4, 3, 6, 0]","[0, 30, 60, 105, 165, 225, 270, 330, 390, 450, 495, 510, 585, 630]"
2023-07-05,5,5190.0,555,"[3, 3, 5, 6, 7, 4, 4, 4, 7, 3, 1, 4, 4, 4, 3, 4]","[3, 5, 6, 7, 4, 7, 3, 1, 4, 3, 4]","[0, 30, 60, 105, 165, 210, 285, 345, 435, 495, 510]"
2023-07-05,7,5651.0,737,"[4, 7, 2, 5, 1, 6, 6, 4, 7, 5, 7, 0, 7, 4, 1, 3, 4]","[4, 7, 2, 5, 1, 6, 4, 7, 5, 7, 0, 7]","[0, 30, 90, 135, 195, 285, 360, 405, 465, 510, 570, 690]"
2023-07-05,9,6107.0,700,"[2, 6, 3, 7, 4, 7, 5, 2, 5, 4, 5, 0, 4, 4, 0, 0, 1]","[2, 6, 3, 7, 4, 7, 5, 2, 5, 4, 5, 0, 4]","[0, 30, 60, 135, 195, 270, 345, 390, 465, 510, 555, 570, 690]"
2023-07-05,9,5669.0,714,"[2, 5, 3, 2, 3, 3, 2, 4, 7, 2, 3, 2, 7, 2, 4, 3, 4]","[2, 5, 3, 2, 3, 2, 4, 7, 2, 3, 2, 7]","[0, 30, 60, 135, 210, 285, 360, 420, 480, 540, 615, 660]"
2023-07-05,7,6115.0,724,"[3, 7, 6, 2, 4, 7, 3, 5, 6, 5, 7, 4, 7, 5, 1, 4, 2, 6, 3, 6]","[3, 7, 6, 2, 4, 7, 3, 5, 6, 5, 7, 4, 7]","[0, 30, 90, 150, 225, 270, 345, 420, 480, 540, 585, 645, 675]"
2023-07-05,10,5204.0,709,"[0, 4, 2, 5, 0, 0, 0, 4, 3, 7, 7, 0, 6, 4, 5, 4, 1, 5, 2, 1]","[0, 4, 2, 5, 0, 4, 3, 7, 0, 6, 4]","[0, 30, 75, 135, 180, 315, 360, 450, 510, 630, 690]"
2023-07-05,8,5183.0,721,"[1, 2, 1, 7, 2, 4, 2, 7, 1, 3, 6, 6, 3, 3, 4, 2, 1, 4, 2, 4]","[1, 2, 1, 7, 2, 4, 2, 7, 1, 3, 6]","[0, 30, 90, 195, 255, 330, 390, 450, 510, 600, 660]"
2023-07-05,9,5671.0,707,"[0, 4, 2, 6, 3, 2, 2, 4, 1, 6, 4, 3, 7, 6, 4, 5, 0, 4, 4, 0]","[0, 4, 2, 6, 3, 2, 4, 1, 6, 4, 3, 7]","[0, 30, 75, 135, 180, 270, 330, 390, 480, 540, 585, 660]"
2023-07-05,5,5611.0,707,"[3, 3, 4, 5, 5, 3, 7, 1, 0, 5, 6, 7, 5, 2, 4, 0, 1, 3]","[3, 4, 5, 3, 7, 1, 0, 5, 6, 7, 5, 2]","[0, 30, 75, 120, 195, 270, 360, 480, 510, 570, 630, 660]"
2023-07-05,6,5626.0,711,"[6, 4, 7, 3, 2, 6, 6, 7, 6, 1, 5, 1, 0, 4, 5, 2, 2, 7, 7]","[6, 4, 7, 3, 2, 6, 7, 6, 1, 5, 1, 4]","[0, 45, 105, 165, 240, 315, 375, 450, 510, 585, 630, 690]"
2023-07-05,2,4235.0,515,"[0, 7, 1, 7, 1, 4, 6, 4, 5, 5]","[0, 7, 1, 7, 1, 4, 6, 4, 5]","[0, 30, 90, 180, 240, 315, 375, 435, 480]"
2023-07-05,6,5661.0,714,"[4, 7, 3, 2, 1, 3, 3, 4, 3, 3, 5, 7, 6, 7, 3]","[4, 7, 3, 2, 1, 3, 4, 3, 5, 7, 6, 7]","[0, 30, 90, 165, 225, 300, 375, 435, 510, 540, 615, 660]"
2023-07-05,10,5656.0,709,"[4, 2, 2, 3, 5, 6, 4, 4, 7, 6, 6, 1, 7, 4, 0, 6, 4, 0, 5, 6]","[4, 2, 3, 5, 6, 4, 7, 6, 1, 7, 4, 0]","[0, 30, 90, 165, 210, 270, 330, 390, 450, 540, 600, 630]"
2023-07-05,3,6114.0,713,"[2, 4, 7, 1, 5, 3, 4, 5, 5, 6, 4, 1, 4, 0, 2, 7]","[2, 4, 7, 1, 5, 3, 4, 5, 6, 4, 1, 4, 0]","[0, 30, 60, 135, 210, 255, 330, 390, 450, 495, 525, 600, 645]"
2023-07-05,9,4217.0,508,"[4, 6, 2, 6, 4, 3, 2, 5, 5, 1]","[4, 6, 2, 6, 4, 3, 2, 5, 1]","[0, 30, 60, 120, 195, 255, 330, 390, 435]"
2023-07-05,3,6128.0,742,"[0, 5, 4, 7, 7, 3, 2, 6, 4, 7, 4, 3, 1, 6, 3, 1, 0, 3, 3, 2]","[0, 5, 4, 7, 3, 2, 6, 4, 7, 4, 3, 1, 6]","[0, 30, 60, 120, 180, 270, 330, 390, 450, 510, 570, 630, 690]"
2023-07-05,6,5661.0,716,"[4, 1, 1, 4, 3, 6, 4, 7, 3, 4, 5, 4, 6, 6, 5, 5, 1, 4, 3, 0]","[4, 1, 4, 3, 6, 4, 7, 3, 4, 5, 4, 6]","[0, 30, 135, 195, 270, 330, 390, 450, 525, 585, 630, 660]"
2023-07-05,5,5162.0,711,"[6, 2, 7, 6, 7, 7, 7, 3, 0, 1, 6, 1, 3, 2, 3, 2, 3, 0, 5, 1]","[6, 2, 7, 6, 7, 3, 0, 1, 6, 1, 3]","[0, 45, 105, 165, 225, 285, 360, 480, 570, 645, 705]"
2023-07-05,5,5638.0,734,"[1, 4, 2, 3, 5, 2, 5, 1, 4, 3, 7, 0, 3, 0, 4, 7, 2, 6]","[1, 4, 2, 3, 5, 2, 5, 1, 4, 3, 7, 0]","[0, 30, 75, 135, 210, 255, 330, 390, 480, 525, 600, 660]"
2023-07-05,6,5664.0,741,"[4, 3, 5, 4, 2, 7, 4, 6, 2, 3, 1, 7, 3, 4, 5, 1, 2]","[4, 3, 5, 4, 2, 7, 4, 6, 2, 3, 1, 7]","[0, 30, 105, 150, 210, 270, 345, 405, 465, 540, 615, 690]"
2023-07-05,9,4235.0,459,"[3, 6, 2, 7, 4, 7, 4, 5, 6, 6]","[3, 6, 2, 7, 4, 7, 4, 5, 6]","[0, 30, 60, 120, 180, 240, 300, 360, 420]"
2023-07-05,6,4689.0,587,"[2, 4, 3, 1, 3, 5, 7, 7, 4, 5, 1]","[2, 4, 3, 1, 3, 5, 7, 4, 5, 1]","[0, 30, 60, 150, 225, 300, 345, 420, 465, 510]"
2023-07-05,7,5190.0,706,"[6, 7, 7, 7, 4, 7, 1, 3, 7, 3, 0, 7, 5, 7, 4, 4, 3, 5, 3, 1]","[6, 7, 4, 7, 1, 3, 7, 3, 0, 7, 5]","[0, 45, 105, 165, 225, 285, 360, 435, 510, 630, 690]"
2023-07-05,4,5667.0,708,"[5, 2, 4, 6, 4, 7, 7, 7, 2, 4, 7, 6, 6, 2, 7, 3, 5, 2, 6, 6]","[5, 2, 4, 6, 4, 7, 2, 4, 7, 6, 2, 7]","[0, 30, 90, 150, 195, 270, 345, 405, 450, 525, 585, 660]"
2023-07-05,3,6168.0,744,"[2, 4, 4, 7, 6, 3, 1, 4, 7, 4, 4, 7, 4, 1, 7, 4]","[2, 4, 7, 6, 3, 1, 4, 7, 4, 7, 4, 1, 7]","[0, 30, 60, 135, 180, 270, 360, 420, 480, 510, 570, 630, 690]"
2023-07-05,4,6108.0,711,"[4, 5, 3, 7, 5, 4, 7, 5, 7, 2, 4, 3, 3, 6, 4, 3, 6, 1, 5, 5]","[4, 5, 3, 7, 5, 4, 7, 5, 7, 2, 4, 3, 6]","[0, 30, 60, 135, 195, 240, 300, 360, 420, 480, 540, 585, 660]"
2023-07-05,5,5623.0,718,"[4, 6, 4, 3, 5, 5, 6, 4, 6, 0, 3, 5, 5, 0, 7, 4, 7, 6, 1]","[4, 6, 4, 3, 5, 6, 4, 6, 0, 3, 5, 0]","[0, 30, 60, 120, 210, 255, 300, 360, 420, 540, 615, 645]"
2023-07-05,3,5672.0,712,"[1, 4, 2, 7, 4, 7, 1, 5, 4, 0, 4, 1, 5, 3, 5, 0, 7]","[1, 4, 2, 7, 4, 7, 1, 5, 4, 0, 4, 1]","[0, 30, 75, 135, 195, 255, 315, 405, 450, 510, 630, 660]"
2023-07-05,5,6125.0,718,"[4, 6, 7, 5, 2, 7, 2, 3, 3, 7, 0, 5, 3, 4, 3, 5]","[4, 6, 7, 5, 2, 7, 2, 3, 7, 0, 5, 3, 4]","[0, 30, 60, 135, 180, 255, 315, 375, 450, 510, 630, 675, 705]"
2023-07-05,4,6110.0,704,"[6, 4, 6, 2, 7, 0, 3, 4, 4, 5, 3, 5, 5, 4, 2, 0]","[6, 4, 6, 2, 7, 0, 3, 4, 5, 3, 5, 4, 2]","[0, 45, 105, 165, 240, 300, 405, 465, 510, 555, 570, 615, 645]"
2023-07-05,3,6577.0,716,"[6, 5, 4, 2, 2, 6, 1, 3, 7, 5, 4, 7, 3, 4, 2, 5, 7, 0]","[6, 5, 4, 2, 6, 1, 3, 7, 5, 4, 7, 3, 4, 2]","[0, 45, 90, 150, 210, 270, 360, 450, 510, 555, 570, 630, 690, 705]"
2023-07-05,2,5647.0,712,"[4, 6, 7, 5, 2, 2, 4, 0, 7, 0, 1, 5, 0, 7, 3, 4, 3, 7]","[4, 6, 7, 5, 2, 4, 0, 7, 0, 1, 5, 0]","[0, 30, 60, 135, 180, 255, 315, 435, 495, 510, 600, 645]"
2023-07-05,2,4712.0,620,"[4, 4, 7, 3, 2, 7, 4, 1, 5, 6, 2]","[4, 7, 3, 2, 7, 4, 1, 5, 6, 2]","[0, 30, 90, 165, 225, 285, 345, 435, 480, 540]"
2023-07-05,5,6085.0,713,"[5, 3, 7, 4, 5, 3, 5, 7, 5, 3, 4, 2, 3, 4, 3, 7, 2, 0, 5, 7]","[5, 3, 7, 4, 5, 3, 5, 7, 5, 3, 4, 2, 3]","[0, 30, 90, 150, 210, 255, 330, 390, 465, 510, 570, 630, 690]"
2023-07-05,2,6071.0,666,"[1, 6, 6, 6, 4, 7, 5, 7, 1, 1, 7, 5, 7, 5, 4, 5, 5]","[1, 6, 4, 7, 5, 7, 1, 7, 5, 7, 5, 4, 5]","[0, 30, 60, 135, 195, 240, 300, 390, 465, 510, 570, 615, 645]"
2023-07-05,7,5203.0,583,"[3, 7, 2, 4, 5, 1, 2, 2, 3, 4, 7, 4]","[3, 7, 2, 4, 5, 1, 2, 3, 4, 7, 4]","[0, 30, 90, 135, 195, 240, 315, 375, 450, 495, 540]"
2023-07-05,4,5614.0,720,"[3, 6, 3, 4, 0, 6, 1, 4, 6, 5, 2, 2, 6, 4, 2, 4, 5, 4, 1, 2]","[3, 6, 3, 4, 0, 6, 1, 4, 6, 5, 2, 6]","[0, 30, 60, 135, 195, 315, 375, 465, 510, 570, 600, 660]"
2023-07-05,7,5619.0,711,"[7, 6, 4, 5, 3, 6, 2, 4, 4, 4, 0, 5, 5, 2, 6, 4, 5, 3, 4]","[7, 6, 4, 5, 3, 6, 2, 4, 0, 5, 2, 6]","[0, 45, 90, 150, 195, 270, 330, 390, 450, 555, 585, 660]"
2023-07-05,3,5646.0,718,"[0, 2, 0, 5, 5, 1, 5, 2, 7, 4, 4, 2, 0, 3, 4, 1, 4, 5, 1]","[0, 2, 0, 5, 1, 5, 2, 7, 4, 2, 0, 3]","[0, 30, 90, 195, 240, 315, 360, 420, 480, 525, 615, 705]"
2023-07-05,9,6080.0,719,"[2, 6, 7, 6, 5, 1, 7, 1, 3, 5, 7, 4, 1, 0, 5, 4, 0, 7, 3, 0]","[2, 6, 7, 6, 5, 1, 7, 1, 3, 5, 7, 4, 1]","[0, 30, 60, 120, 195, 240, 300, 360, 450, 525, 570, 630, 660]"
2023-07-05,6,5659.0,753,"[4, 7, 0, 5, 3, 0, 3, 4, 5, 7, 1, 7, 1, 4, 5, 4, 2, 1, 1]","[4, 7, 0, 5, 3, 0, 3, 4, 5, 7, 1, 7]","[0, 30, 90, 195, 240, 315, 435, 510, 555, 585, 645, 705]"
2023-07-05,7,6150.0,706,"[4, 7, 4, 7, 7, 6, 3, 5, 7, 6, 4, 7, 3, 4, 3, 1, 4, 7]","[4, 7, 4, 7, 6, 3, 5, 7, 6, 4, 7, 3, 4]","[0, 30, 90, 150, 210, 270, 345, 405, 465, 525, 585, 645, 690]"
2023-07-05,4,5219.0,719,"[2, 3, 7, 0, 4, 7, 3, 6, 2, 4, 0, 5, 3, 3, 7]","[2, 3, 7, 0, 4, 7, 3, 6, 2, 4, 0]","[0, 30, 90, 150, 270, 315, 390, 465, 525, 615, 645]"
2023-07-05,6,5662.0,707,"[3, 6, 2, 4, 3, 4, 2, 6, 3, 2, 1, 4, 7, 7, 0, 6, 2, 0]","[3, 6, 2, 4, 3, 4, 2, 6, 3, 2, 1, 4]","[0, 30, 60, 120, 180, 255, 315, 390, 450, 525, 615, 690]"
2023-07-05,9,5631.0,721,"[0, 4, 0, 3, 1, 4, 5, 3, 3, 4, 1, 6, 5, 6, 4, 3, 2]","[0, 4, 0, 3, 1, 4, 5, 3, 4, 1, 6, 5]","[0, 30, 75, 195, 270, 360, 420, 465, 555, 570, 645, 705]"
2023-07-05,8,5681.0,708,"[1, 5, 7, 3, 4, 7, 4, 1, 4, 4, 2, 4, 7, 7, 0, 4, 5, 1, 6]","[1, 5, 7, 3, 4, 7, 4, 1, 4, 2, 4, 7]","[0, 30, 60, 135, 210, 270, 345, 405, 480, 525, 615, 660]"
2023-07-05,6,5665.0,708,"[0, 4, 0, 7, 7, 7, 4, 5, 7, 0, 5, 1, 3, 4, 2, 4, 2, 5, 1]","[0, 4, 0, 7, 4, 5, 7, 0, 5, 1, 3, 4]","[0, 30, 75, 195, 255, 315, 360, 435, 555, 570, 645, 690]"
2023-07-05,4,6118.0,727,"[0, 7, 3, 7, 7, 2, 2, 6, 4, 5, 3, 7, 2, 5, 5, 2, 4, 4, 4]","[0, 7, 3, 7, 2, 6, 4, 5, 3, 7, 2, 5, 2]","[0, 30, 90, 165, 225, 285, 360, 420, 465, 540, 615, 660, 675]"
2023-07-05,6,6099.0,715,"[5, 3, 4, 5, 4, 7, 5, 3, 7, 4, 7, 2, 5, 4, 6, 4, 3, 2, 4, 5]","[5, 3, 4, 5, 4, 7, 5, 3, 7, 4, 7, 2, 5]","[0, 30, 90, 150, 195, 270, 345, 390, 465, 540, 585, 645, 705]"
2023-07-05,2,5624.0,659,"[0, 4, 5, 5, 3, 4, 6, 2, 2, 6, 1, 4, 3, 3, 5]","[0, 4, 5, 3, 4, 6, 2, 6, 1, 4, 3, 5]","[0, 30, 75, 120, 195, 270, 315, 390, 450, 540, 570, 645]"
2023-07-05,3,5627.0,714,"[1, 7, 0, 6, 4, 6, 1, 4, 4, 5, 6, 0, 3, 2, 5, 3, 6, 3]","[1, 7, 0, 6, 4, 6, 1, 4, 5, 6, 0, 3]","[0, 30, 90, 195, 255, 315, 390, 480, 525, 555, 600, 690]"
2023-07-05,3,3783.0,492,"[4, 4, 4, 2, 4, 3, 6, 3, 2, 3]","[4, 2, 4, 3, 6, 3, 2, 3]","[0, 30, 90, 150, 225, 285, 360, 420]"
2023-07-05,3,5635.0,709,"[3, 4, 6, 3, 5, 5, 5, 4, 5, 0, 2, 4, 3, 3, 1, 6]","[3, 4, 6, 3, 5, 4, 5, 0, 2, 4, 3, 1]","[0, 30, 75, 120, 195, 240, 300, 360, 480, 540, 585, 660]"
2023-07-05,2,5673.0,713,"[0, 4, 7, 2, 4, 5, 5, 7, 7, 4, 0, 5, 0, 3, 7, 2, 7, 2, 5]","[0, 4, 7, 2, 4, 5, 7, 4, 0, 5, 0, 3]","[0, 30, 75, 135, 195, 270, 315, 375, 435, 555, 570, 690]"
2023-07-05,6,6190.0,720,"[0, 4, 2, 4, 7, 4, 3, 2, 2, 4, 3, 7, 3, 3, 3, 0, 7, 0]","[0, 4, 2, 4, 7, 4, 3, 2, 4, 3, 7, 3, 0]","[0, 30, 75, 135, 195, 255, 315, 390, 465, 495, 525, 585, 645]"
2023-07-05,4,6082.0,736,"[2, 6, 6, 4, 1, 6, 7, 6, 3, 5, 6, 1, 4, 1, 2]","[2, 6, 4, 1, 6, 7, 6, 3, 5, 6, 1, 4, 2]","[0, 30, 60, 120, 210, 270, 345, 405, 480, 525, 570, 660, 690]"
2023-07-05,5,5181.0,736,"[0, 2, 7, 0, 6, 0, 3, 0, 4, 5, 6, 0, 4, 2, 4, 5, 7, 4]","[0, 2, 7, 0, 6, 0, 3, 0, 4, 5, 6]","[0, 30, 90, 150, 270, 315, 435, 510, 630, 675, 690]"
2023-07-05,2,5617.0,708,"[3, 2, 4, 2, 5, 6, 3, 3, 2, 3, 6, 0, 5, 4, 3, 2, 1]","[3, 2, 4, 2, 5, 6, 3, 2, 3, 6, 0, 5]","[0, 30, 90, 150, 210, 270, 315, 390, 465, 540, 600, 690]"
2023-07-05,3,5655.0,718,"[6, 3, 0, 2, 7, 7, 4, 6, 0, 2, 5, 4, 2, 4, 3, 7]","[6, 3, 0, 2, 7, 4, 6, 0, 2, 5, 4, 2]","[0, 45, 120, 240, 300, 360, 420, 480, 585, 660, 690, 705]"
2023-07-05,3,5712.0,725,"[4, 6, 2, 0, 7, 3, 4, 0, 7, 4, 7, 4, 1, 4, 3, 5, 6]","[4, 6, 2, 0, 7, 3, 4, 0, 7, 4, 7, 4]","[0, 30, 60, 120, 240, 300, 375, 420, 540, 615, 645, 705]"
2023-07-05,9,5652.0,692,"[3, 1, 4, 4, 7, 6, 4, 6, 4, 5, 1, 4, 7]","[3, 1, 4, 7, 6, 4, 6, 4, 5, 1, 4, 7]","[0, 30, 135, 195, 255, 315, 360, 435, 480, 525, 600, 645]"
