日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-19,7,7970.0,715,"[2, 7, 5, 7, 3, 6, 5, 2, 3, 4, 5, 5, 5, 3, 4, 5, 3, 7, 2, 4]","[2, 7, 5, 7, 3, 6, 5, 2, 3, 4, 5, 3, 4, 5, 3, 7, 2]","[0, 90, 150, 180, 255, 285, 345, 375, 420, 465, 495, 525, 555, 585, 615, 645, 705]"
2022-07-19,10,7498.0,675,"[4, 5, 5, 4, 7, 7, 3, 6, 4, 6, 6, 5, 0, 1, 5, 0, 4, 4, 3, 6]","[4, 5, 4, 7, 3, 6, 4, 6, 5, 0, 1, 5, 0, 4, 3, 6]","[0, 45, 75, 105, 165, 195, 240, 285, 330, 360, 435, 495, 525, 585, 615, 645]"
2022-07-19,7,4216.0,395,"[3, 3, 6, 5, 3, 1, 2, 1, 0, 4]","[3, 6, 5, 3, 1, 2, 1, 0, 4]","[0, 60, 105, 150, 165, 225, 285, 315, 375]"
2022-07-19,9,4730.0,452,"[7, 4, 2, 3, 0, 2, 1, 3, 1, 0]","[7, 4, 2, 3, 0, 2, 1, 3, 1, 0]","[0, 45, 75, 135, 180, 255, 300, 330, 375, 405]"
2022-07-19,3,4264.0,375,"[6, 4, 7, 1, 3, 4, 4, 3, 3, 3, 0, 4]","[6, 4, 7, 1, 3, 4, 3, 0, 4]","[0, 45, 75, 135, 180, 195, 225, 270, 330]"
2022-07-19,2,7075.0,737,"[4, 4, 2, 2, 4, 0, 2, 7, 2, 3, 5, 6, 0, 5, 0, 0, 4, 2, 4, 2]","[4, 2, 4, 0, 2, 7, 2, 3, 5, 6, 0, 5, 0, 4, 2]","[0, 45, 105, 135, 210, 270, 330, 390, 435, 450, 510, 570, 600, 660, 675]"
2022-07-19,6,4680.0,490,"[3, 2, 5, 1, 2, 2, 2, 3, 4, 6, 5, 4, 4]","[3, 2, 5, 1, 2, 3, 4, 6, 5, 4]","[0, 60, 120, 165, 225, 285, 330, 375, 435, 465]"
2022-07-19,8,4165.0,360,"[6, 6, 2, 1, 1, 5, 1, 5, 4, 5, 1]","[6, 2, 1, 5, 1, 5, 4, 5, 1]","[0, 45, 105, 180, 210, 270, 300, 330, 345]"
2022-07-19,6,7488.0,676,"[4, 4, 4, 4, 5, 6, 5, 4, 1, 4, 3, 7, 5, 6, 7, 2, 3, 4, 5, 1]","[4, 5, 6, 5, 4, 1, 4, 3, 7, 5, 6, 7, 2, 3, 4, 5]","[0, 45, 75, 135, 165, 195, 255, 285, 330, 405, 435, 495, 555, 615, 645, 660]"
2022-07-19,7,7946.0,652,"[5, 2, 7, 3, 6, 4, 1, 6, 1, 4, 3, 5, 2, 7, 5, 4, 5]","[5, 2, 7, 3, 6, 4, 1, 6, 1, 4, 3, 5, 2, 7, 5, 4, 5]","[0, 30, 90, 150, 180, 240, 270, 300, 360, 375, 405, 450, 480, 525, 585, 615, 630]"
2022-07-19,9,7912.0,629,"[7, 5, 4, 7, 3, 1, 0, 1, 5, 1, 5, 3, 5, 0, 5, 5, 2, 5]","[7, 5, 4, 7, 3, 1, 0, 1, 5, 1, 5, 3, 5, 0, 5, 2, 5]","[0, 45, 90, 120, 180, 195, 255, 330, 345, 375, 390, 420, 450, 480, 525, 555, 615]"
2022-07-19,10,7053.0,717,"[6, 5, 3, 7, 3, 7, 0, 3, 2, 4, 6, 3, 7, 0, 1, 5, 7, 6, 5]","[6, 5, 3, 7, 3, 7, 0, 3, 2, 4, 6, 3, 7, 0, 5]","[0, 45, 75, 120, 195, 210, 270, 345, 390, 450, 480, 555, 585, 645, 705]"
2022-07-19,7,6618.0,680,"[3, 4, 3, 2, 2, 6, 4, 3, 3, 0, 7, 4, 4, 4, 4, 3, 6, 4, 6]","[3, 4, 3, 2, 6, 4, 3, 0, 7, 4, 3, 6, 4, 6]","[0, 60, 90, 150, 210, 270, 300, 345, 405, 480, 510, 540, 585, 615]"
2022-07-19,5,7029.0,714,"[1, 5, 3, 0, 3, 2, 7, 4, 5, 3, 7, 2, 6, 2, 5, 4, 2, 6, 4]","[1, 5, 3, 0, 3, 2, 7, 4, 5, 3, 7, 2, 6, 2, 5]","[0, 90, 120, 165, 225, 270, 330, 405, 420, 450, 480, 540, 585, 645, 705]"
2022-07-19,7,7420.0,717,"[1, 5, 1, 5, 6, 2, 2, 4, 3, 5, 2, 5, 2, 5, 1, 6, 3, 7, 5, 2]","[1, 5, 1, 5, 6, 2, 4, 3, 5, 2, 5, 2, 5, 1, 6, 3]","[0, 90, 120, 180, 210, 270, 330, 375, 420, 450, 510, 525, 585, 600, 660, 690]"
2022-07-19,9,5666.0,528,"[7, 4, 5, 4, 5, 7, 2, 4, 3, 0, 1, 4]","[7, 4, 5, 4, 5, 7, 2, 4, 3, 0, 1, 4]","[0, 45, 75, 105, 150, 180, 255, 300, 330, 375, 450, 510]"
2022-07-19,10,6611.0,720,"[3, 4, 0, 0, 3, 4, 1, 2, 4, 4, 0, 1, 2, 6, 2, 2, 1]","[3, 4, 0, 3, 4, 1, 2, 4, 0, 1, 2, 6, 2, 1]","[0, 60, 90, 180, 195, 210, 270, 330, 375, 435, 510, 555, 630, 660]"
2022-07-19,3,6119.0,475,"[4, 2, 5, 3, 4, 3, 2, 5, 5, 4, 6, 3, 4, 3]","[4, 2, 5, 3, 4, 3, 2, 5, 4, 6, 3, 4, 3]","[0, 45, 105, 150, 165, 195, 210, 270, 300, 315, 375, 420, 450]"
2022-07-19,8,7482.0,677,"[4, 4, 3, 5, 6, 4, 4, 5, 3, 1, 7, 7, 5, 7, 2, 7, 1, 3, 5, 1]","[4, 3, 5, 6, 4, 5, 3, 1, 7, 5, 7, 2, 7, 1, 3, 5]","[0, 45, 90, 120, 180, 195, 240, 285, 300, 360, 390, 450, 510, 570, 630, 660]"
2022-07-19,7,5182.0,437,"[7, 7, 4, 2, 4, 3, 7, 5, 0, 5, 1, 0]","[7, 4, 2, 4, 3, 7, 5, 0, 5, 1, 0]","[0, 45, 75, 135, 165, 180, 255, 270, 330, 360, 375]"
2022-07-19,9,5201.0,466,"[4, 6, 6, 4, 0, 4, 7, 4, 5, 1, 0, 2]","[4, 6, 4, 0, 4, 7, 4, 5, 1, 0, 2]","[0, 45, 75, 120, 180, 210, 270, 300, 330, 360, 420]"
2022-07-19,7,7496.0,717,"[4, 6, 7, 4, 1, 5, 1, 0, 2, 1, 1, 4, 6, 0, 5, 4, 1, 5, 2, 6]","[4, 6, 7, 4, 1, 5, 1, 0, 2, 1, 4, 6, 0, 5, 4, 5]","[0, 45, 75, 135, 165, 240, 255, 345, 405, 450, 525, 540, 600, 660, 675, 705]"
2022-07-19,9,5140.0,473,"[3, 5, 3, 4, 2, 5, 2, 1, 5, 2, 0]","[3, 5, 3, 4, 2, 5, 2, 1, 5, 2, 0]","[0, 60, 90, 150, 180, 240, 270, 315, 345, 360, 420]"
2022-07-19,8,7042.0,636,"[0, 6, 5, 4, 2, 4, 4, 2, 1, 4, 5, 3, 2, 3, 3, 6, 3]","[0, 6, 5, 4, 2, 4, 2, 1, 4, 5, 3, 2, 3, 6, 3]","[0, 105, 165, 195, 225, 270, 315, 360, 390, 405, 435, 465, 525, 555, 615]"
2022-07-19,3,5620.0,540,"[7, 2, 4, 4, 2, 5, 5, 5, 5, 6, 4, 5, 4, 5, 5, 5, 7, 7, 7, 6]","[7, 2, 4, 2, 5, 6, 4, 5, 4, 5, 7, 6]","[0, 45, 120, 150, 210, 255, 315, 360, 390, 405, 435, 495]"
2022-07-19,3,6628.0,724,"[6, 4, 7, 5, 7, 0, 3, 4, 0, 1, 0, 4, 0, 7, 3, 5, 0]","[6, 4, 7, 5, 7, 0, 3, 4, 0, 1, 0, 4, 0, 7]","[0, 45, 75, 135, 165, 240, 300, 345, 390, 450, 510, 585, 615, 660]"
2022-07-19,8,7042.0,714,"[1, 3, 4, 6, 0, 1, 7, 1, 1, 6, 2, 4, 0, 5, 2, 1, 2, 1, 5, 7]","[1, 3, 4, 6, 0, 1, 7, 1, 6, 2, 4, 0, 5, 2, 1]","[0, 90, 135, 165, 240, 300, 315, 375, 405, 465, 510, 540, 600, 615, 660]"
2022-07-19,6,6123.0,495,"[4, 7, 4, 1, 3, 4, 7, 7, 3, 5, 1, 0, 2, 5]","[4, 7, 4, 1, 3, 4, 7, 3, 5, 1, 0, 2, 5]","[0, 45, 90, 120, 180, 195, 210, 285, 330, 345, 375, 435, 480]"
2022-07-19,3,7048.0,721,"[6, 4, 1, 5, 7, 3, 1, 5, 4, 0, 1, 2, 7, 2, 2, 7, 0, 3, 3, 2]","[6, 4, 1, 5, 7, 3, 1, 5, 4, 0, 1, 2, 7, 2, 7]","[0, 45, 75, 135, 180, 240, 285, 300, 330, 375, 450, 510, 555, 630, 675]"
2022-07-19,10,7067.0,713,"[3, 6, 3, 3, 2, 4, 4, 6, 0, 2, 3, 3, 6, 4, 0, 5, 4, 7]","[3, 6, 3, 2, 4, 6, 0, 2, 3, 6, 4, 0, 5, 4, 7]","[0, 60, 105, 165, 225, 240, 300, 375, 420, 465, 525, 555, 615, 630, 660]"
2022-07-19,4,7081.0,717,"[4, 7, 3, 1, 7, 4, 4, 4, 3, 2, 1, 7, 1, 5, 1, 7, 1, 0, 0, 4]","[4, 7, 3, 1, 7, 4, 3, 2, 1, 7, 1, 5, 1, 7, 4]","[0, 45, 90, 135, 195, 255, 285, 330, 390, 405, 480, 540, 570, 630, 705]"
2022-07-19,2,4732.0,454,"[6, 0, 4, 3, 4, 4, 3, 7, 3, 4, 6]","[6, 0, 4, 3, 4, 3, 7, 3, 4, 6]","[0, 45, 135, 180, 195, 210, 240, 300, 345, 390]"
2022-07-19,4,7926.0,708,"[6, 7, 5, 7, 3, 1, 5, 0, 5, 1, 3, 7, 5, 2, 0, 3, 5, 3, 4]","[6, 7, 5, 7, 3, 1, 5, 0, 5, 1, 3, 7, 5, 2, 0, 3, 5]","[0, 45, 90, 120, 180, 210, 270, 300, 360, 390, 405, 450, 525, 555, 600, 660, 690]"
2022-07-19,6,4751.0,416,"[7, 4, 3, 7, 3, 4, 7, 7, 4, 6, 3]","[7, 4, 3, 7, 3, 4, 7, 4, 6, 3]","[0, 45, 75, 120, 195, 210, 225, 300, 315, 375]"
2022-07-19,4,7531.0,685,"[7, 6, 4, 7, 3, 1, 1, 2, 6, 1, 4, 1, 7, 7, 2, 7, 5, 3]","[7, 6, 4, 7, 3, 1, 2, 6, 1, 4, 1, 7, 2, 7, 5, 3]","[0, 45, 90, 120, 195, 210, 270, 315, 375, 390, 420, 450, 525, 570, 645, 660]"
2022-07-19,8,7027.0,662,"[5, 3, 5, 5, 7, 0, 5, 5, 2, 7, 4, 4, 3, 0, 2, 6, 4, 5]","[5, 3, 5, 7, 0, 5, 2, 7, 4, 3, 0, 2, 6, 4, 5]","[0, 30, 75, 120, 180, 255, 285, 330, 405, 420, 465, 525, 570, 630, 645]"
2022-07-19,10,7483.0,709,"[4, 6, 4, 2, 3, 1, 5, 3, 2, 0, 6, 1, 5, 2, 0, 5, 5, 3]","[4, 6, 4, 2, 3, 1, 5, 3, 2, 0, 6, 1, 5, 2, 0, 5]","[0, 45, 75, 120, 180, 195, 255, 270, 315, 375, 435, 510, 570, 600, 645, 690]"
2022-07-19,2,5184.0,403,"[7, 4, 6, 7, 2, 3, 4, 1, 5, 1, 4]","[7, 4, 6, 7, 2, 3, 4, 1, 5, 1, 4]","[0, 45, 75, 135, 195, 255, 300, 315, 345, 360, 390]"
2022-07-19,6,7087.0,716,"[3, 7, 6, 0, 3, 0, 4, 1, 0, 3, 0, 3, 7, 6, 6, 3, 4, 2]","[3, 7, 6, 0, 3, 0, 4, 1, 0, 3, 0, 3, 7, 6, 3]","[0, 60, 120, 180, 255, 285, 360, 390, 405, 465, 510, 570, 600, 660, 705]"
2022-07-19,9,7049.0,696,"[4, 5, 2, 7, 7, 2, 6, 1, 3, 3, 3, 6, 3, 3, 3, 2, 3, 4, 3, 1]","[4, 5, 2, 7, 2, 6, 1, 3, 6, 3, 2, 3, 4, 3, 1]","[0, 45, 75, 135, 195, 255, 330, 345, 405, 465, 495, 540, 585, 615, 645]"
2022-07-19,8,7506.0,610,"[5, 4, 3, 3, 0, 5, 4, 2, 4, 1, 1, 7, 6, 5, 4, 2, 5, 4]","[5, 4, 3, 0, 5, 4, 2, 4, 1, 7, 6, 5, 4, 2, 5, 4]","[0, 30, 45, 105, 180, 210, 240, 285, 315, 330, 405, 465, 480, 510, 555, 585]"
2022-07-19,8,7028.0,725,"[3, 7, 1, 0, 1, 6, 1, 5, 1, 4, 6, 4, 0, 4, 5, 6, 0, 1, 4, 6]","[3, 7, 1, 0, 1, 6, 1, 5, 1, 4, 6, 4, 0, 4, 5]","[0, 60, 120, 180, 255, 330, 390, 420, 435, 510, 525, 600, 630, 690, 705]"
2022-07-19,10,6571.0,714,"[0, 1, 2, 0, 6, 1, 4, 0, 6, 0, 1, 2, 5, 3, 4, 5, 4, 2, 3, 6]","[0, 1, 2, 0, 6, 1, 4, 0, 6, 0, 1, 2, 5, 3]","[0, 105, 165, 225, 270, 345, 360, 405, 450, 510, 570, 630, 675, 705]"
2022-07-19,8,7965.0,737,"[5, 6, 7, 5, 4, 1, 4, 3, 4, 5, 1, 6, 1, 4, 2, 0, 2, 4, 2, 3]","[5, 6, 7, 5, 4, 1, 4, 3, 4, 5, 1, 6, 1, 4, 2, 0, 2]","[0, 30, 60, 120, 165, 180, 255, 285, 330, 375, 390, 420, 480, 540, 585, 630, 675]"
2022-07-19,5,7060.0,733,"[3, 7, 3, 5, 0, 5, 4, 4, 2, 0, 7, 1, 4, 3, 6, 2, 2]","[3, 7, 3, 5, 0, 5, 4, 2, 0, 7, 1, 4, 3, 6, 2]","[0, 60, 120, 180, 210, 285, 300, 330, 390, 435, 495, 570, 600, 630, 690]"
2022-07-19,2,7504.0,707,"[5, 5, 0, 4, 3, 5, 1, 4, 0, 6, 3, 4, 2, 4, 5, 6, 3, 6, 3, 6]","[5, 0, 4, 3, 5, 1, 4, 0, 6, 3, 4, 2, 4, 5, 6, 3]","[0, 30, 135, 165, 180, 210, 285, 300, 360, 435, 465, 510, 555, 585, 615, 690]"
2022-07-19,9,7043.0,657,"[7, 4, 7, 1, 4, 4, 4, 1, 2, 5, 2, 1, 5, 7, 7, 0, 5, 0]","[7, 4, 7, 1, 4, 1, 2, 5, 2, 1, 5, 7, 0, 5, 0]","[0, 45, 75, 135, 180, 210, 270, 330, 345, 405, 420, 450, 510, 585, 615]"
2022-07-19,6,7486.0,715,"[7, 5, 3, 3, 3, 6, 2, 0, 4, 5, 6, 5, 4, 0, 5, 2, 0, 1, 3, 5]","[7, 5, 3, 6, 2, 0, 4, 5, 6, 5, 4, 0, 5, 2, 0, 3]","[0, 45, 90, 135, 210, 270, 330, 375, 405, 465, 480, 510, 570, 600, 645, 705]"
2022-07-19,7,7500.0,710,"[0, 6, 7, 4, 4, 7, 3, 5, 4, 5, 6, 1, 4, 5, 5, 4, 6, 3, 7, 5]","[0, 6, 7, 4, 7, 3, 5, 4, 5, 6, 1, 4, 5, 4, 6, 3]","[0, 105, 165, 225, 255, 315, 360, 390, 420, 435, 510, 570, 600, 630, 645, 690]"
2022-07-19,9,7058.0,691,"[3, 6, 0, 3, 2, 3, 3, 2, 1, 6, 2, 5, 7, 4, 3, 7, 1, 1, 0]","[3, 6, 0, 3, 2, 3, 2, 1, 6, 2, 5, 7, 4, 3, 7]","[0, 60, 105, 180, 195, 255, 300, 360, 375, 435, 480, 510, 570, 600, 630]"
2022-07-19,7,7553.0,716,"[4, 1, 5, 4, 3, 7, 4, 0, 7, 1, 5, 2, 3, 4, 7, 3, 2]","[4, 1, 5, 4, 3, 7, 4, 0, 7, 1, 5, 2, 3, 4, 7, 3]","[0, 45, 120, 165, 180, 195, 270, 300, 360, 435, 510, 525, 585, 615, 645, 705]"
2022-07-19,7,7023.0,712,"[6, 2, 2, 5, 7, 6, 5, 4, 1, 0, 1, 0, 7, 3, 6, 2, 6, 7, 3, 2]","[6, 2, 5, 7, 6, 5, 4, 1, 0, 1, 0, 7, 3, 6, 2]","[0, 45, 105, 150, 210, 270, 300, 330, 345, 420, 450, 510, 570, 600, 660]"
2022-07-19,5,6546.0,673,"[4, 4, 1, 3, 1, 3, 2, 4, 5, 5, 6, 5, 3, 3, 3, 0, 1, 6]","[4, 1, 3, 1, 3, 2, 4, 5, 6, 5, 3, 0, 1, 6]","[0, 45, 120, 180, 240, 285, 330, 375, 405, 465, 480, 525, 585, 645]"
2022-07-19,5,7539.0,654,"[7, 3, 4, 5, 3, 7, 4, 3, 1, 4, 7, 7, 7, 5, 7, 5, 7, 3]","[7, 3, 4, 5, 3, 7, 4, 3, 1, 4, 7, 5, 7, 5, 7, 3]","[0, 45, 105, 135, 180, 195, 255, 285, 330, 360, 390, 450, 480, 540, 570, 630]"
2022-07-19,8,4715.0,434,"[6, 7, 2, 4, 2, 3, 6, 1, 1, 4, 3]","[6, 7, 2, 4, 2, 3, 6, 1, 4, 3]","[0, 45, 90, 150, 180, 240, 285, 345, 375, 405]"
2022-07-19,2,6101.0,539,"[5, 4, 6, 3, 5, 5, 5, 1, 1, 2, 4, 4, 4, 3, 4, 4, 6, 4, 2]","[5, 4, 6, 3, 5, 1, 2, 4, 3, 4, 6, 4, 2]","[0, 30, 45, 90, 150, 180, 240, 300, 315, 375, 405, 465, 495]"
2022-07-19,8,7524.0,712,"[7, 5, 3, 7, 1, 4, 3, 1, 5, 4, 6, 7, 2, 2, 4, 2, 1, 6, 5, 2]","[7, 5, 3, 7, 1, 4, 3, 1, 5, 4, 6, 7, 2, 4, 2, 1]","[0, 45, 90, 135, 195, 270, 300, 345, 360, 390, 405, 465, 525, 585, 615, 660]"
2022-07-19,9,7519.0,726,"[5, 7, 6, 0, 3, 7, 4, 0, 0, 0, 3, 6, 3, 0, 4, 6, 3, 5, 6, 3]","[5, 7, 6, 0, 3, 7, 4, 0, 3, 6, 3, 0, 4, 6, 3, 5]","[0, 30, 75, 135, 195, 210, 285, 300, 375, 420, 480, 510, 585, 615, 690, 705]"
2022-07-19,10,7514.0,713,"[0, 4, 6, 0, 1, 4, 5, 4, 2, 1, 3, 6, 3, 5, 0, 2, 6]","[0, 4, 6, 0, 1, 4, 5, 4, 2, 1, 3, 6, 3, 5, 0, 2]","[0, 105, 135, 210, 270, 300, 315, 345, 390, 450, 510, 540, 600, 630, 645, 705]"
2022-07-19,3,4201.0,407,"[1, 6, 3, 5, 5, 4, 5, 7, 1, 0]","[1, 6, 3, 5, 4, 5, 7, 1, 0]","[0, 90, 150, 165, 210, 225, 255, 330, 345]"
2022-07-19,8,6997.0,738,"[5, 5, 1, 6, 7, 3, 1, 5, 5, 3, 4, 4, 3, 1, 6, 0, 1, 6, 7]","[5, 1, 6, 7, 3, 1, 5, 3, 4, 3, 1, 6, 0, 1, 6]","[0, 30, 120, 180, 240, 285, 315, 330, 390, 405, 450, 525, 585, 645, 705]"
2022-07-19,2,6136.0,582,"[5, 5, 0, 3, 3, 3, 3, 3, 4, 3, 6, 4, 2, 3, 4, 1, 4, 4, 2]","[5, 0, 3, 4, 3, 6, 4, 2, 3, 4, 1, 4, 2]","[0, 30, 135, 180, 195, 225, 285, 315, 360, 420, 435, 510, 540]"
2022-07-19,9,7989.0,735,"[6, 3, 1, 2, 4, 3, 1, 3, 1, 6, 1, 6, 3, 3, 3, 4, 3, 4, 2, 6]","[6, 3, 1, 2, 4, 3, 1, 3, 1, 6, 1, 6, 3, 4, 3, 4, 2]","[0, 45, 90, 150, 210, 240, 285, 300, 345, 375, 435, 510, 570, 600, 630, 660, 690]"
2022-07-19,9,4226.0,383,"[4, 4, 3, 3, 4, 3, 5, 1, 5, 2, 4, 4]","[4, 3, 4, 3, 5, 1, 5, 2, 4]","[0, 45, 90, 120, 180, 210, 270, 300, 360]"
2022-07-19,4,6985.0,622,"[2, 5, 3, 3, 4, 4, 5, 7, 1, 6, 5, 5, 5, 1, 3, 6, 3, 5, 7]","[2, 5, 3, 4, 5, 7, 1, 6, 5, 1, 3, 6, 3, 5, 7]","[0, 90, 120, 165, 195, 225, 300, 315, 375, 390, 420, 450, 510, 525, 570]"
2022-07-19,5,4727.0,412,"[4, 3, 4, 3, 3, 4, 0, 3, 7, 5, 1]","[4, 3, 4, 3, 4, 0, 3, 7, 5, 1]","[0, 45, 90, 120, 180, 195, 270, 315, 375, 390]"
2022-07-19,9,6076.0,648,"[2, 1, 2, 6, 4, 6, 4, 1, 5, 5, 2, 0, 1, 5]","[2, 1, 2, 6, 4, 6, 4, 1, 5, 2, 0, 1, 5]","[0, 90, 150, 210, 270, 300, 360, 405, 420, 450, 495, 570, 630]"
2022-07-19,5,4696.0,500,"[7, 3, 6, 1, 4, 5, 5, 3, 2, 7, 1]","[7, 3, 6, 1, 4, 5, 3, 2, 7, 1]","[0, 45, 105, 165, 225, 255, 270, 315, 375, 435]"
2022-07-19,7,6609.0,560,"[7, 4, 7, 5, 4, 7, 7, 7, 1, 5, 5, 4, 2, 1, 1, 4, 3, 0]","[7, 4, 7, 5, 4, 7, 1, 5, 4, 2, 1, 4, 3, 0]","[0, 45, 75, 135, 180, 195, 270, 285, 315, 345, 405, 435, 465, 495]"
2022-07-19,2,5640.0,556,"[3, 4, 2, 3, 7, 3, 7, 3, 1, 6, 5, 1]","[3, 4, 2, 3, 7, 3, 7, 3, 1, 6, 5, 1]","[0, 60, 90, 150, 180, 240, 285, 345, 405, 420, 480, 495]"
2022-07-19,10,7039.0,727,"[5, 7, 4, 5, 2, 5, 5, 4, 2, 6, 0, 7, 6, 4, 4, 1, 7, 3, 1, 3]","[5, 7, 4, 5, 2, 5, 4, 2, 6, 0, 7, 6, 4, 1, 7]","[0, 30, 75, 105, 150, 210, 255, 285, 345, 390, 450, 525, 585, 615, 675]"
2022-07-19,3,6985.0,732,"[1, 3, 4, 7, 5, 1, 5, 6, 0, 6, 1, 5, 2, 3, 6, 2, 4, 7, 7, 3]","[1, 3, 4, 7, 5, 1, 5, 6, 0, 6, 1, 5, 2, 3, 6]","[0, 90, 135, 165, 240, 255, 345, 360, 435, 495, 540, 615, 630, 675, 705]"
2022-07-19,9,6560.0,730,"[0, 3, 1, 5, 3, 7, 6, 2, 4, 4, 6, 2, 5, 5, 3, 2, 3, 3, 4, 4]","[0, 3, 1, 5, 3, 7, 6, 2, 4, 6, 2, 5, 3, 2]","[0, 105, 165, 225, 255, 300, 360, 420, 465, 510, 570, 630, 645, 675]"
2022-07-19,5,6076.0,597,"[5, 4, 7, 6, 5, 0, 5, 1, 7, 0, 2, 6, 3]","[5, 4, 7, 6, 5, 0, 5, 1, 7, 0, 2, 6, 3]","[0, 30, 45, 90, 165, 195, 270, 300, 330, 390, 450, 510, 570]"
2022-07-19,4,7063.0,632,"[6, 0, 1, 3, 3, 7, 5, 5, 4, 2, 3, 7, 5, 3, 4, 4, 3, 3, 4]","[6, 0, 1, 3, 7, 5, 4, 2, 3, 7, 5, 3, 4, 3, 4]","[0, 45, 135, 195, 210, 270, 300, 330, 375, 435, 495, 510, 540, 585, 615]"
2022-07-19,5,6567.0,618,"[5, 1, 5, 7, 4, 3, 2, 1, 3, 4, 2, 2, 2, 3, 6, 3]","[5, 1, 5, 7, 4, 3, 2, 1, 3, 4, 2, 3, 6, 3]","[0, 30, 120, 165, 225, 240, 285, 345, 360, 420, 435, 480, 525, 585]"
2022-07-19,4,7508.0,717,"[7, 7, 2, 1, 3, 0, 3, 1, 6, 1, 2, 6, 3, 7, 4, 1, 5, 4, 3, 1]","[7, 2, 1, 3, 0, 3, 1, 6, 1, 2, 6, 3, 7, 4, 1, 5]","[0, 45, 120, 180, 195, 270, 315, 330, 390, 420, 465, 525, 555, 615, 645, 705]"
2022-07-19,8,7492.0,633,"[4, 4, 4, 7, 1, 1, 4, 7, 5, 2, 5, 4, 2, 5, 4, 5, 4, 5, 1]","[4, 7, 1, 4, 7, 5, 2, 5, 4, 2, 5, 4, 5, 4, 5, 1]","[0, 45, 90, 150, 180, 240, 255, 315, 345, 390, 450, 465, 510, 525, 555, 585]"
2022-07-19,4,6085.0,601,"[6, 3, 3, 2, 7, 6, 1, 4, 3, 6, 5, 5, 1, 3, 2]","[6, 3, 2, 7, 6, 1, 4, 3, 6, 5, 1, 3, 2]","[0, 45, 90, 150, 210, 285, 300, 330, 375, 435, 465, 525, 555]"
