日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-13,9,5655.0,710,"[5, 4, 5, 3, 7, 7, 6, 3, 3, 4, 4, 7, 3, 4, 7, 4, 3]","[5, 4, 5, 3, 7, 6, 3, 4, 7, 3, 4, 7]","[0, 45, 90, 150, 225, 285, 345, 435, 480, 555, 615, 645]"
2023-07-13,3,5160.0,720,"[5, 7, 1, 2, 4, 6, 1, 3, 6, 4, 2, 3, 7]","[5, 7, 1, 2, 4, 6, 1, 3, 6, 4, 2]","[0, 45, 105, 180, 255, 315, 375, 465, 540, 585, 630]"
2023-07-13,7,5678.0,722,"[4, 3, 7, 3, 4, 5, 0, 7, 4, 5, 7, 4, 5, 4, 5]","[4, 3, 7, 3, 4, 5, 0, 7, 4, 5, 7, 4]","[0, 30, 105, 165, 240, 300, 345, 480, 540, 600, 645, 705]"
2023-07-13,5,5195.0,729,"[4, 7, 7, 6, 5, 4, 7, 2, 0, 4, 6, 0, 5, 4, 2, 2, 6, 1, 6, 5]","[4, 7, 6, 5, 4, 7, 2, 0, 4, 6, 0]","[0, 30, 90, 150, 195, 255, 315, 405, 525, 585, 630]"
2023-07-13,4,5652.0,608,"[4, 5, 7, 5, 4, 2, 4, 2, 2, 4, 5, 5, 4, 3]","[4, 5, 7, 5, 4, 2, 4, 2, 4, 5, 4, 3]","[0, 30, 45, 120, 165, 225, 300, 345, 405, 465, 510, 555]"
2023-07-13,2,4735.0,558,"[2, 6, 4, 3, 7, 6, 3, 4, 7, 7, 4]","[2, 6, 4, 3, 7, 6, 3, 4, 7, 4]","[0, 30, 60, 135, 210, 270, 315, 405, 450, 510]"
2023-07-13,5,5666.0,737,"[6, 4, 7, 7, 4, 4, 2, 4, 6, 5, 3, 4, 0, 2, 6, 6, 6, 4, 1]","[6, 4, 7, 4, 2, 4, 6, 5, 3, 4, 0, 2]","[0, 45, 105, 165, 225, 300, 345, 405, 465, 525, 570, 690]"
2023-07-13,7,5627.0,717,"[4, 5, 1, 7, 0, 4, 2, 7, 4, 5, 5, 6, 5, 5, 4, 3, 6, 4, 2, 3]","[4, 5, 1, 7, 0, 4, 2, 7, 4, 5, 6, 5]","[0, 30, 45, 150, 225, 345, 390, 480, 540, 600, 645, 705]"
2023-07-13,9,6126.0,728,"[3, 6, 7, 2, 7, 4, 5, 1, 1, 2, 4, 6, 4, 2, 4]","[3, 6, 7, 2, 7, 4, 5, 1, 2, 4, 6, 4, 2]","[0, 60, 105, 165, 225, 285, 345, 405, 480, 570, 600, 660, 690]"
2023-07-13,10,5677.0,739,"[4, 7, 7, 7, 6, 6, 3, 4, 2, 5, 1, 4, 7, 4, 7, 4, 1, 3, 1, 0]","[4, 7, 6, 3, 4, 2, 5, 1, 4, 7, 4, 7]","[0, 30, 90, 150, 210, 270, 405, 465, 540, 585, 660, 675]"
2023-07-13,10,4250.0,638,"[4, 3, 3, 6, 7, 7, 3, 3, 0, 7, 7, 3, 6]","[4, 3, 6, 7, 3, 0, 7, 3, 6]","[0, 30, 105, 165, 240, 315, 450, 510, 585]"
2023-07-13,8,5234.0,707,"[2, 7, 4, 7, 4, 4, 6, 3, 7, 7, 4, 0, 7, 4, 4, 3, 4, 5]","[2, 7, 4, 7, 4, 6, 3, 7, 4, 0, 7]","[0, 30, 90, 135, 195, 255, 315, 390, 450, 510, 645]"
2023-07-13,10,5635.0,726,"[4, 6, 6, 1, 7, 6, 7, 6, 7, 7, 7, 7, 1, 5, 4, 0, 4, 0, 6]","[4, 6, 1, 7, 6, 7, 6, 7, 1, 5, 4, 0]","[0, 30, 60, 150, 225, 285, 345, 405, 465, 540, 585, 630]"
2023-07-13,7,4692.0,718,"[6, 1, 6, 3, 7, 1, 3, 4, 1, 1, 2, 1, 2, 2, 7, 5, 3]","[6, 1, 6, 3, 7, 1, 3, 4, 1, 2]","[0, 45, 150, 195, 270, 345, 435, 510, 555, 630]"
2023-07-13,3,5681.0,731,"[6, 6, 3, 3, 4, 7, 4, 3, 4, 5, 7, 3, 3, 4, 0, 5, 2]","[6, 3, 4, 7, 4, 3, 4, 5, 7, 3, 4, 0]","[0, 45, 135, 180, 255, 315, 390, 450, 495, 555, 615, 660]"
2023-07-13,3,5644.0,710,"[2, 2, 6, 6, 7, 5, 2, 4, 0, 2, 4, 3, 6, 1, 0, 6, 6, 3, 0, 4]","[2, 6, 7, 5, 2, 4, 0, 2, 4, 3, 6, 1]","[0, 30, 60, 135, 180, 240, 300, 420, 495, 540, 585, 645]"
2023-07-13,3,6092.0,723,"[3, 5, 3, 6, 5, 2, 4, 2, 4, 4, 1, 4, 5, 4, 6, 4, 6, 2, 2]","[3, 5, 3, 6, 5, 2, 4, 2, 4, 1, 4, 5, 4]","[0, 60, 105, 180, 240, 285, 390, 450, 525, 570, 660, 690, 705]"
2023-07-13,2,5161.0,729,"[6, 3, 7, 6, 6, 5, 7, 4, 2, 6, 3, 2, 3, 5, 2, 4, 2, 1, 7]","[6, 3, 7, 6, 5, 7, 4, 2, 6, 3, 2]","[0, 45, 135, 195, 255, 300, 375, 420, 510, 555, 615]"
2023-07-13,7,6039.0,706,"[5, 5, 7, 2, 5, 4, 3, 5, 1, 7, 6, 5, 3, 5, 5, 6]","[5, 7, 2, 5, 4, 3, 5, 1, 7, 6, 5, 3, 5]","[0, 45, 105, 180, 225, 285, 345, 405, 480, 555, 600, 645, 690]"
2023-07-13,2,5214.0,708,"[4, 4, 2, 7, 3, 7, 7, 6, 4, 7, 2, 1, 0, 5, 4, 2, 6, 0]","[4, 2, 7, 3, 7, 6, 4, 7, 2, 1, 0]","[0, 30, 90, 150, 225, 285, 345, 405, 465, 540, 615]"
2023-07-13,4,4706.0,531,"[4, 4, 5, 7, 4, 2, 6, 6, 5, 7, 3, 4]","[4, 5, 7, 4, 2, 6, 5, 7, 3, 4]","[0, 30, 45, 120, 180, 240, 300, 345, 420, 495]"
2023-07-13,9,6082.0,713,"[4, 3, 5, 2, 5, 2, 4, 5, 7, 3, 2, 5, 2, 6, 7, 3, 1, 1, 1, 3]","[4, 3, 5, 2, 5, 2, 4, 5, 7, 3, 2, 5, 2]","[0, 30, 105, 150, 210, 255, 330, 390, 435, 495, 585, 645, 675]"
2023-07-13,7,5127.0,723,"[0, 0, 6, 5, 0, 5, 7, 6, 4, 7, 6, 5, 1]","[0, 6, 5, 0, 5, 7, 6, 4, 7, 6, 5]","[0, 135, 195, 255, 360, 420, 480, 525, 585, 645, 705]"
2023-07-13,10,5223.0,632,"[4, 7, 4, 7, 3, 3, 3, 3, 4, 7, 4, 3, 3, 5, 2]","[4, 7, 4, 7, 3, 4, 7, 4, 3, 5, 2]","[0, 30, 90, 135, 195, 270, 330, 405, 450, 525, 570]"
2023-07-13,10,5194.0,720,"[2, 4, 4, 5, 7, 3, 7, 4, 5, 4, 0, 2, 4, 5, 4, 6, 3, 1, 2, 1]","[2, 4, 5, 7, 3, 7, 4, 5, 4, 0, 2]","[0, 30, 75, 135, 195, 270, 345, 405, 450, 495, 645]"
2023-07-13,2,5660.0,722,"[3, 2, 7, 4, 6, 4, 6, 3, 4, 5, 5, 7, 2, 4, 0, 4, 4, 4, 0, 4]","[3, 2, 7, 4, 6, 4, 6, 3, 4, 5, 7, 2]","[0, 60, 120, 180, 240, 300, 345, 405, 480, 525, 585, 645]"
2023-07-13,8,5696.0,677,"[4, 7, 4, 7, 4, 2, 0, 5, 4, 4, 7, 6, 4, 4, 1, 0]","[4, 7, 4, 7, 4, 2, 0, 5, 4, 7, 6, 4]","[0, 30, 90, 135, 195, 255, 330, 465, 495, 540, 600, 660]"
2023-07-13,3,5663.0,737,"[5, 1, 2, 7, 3, 2, 4, 7, 2, 4, 7, 6, 7, 4, 5, 4, 0, 2]","[5, 1, 2, 7, 3, 2, 4, 7, 2, 4, 7, 6]","[0, 45, 135, 195, 270, 330, 405, 450, 510, 585, 630, 690]"
2023-07-13,10,5672.0,737,"[5, 5, 7, 6, 7, 4, 7, 3, 7, 6, 4, 7, 0, 3, 4, 7, 6, 7, 6, 7]","[5, 7, 6, 7, 4, 7, 3, 7, 6, 4, 7, 0]","[0, 45, 105, 165, 225, 285, 360, 435, 495, 540, 600, 660]"
2023-07-13,4,5172.0,659,"[4, 2, 6, 1, 3, 5, 7, 4, 6, 6, 3, 7]","[4, 2, 6, 1, 3, 5, 7, 4, 6, 3, 7]","[0, 30, 90, 150, 240, 315, 375, 435, 495, 540, 600]"
2023-07-13,4,5652.0,702,"[7, 6, 5, 5, 4, 3, 4, 1, 2, 3, 3, 7, 4, 6]","[7, 6, 5, 4, 3, 4, 1, 2, 3, 7, 4, 6]","[0, 60, 105, 135, 195, 270, 330, 420, 495, 570, 630, 660]"
2023-07-13,9,2826.0,402,"[4, 2, 3, 5, 5, 5, 5, 5, 0, 2]","[4, 2, 3, 5, 0, 2]","[0, 30, 90, 150, 210, 315]"
2023-07-13,7,5213.0,729,"[3, 0, 3, 7, 4, 1, 4, 3, 1, 4, 4, 2, 3, 2, 2, 6]","[3, 0, 3, 7, 4, 1, 4, 3, 1, 4, 2]","[0, 60, 180, 255, 315, 360, 465, 510, 585, 660, 690]"
2023-07-13,8,5228.0,714,"[4, 0, 7, 4, 7, 5, 7, 0, 7, 3, 4, 3, 0, 4, 0, 5, 0]","[4, 0, 7, 4, 7, 5, 7, 0, 7, 3, 4]","[0, 30, 165, 225, 285, 360, 405, 465, 570, 630, 705]"
2023-07-13,4,5642.0,757,"[1, 5, 7, 6, 2, 4, 7, 2, 5, 4, 3, 7, 4, 0, 0, 4, 6, 5]","[1, 5, 7, 6, 2, 4, 7, 2, 5, 4, 3, 7]","[0, 105, 150, 210, 270, 405, 450, 510, 585, 630, 645, 705]"
2023-07-13,2,5662.0,725,"[2, 7, 2, 5, 5, 4, 2, 6, 4, 7, 6, 4, 2, 5, 4, 5, 4, 2, 0, 3]","[2, 7, 2, 5, 4, 2, 6, 4, 7, 6, 4, 2]","[0, 30, 90, 165, 210, 270, 405, 450, 510, 570, 615, 660]"
2023-07-13,2,4760.0,731,"[1, 7, 7, 3, 4, 0, 7, 4, 7, 4, 4, 2, 4, 4, 4, 1]","[1, 7, 3, 4, 0, 7, 4, 7, 4, 2]","[0, 105, 165, 240, 300, 405, 465, 525, 585, 615]"
2023-07-13,7,5675.0,716,"[3, 7, 2, 7, 2, 2, 4, 4, 4, 3, 4, 7, 6, 7, 5, 4, 0, 4]","[3, 7, 2, 7, 2, 4, 3, 4, 7, 6, 7, 5]","[0, 60, 120, 195, 255, 330, 390, 465, 525, 585, 630, 705]"
2023-07-13,6,5679.0,723,"[4, 7, 3, 4, 2, 0, 3, 7, 3, 2, 5, 5, 0, 2, 6, 4, 4, 5, 1, 1]","[4, 7, 3, 4, 2, 0, 3, 7, 3, 2, 5, 2]","[0, 30, 90, 150, 210, 285, 390, 465, 525, 585, 645, 675]"
2023-07-13,5,5160.0,726,"[3, 5, 4, 4, 0, 5, 6, 4, 6, 2, 4, 4, 2, 4, 3, 1, 4, 0, 0, 5]","[3, 5, 4, 0, 5, 6, 4, 6, 2, 4, 2]","[0, 60, 105, 165, 285, 330, 390, 450, 510, 570, 615]"
2023-07-13,4,6118.0,691,"[4, 7, 6, 2, 4, 7, 7, 5, 2, 6, 3, 7, 5, 5, 4, 0]","[4, 7, 6, 2, 4, 7, 5, 2, 6, 3, 7, 5, 4]","[0, 30, 90, 150, 195, 255, 315, 375, 450, 510, 585, 645, 675]"
2023-07-13,3,5190.0,730,"[4, 2, 7, 2, 6, 3, 1, 0, 6, 7, 7, 2, 3, 0, 0, 3, 1, 7, 6]","[4, 2, 7, 2, 6, 3, 1, 0, 6, 7, 2]","[0, 30, 90, 150, 210, 255, 330, 405, 540, 600, 660]"
2023-07-13,9,5186.0,651,"[2, 4, 4, 3, 4, 1, 6, 6, 4, 4, 4, 2, 5, 3, 3, 7]","[2, 4, 3, 4, 1, 6, 4, 2, 5, 3, 7]","[0, 30, 75, 150, 210, 285, 345, 405, 495, 540, 600]"
2023-07-13,2,5661.0,711,"[3, 5, 4, 3, 4, 6, 4, 3, 4, 4, 7, 2, 6, 5, 4, 1, 1, 5, 5, 3]","[3, 5, 4, 3, 4, 6, 4, 3, 4, 7, 2, 6]","[0, 60, 105, 165, 240, 300, 360, 420, 495, 540, 600, 660]"
2023-07-13,5,4267.0,517,"[4, 2, 4, 5, 7, 4, 2, 7, 2, 2]","[4, 2, 4, 5, 7, 4, 2, 7, 2]","[0, 30, 90, 135, 180, 255, 315, 390, 450]"
2023-07-13,7,5674.0,719,"[4, 7, 2, 6, 5, 4, 6, 7, 4, 7, 4, 2, 0, 5, 4, 1, 2, 7]","[4, 7, 2, 6, 5, 4, 6, 7, 4, 7, 4, 2]","[0, 30, 90, 150, 210, 255, 315, 390, 450, 495, 555, 615]"
2023-07-13,5,5692.0,726,"[4, 0, 7, 2, 7, 4, 7, 2, 2, 4, 3, 5, 3, 5, 4, 1, 3, 4]","[4, 0, 7, 2, 7, 4, 7, 2, 4, 3, 5, 3]","[0, 30, 165, 225, 300, 360, 420, 480, 570, 615, 675, 690]"
2023-07-13,2,5641.0,681,"[5, 7, 7, 4, 7, 3, 5, 2, 3, 4, 5, 4, 3, 3, 3]","[5, 7, 4, 7, 3, 5, 2, 3, 4, 5, 4, 3]","[0, 45, 105, 165, 225, 300, 345, 405, 480, 525, 585, 630]"
2023-07-13,9,6110.0,736,"[4, 3, 5, 6, 7, 4, 7, 1, 4, 2, 5, 7, 6, 4, 1, 4, 7, 5, 2]","[4, 3, 5, 6, 7, 4, 7, 1, 4, 2, 5, 7, 6]","[0, 30, 105, 150, 210, 270, 315, 390, 465, 510, 585, 630, 690]"
2023-07-13,2,5646.0,723,"[7, 1, 7, 6, 7, 6, 6, 5, 7, 4, 7, 1, 1, 3, 5, 4, 4, 4, 6]","[7, 1, 7, 6, 7, 6, 5, 7, 4, 7, 1, 3]","[0, 60, 150, 210, 270, 345, 405, 450, 510, 555, 630, 690]"
2023-07-13,2,4700.0,574,"[4, 3, 2, 4, 7, 6, 6, 5, 4, 4, 3, 5]","[4, 3, 2, 4, 7, 6, 5, 4, 3, 5]","[0, 30, 105, 180, 240, 300, 360, 420, 465, 540]"
2023-07-13,3,5649.0,735,"[3, 2, 7, 2, 7, 6, 5, 6, 7, 2, 3, 7, 4, 0, 0, 6, 7, 7]","[3, 2, 7, 2, 7, 6, 5, 6, 7, 2, 3, 7]","[0, 60, 120, 180, 255, 315, 375, 420, 480, 540, 615, 675]"
2023-07-13,5,5705.0,668,"[4, 7, 4, 2, 4, 7, 7, 7, 4, 2, 5, 5, 2, 4, 7]","[4, 7, 4, 2, 4, 7, 4, 2, 5, 2, 4, 7]","[0, 30, 90, 135, 195, 255, 315, 375, 450, 495, 570, 615]"
2023-07-13,7,6091.0,710,"[3, 7, 1, 1, 7, 5, 4, 5, 5, 4, 5, 7, 5, 4, 4, 1, 3, 0, 2, 2]","[3, 7, 1, 7, 5, 4, 5, 4, 5, 7, 5, 4, 3]","[0, 60, 120, 225, 285, 345, 405, 450, 495, 555, 615, 645, 675]"
2023-07-13,5,5606.0,735,"[3, 5, 2, 6, 4, 4, 5, 1, 3, 2, 1, 4, 6, 6, 1, 7, 3, 7]","[3, 5, 2, 6, 4, 5, 1, 3, 2, 1, 4, 6]","[0, 60, 105, 180, 240, 300, 345, 435, 510, 570, 660, 690]"
2023-07-13,7,6027.0,716,"[6, 6, 5, 5, 1, 7, 5, 4, 6, 4, 6, 5, 3, 5, 6, 0, 5, 3, 2]","[6, 5, 1, 7, 5, 4, 6, 4, 6, 5, 3, 5, 6]","[0, 45, 90, 180, 240, 285, 345, 405, 465, 525, 570, 630, 675]"
2023-07-13,3,5618.0,723,"[7, 7, 2, 7, 3, 5, 3, 4, 4, 6, 5, 3, 5, 0, 4, 7, 6, 1, 3, 6]","[7, 2, 7, 3, 5, 3, 4, 6, 5, 3, 5, 0]","[0, 60, 120, 180, 240, 300, 375, 435, 495, 540, 600, 645]"
2023-07-13,4,6056.0,714,"[4, 5, 1, 2, 5, 6, 1, 7, 6, 1, 1, 4, 3, 5, 1, 6, 1]","[4, 5, 1, 2, 5, 6, 1, 7, 6, 1, 4, 3, 5]","[0, 30, 45, 150, 210, 270, 315, 405, 465, 525, 615, 660, 705]"
2023-07-13,8,5628.0,719,"[1, 6, 6, 2, 3, 6, 4, 6, 2, 7, 5, 3, 4, 5, 5, 4, 0, 6, 4, 3]","[1, 6, 2, 3, 6, 4, 6, 2, 7, 5, 3, 4]","[0, 105, 165, 225, 300, 360, 420, 480, 570, 630, 660, 705]"
2023-07-13,3,6128.0,712,"[7, 7, 4, 7, 3, 6, 3, 3, 7, 5, 2, 4, 3, 5, 4, 7]","[7, 4, 7, 3, 6, 3, 7, 5, 2, 4, 3, 5, 4]","[0, 60, 120, 180, 255, 300, 375, 435, 480, 570, 615, 675, 690]"
2023-07-13,2,5646.0,723,"[4, 4, 1, 5, 5, 4, 5, 2, 6, 7, 4, 4, 4, 3, 4, 4, 2]","[4, 1, 5, 4, 5, 2, 6, 7, 4, 3, 4, 2]","[0, 30, 120, 180, 225, 285, 390, 450, 510, 555, 615, 660]"
2023-07-13,9,4252.0,722,"[1, 5, 7, 4, 7, 3, 7, 0, 2, 2, 3, 4, 5, 4, 0, 4, 3, 5, 0]","[1, 5, 7, 4, 7, 3, 7, 0, 2]","[0, 105, 150, 210, 270, 345, 435, 495, 630]"
2023-07-13,3,5685.0,750,"[0, 7, 4, 3, 4, 5, 7, 6, 7, 4, 3, 7]","[0, 7, 4, 3, 4, 5, 7, 6, 7, 4, 3, 7]","[0, 135, 195, 255, 330, 390, 435, 495, 555, 615, 660, 690]"
2023-07-13,6,5633.0,680,"[3, 4, 5, 3, 4, 6, 4, 4, 7, 6, 3, 2, 5]","[3, 4, 5, 3, 4, 6, 4, 7, 6, 3, 2, 5]","[0, 60, 120, 165, 240, 300, 360, 420, 480, 540, 600, 660]"
2023-07-13,4,5650.0,707,"[3, 5, 4, 7, 5, 2, 4, 7, 3, 6, 4, 3, 5]","[3, 5, 4, 7, 5, 2, 4, 7, 3, 6, 4, 3]","[0, 60, 105, 165, 240, 285, 390, 450, 510, 585, 645, 675]"
2023-07-13,4,6117.0,717,"[1, 5, 3, 7, 2, 2, 4, 6, 2, 7, 4, 4, 5, 4, 2, 2, 0, 5, 0]","[1, 5, 3, 7, 2, 4, 6, 2, 7, 4, 5, 4, 2]","[0, 105, 150, 225, 300, 405, 450, 510, 570, 630, 660, 690, 705]"
2023-07-13,4,6077.0,707,"[5, 6, 3, 2, 3, 3, 4, 5, 3, 7, 3, 5, 5, 5, 4, 6, 1, 3]","[5, 6, 3, 2, 3, 4, 5, 3, 7, 3, 5, 4, 6]","[0, 45, 75, 150, 210, 285, 345, 390, 465, 525, 585, 630, 660]"
2023-07-13,6,5718.0,724,"[2, 7, 0, 4, 3, 7, 2, 2, 7, 4, 7, 3, 4, 3, 6, 4, 4, 3, 5]","[2, 7, 0, 4, 3, 7, 2, 7, 4, 7, 3, 4]","[0, 30, 90, 195, 255, 330, 405, 480, 555, 600, 675, 705]"
2023-07-13,2,5202.0,739,"[4, 1, 7, 7, 6, 4, 7, 0, 2, 3, 6, 7, 4, 5, 5, 4]","[4, 1, 7, 6, 4, 7, 0, 2, 3, 6, 7]","[0, 30, 120, 180, 240, 300, 375, 480, 555, 630, 675]"
2023-07-13,10,5201.0,710,"[3, 7, 3, 3, 2, 7, 1, 4, 5, 5, 4, 2, 7, 4, 5]","[3, 7, 3, 2, 7, 1, 4, 5, 4, 2, 7]","[0, 60, 120, 210, 270, 345, 435, 495, 540, 585, 645]"
2023-07-13,4,6123.0,739,"[4, 6, 3, 6, 5, 4, 6, 7, 3, 3, 7, 3, 3, 4, 0, 7, 1]","[4, 6, 3, 6, 5, 4, 6, 7, 3, 7, 3, 4, 0]","[0, 30, 60, 135, 210, 255, 315, 375, 435, 510, 570, 645, 660]"
2023-07-13,9,5671.0,709,"[4, 6, 1, 7, 4, 7, 6, 6, 7, 7, 4, 1, 4, 1, 4, 2]","[4, 6, 1, 7, 4, 7, 6, 7, 4, 1, 4, 1]","[0, 30, 60, 150, 225, 285, 345, 405, 465, 510, 615, 645]"
2023-07-13,2,6045.0,721,"[5, 6, 7, 6, 4, 5, 5, 6, 2, 6, 5, 6, 4, 2, 5, 6, 4, 0, 4, 7]","[5, 6, 7, 6, 4, 5, 6, 2, 6, 5, 6, 4, 2]","[0, 45, 75, 135, 195, 255, 315, 375, 450, 510, 555, 600, 645]"
2023-07-13,8,6053.0,739,"[5, 6, 5, 2, 6, 4, 7, 1, 2, 2, 5, 4, 1, 6, 7, 5, 1, 6, 6]","[5, 6, 5, 2, 6, 4, 7, 1, 2, 5, 4, 1, 6]","[0, 45, 75, 135, 195, 255, 315, 375, 465, 540, 585, 630, 690]"
2023-07-13,8,6099.0,722,"[5, 7, 5, 3, 7, 6, 7, 4, 7, 2, 1, 4, 4, 5]","[5, 7, 5, 3, 7, 6, 7, 4, 7, 2, 1, 4, 5]","[0, 45, 105, 150, 225, 285, 345, 420, 480, 540, 600, 690, 705]"
2023-07-13,3,6116.0,708,"[4, 5, 7, 4, 3, 1, 6, 2, 3, 7, 2, 4, 5, 5, 0, 5, 0, 4, 0]","[4, 5, 7, 4, 3, 1, 6, 2, 3, 7, 2, 4, 5]","[0, 30, 45, 120, 180, 240, 330, 390, 465, 540, 600, 660, 690]"
2023-07-13,6,5659.0,708,"[4, 2, 3, 3, 2, 3, 1, 2, 4, 5, 6, 4, 7, 4, 7]","[4, 2, 3, 2, 3, 1, 2, 4, 5, 6, 4, 7]","[0, 30, 90, 150, 210, 285, 375, 465, 510, 555, 600, 645]"
2023-07-13,4,5168.0,731,"[1, 5, 4, 2, 3, 7, 4, 7, 5, 1, 2, 4, 3, 3, 0, 2, 0, 3, 4, 2]","[1, 5, 4, 2, 3, 7, 4, 7, 5, 1, 2]","[0, 105, 150, 210, 270, 345, 420, 480, 540, 585, 660]"
2023-07-13,8,5613.0,652,"[2, 5, 6, 6, 0, 5, 4, 4, 2, 6, 2, 4, 5, 4]","[2, 5, 6, 0, 5, 4, 2, 6, 2, 4, 5, 4]","[0, 30, 60, 105, 210, 255, 315, 405, 465, 525, 585, 615]"
2023-07-13,3,4755.0,709,"[4, 7, 1, 7, 0, 3, 3, 4, 0, 7, 3, 5, 0, 5, 1, 3, 4]","[4, 7, 1, 7, 0, 3, 4, 0, 7, 3]","[0, 30, 90, 165, 225, 345, 435, 495, 630, 705]"
2023-07-13,4,5677.0,738,"[4, 4, 3, 0, 0, 7, 5, 6, 7, 3, 4, 3, 4, 0, 5, 7, 3, 4, 4, 2]","[4, 3, 0, 7, 5, 6, 7, 3, 4, 3, 4, 0]","[0, 30, 105, 225, 285, 345, 405, 465, 525, 570, 630, 660]"
2023-07-13,7,5194.0,712,"[2, 3, 7, 4, 4, 4, 0, 4, 2, 3, 2, 5, 1, 5, 7]","[2, 3, 7, 4, 0, 4, 2, 3, 2, 5, 1]","[0, 30, 105, 165, 225, 345, 405, 495, 570, 630, 660]"
2023-07-13,2,5666.0,727,"[3, 7, 5, 2, 4, 6, 4, 0, 4, 2, 6, 4, 3, 1, 2, 3, 3, 6]","[3, 7, 5, 2, 4, 6, 4, 0, 4, 2, 6, 4]","[0, 60, 120, 165, 225, 285, 345, 405, 540, 585, 645, 705]"
2023-07-13,2,5623.0,710,"[7, 5, 7, 5, 4, 1, 6, 4, 5, 4, 3, 2, 6, 4, 4, 4, 4, 3, 7, 4]","[7, 5, 7, 5, 4, 1, 6, 4, 5, 4, 3, 2]","[0, 60, 105, 165, 210, 270, 360, 420, 465, 510, 555, 630]"
