日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-09,4,6601.0,710,"[4, 6, 5, 0, 4, 4, 3, 6, 2, 7, 4, 0, 4, 4, 5, 4, 3, 5, 7]","[4, 6, 5, 0, 4, 3, 6, 2, 7, 4, 0, 4, 5, 4]","[0, 30, 60, 105, 225, 285, 345, 390, 450, 510, 555, 645, 675, 690]"
2023-07-09,5,6587.0,742,"[3, 7, 5, 2, 1, 4, 4, 5, 7, 2, 4, 7, 4, 1, 6, 7, 2, 1, 5, 7]","[3, 7, 5, 2, 1, 4, 5, 7, 2, 4, 7, 4, 1, 6]","[0, 30, 90, 135, 210, 300, 360, 390, 465, 510, 555, 615, 630, 690]"
2023-07-09,7,6115.0,717,"[7, 4, 5, 3, 4, 6, 3, 6, 0, 5, 2, 4, 7, 4, 5, 5, 5, 6, 1]","[7, 4, 5, 3, 4, 6, 3, 6, 0, 5, 2, 4, 7]","[0, 45, 105, 150, 210, 270, 330, 390, 450, 555, 585, 630, 660]"
2023-07-09,4,6119.0,711,"[4, 7, 1, 7, 2, 3, 5, 3, 5, 4, 6, 0, 4, 4, 3, 4, 1, 5, 1]","[4, 7, 1, 7, 2, 3, 5, 3, 5, 4, 6, 0, 4]","[0, 30, 90, 195, 255, 315, 375, 420, 480, 525, 555, 615, 690]"
2023-07-09,6,6518.0,723,"[7, 3, 5, 5, 2, 6, 0, 5, 2, 5, 3, 5, 4, 2, 5, 3, 4]","[7, 3, 5, 2, 6, 0, 5, 2, 5, 3, 5, 4, 2, 5]","[0, 45, 120, 165, 225, 270, 375, 420, 480, 525, 570, 615, 630, 705]"
2023-07-09,10,6118.0,664,"[3, 3, 4, 3, 5, 5, 7, 3, 7, 1, 4, 3, 3, 1, 5, 4, 4, 4]","[3, 4, 3, 5, 7, 3, 7, 1, 4, 3, 1, 5, 4]","[0, 30, 75, 135, 180, 255, 300, 375, 465, 495, 555, 630, 645]"
2023-07-09,3,6624.0,722,"[4, 4, 6, 4, 6, 7, 3, 7, 4, 2, 6, 3, 4, 3, 0, 4, 3, 2, 5]","[4, 6, 4, 6, 7, 3, 7, 4, 2, 6, 3, 4, 3, 0]","[0, 30, 60, 120, 180, 255, 300, 375, 420, 480, 525, 585, 615, 660]"
2023-07-09,3,6085.0,719,"[1, 2, 4, 1, 2, 2, 3, 6, 4, 5, 6, 7, 2, 5, 4, 5, 3, 1, 3, 7]","[1, 2, 4, 1, 2, 3, 6, 4, 5, 6, 7, 2, 5]","[0, 30, 105, 165, 255, 330, 375, 435, 480, 525, 570, 645, 705]"
2023-07-09,2,6090.0,719,"[5, 3, 5, 7, 2, 4, 1, 1, 4, 5, 0, 7, 4, 5, 4, 5, 7, 2]","[5, 3, 5, 7, 2, 4, 1, 4, 5, 0, 7, 4, 5]","[0, 30, 105, 150, 210, 255, 315, 420, 465, 510, 615, 675, 705]"
2023-07-09,4,6157.0,709,"[1, 4, 1, 7, 6, 4, 7, 4, 2, 1, 4, 3, 4, 2, 4, 5, 0, 3]","[1, 4, 1, 7, 6, 4, 7, 4, 2, 1, 4, 3, 4]","[0, 30, 75, 195, 255, 300, 360, 435, 495, 540, 630, 645, 690]"
2023-07-09,7,6634.0,723,"[0, 6, 3, 4, 7, 2, 1, 7, 3, 2, 4, 2, 4, 2, 5, 2, 4, 3, 7]","[0, 6, 3, 4, 7, 2, 1, 7, 3, 2, 4, 2, 4, 2]","[0, 30, 60, 135, 180, 255, 315, 420, 480, 525, 570, 615, 645, 675]"
2023-07-09,7,5156.0,494,"[4, 5, 5, 6, 4, 6, 2, 3, 2, 5, 3, 4]","[4, 5, 6, 4, 6, 2, 3, 2, 5, 3, 4]","[0, 30, 60, 105, 165, 210, 270, 315, 375, 405, 465]"
2023-07-09,4,6525.0,732,"[1, 5, 3, 6, 6, 2, 1, 4, 6, 5, 4, 7, 5, 6, 2, 4, 2, 4, 2, 7]","[1, 5, 3, 6, 2, 1, 4, 6, 5, 4, 7, 5, 6, 2]","[0, 30, 75, 135, 195, 255, 345, 390, 450, 495, 525, 585, 630, 675]"
2023-07-09,10,6587.0,726,"[0, 4, 4, 5, 1, 3, 7, 3, 6, 6, 1, 7, 4, 5, 5, 0, 4, 1]","[0, 4, 5, 1, 3, 7, 3, 6, 1, 7, 4, 5, 0, 4]","[0, 30, 75, 120, 225, 285, 345, 405, 450, 540, 600, 630, 645, 705]"
2023-07-09,6,6095.0,716,"[5, 0, 5, 7, 6, 7, 5, 6, 4, 3, 4, 2, 2, 4, 0, 3, 6, 7, 6]","[5, 0, 5, 7, 6, 7, 5, 6, 4, 3, 4, 2, 4]","[0, 30, 180, 225, 270, 330, 405, 435, 495, 525, 585, 630, 705]"
2023-07-09,2,6089.0,723,"[5, 3, 4, 3, 4, 0, 5, 4, 4, 0, 4, 5, 1, 5, 6, 4, 4, 2, 2]","[5, 3, 4, 3, 4, 0, 5, 4, 0, 4, 5, 1, 5]","[0, 30, 105, 150, 210, 270, 375, 420, 465, 585, 615, 645, 705]"
2023-07-09,4,4195.0,535,"[1, 3, 5, 6, 7, 5, 7, 6, 6, 6, 0]","[1, 3, 5, 6, 7, 5, 7, 6, 0]","[0, 30, 105, 150, 210, 270, 315, 375, 435]"
2023-07-09,8,6549.0,651,"[0, 2, 2, 5, 5, 5, 6, 2, 4, 5, 4, 2, 5, 3, 4, 2, 5]","[0, 2, 5, 6, 2, 4, 5, 4, 2, 5, 3, 4, 2, 5]","[0, 30, 105, 150, 210, 255, 315, 360, 405, 450, 495, 555, 585, 630]"
2023-07-09,9,6552.0,722,"[3, 2, 6, 6, 5, 7, 6, 5, 0, 6, 4, 3, 2, 4, 6, 1, 2, 5, 0, 7]","[3, 2, 6, 5, 7, 6, 5, 0, 6, 4, 3, 2, 4, 6]","[0, 30, 105, 165, 210, 270, 330, 375, 480, 525, 570, 615, 660, 675]"
2023-07-09,4,6152.0,709,"[2, 4, 3, 3, 6, 2, 6, 1, 4, 7, 4, 2, 0, 4, 5, 3, 4]","[2, 4, 3, 6, 2, 6, 1, 4, 7, 4, 2, 0, 4]","[0, 30, 75, 135, 195, 255, 300, 405, 450, 510, 555, 600, 690]"
2023-07-09,5,6592.0,718,"[3, 7, 4, 5, 4, 5, 7, 4, 7, 5, 3, 4, 1, 2, 4, 5, 3, 0, 2, 4]","[3, 7, 4, 5, 4, 5, 7, 4, 7, 5, 3, 4, 1, 2]","[0, 30, 90, 150, 180, 240, 285, 345, 405, 465, 495, 555, 585, 675]"
2023-07-09,9,6613.0,716,"[0, 3, 2, 2, 0, 7, 6, 4, 6, 3, 4, 5, 4, 3, 4, 5, 2, 4]","[0, 3, 2, 0, 7, 6, 4, 6, 3, 4, 5, 4, 3, 4]","[0, 30, 105, 165, 285, 345, 405, 450, 510, 570, 600, 645, 660, 705]"
2023-07-09,2,3778.0,419,"[3, 3, 2, 2, 4, 6, 2, 2, 2, 2, 6, 7, 7, 7, 4]","[3, 2, 4, 6, 2, 6, 7, 4]","[0, 30, 105, 150, 210, 255, 315, 375]"
2023-07-09,8,6063.0,713,"[0, 6, 1, 5, 0, 2, 2, 6, 2, 6, 4, 6, 5, 3, 6, 1, 3, 6]","[0, 6, 1, 5, 0, 2, 6, 2, 6, 4, 6, 5, 3]","[0, 30, 60, 210, 255, 360, 420, 480, 540, 585, 615, 675, 690]"
2023-07-09,2,6074.0,675,"[1, 4, 7, 1, 7, 1, 5, 2, 4, 6, 5, 2, 5, 0]","[1, 4, 7, 1, 7, 1, 5, 2, 4, 6, 5, 2, 5]","[0, 30, 75, 135, 240, 300, 390, 435, 495, 525, 585, 615, 660]"
2023-07-09,2,6099.0,711,"[4, 3, 5, 5, 1, 4, 5, 2, 3, 6, 7, 2, 4, 6, 4]","[4, 3, 5, 1, 4, 5, 2, 3, 6, 7, 2, 4, 6]","[0, 30, 105, 150, 255, 300, 360, 420, 480, 525, 585, 645, 660]"
2023-07-09,9,6133.0,714,"[4, 6, 4, 4, 7, 0, 6, 3, 6, 4, 3, 6, 7, 2, 0, 4, 2]","[4, 6, 4, 7, 0, 6, 3, 6, 4, 3, 6, 7, 2]","[0, 30, 60, 120, 195, 315, 375, 435, 495, 525, 585, 645, 705]"
2023-07-09,6,6087.0,661,"[5, 7, 4, 5, 7, 2, 7, 7, 7, 7, 6, 6, 5, 2, 5, 5, 5, 7, 4, 0]","[5, 7, 4, 5, 7, 2, 7, 6, 5, 2, 5, 7, 4]","[0, 30, 90, 135, 180, 255, 315, 375, 435, 480, 540, 570, 645]"
2023-07-09,8,6112.0,655,"[0, 6, 5, 2, 4, 2, 3, 7, 3, 3, 5, 7, 2, 3, 3]","[0, 6, 5, 2, 4, 2, 3, 7, 3, 5, 7, 2, 3]","[0, 30, 60, 105, 180, 225, 285, 330, 405, 465, 495, 570, 615]"
2023-07-09,9,4698.0,613,"[5, 5, 5, 1, 4, 3, 4, 6, 7, 7, 7, 1, 2, 3]","[5, 1, 4, 3, 4, 6, 7, 1, 2, 3]","[0, 30, 135, 195, 270, 315, 390, 450, 525, 570]"
2023-07-09,7,6551.0,716,"[6, 5, 6, 0, 2, 4, 7, 5, 2, 2, 6, 3, 4, 5, 4, 3, 4, 4]","[6, 5, 6, 0, 2, 4, 7, 5, 2, 6, 3, 4, 5, 4]","[0, 45, 90, 150, 270, 330, 375, 465, 495, 555, 615, 660, 675, 705]"
2023-07-09,2,6141.0,717,"[2, 4, 1, 4, 2, 7, 2, 3, 1, 7, 3, 4, 5, 3, 4, 3, 0, 5, 4]","[2, 4, 1, 4, 2, 7, 2, 3, 1, 7, 3, 4, 5]","[0, 30, 75, 180, 240, 285, 360, 420, 480, 570, 630, 675, 705]"
2023-07-09,10,5204.0,592,"[2, 3, 4, 2, 7, 2, 5, 3, 7, 4, 2]","[2, 3, 4, 2, 7, 2, 5, 3, 7, 4, 2]","[0, 30, 105, 150, 210, 270, 345, 390, 450, 510, 555]"
2023-07-09,4,6051.0,719,"[0, 3, 3, 7, 5, 3, 5, 3, 5, 0, 3, 5, 5, 2, 5, 7, 1, 2, 2]","[0, 3, 7, 5, 3, 5, 3, 5, 0, 3, 5, 2, 5]","[0, 30, 105, 180, 210, 285, 330, 390, 420, 555, 600, 630, 705]"
2023-07-09,6,4274.0,475,"[4, 6, 3, 3, 7, 4, 3, 7, 2, 4]","[4, 6, 3, 7, 4, 3, 7, 2, 4]","[0, 30, 60, 135, 195, 255, 300, 375, 435]"
2023-07-09,9,6521.0,707,"[5, 4, 5, 5, 5, 2, 5, 3, 7, 7, 5, 4, 3, 4, 4, 5, 1, 6, 0, 3]","[5, 4, 5, 2, 5, 3, 7, 5, 4, 3, 4, 5, 1, 6]","[0, 30, 75, 120, 180, 225, 285, 345, 390, 435, 495, 540, 585, 660]"
2023-07-09,9,4208.0,496,"[0, 4, 3, 6, 5, 0, 6, 7, 7, 7, 5]","[0, 4, 3, 6, 5, 0, 6, 7, 5]","[0, 30, 75, 150, 195, 240, 345, 405, 465]"
2023-07-09,3,6175.0,632,"[4, 7, 3, 4, 2, 4, 2, 4, 3, 2, 6, 2, 4]","[4, 7, 3, 4, 2, 4, 2, 4, 3, 2, 6, 2, 4]","[0, 30, 90, 165, 210, 270, 315, 360, 405, 465, 510, 570, 615]"
2023-07-09,2,6620.0,701,"[1, 4, 2, 7, 3, 4, 2, 3, 2, 3, 7, 5, 3, 4]","[1, 4, 2, 7, 3, 4, 2, 3, 2, 3, 7, 5, 3, 4]","[0, 30, 75, 150, 210, 270, 330, 375, 435, 495, 555, 615, 645, 690]"
2023-07-09,5,6137.0,704,"[0, 7, 5, 3, 3, 7, 4, 1, 3, 6, 3, 7, 4, 2, 2]","[0, 7, 5, 3, 7, 4, 1, 3, 6, 3, 7, 4, 2]","[0, 30, 90, 150, 195, 270, 315, 420, 480, 540, 585, 645, 660]"
2023-07-09,4,6540.0,716,"[6, 7, 1, 3, 5, 6, 5, 1, 4, 3, 7, 5, 3, 4, 5, 0, 4, 5]","[6, 7, 1, 3, 5, 6, 5, 1, 4, 3, 7, 5, 3, 4]","[0, 45, 105, 210, 270, 315, 390, 420, 510, 555, 600, 660, 675, 705]"
2023-07-09,8,6166.0,727,"[4, 7, 4, 5, 3, 7, 7, 3, 4, 3, 0, 2, 4, 2, 5, 7, 3, 0, 7, 4]","[4, 7, 4, 5, 3, 7, 3, 4, 3, 0, 2, 4, 2]","[0, 30, 90, 150, 180, 270, 345, 390, 450, 495, 600, 660, 675]"
2023-07-09,9,6599.0,720,"[1, 4, 2, 2, 5, 2, 4, 4, 3, 1, 6, 3, 2, 4, 2, 4, 4, 0, 3, 6]","[1, 4, 2, 5, 2, 4, 3, 1, 6, 3, 2, 4, 2, 4]","[0, 30, 75, 150, 195, 255, 300, 360, 450, 510, 570, 630, 645, 705]"
2023-07-09,8,6607.0,660,"[4, 6, 7, 4, 6, 2, 7, 6, 7, 2, 2, 2, 4, 5, 3, 4]","[4, 6, 7, 4, 6, 2, 7, 6, 7, 2, 4, 5, 3, 4]","[0, 30, 60, 135, 180, 240, 285, 360, 420, 480, 540, 570, 600, 645]"
2023-07-09,2,4218.0,447,"[2, 6, 4, 5, 5, 2, 6, 2, 3, 2]","[2, 6, 4, 5, 2, 6, 2, 3, 2]","[0, 30, 60, 120, 165, 225, 270, 345, 390]"
2023-07-09,10,6602.0,710,"[3, 4, 4, 2, 2, 6, 7, 2, 4, 7, 3, 2, 5, 3, 1, 2, 4, 3, 3]","[3, 4, 2, 6, 7, 2, 4, 7, 3, 2, 5, 3, 1, 2]","[0, 30, 75, 150, 210, 270, 330, 375, 465, 510, 555, 585, 645, 705]"
2023-07-09,6,6142.0,718,"[5, 4, 2, 6, 4, 2, 4, 3, 4, 2, 4, 4, 1, 2, 5, 4, 3, 5, 7, 0]","[5, 4, 2, 6, 4, 2, 4, 3, 4, 2, 4, 1, 2]","[0, 30, 75, 150, 195, 255, 315, 375, 435, 480, 540, 570, 675]"
2023-07-09,6,4718.0,515,"[0, 4, 6, 4, 4, 4, 2, 5, 2, 3, 2, 7]","[0, 4, 6, 4, 2, 5, 2, 3, 2, 7]","[0, 30, 75, 135, 180, 240, 285, 345, 405, 465]"
2023-07-09,5,5638.0,727,"[2, 5, 0, 3, 6, 6, 2, 4, 0, 3, 7, 5, 2, 2, 4, 3, 0, 0, 0, 7]","[2, 5, 0, 3, 6, 2, 4, 0, 3, 7, 5, 2]","[0, 30, 60, 210, 285, 345, 390, 435, 555, 600, 660, 675]"
2023-07-09,3,6088.0,715,"[3, 4, 5, 7, 6, 4, 2, 6, 7, 5, 0, 2, 5, 6, 6, 6, 4, 3, 4]","[3, 4, 5, 7, 6, 4, 2, 6, 7, 5, 0, 2, 5]","[0, 30, 75, 120, 195, 255, 300, 360, 420, 480, 525, 630, 705]"
2023-07-09,9,6593.0,706,"[4, 5, 4, 5, 3, 3, 3, 2, 6, 4, 2, 4, 3, 2, 3, 2, 4, 5, 6, 7]","[4, 5, 4, 5, 3, 2, 6, 4, 2, 4, 3, 2, 3, 2]","[0, 30, 60, 120, 165, 225, 270, 330, 390, 450, 495, 540, 585, 630]"
2023-07-09,5,6974.0,713,"[1, 6, 5, 4, 5, 5, 6, 5, 0, 4, 6, 4, 5, 7, 3, 5, 4, 0, 0, 2]","[1, 6, 5, 4, 5, 6, 5, 0, 4, 6, 4, 5, 7, 3, 5]","[0, 30, 60, 120, 165, 210, 255, 300, 420, 465, 525, 570, 600, 660, 705]"
2023-07-09,7,6135.0,736,"[0, 6, 0, 2, 0, 4, 3, 3, 7, 6, 4, 6, 4, 6, 4, 5, 5, 4, 6, 5]","[0, 6, 0, 2, 0, 4, 3, 7, 6, 4, 6, 4, 6]","[0, 30, 60, 210, 270, 375, 420, 480, 540, 600, 630, 675, 705]"
2023-07-09,5,5641.0,631,"[1, 4, 7, 6, 4, 0, 2, 2, 5, 4, 3, 5, 3]","[1, 4, 7, 6, 4, 0, 2, 5, 4, 3, 5, 3]","[0, 30, 75, 135, 195, 255, 360, 420, 465, 510, 570, 600]"
2023-07-09,10,4731.0,523,"[0, 7, 4, 2, 5, 5, 4, 6, 6, 2, 7, 4]","[0, 7, 4, 2, 5, 4, 6, 2, 7, 4]","[0, 30, 90, 150, 210, 255, 300, 375, 435, 495]"
2023-07-09,8,6116.0,709,"[1, 7, 0, 2, 4, 1, 7, 5, 3, 4, 2, 3, 5, 3, 4, 6]","[1, 7, 0, 2, 4, 1, 7, 5, 3, 4, 2, 3, 5]","[0, 30, 90, 210, 255, 315, 405, 480, 510, 570, 600, 645, 690]"
2023-07-09,3,4708.0,511,"[2, 6, 4, 3, 1, 3, 2, 4, 5, 4]","[2, 6, 4, 3, 1, 3, 2, 4, 5, 4]","[0, 30, 60, 120, 195, 285, 345, 390, 450, 480]"
2023-07-09,2,6539.0,718,"[7, 7, 6, 3, 5, 3, 2, 5, 2, 4, 2, 5, 2, 0, 5, 5, 4, 5, 5, 5]","[7, 6, 3, 5, 3, 2, 5, 2, 4, 2, 5, 2, 0, 5]","[0, 45, 90, 165, 210, 270, 330, 375, 450, 480, 540, 585, 645, 705]"
2023-07-09,9,6106.0,653,"[0, 4, 4, 6, 5, 6, 7, 2, 1, 7, 5, 7, 3, 4]","[0, 4, 6, 5, 6, 7, 2, 1, 7, 5, 7, 3, 4]","[0, 30, 75, 135, 165, 225, 270, 345, 420, 480, 525, 585, 630]"
2023-07-09,3,5189.0,543,"[3, 4, 7, 6, 3, 4, 5, 4, 6, 4, 2, 2]","[3, 4, 7, 6, 3, 4, 5, 4, 6, 4, 2]","[0, 30, 75, 135, 195, 270, 315, 375, 420, 465, 510]"
2023-07-09,8,6601.0,719,"[4, 3, 4, 3, 4, 2, 7, 2, 3, 5, 3, 3, 3, 5, 3, 2]","[4, 3, 4, 3, 4, 2, 7, 2, 3, 5, 3, 5, 3, 2]","[0, 30, 105, 150, 210, 270, 330, 405, 465, 510, 555, 600, 630, 675]"
2023-07-09,2,5652.0,668,"[5, 7, 2, 5, 7, 4, 7, 2, 1, 7, 7, 2, 2, 3]","[5, 7, 2, 5, 7, 4, 7, 2, 1, 7, 2, 3]","[0, 30, 90, 150, 195, 255, 315, 375, 435, 510, 585, 630]"
2023-07-09,10,6164.0,717,"[0, 4, 3, 4, 4, 4, 3, 7, 5, 2, 0, 4, 3, 2, 4, 3, 4, 0, 2]","[0, 4, 3, 4, 3, 7, 5, 2, 0, 4, 3, 2, 4]","[0, 30, 75, 150, 195, 270, 360, 390, 465, 570, 600, 645, 705]"
2023-07-09,10,6577.0,726,"[2, 7, 5, 6, 3, 3, 5, 3, 7, 2, 4, 6, 3, 4, 2, 5, 1, 3, 5, 6]","[2, 7, 5, 6, 3, 5, 3, 7, 2, 4, 6, 3, 4, 2]","[0, 30, 90, 135, 195, 270, 315, 375, 465, 510, 555, 615, 660, 675]"
2023-07-09,7,6646.0,726,"[3, 4, 7, 4, 2, 7, 2, 4, 6, 4, 2, 1, 2, 4, 3, 5, 1, 6]","[3, 4, 7, 4, 2, 7, 2, 4, 6, 4, 2, 1, 2, 4]","[0, 30, 75, 135, 195, 255, 315, 360, 405, 450, 495, 555, 630, 705]"
2023-07-09,9,5689.0,725,"[7, 2, 3, 7, 2, 7, 4, 2, 7, 4, 1, 6, 4, 3, 5, 6, 1, 4, 3]","[7, 2, 3, 7, 2, 7, 4, 2, 7, 4, 1, 6]","[0, 45, 135, 210, 270, 330, 405, 450, 510, 570, 600, 675]"
2023-07-09,6,4260.0,481,"[6, 7, 4, 5, 7, 4, 2, 2, 7, 4]","[6, 7, 4, 5, 7, 4, 2, 7, 4]","[0, 45, 105, 165, 210, 270, 315, 360, 450]"
2023-07-09,5,6567.0,710,"[0, 7, 0, 7, 5, 1, 6, 2, 5, 3, 4, 3, 4, 5, 4, 2]","[0, 7, 0, 7, 5, 1, 6, 2, 5, 3, 4, 3, 4, 5]","[0, 30, 90, 195, 270, 315, 420, 465, 510, 555, 600, 630, 675, 690]"
2023-07-09,7,6177.0,709,"[0, 2, 7, 1, 2, 7, 4, 3, 3, 7, 3, 4, 3, 4, 5, 3, 3, 1]","[0, 2, 7, 1, 2, 7, 4, 3, 7, 3, 4, 3, 4]","[0, 30, 105, 180, 270, 345, 420, 465, 510, 585, 630, 660, 690]"
2023-07-09,3,6095.0,642,"[6, 7, 4, 4, 6, 6, 1, 4, 6, 2, 3, 4, 4, 4, 5, 4, 5]","[6, 7, 4, 6, 1, 4, 6, 2, 3, 4, 5, 4, 5]","[0, 45, 105, 165, 210, 315, 360, 420, 480, 525, 570, 600, 630]"
2023-07-09,7,6116.0,668,"[0, 4, 7, 7, 6, 2, 6, 7, 1, 7, 2, 5, 6, 4]","[0, 4, 7, 6, 2, 6, 7, 1, 7, 2, 5, 6, 4]","[0, 30, 75, 135, 195, 255, 300, 375, 465, 525, 570, 600, 645]"
2023-07-09,7,6060.0,714,"[0, 5, 6, 2, 2, 7, 5, 6, 1, 4, 0, 2, 5, 6, 4, 5, 4, 3, 2]","[0, 5, 6, 2, 7, 5, 6, 1, 4, 0, 2, 5, 6]","[0, 30, 75, 120, 195, 255, 300, 360, 450, 495, 600, 645, 675]"
2023-07-09,4,6144.0,721,"[0, 2, 5, 4, 0, 2, 3, 4, 3, 6, 2, 4, 0, 4, 3, 4, 7]","[0, 2, 5, 4, 0, 2, 3, 4, 3, 6, 2, 4, 0]","[0, 30, 105, 150, 210, 330, 375, 435, 480, 525, 585, 645, 660]"
2023-07-09,4,6626.0,715,"[0, 0, 4, 3, 5, 7, 0, 5, 4, 7, 3, 4, 7, 3, 4, 3, 4, 3, 7, 0]","[0, 4, 3, 5, 7, 0, 5, 4, 7, 3, 4, 7, 3, 4]","[0, 30, 75, 150, 180, 255, 360, 405, 450, 510, 570, 600, 660, 705]"
2023-07-09,9,6097.0,714,"[1, 3, 1, 5, 0, 2, 1, 2, 4, 3, 5, 3, 4, 3, 3, 0, 1, 5, 4, 3]","[1, 3, 1, 5, 0, 2, 1, 2, 4, 3, 5, 3, 4]","[0, 30, 105, 210, 255, 360, 435, 510, 555, 585, 645, 660, 705]"
2023-07-09,3,6974.0,693,"[5, 4, 6, 2, 4, 5, 2, 5, 7, 1, 5, 4, 3, 5, 0, 1, 5]","[5, 4, 6, 2, 4, 5, 2, 5, 7, 1, 5, 4, 3, 5, 5]","[0, 30, 75, 120, 195, 255, 285, 360, 405, 465, 555, 585, 615, 660, 675]"
2023-07-09,3,6080.0,642,"[1, 7, 5, 3, 6, 5, 2, 4, 4, 3, 7, 3, 2, 5]","[1, 7, 5, 3, 6, 5, 2, 4, 3, 7, 3, 2, 5]","[0, 30, 90, 150, 210, 255, 300, 345, 405, 450, 510, 570, 630]"
2023-07-09,9,6106.0,718,"[2, 3, 6, 5, 7, 3, 2, 0, 5, 6, 7, 7, 4, 7, 5, 4, 3, 4, 1]","[2, 3, 6, 5, 7, 3, 2, 0, 5, 6, 7, 4, 7]","[0, 30, 105, 165, 210, 270, 330, 375, 480, 510, 570, 630, 660]"
2023-07-09,3,6166.0,712,"[7, 4, 4, 7, 6, 7, 7, 7, 4, 4, 7, 2, 5, 3, 4, 0, 1, 4, 2]","[7, 4, 7, 6, 7, 4, 7, 2, 5, 3, 4, 0, 4]","[0, 45, 105, 180, 240, 300, 345, 420, 480, 510, 570, 600, 690]"
2023-07-09,9,7045.0,728,"[7, 4, 6, 3, 2, 2, 6, 4, 5, 2, 5, 2, 7, 4, 5, 4, 3]","[7, 4, 6, 3, 2, 6, 4, 5, 2, 5, 2, 7, 4, 5, 4]","[0, 45, 105, 180, 255, 315, 375, 420, 465, 525, 555, 600, 660, 690, 705]"
2023-07-09,4,5643.0,741,"[5, 3, 6, 0, 7, 2, 2, 6, 4, 1, 4, 2, 3, 4, 2, 5, 3, 5, 2, 7]","[5, 3, 6, 0, 7, 2, 6, 4, 1, 4, 2, 3]","[0, 30, 105, 165, 285, 345, 405, 450, 495, 600, 630, 705]"
2023-07-09,7,5165.0,566,"[1, 3, 2, 6, 4, 7, 4, 5, 4, 4, 3, 5]","[1, 3, 2, 6, 4, 7, 4, 5, 4, 3, 5]","[0, 30, 105, 165, 225, 270, 360, 405, 435, 480, 525]"
2023-07-09,3,6150.0,674,"[3, 3, 6, 4, 7, 4, 7, 4, 3, 4, 6, 0, 5, 5, 4, 4, 1]","[3, 6, 4, 7, 4, 7, 4, 3, 4, 6, 0, 5, 4]","[0, 30, 60, 120, 195, 255, 315, 360, 420, 480, 525, 630, 660]"
