日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-19,9,7971.0,661,"[5, 7, 3, 1, 4, 3, 1, 1, 4, 5, 5, 6, 2, 1, 5, 4, 3, 4, 3]","[5, 7, 3, 1, 4, 3, 1, 4, 5, 6, 2, 1, 5, 4, 3, 4, 3]","[0, 30, 75, 120, 180, 195, 225, 285, 300, 330, 390, 450, 510, 540, 570, 600, 645]"
2022-07-19,9,5211.0,485,"[4, 6, 3, 0, 4, 0, 4, 0, 4, 5, 7]","[4, 6, 3, 0, 4, 0, 4, 0, 4, 5, 7]","[0, 45, 75, 120, 195, 225, 270, 300, 375, 405, 420]"
2022-07-19,2,4681.0,360,"[4, 5, 7, 5, 3, 4, 7, 3, 5, 1]","[4, 5, 7, 5, 3, 4, 7, 3, 5, 1]","[0, 45, 75, 135, 180, 195, 210, 285, 330, 345]"
2022-07-19,10,6531.0,565,"[5, 7, 5, 5, 6, 3, 5, 7, 1, 4, 1, 5, 2, 7, 2]","[5, 7, 5, 6, 3, 5, 7, 1, 4, 1, 5, 2, 7, 2]","[0, 30, 75, 105, 165, 180, 225, 285, 315, 345, 375, 390, 450, 525]"
2022-07-19,2,7947.0,627,"[5, 4, 4, 6, 0, 5, 5, 5, 4, 1, 5, 4, 3, 5, 4, 6, 4, 3, 5, 4]","[5, 4, 6, 0, 5, 4, 1, 5, 4, 3, 5, 4, 6, 4, 3, 5, 4]","[0, 30, 45, 90, 165, 210, 225, 285, 315, 360, 405, 435, 465, 525, 555, 585, 615]"
2022-07-19,10,7584.0,673,"[5, 7, 4, 0, 3, 4, 0, 4, 1, 0, 7, 4, 6, 4, 3, 3, 7]","[5, 7, 4, 0, 3, 4, 0, 4, 1, 0, 7, 4, 6, 4, 3, 7]","[0, 30, 75, 105, 180, 210, 225, 285, 300, 330, 390, 465, 495, 555, 585, 615]"
2022-07-19,2,4242.0,328,"[7, 4, 5, 7, 7, 3, 1, 3, 4, 1]","[7, 4, 5, 7, 3, 1, 3, 4, 1]","[0, 45, 75, 105, 165, 195, 255, 285, 315]"
2022-07-19,10,7983.0,638,"[7, 6, 1, 4, 5, 4, 3, 4, 4, 1, 5, 4, 5, 4, 1, 3, 0, 2]","[7, 6, 1, 4, 5, 4, 3, 4, 1, 5, 4, 5, 4, 1, 3, 0, 2]","[0, 45, 90, 150, 180, 210, 240, 285, 300, 330, 345, 405, 420, 450, 510, 540, 600]"
2022-07-19,3,7977.0,724,"[4, 2, 5, 6, 3, 0, 5, 5, 4, 4, 4, 5, 4, 3, 0, 1, 2, 6, 4, 3]","[4, 2, 5, 6, 3, 0, 5, 4, 5, 4, 3, 0, 1, 2, 6, 4, 3]","[0, 45, 105, 150, 195, 225, 270, 300, 330, 345, 390, 435, 510, 570, 615, 690, 705]"
2022-07-19,5,4229.0,338,"[5, 4, 7, 7, 4, 3, 5, 7, 3, 1]","[5, 4, 7, 4, 3, 5, 7, 3, 1]","[0, 30, 45, 90, 135, 180, 210, 285, 330]"
2022-07-19,2,7536.0,714,"[5, 7, 7, 3, 0, 2, 6, 6, 3, 7, 1, 3, 3, 4, 2, 4, 5, 3, 4, 1]","[5, 7, 3, 0, 2, 6, 3, 7, 1, 3, 4, 2, 4, 5, 3, 4]","[0, 30, 75, 120, 195, 255, 315, 375, 435, 510, 540, 585, 630, 645, 675, 705]"
2022-07-19,8,4235.0,398,"[5, 0, 4, 7, 3, 3, 4, 4, 4, 5, 4, 1]","[5, 0, 4, 7, 3, 4, 5, 4, 1]","[0, 30, 135, 165, 225, 270, 315, 330, 390]"
2022-07-19,6,7029.0,633,"[4, 4, 2, 0, 1, 0, 1, 0, 1, 4, 4, 5, 1, 5, 3, 5, 4, 4]","[4, 2, 0, 1, 0, 1, 0, 1, 4, 5, 1, 5, 3, 5, 4]","[0, 45, 105, 180, 240, 315, 330, 390, 420, 435, 465, 525, 555, 600, 615]"
2022-07-19,2,6548.0,589,"[5, 7, 3, 2, 2, 6, 2, 5, 4, 7, 4, 5, 5, 5, 2, 3, 5, 5]","[5, 7, 3, 2, 6, 2, 5, 4, 7, 4, 5, 2, 3, 5]","[0, 30, 75, 120, 180, 240, 300, 330, 375, 435, 465, 495, 540, 570]"
2022-07-19,5,7489.0,718,"[6, 3, 7, 6, 3, 4, 0, 5, 1, 6, 1, 4, 5, 0, 2, 1, 1, 3, 0, 3]","[6, 3, 7, 6, 3, 4, 0, 5, 1, 6, 1, 4, 5, 0, 2, 1]","[0, 45, 90, 150, 210, 225, 255, 315, 345, 360, 435, 510, 525, 555, 615, 660]"
2022-07-19,3,7047.0,650,"[5, 4, 5, 2, 4, 3, 3, 3, 3, 3, 7, 1, 1, 3, 5, 7, 3, 2, 0, 3]","[5, 4, 5, 2, 4, 3, 7, 1, 3, 5, 7, 3, 2, 0, 3]","[0, 30, 45, 90, 150, 180, 195, 255, 345, 390, 420, 480, 525, 570, 630]"
2022-07-19,7,7074.0,742,"[2, 3, 4, 7, 4, 3, 7, 5, 2, 1, 7, 5, 0, 3, 2, 3, 4, 2]","[2, 3, 4, 7, 4, 3, 7, 5, 2, 1, 7, 5, 0, 3, 2]","[0, 90, 135, 165, 240, 270, 315, 375, 390, 450, 510, 570, 600, 660, 690]"
2022-07-19,3,5183.0,454,"[5, 2, 4, 6, 4, 3, 4, 5, 4, 2, 4]","[5, 2, 4, 6, 4, 3, 4, 5, 4, 2, 4]","[0, 30, 90, 135, 195, 225, 270, 300, 330, 375, 435]"
2022-07-19,2,7990.0,726,"[3, 4, 3, 5, 3, 0, 3, 2, 1, 5, 2, 4, 2, 6, 3, 1, 4, 4, 2, 3]","[3, 4, 3, 5, 3, 0, 3, 2, 1, 5, 2, 4, 2, 6, 3, 1, 4]","[0, 60, 90, 150, 195, 210, 270, 315, 375, 405, 420, 465, 510, 555, 615, 645, 705]"
2022-07-19,7,6574.0,717,"[5, 5, 6, 6, 1, 2, 3, 0, 3, 4, 7, 1, 7, 1, 3, 1, 5, 0, 3]","[5, 6, 1, 2, 3, 0, 3, 4, 7, 1, 7, 1, 3, 1]","[0, 30, 60, 135, 195, 210, 285, 330, 375, 435, 510, 570, 630, 660]"
2022-07-19,8,8498.0,721,"[4, 7, 4, 6, 0, 5, 4, 3, 3, 4, 0, 5, 2, 4, 3, 4, 4, 1, 4, 6]","[4, 7, 4, 6, 0, 5, 4, 3, 4, 0, 5, 2, 4, 3, 4, 1, 4, 6]","[0, 45, 90, 120, 180, 255, 270, 300, 345, 390, 450, 480, 525, 540, 570, 615, 660, 690]"
2022-07-19,3,6603.0,584,"[6, 4, 0, 3, 2, 4, 5, 4, 0, 3, 0, 5, 2, 2, 4]","[6, 4, 0, 3, 2, 4, 5, 4, 0, 3, 0, 5, 2, 4]","[0, 45, 75, 150, 165, 225, 240, 270, 300, 360, 420, 480, 510, 555]"
2022-07-19,2,6595.0,739,"[2, 3, 7, 2, 4, 2, 7, 7, 1, 2, 3, 5, 3, 6, 6, 2, 4, 6, 4, 7]","[2, 3, 7, 2, 4, 2, 7, 1, 2, 3, 5, 3, 6, 2]","[0, 90, 135, 195, 270, 300, 360, 435, 495, 555, 585, 615, 630, 690]"
2022-07-19,6,7495.0,567,"[5, 6, 7, 5, 4, 3, 7, 7, 7, 1, 4, 1, 5, 3, 1, 2, 2, 7, 3, 3]","[5, 6, 7, 5, 4, 3, 7, 1, 4, 1, 5, 3, 1, 2, 7, 3]","[0, 30, 60, 120, 165, 180, 210, 270, 285, 315, 330, 360, 405, 435, 480, 540]"
2022-07-19,6,7071.0,646,"[6, 5, 4, 3, 7, 4, 0, 1, 1, 6, 4, 3, 6, 4, 4, 2, 4, 4, 4]","[6, 5, 4, 3, 7, 4, 0, 1, 6, 4, 3, 6, 4, 2, 4]","[0, 45, 75, 120, 165, 240, 270, 330, 360, 420, 450, 480, 540, 585, 630]"
2022-07-19,8,7513.0,669,"[7, 7, 4, 1, 4, 5, 0, 4, 5, 3, 0, 5, 5, 5, 1, 6, 3, 4, 3]","[7, 4, 1, 4, 5, 0, 4, 5, 3, 0, 5, 1, 6, 3, 4, 3]","[0, 45, 75, 135, 180, 210, 285, 300, 330, 390, 435, 465, 525, 600, 630, 645]"
2022-07-19,4,8058.0,665,"[2, 4, 7, 4, 1, 4, 3, 1, 4, 4, 4, 2, 3, 4, 3, 0, 4, 5, 4]","[2, 4, 7, 4, 1, 4, 3, 1, 4, 2, 3, 4, 3, 0, 4, 5, 4]","[0, 90, 120, 180, 210, 270, 300, 345, 360, 405, 450, 480, 510, 540, 600, 630, 645]"
2022-07-19,3,6602.0,671,"[7, 7, 3, 1, 7, 4, 1, 1, 5, 0, 3, 7, 3, 3, 6, 2, 4]","[7, 3, 1, 7, 4, 1, 5, 0, 3, 7, 3, 6, 2, 4]","[0, 45, 105, 165, 225, 255, 330, 360, 420, 465, 525, 555, 615, 660]"
2022-07-19,7,6569.0,740,"[2, 6, 7, 1, 4, 3, 0, 0, 4, 1, 5, 0, 5, 6, 7, 3, 5, 3, 2, 4]","[2, 6, 7, 1, 4, 3, 0, 4, 1, 5, 0, 5, 6, 7]","[0, 90, 150, 210, 270, 300, 345, 420, 435, 510, 525, 585, 615, 690]"
2022-07-19,6,6605.0,613,"[4, 7, 3, 4, 3, 6, 6, 1, 4, 2, 3, 5, 3, 3, 0, 3]","[4, 7, 3, 4, 3, 6, 1, 4, 2, 3, 5, 3, 0, 3]","[0, 45, 90, 135, 165, 195, 240, 330, 375, 435, 465, 495, 525, 585]"
2022-07-19,2,7047.0,678,"[5, 3, 7, 2, 3, 6, 3, 3, 1, 7, 2, 2, 4, 3, 2, 2, 1, 6]","[5, 3, 7, 2, 3, 6, 3, 1, 7, 2, 4, 3, 2, 1, 6]","[0, 30, 75, 135, 195, 210, 285, 330, 345, 420, 465, 510, 540, 585, 645]"
2022-07-19,7,7071.0,717,"[2, 3, 5, 3, 4, 3, 6, 4, 2, 5, 5, 3, 7, 4, 4, 7, 0, 3, 2, 0]","[2, 3, 5, 3, 4, 3, 6, 4, 2, 5, 3, 7, 4, 7, 0]","[0, 90, 135, 180, 195, 225, 270, 330, 390, 435, 465, 495, 555, 600, 660]"
2022-07-19,10,7086.0,713,"[4, 0, 5, 7, 4, 2, 6, 3, 6, 4, 1, 4, 0, 3, 4, 3, 1]","[4, 0, 5, 7, 4, 2, 6, 3, 6, 4, 1, 4, 0, 3, 4]","[0, 45, 135, 180, 240, 270, 330, 390, 435, 495, 525, 585, 615, 675, 690]"
2022-07-19,7,5222.0,441,"[4, 0, 4, 3, 7, 7, 3, 4, 3, 4, 5, 4]","[4, 0, 4, 3, 7, 3, 4, 3, 4, 5, 4]","[0, 45, 135, 165, 180, 255, 285, 315, 360, 405, 420]"
2022-07-19,6,6551.0,577,"[6, 5, 7, 4, 2, 4, 3, 6, 1, 2, 5, 0, 5, 0]","[6, 5, 7, 4, 2, 4, 3, 6, 1, 2, 5, 0, 5, 0]","[0, 45, 75, 135, 165, 225, 255, 285, 345, 375, 420, 450, 495, 525]"
2022-07-19,2,7976.0,713,"[5, 7, 6, 3, 5, 2, 0, 1, 4, 7, 1, 3, 0, 3, 3, 3, 5, 4, 3, 4]","[5, 7, 6, 3, 5, 2, 0, 1, 4, 7, 1, 3, 0, 3, 5, 4, 3]","[0, 30, 75, 135, 180, 210, 285, 345, 360, 405, 465, 525, 555, 615, 645, 675, 690]"
2022-07-19,10,6997.0,713,"[4, 6, 5, 1, 6, 5, 2, 0, 4, 5, 6, 3, 7, 6, 2, 0, 2, 3, 4, 5]","[4, 6, 5, 1, 6, 5, 2, 0, 4, 5, 6, 3, 7, 6, 2]","[0, 45, 75, 120, 165, 240, 255, 315, 375, 405, 435, 495, 540, 600, 660]"
2022-07-19,3,7960.0,711,"[4, 2, 5, 2, 6, 4, 1, 5, 4, 2, 5, 4, 2, 2, 6, 4, 5, 5, 5, 2]","[4, 2, 5, 2, 6, 4, 1, 5, 4, 2, 5, 4, 2, 6, 4, 5, 2]","[0, 45, 105, 150, 210, 270, 300, 330, 345, 405, 450, 465, 510, 555, 615, 645, 660]"
2022-07-19,10,8003.0,711,"[4, 3, 1, 1, 4, 3, 0, 5, 2, 4, 3, 4, 5, 4, 0, 5, 1, 0, 6, 0]","[4, 3, 1, 4, 3, 0, 5, 2, 4, 3, 4, 5, 4, 0, 5, 1, 0]","[0, 45, 90, 150, 180, 195, 270, 300, 360, 390, 435, 465, 480, 510, 570, 600, 660]"
2022-07-19,2,7955.0,622,"[5, 6, 7, 3, 3, 5, 3, 4, 4, 1, 3, 5, 1, 4, 5, 2, 4, 0, 2]","[5, 6, 7, 3, 5, 3, 4, 1, 3, 5, 1, 4, 5, 2, 4, 0, 2]","[0, 30, 60, 120, 180, 210, 240, 270, 300, 345, 360, 375, 405, 435, 480, 510, 570]"
2022-07-19,7,6590.0,530,"[7, 5, 1, 7, 4, 3, 1, 4, 7, 5, 4, 7, 4, 5]","[7, 5, 1, 7, 4, 3, 1, 4, 7, 5, 4, 7, 4, 5]","[0, 45, 90, 150, 210, 225, 270, 300, 315, 375, 405, 420, 495, 510]"
2022-07-19,3,7530.0,632,"[3, 4, 5, 4, 3, 7, 3, 1, 5, 3, 4, 7, 1, 4, 5, 4]","[3, 4, 5, 4, 3, 7, 3, 1, 5, 3, 4, 7, 1, 4, 5, 4]","[0, 60, 90, 120, 165, 180, 240, 285, 300, 330, 390, 405, 480, 540, 585, 600]"
2022-07-19,5,5220.0,458,"[4, 3, 3, 7, 4, 3, 4, 5, 0, 3, 7, 4]","[4, 3, 7, 4, 3, 4, 5, 0, 3, 7, 4]","[0, 45, 90, 150, 180, 195, 210, 255, 315, 375, 435]"
2022-07-19,6,7556.0,715,"[3, 0, 3, 3, 6, 4, 2, 1, 3, 1, 7, 3, 4, 4, 2, 6, 4, 0, 2]","[3, 0, 3, 6, 4, 2, 1, 3, 1, 7, 3, 4, 2, 6, 4, 0]","[0, 60, 150, 165, 225, 255, 300, 330, 375, 405, 465, 510, 525, 585, 630, 660]"
2022-07-19,2,6592.0,638,"[4, 4, 6, 2, 3, 4, 1, 7, 1, 4, 2, 0, 5, 5, 6, 0]","[4, 6, 2, 3, 4, 1, 7, 1, 4, 2, 0, 5, 6, 0]","[0, 45, 75, 135, 180, 210, 270, 330, 360, 390, 450, 495, 525, 585]"
2022-07-19,8,4751.0,409,"[4, 4, 3, 4, 6, 3, 4, 7, 3, 0, 4]","[4, 3, 4, 6, 3, 4, 7, 3, 0, 4]","[0, 45, 90, 120, 180, 195, 225, 285, 330, 390]"
2022-07-19,10,4705.0,367,"[6, 4, 0, 3, 7, 4, 5, 5, 1, 4, 6]","[6, 4, 0, 3, 7, 4, 5, 1, 4, 6]","[0, 45, 75, 150, 165, 225, 255, 270, 300, 315]"
2022-07-19,5,7954.0,712,"[5, 7, 2, 3, 7, 6, 7, 7, 6, 4, 6, 6, 5, 4, 3, 4, 5, 3, 5, 6]","[5, 7, 2, 3, 7, 6, 7, 6, 4, 6, 5, 4, 3, 4, 5, 3, 5]","[0, 30, 75, 135, 180, 240, 300, 360, 435, 465, 525, 555, 600, 630, 645, 675, 690]"
2022-07-19,9,7061.0,641,"[6, 4, 0, 1, 5, 5, 7, 1, 4, 5, 4, 7, 4, 6, 2, 4, 4, 4]","[6, 4, 0, 1, 5, 7, 1, 4, 5, 4, 7, 4, 6, 2, 4]","[0, 45, 75, 150, 210, 240, 315, 330, 375, 405, 420, 495, 510, 585, 630]"
2022-07-19,9,6155.0,582,"[3, 4, 0, 4, 3, 4, 3, 6, 4, 0, 1, 4, 6, 6]","[3, 4, 0, 4, 3, 4, 3, 6, 4, 0, 1, 4, 6]","[0, 60, 90, 180, 195, 210, 240, 285, 345, 390, 435, 510, 540]"
2022-07-19,8,7514.0,702,"[6, 3, 5, 4, 4, 4, 7, 3, 1, 7, 5, 5, 3, 0, 0, 7, 1, 4, 6, 3]","[6, 3, 5, 4, 7, 3, 1, 7, 5, 3, 0, 7, 1, 4, 6, 3]","[0, 45, 90, 120, 165, 225, 270, 300, 360, 375, 435, 495, 555, 615, 645, 675]"
2022-07-19,5,6100.0,553,"[0, 0, 7, 5, 4, 0, 7, 5, 4, 3, 3, 4, 4, 5, 3, 5]","[0, 7, 5, 4, 0, 7, 5, 4, 3, 4, 5, 3, 5]","[0, 105, 165, 195, 225, 270, 345, 360, 390, 435, 465, 495, 525]"
2022-07-19,10,7966.0,716,"[6, 6, 7, 5, 4, 7, 3, 2, 4, 4, 2, 0, 5, 2, 6, 3, 6, 5, 0, 3]","[6, 7, 5, 4, 7, 3, 2, 4, 2, 0, 5, 2, 6, 3, 6, 5, 3]","[0, 45, 90, 120, 150, 210, 240, 285, 315, 375, 435, 450, 510, 570, 615, 675, 705]"
2022-07-19,2,7035.0,639,"[6, 7, 4, 4, 4, 7, 0, 4, 0, 0, 6, 5, 4, 5, 3, 1, 5, 3]","[6, 7, 4, 7, 0, 4, 0, 6, 5, 4, 5, 3, 1, 5, 3]","[0, 45, 90, 120, 195, 270, 300, 360, 435, 450, 480, 510, 540, 600, 615]"
2022-07-19,10,5157.0,495,"[6, 5, 1, 4, 5, 5, 0, 7, 1, 0, 3, 4]","[6, 5, 1, 4, 5, 0, 7, 1, 0, 3, 4]","[0, 45, 75, 150, 165, 210, 285, 345, 360, 435, 465]"
2022-07-19,4,7955.0,721,"[7, 4, 7, 5, 3, 5, 3, 5, 5, 0, 5, 3, 3, 0, 6, 0, 1, 4, 0, 6]","[7, 4, 7, 5, 3, 5, 3, 5, 0, 5, 3, 0, 6, 0, 1, 4, 6]","[0, 45, 75, 135, 180, 195, 225, 285, 300, 375, 390, 435, 495, 555, 615, 660, 690]"
2022-07-19,8,8499.0,705,"[7, 3, 1, 4, 4, 3, 1, 3, 2, 5, 4, 7, 4, 3, 5, 3, 4, 0, 4]","[7, 3, 1, 4, 3, 1, 3, 2, 5, 4, 7, 4, 3, 5, 3, 4, 0, 4]","[0, 45, 105, 165, 180, 210, 270, 315, 360, 390, 420, 480, 510, 540, 570, 600, 630, 690]"
2022-07-19,9,7559.0,619,"[5, 7, 4, 7, 4, 2, 3, 1, 2, 1, 4, 1, 3, 2, 4, 2]","[5, 7, 4, 7, 4, 2, 3, 1, 2, 1, 4, 1, 3, 2, 4, 2]","[0, 30, 75, 105, 165, 195, 255, 300, 315, 375, 390, 420, 450, 495, 540, 570]"
2022-07-19,5,5197.0,426,"[4, 7, 6, 4, 7, 4, 1, 7, 5, 1, 4]","[4, 7, 6, 4, 7, 4, 1, 7, 5, 1, 4]","[0, 45, 90, 150, 180, 240, 285, 300, 360, 390, 405]"
2022-07-19,10,6631.0,701,"[6, 0, 1, 2, 2, 3, 7, 3, 3, 2, 7, 4, 4, 7, 2, 3, 1, 0, 4]","[6, 0, 1, 2, 3, 7, 3, 2, 7, 4, 7, 2, 3, 4]","[0, 45, 135, 195, 255, 285, 345, 405, 450, 525, 555, 615, 660, 690]"
2022-07-19,6,7526.0,733,"[4, 5, 2, 3, 7, 3, 2, 4, 7, 2, 5, 1, 2, 5, 4, 2, 5, 3, 5, 3]","[4, 5, 2, 3, 7, 3, 2, 4, 7, 2, 5, 1, 2, 5, 4, 2]","[0, 45, 75, 135, 180, 240, 285, 330, 390, 450, 510, 525, 585, 645, 660, 690]"
2022-07-19,9,7479.0,725,"[2, 3, 5, 4, 3, 3, 5, 0, 4, 5, 6, 4, 5, 6, 7, 1, 0, 1, 2]","[2, 3, 5, 4, 3, 5, 0, 4, 5, 6, 4, 5, 6, 7, 1, 2]","[0, 90, 135, 180, 195, 225, 255, 315, 360, 375, 450, 480, 495, 555, 615, 675]"
2022-07-19,8,4762.0,429,"[7, 4, 7, 4, 3, 2, 3, 4, 2, 0]","[7, 4, 7, 4, 3, 2, 3, 4, 2, 0]","[0, 45, 75, 135, 165, 180, 255, 285, 315, 375]"
2022-07-19,6,7526.0,707,"[6, 5, 3, 4, 0, 3, 5, 3, 4, 7, 4, 7, 1, 4, 4, 0, 5, 7, 7, 6]","[6, 5, 3, 4, 0, 3, 5, 3, 4, 7, 4, 7, 1, 4, 0, 5]","[0, 45, 75, 120, 165, 225, 270, 300, 330, 390, 450, 480, 540, 600, 630, 690]"
2022-07-19,9,7490.0,686,"[5, 4, 4, 2, 2, 0, 3, 4, 3, 5, 2, 7, 1, 5, 3, 0, 1, 5, 5, 0]","[5, 4, 2, 0, 3, 4, 3, 5, 2, 7, 1, 5, 3, 0, 1, 5]","[0, 30, 45, 120, 195, 210, 225, 285, 300, 360, 435, 510, 525, 555, 615, 675]"
2022-07-19,2,6995.0,636,"[5, 5, 3, 7, 2, 3, 5, 4, 3, 1, 5, 0, 2, 6, 5, 1]","[5, 3, 7, 2, 3, 5, 4, 3, 1, 5, 0, 2, 6, 5, 1]","[0, 30, 75, 135, 195, 210, 255, 285, 330, 345, 375, 435, 480, 555, 585]"
2022-07-19,4,7009.0,580,"[3, 4, 1, 5, 4, 7, 5, 1, 3, 5, 4, 3, 5, 3, 1]","[3, 4, 1, 5, 4, 7, 5, 1, 3, 5, 4, 3, 5, 3, 1]","[0, 60, 90, 150, 195, 225, 285, 315, 330, 390, 405, 435, 465, 480, 525]"
2022-07-19,9,5611.0,502,"[5, 7, 5, 6, 2, 0, 4, 5, 3, 1, 7, 3]","[5, 7, 5, 6, 2, 0, 4, 5, 3, 1, 7, 3]","[0, 30, 75, 105, 165, 225, 285, 300, 330, 390, 405, 465]"
2022-07-19,7,7555.0,712,"[2, 1, 3, 3, 2, 4, 2, 0, 5, 7, 4, 4, 3, 4, 4, 0, 4, 5, 2, 3]","[2, 1, 3, 2, 4, 2, 0, 5, 7, 4, 3, 4, 0, 4, 5, 2]","[0, 90, 150, 165, 225, 240, 300, 360, 390, 450, 480, 525, 540, 600, 645, 660]"
2022-07-19,6,6140.0,551,"[4, 7, 1, 4, 1, 7, 4, 6, 5, 2, 0, 4, 3]","[4, 7, 1, 4, 1, 7, 4, 6, 5, 2, 0, 4, 3]","[0, 45, 90, 150, 180, 240, 300, 330, 390, 405, 450, 510, 525]"
2022-07-19,6,5637.0,504,"[7, 4, 5, 2, 1, 6, 4, 7, 1, 5, 4, 2]","[7, 4, 5, 2, 1, 6, 4, 7, 1, 5, 4, 2]","[0, 45, 75, 105, 180, 240, 300, 315, 375, 405, 435, 465]"
2022-07-19,8,7515.0,574,"[5, 7, 1, 4, 3, 0, 1, 2, 5, 4, 1, 5, 4, 3, 4, 2]","[5, 7, 1, 4, 3, 0, 1, 2, 5, 4, 1, 5, 4, 3, 4, 2]","[0, 30, 75, 135, 180, 195, 270, 285, 345, 360, 390, 420, 435, 465, 510, 525]"
2022-07-19,8,6127.0,463,"[7, 4, 5, 7, 5, 4, 3, 4, 4, 1, 3, 1, 4, 2]","[7, 4, 5, 7, 5, 4, 3, 4, 1, 3, 1, 4, 2]","[0, 45, 75, 105, 165, 210, 225, 285, 300, 330, 375, 405, 420]"
2022-07-19,4,7516.0,663,"[5, 6, 3, 1, 4, 4, 4, 2, 4, 7, 0, 5, 2, 3, 3, 7, 7, 4, 3, 5]","[5, 6, 3, 1, 4, 2, 4, 7, 0, 5, 2, 3, 7, 4, 3, 5]","[0, 30, 60, 120, 165, 195, 255, 285, 345, 420, 435, 480, 525, 585, 615, 645]"
2022-07-19,6,7090.0,724,"[4, 3, 5, 3, 7, 1, 3, 2, 4, 1, 2, 4, 3, 4, 0, 4, 3, 2, 1]","[4, 3, 5, 3, 7, 1, 3, 2, 4, 1, 2, 4, 3, 4, 0]","[0, 45, 90, 120, 180, 240, 315, 375, 435, 465, 525, 570, 615, 645, 660]"
2022-07-19,5,5672.0,492,"[4, 3, 5, 0, 3, 4, 3, 2, 7, 4, 1, 3]","[4, 3, 5, 0, 3, 4, 3, 2, 7, 4, 1, 3]","[0, 45, 90, 120, 195, 210, 225, 285, 330, 405, 420, 465]"
2022-07-19,8,6576.0,707,"[7, 7, 4, 6, 2, 1, 6, 2, 5, 6, 2, 7, 0, 3, 2, 2]","[7, 4, 6, 2, 1, 6, 2, 5, 6, 2, 7, 0, 3, 2]","[0, 45, 75, 135, 195, 255, 315, 375, 405, 450, 510, 570, 630, 660]"
