日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-10,8,5232.0,729,"[4, 7, 2, 7, 2, 3, 0, 7, 2, 7, 2, 7, 5, 5, 7, 4, 5, 1, 5]","[4, 7, 2, 7, 2, 3, 0, 7, 2, 7, 2]","[0, 30, 90, 150, 210, 285, 375, 480, 540, 630, 690]"
2023-07-10,3,5621.0,731,"[0, 5, 3, 5, 4, 3, 7, 6, 0, 5, 3, 7, 5, 6, 4, 6, 5, 5, 5]","[0, 5, 3, 5, 4, 3, 7, 6, 0, 5, 3, 7]","[0, 30, 60, 135, 180, 240, 300, 390, 450, 540, 585, 675]"
2023-07-10,7,6052.0,724,"[2, 7, 4, 1, 5, 6, 6, 6, 3, 6, 5, 7, 5, 5, 0, 5, 0, 2, 4, 7]","[2, 7, 4, 1, 5, 6, 3, 6, 5, 7, 5, 0, 5]","[0, 30, 90, 150, 240, 285, 345, 435, 495, 525, 585, 615, 705]"
2023-07-10,8,5663.0,655,"[0, 6, 2, 7, 5, 2, 4, 6, 7, 2, 2, 7, 7, 4]","[0, 6, 2, 7, 5, 2, 4, 6, 7, 2, 7, 4]","[0, 30, 60, 135, 195, 255, 330, 390, 435, 495, 570, 630]"
2023-07-10,4,5663.0,717,"[4, 2, 7, 4, 2, 1, 7, 7, 6, 7, 5, 3, 2, 4, 0, 0, 0, 2]","[4, 2, 7, 4, 2, 1, 7, 6, 7, 5, 3, 2]","[0, 30, 90, 150, 210, 285, 390, 465, 525, 585, 600, 660]"
2023-07-10,8,6125.0,718,"[4, 5, 1, 3, 2, 7, 4, 7, 4, 4, 4, 7, 6, 0, 5, 0, 5, 2, 0, 6]","[4, 5, 1, 3, 2, 7, 4, 7, 4, 7, 6, 0, 5]","[0, 30, 45, 150, 165, 255, 315, 360, 435, 480, 540, 600, 705]"
2023-07-10,2,6097.0,703,"[2, 5, 2, 4, 3, 6, 6, 5, 7, 3, 6, 1, 4, 7, 0]","[2, 5, 2, 4, 3, 6, 5, 7, 3, 6, 1, 4, 7]","[0, 30, 45, 120, 180, 195, 255, 315, 375, 465, 540, 615, 645]"
2023-07-10,9,5661.0,710,"[3, 4, 5, 7, 1, 1, 2, 4, 0, 2, 4, 5, 4, 1, 5, 6, 5, 2, 5, 3]","[3, 4, 5, 7, 1, 2, 4, 0, 2, 4, 5, 4]","[0, 30, 75, 120, 195, 270, 360, 405, 510, 600, 645, 690]"
2023-07-10,3,5610.0,677,"[2, 1, 7, 6, 4, 5, 7, 5, 7, 7, 5, 4, 6]","[2, 1, 7, 6, 4, 5, 7, 5, 7, 5, 4, 6]","[0, 30, 135, 195, 255, 315, 360, 435, 480, 525, 585, 630]"
2023-07-10,3,5662.0,634,"[7, 6, 4, 2, 3, 4, 4, 0, 5, 7, 7, 4, 5, 4]","[7, 6, 4, 2, 3, 4, 0, 5, 7, 4, 5, 4]","[0, 45, 90, 150, 225, 255, 315, 405, 465, 525, 570, 600]"
2023-07-10,2,6106.0,718,"[0, 7, 6, 7, 2, 6, 6, 5, 5, 7, 4, 5, 1, 4, 3, 3, 4, 4, 7, 6]","[0, 7, 6, 7, 2, 6, 5, 7, 4, 5, 1, 4, 3]","[0, 30, 90, 150, 210, 285, 345, 390, 465, 510, 555, 645, 660]"
2023-07-10,8,5224.0,737,"[1, 7, 4, 7, 2, 4, 1, 0, 2, 4, 0, 7, 5, 2, 1, 7, 2, 5, 1]","[1, 7, 4, 7, 2, 4, 1, 0, 2, 4, 0]","[0, 30, 90, 150, 210, 300, 345, 435, 525, 615, 660]"
2023-07-10,3,5611.0,710,"[2, 6, 5, 1, 6, 3, 3, 7, 2, 1, 6, 7, 3, 6, 6, 1, 3, 7, 3]","[2, 6, 5, 1, 6, 3, 7, 2, 1, 6, 7, 3]","[0, 30, 60, 105, 195, 255, 345, 420, 480, 570, 630, 705]"
2023-07-10,4,6081.0,706,"[5, 2, 7, 5, 4, 1, 7, 1, 1, 6, 6, 4, 5, 4, 4, 1, 0, 0, 1, 3]","[5, 2, 7, 5, 4, 1, 7, 1, 6, 4, 5, 4, 1]","[0, 30, 90, 150, 195, 255, 330, 405, 480, 555, 600, 630, 660]"
2023-07-10,2,5669.0,723,"[0, 3, 7, 4, 4, 4, 4, 6, 7, 2, 4, 7, 1, 0, 5, 2, 5, 4]","[0, 3, 7, 4, 6, 7, 2, 4, 7, 1, 0, 5]","[0, 30, 105, 165, 225, 270, 345, 420, 480, 525, 615, 705]"
2023-07-10,5,4710.0,572,"[2, 2, 6, 6, 2, 3, 7, 4, 1, 7, 7, 7, 5, 7]","[2, 6, 2, 3, 7, 4, 1, 7, 5, 7]","[0, 30, 60, 135, 210, 285, 345, 420, 480, 525]"
2023-07-10,8,4710.0,554,"[0, 5, 5, 5, 7, 4, 3, 0, 2, 5, 7, 2]","[0, 5, 7, 4, 3, 0, 2, 5, 7, 2]","[0, 30, 60, 120, 180, 195, 315, 375, 435, 495]"
2023-07-10,3,6096.0,708,"[0, 3, 5, 2, 5, 7, 1, 7, 2, 4, 1, 4, 4, 4, 4, 5, 7, 1]","[0, 3, 5, 2, 5, 7, 1, 7, 2, 4, 1, 4, 5]","[0, 30, 105, 150, 210, 270, 345, 420, 480, 555, 600, 675, 690]"
2023-07-10,7,6097.0,707,"[0, 4, 7, 4, 5, 1, 7, 7, 5, 5, 6, 7, 4, 5, 1, 5, 4, 6]","[0, 4, 7, 4, 5, 1, 7, 5, 6, 7, 4, 5, 1]","[0, 30, 75, 135, 195, 240, 330, 390, 450, 510, 570, 615, 660]"
2023-07-10,6,6113.0,731,"[4, 5, 3, 7, 3, 7, 2, 4, 3, 3, 5, 7, 1, 6, 5, 4, 7, 7]","[4, 5, 3, 7, 3, 7, 2, 4, 3, 5, 7, 1, 6]","[0, 30, 45, 120, 195, 210, 285, 345, 405, 510, 555, 615, 690]"
2023-07-10,8,6110.0,740,"[3, 7, 7, 7, 3, 7, 7, 6, 4, 0, 6, 5, 3, 5, 4, 0, 2]","[3, 7, 3, 7, 6, 4, 0, 6, 5, 3, 5, 4, 0]","[0, 30, 90, 165, 225, 270, 330, 435, 480, 525, 600, 645, 660]"
2023-07-10,3,6109.0,707,"[1, 4, 7, 4, 5, 3, 6, 2, 5, 2, 7, 4, 1, 4, 1, 4, 0, 6, 1, 2]","[1, 4, 7, 4, 5, 3, 6, 2, 5, 2, 7, 4, 1]","[0, 30, 75, 135, 195, 240, 315, 360, 435, 480, 555, 615, 660]"
2023-07-10,2,5629.0,709,"[6, 7, 7, 2, 3, 6, 3, 1, 5, 4, 6, 7, 7, 0, 3, 2, 7, 0]","[6, 7, 2, 3, 6, 3, 1, 5, 4, 6, 7, 0]","[0, 45, 105, 165, 180, 240, 300, 405, 450, 495, 555, 615]"
2023-07-10,3,5161.0,715,"[1, 3, 5, 6, 4, 7, 2, 1, 0, 7, 6, 4, 5, 6, 4]","[1, 3, 5, 6, 4, 7, 2, 1, 0, 7, 6]","[0, 30, 105, 150, 210, 270, 345, 405, 495, 615, 675]"
2023-07-10,8,6107.0,712,"[4, 5, 4, 5, 1, 7, 3, 4, 2, 4, 1, 7, 5, 4, 6, 6]","[4, 5, 4, 5, 1, 7, 3, 4, 2, 4, 1, 7, 5]","[0, 30, 45, 105, 150, 225, 300, 390, 435, 495, 555, 630, 690]"
2023-07-10,2,5198.0,716,"[5, 6, 3, 7, 4, 3, 7, 0, 0, 7, 2, 7, 6, 5, 5, 0, 0, 2]","[5, 6, 3, 7, 4, 3, 7, 0, 7, 2, 7]","[0, 30, 60, 150, 210, 270, 360, 420, 540, 600, 660]"
2023-07-10,6,6148.0,713,"[3, 2, 7, 4, 3, 7, 2, 5, 6, 7, 7, 2, 4, 7]","[3, 2, 7, 4, 3, 7, 2, 5, 6, 7, 2, 4, 7]","[0, 30, 90, 150, 210, 240, 300, 360, 405, 465, 525, 615, 660]"
2023-07-10,6,6599.0,708,"[2, 4, 5, 4, 4, 3, 4, 6, 4, 6, 3, 7, 4, 4, 5, 7]","[2, 4, 5, 4, 3, 4, 6, 4, 6, 3, 7, 4, 5, 7]","[0, 30, 60, 120, 165, 195, 240, 300, 360, 405, 510, 570, 615, 660]"
2023-07-10,4,5171.0,717,"[4, 4, 6, 7, 6, 1, 7, 2, 1, 3, 1, 2, 5, 4, 4, 5, 6, 0]","[4, 6, 7, 6, 1, 7, 2, 1, 3, 1, 2]","[0, 30, 60, 135, 180, 270, 345, 405, 495, 585, 660]"
2023-07-10,6,5673.0,707,"[4, 4, 3, 2, 3, 7, 7, 7, 1, 4, 7, 6, 4, 2, 6, 4, 3, 3]","[4, 3, 2, 3, 7, 1, 4, 7, 6, 4, 2, 6]","[0, 30, 105, 150, 180, 240, 315, 375, 450, 510, 570, 645]"
2023-07-10,9,6086.0,737,"[0, 4, 6, 0, 6, 5, 5, 1, 4, 3, 7, 5, 5, 3, 1, 6, 2]","[0, 4, 6, 0, 6, 5, 1, 4, 3, 7, 5, 3, 6]","[0, 30, 75, 120, 225, 270, 330, 405, 450, 540, 600, 630, 690]"
2023-07-10,4,5610.0,717,"[0, 4, 6, 3, 5, 6, 6, 3, 3, 2, 5, 3, 6, 7, 2, 3, 7, 7, 7, 3]","[0, 4, 6, 3, 5, 6, 3, 2, 5, 3, 6, 7]","[0, 30, 75, 120, 210, 270, 315, 420, 480, 525, 600, 660]"
2023-07-10,9,6038.0,715,"[0, 5, 4, 3, 2, 5, 3, 5, 3, 5, 6, 5, 5, 3, 5, 3, 6, 2, 7]","[0, 5, 4, 3, 2, 5, 3, 5, 3, 5, 6, 5, 3]","[0, 30, 60, 105, 195, 270, 315, 405, 465, 540, 585, 645, 690]"
2023-07-10,10,5582.0,668,"[3, 6, 7, 5, 7, 1, 5, 6, 7, 5, 5, 6, 3]","[3, 6, 7, 5, 7, 1, 5, 6, 7, 5, 6, 3]","[0, 30, 60, 135, 180, 240, 315, 375, 435, 495, 540, 585]"
2023-07-10,8,5164.0,723,"[2, 6, 2, 6, 2, 3, 2, 3, 2, 3, 1, 6, 5, 3, 5, 2, 2]","[2, 6, 2, 6, 2, 3, 2, 3, 2, 3, 6]","[0, 30, 60, 135, 180, 270, 360, 435, 525, 615, 675]"
2023-07-10,5,5580.0,717,"[2, 6, 5, 3, 5, 5, 2, 7, 2, 6, 6, 5, 3, 6, 7, 4, 5, 0, 4, 2]","[2, 6, 5, 3, 5, 2, 7, 2, 6, 5, 3, 6]","[0, 30, 60, 105, 180, 240, 300, 390, 465, 525, 570, 660]"
2023-07-10,2,5152.0,742,"[5, 5, 6, 0, 6, 7, 7, 2, 7, 3, 3, 5, 2, 0, 1, 4, 1, 4]","[5, 6, 0, 6, 7, 2, 7, 3, 5, 2, 0]","[0, 30, 60, 195, 255, 315, 390, 465, 540, 585, 660]"
2023-07-10,7,5626.0,739,"[3, 6, 4, 3, 3, 6, 3, 0, 6, 4, 4, 4, 6, 5, 7, 7, 5, 4, 2, 1]","[3, 6, 4, 3, 6, 3, 0, 6, 4, 6, 5, 7]","[0, 30, 60, 120, 210, 270, 360, 465, 525, 570, 645, 675]"
2023-07-10,3,5628.0,706,"[0, 5, 3, 3, 4, 4, 0, 2, 5, 6, 4, 6, 2, 3, 3, 6, 5, 2, 3, 0]","[0, 5, 3, 4, 0, 2, 5, 6, 4, 6, 2, 3]","[0, 30, 60, 135, 195, 315, 375, 435, 480, 525, 585, 660]"
2023-07-10,5,5700.0,733,"[4, 7, 0, 3, 7, 3, 6, 4, 2, 4, 3, 7, 4, 6, 6]","[4, 7, 0, 3, 7, 3, 6, 4, 2, 4, 3, 7]","[0, 30, 90, 210, 240, 300, 390, 450, 495, 555, 600, 675]"
2023-07-10,7,5658.0,716,"[5, 0, 4, 3, 6, 5, 7, 7, 4, 0, 4, 2, 7, 2, 4, 1, 6, 7, 1]","[5, 0, 4, 3, 6, 5, 7, 4, 0, 4, 2, 7]","[0, 30, 165, 210, 240, 285, 330, 405, 450, 555, 600, 660]"
2023-07-10,10,5651.0,725,"[0, 4, 2, 0, 4, 5, 2, 7, 7, 3, 6, 7, 5, 4, 4, 4, 5, 5, 3]","[0, 4, 2, 0, 4, 5, 2, 7, 3, 6, 7, 5]","[0, 30, 75, 135, 240, 315, 360, 435, 510, 585, 645, 705]"
2023-07-10,5,6134.0,702,"[5, 5, 6, 2, 3, 4, 5, 5, 0, 7, 4, 7, 4, 3, 3, 4, 4, 0]","[5, 6, 2, 3, 4, 5, 0, 7, 4, 7, 4, 3, 4]","[0, 30, 60, 135, 210, 270, 315, 420, 480, 525, 585, 630, 690]"
2023-07-10,9,5693.0,714,"[7, 1, 7, 3, 2, 4, 4, 1, 4, 7, 7, 3, 3, 4, 3, 6, 2, 1, 7, 4]","[7, 1, 7, 3, 2, 4, 1, 4, 7, 3, 4, 3]","[0, 45, 150, 210, 225, 300, 360, 450, 495, 570, 660, 690]"
2023-07-10,5,6064.0,714,"[6, 6, 2, 2, 5, 3, 5, 6, 4, 1, 4, 7, 2, 5, 1, 4, 3, 5]","[6, 2, 5, 3, 5, 6, 4, 1, 4, 7, 2, 5, 1]","[0, 45, 120, 165, 180, 225, 285, 345, 420, 480, 525, 615, 660]"
2023-07-10,10,6091.0,721,"[4, 7, 6, 3, 5, 1, 2, 3, 6, 3, 4, 5, 2, 0, 0, 4, 2, 1, 7]","[4, 7, 6, 3, 5, 1, 2, 3, 6, 3, 4, 5, 2]","[0, 30, 90, 150, 165, 210, 315, 375, 480, 540, 615, 660, 675]"
2023-07-10,2,5682.0,742,"[2, 6, 0, 4, 3, 7, 4, 7, 6, 1, 4, 4, 7, 4, 6, 5]","[2, 6, 0, 4, 3, 7, 4, 7, 6, 1, 4, 7]","[0, 30, 60, 195, 255, 345, 405, 465, 525, 585, 660, 690]"
2023-07-10,8,6096.0,716,"[7, 3, 7, 5, 3, 4, 5, 4, 4, 0, 0, 5, 4, 5, 3, 3]","[7, 3, 7, 5, 3, 4, 5, 4, 0, 5, 4, 5, 3]","[0, 45, 120, 195, 255, 345, 405, 450, 510, 615, 660, 690, 705]"
2023-07-10,9,5600.0,676,"[3, 3, 3, 4, 3, 5, 6, 4, 6, 5, 2, 3, 2, 5, 0, 1, 1]","[3, 4, 3, 5, 6, 4, 6, 5, 2, 3, 2, 5]","[0, 30, 75, 150, 195, 255, 315, 360, 405, 480, 570, 645]"
2023-07-10,10,6066.0,716,"[2, 5, 6, 5, 7, 2, 0, 7, 6, 5, 4, 5, 7, 3, 6]","[2, 5, 6, 5, 7, 2, 0, 7, 6, 5, 4, 5, 7]","[0, 30, 45, 90, 135, 195, 285, 390, 465, 525, 570, 615, 660]"
2023-07-10,7,6547.0,717,"[5, 5, 6, 7, 5, 3, 2, 5, 7, 6, 2, 7, 4, 1, 3, 1, 3, 6, 6, 6]","[5, 6, 7, 5, 3, 2, 5, 7, 6, 2, 7, 4, 1, 3]","[0, 30, 60, 120, 180, 195, 270, 315, 375, 435, 495, 570, 615, 690]"
2023-07-10,9,5146.0,574,"[2, 2, 4, 5, 2, 4, 7, 2, 3, 5, 6, 5, 5]","[2, 4, 5, 2, 4, 7, 2, 3, 5, 6, 5]","[0, 30, 60, 120, 180, 240, 300, 360, 465, 510, 570]"
2023-07-10,2,4286.0,603,"[0, 4, 7, 0, 4, 4, 1, 7, 7, 4, 4, 4, 2]","[0, 4, 7, 0, 4, 1, 7, 4, 2]","[0, 30, 75, 135, 240, 300, 390, 465, 525]"
2023-07-10,7,5149.0,718,"[4, 7, 5, 1, 6, 3, 1, 6, 1, 1, 7, 3, 4, 5, 1, 4, 0, 7]","[4, 7, 5, 1, 6, 3, 1, 6, 1, 7, 3]","[0, 30, 90, 135, 225, 270, 375, 465, 525, 600, 660]"
2023-07-10,9,4721.0,534,"[4, 7, 3, 6, 3, 4, 5, 2, 4, 2]","[4, 7, 3, 6, 3, 4, 5, 2, 4, 2]","[0, 30, 90, 165, 210, 240, 300, 345, 420, 480]"
2023-07-10,2,6097.0,719,"[7, 4, 5, 2, 3, 0, 1, 1, 7, 6, 3, 3, 1, 5, 1, 2, 1, 3, 0, 0]","[7, 4, 5, 2, 3, 0, 1, 7, 6, 3, 1, 5, 2]","[0, 45, 105, 150, 210, 225, 330, 405, 480, 540, 630, 690, 705]"
2023-07-10,5,5675.0,729,"[4, 4, 4, 7, 7, 3, 4, 7, 6, 4, 5, 1, 4, 2, 0, 4, 4]","[4, 7, 3, 4, 7, 6, 4, 5, 1, 4, 2, 0]","[0, 30, 90, 165, 225, 285, 345, 405, 450, 540, 585, 645]"
2023-07-10,2,6114.0,723,"[2, 6, 5, 4, 7, 3, 6, 7, 0, 2, 4, 7, 5, 5, 2, 4, 1, 5, 1, 7]","[2, 6, 5, 4, 7, 3, 6, 7, 0, 2, 4, 7, 5]","[0, 30, 60, 105, 165, 225, 270, 330, 390, 510, 600, 645, 705]"
2023-07-10,2,6071.0,715,"[6, 4, 5, 7, 3, 5, 7, 6, 5, 7, 7, 2, 6, 2, 0, 4]","[6, 4, 5, 7, 3, 5, 7, 6, 5, 7, 2, 6, 2]","[0, 45, 90, 150, 210, 225, 270, 345, 420, 465, 525, 615, 675]"
2023-07-10,9,5672.0,590,"[0, 7, 2, 5, 3, 4, 7, 7, 4, 2, 7, 4, 5]","[0, 7, 2, 5, 3, 4, 7, 4, 2, 7, 4, 5]","[0, 30, 90, 150, 195, 210, 270, 345, 405, 465, 525, 585]"
2023-07-10,3,6071.0,739,"[0, 2, 4, 2, 1, 0, 5, 6, 6, 7, 5, 3, 5, 6, 0, 5]","[0, 2, 4, 2, 1, 0, 5, 6, 7, 5, 3, 5, 6]","[0, 30, 90, 150, 225, 315, 405, 465, 525, 585, 600, 660, 690]"
2023-07-10,3,6106.0,702,"[3, 3, 5, 4, 1, 7, 4, 4, 6, 4, 4, 3, 4, 6, 2, 2, 5, 0]","[3, 5, 4, 1, 7, 4, 6, 4, 3, 4, 6, 2, 5]","[0, 30, 45, 105, 180, 240, 315, 360, 420, 510, 570, 630, 690]"
2023-07-10,7,5586.0,710,"[1, 6, 4, 4, 3, 5, 6, 7, 5, 3, 1, 5, 0, 5, 1]","[1, 6, 4, 3, 5, 6, 7, 5, 3, 1, 5, 0]","[0, 30, 60, 120, 210, 270, 330, 390, 435, 525, 600, 630]"
2023-07-10,4,6092.0,715,"[7, 7, 7, 3, 6, 3, 5, 7, 6, 6, 5, 6, 4, 2, 4, 3, 2]","[7, 3, 6, 3, 5, 7, 6, 5, 6, 4, 2, 4, 3]","[0, 45, 120, 195, 210, 270, 345, 405, 450, 510, 570, 645, 675]"
2023-07-10,5,5651.0,728,"[2, 6, 5, 6, 2, 7, 3, 7, 2, 4, 3, 7, 4, 7, 4, 2, 0, 5]","[2, 6, 5, 6, 2, 7, 3, 7, 2, 4, 3, 7]","[0, 30, 60, 105, 165, 255, 315, 405, 480, 540, 585, 675]"
2023-07-10,6,5617.0,691,"[6, 3, 4, 4, 5, 2, 0, 0, 5, 6, 5, 5, 4, 7, 4]","[6, 3, 4, 5, 2, 0, 5, 6, 5, 4, 7, 4]","[0, 45, 120, 180, 225, 300, 405, 450, 525, 570, 615, 675]"
2023-07-10,2,4688.0,639,"[5, 4, 6, 3, 7, 4, 0, 5, 6, 0]","[5, 4, 6, 3, 7, 4, 0, 5, 6, 0]","[0, 30, 60, 105, 180, 240, 300, 420, 465, 525]"
2023-07-10,10,6066.0,723,"[3, 3, 0, 7, 3, 5, 6, 6, 4, 6, 2, 5, 1, 5, 5, 3, 5, 6]","[3, 0, 7, 3, 5, 6, 4, 6, 2, 5, 1, 5, 3]","[0, 30, 165, 225, 255, 315, 360, 420, 480, 540, 585, 675, 690]"
2023-07-10,2,6103.0,718,"[6, 4, 5, 2, 5, 2, 7, 3, 3, 7, 3, 4, 4, 5, 4, 3, 3]","[6, 4, 5, 2, 5, 2, 7, 3, 7, 3, 4, 5, 4]","[0, 45, 90, 150, 210, 270, 345, 405, 510, 570, 660, 675, 705]"
2023-07-10,5,4731.0,739,"[5, 0, 4, 2, 7, 3, 2, 7, 7, 2, 0, 6, 4, 5, 4, 4, 2, 5, 5]","[5, 0, 4, 2, 7, 3, 2, 7, 2, 0]","[0, 30, 165, 210, 300, 375, 465, 540, 600, 660]"
2023-07-10,5,5164.0,717,"[4, 5, 7, 6, 2, 2, 3, 6, 3, 0, 7, 6, 4, 6, 7, 3, 3]","[4, 5, 7, 6, 2, 3, 6, 3, 0, 7, 6]","[0, 30, 45, 120, 180, 255, 345, 420, 495, 615, 675]"
2023-07-10,8,6062.0,732,"[1, 7, 5, 3, 7, 5, 7, 7, 6, 3, 0, 0, 1, 5, 6, 0, 6, 6]","[1, 7, 5, 3, 7, 5, 7, 6, 3, 0, 1, 5, 6]","[0, 30, 90, 150, 165, 225, 270, 345, 420, 495, 615, 675, 705]"
2023-07-10,7,5610.0,709,"[6, 7, 4, 3, 5, 6, 3, 1, 6, 7, 5, 7, 2, 3, 2, 0, 6, 4, 1, 7]","[6, 7, 4, 3, 5, 6, 3, 1, 6, 7, 5, 7]","[0, 45, 105, 180, 195, 255, 300, 405, 480, 555, 615, 660]"
2023-07-10,7,5643.0,706,"[7, 5, 5, 6, 4, 3, 4, 3, 3, 1, 1, 4, 2, 5, 7, 2, 7, 3, 0]","[7, 5, 6, 4, 3, 4, 3, 1, 4, 2, 5, 7]","[0, 45, 90, 150, 210, 225, 285, 390, 480, 525, 615, 660]"
2023-07-10,2,5135.0,722,"[0, 5, 4, 4, 3, 6, 3, 5, 3, 1, 3, 6, 4, 1, 6, 1, 6]","[0, 5, 4, 3, 6, 3, 5, 3, 1, 3, 6]","[0, 30, 60, 105, 195, 255, 345, 390, 495, 585, 660]"
2023-07-10,8,5718.0,709,"[0, 4, 2, 2, 3, 7, 4, 7, 2, 3, 7, 4, 7, 4, 6, 2, 7, 4, 5, 2]","[0, 4, 2, 3, 7, 4, 7, 2, 3, 7, 4, 7]","[0, 30, 75, 135, 225, 285, 345, 405, 480, 570, 630, 660]"
