日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-09,8,4698.0,706,"[5, 4, 7, 6, 3, 3, 4, 2, 3, 5, 7, 0, 4, 2, 4, 7]","[5, 4, 7, 6, 3, 4, 2, 3, 5, 7]","[0, 30, 90, 165, 225, 315, 390, 495, 570, 630]"
2022-07-09,3,4237.0,745,"[2, 3, 7, 5, 2, 2, 7, 7, 6, 3, 3, 3, 3, 7, 0, 7]","[2, 3, 7, 5, 2, 7, 6, 3, 7]","[0, 120, 210, 285, 330, 435, 525, 600, 675]"
2022-07-09,4,4219.0,737,"[5, 6, 4, 1, 3, 6, 3, 4, 0, 4, 5, 4]","[5, 6, 4, 1, 3, 6, 3, 4, 0]","[0, 30, 60, 135, 255, 345, 435, 510, 570]"
2022-07-09,5,4232.0,710,"[2, 5, 2, 3, 6, 6, 4, 0, 3, 3, 2, 0, 4, 7, 2, 3, 4, 4, 6, 2]","[2, 5, 2, 3, 6, 4, 0, 3, 2]","[0, 120, 180, 270, 345, 435, 495, 675, 705]"
2022-07-09,2,4202.0,717,"[6, 4, 1, 2, 1, 6, 3, 2, 5, 3, 6, 7, 4, 2, 5, 1, 7, 1, 2]","[6, 4, 1, 2, 1, 6, 3, 2, 5]","[0, 45, 105, 240, 315, 405, 480, 570, 675]"
2022-07-09,5,5126.0,720,"[6, 5, 2, 5, 5, 3, 3, 5, 6, 7, 2, 4, 3, 6, 0, 4, 2]","[6, 5, 2, 5, 3, 5, 6, 7, 2, 4, 3]","[0, 45, 90, 195, 255, 330, 390, 465, 540, 660, 705]"
2022-07-09,4,4210.0,737,"[6, 6, 3, 6, 2, 1, 2, 4, 5, 5, 2, 5, 3, 0, 3, 6, 7, 3, 3]","[6, 3, 6, 2, 1, 2, 4, 5, 2]","[0, 45, 120, 180, 270, 390, 495, 570, 630]"
2022-07-09,2,4251.0,707,"[4, 1, 6, 6, 7, 3, 7, 4, 0, 6, 1, 2, 3, 2]","[4, 1, 6, 7, 3, 7, 4, 0, 6]","[0, 30, 180, 255, 330, 345, 420, 480, 675]"
2022-07-09,7,3736.0,710,"[2, 0, 3, 5, 6, 3, 3, 5, 7, 2, 7, 6, 4, 2, 4, 6, 6, 3, 5, 1]","[2, 0, 3, 5, 6, 3, 5, 7]","[0, 120, 300, 375, 435, 495, 585, 630]"
2022-07-09,9,5157.0,721,"[7, 5, 1, 6, 7, 4, 5, 3, 7, 6, 6, 1, 4, 4]","[7, 5, 1, 6, 7, 4, 5, 3, 7, 6, 4]","[0, 45, 105, 225, 300, 390, 450, 510, 585, 675, 705]"
2022-07-09,3,4220.0,718,"[2, 4, 6, 6, 1, 3, 1, 5, 3, 4, 3, 5, 7, 3, 4, 5]","[2, 4, 6, 1, 3, 1, 5, 3, 4]","[0, 120, 195, 255, 375, 405, 525, 585, 675]"
2022-07-09,5,4212.0,721,"[2, 3, 2, 1, 5, 3, 2, 5, 4, 2, 4, 2, 4, 2, 3, 1, 0, 3, 6, 5]","[2, 3, 2, 1, 5, 3, 2, 5, 4]","[0, 120, 210, 285, 405, 465, 540, 660, 705]"
2022-07-09,10,4258.0,738,"[2, 4, 3, 4, 7, 3, 5, 5, 7, 2, 0, 5, 5, 7, 7, 0, 6, 0, 5]","[2, 4, 3, 4, 7, 3, 5, 7, 2]","[0, 120, 195, 270, 330, 420, 495, 555, 630]"
2022-07-09,7,4225.0,681,"[2, 6, 4, 4, 7, 3, 3, 5, 3, 1, 3]","[2, 6, 4, 7, 3, 5, 3, 1, 3]","[0, 120, 180, 240, 330, 345, 405, 480, 615]"
2022-07-09,9,5663.0,730,"[3, 7, 7, 7, 6, 4, 4, 5, 3, 4, 7, 4, 7, 5, 4, 1, 4]","[3, 7, 6, 4, 5, 3, 4, 7, 4, 7, 5, 4]","[0, 30, 75, 135, 195, 255, 330, 405, 495, 555, 645, 690]"
2022-07-09,6,5106.0,744,"[6, 6, 5, 4, 6, 5, 3, 2, 2, 5, 2, 2, 2, 5, 5, 7, 3, 7]","[6, 5, 4, 6, 5, 3, 2, 5, 2, 5, 7]","[0, 45, 90, 150, 210, 255, 345, 450, 510, 630, 675]"
2022-07-09,7,4243.0,760,"[7, 2, 4, 4, 6, 1, 5, 7, 4, 0, 2, 3, 4, 0, 3, 2, 1, 0, 6]","[7, 2, 4, 6, 1, 5, 7, 4, 0]","[0, 45, 165, 225, 315, 405, 465, 540, 600]"
2022-07-09,8,3782.0,719,"[3, 1, 7, 6, 0, 4, 3, 7, 2, 6, 1, 4, 3, 6, 3, 0, 4, 5, 6]","[3, 1, 7, 6, 0, 4, 3, 7]","[0, 30, 180, 255, 330, 480, 555, 645]"
2022-07-09,2,4661.0,711,"[3, 6, 7, 3, 0, 3, 5, 1, 5, 6, 1, 1, 0, 2, 2, 6, 5]","[3, 6, 7, 3, 0, 3, 5, 1, 5, 6]","[0, 30, 75, 135, 210, 390, 435, 495, 630, 675]"
2022-07-09,2,4231.0,742,"[3, 1, 5, 5, 7, 5, 7, 7, 4, 7, 0, 2, 3]","[3, 1, 5, 7, 5, 7, 4, 7, 0]","[0, 30, 180, 240, 315, 375, 465, 525, 615]"
2022-07-09,4,3763.0,732,"[3, 2, 2, 3, 5, 2, 1, 4, 4, 0, 3, 4, 4, 7, 4, 4, 5, 3]","[3, 2, 3, 5, 2, 1, 4, 0]","[0, 30, 135, 225, 270, 375, 510, 555]"
2022-07-09,3,5095.0,736,"[6, 5, 6, 3, 5, 6, 5, 2, 6, 3, 7, 1, 3, 6, 5]","[6, 5, 6, 3, 5, 6, 5, 2, 6, 3, 7]","[0, 45, 90, 150, 225, 285, 360, 420, 510, 570, 660]"
2022-07-09,5,3739.0,751,"[2, 5, 6, 1, 2, 3, 1, 1, 7, 3, 6, 4, 5]","[2, 5, 6, 1, 2, 3, 1, 7]","[0, 120, 180, 255, 375, 480, 555, 675]"
2022-07-09,6,5176.0,716,"[7, 3, 4, 5, 5, 2, 0, 6, 7, 6, 2, 3, 5, 3, 4, 6]","[7, 3, 4, 5, 2, 0, 6, 7, 6, 2, 3]","[0, 45, 135, 195, 255, 345, 510, 570, 645, 690, 705]"
2022-07-09,8,4683.0,729,"[6, 5, 4, 6, 2, 2, 3, 6, 7, 2, 3, 2, 1, 1]","[6, 5, 4, 6, 2, 3, 6, 7, 2, 3]","[0, 45, 90, 150, 210, 285, 375, 450, 540, 660]"
2022-07-09,4,3774.0,712,"[7, 4, 2, 5, 7, 3, 1, 0, 3, 0, 2, 0, 2, 0, 7, 7, 4, 2, 1, 0]","[7, 4, 2, 5, 7, 3, 1, 0]","[0, 45, 120, 225, 285, 375, 390, 525]"
2022-07-09,4,4720.0,715,"[6, 2, 4, 5, 5, 7, 4, 1, 4, 7, 1, 2, 0, 3]","[6, 2, 4, 5, 7, 4, 1, 4, 7, 2]","[0, 45, 165, 225, 285, 375, 435, 555, 630, 705]"
2022-07-09,7,3781.0,713,"[7, 4, 1, 1, 3, 5, 7, 4, 0, 6, 7, 0, 0]","[7, 4, 1, 3, 5, 7, 4, 0]","[0, 45, 120, 240, 330, 375, 465, 540]"
2022-07-09,3,4703.0,731,"[3, 6, 6, 2, 1, 1, 7, 4, 4, 3, 7, 5, 3, 0, 5, 1]","[3, 6, 2, 1, 7, 4, 3, 7, 5, 3]","[0, 30, 75, 180, 285, 375, 435, 525, 615, 660]"
2022-07-09,3,4184.0,604,"[4, 3, 6, 2, 6, 5, 6, 5, 3, 3]","[4, 3, 6, 2, 6, 5, 6, 5, 3]","[0, 30, 120, 180, 270, 345, 405, 480, 525]"
2022-07-09,8,4215.0,716,"[7, 1, 5, 2, 5, 1, 7, 7, 3, 4, 2, 3, 1, 5, 6, 1, 5, 4, 7, 0]","[7, 1, 5, 2, 5, 1, 7, 3, 4]","[0, 45, 195, 240, 330, 390, 510, 600, 675]"
2022-07-09,9,4215.0,711,"[6, 6, 4, 5, 4, 5, 6, 4, 2, 0, 6, 6, 7, 1, 1, 1, 0, 7, 0, 6]","[6, 4, 5, 4, 5, 6, 4, 2, 0]","[0, 45, 105, 165, 225, 285, 360, 435, 525]"
2022-07-09,6,4245.0,719,"[6, 2, 2, 4, 2, 3, 6, 4, 2, 3, 2, 3, 0, 2, 4, 7, 0, 1]","[6, 2, 4, 2, 3, 6, 4, 2, 3]","[0, 45, 165, 225, 300, 375, 465, 525, 645]"
2022-07-09,4,4189.0,715,"[6, 0, 5, 6, 2, 5, 5, 6, 2, 4, 6, 7, 1, 2, 2, 3, 3, 7, 2, 5]","[6, 0, 5, 6, 2, 5, 6, 2, 4]","[0, 45, 210, 270, 345, 450, 510, 570, 675]"
2022-07-09,9,4691.0,735,"[5, 6, 4, 4, 5, 7, 3, 1, 4, 7, 2, 3, 1, 0]","[5, 6, 4, 5, 7, 3, 1, 4, 7, 2]","[0, 30, 60, 135, 180, 255, 345, 465, 540, 630]"
2022-07-09,5,4726.0,662,"[6, 7, 4, 5, 2, 3, 7, 7, 4, 3, 4]","[6, 7, 4, 5, 2, 3, 7, 4, 3, 4]","[0, 45, 90, 150, 210, 285, 375, 465, 525, 615]"
2022-07-09,6,4724.0,712,"[4, 7, 0, 4, 6, 4, 1, 4, 5, 1, 3, 7, 2, 7]","[4, 7, 0, 4, 6, 4, 1, 4, 5, 3]","[0, 30, 75, 255, 315, 390, 465, 585, 645, 705]"
2022-07-09,10,4646.0,717,"[1, 2, 5, 6, 5, 2, 1, 4, 2, 2, 5, 4]","[1, 2, 5, 6, 5, 2, 1, 4, 2, 5]","[0, 135, 240, 300, 360, 420, 525, 645, 690, 705]"
2022-07-09,3,4234.0,733,"[4, 5, 6, 0, 6, 2, 4, 7, 2, 5, 5, 2, 2, 3, 1, 2]","[4, 5, 6, 0, 6, 2, 4, 7, 2]","[0, 30, 60, 120, 300, 360, 465, 540, 630]"
2022-07-09,3,4668.0,717,"[3, 4, 4, 5, 7, 3, 3, 4, 5, 1, 5, 1, 1, 3, 3, 3]","[3, 4, 5, 7, 3, 4, 5, 1, 5, 1]","[0, 30, 90, 150, 225, 300, 360, 420, 555, 615]"
2022-07-09,9,4245.0,710,"[0, 4, 6, 3, 1, 7, 3, 3, 6, 4, 7, 5, 0, 3, 1]","[0, 4, 6, 3, 1, 7, 3, 6, 4]","[0, 150, 210, 285, 360, 495, 570, 660, 705]"
2022-07-09,3,4725.0,735,"[7, 3, 4, 6, 7, 4, 7, 3, 1, 6, 2, 4, 4, 3]","[7, 3, 4, 6, 7, 4, 7, 3, 1, 6]","[0, 45, 135, 195, 270, 345, 420, 495, 570, 705]"
2022-07-09,4,4716.0,727,"[7, 6, 6, 7, 4, 7, 6, 3, 5, 0, 4, 3, 4, 3, 0, 0]","[7, 6, 7, 4, 7, 6, 3, 5, 0, 4]","[0, 45, 90, 165, 240, 315, 390, 435, 495, 690]"
2022-07-09,3,4673.0,719,"[6, 3, 5, 7, 4, 4, 6, 1, 4, 3, 5, 3, 7, 7, 0]","[6, 3, 5, 7, 4, 6, 1, 4, 3, 5]","[0, 45, 120, 180, 255, 315, 390, 525, 585, 675]"
2022-07-09,4,4681.0,718,"[4, 0, 6, 5, 5, 7, 5, 5, 3, 4, 5, 7]","[4, 0, 6, 5, 7, 5, 3, 4, 5, 7]","[0, 30, 195, 255, 315, 390, 435, 525, 585, 645]"
2022-07-09,8,4690.0,719,"[4, 6, 7, 4, 7, 5, 6, 3, 0, 5, 4, 3, 4, 0, 6, 6, 5, 2]","[4, 6, 7, 4, 7, 5, 6, 3, 0, 5]","[0, 30, 75, 135, 195, 270, 330, 405, 480, 675]"
2022-07-09,2,3757.0,685,"[3, 2, 5, 4, 4, 4, 0, 7, 1, 6]","[3, 2, 5, 4, 0, 7, 1, 6]","[0, 30, 135, 195, 255, 420, 495, 630]"
2022-07-09,10,5130.0,736,"[6, 3, 4, 5, 7, 1, 6, 3, 5, 1, 3, 1, 2, 2, 5, 1, 6, 2, 5]","[6, 3, 4, 5, 7, 1, 6, 3, 5, 1, 3]","[0, 45, 120, 195, 240, 330, 435, 510, 585, 645, 660]"
2022-07-09,7,4676.0,722,"[3, 7, 0, 0, 5, 3, 6, 4, 6, 3, 3, 3, 5, 7, 2, 4, 4, 5, 5]","[3, 7, 0, 5, 3, 6, 4, 6, 3, 5]","[0, 30, 75, 255, 300, 390, 465, 525, 600, 675]"
2022-07-09,9,4264.0,753,"[0, 3, 4, 5, 4, 2, 4, 2, 7, 6, 1, 4, 1, 7, 7, 7, 5, 5, 4, 1]","[0, 3, 4, 5, 4, 2, 4, 2, 7]","[0, 150, 225, 300, 345, 420, 525, 585, 675]"
2022-07-09,7,4232.0,727,"[7, 7, 5, 4, 2, 7, 2, 1, 6, 6, 3, 1, 2, 0, 3, 6, 4]","[7, 5, 4, 2, 7, 2, 1, 6, 3]","[0, 45, 105, 165, 270, 360, 465, 600, 660]"
2022-07-09,7,4214.0,740,"[7, 2, 2, 5, 3, 7, 3, 6, 6, 5, 0, 2, 1, 2, 1, 7, 6, 5, 7, 5]","[7, 2, 5, 3, 7, 3, 6, 5, 0]","[0, 45, 165, 225, 315, 390, 435, 510, 570]"
2022-07-09,4,3770.0,752,"[4, 3, 3, 1, 3, 1, 1, 7, 1, 2, 3, 2, 4, 0, 7, 1, 0, 5, 4]","[4, 3, 1, 3, 1, 7, 1, 2]","[0, 30, 120, 240, 330, 435, 525, 645]"
2022-07-09,2,4225.0,711,"[5, 3, 6, 7, 7, 7, 3, 4, 3, 3, 1, 2, 2, 6, 2, 5, 5, 4, 5, 4]","[5, 3, 6, 7, 3, 4, 3, 1, 2]","[0, 30, 120, 180, 255, 345, 405, 495, 615]"
2022-07-09,4,4254.0,750,"[4, 7, 1, 7, 4, 5, 1, 4, 0, 2, 1, 0, 4]","[4, 7, 1, 7, 4, 5, 1, 4, 0]","[0, 30, 75, 210, 285, 345, 405, 540, 600]"
2022-07-09,4,4685.0,718,"[6, 4, 5, 1, 5, 4, 1, 7, 3, 4, 3, 5, 5, 1, 7, 3, 4, 5, 5, 6]","[6, 4, 5, 1, 5, 4, 1, 7, 3, 4]","[0, 45, 105, 165, 285, 330, 405, 540, 630, 705]"
2022-07-09,7,4682.0,736,"[5, 4, 3, 7, 5, 5, 3, 3, 6, 7, 1, 3, 2, 1, 0, 0, 6, 4, 5, 7]","[5, 4, 3, 7, 5, 3, 6, 7, 1, 3]","[0, 30, 90, 165, 240, 300, 375, 465, 540, 660]"
2022-07-09,10,4706.0,718,"[7, 6, 0, 3, 6, 3, 2, 6, 6, 3, 4, 6, 0, 4, 0, 2, 3, 3, 4]","[7, 6, 0, 3, 6, 3, 2, 6, 3, 4]","[0, 45, 90, 270, 360, 435, 510, 630, 690, 705]"
2022-07-09,6,4211.0,737,"[2, 7, 3, 6, 5, 4, 7, 1, 5, 3, 1, 1, 4, 0, 2, 1]","[2, 7, 3, 6, 5, 4, 7, 1, 5]","[0, 120, 210, 285, 360, 420, 480, 570, 690]"
2022-07-09,9,4657.0,722,"[5, 5, 2, 6, 5, 3, 7, 3, 1, 5, 4, 2, 1, 2, 4]","[5, 2, 6, 5, 3, 7, 3, 1, 5, 4]","[0, 30, 135, 195, 255, 330, 420, 495, 630, 675]"
2022-07-09,5,4231.0,717,"[2, 6, 7, 6, 1, 6, 4, 3, 4, 7, 2, 3, 4, 0, 4, 2, 0, 1]","[2, 6, 7, 6, 1, 6, 4, 3, 4]","[0, 120, 180, 255, 345, 465, 525, 585, 675]"
2022-07-09,10,4261.0,717,"[4, 1, 3, 4, 6, 7, 2, 3, 4, 3, 0, 4, 6, 2, 1]","[4, 1, 3, 4, 6, 7, 2, 3, 4]","[0, 30, 180, 255, 330, 405, 495, 600, 675]"
2022-07-09,4,4677.0,741,"[3, 4, 4, 7, 4, 1, 5, 5, 6, 6, 6, 5, 5, 6, 0, 6, 3, 7, 0]","[3, 4, 7, 4, 1, 5, 6, 5, 6, 0]","[0, 30, 90, 165, 225, 390, 435, 510, 555, 615]"
2022-07-09,3,4649.0,762,"[3, 2, 5, 1, 5, 3, 5, 6, 3, 7, 4, 4, 7, 6, 6, 5]","[3, 2, 5, 1, 5, 3, 5, 6, 3, 7]","[0, 30, 135, 195, 345, 405, 480, 540, 615, 690]"
2022-07-09,2,4265.0,711,"[7, 4, 7, 2, 3, 6, 3, 2, 7, 2, 6, 4, 1, 3, 2, 0, 6, 3, 6]","[7, 4, 7, 2, 3, 6, 3, 2, 7]","[0, 45, 120, 210, 270, 360, 435, 525, 645]"
2022-07-09,8,4211.0,715,"[4, 5, 4, 4, 2, 0, 1, 3, 5, 5, 6, 5, 5, 6]","[4, 5, 4, 2, 0, 1, 3, 5, 6]","[0, 30, 60, 120, 240, 405, 540, 630, 690]"
2022-07-09,5,4222.0,700,"[5, 7, 4, 0, 6, 2, 3, 7, 5, 5, 5]","[5, 7, 4, 0, 6, 2, 3, 7, 5]","[0, 30, 75, 135, 315, 390, 495, 570, 660]"
2022-07-09,4,4658.0,736,"[3, 3, 5, 5, 6, 7, 6, 5, 0, 6, 6, 3, 2, 4]","[3, 5, 6, 7, 6, 5, 0, 6, 3, 2]","[0, 30, 60, 120, 210, 270, 315, 465, 540, 630]"
2022-07-09,6,4703.0,719,"[1, 7, 5, 2, 4, 5, 4, 7, 3, 2, 3, 7, 2, 5, 6]","[1, 7, 5, 2, 4, 5, 4, 7, 3, 2]","[0, 135, 210, 255, 360, 420, 495, 555, 630, 705]"
2022-07-09,3,5213.0,763,"[3, 4, 7, 3, 4, 4, 6, 2, 4, 7, 6, 7, 0, 4, 6, 5, 1, 3, 7, 4]","[3, 4, 7, 3, 4, 6, 2, 4, 7, 6, 7]","[0, 30, 90, 165, 240, 315, 375, 495, 555, 630, 690]"
2022-07-09,2,3760.0,735,"[4, 3, 1, 5, 0, 7, 1, 3, 3, 6, 4, 1, 3, 1, 4]","[4, 3, 1, 5, 0, 7, 1, 3]","[0, 30, 120, 240, 300, 465, 540, 660]"
2022-07-09,5,4650.0,714,"[5, 6, 5, 6, 5, 2, 2, 0, 2, 7, 7, 3, 4, 4, 1, 4, 2, 7, 4]","[5, 6, 5, 6, 5, 2, 0, 2, 7, 3]","[0, 30, 60, 120, 180, 240, 315, 465, 570, 645]"
2022-07-09,8,4203.0,747,"[3, 1, 3, 4, 5, 2, 5, 3, 1, 3, 2, 5, 4, 0, 6, 6, 4, 2, 6, 4]","[3, 1, 3, 4, 5, 2, 5, 3, 1]","[0, 30, 180, 255, 330, 375, 480, 540, 630]"
2022-07-09,3,4216.0,668,"[5, 5, 5, 0, 7, 4, 3, 6, 5, 5, 4, 4, 1, 1, 0]","[5, 0, 7, 4, 3, 6, 5, 4, 1]","[0, 30, 195, 270, 315, 345, 435, 495, 555]"
2022-07-09,3,4642.0,728,"[6, 2, 5, 1, 6, 5, 2, 5, 5, 2, 4, 4, 3, 1, 1]","[6, 2, 5, 1, 6, 5, 2, 5, 2, 4]","[0, 45, 165, 225, 375, 450, 510, 630, 675, 690]"
2022-07-09,10,4217.0,710,"[1, 6, 4, 4, 3, 6, 3, 3, 1, 4, 6, 4, 6, 2, 4]","[1, 6, 4, 3, 6, 3, 1, 4, 6]","[0, 135, 195, 255, 330, 405, 495, 615, 675]"
2022-07-09,3,4714.0,726,"[6, 6, 4, 4, 5, 4, 6, 3, 4, 0, 3, 0, 4, 7, 5, 3]","[6, 4, 5, 4, 6, 3, 4, 0, 3, 4]","[0, 45, 105, 165, 225, 300, 390, 450, 615, 690]"
2022-07-09,6,4228.0,706,"[7, 5, 3, 6, 3, 7, 3, 1, 7, 4, 6, 4, 0, 3, 2]","[7, 5, 3, 6, 3, 7, 3, 1, 7]","[0, 45, 105, 180, 255, 330, 420, 495, 630]"
2022-07-09,6,3322.0,519,"[7, 7, 7, 4, 4, 2, 3, 7, 4, 6]","[7, 4, 2, 3, 7, 4, 6]","[0, 45, 120, 225, 315, 390, 465]"
2022-07-09,3,3749.0,549,"[3, 2, 7, 3, 3, 3, 5, 6, 4, 6]","[3, 2, 7, 3, 5, 6, 4, 6]","[0, 30, 135, 210, 285, 345, 435, 480]"
2022-07-09,6,4670.0,720,"[3, 2, 3, 3, 2, 5, 2, 5, 2, 7, 1, 5, 4, 7, 7, 0, 3, 7, 2]","[3, 2, 3, 2, 5, 2, 5, 2, 7, 5]","[0, 30, 135, 225, 300, 360, 465, 510, 630, 705]"
2022-07-09,5,4225.0,669,"[5, 6, 7, 4, 6, 6, 4, 4, 1, 3, 0]","[5, 6, 7, 4, 6, 4, 1, 3, 0]","[0, 30, 60, 120, 180, 255, 315, 405, 480]"
2022-07-09,4,3303.0,710,"[1, 4, 6, 7, 0, 1, 7, 7, 4, 5, 3, 5, 4, 2, 2, 7, 4, 0, 6]","[1, 4, 6, 7, 0, 1, 7]","[0, 135, 195, 270, 345, 510, 630]"
2022-07-09,9,5164.0,732,"[3, 2, 7, 2, 5, 3, 4, 5, 2, 6, 7, 6, 5, 0, 1, 0, 7, 4, 0, 1]","[3, 2, 7, 2, 5, 3, 4, 5, 2, 6, 7]","[0, 30, 135, 210, 285, 345, 360, 420, 495, 600, 660]"
2022-07-09,10,4194.0,724,"[7, 5, 0, 3, 2, 5, 6, 5, 7, 6, 7, 5, 1, 7, 3, 4]","[7, 5, 0, 3, 2, 5, 6, 5, 7]","[0, 45, 105, 285, 360, 480, 525, 600, 645]"
2022-07-09,3,4708.0,706,"[3, 2, 6, 7, 2, 7, 4, 6, 4, 5, 5, 5]","[3, 2, 6, 7, 2, 7, 4, 6, 4, 5]","[0, 30, 135, 195, 270, 375, 465, 525, 600, 660]"
2022-07-09,2,4250.0,750,"[2, 5, 5, 4, 4, 6, 4, 2, 2, 4, 2, 7, 4, 4, 3, 6, 0, 2, 4, 3]","[2, 5, 4, 6, 4, 2, 4, 2, 7]","[0, 120, 180, 240, 315, 390, 495, 555, 675]"
2022-07-09,6,4689.0,706,"[5, 5, 5, 5, 2, 6, 7, 3, 6, 2, 4, 7, 6, 1, 3, 7]","[5, 2, 6, 7, 3, 6, 2, 4, 7, 6]","[0, 30, 135, 195, 270, 360, 435, 525, 600, 675]"
2022-07-09,5,3785.0,721,"[4, 3, 6, 4, 1, 2, 7, 0, 5, 3, 2, 4, 3, 5, 1, 4, 7, 2, 1]","[4, 3, 6, 4, 1, 2, 7, 0]","[0, 30, 120, 180, 240, 360, 465, 555]"
2022-07-09,4,4665.0,732,"[2, 5, 2, 6, 7, 4, 5, 3, 5, 3, 5, 1, 3, 3, 7, 2, 1, 2]","[2, 5, 2, 6, 7, 4, 5, 3, 5, 3]","[0, 120, 180, 270, 345, 420, 480, 525, 615, 660]"
