日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-22,9,6085.0,719,"[7, 7, 6, 2, 5, 6, 3, 4, 3, 5, 6, 7, 3, 2, 7, 2, 5, 7, 4, 4]","[7, 6, 2, 5, 6, 3, 4, 3, 5, 6, 7, 3, 2]","[0, 45, 90, 180, 225, 285, 345, 390, 435, 450, 525, 615, 645]"
2022-07-22,8,5628.0,729,"[6, 5, 5, 5, 1, 7, 7, 3, 4, 4, 6, 3, 6, 6, 2, 4, 2, 5, 2, 3]","[6, 5, 1, 7, 3, 4, 6, 3, 6, 2, 4, 2]","[0, 45, 90, 210, 270, 315, 360, 435, 480, 555, 615, 660]"
2022-07-22,10,6075.0,723,"[5, 5, 6, 4, 2, 3, 2, 1, 4, 3, 5, 6, 2, 6, 0, 4, 2, 6]","[5, 6, 4, 2, 3, 2, 1, 4, 3, 5, 6, 2, 6]","[0, 30, 60, 120, 210, 270, 330, 450, 480, 540, 555, 615, 690]"
2022-07-22,5,6603.0,708,"[6, 3, 7, 5, 7, 3, 0, 4, 5, 3, 4, 7, 3, 4, 5]","[6, 3, 7, 5, 7, 3, 0, 4, 5, 3, 4, 7, 3, 4]","[0, 45, 105, 180, 210, 285, 330, 435, 480, 495, 540, 585, 645, 690]"
2022-07-22,9,6979.0,713,"[6, 3, 5, 6, 5, 3, 7, 3, 5, 4, 5, 1, 5, 4, 7, 3, 4, 5, 6, 4]","[6, 3, 5, 6, 5, 3, 7, 3, 5, 4, 5, 1, 5, 4, 7]","[0, 45, 105, 150, 210, 255, 300, 375, 420, 435, 480, 495, 585, 600, 645]"
2022-07-22,10,6577.0,714,"[4, 7, 4, 3, 5, 7, 5, 6, 4, 7, 5, 5, 5, 4, 4, 2, 6, 4, 0]","[4, 7, 4, 3, 5, 7, 5, 6, 4, 7, 5, 4, 2, 6]","[0, 45, 90, 150, 195, 240, 330, 375, 435, 465, 555, 570, 600, 690]"
2022-07-22,9,5118.0,715,"[2, 6, 5, 7, 5, 2, 1, 6, 7, 2, 5, 4, 5, 3, 0, 4, 0, 3, 3]","[2, 6, 5, 7, 5, 2, 1, 6, 7, 2, 5]","[0, 120, 180, 225, 285, 330, 405, 480, 555, 630, 705]"
2022-07-22,2,5159.0,578,"[7, 5, 7, 6, 4, 5, 0, 7, 5, 4, 3, 3]","[7, 5, 7, 6, 4, 5, 0, 7, 5, 4, 3]","[0, 45, 105, 165, 225, 270, 315, 420, 480, 510, 540]"
2022-07-22,7,5644.0,742,"[5, 3, 4, 2, 6, 3, 7, 6, 3, 4, 7, 1, 4, 3, 3, 4, 1, 5, 5, 1]","[5, 3, 4, 2, 6, 3, 7, 6, 3, 4, 7, 1]","[0, 30, 90, 150, 225, 300, 345, 420, 480, 540, 570, 645]"
2022-07-22,7,6122.0,708,"[7, 4, 4, 6, 6, 6, 4, 5, 2, 3, 5, 4, 2, 1, 0, 4, 2]","[7, 4, 6, 4, 5, 2, 3, 5, 4, 2, 1, 0, 4]","[0, 45, 105, 165, 210, 255, 315, 360, 405, 450, 495, 585, 690]"
2022-07-22,8,6533.0,731,"[5, 6, 7, 6, 4, 5, 0, 5, 6, 3, 5, 7, 7, 7, 4, 7, 1, 2, 5, 4]","[5, 6, 7, 6, 4, 5, 0, 5, 6, 3, 5, 7, 4, 7]","[0, 30, 60, 135, 210, 255, 300, 390, 435, 495, 555, 570, 645, 675]"
2022-07-22,6,4241.0,496,"[5, 6, 6, 2, 4, 3, 7, 4, 3, 2]","[5, 6, 2, 4, 3, 7, 4, 3, 2]","[0, 30, 60, 180, 225, 285, 360, 405, 450]"
2022-07-22,9,6992.0,713,"[3, 3, 5, 1, 4, 5, 5, 4, 4, 4, 6, 4, 5, 4, 6, 5, 2, 4, 4, 5]","[3, 5, 1, 4, 5, 4, 6, 4, 5, 4, 6, 5, 2, 4, 5]","[0, 60, 105, 225, 270, 315, 345, 435, 480, 495, 525, 585, 600, 675, 705]"
2022-07-22,6,5145.0,717,"[2, 3, 5, 7, 3, 3, 6, 2, 6, 5, 2, 7, 3, 4, 4, 1, 1]","[2, 3, 5, 7, 3, 6, 2, 6, 5, 2, 7]","[0, 120, 165, 225, 285, 330, 405, 480, 555, 570, 645]"
2022-07-22,9,5633.0,595,"[5, 5, 6, 4, 7, 4, 6, 3, 1, 4, 4, 3, 4, 5]","[5, 6, 4, 7, 4, 6, 3, 1, 4, 3, 4, 5]","[0, 30, 60, 120, 195, 240, 300, 345, 450, 495, 540, 585]"
2022-07-22,10,5644.0,707,"[6, 4, 5, 6, 1, 4, 7, 4, 3, 1, 3, 7, 5, 4, 1, 2, 2, 1, 5]","[6, 4, 5, 6, 1, 4, 7, 4, 3, 1, 3, 7]","[0, 45, 105, 135, 210, 300, 345, 420, 465, 510, 585, 645]"
2022-07-22,5,5660.0,726,"[2, 4, 0, 4, 5, 4, 3, 4, 1, 3, 5, 7, 3, 5, 2, 4, 3, 5, 4]","[2, 4, 0, 4, 5, 4, 3, 4, 1, 3, 5, 7]","[0, 120, 165, 300, 345, 390, 435, 480, 510, 600, 645, 660]"
2022-07-22,9,4684.0,509,"[3, 7, 7, 3, 2, 6, 4, 3, 5, 3, 5, 5]","[3, 7, 3, 2, 6, 4, 3, 5, 3, 5]","[0, 60, 135, 195, 285, 345, 390, 435, 450, 495]"
2022-07-22,8,6112.0,713,"[4, 3, 1, 0, 5, 4, 7, 5, 5, 3, 4, 2, 5, 4, 3, 4, 2, 4, 3]","[4, 3, 1, 0, 5, 4, 7, 5, 3, 4, 2, 5, 4]","[0, 45, 105, 225, 360, 405, 435, 510, 525, 570, 600, 675, 690]"
2022-07-22,7,6522.0,581,"[6, 7, 5, 4, 6, 5, 3, 4, 7, 5, 4, 4, 5, 3, 5]","[6, 7, 5, 4, 6, 5, 3, 4, 7, 5, 4, 5, 3, 5]","[0, 45, 90, 135, 195, 240, 285, 330, 390, 465, 480, 510, 525, 570]"
2022-07-22,10,4693.0,734,"[6, 5, 5, 1, 2, 0, 4, 3, 2, 0, 0, 1, 5, 1, 4, 2, 2, 5, 4]","[6, 5, 1, 2, 0, 4, 3, 2, 0, 1]","[0, 45, 90, 210, 285, 390, 435, 480, 555, 645]"
2022-07-22,10,4665.0,562,"[6, 3, 7, 0, 4, 6, 5, 6, 3, 3, 5]","[6, 3, 7, 0, 4, 6, 5, 6, 3, 5]","[0, 45, 105, 180, 300, 345, 420, 435, 510, 555]"
2022-07-22,8,6057.0,707,"[7, 5, 6, 5, 3, 5, 2, 3, 1, 5, 4, 0, 3, 5, 4, 4, 1, 3]","[7, 5, 6, 5, 3, 5, 2, 3, 1, 5, 4, 0, 3]","[0, 45, 105, 150, 195, 255, 300, 375, 420, 510, 540, 570, 660]"
2022-07-22,7,5653.0,717,"[5, 3, 4, 3, 0, 3, 3, 1, 3, 6, 4, 7, 2, 3, 2, 6, 4, 7]","[5, 3, 4, 3, 0, 3, 1, 3, 6, 4, 7, 2]","[0, 30, 90, 150, 210, 345, 390, 480, 525, 600, 630, 705]"
2022-07-22,8,5657.0,608,"[7, 6, 7, 3, 4, 2, 4, 5, 7, 2, 4, 5]","[7, 6, 7, 3, 4, 2, 4, 5, 7, 2, 4, 5]","[0, 45, 90, 165, 225, 270, 330, 390, 420, 495, 555, 600]"
2022-07-22,8,6545.0,735,"[7, 6, 5, 5, 7, 5, 4, 2, 7, 5, 3, 6, 5, 4, 4, 0, 7, 4, 2, 6]","[7, 6, 5, 7, 5, 4, 2, 7, 5, 3, 6, 5, 4, 0]","[0, 45, 90, 135, 210, 255, 300, 375, 465, 480, 525, 585, 615, 645]"
2022-07-22,9,4247.0,473,"[7, 4, 7, 2, 2, 6, 2, 2, 2, 3, 3, 5, 4]","[7, 4, 7, 2, 6, 2, 3, 5, 4]","[0, 45, 105, 165, 240, 300, 375, 420, 435]"
2022-07-22,2,5125.0,534,"[5, 4, 7, 2, 5, 2, 6, 5, 4, 5, 3]","[5, 4, 7, 2, 5, 2, 6, 5, 4, 5, 3]","[0, 30, 75, 150, 225, 270, 345, 420, 435, 480, 495]"
2022-07-22,3,6125.0,673,"[7, 7, 7, 7, 4, 3, 4, 4, 5, 5, 7, 3, 0, 5, 3, 3, 6, 3, 4]","[7, 4, 3, 4, 5, 7, 3, 0, 5, 3, 6, 3, 4]","[0, 45, 105, 165, 210, 270, 345, 390, 480, 510, 555, 615, 645]"
2022-07-22,7,5226.0,721,"[2, 4, 7, 6, 7, 4, 7, 3, 2, 4, 2, 4, 5, 5, 6, 1, 0, 4, 1, 3]","[2, 4, 7, 6, 7, 4, 7, 3, 2, 4, 2]","[0, 120, 165, 225, 300, 375, 420, 495, 540, 615, 645]"
2022-07-22,4,5682.0,732,"[7, 6, 2, 1, 4, 7, 7, 6, 4, 7, 3, 4, 0, 4, 3, 7, 7, 1, 6, 2]","[7, 6, 2, 1, 4, 7, 6, 4, 7, 3, 4, 0]","[0, 45, 90, 180, 285, 330, 405, 480, 510, 570, 600, 645]"
2022-07-22,7,6577.0,732,"[5, 7, 5, 7, 3, 2, 3, 1, 4, 7, 7, 4, 5, 2, 3]","[5, 7, 5, 7, 3, 2, 3, 1, 4, 7, 4, 5, 2, 3]","[0, 30, 75, 120, 180, 240, 300, 360, 465, 510, 570, 600, 615, 690]"
2022-07-22,8,7013.0,734,"[4, 7, 3, 5, 4, 3, 5, 2, 6, 0, 3, 5, 4, 5, 6, 6, 2, 0, 7, 3]","[4, 7, 3, 5, 4, 3, 5, 2, 6, 0, 3, 5, 4, 5, 6]","[0, 45, 90, 150, 195, 255, 300, 345, 420, 480, 600, 645, 660, 690, 705]"
2022-07-22,8,6553.0,722,"[3, 0, 6, 5, 5, 2, 3, 5, 5, 5, 4, 3, 5, 7, 3, 6, 4, 3, 5]","[3, 0, 6, 5, 2, 3, 5, 4, 3, 5, 7, 3, 6, 4]","[0, 60, 210, 270, 300, 375, 420, 435, 480, 540, 555, 630, 675, 705]"
2022-07-22,3,6620.0,716,"[7, 3, 4, 7, 4, 3, 7, 5, 5, 3, 4, 3, 2, 6, 3, 1, 3, 5]","[7, 3, 4, 7, 4, 3, 7, 5, 3, 4, 3, 2, 6, 3]","[0, 45, 120, 165, 240, 285, 330, 405, 420, 465, 495, 555, 615, 675]"
2022-07-22,2,6074.0,728,"[3, 6, 5, 0, 7, 4, 2, 3, 5, 6, 2, 5, 3, 7, 3, 2, 1, 6]","[3, 6, 5, 0, 7, 4, 2, 3, 5, 6, 2, 5, 3]","[0, 60, 105, 150, 285, 360, 405, 480, 525, 540, 600, 675, 690]"
2022-07-22,3,6102.0,579,"[7, 4, 6, 4, 1, 4, 3, 5, 7, 5, 4, 4, 3, 5]","[7, 4, 6, 4, 1, 4, 3, 5, 7, 5, 4, 3, 5]","[0, 45, 105, 165, 210, 300, 345, 405, 420, 480, 495, 525, 570]"
2022-07-22,2,5624.0,666,"[7, 5, 6, 1, 1, 2, 3, 2, 4, 4, 4, 2, 2, 5, 5, 4, 1]","[7, 5, 6, 1, 2, 3, 2, 4, 2, 5, 4, 1]","[0, 45, 105, 150, 255, 300, 360, 420, 465, 525, 540, 585]"
2022-07-22,6,5169.0,550,"[3, 6, 5, 3, 7, 3, 5, 3, 4, 7, 4]","[3, 6, 5, 3, 7, 3, 5, 3, 4, 7, 4]","[0, 60, 105, 150, 210, 270, 315, 360, 405, 450, 525]"
2022-07-22,6,5204.0,717,"[2, 4, 1, 7, 4, 2, 7, 4, 5, 2, 3, 3, 0, 2, 4, 0, 1, 7]","[2, 4, 1, 7, 4, 2, 7, 4, 5, 2, 3]","[0, 120, 165, 270, 345, 390, 465, 540, 585, 600, 675]"
2022-07-22,4,5606.0,714,"[5, 5, 2, 4, 1, 7, 6, 6, 5, 5, 3, 5, 1, 0, 4, 5, 4, 5, 2, 6]","[5, 2, 4, 1, 7, 6, 5, 3, 5, 1, 0, 4]","[0, 30, 120, 180, 270, 345, 435, 450, 495, 510, 600, 705]"
2022-07-22,3,6584.0,712,"[6, 5, 1, 1, 7, 4, 3, 4, 3, 7, 5, 2, 6, 4, 0, 1, 4, 5, 6]","[6, 5, 1, 7, 4, 3, 4, 3, 7, 5, 2, 6, 4, 4]","[0, 45, 90, 210, 270, 315, 360, 420, 450, 525, 540, 615, 675, 690]"
2022-07-22,10,5193.0,726,"[2, 7, 7, 5, 5, 2, 7, 2, 4, 0, 4, 5, 7, 0, 5, 5, 0, 1, 4, 4]","[2, 7, 5, 2, 7, 2, 4, 0, 4, 5, 7]","[0, 120, 180, 225, 315, 390, 465, 510, 615, 645, 675]"
2022-07-22,6,5651.0,719,"[0, 4, 7, 7, 5, 6, 6, 7, 4, 6, 4, 2, 5, 4, 3, 4, 3, 4, 4, 0]","[0, 4, 7, 5, 6, 7, 4, 6, 4, 2, 5, 4]","[0, 180, 225, 285, 330, 405, 480, 510, 570, 615, 690, 705]"
2022-07-22,6,7034.0,719,"[6, 3, 3, 5, 3, 3, 4, 7, 4, 5, 4, 5, 7, 3, 4, 5, 2, 4, 3]","[6, 3, 5, 3, 4, 7, 4, 5, 4, 5, 7, 3, 4, 5, 2]","[0, 45, 105, 150, 210, 240, 330, 375, 420, 450, 465, 555, 600, 630, 645]"
2022-07-22,4,6536.0,627,"[4, 4, 6, 2, 5, 4, 3, 4, 5, 4, 5, 5, 6, 5, 6, 4]","[4, 6, 2, 5, 4, 3, 4, 5, 4, 5, 6, 5, 6, 4]","[0, 45, 90, 180, 210, 255, 315, 345, 405, 435, 450, 525, 540, 600]"
2022-07-22,8,5144.0,733,"[1, 5, 6, 2, 2, 7, 4, 2, 1, 5, 4, 1, 7, 4, 6, 2, 4, 2, 7, 7]","[1, 5, 6, 2, 7, 4, 2, 1, 5, 4, 1]","[0, 150, 195, 255, 300, 375, 435, 510, 585, 600, 645]"
2022-07-22,10,5635.0,709,"[4, 5, 7, 6, 2, 7, 3, 5, 0, 0, 6, 4, 3, 4, 6, 2, 4, 0]","[4, 5, 7, 6, 2, 7, 3, 5, 0, 6, 4, 3]","[0, 45, 90, 165, 225, 315, 390, 450, 465, 570, 645, 675]"
2022-07-22,7,5660.0,708,"[7, 2, 1, 2, 0, 7, 3, 5, 3, 3, 4, 6, 4, 5, 2, 4, 2, 7]","[7, 2, 1, 2, 0, 7, 3, 5, 3, 4, 6, 4]","[0, 45, 150, 240, 315, 420, 480, 525, 555, 585, 630, 690]"
2022-07-22,7,3763.0,472,"[3, 6, 6, 4, 3, 7, 7, 3, 5, 0]","[3, 6, 4, 3, 7, 3, 5, 0]","[0, 60, 105, 165, 225, 285, 330, 375]"
2022-07-22,5,5658.0,713,"[4, 3, 4, 7, 3, 5, 7, 2, 1, 0, 5, 4, 4, 4, 5, 4, 6, 5, 4, 3]","[4, 3, 4, 7, 3, 5, 7, 2, 1, 0, 5, 4]","[0, 45, 105, 165, 225, 285, 330, 405, 480, 585, 675, 690]"
2022-07-22,2,6588.0,709,"[4, 5, 5, 3, 4, 5, 7, 4, 1, 3, 3, 5, 2, 4, 3, 1, 4]","[4, 5, 3, 4, 5, 7, 4, 1, 3, 5, 2, 4, 3, 4]","[0, 45, 90, 150, 210, 255, 330, 390, 465, 525, 540, 615, 645, 690]"
2022-07-22,2,6124.0,710,"[4, 7, 7, 4, 3, 7, 6, 2, 3, 4, 3, 1, 6, 1, 5, 2, 1, 7, 7]","[4, 7, 4, 3, 7, 6, 2, 3, 4, 3, 1, 6, 5]","[0, 45, 90, 150, 195, 270, 345, 420, 465, 495, 540, 630, 705]"
2022-07-22,6,5643.0,728,"[5, 7, 5, 0, 7, 2, 4, 4, 4, 2, 2, 5, 5, 2, 4, 0, 5, 5]","[5, 7, 5, 0, 7, 2, 4, 2, 5, 2, 4, 0]","[0, 30, 75, 120, 240, 315, 390, 435, 510, 525, 600, 645]"
2022-07-22,8,5620.0,709,"[7, 5, 0, 7, 1, 5, 1, 3, 7, 5, 3, 4, 3, 5, 0, 4, 1, 4, 2, 5]","[7, 5, 0, 7, 1, 5, 1, 3, 7, 5, 3, 4]","[0, 45, 105, 210, 270, 375, 420, 510, 555, 630, 645, 690]"
2022-07-22,6,5657.0,724,"[3, 2, 3, 4, 3, 4, 5, 7, 3, 0, 5, 7, 4, 6, 4, 0, 4, 3, 4]","[3, 2, 3, 4, 3, 4, 5, 7, 3, 0, 5, 7]","[0, 60, 165, 225, 285, 330, 375, 420, 480, 525, 645, 660]"
2022-07-22,7,5672.0,716,"[4, 6, 7, 4, 7, 6, 0, 3, 4, 2, 6, 3, 5, 4, 0, 0, 5, 0, 2, 4]","[4, 6, 7, 4, 7, 6, 0, 3, 4, 2, 6, 3]","[0, 45, 90, 165, 210, 270, 345, 465, 510, 540, 615, 675]"
2022-07-22,7,6149.0,714,"[7, 0, 4, 3, 2, 0, 3, 4, 5, 4, 4, 4, 7, 4, 5, 7, 5, 2]","[7, 0, 4, 3, 2, 0, 3, 4, 5, 4, 7, 4, 5]","[0, 45, 195, 240, 300, 360, 480, 525, 555, 585, 615, 675, 705]"
2022-07-22,4,6564.0,736,"[4, 6, 4, 3, 4, 3, 6, 3, 5, 3, 5, 5, 0, 6, 2, 7, 7, 3, 6, 4]","[4, 6, 4, 3, 4, 3, 6, 3, 5, 3, 5, 0, 6, 2]","[0, 45, 90, 135, 195, 240, 300, 345, 390, 435, 480, 495, 615, 660]"
2022-07-22,10,6116.0,708,"[5, 7, 4, 6, 7, 2, 3, 5, 4, 3, 4, 1, 2, 5, 4, 0, 4, 2, 5]","[5, 7, 4, 6, 7, 2, 3, 5, 4, 3, 4, 1, 2]","[0, 30, 75, 135, 195, 270, 330, 390, 420, 465, 510, 540, 645]"
2022-07-22,3,6097.0,709,"[5, 4, 1, 7, 2, 2, 3, 4, 5, 1, 7, 5, 3, 7, 0, 0, 4, 4, 2, 4]","[5, 4, 1, 7, 2, 3, 4, 5, 1, 7, 5, 3, 7]","[0, 30, 75, 180, 255, 315, 360, 405, 420, 510, 570, 600, 645]"
2022-07-22,2,6577.0,726,"[6, 3, 4, 7, 7, 6, 2, 3, 2, 5, 7, 3, 5, 4, 4, 2, 0, 0, 6, 5]","[6, 3, 4, 7, 6, 2, 3, 2, 5, 7, 3, 5, 4, 2]","[0, 45, 105, 165, 225, 300, 360, 420, 495, 510, 570, 615, 630, 660]"
2022-07-22,4,6130.0,712,"[7, 4, 6, 6, 6, 7, 7, 7, 4, 7, 3, 3, 5, 2, 3, 4, 4, 4, 1, 6]","[7, 4, 6, 7, 4, 7, 3, 5, 2, 3, 4, 1, 6]","[0, 45, 105, 165, 225, 270, 345, 390, 435, 510, 555, 600, 675]"
2022-07-22,9,6534.0,728,"[7, 6, 3, 3, 5, 3, 0, 1, 3, 5, 4, 5, 3, 5, 7, 6, 0, 1, 2, 7]","[7, 6, 3, 5, 3, 0, 1, 3, 5, 4, 5, 3, 5, 7]","[0, 45, 90, 150, 195, 270, 375, 480, 540, 555, 585, 600, 660, 675]"
2022-07-22,10,6148.0,714,"[5, 5, 0, 4, 3, 4, 7, 3, 4, 2, 2, 4, 5, 2, 4, 0, 4, 1]","[5, 0, 4, 3, 4, 7, 3, 4, 2, 4, 5, 2, 4]","[0, 30, 195, 240, 285, 345, 420, 450, 495, 570, 600, 615, 705]"
2022-07-22,6,6061.0,737,"[5, 7, 2, 6, 7, 3, 2, 5, 3, 5, 5, 6, 6, 3, 1, 2, 4, 6, 3]","[5, 7, 2, 6, 7, 3, 2, 5, 3, 5, 6, 3, 1]","[0, 30, 75, 180, 255, 330, 375, 450, 465, 510, 525, 600, 645]"
2022-07-22,8,6085.0,723,"[6, 6, 3, 4, 1, 5, 3, 0, 7, 7, 5, 4, 5, 5, 1, 4, 0, 1, 5, 2]","[6, 3, 4, 1, 5, 3, 0, 7, 5, 4, 5, 1, 4]","[0, 45, 105, 165, 255, 300, 345, 465, 555, 570, 600, 615, 705]"
2022-07-22,3,6130.0,723,"[7, 4, 2, 4, 4, 2, 5, 4, 6, 5, 4, 3, 0, 2, 4, 6, 7, 3, 2]","[7, 4, 2, 4, 2, 5, 4, 6, 5, 4, 3, 0, 2]","[0, 45, 105, 195, 240, 300, 345, 390, 465, 480, 510, 555, 660]"
2022-07-22,9,6095.0,749,"[6, 2, 7, 3, 6, 2, 6, 3, 5, 2, 6, 4, 7, 5, 5, 5]","[6, 2, 7, 3, 6, 2, 6, 3, 5, 2, 6, 4, 7]","[0, 45, 135, 210, 270, 345, 420, 480, 525, 555, 615, 675, 690]"
2022-07-22,4,6051.0,720,"[4, 4, 6, 3, 6, 4, 6, 5, 5, 6, 2, 5, 6, 1, 3, 4, 0, 6]","[4, 6, 3, 6, 4, 6, 5, 6, 2, 5, 6, 1, 3]","[0, 45, 90, 150, 195, 240, 300, 345, 420, 495, 525, 585, 675]"
