日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-21,8,5632.0,725,"[0, 1, 5, 2, 3, 6, 6, 3, 4, 5, 0, 4, 2, 3, 1, 3, 7, 5, 3, 3]","[0, 1, 5, 2, 3, 6, 3, 4, 5, 0, 4, 2]","[0, 135, 210, 240, 300, 345, 420, 465, 510, 540, 630, 660]"
2022-07-21,4,6081.0,724,"[0, 4, 4, 6, 4, 5, 6, 4, 7, 5, 3, 5, 3, 3, 1, 4, 1, 4, 4, 2]","[0, 4, 6, 4, 5, 6, 4, 7, 5, 3, 5, 3, 1]","[0, 135, 195, 255, 300, 330, 390, 420, 480, 510, 570, 600, 645]"
2022-07-21,2,7099.0,720,"[2, 7, 4, 2, 4, 0, 4, 4, 4, 3, 4, 5, 2, 6, 4, 6, 4, 3, 3, 6]","[2, 7, 4, 2, 4, 0, 4, 3, 4, 5, 2, 6, 4, 6, 4]","[0, 30, 75, 135, 195, 255, 330, 390, 435, 480, 510, 570, 630, 660, 705]"
2022-07-21,8,5659.0,559,"[7, 4, 3, 3, 7, 3, 7, 7, 3, 3, 5, 3, 4, 2, 5]","[7, 4, 3, 7, 3, 7, 3, 5, 3, 4, 2, 5]","[0, 45, 105, 120, 195, 225, 285, 330, 375, 420, 450, 525]"
2022-07-21,7,6578.0,756,"[5, 1, 7, 3, 4, 3, 2, 5, 7, 2, 4, 2, 5, 7, 4, 1, 4, 5, 0]","[5, 1, 7, 3, 4, 3, 2, 5, 7, 2, 4, 2, 5, 7]","[0, 30, 150, 210, 270, 315, 360, 420, 465, 525, 585, 615, 675, 705]"
2022-07-21,4,5630.0,601,"[4, 3, 3, 3, 7, 4, 3, 5, 6, 5, 2, 4, 7, 5]","[4, 3, 7, 4, 3, 5, 6, 5, 2, 4, 7, 5]","[0, 45, 120, 180, 225, 285, 330, 390, 420, 480, 510, 570]"
2022-07-21,10,6635.0,722,"[4, 3, 3, 2, 3, 4, 1, 4, 7, 4, 1, 7, 4, 5, 4, 0, 5, 7, 1, 4]","[4, 3, 2, 3, 4, 1, 4, 7, 4, 1, 7, 4, 5, 4]","[0, 45, 120, 195, 225, 270, 360, 405, 480, 510, 600, 660, 675, 705]"
2022-07-21,9,4269.0,513,"[3, 4, 4, 3, 4, 4, 7, 6, 0, 7, 3]","[3, 4, 3, 4, 7, 6, 0, 7, 3]","[0, 75, 135, 150, 210, 270, 330, 420, 480]"
2022-07-21,4,6595.0,718,"[2, 7, 4, 3, 2, 5, 3, 0, 7, 4, 1, 3, 5, 3, 1, 3, 1, 6, 0, 4]","[2, 7, 4, 3, 2, 5, 3, 0, 7, 4, 1, 3, 5, 3]","[0, 30, 75, 135, 150, 195, 240, 300, 390, 450, 495, 585, 645, 675]"
2022-07-21,4,5222.0,601,"[4, 7, 4, 2, 0, 4, 3, 5, 2, 7, 4]","[4, 7, 4, 2, 0, 4, 3, 5, 2, 7, 4]","[0, 45, 90, 150, 210, 300, 360, 420, 450, 510, 570]"
2022-07-21,7,6573.0,733,"[7, 2, 5, 3, 7, 2, 5, 5, 4, 3, 6, 4, 3, 5, 5, 7, 1, 6, 4, 0]","[7, 2, 5, 3, 7, 2, 5, 4, 3, 6, 4, 3, 5, 7]","[0, 45, 150, 195, 240, 315, 360, 405, 435, 480, 555, 585, 660, 675]"
2022-07-21,7,6122.0,599,"[7, 4, 3, 3, 6, 3, 3, 4, 6, 1, 4, 6, 4, 5, 4, 4, 4]","[7, 4, 3, 6, 3, 4, 6, 1, 4, 6, 4, 5, 4]","[0, 45, 105, 120, 180, 195, 255, 315, 390, 435, 495, 525, 585]"
2022-07-21,5,5179.0,706,"[0, 4, 7, 1, 3, 7, 3, 6, 5, 1, 4, 7, 5, 4, 1, 2, 0]","[0, 4, 7, 1, 3, 7, 3, 6, 5, 1, 4]","[0, 135, 195, 270, 360, 420, 480, 525, 570, 600, 690]"
2022-07-21,4,6084.0,724,"[5, 7, 6, 2, 5, 7, 3, 2, 5, 1, 4, 3, 0, 2, 4, 5, 2, 0, 7, 0]","[5, 7, 6, 2, 5, 7, 3, 2, 5, 1, 4, 3, 0]","[0, 30, 75, 135, 210, 240, 315, 360, 420, 465, 540, 585, 645]"
2022-07-21,6,5671.0,718,"[7, 6, 7, 7, 7, 4, 2, 1, 4, 0, 5, 7, 3, 7, 4, 2, 5, 0]","[7, 6, 7, 4, 2, 1, 4, 0, 5, 7, 3, 7]","[0, 45, 90, 150, 210, 285, 375, 420, 495, 525, 615, 660]"
2022-07-21,2,6593.0,732,"[4, 7, 2, 5, 4, 5, 7, 5, 5, 4, 3, 1, 2, 4, 7, 4, 4, 2, 4]","[4, 7, 2, 5, 4, 5, 7, 5, 4, 3, 1, 2, 4, 7]","[0, 45, 90, 195, 225, 270, 315, 375, 420, 450, 495, 600, 645, 675]"
2022-07-21,4,6129.0,722,"[2, 7, 3, 5, 2, 5, 7, 2, 3, 0, 3, 4, 7, 6, 6, 4, 3, 4, 7]","[2, 7, 3, 5, 2, 5, 7, 2, 3, 0, 3, 4, 7]","[0, 30, 75, 135, 180, 240, 300, 360, 420, 480, 570, 630, 660]"
2022-07-21,7,6612.0,716,"[7, 4, 7, 6, 4, 2, 0, 4, 4, 4, 4, 6, 4, 5, 3, 4, 6, 4, 6]","[7, 4, 7, 6, 4, 2, 0, 4, 6, 4, 5, 3, 4, 6]","[0, 45, 105, 180, 240, 285, 360, 450, 480, 555, 585, 615, 660, 690]"
2022-07-21,4,6587.0,701,"[2, 6, 7, 3, 0, 7, 5, 7, 3, 3, 7, 0, 4, 5, 6]","[2, 6, 7, 3, 0, 7, 5, 7, 3, 7, 0, 4, 5, 6]","[0, 30, 60, 120, 135, 240, 315, 345, 405, 465, 525, 615, 645, 675]"
2022-07-21,9,5218.0,717,"[2, 2, 0, 7, 4, 2, 3, 7, 2, 2, 3, 1, 7, 3, 4, 4, 2, 3]","[2, 0, 7, 4, 2, 3, 7, 2, 3, 1, 7]","[0, 30, 165, 225, 255, 330, 390, 450, 525, 570, 660]"
2022-07-21,10,6124.0,709,"[7, 4, 3, 4, 7, 1, 6, 3, 3, 7, 5, 5, 4, 0, 5, 1, 4, 3, 2]","[7, 4, 3, 4, 7, 1, 6, 3, 7, 5, 4, 0, 5]","[0, 45, 105, 120, 180, 240, 330, 390, 450, 525, 570, 600, 690]"
2022-07-21,6,6100.0,740,"[6, 4, 6, 4, 5, 1, 6, 0, 3, 2, 4, 6, 7, 0, 4, 5, 6, 4, 3, 2]","[6, 4, 6, 4, 5, 1, 6, 0, 3, 2, 4, 6, 7]","[0, 45, 105, 165, 225, 255, 360, 420, 495, 555, 615, 645, 690]"
2022-07-21,6,6570.0,714,"[2, 7, 3, 3, 2, 7, 4, 1, 7, 5, 4, 5, 0, 6, 5, 4, 5, 2, 5, 2]","[2, 7, 3, 2, 7, 4, 1, 7, 5, 4, 5, 0, 6, 5]","[0, 30, 75, 135, 195, 270, 315, 390, 465, 495, 540, 570, 660, 705]"
2022-07-21,8,5182.0,723,"[4, 2, 5, 4, 3, 2, 7, 6, 0, 3, 1, 3, 6, 5, 2, 0, 6, 4, 7, 1]","[4, 2, 5, 4, 3, 2, 7, 6, 0, 3, 1]","[0, 45, 150, 195, 240, 315, 360, 435, 510, 600, 645]"
2022-07-21,3,5181.0,594,"[7, 2, 6, 3, 4, 3, 5, 3, 2, 3, 3, 0]","[7, 2, 6, 3, 4, 3, 5, 3, 2, 3, 0]","[0, 45, 150, 195, 240, 285, 330, 375, 420, 480, 510]"
2022-07-21,9,5642.0,716,"[2, 2, 6, 7, 7, 0, 3, 6, 1, 5, 4, 4, 0, 3, 0, 2, 3, 3]","[2, 6, 7, 0, 3, 6, 1, 5, 4, 0, 3, 0]","[0, 30, 60, 120, 210, 270, 330, 405, 450, 480, 570, 630]"
2022-07-21,7,4753.0,504,"[2, 4, 3, 7, 4, 4, 3, 2, 2, 4, 2, 3]","[2, 4, 3, 7, 4, 3, 2, 4, 2, 3]","[0, 30, 75, 135, 210, 255, 315, 375, 420, 465]"
2022-07-21,5,6590.0,710,"[5, 7, 4, 1, 3, 7, 6, 0, 2, 7, 4, 5, 3, 2, 4, 3, 7, 2, 4, 4]","[5, 7, 4, 1, 3, 7, 6, 0, 2, 7, 4, 5, 3, 2]","[0, 30, 75, 135, 210, 255, 330, 390, 465, 525, 600, 630, 660, 705]"
2022-07-21,7,5662.0,718,"[1, 7, 6, 3, 7, 3, 4, 2, 7, 4, 2, 0, 5, 3, 4, 2, 7, 1]","[1, 7, 6, 3, 7, 3, 4, 2, 7, 4, 2, 5]","[0, 135, 195, 255, 315, 375, 435, 465, 525, 615, 630, 705]"
2022-07-21,10,6110.0,718,"[2, 7, 5, 2, 5, 5, 3, 4, 2, 0, 4, 5, 2, 0, 5, 4, 2, 6, 1, 6]","[2, 7, 5, 2, 5, 3, 4, 2, 0, 4, 5, 2, 0]","[0, 30, 75, 120, 195, 240, 300, 360, 420, 510, 525, 585, 630]"
2022-07-21,8,5681.0,718,"[1, 7, 6, 3, 4, 7, 0, 7, 4, 3, 6, 4, 6, 5, 5, 7]","[1, 7, 6, 3, 4, 7, 0, 7, 4, 3, 6, 4]","[0, 135, 195, 255, 315, 360, 435, 525, 600, 630, 660, 705]"
2022-07-21,10,6180.0,716,"[4, 7, 3, 4, 3, 6, 0, 7, 4, 7, 3, 2, 4, 0, 2, 4, 6, 6, 7, 5]","[4, 7, 3, 4, 3, 6, 0, 7, 4, 7, 3, 2, 4]","[0, 45, 90, 150, 210, 270, 315, 405, 465, 510, 570, 630, 705]"
2022-07-21,10,4241.0,537,"[4, 7, 2, 3, 1, 0, 5, 5, 5, 1, 4]","[4, 7, 2, 3, 1, 0, 5, 1, 4]","[0, 45, 90, 195, 225, 315, 405, 450, 510]"
2022-07-21,8,6541.0,637,"[5, 6, 4, 3, 7, 5, 2, 6, 5, 4, 6, 4, 6, 7]","[5, 6, 4, 3, 7, 5, 2, 6, 5, 4, 6, 4, 6, 7]","[0, 30, 75, 135, 150, 210, 240, 300, 360, 405, 435, 510, 525, 585]"
2022-07-21,5,6612.0,717,"[5, 6, 4, 3, 4, 7, 4, 0, 5, 4, 7, 3, 2, 7, 5, 5, 4, 2, 5, 2]","[5, 6, 4, 3, 4, 7, 4, 0, 5, 4, 7, 3, 2, 7]","[0, 30, 75, 135, 150, 210, 270, 315, 405, 435, 480, 540, 600, 660]"
2022-07-21,4,6562.0,721,"[2, 5, 6, 5, 6, 2, 4, 0, 7, 5, 4, 3, 4, 4, 3, 2, 4, 4, 5, 1]","[2, 5, 6, 5, 6, 2, 4, 0, 7, 5, 4, 3, 4, 3]","[0, 30, 75, 135, 180, 255, 315, 375, 450, 525, 570, 600, 645, 675]"
2022-07-21,5,6134.0,739,"[3, 6, 4, 3, 7, 5, 4, 3, 6, 6, 3, 4, 0, 7, 5, 1]","[3, 6, 4, 3, 7, 5, 4, 3, 6, 3, 4, 0, 7]","[0, 75, 135, 195, 240, 315, 345, 405, 450, 510, 555, 585, 690]"
2022-07-21,5,6664.0,725,"[3, 7, 4, 3, 4, 3, 7, 3, 4, 7, 7, 3, 7, 3, 4, 2, 2, 4]","[3, 7, 4, 3, 4, 3, 7, 3, 4, 7, 3, 7, 3, 4]","[0, 75, 135, 195, 225, 270, 330, 390, 450, 480, 555, 600, 660, 705]"
2022-07-21,2,6521.0,718,"[5, 6, 7, 3, 5, 7, 7, 5, 2, 7, 0, 0, 5, 4, 5, 5, 1, 2, 4]","[5, 6, 7, 3, 5, 7, 5, 2, 7, 0, 5, 4, 5, 1]","[0, 30, 75, 120, 135, 180, 255, 300, 360, 435, 525, 570, 600, 645]"
2022-07-21,7,6569.0,711,"[5, 3, 7, 1, 7, 3, 3, 3, 3, 3, 6, 3, 4, 2, 4, 2, 6, 5]","[5, 3, 7, 1, 7, 3, 6, 3, 4, 2, 4, 2, 6, 5]","[0, 30, 90, 165, 240, 315, 360, 420, 480, 510, 570, 600, 660, 690]"
2022-07-21,3,4171.0,462,"[6, 7, 1, 5, 5, 5, 5, 6, 5, 7, 3, 5]","[6, 7, 1, 5, 6, 5, 7, 3, 5]","[0, 45, 90, 195, 225, 285, 315, 390, 435]"
2022-07-21,2,5684.0,731,"[7, 4, 3, 0, 3, 6, 2, 0, 4, 4, 7, 1, 2, 5, 3, 3, 7, 5]","[7, 4, 3, 0, 3, 6, 2, 0, 4, 7, 1, 2]","[0, 45, 105, 120, 225, 285, 345, 405, 480, 510, 585, 660]"
2022-07-21,7,6097.0,664,"[4, 6, 5, 4, 5, 3, 6, 0, 4, 7, 2, 5, 5, 4]","[4, 6, 5, 4, 5, 3, 6, 0, 4, 7, 2, 5, 4]","[0, 45, 90, 135, 195, 225, 285, 345, 435, 480, 540, 615, 645]"
2022-07-21,9,6575.0,723,"[4, 1, 3, 4, 3, 1, 5, 7, 2, 3, 5, 6, 6, 2, 4, 0, 2, 4, 4]","[4, 1, 3, 4, 3, 1, 5, 7, 2, 3, 5, 6, 2, 4]","[0, 45, 165, 180, 240, 300, 375, 420, 480, 540, 585, 615, 690, 705]"
2022-07-21,3,6123.0,725,"[7, 4, 3, 3, 2, 2, 2, 4, 4, 1, 5, 4, 1, 7, 3, 5, 0, 5]","[7, 4, 3, 2, 4, 1, 5, 4, 1, 7, 3, 5, 0]","[0, 45, 105, 120, 195, 255, 345, 390, 420, 495, 555, 615, 645]"
2022-07-21,3,7024.0,718,"[6, 6, 5, 4, 5, 4, 6, 2, 3, 5, 4, 0, 6, 3, 4, 3, 5, 3, 3, 4]","[6, 5, 4, 5, 4, 6, 2, 3, 5, 4, 0, 6, 3, 4, 3]","[0, 45, 105, 150, 195, 255, 315, 375, 420, 450, 495, 585, 645, 690, 705]"
2022-07-21,10,6144.0,769,"[3, 4, 4, 5, 2, 1, 4, 4, 7, 4, 2, 2, 3, 3, 3, 6, 4, 7, 6, 3]","[3, 4, 5, 2, 1, 4, 7, 4, 2, 3, 6, 4, 7]","[0, 75, 135, 180, 240, 345, 390, 465, 495, 555, 615, 690, 705]"
2022-07-21,2,6171.0,711,"[2, 4, 7, 4, 4, 6, 7, 3, 2, 4, 2, 7, 3, 2, 4, 5, 2]","[2, 4, 7, 4, 6, 7, 3, 2, 4, 2, 7, 3, 2]","[0, 30, 75, 135, 195, 255, 315, 360, 435, 465, 525, 615, 645]"
2022-07-21,10,6623.0,737,"[4, 7, 4, 7, 4, 1, 1, 0, 4, 7, 3, 5, 4, 5, 3, 3, 3, 0]","[4, 7, 4, 7, 4, 1, 0, 4, 7, 3, 5, 4, 5, 3]","[0, 45, 90, 150, 210, 270, 360, 450, 480, 555, 615, 645, 675, 690]"
2022-07-21,9,5673.0,731,"[6, 4, 4, 6, 7, 6, 7, 0, 3, 4, 7, 3, 0]","[6, 4, 6, 7, 6, 7, 0, 3, 4, 7, 3, 0]","[0, 45, 105, 165, 225, 285, 345, 435, 495, 525, 600, 660]"
2022-07-21,7,5632.0,630,"[4, 0, 2, 5, 7, 5, 3, 1, 4, 4, 4, 3, 5, 4]","[4, 0, 2, 5, 7, 5, 3, 1, 4, 3, 5, 4]","[0, 45, 165, 225, 270, 330, 375, 420, 495, 525, 570, 615]"
2022-07-21,2,5614.0,689,"[3, 6, 0, 3, 3, 2, 7, 5, 2, 5, 2, 4, 4, 5, 1]","[3, 6, 0, 3, 2, 7, 5, 2, 5, 2, 4, 5]","[0, 75, 135, 240, 300, 375, 435, 465, 525, 585, 630, 675]"
2022-07-21,10,6129.0,720,"[5, 7, 1, 3, 4, 5, 2, 0, 4, 0, 4, 3, 2, 3, 2, 4, 4, 2, 3, 3]","[5, 7, 1, 3, 4, 5, 2, 0, 4, 0, 4, 3, 2]","[0, 30, 75, 180, 195, 255, 300, 360, 450, 495, 585, 615, 660]"
2022-07-21,2,6982.0,710,"[3, 5, 6, 3, 3, 6, 5, 2, 5, 7, 4, 4, 5, 3, 4, 5, 5, 2, 2, 4]","[3, 5, 6, 3, 6, 5, 2, 5, 7, 4, 5, 3, 4, 5, 2]","[0, 75, 120, 180, 210, 270, 300, 375, 405, 480, 510, 540, 600, 615, 645]"
2022-07-21,6,5646.0,709,"[1, 7, 4, 7, 5, 4, 5, 7, 5, 2, 2, 7, 4, 7, 6, 1, 0, 1, 4, 0]","[1, 7, 4, 7, 5, 4, 5, 7, 5, 2, 7, 4]","[0, 135, 195, 240, 315, 360, 405, 450, 525, 570, 630, 690]"
2022-07-21,3,5604.0,671,"[1, 5, 3, 4, 3, 7, 0, 6, 3, 3, 5, 3, 5]","[1, 5, 3, 4, 3, 7, 0, 6, 3, 5, 3, 5]","[0, 135, 180, 195, 240, 315, 375, 465, 525, 570, 600, 645]"
2022-07-21,3,6588.0,668,"[5, 5, 6, 7, 7, 7, 7, 4, 6, 7, 4, 6, 4, 5, 5, 3, 4, 2, 2, 4]","[5, 6, 7, 4, 6, 7, 4, 6, 4, 5, 3, 4, 2, 4]","[0, 30, 75, 120, 180, 240, 315, 375, 435, 465, 510, 555, 585, 645]"
2022-07-21,10,6151.0,664,"[5, 7, 7, 3, 4, 2, 7, 3, 4, 5, 4, 0, 7, 7, 7, 4, 1, 0]","[5, 7, 3, 4, 2, 7, 3, 4, 5, 4, 0, 7, 4]","[0, 30, 75, 135, 195, 255, 330, 390, 420, 450, 495, 585, 645]"
2022-07-21,2,6109.0,710,"[2, 6, 4, 7, 5, 0, 4, 7, 5, 4, 6, 2, 1, 6, 4, 2, 3, 2, 3, 4]","[2, 6, 4, 7, 5, 0, 4, 7, 5, 4, 6, 2, 1]","[0, 30, 60, 120, 195, 225, 315, 375, 435, 465, 510, 570, 630]"
2022-07-21,8,6553.0,718,"[7, 6, 5, 1, 6, 6, 4, 3, 5, 4, 2, 2, 6, 2, 4, 1, 0, 4]","[7, 6, 5, 1, 6, 4, 3, 5, 4, 2, 6, 2, 4, 1]","[0, 45, 90, 135, 210, 270, 315, 360, 405, 435, 495, 540, 615, 645]"
2022-07-21,9,4707.0,620,"[3, 1, 2, 7, 3, 5, 2, 3, 7, 3]","[3, 1, 2, 7, 3, 5, 2, 3, 7, 3]","[0, 75, 180, 240, 315, 360, 405, 465, 510, 570]"
2022-07-21,2,6560.0,724,"[7, 3, 6, 5, 3, 6, 4, 6, 2, 5, 4, 1, 1, 4, 2, 4, 6, 2, 5, 5]","[7, 3, 6, 5, 3, 6, 4, 6, 2, 5, 4, 1, 4, 2]","[0, 45, 120, 180, 210, 270, 315, 375, 420, 480, 510, 540, 630, 660]"
2022-07-21,8,5175.0,722,"[1, 1, 2, 7, 4, 4, 3, 2, 6, 5, 5, 1, 4, 0, 7, 4, 5, 3, 4, 2]","[1, 2, 7, 4, 3, 2, 6, 5, 1, 4, 0]","[0, 135, 195, 270, 315, 360, 435, 495, 525, 615, 645]"
2022-07-21,10,6124.0,673,"[2, 7, 6, 0, 4, 7, 5, 3, 3, 4, 6, 4, 3, 6]","[2, 7, 6, 0, 4, 7, 5, 3, 4, 6, 4, 3, 6]","[0, 30, 75, 135, 225, 270, 345, 375, 435, 465, 525, 570, 630]"
2022-07-21,8,7065.0,717,"[2, 4, 6, 4, 5, 6, 4, 7, 0, 4, 7, 5, 4, 6, 2, 1, 2, 3]","[2, 4, 6, 4, 5, 6, 4, 7, 0, 4, 7, 5, 4, 6, 2]","[0, 30, 75, 135, 195, 240, 300, 345, 420, 495, 525, 615, 645, 675, 705]"
2022-07-21,4,6124.0,734,"[1, 7, 4, 4, 5, 5, 3, 7, 0, 4, 6, 4, 5, 3, 3, 7, 5, 2, 1, 6]","[1, 7, 4, 5, 3, 7, 0, 4, 6, 4, 5, 3, 7]","[0, 135, 195, 240, 300, 345, 405, 495, 525, 585, 600, 645, 675]"
2022-07-21,7,6169.0,723,"[3, 7, 4, 3, 7, 3, 4, 2, 7, 4, 2, 6, 3, 4, 0, 1, 0, 2, 7]","[3, 7, 4, 3, 7, 3, 4, 2, 7, 4, 2, 6, 3]","[0, 75, 135, 195, 225, 285, 330, 390, 450, 525, 570, 630, 675]"
2022-07-21,6,6138.0,758,"[1, 7, 3, 7, 2, 0, 2, 3, 4, 5, 4, 6, 7, 4, 0, 4, 2, 4, 4, 2]","[1, 7, 3, 7, 2, 0, 2, 3, 4, 5, 4, 6, 7]","[0, 135, 195, 225, 285, 360, 450, 510, 555, 600, 630, 660, 705]"
2022-07-21,9,6565.0,713,"[5, 4, 7, 3, 4, 1, 7, 2, 6, 7, 3, 5, 3, 5, 3, 4, 5, 5, 1, 3]","[5, 4, 7, 3, 4, 1, 7, 2, 6, 7, 3, 5, 3, 5]","[0, 30, 90, 150, 165, 225, 300, 375, 435, 510, 570, 630, 660, 705]"
2022-07-21,8,3762.0,432,"[4, 3, 6, 6, 7, 5, 4, 7, 6, 6]","[4, 3, 6, 7, 5, 4, 7, 6]","[0, 45, 120, 165, 225, 270, 315, 375]"
2022-07-21,10,6627.0,711,"[2, 4, 6, 4, 2, 4, 3, 4, 1, 3, 3, 6, 7, 3, 4, 2, 7, 0, 1]","[2, 4, 6, 4, 2, 4, 3, 4, 1, 3, 6, 7, 3, 4]","[0, 30, 75, 135, 195, 270, 315, 360, 405, 480, 510, 570, 645, 690]"
2022-07-21,9,6131.0,710,"[4, 5, 5, 3, 3, 6, 0, 4, 1, 3, 4, 4, 3, 0, 4, 4, 1, 0, 6]","[4, 5, 3, 6, 0, 4, 1, 3, 4, 3, 0, 4, 1]","[0, 45, 105, 120, 180, 270, 315, 390, 450, 480, 525, 600, 630]"
2022-07-21,10,7039.0,717,"[4, 7, 7, 7, 1, 7, 5, 4, 5, 4, 5, 4, 3, 4, 1, 5, 2, 0, 6, 0]","[4, 7, 1, 7, 5, 4, 5, 4, 5, 4, 3, 4, 1, 5, 2]","[0, 45, 90, 195, 270, 315, 360, 405, 435, 465, 495, 555, 600, 675, 705]"
2022-07-21,8,5611.0,678,"[3, 6, 6, 2, 2, 1, 4, 4, 3, 6, 5, 2, 5, 7, 3]","[3, 6, 2, 1, 4, 3, 6, 5, 2, 5, 7, 3]","[0, 75, 135, 210, 285, 330, 390, 450, 495, 555, 585, 645]"
2022-07-21,8,5659.0,710,"[1, 7, 6, 1, 7, 4, 6, 4, 7, 3, 4, 6, 4, 4, 3, 2, 1, 4]","[1, 7, 6, 1, 7, 4, 6, 4, 7, 3, 4, 6]","[0, 135, 195, 255, 345, 420, 450, 495, 540, 615, 645, 675]"
2022-07-21,4,4186.0,448,"[5, 6, 2, 2, 5, 3, 5, 3, 4, 3]","[5, 6, 2, 5, 3, 5, 3, 4, 3]","[0, 30, 75, 180, 210, 270, 300, 360, 405]"
2022-07-21,2,5670.0,638,"[2, 7, 4, 2, 7, 3, 6, 3, 4, 5, 2, 7]","[2, 7, 4, 2, 7, 3, 6, 3, 4, 5, 2, 7]","[0, 30, 75, 135, 195, 270, 330, 390, 450, 480, 510, 570]"
2022-07-21,3,6121.0,714,"[7, 4, 7, 6, 5, 4, 7, 6, 0, 3, 2, 4, 5, 3, 2, 0, 2, 6, 6]","[7, 4, 7, 6, 5, 4, 7, 6, 0, 3, 2, 4, 5]","[0, 45, 105, 180, 240, 300, 345, 420, 465, 555, 615, 675, 705]"
2022-07-21,10,5610.0,727,"[4, 4, 4, 1, 6, 6, 5, 2, 1, 6, 6, 4, 2, 5, 3, 0, 0, 6, 7, 2]","[4, 1, 6, 5, 2, 1, 6, 4, 2, 5, 3, 0]","[0, 45, 165, 225, 270, 345, 420, 480, 510, 570, 600, 645]"
2022-07-21,8,5199.0,726,"[1, 6, 4, 3, 7, 2, 7, 6, 7, 4, 4, 2, 2, 4, 0, 4, 3, 4, 7]","[1, 6, 4, 3, 7, 2, 7, 6, 7, 4, 2]","[0, 135, 195, 255, 315, 375, 435, 495, 555, 630, 660]"
2022-07-21,9,6114.0,720,"[5, 5, 4, 7, 7, 5, 3, 1, 4, 3, 2, 3, 2, 3, 2, 5, 6, 3, 1]","[5, 4, 7, 5, 3, 1, 4, 3, 2, 3, 2, 3, 2]","[0, 30, 90, 150, 195, 240, 330, 375, 435, 495, 540, 615, 660]"
2022-07-21,5,6190.0,707,"[7, 3, 4, 3, 7, 4, 3, 7, 0, 2, 4, 7, 7, 2, 4, 6, 7, 6, 5, 5]","[7, 3, 4, 3, 7, 4, 3, 7, 0, 2, 4, 7, 2]","[0, 45, 120, 165, 180, 255, 300, 345, 405, 480, 540, 585, 645]"
