日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-03,5,6600.0,712,"[2, 0, 7, 4, 6, 2, 4, 6, 3, 6, 2, 4, 5, 4, 2, 5, 4, 5]","[2, 0, 7, 4, 6, 2, 4, 6, 3, 6, 2, 4, 5, 4]","[0, 30, 165, 225, 255, 330, 405, 450, 495, 540, 585, 645, 675, 690]"
2022-07-03,5,7072.0,724,"[2, 6, 4, 7, 5, 7, 0, 4, 4, 3, 5, 4, 0, 4, 6, 2, 5, 7, 5]","[2, 6, 4, 7, 5, 7, 0, 4, 3, 5, 4, 0, 4, 6, 2]","[0, 30, 60, 120, 180, 210, 270, 345, 405, 450, 480, 510, 570, 600, 660]"
2022-07-03,5,7531.0,713,"[2, 3, 5, 0, 4, 4, 0, 5, 3, 4, 0, 3, 2, 5, 4, 4, 2, 3, 3]","[2, 3, 5, 0, 4, 0, 5, 3, 4, 0, 3, 2, 5, 4, 2, 3]","[0, 30, 45, 90, 180, 225, 315, 345, 405, 450, 525, 555, 630, 645, 675, 690]"
2022-07-03,3,7074.0,711,"[3, 3, 4, 4, 7, 1, 4, 7, 4, 2, 4, 5, 4, 6, 7, 7, 7, 5, 1, 3]","[3, 4, 7, 1, 4, 7, 4, 2, 4, 5, 4, 6, 7, 5, 1]","[0, 30, 75, 135, 225, 255, 315, 345, 420, 450, 495, 510, 570, 630, 660]"
2022-07-03,2,5638.0,551,"[3, 3, 7, 3, 4, 1, 3, 5, 1, 7, 4, 4, 5, 3]","[3, 7, 3, 4, 1, 3, 5, 1, 7, 4, 5, 3]","[0, 30, 75, 135, 180, 240, 285, 315, 405, 465, 495, 510]"
2022-07-03,10,4280.0,452,"[4, 7, 4, 7, 4, 4, 4, 7, 4, 6, 1]","[4, 7, 4, 7, 4, 7, 4, 6, 1]","[0, 45, 90, 135, 195, 240, 300, 330, 375]"
2022-07-03,3,7510.0,715,"[2, 3, 4, 5, 2, 6, 2, 2, 5, 4, 3, 4, 3, 5, 5, 2, 4, 1, 4]","[2, 3, 4, 5, 2, 6, 2, 5, 4, 3, 4, 3, 5, 2, 4, 1]","[0, 30, 45, 105, 135, 210, 270, 345, 390, 435, 465, 495, 540, 570, 630, 660]"
2022-07-03,10,4718.0,471,"[3, 7, 4, 0, 7, 5, 7, 5, 3, 4]","[3, 7, 4, 0, 7, 5, 7, 5, 3, 4]","[0, 30, 75, 120, 210, 270, 300, 360, 405, 450]"
2022-07-03,8,6161.0,589,"[4, 3, 5, 4, 7, 4, 3, 4, 7, 6, 3, 0, 4]","[4, 3, 5, 4, 7, 4, 3, 4, 7, 6, 3, 0, 4]","[0, 45, 90, 120, 165, 225, 255, 300, 330, 405, 450, 495, 570]"
2022-07-03,6,6631.0,725,"[2, 4, 7, 4, 7, 3, 2, 4, 3, 6, 7, 6, 3, 2, 1, 2, 5, 5, 5, 4]","[2, 4, 7, 4, 7, 3, 2, 4, 3, 6, 7, 6, 3, 2]","[0, 30, 75, 135, 180, 240, 300, 375, 405, 450, 510, 585, 630, 660]"
2022-07-03,8,7557.0,718,"[3, 6, 3, 6, 4, 7, 4, 7, 4, 2, 4, 2, 3, 3, 5, 3, 2, 1, 5, 6]","[3, 6, 3, 6, 4, 7, 4, 7, 4, 2, 4, 2, 3, 5, 3, 2]","[0, 30, 60, 120, 180, 225, 285, 315, 375, 420, 480, 510, 570, 600, 630, 660]"
2022-07-03,10,6547.0,627,"[3, 3, 5, 7, 3, 4, 2, 2, 5, 0, 5, 4, 5, 5, 5, 0, 4, 5]","[3, 5, 7, 3, 4, 2, 5, 0, 5, 4, 5, 0, 4, 5]","[0, 30, 60, 120, 180, 225, 300, 330, 420, 450, 480, 510, 585, 600]"
2022-07-03,6,6616.0,706,"[4, 3, 7, 4, 7, 1, 4, 5, 4, 2, 3, 0, 7, 0, 5, 1, 4, 5, 4]","[4, 3, 7, 4, 7, 1, 4, 5, 4, 2, 3, 0, 7, 5]","[0, 45, 90, 150, 195, 255, 330, 375, 420, 450, 525, 555, 630, 690]"
2022-07-03,2,6140.0,711,"[1, 7, 7, 6, 4, 2, 5, 3, 7, 0, 4, 2, 3, 4, 3, 4, 5, 5, 3]","[1, 7, 6, 4, 2, 5, 3, 7, 0, 4, 2, 3, 4]","[0, 135, 195, 255, 300, 375, 405, 450, 510, 585, 615, 660, 690]"
2022-07-03,3,7100.0,727,"[2, 7, 4, 7, 3, 7, 4, 6, 7, 6, 0, 4, 5, 4, 2, 5, 2, 6, 4]","[2, 7, 4, 7, 3, 7, 4, 6, 7, 6, 0, 4, 5, 4, 2]","[0, 30, 75, 120, 180, 240, 300, 345, 405, 465, 525, 600, 615, 645, 660]"
2022-07-03,4,6151.0,706,"[2, 0, 7, 3, 4, 1, 1, 4, 3, 5, 4, 2, 3, 7, 4, 4, 4, 1, 1]","[2, 0, 7, 3, 4, 1, 4, 3, 5, 4, 2, 3, 7]","[0, 30, 165, 225, 285, 315, 405, 435, 480, 525, 555, 615, 660]"
2022-07-03,8,6594.0,726,"[4, 6, 2, 7, 4, 2, 2, 0, 5, 7, 6, 4, 5, 3, 7, 6, 4, 2, 4, 3]","[4, 6, 2, 7, 4, 2, 0, 5, 7, 6, 4, 5, 3, 7]","[0, 45, 90, 180, 240, 285, 360, 450, 480, 540, 600, 615, 645, 675]"
2022-07-03,5,6592.0,698,"[7, 3, 5, 4, 2, 4, 5, 6, 3, 3, 3, 2, 1, 0, 7, 0, 1, 4]","[7, 3, 5, 4, 2, 4, 5, 6, 3, 2, 1, 0, 7, 4]","[0, 45, 90, 120, 165, 225, 270, 300, 360, 420, 465, 555, 615, 675]"
2022-07-03,7,6601.0,719,"[4, 7, 3, 2, 5, 3, 4, 5, 7, 3, 4, 6, 7, 2, 4, 4, 2, 4]","[4, 7, 3, 2, 5, 3, 4, 5, 7, 3, 4, 6, 7, 2]","[0, 45, 90, 165, 240, 270, 330, 390, 420, 480, 510, 540, 600, 660]"
2022-07-03,10,6133.0,720,"[6, 2, 1, 4, 5, 1, 2, 7, 3, 7, 4, 4, 0, 4, 5, 5, 5, 5]","[6, 2, 1, 4, 5, 1, 2, 7, 3, 7, 4, 0, 4]","[0, 45, 135, 225, 255, 300, 375, 450, 510, 555, 615, 645, 705]"
2022-07-03,2,6173.0,734,"[0, 2, 7, 4, 7, 3, 4, 3, 0, 4, 7, 5, 7, 7, 4, 3, 3, 0, 5]","[0, 2, 7, 4, 7, 3, 4, 3, 0, 4, 7, 5, 7]","[0, 150, 210, 270, 300, 375, 420, 450, 495, 570, 600, 660, 675]"
2022-07-03,8,6607.0,716,"[2, 3, 6, 6, 2, 4, 0, 4, 7, 5, 4, 7, 6, 7, 1, 4, 6]","[2, 3, 6, 2, 4, 0, 4, 7, 5, 4, 7, 6, 7, 1]","[0, 30, 45, 90, 180, 225, 315, 345, 420, 450, 480, 540, 600, 660]"
2022-07-03,8,7110.0,672,"[2, 6, 2, 7, 4, 3, 7, 4, 5, 5, 2, 4, 3, 4, 7, 4, 0]","[2, 6, 2, 7, 4, 3, 7, 4, 5, 2, 4, 3, 4, 7, 4]","[0, 30, 60, 165, 225, 255, 300, 375, 405, 435, 495, 525, 570, 585, 660]"
2022-07-03,8,7055.0,720,"[1, 7, 4, 5, 7, 5, 3, 4, 1, 3, 4, 4, 4, 0, 4, 5, 0, 2]","[1, 7, 4, 5, 7, 5, 3, 4, 1, 3, 4, 0, 4, 5, 2]","[0, 135, 195, 240, 285, 345, 390, 435, 465, 555, 585, 600, 660, 690, 705]"
2022-07-03,5,7484.0,694,"[2, 3, 5, 4, 7, 1, 1, 5, 4, 6, 4, 6, 2, 5, 6, 3, 3, 3, 0, 3]","[2, 3, 5, 4, 7, 1, 5, 4, 6, 4, 6, 2, 5, 6, 3, 3]","[0, 30, 45, 90, 135, 195, 270, 300, 330, 390, 420, 495, 555, 585, 630, 675]"
2022-07-03,4,5648.0,637,"[5, 2, 4, 1, 4, 7, 5, 7, 0, 2, 4, 4, 4, 4, 6]","[5, 2, 4, 1, 4, 7, 5, 7, 0, 2, 4, 6]","[0, 30, 120, 165, 225, 255, 315, 345, 420, 495, 570, 585]"
2022-07-03,3,4688.0,480,"[4, 3, 4, 5, 7, 6, 6, 3, 4, 6, 5]","[4, 3, 4, 5, 7, 6, 3, 4, 6, 5]","[0, 45, 90, 120, 165, 225, 285, 345, 405, 450]"
2022-07-03,4,7044.0,716,"[2, 3, 5, 4, 6, 4, 2, 3, 7, 6, 1, 4, 5, 2, 3, 7, 5, 2, 3]","[2, 3, 5, 4, 6, 4, 2, 3, 7, 6, 1, 4, 5, 2, 3]","[0, 30, 45, 90, 135, 195, 240, 315, 375, 435, 495, 585, 600, 630, 690]"
2022-07-03,5,7465.0,712,"[1, 3, 5, 6, 4, 5, 6, 5, 4, 2, 2, 5, 3, 4, 3, 4, 6, 7]","[1, 3, 5, 6, 4, 5, 6, 5, 4, 2, 5, 3, 4, 3, 4, 6]","[0, 135, 195, 240, 285, 330, 360, 420, 450, 480, 540, 570, 600, 615, 660, 675]"
2022-07-03,6,7055.0,716,"[7, 3, 3, 1, 5, 4, 3, 4, 2, 3, 5, 6, 4, 2, 1, 4, 6, 4, 2]","[7, 3, 1, 5, 4, 3, 4, 2, 3, 5, 6, 4, 2, 1, 4]","[0, 45, 90, 165, 210, 240, 285, 330, 405, 450, 480, 540, 570, 645, 705]"
2022-07-03,7,6089.0,715,"[1, 6, 6, 0, 4, 5, 3, 2, 5, 7, 5, 5, 4, 0, 3, 2, 1, 3, 6, 3]","[1, 6, 0, 4, 5, 3, 2, 5, 7, 5, 4, 0, 3]","[0, 135, 210, 300, 330, 360, 420, 465, 510, 585, 600, 630, 690]"
2022-07-03,5,7056.0,709,"[3, 6, 4, 5, 4, 5, 3, 5, 7, 2, 7, 3, 4, 7, 0, 4, 2, 7]","[3, 6, 4, 5, 4, 5, 3, 5, 7, 2, 7, 3, 4, 7, 0]","[0, 30, 60, 105, 150, 180, 225, 270, 315, 375, 450, 510, 555, 585, 645]"
2022-07-03,3,6102.0,675,"[7, 3, 7, 5, 0, 3, 3, 3, 5, 7, 4, 7, 5, 5, 2, 6, 6]","[7, 3, 7, 5, 0, 3, 5, 7, 4, 7, 5, 2, 6]","[0, 45, 90, 150, 195, 285, 345, 390, 450, 480, 555, 570, 645]"
2022-07-03,4,7072.0,629,"[4, 4, 4, 7, 7, 4, 3, 4, 5, 4, 7, 5, 7, 4, 4, 5, 4, 7, 7, 5]","[4, 7, 4, 3, 4, 5, 4, 7, 5, 7, 4, 5, 4, 7, 5]","[0, 45, 90, 135, 195, 240, 270, 315, 375, 420, 480, 510, 525, 555, 615]"
2022-07-03,10,6136.0,714,"[1, 3, 4, 7, 5, 7, 6, 3, 2, 4, 3, 3, 4, 2, 4, 7, 4, 5, 0, 6]","[1, 3, 4, 7, 5, 7, 6, 3, 2, 4, 3, 4, 2]","[0, 135, 195, 240, 300, 330, 405, 450, 495, 570, 600, 630, 660]"
2022-07-03,5,6615.0,611,"[3, 3, 4, 5, 4, 7, 4, 3, 4, 5, 7, 6, 4, 3, 7]","[3, 4, 5, 4, 7, 4, 3, 4, 5, 7, 6, 4, 3, 7]","[0, 30, 75, 105, 150, 210, 240, 285, 315, 360, 420, 480, 510, 555]"
2022-07-03,4,6551.0,719,"[2, 6, 4, 5, 5, 4, 1, 0, 7, 1, 5, 7, 5, 6, 7, 4, 5, 1, 4, 4]","[2, 6, 4, 5, 4, 1, 0, 7, 1, 5, 7, 5, 6, 7]","[0, 30, 60, 120, 150, 195, 270, 345, 405, 480, 510, 585, 615, 660]"
2022-07-03,10,6599.0,720,"[7, 3, 0, 7, 0, 4, 3, 2, 4, 5, 3, 1, 1, 5, 2, 4, 2]","[7, 3, 0, 7, 0, 4, 3, 2, 4, 5, 3, 1, 5, 2]","[0, 45, 90, 180, 240, 330, 375, 420, 480, 510, 540, 570, 645, 660]"
2022-07-03,2,6119.0,716,"[1, 6, 4, 7, 1, 4, 0, 4, 0, 1, 6, 4, 5, 4, 6, 4, 3, 5, 3, 4]","[1, 6, 4, 7, 1, 4, 0, 4, 0, 1, 6, 4, 5]","[0, 135, 210, 240, 300, 375, 405, 480, 510, 585, 645, 675, 705]"
2022-07-03,3,6587.0,707,"[7, 3, 6, 2, 1, 0, 5, 3, 3, 4, 3, 4, 6, 4, 1, 0, 2, 4]","[7, 3, 6, 2, 1, 0, 5, 3, 4, 3, 4, 6, 4, 1]","[0, 45, 90, 165, 225, 300, 390, 420, 465, 495, 540, 555, 630, 645]"
2022-07-03,5,5672.0,707,"[1, 4, 1, 2, 4, 0, 7, 4, 1, 1, 5, 7, 0, 4, 6, 1, 1, 3, 4]","[1, 4, 1, 2, 4, 0, 7, 4, 1, 5, 7, 4]","[0, 135, 180, 240, 315, 345, 435, 510, 525, 600, 630, 690]"
2022-07-03,4,7087.0,709,"[2, 7, 4, 3, 6, 4, 1, 3, 4, 1, 5, 4, 4, 4, 0, 2, 4]","[2, 7, 4, 3, 6, 4, 1, 3, 4, 1, 5, 4, 0, 2, 4]","[0, 30, 75, 120, 180, 255, 285, 360, 405, 450, 510, 540, 555, 630, 690]"
2022-07-03,9,4679.0,476,"[5, 3, 7, 7, 6, 3, 6, 7, 5, 2, 4]","[5, 3, 7, 6, 3, 6, 7, 5, 2, 4]","[0, 30, 60, 105, 165, 225, 285, 345, 390, 450]"
2022-07-03,3,7076.0,713,"[4, 7, 3, 5, 5, 4, 5, 4, 4, 2, 0, 4, 7, 5, 3, 2, 7, 4, 2, 4]","[4, 7, 3, 5, 4, 5, 4, 2, 0, 4, 7, 5, 3, 2, 7]","[0, 45, 90, 165, 210, 240, 285, 315, 375, 465, 495, 555, 570, 615, 660]"
2022-07-03,3,6639.0,709,"[7, 3, 4, 1, 7, 3, 4, 6, 0, 4, 0, 4, 6, 4, 2, 5, 0, 3]","[7, 3, 4, 1, 7, 3, 4, 6, 0, 4, 0, 4, 6, 4]","[0, 45, 90, 135, 210, 270, 330, 375, 435, 510, 540, 615, 630, 690]"
2022-07-03,7,7072.0,718,"[3, 3, 5, 5, 6, 7, 6, 4, 1, 3, 4, 7, 0, 4, 3, 4, 1, 0, 5, 0]","[3, 5, 6, 7, 6, 4, 1, 3, 4, 7, 0, 4, 3, 4, 1]","[0, 30, 60, 120, 180, 255, 285, 360, 405, 450, 510, 585, 600, 630, 660]"
2022-07-03,9,6112.0,707,"[1, 4, 7, 7, 5, 7, 6, 6, 5, 7, 4, 7, 7, 1, 3, 2, 3, 7]","[1, 4, 7, 5, 7, 6, 5, 7, 4, 7, 1, 3, 2]","[0, 135, 180, 240, 285, 345, 405, 450, 510, 540, 600, 660, 690]"
2022-07-03,10,5635.0,721,"[1, 2, 2, 6, 7, 4, 1, 7, 4, 5, 5, 7, 2, 5, 1, 7, 4, 2, 4, 2]","[1, 2, 6, 7, 4, 1, 7, 4, 5, 7, 2, 5]","[0, 135, 210, 270, 330, 375, 465, 525, 555, 585, 645, 705]"
2022-07-03,9,6573.0,718,"[1, 3, 6, 4, 5, 0, 4, 4, 7, 7, 3, 6, 5, 3, 4, 3, 5, 2, 5]","[1, 3, 6, 4, 5, 0, 4, 7, 3, 6, 5, 3, 4, 3]","[0, 135, 195, 255, 300, 330, 420, 450, 510, 555, 615, 645, 675, 690]"
2022-07-03,7,6108.0,727,"[7, 7, 3, 3, 2, 4, 5, 6, 0, 2, 1, 7, 5, 0, 3, 4, 3, 3, 2, 4]","[7, 3, 2, 4, 5, 6, 0, 2, 1, 7, 5, 0, 3]","[0, 45, 90, 180, 225, 270, 330, 420, 480, 555, 615, 645, 705]"
2022-07-03,9,7039.0,722,"[6, 2, 4, 6, 3, 5, 4, 7, 5, 3, 5, 7, 4, 3, 0, 5, 6, 0, 1, 1]","[6, 2, 4, 6, 3, 5, 4, 7, 5, 3, 5, 7, 4, 3, 0]","[0, 45, 135, 180, 255, 300, 330, 390, 450, 495, 525, 555, 615, 630, 660]"
2022-07-03,9,7036.0,725,"[3, 3, 3, 7, 5, 4, 7, 1, 3, 2, 5, 6, 3, 4, 5, 0, 2, 4, 5, 7]","[3, 7, 5, 4, 7, 1, 3, 2, 5, 6, 3, 4, 5, 0, 2]","[0, 30, 75, 105, 135, 195, 270, 330, 405, 435, 510, 555, 585, 600, 660]"
2022-07-03,6,6107.0,590,"[5, 7, 4, 5, 5, 3, 3, 3, 0, 5, 3, 4, 4, 3, 3, 4, 6, 4]","[5, 7, 4, 5, 3, 0, 5, 3, 4, 3, 4, 6, 4]","[0, 30, 75, 120, 165, 225, 315, 345, 405, 435, 480, 510, 570]"
2022-07-03,9,7086.0,715,"[3, 5, 3, 3, 4, 6, 2, 4, 0, 7, 4, 1, 2, 3, 4, 3, 4, 2, 4]","[3, 5, 3, 4, 6, 2, 4, 0, 7, 4, 1, 2, 3, 4, 3]","[0, 30, 60, 120, 165, 225, 300, 330, 420, 480, 510, 570, 645, 675, 690]"
2022-07-03,5,7055.0,712,"[4, 5, 6, 5, 2, 4, 0, 6, 6, 4, 7, 4, 3, 5, 4, 7, 4, 3]","[4, 5, 6, 5, 2, 4, 0, 6, 4, 7, 4, 3, 5, 4, 7]","[0, 45, 90, 165, 195, 270, 315, 390, 465, 495, 555, 570, 615, 630, 660]"
2022-07-03,2,6150.0,640,"[4, 7, 2, 6, 4, 3, 4, 6, 4, 3, 6, 4, 3]","[4, 7, 2, 6, 4, 3, 4, 6, 4, 3, 6, 4, 3]","[0, 45, 90, 180, 255, 300, 345, 390, 465, 495, 525, 585, 615]"
2022-07-03,10,6993.0,722,"[3, 5, 4, 1, 2, 5, 4, 3, 3, 1, 5, 3, 5, 4, 6, 1, 4, 3, 3]","[3, 5, 4, 1, 2, 5, 4, 3, 1, 5, 3, 5, 4, 6, 1]","[0, 30, 60, 120, 195, 270, 300, 345, 390, 480, 510, 555, 585, 600, 660]"
2022-07-03,9,7042.0,721,"[6, 5, 7, 4, 1, 5, 3, 4, 7, 4, 5, 4, 6, 7, 2, 4, 1, 2, 4]","[6, 5, 7, 4, 1, 5, 3, 4, 7, 4, 5, 4, 6, 7, 2]","[0, 45, 90, 150, 195, 270, 300, 345, 405, 465, 495, 510, 540, 600, 660]"
2022-07-03,3,7515.0,690,"[3, 7, 5, 3, 4, 6, 6, 4, 3, 6, 3, 7, 3, 6, 4, 4, 3, 5, 5]","[3, 7, 5, 3, 4, 6, 4, 3, 6, 3, 7, 3, 6, 4, 3, 5]","[0, 30, 75, 105, 165, 210, 270, 315, 360, 405, 450, 525, 555, 615, 645, 675]"
2022-07-03,4,6112.0,595,"[3, 6, 5, 1, 4, 3, 0, 3, 5, 5, 4, 7, 3, 4]","[3, 6, 5, 1, 4, 3, 0, 3, 5, 4, 7, 3, 4]","[0, 30, 60, 105, 180, 225, 285, 375, 420, 450, 480, 540, 585]"
2022-07-03,2,7057.0,727,"[3, 4, 2, 4, 5, 3, 3, 2, 5, 3, 4, 2, 5, 2, 4, 2, 2, 4, 5, 7]","[3, 4, 2, 4, 5, 3, 2, 5, 3, 4, 2, 5, 2, 4, 2]","[0, 30, 75, 165, 210, 255, 300, 375, 405, 450, 480, 540, 570, 645, 660]"
2022-07-03,3,6571.0,650,"[6, 3, 4, 6, 1, 1, 3, 4, 4, 3, 5, 7, 3, 0, 7, 5]","[6, 3, 4, 6, 1, 3, 4, 3, 5, 7, 3, 0, 7, 5]","[0, 45, 90, 120, 180, 240, 285, 315, 375, 405, 465, 510, 570, 630]"
2022-07-03,5,4224.0,363,"[5, 3, 4, 7, 5, 4, 7, 4, 4, 5]","[5, 3, 4, 7, 5, 4, 7, 4, 5]","[0, 30, 60, 105, 165, 210, 240, 300, 330]"
2022-07-03,6,7068.0,715,"[7, 3, 4, 2, 5, 7, 5, 7, 3, 3, 7, 5, 4, 7, 3, 2, 7, 6, 6]","[7, 3, 4, 2, 5, 7, 5, 7, 3, 7, 5, 4, 7, 3, 2]","[0, 45, 90, 135, 195, 225, 285, 330, 390, 435, 495, 525, 555, 615, 660]"
2022-07-03,7,6558.0,715,"[5, 4, 3, 7, 1, 3, 2, 5, 0, 6, 2, 3, 4, 0, 5, 3, 3, 5, 7]","[5, 4, 3, 7, 1, 3, 2, 5, 0, 6, 2, 3, 4, 5]","[0, 30, 75, 150, 210, 285, 345, 420, 465, 540, 585, 645, 675, 705]"
2022-07-03,10,6117.0,728,"[1, 6, 3, 7, 5, 1, 4, 7, 5, 4, 0, 7, 4, 5, 3, 1, 0, 2, 7]","[1, 6, 3, 7, 5, 1, 4, 7, 5, 4, 0, 7, 4]","[0, 135, 210, 270, 330, 360, 435, 465, 525, 555, 585, 645, 705]"
2022-07-03,8,6635.0,708,"[7, 3, 7, 2, 4, 7, 7, 3, 4, 1, 4, 0, 7, 2, 5, 4, 5, 7, 4]","[7, 3, 7, 2, 4, 7, 3, 4, 1, 4, 0, 7, 2, 5]","[0, 45, 90, 150, 210, 255, 315, 360, 390, 480, 495, 570, 630, 690]"
2022-07-03,4,7104.0,707,"[3, 3, 5, 4, 0, 5, 4, 2, 4, 3, 4, 2, 7, 4, 4, 0, 0, 0, 4, 2]","[3, 5, 4, 0, 5, 4, 2, 4, 3, 4, 2, 7, 4, 0, 4]","[0, 30, 60, 120, 210, 240, 285, 360, 390, 450, 465, 540, 600, 630, 690]"
2022-07-03,9,6617.0,716,"[1, 3, 7, 4, 2, 6, 3, 4, 2, 4, 7, 4, 2, 2, 5, 3, 4, 5, 2, 0]","[1, 3, 7, 4, 2, 6, 3, 4, 2, 4, 7, 4, 2, 5]","[0, 135, 195, 255, 300, 375, 435, 480, 495, 570, 600, 660, 690, 705]"
2022-07-03,10,6123.0,707,"[6, 6, 2, 6, 5, 1, 7, 7, 4, 0, 4, 0, 4, 6, 4, 0, 0, 2, 2]","[6, 2, 6, 5, 1, 7, 4, 0, 4, 0, 4, 6, 4]","[0, 45, 135, 210, 255, 330, 390, 435, 510, 540, 615, 630, 690]"
2022-07-03,7,6593.0,656,"[6, 7, 4, 4, 5, 4, 7, 2, 2, 4, 2, 4, 5, 6, 3, 3, 3, 2]","[6, 7, 4, 5, 4, 7, 2, 4, 2, 4, 5, 6, 3, 2]","[0, 45, 90, 135, 165, 210, 270, 345, 390, 450, 480, 525, 585, 615]"
2022-07-03,4,7046.0,708,"[1, 7, 4, 5, 3, 2, 4, 0, 5, 4, 3, 5, 4, 6, 2, 4, 3, 5]","[1, 7, 4, 5, 3, 2, 4, 0, 5, 4, 3, 5, 4, 6, 2]","[0, 135, 195, 240, 285, 345, 420, 450, 525, 555, 570, 615, 630, 660, 705]"
2022-07-03,6,6612.0,711,"[6, 7, 4, 5, 7, 4, 0, 5, 0, 3, 2, 4, 7, 0, 5, 4, 4, 7, 6, 1]","[6, 7, 4, 5, 7, 4, 0, 5, 0, 3, 2, 4, 7, 0]","[0, 45, 90, 135, 165, 225, 255, 330, 375, 450, 495, 555, 585, 660]"
2022-07-03,9,7459.0,751,"[3, 6, 3, 5, 6, 4, 6, 2, 5, 0, 1, 5, 3, 4, 5, 7, 2, 4, 4, 7]","[3, 6, 3, 5, 6, 4, 6, 2, 5, 0, 1, 5, 3, 4, 5, 7]","[0, 30, 60, 120, 165, 225, 255, 315, 390, 420, 495, 585, 615, 645, 675, 705]"
2022-07-03,5,6550.0,751,"[2, 4, 3, 7, 3, 6, 1, 5, 6, 6, 3, 2, 5, 6, 7, 3, 4, 1, 4]","[2, 4, 3, 7, 3, 6, 1, 5, 6, 3, 2, 5, 6, 7]","[0, 30, 75, 150, 210, 270, 330, 420, 450, 510, 540, 615, 630, 690]"
2022-07-03,8,7557.0,733,"[3, 6, 1, 4, 2, 4, 1, 4, 7, 4, 7, 4, 3, 5, 4, 6, 2]","[3, 6, 1, 4, 2, 4, 1, 4, 7, 4, 7, 4, 3, 5, 4, 6]","[0, 30, 60, 180, 225, 285, 330, 405, 450, 510, 540, 600, 630, 660, 675, 705]"
2022-07-03,3,7968.0,713,"[2, 6, 4, 2, 4, 7, 5, 3, 4, 3, 5, 4, 6, 4, 6, 5, 6, 2, 5]","[2, 6, 4, 2, 4, 7, 5, 3, 4, 3, 5, 4, 6, 4, 6, 5, 6]","[0, 30, 60, 120, 180, 225, 285, 315, 375, 405, 450, 480, 510, 570, 600, 660, 675]"
2022-07-03,7,6642.0,707,"[2, 4, 0, 4, 3, 0, 4, 7, 4, 7, 4, 5, 3, 1, 5, 4, 4]","[2, 4, 0, 4, 3, 0, 4, 7, 4, 7, 4, 5, 3, 1]","[0, 30, 75, 180, 225, 285, 375, 405, 465, 495, 555, 585, 615, 645]"
