日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-13,9,6594.0,490,"[7, 5, 4, 3, 5, 3, 5, 3, 4, 3, 0, 4, 0, 4]","[7, 5, 4, 3, 5, 3, 5, 3, 4, 3, 0, 4, 0, 4]","[0, 45, 75, 105, 150, 180, 225, 240, 285, 300, 330, 390, 420, 480]"
2022-07-13,10,7058.0,714,"[4, 3, 6, 3, 4, 5, 5, 6, 2, 4, 0, 0, 1, 3, 2, 0, 1, 2, 3]","[4, 3, 6, 3, 4, 5, 6, 2, 4, 0, 1, 3, 2, 0, 1]","[0, 45, 90, 165, 210, 225, 255, 315, 375, 405, 450, 510, 540, 600, 660]"
2022-07-13,8,6580.0,498,"[1, 4, 7, 4, 3, 0, 4, 5, 3, 0, 4, 5, 1, 5]","[1, 4, 7, 4, 3, 0, 4, 5, 3, 0, 4, 5, 1, 5]","[0, 30, 60, 105, 135, 180, 240, 270, 300, 315, 390, 405, 435, 480]"
2022-07-13,5,7979.0,712,"[1, 4, 3, 4, 5, 4, 7, 5, 5, 7, 7, 5, 1, 5, 3, 7, 4, 1, 7, 3]","[1, 4, 3, 4, 5, 4, 7, 5, 7, 5, 1, 5, 3, 7, 4, 1, 7]","[0, 30, 60, 105, 150, 180, 195, 255, 285, 345, 375, 450, 480, 510, 570, 600, 660]"
2022-07-13,2,5668.0,536,"[0, 7, 4, 2, 6, 7, 2, 5, 4, 0, 4, 6]","[0, 7, 4, 2, 6, 7, 2, 5, 4, 0, 4, 6]","[0, 30, 75, 105, 165, 240, 300, 360, 390, 405, 465, 495]"
2022-07-13,8,8032.0,633,"[5, 2, 3, 0, 4, 4, 4, 1, 3, 4, 7, 0, 3, 4, 3, 4, 5, 3, 4]","[5, 2, 3, 0, 4, 1, 3, 4, 7, 0, 3, 4, 3, 4, 5, 3, 4]","[0, 30, 90, 135, 195, 225, 285, 315, 330, 390, 450, 495, 510, 540, 570, 600, 615]"
2022-07-13,5,6574.0,587,"[5, 4, 5, 2, 0, 3, 1, 4, 2, 3, 4, 1, 2, 6]","[5, 4, 5, 2, 0, 3, 1, 4, 2, 3, 4, 1, 2, 6]","[0, 30, 45, 75, 135, 195, 225, 285, 315, 375, 405, 435, 480, 525]"
2022-07-13,6,6042.0,488,"[1, 5, 3, 5, 4, 5, 2, 7, 2, 5, 4, 5, 6]","[1, 5, 3, 5, 4, 5, 2, 7, 2, 5, 4, 5, 6]","[0, 30, 45, 105, 135, 165, 195, 240, 300, 360, 390, 420, 435]"
2022-07-13,7,7485.0,709,"[1, 6, 0, 3, 1, 2, 4, 5, 1, 4, 5, 6, 5, 7, 4, 2, 7, 5, 2, 7]","[1, 6, 0, 3, 1, 2, 4, 5, 1, 4, 5, 6, 5, 7, 4, 2]","[0, 30, 75, 150, 180, 240, 300, 330, 360, 420, 450, 465, 540, 570, 630, 660]"
2022-07-13,7,7067.0,507,"[0, 0, 7, 5, 4, 0, 3, 4, 5, 4, 5, 1, 4, 3, 4, 3]","[0, 7, 5, 4, 0, 3, 4, 5, 4, 5, 1, 4, 3, 4, 3]","[0, 30, 75, 120, 135, 195, 240, 270, 285, 315, 345, 405, 435, 465, 480]"
2022-07-13,4,8017.0,718,"[2, 4, 5, 4, 2, 7, 4, 3, 1, 4, 5, 1, 7, 3, 1, 3, 4, 0, 2, 4]","[2, 4, 5, 4, 2, 7, 4, 3, 1, 4, 5, 1, 7, 3, 1, 3, 4]","[0, 90, 120, 150, 165, 225, 285, 315, 345, 405, 435, 450, 510, 570, 600, 675, 705]"
2022-07-13,10,5579.0,462,"[5, 1, 5, 4, 6, 5, 3, 2, 3, 0, 5, 3]","[5, 1, 5, 4, 6, 5, 3, 2, 3, 0, 5, 3]","[0, 30, 90, 135, 150, 210, 240, 270, 315, 360, 420, 435]"
2022-07-13,9,5681.0,518,"[7, 1, 4, 7, 4, 7, 4, 5, 5, 5, 3, 2, 4, 1]","[7, 1, 4, 7, 4, 7, 4, 5, 3, 2, 4, 1]","[0, 45, 120, 150, 210, 240, 300, 315, 360, 390, 450, 465]"
2022-07-13,8,8035.0,721,"[0, 4, 5, 3, 7, 0, 2, 5, 3, 0, 2, 3, 4, 3, 4, 2, 7, 5, 2]","[0, 4, 5, 3, 7, 0, 2, 5, 3, 0, 2, 3, 4, 3, 4, 2, 7]","[0, 30, 60, 90, 135, 195, 270, 315, 345, 375, 450, 510, 525, 555, 585, 615, 675]"
2022-07-13,9,7060.0,560,"[5, 0, 4, 2, 3, 4, 5, 2, 3, 4, 5, 2, 4, 2, 3]","[5, 0, 4, 2, 3, 4, 5, 2, 3, 4, 5, 2, 4, 2, 3]","[0, 30, 105, 135, 210, 240, 270, 285, 345, 375, 405, 420, 480, 495, 540]"
2022-07-13,5,5207.0,470,"[0, 2, 4, 3, 2, 5, 3, 2, 7, 4, 7]","[0, 2, 4, 3, 2, 5, 3, 2, 7, 4, 7]","[0, 30, 105, 135, 165, 225, 255, 285, 330, 390, 405]"
2022-07-13,8,7122.0,605,"[4, 4, 0, 4, 0, 7, 4, 7, 4, 3, 4, 4, 5, 3, 3, 3, 2, 3, 2]","[4, 0, 4, 0, 7, 4, 7, 4, 3, 4, 5, 3, 2, 3, 2]","[0, 45, 120, 150, 210, 270, 285, 345, 390, 420, 435, 465, 495, 540, 570]"
2022-07-13,3,6136.0,452,"[0, 6, 3, 7, 5, 6, 4, 3, 4, 3, 4, 3, 4]","[0, 6, 3, 7, 5, 6, 4, 3, 4, 3, 4, 3, 4]","[0, 30, 75, 120, 195, 210, 285, 300, 330, 345, 390, 405, 435]"
2022-07-13,4,5194.0,441,"[0, 4, 7, 3, 7, 4, 0, 7, 5, 3, 5]","[0, 4, 7, 3, 7, 4, 0, 7, 5, 3, 5]","[0, 30, 60, 105, 150, 225, 240, 300, 360, 390, 420]"
2022-07-13,7,7991.0,695,"[6, 4, 4, 7, 4, 3, 5, 5, 3, 5, 4, 7, 3, 1, 5, 7, 4, 6, 7]","[6, 4, 7, 4, 3, 5, 3, 5, 4, 7, 3, 1, 5, 7, 4, 6, 7]","[0, 45, 75, 135, 150, 195, 225, 255, 285, 315, 375, 405, 465, 495, 555, 585, 645]"
2022-07-13,6,6137.0,482,"[7, 4, 0, 7, 1, 5, 3, 4, 3, 4, 5, 3, 4]","[7, 4, 0, 7, 1, 5, 3, 4, 3, 4, 5, 3, 4]","[0, 45, 75, 150, 210, 270, 300, 330, 360, 390, 420, 435, 465]"
2022-07-13,7,7962.0,679,"[0, 5, 0, 5, 0, 3, 5, 5, 0, 4, 5, 1, 4, 4, 2, 4, 5, 0, 3]","[0, 5, 0, 5, 0, 3, 5, 0, 4, 5, 1, 4, 2, 4, 5, 0, 3]","[0, 30, 45, 135, 165, 225, 255, 285, 345, 375, 405, 465, 480, 525, 555, 585, 660]"
2022-07-13,6,7096.0,626,"[1, 2, 4, 3, 4, 0, 4, 3, 1, 3, 7, 5, 7, 2, 4, 4, 4, 4, 4]","[1, 2, 4, 3, 4, 0, 4, 3, 1, 3, 7, 5, 7, 2, 4]","[0, 30, 105, 135, 165, 195, 270, 285, 315, 375, 405, 480, 495, 570, 615]"
2022-07-13,5,8485.0,678,"[6, 7, 3, 4, 0, 4, 3, 6, 5, 3, 4, 0, 4, 4, 4, 5, 4, 3, 4, 6]","[6, 7, 3, 4, 0, 4, 3, 6, 5, 3, 4, 0, 4, 5, 4, 3, 4, 6]","[0, 45, 90, 135, 165, 225, 255, 285, 345, 375, 420, 435, 495, 525, 555, 570, 615, 630]"
2022-07-13,6,8012.0,707,"[0, 4, 7, 3, 6, 4, 3, 6, 4, 7, 0, 5, 0, 2, 5, 4, 4, 1, 5, 4]","[0, 4, 7, 3, 6, 4, 3, 6, 4, 7, 0, 5, 0, 2, 5, 4, 1]","[0, 30, 60, 105, 150, 210, 225, 270, 315, 345, 405, 465, 480, 540, 585, 615, 645]"
2022-07-13,10,8524.0,684,"[4, 7, 4, 7, 2, 2, 4, 5, 0, 2, 3, 2, 4, 3, 2, 4, 5, 4, 3]","[4, 7, 4, 7, 2, 4, 5, 0, 2, 3, 2, 4, 3, 2, 4, 5, 4, 3]","[0, 45, 90, 120, 180, 240, 255, 285, 345, 405, 435, 480, 495, 525, 585, 615, 630, 660]"
2022-07-13,4,5594.0,400,"[4, 1, 5, 4, 1, 5, 3, 5, 3, 4, 3, 5]","[4, 1, 5, 4, 1, 5, 3, 5, 3, 4, 3, 5]","[0, 45, 105, 135, 165, 225, 240, 285, 300, 330, 345, 390]"
2022-07-13,4,6115.0,526,"[7, 2, 2, 6, 2, 4, 3, 5, 4, 5, 4, 2, 4, 6]","[7, 2, 6, 2, 4, 3, 5, 4, 5, 4, 2, 4, 6]","[0, 45, 105, 165, 225, 240, 285, 300, 330, 360, 390, 450, 465]"
2022-07-13,6,7907.0,711,"[1, 5, 7, 5, 6, 5, 4, 6, 7, 5, 1, 4, 6, 2, 5, 4, 1, 4, 2, 5]","[1, 5, 7, 5, 6, 5, 4, 6, 7, 5, 1, 4, 6, 2, 5, 4, 1]","[0, 30, 45, 90, 135, 195, 225, 240, 300, 360, 390, 465, 495, 540, 600, 630, 645]"
2022-07-13,6,7934.0,631,"[0, 5, 3, 5, 7, 5, 5, 3, 2, 3, 5, 4, 7, 2, 2, 5, 0, 3, 5]","[0, 5, 3, 5, 7, 5, 3, 2, 3, 5, 4, 7, 2, 5, 0, 3, 5]","[0, 30, 45, 105, 135, 195, 225, 255, 315, 345, 390, 405, 480, 510, 540, 600, 615]"
2022-07-13,4,7527.0,706,"[2, 5, 6, 7, 2, 0, 3, 4, 7, 3, 5, 3, 0, 4, 5, 4, 5, 4, 3, 6]","[2, 5, 6, 7, 2, 0, 3, 4, 7, 3, 5, 3, 0, 4, 5, 4]","[0, 90, 120, 180, 240, 300, 360, 405, 420, 495, 525, 540, 570, 645, 675, 690]"
2022-07-13,8,7987.0,716,"[4, 7, 4, 0, 5, 3, 1, 5, 3, 3, 6, 4, 6, 3, 6, 3, 4, 2, 4]","[4, 7, 4, 0, 5, 3, 1, 5, 3, 6, 4, 6, 3, 6, 3, 4, 2]","[0, 45, 90, 120, 180, 210, 255, 315, 345, 375, 435, 465, 525, 555, 615, 645, 660]"
2022-07-13,3,7488.0,605,"[1, 4, 1, 3, 5, 0, 4, 5, 6, 0, 4, 5, 3, 3, 3, 4, 2, 2, 5]","[1, 4, 1, 3, 5, 0, 4, 5, 6, 0, 4, 5, 3, 4, 2, 5]","[0, 30, 60, 120, 165, 195, 270, 285, 315, 360, 420, 450, 465, 510, 525, 585]"
2022-07-13,4,8002.0,649,"[4, 4, 2, 1, 4, 1, 5, 3, 4, 3, 4, 2, 5, 4, 6, 4, 1, 3]","[4, 2, 1, 4, 1, 5, 3, 4, 3, 4, 2, 5, 4, 6, 4, 1, 3]","[0, 45, 90, 165, 195, 255, 285, 315, 330, 360, 405, 450, 465, 495, 555, 570, 630]"
2022-07-13,3,7064.0,718,"[1, 2, 0, 1, 6, 2, 4, 4, 1, 7, 5, 1, 2, 4, 7, 4, 5, 3, 2, 4]","[1, 2, 0, 1, 6, 2, 4, 1, 7, 5, 1, 2, 4, 7, 4]","[0, 30, 105, 165, 225, 285, 330, 360, 420, 480, 510, 570, 615, 630, 705]"
2022-07-13,5,7556.0,683,"[5, 4, 3, 4, 2, 2, 4, 1, 7, 4, 3, 5, 7, 7, 1, 2, 0, 4, 1, 0]","[5, 4, 3, 4, 2, 4, 1, 7, 4, 3, 5, 7, 1, 2, 0, 4]","[0, 30, 45, 105, 135, 195, 225, 285, 345, 375, 405, 435, 495, 555, 600, 660]"
2022-07-13,10,8416.0,705,"[6, 5, 0, 3, 1, 7, 5, 4, 6, 6, 4, 1, 4, 2, 3, 5, 3, 1, 5, 2]","[6, 5, 0, 3, 1, 7, 5, 4, 6, 4, 1, 4, 2, 3, 5, 3, 5, 2]","[0, 45, 60, 150, 180, 240, 300, 330, 360, 435, 450, 510, 540, 585, 615, 645, 675, 690]"
2022-07-13,7,7545.0,639,"[0, 3, 4, 4, 1, 4, 7, 4, 3, 5, 3, 3, 1, 3, 4, 0, 2, 5, 5]","[0, 3, 4, 1, 4, 7, 4, 3, 5, 3, 1, 3, 4, 0, 2, 5]","[0, 30, 75, 120, 180, 195, 255, 285, 315, 345, 375, 450, 480, 510, 570, 630]"
2022-07-13,4,8036.0,722,"[6, 6, 2, 7, 4, 3, 4, 7, 5, 3, 2, 7, 4, 2, 6, 4, 3, 2, 4, 3]","[6, 2, 7, 4, 3, 4, 7, 5, 3, 2, 7, 4, 2, 6, 4, 3, 2]","[0, 45, 105, 165, 195, 240, 255, 315, 360, 390, 450, 525, 540, 600, 660, 675, 705]"
2022-07-13,3,8455.0,704,"[4, 5, 2, 7, 3, 3, 4, 5, 4, 6, 7, 3, 4, 3, 0, 5, 1, 4, 4, 5]","[4, 5, 2, 7, 3, 4, 5, 4, 6, 7, 3, 4, 3, 0, 5, 1, 4, 5]","[0, 45, 60, 120, 195, 225, 255, 270, 300, 375, 435, 465, 480, 510, 585, 615, 660, 690]"
2022-07-13,2,5221.0,442,"[2, 4, 0, 7, 4, 3, 4, 7, 5, 4, 3]","[2, 4, 0, 7, 4, 3, 4, 7, 5, 4, 3]","[0, 90, 120, 180, 240, 270, 300, 315, 375, 405, 420]"
2022-07-13,10,7590.0,727,"[3, 1, 3, 4, 0, 1, 0, 3, 4, 2, 4, 2, 0, 7, 4, 3, 5, 6, 1, 2]","[3, 1, 3, 4, 0, 1, 0, 3, 4, 2, 4, 2, 0, 7, 4, 3]","[0, 60, 120, 165, 195, 255, 315, 390, 420, 435, 495, 510, 555, 615, 675, 705]"
2022-07-13,9,7503.0,690,"[2, 6, 6, 5, 3, 3, 3, 1, 3, 7, 5, 2, 5, 5, 3, 2, 4, 0, 3, 4]","[2, 6, 5, 3, 1, 3, 7, 5, 2, 5, 3, 2, 4, 0, 3, 4]","[0, 90, 150, 180, 210, 285, 300, 360, 405, 450, 480, 495, 540, 570, 645, 675]"
2022-07-13,4,7061.0,611,"[3, 2, 5, 2, 4, 0, 2, 3, 4, 4, 4, 4, 3, 6, 3, 3, 3, 4, 5, 2]","[3, 2, 5, 2, 4, 0, 2, 3, 4, 3, 6, 3, 4, 5, 2]","[0, 60, 120, 150, 210, 225, 285, 330, 375, 405, 435, 495, 510, 540, 570]"
2022-07-13,2,8006.0,709,"[4, 6, 4, 3, 0, 3, 0, 5, 6, 4, 4, 2, 3, 4, 7, 5, 4, 6, 2]","[4, 6, 4, 3, 0, 3, 0, 5, 6, 4, 2, 3, 4, 7, 5, 4, 6]","[0, 45, 75, 105, 165, 225, 255, 315, 360, 435, 450, 510, 540, 570, 630, 660, 675]"
2022-07-13,5,7569.0,663,"[7, 2, 7, 4, 4, 1, 0, 3, 4, 3, 4, 1, 2, 3, 5, 2, 2, 4, 0]","[7, 2, 7, 4, 1, 0, 3, 4, 3, 4, 1, 2, 3, 5, 2, 4]","[0, 45, 105, 180, 195, 255, 330, 360, 390, 420, 450, 510, 540, 570, 600, 645]"
2022-07-13,5,7976.0,706,"[7, 4, 2, 1, 4, 7, 2, 6, 5, 2, 5, 5, 2, 1, 4, 6, 5, 4, 5, 4]","[7, 4, 2, 1, 4, 7, 2, 6, 5, 2, 5, 2, 1, 4, 6, 5, 4]","[0, 45, 75, 135, 195, 210, 270, 330, 375, 405, 450, 480, 525, 585, 615, 675, 690]"
2022-07-13,10,7555.0,717,"[5, 7, 4, 7, 0, 7, 4, 0, 6, 4, 6, 4, 7, 5, 3, 2, 4, 3, 1, 0]","[5, 7, 4, 7, 0, 7, 4, 0, 6, 4, 6, 4, 7, 5, 3, 2]","[0, 30, 75, 105, 165, 225, 285, 315, 375, 435, 450, 525, 540, 600, 630, 660]"
2022-07-13,7,7458.0,660,"[4, 0, 3, 5, 3, 4, 5, 5, 5, 5, 7, 5, 6, 5, 2, 3, 2, 6, 5]","[4, 0, 3, 5, 3, 4, 5, 7, 5, 6, 5, 2, 3, 2, 6, 5]","[0, 45, 120, 165, 195, 240, 255, 285, 345, 375, 435, 465, 510, 540, 585, 645]"
2022-07-13,8,5173.0,415,"[6, 4, 3, 5, 3, 4, 5, 0, 4, 3, 0]","[6, 4, 3, 5, 3, 4, 5, 0, 4, 3, 0]","[0, 45, 75, 120, 150, 180, 210, 240, 300, 315, 345]"
2022-07-13,2,8476.0,723,"[0, 3, 5, 0, 4, 3, 0, 6, 4, 2, 7, 3, 3, 3, 5, 4, 5, 3, 4, 3]","[0, 3, 5, 0, 4, 3, 0, 6, 4, 2, 7, 3, 5, 4, 5, 3, 4, 3]","[0, 30, 75, 120, 180, 195, 240, 300, 360, 405, 450, 525, 555, 585, 615, 645, 675, 690]"
2022-07-13,7,5209.0,393,"[0, 6, 3, 4, 7, 4, 5, 4, 3, 4, 7]","[0, 6, 3, 4, 7, 4, 5, 4, 3, 4, 7]","[0, 30, 75, 120, 150, 210, 240, 270, 285, 315, 345]"
2022-07-13,10,6602.0,611,"[5, 5, 3, 0, 3, 0, 3, 4, 5, 2, 0, 4, 1, 0, 4]","[5, 3, 0, 3, 0, 3, 4, 5, 2, 0, 4, 1, 0, 4]","[0, 30, 75, 150, 180, 255, 285, 300, 345, 390, 450, 480, 540, 585]"
2022-07-13,3,3782.0,357,"[0, 7, 2, 2, 7, 7, 3, 2, 2, 4, 4, 4, 5]","[0, 7, 2, 7, 3, 2, 4, 5]","[0, 30, 75, 135, 210, 240, 300, 330]"
2022-07-13,10,6137.0,491,"[4, 5, 1, 2, 3, 4, 7, 2, 4, 3, 4, 5, 4]","[4, 5, 1, 2, 3, 4, 7, 2, 4, 3, 4, 5, 4]","[0, 45, 60, 135, 195, 225, 255, 315, 375, 405, 435, 450, 480]"
2022-07-13,9,7492.0,716,"[7, 0, 7, 3, 3, 5, 4, 1, 0, 5, 4, 3, 6, 5, 1, 3, 1, 0, 6, 3]","[7, 0, 7, 3, 5, 4, 1, 0, 5, 4, 3, 6, 5, 1, 3, 6]","[0, 45, 135, 195, 240, 255, 285, 360, 420, 450, 465, 495, 555, 585, 645, 690]"
2022-07-13,6,7981.0,648,"[4, 6, 7, 4, 7, 5, 4, 5, 4, 7, 7, 5, 3, 3, 3, 5, 0, 2, 1, 3]","[4, 6, 7, 4, 7, 5, 4, 5, 4, 7, 5, 3, 5, 0, 2, 1, 3]","[0, 45, 75, 135, 165, 225, 255, 270, 300, 330, 390, 405, 435, 465, 525, 570, 630]"
2022-07-13,10,8034.0,661,"[0, 0, 2, 4, 1, 2, 2, 4, 0, 3, 4, 7, 5, 3, 4, 5, 4, 3, 2]","[0, 2, 4, 1, 2, 4, 0, 3, 4, 7, 5, 3, 4, 5, 4, 3, 2]","[0, 30, 105, 135, 195, 240, 270, 330, 360, 390, 450, 480, 510, 525, 555, 585, 615]"
2022-07-13,3,7050.0,574,"[0, 5, 4, 6, 4, 3, 0, 4, 0, 3, 4, 5, 0, 5, 1]","[0, 5, 4, 6, 4, 3, 0, 4, 0, 3, 4, 5, 0, 5, 1]","[0, 30, 45, 75, 135, 165, 195, 270, 285, 345, 375, 420, 435, 495, 525]"
2022-07-13,10,7975.0,726,"[4, 4, 1, 3, 4, 3, 3, 5, 2, 0, 6, 4, 6, 3, 7, 0, 5, 2, 5, 1]","[4, 1, 3, 4, 3, 5, 2, 0, 6, 4, 6, 3, 7, 0, 5, 2, 5]","[0, 45, 105, 150, 180, 210, 240, 300, 375, 435, 450, 510, 540, 600, 675, 690, 705]"
2022-07-13,9,6130.0,584,"[0, 2, 4, 0, 5, 6, 7, 3, 4, 6, 4, 1, 0, 0]","[0, 2, 4, 0, 5, 6, 7, 3, 4, 6, 4, 1, 0]","[0, 30, 105, 135, 195, 225, 270, 330, 375, 405, 450, 480, 540]"
2022-07-13,3,8000.0,750,"[5, 4, 7, 2, 0, 4, 5, 3, 7, 4, 1, 6, 7, 7, 3, 5, 2, 7, 7, 7]","[5, 4, 7, 2, 0, 4, 5, 3, 7, 4, 1, 6, 7, 3, 5, 2, 7]","[0, 30, 45, 90, 150, 210, 240, 270, 285, 345, 390, 450, 525, 585, 615, 645, 690]"
2022-07-13,3,8439.0,714,"[6, 7, 4, 4, 0, 2, 3, 6, 1, 5, 3, 3, 5, 2, 3, 4, 3, 0, 5, 3]","[6, 7, 4, 0, 2, 3, 6, 1, 5, 3, 5, 2, 3, 4, 3, 0, 5, 3]","[0, 45, 90, 120, 180, 240, 270, 330, 390, 420, 450, 465, 510, 540, 570, 600, 660, 690]"
2022-07-13,8,8432.0,651,"[3, 4, 7, 3, 5, 3, 4, 5, 1, 3, 5, 4, 5, 5, 2, 0, 3, 5, 4]","[3, 4, 7, 3, 5, 3, 4, 5, 1, 3, 5, 4, 5, 2, 0, 3, 5, 4]","[0, 60, 90, 150, 180, 225, 255, 285, 300, 360, 390, 420, 435, 465, 510, 585, 615, 630]"
2022-07-13,8,7537.0,563,"[0, 5, 4, 4, 7, 3, 4, 4, 3, 4, 3, 5, 4, 3, 1, 2, 6, 3]","[0, 5, 4, 7, 3, 4, 3, 4, 3, 5, 4, 3, 1, 2, 6, 3]","[0, 30, 45, 75, 135, 165, 195, 240, 255, 285, 315, 330, 375, 435, 495, 540]"
2022-07-13,4,7075.0,682,"[7, 2, 3, 4, 5, 4, 6, 3, 2, 7, 3, 7, 3, 6, 2, 2]","[7, 2, 3, 4, 5, 4, 6, 3, 2, 7, 3, 7, 3, 6, 2]","[0, 45, 105, 150, 180, 210, 240, 300, 330, 390, 450, 480, 540, 570, 630]"
2022-07-13,5,5190.0,470,"[2, 6, 5, 3, 7, 4, 3, 7, 3, 4, 3]","[2, 6, 5, 3, 7, 4, 3, 7, 3, 4, 3]","[0, 90, 150, 180, 210, 270, 300, 330, 390, 420, 450]"
2022-07-13,10,7060.0,710,"[7, 1, 5, 1, 3, 7, 0, 0, 7, 4, 5, 3, 6, 4, 4, 7, 2, 5, 3, 4]","[7, 1, 5, 1, 3, 7, 0, 7, 4, 5, 3, 6, 4, 7, 2]","[0, 45, 120, 150, 210, 240, 300, 360, 435, 450, 480, 510, 555, 585, 660]"
2022-07-13,10,7062.0,556,"[0, 3, 4, 5, 4, 2, 7, 4, 1, 5, 3, 4, 5, 5, 5, 7, 3]","[0, 3, 4, 5, 4, 2, 7, 4, 1, 5, 3, 4, 5, 7, 3]","[0, 30, 75, 120, 135, 165, 225, 285, 315, 360, 390, 435, 450, 480, 540]"
2022-07-13,2,6981.0,661,"[6, 6, 6, 5, 5, 4, 6, 3, 0, 6, 5, 3, 3, 0, 6, 3, 5, 3, 6]","[6, 5, 4, 6, 3, 0, 6, 5, 3, 0, 6, 3, 5, 3, 6]","[0, 45, 60, 105, 150, 195, 255, 315, 360, 390, 450, 510, 540, 570, 615]"
