日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-07,6,7069.0,644,"[7, 7, 3, 6, 4, 2, 7, 3, 3, 3, 4, 3, 0, 3, 2, 5, 7, 5]","[7, 3, 6, 4, 2, 7, 3, 4, 3, 0, 3, 2, 5, 7, 5]","[0, 45, 90, 165, 180, 240, 315, 345, 375, 405, 465, 495, 540, 570, 630]"
2022-07-07,4,6164.0,502,"[4, 3, 3, 5, 7, 0, 4, 2, 0, 3, 4, 2, 4, 4, 3]","[4, 3, 5, 7, 0, 4, 2, 0, 3, 4, 2, 4, 3]","[0, 45, 75, 105, 165, 225, 255, 300, 360, 405, 420, 465, 480]"
2022-07-07,3,7942.0,593,"[5, 0, 3, 1, 0, 2, 3, 5, 5, 3, 5, 4, 5, 3, 5, 3, 4, 4, 3]","[5, 0, 3, 1, 0, 2, 3, 5, 3, 5, 4, 5, 3, 5, 3, 4, 3]","[0, 30, 105, 150, 210, 270, 315, 345, 360, 405, 420, 450, 465, 495, 525, 555, 570]"
2022-07-07,9,7586.0,649,"[0, 4, 0, 7, 7, 2, 4, 5, 0, 4, 3, 4, 2, 4, 7, 5, 4, 4]","[0, 4, 0, 7, 2, 4, 5, 0, 4, 3, 4, 2, 4, 7, 5, 4]","[0, 90, 120, 180, 240, 285, 315, 330, 390, 420, 450, 465, 525, 540, 600, 630]"
2022-07-07,8,7948.0,674,"[3, 5, 5, 7, 2, 5, 3, 5, 4, 0, 5, 4, 6, 1, 5, 4, 2, 7, 0]","[3, 5, 7, 2, 5, 3, 5, 4, 0, 5, 4, 6, 1, 5, 4, 2, 7]","[0, 45, 75, 135, 180, 210, 255, 270, 300, 360, 390, 405, 465, 525, 540, 570, 615]"
2022-07-07,7,8030.0,650,"[4, 4, 7, 3, 2, 1, 4, 7, 5, 3, 5, 3, 4, 3, 0, 0, 3, 3, 0, 4]","[4, 7, 3, 2, 1, 4, 7, 5, 3, 5, 3, 4, 3, 0, 3, 0, 4]","[0, 45, 90, 120, 180, 225, 255, 315, 330, 375, 390, 420, 450, 465, 525, 555, 615]"
2022-07-07,9,7989.0,706,"[7, 4, 1, 4, 1, 1, 4, 5, 1, 7, 2, 2, 0, 2, 0, 3, 5, 3, 5, 4]","[7, 4, 1, 4, 1, 4, 5, 1, 7, 2, 0, 2, 0, 3, 5, 3, 5]","[0, 45, 75, 135, 165, 210, 240, 270, 330, 390, 450, 510, 555, 615, 645, 660, 690]"
2022-07-07,6,7985.0,711,"[2, 4, 6, 0, 4, 3, 5, 3, 4, 1, 4, 0, 6, 3, 5, 6, 3, 5, 4, 7]","[2, 4, 6, 0, 4, 3, 5, 3, 4, 1, 4, 0, 6, 3, 5, 6, 3]","[0, 75, 90, 165, 225, 255, 285, 315, 345, 375, 420, 450, 510, 570, 600, 630, 690]"
2022-07-07,7,5675.0,496,"[6, 3, 7, 3, 4, 0, 7, 6, 3, 2, 3, 4]","[6, 3, 7, 3, 4, 0, 7, 6, 3, 2, 3, 4]","[0, 45, 90, 150, 180, 210, 270, 330, 390, 420, 450, 480]"
2022-07-07,5,7553.0,640,"[7, 6, 0, 4, 5, 1, 3, 6, 4, 3, 4, 2, 4, 1, 7, 4]","[7, 6, 0, 4, 5, 1, 3, 6, 4, 3, 4, 2, 4, 1, 7, 4]","[0, 45, 90, 150, 180, 210, 255, 285, 360, 390, 420, 435, 480, 510, 570, 630]"
2022-07-07,9,5184.0,450,"[2, 4, 1, 4, 3, 5, 0, 4, 5, 0, 7]","[2, 4, 1, 4, 3, 5, 0, 4, 5, 0, 7]","[0, 75, 90, 150, 180, 210, 225, 285, 315, 330, 390]"
2022-07-07,7,7541.0,688,"[4, 5, 0, 4, 3, 4, 4, 4, 4, 4, 5, 3, 0, 3, 0, 2, 7, 6, 4, 6]","[4, 5, 0, 4, 3, 4, 5, 3, 0, 3, 0, 2, 7, 6, 4, 6]","[0, 45, 60, 135, 165, 195, 210, 240, 270, 345, 375, 435, 480, 540, 600, 630]"
2022-07-07,4,7994.0,713,"[3, 6, 2, 4, 7, 3, 7, 1, 5, 3, 0, 5, 7, 4, 2, 4, 5, 0, 6, 2]","[3, 6, 2, 4, 7, 3, 7, 1, 5, 3, 0, 5, 7, 4, 2, 4, 5]","[0, 45, 90, 135, 165, 225, 255, 330, 390, 420, 450, 510, 525, 585, 630, 675, 705]"
2022-07-07,9,7082.0,711,"[4, 1, 5, 2, 4, 2, 0, 6, 7, 4, 7, 1, 4, 6, 4, 3, 2, 3, 7]","[4, 1, 5, 2, 4, 2, 0, 6, 7, 4, 7, 1, 4, 6, 4]","[0, 45, 105, 135, 180, 210, 270, 330, 390, 450, 465, 540, 600, 630, 690]"
2022-07-07,5,7566.0,706,"[6, 4, 2, 5, 0, 4, 7, 2, 4, 6, 4, 2, 7, 0, 4, 1, 3, 4, 3, 5]","[6, 4, 2, 5, 0, 4, 7, 2, 4, 6, 4, 2, 7, 0, 4, 1]","[0, 45, 75, 120, 150, 210, 225, 300, 345, 375, 435, 465, 510, 570, 645, 660]"
2022-07-07,2,7625.0,685,"[4, 7, 1, 4, 7, 3, 7, 4, 2, 4, 4, 4, 4, 7, 4, 4, 2, 4, 3, 7]","[4, 7, 1, 4, 7, 3, 7, 4, 2, 4, 7, 4, 2, 4, 3, 7]","[0, 45, 90, 135, 165, 225, 270, 330, 360, 420, 435, 495, 525, 570, 600, 630]"
2022-07-07,9,7513.0,649,"[2, 5, 5, 4, 3, 3, 3, 5, 0, 3, 0, 0, 3, 4, 6, 3, 5, 4, 1, 7]","[2, 5, 4, 3, 5, 0, 3, 0, 3, 4, 6, 3, 5, 4, 1, 7]","[0, 75, 105, 120, 165, 210, 255, 285, 345, 375, 405, 465, 495, 510, 540, 600]"
2022-07-07,4,7946.0,654,"[5, 5, 4, 6, 5, 2, 7, 4, 2, 5, 4, 6, 2, 5, 5, 5, 4, 1, 6, 2]","[5, 4, 6, 5, 2, 7, 4, 2, 5, 4, 6, 2, 5, 4, 1, 6, 2]","[0, 30, 45, 90, 120, 165, 240, 255, 300, 330, 360, 420, 450, 480, 495, 555, 615]"
2022-07-07,2,8455.0,733,"[5, 7, 4, 0, 3, 5, 4, 1, 5, 0, 5, 0, 7, 2, 4, 6, 4, 3, 5, 3]","[5, 7, 4, 0, 3, 5, 4, 1, 5, 0, 5, 0, 7, 2, 4, 6, 4, 3]","[0, 30, 75, 90, 150, 195, 225, 255, 300, 330, 405, 420, 480, 540, 600, 630, 690, 705]"
2022-07-07,3,7945.0,746,"[2, 6, 1, 4, 2, 3, 0, 5, 6, 4, 5, 1, 5, 4, 5, 7, 2, 4, 6, 2]","[2, 6, 1, 4, 2, 3, 0, 5, 6, 4, 5, 1, 5, 4, 5, 7, 2]","[0, 75, 135, 180, 210, 270, 285, 345, 375, 435, 465, 480, 540, 570, 600, 630, 690]"
2022-07-07,6,5646.0,498,"[6, 5, 5, 0, 1, 4, 6, 2, 4, 1, 4, 2, 4]","[6, 5, 0, 1, 4, 6, 2, 4, 1, 4, 2, 4]","[0, 45, 60, 135, 195, 210, 285, 330, 360, 405, 435, 480]"
2022-07-07,2,7585.0,723,"[0, 4, 3, 2, 1, 2, 3, 4, 4, 2, 7, 4, 7, 4, 5, 2, 4, 3, 4, 2]","[0, 4, 3, 2, 1, 2, 3, 4, 2, 7, 4, 7, 4, 5, 2, 4]","[0, 90, 120, 165, 225, 285, 330, 360, 390, 450, 510, 525, 585, 630, 645, 705]"
2022-07-07,2,7519.0,684,"[6, 7, 4, 2, 4, 4, 4, 1, 3, 3, 1, 6, 5, 6, 3, 2, 7, 3, 3, 0]","[6, 7, 4, 2, 4, 1, 3, 1, 6, 5, 6, 3, 2, 7, 3, 0]","[0, 45, 90, 120, 165, 195, 240, 285, 330, 390, 405, 465, 495, 540, 600, 630]"
2022-07-07,3,8015.0,668,"[3, 4, 4, 4, 5, 7, 4, 0, 5, 4, 3, 7, 3, 1, 4, 3, 6, 3, 2]","[3, 4, 5, 7, 4, 0, 5, 4, 3, 7, 3, 1, 4, 3, 6, 3, 2]","[0, 45, 75, 105, 165, 180, 240, 270, 300, 330, 390, 420, 480, 495, 525, 600, 630]"
2022-07-07,8,5591.0,415,"[3, 5, 4, 2, 5, 3, 6, 5, 2, 3, 5, 4]","[3, 5, 4, 2, 5, 3, 6, 5, 2, 3, 5, 4]","[0, 45, 75, 90, 150, 180, 210, 270, 300, 345, 375, 405]"
2022-07-07,8,8034.0,650,"[4, 4, 2, 0, 4, 3, 4, 7, 2, 3, 3, 4, 3, 5, 4, 2, 6, 5, 4]","[4, 2, 0, 4, 3, 4, 7, 2, 3, 4, 3, 5, 4, 2, 6, 5, 4]","[0, 45, 90, 150, 180, 210, 225, 300, 345, 375, 405, 420, 450, 465, 525, 585, 615]"
2022-07-07,6,8005.0,647,"[3, 4, 3, 1, 1, 4, 4, 2, 3, 3, 4, 5, 3, 0, 3, 2, 6, 5, 2, 4]","[3, 4, 3, 1, 4, 2, 3, 4, 5, 3, 0, 3, 2, 6, 5, 2, 4]","[0, 45, 75, 105, 165, 180, 240, 270, 300, 330, 360, 420, 450, 495, 555, 585, 630]"
2022-07-07,2,7936.0,682,"[5, 6, 6, 6, 5, 4, 5, 2, 3, 5, 2, 4, 1, 3, 3, 7, 1, 0, 6, 3]","[5, 6, 5, 4, 5, 2, 3, 5, 2, 4, 1, 3, 7, 1, 0, 6, 3]","[0, 30, 60, 90, 105, 135, 195, 240, 255, 315, 345, 405, 420, 480, 540, 600, 660]"
2022-07-07,2,7112.0,733,"[0, 6, 3, 4, 7, 2, 7, 2, 2, 3, 4, 4, 4, 2, 3, 3, 7, 2, 0, 2]","[0, 6, 3, 4, 7, 2, 7, 2, 3, 4, 2, 3, 7, 2, 2]","[0, 90, 165, 195, 225, 285, 330, 405, 450, 480, 495, 540, 570, 630, 690]"
2022-07-07,6,4746.0,423,"[3, 7, 4, 3, 4, 3, 2, 2, 7, 6, 4]","[3, 7, 4, 3, 4, 3, 2, 7, 6, 4]","[0, 45, 90, 120, 165, 195, 225, 285, 360, 405]"
2022-07-07,3,7475.0,564,"[3, 5, 4, 5, 7, 3, 3, 7, 3, 3, 5, 3, 6, 5, 3, 5, 7, 4]","[3, 5, 4, 5, 7, 3, 7, 3, 5, 3, 6, 5, 3, 5, 7, 4]","[0, 45, 75, 90, 120, 180, 210, 270, 300, 330, 360, 405, 435, 465, 480, 555]"
2022-07-07,8,7989.0,686,"[3, 5, 4, 7, 4, 3, 1, 2, 6, 4, 6, 4, 4, 4, 6, 3, 5, 3, 7]","[3, 5, 4, 7, 4, 3, 1, 2, 6, 4, 6, 4, 6, 3, 5, 3, 7]","[0, 45, 75, 90, 150, 180, 210, 270, 315, 360, 390, 450, 480, 540, 570, 600, 630]"
2022-07-07,5,7541.0,661,"[3, 3, 4, 6, 3, 4, 3, 4, 4, 3, 7, 5, 5, 2, 2, 7, 5, 4, 7, 6]","[3, 4, 6, 3, 4, 3, 4, 3, 7, 5, 2, 7, 5, 4, 7, 6]","[0, 45, 75, 135, 180, 195, 240, 270, 300, 360, 390, 435, 495, 525, 540, 600]"
2022-07-07,10,7046.0,573,"[6, 3, 4, 1, 2, 5, 3, 5, 4, 5, 2, 4, 4, 4, 4, 4, 0, 0, 7, 4]","[6, 3, 4, 1, 2, 5, 3, 5, 4, 5, 2, 4, 0, 7, 4]","[0, 45, 90, 105, 165, 225, 240, 270, 300, 330, 360, 405, 435, 495, 555]"
2022-07-07,2,8417.0,722,"[4, 6, 5, 3, 0, 4, 3, 1, 5, 0, 1, 3, 5, 1, 3, 6, 3, 1, 3]","[4, 6, 5, 3, 0, 4, 3, 1, 5, 0, 1, 3, 5, 1, 3, 6, 3, 3]","[0, 45, 75, 105, 150, 210, 225, 270, 330, 345, 420, 465, 495, 525, 570, 600, 675, 690]"
2022-07-07,6,8446.0,638,"[6, 5, 4, 2, 7, 0, 5, 4, 0, 4, 3, 4, 5, 5, 3, 5, 3, 2, 2, 1]","[6, 5, 4, 2, 7, 0, 5, 4, 0, 4, 3, 4, 5, 3, 5, 3, 2, 1]","[0, 45, 60, 90, 135, 195, 255, 285, 315, 375, 390, 420, 450, 465, 495, 525, 540, 600]"
2022-07-07,10,7562.0,706,"[4, 1, 7, 4, 5, 0, 7, 3, 7, 4, 0, 3, 5, 3, 7, 2, 5, 1, 4, 2]","[4, 1, 7, 4, 5, 0, 7, 3, 7, 4, 0, 3, 5, 3, 7, 2]","[0, 45, 105, 165, 195, 210, 270, 330, 375, 435, 465, 510, 540, 570, 600, 660]"
2022-07-07,3,7965.0,642,"[7, 2, 4, 7, 3, 2, 3, 5, 6, 6, 5, 4, 5, 2, 4, 5, 1, 3, 3]","[7, 2, 4, 7, 3, 2, 3, 5, 6, 5, 4, 5, 2, 4, 5, 1, 3]","[0, 45, 105, 135, 195, 240, 285, 315, 330, 390, 420, 435, 465, 510, 540, 570, 615]"
2022-07-07,3,7535.0,537,"[6, 7, 4, 2, 7, 4, 5, 3, 4, 4, 3, 3, 4, 2, 5, 4, 4, 3, 5]","[6, 7, 4, 2, 7, 4, 5, 3, 4, 3, 4, 2, 5, 4, 3, 5]","[0, 45, 90, 120, 165, 225, 255, 285, 315, 345, 375, 405, 450, 465, 495, 525]"
2022-07-07,10,5679.0,545,"[3, 2, 7, 6, 3, 1, 3, 7, 4, 0, 4, 3]","[3, 2, 7, 6, 3, 1, 3, 7, 4, 0, 4, 3]","[0, 45, 105, 165, 225, 270, 330, 360, 420, 435, 495, 525]"
2022-07-07,3,7483.0,746,"[6, 4, 0, 1, 2, 2, 6, 5, 0, 7, 1, 2, 5, 5, 1, 3, 3, 6, 2]","[6, 4, 0, 1, 2, 6, 5, 0, 7, 1, 2, 5, 1, 3, 6, 2]","[0, 45, 75, 135, 195, 240, 300, 330, 390, 450, 510, 555, 585, 630, 660, 690]"
2022-07-07,10,7551.0,639,"[3, 6, 7, 3, 4, 3, 3, 6, 3, 2, 3, 2, 3, 4, 4, 4, 1, 3, 0]","[3, 6, 7, 3, 4, 3, 6, 3, 2, 3, 2, 3, 4, 1, 3, 0]","[0, 45, 90, 150, 195, 210, 240, 300, 330, 390, 420, 450, 480, 495, 555, 585]"
2022-07-07,6,7114.0,538,"[4, 2, 4, 4, 4, 6, 4, 2, 4, 4, 3, 2, 4, 3, 7, 4, 5, 4]","[4, 2, 4, 6, 4, 2, 4, 3, 2, 4, 3, 7, 4, 5, 4]","[0, 45, 90, 120, 180, 195, 255, 285, 315, 360, 390, 420, 480, 495, 525]"
2022-07-07,4,8466.0,673,"[7, 4, 5, 0, 1, 4, 0, 5, 3, 5, 3, 0, 4, 7, 3, 2, 4, 5, 0]","[7, 4, 5, 0, 1, 4, 0, 5, 3, 5, 3, 0, 4, 7, 3, 2, 4, 5]","[0, 45, 75, 105, 165, 225, 240, 300, 330, 360, 390, 420, 480, 495, 570, 600, 630, 660]"
2022-07-07,3,8024.0,714,"[4, 3, 5, 3, 4, 1, 0, 2, 3, 2, 6, 3, 4, 3, 2, 7, 2, 4, 7]","[4, 3, 5, 3, 4, 1, 0, 2, 3, 2, 6, 3, 4, 3, 2, 7, 2]","[0, 45, 75, 105, 150, 165, 225, 285, 330, 360, 420, 480, 510, 525, 555, 600, 660]"
2022-07-07,5,7951.0,718,"[0, 5, 5, 1, 3, 4, 4, 0, 7, 2, 5, 3, 5, 2, 0, 0, 5, 3, 5, 7]","[0, 5, 1, 3, 4, 0, 7, 2, 5, 3, 5, 2, 0, 5, 3, 5, 7]","[0, 90, 120, 180, 210, 225, 285, 345, 405, 420, 450, 480, 525, 585, 615, 645, 660]"
2022-07-07,7,5174.0,400,"[6, 5, 3, 4, 2, 4, 7, 2, 5, 2, 4]","[6, 5, 3, 4, 2, 4, 7, 2, 5, 2, 4]","[0, 45, 60, 105, 135, 180, 210, 270, 315, 330, 390]"
2022-07-07,5,8052.0,650,"[7, 4, 3, 4, 0, 3, 4, 6, 4, 0, 4, 4, 6, 6, 3, 4, 0, 5, 0]","[7, 4, 3, 4, 0, 3, 4, 6, 4, 0, 4, 6, 3, 4, 0, 5, 0]","[0, 45, 75, 105, 135, 180, 210, 240, 285, 315, 375, 390, 465, 480, 510, 570, 600]"
2022-07-07,8,7501.0,725,"[4, 5, 1, 3, 6, 4, 4, 4, 5, 6, 4, 2, 4, 7, 6, 3, 6, 0, 2, 0]","[4, 5, 1, 3, 6, 4, 5, 6, 4, 2, 4, 7, 6, 3, 6, 2]","[0, 45, 60, 120, 165, 240, 255, 285, 360, 375, 435, 450, 510, 585, 600, 675]"
2022-07-07,5,8019.0,747,"[3, 6, 4, 6, 4, 6, 4, 6, 0, 5, 0, 4, 7, 3, 4, 0, 2, 6, 6, 4]","[3, 6, 4, 6, 4, 6, 4, 6, 0, 5, 0, 4, 7, 3, 4, 0, 2]","[0, 45, 90, 105, 165, 195, 255, 270, 345, 405, 435, 495, 510, 570, 600, 630, 690]"
2022-07-07,8,7940.0,666,"[2, 7, 3, 0, 5, 0, 3, 5, 4, 5, 1, 4, 5, 4, 4, 5, 0, 5, 0]","[2, 7, 3, 0, 5, 0, 3, 5, 4, 5, 1, 4, 5, 4, 5, 0, 5]","[0, 75, 135, 180, 240, 270, 330, 360, 390, 420, 435, 495, 525, 540, 570, 585, 645]"
2022-07-07,4,7055.0,513,"[7, 6, 0, 3, 5, 4, 3, 5, 4, 5, 4, 3, 4, 3, 0]","[7, 6, 0, 3, 5, 4, 3, 5, 4, 5, 4, 3, 4, 3, 0]","[0, 45, 90, 150, 195, 225, 240, 270, 300, 330, 360, 390, 420, 435, 465]"
2022-07-07,9,7995.0,627,"[5, 4, 6, 5, 7, 4, 7, 3, 3, 4, 3, 1, 3, 2, 0, 0, 3, 5, 5, 4]","[5, 4, 6, 5, 7, 4, 7, 3, 4, 3, 1, 3, 2, 0, 3, 5, 4]","[0, 30, 45, 90, 120, 180, 195, 270, 300, 330, 360, 405, 435, 480, 540, 570, 600]"
2022-07-07,10,8052.0,714,"[1, 4, 3, 0, 7, 3, 4, 5, 7, 4, 0, 2, 4, 4, 2, 1, 4, 3, 4]","[1, 4, 3, 0, 7, 3, 4, 5, 7, 4, 0, 2, 4, 2, 1, 4, 3]","[0, 90, 105, 150, 210, 270, 300, 330, 360, 420, 435, 495, 540, 570, 615, 660, 690]"
2022-07-07,3,7987.0,650,"[3, 2, 5, 4, 7, 2, 0, 3, 3, 5, 3, 5, 4, 2, 7, 3, 5, 4]","[3, 2, 5, 4, 7, 2, 0, 3, 5, 3, 5, 4, 2, 7, 3, 5, 4]","[0, 45, 105, 135, 150, 225, 285, 345, 375, 390, 420, 450, 465, 525, 585, 600, 630]"
2022-07-07,8,8026.0,650,"[7, 4, 2, 4, 6, 0, 3, 4, 2, 7, 4, 4, 2, 4, 5, 5, 1, 2, 5]","[7, 4, 2, 4, 6, 0, 3, 4, 2, 7, 4, 2, 4, 5, 1, 2, 5]","[0, 45, 75, 120, 150, 210, 255, 285, 315, 360, 420, 435, 480, 510, 525, 585, 630]"
2022-07-07,5,8433.0,647,"[5, 2, 3, 1, 1, 3, 3, 2, 5, 4, 0, 4, 5, 3, 4, 1, 3, 4, 5, 1]","[5, 2, 3, 1, 3, 2, 5, 4, 0, 4, 5, 3, 4, 1, 3, 4, 5, 1]","[0, 30, 90, 120, 180, 210, 255, 285, 315, 375, 390, 420, 450, 465, 525, 555, 570, 600]"
2022-07-07,7,4726.0,325,"[5, 4, 6, 4, 0, 4, 3, 4, 3, 2]","[5, 4, 6, 4, 0, 4, 3, 4, 3, 2]","[0, 30, 45, 90, 120, 165, 195, 240, 255, 285]"
2022-07-07,4,6657.0,565,"[2, 4, 4, 4, 3, 0, 4, 7, 4, 4, 4, 0, 4, 3, 1, 2, 4, 3]","[2, 4, 3, 0, 4, 7, 4, 0, 4, 3, 1, 2, 4, 3]","[0, 75, 90, 135, 195, 210, 270, 300, 360, 390, 405, 465, 525, 540]"
2022-07-07,4,5647.0,460,"[7, 2, 3, 4, 3, 1, 2, 7, 5, 4, 3, 5]","[7, 2, 3, 4, 3, 1, 2, 7, 5, 4, 3, 5]","[0, 45, 105, 150, 180, 210, 255, 300, 375, 390, 420, 450]"
2022-07-07,2,8024.0,732,"[4, 3, 0, 5, 0, 7, 3, 5, 3, 0, 2, 0, 3, 4, 4, 1, 4, 3, 7]","[4, 3, 0, 5, 0, 7, 3, 5, 3, 0, 2, 0, 3, 4, 1, 4, 3]","[0, 45, 75, 150, 180, 240, 300, 345, 360, 405, 465, 510, 570, 600, 630, 690, 705]"
2022-07-07,10,4726.0,413,"[3, 7, 4, 0, 1, 5, 7, 2, 3, 4]","[3, 7, 4, 0, 1, 5, 7, 2, 3, 4]","[0, 45, 90, 120, 180, 225, 240, 315, 360, 390]"
2022-07-07,5,6579.0,630,"[2, 2, 3, 7, 5, 2, 2, 1, 2, 3, 3, 4, 0, 3, 6, 5, 4, 4]","[2, 3, 7, 5, 2, 1, 2, 3, 4, 0, 3, 6, 5, 4]","[0, 75, 105, 165, 195, 255, 315, 360, 405, 420, 480, 510, 570, 600]"
2022-07-07,3,6115.0,497,"[2, 5, 4, 3, 4, 0, 4, 1, 3, 5, 4, 6, 3]","[2, 5, 4, 3, 4, 0, 4, 1, 3, 5, 4, 6, 3]","[0, 75, 105, 120, 165, 195, 255, 285, 330, 360, 390, 420, 480]"
2022-07-07,10,7540.0,549,"[3, 6, 5, 4, 4, 3, 4, 2, 4, 2, 5, 3, 4, 4, 6, 4, 3, 4]","[3, 6, 5, 4, 3, 4, 2, 4, 2, 5, 3, 4, 6, 4, 3, 4]","[0, 45, 90, 120, 135, 180, 210, 270, 285, 330, 360, 390, 420, 480, 510, 540]"
2022-07-07,2,8043.0,718,"[7, 4, 3, 4, 2, 7, 4, 7, 5, 0, 4, 5, 7, 2, 1, 0, 3, 4, 3, 1]","[7, 4, 3, 4, 2, 7, 4, 7, 5, 0, 4, 5, 7, 2, 1, 0, 3]","[0, 45, 75, 105, 135, 180, 255, 270, 330, 360, 420, 435, 465, 525, 570, 630, 690]"
2022-07-07,9,4220.0,365,"[6, 7, 7, 0, 2, 2, 2, 0, 3, 5, 4, 5]","[6, 7, 0, 2, 0, 3, 5, 4, 5]","[0, 45, 90, 150, 210, 255, 285, 315, 345]"
2022-07-07,8,6626.0,550,"[3, 1, 1, 0, 4, 0, 4, 5, 3, 4, 3, 0, 4, 3, 2]","[3, 1, 0, 4, 0, 4, 5, 3, 4, 3, 0, 4, 3, 2]","[0, 45, 120, 165, 195, 255, 285, 300, 345, 360, 405, 465, 480, 510]"
2022-07-07,2,8475.0,673,"[4, 5, 3, 3, 7, 5, 4, 2, 7, 4, 0, 4, 5, 3, 4, 2, 4, 5, 1, 1]","[4, 5, 3, 7, 5, 4, 2, 7, 4, 0, 4, 5, 3, 4, 2, 4, 5, 1]","[0, 45, 60, 105, 165, 195, 210, 270, 330, 375, 420, 450, 465, 495, 525, 570, 600, 630]"
2022-07-07,4,8490.0,707,"[4, 3, 4, 5, 3, 7, 4, 0, 5, 1, 7, 3, 0, 4, 2, 3, 5, 4, 5, 3]","[4, 3, 4, 5, 3, 7, 4, 0, 5, 1, 7, 3, 0, 4, 2, 3, 5, 4]","[0, 45, 75, 105, 135, 180, 240, 270, 330, 345, 405, 465, 495, 570, 600, 645, 675, 690]"
2022-07-07,5,5187.0,409,"[3, 4, 7, 7, 7, 4, 4, 2, 4, 3, 5, 3, 0, 5, 5]","[3, 4, 7, 4, 2, 4, 3, 5, 3, 0, 5]","[0, 45, 75, 135, 150, 210, 240, 270, 300, 330, 390]"
2022-07-07,10,8018.0,684,"[7, 4, 0, 2, 0, 4, 6, 4, 4, 4, 0, 2, 3, 4, 3, 5, 3, 5, 5, 1]","[7, 4, 0, 2, 0, 4, 6, 4, 0, 2, 3, 4, 3, 5, 3, 5, 1]","[0, 45, 75, 150, 195, 255, 285, 360, 375, 435, 480, 510, 540, 555, 585, 615, 645]"
2022-07-07,9,8043.0,714,"[7, 4, 3, 0, 4, 7, 0, 5, 4, 0, 6, 4, 2, 4, 0, 5, 2, 4, 4]","[7, 4, 3, 0, 4, 7, 0, 5, 4, 0, 6, 4, 2, 4, 0, 5, 2]","[0, 45, 75, 105, 165, 195, 255, 315, 345, 375, 420, 495, 510, 555, 570, 645, 660]"
2022-07-07,10,6093.0,539,"[3, 1, 4, 5, 3, 3, 2, 2, 4, 6, 3, 6, 4, 4, 2, 5]","[3, 1, 4, 5, 3, 2, 4, 6, 3, 6, 4, 2, 5]","[0, 45, 120, 135, 165, 195, 255, 285, 345, 375, 450, 465, 525]"
