日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-13,10,6078.0,548,"[1, 7, 1, 5, 0, 2, 2, 3, 0, 3, 5, 2, 5, 3]","[1, 7, 1, 5, 0, 2, 3, 0, 3, 5, 2, 5, 3]","[0, 30, 75, 150, 180, 240, 300, 330, 405, 420, 450, 510, 525]"
2022-07-13,9,7519.0,717,"[5, 3, 6, 4, 3, 6, 2, 3, 4, 2, 5, 3, 0, 4, 7, 1, 0]","[5, 3, 6, 4, 3, 6, 2, 3, 4, 2, 5, 3, 0, 4, 7, 1]","[0, 30, 75, 135, 165, 195, 255, 315, 345, 375, 435, 450, 495, 555, 585, 645]"
2022-07-13,6,7031.0,639,"[7, 4, 1, 5, 3, 6, 4, 7, 1, 5, 7, 4, 4, 1, 2, 5]","[7, 4, 1, 5, 3, 6, 4, 7, 1, 5, 7, 4, 1, 2, 5]","[0, 45, 75, 135, 180, 210, 270, 300, 360, 420, 435, 495, 525, 585, 630]"
2022-07-13,8,7050.0,704,"[5, 5, 3, 2, 7, 6, 0, 4, 1, 7, 1, 4, 1, 2, 4, 5]","[5, 3, 2, 7, 6, 0, 4, 1, 7, 1, 4, 1, 2, 4, 5]","[0, 30, 75, 135, 195, 255, 315, 345, 405, 465, 525, 555, 615, 660, 690]"
2022-07-13,2,7058.0,532,"[3, 5, 4, 4, 0, 4, 4, 4, 3, 5, 4, 4, 5, 4, 3, 4, 2, 1, 3]","[3, 5, 4, 0, 4, 3, 5, 4, 5, 4, 3, 4, 2, 1, 3]","[0, 60, 90, 120, 180, 210, 240, 270, 285, 315, 330, 375, 405, 450, 510]"
2022-07-13,10,7945.0,679,"[1, 3, 5, 4, 4, 3, 3, 1, 2, 5, 2, 5, 3, 5, 3, 1, 4, 0, 3]","[1, 3, 5, 4, 3, 1, 2, 5, 2, 5, 3, 5, 3, 1, 4, 0, 3]","[0, 30, 75, 120, 150, 180, 240, 300, 330, 390, 420, 450, 465, 495, 555, 585, 660]"
2022-07-13,10,7536.0,705,"[6, 7, 3, 6, 4, 4, 5, 1, 4, 4, 2, 4, 4, 6, 1, 7, 4, 3, 7]","[6, 7, 3, 6, 4, 5, 1, 4, 2, 4, 6, 1, 7, 4, 3, 7]","[0, 45, 90, 135, 210, 225, 255, 315, 330, 390, 420, 480, 540, 600, 630, 645]"
2022-07-13,10,6128.0,617,"[2, 2, 6, 4, 3, 7, 3, 2, 2, 1, 4, 4, 4, 2, 5, 0, 2]","[2, 6, 4, 3, 7, 3, 2, 1, 4, 2, 5, 0, 2]","[0, 90, 150, 180, 210, 270, 300, 360, 420, 450, 495, 525, 570]"
2022-07-13,3,7073.0,640,"[3, 5, 3, 4, 3, 3, 4, 4, 0, 3, 0, 3, 0, 3, 0, 5, 2, 2]","[3, 5, 3, 4, 3, 4, 0, 3, 0, 3, 0, 3, 0, 5, 2]","[0, 60, 90, 135, 165, 210, 225, 285, 315, 375, 420, 480, 510, 570, 600]"
2022-07-13,7,7550.0,691,"[4, 4, 4, 0, 7, 3, 6, 4, 6, 0, 4, 5, 3, 3, 2, 2, 3, 4, 1, 3]","[4, 0, 7, 3, 6, 4, 6, 0, 4, 5, 3, 2, 3, 4, 1, 3]","[0, 45, 120, 180, 225, 270, 300, 360, 435, 450, 480, 510, 540, 570, 600, 660]"
2022-07-13,10,7550.0,718,"[0, 2, 7, 3, 4, 7, 0, 7, 7, 0, 3, 3, 5, 3, 3, 7, 5, 1, 3, 2]","[0, 2, 7, 3, 4, 7, 0, 7, 0, 3, 5, 3, 7, 5, 1, 3]","[0, 30, 105, 165, 210, 225, 285, 345, 405, 465, 495, 525, 555, 615, 630, 690]"
2022-07-13,2,6504.0,547,"[3, 6, 5, 4, 5, 6, 6, 3, 4, 4, 3, 5, 1, 5, 3, 6]","[3, 6, 5, 4, 5, 6, 3, 4, 3, 5, 1, 5, 3, 6]","[0, 60, 105, 120, 150, 180, 255, 285, 315, 345, 375, 450, 480, 495]"
2022-07-13,3,7533.0,714,"[0, 4, 0, 2, 1, 4, 4, 0, 1, 3, 5, 2, 0, 4, 1, 3, 5, 2, 3, 1]","[0, 4, 0, 2, 1, 4, 0, 1, 3, 5, 2, 0, 4, 1, 3, 5]","[0, 30, 60, 135, 195, 255, 285, 345, 405, 435, 450, 510, 585, 615, 660, 705]"
2022-07-13,3,7510.0,609,"[4, 6, 4, 4, 3, 0, 3, 3, 0, 5, 3, 6, 3, 4, 5, 3, 5, 4]","[4, 6, 4, 3, 0, 3, 0, 5, 3, 6, 3, 4, 5, 3, 5, 4]","[0, 45, 75, 105, 165, 225, 255, 315, 360, 390, 465, 495, 510, 540, 570, 600]"
2022-07-13,2,7953.0,624,"[5, 4, 6, 6, 3, 4, 3, 5, 3, 7, 3, 5, 3, 5, 1, 3, 0, 2]","[5, 4, 6, 3, 4, 3, 5, 3, 7, 3, 5, 3, 5, 1, 3, 0, 2]","[0, 30, 45, 90, 135, 165, 210, 225, 270, 330, 360, 390, 420, 450, 510, 540, 585]"
2022-07-13,5,6130.0,524,"[7, 2, 5, 7, 3, 4, 0, 4, 6, 5, 0, 4, 3]","[7, 2, 5, 7, 3, 4, 0, 4, 6, 5, 0, 4, 3]","[0, 45, 105, 135, 195, 240, 255, 330, 345, 405, 420, 480, 510]"
2022-07-13,10,7982.0,710,"[5, 2, 5, 6, 6, 7, 2, 4, 0, 1, 4, 5, 4, 5, 4, 0, 4, 3, 7, 7]","[5, 2, 5, 6, 7, 2, 4, 0, 1, 4, 5, 4, 5, 4, 0, 4, 3]","[0, 30, 90, 120, 180, 240, 315, 330, 390, 465, 495, 510, 540, 570, 600, 660, 690]"
2022-07-13,5,5630.0,487,"[3, 7, 4, 0, 5, 1, 2, 7, 3, 5, 4, 4, 5]","[3, 7, 4, 0, 5, 1, 2, 7, 3, 5, 4, 5]","[0, 60, 105, 135, 195, 225, 285, 330, 390, 420, 450, 465]"
2022-07-13,10,7948.0,730,"[4, 5, 6, 1, 5, 2, 1, 5, 2, 4, 1, 4, 0, 6, 4, 6, 6, 3, 5]","[4, 5, 6, 1, 5, 2, 1, 5, 2, 4, 1, 4, 0, 6, 4, 6, 3]","[0, 45, 60, 105, 165, 195, 255, 315, 345, 405, 435, 480, 510, 570, 645, 660, 705]"
2022-07-13,5,6578.0,708,"[3, 7, 3, 0, 6, 2, 3, 7, 4, 5, 5, 1, 6, 1, 2, 4, 5, 1, 1, 6]","[3, 7, 3, 0, 6, 2, 3, 7, 4, 5, 1, 6, 1, 2]","[0, 60, 105, 150, 210, 270, 330, 360, 420, 450, 465, 525, 585, 660]"
2022-07-13,6,8875.0,708,"[0, 6, 0, 5, 2, 6, 3, 3, 6, 3, 4, 5, 3, 2, 3, 5, 1, 5, 2, 4]","[0, 6, 0, 5, 2, 6, 3, 6, 3, 4, 5, 3, 2, 3, 5, 1, 5, 2, 4]","[0, 30, 75, 150, 180, 225, 285, 315, 375, 405, 435, 450, 480, 525, 555, 585, 660, 675, 690]"
2022-07-13,9,4223.0,436,"[2, 5, 7, 4, 4, 3, 3, 7, 2, 1, 5]","[2, 5, 7, 4, 3, 7, 2, 1, 5]","[0, 90, 120, 180, 210, 240, 300, 360, 420]"
2022-07-13,3,7536.0,707,"[5, 6, 4, 2, 4, 2, 1, 0, 2, 3, 2, 7, 5, 0, 4, 3, 5, 2, 4]","[5, 6, 4, 2, 4, 2, 1, 0, 2, 3, 2, 7, 5, 0, 4, 3]","[0, 30, 60, 90, 150, 180, 240, 300, 360, 420, 450, 495, 570, 600, 660, 675]"
2022-07-13,5,7538.0,714,"[1, 3, 0, 6, 6, 2, 4, 7, 7, 1, 4, 3, 5, 6, 3, 3, 4, 7, 2, 4]","[1, 3, 0, 6, 2, 4, 7, 1, 4, 3, 5, 6, 3, 4, 7, 2]","[0, 30, 75, 150, 210, 255, 270, 330, 405, 420, 450, 480, 540, 570, 600, 660]"
2022-07-13,8,5635.0,484,"[0, 7, 5, 6, 7, 4, 3, 5, 4, 4, 2, 6, 3]","[0, 7, 5, 6, 7, 4, 3, 5, 4, 2, 6, 3]","[0, 30, 75, 120, 165, 240, 255, 300, 330, 345, 405, 465]"
2022-07-13,10,7594.0,724,"[2, 4, 4, 6, 3, 3, 4, 7, 3, 4, 7, 4, 7, 0, 6, 2, 4, 3, 1, 4]","[2, 4, 6, 3, 4, 7, 3, 4, 7, 4, 7, 0, 6, 2, 4, 3]","[0, 90, 120, 180, 210, 225, 285, 315, 345, 405, 420, 495, 555, 630, 675, 705]"
2022-07-13,8,7075.0,708,"[7, 7, 4, 0, 3, 1, 2, 0, 6, 4, 0, 5, 4, 0, 5, 7, 5, 3, 5]","[7, 4, 0, 3, 1, 2, 0, 6, 4, 0, 5, 4, 0, 5, 7]","[0, 45, 75, 150, 195, 255, 300, 375, 435, 450, 510, 540, 570, 630, 660]"
2022-07-13,8,7053.0,590,"[0, 0, 3, 1, 5, 4, 7, 4, 4, 2, 2, 3, 4, 1, 5, 0, 4, 4, 4, 5]","[0, 3, 1, 5, 4, 7, 4, 2, 3, 4, 1, 5, 0, 4, 5]","[0, 30, 75, 150, 180, 195, 255, 285, 330, 360, 405, 465, 480, 540, 570]"
2022-07-13,3,5193.0,543,"[4, 5, 4, 4, 7, 1, 6, 2, 7, 0, 7, 3, 3]","[4, 5, 4, 7, 1, 6, 2, 7, 0, 7, 3]","[0, 45, 60, 90, 150, 210, 270, 315, 375, 450, 525]"
2022-07-13,5,6584.0,669,"[5, 3, 0, 5, 3, 7, 3, 3, 4, 4, 4, 3, 3, 3, 0, 7, 6, 1, 7, 7]","[5, 3, 0, 5, 3, 7, 3, 4, 3, 0, 7, 6, 1, 7]","[0, 30, 75, 150, 180, 210, 270, 300, 330, 360, 420, 480, 555, 615]"
2022-07-13,7,7534.0,739,"[0, 5, 1, 3, 5, 2, 6, 2, 2, 4, 1, 1, 4, 7, 4, 4, 0, 2, 7, 2]","[0, 5, 1, 3, 5, 2, 6, 2, 4, 1, 4, 7, 4, 0, 2, 7]","[0, 30, 45, 120, 165, 195, 240, 300, 360, 390, 465, 480, 540, 570, 645, 705]"
2022-07-13,7,7514.0,684,"[5, 4, 5, 5, 2, 4, 2, 1, 2, 2, 3, 7, 1, 6, 4, 4, 7, 4, 4, 5]","[5, 4, 5, 2, 4, 2, 1, 2, 3, 7, 1, 6, 4, 7, 4, 5]","[0, 30, 45, 75, 135, 165, 210, 285, 330, 360, 420, 480, 555, 585, 645, 675]"
2022-07-13,8,7470.0,653,"[3, 5, 5, 2, 5, 2, 2, 3, 5, 2, 1, 3, 4, 4, 1, 3, 1, 5, 4, 4]","[3, 5, 2, 5, 2, 3, 5, 2, 1, 3, 4, 1, 3, 1, 5, 4]","[0, 60, 90, 150, 180, 240, 270, 300, 360, 420, 450, 465, 525, 555, 615, 630]"
2022-07-13,3,6588.0,559,"[0, 6, 4, 5, 4, 3, 2, 4, 6, 7, 4, 4, 1, 7, 5]","[0, 6, 4, 5, 4, 3, 2, 4, 6, 7, 4, 1, 7, 5]","[0, 30, 75, 105, 135, 165, 195, 255, 270, 330, 390, 405, 480, 540]"
2022-07-13,5,6606.0,595,"[4, 2, 3, 4, 4, 7, 4, 2, 3, 2, 3, 5, 0, 2, 5]","[4, 2, 3, 4, 7, 4, 2, 3, 2, 3, 5, 0, 2, 5]","[0, 45, 90, 150, 180, 240, 255, 315, 345, 405, 435, 465, 525, 570]"
2022-07-13,6,6606.0,714,"[0, 2, 6, 7, 6, 0, 4, 7, 0, 6, 0, 4, 4, 4, 5, 7, 4, 3, 7, 2]","[0, 2, 6, 7, 6, 0, 4, 7, 0, 6, 0, 4, 5, 7]","[0, 30, 105, 150, 210, 285, 345, 375, 435, 495, 555, 615, 645, 660]"
2022-07-13,2,5664.0,550,"[0, 3, 6, 4, 6, 3, 3, 3, 0, 4, 2, 0, 0, 3, 1]","[0, 3, 6, 4, 6, 3, 0, 4, 2, 0, 3, 1]","[0, 30, 75, 135, 165, 240, 270, 330, 360, 405, 465, 495]"
2022-07-13,8,5182.0,456,"[7, 4, 4, 5, 4, 3, 2, 5, 6, 4, 7, 0]","[7, 4, 5, 4, 3, 2, 5, 6, 4, 7, 0]","[0, 45, 75, 105, 150, 180, 240, 255, 330, 345, 405]"
2022-07-13,7,7507.0,659,"[1, 3, 3, 5, 2, 4, 2, 4, 0, 5, 3, 4, 1, 5, 1, 1, 3, 7, 7]","[1, 3, 5, 2, 4, 2, 4, 0, 5, 3, 4, 1, 5, 1, 3, 7]","[0, 30, 75, 120, 180, 210, 240, 270, 330, 360, 405, 420, 495, 510, 570, 600]"
2022-07-13,5,7476.0,689,"[7, 5, 7, 5, 3, 5, 2, 3, 7, 0, 2, 7, 5, 1, 5, 5, 5, 1, 0, 2]","[7, 5, 7, 5, 3, 5, 2, 3, 7, 0, 2, 7, 5, 1, 5, 2]","[0, 45, 75, 135, 165, 210, 240, 300, 330, 390, 450, 510, 570, 600, 660, 675]"
2022-07-13,9,8037.0,709,"[6, 6, 7, 0, 3, 2, 5, 4, 7, 4, 0, 4, 2, 5, 5, 0, 7, 3, 4]","[6, 7, 0, 3, 2, 5, 4, 7, 4, 0, 4, 2, 5, 0, 7, 3, 4]","[0, 45, 90, 165, 210, 255, 270, 300, 360, 390, 450, 480, 525, 540, 600, 660, 690]"
2022-07-13,8,7529.0,681,"[4, 4, 6, 3, 4, 4, 3, 3, 4, 2, 0, 5, 3, 2, 5, 2, 1, 1, 0, 3]","[4, 6, 3, 4, 3, 4, 2, 0, 5, 3, 2, 5, 2, 1, 0, 3]","[0, 45, 75, 135, 165, 195, 225, 270, 330, 375, 405, 465, 480, 525, 585, 660]"
2022-07-13,8,6090.0,635,"[7, 2, 2, 2, 1, 2, 3, 3, 5, 1, 5, 1, 3, 1, 7, 4, 4, 4]","[7, 2, 1, 2, 3, 5, 1, 5, 1, 3, 1, 7, 4]","[0, 45, 105, 165, 225, 270, 300, 345, 390, 465, 495, 555, 615]"
2022-07-13,5,6091.0,552,"[0, 6, 1, 4, 4, 3, 2, 3, 3, 1, 5, 4, 1, 5, 7]","[0, 6, 1, 4, 3, 2, 3, 1, 5, 4, 1, 5, 7]","[0, 30, 75, 135, 165, 210, 255, 285, 360, 390, 405, 465, 495]"
2022-07-13,10,7475.0,708,"[0, 7, 5, 6, 1, 5, 6, 4, 6, 4, 6, 5, 1, 7, 4, 4, 2, 5, 0]","[0, 7, 5, 6, 1, 5, 6, 4, 6, 4, 6, 5, 1, 7, 4, 2]","[0, 30, 75, 120, 165, 225, 255, 315, 330, 390, 420, 480, 510, 570, 630, 660]"
2022-07-13,7,6084.0,470,"[5, 4, 6, 7, 0, 2, 4, 5, 3, 5, 4, 0, 0, 5, 5]","[5, 4, 6, 7, 0, 2, 4, 5, 3, 5, 4, 0, 5]","[0, 30, 45, 90, 150, 210, 240, 270, 300, 330, 360, 390, 450]"
2022-07-13,9,7997.0,706,"[1, 6, 4, 5, 3, 6, 3, 6, 2, 4, 0, 6, 3, 2, 2, 4, 7, 4, 3, 3]","[1, 6, 4, 5, 3, 6, 3, 6, 2, 4, 0, 6, 3, 2, 4, 7, 4]","[0, 30, 75, 105, 135, 165, 240, 270, 330, 390, 405, 465, 525, 555, 600, 630, 690]"
2022-07-13,2,7026.0,675,"[3, 0, 3, 1, 2, 1, 0, 5, 2, 4, 2, 2, 5, 2, 3, 5]","[3, 0, 3, 1, 2, 1, 0, 5, 2, 4, 2, 5, 2, 3, 5]","[0, 60, 135, 180, 225, 285, 360, 420, 435, 495, 510, 555, 585, 630, 660]"
2022-07-13,10,4696.0,440,"[1, 6, 3, 7, 4, 7, 5, 2, 1, 3, 3, 3]","[1, 6, 3, 7, 4, 7, 5, 2, 1, 3]","[0, 30, 75, 120, 195, 210, 270, 300, 360, 420]"
2022-07-13,3,7506.0,606,"[0, 5, 5, 7, 5, 0, 5, 7, 2, 5, 4, 3, 4, 4, 3, 6, 4, 3]","[0, 5, 7, 5, 0, 5, 7, 2, 5, 4, 3, 4, 3, 6, 4, 3]","[0, 30, 45, 90, 120, 180, 225, 285, 330, 360, 390, 435, 450, 480, 555, 585]"
2022-07-13,4,7041.0,654,"[4, 6, 3, 1, 1, 3, 1, 6, 4, 7, 2, 5, 3, 7, 4, 4, 4, 5]","[4, 6, 3, 1, 3, 1, 6, 4, 7, 2, 5, 3, 7, 4, 5]","[0, 45, 75, 135, 195, 225, 285, 345, 375, 450, 495, 525, 555, 615, 645]"
2022-07-13,8,7028.0,589,"[1, 7, 1, 5, 2, 3, 6, 6, 4, 4, 5, 4, 2, 2, 2, 4, 1, 4, 5]","[1, 7, 1, 5, 2, 3, 6, 4, 5, 4, 2, 4, 1, 4, 5]","[0, 30, 75, 150, 180, 225, 270, 315, 345, 375, 420, 465, 480, 540, 570]"
2022-07-13,2,7466.0,672,"[0, 5, 6, 1, 2, 5, 2, 2, 5, 7, 5, 3, 4, 7, 6, 6, 4, 6]","[0, 5, 6, 1, 2, 5, 2, 5, 7, 5, 3, 4, 7, 6, 4, 6]","[0, 30, 45, 90, 150, 210, 240, 300, 330, 390, 420, 450, 465, 525, 600, 615]"
2022-07-13,4,6606.0,738,"[3, 0, 5, 7, 4, 4, 0, 7, 1, 6, 3, 1, 2, 4, 1, 7, 4, 1, 6]","[3, 0, 5, 7, 4, 0, 7, 1, 6, 3, 1, 2, 4, 7]","[0, 60, 135, 165, 225, 255, 315, 375, 450, 510, 540, 615, 660, 690]"
2022-07-13,10,7967.0,707,"[3, 5, 3, 6, 4, 7, 5, 4, 2, 3, 4, 4, 3, 6, 2, 3, 5, 1, 5]","[3, 5, 3, 6, 4, 7, 5, 4, 2, 3, 4, 3, 6, 2, 3, 5, 1]","[0, 60, 90, 135, 210, 225, 285, 315, 330, 390, 420, 450, 480, 540, 600, 615, 645]"
2022-07-13,9,6087.0,578,"[1, 3, 3, 3, 1, 1, 4, 4, 6, 4, 6, 0, 5, 7, 1, 5, 4, 4]","[1, 3, 1, 4, 6, 4, 6, 0, 5, 7, 1, 5, 4]","[0, 30, 75, 150, 180, 240, 270, 315, 390, 405, 480, 525, 555]"
2022-07-13,5,7941.0,637,"[7, 7, 5, 0, 5, 2, 5, 3, 5, 0, 3, 3, 4, 3, 5, 4, 7, 3, 3, 5]","[7, 5, 0, 5, 2, 5, 3, 5, 0, 3, 4, 3, 5, 4, 7, 3, 5]","[0, 45, 75, 150, 180, 240, 255, 300, 330, 390, 420, 450, 480, 495, 525, 585, 615]"
2022-07-13,7,7985.0,726,"[0, 5, 7, 4, 2, 5, 7, 5, 7, 5, 7, 7, 0, 3, 5, 7, 4, 4, 4, 7]","[0, 5, 7, 4, 2, 5, 7, 5, 7, 5, 7, 0, 3, 5, 7, 4, 7]","[0, 30, 45, 90, 120, 195, 210, 270, 300, 360, 390, 465, 525, 555, 585, 645, 675]"
2022-07-13,9,8004.0,711,"[4, 2, 0, 3, 5, 3, 4, 3, 3, 4, 6, 3, 5, 5, 3, 6, 0, 4, 2, 3]","[4, 2, 0, 3, 5, 3, 4, 3, 4, 6, 3, 5, 3, 6, 0, 4, 2]","[0, 45, 90, 165, 210, 240, 285, 300, 330, 360, 420, 450, 480, 510, 570, 630, 660]"
2022-07-13,4,7546.0,719,"[0, 3, 4, 1, 7, 7, 7, 0, 4, 6, 3, 3, 0, 3, 5, 3, 2, 2, 0, 1]","[0, 3, 4, 1, 7, 0, 4, 6, 3, 0, 3, 5, 3, 2, 0, 1]","[0, 30, 75, 120, 180, 240, 300, 330, 375, 420, 480, 495, 525, 555, 600, 660]"
2022-07-13,9,6075.0,583,"[3, 3, 3, 5, 4, 6, 2, 2, 1, 2, 6, 3, 4, 4, 6, 2, 5, 5]","[3, 5, 4, 6, 2, 1, 2, 6, 3, 4, 6, 2, 5]","[0, 60, 90, 120, 180, 225, 285, 345, 390, 420, 450, 510, 555]"
2022-07-13,7,7484.0,714,"[3, 1, 5, 6, 1, 0, 4, 2, 4, 2, 6, 3, 3, 6, 6, 4, 5, 6, 7]","[3, 1, 5, 6, 1, 0, 4, 2, 4, 2, 6, 3, 6, 4, 5, 6]","[0, 60, 120, 150, 195, 270, 330, 345, 405, 420, 480, 540, 570, 645, 660, 690]"
2022-07-13,9,6989.0,586,"[1, 1, 3, 6, 5, 4, 6, 0, 5, 5, 2, 4, 3, 4, 4, 5, 6, 6, 5]","[1, 3, 6, 5, 4, 6, 0, 5, 2, 4, 3, 4, 5, 6, 5]","[0, 30, 75, 135, 165, 195, 255, 330, 360, 405, 435, 465, 480, 510, 570]"
2022-07-13,4,7972.0,720,"[0, 3, 6, 3, 4, 3, 2, 6, 4, 5, 0, 4, 5, 0, 5, 6, 0, 4, 1]","[0, 3, 6, 3, 4, 3, 2, 6, 4, 5, 0, 4, 5, 0, 5, 6, 0]","[0, 30, 75, 135, 180, 195, 240, 300, 360, 405, 420, 480, 495, 525, 570, 600, 660]"
2022-07-13,9,7012.0,709,"[5, 2, 1, 4, 0, 3, 1, 5, 3, 6, 6, 1, 2, 1, 1, 6, 4, 7, 0]","[5, 2, 1, 4, 0, 3, 1, 5, 3, 6, 1, 2, 1, 6, 4]","[0, 30, 90, 165, 180, 255, 285, 360, 390, 420, 480, 540, 600, 660, 690]"
2022-07-13,9,7524.0,638,"[0, 3, 4, 2, 2, 0, 5, 3, 6, 2, 3, 4, 3, 6, 6, 5, 5, 5, 3, 4]","[0, 3, 4, 2, 0, 5, 3, 6, 2, 3, 4, 3, 6, 5, 3, 4]","[0, 30, 75, 120, 180, 240, 270, 300, 360, 420, 450, 465, 495, 555, 585, 615]"
2022-07-13,6,5150.0,469,"[1, 1, 6, 2, 6, 4, 3, 3, 3, 3, 1, 5, 4, 6, 4]","[1, 6, 2, 6, 4, 3, 1, 5, 4, 6, 4]","[0, 30, 75, 135, 195, 225, 270, 315, 360, 390, 450]"
2022-07-13,3,7529.0,625,"[4, 5, 7, 4, 2, 2, 2, 2, 7, 2, 4, 3, 5, 4, 6, 4, 1, 2, 5]","[4, 5, 7, 4, 2, 7, 2, 4, 3, 5, 4, 6, 4, 1, 2, 5]","[0, 45, 60, 105, 150, 210, 270, 315, 330, 375, 390, 420, 480, 495, 570, 615]"
2022-07-13,4,7543.0,675,"[0, 1, 3, 4, 3, 4, 1, 4, 4, 6, 2, 7, 5, 4, 6, 3, 0]","[0, 1, 3, 4, 3, 4, 1, 4, 6, 2, 7, 5, 4, 6, 3, 0]","[0, 30, 105, 150, 180, 210, 240, 300, 315, 375, 420, 495, 510, 540, 585, 615]"
2022-07-13,8,4729.0,472,"[3, 1, 4, 1, 0, 4, 4, 7, 3, 3, 6, 4]","[3, 1, 4, 1, 0, 4, 7, 3, 6, 4]","[0, 60, 120, 150, 210, 270, 300, 360, 390, 450]"
2022-07-13,5,7086.0,636,"[6, 7, 4, 1, 7, 6, 2, 4, 3, 4, 3, 3, 2, 4, 3, 6]","[6, 7, 4, 1, 7, 6, 2, 4, 3, 4, 3, 2, 4, 3, 6]","[0, 45, 90, 120, 180, 255, 315, 375, 405, 435, 450, 480, 525, 555, 585]"
2022-07-13,10,7530.0,638,"[4, 6, 7, 7, 4, 1, 1, 5, 3, 5, 0, 4, 2, 5, 4, 0, 4, 2]","[4, 6, 7, 4, 1, 5, 3, 5, 0, 4, 2, 5, 4, 0, 4, 2]","[0, 45, 75, 135, 165, 225, 240, 285, 300, 375, 405, 450, 480, 495, 570, 600]"
2022-07-13,8,7562.0,652,"[1, 6, 0, 3, 3, 4, 3, 4, 3, 4, 2, 0, 1, 3, 4, 2, 1]","[1, 6, 0, 3, 4, 3, 4, 3, 4, 2, 0, 1, 3, 4, 2, 1]","[0, 30, 75, 150, 180, 210, 240, 270, 300, 315, 375, 435, 495, 525, 540, 600]"
