日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-20,6,7041.0,565,"[4, 5, 6, 3, 4, 6, 4, 0, 2, 0, 6, 3, 5, 2, 3]","[4, 5, 6, 3, 4, 6, 4, 0, 2, 0, 6, 3, 5, 2, 3]","[0, 30, 45, 90, 135, 150, 210, 225, 285, 330, 405, 450, 480, 495, 540]"
2022-07-20,7,8030.0,708,"[3, 1, 4, 7, 4, 2, 4, 7, 1, 7, 3, 6, 3, 5, 3, 4, 0, 3, 5, 4]","[3, 1, 4, 7, 4, 2, 4, 7, 1, 7, 3, 6, 3, 5, 3, 4, 3]","[0, 45, 120, 135, 210, 225, 285, 315, 375, 420, 495, 510, 570, 600, 630, 645, 690]"
2022-07-20,9,7514.0,610,"[7, 3, 5, 7, 5, 3, 7, 2, 4, 2, 4, 4, 4, 3, 7, 5, 3, 5, 5]","[7, 3, 5, 7, 5, 3, 7, 2, 4, 2, 4, 3, 7, 5, 3, 5]","[0, 45, 105, 135, 195, 225, 255, 315, 345, 375, 420, 450, 480, 540, 570, 600]"
2022-07-20,10,4283.0,360,"[7, 7, 6, 4, 7, 0, 3, 4, 7, 4]","[7, 6, 4, 7, 0, 3, 4, 7, 4]","[0, 45, 90, 120, 180, 225, 255, 285, 345]"
2022-07-20,7,6596.0,510,"[1, 5, 3, 4, 5, 0, 4, 2, 0, 1, 2, 4, 3, 4]","[1, 5, 3, 4, 5, 0, 4, 2, 0, 1, 2, 4, 3, 4]","[0, 30, 60, 105, 120, 150, 210, 225, 285, 330, 390, 435, 465, 495]"
2022-07-20,10,7993.0,686,"[4, 2, 2, 2, 5, 2, 7, 4, 7, 5, 0, 2, 4, 6, 5, 3, 4, 3, 3, 6]","[4, 2, 5, 2, 7, 4, 7, 5, 0, 2, 4, 6, 5, 3, 4, 3, 6]","[0, 30, 90, 120, 165, 240, 255, 315, 360, 420, 465, 495, 540, 570, 600, 630, 660]"
2022-07-20,6,7503.0,611,"[5, 5, 7, 2, 5, 0, 5, 3, 3, 4, 6, 0, 2, 4, 2, 4, 4, 5, 2]","[5, 7, 2, 5, 0, 5, 3, 4, 6, 0, 2, 4, 2, 4, 5, 2]","[0, 30, 75, 120, 165, 210, 225, 270, 285, 345, 405, 450, 480, 525, 555, 570]"
2022-07-20,3,7992.0,663,"[3, 5, 2, 5, 4, 7, 5, 0, 3, 3, 3, 4, 5, 3, 7, 2, 3, 4, 7]","[3, 5, 2, 5, 4, 7, 5, 0, 3, 4, 5, 3, 7, 2, 3, 4, 7]","[0, 45, 75, 120, 150, 180, 240, 270, 330, 360, 390, 405, 435, 495, 540, 570, 615]"
2022-07-20,7,8404.0,668,"[7, 3, 1, 6, 3, 6, 5, 1, 5, 3, 5, 3, 2, 5, 2, 4, 4, 4, 3, 4]","[7, 3, 1, 6, 3, 6, 5, 1, 5, 3, 5, 3, 2, 5, 2, 4, 3, 4]","[0, 45, 105, 150, 210, 240, 285, 315, 360, 390, 420, 435, 465, 510, 525, 570, 615, 630]"
2022-07-20,7,7999.0,665,"[7, 0, 4, 0, 4, 7, 2, 5, 4, 5, 0, 5, 5, 4, 4, 4, 2, 6, 5, 4]","[7, 0, 4, 0, 4, 7, 2, 5, 4, 5, 0, 5, 4, 2, 6, 5, 4]","[0, 45, 135, 150, 210, 225, 300, 330, 360, 375, 405, 450, 465, 495, 555, 615, 630]"
2022-07-20,5,8496.0,680,"[7, 6, 4, 3, 3, 5, 4, 3, 0, 3, 4, 3, 7, 4, 5, 7, 3, 6, 4]","[7, 6, 4, 3, 5, 4, 3, 0, 3, 4, 3, 7, 4, 5, 7, 3, 6, 4]","[0, 45, 90, 120, 150, 195, 210, 240, 300, 315, 345, 390, 450, 480, 510, 570, 585, 645]"
2022-07-20,2,7960.0,691,"[5, 2, 3, 3, 0, 5, 3, 3, 3, 1, 5, 2, 3, 7, 5, 3, 2, 0, 3, 7]","[5, 2, 3, 0, 5, 3, 1, 5, 2, 3, 7, 5, 3, 2, 0, 3, 7]","[0, 30, 90, 135, 195, 210, 240, 300, 330, 375, 405, 465, 495, 510, 555, 615, 645]"
2022-07-20,5,7999.0,709,"[6, 0, 4, 4, 2, 4, 4, 0, 6, 4, 5, 7, 3, 1, 3, 5, 0, 3, 2]","[6, 0, 4, 2, 4, 0, 6, 4, 5, 7, 3, 1, 3, 5, 0, 3, 2]","[0, 45, 120, 150, 195, 225, 270, 345, 360, 390, 450, 480, 525, 555, 570, 630, 660]"
2022-07-20,2,7121.0,553,"[7, 4, 3, 4, 3, 4, 1, 0, 3, 4, 3, 2, 1, 0, 4]","[7, 4, 3, 4, 3, 4, 1, 0, 3, 4, 3, 2, 1, 0, 4]","[0, 45, 75, 120, 135, 180, 195, 255, 300, 330, 345, 390, 420, 465, 525]"
2022-07-20,8,5197.0,467,"[1, 7, 0, 4, 4, 3, 1, 7, 4, 2, 5, 7]","[1, 7, 0, 4, 3, 1, 7, 4, 2, 5, 7]","[0, 30, 75, 150, 165, 195, 240, 300, 330, 390, 405]"
2022-07-20,3,6616.0,606,"[2, 7, 0, 4, 2, 2, 3, 6, 5, 4, 0, 0, 3, 7, 3, 2]","[2, 7, 0, 4, 2, 3, 6, 5, 4, 0, 3, 7, 3, 2]","[0, 75, 135, 195, 210, 270, 285, 345, 375, 405, 450, 480, 540, 570]"
2022-07-20,9,6640.0,698,"[4, 7, 4, 4, 4, 3, 3, 1, 1, 7, 2, 1, 7, 3, 3, 0, 4, 4, 1, 7]","[4, 7, 4, 3, 1, 7, 2, 1, 7, 3, 0, 4, 1, 7]","[0, 30, 75, 105, 150, 210, 270, 345, 405, 465, 495, 555, 600, 645]"
2022-07-20,5,4696.0,386,"[4, 1, 6, 5, 0, 1, 4, 0, 4, 6]","[4, 1, 6, 5, 0, 1, 4, 0, 4, 6]","[0, 30, 45, 90, 120, 180, 240, 255, 300, 330]"
2022-07-20,10,7513.0,581,"[1, 5, 7, 5, 3, 7, 7, 7, 4, 7, 3, 3, 4, 5, 7, 3, 5, 4, 3, 3]","[1, 5, 7, 5, 3, 7, 4, 7, 3, 4, 5, 7, 3, 5, 4, 3]","[0, 30, 60, 120, 150, 180, 240, 270, 330, 360, 390, 405, 480, 510, 525, 555]"
2022-07-20,5,6578.0,566,"[4, 1, 3, 2, 1, 7, 5, 4, 5, 3, 4, 4, 3, 6, 0]","[4, 1, 3, 2, 1, 7, 5, 4, 5, 3, 4, 3, 6, 0]","[0, 30, 45, 105, 150, 210, 270, 300, 330, 345, 390, 420, 450, 510]"
2022-07-20,5,7523.0,710,"[7, 6, 3, 1, 2, 6, 4, 6, 4, 0, 6, 2, 5, 3, 4, 7, 3, 0, 6]","[7, 6, 3, 1, 2, 6, 4, 6, 4, 0, 6, 2, 5, 3, 4, 7]","[0, 45, 90, 135, 180, 225, 300, 330, 390, 420, 465, 525, 570, 600, 615, 660]"
2022-07-20,3,7493.0,624,"[3, 5, 2, 4, 4, 1, 2, 5, 4, 2, 4, 7, 1, 2, 5, 2, 5]","[3, 5, 2, 4, 1, 2, 5, 4, 2, 4, 7, 1, 2, 5, 2, 5]","[0, 45, 75, 120, 150, 210, 255, 285, 315, 360, 375, 435, 495, 540, 555, 615]"
2022-07-20,3,8021.0,718,"[4, 1, 6, 7, 2, 3, 4, 0, 3, 4, 5, 7, 4, 6, 0, 6, 0, 4]","[4, 1, 6, 7, 2, 3, 4, 0, 3, 4, 5, 7, 4, 6, 0, 6, 0]","[0, 30, 45, 90, 150, 195, 225, 255, 300, 330, 345, 375, 435, 480, 540, 600, 660]"
2022-07-20,7,4274.0,364,"[4, 7, 5, 0, 4, 7, 7, 4, 3, 7]","[4, 7, 5, 0, 4, 7, 4, 3, 7]","[0, 30, 75, 105, 165, 195, 255, 285, 315]"
2022-07-20,6,5657.0,460,"[5, 4, 1, 1, 4, 1, 4, 1, 3, 4, 1, 4, 2]","[5, 4, 1, 4, 1, 4, 1, 3, 4, 1, 4, 2]","[0, 30, 45, 120, 135, 195, 210, 270, 300, 330, 390, 420]"
2022-07-20,4,8438.0,707,"[4, 0, 7, 5, 3, 5, 4, 0, 5, 0, 5, 3, 4, 3, 1, 2, 7, 5, 6, 2]","[4, 0, 7, 5, 3, 5, 4, 0, 5, 0, 5, 3, 4, 3, 1, 2, 7, 5]","[0, 30, 120, 180, 195, 225, 255, 270, 330, 360, 420, 450, 465, 495, 525, 585, 630, 690]"
2022-07-20,5,8001.0,675,"[7, 3, 1, 7, 4, 4, 3, 4, 3, 6, 2, 6, 5, 4, 3, 4, 2, 5, 0]","[7, 3, 1, 7, 4, 3, 4, 3, 6, 2, 6, 5, 4, 3, 4, 2, 5]","[0, 45, 105, 150, 210, 240, 270, 300, 330, 375, 435, 495, 525, 555, 585, 615, 660]"
2022-07-20,3,7028.0,580,"[1, 7, 5, 3, 2, 3, 1, 4, 7, 3, 0, 0, 5, 6, 5, 4]","[1, 7, 5, 3, 2, 3, 1, 4, 7, 3, 0, 5, 6, 5, 4]","[0, 30, 75, 105, 150, 195, 225, 285, 315, 375, 405, 450, 465, 525, 555]"
2022-07-20,4,7483.0,633,"[7, 5, 4, 6, 2, 5, 0, 2, 0, 2, 5, 1, 3, 5, 0, 3]","[7, 5, 4, 6, 2, 5, 0, 2, 0, 2, 5, 1, 3, 5, 0, 3]","[0, 45, 75, 105, 165, 210, 240, 285, 330, 390, 435, 450, 510, 540, 555, 615]"
2022-07-20,2,5699.0,474,"[3, 4, 2, 1, 7, 4, 0, 2, 4, 3, 7, 3]","[3, 4, 2, 1, 7, 4, 0, 2, 4, 3, 7, 3]","[0, 45, 75, 120, 165, 240, 255, 315, 345, 375, 390, 465]"
2022-07-20,4,7986.0,707,"[6, 7, 4, 3, 6, 1, 7, 2, 4, 5, 5, 6, 3, 4, 1, 0, 4, 5, 3, 0]","[6, 7, 4, 3, 6, 1, 7, 2, 4, 5, 6, 3, 4, 1, 0, 4, 5]","[0, 45, 90, 120, 150, 210, 270, 330, 390, 420, 450, 495, 525, 555, 615, 660, 690]"
2022-07-20,8,5631.0,442,"[4, 1, 5, 7, 3, 4, 5, 3, 6, 7, 6, 4]","[4, 1, 5, 7, 3, 4, 5, 3, 6, 7, 6, 4]","[0, 30, 45, 75, 135, 165, 195, 210, 240, 300, 360, 405]"
2022-07-20,7,8021.0,731,"[5, 7, 4, 7, 5, 0, 4, 0, 5, 3, 4, 6, 2, 4, 7, 4, 2, 4, 5]","[5, 7, 4, 7, 5, 0, 4, 0, 5, 3, 4, 6, 2, 4, 7, 4, 2]","[0, 30, 75, 105, 165, 195, 255, 270, 330, 360, 390, 435, 495, 540, 585, 645, 675]"
2022-07-20,10,7940.0,637,"[4, 6, 3, 6, 7, 3, 1, 6, 6, 5, 2, 1, 3, 5, 4, 3, 5, 3, 3]","[4, 6, 3, 6, 7, 3, 1, 6, 5, 2, 1, 3, 5, 4, 3, 5, 3]","[0, 30, 75, 105, 165, 240, 270, 330, 375, 405, 435, 495, 510, 540, 570, 600, 615]"
2022-07-20,3,7994.0,707,"[6, 5, 4, 7, 4, 0, 1, 2, 3, 2, 7, 5, 3, 6, 4, 4, 6, 4, 2, 7]","[6, 5, 4, 7, 4, 0, 1, 2, 3, 2, 7, 5, 3, 6, 4, 6, 4]","[0, 45, 60, 90, 150, 180, 225, 285, 330, 375, 420, 480, 510, 525, 600, 630, 690]"
2022-07-20,8,7592.0,627,"[4, 7, 2, 4, 7, 4, 2, 4, 5, 4, 0, 0, 2, 3, 4, 6, 0]","[4, 7, 2, 4, 7, 4, 2, 4, 5, 4, 0, 2, 3, 4, 6, 0]","[0, 30, 75, 120, 150, 210, 240, 300, 330, 345, 375, 420, 465, 495, 510, 585]"
2022-07-20,4,8432.0,713,"[5, 6, 2, 3, 3, 7, 3, 4, 2, 3, 5, 1, 3, 5, 0, 6, 2, 0, 3, 7]","[5, 6, 2, 3, 7, 3, 4, 2, 3, 5, 1, 3, 5, 0, 6, 2, 0, 3]","[0, 30, 60, 135, 165, 225, 255, 285, 330, 375, 390, 435, 465, 480, 540, 585, 630, 690]"
2022-07-20,6,8014.0,709,"[4, 3, 0, 2, 7, 3, 7, 6, 3, 5, 1, 4, 7, 3, 2, 4, 5, 3]","[4, 3, 0, 2, 7, 3, 7, 6, 3, 5, 1, 4, 7, 3, 2, 4, 5]","[0, 30, 75, 135, 180, 255, 285, 345, 405, 435, 450, 510, 540, 600, 630, 660, 690]"
2022-07-20,6,5157.0,444,"[7, 5, 6, 3, 2, 3, 4, 0, 4, 5, 6]","[7, 5, 6, 3, 2, 3, 4, 0, 4, 5, 6]","[0, 45, 75, 135, 165, 210, 255, 270, 330, 360, 390]"
2022-07-20,3,8051.0,707,"[7, 0, 0, 4, 7, 4, 0, 7, 5, 4, 5, 3, 4, 0, 3, 0, 2, 3, 5]","[7, 0, 4, 7, 4, 0, 7, 5, 4, 5, 3, 4, 0, 3, 0, 2, 3]","[0, 45, 135, 150, 225, 240, 300, 360, 375, 420, 435, 465, 495, 555, 585, 645, 690]"
2022-07-20,9,5654.0,440,"[4, 6, 7, 2, 4, 6, 4, 3, 5, 1, 3, 4]","[4, 6, 7, 2, 4, 6, 4, 3, 5, 1, 3, 4]","[0, 30, 75, 135, 180, 195, 255, 270, 300, 330, 390, 405]"
2022-07-20,10,7996.0,723,"[3, 4, 2, 5, 4, 7, 5, 1, 2, 5, 7, 7, 3, 3, 4, 7, 6, 6, 7, 3]","[3, 4, 2, 5, 4, 7, 5, 1, 2, 5, 7, 3, 4, 7, 6, 7, 3]","[0, 45, 75, 120, 150, 180, 240, 270, 330, 375, 405, 465, 480, 510, 570, 645, 705]"
2022-07-20,4,7053.0,573,"[1, 7, 3, 2, 5, 4, 2, 4, 6, 3, 1, 3, 4, 7, 5]","[1, 7, 3, 2, 5, 4, 2, 4, 6, 3, 1, 3, 4, 7, 5]","[0, 30, 75, 120, 180, 195, 225, 270, 300, 360, 390, 435, 465, 495, 555]"
2022-07-20,4,7077.0,589,"[5, 7, 1, 4, 0, 4, 4, 4, 4, 4, 7, 4, 2, 1, 1, 4, 3, 2, 5, 2]","[5, 7, 1, 4, 0, 4, 7, 4, 2, 1, 4, 3, 2, 5, 2]","[0, 30, 75, 135, 165, 210, 240, 300, 330, 375, 435, 465, 480, 525, 555]"
2022-07-20,4,5692.0,421,"[3, 4, 7, 3, 0, 4, 3, 4, 3, 4, 7, 5]","[3, 4, 7, 3, 0, 4, 3, 4, 3, 4, 7, 5]","[0, 45, 75, 135, 165, 210, 240, 270, 300, 330, 345, 405]"
2022-07-20,10,7579.0,630,"[7, 6, 2, 2, 4, 7, 0, 3, 4, 3, 5, 3, 2, 0, 4, 0, 4]","[7, 6, 2, 4, 7, 0, 3, 4, 3, 5, 3, 2, 0, 4, 0, 4]","[0, 45, 90, 135, 165, 225, 285, 315, 345, 375, 390, 420, 465, 510, 540, 600]"
2022-07-20,5,5650.0,442,"[6, 3, 4, 2, 4, 3, 7, 4, 7, 5, 3, 5]","[6, 3, 4, 2, 4, 3, 7, 4, 7, 5, 3, 5]","[0, 45, 90, 120, 180, 195, 225, 285, 315, 375, 405, 420]"
2022-07-20,4,7970.0,592,"[6, 5, 0, 4, 0, 3, 3, 4, 5, 4, 3, 5, 4, 3, 1, 5, 0, 3, 3]","[6, 5, 0, 4, 0, 3, 4, 5, 4, 3, 5, 4, 3, 1, 5, 0, 3]","[0, 45, 60, 135, 165, 210, 240, 270, 285, 315, 345, 375, 405, 435, 480, 510, 570]"
2022-07-20,9,5176.0,471,"[4, 5, 0, 3, 2, 3, 2, 4, 1, 3, 6]","[4, 5, 0, 3, 2, 3, 2, 4, 1, 3, 6]","[0, 30, 45, 135, 165, 210, 255, 300, 330, 390, 420]"
2022-07-20,9,7078.0,606,"[4, 0, 1, 3, 4, 0, 4, 4, 4, 5, 2, 4, 7, 2, 4, 4, 6, 5]","[4, 0, 1, 3, 4, 0, 4, 5, 2, 4, 7, 2, 4, 6, 5]","[0, 30, 120, 165, 195, 225, 270, 300, 315, 360, 375, 450, 495, 525, 585]"
2022-07-20,9,8492.0,602,"[4, 1, 2, 4, 3, 0, 3, 4, 3, 3, 1, 4, 0, 5, 3, 4, 5, 5, 4, 1]","[4, 1, 2, 4, 3, 0, 3, 4, 3, 1, 4, 0, 5, 3, 4, 5, 4, 1]","[0, 30, 45, 120, 135, 165, 225, 255, 270, 300, 360, 375, 435, 450, 480, 495, 525, 555]"
2022-07-20,3,6183.0,434,"[4, 1, 3, 4, 7, 3, 4, 3, 4, 0, 4, 3, 0]","[4, 1, 3, 4, 7, 3, 4, 3, 4, 0, 4, 3, 0]","[0, 30, 45, 105, 120, 180, 210, 240, 270, 285, 345, 375, 390]"
2022-07-20,5,5658.0,457,"[7, 2, 5, 4, 7, 5, 4, 4, 6, 3, 4, 3, 4]","[7, 2, 5, 4, 7, 5, 4, 6, 3, 4, 3, 4]","[0, 45, 120, 150, 165, 240, 255, 285, 330, 375, 405, 435]"
2022-07-20,9,8013.0,624,"[5, 4, 7, 4, 3, 7, 4, 4, 4, 1, 6, 2, 4, 3, 2, 2, 3, 2, 5, 3]","[5, 4, 7, 4, 3, 7, 4, 1, 6, 2, 4, 3, 2, 3, 2, 5, 3]","[0, 30, 45, 90, 120, 165, 225, 255, 315, 360, 420, 450, 480, 510, 540, 585, 615]"
2022-07-20,10,6567.0,485,"[5, 1, 3, 1, 4, 0, 5, 2, 4, 3, 4, 0, 5, 3]","[5, 1, 3, 1, 4, 0, 5, 2, 4, 3, 4, 0, 5, 3]","[0, 30, 45, 105, 150, 180, 225, 240, 300, 330, 375, 405, 450, 465]"
2022-07-20,9,7943.0,709,"[4, 5, 4, 4, 2, 1, 5, 5, 0, 1, 5, 1, 2, 3, 5, 1, 4, 1, 0, 7]","[4, 5, 4, 2, 1, 5, 0, 1, 5, 1, 2, 3, 5, 1, 4, 1, 0]","[0, 30, 45, 75, 120, 180, 195, 255, 315, 360, 420, 465, 480, 510, 570, 600, 660]"
2022-07-20,4,4707.0,326,"[5, 1, 4, 3, 7, 3, 4, 0, 5, 4]","[5, 1, 4, 3, 7, 3, 4, 0, 5, 4]","[0, 30, 45, 75, 120, 180, 210, 225, 285, 300]"
2022-07-20,3,7090.0,624,"[4, 1, 7, 4, 3, 6, 6, 1, 7, 0, 7, 2, 4, 3, 5, 4]","[4, 1, 7, 4, 3, 6, 1, 7, 0, 7, 2, 4, 3, 5, 4]","[0, 30, 45, 90, 120, 165, 225, 285, 345, 405, 480, 510, 540, 570, 600]"
2022-07-20,7,7956.0,609,"[5, 4, 7, 2, 2, 4, 5, 1, 4, 5, 6, 7, 5, 0, 3, 2, 5, 5, 4, 4]","[5, 4, 7, 2, 4, 5, 1, 4, 5, 6, 7, 5, 0, 3, 2, 5, 4]","[0, 30, 45, 90, 150, 165, 195, 255, 270, 300, 360, 420, 435, 480, 510, 555, 585]"
2022-07-20,7,5112.0,382,"[5, 1, 4, 5, 7, 5, 3, 5, 6, 3, 0]","[5, 1, 4, 5, 7, 5, 3, 5, 6, 3, 0]","[0, 30, 45, 75, 105, 165, 195, 225, 240, 300, 330]"
