日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-17,2,3764.0,718,"[7, 1, 7, 5, 6, 6, 7, 3, 4, 4, 6, 5, 2]","[7, 1, 7, 5, 6, 7, 3, 4]","[0, 45, 255, 330, 405, 480, 585, 660]"
2022-07-17,6,4236.0,726,"[5, 4, 7, 3, 7, 6, 7, 3, 3, 1, 2, 1, 4, 1, 5]","[5, 4, 7, 3, 7, 6, 7, 3, 1]","[0, 30, 105, 180, 285, 360, 435, 525, 615]"
2022-07-17,4,3300.0,757,"[1, 7, 4, 4, 6, 2, 1, 7, 2, 1, 2, 0, 4, 3, 0, 5, 6]","[1, 7, 4, 6, 2, 1, 7]","[0, 195, 270, 330, 420, 540, 690]"
2022-07-17,3,3766.0,715,"[5, 0, 7, 7, 3, 7, 4, 7, 5, 4, 7, 4, 2, 6, 2, 3, 4, 7, 1]","[5, 0, 7, 3, 7, 4, 7, 5]","[0, 30, 255, 330, 435, 510, 585, 660]"
2022-07-17,7,3775.0,720,"[0, 4, 1, 4, 6, 3, 6, 6, 4, 0, 3, 3, 0, 7, 3, 0, 3, 4, 4]","[0, 4, 1, 4, 6, 3, 6, 4]","[0, 210, 285, 435, 510, 585, 675, 705]"
2022-07-17,4,3751.0,750,"[3, 4, 1, 6, 7, 1, 5, 7, 0, 3, 7, 5, 0, 2, 0]","[3, 4, 1, 6, 7, 1, 5, 7]","[0, 75, 165, 300, 375, 465, 615, 660]"
2022-07-17,6,5174.0,722,"[2, 6, 2, 5, 7, 3, 7, 7, 2, 6, 2, 1, 4, 4, 1, 0, 4]","[2, 6, 2, 5, 7, 3, 7, 2, 6, 2, 4]","[0, 30, 60, 210, 255, 330, 435, 525, 630, 690, 705]"
2022-07-17,8,3778.0,738,"[2, 4, 1, 4, 3, 4, 5, 0, 4, 3, 3, 1, 2, 5, 7, 3, 7, 0]","[2, 4, 1, 4, 3, 4, 5, 0]","[0, 30, 105, 240, 315, 420, 510, 570]"
2022-07-17,5,4221.0,736,"[5, 3, 7, 4, 5, 0, 6, 3, 7, 2, 3, 5, 1, 2, 3, 1, 4, 2, 5, 5]","[5, 3, 7, 4, 5, 0, 6, 3, 7]","[0, 30, 120, 225, 240, 300, 480, 570, 660]"
2022-07-17,5,3289.0,763,"[1, 5, 7, 7, 1, 7, 2, 7, 1, 6, 4, 2, 0]","[1, 5, 7, 1, 7, 2, 7]","[0, 195, 255, 330, 495, 585, 690]"
2022-07-17,7,4676.0,711,"[4, 5, 6, 4, 4, 5, 6, 2, 1, 1, 3, 0, 4, 2, 2, 4, 7, 1]","[4, 5, 6, 4, 5, 6, 2, 1, 3, 4]","[0, 45, 105, 180, 270, 330, 420, 540, 675, 705]"
2022-07-17,4,3792.0,722,"[0, 6, 7, 3, 4, 2, 4, 3, 6, 5, 3, 2, 4, 0, 1, 4, 3, 2, 6]","[0, 6, 7, 3, 4, 2, 4, 3]","[0, 210, 285, 360, 465, 540, 660, 705]"
2022-07-17,8,3287.0,742,"[6, 6, 6, 4, 4, 1, 3, 6, 3, 0, 2, 3, 5, 6, 5, 5]","[6, 4, 1, 3, 6, 3, 0]","[0, 45, 120, 255, 375, 450, 555]"
2022-07-17,10,4716.0,716,"[4, 6, 2, 7, 4, 2, 6, 7, 0, 4, 0, 5, 6, 4, 6, 6]","[4, 6, 2, 7, 4, 2, 6, 7, 4, 5]","[0, 45, 90, 240, 315, 405, 525, 600, 690, 705]"
2022-07-17,4,4189.0,712,"[3, 6, 5, 7, 4, 6, 6, 3, 6, 5]","[3, 6, 5, 7, 4, 6, 3, 6, 5]","[0, 75, 150, 225, 315, 390, 480, 585, 660]"
2022-07-17,3,5633.0,714,"[6, 6, 3, 5, 5, 4, 6, 0, 5, 5, 7, 7, 0, 2, 3, 4, 0, 4, 5, 1]","[6, 3, 5, 4, 6, 0, 5, 7, 0, 2, 3, 4]","[0, 45, 135, 210, 270, 345, 510, 570, 645, 675, 690, 705]"
2022-07-17,2,3772.0,716,"[4, 4, 6, 2, 0, 3, 6, 0, 2, 0, 2, 4, 2, 2, 6, 1]","[4, 6, 2, 0, 3, 6, 0, 2]","[0, 45, 90, 240, 420, 525, 585, 600]"
2022-07-17,8,4681.0,711,"[3, 5, 4, 6, 6, 3, 4, 1, 2, 1, 1, 6, 1, 1, 0, 7, 4, 1, 2, 3]","[3, 5, 4, 6, 3, 4, 1, 2, 1, 6]","[0, 75, 150, 240, 330, 435, 495, 645, 660, 675]"
2022-07-17,7,3772.0,736,"[6, 2, 3, 7, 4, 5, 4, 0, 4, 0, 3, 5, 4]","[6, 2, 3, 7, 4, 5, 4, 0]","[0, 45, 180, 285, 360, 435, 495, 570]"
2022-07-17,4,4646.0,735,"[5, 6, 6, 4, 5, 3, 4, 5, 4, 1, 1, 0, 5, 1, 3, 4, 4, 1, 7]","[5, 6, 4, 5, 3, 4, 5, 4, 1, 5]","[0, 30, 60, 150, 225, 330, 405, 480, 555, 675]"
2022-07-17,2,4737.0,709,"[6, 7, 3, 4, 3, 7, 3, 2, 7, 2, 3, 1, 4, 7, 0, 0, 7, 4]","[6, 7, 3, 4, 3, 7, 3, 2, 7, 2]","[0, 45, 90, 105, 195, 300, 375, 480, 615, 705]"
2022-07-17,3,4235.0,739,"[3, 4, 7, 6, 2, 6, 6, 5, 4, 7, 7, 0, 1, 0, 2, 3, 2, 6]","[3, 4, 7, 6, 2, 6, 5, 4, 7]","[0, 75, 165, 240, 330, 450, 525, 585, 660]"
2022-07-17,8,3775.0,706,"[5, 4, 1, 4, 3, 0, 7, 0, 1, 3, 4, 0, 2, 6, 2]","[5, 4, 1, 4, 3, 0, 7, 3]","[0, 30, 105, 240, 315, 420, 600, 690]"
2022-07-17,9,4707.0,710,"[4, 6, 7, 6, 4, 6, 0, 7, 5, 4, 6, 0, 3, 4, 3, 5, 4, 0, 7]","[4, 6, 7, 6, 4, 6, 0, 7, 5, 4]","[0, 45, 90, 165, 225, 255, 330, 495, 585, 660]"
2022-07-17,2,3766.0,711,"[1, 7, 6, 3, 4, 5, 7, 7, 4, 7, 4, 0, 4, 4, 1, 2, 2, 3]","[1, 7, 6, 3, 4, 5, 7, 4]","[0, 195, 270, 345, 450, 525, 585, 660]"
2022-07-17,4,4721.0,719,"[2, 3, 6, 4, 2, 0, 0, 6, 6, 3, 4, 2, 4, 1]","[2, 3, 6, 4, 2, 0, 6, 3, 4, 2]","[0, 30, 120, 180, 255, 375, 540, 600, 690, 705]"
2022-07-17,10,3748.0,725,"[2, 2, 3, 4, 1, 6, 2, 3, 5, 6, 4, 3, 7, 1]","[2, 3, 4, 1, 6, 2, 3, 5]","[0, 30, 120, 225, 375, 450, 585, 675]"
2022-07-17,6,5205.0,706,"[2, 7, 4, 2, 7, 5, 2, 4, 2, 1, 3, 3, 2, 4, 3, 5, 1, 5, 5, 0]","[2, 7, 4, 2, 7, 5, 2, 4, 2, 3, 2]","[0, 30, 75, 150, 315, 405, 465, 600, 660, 675, 690]"
2022-07-17,3,4245.0,722,"[3, 7, 3, 7, 4, 6, 7, 7, 1, 6, 1, 6, 6, 6, 0, 0, 1, 6, 4, 2]","[3, 7, 3, 7, 4, 6, 7, 1, 6]","[0, 75, 165, 255, 330, 405, 480, 585, 690]"
2022-07-17,6,4743.0,709,"[7, 4, 3, 7, 5, 2, 4, 3, 4, 7, 3, 4, 1, 0, 7, 0, 4]","[7, 4, 3, 7, 5, 2, 4, 3, 4, 7]","[0, 45, 120, 150, 225, 285, 405, 480, 570, 645]"
2022-07-17,3,4188.0,703,"[4, 2, 6, 6, 5, 3, 5, 1, 1, 6, 3]","[4, 2, 6, 5, 3, 5, 1, 6, 3]","[0, 45, 180, 255, 330, 435, 495, 630, 690]"
2022-07-17,7,4723.0,725,"[3, 6, 3, 4, 7, 5, 7, 4, 7, 3, 0, 6, 4, 4, 0, 7, 3, 6]","[3, 6, 3, 4, 7, 5, 7, 4, 7, 3]","[0, 75, 150, 180, 255, 330, 405, 495, 570, 645]"
2022-07-17,2,3790.0,706,"[3, 4, 1, 4, 4, 7, 1, 7, 3, 4, 3, 6, 6, 5]","[3, 4, 1, 4, 7, 1, 7, 3]","[0, 75, 165, 300, 390, 480, 615, 690]"
2022-07-17,8,4198.0,712,"[5, 1, 5, 4, 4, 3, 5, 2, 4, 4, 3, 7, 1, 4, 6, 7, 4, 0, 7, 0]","[5, 1, 5, 4, 3, 5, 2, 4, 3]","[0, 30, 225, 285, 360, 465, 525, 645, 705]"
2022-07-17,4,4731.0,718,"[5, 4, 2, 7, 4, 7, 4, 7, 4, 5, 1, 0, 0, 3, 5]","[5, 4, 2, 7, 4, 7, 4, 7, 4, 5]","[0, 30, 105, 255, 330, 420, 495, 570, 645, 705]"
2022-07-17,7,4290.0,716,"[0, 4, 3, 7, 4, 7, 2, 2, 4, 2, 0, 2, 0, 4, 7, 7, 2]","[0, 4, 3, 7, 4, 7, 2, 4, 2]","[0, 210, 285, 390, 480, 555, 630, 645, 705]"
2022-07-17,2,4266.0,729,"[3, 7, 4, 7, 5, 7, 0, 3, 4, 2, 0, 2, 4, 5, 5, 0]","[3, 7, 4, 7, 5, 7, 0, 3, 4]","[0, 75, 165, 240, 315, 390, 480, 660, 675]"
2022-07-17,4,4194.0,740,"[1, 2, 5, 6, 3, 5, 6, 4, 0, 1, 7, 1, 7]","[1, 2, 5, 6, 3, 5, 6, 4, 7]","[0, 195, 300, 390, 465, 570, 645, 690, 705]"
2022-07-17,9,4227.0,589,"[2, 6, 4, 3, 6, 5, 7, 7, 3, 7]","[2, 6, 4, 3, 6, 5, 7, 3, 7]","[0, 30, 60, 150, 180, 255, 315, 405, 495]"
2022-07-17,6,4261.0,716,"[6, 7, 5, 7, 4, 0, 7, 4, 7, 7, 1, 0, 2, 1, 3]","[6, 7, 5, 7, 4, 0, 7, 4, 7]","[0, 45, 90, 165, 255, 330, 480, 585, 645]"
2022-07-17,8,3734.0,706,"[1, 7, 5, 5, 2, 2, 6, 5, 2, 2, 4, 2, 5, 2, 5, 3, 1, 6, 6, 2]","[1, 7, 5, 2, 6, 5, 2, 4]","[0, 195, 270, 330, 450, 525, 585, 690]"
2022-07-17,4,3769.0,710,"[3, 6, 4, 7, 1, 4, 6, 3, 6, 6, 4, 1, 0, 2, 3, 6, 6, 3, 0, 5]","[3, 6, 4, 7, 1, 4, 6, 3]","[0, 75, 150, 225, 315, 480, 555, 630]"
2022-07-17,6,4239.0,713,"[1, 7, 4, 6, 4, 3, 3, 7, 5, 2, 7, 2]","[1, 7, 4, 6, 4, 3, 7, 5, 2]","[0, 195, 270, 330, 420, 495, 600, 690, 705]"
2022-07-17,8,4689.0,727,"[7, 6, 3, 7, 3, 6, 5, 7, 7, 0, 6, 2, 4, 3, 3, 3]","[7, 6, 3, 7, 3, 6, 5, 7, 0, 6]","[0, 45, 90, 105, 195, 300, 360, 435, 510, 690]"
2022-07-17,8,4725.0,713,"[7, 7, 3, 4, 4, 7, 2, 6, 5, 7, 7, 4, 2, 4, 4, 5]","[7, 3, 4, 7, 2, 6, 5, 7, 4, 2]","[0, 45, 150, 240, 315, 420, 510, 570, 645, 705]"
2022-07-17,6,3772.0,708,"[4, 1, 7, 3, 5, 3, 2, 4, 3, 7, 7, 4, 0, 7, 6, 6, 2]","[4, 1, 7, 3, 5, 3, 2, 4]","[0, 45, 255, 330, 435, 495, 585, 690]"
2022-07-17,9,4217.0,724,"[5, 7, 6, 4, 7, 5, 7, 2, 1, 2, 0, 2, 4, 7, 4, 6, 2, 7, 5, 5]","[5, 7, 6, 4, 7, 5, 7, 2, 1]","[0, 30, 75, 135, 240, 315, 390, 480, 615]"
2022-07-17,3,3805.0,747,"[2, 2, 1, 7, 4, 7, 4, 2, 7, 0, 2, 4, 1, 2, 5]","[2, 1, 7, 4, 7, 4, 2, 7]","[0, 30, 225, 315, 405, 495, 570, 675]"
2022-07-17,6,4240.0,712,"[6, 4, 7, 3, 6, 4, 7, 5, 7, 6, 3, 1, 1, 0, 6, 2, 2, 4, 4]","[6, 4, 7, 3, 6, 4, 7, 5, 7]","[0, 45, 120, 225, 315, 405, 480, 570, 645]"
2022-07-17,6,3289.0,734,"[5, 0, 3, 4, 0, 3, 6, 7, 2, 2, 3, 2, 4, 2, 4, 4, 7, 7]","[5, 0, 3, 4, 0, 3, 6]","[0, 30, 255, 360, 435, 615, 705]"
2022-07-17,5,4214.0,736,"[1, 7, 7, 6, 3, 3, 5, 2, 4, 3, 6, 3, 3, 1, 2, 1, 4, 6, 7]","[1, 7, 6, 3, 5, 2, 4, 3, 6]","[0, 195, 270, 345, 450, 510, 630, 690, 705]"
2022-07-17,2,4249.0,733,"[4, 6, 4, 6, 1, 3, 4, 7, 3, 4, 2, 4, 4, 1, 4, 2, 5, 6, 4, 7]","[4, 6, 4, 6, 1, 3, 4, 7, 3]","[0, 45, 90, 180, 255, 405, 510, 570, 645]"
2022-07-17,8,4274.0,723,"[4, 3, 4, 4, 2, 4, 4, 6, 0, 4, 3, 4, 3, 3, 5]","[4, 3, 4, 2, 4, 6, 0, 4, 3]","[0, 45, 150, 225, 345, 420, 510, 690, 705]"
2022-07-17,6,3752.0,727,"[6, 5, 6, 0, 3, 7, 4, 3, 2, 3, 2, 6, 6]","[6, 5, 6, 0, 3, 7, 4, 3]","[0, 45, 105, 180, 375, 480, 585, 645]"
2022-07-17,7,2800.0,733,"[1, 2, 1, 3, 2, 5, 0, 3, 4, 6, 0, 4, 2, 4, 0]","[1, 2, 1, 3, 2, 5]","[0, 195, 300, 465, 570, 675]"
2022-07-17,7,4206.0,717,"[2, 7, 6, 4, 0, 6, 5, 2, 5, 2, 0, 1, 1, 2, 5, 3, 7, 2, 2]","[2, 7, 6, 4, 0, 6, 5, 2, 5]","[0, 30, 75, 135, 240, 405, 480, 540, 660]"
2022-07-17,8,3775.0,726,"[7, 5, 6, 7, 7, 7, 7, 3, 7, 4, 0, 5, 1, 2, 1, 3, 7, 4, 1, 2]","[7, 5, 6, 7, 3, 7, 4, 0]","[0, 45, 105, 180, 255, 375, 465, 540]"
2022-07-17,3,3774.0,709,"[5, 4, 6, 4, 3, 0, 2, 4, 3, 2, 1, 4, 4, 7, 1, 7, 4, 7, 7]","[5, 4, 6, 4, 3, 0, 2, 4]","[0, 30, 105, 180, 255, 375, 540, 660]"
2022-07-17,2,4215.0,711,"[7, 6, 3, 6, 7, 5, 0, 1, 3, 4, 0, 6, 0, 2, 5, 4, 6, 7, 4, 0]","[7, 6, 3, 6, 7, 5, 0, 1, 3]","[0, 45, 90, 105, 180, 255, 330, 495, 630]"
2022-07-17,2,2808.0,713,"[1, 0, 2, 6, 3, 6, 4, 2, 3, 2, 0, 4, 0, 3, 7, 6, 2, 6, 1]","[1, 0, 2, 6, 3, 6]","[0, 195, 390, 525, 600, 675]"
2022-07-17,9,4247.0,708,"[5, 7, 4, 2, 6, 4, 1, 7, 4, 0, 3, 3, 4, 3, 3, 5, 3, 2, 6, 5]","[5, 7, 4, 2, 6, 4, 1, 7, 4]","[0, 30, 75, 150, 315, 405, 480, 615, 690]"
2022-07-17,10,5202.0,684,"[6, 7, 3, 7, 6, 4, 1, 4, 7, 0, 2]","[6, 7, 3, 7, 6, 4, 1, 4, 7, 0, 2]","[0, 45, 90, 105, 195, 270, 345, 510, 585, 660, 675]"
2022-07-17,9,5099.0,743,"[2, 6, 3, 5, 6, 5, 7, 7, 6, 5, 6, 0, 5, 3, 1, 5, 5, 7, 2, 5]","[2, 6, 3, 5, 6, 5, 7, 6, 5, 6, 0]","[0, 30, 60, 90, 165, 225, 285, 360, 435, 495, 570]"
2022-07-17,5,3763.0,712,"[3, 0, 2, 1, 2, 3, 5, 4, 3, 5, 7, 6, 3, 5, 6, 5, 2, 2, 3]","[3, 0, 2, 1, 2, 3, 5, 4]","[0, 75, 300, 420, 555, 660, 690, 705]"
2022-07-17,4,3768.0,721,"[1, 4, 3, 6, 1, 3, 2, 4, 7, 2, 3, 2, 2, 3, 4, 7, 6, 0, 4, 5]","[1, 4, 3, 6, 1, 3, 2, 4]","[0, 195, 255, 375, 450, 600, 690, 705]"
2022-07-17,3,3764.0,746,"[4, 7, 5, 5, 1, 6, 3, 4, 0, 2, 2, 0, 6, 6, 4, 6, 0]","[4, 7, 5, 1, 6, 3, 4, 0]","[0, 45, 90, 165, 315, 390, 495, 570]"
2022-07-17,2,3727.0,719,"[5, 3, 7, 5, 2, 0, 5, 5, 5, 5, 3, 4, 4, 5, 0, 0, 3]","[5, 3, 7, 5, 2, 0, 5, 3]","[0, 30, 120, 225, 285, 390, 570, 645]"
2022-07-17,9,4237.0,653,"[7, 4, 7, 6, 6, 7, 5, 5, 7, 4, 4, 4, 4, 5]","[7, 4, 7, 6, 7, 5, 7, 4, 5]","[0, 45, 120, 225, 300, 375, 450, 540, 600]"
2022-07-17,4,4188.0,738,"[6, 4, 7, 7, 7, 6, 1, 5, 6, 5, 7, 1, 1, 6, 2, 5, 2]","[6, 4, 7, 6, 1, 5, 6, 5, 7]","[0, 45, 120, 225, 285, 450, 510, 585, 660]"
2022-07-17,2,3803.0,741,"[3, 2, 4, 4, 3, 4, 2, 4, 2, 2, 1, 3, 5, 3, 6, 0, 0]","[3, 2, 4, 3, 4, 2, 4, 2]","[0, 75, 225, 240, 360, 420, 555, 615]"
2022-07-17,6,5187.0,731,"[2, 6, 3, 7, 4, 4, 7, 3, 5, 3, 3, 0, 2, 4, 2, 5, 3]","[2, 6, 3, 7, 4, 7, 3, 5, 3, 0, 2]","[0, 30, 60, 90, 165, 240, 315, 420, 495, 585, 615]"
2022-07-17,2,4686.0,707,"[4, 6, 7, 5, 4, 3, 6, 3, 3, 7, 0, 5, 3, 2]","[4, 6, 7, 5, 4, 3, 6, 3, 7, 5]","[0, 45, 90, 165, 240, 315, 420, 510, 600, 690]"
2022-07-17,9,3800.0,727,"[2, 3, 4, 6, 4, 4, 7, 4, 4, 0, 0, 6, 0, 4, 2, 3, 6, 5, 0, 6]","[2, 3, 4, 6, 4, 7, 4, 0]","[0, 30, 120, 225, 300, 375, 465, 540]"
2022-07-17,9,4266.0,715,"[7, 7, 3, 4, 6, 7, 4, 7, 6, 7, 2, 3, 7, 5, 3, 3, 6, 6]","[7, 3, 4, 6, 7, 4, 7, 6, 7]","[0, 45, 150, 240, 315, 405, 480, 570, 645]"
2022-07-17,8,3301.0,755,"[4, 4, 0, 3, 1, 7, 5, 7, 7, 5, 5, 2, 0, 5]","[4, 0, 3, 1, 7, 5, 7]","[0, 45, 270, 375, 525, 630, 675]"
2022-07-17,6,3778.0,710,"[2, 4, 2, 3, 7, 3, 5, 7, 0, 4, 4, 1, 3, 4, 0, 2, 1, 2, 3]","[2, 4, 2, 3, 7, 3, 5, 7]","[0, 30, 105, 255, 375, 465, 570, 645]"
2022-07-17,8,3292.0,738,"[0, 6, 3, 4, 4, 2, 5, 7, 3, 6, 6, 6, 2, 2, 6, 1, 4]","[0, 6, 3, 4, 2, 5, 7]","[0, 210, 285, 390, 465, 600, 660]"
2022-07-17,8,4254.0,720,"[2, 5, 7, 4, 7, 0, 2, 3, 1, 3, 3, 0, 2, 4, 0, 4, 0, 1]","[2, 5, 7, 4, 7, 0, 2, 3, 3]","[0, 30, 75, 150, 240, 315, 480, 615, 705]"
2022-07-17,5,2826.0,708,"[3, 0, 7, 5, 5, 5, 0, 3, 2, 3, 4, 2, 5, 4, 2, 4, 0]","[3, 0, 7, 5, 0, 3]","[0, 75, 300, 375, 450, 630]"
2022-07-17,5,3280.0,718,"[6, 1, 7, 3, 6, 1, 7, 0, 1, 5, 4, 1, 7, 6, 7, 3, 4, 5, 4, 6]","[6, 1, 7, 3, 6, 1, 7]","[0, 45, 240, 315, 435, 510, 645]"
2022-07-17,5,4219.0,717,"[4, 5, 3, 4, 3, 0, 6, 1, 6, 0, 0, 4, 5, 4, 3, 7, 4, 0]","[4, 5, 3, 4, 3, 0, 6, 1, 6]","[0, 45, 105, 120, 225, 330, 480, 570, 690]"
2022-07-17,3,4284.0,711,"[4, 7, 3, 2, 1, 7, 7, 4, 7, 4, 3, 4, 4, 6, 0, 1, 3, 6, 5, 7]","[4, 7, 3, 2, 1, 7, 4, 7, 4]","[0, 45, 90, 120, 285, 435, 510, 585, 660]"
2022-07-17,7,4708.0,708,"[3, 6, 7, 6, 4, 2, 1, 3, 0, 2, 0, 2]","[3, 6, 7, 6, 4, 2, 1, 3, 2, 2]","[0, 75, 150, 225, 300, 390, 525, 660, 675, 705]"
2022-07-17,7,4651.0,743,"[2, 5, 3, 5, 6, 3, 5, 6, 4, 0, 4, 0, 4, 4]","[2, 5, 3, 5, 6, 3, 5, 6, 4, 0]","[0, 30, 75, 90, 165, 225, 330, 405, 480, 555]"
2022-07-17,6,4739.0,746,"[2, 4, 4, 4, 7, 4, 4, 7, 3, 0, 5, 3, 1, 7]","[2, 4, 7, 4, 7, 3, 0, 5, 3, 7]","[0, 30, 105, 180, 270, 345, 450, 630, 690, 705]"
2022-07-17,8,3741.0,714,"[1, 7, 3, 6, 4, 3, 5, 6, 6, 3, 5, 7, 6, 4, 4, 2, 0, 6, 6]","[1, 7, 3, 6, 4, 3, 5, 6]","[0, 195, 270, 375, 450, 525, 630, 690]"
2022-07-17,3,4254.0,709,"[7, 4, 2, 7, 5, 4, 4, 4, 3, 6, 4, 2, 6, 7]","[7, 4, 2, 7, 5, 4, 3, 6, 4]","[0, 45, 120, 285, 375, 435, 510, 600, 660]"
2022-07-17,5,4225.0,724,"[5, 6, 3, 0, 3, 4, 2, 7, 6, 5, 0, 4, 4, 5, 7, 3, 5, 4, 0, 5]","[5, 6, 3, 0, 3, 4, 2, 7, 6]","[0, 30, 60, 90, 285, 390, 465, 600, 690]"
2022-07-17,9,3754.0,717,"[4, 7, 7, 1, 4, 6, 6, 1, 2, 2, 2, 5, 3, 4, 2, 0]","[4, 7, 1, 4, 6, 1, 2, 5]","[0, 45, 90, 240, 315, 405, 540, 660]"
2022-07-17,2,3754.0,727,"[5, 7, 2, 3, 6, 2, 1, 4, 5, 7, 6, 0, 2, 2, 1, 0, 3, 5, 0, 6]","[5, 7, 2, 3, 6, 2, 1, 4]","[0, 30, 75, 225, 330, 405, 540, 675]"
