日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-04,5,6587.0,678,"[0, 4, 5, 4, 6, 7, 2, 3, 2, 4, 5, 5, 4, 5, 7]","[0, 4, 5, 4, 6, 7, 2, 3, 2, 4, 5, 4, 5, 7]","[0, 30, 60, 105, 150, 210, 270, 330, 405, 465, 510, 540, 585, 615]"
2023-07-04,7,6607.0,708,"[3, 6, 7, 7, 2, 4, 2, 7, 5, 7, 7, 7, 2, 3, 3, 1, 3, 4, 2, 3]","[3, 6, 7, 2, 4, 2, 7, 5, 7, 2, 3, 1, 3, 4]","[0, 30, 60, 135, 180, 240, 285, 345, 390, 450, 510, 570, 645, 690]"
2023-07-04,8,7020.0,732,"[4, 5, 4, 4, 6, 5, 2, 7, 3, 5, 7, 3, 2, 3, 5, 2, 6, 4, 5]","[4, 5, 4, 6, 5, 2, 7, 3, 5, 7, 3, 2, 3, 5, 2]","[0, 30, 45, 90, 150, 195, 255, 315, 390, 435, 495, 570, 615, 675, 690]"
2023-07-04,6,4217.0,428,"[3, 3, 5, 6, 4, 6, 6, 7, 6, 4, 3]","[3, 5, 6, 4, 6, 7, 6, 4, 3]","[0, 30, 45, 90, 150, 195, 255, 315, 360]"
2023-07-04,4,6124.0,715,"[3, 1, 6, 1, 6, 6, 4, 7, 4, 2, 6, 0, 3, 4, 6, 5, 4, 1, 4]","[3, 1, 6, 1, 6, 4, 7, 4, 2, 6, 0, 3, 4]","[0, 30, 90, 150, 240, 285, 345, 405, 465, 525, 570, 660, 705]"
2023-07-04,4,6594.0,724,"[4, 6, 1, 7, 1, 4, 2, 7, 6, 7, 2, 6, 4, 6, 3, 1, 3, 0, 4, 2]","[4, 6, 1, 7, 1, 4, 2, 7, 6, 7, 2, 6, 4, 6]","[0, 30, 60, 90, 150, 225, 285, 360, 420, 480, 540, 600, 660, 675]"
2023-07-04,6,6534.0,672,"[3, 4, 6, 4, 5, 1, 5, 4, 5, 1, 5, 7, 2, 3]","[3, 4, 6, 4, 5, 1, 5, 4, 5, 1, 5, 7, 2, 3]","[0, 30, 60, 105, 150, 195, 270, 315, 360, 405, 480, 525, 585, 630]"
2023-07-04,8,6150.0,717,"[0, 3, 7, 7, 1, 6, 4, 2, 3, 2, 3, 0, 3, 4, 4, 1, 0]","[0, 3, 7, 1, 6, 4, 2, 3, 2, 3, 0, 3, 4]","[0, 30, 90, 165, 240, 300, 345, 390, 465, 525, 570, 660, 705]"
2023-07-04,9,6522.0,708,"[1, 6, 5, 5, 5, 6, 1, 5, 2, 6, 3, 4, 5, 0, 4, 3, 6, 0, 4, 2]","[1, 6, 5, 6, 1, 5, 2, 6, 3, 4, 5, 0, 4, 3]","[0, 30, 60, 105, 165, 255, 300, 360, 420, 480, 525, 570, 660, 675]"
2023-07-04,8,5200.0,750,"[4, 0, 1, 7, 5, 0, 3, 1, 7, 4, 7, 1, 4, 2, 0, 5]","[4, 0, 1, 7, 5, 0, 3, 1, 7, 4, 7]","[0, 30, 165, 240, 315, 360, 465, 525, 615, 675, 690]"
2023-07-04,10,5677.0,730,"[1, 0, 1, 4, 5, 4, 7, 3, 7, 4, 2, 7, 7, 6, 2, 4, 2, 3, 3, 4]","[1, 0, 1, 4, 5, 4, 7, 3, 7, 4, 2, 7]","[0, 30, 165, 255, 300, 345, 405, 465, 525, 585, 630, 675]"
2023-07-04,3,6586.0,665,"[2, 4, 6, 7, 3, 2, 3, 3, 4, 5, 4, 6, 4, 5, 3, 3, 3, 3, 1]","[2, 4, 6, 7, 3, 2, 3, 4, 5, 4, 6, 4, 5, 3]","[0, 30, 60, 105, 165, 225, 285, 345, 405, 450, 495, 555, 585, 630]"
2023-07-04,2,4248.0,422,"[2, 4, 6, 2, 4, 7, 5, 7, 7, 2]","[2, 4, 6, 2, 4, 7, 5, 7, 2]","[0, 30, 60, 105, 150, 195, 255, 300, 375]"
2023-07-04,9,6563.0,667,"[1, 6, 1, 6, 2, 4, 2, 4, 2, 2, 5, 4, 0, 3, 5]","[1, 6, 1, 6, 2, 4, 2, 4, 2, 5, 4, 0, 3, 5]","[0, 30, 60, 90, 150, 210, 255, 315, 360, 420, 465, 510, 600, 645]"
2023-07-04,9,5641.0,725,"[0, 4, 0, 4, 2, 6, 5, 3, 5, 0, 1, 7, 6]","[0, 4, 0, 4, 2, 6, 5, 3, 5, 0, 1, 7]","[0, 30, 60, 210, 255, 315, 360, 405, 465, 510, 600, 675]"
2023-07-04,8,6133.0,726,"[7, 6, 1, 2, 1, 4, 6, 4, 7, 2, 4, 6, 7, 4, 3, 0, 4, 3, 3, 5]","[7, 6, 1, 2, 1, 4, 6, 4, 7, 2, 4, 6, 7]","[0, 45, 90, 165, 225, 300, 345, 405, 465, 525, 585, 615, 675]"
2023-07-04,2,6095.0,639,"[0, 4, 1, 5, 7, 3, 5, 4, 1, 7, 5, 1, 4]","[0, 4, 1, 5, 7, 3, 5, 4, 1, 7, 5, 1, 4]","[0, 30, 60, 90, 135, 195, 255, 315, 360, 435, 495, 525, 615]"
2023-07-04,10,6612.0,721,"[1, 7, 2, 7, 4, 2, 1, 3, 7, 2, 5, 3, 2, 4, 5, 2]","[1, 7, 2, 7, 4, 2, 1, 3, 7, 2, 5, 3, 2, 4]","[0, 30, 90, 150, 210, 270, 315, 390, 450, 525, 585, 615, 675, 705]"
2023-07-04,7,5133.0,623,"[6, 7, 3, 5, 2, 6, 2, 3, 3, 5, 7, 7, 6, 6, 6]","[6, 7, 3, 5, 2, 6, 2, 3, 5, 7, 6]","[0, 45, 105, 180, 225, 285, 345, 390, 465, 495, 570]"
2023-07-04,7,6609.0,716,"[3, 7, 6, 4, 2, 2, 3, 7, 6, 3, 4, 4, 3, 7, 5, 4, 2, 3, 4, 0]","[3, 7, 6, 4, 2, 3, 7, 6, 3, 4, 3, 7, 5, 4]","[0, 30, 90, 150, 195, 255, 315, 390, 450, 510, 555, 615, 675, 705]"
2023-07-04,6,6136.0,658,"[0, 4, 4, 7, 4, 2, 3, 7, 1, 7, 5, 5, 3, 3, 3, 4, 4, 4, 5, 5]","[0, 4, 7, 4, 2, 3, 7, 1, 7, 5, 3, 4, 5]","[0, 30, 60, 135, 180, 240, 315, 375, 450, 510, 555, 615, 645]"
2023-07-04,6,6639.0,714,"[0, 0, 7, 3, 4, 7, 2, 4, 2, 5, 4, 3, 4, 4, 4, 1, 4]","[0, 7, 3, 4, 7, 2, 4, 2, 5, 4, 3, 4, 1, 4]","[0, 30, 90, 165, 225, 285, 345, 405, 465, 510, 555, 615, 630, 705]"
2023-07-04,7,6152.0,723,"[3, 4, 0, 4, 5, 6, 3, 0, 7, 3, 4, 2, 4, 4, 4, 4, 6]","[3, 4, 0, 4, 5, 6, 3, 0, 7, 3, 4, 2, 4]","[0, 30, 60, 210, 255, 300, 360, 435, 540, 600, 645, 675, 705]"
2023-07-04,5,6585.0,713,"[4, 4, 4, 6, 2, 7, 6, 1, 7, 6, 7, 4, 2, 4, 5, 5, 1, 4, 1, 3]","[4, 6, 2, 7, 6, 1, 7, 6, 7, 4, 2, 4, 5, 1]","[0, 30, 60, 120, 180, 240, 330, 390, 450, 510, 555, 615, 645, 660]"
2023-07-04,7,7098.0,746,"[1, 4, 3, 4, 5, 3, 7, 4, 7, 3, 1, 4, 4, 3, 0, 0, 4, 3, 1, 2]","[1, 4, 3, 4, 5, 3, 7, 4, 7, 3, 1, 4, 3, 4, 3]","[0, 30, 60, 135, 180, 225, 285, 345, 405, 465, 525, 615, 645, 690, 705]"
2023-07-04,7,6573.0,708,"[1, 4, 1, 2, 5, 7, 6, 4, 7, 3, 4, 0, 5, 6, 5, 2, 2, 0, 1, 6]","[1, 4, 1, 2, 5, 7, 6, 4, 7, 3, 4, 0, 5, 6]","[0, 30, 60, 90, 150, 195, 255, 315, 360, 420, 495, 525, 630, 645]"
