日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-01,3,7023.0,714,"[7, 3, 4, 1, 2, 5, 3, 1, 3, 5, 2, 2, 5, 3, 4, 1, 1, 5]","[7, 3, 4, 1, 2, 5, 3, 1, 3, 5, 2, 5, 3, 4, 1]","[0, 45, 120, 165, 225, 285, 315, 345, 435, 465, 480, 540, 570, 600, 645]"
2022-07-01,4,4744.0,480,"[6, 7, 4, 3, 7, 4, 7, 3, 2, 3]","[6, 7, 4, 3, 7, 4, 7, 3, 2, 3]","[0, 45, 90, 135, 180, 240, 285, 345, 390, 450]"
2022-07-01,8,7015.0,745,"[3, 5, 7, 2, 3, 2, 7, 5, 6, 5, 0, 2, 5, 2, 7, 3, 3, 3, 3, 6]","[3, 5, 7, 2, 3, 2, 7, 5, 6, 5, 0, 2, 5, 2, 7]","[0, 45, 75, 135, 195, 240, 300, 360, 405, 450, 480, 555, 615, 630, 690]"
2022-07-01,7,5651.0,583,"[2, 2, 1, 5, 4, 6, 6, 4, 4, 1, 3, 2, 3, 7, 7, 4]","[2, 1, 5, 4, 6, 4, 1, 3, 2, 3, 7, 4]","[0, 75, 150, 180, 210, 270, 285, 360, 390, 465, 495, 555]"
2022-07-01,4,7483.0,747,"[5, 0, 2, 4, 3, 7, 5, 5, 2, 5, 6, 4, 3, 5, 4, 5, 7, 4, 5, 7]","[5, 0, 2, 4, 3, 7, 5, 2, 5, 6, 4, 3, 5, 4, 5, 7]","[0, 30, 165, 225, 255, 300, 360, 405, 465, 495, 540, 585, 615, 630, 660, 690]"
2022-07-01,7,7014.0,674,"[5, 6, 6, 5, 4, 4, 6, 2, 3, 7, 6, 4, 6, 4, 5, 5, 2, 7]","[5, 6, 5, 4, 6, 2, 3, 7, 6, 4, 6, 4, 5, 2, 7]","[0, 30, 60, 105, 150, 210, 270, 315, 375, 435, 450, 510, 540, 570, 615]"
2022-07-01,3,7049.0,716,"[3, 4, 7, 6, 5, 1, 3, 4, 3, 6, 1, 3, 6, 7, 4, 1, 0, 0, 7]","[3, 4, 7, 6, 5, 1, 3, 4, 3, 6, 1, 3, 6, 7, 4]","[0, 45, 75, 135, 210, 240, 315, 345, 390, 420, 480, 540, 570, 645, 705]"
2022-07-01,10,6144.0,628,"[4, 7, 1, 4, 7, 0, 0, 4, 4, 5, 5, 2, 3, 3, 5, 5, 7, 4]","[4, 7, 1, 4, 7, 0, 4, 5, 2, 3, 5, 7, 4]","[0, 30, 75, 150, 195, 255, 330, 375, 405, 465, 495, 525, 600]"
2022-07-01,9,7051.0,711,"[2, 5, 3, 4, 3, 4, 6, 3, 5, 5, 4, 5, 0, 7, 2, 7, 4, 6, 7, 4]","[2, 5, 3, 4, 3, 4, 6, 3, 5, 4, 5, 0, 7, 2, 7]","[0, 75, 105, 165, 180, 240, 270, 345, 390, 420, 435, 465, 525, 600, 660]"
2022-07-01,2,6534.0,607,"[1, 5, 1, 5, 4, 4, 4, 2, 6, 4, 3, 3, 5, 3, 5, 4, 7]","[1, 5, 1, 5, 4, 2, 6, 4, 3, 5, 3, 5, 4, 7]","[0, 90, 135, 195, 225, 270, 330, 390, 405, 435, 465, 495, 510, 540]"
2022-07-01,4,7030.0,722,"[4, 6, 4, 4, 1, 3, 5, 1, 4, 6, 4, 5, 5, 6, 4, 0, 1, 2, 5]","[4, 6, 4, 1, 3, 5, 1, 4, 6, 4, 5, 6, 4, 0, 1]","[0, 30, 75, 120, 180, 225, 255, 330, 360, 420, 450, 465, 540, 570, 645]"
2022-07-01,2,5185.0,497,"[7, 4, 7, 3, 3, 4, 6, 4, 1, 7, 5, 6]","[7, 4, 7, 3, 4, 6, 4, 1, 7, 5, 6]","[0, 45, 75, 135, 195, 210, 270, 300, 360, 420, 450]"
2022-07-01,3,5208.0,496,"[7, 4, 1, 7, 2, 7, 3, 3, 3, 4, 5, 3, 4]","[7, 4, 1, 7, 2, 7, 3, 4, 5, 3, 4]","[0, 45, 75, 150, 210, 285, 345, 375, 405, 435, 465]"
2022-07-01,8,7098.0,687,"[4, 7, 5, 3, 4, 0, 6, 4, 3, 6, 4, 0, 7, 4, 4, 4, 3]","[4, 7, 5, 3, 4, 0, 6, 4, 3, 6, 4, 0, 7, 4, 3]","[0, 30, 75, 105, 165, 195, 255, 315, 345, 390, 450, 495, 585, 645, 660]"
2022-07-01,4,6548.0,711,"[5, 6, 1, 1, 4, 3, 5, 3, 7, 6, 6, 6, 6, 6, 1, 0, 6, 2, 4]","[5, 6, 1, 4, 3, 5, 3, 7, 6, 1, 0, 6, 2, 4]","[0, 30, 60, 150, 195, 240, 270, 315, 375, 435, 495, 585, 645, 690]"
2022-07-01,8,4186.0,520,"[5, 5, 5, 5, 0, 4, 4, 0, 6, 5, 5, 0, 6, 5]","[5, 0, 4, 0, 6, 5, 0, 6, 5]","[0, 30, 165, 180, 255, 330, 360, 435, 510]"
2022-07-01,6,7050.0,651,"[6, 4, 2, 5, 5, 6, 2, 0, 1, 4, 5, 4, 3, 2, 3, 3, 4, 4, 4]","[6, 4, 2, 5, 6, 2, 0, 1, 4, 5, 4, 3, 2, 3, 4]","[0, 45, 75, 135, 165, 225, 285, 360, 420, 450, 465, 495, 525, 585, 615]"
2022-07-01,7,7087.0,709,"[4, 4, 3, 3, 4, 3, 0, 4, 2, 7, 6, 3, 5, 3, 4, 6, 7, 4, 3]","[4, 3, 4, 3, 0, 4, 2, 7, 6, 3, 5, 3, 4, 6, 7]","[0, 30, 90, 135, 195, 255, 285, 345, 420, 480, 495, 525, 555, 600, 660]"
2022-07-01,8,4673.0,507,"[2, 6, 6, 0, 3, 5, 2, 4, 6, 2, 5]","[2, 6, 0, 3, 5, 2, 4, 6, 2, 5]","[0, 75, 120, 210, 240, 270, 345, 375, 435, 480]"
2022-07-01,3,7026.0,721,"[4, 6, 2, 7, 4, 6, 1, 5, 3, 7, 5, 6, 0, 3, 1, 4, 5, 2, 6, 5]","[4, 6, 2, 7, 4, 6, 1, 5, 3, 7, 5, 6, 0, 3, 1]","[0, 30, 75, 135, 195, 225, 270, 345, 375, 405, 465, 495, 555, 630, 645]"
2022-07-01,9,6579.0,715,"[5, 1, 0, 2, 4, 6, 4, 7, 4, 1, 3, 4, 1, 5, 5, 0, 7, 6, 5]","[5, 1, 0, 2, 4, 6, 4, 7, 4, 1, 3, 4, 1, 5]","[0, 30, 120, 195, 255, 300, 360, 390, 450, 495, 555, 585, 630, 705]"
2022-07-01,2,5118.0,458,"[3, 3, 5, 4, 5, 4, 4, 6, 5, 5, 3, 1, 5, 4]","[3, 5, 4, 5, 4, 6, 5, 3, 1, 5, 4]","[0, 45, 75, 120, 150, 195, 255, 285, 330, 405, 435]"
2022-07-01,2,5590.0,579,"[5, 5, 4, 5, 4, 6, 2, 7, 5, 6, 5, 5, 5, 5, 5, 2, 0]","[5, 4, 5, 4, 6, 2, 7, 5, 6, 5, 2, 0]","[0, 30, 60, 90, 135, 210, 270, 330, 360, 420, 450, 510]"
2022-07-01,6,6585.0,712,"[4, 0, 5, 1, 1, 3, 6, 4, 4, 4, 4, 5, 2, 7, 1, 2, 4, 7, 6, 1]","[4, 0, 5, 1, 3, 6, 4, 5, 2, 7, 1, 2, 4, 7]","[0, 30, 165, 195, 255, 300, 360, 405, 435, 480, 540, 570, 615, 660]"
2022-07-01,5,6655.0,631,"[4, 2, 7, 4, 4, 7, 3, 2, 4, 3, 3, 3, 4, 4, 4, 0, 3, 6, 6, 4]","[4, 2, 7, 4, 7, 3, 2, 4, 3, 4, 0, 3, 6, 4]","[0, 30, 105, 165, 195, 255, 300, 345, 390, 420, 450, 510, 540, 600]"
2022-07-01,7,7056.0,666,"[4, 7, 2, 3, 3, 2, 7, 2, 4, 4, 7, 5, 1, 5, 3, 5, 7, 1]","[4, 7, 2, 3, 2, 7, 2, 4, 7, 5, 1, 5, 3, 5, 7]","[0, 30, 75, 135, 180, 255, 315, 375, 390, 450, 480, 540, 555, 585, 615]"
2022-07-01,8,5196.0,500,"[4, 4, 3, 2, 7, 3, 3, 4, 0, 4, 4, 3, 5, 6]","[4, 3, 2, 7, 3, 4, 0, 4, 3, 5, 6]","[0, 30, 90, 150, 210, 255, 285, 360, 390, 420, 450]"
2022-07-01,6,6101.0,713,"[2, 0, 5, 4, 4, 5, 4, 6, 6, 6, 6, 4, 0, 1, 4, 4, 6, 1, 3, 5]","[2, 0, 5, 4, 5, 4, 6, 4, 0, 1, 4, 6, 1]","[0, 75, 210, 255, 285, 315, 360, 420, 450, 510, 540, 570, 645]"
2022-07-01,10,5654.0,588,"[4, 3, 3, 2, 2, 5, 1, 3, 3, 3, 7, 2, 3, 3, 1, 3, 3, 4, 4, 4]","[4, 3, 2, 5, 1, 3, 7, 2, 3, 1, 3, 4]","[0, 30, 90, 150, 180, 255, 285, 360, 420, 450, 525, 555]"
2022-07-01,9,6115.0,707,"[7, 7, 3, 0, 6, 4, 6, 3, 5, 0, 2, 4, 4, 6, 2, 4, 4, 6, 6]","[7, 3, 0, 6, 4, 6, 3, 5, 0, 2, 4, 6, 2]","[0, 45, 120, 195, 255, 300, 360, 390, 435, 495, 555, 600, 660]"
2022-07-01,7,7494.0,618,"[6, 7, 7, 4, 3, 5, 4, 5, 4, 5, 7, 3, 4, 5, 5, 5, 3, 6, 6, 3]","[6, 7, 4, 3, 5, 4, 5, 4, 5, 7, 3, 4, 5, 3, 6, 3]","[0, 45, 90, 135, 180, 225, 255, 285, 315, 360, 420, 450, 480, 510, 540, 600]"
2022-07-01,9,6998.0,647,"[6, 7, 7, 2, 5, 3, 1, 3, 3, 5, 7, 3, 2, 1, 1, 1, 6, 5, 3]","[6, 7, 2, 5, 3, 1, 3, 5, 7, 3, 2, 1, 6, 5, 3]","[0, 45, 90, 150, 180, 225, 285, 330, 375, 435, 465, 525, 555, 615, 630]"
2022-07-01,5,5199.0,509,"[3, 4, 3, 4, 3, 6, 0, 6, 4, 2, 3]","[3, 4, 3, 4, 3, 6, 0, 6, 4, 2, 3]","[0, 45, 75, 135, 165, 210, 285, 345, 420, 435, 495]"
2022-07-01,3,6092.0,566,"[1, 7, 5, 4, 3, 7, 4, 1, 4, 2, 5, 1, 5]","[1, 7, 5, 4, 3, 7, 4, 1, 4, 2, 5, 1, 5]","[0, 90, 165, 195, 210, 255, 315, 345, 420, 450, 510, 525, 555]"
2022-07-01,8,7055.0,734,"[4, 0, 5, 3, 1, 7, 4, 2, 4, 6, 3, 4, 5, 5, 6, 2, 3, 3, 5]","[4, 0, 5, 3, 1, 7, 4, 2, 4, 6, 3, 4, 5, 6, 2]","[0, 30, 165, 195, 240, 300, 375, 390, 465, 495, 555, 585, 615, 645, 675]"
2022-07-01,7,6572.0,725,"[2, 1, 7, 5, 0, 7, 4, 3, 5, 0, 6, 3, 1, 3, 3]","[2, 1, 7, 5, 0, 7, 4, 3, 5, 0, 6, 3, 1, 3]","[0, 75, 150, 210, 255, 330, 405, 420, 450, 480, 555, 615, 630, 705]"
2022-07-01,9,6514.0,621,"[5, 7, 1, 3, 5, 5, 7, 1, 1, 1, 5, 6, 6, 3, 5, 3, 1, 7, 7, 7]","[5, 7, 1, 3, 5, 7, 1, 5, 6, 3, 5, 3, 1, 7]","[0, 30, 75, 150, 195, 225, 285, 360, 390, 465, 495, 525, 540, 570]"
2022-07-01,3,7076.0,698,"[4, 7, 2, 0, 2, 2, 4, 4, 7, 0, 5, 1, 1, 4, 6, 3, 3, 5, 4, 1]","[4, 7, 2, 0, 2, 4, 7, 0, 5, 1, 4, 6, 3, 5, 4]","[0, 30, 75, 135, 210, 285, 315, 375, 450, 480, 540, 570, 630, 660, 675]"
2022-07-01,9,6559.0,748,"[2, 7, 4, 5, 1, 1, 5, 1, 2, 4, 1, 7, 3, 6, 1, 4, 5, 5, 2]","[2, 7, 4, 5, 1, 5, 1, 2, 4, 1, 7, 3, 6, 1]","[0, 75, 135, 165, 210, 270, 300, 360, 420, 450, 510, 570, 615, 660]"
2022-07-01,4,7465.0,713,"[4, 2, 3, 5, 5, 3, 6, 6, 3, 6, 5, 2, 1, 5, 0, 4, 5, 3, 6, 5]","[4, 2, 3, 5, 3, 6, 3, 6, 5, 2, 1, 5, 0, 4, 5, 3]","[0, 30, 105, 150, 180, 225, 285, 330, 390, 420, 480, 540, 555, 630, 675, 690]"
2022-07-01,4,6605.0,738,"[3, 6, 3, 3, 0, 4, 3, 1, 0, 3, 4, 2, 6, 4, 1, 3, 3, 4, 2, 7]","[3, 6, 3, 0, 4, 3, 1, 0, 3, 4, 2, 6, 4, 1]","[0, 45, 90, 135, 225, 255, 300, 360, 435, 465, 510, 555, 615, 660]"
2022-07-01,3,6050.0,521,"[4, 5, 5, 1, 3, 7, 5, 4, 5, 3, 5, 7, 5, 1]","[4, 5, 1, 3, 7, 5, 4, 5, 3, 5, 7, 5, 1]","[0, 30, 60, 150, 195, 255, 285, 315, 345, 390, 420, 480, 510]"
2022-07-01,7,6567.0,704,"[5, 2, 6, 4, 0, 5, 6, 3, 4, 3, 3, 6, 0, 7, 2]","[5, 2, 6, 4, 0, 5, 6, 3, 4, 3, 6, 0, 7, 2]","[0, 30, 105, 150, 195, 255, 285, 330, 375, 405, 435, 495, 585, 660]"
2022-07-01,5,6132.0,559,"[4, 3, 4, 1, 0, 7, 3, 4, 2, 5, 3, 4, 5]","[4, 3, 4, 1, 0, 7, 3, 4, 2, 5, 3, 4, 5]","[0, 30, 90, 135, 210, 270, 330, 360, 405, 465, 495, 510, 540]"
2022-07-01,10,6989.0,603,"[5, 6, 4, 3, 5, 6, 5, 1, 4, 1, 4, 4, 3, 2, 3, 5, 5]","[5, 6, 4, 3, 5, 6, 5, 1, 4, 1, 4, 3, 2, 3, 5]","[0, 30, 60, 105, 150, 180, 255, 285, 345, 390, 450, 480, 510, 555, 585]"
2022-07-01,10,7012.0,739,"[5, 6, 3, 5, 2, 4, 5, 0, 3, 0, 5, 2, 4, 0, 1, 5, 3, 7, 5, 7]","[5, 6, 3, 5, 2, 4, 5, 0, 3, 0, 5, 2, 4, 0, 1]","[0, 30, 60, 120, 150, 210, 225, 270, 345, 375, 450, 480, 540, 570, 660]"
2022-07-01,3,4721.0,454,"[6, 6, 7, 4, 7, 4, 7, 4, 6, 2, 5]","[6, 7, 4, 7, 4, 7, 4, 6, 2, 5]","[0, 45, 90, 135, 210, 225, 285, 315, 375, 435]"
2022-07-01,5,6577.0,713,"[2, 6, 2, 0, 4, 4, 1, 3, 2, 6, 3, 1, 6, 2, 3, 1, 2, 1, 0, 4]","[2, 6, 2, 0, 4, 1, 3, 2, 6, 3, 1, 6, 2, 3]","[0, 75, 120, 195, 255, 285, 360, 390, 465, 525, 555, 570, 645, 690]"
2022-07-01,7,7050.0,709,"[4, 4, 4, 6, 7, 3, 7, 4, 1, 7, 3, 5, 3, 0, 6, 5, 2, 5, 4]","[4, 6, 7, 3, 7, 4, 1, 7, 3, 5, 3, 0, 6, 5, 2]","[0, 30, 75, 135, 180, 240, 270, 345, 405, 435, 465, 495, 585, 630, 660]"
2022-07-01,5,4675.0,451,"[4, 5, 2, 1, 4, 5, 0, 4, 4, 1, 5]","[4, 5, 2, 1, 4, 5, 0, 4, 1, 5]","[0, 30, 60, 135, 195, 210, 255, 330, 375, 435]"
2022-07-01,4,7017.0,708,"[5, 5, 3, 2, 5, 5, 4, 2, 3, 5, 2, 4, 2, 2, 1, 5, 3, 0]","[5, 3, 2, 5, 4, 2, 3, 5, 2, 4, 2, 1, 5, 3, 0]","[0, 30, 90, 150, 180, 210, 270, 315, 345, 420, 435, 495, 570, 585, 630]"
2022-07-01,4,7039.0,724,"[5, 7, 5, 4, 2, 3, 7, 6, 1, 2, 5, 4, 7, 4, 1, 3, 6, 4]","[5, 7, 5, 4, 2, 3, 7, 6, 1, 2, 5, 4, 7, 4, 1]","[0, 30, 75, 105, 165, 225, 255, 315, 360, 435, 480, 510, 540, 615, 645]"
2022-07-01,2,6587.0,718,"[7, 5, 6, 0, 5, 0, 4, 4, 2, 4, 2, 4, 6, 4, 1, 5, 4, 5, 3, 1]","[7, 5, 6, 0, 5, 0, 4, 2, 4, 2, 4, 6, 4, 1]","[0, 45, 75, 135, 210, 255, 330, 375, 435, 465, 525, 540, 600, 645]"
2022-07-01,8,6519.0,659,"[4, 5, 5, 0, 3, 3, 3, 2, 6, 1, 5, 7, 5, 1, 1, 5, 6, 4, 4]","[4, 5, 0, 3, 2, 6, 1, 5, 7, 5, 1, 5, 6, 4]","[0, 30, 60, 195, 240, 300, 360, 435, 450, 525, 540, 570, 585, 645]"
2022-07-01,9,6997.0,722,"[6, 7, 4, 6, 1, 5, 5, 5, 3, 5, 6, 4, 4, 3, 1, 6, 3, 1, 7]","[6, 7, 4, 6, 1, 5, 3, 5, 6, 4, 3, 1, 6, 3, 1]","[0, 45, 90, 135, 210, 270, 300, 345, 375, 435, 450, 495, 555, 615, 645]"
2022-07-01,2,6134.0,514,"[4, 7, 2, 5, 3, 4, 3, 2, 3, 7, 5, 3, 4]","[4, 7, 2, 5, 3, 4, 3, 2, 3, 7, 5, 3, 4]","[0, 30, 75, 135, 165, 210, 240, 270, 330, 375, 450, 465, 495]"
2022-07-01,2,6124.0,650,"[6, 4, 2, 7, 7, 3, 6, 2, 3, 6, 1, 4, 0, 3]","[6, 4, 2, 7, 3, 6, 2, 3, 6, 1, 4, 0, 3]","[0, 45, 75, 135, 195, 240, 300, 360, 390, 465, 525, 555, 630]"
2022-07-01,10,7003.0,667,"[3, 6, 1, 3, 7, 3, 4, 4, 1, 5, 4, 5, 5, 6, 4, 4, 5, 6]","[3, 6, 1, 3, 7, 3, 4, 1, 5, 4, 5, 6, 4, 5, 6]","[0, 45, 90, 165, 210, 270, 315, 360, 420, 450, 480, 510, 555, 600, 615]"
2022-07-01,10,6614.0,712,"[4, 7, 4, 2, 2, 4, 7, 6, 3, 1, 5, 7, 6, 4, 0, 3, 3, 2, 1, 4]","[4, 7, 4, 2, 4, 7, 6, 3, 1, 5, 7, 6, 4, 0]","[0, 30, 75, 120, 180, 210, 270, 345, 375, 435, 465, 525, 585, 630]"
2022-07-01,2,6605.0,713,"[4, 1, 7, 3, 3, 5, 7, 4, 7, 5, 6, 4, 7, 2, 2, 7, 1, 7, 6]","[4, 1, 7, 3, 5, 7, 4, 7, 5, 6, 4, 7, 2, 7]","[0, 30, 120, 180, 225, 255, 315, 360, 420, 450, 510, 540, 600, 660]"
2022-07-01,10,6568.0,720,"[4, 6, 5, 2, 7, 2, 0, 6, 7, 4, 7, 6, 1, 5, 1, 2, 3, 3, 2]","[4, 6, 5, 2, 7, 2, 0, 6, 7, 4, 7, 6, 1, 5]","[0, 30, 75, 105, 165, 225, 285, 360, 420, 480, 510, 570, 630, 705]"
2022-07-01,3,6993.0,627,"[3, 2, 5, 6, 3, 6, 5, 5, 3, 3, 5, 3, 3, 5, 3, 7, 3, 3, 4]","[3, 2, 5, 6, 3, 6, 5, 3, 5, 3, 5, 3, 7, 3, 4]","[0, 45, 120, 165, 225, 255, 315, 360, 390, 420, 465, 480, 510, 570, 600]"
2022-07-01,8,5640.0,482,"[3, 4, 7, 1, 5, 5, 6, 4, 0, 3, 4, 4, 3, 5]","[3, 4, 7, 1, 5, 6, 4, 0, 3, 4, 3, 5]","[0, 45, 75, 135, 195, 225, 285, 315, 375, 405, 435, 465]"
2022-07-01,7,5652.0,706,"[6, 0, 2, 5, 4, 3, 1, 6, 6, 7, 4, 0, 0, 7, 2, 5, 6, 5, 7]","[6, 0, 2, 5, 4, 3, 1, 6, 7, 4, 0, 7]","[0, 45, 180, 240, 270, 300, 345, 420, 480, 540, 570, 660]"
