日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-03,8,6143.0,710,"[2, 6, 6, 2, 7, 7, 4, 2, 0, 6, 7, 1, 4, 2, 3, 4, 7, 6]","[2, 6, 2, 7, 4, 2, 0, 6, 7, 1, 4, 2, 3]","[0, 30, 60, 120, 195, 240, 300, 420, 465, 525, 615, 630, 690]"
2023-07-03,3,6496.0,747,"[6, 5, 5, 1, 6, 3, 7, 2, 5, 1, 5, 4, 3, 1, 5, 6]","[6, 5, 1, 6, 3, 7, 2, 5, 1, 5, 4, 3, 5, 6]","[0, 45, 75, 165, 210, 285, 345, 405, 450, 525, 570, 600, 675, 690]"
2023-07-03,10,6552.0,707,"[2, 5, 4, 2, 7, 2, 5, 5, 4, 6, 6, 5, 5, 1, 4, 3, 6, 4, 2, 1]","[2, 5, 4, 2, 7, 2, 5, 4, 6, 5, 1, 4, 3, 6]","[0, 30, 45, 90, 150, 210, 270, 315, 360, 435, 480, 555, 585, 645]"
2023-07-03,4,5590.0,638,"[4, 5, 5, 1, 6, 4, 4, 3, 3, 5, 6, 1, 3, 3, 5, 7]","[4, 5, 1, 6, 4, 3, 5, 6, 1, 3, 5, 7]","[0, 30, 45, 135, 195, 240, 315, 345, 420, 480, 555, 585]"
2023-07-03,6,5168.0,619,"[4, 7, 1, 5, 5, 6, 4, 4, 3, 3, 4, 4, 4, 4, 5, 3, 0]","[4, 7, 1, 5, 6, 4, 3, 4, 5, 3, 0]","[0, 30, 90, 150, 195, 255, 315, 375, 420, 465, 525]"
2023-07-03,7,7025.0,714,"[4, 7, 6, 4, 4, 2, 6, 2, 5, 3, 5, 2, 3, 5, 2, 1, 2]","[4, 7, 6, 4, 2, 6, 2, 5, 3, 5, 2, 3, 5, 2, 2]","[0, 30, 90, 150, 195, 255, 315, 375, 420, 480, 525, 570, 630, 660, 705]"
2023-07-03,3,2371.0,242,"[4, 4, 6, 7, 7, 7, 3, 3, 4, 4]","[4, 6, 7, 3, 4]","[0, 30, 60, 135, 195]"
2023-07-03,10,6569.0,717,"[4, 5, 7, 4, 2, 7, 6, 6, 2, 5, 4, 2, 5, 0, 6, 4, 3, 1]","[4, 5, 7, 4, 2, 7, 6, 2, 5, 4, 2, 5, 0, 6]","[0, 30, 45, 105, 150, 210, 270, 330, 390, 435, 480, 540, 570, 660]"
2023-07-03,10,6101.0,717,"[4, 1, 6, 7, 6, 6, 4, 7, 2, 7, 1, 5, 7, 5, 4, 5, 0, 0, 2, 7]","[4, 1, 6, 7, 6, 4, 7, 2, 7, 1, 5, 7, 5]","[0, 30, 120, 180, 240, 300, 345, 405, 480, 540, 615, 645, 705]"
2023-07-03,6,6099.0,721,"[2, 3, 6, 4, 5, 4, 5, 5, 7, 7, 4, 3, 1, 2, 6]","[2, 3, 6, 4, 5, 4, 5, 7, 4, 3, 1, 2, 6]","[0, 30, 90, 150, 210, 255, 300, 345, 405, 465, 525, 600, 675]"
2023-07-03,8,6083.0,671,"[2, 7, 7, 3, 6, 3, 1, 5, 6, 6, 4, 2, 3, 5, 3]","[2, 7, 3, 6, 3, 1, 5, 6, 4, 2, 3, 5, 3]","[0, 30, 90, 150, 195, 270, 345, 390, 450, 495, 540, 600, 630]"
2023-07-03,3,6106.0,708,"[0, 5, 6, 7, 3, 2, 4, 5, 6, 3, 3, 3, 3, 7, 2, 7, 7, 4, 1]","[0, 5, 6, 7, 3, 2, 4, 5, 6, 3, 7, 2, 7]","[0, 30, 45, 90, 150, 225, 285, 330, 375, 435, 510, 570, 660]"
2023-07-03,6,7027.0,692,"[5, 4, 5, 4, 5, 6, 2, 3, 6, 2, 7, 4, 6, 4, 4, 4, 3]","[5, 4, 5, 4, 5, 6, 2, 3, 6, 2, 7, 4, 6, 4, 3]","[0, 30, 60, 105, 150, 195, 255, 315, 375, 450, 495, 555, 600, 645, 675]"
2023-07-03,3,6111.0,669,"[5, 4, 6, 4, 4, 5, 7, 3, 3, 5, 7, 7, 4, 4, 4, 3, 3, 3, 7, 0]","[5, 4, 6, 4, 5, 7, 3, 5, 7, 4, 3, 7, 0]","[0, 30, 60, 90, 150, 195, 255, 315, 360, 420, 465, 525, 585]"
2023-07-03,2,6614.0,718,"[3, 5, 7, 2, 3, 7, 4, 3, 2, 7, 5, 7, 0, 4, 6, 0, 3, 6, 6, 6]","[3, 5, 7, 2, 3, 7, 4, 3, 2, 7, 5, 7, 0, 4]","[0, 30, 45, 105, 165, 240, 300, 345, 420, 465, 525, 570, 630, 705]"
2023-07-03,10,6103.0,706,"[1, 7, 2, 6, 6, 0, 7, 1, 5, 1, 4, 5, 4, 7, 4, 5]","[1, 7, 2, 6, 0, 7, 1, 5, 1, 4, 5, 4, 7]","[0, 30, 90, 150, 195, 300, 360, 435, 480, 555, 600, 630, 660]"
2023-07-03,8,6603.0,720,"[4, 5, 6, 4, 7, 4, 3, 0, 6, 7, 4, 2, 5, 4, 1, 3, 4, 4, 5, 7]","[4, 5, 6, 4, 7, 4, 3, 0, 6, 7, 4, 2, 5, 4]","[0, 30, 45, 90, 135, 195, 240, 315, 450, 495, 570, 600, 675, 705]"
2023-07-03,10,6613.0,704,"[3, 4, 6, 4, 7, 4, 4, 6, 6, 3, 4, 4, 7, 1, 6, 6, 2, 3, 3]","[3, 4, 6, 4, 7, 4, 6, 3, 4, 7, 1, 6, 2, 3]","[0, 30, 60, 90, 150, 210, 255, 315, 375, 420, 480, 570, 630, 690]"
2023-07-03,6,6569.0,715,"[0, 0, 5, 1, 5, 2, 4, 7, 4, 2, 7, 5, 1, 4, 4, 1, 2, 6, 7]","[0, 5, 1, 5, 2, 4, 7, 4, 2, 7, 5, 1, 4, 1]","[0, 30, 45, 135, 180, 240, 285, 360, 405, 465, 525, 570, 645, 660]"
2023-07-03,10,6616.0,718,"[1, 5, 5, 3, 7, 7, 3, 2, 0, 2, 7, 7, 3, 3, 4, 3, 4, 2, 1]","[1, 5, 3, 7, 3, 2, 0, 2, 7, 3, 4, 3, 4, 2]","[0, 30, 45, 120, 180, 255, 315, 450, 495, 555, 600, 630, 690, 705]"
2023-07-03,6,6626.0,681,"[0, 7, 7, 6, 7, 4, 7, 3, 4, 7, 4, 6, 4, 5, 5, 5, 3]","[0, 7, 6, 7, 4, 7, 3, 4, 7, 4, 6, 4, 5, 3]","[0, 30, 90, 150, 210, 255, 315, 390, 435, 495, 525, 600, 630, 660]"
2023-07-03,7,6120.0,707,"[1, 4, 7, 1, 6, 6, 5, 3, 3, 4, 3, 3, 3, 4, 6, 7, 0]","[1, 4, 7, 1, 6, 5, 3, 4, 3, 4, 6, 7, 0]","[0, 30, 60, 120, 210, 270, 315, 375, 435, 495, 525, 600, 660]"
2023-07-03,4,6112.0,679,"[6, 4, 1, 2, 4, 4, 2, 4, 5, 5, 4, 7, 1, 5, 2]","[6, 4, 1, 2, 4, 2, 4, 5, 4, 7, 1, 5, 2]","[0, 45, 90, 165, 210, 270, 315, 375, 420, 465, 525, 600, 630]"
2023-07-03,6,6127.0,710,"[1, 7, 0, 7, 0, 4, 0, 4, 2, 5, 4, 6, 5, 4, 3, 7, 4, 0, 4, 6]","[1, 7, 0, 7, 0, 4, 0, 4, 2, 5, 4, 6, 5]","[0, 30, 90, 210, 270, 345, 390, 480, 525, 570, 615, 630, 690]"
2023-07-03,3,6076.0,749,"[4, 7, 5, 1, 2, 7, 5, 0, 3, 1, 3, 5, 6, 3, 0, 4]","[4, 7, 5, 1, 2, 7, 5, 0, 3, 1, 3, 5, 6]","[0, 30, 90, 120, 210, 270, 330, 375, 480, 540, 615, 675, 690]"
2023-07-03,6,6112.0,741,"[5, 3, 6, 2, 7, 4, 2, 3, 1, 3, 2, 4, 6, 3, 4, 5, 2, 6]","[5, 3, 6, 2, 7, 4, 2, 3, 1, 3, 2, 4, 6]","[0, 30, 90, 150, 210, 270, 315, 375, 450, 510, 570, 660, 690]"
2023-07-03,10,6106.0,710,"[0, 2, 5, 3, 5, 2, 2, 0, 5, 4, 0, 3, 4, 3, 4]","[0, 2, 5, 3, 5, 2, 0, 5, 4, 0, 3, 4, 3]","[0, 30, 90, 135, 210, 255, 315, 450, 480, 525, 615, 675, 705]"
2023-07-03,6,6575.0,747,"[2, 6, 4, 7, 1, 4, 7, 7, 5, 6, 3, 4, 6, 2, 6, 4, 2, 4, 4]","[2, 6, 4, 7, 1, 4, 7, 5, 6, 3, 4, 6, 2, 6]","[0, 30, 60, 120, 180, 255, 300, 375, 420, 465, 540, 570, 630, 690]"
2023-07-03,6,5154.0,535,"[1, 5, 4, 6, 4, 4, 4, 5, 7, 5, 0, 4, 7]","[1, 5, 4, 6, 4, 5, 7, 5, 0, 4, 7]","[0, 30, 45, 90, 150, 210, 255, 315, 360, 435, 480]"
2023-07-03,5,6588.0,716,"[3, 7, 6, 7, 6, 7, 4, 5, 7, 1, 4, 2, 5, 4, 5, 4, 1, 3, 5, 4]","[3, 7, 6, 7, 6, 7, 4, 5, 7, 1, 4, 2, 5, 4]","[0, 30, 90, 150, 210, 270, 330, 375, 420, 480, 570, 600, 675, 705]"
2023-07-03,2,5667.0,651,"[1, 3, 2, 7, 2, 7, 7, 4, 7, 2, 5, 2, 3]","[1, 3, 2, 7, 2, 7, 4, 7, 2, 5, 2, 3]","[0, 30, 90, 150, 210, 270, 345, 390, 450, 495, 540, 600]"
2023-07-03,8,6577.0,674,"[3, 2, 4, 5, 6, 5, 3, 4, 5, 2, 4, 7, 3, 3, 4]","[3, 2, 4, 5, 6, 5, 3, 4, 5, 2, 4, 7, 3, 4]","[0, 30, 90, 150, 180, 240, 285, 360, 405, 450, 495, 540, 600, 660]"
2023-07-03,2,6146.0,733,"[2, 3, 7, 5, 6, 0, 3, 7, 4, 2, 2, 4, 2, 7, 7, 4, 0, 2, 4, 1]","[2, 3, 7, 5, 6, 0, 3, 7, 4, 2, 4, 2, 7]","[0, 30, 90, 150, 195, 255, 345, 405, 465, 510, 570, 600, 675]"
2023-07-03,5,6164.0,630,"[1, 4, 6, 1, 1, 4, 7, 4, 4, 4, 7, 2, 3, 4, 3, 4]","[1, 4, 6, 1, 4, 7, 4, 7, 2, 3, 4, 3, 4]","[0, 30, 60, 105, 165, 225, 285, 330, 390, 450, 525, 555, 600]"
2023-07-03,3,6142.0,664,"[0, 6, 2, 3, 3, 3, 4, 5, 7, 7, 4, 2, 7, 6, 6, 7, 4]","[0, 6, 2, 3, 4, 5, 7, 4, 2, 7, 6, 7, 4]","[0, 30, 60, 120, 195, 240, 285, 360, 405, 465, 525, 585, 645]"
2023-07-03,9,5636.0,629,"[1, 5, 3, 7, 2, 5, 0, 7, 4, 7, 4, 5]","[1, 5, 3, 7, 2, 5, 0, 7, 4, 7, 4, 5]","[0, 30, 45, 120, 180, 240, 285, 405, 465, 495, 570, 600]"
2023-07-03,2,6575.0,725,"[0, 4, 6, 2, 7, 3, 5, 5, 0, 3, 5, 7, 2, 5, 4, 5, 0, 7, 6]","[0, 4, 6, 2, 7, 3, 5, 0, 3, 5, 7, 2, 5, 4]","[0, 30, 60, 105, 165, 225, 285, 330, 450, 525, 555, 630, 690, 705]"
2023-07-03,8,7054.0,724,"[0, 5, 4, 6, 7, 6, 3, 7, 5, 7, 7, 4, 0, 4, 7, 5, 4]","[0, 5, 4, 6, 7, 6, 3, 7, 5, 7, 4, 0, 4, 7, 5]","[0, 30, 45, 90, 150, 210, 270, 330, 390, 450, 510, 525, 630, 645, 705]"
2023-07-03,6,6157.0,721,"[0, 7, 2, 5, 4, 2, 0, 6, 4, 7, 4, 3, 7, 3, 5, 1, 5, 5]","[0, 7, 2, 5, 4, 2, 0, 6, 4, 7, 4, 3, 7]","[0, 30, 90, 150, 180, 240, 300, 420, 465, 510, 570, 615, 675]"
2023-07-03,7,6990.0,717,"[5, 3, 2, 6, 3, 6, 1, 2, 5, 5, 2, 3, 4, 4, 5, 4, 5, 4, 2]","[5, 3, 2, 6, 3, 6, 1, 2, 5, 2, 3, 4, 5, 4, 5]","[0, 30, 90, 150, 195, 270, 330, 405, 465, 510, 570, 630, 645, 675, 705]"
2023-07-03,4,6113.0,653,"[4, 7, 7, 7, 6, 2, 7, 6, 4, 2, 4, 2, 5, 5, 5, 3, 5, 5, 5]","[4, 7, 6, 2, 7, 6, 4, 2, 4, 2, 5, 3, 5]","[0, 30, 90, 150, 210, 270, 330, 375, 435, 480, 540, 570, 630]"
2023-07-03,5,6087.0,744,"[4, 2, 5, 2, 6, 1, 2, 6, 2, 3, 1, 7, 6, 6, 6, 4, 4]","[4, 2, 5, 2, 6, 1, 2, 6, 2, 3, 1, 7, 6]","[0, 30, 90, 135, 195, 270, 330, 390, 450, 495, 555, 630, 690]"
2023-07-03,7,5173.0,576,"[4, 3, 4, 5, 5, 4, 3, 5, 2, 7, 6, 2]","[4, 3, 4, 5, 4, 3, 5, 2, 7, 6, 2]","[0, 30, 90, 150, 195, 240, 300, 345, 405, 465, 525]"
2023-07-03,10,5680.0,712,"[2, 4, 7, 3, 4, 6, 2, 3, 3, 0, 7, 0, 6, 5, 4, 1, 3, 1, 1]","[2, 4, 7, 3, 4, 6, 2, 3, 0, 7, 0, 6]","[0, 30, 60, 120, 195, 240, 300, 360, 420, 510, 570, 660]"
2023-07-03,6,4187.0,385,"[2, 2, 5, 4, 5, 5, 4, 2, 5, 2, 5]","[2, 5, 4, 5, 4, 2, 5, 2, 5]","[0, 30, 45, 90, 135, 180, 240, 285, 345]"
2023-07-03,9,6573.0,706,"[1, 4, 6, 2, 0, 3, 2, 0, 6, 4, 5, 5, 3, 3, 5, 4, 4, 2, 3, 7]","[1, 4, 6, 2, 0, 3, 2, 0, 6, 4, 5, 3, 5, 4]","[0, 30, 60, 105, 165, 270, 330, 390, 480, 525, 570, 600, 675, 690]"
2023-07-03,6,4685.0,498,"[2, 4, 6, 2, 7, 1, 7, 5, 2, 5]","[2, 4, 6, 2, 7, 1, 7, 5, 2, 5]","[0, 30, 60, 90, 150, 210, 285, 360, 405, 465]"
2023-07-03,10,4663.0,472,"[0, 5, 7, 2, 6, 2, 2, 5, 5, 2, 5, 2]","[0, 5, 7, 2, 6, 2, 5, 2, 5, 2]","[0, 30, 45, 105, 165, 225, 285, 330, 375, 420]"
2023-07-03,10,7485.0,689,"[4, 5, 6, 4, 5, 7, 5, 4, 5, 2, 5, 4, 4, 6, 4, 3, 4]","[4, 5, 6, 4, 5, 7, 5, 4, 5, 2, 5, 4, 6, 4, 3, 4]","[0, 30, 45, 90, 135, 180, 240, 285, 330, 375, 435, 480, 525, 585, 615, 675]"
2023-07-03,8,6603.0,697,"[4, 3, 6, 4, 0, 3, 3, 1, 3, 3, 4, 6, 6, 5, 4, 3, 4]","[4, 3, 6, 4, 0, 3, 1, 3, 4, 6, 5, 4, 3, 4]","[0, 30, 90, 150, 210, 300, 360, 435, 495, 540, 600, 630, 660, 675]"
2023-07-03,4,5642.0,622,"[1, 3, 2, 3, 2, 3, 4, 7, 5, 5, 4, 2, 5]","[1, 3, 2, 3, 2, 3, 4, 7, 5, 4, 2, 5]","[0, 30, 90, 150, 225, 285, 345, 405, 465, 495, 540, 585]"
2023-07-03,8,6150.0,720,"[0, 2, 0, 5, 2, 4, 7, 7, 3, 1, 4, 4, 3, 4, 2, 2, 7, 5, 1, 5]","[0, 2, 0, 5, 2, 4, 7, 3, 1, 4, 3, 4, 2]","[0, 30, 90, 210, 255, 315, 360, 420, 495, 570, 600, 660, 690]"
2023-07-03,9,6607.0,673,"[4, 4, 6, 6, 4, 5, 7, 4, 2, 4, 4, 5, 2, 3, 2, 4, 2]","[4, 6, 4, 5, 7, 4, 2, 4, 5, 2, 3, 2, 4, 2]","[0, 30, 60, 120, 165, 225, 270, 330, 375, 420, 480, 540, 585, 630]"
2023-07-03,3,6157.0,707,"[3, 4, 4, 2, 4, 0, 2, 7, 3, 6, 2, 6, 7, 4, 4, 5, 4, 2]","[3, 4, 2, 4, 0, 2, 7, 3, 6, 2, 6, 7, 4]","[0, 30, 60, 120, 180, 285, 330, 390, 465, 525, 585, 630, 690]"
2023-07-03,3,6579.0,714,"[0, 4, 7, 3, 5, 2, 5, 2, 0, 1, 4, 7, 3, 5, 4, 6, 4, 5, 3, 1]","[0, 4, 7, 3, 5, 2, 5, 2, 0, 1, 4, 7, 3, 5]","[0, 30, 60, 120, 195, 240, 300, 345, 405, 495, 570, 615, 675, 705]"
2023-07-03,8,7041.0,712,"[2, 6, 7, 4, 3, 2, 1, 7, 4, 2, 5, 5, 3, 3, 5, 4, 5, 0, 4, 2]","[2, 6, 7, 4, 3, 2, 1, 7, 4, 2, 5, 3, 5, 4, 5]","[0, 30, 60, 120, 180, 255, 315, 390, 450, 495, 540, 585, 645, 675, 690]"
2023-07-03,2,6057.0,721,"[5, 1, 7, 2, 5, 6, 3, 5, 5, 1, 7, 3, 1, 3, 4, 7, 5, 3, 7]","[5, 1, 7, 2, 5, 6, 3, 5, 1, 7, 3, 1, 3]","[0, 30, 120, 180, 240, 285, 345, 405, 465, 525, 585, 660, 705]"
2023-07-03,4,6167.0,727,"[0, 5, 7, 2, 0, 1, 4, 7, 4, 7, 4, 2, 7, 4, 3, 4, 2, 7, 6]","[0, 5, 7, 2, 0, 1, 4, 7, 4, 7, 4, 2, 7]","[0, 30, 45, 105, 165, 270, 345, 390, 450, 495, 555, 600, 675]"
2023-07-03,3,6560.0,713,"[2, 7, 6, 4, 7, 5, 4, 6, 3, 5, 5, 1, 4, 5, 5, 5, 0, 5, 5]","[2, 7, 6, 4, 7, 5, 4, 6, 3, 5, 1, 4, 5, 0]","[0, 30, 90, 135, 195, 255, 300, 345, 420, 480, 525, 600, 630, 660]"
2023-07-03,9,6620.0,679,"[0, 5, 4, 3, 4, 4, 7, 1, 2, 4, 2, 6, 7, 4, 4, 3]","[0, 5, 4, 3, 4, 7, 1, 2, 4, 2, 6, 7, 4, 3]","[0, 30, 45, 90, 150, 210, 270, 330, 390, 435, 495, 540, 600, 645]"
2023-07-03,6,5635.0,621,"[1, 4, 7, 4, 6, 5, 3, 5, 5, 1, 4, 3, 7]","[1, 4, 7, 4, 6, 5, 3, 5, 1, 4, 3, 7]","[0, 30, 60, 120, 180, 240, 285, 345, 390, 465, 510, 570]"
2023-07-03,7,6571.0,707,"[7, 4, 6, 4, 5, 3, 5, 2, 5, 1, 4, 2, 4, 2, 3, 7, 0, 5, 4]","[7, 4, 6, 4, 5, 3, 5, 2, 5, 1, 4, 2, 4, 2]","[0, 45, 90, 150, 210, 255, 315, 360, 420, 465, 540, 570, 660, 675]"
2023-07-03,6,6112.0,660,"[0, 6, 2, 7, 5, 4, 5, 1, 4, 7, 4, 3, 3, 1]","[0, 6, 2, 7, 5, 4, 5, 1, 4, 7, 4, 3, 1]","[0, 30, 60, 120, 195, 240, 285, 330, 405, 450, 510, 540, 585]"
2023-07-03,5,6096.0,714,"[1, 6, 4, 5, 5, 5, 5, 5, 2, 6, 3, 6, 6, 3, 7, 4, 1, 0, 2, 4]","[1, 6, 4, 5, 2, 6, 3, 6, 3, 7, 4, 1, 0]","[0, 30, 60, 120, 165, 225, 285, 345, 420, 480, 540, 570, 645]"
2023-07-03,6,7008.0,726,"[5, 6, 5, 5, 7, 2, 5, 6, 5, 5, 3, 4, 6, 4, 7, 0, 4, 5]","[5, 6, 5, 7, 2, 5, 6, 5, 3, 4, 6, 4, 7, 0, 4]","[0, 30, 60, 105, 165, 225, 270, 330, 375, 450, 480, 540, 570, 630, 705]"
2023-07-03,2,6095.0,723,"[5, 7, 6, 3, 4, 0, 2, 3, 2, 4, 5, 1, 6, 5, 3, 2, 7]","[5, 7, 6, 3, 4, 0, 2, 3, 2, 4, 5, 1, 6]","[0, 30, 90, 135, 210, 270, 345, 405, 480, 525, 570, 600, 660]"
2023-07-03,8,5651.0,601,"[2, 5, 4, 7, 7, 4, 4, 4, 3, 3, 7, 4, 2, 6, 3, 3, 5, 5, 5]","[2, 5, 4, 7, 4, 3, 7, 4, 2, 6, 3, 5]","[0, 30, 45, 90, 150, 210, 285, 345, 390, 450, 510, 570]"
2023-07-03,4,6605.0,680,"[7, 6, 6, 5, 4, 2, 2, 2, 4, 3, 5, 5, 4, 3, 4, 3, 4, 2, 2]","[7, 6, 5, 4, 2, 4, 3, 5, 4, 3, 4, 3, 4, 2]","[0, 45, 90, 135, 180, 240, 285, 360, 405, 450, 510, 540, 600, 630]"
2023-07-03,6,6620.0,716,"[1, 4, 7, 2, 7, 2, 4, 1, 1, 2, 7, 2, 3, 3, 1, 5, 4]","[1, 4, 7, 2, 7, 2, 4, 1, 2, 7, 2, 3, 5, 4]","[0, 30, 60, 120, 195, 255, 315, 360, 435, 495, 555, 630, 675, 705]"
2023-07-03,4,6619.0,718,"[0, 4, 3, 0, 4, 5, 6, 7, 2, 4, 7, 3, 4, 6, 5, 1, 2, 7, 6, 6]","[0, 4, 3, 0, 4, 5, 6, 7, 2, 4, 7, 3, 4, 6]","[0, 30, 60, 135, 240, 285, 315, 375, 435, 495, 525, 585, 645, 675]"
2023-07-03,4,5597.0,577,"[2, 7, 5, 7, 5, 7, 4, 5, 6, 4, 4, 6, 5]","[2, 7, 5, 7, 5, 7, 4, 5, 6, 4, 6, 5]","[0, 30, 90, 120, 195, 240, 300, 345, 390, 450, 495, 540]"
2023-07-03,8,6616.0,707,"[6, 6, 7, 3, 7, 4, 2, 4, 7, 3, 6, 5, 7, 4, 2, 4, 3, 6]","[6, 7, 3, 7, 4, 2, 4, 7, 3, 6, 5, 7, 4, 2]","[0, 45, 105, 165, 225, 270, 330, 375, 450, 510, 555, 600, 660, 675]"
2023-07-03,2,6121.0,647,"[2, 5, 2, 4, 4, 5, 4, 3, 2, 4, 7, 7, 0, 4, 4, 5]","[2, 5, 2, 4, 5, 4, 3, 2, 4, 7, 0, 4, 5]","[0, 30, 45, 120, 165, 210, 255, 330, 390, 435, 495, 585, 615]"
2023-07-03,6,6103.0,712,"[2, 3, 4, 6, 4, 4, 1, 5, 3, 1, 7, 3, 6, 3, 0, 5, 1, 6, 4, 4]","[2, 3, 4, 6, 4, 1, 5, 3, 1, 7, 3, 6, 3]","[0, 30, 90, 150, 195, 240, 330, 375, 435, 510, 570, 630, 690]"
