日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-18,7,6537.0,718,"[3, 3, 6, 7, 4, 6, 1, 5, 6, 2, 5, 3, 1, 3, 2, 4, 2, 0, 6]","[3, 6, 7, 4, 6, 1, 5, 6, 2, 5, 3, 1, 3, 2]","[0, 30, 60, 120, 165, 225, 300, 345, 420, 480, 510, 555, 630, 660]"
2022-07-18,10,5646.0,590,"[3, 3, 5, 5, 3, 7, 4, 6, 2, 2, 1, 3, 3, 4, 6, 4]","[3, 5, 3, 7, 4, 6, 2, 1, 3, 4, 6, 4]","[0, 30, 60, 135, 195, 240, 285, 345, 420, 480, 510, 570]"
2022-07-18,9,5633.0,711,"[2, 5, 7, 6, 4, 0, 5, 3, 7, 3, 7, 6, 3, 3, 4, 5, 3, 6, 2, 6]","[2, 5, 7, 6, 4, 0, 5, 3, 7, 3, 7, 6]","[0, 150, 195, 255, 315, 345, 435, 480, 510, 570, 615, 675]"
2022-07-18,4,6098.0,728,"[4, 5, 5, 6, 7, 3, 4, 2, 3, 3, 0, 1, 5, 1, 3, 7, 0, 3, 7]","[4, 5, 6, 7, 3, 4, 2, 3, 0, 1, 5, 1, 3]","[0, 45, 90, 165, 225, 285, 330, 390, 435, 525, 615, 630, 705]"
2022-07-18,10,5195.0,738,"[2, 7, 7, 6, 2, 1, 3, 0, 7, 6, 4, 7, 3, 5, 4, 6, 0, 7, 7, 7]","[2, 7, 6, 2, 1, 3, 0, 7, 6, 4, 7]","[0, 150, 210, 270, 330, 420, 465, 555, 615, 660, 690]"
2022-07-18,7,5655.0,707,"[7, 4, 6, 6, 3, 0, 1, 4, 1, 3, 1, 6, 4, 3, 4, 7, 1, 6, 3, 7]","[7, 4, 6, 3, 0, 1, 4, 1, 3, 1, 6, 4]","[0, 45, 105, 165, 225, 330, 405, 435, 525, 555, 630, 690]"
2022-07-18,6,6104.0,708,"[4, 7, 7, 0, 0, 0, 2, 5, 1, 2, 5, 2, 7, 3, 5, 4, 2]","[4, 7, 0, 2, 5, 1, 2, 5, 2, 7, 3, 5, 4]","[0, 45, 90, 210, 270, 315, 405, 465, 510, 555, 615, 660, 690]"
2022-07-18,7,6112.0,641,"[7, 3, 6, 6, 3, 4, 6, 4, 6, 2, 5, 3, 7, 3]","[7, 3, 6, 3, 4, 6, 4, 6, 2, 5, 3, 7, 3]","[0, 45, 120, 180, 225, 270, 315, 360, 420, 480, 510, 555, 615]"
2022-07-18,10,6564.0,716,"[5, 7, 6, 7, 5, 6, 2, 0, 6, 4, 2, 4, 7, 6, 2, 2, 6, 3]","[5, 7, 6, 7, 5, 6, 2, 0, 6, 4, 2, 4, 7, 6]","[0, 30, 75, 120, 195, 240, 285, 345, 435, 510, 525, 600, 615, 690]"
2022-07-18,2,5136.0,721,"[0, 6, 6, 5, 5, 5, 6, 3, 5, 2, 6, 7, 3, 7, 6, 6, 1, 3, 3]","[0, 6, 5, 6, 3, 5, 2, 6, 7, 3, 7]","[0, 180, 255, 300, 360, 420, 450, 510, 570, 630, 675]"
2022-07-18,3,4692.0,499,"[5, 7, 5, 6, 3, 7, 6, 4, 7, 7, 4, 4]","[5, 7, 5, 6, 3, 7, 6, 4, 7, 4]","[0, 30, 75, 120, 180, 225, 285, 345, 405, 480]"
2022-07-18,2,5600.0,597,"[4, 1, 5, 7, 5, 1, 4, 5, 5, 3, 4, 3, 3, 5]","[4, 1, 5, 7, 5, 1, 4, 5, 3, 4, 3, 5]","[0, 45, 180, 225, 285, 315, 405, 435, 480, 510, 540, 570]"
2022-07-18,4,6111.0,644,"[3, 6, 3, 2, 5, 4, 3, 4, 0, 3, 0, 2, 5, 5]","[3, 6, 3, 2, 5, 4, 3, 4, 0, 3, 0, 2, 5]","[0, 30, 60, 120, 180, 225, 255, 315, 345, 435, 480, 570, 630]"
2022-07-18,8,5650.0,735,"[3, 1, 5, 5, 7, 4, 6, 7, 1, 2, 3, 0, 7, 7, 5, 5, 6, 0, 3, 4]","[3, 1, 5, 7, 4, 6, 7, 1, 2, 3, 0, 7]","[0, 30, 165, 210, 270, 300, 360, 435, 510, 570, 600, 675]"
2022-07-18,7,5619.0,696,"[3, 7, 2, 1, 5, 6, 6, 7, 2, 7, 3, 5, 5, 1]","[3, 7, 2, 1, 5, 6, 7, 2, 7, 3, 5, 1]","[0, 30, 75, 180, 270, 300, 375, 435, 495, 570, 600, 630]"
2022-07-18,2,6022.0,651,"[7, 7, 5, 3, 6, 3, 6, 1, 5, 3, 6, 5, 3, 5]","[7, 5, 3, 6, 3, 6, 1, 5, 3, 6, 5, 3, 5]","[0, 45, 105, 165, 225, 285, 345, 420, 450, 510, 570, 600, 630]"
2022-07-18,2,6583.0,717,"[4, 7, 1, 4, 3, 4, 7, 5, 1, 2, 5, 5, 0, 5, 5, 4, 4, 2, 0, 3]","[4, 7, 1, 4, 3, 4, 7, 5, 1, 2, 5, 0, 5, 4]","[0, 45, 90, 180, 225, 285, 330, 390, 420, 495, 555, 600, 675, 705]"
2022-07-18,6,4725.0,543,"[4, 3, 1, 4, 4, 7, 7, 7, 4, 2, 5, 5, 2, 3]","[4, 3, 1, 4, 7, 4, 2, 5, 2, 3]","[0, 45, 120, 195, 240, 315, 345, 420, 450, 510]"
2022-07-18,8,5193.0,711,"[2, 3, 5, 4, 4, 7, 4, 1, 0, 6, 4, 0, 2, 4, 2, 4, 0, 4, 0, 5]","[2, 3, 5, 4, 7, 4, 1, 0, 6, 4, 0]","[0, 150, 210, 255, 300, 360, 405, 465, 555, 615, 645]"
2022-07-18,8,6624.0,717,"[2, 5, 7, 2, 7, 6, 4, 2, 4, 3, 4, 3, 4, 1, 3, 4, 4, 7, 7, 7]","[2, 5, 7, 2, 7, 6, 4, 2, 4, 3, 4, 3, 4, 3]","[0, 150, 195, 255, 315, 390, 450, 480, 540, 570, 600, 630, 675, 690]"
2022-07-18,5,5679.0,679,"[7, 3, 6, 7, 4, 6, 6, 4, 7, 1, 2, 4, 2]","[7, 3, 6, 7, 4, 6, 4, 7, 1, 2, 4, 2]","[0, 45, 120, 180, 240, 285, 345, 390, 465, 540, 600, 630]"
2022-07-18,10,6566.0,707,"[3, 6, 6, 7, 5, 6, 1, 7, 4, 7, 4, 6, 3, 5, 0, 2, 6, 2, 5]","[3, 6, 7, 5, 6, 1, 7, 4, 7, 4, 6, 3, 5, 0]","[0, 30, 60, 120, 165, 225, 300, 360, 405, 480, 510, 585, 615, 645]"
2022-07-18,5,5623.0,702,"[1, 5, 5, 1, 3, 6, 7, 4, 4, 2, 2, 3, 4, 4, 2, 2, 5]","[1, 5, 1, 3, 6, 7, 4, 2, 3, 4, 2, 5]","[0, 165, 210, 285, 330, 390, 465, 495, 570, 600, 630, 675]"
2022-07-18,2,6133.0,710,"[6, 7, 7, 4, 2, 5, 7, 4, 3, 2, 0, 1, 4, 1, 3, 1, 4]","[6, 7, 4, 2, 5, 7, 4, 3, 2, 0, 1, 4, 1]","[0, 45, 90, 150, 210, 240, 315, 360, 405, 480, 555, 630, 645]"
2022-07-18,7,6130.0,668,"[3, 7, 4, 7, 4, 3, 3, 2, 5, 3, 7, 7, 5, 1, 7]","[3, 7, 4, 7, 4, 3, 2, 5, 3, 7, 5, 1, 7]","[0, 30, 75, 135, 195, 225, 300, 345, 390, 435, 495, 540, 615]"
2022-07-18,2,6549.0,743,"[6, 4, 6, 5, 5, 5, 2, 7, 4, 2, 6, 5, 3, 5, 0, 7, 5, 6, 5, 4]","[6, 4, 6, 5, 2, 7, 4, 2, 6, 5, 3, 5, 0, 7]","[0, 45, 105, 165, 195, 270, 330, 390, 450, 510, 540, 585, 615, 690]"
2022-07-18,2,6111.0,666,"[6, 5, 5, 5, 0, 0, 2, 2, 7, 3, 3, 5, 2, 3, 3, 4, 4, 3, 7, 3]","[6, 5, 0, 2, 7, 3, 5, 2, 3, 4, 3, 7, 3]","[0, 45, 90, 195, 285, 345, 390, 420, 480, 525, 540, 585, 645]"
2022-07-18,2,6580.0,714,"[3, 6, 5, 7, 4, 1, 0, 6, 5, 4, 2, 4, 3, 3, 7, 2, 7, 0, 2]","[3, 6, 5, 7, 4, 1, 0, 6, 5, 4, 2, 4, 3, 7]","[0, 30, 60, 120, 180, 225, 300, 390, 465, 495, 525, 585, 615, 660]"
2022-07-18,7,6556.0,718,"[3, 6, 4, 6, 7, 1, 6, 0, 6, 1, 3, 4, 3, 3, 3, 5, 2, 1, 4, 3]","[3, 6, 4, 6, 7, 1, 6, 0, 6, 1, 3, 4, 3, 5]","[0, 30, 60, 120, 180, 240, 315, 390, 465, 525, 615, 645, 675, 705]"
2022-07-18,7,6117.0,711,"[4, 4, 5, 7, 4, 3, 5, 2, 4, 6, 0, 3, 1, 0, 3, 4, 7, 3, 5, 4]","[4, 5, 7, 4, 3, 5, 2, 4, 6, 0, 3, 1, 0]","[0, 45, 90, 165, 210, 270, 300, 360, 405, 465, 555, 585, 645]"
2022-07-18,2,4686.0,537,"[3, 6, 2, 4, 1, 5, 7, 4, 2, 2, 2, 5]","[3, 6, 2, 4, 1, 5, 7, 4, 2, 5]","[0, 30, 60, 180, 225, 300, 345, 405, 435, 510]"
2022-07-18,4,6129.0,674,"[5, 4, 7, 0, 4, 7, 6, 4, 6, 5, 7, 4, 4, 2, 2, 0, 1]","[5, 4, 7, 0, 4, 7, 6, 4, 6, 5, 7, 4, 2]","[0, 30, 75, 135, 240, 285, 345, 420, 450, 510, 540, 600, 630]"
2022-07-18,9,6105.0,618,"[7, 6, 5, 7, 4, 4, 6, 4, 3, 6, 3, 3, 4, 7, 5, 5]","[7, 6, 5, 7, 4, 6, 4, 3, 6, 3, 4, 7, 5]","[0, 45, 90, 135, 195, 240, 300, 345, 390, 465, 510, 540, 600]"
2022-07-18,7,7000.0,702,"[6, 4, 2, 6, 5, 3, 3, 4, 1, 4, 6, 5, 7, 5, 3, 3, 6]","[6, 4, 2, 6, 5, 3, 4, 1, 4, 6, 5, 7, 5, 3, 6]","[0, 45, 105, 165, 225, 270, 315, 345, 435, 465, 525, 555, 615, 630, 675]"
2022-07-18,3,4720.0,578,"[4, 6, 0, 6, 0, 0, 3, 6, 6, 4, 2, 4]","[4, 6, 0, 6, 0, 3, 6, 4, 2, 4]","[0, 45, 90, 195, 255, 345, 390, 450, 495, 555]"
2022-07-18,8,6113.0,716,"[6, 7, 5, 1, 0, 4, 3, 7, 6, 2, 3, 3, 2, 3, 6, 3, 7, 5]","[6, 7, 5, 1, 0, 4, 3, 7, 6, 2, 3, 2, 3]","[0, 45, 90, 135, 210, 300, 345, 390, 465, 525, 600, 630, 690]"
2022-07-18,5,5626.0,737,"[1, 5, 3, 4, 6, 7, 1, 7, 4, 1, 5, 7, 7, 0, 7, 5, 3, 0]","[1, 5, 3, 4, 6, 7, 1, 7, 4, 1, 5, 7]","[0, 165, 210, 270, 300, 360, 435, 510, 570, 600, 660, 690]"
2022-07-18,6,5674.0,727,"[6, 0, 7, 2, 3, 4, 6, 7, 3, 4, 1, 7, 7, 4, 5, 6, 3, 2, 2, 4]","[6, 0, 7, 2, 3, 4, 6, 7, 3, 4, 1, 7]","[0, 45, 210, 270, 330, 375, 420, 480, 540, 585, 615, 675]"
2022-07-18,9,6619.0,735,"[5, 4, 4, 3, 4, 3, 6, 2, 4, 2, 7, 3, 7, 3, 3, 0, 2]","[5, 4, 3, 4, 3, 6, 2, 4, 2, 7, 3, 7, 3, 0]","[0, 30, 75, 135, 180, 240, 300, 345, 405, 465, 525, 570, 630, 660]"
2022-07-18,3,6536.0,717,"[5, 6, 4, 7, 2, 5, 1, 3, 6, 4, 3, 5, 5, 1, 2, 5, 2, 6]","[5, 6, 4, 7, 2, 5, 1, 3, 6, 4, 3, 5, 1, 2]","[0, 30, 60, 120, 180, 255, 300, 390, 435, 495, 525, 570, 600, 660]"
2022-07-18,3,5677.0,719,"[7, 7, 2, 6, 3, 7, 2, 6, 3, 3, 2, 4, 4, 0, 4, 2, 0, 4, 7, 5]","[7, 2, 6, 3, 7, 2, 6, 3, 2, 4, 0, 4]","[0, 45, 180, 240, 300, 375, 435, 510, 540, 615, 630, 705]"
2022-07-18,10,6095.0,720,"[3, 2, 3, 6, 0, 1, 3, 6, 7, 3, 4, 6, 5, 6, 3, 2, 4, 4, 6]","[3, 2, 3, 6, 0, 1, 3, 6, 7, 3, 4, 6, 5]","[0, 30, 165, 225, 270, 360, 435, 495, 540, 600, 645, 660, 705]"
2022-07-18,3,6175.0,730,"[3, 3, 7, 3, 7, 1, 0, 3, 4, 0, 4, 4, 0, 7, 3, 5, 4, 3, 4, 1]","[3, 7, 3, 7, 1, 0, 3, 4, 0, 4, 0, 7, 3]","[0, 30, 75, 135, 195, 270, 360, 405, 435, 525, 555, 645, 705]"
2022-07-18,3,6112.0,629,"[3, 6, 4, 7, 1, 4, 7, 5, 4, 5, 2, 4, 4, 6]","[3, 6, 4, 7, 1, 4, 7, 5, 4, 5, 2, 4, 6]","[0, 30, 60, 120, 180, 270, 300, 360, 420, 450, 480, 540, 570]"
2022-07-18,3,6145.0,714,"[3, 5, 4, 3, 0, 7, 2, 6, 4, 2, 7, 3, 7, 1, 3, 2, 6, 5, 4]","[3, 5, 4, 3, 0, 7, 2, 6, 4, 2, 7, 3, 7]","[0, 30, 60, 120, 195, 270, 330, 405, 465, 495, 555, 615, 660]"
2022-07-18,8,6573.0,723,"[4, 5, 7, 7, 6, 3, 4, 1, 3, 5, 3, 6, 4, 3, 3, 0, 3, 5, 4]","[4, 5, 7, 6, 3, 4, 1, 3, 5, 3, 6, 4, 3, 0]","[0, 45, 90, 165, 225, 285, 330, 405, 450, 495, 540, 600, 615, 660]"
2022-07-18,8,5203.0,713,"[2, 6, 6, 3, 4, 2, 0, 3, 7, 1, 4, 2, 4, 2, 0, 6, 7, 0]","[2, 6, 3, 4, 2, 0, 3, 7, 1, 4, 2]","[0, 150, 210, 270, 300, 360, 450, 495, 570, 630, 660]"
2022-07-18,4,5631.0,735,"[2, 4, 6, 0, 4, 2, 5, 5, 2, 6, 7, 7, 5, 3, 2, 0, 7, 7, 6]","[2, 4, 6, 0, 4, 2, 5, 2, 6, 7, 5, 3]","[0, 150, 195, 255, 345, 390, 465, 495, 555, 615, 690, 705]"
2022-07-18,6,5189.0,533,"[4, 6, 4, 5, 4, 6, 4, 7, 1, 4, 3]","[4, 6, 4, 5, 4, 6, 4, 7, 1, 4, 3]","[0, 45, 90, 135, 180, 225, 285, 315, 375, 465, 495]"
2022-07-18,2,6129.0,728,"[7, 7, 2, 5, 4, 1, 4, 3, 6, 7, 2, 4, 1, 3, 4, 1, 5, 4]","[7, 2, 5, 4, 1, 4, 3, 6, 7, 2, 4, 1, 3]","[0, 45, 180, 210, 255, 330, 375, 420, 480, 555, 615, 630, 705]"
2022-07-18,8,5600.0,714,"[1, 3, 6, 3, 3, 1, 1, 4, 6, 0, 5, 3, 5, 3, 3, 4, 4, 6, 0, 1]","[1, 3, 6, 3, 1, 4, 6, 0, 5, 3, 5, 3]","[0, 165, 225, 285, 330, 405, 450, 495, 585, 630, 660, 690]"
2022-07-18,5,5180.0,685,"[0, 1, 5, 3, 3, 4, 3, 3, 1, 4, 1, 2, 1, 4, 1]","[0, 1, 5, 3, 4, 3, 1, 4, 1, 2, 4]","[0, 180, 270, 300, 360, 390, 450, 525, 540, 615, 675]"
2022-07-18,5,5615.0,708,"[2, 5, 3, 0, 5, 4, 7, 6, 4, 7, 6, 5, 4, 4, 6, 5, 3, 5, 6, 4]","[2, 5, 3, 0, 5, 4, 7, 6, 4, 7, 6, 5]","[0, 150, 195, 240, 330, 375, 420, 480, 540, 570, 630, 690]"
2022-07-18,7,5674.0,711,"[2, 7, 1, 4, 6, 4, 2, 6, 7, 7, 7, 2, 4, 0, 3, 3, 2, 4]","[2, 7, 1, 4, 6, 4, 2, 6, 7, 2, 4, 3]","[0, 150, 210, 285, 330, 390, 420, 480, 555, 615, 660, 690]"
2022-07-18,7,6099.0,709,"[2, 5, 4, 4, 5, 4, 2, 4, 2, 5, 2, 2, 7, 3, 6, 7, 6]","[2, 5, 4, 5, 4, 2, 4, 2, 5, 2, 7, 3, 6]","[0, 150, 195, 240, 270, 315, 375, 420, 480, 525, 585, 645, 675]"
2022-07-18,10,5590.0,706,"[1, 6, 4, 5, 6, 5, 6, 7, 4, 0, 0, 5, 5, 1, 3, 5, 1, 1, 1, 3]","[1, 6, 4, 5, 6, 5, 6, 7, 4, 0, 5, 3]","[0, 165, 225, 270, 315, 375, 420, 480, 540, 570, 660, 675]"
2022-07-18,6,5673.0,626,"[3, 7, 4, 2, 0, 5, 7, 4, 7, 2, 6, 3]","[3, 7, 4, 2, 0, 5, 7, 4, 7, 2, 6, 3]","[0, 30, 75, 135, 180, 270, 315, 375, 420, 480, 540, 600]"
2022-07-18,3,6106.0,715,"[7, 7, 5, 7, 1, 3, 4, 6, 4, 1, 7, 5, 1, 4, 3, 4, 3]","[7, 5, 7, 1, 3, 4, 6, 4, 1, 7, 5, 1, 4]","[0, 45, 105, 165, 240, 300, 345, 405, 450, 525, 585, 630, 690]"
2022-07-18,7,5213.0,719,"[2, 4, 6, 2, 0, 3, 7, 3, 7, 3, 7, 7, 2, 3, 5, 3]","[2, 4, 6, 2, 0, 3, 7, 3, 7, 3, 7]","[0, 150, 195, 255, 315, 405, 465, 525, 570, 630, 660]"
2022-07-18,4,4730.0,502,"[4, 3, 3, 3, 5, 5, 5, 4, 7, 4, 5, 4, 0, 4]","[4, 3, 5, 4, 7, 4, 5, 4, 0, 4]","[0, 45, 120, 165, 210, 270, 300, 345, 390, 480]"
2022-07-18,9,6496.0,715,"[6, 5, 7, 4, 6, 2, 5, 6, 5, 1, 0, 6, 5, 3, 6, 5, 6, 5]","[6, 5, 7, 4, 6, 2, 5, 6, 5, 1, 0, 6, 5, 3]","[0, 45, 90, 150, 210, 270, 330, 360, 420, 450, 525, 615, 660, 690]"
2022-07-18,2,4729.0,590,"[7, 4, 4, 3, 2, 3, 4, 4, 2, 0, 5, 2]","[7, 4, 3, 2, 3, 4, 2, 0, 5, 2]","[0, 45, 105, 180, 255, 300, 345, 420, 495, 525]"
2022-07-18,5,5213.0,713,"[2, 4, 4, 2, 7, 3, 7, 4, 6, 6, 4, 1, 2, 3, 0, 6]","[2, 4, 2, 7, 3, 7, 4, 6, 4, 1, 2]","[0, 150, 195, 285, 345, 390, 465, 510, 570, 600, 660]"
2022-07-18,8,4710.0,663,"[0, 6, 6, 7, 6, 4, 0, 2, 5, 5, 4, 2, 1]","[0, 6, 7, 6, 4, 0, 2, 5, 4, 2]","[0, 180, 255, 315, 390, 420, 495, 555, 585, 615]"
2022-07-18,6,3750.0,424,"[7, 3, 2, 1, 4, 4, 5, 7, 5, 5]","[7, 3, 2, 1, 4, 5, 7, 5]","[0, 45, 120, 180, 255, 285, 330, 405]"
2022-07-18,4,5687.0,728,"[2, 7, 4, 0, 7, 5, 2, 4, 7, 4, 6, 7, 4, 5, 5, 6, 7]","[2, 7, 4, 0, 7, 5, 2, 4, 7, 4, 6, 7]","[0, 150, 210, 255, 345, 405, 435, 510, 525, 600, 615, 675]"
2022-07-18,8,6131.0,721,"[4, 1, 1, 4, 3, 1, 2, 4, 6, 4, 5, 1, 4, 7, 0, 0, 6, 4]","[4, 1, 4, 3, 1, 2, 4, 6, 4, 5, 1, 4, 7]","[0, 45, 180, 225, 285, 375, 435, 465, 525, 555, 585, 645, 675]"
2022-07-18,6,6532.0,697,"[5, 2, 5, 7, 1, 5, 7, 5, 2, 4, 5, 4, 2, 3, 0, 0, 1]","[5, 2, 5, 7, 1, 5, 7, 5, 2, 4, 5, 4, 2, 3]","[0, 30, 165, 195, 255, 330, 375, 435, 480, 540, 570, 600, 615, 675]"
2022-07-18,7,6548.0,684,"[4, 5, 7, 6, 3, 7, 5, 7, 5, 6, 5, 5, 4, 3, 0, 1, 4, 0]","[4, 5, 7, 6, 3, 7, 5, 7, 5, 6, 5, 4, 3, 4]","[0, 45, 90, 165, 225, 285, 360, 405, 480, 510, 570, 600, 630, 675]"
2022-07-18,2,5197.0,730,"[2, 3, 7, 4, 2, 4, 1, 0, 5, 3, 0, 3, 4, 3, 6, 5, 6, 1, 3, 5]","[2, 3, 7, 4, 2, 4, 1, 0, 5, 3, 0]","[0, 150, 210, 270, 315, 375, 420, 495, 585, 630, 660]"
2022-07-18,6,5731.0,650,"[4, 7, 7, 2, 4, 0, 7, 4, 4, 7, 7, 4, 4, 0, 3, 4, 4, 4]","[4, 7, 2, 4, 0, 7, 4, 7, 4, 0, 3, 4]","[0, 45, 90, 165, 210, 300, 360, 405, 480, 510, 600, 630]"
2022-07-18,4,7040.0,723,"[5, 5, 7, 4, 7, 5, 6, 7, 4, 1, 6, 3, 7, 2, 5, 4, 4, 6, 4, 2]","[5, 7, 4, 7, 5, 6, 7, 4, 1, 6, 3, 7, 2, 5, 4]","[0, 30, 75, 120, 195, 240, 285, 360, 405, 465, 525, 570, 630, 675, 705]"
2022-07-18,2,5137.0,582,"[6, 2, 5, 5, 4, 2, 4, 4, 6, 5, 4, 4, 5, 2]","[6, 2, 5, 4, 2, 4, 6, 5, 4, 5, 2]","[0, 45, 165, 210, 240, 315, 345, 420, 450, 480, 525]"
2022-07-18,2,5648.0,758,"[0, 3, 6, 4, 7, 0, 5, 2, 7, 3, 3, 5, 7, 3, 4, 3, 2]","[0, 3, 6, 4, 7, 0, 5, 2, 7, 3, 5, 7]","[0, 180, 240, 300, 345, 405, 480, 525, 585, 645, 675, 705]"
2022-07-18,6,6609.0,712,"[3, 7, 3, 7, 5, 1, 0, 6, 3, 7, 4, 3, 4, 2, 5, 4, 2, 3]","[3, 7, 3, 7, 5, 1, 0, 6, 3, 7, 4, 3, 4, 2]","[0, 30, 75, 135, 195, 240, 315, 405, 465, 510, 570, 600, 630, 660]"
