日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-01,5,6589.0,724,"[0, 7, 4, 5, 3, 6, 7, 3, 0, 5, 7, 2, 4, 6, 4, 1, 4, 0, 2]","[0, 7, 4, 5, 3, 6, 7, 3, 0, 5, 7, 2, 4, 6]","[0, 30, 90, 135, 150, 180, 240, 315, 405, 525, 570, 630, 660, 675]"
2023-07-01,6,7012.0,732,"[3, 6, 2, 5, 3, 5, 2, 6, 4, 5, 1, 2, 7, 0, 3, 2, 0, 5, 2]","[3, 6, 2, 5, 3, 5, 2, 6, 4, 5, 1, 2, 7, 0, 3]","[0, 30, 60, 120, 135, 150, 165, 240, 285, 330, 375, 465, 510, 585, 705]"
2023-07-01,6,5156.0,459,"[6, 4, 2, 5, 3, 5, 3, 2, 4, 6, 4]","[6, 4, 2, 5, 3, 5, 3, 2, 4, 6, 4]","[0, 45, 90, 165, 180, 195, 210, 270, 330, 375, 420]"
2023-07-01,7,6137.0,707,"[5, 4, 3, 4, 5, 3, 4, 7, 0, 0, 4, 7, 7, 3, 1, 3, 3, 6, 4]","[5, 4, 3, 4, 5, 3, 4, 7, 0, 4, 7, 3, 1]","[0, 30, 75, 150, 195, 210, 270, 315, 390, 510, 555, 615, 660]"
2023-07-01,5,5649.0,577,"[4, 6, 2, 7, 3, 5, 4, 6, 2, 4, 7, 6]","[4, 6, 2, 7, 3, 5, 4, 6, 2, 4, 7, 6]","[0, 30, 60, 120, 195, 225, 240, 300, 360, 405, 450, 525]"
2023-07-01,3,7048.0,699,"[3, 2, 6, 3, 3, 3, 4, 2, 4, 6, 2, 6, 4, 3, 2, 5, 1]","[3, 2, 6, 3, 4, 2, 4, 6, 2, 6, 4, 3, 2, 5, 1]","[0, 30, 90, 150, 165, 210, 285, 315, 375, 420, 480, 510, 585, 630, 660]"
2023-07-01,2,6592.0,708,"[7, 4, 5, 4, 5, 7, 3, 1, 5, 7, 4, 3, 4, 2, 3, 4, 1, 4, 1]","[7, 4, 5, 4, 5, 7, 3, 1, 5, 7, 4, 3, 4, 2]","[0, 45, 105, 120, 180, 195, 270, 360, 450, 495, 570, 600, 660, 675]"
2023-07-01,7,6564.0,728,"[2, 5, 3, 4, 1, 6, 2, 6, 4, 3, 1, 7, 4, 5, 4, 5, 1, 7, 0, 6]","[2, 5, 3, 4, 1, 6, 2, 6, 4, 3, 1, 7, 4, 5]","[0, 30, 60, 135, 180, 270, 330, 390, 450, 480, 540, 630, 690, 705]"
2023-07-01,10,5178.0,524,"[4, 7, 5, 7, 3, 4, 5, 2, 3, 6, 4]","[4, 7, 5, 7, 3, 4, 5, 2, 3, 6, 4]","[0, 30, 90, 105, 165, 195, 255, 285, 345, 435, 495]"
2023-07-01,8,6114.0,627,"[4, 6, 6, 4, 7, 3, 4, 6, 4, 3, 2, 5, 2, 5, 5]","[4, 6, 4, 7, 3, 4, 6, 4, 3, 2, 5, 2, 5]","[0, 30, 60, 120, 195, 225, 270, 345, 390, 450, 510, 555, 600]"
2023-07-01,9,5172.0,725,"[3, 6, 0, 3, 2, 3, 5, 1, 7, 2, 7, 4, 7, 4, 2]","[3, 6, 0, 3, 2, 3, 5, 1, 7, 2, 7]","[0, 30, 60, 225, 285, 345, 435, 495, 585, 645, 675]"
2023-07-01,10,7024.0,686,"[5, 2, 7, 3, 5, 3, 5, 5, 5, 2, 3, 2, 3, 2, 4, 5, 7]","[5, 2, 7, 3, 5, 3, 5, 2, 3, 2, 3, 2, 4, 5, 7]","[0, 30, 90, 150, 180, 195, 225, 240, 300, 390, 450, 495, 555, 585, 630]"
2023-07-01,8,6566.0,711,"[5, 5, 4, 1, 5, 7, 2, 6, 4, 4, 6, 7, 2, 6, 3, 4, 4, 6, 5, 2]","[5, 4, 1, 5, 7, 2, 6, 4, 6, 7, 2, 6, 3, 4]","[0, 30, 75, 180, 195, 270, 345, 390, 450, 495, 570, 615, 660, 690]"
2023-07-01,5,6595.0,712,"[2, 6, 2, 6, 7, 0, 3, 3, 2, 7, 7, 2, 5, 2, 3, 4, 0, 3]","[2, 6, 2, 6, 7, 0, 3, 2, 7, 2, 5, 2, 3, 4]","[0, 30, 60, 120, 165, 240, 345, 435, 495, 555, 600, 630, 660, 690]"
2023-07-01,8,6997.0,601,"[5, 5, 6, 2, 3, 5, 2, 5, 3, 5, 5, 4, 2, 2, 4, 5, 5, 2, 4]","[5, 6, 2, 3, 5, 2, 5, 3, 5, 4, 2, 4, 5, 2, 4]","[0, 30, 60, 120, 135, 150, 210, 240, 300, 360, 390, 450, 480, 540, 570]"
2023-07-01,5,6558.0,706,"[6, 2, 4, 2, 3, 6, 2, 3, 4, 5, 5, 5, 3, 3, 5, 3, 1, 1, 0, 1]","[6, 2, 4, 2, 3, 6, 2, 3, 4, 5, 3, 5, 3, 1]","[0, 45, 90, 150, 195, 225, 300, 345, 435, 465, 510, 585, 630, 660]"
2023-07-01,7,6590.0,701,"[0, 7, 4, 4, 0, 0, 4, 2, 5, 6, 0, 6, 2, 4, 3, 3, 0, 5]","[0, 7, 4, 0, 4, 2, 5, 6, 0, 6, 2, 4, 3, 5]","[0, 30, 90, 135, 240, 300, 345, 375, 435, 540, 600, 630, 660, 690]"
2023-07-01,8,6559.0,737,"[0, 7, 5, 1, 3, 2, 7, 1, 7, 2, 5, 3, 5, 1, 1, 2, 4, 3, 4]","[0, 7, 5, 1, 3, 2, 7, 1, 7, 2, 5, 3, 5, 2]","[0, 30, 90, 120, 210, 270, 330, 390, 480, 555, 600, 630, 675, 690]"
2023-07-01,6,5678.0,722,"[4, 2, 7, 5, 6, 3, 0, 3, 7, 4, 0, 4, 5, 4, 0, 2, 4, 0, 0]","[4, 2, 7, 5, 6, 3, 0, 3, 7, 4, 0, 4]","[0, 30, 90, 150, 180, 225, 300, 420, 495, 555, 585, 705]"
2023-07-01,5,6193.0,733,"[0, 2, 7, 3, 7, 0, 4, 2, 0, 4, 7, 4, 2, 4, 1, 4, 6, 0]","[0, 2, 7, 3, 7, 0, 4, 2, 0, 4, 7, 4, 2]","[0, 30, 90, 165, 180, 240, 345, 390, 450, 570, 600, 660, 690]"
2023-07-01,2,6566.0,739,"[3, 7, 6, 7, 5, 4, 6, 7, 1, 3, 3, 4, 5, 1, 3, 3, 0, 1]","[3, 7, 6, 7, 5, 4, 6, 7, 1, 3, 4, 5, 1, 3]","[0, 30, 90, 150, 210, 240, 285, 345, 405, 495, 570, 600, 630, 690]"
2023-07-01,8,6094.0,732,"[4, 6, 1, 4, 4, 3, 5, 2, 7, 5, 0, 4, 5, 1, 1, 2]","[4, 6, 1, 4, 3, 5, 2, 7, 5, 0, 4, 5, 2]","[0, 30, 60, 180, 240, 300, 360, 405, 480, 525, 645, 660, 690]"
2023-07-01,6,5656.0,709,"[4, 2, 6, 7, 6, 0, 7, 5, 7, 4, 7, 6, 5, 3, 3, 2, 4, 0, 4, 3]","[4, 2, 6, 7, 6, 0, 7, 5, 7, 4, 7, 6]","[0, 30, 90, 150, 210, 270, 375, 435, 495, 555, 585, 660]"
2023-07-01,5,6605.0,713,"[3, 7, 3, 2, 5, 3, 3, 2, 4, 7, 5, 3, 4, 2, 7, 2, 4, 4]","[3, 7, 3, 2, 5, 3, 2, 4, 7, 5, 3, 4, 2, 7]","[0, 30, 90, 165, 225, 240, 315, 360, 405, 480, 525, 600, 615, 660]"
2023-07-01,3,4253.0,549,"[6, 4, 4, 5, 3, 4, 0, 7, 0, 7]","[6, 4, 5, 3, 4, 0, 7, 0, 7]","[0, 45, 90, 120, 135, 180, 300, 375, 495]"
2023-07-01,8,6161.0,711,"[2, 0, 7, 3, 4, 6, 7, 1, 2, 4, 3, 4, 2, 3, 5, 2, 6, 0]","[2, 0, 7, 3, 4, 6, 7, 1, 2, 4, 3, 4, 2]","[0, 30, 180, 255, 315, 360, 420, 495, 585, 615, 645, 675, 705]"
2023-07-01,5,6073.0,634,"[5, 1, 5, 3, 7, 2, 7, 4, 5, 5, 6, 4, 7, 5]","[5, 1, 5, 3, 7, 2, 7, 4, 5, 6, 4, 7, 5]","[0, 30, 135, 150, 165, 240, 300, 360, 405, 450, 510, 555, 615]"
2023-07-01,10,5143.0,575,"[4, 0, 3, 5, 3, 5, 5, 5, 2, 5, 2, 6, 4]","[4, 0, 3, 5, 3, 5, 2, 5, 2, 6, 4]","[0, 30, 180, 210, 225, 285, 330, 375, 450, 495, 555]"
2023-07-01,6,7002.0,729,"[2, 6, 4, 2, 0, 3, 2, 6, 5, 2, 5, 3, 5, 4, 5, 2, 3, 7, 4]","[2, 6, 4, 2, 0, 3, 2, 6, 5, 2, 5, 3, 5, 4, 5]","[0, 30, 60, 120, 165, 285, 360, 420, 465, 510, 570, 600, 660, 690, 705]"
2023-07-01,8,5606.0,724,"[7, 2, 0, 4, 4, 3, 5, 1, 1, 2, 3, 5, 6, 5, 7, 3, 0, 2, 4, 2]","[7, 2, 0, 4, 3, 5, 1, 2, 3, 5, 6, 5]","[0, 45, 105, 240, 285, 360, 420, 525, 555, 630, 645, 705]"
2023-07-01,10,5595.0,684,"[6, 4, 5, 1, 5, 7, 5, 4, 4, 0, 2, 6, 1]","[6, 4, 5, 1, 5, 7, 5, 4, 0, 2, 6, 1]","[0, 45, 90, 120, 210, 240, 315, 375, 420, 525, 570, 630]"
2023-07-01,10,6148.0,731,"[2, 3, 4, 0, 4, 3, 4, 7, 5, 3, 6, 4, 4, 3, 4, 4, 3, 3, 5, 4]","[2, 3, 4, 0, 4, 3, 4, 7, 5, 3, 6, 4, 3]","[0, 30, 90, 135, 240, 300, 390, 435, 495, 540, 615, 660, 690]"
2023-07-01,4,6574.0,706,"[2, 4, 5, 6, 4, 2, 3, 6, 2, 7, 5, 6, 6, 7, 4, 2, 4, 0, 0]","[2, 4, 5, 6, 4, 2, 3, 6, 2, 7, 5, 6, 7, 4]","[0, 30, 75, 90, 150, 210, 270, 360, 420, 465, 525, 570, 630, 690]"
2023-07-01,10,6146.0,711,"[4, 0, 3, 5, 7, 6, 4, 3, 7, 4, 6, 4, 0, 2, 3, 2, 5, 0, 5]","[4, 0, 3, 5, 7, 6, 4, 3, 7, 4, 6, 4, 0]","[0, 30, 180, 210, 225, 285, 345, 390, 465, 525, 555, 630, 645]"
2023-07-01,2,6580.0,715,"[6, 4, 3, 5, 6, 2, 1, 2, 7, 2, 6, 4, 4, 7, 2, 3, 5, 7, 0]","[6, 4, 3, 5, 6, 2, 1, 2, 7, 2, 6, 4, 7, 2]","[0, 45, 90, 165, 180, 240, 300, 390, 435, 495, 555, 615, 645, 705]"
2023-07-01,3,5692.0,581,"[0, 7, 5, 2, 3, 4, 7, 4, 2, 4, 7, 3]","[0, 7, 5, 2, 3, 4, 7, 4, 2, 4, 7, 3]","[0, 30, 90, 120, 165, 180, 240, 315, 360, 420, 465, 525]"
2023-07-01,7,6532.0,734,"[4, 5, 1, 3, 3, 3, 2, 6, 2, 5, 7, 5, 3, 7, 5, 3, 2, 4]","[4, 5, 1, 3, 2, 6, 2, 5, 7, 5, 3, 7, 5, 3]","[0, 30, 60, 180, 195, 255, 300, 360, 420, 480, 540, 600, 660, 690]"
2023-07-01,5,6556.0,701,"[5, 4, 4, 4, 4, 5, 4, 6, 6, 2, 1, 7, 4, 1, 2, 2, 5, 3, 2, 2]","[5, 4, 5, 4, 6, 2, 1, 7, 4, 1, 2, 5, 3, 2]","[0, 30, 75, 90, 135, 195, 255, 345, 420, 450, 555, 600, 630, 675]"
2023-07-01,10,6097.0,605,"[0, 3, 2, 2, 5, 3, 7, 4, 5, 4, 7, 5, 4, 5]","[0, 3, 2, 5, 3, 7, 4, 5, 4, 7, 5, 4, 5]","[0, 30, 90, 165, 180, 195, 270, 330, 375, 420, 480, 525, 570]"
2023-07-01,6,5215.0,612,"[2, 3, 3, 7, 3, 0, 0, 7, 2, 6, 4, 4, 3, 4]","[2, 3, 7, 3, 0, 7, 2, 6, 4, 3, 4]","[0, 30, 90, 165, 180, 300, 360, 420, 465, 525, 585]"
2023-07-01,6,6124.0,730,"[7, 5, 3, 3, 7, 1, 4, 2, 2, 6, 4, 2, 6, 7, 2, 5, 4, 2]","[7, 5, 3, 7, 1, 4, 2, 6, 4, 2, 6, 7, 2]","[0, 45, 90, 150, 210, 315, 360, 420, 465, 510, 555, 630, 690]"
2023-07-01,6,6602.0,709,"[0, 7, 1, 5, 3, 1, 4, 7, 2, 7, 2, 4, 5, 4, 2, 2, 1, 3, 1, 4]","[0, 7, 1, 5, 3, 1, 4, 7, 2, 7, 2, 4, 5, 4]","[0, 30, 90, 210, 225, 285, 375, 420, 495, 540, 615, 645, 675, 690]"
2023-07-01,7,6172.0,708,"[4, 2, 2, 0, 6, 2, 4, 7, 4, 6, 4, 7, 3, 4, 3, 2, 4, 5, 2]","[4, 2, 0, 6, 2, 4, 7, 4, 6, 4, 7, 3, 4]","[0, 30, 90, 225, 285, 345, 390, 465, 510, 555, 600, 660, 690]"
2023-07-01,6,6558.0,713,"[0, 6, 7, 5, 4, 3, 5, 5, 4, 0, 5, 2, 3, 2, 6, 3, 5, 4, 0, 4]","[0, 6, 7, 5, 4, 3, 5, 4, 0, 5, 2, 3, 2, 6]","[0, 30, 60, 135, 150, 210, 255, 300, 345, 450, 495, 555, 615, 660]"
2023-07-01,9,7058.0,712,"[7, 2, 5, 3, 5, 4, 5, 4, 2, 4, 0, 1, 4, 1, 4, 4, 7, 4, 0]","[7, 2, 5, 3, 5, 4, 5, 4, 2, 4, 0, 1, 4, 1, 4]","[0, 45, 105, 120, 150, 165, 210, 240, 285, 345, 390, 525, 615, 630, 690]"
2023-07-01,5,6610.0,730,"[4, 7, 4, 5, 5, 5, 7, 4, 6, 4, 6, 2, 3, 1, 7, 7, 7, 0, 3, 3]","[4, 7, 4, 5, 7, 4, 6, 4, 6, 2, 3, 1, 7, 3]","[0, 30, 90, 135, 150, 225, 270, 330, 375, 435, 480, 540, 630, 690]"
2023-07-01,5,6997.0,732,"[0, 7, 6, 5, 1, 0, 2, 5, 2, 4, 6, 5, 2, 5, 2, 5, 4, 5, 0]","[0, 7, 6, 5, 1, 0, 2, 5, 2, 4, 6, 5, 2, 5, 2]","[0, 30, 90, 150, 165, 255, 375, 420, 465, 510, 540, 600, 630, 660, 690]"
2023-07-01,5,7041.0,706,"[5, 6, 3, 4, 6, 4, 6, 4, 5, 3, 2, 3, 2, 4, 3, 3, 0, 7]","[5, 6, 3, 4, 6, 4, 6, 4, 5, 3, 2, 3, 2, 4, 3]","[0, 30, 60, 135, 195, 240, 300, 360, 405, 450, 510, 555, 615, 645, 675]"
2023-07-01,2,6102.0,609,"[3, 3, 4, 5, 3, 5, 3, 0, 2, 7, 7, 6, 2, 2, 6, 4]","[3, 4, 5, 3, 5, 3, 0, 2, 7, 6, 2, 6, 4]","[0, 30, 75, 90, 165, 180, 195, 315, 360, 435, 480, 540, 600]"
2023-07-01,8,6120.0,716,"[2, 5, 1, 4, 3, 4, 2, 3, 2, 7, 6, 4, 6, 6, 2, 2, 4, 4, 4]","[2, 5, 1, 4, 3, 4, 2, 3, 2, 7, 6, 4, 6]","[0, 30, 60, 180, 225, 300, 345, 390, 465, 510, 570, 630, 660]"
2023-07-01,9,6159.0,731,"[0, 7, 6, 7, 3, 6, 4, 7, 4, 0, 4, 7, 6, 4, 2, 4, 0, 0, 7]","[0, 7, 6, 7, 3, 6, 4, 7, 4, 0, 4, 7, 6]","[0, 30, 90, 150, 210, 270, 330, 375, 435, 465, 585, 630, 690]"
2023-07-01,6,4699.0,476,"[0, 2, 5, 7, 5, 3, 2, 7, 3, 2, 2]","[0, 2, 5, 7, 5, 3, 2, 7, 3, 2]","[0, 30, 90, 105, 165, 195, 210, 285, 345, 435]"
2023-07-01,2,6109.0,637,"[1, 7, 5, 6, 4, 3, 2, 2, 7, 1, 4, 4, 4, 4, 4, 2, 2, 5, 4]","[1, 7, 5, 6, 4, 3, 2, 7, 1, 4, 2, 5, 4]","[0, 30, 90, 120, 165, 225, 285, 345, 405, 495, 540, 585, 615]"
2023-07-01,2,5199.0,606,"[2, 4, 7, 6, 3, 2, 6, 7, 3, 3, 3, 7, 2]","[2, 4, 7, 6, 3, 2, 6, 7, 3, 7, 2]","[0, 30, 75, 150, 210, 255, 300, 375, 435, 510, 570]"
2023-07-01,10,4202.0,411,"[5, 3, 4, 3, 5, 5, 3, 7, 3, 5]","[5, 3, 4, 3, 5, 3, 7, 3, 5]","[0, 30, 90, 135, 165, 180, 195, 270, 360]"
2023-07-01,7,7043.0,718,"[0, 4, 5, 3, 4, 2, 5, 2, 5, 4, 6, 4, 2, 7, 6, 2, 3, 2]","[0, 4, 5, 3, 4, 2, 5, 2, 5, 4, 6, 4, 2, 7, 6]","[0, 30, 75, 90, 165, 225, 270, 330, 375, 435, 480, 540, 570, 615, 675]"
2023-07-01,9,5208.0,718,"[3, 2, 0, 3, 2, 5, 7, 4, 0, 4, 0, 5, 4, 5, 4, 0]","[3, 2, 0, 3, 2, 5, 7, 4, 0, 4, 0]","[0, 30, 90, 225, 285, 345, 390, 450, 480, 615, 630]"
2023-07-01,8,5654.0,728,"[0, 3, 3, 1, 4, 3, 3, 1, 7, 3, 6, 3, 4, 6, 6, 5, 4, 0, 4, 3]","[0, 3, 1, 4, 3, 1, 7, 3, 6, 3, 4, 6]","[0, 30, 90, 210, 255, 330, 420, 480, 540, 600, 660, 675]"
2023-07-01,3,6163.0,725,"[2, 7, 0, 7, 4, 2, 7, 3, 2, 3, 3, 4, 7, 7, 5, 5, 4, 5, 2, 5]","[2, 7, 0, 7, 4, 2, 7, 3, 2, 3, 4, 7, 5]","[0, 30, 90, 225, 285, 330, 375, 450, 495, 555, 615, 645, 705]"
2023-07-01,7,6577.0,643,"[5, 5, 5, 6, 2, 6, 2, 2, 4, 7, 4, 6, 2, 4, 2, 5, 5, 4]","[5, 6, 2, 6, 2, 4, 7, 4, 6, 2, 4, 2, 5, 4]","[0, 30, 60, 120, 165, 240, 285, 345, 390, 450, 510, 540, 585, 630]"
2023-07-01,9,6109.0,737,"[7, 6, 1, 5, 6, 3, 6, 4, 0, 7, 7, 7, 2, 4, 3, 5, 5, 4, 7]","[7, 6, 1, 5, 6, 3, 6, 4, 0, 7, 2, 4, 3]","[0, 45, 90, 195, 225, 285, 360, 420, 465, 585, 660, 690, 705]"
2023-07-01,6,7065.0,683,"[6, 2, 4, 3, 5, 4, 4, 2, 7, 4, 6, 4, 6, 6, 4, 2, 6]","[6, 2, 4, 3, 5, 4, 2, 7, 4, 6, 4, 6, 4, 2, 6]","[0, 45, 90, 150, 165, 180, 240, 300, 360, 405, 465, 510, 555, 600, 630]"
2023-07-01,6,6576.0,707,"[2, 6, 5, 3, 4, 2, 5, 3, 3, 7, 1, 4, 4, 2, 4, 1, 5, 6]","[2, 6, 5, 3, 4, 2, 5, 3, 7, 1, 4, 2, 4, 1]","[0, 30, 60, 90, 150, 210, 270, 330, 420, 480, 570, 600, 645, 660]"
2023-07-01,6,5678.0,719,"[4, 5, 5, 7, 0, 6, 7, 1, 4, 7, 4, 4, 3, 7, 4, 3, 2, 4]","[4, 5, 7, 0, 6, 7, 1, 4, 7, 4, 3, 7]","[0, 30, 60, 135, 240, 285, 360, 450, 480, 570, 600, 660]"
2023-07-01,5,7045.0,679,"[4, 5, 4, 5, 2, 3, 7, 4, 5, 2, 2, 2, 7, 5, 7, 7, 4, 4, 1]","[4, 5, 4, 5, 2, 3, 7, 4, 5, 2, 7, 5, 7, 4, 1]","[0, 30, 60, 120, 135, 195, 225, 285, 330, 375, 420, 495, 540, 600, 630]"
2023-07-01,7,6592.0,724,"[4, 6, 6, 4, 5, 7, 3, 2, 2, 7, 3, 2, 6, 6, 2, 6, 7, 7, 5]","[4, 6, 4, 5, 7, 3, 2, 7, 3, 2, 6, 2, 6, 7]","[0, 30, 60, 120, 135, 210, 255, 315, 390, 465, 510, 555, 600, 675]"
2023-07-01,6,5612.0,731,"[2, 4, 1, 7, 5, 3, 5, 0, 2, 2, 5, 7, 6, 2, 4, 2, 4]","[2, 4, 1, 7, 5, 3, 5, 0, 2, 5, 7, 6]","[0, 30, 75, 180, 255, 285, 375, 435, 540, 585, 630, 690]"
2023-07-01,4,7036.0,739,"[4, 4, 6, 7, 4, 6, 5, 5, 0, 3, 2, 4, 1, 2, 3, 5, 6]","[4, 6, 7, 4, 6, 5, 0, 3, 2, 4, 1, 2, 3, 5, 6]","[0, 30, 60, 135, 180, 240, 270, 375, 450, 495, 540, 615, 660, 690, 705]"
2023-07-01,8,6149.0,723,"[0, 2, 6, 4, 6, 4, 0, 6, 4, 0, 3, 2, 4, 4, 7, 1, 4, 6]","[0, 2, 6, 4, 6, 4, 0, 6, 4, 0, 3, 2, 4]","[0, 30, 90, 150, 195, 255, 300, 420, 480, 525, 630, 675, 705]"
2023-07-01,5,6570.0,653,"[3, 4, 5, 4, 4, 6, 2, 5, 7, 7, 1, 2, 4, 3, 4, 5]","[3, 4, 5, 4, 6, 2, 5, 7, 1, 2, 4, 3, 4, 5]","[0, 30, 75, 90, 150, 195, 255, 300, 375, 450, 510, 540, 615, 645]"
2023-07-01,9,6177.0,717,"[5, 4, 7, 3, 7, 4, 0, 7, 4, 2, 4, 3, 3, 7, 4, 1, 4, 2, 2, 7]","[5, 4, 7, 3, 7, 4, 0, 7, 4, 2, 4, 3, 7]","[0, 30, 75, 150, 165, 240, 285, 405, 495, 525, 570, 600, 660]"
2023-07-01,5,7058.0,707,"[0, 5, 4, 7, 3, 4, 3, 2, 5, 7, 5, 6, 4, 3, 4, 2, 4, 3]","[0, 5, 4, 7, 3, 4, 3, 2, 5, 7, 5, 6, 4, 3, 4]","[0, 30, 60, 120, 195, 225, 285, 360, 420, 450, 525, 570, 630, 660, 690]"
2023-07-01,9,6553.0,722,"[0, 4, 2, 7, 5, 6, 7, 7, 3, 5, 3, 2, 5, 5, 2, 6, 2, 6, 4]","[0, 4, 2, 7, 5, 6, 7, 3, 5, 3, 2, 5, 2, 6]","[0, 30, 75, 150, 210, 240, 285, 345, 435, 495, 555, 600, 630, 660]"
2023-07-01,7,6536.0,729,"[3, 2, 6, 7, 3, 7, 5, 6, 7, 6, 1, 3, 5, 6, 3, 4, 2, 5, 0, 2]","[3, 2, 6, 7, 3, 7, 5, 6, 7, 6, 1, 3, 5, 6]","[0, 30, 90, 150, 210, 255, 330, 375, 435, 495, 540, 630, 660, 690]"
2023-07-01,10,4717.0,559,"[0, 5, 2, 3, 2, 7, 1, 7, 3, 7]","[0, 5, 2, 3, 2, 7, 1, 7, 3, 7]","[0, 30, 60, 120, 135, 195, 270, 360, 435, 495]"
2023-07-01,4,5673.0,728,"[2, 6, 4, 1, 3, 7, 1, 7, 7, 0, 4, 3, 2, 3, 5, 2]","[2, 6, 4, 1, 3, 7, 1, 7, 0, 4, 3, 2]","[0, 30, 60, 120, 225, 285, 345, 435, 495, 630, 645, 690]"
2023-07-01,5,6081.0,662,"[0, 3, 5, 7, 5, 5, 3, 3, 5, 6, 6, 6, 7, 2, 1, 7, 3]","[0, 3, 5, 7, 5, 3, 5, 6, 7, 2, 1, 7, 3]","[0, 30, 90, 120, 195, 210, 255, 300, 360, 420, 480, 570, 630]"
2023-07-01,8,6975.0,741,"[2, 2, 3, 5, 6, 4, 5, 1, 5, 2, 3, 6, 3, 5, 1, 2, 4, 3]","[2, 3, 5, 6, 4, 5, 1, 5, 2, 3, 6, 3, 5, 1, 2]","[0, 30, 90, 120, 165, 225, 240, 345, 375, 420, 495, 540, 615, 645, 690]"
2023-07-01,7,6081.0,658,"[1, 1, 7, 6, 3, 5, 2, 1, 2, 4, 1, 3, 3, 5, 2]","[1, 7, 6, 3, 5, 2, 1, 2, 4, 1, 3, 5, 2]","[0, 30, 90, 150, 165, 180, 255, 345, 390, 435, 540, 600, 630]"
