日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-11,4,6129.0,681,"[7, 4, 4, 6, 6, 3, 2, 4, 4, 4, 5, 4, 6, 1, 0, 2, 7]","[7, 4, 6, 3, 2, 4, 5, 4, 6, 1, 0, 2, 7]","[0, 45, 90, 150, 210, 270, 300, 330, 375, 435, 495, 570, 630]"
2022-07-11,7,6993.0,723,"[5, 7, 1, 1, 5, 3, 1, 2, 7, 4, 1, 0, 5, 5, 6, 5, 3, 5, 7, 6]","[5, 7, 1, 5, 3, 1, 2, 7, 4, 1, 0, 5, 6, 5, 3]","[0, 30, 75, 135, 180, 225, 285, 345, 420, 450, 510, 585, 600, 675, 690]"
2022-07-11,2,6530.0,713,"[6, 0, 5, 2, 5, 5, 6, 5, 3, 3, 4, 4, 3, 6, 1, 2, 4, 3, 6, 5]","[6, 0, 5, 2, 5, 6, 5, 3, 4, 3, 6, 1, 2, 4]","[0, 45, 150, 195, 255, 285, 345, 375, 420, 450, 480, 555, 630, 690]"
2022-07-11,9,7021.0,723,"[2, 7, 3, 1, 6, 5, 6, 5, 2, 3, 4, 3, 4, 7, 7, 5, 4, 6, 4, 7]","[2, 7, 3, 1, 6, 5, 6, 5, 2, 3, 4, 3, 4, 7, 5]","[0, 90, 165, 210, 285, 345, 375, 435, 465, 525, 555, 585, 630, 645, 705]"
2022-07-11,8,6114.0,588,"[1, 3, 2, 4, 7, 0, 2, 4, 5, 4, 5, 6, 3]","[1, 3, 2, 4, 7, 0, 2, 4, 5, 4, 5, 6, 3]","[0, 30, 90, 165, 195, 255, 330, 390, 420, 450, 480, 510, 555]"
2022-07-11,9,6978.0,658,"[5, 6, 1, 3, 4, 3, 5, 2, 2, 5, 6, 3, 2, 4, 6, 5, 5]","[5, 6, 1, 3, 4, 3, 5, 2, 5, 6, 3, 2, 4, 6, 5]","[0, 30, 60, 135, 195, 225, 270, 300, 360, 405, 450, 480, 540, 570, 645]"
2022-07-11,4,6622.0,708,"[2, 7, 4, 4, 3, 3, 2, 0, 4, 0, 1, 3, 4, 3, 5, 2, 3, 5, 6]","[2, 7, 4, 3, 2, 0, 4, 0, 1, 3, 4, 3, 5, 2]","[0, 90, 165, 195, 240, 300, 375, 405, 465, 525, 555, 585, 615, 645]"
2022-07-11,10,6587.0,681,"[3, 3, 3, 4, 4, 3, 5, 2, 0, 1, 4, 3, 4, 5, 5, 5, 3, 1, 0]","[3, 4, 3, 5, 2, 0, 1, 4, 3, 4, 5, 3, 1, 0]","[0, 30, 60, 120, 150, 210, 270, 345, 390, 435, 465, 495, 540, 615]"
2022-07-11,3,6609.0,620,"[6, 7, 5, 7, 3, 7, 4, 7, 3, 4, 3, 4, 0, 5]","[6, 7, 5, 7, 3, 7, 4, 7, 3, 4, 3, 4, 0, 5]","[0, 45, 90, 135, 195, 240, 300, 345, 405, 450, 480, 510, 525, 600]"
2022-07-11,8,5611.0,528,"[0, 5, 7, 0, 6, 5, 4, 5, 3, 3, 4, 5, 5, 4]","[0, 5, 7, 0, 6, 5, 4, 5, 3, 4, 5, 4]","[0, 105, 150, 210, 270, 315, 360, 390, 420, 465, 480, 510]"
2022-07-11,10,6163.0,710,"[2, 7, 5, 7, 4, 0, 7, 3, 3, 4, 4, 1, 1, 4, 7, 2, 5, 7]","[2, 7, 5, 7, 4, 0, 7, 3, 4, 1, 4, 7, 2]","[0, 90, 165, 195, 255, 300, 360, 435, 465, 495, 555, 585, 645]"
2022-07-11,7,6567.0,720,"[0, 5, 2, 2, 1, 0, 4, 5, 3, 5, 2, 4, 4, 4, 4, 4, 7, 1, 2]","[0, 5, 2, 1, 0, 4, 5, 3, 5, 2, 4, 7, 1, 2]","[0, 105, 150, 210, 270, 345, 390, 420, 465, 495, 555, 585, 645, 705]"
2022-07-11,8,7049.0,711,"[3, 4, 6, 6, 4, 6, 3, 5, 7, 3, 7, 6, 3, 1, 1, 4, 1, 4, 5, 4]","[3, 4, 6, 4, 6, 3, 5, 7, 3, 7, 6, 3, 1, 4, 1]","[0, 30, 60, 120, 165, 210, 255, 285, 345, 390, 465, 525, 555, 645, 660]"
2022-07-11,7,4212.0,451,"[3, 6, 2, 6, 5, 5, 5, 3, 1, 4, 0]","[3, 6, 2, 6, 5, 3, 1, 4, 0]","[0, 30, 75, 135, 210, 240, 285, 345, 405]"
2022-07-11,2,6583.0,710,"[2, 6, 6, 5, 7, 4, 2, 4, 5, 0, 4, 3, 7, 5, 0, 3, 5, 3]","[2, 6, 5, 7, 4, 2, 4, 5, 0, 4, 3, 7, 5, 0]","[0, 90, 165, 210, 270, 300, 360, 390, 435, 495, 510, 555, 630, 645]"
2022-07-11,10,7059.0,738,"[2, 6, 5, 7, 3, 4, 2, 7, 4, 5, 3, 4, 7, 5, 7, 3, 2, 7, 6]","[2, 6, 5, 7, 3, 4, 2, 7, 4, 5, 3, 4, 7, 5, 7]","[0, 90, 165, 210, 270, 300, 345, 405, 465, 495, 510, 570, 600, 660, 675]"
2022-07-11,10,7057.0,633,"[3, 5, 6, 3, 3, 3, 0, 0, 4, 4, 3, 5, 4, 7, 3, 7, 4, 5, 4]","[3, 5, 6, 3, 0, 4, 3, 5, 4, 7, 3, 7, 4, 5, 4]","[0, 30, 60, 105, 165, 240, 270, 315, 345, 405, 465, 495, 555, 585, 615]"
2022-07-11,4,6095.0,720,"[3, 6, 2, 6, 3, 3, 6, 4, 1, 0, 6, 1, 0, 3, 3, 5, 5, 1, 4, 0]","[3, 6, 2, 6, 3, 6, 4, 1, 0, 6, 1, 0, 3]","[0, 30, 75, 135, 210, 255, 315, 345, 420, 480, 540, 630, 690]"
2022-07-11,2,7062.0,707,"[4, 6, 2, 5, 1, 2, 4, 2, 4, 7, 5, 3, 1, 4, 7, 3, 4, 2]","[4, 6, 2, 5, 1, 2, 4, 2, 4, 7, 5, 3, 1, 4, 7]","[0, 45, 75, 150, 195, 255, 315, 345, 405, 435, 495, 525, 555, 630, 660]"
2022-07-11,10,3774.0,456,"[7, 2, 5, 2, 2, 3, 2, 4, 4, 2]","[7, 2, 5, 2, 3, 2, 4, 2]","[0, 45, 135, 180, 240, 285, 345, 390]"
2022-07-11,9,6565.0,676,"[5, 3, 1, 2, 4, 0, 0, 3, 6, 4, 0, 5, 5, 3, 2, 2, 6]","[5, 3, 1, 2, 4, 0, 3, 6, 4, 0, 5, 3, 2, 6]","[0, 30, 90, 150, 210, 240, 315, 345, 420, 450, 510, 540, 570, 630]"
2022-07-11,10,4231.0,411,"[3, 5, 5, 3, 6, 2, 3, 2, 0, 0, 4]","[3, 5, 3, 6, 2, 3, 2, 0, 4]","[0, 30, 60, 105, 165, 225, 270, 330, 390]"
2022-07-11,3,6112.0,640,"[7, 3, 1, 2, 6, 5, 3, 0, 4, 2, 4, 7, 5]","[7, 3, 1, 2, 6, 5, 3, 0, 4, 2, 4, 7, 5]","[0, 45, 105, 165, 225, 300, 330, 375, 435, 465, 525, 555, 615]"
2022-07-11,8,7030.0,713,"[3, 3, 0, 5, 3, 2, 4, 3, 6, 3, 6, 6, 2, 0, 1, 5, 2, 6]","[3, 0, 5, 3, 2, 4, 3, 6, 3, 6, 2, 0, 1, 5, 2]","[0, 30, 120, 165, 210, 270, 300, 345, 420, 450, 510, 570, 630, 675, 705]"
2022-07-11,8,7448.0,696,"[6, 6, 7, 2, 5, 4, 2, 4, 3, 5, 3, 1, 5, 5, 6, 5, 5, 2, 5]","[6, 7, 2, 5, 4, 2, 4, 3, 5, 3, 1, 5, 6, 5, 2, 5]","[0, 45, 90, 165, 210, 240, 300, 330, 375, 405, 450, 510, 540, 585, 615, 675]"
2022-07-11,8,5669.0,575,"[1, 4, 1, 7, 0, 7, 3, 5, 7, 7, 2, 4, 3]","[1, 4, 1, 7, 0, 7, 3, 5, 7, 2, 4, 3]","[0, 30, 60, 135, 210, 270, 330, 360, 405, 465, 525, 555]"
2022-07-11,7,7515.0,679,"[1, 7, 3, 4, 5, 7, 4, 2, 3, 3, 3, 0, 3, 5, 3, 4, 6, 5]","[1, 7, 3, 4, 5, 7, 4, 2, 3, 0, 3, 5, 3, 4, 6, 5]","[0, 30, 75, 135, 180, 225, 270, 315, 360, 405, 465, 510, 525, 570, 600, 660]"
2022-07-11,3,7057.0,722,"[4, 0, 4, 3, 5, 5, 2, 6, 0, 6, 4, 3, 6, 3, 6, 4, 6, 0, 3]","[4, 0, 4, 3, 5, 2, 6, 0, 6, 4, 3, 6, 3, 6, 4]","[0, 45, 150, 195, 240, 270, 330, 390, 450, 510, 525, 555, 630, 660, 705]"
2022-07-11,7,6142.0,634,"[3, 2, 4, 0, 2, 3, 3, 5, 5, 4, 3, 3, 3, 2, 4, 4, 4, 7, 6, 6]","[3, 2, 4, 0, 2, 3, 5, 4, 3, 2, 4, 7, 6]","[0, 30, 120, 165, 225, 285, 330, 360, 405, 435, 495, 525, 585]"
2022-07-11,7,7030.0,722,"[6, 7, 5, 0, 3, 7, 4, 1, 6, 4, 6, 4, 5, 6, 2, 4, 4, 1, 6]","[6, 7, 5, 0, 3, 7, 4, 1, 6, 4, 6, 4, 5, 6, 2]","[0, 45, 90, 135, 210, 255, 315, 345, 420, 480, 495, 555, 585, 615, 660]"
2022-07-11,6,6081.0,624,"[5, 0, 5, 4, 3, 7, 4, 4, 5, 3, 4, 6, 1, 6]","[5, 0, 5, 4, 3, 7, 4, 5, 3, 4, 6, 1, 6]","[0, 30, 120, 165, 195, 240, 300, 345, 375, 420, 450, 495, 570]"
2022-07-11,10,6608.0,707,"[5, 2, 7, 4, 4, 7, 4, 6, 3, 3, 7, 6, 3, 3, 3, 7, 1, 4, 6, 1]","[5, 2, 7, 4, 7, 4, 6, 3, 7, 6, 3, 7, 1, 4]","[0, 30, 120, 180, 225, 270, 300, 375, 420, 480, 540, 570, 630, 690]"
2022-07-11,8,6130.0,722,"[2, 6, 4, 6, 7, 6, 1, 0, 0, 3, 7, 4, 2, 3, 5, 1, 3, 3, 6, 2]","[2, 6, 4, 6, 7, 6, 1, 0, 3, 7, 4, 2, 3]","[0, 90, 165, 195, 255, 315, 360, 435, 495, 540, 600, 630, 705]"
2022-07-11,6,7051.0,700,"[5, 4, 1, 3, 1, 3, 4, 3, 1, 7, 3, 0, 6, 4, 4, 4, 6]","[5, 4, 1, 3, 1, 3, 4, 3, 1, 7, 3, 0, 6, 4, 6]","[0, 30, 60, 135, 180, 240, 285, 315, 360, 420, 480, 525, 585, 645, 675]"
2022-07-11,2,6574.0,656,"[5, 7, 4, 3, 3, 0, 3, 6, 3, 0, 5, 5, 4, 5, 2, 7]","[5, 7, 4, 3, 0, 3, 6, 3, 0, 5, 4, 5, 2, 7]","[0, 30, 75, 120, 180, 255, 300, 360, 405, 465, 495, 510, 540, 600]"
2022-07-11,7,6527.0,622,"[3, 6, 1, 5, 7, 5, 3, 3, 4, 7, 5, 1, 0, 5, 3]","[3, 6, 1, 5, 7, 5, 3, 4, 7, 5, 1, 0, 5, 3]","[0, 30, 75, 120, 165, 225, 255, 300, 330, 390, 420, 495, 570, 600]"
2022-07-11,6,7535.0,689,"[7, 7, 4, 4, 1, 5, 4, 6, 4, 3, 1, 3, 4, 1, 4, 2, 5, 4, 4, 4]","[7, 4, 1, 5, 4, 6, 4, 3, 1, 3, 4, 1, 4, 2, 5, 4]","[0, 45, 90, 135, 180, 225, 285, 330, 360, 435, 465, 495, 555, 585, 645, 675]"
2022-07-11,10,5145.0,480,"[5, 4, 5, 4, 7, 3, 2, 6, 5, 1, 4]","[5, 4, 5, 4, 7, 3, 2, 6, 5, 1, 4]","[0, 30, 60, 105, 150, 210, 255, 315, 375, 405, 465]"
2022-07-11,5,6536.0,684,"[3, 5, 5, 4, 2, 0, 3, 6, 0, 5, 3, 5, 6, 0, 6]","[3, 5, 4, 2, 0, 3, 6, 0, 5, 3, 5, 6, 0, 6]","[0, 30, 60, 105, 180, 255, 300, 360, 435, 465, 495, 525, 585, 660]"
2022-07-11,10,5149.0,508,"[4, 6, 5, 2, 2, 6, 6, 1, 4, 4, 4, 4, 3, 4, 4, 5, 2, 2]","[4, 6, 5, 2, 6, 1, 4, 3, 4, 5, 2]","[0, 45, 75, 120, 180, 255, 315, 360, 405, 420, 450]"
2022-07-11,6,6114.0,714,"[2, 7, 3, 4, 7, 6, 2, 4, 6, 3, 6, 5, 2, 0, 4, 6, 2, 4]","[2, 7, 3, 4, 7, 6, 2, 4, 6, 3, 6, 5, 2]","[0, 90, 165, 210, 240, 300, 375, 435, 465, 525, 570, 630, 660]"
2022-07-11,6,6595.0,716,"[2, 6, 4, 2, 7, 4, 2, 6, 5, 2, 2, 7, 3, 4, 6, 3, 5, 7, 2]","[2, 6, 4, 2, 7, 4, 2, 6, 5, 2, 7, 3, 4, 6]","[0, 90, 165, 195, 255, 315, 345, 420, 480, 495, 570, 630, 660, 690]"
2022-07-11,5,4717.0,471,"[5, 4, 2, 3, 4, 7, 5, 4, 7, 3]","[5, 4, 2, 3, 4, 7, 5, 4, 7, 3]","[0, 30, 60, 150, 195, 240, 300, 330, 375, 450]"
2022-07-11,7,6117.0,707,"[7, 7, 1, 6, 3, 7, 2, 2, 1, 3, 7, 5, 4, 7, 1, 3]","[7, 1, 6, 3, 7, 2, 1, 3, 7, 5, 4, 7, 1]","[0, 45, 150, 195, 255, 315, 360, 435, 465, 525, 570, 600, 660]"
2022-07-11,2,6537.0,712,"[7, 5, 0, 5, 1, 5, 6, 3, 6, 4, 7, 3, 2, 1, 0, 2, 6, 4, 6]","[7, 5, 0, 5, 1, 5, 6, 3, 6, 4, 7, 3, 2, 1]","[0, 45, 90, 180, 225, 285, 315, 375, 420, 480, 495, 555, 600, 645]"
2022-07-11,10,5185.0,511,"[4, 3, 4, 0, 5, 7, 1, 5, 4, 7, 3]","[4, 3, 4, 0, 5, 7, 1, 5, 4, 7, 3]","[0, 45, 90, 150, 210, 240, 300, 360, 390, 420, 480]"
2022-07-11,6,5171.0,584,"[7, 3, 6, 0, 3, 6, 5, 0, 3, 7, 2]","[7, 3, 6, 0, 3, 6, 5, 0, 3, 7, 2]","[0, 45, 105, 165, 225, 270, 315, 360, 420, 465, 525]"
2022-07-11,7,6578.0,650,"[1, 1, 4, 6, 4, 0, 6, 5, 5, 4, 3, 6, 6, 4, 1, 3, 3, 2, 2]","[1, 4, 6, 4, 0, 6, 5, 4, 3, 6, 4, 1, 3, 2]","[0, 30, 60, 120, 165, 225, 300, 330, 375, 420, 480, 495, 570, 600]"
2022-07-11,2,7016.0,708,"[1, 6, 2, 3, 2, 0, 5, 5, 2, 5, 4, 2, 6, 4, 4, 5, 2, 0, 2, 7]","[1, 6, 2, 3, 2, 0, 5, 2, 5, 4, 2, 6, 4, 5, 2]","[0, 30, 75, 150, 195, 255, 330, 360, 435, 465, 480, 540, 600, 630, 645]"
2022-07-11,3,4679.0,464,"[6, 4, 3, 6, 4, 4, 5, 0, 2, 5, 3]","[6, 4, 3, 6, 4, 5, 0, 2, 5, 3]","[0, 45, 75, 135, 210, 240, 270, 345, 405, 435]"
2022-07-11,6,6550.0,734,"[7, 6, 2, 5, 6, 2, 4, 0, 6, 3, 5, 3, 6, 7, 2, 2, 4, 1, 2, 3]","[7, 6, 2, 5, 6, 2, 4, 0, 6, 3, 5, 3, 6, 7]","[0, 45, 90, 165, 210, 270, 330, 375, 435, 510, 555, 585, 630, 675]"
2022-07-11,4,6596.0,717,"[7, 7, 0, 1, 4, 5, 4, 2, 4, 1, 2, 1, 0, 3, 6, 6, 1, 2, 0, 3]","[7, 0, 1, 4, 5, 4, 2, 4, 1, 2, 1, 0, 3, 6]","[0, 45, 150, 225, 255, 300, 330, 390, 405, 465, 525, 600, 660, 690]"
2022-07-11,4,7022.0,713,"[5, 7, 5, 4, 7, 6, 5, 5, 7, 0, 3, 1, 4, 4, 3, 6, 1, 4, 7]","[5, 7, 5, 4, 7, 6, 5, 7, 0, 3, 1, 4, 3, 6, 1]","[0, 30, 75, 120, 165, 225, 285, 315, 390, 450, 480, 540, 570, 615, 660]"
2022-07-11,7,6558.0,710,"[6, 7, 1, 2, 6, 7, 4, 0, 6, 5, 5, 4, 5, 0, 1, 4, 2, 0, 3, 3]","[6, 7, 1, 2, 6, 7, 4, 0, 6, 5, 4, 5, 0, 1]","[0, 45, 90, 150, 210, 270, 330, 375, 450, 495, 525, 555, 585, 645]"
2022-07-11,6,6623.0,707,"[5, 5, 7, 3, 3, 0, 3, 4, 2, 4, 7, 0, 4, 1, 6, 6, 4, 4, 3, 5]","[5, 7, 3, 0, 3, 4, 2, 4, 7, 0, 4, 1, 6, 4]","[0, 30, 75, 135, 210, 255, 285, 345, 405, 465, 525, 555, 630, 690]"
2022-07-11,3,7479.0,727,"[5, 4, 3, 6, 5, 6, 1, 3, 2, 4, 3, 7, 0, 6, 3, 5, 5, 4, 3, 2]","[5, 4, 3, 6, 5, 6, 1, 3, 2, 4, 3, 7, 0, 6, 3, 5]","[0, 30, 60, 120, 180, 225, 285, 360, 405, 450, 480, 510, 570, 645, 675, 705]"
2022-07-11,8,6955.0,710,"[5, 2, 6, 1, 5, 5, 3, 3, 5, 4, 5, 4, 1, 2, 5, 6, 1, 5, 3]","[5, 2, 6, 1, 5, 3, 5, 4, 5, 4, 1, 2, 5, 6, 1]","[0, 30, 120, 180, 225, 270, 300, 345, 390, 420, 435, 510, 570, 585, 645]"
2022-07-11,10,6075.0,713,"[2, 6, 3, 7, 0, 2, 5, 2, 1, 5, 3, 5, 0, 2, 5, 1, 7, 4]","[2, 6, 3, 7, 0, 2, 5, 2, 1, 5, 3, 5, 0]","[0, 90, 165, 210, 270, 345, 405, 450, 510, 570, 600, 630, 645]"
2022-07-11,4,6996.0,731,"[2, 3, 5, 6, 5, 2, 3, 7, 3, 5, 4, 1, 3, 6, 6, 1, 6, 4, 6, 3]","[2, 3, 5, 6, 5, 2, 3, 7, 3, 5, 4, 1, 3, 6, 6]","[0, 90, 150, 195, 255, 285, 345, 390, 465, 495, 525, 540, 630, 660, 705]"
2022-07-11,4,4667.0,425,"[5, 4, 1, 4, 1, 5, 4, 6, 4, 4, 5, 5, 5]","[5, 4, 1, 4, 1, 5, 4, 6, 4, 5]","[0, 30, 60, 135, 180, 225, 255, 300, 360, 405]"
2022-07-11,8,6575.0,707,"[5, 7, 4, 3, 7, 2, 5, 1, 6, 5, 7, 4, 7, 0, 7, 7, 0, 1]","[5, 7, 4, 3, 7, 2, 5, 1, 6, 5, 7, 4, 7, 0]","[0, 30, 75, 120, 180, 240, 300, 330, 405, 465, 480, 555, 585, 645]"
2022-07-11,9,7026.0,713,"[6, 3, 2, 3, 2, 2, 3, 6, 1, 3, 4, 4, 5, 1, 7, 5, 7, 1, 6, 4]","[6, 3, 2, 3, 2, 3, 6, 1, 3, 4, 5, 1, 7, 5, 7]","[0, 45, 105, 165, 225, 270, 315, 375, 435, 465, 495, 510, 585, 645, 660]"
