日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-04,3,8018.0,731,"[3, 6, 0, 0, 3, 1, 3, 6, 7, 0, 4, 7, 4, 4, 7, 4, 0, 5, 6, 5]","[3, 6, 0, 3, 1, 3, 6, 7, 0, 4, 7, 4, 7, 4, 0, 5, 6]","[0, 30, 75, 135, 165, 225, 255, 315, 375, 435, 450, 510, 540, 600, 630, 675, 705]"
2022-07-04,6,7959.0,702,"[7, 5, 6, 5, 2, 3, 5, 2, 1, 2, 1, 4, 4, 4, 2, 3, 1, 2, 4]","[7, 5, 6, 5, 2, 3, 5, 2, 1, 2, 1, 4, 2, 3, 1, 2, 4]","[0, 45, 75, 135, 165, 210, 240, 255, 315, 375, 420, 480, 495, 555, 570, 630, 690]"
2022-07-04,3,4711.0,429,"[3, 6, 0, 5, 2, 7, 4, 6, 7, 4]","[3, 6, 0, 5, 2, 7, 4, 6, 7, 4]","[0, 30, 75, 135, 165, 210, 270, 300, 360, 420]"
2022-07-04,3,7071.0,573,"[4, 7, 5, 4, 5, 2, 0, 4, 7, 4, 2, 4, 6, 0, 5]","[4, 7, 5, 4, 5, 2, 0, 4, 7, 4, 2, 4, 6, 0, 5]","[0, 30, 75, 90, 120, 150, 195, 270, 285, 345, 390, 435, 450, 510, 555]"
2022-07-04,8,8009.0,708,"[2, 4, 7, 4, 3, 4, 3, 1, 6, 1, 5, 1, 2, 4, 1, 3, 3, 0, 5]","[2, 4, 7, 4, 3, 4, 3, 1, 6, 1, 5, 1, 2, 4, 1, 3, 0]","[0, 75, 105, 165, 195, 225, 240, 285, 330, 390, 435, 465, 525, 570, 600, 645, 660]"
2022-07-04,6,7028.0,547,"[7, 3, 7, 5, 4, 5, 4, 6, 5, 6, 4, 3, 5, 4, 7]","[7, 3, 7, 5, 4, 5, 4, 6, 5, 6, 4, 3, 5, 4, 7]","[0, 45, 90, 150, 180, 210, 225, 255, 315, 345, 405, 435, 450, 480, 495]"
2022-07-04,3,7954.0,662,"[4, 7, 3, 3, 0, 5, 0, 0, 6, 3, 5, 1, 5, 0, 3, 3, 2, 5, 3, 2]","[4, 7, 3, 0, 5, 0, 6, 3, 5, 1, 5, 0, 3, 2, 5, 3, 2]","[0, 30, 75, 120, 180, 210, 285, 345, 360, 390, 435, 450, 495, 525, 570, 600, 615]"
2022-07-04,8,7518.0,697,"[4, 0, 5, 6, 3, 4, 4, 1, 3, 1, 0, 4, 4, 0, 0, 6, 3, 5, 7]","[4, 0, 5, 6, 3, 4, 1, 3, 1, 0, 4, 0, 6, 3, 5, 7]","[0, 30, 120, 150, 195, 225, 255, 315, 345, 405, 465, 480, 525, 600, 615, 645]"
2022-07-04,6,7983.0,717,"[4, 0, 6, 2, 5, 0, 1, 5, 0, 2, 1, 3, 0, 3, 6, 4, 2, 3, 6, 2]","[4, 0, 6, 2, 5, 0, 1, 5, 0, 2, 1, 3, 0, 3, 6, 4, 2]","[0, 30, 120, 180, 240, 255, 315, 375, 405, 450, 510, 555, 585, 630, 645, 690, 705]"
2022-07-04,3,7544.0,614,"[4, 4, 3, 5, 7, 6, 1, 3, 7, 4, 2, 3, 4, 5, 0, 4, 4, 2]","[4, 3, 5, 7, 6, 1, 3, 7, 4, 2, 3, 4, 5, 0, 4, 2]","[0, 30, 75, 90, 150, 210, 255, 285, 345, 375, 435, 450, 465, 495, 540, 570]"
2022-07-04,7,6094.0,468,"[6, 5, 4, 4, 6, 4, 7, 2, 2, 3, 6, 5, 5, 3, 4, 3]","[6, 5, 4, 6, 4, 7, 2, 3, 6, 5, 3, 4, 3]","[0, 45, 60, 90, 165, 180, 240, 300, 330, 390, 405, 435, 450]"
2022-07-04,7,7487.0,579,"[5, 4, 6, 4, 1, 4, 3, 6, 3, 1, 5, 1, 4, 7, 3, 5]","[5, 4, 6, 4, 1, 4, 3, 6, 3, 1, 5, 1, 4, 7, 3, 5]","[0, 30, 45, 90, 120, 180, 210, 240, 285, 315, 390, 405, 465, 480, 540, 570]"
2022-07-04,7,7486.0,691,"[6, 7, 1, 1, 3, 6, 2, 2, 3, 5, 0, 6, 3, 7, 3, 0, 5, 5, 1]","[6, 7, 1, 3, 6, 2, 3, 5, 0, 6, 3, 7, 3, 0, 5, 1]","[0, 45, 90, 150, 195, 240, 300, 330, 360, 420, 480, 495, 555, 585, 630, 645]"
2022-07-04,10,6120.0,532,"[3, 6, 2, 2, 2, 2, 2, 7, 3, 4, 0, 5, 5, 4, 7, 1, 3, 6]","[3, 6, 2, 7, 3, 4, 0, 5, 4, 7, 1, 3, 6]","[0, 30, 75, 120, 195, 225, 240, 300, 330, 345, 405, 465, 480]"
2022-07-04,5,8003.0,694,"[6, 6, 7, 2, 3, 2, 5, 0, 6, 4, 1, 7, 4, 3, 5, 3, 7, 1, 1, 4]","[6, 7, 2, 3, 2, 5, 0, 6, 4, 1, 7, 4, 3, 5, 3, 7, 4]","[0, 45, 90, 135, 180, 225, 255, 300, 360, 405, 450, 525, 555, 570, 600, 615, 675]"
2022-07-04,3,7975.0,649,"[5, 3, 5, 7, 4, 4, 2, 4, 5, 7, 3, 4, 6, 4, 4, 4, 6, 0, 5, 0]","[5, 3, 5, 7, 4, 2, 4, 5, 7, 3, 4, 6, 4, 6, 0, 5, 0]","[0, 30, 60, 90, 150, 180, 240, 270, 285, 345, 375, 390, 465, 480, 525, 585, 600]"
2022-07-04,8,8492.0,690,"[4, 4, 3, 4, 2, 4, 1, 4, 2, 0, 5, 3, 2, 7, 0, 7, 5, 4, 4, 5]","[4, 3, 4, 2, 4, 1, 4, 2, 0, 5, 3, 2, 7, 0, 7, 5, 4, 5]","[0, 30, 75, 105, 165, 180, 240, 270, 315, 360, 375, 420, 450, 510, 570, 630, 645, 675]"
2022-07-04,8,7045.0,708,"[1, 2, 3, 5, 1, 6, 3, 3, 4, 2, 6, 0, 3, 7, 2, 1, 1, 3, 1, 4]","[1, 2, 3, 5, 1, 6, 3, 4, 2, 6, 0, 3, 7, 2, 3]","[0, 90, 135, 180, 210, 255, 315, 345, 390, 435, 495, 555, 570, 630, 690]"
2022-07-04,7,7525.0,629,"[7, 6, 3, 2, 5, 1, 5, 5, 2, 3, 4, 2, 4, 4, 4, 2, 0, 3, 3, 2]","[7, 6, 3, 2, 5, 1, 5, 2, 3, 4, 2, 4, 2, 0, 3, 2]","[0, 45, 90, 135, 180, 210, 270, 285, 330, 360, 390, 435, 465, 510, 555, 585]"
2022-07-04,7,8431.0,698,"[7, 5, 6, 3, 7, 1, 1, 5, 7, 4, 2, 6, 3, 5, 2, 4, 3, 5, 1, 4]","[7, 5, 6, 3, 7, 1, 5, 7, 4, 2, 6, 3, 5, 2, 4, 3, 5, 4]","[0, 45, 75, 135, 165, 225, 270, 300, 360, 405, 450, 495, 525, 540, 600, 630, 660, 675]"
2022-07-04,4,8001.0,662,"[6, 5, 1, 1, 4, 3, 0, 2, 0, 3, 0, 2, 4, 4, 6, 4, 5, 4, 3]","[6, 5, 1, 4, 3, 0, 2, 0, 3, 0, 2, 4, 6, 4, 5, 4, 3]","[0, 45, 60, 135, 165, 210, 270, 315, 360, 390, 450, 495, 510, 570, 600, 615, 645]"
2022-07-04,6,7545.0,715,"[6, 7, 4, 7, 7, 1, 5, 5, 2, 6, 1, 4, 0, 3, 4, 2, 7, 2, 3, 1]","[6, 7, 4, 7, 1, 5, 2, 6, 1, 4, 0, 3, 4, 2, 7, 2]","[0, 45, 90, 120, 180, 240, 255, 300, 360, 420, 435, 495, 525, 555, 600, 660]"
2022-07-04,10,7567.0,617,"[3, 7, 3, 0, 7, 7, 3, 3, 4, 5, 2, 0, 4, 3, 7, 4, 5, 5, 0]","[3, 7, 3, 0, 7, 3, 4, 5, 2, 0, 4, 3, 7, 4, 5, 0]","[0, 30, 75, 120, 180, 240, 270, 300, 315, 375, 420, 435, 465, 525, 555, 585]"
2022-07-04,10,7503.0,726,"[6, 3, 5, 1, 2, 4, 6, 1, 4, 4, 4, 3, 2, 7, 6, 5, 4, 7, 3, 3]","[6, 3, 5, 1, 2, 4, 6, 1, 4, 3, 2, 7, 6, 5, 4, 7]","[0, 45, 90, 120, 180, 240, 255, 330, 390, 420, 450, 495, 555, 615, 645, 675]"
2022-07-04,4,7495.0,720,"[7, 5, 3, 1, 7, 3, 2, 1, 6, 5, 0, 6, 4, 0, 1, 6, 6, 2, 4]","[7, 5, 3, 1, 7, 3, 2, 1, 6, 5, 0, 6, 4, 0, 6, 2]","[0, 45, 75, 120, 180, 240, 270, 315, 390, 450, 465, 525, 585, 615, 675, 705]"
2022-07-04,10,7502.0,718,"[3, 1, 5, 7, 1, 7, 7, 2, 3, 7, 5, 4, 5, 7, 2, 6, 2, 5, 2, 4]","[3, 1, 5, 7, 1, 7, 2, 3, 7, 5, 4, 5, 7, 2, 6, 2]","[0, 30, 105, 135, 210, 255, 300, 345, 375, 435, 450, 465, 495, 555, 600, 660]"
2022-07-04,3,6560.0,667,"[1, 7, 6, 5, 5, 7, 6, 1, 7, 2, 3, 5, 5, 5, 2, 3, 3, 4, 0]","[1, 7, 6, 5, 7, 6, 1, 7, 2, 3, 5, 2, 3, 4]","[0, 90, 150, 195, 240, 300, 360, 420, 480, 525, 555, 570, 630, 645]"
2022-07-04,6,7999.0,696,"[4, 1, 4, 5, 0, 3, 4, 1, 3, 3, 5, 3, 2, 6, 3, 3, 0, 2, 2, 7]","[4, 1, 4, 5, 0, 3, 4, 1, 3, 5, 3, 2, 6, 3, 0, 2, 7]","[0, 30, 105, 135, 165, 210, 240, 270, 330, 360, 375, 405, 450, 510, 525, 585, 645]"
2022-07-04,5,7552.0,697,"[4, 7, 5, 4, 5, 5, 5, 4, 3, 7, 0, 1, 2, 2, 7, 3, 3, 7, 1, 2]","[4, 7, 5, 4, 5, 4, 3, 7, 0, 1, 2, 7, 3, 7, 1, 2]","[0, 30, 75, 90, 120, 150, 180, 225, 285, 345, 405, 450, 510, 540, 600, 645]"
2022-07-04,4,8511.0,697,"[4, 1, 4, 0, 3, 7, 3, 2, 5, 2, 4, 7, 3, 5, 3, 4, 0, 4, 0]","[4, 1, 4, 0, 3, 7, 3, 2, 5, 2, 4, 7, 3, 5, 3, 4, 0, 4]","[0, 30, 105, 135, 210, 240, 300, 330, 375, 405, 450, 465, 525, 555, 570, 600, 630, 675]"
2022-07-04,7,8004.0,719,"[3, 0, 7, 7, 4, 2, 5, 0, 1, 3, 3, 3, 4, 6, 3, 4, 7, 3, 1, 5]","[3, 0, 7, 4, 2, 5, 0, 1, 3, 4, 6, 3, 4, 7, 3, 1, 5]","[0, 30, 120, 195, 210, 270, 285, 345, 420, 435, 465, 525, 540, 570, 630, 645, 705]"
2022-07-04,6,7495.0,622,"[5, 5, 2, 3, 2, 4, 5, 5, 3, 0, 6, 5, 5, 2, 4, 4, 6, 4, 1, 2]","[5, 2, 3, 2, 4, 5, 3, 0, 6, 5, 2, 4, 6, 4, 1, 2]","[0, 30, 90, 135, 180, 210, 225, 255, 315, 360, 390, 435, 450, 510, 525, 570]"
2022-07-04,3,5112.0,441,"[1, 6, 4, 4, 5, 2, 5, 2, 5, 4, 4, 3, 5]","[1, 6, 4, 5, 2, 5, 2, 5, 4, 3, 5]","[0, 90, 150, 195, 225, 285, 300, 345, 375, 405, 420]"
2022-07-04,8,7127.0,623,"[0, 4, 7, 4, 1, 0, 4, 4, 7, 4, 2, 4, 3, 6, 0, 3]","[0, 4, 7, 4, 1, 0, 4, 7, 4, 2, 4, 3, 6, 0, 3]","[0, 90, 120, 180, 210, 255, 315, 330, 390, 420, 450, 465, 495, 540, 600]"
2022-07-04,9,7542.0,714,"[3, 2, 7, 0, 5, 6, 4, 7, 4, 0, 0, 6, 3, 2, 0, 2, 1, 6, 4, 4]","[3, 2, 7, 0, 5, 6, 4, 7, 4, 0, 6, 3, 2, 0, 2, 6]","[0, 30, 90, 150, 210, 240, 285, 315, 375, 405, 450, 495, 525, 570, 630, 690]"
2022-07-04,8,7952.0,724,"[5, 2, 6, 4, 1, 6, 1, 6, 4, 0, 4, 6, 3, 0, 3, 1, 5, 3, 2]","[5, 2, 6, 4, 1, 6, 1, 6, 4, 0, 4, 6, 3, 0, 3, 1, 5]","[0, 30, 90, 165, 180, 240, 285, 345, 405, 435, 495, 510, 570, 585, 630, 660, 705]"
2022-07-04,6,7532.0,692,"[1, 2, 2, 3, 1, 3, 3, 1, 4, 0, 4, 3, 6, 4, 7, 4, 6, 5]","[1, 2, 3, 1, 3, 1, 4, 0, 4, 3, 6, 4, 7, 4, 6, 5]","[0, 90, 135, 180, 225, 255, 330, 345, 420, 435, 450, 510, 525, 585, 630, 675]"
2022-07-04,7,7036.0,609,"[0, 7, 2, 4, 4, 4, 7, 3, 0, 5, 5, 7, 5, 3, 2, 5, 3, 5]","[0, 7, 2, 4, 7, 3, 0, 5, 7, 5, 3, 2, 5, 3, 5]","[0, 90, 150, 195, 225, 285, 315, 360, 390, 450, 465, 495, 555, 570, 600]"
2022-07-04,10,8004.0,696,"[7, 5, 3, 7, 7, 0, 5, 4, 0, 0, 5, 3, 2, 4, 0, 7, 0, 0, 6, 3]","[7, 5, 3, 7, 0, 5, 4, 0, 5, 3, 2, 4, 0, 7, 0, 6, 3]","[0, 45, 75, 120, 180, 240, 255, 285, 345, 375, 405, 450, 465, 510, 585, 630, 675]"
2022-07-04,7,7934.0,733,"[2, 5, 4, 1, 0, 3, 6, 5, 7, 6, 2, 3, 2, 3, 6, 6, 5, 6, 2, 3]","[2, 5, 4, 1, 0, 3, 6, 5, 7, 6, 2, 3, 2, 3, 6, 5, 6]","[0, 75, 90, 120, 180, 240, 270, 330, 360, 420, 465, 525, 540, 600, 630, 675, 705]"
2022-07-04,6,7520.0,713,"[2, 6, 7, 0, 6, 3, 7, 3, 4, 6, 7, 3, 5, 1, 4, 0, 6, 3, 2, 2]","[2, 6, 7, 0, 6, 3, 7, 3, 4, 6, 7, 3, 5, 1, 4, 6]","[0, 75, 120, 195, 255, 330, 345, 405, 435, 450, 510, 570, 600, 615, 660, 675]"
2022-07-04,6,6614.0,600,"[7, 0, 3, 1, 5, 3, 7, 3, 2, 4, 4, 7, 4, 2, 1]","[7, 0, 3, 1, 5, 3, 7, 3, 2, 4, 7, 4, 2, 1]","[0, 45, 135, 165, 225, 255, 270, 315, 345, 390, 420, 480, 495, 555]"
2022-07-04,8,8027.0,701,"[3, 4, 0, 3, 5, 1, 7, 3, 2, 3, 5, 0, 4, 4, 0, 4, 2, 7]","[3, 4, 0, 3, 5, 1, 7, 3, 2, 3, 5, 0, 4, 0, 4, 2, 7]","[0, 30, 60, 120, 150, 180, 240, 300, 330, 375, 405, 435, 480, 510, 555, 585, 645]"
2022-07-04,8,3739.0,329,"[6, 4, 4, 5, 3, 3, 0, 6, 3, 3, 1]","[6, 4, 5, 3, 0, 6, 3, 1]","[0, 45, 75, 90, 135, 195, 255, 285]"
2022-07-04,8,7470.0,708,"[5, 5, 6, 5, 1, 2, 5, 3, 2, 1, 4, 7, 0, 1, 6, 2, 3, 5, 1, 3]","[5, 6, 5, 1, 2, 5, 3, 2, 1, 4, 7, 0, 1, 6, 2, 3]","[0, 30, 60, 90, 150, 210, 225, 270, 300, 360, 405, 465, 510, 570, 630, 690]"
2022-07-04,5,7990.0,734,"[2, 4, 0, 5, 3, 4, 6, 6, 1, 3, 3, 5, 2, 0, 3, 6, 6, 3, 4, 2]","[2, 4, 0, 5, 3, 4, 6, 1, 3, 5, 2, 0, 3, 6, 3, 4, 2]","[0, 75, 105, 180, 210, 240, 270, 330, 390, 420, 435, 495, 540, 570, 630, 660, 675]"
2022-07-04,3,7545.0,642,"[3, 1, 7, 4, 7, 6, 4, 5, 3, 4, 4, 3, 3, 3, 4, 1, 2, 3, 1]","[3, 1, 7, 4, 7, 6, 4, 5, 3, 4, 3, 4, 1, 2, 3, 1]","[0, 30, 105, 180, 195, 270, 315, 345, 375, 405, 420, 450, 465, 525, 585, 600]"
2022-07-04,2,4726.0,530,"[7, 2, 6, 0, 0, 7, 3, 1, 4, 1, 7]","[7, 2, 6, 0, 7, 3, 1, 4, 1, 7]","[0, 45, 120, 180, 225, 300, 330, 390, 420, 465]"
2022-07-04,5,8011.0,654,"[4, 2, 6, 3, 2, 3, 5, 5, 2, 5, 3, 0, 4, 3, 7, 3, 4, 2, 2]","[4, 2, 6, 3, 2, 3, 5, 2, 5, 3, 0, 4, 3, 7, 3, 4, 2]","[0, 30, 90, 165, 195, 255, 285, 300, 345, 375, 405, 450, 480, 495, 555, 585, 615]"
2022-07-04,10,7494.0,588,"[5, 4, 3, 5, 3, 4, 3, 7, 4, 5, 5, 5, 5, 2, 6, 2, 2, 4, 1, 5]","[5, 4, 3, 5, 3, 4, 3, 7, 4, 5, 2, 6, 2, 4, 1, 5]","[0, 30, 45, 90, 120, 150, 195, 225, 285, 315, 330, 390, 450, 510, 525, 570]"
2022-07-04,2,6087.0,451,"[4, 6, 3, 2, 5, 4, 0, 1, 4, 5, 3, 5, 3]","[4, 6, 3, 2, 5, 4, 0, 1, 4, 5, 3, 5, 3]","[0, 30, 75, 105, 165, 195, 225, 285, 330, 360, 375, 420, 435]"
2022-07-04,2,7500.0,661,"[4, 3, 1, 5, 5, 2, 5, 5, 7, 3, 2, 0, 2, 2, 5, 6, 0, 4, 4, 1]","[4, 3, 1, 5, 2, 5, 7, 3, 2, 0, 2, 5, 6, 0, 4, 1]","[0, 30, 75, 120, 135, 195, 225, 285, 315, 360, 420, 465, 480, 540, 600, 630]"
2022-07-04,7,7520.0,637,"[5, 4, 2, 1, 7, 3, 3, 1, 2, 3, 3, 3, 4, 3, 3, 5, 0, 7, 5, 4]","[5, 4, 2, 1, 7, 3, 1, 2, 3, 4, 3, 5, 0, 7, 5, 4]","[0, 30, 45, 120, 180, 240, 285, 330, 390, 420, 435, 450, 480, 525, 600, 615]"
2022-07-04,10,6585.0,596,"[7, 0, 7, 5, 4, 4, 7, 0, 2, 4, 5, 3, 2, 5, 1]","[7, 0, 7, 5, 4, 7, 0, 2, 4, 5, 3, 2, 5, 1]","[0, 45, 135, 195, 240, 255, 300, 360, 405, 435, 450, 480, 525, 555]"
2022-07-04,9,6596.0,557,"[4, 5, 4, 3, 7, 5, 7, 6, 3, 7, 1, 3, 0, 4]","[4, 5, 4, 3, 7, 5, 7, 6, 3, 7, 1, 3, 0, 4]","[0, 30, 45, 75, 120, 180, 210, 270, 330, 345, 405, 465, 480, 540]"
2022-07-04,9,7018.0,655,"[6, 2, 4, 6, 6, 1, 4, 4, 5, 5, 1, 3, 7, 2, 5, 4, 1, 6]","[6, 2, 4, 6, 1, 4, 5, 1, 3, 7, 2, 5, 4, 1, 6]","[0, 45, 105, 135, 210, 255, 285, 300, 360, 390, 450, 495, 525, 555, 600]"
2022-07-04,7,8016.0,694,"[0, 4, 0, 4, 4, 3, 5, 6, 0, 3, 5, 3, 6, 4, 0, 4, 3, 7, 0]","[0, 4, 0, 4, 3, 5, 6, 0, 3, 5, 3, 6, 4, 0, 4, 3, 7]","[0, 90, 120, 180, 195, 225, 255, 315, 360, 390, 405, 435, 510, 525, 585, 615, 630]"
2022-07-04,2,7081.0,518,"[7, 4, 5, 2, 4, 5, 5, 4, 4, 2, 0, 4, 4, 4, 4, 5, 4, 3, 4, 2]","[7, 4, 5, 2, 4, 5, 4, 2, 0, 4, 5, 4, 3, 4, 2]","[0, 45, 75, 90, 150, 180, 225, 240, 300, 360, 390, 420, 435, 450, 480]"
2022-07-04,9,7522.0,665,"[7, 6, 2, 5, 5, 5, 2, 1, 3, 3, 3, 7, 4, 0, 6, 4, 5, 3, 2, 0]","[7, 6, 2, 5, 2, 1, 3, 7, 4, 0, 6, 4, 5, 3, 2, 0]","[0, 45, 90, 135, 165, 225, 270, 300, 360, 405, 450, 510, 525, 540, 570, 615]"
2022-07-04,2,5679.0,501,"[0, 4, 1, 5, 4, 2, 3, 4, 4, 0, 4, 2, 3]","[0, 4, 1, 5, 4, 2, 3, 4, 0, 4, 2, 3]","[0, 90, 120, 180, 210, 240, 300, 315, 345, 405, 435, 480]"
2022-07-04,10,7089.0,715,"[0, 0, 3, 4, 2, 1, 3, 6, 1, 4, 6, 7, 0, 7, 4, 3, 5, 4, 3, 7]","[0, 3, 4, 2, 1, 3, 6, 1, 4, 6, 7, 0, 7, 4, 3]","[0, 90, 120, 150, 210, 255, 285, 345, 405, 435, 495, 555, 615, 675, 705]"
2022-07-04,6,7058.0,525,"[7, 2, 4, 5, 4, 2, 4, 4, 4, 5, 4, 5, 5, 7, 7, 4, 0, 3, 3, 5]","[7, 2, 4, 5, 4, 2, 4, 5, 4, 5, 7, 4, 0, 3, 5]","[0, 45, 120, 150, 180, 195, 255, 270, 300, 315, 345, 405, 435, 480, 510]"
2022-07-04,4,8017.0,680,"[4, 0, 2, 1, 4, 0, 4, 4, 2, 1, 3, 3, 1, 5, 4, 0, 4, 3, 5, 5]","[4, 0, 2, 1, 4, 0, 4, 2, 1, 3, 1, 5, 4, 0, 4, 3, 5]","[0, 30, 120, 180, 240, 255, 315, 345, 390, 435, 450, 510, 540, 570, 615, 645, 660]"
2022-07-04,10,4233.0,404,"[2, 6, 0, 1, 4, 4, 2, 2, 5, 2, 4]","[2, 6, 0, 1, 4, 2, 5, 2, 4]","[0, 75, 120, 180, 240, 270, 315, 330, 390]"
2022-07-04,3,7969.0,659,"[4, 7, 2, 2, 7, 5, 1, 5, 3, 5, 2, 0, 4, 5, 2, 4, 4, 3, 6]","[4, 7, 2, 7, 5, 1, 5, 3, 5, 2, 0, 4, 5, 2, 4, 3, 6]","[0, 30, 75, 135, 195, 225, 285, 300, 330, 360, 405, 450, 480, 495, 555, 585, 615]"
2022-07-04,10,8468.0,681,"[5, 6, 4, 3, 2, 3, 3, 7, 0, 4, 1, 1, 3, 5, 2, 3, 2, 1, 3, 4]","[5, 6, 4, 3, 2, 3, 7, 0, 4, 1, 3, 5, 2, 3, 2, 1, 3, 4]","[0, 30, 60, 90, 135, 180, 210, 270, 330, 360, 420, 435, 465, 510, 540, 600, 645, 660]"
2022-07-04,10,5164.0,453,"[5, 4, 6, 3, 3, 0, 0, 1, 3, 0, 3, 2, 1]","[5, 4, 6, 3, 0, 1, 3, 0, 3, 2, 1]","[0, 30, 45, 90, 135, 195, 255, 285, 345, 360, 405]"
