日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-22,7,5599.0,662,"[4, 2, 7, 7, 5, 3, 2, 2, 6, 6, 1, 6, 6, 6, 6, 5, 4, 5]","[4, 2, 7, 5, 3, 2, 6, 1, 6, 5, 4, 5]","[0, 45, 135, 210, 255, 300, 375, 435, 525, 600, 615, 645]"
2022-07-22,10,5565.0,674,"[5, 1, 4, 5, 6, 4, 3, 2, 5, 1, 6, 5]","[5, 1, 4, 5, 6, 4, 3, 2, 5, 1, 6, 5]","[0, 30, 165, 210, 255, 330, 375, 420, 495, 525, 615, 660]"
2022-07-22,4,4287.0,594,"[7, 4, 7, 0, 4, 7, 1, 3, 3, 4, 4]","[7, 4, 7, 0, 4, 7, 1, 3, 4]","[0, 45, 105, 165, 300, 345, 420, 510, 570]"
2022-07-22,3,6095.0,723,"[5, 2, 3, 7, 4, 4, 4, 5, 6, 5, 4, 7, 1, 3, 4, 3, 0, 0, 5]","[5, 2, 3, 7, 4, 5, 6, 5, 4, 7, 1, 3, 4]","[0, 30, 120, 180, 255, 300, 345, 420, 450, 480, 570, 660, 705]"
2022-07-22,4,5151.0,709,"[6, 7, 4, 5, 5, 1, 6, 4, 6, 3, 0, 1, 5, 2, 6, 0, 2, 5, 5]","[6, 7, 4, 5, 1, 6, 4, 6, 3, 0, 1]","[0, 45, 90, 150, 195, 285, 345, 405, 465, 510, 630]"
2022-07-22,7,5656.0,714,"[7, 4, 5, 2, 6, 7, 0, 2, 3, 6, 6, 4, 4, 3, 7, 5, 7, 4]","[7, 4, 5, 2, 6, 7, 0, 2, 3, 6, 4, 3]","[0, 45, 105, 150, 225, 285, 360, 480, 540, 585, 645, 675]"
2022-07-22,6,6166.0,707,"[4, 3, 4, 3, 4, 5, 3, 7, 4, 0, 3, 3, 4, 3, 5, 4, 3, 1]","[4, 3, 4, 3, 4, 5, 3, 7, 4, 0, 3, 4, 3]","[0, 45, 105, 165, 225, 270, 315, 360, 435, 480, 585, 645, 660]"
2022-07-22,3,3767.0,523,"[6, 2, 4, 4, 0, 4, 2, 3, 5, 5, 5]","[6, 2, 4, 0, 4, 2, 3, 5]","[0, 45, 135, 195, 330, 390, 465, 510]"
2022-07-22,2,6525.0,713,"[6, 7, 4, 5, 1, 5, 7, 5, 3, 6, 3, 5, 7, 3, 1, 0, 4, 7, 6]","[6, 7, 4, 5, 1, 5, 7, 5, 3, 6, 3, 5, 7, 3]","[0, 45, 90, 150, 195, 285, 330, 420, 435, 480, 540, 585, 600, 675]"
2022-07-22,8,5170.0,714,"[7, 0, 6, 7, 5, 6, 2, 6, 4, 7, 7, 7, 7, 3, 4, 7, 4, 7, 7, 1]","[7, 0, 6, 7, 5, 6, 2, 6, 4, 7, 3]","[0, 45, 195, 240, 330, 375, 435, 510, 570, 600, 675]"
2022-07-22,5,5606.0,736,"[7, 3, 5, 3, 6, 1, 3, 6, 3, 5, 5, 0, 2, 5, 4, 4, 3, 6, 4]","[7, 3, 5, 3, 6, 1, 3, 6, 3, 5, 0, 2]","[0, 45, 120, 165, 225, 285, 390, 435, 510, 555, 570, 660]"
2022-07-22,4,4215.0,493,"[4, 6, 2, 2, 4, 6, 7, 5, 7, 5]","[4, 6, 2, 4, 6, 7, 5, 7, 5]","[0, 45, 90, 180, 225, 285, 360, 405, 480]"
2022-07-22,9,5655.0,714,"[3, 4, 6, 6, 4, 4, 4, 7, 7, 2, 5, 4, 3, 2, 2, 6, 6, 2, 2, 0]","[3, 4, 6, 4, 7, 2, 5, 4, 3, 2, 6, 2]","[0, 60, 120, 180, 240, 315, 375, 420, 450, 510, 570, 645]"
2022-07-22,8,4694.0,730,"[7, 7, 5, 3, 4, 4, 0, 1, 3, 2, 6, 1, 6, 5, 6, 5, 3]","[7, 5, 3, 4, 0, 1, 3, 2, 6, 1]","[0, 45, 105, 150, 210, 345, 465, 510, 585, 645]"
2022-07-22,7,6109.0,679,"[3, 4, 0, 2, 5, 3, 4, 3, 4, 3, 5, 0, 5, 0]","[3, 4, 0, 2, 5, 3, 4, 3, 4, 3, 5, 0, 5]","[0, 60, 120, 240, 315, 345, 405, 435, 480, 510, 555, 570, 675]"
2022-07-22,6,5630.0,708,"[3, 2, 4, 6, 2, 5, 7, 5, 1, 3, 4, 3, 5, 0, 4, 5, 5, 7, 7, 2]","[3, 2, 4, 6, 2, 5, 7, 5, 1, 3, 4, 3]","[0, 60, 165, 225, 300, 360, 405, 480, 495, 585, 645, 660]"
2022-07-22,8,6079.0,720,"[6, 5, 2, 4, 3, 6, 1, 4, 7, 5, 4, 5, 2, 1, 4, 4, 5, 4, 7, 1]","[6, 5, 2, 4, 3, 6, 1, 4, 7, 5, 4, 5, 2]","[0, 45, 90, 180, 225, 285, 345, 465, 495, 585, 600, 630, 645]"
2022-07-22,3,5128.0,725,"[6, 2, 6, 1, 0, 6, 1, 2, 4, 5, 6, 2, 6, 4, 3, 2, 3, 6]","[6, 2, 6, 1, 0, 6, 1, 2, 4, 5, 6]","[0, 45, 135, 210, 300, 405, 465, 570, 645, 675, 690]"
2022-07-22,5,5189.0,673,"[7, 3, 5, 4, 4, 4, 4, 2, 2, 0, 5, 3, 4, 7, 0, 1]","[7, 3, 5, 4, 2, 0, 5, 3, 4, 7, 0]","[0, 45, 120, 165, 210, 300, 405, 420, 450, 495, 585]"
2022-07-22,9,5158.0,560,"[6, 4, 3, 5, 3, 7, 6, 5, 3, 4, 7]","[6, 4, 3, 5, 3, 7, 6, 5, 3, 4, 7]","[0, 45, 105, 150, 210, 270, 345, 420, 435, 480, 510]"
2022-07-22,9,5628.0,730,"[4, 3, 4, 4, 1, 7, 3, 6, 7, 5, 2, 5, 1, 6, 4, 5, 2, 2]","[4, 3, 4, 1, 7, 3, 6, 7, 5, 2, 5, 1]","[0, 45, 105, 165, 255, 345, 390, 450, 525, 540, 630, 645]"
2022-07-22,9,6526.0,721,"[3, 6, 6, 2, 4, 6, 3, 2, 5, 1, 4, 5, 5, 6, 5, 3, 4, 1]","[3, 6, 2, 4, 6, 3, 2, 5, 1, 4, 5, 6, 5, 3]","[0, 60, 105, 195, 240, 300, 345, 435, 450, 540, 585, 600, 660, 675]"
2022-07-22,6,6124.0,728,"[5, 5, 6, 6, 7, 3, 4, 6, 0, 3, 7, 4, 6, 4, 4, 2, 1, 0, 7, 2]","[5, 6, 7, 3, 4, 6, 0, 3, 7, 4, 6, 4, 2]","[0, 30, 60, 135, 195, 240, 300, 405, 450, 525, 555, 615, 660]"
2022-07-22,6,5132.0,537,"[3, 4, 7, 4, 4, 6, 5, 3, 5, 3, 5, 6, 6]","[3, 4, 7, 4, 6, 5, 3, 5, 3, 5, 6]","[0, 60, 120, 195, 240, 300, 330, 390, 420, 465, 480]"
2022-07-22,9,5647.0,715,"[2, 4, 1, 7, 1, 3, 4, 5, 4, 4, 3, 5, 7, 4, 2, 4, 7, 6, 1]","[2, 4, 1, 7, 1, 3, 4, 5, 4, 3, 5, 7]","[0, 120, 165, 270, 345, 450, 495, 525, 540, 585, 630, 645]"
2022-07-22,6,4686.0,711,"[2, 2, 7, 2, 5, 3, 6, 0, 5, 5, 2, 0, 2, 2, 5, 6]","[2, 7, 2, 5, 3, 6, 0, 5, 2, 0]","[0, 120, 180, 255, 300, 345, 420, 525, 540, 615]"
2022-07-22,3,6096.0,688,"[3, 5, 4, 4, 7, 4, 0, 3, 5, 2, 1, 3, 3, 5, 3, 1, 1]","[3, 5, 4, 7, 4, 0, 3, 5, 2, 1, 3, 5, 3]","[0, 60, 105, 165, 225, 270, 390, 435, 450, 510, 585, 630, 645]"
2022-07-22,6,5121.0,553,"[5, 4, 7, 7, 1, 2, 4, 5, 1, 5, 3, 5]","[5, 4, 7, 1, 2, 4, 5, 1, 5, 3, 5]","[0, 30, 75, 150, 255, 300, 360, 390, 480, 495, 540]"
2022-07-22,9,6544.0,720,"[4, 5, 3, 5, 5, 3, 2, 4, 5, 4, 1, 2, 6, 6, 0, 4, 4, 5]","[4, 5, 3, 5, 3, 2, 4, 5, 4, 1, 2, 6, 4, 5]","[0, 45, 90, 150, 195, 270, 330, 375, 420, 450, 555, 630, 690, 705]"
2022-07-22,10,6074.0,738,"[6, 5, 7, 3, 5, 2, 4, 4, 4, 6, 1, 3, 4, 5, 0, 4, 7]","[6, 5, 7, 3, 5, 2, 4, 6, 1, 3, 4, 5, 0]","[0, 45, 90, 165, 225, 270, 330, 390, 450, 555, 600, 630, 645]"
2022-07-22,5,5141.0,607,"[5, 6, 5, 4, 1, 7, 2, 0, 4, 5, 3]","[5, 6, 5, 4, 1, 7, 2, 0, 4, 5, 3]","[0, 30, 60, 105, 165, 255, 345, 420, 510, 555, 570]"
2022-07-22,10,5160.0,611,"[2, 6, 2, 4, 0, 5, 3, 4, 5, 4, 4, 6, 6]","[2, 6, 2, 4, 0, 5, 3, 4, 5, 4, 6]","[0, 120, 180, 255, 300, 405, 420, 465, 495, 510, 555]"
2022-07-22,9,5597.0,709,"[6, 4, 4, 1, 3, 5, 7, 2, 5, 7, 5, 6, 2, 4, 0, 7, 6]","[6, 4, 1, 3, 5, 7, 2, 5, 7, 5, 6, 2]","[0, 45, 105, 210, 270, 315, 390, 465, 480, 570, 585, 645]"
2022-07-22,3,5639.0,737,"[4, 6, 5, 7, 2, 1, 4, 4, 6, 3, 3, 4, 4, 6, 6, 0, 4, 0]","[4, 6, 5, 7, 2, 1, 4, 6, 3, 4, 6, 0]","[0, 45, 90, 135, 195, 285, 390, 435, 510, 555, 585, 645]"
2022-07-22,7,5599.0,723,"[5, 4, 0, 6, 2, 1, 7, 5, 3, 1, 5, 2, 4, 7, 3, 4, 5, 3, 6]","[5, 4, 0, 6, 2, 1, 7, 5, 3, 1, 5, 2]","[0, 30, 75, 195, 255, 315, 420, 480, 495, 540, 630, 660]"
2022-07-22,5,5173.0,744,"[1, 5, 7, 6, 7, 7, 3, 4, 0, 3, 6, 7, 3, 5, 4, 5, 1, 6, 7]","[1, 5, 7, 6, 7, 3, 4, 0, 3, 6, 7]","[0, 150, 195, 270, 330, 420, 450, 495, 615, 660, 690]"
2022-07-22,7,6048.0,717,"[6, 0, 1, 6, 2, 6, 5, 5, 3, 5, 5, 7, 3, 5, 2, 2, 5, 5, 6, 0]","[6, 0, 1, 6, 2, 6, 5, 3, 5, 7, 3, 5, 2]","[0, 45, 180, 285, 345, 420, 480, 495, 555, 570, 645, 690, 705]"
2022-07-22,3,5222.0,608,"[4, 7, 2, 7, 7, 3, 7, 4, 7, 2, 5, 4, 4, 4]","[4, 7, 2, 7, 3, 7, 4, 7, 2, 5, 4]","[0, 45, 90, 180, 255, 300, 375, 420, 495, 555, 570]"
2022-07-22,4,6562.0,691,"[5, 6, 4, 0, 4, 3, 2, 5, 6, 3, 7, 4, 4, 4, 5, 5, 2, 2, 2, 2]","[5, 6, 4, 0, 4, 3, 2, 5, 6, 3, 7, 4, 5, 2]","[0, 30, 60, 120, 240, 300, 345, 420, 435, 510, 555, 630, 660, 675]"
2022-07-22,4,5168.0,713,"[1, 4, 4, 4, 6, 6, 4, 4, 5, 4, 6, 4, 3, 6, 0, 4, 4, 5, 5, 6]","[1, 4, 6, 4, 5, 4, 6, 4, 3, 6, 0]","[0, 150, 195, 255, 315, 345, 405, 465, 510, 555, 615]"
2022-07-22,2,5177.0,710,"[2, 3, 6, 4, 1, 3, 0, 2, 5, 4, 4, 4, 2, 3, 3, 6, 3, 4]","[2, 3, 6, 4, 1, 3, 0, 2, 5, 4, 2]","[0, 120, 165, 240, 285, 390, 435, 510, 585, 600, 645]"
2022-07-22,8,4682.0,723,"[3, 1, 5, 1, 4, 4, 1, 2, 1, 3, 2, 6, 5, 5, 1, 4]","[3, 1, 5, 1, 4, 1, 2, 1, 3, 2]","[0, 60, 180, 225, 300, 345, 465, 525, 615, 660]"
2022-07-22,8,5652.0,720,"[4, 4, 3, 5, 0, 6, 4, 2, 3, 6, 3, 4, 2, 3, 4, 6, 0, 4, 6, 0]","[4, 3, 5, 0, 6, 4, 2, 3, 6, 3, 4, 2]","[0, 45, 105, 150, 285, 345, 390, 465, 510, 570, 615, 645]"
2022-07-22,4,5226.0,722,"[4, 7, 4, 3, 3, 0, 3, 4, 1, 2, 3, 3, 7, 2, 4, 5, 6]","[4, 7, 4, 3, 0, 3, 4, 1, 2, 3, 7]","[0, 45, 90, 150, 195, 345, 390, 435, 525, 600, 660]"
2022-07-22,7,6069.0,661,"[6, 3, 5, 7, 5, 3, 5, 4, 0, 7, 3, 5, 3, 3, 0, 1, 1]","[6, 3, 5, 7, 5, 3, 5, 4, 0, 7, 3, 5, 3]","[0, 45, 105, 150, 225, 270, 315, 360, 405, 510, 570, 615, 630]"
2022-07-22,10,5591.0,732,"[5, 6, 5, 7, 2, 1, 6, 2, 7, 7, 2, 5, 5, 2]","[5, 6, 5, 7, 2, 1, 6, 2, 7, 2, 5, 2]","[0, 30, 60, 105, 180, 255, 330, 405, 495, 570, 645, 660]"
2022-07-22,7,5630.0,721,"[3, 5, 5, 0, 6, 3, 6, 4, 2, 2, 5, 4, 4, 4, 7, 2, 1, 0, 4]","[3, 5, 0, 6, 3, 6, 4, 2, 5, 4, 7, 2]","[0, 60, 105, 210, 270, 330, 405, 435, 510, 540, 570, 645]"
2022-07-22,5,5639.0,716,"[4, 6, 0, 7, 5, 7, 1, 4, 6, 4, 5, 0, 4, 5, 5, 2, 2, 7]","[4, 6, 0, 7, 5, 7, 1, 4, 6, 4, 5, 0]","[0, 45, 90, 210, 270, 315, 390, 465, 510, 570, 600, 615]"
2022-07-22,2,6566.0,711,"[6, 7, 7, 5, 2, 6, 1, 6, 3, 4, 7, 4, 4, 2, 5, 0, 4, 5, 5]","[6, 7, 5, 2, 6, 1, 6, 3, 4, 7, 4, 2, 5, 4]","[0, 45, 90, 135, 210, 270, 375, 420, 465, 510, 570, 600, 675, 690]"
2022-07-22,10,5664.0,720,"[4, 6, 1, 4, 7, 0, 3, 0, 3, 5, 4, 3, 3, 5, 4, 1, 5, 3, 0, 3]","[4, 6, 1, 4, 7, 0, 3, 0, 3, 5, 4, 3]","[0, 45, 90, 195, 240, 330, 435, 480, 585, 630, 645, 675]"
2022-07-22,7,6130.0,740,"[4, 2, 3, 6, 3, 3, 6, 4, 7, 5, 4, 1, 4, 4, 0, 3, 5, 6, 5]","[4, 2, 3, 6, 3, 6, 4, 7, 5, 4, 1, 4, 0]","[0, 45, 135, 195, 255, 300, 345, 390, 480, 495, 525, 615, 645]"
2022-07-22,4,4727.0,706,"[4, 2, 6, 2, 3, 7, 4, 0, 6, 2, 3, 2, 7, 2, 2, 4, 1, 5, 1, 5]","[4, 2, 6, 2, 3, 7, 4, 0, 6, 2]","[0, 45, 135, 210, 300, 345, 420, 465, 570, 630]"
2022-07-22,9,5195.0,650,"[2, 7, 2, 4, 4, 2, 5, 5, 4, 2, 3, 6, 6, 6, 4]","[2, 7, 2, 4, 2, 5, 4, 2, 3, 6, 4]","[0, 120, 180, 255, 315, 375, 420, 450, 510, 555, 615]"
2022-07-22,4,6086.0,715,"[4, 4, 5, 3, 5, 0, 5, 4, 3, 4, 1, 5, 5, 4, 2]","[4, 5, 3, 5, 0, 5, 4, 3, 4, 1, 5, 4, 2]","[0, 45, 90, 150, 195, 345, 390, 435, 480, 510, 585, 600, 645]"
2022-07-22,3,5654.0,636,"[6, 7, 3, 7, 2, 4, 7, 7, 5, 3, 5, 4, 7]","[6, 7, 3, 7, 2, 4, 7, 5, 3, 5, 4, 7]","[0, 45, 90, 150, 225, 315, 360, 450, 465, 510, 525, 570]"
2022-07-22,6,6077.0,729,"[3, 7, 5, 7, 4, 6, 2, 1, 6, 3, 6, 6, 5, 3, 5, 6, 6, 1, 4]","[3, 7, 5, 7, 4, 6, 2, 1, 6, 3, 6, 5, 3]","[0, 60, 135, 180, 255, 315, 360, 435, 525, 600, 645, 675, 705]"
2022-07-22,2,4631.0,514,"[5, 3, 6, 5, 1, 4, 5, 1, 5, 4]","[5, 3, 6, 5, 1, 4, 5, 1, 5, 4]","[0, 30, 90, 165, 210, 300, 345, 390, 480, 495]"
2022-07-22,2,6081.0,732,"[3, 7, 2, 6, 4, 6, 2, 3, 5, 6, 6, 1, 6, 3, 2, 5, 7]","[3, 7, 2, 6, 4, 6, 2, 3, 5, 6, 1, 6, 3]","[0, 60, 135, 210, 270, 315, 375, 450, 495, 510, 570, 660, 690]"
2022-07-22,7,5592.0,710,"[7, 5, 7, 5, 6, 2, 2, 5, 4, 1, 2, 5, 0, 5, 6, 7, 6, 7, 3]","[7, 5, 7, 5, 6, 2, 5, 4, 1, 2, 5, 0]","[0, 45, 105, 165, 210, 270, 330, 375, 420, 525, 600, 615]"
2022-07-22,6,4675.0,733,"[5, 1, 0, 7, 1, 4, 5, 2, 6, 2]","[5, 1, 0, 7, 1, 4, 5, 2, 6, 2]","[0, 30, 165, 285, 360, 480, 510, 525, 600, 660]"
2022-07-22,9,6511.0,717,"[5, 7, 5, 3, 0, 6, 3, 3, 5, 2, 5, 4, 6, 7, 5, 2, 5, 1, 3, 5]","[5, 7, 5, 3, 0, 6, 3, 5, 2, 5, 4, 6, 7, 5]","[0, 30, 75, 120, 180, 300, 345, 390, 435, 510, 525, 570, 630, 705]"
2022-07-22,7,5635.0,539,"[7, 4, 7, 6, 4, 3, 7, 5, 4, 5, 3, 5]","[7, 4, 7, 6, 4, 3, 7, 5, 4, 5, 3, 5]","[0, 45, 105, 165, 240, 285, 330, 405, 420, 465, 480, 525]"
2022-07-22,7,5623.0,662,"[7, 4, 5, 5, 5, 4, 5, 0, 5, 4, 0, 2, 2, 5, 3, 1]","[7, 4, 5, 4, 5, 0, 5, 4, 0, 2, 5, 3]","[0, 45, 105, 150, 195, 240, 375, 405, 450, 540, 615, 630]"
2022-07-22,6,6112.0,719,"[4, 3, 3, 2, 4, 7, 6, 5, 2, 7, 7, 4, 6, 5, 3, 6, 6]","[4, 3, 2, 4, 7, 6, 5, 2, 7, 4, 6, 5, 3]","[0, 45, 105, 195, 240, 330, 405, 420, 495, 570, 615, 660, 690]"
2022-07-22,10,6114.0,667,"[5, 3, 7, 2, 4, 6, 6, 4, 6, 4, 4, 4, 5, 2, 3, 4, 0]","[5, 3, 7, 2, 4, 6, 4, 6, 4, 5, 2, 3, 4]","[0, 30, 90, 165, 240, 285, 345, 405, 465, 510, 525, 600, 645]"
2022-07-22,10,6510.0,718,"[5, 7, 6, 2, 5, 6, 6, 2, 3, 3, 3, 6, 2, 4, 6, 1, 6, 5, 2]","[5, 7, 6, 2, 5, 6, 2, 3, 6, 2, 4, 6, 6, 5]","[0, 30, 75, 135, 210, 255, 315, 375, 435, 495, 570, 600, 675, 705]"
2022-07-22,2,5191.0,723,"[6, 7, 1, 0, 4, 0, 2, 4, 5, 7, 3, 5, 3, 4, 5, 4, 2, 5, 1, 1]","[6, 7, 1, 0, 4, 0, 2, 4, 5, 7, 3]","[0, 45, 90, 195, 345, 390, 495, 555, 600, 615, 675]"
2022-07-22,8,5612.0,707,"[7, 3, 4, 2, 3, 2, 1, 6, 5, 5, 2, 6, 5, 4, 3, 2]","[7, 3, 4, 2, 3, 2, 1, 6, 5, 2, 6, 5]","[0, 45, 120, 165, 240, 300, 360, 480, 540, 555, 630, 690]"
2022-07-22,10,4623.0,519,"[5, 3, 1, 6, 5, 1, 3, 5, 4, 5]","[5, 3, 1, 6, 5, 1, 3, 5, 4, 5]","[0, 30, 90, 210, 270, 315, 405, 450, 465, 510]"
2022-07-22,3,5156.0,777,"[5, 6, 0, 3, 6, 2, 1, 4, 2, 1, 7, 1, 1, 6, 3, 1, 2, 3, 7]","[5, 6, 0, 3, 6, 2, 1, 4, 2, 1, 7]","[0, 30, 60, 210, 270, 330, 420, 510, 540, 615, 705]"
2022-07-22,10,4679.0,516,"[7, 4, 5, 7, 7, 1, 6, 3, 5, 4, 6]","[7, 4, 5, 7, 1, 6, 3, 5, 4, 6]","[0, 45, 105, 150, 225, 300, 360, 405, 420, 465]"
2022-07-22,9,4665.0,558,"[5, 4, 6, 3, 3, 6, 1, 6, 3, 3, 6, 4, 4, 4, 4]","[5, 4, 6, 3, 6, 1, 6, 3, 6, 4]","[0, 30, 75, 135, 180, 255, 330, 405, 450, 525]"
2022-07-22,3,5670.0,646,"[3, 6, 4, 3, 3, 0, 4, 2, 4, 3, 5, 4, 3]","[3, 6, 4, 3, 0, 4, 2, 4, 3, 5, 4, 3]","[0, 60, 105, 165, 225, 360, 405, 480, 510, 555, 570, 615]"
2022-07-22,3,5609.0,627,"[5, 5, 5, 4, 1, 1, 6, 5, 6, 4, 3, 3, 2, 6, 3, 3, 3, 4]","[5, 4, 1, 6, 5, 6, 4, 3, 2, 6, 3, 4]","[0, 30, 75, 180, 255, 300, 345, 390, 450, 495, 555, 600]"
2022-07-22,8,5659.0,721,"[7, 4, 2, 6, 2, 4, 1, 4, 5, 4, 6, 0, 2, 0, 1, 2, 5]","[7, 4, 2, 6, 2, 4, 1, 4, 5, 4, 6, 0]","[0, 45, 105, 195, 240, 315, 360, 465, 510, 525, 555, 630]"
2022-07-22,10,6551.0,718,"[4, 4, 2, 3, 7, 3, 1, 6, 2, 4, 5, 6, 5, 5, 4, 5, 4, 6, 6]","[4, 2, 3, 7, 3, 1, 6, 2, 4, 5, 6, 5, 4, 5]","[0, 45, 135, 195, 270, 315, 420, 480, 555, 585, 600, 675, 690, 705]"
2022-07-22,4,5638.0,719,"[4, 4, 3, 5, 4, 5, 3, 4, 4, 3, 1, 3, 0, 1, 3, 4, 2, 4, 3, 2]","[4, 3, 5, 4, 5, 3, 4, 3, 1, 3, 0, 1]","[0, 45, 105, 150, 210, 255, 300, 345, 390, 480, 525, 630]"
2022-07-22,4,6054.0,733,"[4, 2, 5, 6, 1, 5, 4, 5, 3, 6, 4, 6, 1, 0, 4, 2, 0, 6, 0, 1]","[4, 2, 5, 6, 1, 5, 4, 5, 3, 6, 4, 6, 1]","[0, 45, 135, 195, 240, 330, 375, 420, 435, 480, 540, 585, 645]"
2022-07-22,5,5658.0,735,"[7, 5, 4, 4, 6, 2, 4, 6, 4, 0, 6, 6, 4, 0, 5, 3, 6]","[7, 5, 4, 6, 2, 4, 6, 4, 0, 6, 4, 0]","[0, 45, 105, 150, 210, 285, 345, 420, 450, 540, 600, 630]"
2022-07-22,9,5639.0,718,"[2, 6, 3, 2, 2, 7, 3, 4, 5, 7, 3, 0, 5, 1]","[2, 6, 3, 2, 7, 3, 4, 5, 7, 3, 0, 5]","[0, 120, 180, 240, 300, 375, 420, 465, 480, 555, 600, 705]"
2022-07-22,9,5199.0,728,"[5, 7, 7, 0, 3, 7, 4, 2, 6, 2, 0, 4, 6, 5, 6, 4, 3, 4, 5]","[5, 7, 0, 3, 7, 4, 2, 6, 2, 0, 4]","[0, 30, 75, 210, 270, 345, 390, 465, 525, 600, 705]"
2022-07-22,10,6106.0,731,"[5, 3, 4, 3, 4, 5, 3, 4, 5, 5, 2, 4, 1, 1, 0, 3, 3, 3, 4, 6]","[5, 3, 4, 3, 4, 5, 3, 4, 5, 2, 4, 1, 0]","[0, 30, 90, 150, 210, 255, 300, 345, 390, 420, 510, 540, 630]"
2022-07-22,10,5656.0,708,"[7, 2, 3, 1, 6, 3, 4, 3, 3, 7, 3, 6, 3, 4, 2, 5, 4]","[7, 2, 3, 1, 6, 3, 4, 3, 7, 3, 6, 3]","[0, 45, 150, 195, 300, 345, 405, 435, 480, 555, 600, 660]"
2022-07-22,6,5630.0,707,"[7, 3, 4, 5, 5, 5, 2, 5, 7, 5, 5, 3, 0, 3, 2, 4, 5, 3]","[7, 3, 4, 5, 2, 5, 7, 5, 3, 0, 3, 2]","[0, 45, 120, 165, 210, 300, 345, 420, 435, 480, 585, 630]"
2022-07-22,8,6067.0,732,"[5, 7, 1, 5, 3, 6, 3, 2, 2, 5, 4, 4, 2, 6, 0, 0, 4, 3, 4]","[5, 7, 1, 5, 3, 6, 3, 2, 5, 4, 2, 6, 0]","[0, 30, 75, 180, 225, 285, 345, 390, 465, 480, 510, 585, 645]"
2022-07-22,10,5186.0,649,"[3, 1, 3, 4, 3, 2, 3, 3, 7, 5, 7, 3]","[3, 1, 3, 4, 3, 2, 3, 7, 5, 7, 3]","[0, 60, 180, 240, 285, 330, 420, 450, 525, 540, 615]"
