日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-02,2,7037.0,741,"[3, 6, 7, 3, 5, 4, 4, 7, 5, 3, 5, 7, 6, 7, 2, 7, 4, 3, 7]","[3, 6, 7, 3, 5, 4, 7, 5, 3, 5, 7, 6, 7, 2, 7]","[0, 30, 60, 135, 150, 195, 240, 300, 345, 405, 450, 525, 585, 645, 690]"
2023-07-02,8,6581.0,748,"[2, 0, 7, 3, 6, 2, 6, 4, 5, 4, 7, 1, 5, 2, 3, 4, 2, 5, 4]","[2, 0, 7, 3, 6, 2, 6, 4, 5, 4, 7, 5, 2, 3]","[0, 30, 180, 255, 330, 390, 435, 495, 540, 570, 615, 675, 690, 705]"
2023-07-02,8,4241.0,446,"[1, 3, 3, 4, 2, 4, 5, 4, 6, 6, 7]","[1, 3, 4, 2, 4, 5, 4, 6, 7]","[0, 30, 90, 150, 195, 255, 285, 330, 390]"
2023-07-02,6,6994.0,696,"[2, 6, 5, 7, 7, 5, 5, 4, 6, 7, 4, 4, 4, 1, 4, 5, 1, 5, 1, 1]","[2, 6, 5, 7, 5, 4, 6, 7, 4, 1, 4, 5, 1, 5, 1]","[0, 30, 60, 105, 165, 210, 270, 315, 390, 435, 525, 570, 600, 615, 645]"
2023-07-02,7,6083.0,710,"[2, 1, 5, 3, 7, 6, 0, 5, 3, 4, 7, 5, 5, 3, 4, 5, 7, 2]","[2, 1, 5, 3, 7, 6, 0, 5, 3, 4, 7, 5, 3]","[0, 30, 150, 210, 240, 300, 360, 465, 495, 555, 585, 660, 675]"
2023-07-02,3,6627.0,711,"[0, 4, 5, 7, 3, 2, 7, 4, 0, 4, 3, 3, 1, 3, 2, 4, 7, 1]","[0, 4, 5, 7, 3, 2, 7, 4, 0, 4, 3, 1, 3, 2]","[0, 30, 75, 120, 180, 195, 255, 330, 375, 465, 510, 570, 645, 675]"
2023-07-02,5,6535.0,746,"[0, 6, 2, 6, 6, 5, 4, 6, 6, 3, 6, 0, 2, 1, 1, 5, 3, 3, 5, 4]","[0, 6, 2, 6, 5, 4, 6, 3, 6, 0, 2, 1, 5, 3]","[0, 30, 60, 120, 195, 225, 285, 345, 420, 465, 570, 615, 690, 705]"
2023-07-02,2,6091.0,670,"[0, 5, 6, 6, 3, 4, 7, 5, 2, 1, 0, 0, 2, 6, 3]","[0, 5, 6, 3, 4, 7, 5, 2, 1, 0, 2, 6, 3]","[0, 30, 60, 90, 165, 210, 270, 315, 375, 450, 555, 600, 630]"
2023-07-02,4,6580.0,674,"[3, 4, 6, 3, 0, 7, 7, 7, 4, 7, 4, 5, 6, 1, 5, 2]","[3, 4, 6, 3, 0, 7, 4, 7, 4, 5, 6, 1, 5, 2]","[0, 30, 75, 120, 135, 255, 315, 345, 420, 450, 495, 540, 630, 645]"
2023-07-02,10,6638.0,715,"[2, 2, 7, 4, 2, 3, 6, 6, 1, 4, 3, 0, 3, 4, 0, 4, 2, 4, 7, 4]","[2, 7, 4, 2, 3, 6, 1, 4, 3, 0, 3, 4, 0, 4]","[0, 30, 90, 150, 195, 210, 270, 360, 390, 465, 570, 615, 645, 705]"
2023-07-02,6,6580.0,710,"[6, 3, 6, 3, 2, 3, 4, 5, 4, 6, 1, 4, 7, 2, 4, 5, 7, 1]","[6, 3, 6, 3, 2, 3, 4, 5, 4, 6, 1, 4, 7, 2]","[0, 45, 120, 180, 195, 255, 330, 375, 420, 450, 510, 585, 615, 675]"
2023-07-02,10,5622.0,714,"[2, 2, 1, 2, 1, 6, 3, 1, 2, 4, 6, 2, 6, 3, 2, 6, 5, 7, 0, 2]","[2, 1, 2, 1, 6, 3, 1, 2, 4, 6, 2, 6]","[0, 30, 150, 210, 285, 345, 420, 510, 555, 585, 630, 675]"
2023-07-02,10,7051.0,730,"[1, 1, 7, 3, 6, 3, 5, 2, 2, 1, 1, 7, 5, 4, 7, 4, 2, 3, 4]","[1, 7, 3, 6, 3, 5, 2, 1, 7, 5, 4, 7, 4, 2, 3]","[0, 30, 90, 165, 210, 255, 285, 345, 435, 495, 525, 570, 630, 645, 690]"
2023-07-02,4,7002.0,674,"[5, 2, 5, 6, 6, 6, 2, 7, 5, 5, 3, 5, 4, 2, 4, 3, 5, 4]","[5, 2, 5, 6, 2, 7, 5, 3, 5, 4, 2, 4, 3, 5, 4]","[0, 30, 90, 135, 180, 255, 315, 360, 420, 465, 495, 540, 585, 630, 660]"
2023-07-02,5,6630.0,711,"[6, 4, 2, 7, 4, 1, 3, 4, 4, 1, 7, 2, 3, 2, 4, 5, 5, 1]","[6, 4, 2, 7, 4, 1, 3, 4, 1, 7, 2, 3, 2, 4]","[0, 45, 105, 150, 210, 270, 345, 420, 450, 540, 600, 615, 660, 690]"
2023-07-02,8,7108.0,712,"[0, 4, 3, 4, 1, 4, 5, 4, 7, 4, 7, 2, 2, 4, 2, 6, 4, 2, 4, 4]","[0, 4, 3, 4, 1, 4, 5, 4, 7, 4, 7, 2, 4, 2, 6]","[0, 30, 75, 135, 195, 270, 315, 360, 390, 450, 495, 555, 600, 615, 660]"
2023-07-02,8,6567.0,732,"[3, 3, 7, 0, 2, 5, 1, 3, 7, 3, 4, 5, 2, 3, 5, 3, 3]","[3, 7, 0, 2, 5, 1, 3, 7, 3, 4, 5, 2, 3, 5]","[0, 30, 90, 210, 270, 315, 390, 450, 525, 585, 615, 645, 675, 705]"
2023-07-02,10,6159.0,706,"[4, 7, 3, 2, 4, 5, 3, 2, 7, 2, 2, 3, 0, 4, 3, 0, 2, 3, 2]","[4, 7, 3, 2, 4, 5, 3, 2, 7, 2, 3, 0, 4]","[0, 30, 90, 165, 210, 255, 300, 375, 420, 495, 540, 615, 690]"
2023-07-02,10,6126.0,642,"[0, 4, 5, 1, 2, 4, 1, 2, 5, 4, 3, 4, 7]","[0, 4, 5, 1, 2, 4, 1, 2, 5, 4, 3, 4, 7]","[0, 30, 75, 120, 195, 255, 300, 375, 435, 465, 510, 570, 600]"
2023-07-02,8,6575.0,665,"[2, 5, 2, 3, 5, 2, 7, 4, 2, 0, 1, 0, 5, 4]","[2, 5, 2, 3, 5, 2, 7, 4, 2, 0, 1, 0, 5, 4]","[0, 30, 45, 120, 135, 180, 255, 315, 360, 405, 510, 600, 615, 645]"
2023-07-02,3,6610.0,721,"[1, 3, 6, 6, 3, 7, 2, 4, 3, 7, 4, 2, 7, 0, 5, 0, 4, 3]","[1, 3, 6, 3, 7, 2, 4, 3, 7, 4, 2, 7, 0, 5]","[0, 30, 90, 150, 165, 240, 285, 330, 405, 480, 510, 555, 615, 705]"
2023-07-02,9,6118.0,569,"[0, 4, 6, 5, 3, 3, 4, 2, 5, 5, 7, 4, 6, 4, 2, 2]","[0, 4, 6, 5, 3, 4, 2, 5, 7, 4, 6, 4, 2]","[0, 30, 75, 120, 165, 180, 225, 300, 330, 405, 450, 495, 540]"
2023-07-02,3,6065.0,709,"[1, 7, 2, 0, 6, 5, 3, 5, 7, 3, 5, 2, 6, 2, 1, 5, 1, 4, 2]","[1, 7, 2, 0, 6, 5, 3, 5, 7, 3, 5, 2, 6]","[0, 30, 90, 150, 255, 300, 345, 420, 450, 525, 585, 615, 660]"
2023-07-02,10,6129.0,711,"[4, 6, 7, 4, 2, 3, 4, 5, 2, 7, 6, 1, 0, 2, 3, 4, 2, 6]","[4, 6, 7, 4, 2, 3, 4, 5, 2, 7, 6, 1, 0]","[0, 30, 60, 135, 180, 255, 330, 375, 405, 465, 525, 585, 660]"
2023-07-02,6,7497.0,708,"[2, 5, 2, 2, 2, 4, 3, 7, 5, 7, 3, 7, 6, 4, 3, 5, 3, 5, 2]","[2, 5, 2, 4, 3, 7, 5, 7, 3, 7, 6, 4, 3, 5, 3, 5]","[0, 30, 45, 120, 180, 195, 255, 300, 375, 435, 495, 555, 585, 645, 660, 690]"
2023-07-02,3,7067.0,714,"[3, 7, 5, 1, 3, 4, 7, 2, 6, 4, 3, 3, 5, 0, 4, 0, 2]","[3, 7, 5, 1, 3, 4, 7, 2, 6, 4, 3, 5, 0, 4, 0]","[0, 30, 90, 135, 195, 210, 270, 330, 375, 435, 480, 525, 570, 645, 660]"
2023-07-02,8,6573.0,706,"[5, 4, 6, 1, 7, 4, 5, 4, 5, 5, 3, 2, 2, 3, 0, 4, 0, 3]","[5, 4, 6, 1, 7, 4, 5, 4, 5, 3, 2, 3, 0, 4]","[0, 30, 60, 105, 195, 255, 300, 345, 390, 420, 495, 540, 615, 690]"
2023-07-02,10,6582.0,711,"[0, 7, 7, 3, 1, 4, 2, 5, 4, 2, 5, 4, 4, 2, 0, 5, 0, 2, 4]","[0, 7, 3, 1, 4, 2, 5, 4, 2, 5, 4, 2, 0, 5]","[0, 30, 90, 165, 255, 300, 360, 390, 435, 495, 525, 570, 615, 690]"
2023-07-02,5,6086.0,739,"[2, 2, 3, 1, 2, 4, 0, 0, 5, 6, 1, 3, 5, 2, 3, 5, 3, 1]","[2, 3, 1, 2, 4, 0, 5, 6, 1, 3, 5, 2, 3]","[0, 30, 90, 195, 255, 300, 405, 450, 510, 585, 645, 660, 690]"
2023-07-02,6,7475.0,738,"[2, 5, 7, 3, 6, 2, 5, 6, 4, 5, 7, 4, 5, 7, 6, 3, 2, 2]","[2, 5, 7, 3, 6, 2, 5, 6, 4, 5, 7, 4, 5, 7, 6, 3]","[0, 30, 45, 120, 135, 180, 255, 300, 360, 390, 435, 495, 525, 570, 630, 690]"
2023-07-02,5,6115.0,716,"[1, 7, 7, 4, 7, 4, 1, 7, 5, 6, 6, 1, 4, 3, 6, 6, 1, 7, 2, 2]","[1, 7, 4, 7, 4, 1, 7, 5, 6, 1, 4, 3, 6]","[0, 30, 90, 150, 210, 270, 345, 405, 450, 510, 585, 615, 660]"
2023-07-02,9,4755.0,443,"[0, 4, 2, 3, 2, 2, 3, 7, 4, 7, 2, 2]","[0, 4, 2, 3, 2, 3, 7, 4, 7, 2]","[0, 30, 75, 135, 150, 195, 210, 270, 330, 390]"
2023-07-02,9,5686.0,645,"[4, 6, 1, 4, 2, 7, 4, 1, 4, 2, 7, 2]","[4, 6, 1, 4, 2, 7, 4, 1, 4, 2, 7, 2]","[0, 30, 60, 180, 225, 285, 360, 390, 465, 510, 555, 615]"
2023-07-02,6,6134.0,632,"[0, 5, 3, 2, 3, 6, 4, 6, 2, 4, 7, 4, 0]","[0, 5, 3, 2, 3, 6, 4, 6, 2, 4, 7, 4, 0]","[0, 30, 60, 120, 195, 210, 270, 315, 375, 435, 465, 525, 570]"
2023-07-02,9,6103.0,715,"[1, 6, 2, 0, 3, 7, 3, 3, 5, 4, 6, 4, 3, 6, 3, 3, 6]","[1, 6, 2, 0, 3, 7, 3, 5, 4, 6, 4, 3, 6]","[0, 30, 60, 135, 240, 315, 390, 450, 480, 525, 585, 615, 660]"
2023-07-02,7,6123.0,603,"[2, 4, 4, 6, 4, 5, 5, 4, 6, 6, 4, 6, 6, 3, 7, 3, 3, 2]","[2, 4, 6, 4, 5, 4, 6, 4, 6, 3, 7, 3, 2]","[0, 30, 60, 105, 165, 210, 255, 300, 345, 405, 465, 525, 600]"
2023-07-02,2,6632.0,729,"[4, 1, 4, 3, 4, 2, 3, 6, 6, 3, 4, 2, 3, 4, 3, 4, 2, 0, 2, 6]","[4, 1, 4, 3, 4, 2, 3, 6, 3, 4, 2, 3, 4, 3]","[0, 30, 150, 210, 255, 300, 360, 420, 480, 525, 570, 615, 660, 690]"
2023-07-02,9,6619.0,662,"[0, 4, 4, 2, 4, 6, 4, 6, 6, 3, 5, 2, 4, 7, 2, 4, 4, 1]","[0, 4, 2, 4, 6, 4, 6, 3, 5, 2, 4, 7, 2, 4]","[0, 30, 75, 135, 195, 255, 300, 360, 420, 465, 510, 555, 615, 645]"
2023-07-02,10,6575.0,737,"[2, 7, 7, 1, 4, 2, 5, 4, 7, 3, 3, 0, 5, 5, 3, 5, 5, 3, 6, 1]","[2, 7, 1, 4, 2, 5, 4, 7, 3, 0, 5, 3, 5, 3]","[0, 30, 90, 195, 240, 285, 330, 375, 435, 510, 600, 615, 675, 690]"
2023-07-02,2,6107.0,719,"[5, 3, 7, 1, 3, 4, 5, 5, 3, 6, 1, 4, 7, 4, 2, 3, 5, 1, 2]","[5, 3, 7, 1, 3, 4, 5, 3, 6, 1, 4, 7, 4]","[0, 30, 90, 165, 255, 330, 375, 405, 480, 540, 615, 645, 705]"
2023-07-02,10,6137.0,740,"[3, 7, 5, 3, 2, 0, 1, 7, 3, 7, 0, 2, 3, 2, 1, 6]","[3, 7, 5, 3, 2, 0, 1, 7, 3, 7, 0, 2, 3]","[0, 30, 90, 135, 150, 195, 300, 390, 450, 525, 585, 660, 690]"
2023-07-02,8,6597.0,721,"[4, 5, 1, 4, 2, 0, 1, 4, 7, 4, 7, 5, 1, 2, 2, 0, 4, 7, 4]","[4, 5, 1, 4, 2, 0, 1, 4, 7, 4, 7, 5, 1, 2]","[0, 30, 45, 165, 210, 270, 360, 450, 480, 570, 600, 645, 660, 705]"
2023-07-02,2,7078.0,729,"[6, 7, 4, 6, 3, 4, 7, 3, 2, 6, 4, 7, 4, 3, 5, 3, 2, 4, 7]","[6, 7, 4, 6, 3, 4, 7, 3, 2, 6, 4, 7, 4, 3, 5]","[0, 45, 105, 165, 210, 255, 300, 375, 435, 495, 540, 585, 645, 675, 705]"
