日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-02,2,5652.0,736,"[0, 7, 6, 6, 4, 7, 5, 7, 5, 4, 1, 4, 3, 4, 6, 4, 2, 0]","[0, 7, 6, 4, 7, 5, 7, 5, 4, 1, 4, 3]","[0, 150, 225, 300, 360, 435, 465, 540, 570, 600, 675, 705]"
2022-07-02,2,4683.0,675,"[7, 6, 1, 6, 1, 4, 5, 0, 0, 2, 3]","[7, 6, 1, 6, 1, 4, 5, 0, 2, 3]","[0, 45, 90, 210, 285, 375, 420, 465, 570, 645]"
2022-07-02,10,5577.0,718,"[6, 5, 6, 5, 3, 4, 0, 5, 1, 6, 2, 3, 2, 1, 3, 6]","[6, 5, 6, 5, 3, 4, 0, 5, 1, 6, 2, 3]","[0, 45, 90, 150, 195, 255, 315, 420, 450, 555, 615, 690]"
2022-07-02,3,5184.0,712,"[0, 3, 4, 0, 7, 5, 6, 3, 1, 3, 4, 5, 3, 4, 0, 2, 7, 4, 1, 2]","[0, 3, 4, 0, 7, 5, 6, 3, 1, 3, 4]","[0, 150, 225, 270, 375, 450, 480, 540, 585, 660, 690]"
2022-07-02,7,5164.0,722,"[7, 2, 6, 3, 4, 6, 2, 5, 1, 2, 0, 5, 2, 3, 5, 2, 2, 5]","[7, 2, 6, 3, 4, 6, 2, 5, 1, 2, 0]","[0, 45, 165, 210, 270, 330, 390, 450, 480, 555, 630]"
2022-07-02,3,4728.0,713,"[2, 3, 1, 6, 7, 7, 2, 4, 3, 0, 7, 4, 7, 6, 3, 3, 5, 0]","[2, 3, 1, 6, 7, 2, 4, 3, 0, 7]","[0, 120, 180, 255, 315, 390, 465, 495, 555, 660]"
2022-07-02,4,6106.0,738,"[4, 7, 5, 7, 3, 4, 2, 1, 6, 7, 0, 5, 6, 3, 4, 2, 3, 7]","[4, 7, 5, 7, 3, 4, 2, 1, 6, 7, 0, 5, 6]","[0, 30, 75, 120, 180, 240, 300, 375, 450, 510, 570, 690, 705]"
2022-07-02,7,6087.0,741,"[6, 5, 0, 4, 6, 5, 3, 3, 5, 4, 3, 7, 2, 7, 4, 5, 2, 2, 5]","[6, 5, 0, 4, 6, 5, 3, 5, 4, 3, 7, 2, 7]","[0, 45, 90, 225, 285, 345, 390, 450, 480, 495, 555, 615, 690]"
2022-07-02,4,6116.0,735,"[1, 2, 7, 3, 5, 3, 7, 4, 6, 3, 6, 4, 3, 4, 6, 2]","[1, 2, 7, 3, 5, 3, 7, 4, 6, 3, 6, 4, 3]","[0, 30, 150, 225, 285, 330, 390, 465, 495, 570, 615, 675, 705]"
2022-07-02,6,5190.0,717,"[0, 2, 3, 6, 4, 6, 4, 6, 2, 4, 2, 1, 2, 3, 0, 0, 4]","[0, 2, 3, 6, 4, 6, 4, 6, 2, 4, 2]","[0, 150, 225, 285, 345, 405, 465, 510, 570, 630, 660]"
2022-07-02,9,6146.0,706,"[4, 5, 7, 4, 4, 3, 4, 0, 2, 4, 5, 7, 4, 1, 3, 2, 3, 7, 7]","[4, 5, 7, 4, 3, 4, 0, 2, 4, 5, 7, 4, 1]","[0, 30, 60, 105, 165, 225, 285, 390, 450, 495, 525, 615, 630]"
2022-07-02,10,6110.0,728,"[4, 3, 4, 3, 2, 2, 3, 6, 1, 3, 6, 7, 5, 3, 4, 4, 4, 2]","[4, 3, 4, 3, 2, 3, 6, 1, 3, 6, 7, 5, 3]","[0, 30, 105, 150, 225, 285, 345, 405, 495, 555, 615, 675, 690]"
2022-07-02,8,5550.0,706,"[5, 6, 6, 1, 5, 2, 5, 6, 0, 6, 1, 4, 5, 4, 0, 5, 5, 6, 5, 6]","[5, 6, 1, 5, 2, 5, 6, 0, 6, 1, 4, 5]","[0, 30, 60, 225, 255, 330, 375, 435, 525, 585, 675, 690]"
2022-07-02,2,5553.0,713,"[5, 7, 3, 3, 3, 5, 1, 6, 5, 1, 7, 5, 5, 6, 1, 6, 0, 3, 6, 3]","[5, 7, 3, 5, 1, 6, 5, 1, 7, 5, 6, 1]","[0, 30, 75, 135, 195, 270, 345, 375, 465, 540, 570, 645]"
2022-07-02,6,6590.0,709,"[3, 6, 4, 5, 5, 5, 7, 7, 4, 1, 4, 2, 4, 4, 3, 1, 4, 5, 4, 2]","[3, 6, 4, 5, 7, 4, 1, 4, 2, 4, 3, 1, 4, 5]","[0, 60, 105, 150, 195, 270, 315, 405, 450, 510, 555, 600, 675, 690]"
2022-07-02,7,6132.0,711,"[3, 4, 7, 7, 4, 3, 5, 2, 4, 7, 7, 1, 3, 5, 7, 0, 5, 3, 1]","[3, 4, 7, 4, 3, 5, 2, 4, 7, 1, 3, 5, 7]","[0, 60, 120, 180, 225, 285, 315, 390, 435, 510, 585, 630, 660]"
2022-07-02,10,5601.0,723,"[5, 4, 4, 3, 3, 1, 2, 5, 0, 3, 6, 1, 6, 3, 5]","[5, 4, 3, 1, 2, 5, 0, 3, 6, 1, 6, 3]","[0, 30, 60, 135, 255, 315, 360, 465, 510, 555, 660, 690]"
2022-07-02,4,5593.0,708,"[2, 7, 2, 5, 7, 7, 1, 3, 6, 3, 5, 1, 5, 6, 6, 3, 6]","[2, 7, 2, 5, 7, 1, 3, 6, 3, 5, 1, 5]","[0, 120, 180, 240, 285, 360, 435, 480, 540, 585, 615, 690]"
2022-07-02,4,5156.0,676,"[0, 0, 4, 5, 5, 3, 7, 3, 3, 5, 5, 5, 3, 3, 7, 3, 5]","[0, 4, 5, 3, 7, 3, 5, 3, 7, 3, 5]","[0, 150, 210, 240, 300, 375, 435, 480, 525, 615, 645]"
2022-07-02,5,6135.0,715,"[3, 3, 6, 7, 3, 4, 6, 5, 2, 7, 7, 4, 7, 3, 7, 3, 5, 4, 6, 2]","[3, 6, 7, 3, 4, 6, 5, 2, 7, 4, 7, 3, 7]","[0, 60, 105, 165, 225, 285, 330, 390, 450, 525, 555, 630, 660]"
2022-07-02,9,6118.0,714,"[4, 7, 5, 3, 7, 5, 3, 6, 4, 7, 7, 3, 7, 7, 7, 1, 4, 3, 2, 3]","[4, 7, 5, 3, 7, 5, 3, 6, 4, 7, 3, 7, 1]","[0, 30, 75, 120, 195, 255, 285, 345, 420, 450, 525, 570, 645]"
2022-07-02,7,6502.0,717,"[4, 5, 5, 5, 1, 6, 3, 3, 5, 7, 4, 5, 1, 5, 6, 4, 5, 2, 6, 7]","[4, 5, 1, 6, 3, 5, 7, 4, 5, 1, 5, 6, 4, 5]","[0, 30, 60, 210, 270, 330, 375, 450, 495, 525, 615, 645, 675, 705]"
2022-07-02,8,6553.0,718,"[5, 6, 2, 3, 5, 6, 3, 1, 4, 6, 7, 2, 4, 2, 5, 6, 5, 5]","[5, 6, 2, 3, 5, 6, 3, 1, 4, 6, 7, 2, 4, 2]","[0, 30, 60, 165, 225, 270, 330, 390, 480, 510, 570, 630, 690, 705]"
2022-07-02,2,5160.0,741,"[2, 1, 7, 2, 7, 3, 3, 5, 7, 5, 6, 7, 3, 4, 6, 5, 4, 4]","[2, 1, 7, 2, 7, 3, 5, 7, 5, 6, 7]","[0, 120, 225, 300, 375, 450, 480, 525, 615, 630, 690]"
2022-07-02,9,4752.0,714,"[4, 7, 0, 3, 2, 7, 4, 6, 7, 0, 2, 5, 1, 0, 3, 4, 7, 5, 1, 3]","[4, 7, 0, 3, 2, 7, 4, 6, 7, 0]","[0, 30, 75, 225, 285, 360, 435, 465, 525, 615]"
2022-07-02,8,6517.0,720,"[6, 5, 7, 4, 5, 6, 5, 7, 5, 3, 1, 6, 4, 2, 2, 7, 3, 7]","[6, 5, 7, 4, 5, 6, 5, 7, 5, 3, 1, 6, 4, 2]","[0, 45, 90, 150, 195, 240, 300, 345, 405, 450, 495, 570, 630, 660]"
2022-07-02,3,4718.0,549,"[1, 6, 7, 3, 6, 7, 4, 2, 7, 3]","[1, 6, 7, 3, 6, 7, 4, 2, 7, 3]","[0, 30, 75, 135, 195, 255, 315, 375, 435, 510]"
2022-07-02,2,6120.0,715,"[2, 3, 4, 3, 6, 6, 4, 0, 3, 5, 7, 5, 4, 3, 6, 7]","[2, 3, 4, 3, 6, 4, 0, 3, 5, 7, 5, 4, 3]","[0, 120, 180, 225, 285, 330, 390, 480, 525, 570, 630, 660, 690]"
2022-07-02,10,5650.0,699,"[7, 7, 6, 2, 1, 4, 1, 2, 2, 4, 4, 7, 7, 5, 4, 1]","[7, 6, 2, 1, 4, 1, 2, 4, 7, 5, 4, 1]","[0, 45, 90, 180, 270, 315, 405, 465, 510, 570, 600, 630]"
2022-07-02,2,5631.0,741,"[0, 3, 0, 1, 4, 6, 5, 2, 3, 4, 5, 1, 3, 7, 5, 5, 2, 0]","[0, 3, 0, 1, 4, 6, 5, 2, 3, 4, 5, 3]","[0, 150, 225, 345, 420, 465, 525, 555, 615, 660, 690, 705]"
2022-07-02,9,5630.0,709,"[5, 6, 4, 6, 6, 0, 7, 5, 5, 5, 6, 4, 2, 4, 4, 0, 1, 4, 5, 2]","[5, 6, 4, 6, 0, 7, 5, 6, 4, 2, 4, 0]","[0, 30, 60, 135, 195, 315, 390, 435, 495, 525, 585, 615]"
2022-07-02,6,6079.0,697,"[3, 3, 7, 1, 4, 5, 6, 1, 4, 6, 4, 6, 3, 5]","[3, 7, 1, 4, 5, 6, 1, 4, 6, 4, 6, 3, 5]","[0, 60, 105, 225, 285, 315, 390, 480, 510, 570, 585, 645, 675]"
2022-07-02,9,5579.0,712,"[5, 1, 5, 0, 3, 3, 4, 5, 6, 1, 3, 5, 4, 5, 2, 7]","[5, 1, 5, 0, 3, 4, 5, 6, 1, 3, 5, 4]","[0, 30, 180, 225, 345, 405, 450, 480, 540, 630, 660, 690]"
2022-07-02,8,5674.0,711,"[2, 4, 4, 6, 7, 2, 3, 2, 4, 1, 6, 4, 7, 4, 2, 5, 3]","[2, 4, 6, 7, 2, 3, 2, 4, 1, 6, 4, 7]","[0, 120, 165, 225, 285, 360, 420, 480, 510, 585, 630, 660]"
2022-07-02,8,5673.0,747,"[2, 3, 2, 4, 7, 7, 7, 6, 6, 4, 3, 6, 4, 1, 7, 7, 6, 2, 7]","[2, 3, 2, 4, 7, 6, 4, 3, 6, 4, 1, 7]","[0, 120, 180, 255, 300, 375, 435, 480, 525, 585, 615, 690]"
2022-07-02,8,5665.0,731,"[0, 7, 4, 3, 1, 3, 2, 3, 5, 4, 2, 3, 3, 4, 4, 7, 6, 7, 4]","[0, 7, 4, 3, 1, 3, 2, 3, 5, 4, 2, 3]","[0, 150, 225, 285, 345, 420, 465, 525, 570, 615, 645, 705]"
2022-07-02,3,5623.0,728,"[5, 6, 4, 2, 6, 0, 5, 5, 6, 6, 6, 6, 2, 0, 0, 4, 7, 2, 4]","[5, 6, 4, 2, 6, 0, 5, 6, 2, 0, 4, 7]","[0, 30, 60, 135, 195, 255, 360, 405, 480, 540, 645, 675]"
2022-07-02,6,5616.0,672,"[6, 5, 5, 5, 5, 1, 2, 5, 4, 2, 3, 0, 4, 5, 4, 4]","[6, 5, 1, 2, 5, 4, 2, 3, 0, 4, 5, 4]","[0, 45, 90, 210, 285, 330, 390, 450, 495, 600, 630, 660]"
2022-07-02,9,6085.0,717,"[2, 3, 5, 2, 2, 5, 7, 6, 6, 5, 7, 2, 4, 6, 1, 1, 1, 4, 5]","[2, 3, 5, 2, 5, 7, 6, 5, 7, 2, 4, 6, 4]","[0, 120, 180, 225, 285, 330, 405, 480, 510, 570, 645, 660, 705]"
2022-07-02,6,6104.0,710,"[7, 7, 1, 7, 3, 4, 4, 7, 4, 5, 2, 3, 3, 5, 3, 5, 1, 4, 5]","[7, 1, 7, 3, 4, 7, 4, 5, 2, 3, 5, 3, 5]","[0, 45, 195, 255, 315, 375, 450, 480, 525, 585, 630, 660, 690]"
2022-07-02,4,5637.0,716,"[7, 6, 1, 6, 4, 3, 1, 3, 7, 5, 4, 2, 6, 5, 6, 1, 7, 1]","[7, 6, 1, 6, 4, 3, 1, 3, 7, 5, 4, 2]","[0, 45, 90, 210, 285, 330, 390, 480, 525, 615, 630, 660]"
2022-07-02,4,5599.0,723,"[0, 4, 4, 6, 3, 5, 3, 5, 1, 5, 1, 1, 3, 4, 1, 3, 3, 7, 7, 1]","[0, 4, 6, 3, 5, 3, 5, 1, 5, 1, 3, 4]","[0, 150, 210, 270, 330, 375, 435, 480, 555, 585, 675, 705]"
2022-07-02,6,5210.0,609,"[7, 7, 4, 4, 7, 5, 7, 6, 4, 7, 2, 4, 3]","[7, 4, 7, 5, 7, 6, 4, 7, 2, 4, 3]","[0, 45, 105, 180, 210, 270, 345, 405, 480, 540, 570]"
2022-07-02,2,6494.0,722,"[7, 7, 5, 7, 5, 3, 5, 2, 5, 3, 6, 7, 6, 5, 5, 1, 6, 3, 3, 5]","[7, 5, 7, 5, 3, 5, 2, 5, 3, 6, 7, 6, 5, 6]","[0, 45, 90, 165, 195, 255, 300, 375, 405, 465, 525, 600, 675, 690]"
2022-07-02,9,5619.0,717,"[7, 5, 2, 0, 4, 6, 5, 7, 3, 5, 4, 1, 4, 3, 4, 7, 6, 6]","[7, 5, 2, 0, 4, 6, 5, 7, 3, 5, 4, 1]","[0, 45, 90, 180, 300, 345, 420, 465, 540, 585, 615, 645]"
2022-07-02,5,6070.0,711,"[5, 3, 4, 3, 5, 6, 7, 5, 1, 4, 2, 3, 3, 6, 7, 5, 5, 7]","[5, 3, 4, 3, 5, 6, 7, 5, 1, 4, 2, 3, 6]","[0, 30, 90, 150, 225, 255, 330, 405, 435, 540, 585, 645, 675]"
2022-07-02,6,6115.0,750,"[0, 5, 4, 2, 4, 7, 5, 4, 6, 2, 5, 4, 7, 3, 3]","[0, 5, 4, 2, 4, 7, 5, 4, 6, 2, 5, 4, 7]","[0, 150, 195, 240, 300, 360, 435, 480, 495, 570, 630, 675, 690]"
2022-07-02,7,6164.0,708,"[6, 7, 4, 4, 3, 2, 7, 4, 0, 6, 2, 4, 3, 4, 4, 5, 6]","[6, 7, 4, 3, 2, 7, 4, 0, 6, 2, 4, 3, 4]","[0, 45, 90, 150, 210, 285, 360, 405, 495, 570, 630, 660, 690]"
2022-07-02,3,4708.0,735,"[2, 0, 5, 6, 4, 2, 4, 3, 0, 1, 3, 2, 4, 4, 1, 7]","[2, 0, 5, 6, 4, 2, 4, 3, 0, 1]","[0, 120, 240, 285, 345, 390, 465, 495, 555, 660]"
2022-07-02,5,4682.0,614,"[1, 4, 5, 5, 1, 7, 2, 6, 0, 4, 5, 5]","[1, 4, 5, 1, 7, 2, 6, 0, 4, 5]","[0, 30, 75, 120, 240, 315, 390, 450, 570, 600]"
2022-07-02,9,5626.0,729,"[3, 2, 6, 0, 6, 5, 4, 3, 3, 4, 6, 1, 2, 3, 5, 7, 7, 0, 5, 5]","[3, 2, 6, 0, 6, 5, 4, 3, 4, 6, 1, 2]","[0, 60, 150, 210, 330, 390, 420, 465, 495, 525, 585, 675]"
2022-07-02,5,5160.0,714,"[0, 5, 7, 3, 3, 3, 6, 2, 4, 1, 2, 7, 5, 5, 3, 2, 2, 6]","[0, 5, 7, 3, 6, 2, 4, 1, 2, 7, 5]","[0, 150, 195, 270, 315, 390, 450, 495, 570, 630, 705]"
2022-07-02,4,6085.0,736,"[3, 5, 5, 3, 3, 3, 2, 0, 4, 5, 2, 4, 5, 7, 5, 2, 1, 4, 5, 7]","[3, 5, 3, 2, 0, 4, 5, 2, 4, 5, 7, 5, 2]","[0, 60, 105, 165, 240, 345, 405, 435, 510, 540, 585, 645, 675]"
2022-07-02,5,5155.0,678,"[2, 4, 7, 1, 5, 2, 3, 5, 2, 3, 3, 1]","[2, 4, 7, 1, 5, 2, 3, 5, 2, 3, 1]","[0, 120, 165, 225, 315, 360, 435, 465, 510, 570, 615]"
2022-07-02,2,5197.0,681,"[4, 4, 2, 4, 7, 1, 5, 5, 1, 2, 7, 4, 2]","[4, 2, 4, 7, 1, 5, 1, 2, 7, 4, 2]","[0, 30, 150, 195, 255, 345, 390, 480, 540, 615, 630]"
2022-07-02,10,3741.0,483,"[1, 7, 5, 1, 5, 5, 5, 2, 2, 0, 4]","[1, 7, 5, 1, 5, 2, 0, 4]","[0, 30, 75, 135, 255, 285, 360, 450]"
2022-07-02,6,6108.0,712,"[3, 4, 1, 3, 6, 2, 7, 4, 4, 6, 5, 6, 6, 4, 1, 2, 4, 2, 7]","[3, 4, 1, 3, 6, 2, 7, 4, 6, 5, 6, 4, 2]","[0, 60, 120, 240, 300, 360, 420, 495, 510, 570, 615, 675, 705]"
2022-07-02,3,5668.0,650,"[1, 7, 2, 3, 5, 4, 2, 3, 4, 2, 3, 7]","[1, 7, 2, 3, 5, 4, 2, 3, 4, 2, 3, 7]","[0, 30, 75, 165, 240, 270, 330, 390, 450, 495, 555, 600]"
2022-07-02,7,6119.0,744,"[5, 4, 7, 4, 2, 4, 5, 4, 1, 2, 5, 0, 7, 2]","[5, 4, 7, 4, 2, 4, 5, 4, 1, 2, 5, 0, 7]","[0, 30, 60, 120, 165, 240, 285, 330, 390, 465, 540, 570, 690]"
2022-07-02,5,5599.0,706,"[6, 7, 5, 6, 0, 6, 3, 5, 0, 7, 5, 5, 4, 4, 2, 4, 1]","[6, 7, 5, 6, 0, 6, 3, 5, 0, 7, 5, 4]","[0, 45, 90, 135, 210, 330, 390, 435, 480, 600, 660, 690]"
2022-07-02,10,6550.0,728,"[7, 4, 3, 3, 5, 2, 6, 5, 0, 7, 7, 4, 5, 3, 5, 5, 3, 6, 4]","[7, 4, 3, 5, 2, 6, 5, 0, 7, 4, 5, 3, 5, 3]","[0, 45, 105, 180, 210, 285, 345, 390, 480, 555, 600, 630, 660, 690]"
2022-07-02,2,5619.0,711,"[5, 3, 6, 3, 5, 3, 1, 4, 4, 7, 1, 7, 3, 4, 6, 3, 1, 6, 3, 5]","[5, 3, 6, 3, 5, 3, 1, 4, 7, 1, 7, 3]","[0, 30, 90, 165, 225, 270, 330, 420, 450, 525, 615, 675]"
2022-07-02,2,5628.0,733,"[6, 0, 7, 7, 6, 4, 0, 3, 6, 5, 3, 7, 6, 1, 4, 4, 0, 4]","[6, 0, 7, 6, 4, 0, 3, 6, 5, 3, 7, 6]","[0, 45, 180, 255, 315, 360, 465, 510, 555, 600, 645, 705]"
2022-07-02,7,6123.0,678,"[5, 7, 2, 7, 4, 5, 0, 3, 3, 4, 4, 3, 4, 7, 5, 5]","[5, 7, 2, 7, 4, 5, 0, 3, 4, 3, 4, 7, 5]","[0, 30, 75, 165, 225, 285, 315, 420, 465, 495, 555, 600, 660]"
2022-07-02,6,6535.0,743,"[6, 3, 5, 5, 5, 1, 6, 2, 3, 4, 4, 5, 1, 5, 4, 3, 7, 7, 1, 5]","[6, 3, 5, 1, 6, 2, 3, 4, 5, 1, 5, 4, 3, 7]","[0, 45, 120, 165, 255, 315, 375, 435, 480, 510, 585, 630, 645, 690]"
2022-07-02,9,5677.0,712,"[2, 5, 7, 6, 6, 4, 3, 4, 3, 2, 4, 0, 4, 7, 0, 4]","[2, 5, 7, 6, 4, 3, 4, 3, 2, 4, 0, 4]","[0, 120, 165, 225, 285, 345, 405, 450, 480, 555, 585, 690]"
2022-07-02,6,5673.0,729,"[0, 7, 7, 4, 2, 0, 6, 4, 2, 5, 3, 4, 1, 3, 4, 3, 7, 6, 2, 3]","[0, 7, 4, 2, 0, 6, 4, 2, 5, 3, 4, 3]","[0, 150, 225, 285, 360, 450, 510, 555, 615, 630, 675, 705]"
2022-07-02,9,6065.0,708,"[4, 1, 6, 3, 2, 4, 1, 5, 6, 5, 4, 5, 3, 5, 4, 2, 0, 5, 7]","[4, 1, 6, 3, 2, 4, 1, 5, 6, 5, 4, 5, 3]","[0, 30, 180, 255, 315, 375, 420, 510, 540, 600, 615, 645, 675]"
